Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
LW,Sam Poulin (26347532),Sam Poulin,26347532,W/UTIL,2500,VAN@PIT 01/10/2023 07:00PM ET,PIT,3.1
LW,Drake Caggiula (26347534),Drake Caggiula,26347534,W/UTIL,2500,VAN@PIT 01/10/2023 07:00PM ET,PIT,1.43
D,Travis Dermott (26347842),Travis Dermott,26347842,D/UTIL,2500,VAN@PIT 01/10/2023 07:00PM ET,VAN,1.34
D,Riley Stillman (26347844),Riley Stillman,26347844,D/UTIL,2500,VAN@PIT 01/10/2023 07:00PM ET,VAN,3.92
D,Kyle Burroughs (26347846),Kyle Burroughs,26347846,D/UTIL,2500,VAN@PIT 01/10/2023 07:00PM ET,VAN,6.31
D,Tucker Poolman (26347848),Tucker Poolman,26347848,D/UTIL,2500,VAN@PIT 01/10/2023 07:00PM ET,VAN,4.03
D,Jack Rathbone (26347850),Jack Rathbone,26347850,D/UTIL,2500,VAN@PIT 01/10/2023 07:00PM ET,VAN,3.23
D,Chad Ruhwedel (26347922),Chad Ruhwedel,26347922,D/UTIL,2500,VAN@PIT 01/10/2023 07:00PM ET,PIT,2.33
D,Mark Friedman (26347924),Mark Friedman,26347924,D/UTIL,2500,VAN@PIT 01/10/2023 07:00PM ET,PIT,0.87
C,Jesper Boqvist (26347070),Jesper Boqvist,26347070,C/UTIL,2500,NJ@CAR 01/10/2023 07:00PM ET,NJ,2.56
C,Jack Drury (26347078),Jack Drury,26347078,C/UTIL,2500,NJ@CAR 01/10/2023 07:00PM ET,CAR,3.46
RW,Alexander Holtz (26347456),Alexander Holtz,26347456,W/UTIL,2500,NJ@CAR 01/10/2023 07:00PM ET,NJ,3.65
RW,Nathan Bastian (26347458),Nathan Bastian,26347458,W/UTIL,2500,NJ@CAR 01/10/2023 07:00PM ET,NJ,5.52
RW,Tyce Thompson (26347460),Tyce Thompson,26347460,W/UTIL,2500,NJ@CAR 01/10/2023 07:00PM ET,NJ,2.05
LW,Andreas Johnsson (26347462),Andreas Johnsson,26347462,W/UTIL,2500,NJ@CAR 01/10/2023 07:00PM ET,NJ,0.75
RW,Derek Stepan (26347472),Derek Stepan,26347472,W/UTIL,2500,NJ@CAR 01/10/2023 07:00PM ET,CAR,4.02
RW,Ondrej Kase (26347474),Ondrej Kase,26347474,W/UTIL,2500,NJ@CAR 01/10/2023 07:00PM ET,CAR,0
D,Nikita Okhotiuk (26347862),Nikita Okhotiuk,26347862,D/UTIL,2500,NJ@CAR 01/10/2023 07:00PM ET,NJ,2.75
D,Kevin Bahl (26347864),Kevin Bahl,26347864,D/UTIL,2500,NJ@CAR 01/10/2023 07:00PM ET,NJ,4.25
D,John Marino (26347866),John Marino,26347866,D/UTIL,2500,NJ@CAR 01/10/2023 07:00PM ET,NJ,6.01
D,Tyler Wotherspoon (26347868),Tyler Wotherspoon,26347868,D/UTIL,2500,NJ@CAR 01/10/2023 07:00PM ET,NJ,0
D,Jalen Chatfield (26347878),Jalen Chatfield,26347878,D/UTIL,2500,NJ@CAR 01/10/2023 07:00PM ET,CAR,3.76
D,Dylan Coghlan (26347880),Dylan Coghlan,26347880,D/UTIL,2500,NJ@CAR 01/10/2023 07:00PM ET,CAR,4.92
D,Calvin de Haan (26347882),Calvin de Haan,26347882,D/UTIL,2500,NJ@CAR 01/10/2023 07:00PM ET,CAR,4.22
D,Jake Gardiner (26347884),Jake Gardiner,26347884,D/UTIL,2500,NJ@CAR 01/10/2023 07:00PM ET,CAR,0
D,Cavan Fitzgerald (26347886),Cavan Fitzgerald,26347886,D/UTIL,2500,NJ@CAR 01/10/2023 07:00PM ET,CAR,0
D,Maxime Lajoie (26347888),Maxime Lajoie,26347888,D/UTIL,2500,NJ@CAR 01/10/2023 07:00PM ET,CAR,1
C,David Gustafsson (26347084),David Gustafsson,26347084,C/UTIL,2500,WPG@DET 01/10/2023 07:00PM ET,WPG,2.65
RW,Karson Kuhlman (26347484),Karson Kuhlman,26347484,W/UTIL,2500,WPG@DET 01/10/2023 07:00PM ET,WPG,3.15
LW,Morgan Barron (26347486),Morgan Barron,26347486,W/UTIL,2500,WPG@DET 01/10/2023 07:00PM ET,WPG,6.23
LW,Axel Jonsson-Fjallby (26347488),Axel Jonsson-Fjallby,26347488,W/UTIL,2500,WPG@DET 01/10/2023 07:00PM ET,WPG,3.87
LW,Saku Maenalanen (26347490),Saku Maenalanen,26347490,W/UTIL,2500,WPG@DET 01/10/2023 07:00PM ET,WPG,4.37
RW,Kristian Reichel (26347492),Kristian Reichel,26347492,W/UTIL,2500,WPG@DET 01/10/2023 07:00PM ET,WPG,3.25
LW,Dominic Toninato (26347494),Dominic Toninato,26347494,W/UTIL,2500,WPG@DET 01/10/2023 07:00PM ET,WPG,3.45
RW,Jansen Harkins (26347496),Jansen Harkins,26347496,W/UTIL,2500,WPG@DET 01/10/2023 07:00PM ET,WPG,3.49
LW,Adam Erne (26347540),Adam Erne,26347540,W/UTIL,2500,WPG@DET 01/10/2023 07:00PM ET,DET,5.18
RW,Matt Luff (26347542),Matt Luff,26347542,W/UTIL,2500,WPG@DET 01/10/2023 07:00PM ET,DET,3.27
LW,Filip Zadina (26347544),Filip Zadina,26347544,W/UTIL,2500,WPG@DET 01/10/2023 07:00PM ET,DET,2.72
LW,Elmer Soderblom (26347546),Elmer Soderblom,26347546,W/UTIL,2500,WPG@DET 01/10/2023 07:00PM ET,DET,5.70
RW,Austin Czarnik (26347548),Austin Czarnik,26347548,W/UTIL,2500,WPG@DET 01/10/2023 07:00PM ET,DET,4.11
LW,Jakub Vrana (26347550),Jakub Vrana,26347550,W/UTIL,2500,WPG@DET 01/10/2023 07:00PM ET,DET,10.5
D,Kyle Capobianco (26347894),Kyle Capobianco,26347894,D/UTIL,2500,WPG@DET 01/10/2023 07:00PM ET,WPG,2.3
D,Ville Heinola (26347896),Ville Heinola,26347896,D/UTIL,2500,WPG@DET 01/10/2023 07:00PM ET,WPG,2.51
D,Logan Stanley (26347898),Logan Stanley,26347898,D/UTIL,2500,WPG@DET 01/10/2023 07:00PM ET,WPG,3.7
D,Jordan Oesterle (26347932),Jordan Oesterle,26347932,D/UTIL,2500,WPG@DET 01/10/2023 07:00PM ET,DET,4.29
D,Robert Hagg (26347934),Robert Hagg,26347934,D/UTIL,2500,WPG@DET 01/10/2023 07:00PM ET,DET,5.12
D,Gustav Lindstrom (26347936),Gustav Lindstrom,26347936,D/UTIL,2500,WPG@DET 01/10/2023 07:00PM ET,DET,2.47
D,Mark Pysyk (26347938),Mark Pysyk,26347938,D/UTIL,2500,WPG@DET 01/10/2023 07:00PM ET,DET,0
D,Steven Kampfer (26347940),Steven Kampfer,26347940,D/UTIL,2500,WPG@DET 01/10/2023 07:00PM ET,DET,0
C,Ross Johnston (26347080),Ross Johnston,26347080,C/UTIL,2500,DAL@NYI 01/10/2023 07:30PM ET,NYI,2.17
C,Cole Bardreau (26347082),Cole Bardreau,26347082,C/UTIL,2500,DAL@NYI 01/10/2023 07:30PM ET,NYI,0
C,Radek Faksa (26347114),Radek Faksa,26347114,C/UTIL,2500,DAL@NYI 01/10/2023 07:30PM ET,DAL,3.61
C,Fredrik Karlstrom (26347116),Fredrik Karlstrom,26347116,C/UTIL,2500,DAL@NYI 01/10/2023 07:30PM ET,DAL,0
RW,Cal Clutterbuck (26347476),Cal Clutterbuck,26347476,W/UTIL,2500,DAL@NYI 01/10/2023 07:30PM ET,NYI,4.15
LW,Matt Martin (26347478),Matt Martin,26347478,W/UTIL,2500,DAL@NYI 01/10/2023 07:30PM ET,NYI,3.42
RW,Simon Holmstrom (26347480),Simon Holmstrom,26347480,W/UTIL,2500,DAL@NYI 01/10/2023 07:30PM ET,NYI,2.59
RW,Nikita Soshnikov (26347482),Nikita Soshnikov,26347482,W/UTIL,2500,DAL@NYI 01/10/2023 07:30PM ET,NYI,2
LW,Fredrik Olofsson (26347576),Fredrik Olofsson,26347576,W/UTIL,2500,DAL@NYI 01/10/2023 07:30PM ET,DAL,3.67
LW,Joel Kiviranta (26347578),Joel Kiviranta,26347578,W/UTIL,2500,DAL@NYI 01/10/2023 07:30PM ET,DAL,3.5
RW,Luke Glendening (26347580),Luke Glendening,26347580,W/UTIL,2500,DAL@NYI 01/10/2023 07:30PM ET,DAL,3.61
LW,Denis Gurianov (26347582),Denis Gurianov,26347582,W/UTIL,2500,DAL@NYI 01/10/2023 07:30PM ET,DAL,4.36
RW,Nick Caamano (26347584),Nick Caamano,26347584,W/UTIL,2500,DAL@NYI 01/10/2023 07:30PM ET,DAL,0
RW,Matej Blumel (26347586),Matej Blumel,26347586,W/UTIL,2500,DAL@NYI 01/10/2023 07:30PM ET,DAL,3.6
LW,Riley Tufte (26347588),Riley Tufte,26347588,W/UTIL,2500,DAL@NYI 01/10/2023 07:30PM ET,DAL,0.5
D,Parker Wotherspoon (26347890),Parker Wotherspoon,26347890,D/UTIL,2500,DAL@NYI 01/10/2023 07:30PM ET,NYI,2.96
D,Robin Salo (26347892),Robin Salo,26347892,D/UTIL,2500,DAL@NYI 01/10/2023 07:30PM ET,NYI,5.49
D,Joel Hanley (26347962),Joel Hanley,26347962,D/UTIL,2500,DAL@NYI 01/10/2023 07:30PM ET,DAL,3.11
C,Nikita Alexandrov (26347054),Nikita Alexandrov,26347054,C/UTIL,2500,CGY@STL 01/10/2023 08:00PM ET,STL,3.31
C,Nathan Walker (26347056),Nathan Walker,26347056,C/UTIL,2500,CGY@STL 01/10/2023 08:00PM ET,STL,2.98
C,Tanner Dickinson (26347058),Tanner Dickinson,26347058,C/UTIL,2500,CGY@STL 01/10/2023 08:00PM ET,STL,0
C,Radim Zohorna (26347072),Radim Zohorna,26347072,C/UTIL,2500,CGY@STL 01/10/2023 08:00PM ET,CGY,0.72
C,Matthew Phillips (26347074),Matthew Phillips,26347074,C/UTIL,2500,CGY@STL 01/10/2023 08:00PM ET,CGY,0.75
C,Kevin Rooney (26347076),Kevin Rooney,26347076,C/UTIL,2500,CGY@STL 01/10/2023 08:00PM ET,CGY,2.47
LW,Jake Neighbours (26347416),Jake Neighbours,26347416,W/UTIL,2500,CGY@STL 01/10/2023 08:00PM ET,STL,3.39
LW,Alexey Toropchenko (26347418),Alexey Toropchenko,26347418,W/UTIL,2500,CGY@STL 01/10/2023 08:00PM ET,STL,3.47
RW,Tyler Pitlick (26347420),Tyler Pitlick,26347420,W/UTIL,2500,CGY@STL 01/10/2023 08:00PM ET,STL,2.42
LW,Logan Brown (26347422),Logan Brown,26347422,W/UTIL,2500,CGY@STL 01/10/2023 08:00PM ET,STL,2.38
RW,Will Bitten (26347424),Will Bitten,26347424,W/UTIL,2500,CGY@STL 01/10/2023 08:00PM ET,STL,1.25
LW,Matthew Peca (26347426),Matthew Peca,26347426,W/UTIL,2500,CGY@STL 01/10/2023 08:00PM ET,STL,0
RW,Trevor Lewis (26347464),Trevor Lewis,26347464,W/UTIL,2500,CGY@STL 01/10/2023 08:00PM ET,CGY,5.86
RW,Walker Duehr (26347466),Walker Duehr,26347466,W/UTIL,2500,CGY@STL 01/10/2023 08:00PM ET,CGY,0
LW,Jakob Pelletier (26347468),Jakob Pelletier,26347468,W/UTIL,2500,CGY@STL 01/10/2023 08:00PM ET,CGY,0
RW,Brett Ritchie (26347470),Brett Ritchie,26347470,W/UTIL,2500,CGY@STL 01/10/2023 08:00PM ET,CGY,4.36
D,Steven Santini (26347832),Steven Santini,26347832,D/UTIL,2500,CGY@STL 01/10/2023 08:00PM ET,STL,7
D,Robert Bortuzzo (26347834),Robert Bortuzzo,26347834,D/UTIL,2500,CGY@STL 01/10/2023 08:00PM ET,STL,2.99
D,Tyler Tucker (26347836),Tyler Tucker,26347836,D/UTIL,2500,CGY@STL 01/10/2023 08:00PM ET,STL,4.18
D,Scott Perunovich (26347838),Scott Perunovich,26347838,D/UTIL,2500,CGY@STL 01/10/2023 08:00PM ET,STL,0
D,Marco Scandella (26347840),Marco Scandella,26347840,D/UTIL,2500,CGY@STL 01/10/2023 08:00PM ET,STL,0
D,Connor Mackey (26347870),Connor Mackey,26347870,D/UTIL,2500,CGY@STL 01/10/2023 08:00PM ET,CGY,4.5
D,Oliver Kylington (26347872),Oliver Kylington,26347872,D/UTIL,2500,CGY@STL 01/10/2023 08:00PM ET,CGY,0
D,Nick DeSimone (26347874),Nick DeSimone,26347874,D/UTIL,2500,CGY@STL 01/10/2023 08:00PM ET,CGY,3.55
D,Dennis Gilbert (26347876),Dennis Gilbert,26347876,D/UTIL,2500,CGY@STL 01/10/2023 08:00PM ET,CGY,2.91
C,Darren Helm (26347042),Darren Helm,26347042,C/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,COL,1
C,Ben Meyers (26347044),Ben Meyers,26347044,C/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,COL,2.09
C,Callahan Burke (26347046),Callahan Burke,26347046,C/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,COL,2.8
C,Shane Bowers (26347048),Shane Bowers,26347048,C/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,COL,1.5
C,Zac Dalpe (26347090),Zac Dalpe,26347090,C/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,FLA,5.07
C,Chris Tierney (26347092),Chris Tierney,26347092,C/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,FLA,5.82
C,Aleksi Heponiemi (26347094),Aleksi Heponiemi,26347094,C/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,FLA,2.88
LW,Andrew Cogliano (26347386),Andrew Cogliano,26347386,W/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,COL,4.52
LW,Jacob MacDonald (26347388),Jacob MacDonald,26347388,W/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,COL,2.21
RW,Martin Kaut (26347390),Martin Kaut,26347390,W/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,COL,2.42
RW,Denis Malgin (26347392),Denis Malgin,26347392,W/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,COL,4.33
LW,Charles Hudon (26347394),Charles Hudon,26347394,W/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,COL,3.62
LW,Alex Galchenyuk (26347396),Alex Galchenyuk,26347396,W/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,COL,1.4
LW,Anton Blidh (26347398),Anton Blidh,26347398,W/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,COL,1.62
RW,Jean-Luc Foudy (26347400),Jean-Luc Foudy,26347400,W/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,COL,2.29
LW,Sampo Ranta (26347402),Sampo Ranta,26347402,W/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,COL,2.02
LW,Nick Cousins (26347510),Nick Cousins,26347510,W/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,FLA,4.84
LW,Ryan Lomberg (26347512),Ryan Lomberg,26347512,W/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,FLA,3.80
RW,Givani Smith (26347514),Givani Smith,26347514,W/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,FLA,3.05
LW,Anthony Duclair (26347516),Anthony Duclair,26347516,W/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,FLA,0
RW,Patric Hornqvist (26347518),Patric Hornqvist,26347518,W/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,FLA,4.18
LW,Grigori Denisenko (26347520),Grigori Denisenko,26347520,W/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,FLA,1.83
LW,Anton Levtchi (26347522),Anton Levtchi,26347522,W/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,FLA,0.75
D,Kurtis MacDermid (26347818),Kurtis MacDermid,26347818,D/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,COL,0.89
D,Brad Hunt (26347820),Brad Hunt,26347820,D/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,COL,3.46
D,Andreas Englund (26347822),Andreas Englund,26347822,D/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,COL,1.74
D,Marc Staal (26347916),Marc Staal,26347916,D/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,FLA,4.15
D,Josh Mahura (26347918),Josh Mahura,26347918,D/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,FLA,4.13
D,Matt Kiersted (26347920),Matt Kiersted,26347920,D/UTIL,2500,FLA@COL 01/10/2023 09:30PM ET,FLA,2.68
C,Liam O'Brien (26347064),Liam O'Brien,26347064,C/UTIL,2500,SJ@ARI 01/10/2023 09:00PM ET,ARI,2.57
C,Bryan Little (26347066),Bryan Little,26347066,C/UTIL,2500,SJ@ARI 01/10/2023 09:00PM ET,ARI,0
C,Laurent Dauphin (26347068),Laurent Dauphin,26347068,C/UTIL,2500,SJ@ARI 01/10/2023 09:00PM ET,ARI,2.93
C,Steven Lorentz (26347110),Steven Lorentz,26347110,C/UTIL,2500,SJ@ARI 01/10/2023 09:00PM ET,SJ,3.78
C,Michael Eyssimont (26347112),Michael Eyssimont,26347112,C/UTIL,2500,SJ@ARI 01/10/2023 09:00PM ET,SJ,4.03
RW,Dylan Guenther (26347444),Dylan Guenther,26347444,W/UTIL,2500,SJ@ARI 01/10/2023 09:00PM ET,ARI,5.3
RW,Christian Fischer (26347446),Christian Fischer,26347446,W/UTIL,2500,SJ@ARI 01/10/2023 09:00PM ET,ARI,5.57
RW,Zack Kassian (26347448),Zack Kassian,26347448,W/UTIL,2500,SJ@ARI 01/10/2023 09:00PM ET,ARI,1.37
LW,Andrew Ladd (26347450),Andrew Ladd,26347450,W/UTIL,2500,SJ@ARI 01/10/2023 09:00PM ET,ARI,0
LW,Michael Carcone (26347452),Michael Carcone,26347452,W/UTIL,2500,SJ@ARI 01/10/2023 09:00PM ET,ARI,5.8
RW,Jan Jenik (26347454),Jan Jenik,26347454,W/UTIL,2500,SJ@ARI 01/10/2023 09:00PM ET,ARI,1.3
RW,Evgeny Svechnikov (26347562),Evgeny Svechnikov,26347562,W/UTIL,2500,SJ@ARI 01/10/2023 09:00PM ET,SJ,3.96
RW,Oskar Lindblom (26347564),Oskar Lindblom,26347564,W/UTIL,2500,SJ@ARI 01/10/2023 09:00PM ET,SJ,2.97
LW,Jonah Gadjovich (26347566),Jonah Gadjovich,26347566,W/UTIL,2500,SJ@ARI 01/10/2023 09:00PM ET,SJ,3.04
RW,Noah Gregor (26347568),Noah Gregor,26347568,W/UTIL,2500,SJ@ARI 01/10/2023 09:00PM ET,SJ,4.84
RW,Luke Kunin (26347570),Luke Kunin,26347570,W/UTIL,2500,SJ@ARI 01/10/2023 09:00PM ET,SJ,6.81
LW,Jeffrey Viel (26347572),Jeffrey Viel,26347572,W/UTIL,2500,SJ@ARI 01/10/2023 09:00PM ET,SJ,2.8
LW,C.J. Suess (26347574),C.J. Suess,26347574,W/UTIL,2500,SJ@ARI 01/10/2023 09:00PM ET,SJ,0
D,Juuso Valimaki (26347852),Juuso Valimaki,26347852,D/UTIL,2500,SJ@ARI 01/10/2023 09:00PM ET,ARI,4.32
D,Josh Brown (26347854),Josh Brown,26347854,D/UTIL,2500,SJ@ARI 01/10/2023 09:00PM ET,ARI,5.20
D,Troy Stecher (26347856),Troy Stecher,26347856,D/UTIL,2500,SJ@ARI 01/10/2023 09:00PM ET,ARI,4.2
D,Patrik Nemeth (26347858),Patrik Nemeth,26347858,D/UTIL,2500,SJ@ARI 01/10/2023 09:00PM ET,ARI,3.75
D,Dysin Mayo (26347860),Dysin Mayo,26347860,D/UTIL,2500,SJ@ARI 01/10/2023 09:00PM ET,ARI,3.18
D,Nick Cicek (26347954),Nick Cicek,26347954,D/UTIL,2500,SJ@ARI 01/10/2023 09:00PM ET,SJ,3.88
D,Radim Simek (26347956),Radim Simek,26347956,D/UTIL,2500,SJ@ARI 01/10/2023 09:00PM ET,SJ,5.19
D,Nikolai Knyzhov (26347958),Nikolai Knyzhov,26347958,D/UTIL,2500,SJ@ARI 01/10/2023 09:00PM ET,SJ,0
D,Markus Nutivaara (26347960),Markus Nutivaara,26347960,D/UTIL,2500,SJ@ARI 01/10/2023 09:00PM ET,SJ,0
