RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
kuraly4100cs,52.66,Sean Kuraly,4100,C,0,CLB,NYR-J.Halak,5.73,7.3,4.1,-1.3,1.4,3,0,0,0,-2.4,44,1,2,2.8,3.8,155,6.5,48,184,7.4,-0.1,48,23,40,88,4.3,30,69,15,13,0.21,0.16,0.37,15.69,1.41,1.59,2.07,0.77,0.13,0.73,2.32,10.53,13.01,7.65,0.0,0.01,0.21,0.0,0.04,0.0,0.01,0.02,0.2,0.12,1.01,0.06,1.56,0.08,0.08,0.15,16.05,0.56,1.38,2.23,0.62,0.06,0.23,1.62,10.58,14.5,0.0,0.0,0.3,0.0,10.14,1.43,1.29,0.14,1.86,0.0,16.13,0.07,0.0,0.0,43.94,43.29,45.86,50.12,44.88,2.64,0.19,2.75,0.21,42.31,45.33,51.38,49.08,2.33,0.21,2.33,0.25,49.57,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYR,kuraly,s,kuraly4100cs,86047-68648,C,s,Sean Kuraly,kuraly,6.819999694824219,40.0,4100,NYR@CBJ,CBJ,NYR,,,,,,C/UTIL,kuraly4100cs
parssinen4600cj,50.65,Juuso Parssinen,4600,C,0,NAS,CGY-J.Markstrom,8.6,10.9,6.3,0.54,1.9,1,1,5,0,-1.7,71,1,2,2.9,3.3,117,6.0,39,125,7.5,-0.5,12,5,23,73,8.8,53,46,23,13,0.12,0.42,0.54,15.52,2.09,1.27,1.92,0.66,0.09,0.35,1.62,11.17,13.71,8.17,0.04,0.15,2.24,0.12,0.16,0.75,0.0,0.0,0.08,0.27,0.08,0.0,1.88,0.08,0.69,0.77,15.05,3.07,1.0,1.67,0.6,0.08,0.38,1.38,11.18,13.27,0.0,0.23,2.25,0.08,12.0,1.71,1.43,0.29,1.86,0.0,15.08,2.59,0.0,0.29,42.86,43.99,39.58,47.3,52.16,3.35,0.21,3.29,0.18,46.75,40.17,52.17,55.5,2.91,0.25,2.64,0.24,54.67,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,parssinen,j,parssinen4600cj,86047-151978,C,j,Juuso Parssinen,parssinen,8.049999782017299,28.0,4600,CGY@NSH,NSH,CGY,,,,,,C/UTIL,parssinen4600cj
cizikas3600cc,49.98,Casey Cizikas,3600,C,0,NYI,WAS-D.Kuemper,5.37,6.9,3.9,-0.64,1.5,4,0,0,0,-3.6,85,0,2,2.8,2.9,-105,5.5,21,-126,5.8,-0.5,60,22,37,97,7.4,69,23,23,13,0.15,0.14,0.29,13.76,1.26,1.16,1.56,0.75,0.13,0.69,1.85,8.44,10.53,6.03,0.0,0.0,0.1,0.0,0.03,0.0,0.01,0.01,0.14,0.13,0.74,0.0,1.12,0.15,0.23,0.38,14.39,1.58,1.15,1.25,0.92,0.13,0.85,2.0,9.09,11.82,0.0,0.0,0.09,0.0,9.57,1.57,0.86,0.71,1.14,0.0,15.05,0.08,0.0,0.0,45.01,43.2,46.05,48.16,45.51,2.64,0.22,2.88,0.2,43.62,46.92,46.92,50.42,2.42,0.1,2.82,0.23,52.0,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WAS,cizikas,c,cizikas3600cc,86047-9033,C,c,Casey Cizikas,cizikas,5.627906976744186,43.0,3600,WSH@NYI,NYI,WSH,,,,,,C/UTIL,cizikas3600cc
strome4400cr,49.84,Ryan Strome,4400,C,0,ANA,PIT-C.DeSmith,8.51,10.8,6.2,0.86,1.9,2,2,2,0,-0.2,77,1,3,2.4,4.3,265,6.5,5,250,9.3,-0.4,51,25,43,102,9.0,50,41,25,12,0.25,0.31,0.55,17.74,1.86,2.02,2.61,0.77,0.12,0.36,2.38,12.98,15.53,9.7,0.05,0.06,2.38,0.28,0.43,0.65,0.01,0.0,0.19,0.25,0.73,0.02,2.05,0.25,0.25,0.5,16.58,1.81,1.67,2.17,0.77,0.15,0.5,2.17,12.83,17.0,0.0,0.08,2.29,0.17,12.33,2.17,1.83,0.33,2.17,0.5,16.98,2.23,0.0,0.0,43.8,41.63,45.9,50.09,47.93,2.85,0.17,2.82,0.2,40.18,45.36,56.0,42.55,3.3,0.18,3.27,0.14,45.83,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIT,strome,r,strome4400cr,86047-15386,C,r,Ryan Strome,strome,8.060465258221294,43.0,4400,ANH@PIT,ANH,PIT,,,,,,C/UTIL,strome4400cr
johnson3900ck,49.76,Kent Johnson,3900,C,0,CLB,NYR-J.Halak,6.95,8.9,5.0,0.33,1.8,4,2,2,0,-3.1,82,1,2,2.8,3.8,155,6.5,48,184,6.7,-1.0,48,25,44,52,7.2,61,38,30,13,0.16,0.29,0.45,13.35,2.02,1.2,1.83,0.66,0.14,0.33,1.53,10.0,9.96,7.02,0.04,0.12,1.62,0.19,0.3,0.64,0.0,0.0,0.12,0.16,0.24,0.0,1.42,0.15,0.23,0.38,14.79,1.54,1.85,2.46,0.75,0.08,0.31,2.15,10.25,11.08,0.0,0.15,1.5,0.23,8.29,1.71,1.57,0.14,2.29,0.29,12.84,1.35,0.0,0.29,43.94,43.29,45.86,50.12,44.88,2.64,0.19,2.75,0.21,42.31,45.33,51.38,49.08,2.33,0.21,2.33,0.25,49.57,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYR,johnson,k,johnson3900ck,86047-169054,C,k,Kent Johnson,johnson,7.625640869140625,39.0,3900,NYR@CBJ,CBJ,NYR,,,,,,C/UTIL,johnson3900ck
gambrell3200cd,49.62,Dylan Gambrell,3200,C,0,OTT,STL-J.Binnington,3.86,5.0,2.7,-1.33,1.2,3,0,0,0,-0.5,82,0,2,3.3,3.3,-110,6.5,50,118,3.1,-1.6,32,6,39,91,2.9,58,41,0,12,0.04,0.03,0.07,11.58,0.36,0.88,1.4,0.63,0.05,0.63,1.51,7.77,9.7,5.8,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.25,0.0,1.36,0.0,0.0,0.0,11.67,0.0,0.92,1.58,0.58,0.0,1.0,1.92,9.08,9.0,0.0,0.0,0.01,0.0,9.0,1.33,0.67,0.67,1.0,0.0,11.64,0.0,0.0,0.0,49.38,46.53,48.19,44.83,40.14,3.19,0.24,2.58,0.22,47.17,49.77,44.25,36.85,3.58,0.26,2.75,0.18,34.43,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STL,gambrell,d,gambrell3200cd,86047-82909,C,d,Dylan Gambrell,gambrell,2.6962964093243635,27.0,3200,OTT@STL,OTT,STL,,,,,,C/UTIL,gambrell3200cd
kastelic3700cm,49.57,Mark Kastelic,3700,C,0,OTT,STL-J.Binnington,4.61,5.9,3.3,-1.6,1.2,4,0,0,0,-4.6,51,0,2,3.3,3.3,-110,6.5,50,118,4.0,-1.7,43,7,46,41,4.3,41,58,8,12,0.13,0.04,0.17,9.37,1.09,1.2,1.77,0.67,0.11,0.7,1.89,7.49,8.3,5.33,0.0,0.0,0.44,0.0,0.02,0.0,0.0,0.0,0.13,0.04,1.02,0.0,1.23,0.15,0.0,0.15,10.28,0.88,1.38,2.17,0.64,0.11,0.77,2.15,9.83,8.83,0.0,0.0,0.57,0.0,9.83,2.67,1.67,1.0,2.33,0.0,9.07,0.03,0.0,0.0,49.38,46.53,48.19,44.83,40.14,3.19,0.24,2.58,0.22,47.17,49.77,44.25,36.85,3.58,0.26,2.75,0.18,34.43,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STL,kastelic,m,kastelic3700cm,86047-82198,C,m,Mark Kastelic,kastelic,4.430769309019431,39.0,3700,OTT@STL,OTT,STL,,,,,,C/UTIL,kastelic3700cm
glass3700cc,48.72,Cody Glass,3700,C,0,NAS,CGY-J.Markstrom,6.65,8.5,4.8,0.44,1.8,4,2,5,0,-2.5,82,1,2,2.9,3.3,117,6.0,39,125,5.5,-0.1,24,11,18,87,8.9,78,14,42,14,0.11,0.26,0.37,12.26,1.81,1.47,2.11,0.7,0.07,0.26,1.74,10.47,9.32,7.71,0.03,0.03,1.71,0.23,0.46,0.5,0.0,0.0,0.08,0.24,0.16,0.0,1.52,0.14,0.5,0.64,13.77,2.79,1.93,2.77,0.7,0.07,0.43,2.36,12.25,13.08,0.07,0.07,1.48,0.38,8.57,2.14,1.71,0.43,2.43,1.0,12.66,1.95,0.14,0.0,42.86,43.99,39.58,47.3,52.16,3.35,0.21,3.29,0.18,46.75,40.17,52.17,55.5,2.91,0.25,2.64,0.24,54.67,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,glass,c,glass3700cc,86047-82004,C,c,Cody Glass,glass,6.575757575757576,33.0,3700,CGY@NSH,NSH,CGY,,,,,,C/UTIL,glass3700cc
alexandrov3500cn,48.62,Nikita Alexandrov,3500,C,0,STL,OTT-C.Talbot,4.16,5.4,3.0,-1.64,1.2,4,0,0,0,-2.5,66,0,2,3.3,3.3,-110,6.5,50,-142,5.1,0.0,11,4,10,69,7.3,42,57,28,7,0.13,0.13,0.27,8.76,1.85,1.0,1.2,0.83,0.13,0.53,1.53,6.73,8.0,5.07,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.13,0.0,1.03,0.29,0.14,0.43,8.16,3.16,1.14,1.43,0.8,0.25,0.57,1.71,6.71,7.14,0.0,0.0,0.0,0.0,6.71,1.71,1.14,0.57,1.43,0.0,8.16,0.0,0.0,0.0,41.54,40.14,44.83,48.19,46.53,2.93,0.27,3.14,0.19,36.85,44.25,49.77,47.17,2.83,0.35,2.92,0.11,49.5,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,alexandrov,n,alexandrov3500cn,86047-113932,C,n,Nikita Alexandrov,alexandrov,5.099999904632568,16.0,3500,OTT@STL,STL,OTT,,,,,,C/UTIL,alexandrov3500cn
mctavish5300cm,46.68,Mason McTavish,5300,C,0,ANA,PIT-C.DeSmith,10.27,13.0,7.6,0.77,1.9,1,1,10,0,-0.4,92,1,3,2.4,4.3,265,6.5,5,250,10.2,0.9,33,15,16,84,14.9,66,25,33,12,0.21,0.4,0.6,15.01,2.4,2.16,2.86,0.76,0.1,0.47,2.63,10.02,13.0,7.3,0.09,0.14,2.64,0.86,1.21,0.71,0.0,0.0,0.12,0.26,0.47,0.0,2.9,0.42,0.42,0.83,16.82,2.96,2.58,3.17,0.82,0.16,0.67,3.25,10.58,16.08,0.17,0.08,3.11,1.25,14.0,3.83,2.83,1.0,3.83,1.5,18.13,3.23,0.17,0.0,43.8,41.63,45.9,50.09,47.93,2.85,0.17,2.82,0.2,40.18,45.36,56.0,42.55,3.3,0.18,3.27,0.14,45.83,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIT,mctavish,m,mctavish5300cm,86047-159629,C,m,Mason McTavish,mctavish,9.995348553324854,43.0,5300,ANH@PIT,ANH,PIT,,,,,,C/UTIL,mctavish5300cm
guentzel7500wj,95.75,Jake Guentzel,7500,W,0,PIT,ANA-J.Gibson,20.71,25.9,15.5,6.81,2.8,1,1,26,0,0.8,96,0,2,4.3,2.4,-337,6.5,95,-315,16.5,1.0,65,30,25,94,9.6,50,50,16,12,0.51,0.53,1.04,20.62,3.03,3.4,4.67,0.73,0.15,0.37,3.77,17.55,15.16,13.17,0.1,0.17,3.86,0.94,1.3,0.73,0.0,0.0,0.41,0.37,0.62,0.12,3.33,0.17,0.33,0.5,21.34,1.41,2.33,3.73,0.63,0.07,0.75,3.08,17.45,15.73,0.0,0.08,5.06,0.91,18.67,3.83,3.33,0.5,4.5,2.0,21.46,5.19,0.0,0.0,50.41,47.93,50.09,45.9,41.63,3.36,0.22,3.18,0.27,42.55,56.0,45.36,40.18,4.27,0.19,3.7,0.19,43.17,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANA,guentzel,j,guentzel7500wj,86047-70571,W,j,Jake Guentzel,guentzel,14.160000610351563,40.0,7500,ANH@PIT,PIT,ANH,,,,,,W/UTIL,guentzel7500wj
tkachuk8400wb,89.92,Brady Tkachuk,8400,W,0,OTT,STL-J.Binnington,16.72,20.9,12.5,1.07,2.0,1,1,24,0,1.2,91,0,2,3.3,3.3,-110,6.5,50,118,15.5,0.7,60,34,37,91,12.2,50,33,8,12,0.35,0.55,0.9,18.81,2.87,4.1,5.32,0.77,0.09,0.18,4.28,15.68,12.39,11.41,0.13,0.2,3.67,1.19,1.53,0.78,0.0,0.0,0.23,0.34,1.18,0.02,3.8,0.15,0.46,0.62,18.77,1.98,4.08,5.0,0.82,0.04,0.23,4.31,14.08,12.67,0.0,0.31,4.21,1.25,15.5,4.33,4.17,0.17,5.33,1.67,18.39,4.14,0.0,0.17,49.38,46.53,48.19,44.83,40.14,3.19,0.24,2.58,0.22,47.17,49.77,44.25,36.85,3.58,0.26,2.75,0.18,34.43,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STL,tkachuk,b,tkachuk8400wb,86047-97147,W,b,Brady Tkachuk,tkachuk,16.526189894903276,42.0,8400,OTT@STL,OTT,STL,,,,,,W/UTIL,tkachuk8400wb
rust6000wb,89.84,Bryan Rust,6000,W,0,PIT,ANA-J.Gibson,14.2,17.8,10.6,3.23,2.4,1,2,13,0,0.8,42,0,2,4.3,2.4,-337,6.5,95,-315,12.6,-0.8,55,28,43,94,9.8,50,50,25,12,0.28,0.49,0.77,18.7,2.47,2.81,4.02,0.7,0.1,0.48,3.29,14.8,13.24,11.23,0.1,0.17,3.13,0.53,0.89,0.6,0.0,0.01,0.18,0.31,0.24,0.02,3.13,0.17,0.42,0.58,18.66,1.87,2.33,3.36,0.69,0.07,0.33,2.67,15.0,12.27,0.08,0.25,2.06,0.27,18.33,3.0,2.67,0.33,3.5,0.33,19.66,2.29,0.0,0.17,50.41,47.93,50.09,45.9,41.63,3.36,0.22,3.18,0.27,42.55,56.0,45.36,40.18,4.27,0.19,3.7,0.19,43.17,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANA,rust,b,rust6000wb,86047-54477,W,b,Bryan Rust,rust,10.828571137927828,42.0,6000,ANH@PIT,PIT,ANH,,,,,,W/UTIL,rust6000wb
panarin7100wa,89.39,Artemi Panarin,7100,W,0,NYR,CLB-E.Merzlikins,18.17,22.7,13.6,5.05,2.6,2,1,17,0,-1.6,58,2,1,3.8,2.8,-189,6.5,52,-225,15.3,0.8,68,34,27,103,14.8,84,15,38,13,0.29,0.87,1.15,19.88,3.47,2.52,3.65,0.69,0.11,0.26,2.78,15.18,14.37,11.12,0.08,0.4,3.31,0.68,1.08,0.63,0.0,0.0,0.21,0.47,0.29,0.02,2.82,0.46,0.46,0.92,20.56,2.68,3.23,4.75,0.68,0.14,0.23,3.46,16.17,13.25,0.08,0.08,3.99,1.0,16.43,2.43,2.43,0.0,3.71,1.29,20.8,4.22,0.0,0.14,49.57,44.88,50.12,45.86,43.29,2.85,0.26,3.09,0.23,49.08,51.38,45.33,42.31,3.08,0.22,3.17,0.34,40.57,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLB,panarin,a,panarin7100wa,86047-62493,W,a,Artemi Panarin,panarin,14.350000554865057,44.0,7100,NYR@CBJ,NYR,CBJ,,,,,,W/UTIL,panarin7100wa
rakell6500wr,87.5,Rickard Rakell,6500,W,0,PIT,ANA-J.Gibson,14.59,18.3,10.9,2.64,2.2,2,1,20,0,-0.5,94,0,2,4.3,2.4,-337,6.5,95,-315,11.6,1.1,53,29,36,92,11.5,58,41,41,12,0.33,0.29,0.61,17.75,2.06,2.78,3.99,0.7,0.12,0.55,3.34,15.06,13.36,11.25,0.11,0.06,2.62,0.59,0.84,0.71,0.0,0.0,0.22,0.23,0.17,0.01,3.05,0.25,0.25,0.5,19.51,1.54,3.0,4.82,0.62,0.08,1.0,4.0,13.73,16.55,0.25,0.0,4.49,1.27,12.33,3.5,3.17,0.33,4.5,1.33,18.46,4.71,0.33,0.0,50.41,47.93,50.09,45.9,41.63,3.36,0.22,3.18,0.27,42.55,56.0,45.36,40.18,4.27,0.19,3.7,0.19,43.17,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANA,rakell,r,rakell6500wr,86047-15269,W,r,Rickard Rakell,rakell,12.46904790969122,42.0,6500,ANH@PIT,PIT,ANH,,,,,,W/UTIL,rakell6500wr
kyrou8000wj,86.38,Jordan Kyrou,8000,W,0,STL,OTT-C.Talbot,18.4,23.0,13.8,3.53,2.3,1,1,9,0,0.5,94,0,2,3.3,3.3,-110,6.5,50,-142,14.3,1.9,59,34,33,96,18.8,53,30,38,13,0.43,0.51,0.94,17.22,3.27,2.85,3.46,0.82,0.15,0.38,3.23,11.61,14.13,8.88,0.12,0.14,2.35,0.46,0.54,0.85,0.0,0.01,0.31,0.35,0.24,0.0,2.88,0.75,0.58,1.33,18.28,4.37,3.25,3.73,0.87,0.23,0.58,3.83,9.5,14.7,0.25,0.25,3.35,0.73,9.14,3.57,2.71,0.86,3.14,0.71,18.62,3.35,0.14,0.29,41.54,40.14,44.83,48.19,46.53,2.93,0.27,3.14,0.19,36.85,44.25,49.77,47.17,2.83,0.35,2.92,0.11,49.5,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,kyrou,j,kyrou8000wj,86047-73940,W,j,Jordan Kyrou,kyrou,16.5317070193407,41.0,8000,OTT@STL,STL,OTT,,,,,,W/UTIL,kyrou8000wj
batherson7300wd,86.03,Drake Batherson,7300,W,0,OTT,STL-J.Binnington,13.82,17.3,10.3,0.31,1.9,1,1,17,0,1.2,81,0,2,3.3,3.3,-110,6.5,50,118,13.1,0.2,47,18,19,91,14.8,100,0,41,12,0.32,0.5,0.82,18.65,2.64,2.84,4.25,0.67,0.11,0.35,3.19,14.57,12.67,10.8,0.21,0.18,3.72,0.69,1.03,0.67,0.0,0.0,0.11,0.32,0.58,0.0,3.35,0.38,0.46,0.85,19.13,2.67,3.31,5.08,0.65,0.12,0.69,4.0,14.67,12.67,0.31,0.08,3.97,0.83,15.0,4.33,3.5,0.83,5.33,1.17,18.98,3.87,0.17,0.0,49.38,46.53,48.19,44.83,40.14,3.19,0.24,2.58,0.22,47.17,49.77,44.25,36.85,3.58,0.26,2.75,0.18,34.43,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STL,batherson,d,batherson7300wd,86047-82190,W,d,Drake Batherson,batherson,14.226190476190476,42.0,7300,OTT@STL,OTT,STL,,,,,,W/UTIL,batherson7300wd
debrincat7700wa,85.65,Alex Debrincat,7700,W,0,OTT,STL-J.Binnington,15.78,19.8,11.8,1.49,2.0,2,1,11,0,-2.9,96,0,2,3.3,3.3,-110,6.5,50,118,16.0,1.5,72,35,22,85,14.5,66,33,33,12,0.37,0.6,0.98,20.39,2.88,3.51,4.55,0.77,0.11,0.41,3.92,14.93,14.6,10.95,0.12,0.27,3.86,0.88,1.17,0.76,0.0,0.0,0.26,0.34,0.21,0.03,2.73,0.38,0.46,0.85,19.87,2.57,3.38,4.0,0.85,0.11,0.08,3.46,14.33,14.75,0.0,0.23,4.05,1.08,14.0,2.67,2.5,0.17,3.83,0.83,19.44,3.89,0.0,0.0,49.38,46.53,48.19,44.83,40.14,3.19,0.24,2.58,0.22,47.17,49.77,44.25,36.85,3.58,0.26,2.75,0.18,34.43,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STL,debrincat,a,debrincat7700wa,86047-73885,W,a,Alex DeBrincat,debrincat,15.045238676525296,42.0,7700,OTT@STL,OTT,STL,,,,,,W/UTIL,debrincat7700wa
buchnevich6800wp,85.5,Pavel Buchnevich,6800,W,0,STL,OTT-C.Talbot,16.6,20.8,12.4,4.07,2.4,1,1,4,0,0.5,58,0,2,3.3,3.3,-110,6.5,50,-142,13.6,1.9,62,32,26,96,13.1,76,23,30,13,0.37,0.66,1.03,18.86,3.28,2.14,3.09,0.69,0.17,0.3,2.44,12.6,13.43,9.77,0.13,0.15,2.53,0.36,0.59,0.61,0.01,0.01,0.23,0.5,0.37,0.02,2.23,0.43,0.71,1.14,20.14,3.4,1.5,2.38,0.63,0.29,0.29,1.79,10.5,13.83,0.21,0.36,3.41,0.46,9.0,1.57,1.29,0.29,2.14,0.86,20.58,3.31,0.29,0.29,41.54,40.14,44.83,48.19,46.53,2.93,0.27,3.14,0.19,36.85,44.25,49.77,47.17,2.83,0.35,2.92,0.11,49.5,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,buchnevich,p,buchnevich6800wp,86047-70513,W,p,Pavel Buchnevich,buchnevich,13.48888905843099,36.0,6800,OTT@STL,STL,OTT,,,,,,W/UTIL,buchnevich6800wp
giroux7000wc,82.56,Claude Giroux,7000,W,0,OTT,STL-J.Binnington,11.98,15.1,8.9,-0.94,1.7,2,2,9,0,-2.9,28,0,2,3.3,3.3,-110,6.5,50,118,13.0,0.9,63,28,33,95,11.8,58,41,41,12,0.3,0.58,0.88,18.8,2.81,2.58,3.46,0.75,0.12,0.31,2.89,16.48,12.23,12.08,0.06,0.24,3.2,0.58,0.84,0.69,0.0,0.01,0.24,0.33,0.24,0.0,2.3,0.23,0.69,0.92,18.68,2.96,2.08,2.83,0.73,0.11,0.31,2.38,16.17,13.75,0.08,0.23,2.9,0.42,18.5,2.33,2.17,0.17,2.5,0.33,18.51,2.81,0.0,0.5,49.38,46.53,48.19,44.83,40.14,3.19,0.24,2.58,0.22,47.17,49.77,44.25,36.85,3.58,0.26,2.75,0.18,34.43,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STL,giroux,c,giroux7000wc,86047-8556,W,c,Claude Giroux,giroux,13.261904761904765,42.0,7000,OTT@STL,OTT,STL,,,,,,W/UTIL,giroux7000wc
