entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3071952583,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-70899,87145-82006,87145-42773,87145-82183,87145-14564,87145-82112,87145-97108,87145-85470,87145-84324,,87145-180201:Andrew Oke,87145-180201,G,Andrew,Andrew Oke,Oke,,,6500,DET@SEA,DET,SEA,,,,,,G
3071952585,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-9269,87145-97108,87145-11122,87145-43214,87145-37881,87145-82112,87145-58977,87145-73894,87145-84324,,87145-79857:Brock Boeser,87145-79857,W,Brock,Brock Boeser,Boeser,10.91666667,48,6500,PHI@VAN,VAN,PHI,,,,,,W/UTIL
3071952587,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-82041,87145-82926,87145-59207,87145-66508,87145-59271,87145-66515,87145-66686,87145-66690,87145-84324,,87145-180213:Riley Mercer,87145-180213,G,Riley,Riley Mercer,Mercer,,,6500,MON@TOR,MON,TOR,,,,,,G
3071952589,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-70899,87145-80028,87145-58877,87145-73894,87145-13472,87145-62277,87145-82006,87145-82926,87145-14466,,87145-180216:Antoine Coulombe,87145-180216,G,Antoine,Antoine Coulombe,Coulombe,,,6500,MON@TOR,MON,TOR,,,,,,G
3071952590,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-14565,87145-82926,87145-152162,87145-23071,87145-82112,87145-8669,87145-8655,87145-79857,87145-8453,,87145-113276:Moritz Seider,87145-113276,D,Moritz,Moritz Seider,Seider,11.35925971,54,6400,DET@SEA,DET,SEA,,,,,,D/UTIL
3071952592,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-70899,87145-82179,87145-152162,87145-59117,87145-37881,87145-8406,87145-70905,87145-79935,87145-23072,,87145-42833:Andre Burakovsky,87145-42833,W,Andre,Andre Burakovsky,Burakovsky,11.48979592,49,6400,DET@SEA,SEA,DET,IR,Lower body,,,,W/UTIL
3071952595,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-53606,87145-70899,87145-21122,87145-43178,87145-103753,87145-8406,87145-66709,87145-97069,87145-54565,,87145-15283:Vincent Trocheck,87145-15283,C,Vincent,Vincent Trocheck,Trocheck,12.47636386,55,6400,NYR@CGY,NYR,CGY,,,,,,C/UTIL
3071952597,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-113289,87145-70899,87145-42417,87145-59276,87145-82112,87145-8406,87145-97108,87145-8797,87145-23072,,87145-73889:Nick Schmaltz,87145-73889,W,Nick,Nick Schmaltz,Schmaltz,11.55348809,43,6300,ARI@LA,ARI,LA,,,,,,W/UTIL
3071952599,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-53606,87145-70899,87145-117058,87145-58877,87145-64101,87145-66515,87145-81974,87145-8797,87145-103200,,87145-23071:Vladimir Tarasenko,87145-23071,W,Vladimir,Vladimir Tarasenko,Tarasenko,11.94523839,42,6300,NYR@CGY,NYR,CGY,,,,,,W/UTIL
3071952601,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-58926,87145-82926,87145-113287,87145-152162,87145-8406,87145-8426,87145-59207,87145-66690,87145-84324,,87145-66515:Vince Dunn,87145-66515,D,Vince,Vince Dunn,Dunn,11.16909069,55,6300,DET@SEA,SEA,DET,,,,,,D/UTIL
3071952602,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-53606,87145-58990,87145-58877,87145-8635,87145-59271,87145-66515,87145-70899,87145-97108,87145-14466,,87145-82006:Nick Suzuki,87145-82006,C,Nick,Nick Suzuki,Suzuki,11.71818182,55,6200,MON@TOR,MON,TOR,,,,,,C/UTIL
3071952604,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-169115,87145-54743,87145-43135,87145-43214,87145-15293,87145-82112,87145-70899,87145-97108,87145-84324,,87145-21689:Reilly Smith,87145-21689,W,Reilly,Reilly Smith,Smith,11.39454568,55,6200,TB@VGK,VGK,TB,,,,,,W/UTIL
3071952606,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-103276,87145-142016,87145-59207,87145-66686,87145-62294,87145-8551,87145-15360,87145-58990,87145-23072,,87145-39245:Jacob Trouba,87145-39245,D,Jacob,Jacob Trouba,Trouba,11.15454545,55,6200,NYR@CGY,NYR,CGY,,,,,,D/UTIL
3071952608,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-54743,87145-70899,87145-21927,87145-23061,87145-79924,87145-82112,87145-82006,87145-66709,87145-8453,,87145-8640:David Perron,87145-8640,W,David,David Perron,Perron,10.65740741,54,6200,DET@SEA,DET,SEA,,,,,,W/UTIL
3071952610,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-59120,87145-70899,87145-168107,87145-23053,87145-62277,87145-82112,87145-82006,87145-70905,87145-23072,,87145-66611:Lawson Crouse,87145-66611,W,Lawson,Lawson Crouse,Crouse,10.80800049,50,6100,ARI@LA,ARI,LA,,,,,,W/UTIL
3071952612,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-15283,87145-15360,87145-43135,87145-59207,87145-103753,87145-8406,87145-70899,87145-85571,87145-84324,,87145-82049:Owen Tippett,87145-82049,W,Owen,Owen Tippett,Tippett,11.3156858,51,6100,PHI@VAN,PHI,VAN,,,,,,W/UTIL
3071952614,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-103262,87145-54743,87145-152162,87145-42922,87145-101277,87145-37881,87145-70899,87145-8640,87145-84324,,87145-58928:Tony DeAngelo,87145-58928,D,Tony,Tony DeAngelo,DeAngelo,11.61372525,51,6100,PHI@VAN,PHI,VAN,,,,,,D/UTIL
3071952616,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-15360,87145-37880,87145-66686,87145-8966,87145-66511,87145-66680,87145-70899,87145-81974,87145-84324,,87145-9025:Jordan Eberle,87145-9025,W,Jordan,Jordan Eberle,Eberle,10.81999956,55,6100,DET@SEA,SEA,DET,,,,,,W/UTIL
3071952619,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-65969,87145-70899,87145-146131,87145-73894,87145-13472,87145-8669,87145-97108,87145-9354,87145-84324,,87145-59207:Viktor Arvidsson,87145-59207,W,Viktor,Viktor Arvidsson,Arvidsson,12.42156863,51,6100,ARI@LA,LA,ARI,,,,,,W/UTIL
3071952621,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-142016,87145-15277,87145-146131,87145-59207,87145-113276,87145-66515,87145-54743,87145-70899,87145-73938,,87145-66617:Michael Bunting,87145-66617,W,Michael,Michael Bunting,Bunting,10.33272705,55,6000,MON@TOR,TOR,MON,,,,,,W/UTIL
3071952623,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-54743,87145-70899,87145-21523,87145-8142,87145-37881,87145-66515,87145-82925,87145-97079,87145-84324,,87145-82087:Filip Chytil,87145-82087,C,Filip,Filip Chytil,Chytil,11.00392181,51,6000,NYR@CGY,NYR,CGY,,,,,,C/UTIL
3071952625,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-142016,87145-169115,87145-42773,87145-43135,87145-113276,87145-37881,87145-66678,87145-70899,87145-8412,,87145-74016:Filip Hronek,87145-74016,D,Filip,Filip Hronek,Hronek,10.88518496,54,6000,DET@SEA,DET,SEA,,,,,,D/UTIL
3071952627,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-40036,87145-70899,87145-23071,87145-42772,87145-62277,87145-82112,87145-43134,87145-58877,87145-14466,,87145-41389:Sean Monahan,87145-41389,W,Sean,Sean Monahan,Monahan,10.51199951,25,6000,MON@TOR,MON,TOR,IR,Lower body,,,,W/UTIL
3071952629,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-15360,87145-58990,87145-152162,87145-23061,87145-14217,87145-42993,87145-70899,87145-66508,87145-8453,,87145-42922:Dominik Kubalik,87145-42922,W,Dominik,Dominik Kubalik,Kubalik,11.00943396,53,6000,DET@SEA,DET,SEA,,,,,,W/UTIL
3071952631,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-70899,87145-97108,87145-146131,87145-70905,87145-169056,87145-62277,87145-82049,87145-9259,87145-149734,,87145-21523:Alex Killorn,87145-21523,W,Alex,Alex Killorn,Killorn,10.08148193,54,5900,TB@VGK,TB,VGK,,,,,,W/UTIL
3071952633,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-12448,87145-40036,87145-43178,87145-82183,87145-37881,87145-62294,87145-70899,87145-9269,87145-73938,,87145-66675:Daniel Sprong,87145-66675,W,Daniel,Daniel Sprong,Sprong,10.24782595,46,5900,DET@SEA,SEA,DET,,,,,,W/UTIL
3071952636,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-40036,87145-82006,87145-59117,87145-66690,87145-62195,87145-62294,87145-9269,87145-97108,87145-149734,,87145-169115:Matty Beniers,87145-169115,C,Matty,Matty Beniers,Beniers,11.30566061,53,5900,DET@SEA,SEA,DET,,,,,,C/UTIL
3071952638,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-58990,87145-66713,87145-152162,87145-59142,87145-101277,87145-8651,87145-97108,87145-66508,87145-84324,,87145-43178:Teuvo Teravainen,87145-43178,W,Teuvo,Teuvo Teravainen,Teravainen,9.656818043,44,5900,WSH@CAR,CAR,WSH,,,,,,W/UTIL
3071952640,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-169115,87145-170839,87145-43135,87145-66686,87145-113276,87145-74016,87145-54743,87145-70899,87145-103200,,87145-42773:Oliver Bjorkstrand,87145-42773,W,Oliver,Oliver Bjorkstrand,Bjorkstrand,10.05818204,55,5900,DET@SEA,SEA,DET,,,,,,W/UTIL
3071952642,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-15283,87145-70899,87145-152162,87145-21927,87145-13472,87145-97176,87145-66617,87145-8635,87145-84324,,87145-62277:Mike Matheson,87145-62277,D,Mike,Mike Matheson,Matheson,10.22857157,21,5900,MON@TOR,MON,TOR,,,,,,D/UTIL
3071952644,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-70899,87145-9269,87145-142015,87145-23061,87145-103940,87145-64101,87145-66756,87145-73972,87145-84324,,87145-37880:Scott Laughton,87145-37880,C,Scott,Scott Laughton,Laughton,10.50961538,52,5900,PHI@VAN,PHI,VAN,,,,,,C/UTIL
3071952646,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-117048,87145-8655,87145-11122,87145-152162,87145-169056,87145-70907,87145-59207,87145-66690,87145-23072,,87145-37881:Morgan Rielly,87145-37881,D,Morgan,Morgan Rielly,Rielly,10.925,40,5900,MON@TOR,TOR,MON,,,,,,D/UTIL
3071952648,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-14565,87145-82926,87145-152162,87145-62493,87145-37881,87145-70907,87145-9269,87145-97069,87145-8453,,87145-83057:Victor Olofsson,87145-83057,W,Victor,Victor Olofsson,Olofsson,10.68679291,53,5800,BUF@SJ,BUF,SJ,,,,,,W/UTIL
3071952650,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-40036,87145-70899,87145-59142,87145-66508,87145-11158,87145-74127,87145-81974,87145-9189,87145-73938,,87145-8406:Drew Doughty,87145-8406,D,Drew,Drew Doughty,Doughty,10.98909135,55,5800,ARI@LA,LA,ARI,,,,,,D/UTIL
3071952652,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-70899,87145-81974,87145-103203,87145-168107,87145-82112,87145-85132,87145-66686,87145-74086,87145-12283,,87145-135668:Alexander Barabanov,87145-135668,W,Alexander,Alexander Barabanov,Barabanov,10.30392157,51,5800,BUF@SJ,SJ,BUF,,,,,,W/UTIL
3071952654,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-54743,87145-70899,87145-66683,87145-82183,87145-169056,87145-64101,87145-9269,87145-97079,87145-73938,,87145-42839:Chandler Stephenson,87145-42839,C,Chandler,Chandler Stephenson,Stephenson,11.5345459,55,5800,TB@VGK,VGK,TB,,,,,,C/UTIL
3071952656,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-142016,87145-84409,87145-152162,87145-43214,87145-148185,87145-8669,87145-66686,87145-82049,87145-14466,,87145-14564:Adam Larsson,87145-14564,D,Adam,Adam Larsson,Larsson,10.02909047,55,5700,DET@SEA,SEA,DET,,,,,,D/UTIL
3071952659,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-15360,87145-58878,87145-66683,87145-66686,87145-13472,87145-82112,87145-62157,87145-70899,87145-149734,,87145-52475:Evgeny Kuznetsov,87145-52475,C,Evgeny,Evgeny Kuznetsov,Kuznetsov,11.4517855,56,5700,WSH@CAR,WSH,CAR,,,,,,C/UTIL
3071952661,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-70899,87145-97140,87145-11122,87145-43135,87145-62294,87145-8551,87145-70905,87145-8682,87145-149734,,87145-64101:Noah Hanifin,87145-64101,D,Noah,Noah Hanifin,Hanifin,10.17777733,54,5700,NYR@CGY,CGY,NYR,,,,,,D/UTIL
3071952662,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-70899,87145-8494,87145-111471,87145-152162,87145-37881,87145-62277,87145-153985,87145-43178,87145-8453,,87145-39990:William Karlsson,87145-39990,C,William,William Karlsson,Karlsson,10.40727317,55,5600,TB@VGK,VGK,TB,,,,,,C/UTIL
3071952665,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-117048,87145-70899,87145-128513,87145-66508,87145-14564,87145-37881,87145-82006,87145-97108,87145-149734,,87145-79935:Alex Iafallo,87145-79935,W,Alex,Alex Iafallo,Iafallo,10.8727269,33,5600,ARI@LA,LA,ARI,,,,,,W/UTIL
3071952668,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-117048,87145-70899,87145-73889,87145-9354,87145-37881,87145-82112,87145-8494,87145-8406,87145-54565,,87145-58877:Conor Sheary,87145-58877,W,Conor,Conor Sheary,Sheary,9.001753958,57,5600,WSH@CAR,WSH,CAR,,,,,,W/UTIL
3071952672,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-70899,87145-8741,87145-117058,87145-79857,87145-14564,87145-82112,87145-9189,87145-97108,87145-84324,,87145-8797:James van Riemsdyk,87145-8797,W,James,James van Riemsdyk,van Riemsdyk,9.944444444,36,5600,PHI@VAN,PHI,VAN,,,,,,W/UTIL
3071952673,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-53606,87145-81974,87145-152162,87145-171491,87145-37881,87145-85132,87145-21122,87145-66683,87145-8412,,87145-62294:Brady Skjei,87145-62294,D,Brady,Brady Skjei,Skjei,9.332075587,53,5600,WSH@CAR,CAR,WSH,,,,,,D/UTIL
3071952674,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-142016,87145-9269,87145-152162,87145-62429,87145-42993,87145-66511,87145-66508,87145-66690,87145-84324,,87145-15277:Phillip Danault,87145-15277,C,Phillip,Phillip Danault,Danault,11.51964242,56,5600,ARI@LA,LA,ARI,,,,,,C/UTIL
3071952675,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-15360,87145-52475,87145-58877,87145-66683,87145-37881,87145-66680,87145-66686,87145-8635,87145-84324,,87145-62492:Erik Gustafsson,87145-62492,D,Erik,Erik Gustafsson,Gustafsson,9.771428789,56,5500,WSH@CAR,WSH,CAR,,,,,,D/UTIL
3071952676,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-14565,87145-53606,87145-142015,87145-43135,87145-103940,87145-15293,87145-70899,87145-97108,87145-54565,,87145-82024:Gabriel Vilardi,87145-82024,W,Gabriel,Gabriel Vilardi,Vilardi,10.88695626,46,5500,ARI@LA,LA,ARI,,,,,,W/UTIL
3071952677,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-12448,87145-97116,87145-146131,87145-66683,87145-58928,87145-82112,87145-66690,87145-73889,87145-84324,,87145-21122:Jaden Schwartz,87145-21122,W,Jaden,Jaden Schwartz,Schwartz,9.804347826,46,5500,DET@SEA,SEA,DET,,,,,,W/UTIL
3071952678,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-58990,87145-70899,87145-43135,87145-59276,87145-62277,87145-82112,87145-8274,87145-84346,87145-149734,,87145-142018:Lucas Raymond,87145-142018,W,Lucas,Lucas Raymond,Raymond,9.884000244,50,5500,DET@SEA,DET,SEA,IR,Lower body,,,,W/UTIL
3071952679,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-170839,87145-54743,87145-66508,87145-73894,87145-66635,87145-8669,87145-84409,87145-97108,87145-149734,,87145-104140:Ilya Mikheyev,87145-104140,W,Ilya,Ilya Mikheyev,Mikheyev,9.684782609,46,5500,PHI@VAN,VAN,PHI,IR,Knee,,,,W/UTIL
3071952681,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-40036,87145-97108,87145-152162,87145-42922,87145-66635,87145-8551,87145-59207,87145-66690,87145-8453,,87145-15308:Sean Couturier,87145-15308,C,Sean,Sean Couturier,Couturier,11.02413835,29,5500,PHI@VAN,PHI,VAN,IR,Back,,,,C/UTIL
3071952682,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-70899,87145-82006,87145-66683,87145-73889,87145-11158,87145-39710,87145-82926,87145-97108,87145-73938,,87145-9189:Mikael Backlund,87145-9189,C,Mikael,Mikael Backlund,Backlund,11.26909069,55,5500,NYR@CGY,CGY,NYR,,,,,,C/UTIL
3071952683,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-15360,87145-58990,87145-113287,87145-152162,87145-13472,87145-66643,87145-70899,87145-66508,87145-14466,,87145-74086:Dillon Dube,87145-74086,W,Dillon,Dillon Dube,Dube,9.58363592,55,5400,NYR@CGY,CGY,NYR,,,,,,W/UTIL
3071952685,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-103276,87145-70899,87145-111471,87145-66683,87145-37881,87145-59271,87145-97108,87145-8797,87145-8453,,87145-74112:Trevor Moore,87145-74112,W,Trevor,Trevor Moore,Moore,10.14499969,40,5400,ARI@LA,LA,ARI,,,,,,W/UTIL
3071952686,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-142016,87145-15360,87145-171491,87145-66686,87145-159801,87145-82112,87145-70899,87145-82049,87145-84324,,87145-97173:Sean Durzi,87145-97173,D,Sean,Sean Durzi,Durzi,10.33584883,53,5400,ARI@LA,LA,ARI,,,,,,D/UTIL
3071952688,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-66678,87145-70899,87145-146131,87145-42772,87145-8406,87145-8651,87145-8682,87145-97079,87145-8412,,87145-15286:Stefan Noesen,87145-15286,W,Stefan,Stefan Noesen,Noesen,8.409803802,51,5400,WSH@CAR,CAR,WSH,,,,,,W/UTIL
3071952690,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-70899,87145-81974,87145-23061,87145-66756,87145-42993,87145-82112,87145-8655,87145-8797,87145-54565,,87145-66511:Ivan Provorov,87145-66511,D,Ivan,Ivan Provorov,Provorov,9.617856707,56,5400,PHI@VAN,PHI,VAN,,,,,,D/UTIL
3071952692,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-82926,87145-8714,87145-43135,87145-43214,87145-14217,87145-70907,87145-66690,87145-8635,87145-84324,,87145-79877:Jake Walman,87145-79877,D,Jake,Jake Walman,Walman,9.225714111,35,5300,DET@SEA,DET,SEA,,,,,,D/UTIL
3071952694,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-65969,87145-70899,87145-146131,87145-43214,87145-62294,87145-82112,87145-97108,87145-79820,87145-8453,,87145-13472:Dmitry Orlov,87145-13472,D,Dmitry,Dmitry Orlov,Orlov,9.278048632,41,5300,WSH@CAR,WSH,CAR,,,,,,D/UTIL
3071952698,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-70899,87145-8655,87145-103203,87145-152162,87145-11158,87145-62492,87145-66508,87145-84346,87145-14466,,87145-15217:Jonathan Huberdeau,87145-15217,W,Jonathan,Jonathan Huberdeau,Huberdeau,9.623076806,52,5300,NYR@CGY,CGY,NYR,,,,,,W/UTIL
3071952700,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-54743,87145-70899,87145-66709,87145-66756,87145-64101,87145-66515,87145-82193,87145-8640,87145-149734,,87145-151490:Jonatan Berggren,87145-151490,W,Jonatan,Jonatan Berggren,Berggren,8.312194824,41,5300,DET@SEA,DET,SEA,,,,,,W/UTIL
3071952702,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-40036,87145-70899,87145-43008,87145-43135,87145-66515,87145-97176,87145-9269,87145-8875,87145-84324,,87145-82925:Eeli Tolvanen,87145-82925,W,Eeli,Eeli Tolvanen,Tolvanen,9.752777947,36,5300,DET@SEA,SEA,DET,,,,,,W/UTIL
3071952704,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-70899,87145-81974,87145-146131,87145-23053,87145-62277,87145-8406,87145-62429,87145-8875,87145-54565,,87145-12299:David Savard,87145-12299,D,David,David Savard,Savard,9.304761614,42,5200,MON@TOR,MON,TOR,,,,,,D/UTIL
3071952706,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-62788,87145-65969,87145-43134,87145-66690,87145-42862,87145-62294,87145-82926,87145-70905,87145-84324,,87145-119830:K'Andre Miller,87145-119830,D,K'Andre,K'Andre Miller,Miller,9.321818404,55,5200,NYR@CGY,NYR,CGY,,,,,,D/UTIL
3071952708,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-8741,87145-9189,87145-152162,87145-66683,87145-8406,87145-8651,87145-66756,87145-84346,87145-103200,,87145-66600:Blake Coleman,87145-66600,W,Blake,Blake Coleman,Coleman,9.374545011,55,5200,NYR@CGY,CGY,NYR,,,,,,W/UTIL
3071952710,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-53606,87145-70899,87145-58983,87145-9025,87145-62294,87145-66515,87145-82006,87145-97108,87145-12283,,87145-66713:Anthony Cirelli,87145-66713,C,Anthony,Anthony Cirelli,Cirelli,10.25161251,31,5200,TB@VGK,TB,VGK,,,,,,C/UTIL
3071952712,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-40036,87145-70899,87145-103130,87145-21122,87145-168025,87145-37881,87145-81974,87145-9269,87145-84324,,87145-117093:Arthur Kaliyev,87145-117093,W,Arthur,Arthur Kaliyev,Kaliyev,9.562161832,37,5200,ARI@LA,LA,ARI,,,,,,W/UTIL
3071952714,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-70899,87145-97108,87145-168107,87145-42417,87145-62294,87145-66688,87145-82049,87145-8797,87145-12283,,87145-8635:T.J. Oshie,87145-8635,W,T.J.,T.J. Oshie,Oshie,9.827500153,40,5200,WSH@CAR,WSH,CAR,,,,,,W/UTIL
3071952717,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-82006,87145-82926,87145-135654,87145-66611,87145-70907,87145-8669,87145-97108,87145-66690,87145-8453,,87145-58891:Kevin Labanc,87145-58891,W,Kevin,Kevin Labanc,Labanc,8.780851324,47,5200,BUF@SJ,SJ,BUF,,,,,,W/UTIL
3071952720,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-70899,87145-80028,87145-103203,87145-66508,87145-66571,87145-8406,87145-97108,87145-66686,87145-103200,,87145-113269:Kirby Dach,87145-113269,C,Kirby,Kirby Dach,Dach,10.27777778,54,5200,MON@TOR,MON,TOR,DTD,Illness,,,,C/UTIL
3071952723,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-70899,87145-82006,87145-146131,87145-42983,87145-11158,87145-62492,87145-82798,87145-66690,87145-84324,,87145-43008:Jordan Martinook,87145-43008,W,Jordan,Jordan Martinook,Martinook,8.681481255,54,5100,WSH@CAR,CAR,WSH,,,,,,W/UTIL
3071952724,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-101993,87145-37880,87145-66686,87145-66690,87145-66635,87145-8551,87145-9189,87145-8797,87145-84324,,87145-66622:Conor Garland,87145-66622,W,Conor,Conor Garland,Garland,8.87037037,54,5100,PHI@VAN,VAN,PHI,,,,,,W/UTIL
3071952727,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-54743,87145-70899,87145-117093,87145-152162,87145-8406,87145-8551,87145-168107,87145-59207,87145-84324,,87145-8502:Kyle Okposo,87145-8502,W,Kyle,Kyle Okposo,Okposo,8.347826087,46,5100,BUF@SJ,BUF,SJ,,,,,,W/UTIL
3071952729,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-142016,87145-82006,87145-152162,87145-66690,87145-37881,87145-8551,87145-8274,87145-85470,87145-84324,,87145-65969:Dylan Strome,87145-65969,C,Dylan,Dylan Strome,Strome,10.125,56,5100,WSH@CAR,WSH,CAR,,,,,,C/UTIL
3071952732,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-40036,87145-54743,87145-43008,87145-66508,87145-62195,87145-82755,87145-81974,87145-66690,87145-23072,,87145-23061:Calle Jarnkrok,87145-23061,W,Calle,Calle Jarnkrok,Jarnkrok,8.212500254,48,5100,MON@TOR,TOR,MON,,,,,,W/UTIL
3071952734,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-8494,87145-97108,87145-66617,87145-66622,87145-70907,87145-82112,87145-97116,87145-66683,87145-54565,,87145-8230:Mark Giordano,87145-8230,D,Mark,Mark Giordano,Giordano,8.45818204,55,5000,MON@TOR,TOR,MON,,,,,,D/UTIL
3071952737,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-70899,87145-97108,87145-14480,87145-15313,87145-62492,87145-8669,87145-66508,87145-66617,87145-73938,,87145-66686:Anthony Beauvillier,87145-66686,W,Anthony,Anthony Beauvillier,Beauvillier,8.460714068,56,5000,PHI@VAN,VAN,PHI,,,,,,W/UTIL
3071952742,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-142016,87145-40036,87145-23071,87145-66617,87145-11158,87145-85132,87145-70899,87145-73972,87145-8453,,87145-66756:Andrew Mangiapane,87145-66756,W,Andrew,Andrew Mangiapane,Mangiapane,9.056363747,55,5000,NYR@CGY,CGY,NYR,,,,,,W/UTIL
3071952744,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-15360,87145-82087,87145-152162,87145-21927,87145-14564,87145-62294,87145-62493,87145-66686,87145-84324,,87145-13742:Ben Chiarot,87145-13742,D,Ben,Ben Chiarot,Chiarot,8.711110998,54,5000,DET@SEA,DET,SEA,,,,,,D/UTIL
3071952747,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-40036,87145-9269,87145-21927,87145-37968,87145-82112,87145-8651,87145-43135,87145-58983,87145-84324,,87145-146131:Seth Jarvis,87145-146131,W,Seth,Seth Jarvis,Jarvis,9.392592819,54,5000,WSH@CAR,CAR,WSH,,,,,,W/UTIL
3071952749,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-39990,87145-40036,87145-128511,87145-70905,87145-62277,87145-82112,87145-53606,87145-70899,87145-84324,,87145-103203:Joel Farabee,87145-103203,W,Joel,Joel Farabee,Farabee,8.166071211,56,5000,PHI@VAN,PHI,VAN,,,,,,W/UTIL
3071952751,87145-262948867,$1K Sat NHL Five Hole (150 Entries Max),87145-54743,87145-62275,87145-43135,87145-66683,87145-14564,87145-66571,87145-70899,87145-70905,87145-84324,,87145-59261:Nicholas Paul,87145-59261,C,Nicholas,Nicholas Paul,Paul,9.030769348,52,5000,TB@VGK,TB,VGK,,,,,,C/UTIL
