entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3086717969,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-40036,88326-62157,88326-58891,88326-82170,88326-142019,88326-54126,88326-73946,88326-8175,88326-42710,,88326-39268:Jussi Olkinuora,88326-39268,G,Jussi,Jussi Olkinuora,Olkinuora,,,6500,STL@DET,DET,STL,,,,,,G
3086717970,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-65969,88326-82004,88326-73885,88326-82170,88326-82985,88326-97176,88326-82925,88326-97147,88326-103202,,88326-168320:Brandon Bussi,88326-168320,G,Brandon,Brandon Bussi,Bussi,,,6500,MON@BOS,BOS,MON,,,,,,G
3086717971,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-41393,88326-62788,88326-66683,88326-79820,88326-113276,88326-43042,88326-62861,88326-9025,88326-120415,,88326-74125:Dylan Wells,88326-74125,G,Dylan,Dylan Wells,Wells,5.599999905,1,6500,PIT@DAL,DAL,PIT,,,,,,G
3086717972,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-152882,88326-41393,88326-142018,88326-8615,88326-113276,88326-41394,88326-80286,88326-97116,88326-12283,,88326-160183:Hunter Shepard,88326-160183,G,Hunter,Hunter Shepard,Shepard,,,6500,CHI@WSH,WSH,CHI,,,,,,G
3086717973,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-15321,88326-41592,88326-82925,88326-85571,88326-23035,88326-42981,88326-62788,88326-8718,88326-12283,,88326-162243:Patrik Hamrla,88326-162243,G,Patrik,Patrik Hamrla,Hamrla,,,6500,NYR@CAR,CAR,NYR,,,,,,G
3086717974,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-23928,88326-41393,88326-128490,88326-82170,88326-13981,88326-70907,88326-54743,88326-8275,88326-14466,,88326-12749:J-F Berube,88326-12749,G,J-F,J-F Berube,Berube,17.06666692,6,6500,TOR@FLA,FLA,TOR,,,,,,G
3086717975,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-52475,88326-62788,88326-104016,88326-15269,88326-113276,88326-42862,88326-8175,88326-82170,88326-12283,,88326-162281:John Lethemon,88326-162281,G,John,John Lethemon,Lethemon,,,6500,STL@DET,DET,STL,,,,,,G
3086717976,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-62788,88326-64100,88326-13612,88326-142018,88326-103940,88326-8608,88326-97022,88326-85571,88326-120415,,88326-162300:Benjamin Gaudreau,88326-162300,G,Benjamin,Benjamin Gaudreau,Gaudreau,,,6500,SJ@VAN,SJ,VAN,,,,,,G
3086717977,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-15360,88326-41390,88326-12728,88326-43214,88326-55607,88326-66688,88326-62861,88326-66754,88326-12283,,88326-135685:Victor Brattstrom,88326-135685,G,Victor,Victor Brattstrom,Brattstrom,,,6500,STL@DET,DET,STL,,,,,,G
3086717978,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-41393,88326-62788,88326-142018,88326-153812,88326-14178,88326-82174,88326-42922,88326-8875,88326-120415,,88326-154165:Leevi Merilainen,88326-154165,G,Leevi,Leevi Merilainen,Merilainen,,,6500,TB@OTT,OTT,TB,,,,,,G
3086717979,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-8741,88326-9189,88326-15239,88326-23226,88326-59135,88326-8608,88326-70125,88326-82170,88326-12283,,88326-8864:Robin Lehner,88326-8864,G,Robin,Robin Lehner,Lehner,16.78181874,44,6500,VGK@CGY,VGK,CGY,IR,Hip,,,,G
3086717980,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-42705,88326-82004,88326-171491,88326-58891,88326-66515,88326-70912,88326-84409,88326-70571,88326-12283,,88326-148184:Adam Scheel,88326-148184,G,Adam,Adam Scheel,Scheel,,,6500,PIT@DAL,DAL,PIT,,,,,,G
3086717981,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-41393,88326-82004,88326-142018,88326-171491,88326-14564,88326-82174,88326-84409,88326-43133,88326-12283,,88326-103220:Erik Kallgren,88326-103220,G,Erik,Erik Kallgren,Kallgren,8.676923312,13,6500,TOR@FLA,TOR,FLA,,,,,,G
3086717982,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-80286,88326-8294,88326-58686,88326-8615,88326-66515,88326-82174,88326-8718,88326-97240,88326-12283,,88326-97093:Logan Thompson,88326-97093,G,Logan,Logan Thompson,Thompson,18.35675709,37,6500,VGK@CGY,VGK,CGY,,,,,,G
3086717983,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-15321,88326-15360,88326-58985,88326-85571,88326-101277,88326-42862,88326-8594,88326-97022,88326-12283,,88326-103243:Cayden Primeau,88326-103243,G,Cayden,Cayden Primeau,Primeau,0.800000012,1,6500,MON@BOS,MON,BOS,,,,,,G
3086717984,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-62788,88326-8175,88326-142018,88326-58881,88326-113276,88326-55607,88326-70125,88326-8875,88326-104015,,88326-103263:Joey Daccord,88326-103263,G,Joey,Joey Daccord,Daccord,8.159999847,5,6500,SEA@NSH,SEA,NSH,,,,,,G
3086717985,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-52475,88326-62788,88326-43214,88326-58907,88326-113276,88326-80005,88326-66686,88326-82183,88326-12283,,88326-183189:Zachary Andrews,88326-183189,G,Zachary,Zachary Andrews,Andrews,,,6500,CHI@WSH,CHI,WSH,,,,,,G
3086717987,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-152882,88326-73946,88326-12624,88326-15269,88326-142019,88326-64101,88326-15286,88326-82170,88326-12283,,88326-15271:Laurent Brossoit,88326-15271,G,Laurent,Laurent Brossoit,Brossoit,22.13333384,3,6500,VGK@CGY,VGK,CGY,IR,Lower body,,,,G
3086717988,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-15386,88326-169115,88326-142018,88326-82170,88326-101277,88326-12613,88326-41390,88326-66688,88326-12283,,88326-146375:Devin Cooley,88326-146375,G,Devin,Devin Cooley,Cooley,,,6500,SEA@NSH,NSH,SEA,,,,,,G
3086717989,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-40036,88326-53606,88326-15286,88326-82170,88326-101277,88326-42994,88326-8595,88326-9025,88326-12283,,88326-9193:Kevin Poulin,88326-9193,G,Kevin,Kevin Poulin,Poulin,,,6500,MON@BOS,MON,BOS,,,,,,G
3086717990,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-62788,88326-8594,88326-15306,88326-58686,88326-113276,88326-43042,88326-9189,88326-8556,88326-12283,,88326-15366:Christopher Gibson,88326-15366,G,Christopher,Christopher Gibson,Gibson,0,1,6500,SEA@NSH,SEA,NSH,,,,,,G
3086717992,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-62788,88326-80286,88326-43214,88326-58891,88326-113276,88326-13981,88326-59117,88326-97069,88326-12283,,88326-148544:Tomas Vomacka,88326-148544,G,Tomas,Tomas Vomacka,Vomacka,,,6500,SEA@NSH,NSH,SEA,,,,,,G
3086717993,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-152882,88326-8234,88326-66600,88326-66617,88326-39464,88326-8608,88326-84409,88326-70125,88326-12283,,88326-40023:Anton Forsberg,88326-40023,G,Anton,Anton Forsberg,Forsberg,14.40000021,29,6500,TB@OTT,OTT,TB,IR,Knee,,,,G
3086717994,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-142017,88326-73946,88326-142018,88326-15286,88326-113276,88326-82174,88326-8714,88326-79857,88326-12283,,88326-9366:Dustin Tokarski,88326-9366,G,Dustin,Dustin Tokarski,Tokarski,12,4,6500,PIT@DAL,PIT,DAL,,,,,,G
3086717995,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-113269,88326-15360,88326-104016,88326-142018,88326-113276,88326-8466,88326-82170,88326-8763,88326-103202,,88326-167127:Isaiah Saville,88326-167127,G,Isaiah,Isaiah Saville,Saville,,,6500,VGK@CGY,VGK,CGY,,,,,,G
3086717996,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-15321,88326-15386,88326-15313,88326-70125,88326-60674,88326-82174,88326-41393,88326-96777,88326-104015,,88326-66796:Callum Booth,88326-66796,G,Callum,Callum Booth,Booth,,,6500,SEA@NSH,SEA,NSH,,,,,,G
3086717997,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-82972,88326-8655,88326-21122,88326-21523,88326-142019,88326-42981,88326-43214,88326-8640,88326-12283,,88326-173422:Dennis Hildeby,88326-173422,G,Dennis,Dennis Hildeby,Hildeby,,,6500,TOR@FLA,TOR,FLA,,,,,,G
3086717998,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-41393,88326-73946,88326-43214,88326-82834,88326-142019,88326-66759,88326-82004,88326-8294,88326-42710,,88326-167289:Calle Clang,88326-167289,G,Calle,Calle Clang,Clang,,,6500,WPG@ANH,ANH,WPG,,,,,,G
3086717999,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-152882,88326-41393,88326-142018,88326-153812,88326-66688,88326-8669,88326-81983,88326-8494,88326-12283,,88326-58904:Aaron Dell,88326-58904,G,Aaron,Aaron Dell,Dell,9.800000191,4,6500,SJ@VAN,SJ,VAN,,,,,,G
3086718000,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-41390,88326-41592,88326-15269,88326-21122,88326-66635,88326-82174,88326-54743,88326-82170,88326-12283,,88326-58907:Nikolaj Ehlers,88326-58907,W,Nikolaj,Nikolaj Ehlers,Ehlers,12.94722239,36,6500,WPG@ANH,WPG,ANH,,,,,,W/UTIL
3086718001,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-152882,88326-62788,88326-42922,88326-73885,88326-12411,88326-43042,88326-84409,88326-9189,88326-12283,,88326-169533:Strauss Mann,88326-169533,G,Strauss,Strauss Mann,Mann,,,6500,SJ@VAN,SJ,VAN,,,,,,G
3086718002,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-15360,88326-8175,88326-12728,88326-82155,88326-113276,88326-39243,88326-8594,88326-9189,88326-12283,,88326-58975:Maxime Lagace,88326-58975,G,Maxime,Maxime Lagace,Lagace,5.199999809,2,6500,TB@OTT,TB,OTT,,,,,,G
3086718003,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-8175,88326-81983,88326-15306,88326-43214,88326-66643,88326-82174,88326-9189,88326-74086,88326-12283,,88326-42643:Spencer Martin,88326-42643,G,Spencer,Spencer Martin,Martin,8.824999809,32,6500,SJ@VAN,VAN,SJ,,,,,,G
3086718004,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-169115,88326-59261,88326-66709,88326-81984,88326-13981,88326-70907,88326-62788,88326-84409,88326-12283,,88326-169679:Dryden McKay,88326-169679,G,Dryden,Dryden McKay,McKay,,,6500,TOR@FLA,TOR,FLA,,,,,,G
3086718005,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-117104,88326-8175,88326-15280,88326-43214,88326-101277,88326-11170,88326-8294,88326-8275,88326-12283,,88326-42782:Oscar Dansk,88326-42782,G,Oscar,Oscar Dansk,Dansk,,,6500,VGK@CGY,CGY,VGK,,,,,,G
3086718006,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-113269,88326-82004,88326-142018,88326-146131,88326-113276,88326-8426,88326-70125,88326-8718,88326-12283,,88326-42789:Philippe Desrosiers,88326-42789,G,Philippe,Philippe Desrosiers,Desrosiers,,,6500,MON@BOS,MON,BOS,,,,,,G
3086718007,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-40036,88326-42705,88326-142018,88326-73940,88326-60674,88326-66688,88326-62157,88326-70899,88326-12283,,88326-151336:Arvid Soderblom,88326-151336,G,Arvid,Arvid Soderblom,Soderblom,9.176470588,17,6500,CHI@WSH,CHI,WSH,,,,,,G
3086718008,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-152882,88326-62788,88326-142018,88326-15269,88326-142019,88326-42981,88326-42417,88326-43214,88326-12283,,88326-59226:Alex Nedeljkovic,88326-59226,G,Alex,Alex Nedeljkovic,Nedeljkovic,7.46666654,12,6500,STL@DET,DET,STL,,,,,,G
3086718009,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-41390,88326-41592,88326-66756,88326-8763,88326-103940,88326-82174,88326-42705,88326-73946,88326-12283,,88326-180060:Brad Barone,88326-180060,G,Brad,Brad Barone,Barone,,,6500,TB@OTT,TB,OTT,,,,,,G
3086718010,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-82926,88326-97140,88326-142018,88326-66709,88326-101277,88326-8669,88326-73885,88326-82170,88326-12283,,88326-42852:Francois Brassard,88326-42852,G,Francois,Francois Brassard,Brassard,,,6500,MON@BOS,BOS,MON,,,,,,G
3086718011,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-54743,88326-65969,88326-23071,88326-66756,88326-39710,88326-70907,88326-70125,88326-8718,88326-12283,,88326-42853:Chris Driedger,88326-42853,G,Chris,Chris Driedger,Driedger,12.71111156,27,6500,SEA@NSH,SEA,NSH,,,,,,G
3086718012,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-152882,88326-62157,88326-104016,88326-12624,88326-66688,88326-8551,88326-82170,88326-9025,88326-12283,,88326-157597:Filip Lindberg,88326-157597,G,Filip,Filip Lindberg,Lindberg,,,6500,PIT@DAL,PIT,DAL,,,,,,G
3086718013,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-15386,88326-41592,88326-146131,88326-70902,88326-142019,88326-82174,88326-73946,88326-82170,88326-14466,,88326-139206:Arvid Holm,88326-139206,G,Arvid,Arvid Holm,Holm,,,6500,WPG@ANH,WPG,ANH,,,,,,G
3086718014,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-148186,88326-152882,88326-73940,88326-82190,88326-70907,88326-9036,88326-62788,88326-9189,88326-120415,,88326-165828:Mack Guzda,88326-165828,G,Mack,Mack Guzda,Guzda,,,6500,TOR@FLA,FLA,TOR,,,,,,G
3086718015,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-62788,88326-80286,88326-15286,88326-66617,88326-66516,88326-8608,88326-74086,88326-82170,88326-12283,,88326-180201:Andrew Oke,88326-180201,G,Andrew,Andrew Oke,Oke,,,6500,STL@DET,DET,STL,,,,,,G
3086718016,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-82004,88326-8494,88326-12624,88326-43214,88326-66643,88326-80398,88326-9189,88326-8640,88326-12283,,88326-180213:Riley Mercer,88326-180213,G,Riley,Riley Mercer,Mercer,,,6500,MON@BOS,MON,BOS,,,,,,G
3086718017,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-15321,88326-80286,88326-58877,88326-66756,88326-39464,88326-42924,88326-84409,88326-8608,88326-12283,,88326-180216:Antoine Coulombe,88326-180216,G,Antoine,Antoine Coulombe,Coulombe,,,6500,MON@BOS,MON,BOS,,,,,,G
3086718018,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-40036,88326-41390,88326-113287,88326-8875,88326-11365,88326-55607,88326-80286,88326-84409,88326-12283,,88326-8669:Victor Hedman,88326-8669,D,Victor,Victor Hedman,Hedman,12.46470552,68,6400,TB@OTT,TB,OTT,,,,,,D/UTIL
3086718019,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-15360,88326-41592,88326-58891,88326-66756,88326-68655,88326-82174,88326-9269,88326-8718,88326-12283,,88326-9269:Logan Couture,88326-9269,C,Logan,Logan Couture,Couture,13.48873257,71,6400,SJ@VAN,SJ,VAN,,,,,,C/UTIL
3086718020,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-80028,88326-97022,88326-70571,88326-82170,88326-101277,88326-113276,88326-82834,88326-8640,88326-42710,,88326-21927:Chris Kreider,88326-21927,W,Chris,Chris Kreider,Kreider,13.2397057,68,6400,NYR@CAR,NYR,CAR,,,,,,W/UTIL
3086718021,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-82004,88326-84409,88326-21122,88326-59117,88326-42862,88326-8551,88326-9269,88326-9015,88326-12283,,88326-8275:Matt Duchene,88326-8275,W,Matt,Matt Duchene,Duchene,12.24852977,68,6300,SEA@NSH,NSH,SEA,,,,,,W/UTIL
3086718022,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-15386,88326-41592,88326-66709,88326-66756,88326-70914,88326-82174,88326-81972,88326-82170,88326-12283,,88326-8741:Nazem Kadri,88326-8741,C,Nazem,Nazem Kadri,Kadri,12.57361094,72,6300,VGK@CGY,CGY,VGK,,,,,,C/UTIL
3086718023,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-117104,88326-97022,88326-21523,88326-73894,88326-142019,88326-82174,88326-82170,88326-8640,88326-12283,,88326-15269:Rickard Rakell,88326-15269,W,Rickard,Rickard Rakell,Rakell,13.04507059,71,6300,PIT@DAL,PIT,DAL,,,,,,W/UTIL
3086718024,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-152882,88326-42839,88326-146376,88326-21523,88326-43042,88326-70907,88326-62788,88326-43214,88326-120415,,88326-9189:Mikael Backlund,88326-9189,C,Mikael,Mikael Backlund,Backlund,12.37638855,72,6300,VGK@CGY,CGY,VGK,,,,,,C/UTIL
3086718025,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-84409,88326-9269,88326-13612,88326-43028,88326-12460,88326-8608,88326-66756,88326-8178,88326-12283,,88326-66688:Rasmus Andersson,88326-66688,D,Rasmus,Rasmus Andersson,Andersson,12.66666667,69,6300,VGK@CGY,CGY,VGK,,,,,,D/UTIL
3086718026,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-15360,88326-82004,88326-70125,88326-82170,88326-142019,88326-42862,88326-82174,88326-96777,88326-117110,,88326-66709:Jared McCann,88326-66709,W,Jared,Jared McCann,McCann,13.34626884,67,6300,SEA@NSH,SEA,NSH,,,,,,W/UTIL
3086718027,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-52475,88326-84409,88326-12624,88326-43133,88326-11365,88326-43042,88326-66601,88326-8275,88326-12283,,88326-81983:Robert Thomas,88326-81983,C,Robert,Robert Thomas,Thomas,11.26865672,67,6200,STL@DET,STL,DET,,,,,,C/UTIL
3086718028,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-128506,88326-15360,88326-15217,88326-66756,88326-66635,88326-70907,88326-65970,88326-97147,88326-103202,,88326-82190:Drake Batherson,88326-82190,W,Drake,Drake Batherson,Batherson,13.12957764,71,6200,TB@OTT,OTT,TB,,,,,,W/UTIL
3086718029,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-169115,88326-8555,88326-142018,88326-23226,88326-82174,88326-8551,88326-82170,88326-8875,88326-42710,,88326-8608:Kris Letang,88326-8608,D,Kris,Kris Letang,Letang,12.422222,54,6200,PIT@DAL,PIT,DAL,,,,,,D/UTIL
3086718030,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-40036,88326-84403,88326-59117,88326-82170,88326-66643,88326-82174,88326-9189,88326-8763,88326-103202,,88326-15283:Vincent Trocheck,88326-15283,C,Vincent,Vincent Trocheck,Trocheck,13.01408451,71,6200,NYR@CAR,NYR,CAR,,,,,,C/UTIL
3086718031,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-82004,88326-84409,88326-12624,88326-151490,88326-82174,88326-9036,88326-73885,88326-8875,88326-117110,,88326-66759:Thomas Chabot,88326-66759,D,Thomas,Thomas Chabot,Chabot,12.33076923,65,6200,TB@OTT,OTT,TB,,,,,,D/UTIL
3086718032,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-41393,88326-73946,88326-42773,88326-66686,88326-101277,88326-113276,88326-8294,88326-97022,88326-103202,,88326-70907:Mikhail Sergachev,88326-70907,D,Mikhail,Mikhail Sergachev,Sergachev,12.93571429,70,6200,TB@OTT,TB,OTT,,,,,,D/UTIL
3086718033,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-169115,88326-41393,88326-43133,88326-9025,88326-149590,88326-82174,88326-73946,88326-8175,88326-103202,,88326-55607:Aaron Ekblad,88326-55607,D,Aaron,Aaron Ekblad,Ekblad,11.67833354,60,6100,TOR@FLA,FLA,TOR,,,,,,D/UTIL
3086718034,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-41390,88326-59261,88326-15313,88326-153812,88326-66688,88326-8669,88326-43214,88326-70125,88326-42710,,88326-41390:Elias Lindholm,88326-41390,C,Elias,Elias Lindholm,Lindholm,12.90285732,70,6100,VGK@CGY,CGY,VGK,,,,,,C/UTIL
3086718035,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-152882,88326-70901,88326-142018,88326-148401,88326-113276,88326-82174,88326-73946,88326-97147,88326-42710,,88326-41394:Seth Jones,88326-41394,D,Seth,Seth Jones,Jones,11.87666626,60,6100,CHI@WSH,CHI,WSH,,,,,,D/UTIL
3086718036,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-82004,88326-9269,88326-142018,88326-70922,88326-101277,88326-8669,88326-97116,88326-82170,88326-103202,,88326-37968:Jonathan Marchessault,88326-37968,W,Jonathan,Jonathan Marchessault,Marchessault,12.71846173,65,6100,VGK@CGY,VGK,CGY,,,,,,W/UTIL
3086718037,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-23928,88326-84409,88326-15286,88326-37968,88326-12460,88326-82174,88326-66709,88326-82925,88326-103202,,88326-40036:Tomas Hertl,88326-40036,C,Tomas,Tomas Hertl,Hertl,12.87352977,68,6100,SJ@VAN,SJ,VAN,,,,,,C/UTIL
3086718038,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-15360,88326-161910,88326-23226,88326-58907,88326-42924,88326-66688,88326-54743,88326-82170,88326-117110,,88326-171491:Andrei Kuzmenko,88326-171491,W,Andrei,Andrei Kuzmenko,Kuzmenko,12.48405832,69,6100,SJ@VAN,VAN,SJ,,,,,,W/UTIL
3086718039,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-152882,88326-41393,88326-70513,88326-8275,88326-66759,88326-8669,88326-82004,88326-97140,88326-120415,,88326-73894:Brandon Hagel,88326-73894,W,Brandon,Brandon Hagel,Hagel,12.84444427,72,6000,TB@OTT,TB,OTT,,,,,,W/UTIL
3086718040,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-70899,88326-80028,88326-142018,88326-42922,88326-39464,88326-70907,88326-66756,88326-8275,88326-103202,,88326-117104:Tommy Novak,88326-117104,C,Tommy,Tommy Novak,Novak,12.00789442,38,6000,SEA@NSH,NSH,SEA,,,,,,C/UTIL
3086718041,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-73946,88326-82004,88326-74155,88326-82045,88326-113276,88326-82841,88326-82170,88326-8640,88326-42710,,88326-39464:Hampus Lindholm,88326-39464,D,Hampus,Hampus Lindholm,Lindholm,11.53333316,69,6000,MON@BOS,BOS,MON,,,,,,D/UTIL
3086718042,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-152882,88326-42839,88326-73940,88326-8275,88326-80398,88326-82174,88326-9269,88326-8615,88326-103202,,88326-113276:Moritz Seider,88326-113276,D,Moritz,Moritz Seider,Seider,11.12571411,70,6000,STL@DET,DET,STL,,,,,,D/UTIL
3086718043,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-84409,88326-9189,88326-58686,88326-66686,88326-15293,88326-8551,88326-97022,88326-66756,88326-120415,,88326-41389:Sean Monahan,88326-41389,W,Sean,Sean Monahan,Monahan,10.51199951,25,5900,MON@BOS,MON,BOS,IR,Lower body,,,,W/UTIL
3086718044,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-23928,88326-62788,88326-15286,88326-43008,88326-42862,88326-8551,88326-8175,88326-82170,88326-14466,,88326-23071:Vladimir Tarasenko,88326-23071,W,Vladimir,Vladimir Tarasenko,Tarasenko,11.86724117,58,5900,NYR@CAR,NYR,CAR,,,,,,W/UTIL
3086718045,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-62788,88326-80286,88326-142018,88326-58907,88326-43042,88326-62195,88326-82179,88326-82170,88326-42710,,88326-41592:Max Domi,88326-41592,C,Max,Max Domi,Domi,11.43478261,69,5900,PIT@DAL,DAL,PIT,,,,,,C/UTIL
3086718046,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-15307,88326-41390,88326-12624,88326-66709,88326-64101,88326-80005,88326-54743,88326-70125,88326-120415,,88326-66515:Vince Dunn,88326-66515,D,Vince,Vince Dunn,Dunn,11.79857178,70,5900,SEA@NSH,SEA,NSH,,,,,,D/UTIL
3086718047,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-15307,88326-41393,88326-12728,88326-42922,88326-113276,88326-82174,88326-65969,88326-58907,88326-117110,,88326-65969:Dylan Strome,88326-65969,C,Dylan,Dylan Strome,Strome,10.82816884,71,5800,CHI@WSH,WSH,CHI,,,,,,C/UTIL
3086718048,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-142017,88326-15360,88326-103130,88326-146376,88326-113276,88326-82985,88326-62788,88326-8275,88326-70251,,88326-62277:Mike Matheson,88326-62277,D,Mike,Mike Matheson,Matheson,12.62162162,37,5800,MON@BOS,MON,BOS,,,,,,D/UTIL
3086718049,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-41390,88326-8294,88326-142018,88326-43214,88326-113276,88326-66515,88326-58881,88326-82190,88326-104015,,88326-58332:Sam Bennett,88326-58332,C,Sam,Sam Bennett,Bennett,11.95714266,63,5800,TOR@FLA,FLA,TOR,DTD,Undisclosed,,,,C/UTIL
3086718050,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-15360,88326-54743,88326-43134,88326-8718,88326-13981,88326-8551,88326-62157,88326-82004,88326-104015,,88326-79857:Brock Boeser,88326-79857,W,Brock,Brock Boeser,Boeser,10.88412718,63,5800,SJ@VAN,VAN,SJ,,,,,,W/UTIL
3086718051,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-15321,88326-8175,88326-82834,88326-82993,88326-82174,88326-8426,88326-82004,88326-8615,88326-103202,,88326-12410:Taylor Hall,88326-12410,W,Taylor,Taylor Hall,Hall,10.96551724,58,5700,MON@BOS,BOS,MON,IR,Lower body,,,,W/UTIL
3086718052,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-15360,88326-54743,88326-13612,88326-21122,88326-39464,88326-42862,88326-62788,88326-82170,88326-42710,,88326-8635:T.J. Oshie,88326-8635,W,T.J.,T.J. Oshie,Oshie,10.9654541,55,5700,CHI@WSH,WSH,CHI,,,,,,W/UTIL
3086718053,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-15386,88326-62788,88326-12728,88326-80443,88326-42981,88326-60674,88326-9266,88326-8718,88326-103202,,88326-13981:Tyson Barrie,88326-13981,D,Tyson,Tyson Barrie,Barrie,10.80555556,72,5700,SEA@NSH,NSH,SEA,,,,,,D/UTIL
3086718054,88326-263334755,$800 Thu NHL Deflection (0.25 To Enter),88326-41393,88326-54743,88326-42773,88326-73894,88326-101277,88326-66635,88326-8615,88326-97079,88326-103202,,88326-8176:David Krejci,88326-8176,C,David,David Krejci,Krejci,11.10769231,65,5700,MON@BOS,BOS,MON,,,,,,C/UTIL
