entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,87046-82167:Sheldon Dries,87046-82167,C,Sheldon,Sheldon Dries,Dries,6.557142857,35,4100,NYR@VAN,VAN,NYR,,,,,,C/UTIL
,,,,,,,,,,,,,87046-84346:Pierre Engvall,87046-84346,W,Pierre,Pierre Engvall,Engvall,6.74230781,52,4100,CHI@TOR,TOR,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,87046-148101:Alex Newhook,87046-148101,C,Alex,Alex Newhook,Newhook,6.994231004,52,4100,COL@MIN,COL,MIN,,,,,,C/UTIL
,,,,,,,,,,,,,87046-82796:Sam Lafferty,87046-82796,C,Sam,Sam Lafferty,Lafferty,7.130434783,46,4100,CHI@TOR,CHI,TOR,,,,,,C/UTIL
,,,,,,,,,,,,,87046-42862:Olli Maatta,87046-42862,D,Olli,Olli Maatta,Maatta,6.799999873,48,4100,DET@EDM,DET,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,87046-66620:Christian Fischer,87046-66620,W,Christian,Christian Fischer,Fischer,7.024073848,54,4000,TB@ARI,ARI,TB,,,,,,W/UTIL
,,,,,,,,,,,,,87046-66643:Erik Cernak,87046-66643,D,Erik,Erik Cernak,Cernak,5.991836859,49,4000,TB@ARI,TB,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,87046-43212:Adam Erne,87046-43212,W,Adam,Adam Erne,Erne,6.223255956,43,4000,DET@EDM,DET,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,87046-73969:Rudolfs Balcers,87046-73969,W,Rudolfs,Rudolfs Balcers,Balcers,5.694117827,17,4000,TB@ARI,TB,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,87046-70928:Sam Steel,87046-70928,C,Sam,Sam Steel,Steel,6.521153964,52,4000,COL@MIN,MIN,COL,,,,,,C/UTIL
,,,,,,,,,,,,,87046-39234:Matt Nieto,87046-39234,W,Matt,Matt Nieto,Nieto,6.754901961,51,4000,COL@MIN,COL,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,87046-13657:Derek Grant,87046-13657,W,Derek,Derek Grant,Grant,5.60000017,18,4000,BUF@ANH,ANH,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,87046-21935:Connor Murphy,87046-21935,D,Connor,Connor Murphy,Murphy,6.884615385,52,4000,CHI@TOR,CHI,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,87046-161390:Dylan Guenther,87046-161390,W,Dylan,Dylan Guenther,Guenther,7.557575573,33,4000,TB@ARI,ARI,TB,,,,,,W/UTIL
,,,,,,,,,,,,,87046-23225:Matt Dumba,87046-23225,D,Matt,Matt Dumba,Dumba,6.713725371,51,4000,COL@MIN,MIN,COL,,,,,,D/UTIL
,,,,,,,,,,,,,87046-97098:Simon Benoit,87046-97098,D,Simon,Simon Benoit,Benoit,5.568627451,51,4000,BUF@ANH,ANH,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,87046-11150:Marcus Foligno,87046-11150,W,Marcus,Marcus Foligno,Foligno,5.888888889,45,4000,COL@MIN,MIN,COL,O,Lower body,,,,W/UTIL
,,,,,,,,,,,,,87046-97176:Rasmus Sandin,87046-97176,D,Rasmus,Rasmus Sandin,Sandin,6.379591961,49,4000,CHI@TOR,TOR,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,87046-8211:Tyler Myers,87046-8211,D,Tyler,Tyler Myers,Myers,6.133333094,51,3900,NYR@VAN,VAN,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,87046-147529:Braden Schneider,87046-147529,D,Braden,Braden Schneider,Schneider,6.566037736,53,3900,NYR@VAN,NYR,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,87046-81999:Henri Jokiharju,87046-81999,D,Henri,Henri Jokiharju,Jokiharju,6,30,3900,BUF@ANH,BUF,ANH,,,,,,D/UTIL
,,,,,,,,,,,,,87046-148701:Dylan Holloway,87046-148701,W,Dylan,Dylan Holloway,Holloway,3.400000059,52,3900,DET@EDM,EDM,DET,,,,,,W/UTIL
,,,,,,,,,,,,,87046-74076:Warren Foegele,87046-74076,W,Warren,Warren Foegele,Foegele,6.882051126,39,3900,DET@EDM,EDM,DET,,,,,,W/UTIL
,,,,,,,,,,,,,87046-8647:Erik Johnson,87046-8647,D,Erik,Erik Johnson,Johnson,6.094117408,51,3900,COL@MIN,COL,MIN,IR,Lower body,,,,D/UTIL
,,,,,,,,,,,,,87046-135677:Ian Mitchell,87046-135677,D,Ian,Ian Mitchell,Mitchell,6,18,3900,CHI@TOR,CHI,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,87046-113270:Philip Broberg,87046-113270,D,Philip,Philip Broberg,Broberg,4.285714286,28,3900,DET@EDM,EDM,DET,,,,,,D/UTIL
,,,,,,,,,,,,,87046-59135:Justin Holl,87046-59135,D,Justin,Justin Holl,Holl,5.718518292,54,3900,CHI@TOR,TOR,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,87046-97140:Joe Veleno,87046-97140,C,Joe,Joe Veleno,Veleno,5.650980632,51,3900,DET@EDM,DET,EDM,,,,,,C/UTIL
,,,,,,,,,,,,,87046-97153:Logan O'Connor,87046-97153,W,Logan,Logan O'Connor,O'Connor,6.484615619,52,3900,COL@MIN,COL,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,87046-59269:Robert Hagg,87046-59269,D,Robert,Robert Hagg,Hagg,5.800000191,16,3900,DET@EDM,DET,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,87046-39870:Tanner Pearson,87046-39870,W,Tanner,Tanner Pearson,Pearson,5.464285714,14,3900,NYR@VAN,VAN,NYR,IR,Hand,,,,W/UTIL
,,,,,,,,,,,,,87046-82993:Joey Anderson,87046-82993,W,Joey,Joey Anderson,Anderson,4.307692308,13,3800,CHI@TOR,TOR,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,87046-82073:Cal Foote,87046-82073,D,Cal,Cal Foote,Foote,3.487999878,25,3800,TB@ARI,TB,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,87046-82122:Mason Shaw,87046-82122,C,Mason,Mason Shaw,Shaw,6.244444529,36,3800,COL@MIN,MIN,COL,,,,,,C/UTIL
,,,,,,,,,,,,,87046-73987:Riley Stillman,87046-73987,D,Riley,Riley Stillman,Stillman,4.320000203,30,3800,NYR@VAN,VAN,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,87046-82189:Conor Timmins,87046-82189,D,Conor,Conor Timmins,Timmins,6.09583346,24,3800,CHI@TOR,TOR,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,87046-12670:Sam Carrick,87046-12670,C,Sam,Sam Carrick,Carrick,4.043243408,37,3800,BUF@ANH,ANH,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,87046-58878:Oskar Sundqvist,87046-58878,C,Oskar,Oskar Sundqvist,Sundqvist,6.423913043,46,3800,DET@EDM,DET,EDM,,,,,,C/UTIL
,,,,,,,,,,,,,87046-148102:Isaak Phillips,87046-148102,D,Isaak,Isaak Phillips,Phillips,5.745454615,11,3800,CHI@TOR,CHI,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,87046-113287:Dakota Joshua,87046-113287,W,Dakota,Dakota Joshua,Joshua,4.558823529,51,3800,NYR@VAN,VAN,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,87046-82755:Ryan Lindgren,87046-82755,D,Ryan,Ryan Lindgren,Lindgren,7.082353181,51,3800,NYR@VAN,NYR,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,87046-97096:Isac Lundestrom,87046-97096,C,Isac,Isac Lundestrom,Lundestrom,5.68484867,33,3800,BUF@ANH,ANH,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,87046-59220:Haydn Fleury,87046-59220,D,Haydn,Haydn Fleury,Fleury,3.127272866,22,3800,TB@ARI,TB,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,87046-170839:Nils Aman,87046-170839,C,Nils,Nils Aman,Aman,3.440000153,40,3800,NYR@VAN,VAN,NYR,,,,,,C/UTIL
,,,,,,,,,,,,,87046-62295:Jonny Brodzinski,87046-62295,W,Jonny,Jonny Brodzinski,Brodzinski,4.150000095,16,3800,NYR@VAN,NYR,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,87046-42962:Brett Kulak,87046-42962,D,Brett,Brett Kulak,Kulak,6.740740741,54,3800,DET@EDM,EDM,DET,,,,,,D/UTIL
,,,,,,,,,,,,,87046-8259:Andrew Ladd,87046-8259,W,Andrew,Andrew Ladd,Ladd,5.294117647,51,3700,TB@ARI,ARI,TB,IR,Knee,,,,W/UTIL
,,,,,,,,,,,,,87046-66636:Caleb Jones,87046-66636,D,Caleb,Caleb Jones,Jones,6.179545316,44,3700,CHI@TOR,CHI,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,87046-167002:Alex Vlasic,87046-167002,D,Alex,Alex Vlasic,Vlasic,4.320000203,15,3700,CHI@TOR,CHI,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,87046-103573:Jacob Bryson,87046-103573,D,Jacob,Jacob Bryson,Bryson,4.381395207,43,3700,BUF@ANH,BUF,ANH,,,,,,D/UTIL
,,,,,,,,,,,,,87046-80028:David Kampf,87046-80028,C,David,David Kampf,Kampf,5.555555556,54,3700,CHI@TOR,TOR,CHI,,,,,,C/UTIL
,,,,,,,,,,,,,87046-66726:Colton White,87046-66726,D,Colton,Colton White,White,3.199999883,26,3700,BUF@ANH,ANH,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,87046-103624:Brandon Duhaime,87046-103624,W,Brandon,Brandon Duhaime,Duhaime,4.546666463,30,3700,COL@MIN,MIN,COL,,,,,,W/UTIL
,,,,,,,,,,,,,87046-8410:Jack Johnson,87046-8410,D,Jack,Jack Johnson,Johnson,5.084615267,52,3700,CHI@TOR,CHI,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,87046-152816:Pontus Holmberg,87046-152816,W,Pontus,Pontus Holmberg,Holmberg,5.202857317,35,3700,CHI@TOR,TOR,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,87046-8611:Alex Goligoski,87046-8611,D,Alex,Alex Goligoski,Goligoski,5.087999878,25,3700,COL@MIN,MIN,COL,,,,,,D/UTIL
,,,,,,,,,,,,,87046-84404:Ilya Lyubushkin,87046-84404,D,Ilya,Ilya Lyubushkin,Lyubushkin,4.224390169,41,3700,BUF@ANH,BUF,ANH,,,,,,D/UTIL
,,,,,,,,,,,,,87046-135666:Nils Hoglander,87046-135666,W,Nils,Nils Hoglander,Hoglander,5.727999878,25,3700,NYR@VAN,VAN,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,87046-128509:Mattias Samuelsson,87046-128509,D,Mattias,Mattias Samuelsson,Samuelsson,5.870270188,37,3700,BUF@ANH,BUF,ANH,,,,,,D/UTIL
,,,,,,,,,,,,,87046-70169:Troy Stecher,87046-70169,D,Troy,Troy Stecher,Stecher,4.444444444,54,3700,TB@ARI,ARI,TB,,,,,,D/UTIL
,,,,,,,,,,,,,87046-96800:Urho Vaakanainen,87046-96800,D,Urho,Urho Vaakanainen,Vaakanainen,4.52173913,23,3700,BUF@ANH,ANH,BUF,IR,Lower body,,,,D/UTIL
,,,,,,,,,,,,,87046-41591:Jon Merrill,87046-41591,D,Jon,Jon Merrill,Merrill,4.897959184,49,3700,COL@MIN,MIN,COL,,,,,,D/UTIL
,,,,,,,,,,,,,87046-113286:Brett Leason,87046-113286,W,Brett,Brett Leason,Leason,3.373912977,46,3700,BUF@ANH,ANH,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,87046-54951:Pierre-Edouard Bellemare,87046-54951,C,Pierre-Edouard,Pierre-Edouard Bellemare,Bellemare,3.819607903,51,3700,TB@ARI,TB,ARI,,,,,,C/UTIL
,,,,,,,,,,,,,87046-23222:Zemgus Girgensons,87046-23222,W,Zemgus,Zemgus Girgensons,Girgensons,4.976000061,50,3700,BUF@ANH,BUF,ANH,,,,,,W/UTIL
,,,,,,,,,,,,,87046-97056:Connor Dewar,87046-97056,W,Connor,Connor Dewar,Dewar,5.092307458,52,3700,COL@MIN,MIN,COL,,,,,,W/UTIL
,,,,,,,,,,,,,87046-42855:Ben Harpur,87046-42855,D,Ben,Ben Harpur,Harpur,5.44761912,21,3700,NYR@VAN,NYR,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,87046-59256:Kyle Burroughs,87046-59256,D,Kyle,Kyle Burroughs,Burroughs,5.426087089,23,3700,NYR@VAN,VAN,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,87046-14217:Patrik Nemeth,87046-14217,D,Patrik,Patrik Nemeth,Nemeth,3.951020533,49,3700,TB@ARI,ARI,TB,,,,,,D/UTIL
,,,,,,,,,,,,,87046-11158:T.J. Brodie,87046-11158,D,T.J.,T.J. Brodie,Brodie,7.3125,32,3700,CHI@TOR,TOR,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,87046-42908:Brad Hunt,87046-42908,D,Brad,Brad Hunt,Hunt,4.257142748,28,3700,COL@MIN,COL,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,87046-54193:Phillip Di Giuseppe,87046-54193,W,Phillip,Phillip Di Giuseppe,Di Giuseppe,8.666666667,6,3700,NYR@VAN,VAN,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,87046-148412:Zac Jones,87046-148412,D,Zac,Zac Jones,Jones,4.094117557,17,3700,NYR@VAN,NYR,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,87046-37883:Cody Ceci,87046-37883,D,Cody,Cody Ceci,Ceci,5.199999774,54,3700,DET@EDM,EDM,DET,,,,,,D/UTIL
,,,,,,,,,,,,,87046-43041:Josh Brown,87046-43041,D,Josh,Josh Brown,Brown,5.007999878,50,3600,TB@ARI,ARI,TB,,,,,,D/UTIL
,,,,,,,,,,,,,87046-39972:Kurtis MacDermid,87046-39972,D,Kurtis,Kurtis MacDermid,MacDermid,2.450000048,32,3600,COL@MIN,COL,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,87046-81972:MacKenzie Entwistle,87046-81972,W,MacKenzie,MacKenzie Entwistle,Entwistle,3.24565224,46,3600,CHI@TOR,CHI,TOR,DTD,Undisclosed,,,,W/UTIL
,,,,,,,,,,,,,87046-66682:Travis Dermott,87046-66682,D,Travis,Travis Dermott,Dermott,3.563636433,11,3600,NYR@VAN,VAN,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,87046-54457:Jordan Oesterle,87046-54457,D,Jordan,Jordan Oesterle,Oesterle,4.279999924,40,3600,DET@EDM,DET,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,87046-70902:Jesse Puljujarvi,87046-70902,W,Jesse,Jesse Puljujarvi,Puljujarvi,5.129411884,51,3600,DET@EDM,EDM,DET,,,,,,W/UTIL
,,,,,,,,,,,,,87046-82176:Jack Studnicka,87046-82176,C,Jack,Jack Studnicka,Studnicka,4.65882335,34,3600,NYR@VAN,VAN,NYR,DTD,Illness,,,,C/UTIL
,,,,,,,,,,,,,87046-70922:Max Jones,87046-70922,W,Max,Max Jones,Jones,4.409756172,41,3600,BUF@ANH,ANH,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,87046-82193:Pius Suter,87046-82193,C,Pius,Pius Suter,Suter,5.44489771,49,3600,DET@EDM,DET,EDM,,,,,,C/UTIL
,,,,,,,,,,,,,87046-167209:Jack McBain,87046-167209,C,Jack,Jack McBain,McBain,4.962962963,54,3600,TB@ARI,ARI,TB,,,,,,C/UTIL
,,,,,,,,,,,,,87046-74092:Kale Clague,87046-74092,D,Kale,Kale Clague,Clague,3.269565085,23,3600,BUF@ANH,BUF,ANH,,,,,,D/UTIL
,,,,,,,,,,,,,87046-170402:Filip Roos,87046-170402,D,Filip,Filip Roos,Roos,4.847058913,17,3600,CHI@TOR,CHI,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,87046-74148:Libor Hajek,87046-74148,D,Libor,Libor Hajek,Hajek,3.240000153,20,3600,NYR@VAN,NYR,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,87046-12727:Jarred Tinordi,87046-12727,D,Jarred,Jarred Tinordi,Tinordi,5.214814928,27,3600,CHI@TOR,CHI,TOR,DTD,Undisclosed,,,,D/UTIL
,,,,,,,,,,,,,87046-84410:Gustav Lindstrom,87046-84410,D,Gustav,Gustav Lindstrom,Lindstrom,3.860869698,23,3600,DET@EDM,DET,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,87046-12744:Mark Pysyk,87046-12744,D,Mark,Mark Pysyk,Pysyk,5.094117557,68,3600,DET@EDM,DET,EDM,IR,Achilles,,,,D/UTIL
,,,,,,,,,,,,,87046-104016:Vitali Kravtsov,87046-104016,W,Vitali,Vitali Kravtsov,Kravtsov,3.706451662,31,3600,NYR@VAN,NYR,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,87046-59147:Jake Middleton,87046-59147,D,Jake,Jake Middleton,Middleton,5.761538579,52,3600,COL@MIN,MIN,COL,,,,,,D/UTIL
,,,,,,,,,,,,,87046-82828:Christian Wolanin,87046-82828,D,Christian,Christian Wolanin,Wolanin,4.436363567,11,3600,NYR@VAN,VAN,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,87046-54194:Josh Manson,87046-54194,D,Josh,Josh Manson,Manson,6.70476205,21,3600,COL@MIN,COL,MIN,IR,Lower body,,,,D/UTIL
,,,,,,,,,,,,,87046-11204:Jake Muzzin,87046-11204,D,Jake,Jake Muzzin,Muzzin,9.199999809,4,3600,CHI@TOR,TOR,CHI,IR,Neck,,,,D/UTIL
,,,,,,,,,,,,,87046-15302:Nathan Beaulieu,87046-15302,D,Nathan,Nathan Beaulieu,Beaulieu,4.800000226,27,3600,BUF@ANH,ANH,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,87046-15313:Vladislav Namestnikov,87046-15313,W,Vladislav,Vladislav Namestnikov,Namestnikov,4.866666607,51,3600,TB@ARI,TB,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,87046-66516:Niko Mikkola,87046-66516,D,Niko,Niko Mikkola,Mikkola,3.532075414,53,3600,NYR@VAN,NYR,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,87046-8169:Zach Bogosian,87046-8169,D,Zach,Zach Bogosian,Bogosian,3.751724243,29,3600,TB@ARI,TB,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,87046-79860:Victor Mete,87046-79860,D,Victor,Victor Mete,Mete,3.199999883,13,3600,CHI@TOR,TOR,CHI,IR,Lower body,,,,D/UTIL
,,,,,,,,,,,,,87046-37894:Jayson Megna,87046-37894,W,Jayson,Jayson Megna,Megna,2.751219587,41,3500,BUF@ANH,ANH,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,87046-79881:Tucker Poolman,87046-79881,D,Tucker,Tucker Poolman,Poolman,5.333333333,3,3500,NYR@VAN,VAN,NYR,IR,Undisclosed,,,,D/UTIL
,,,,,,,,,,,,,87046-171018:Filip Johansson,87046-171018,D,Filip,Filip Johansson,Johansson,,,3500,NYR@VAN,VAN,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,87046-38933:Slater Koekkoek,87046-38933,D,Slater,Slater Koekkoek,Koekkoek,3.920000076,20,3500,DET@EDM,EDM,DET,,,,,,D/UTIL
,,,,,,,,,,,,,87046-38947:Andrej Sustr,87046-38947,D,Andrej,Andrej Sustr,Sustr,4.063157734,38,3500,COL@MIN,MIN,COL,,,,,,D/UTIL
,,,,,,,,,,,,,87046-68642:Ethan Prow,87046-68642,D,Ethan,Ethan Prow,Prow,5,4,3500,BUF@ANH,BUF,ANH,,,,,,D/UTIL
,,,,,,,,,,,,,87046-68663:Andy Welinski,87046-68663,D,Andy,Andy Welinski,Welinski,,,3500,NYR@VAN,NYR,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,87046-66614:Dysin Mayo,87046-66614,D,Dysin,Dysin Mayo,Mayo,2.400000042,18,3500,TB@ARI,ARI,TB,,,,,,D/UTIL
,,,,,,,,,,,,,87046-66616:Dakota Mermis,87046-66616,D,Dakota,Dakota Mermis,Mermis,1.600000024,2,3500,COL@MIN,MIN,COL,,,,,,D/UTIL
,,,,,,,,,,,,,87046-8270:Niklas Hjalmarsson,87046-8270,D,Niklas,Niklas Hjalmarsson,Hjalmarsson,,,3500,TB@ARI,ARI,TB,,,,,,D/UTIL
,,,,,,,,,,,,,87046-180301:David Spacek,87046-180301,D,David,David Spacek,Spacek,,,3500,COL@MIN,MIN,COL,,,,,,D/UTIL
,,,,,,,,,,,,,87046-180305:Benjamin Finkelstein,87046-180305,D,Benjamin,Benjamin Finkelstein,Finkelstein,,,3500,COL@MIN,MIN,COL,,,,,,D/UTIL
,,,,,,,,,,,,,87046-161890:Zach Giuttari,87046-161890,D,Zach,Zach Giuttari,Giuttari,,,3500,NYR@VAN,NYR,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,87046-161940:Kyle Masters,87046-161940,D,Kyle,Kyle Masters,Masters,,,3500,COL@MIN,MIN,COL,,,,,,D/UTIL
,,,,,,,,,,,,,87046-66712:Noah Juulsen,87046-66712,D,Noah,Noah Juulsen,Juulsen,1.280000019,5,3500,NYR@VAN,VAN,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,87046-8357:Andrew Cogliano,87046-8357,W,Andrew,Andrew Cogliano,Cogliano,6.064000244,50,3500,COL@MIN,COL,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,87046-180407:Kirill Kudryavtsev,87046-180407,D,Kirill,Kirill Kudryavtsev,Kudryavtsev,,,3500,NYR@VAN,VAN,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,87046-73913:Cam Dineen,87046-73913,D,Cam,Cam Dineen,Dineen,5.515789634,38,3500,TB@ARI,ARI,TB,,,,,,D/UTIL
,,,,,,,,,,,,,87046-180408:Matt Anderson,87046-180408,D,Matt,Matt Anderson,Anderson,,,3500,NYR@VAN,VAN,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,87046-180409:Chad Nychuk,87046-180409,D,Chad,Chad Nychuk,Nychuk,,,3500,NYR@VAN,VAN,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,87046-160964:Carson Lambos,87046-160964,D,Carson,Carson Lambos,Lambos,,,3500,COL@MIN,MIN,COL,,,,,,D/UTIL
,,,,,,,,,,,,,87046-161993:Louka Henault,87046-161993,D,Louka,Louka Henault,Henault,,,3500,NYR@VAN,NYR,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,87046-39145:Danny DeKeyser,87046-39145,D,Danny,Danny DeKeyser,DeKeyser,5.803389727,59,3500,NYR@VAN,VAN,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,87046-66798:Guillaume Brisebois,87046-66798,D,Guillaume,Guillaume Brisebois,Brisebois,6.400000254,3,3500,NYR@VAN,VAN,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,87046-73970:Colin Blackwell,87046-73970,W,Colin,Colin Blackwell,Blackwell,3.855319084,47,3500,CHI@TOR,CHI,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,87046-82162:Turner Ottenbreit,87046-82162,D,Turner,Turner Ottenbreit,Ottenbreit,,,3500,COL@MIN,MIN,COL,,,,,,D/UTIL
,,,,,,,,,,,,,87046-70903:Olli Juolevi,87046-70903,D,Olli,Olli Juolevi,Juolevi,2.488888847,18,3500,BUF@ANH,ANH,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,87046-54521:Shayne Gostisbehere,87046-54521,D,Shayne,Shayne Gostisbehere,Gostisbehere,11.26249949,48,3500,TB@ARI,ARI,TB,O,Upper body,,,,D/UTIL
,,,,,,,,,,,,,87046-167202:Brandon Scanlin,87046-167202,D,Brandon,Brandon Scanlin,Scanlin,,,3500,NYR@VAN,NYR,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,87046-74030:Sean Day,87046-74030,D,Sean,Sean Day,Day,3.200000048,2,3500,TB@ARI,TB,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,87046-117038:Matthew Robertson,87046-117038,D,Matthew,Matthew Robertson,Robertson,,,3500,NYR@VAN,NYR,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,87046-117046:Quinn Schmiemann,87046-117046,D,Quinn,Quinn Schmiemann,Schmiemann,,,3500,NYR@VAN,VAN,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,87046-117048:Peyton Krebs,87046-117048,C,Peyton,Peyton Krebs,Krebs,5.16590916,44,3500,BUF@ANH,BUF,ANH,,,,,,C/UTIL
,,,,,,,,,,,,,87046-82236:Chase Priskie,87046-82236,D,Chase,Chase Priskie,Priskie,2.799999952,4,3500,BUF@ANH,BUF,ANH,,,,,,D/UTIL
,,,,,,,,,,,,,87046-84289:Lawrence Pilut,87046-84289,D,Lawrence,Lawrence Pilut,Pilut,4.470588235,17,3500,BUF@ANH,BUF,ANH,,,,,,D/UTIL
,,,,,,,,,,,,,87046-149830:Daemon Hunt,87046-149830,D,Daemon,Daemon Hunt,Hunt,,,3500,COL@MIN,MIN,COL,,,,,,D/UTIL
,,,,,,,,,,,,,87046-149831:Ryan O'Rourke,87046-149831,D,Ryan,Ryan O'Rourke,O'Rourke,,,3500,COL@MIN,MIN,COL,,,,,,D/UTIL
,,,,,,,,,,,,,87046-149829:Jakub Galvas,87046-149829,D,Jakub,Jakub Galvas,Galvas,4.53333346,6,3500,CHI@TOR,CHI,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,87046-8531:Michael Del Zotto,87046-8531,D,Michael,Michael Del Zotto,Del Zotto,8.121428353,28,3500,BUF@ANH,ANH,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,87046-117084:Vladislav Kolyachonok,87046-117084,D,Vladislav,Vladislav Kolyachonok,Kolyachonok,3.875,32,3500,TB@ARI,ARI,TB,,,,,,D/UTIL
,,,,,,,,,,,,,87046-74126:Markus Niemelainen,87046-74126,D,Markus,Markus Niemelainen,Niemelainen,2.22608699,23,3500,DET@EDM,EDM,DET,,,,,,D/UTIL
,,,,,,,,,,,,,87046-102807:Reese Johnson,87046-102807,C,Reese,Reese Johnson,Johnson,3.309091048,44,3500,CHI@TOR,CHI,TOR,,,,,,C/UTIL
,,,,,,,,,,,,,87046-82375:Austin Strand,87046-82375,D,Austin,Austin Strand,Strand,2.879999924,5,3500,BUF@ANH,ANH,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,87046-62927:Derek Ryan,87046-62927,C,Derek,Derek Ryan,Ryan,5.453846271,52,3500,DET@EDM,EDM,DET,,,,,,C/UTIL
,,,,,,,,,,,,,87046-70170:Carl Dahlstrom,87046-70170,D,Carl,Carl Dahlstrom,Dahlstrom,8.53333346,3,3500,CHI@TOR,TOR,CHI,O,Shoulder,,,,D/UTIL
,,,,,,,,,,,,,87046-58983:Liam O'Brien,87046-58983,W,Liam,Liam O'Brien,O'Brien,3.33793114,29,3500,TB@ARI,ARI,TB,DTD,Upper body,,,,W/UTIL
,,,,,,,,,,,,,87046-103033:Jett Woo,87046-103033,D,Jett,Jett Woo,Woo,,,3500,NYR@VAN,VAN,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,87046-113277:Victor Soderstrom,87046-113277,D,Victor,Victor Soderstrom,Soderstrom,0.800000012,2,3500,TB@ARI,ARI,TB,,,,,,D/UTIL
,,,,,,,,,,,,,87046-8860:John Moore,87046-8860,D,John,John Moore,Moore,5.542857034,7,3500,BUF@ANH,ANH,BUF,O,Undisclosed,,,,D/UTIL
,,,,,,,,,,,,,87046-103079:Brady Keeper,87046-103079,D,Brady,Brady Keeper,Keeper,,,3500,NYR@VAN,VAN,NYR,,,,,,D/UTIL
