entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3041978535,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-128506,86047-15386,86047-111471,86047-12843,86047-103940,86047-14178,86047-81983,86047-97147,86047-15268,,86047-117110:Mads Sogaard,86047-117110,G,Mads,Mads Sogaard,Sogaard,13.19999981,2,6500,OTT@STL,OTT,STL,,,,,,G
3041978536,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-169054,86047-8594,86047-21686,86047-58880,86047-61246,86047-97213,86047-82190,86047-97147,86047-74064,,86047-167289:Calle Clang,86047-167289,G,Calle,Calle Clang,Clang,,,6500,ANH@PIT,ANH,PIT,,,,,,G
3041978537,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-41390,86047-9189,86047-15280,86047-66756,86047-14178,86047-64101,86047-70571,86047-82190,86047-74064,,86047-160183:Hunter Shepard,86047-160183,G,Hunter,Hunter Shepard,Shepard,,,6500,WSH@NYI,WSH,NYI,,,,,,G
3041978538,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-8594,86047-9189,86047-145545,86047-66756,86047-66759,86047-97213,86047-70571,86047-8556,86047-74064,,86047-162288:Tristan Lennox,86047-162288,G,Tristan,Tristan Lennox,Lennox,,,6500,WSH@NYI,NYI,WSH,,,,,,G
3041978539,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-74047,86047-8595,86047-119693,86047-15269,86047-142019,86047-39245,86047-62493,86047-97147,86047-74064,,86047-96790:Joel Hofer,86047-96790,G,Joel,Joel Hofer,Hofer,11.60000038,2,6500,OTT@STL,STL,OTT,,,,,,G
3041978541,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-151978,86047-15251,86047-15280,86047-62493,86047-14178,86047-39245,86047-81983,86047-8275,86047-15339,,86047-154165:Leevi Merilainen,86047-154165,G,Leevi,Leevi Merilainen,Merilainen,,,6500,OTT@STL,OTT,STL,,,,,,G
3041978542,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-148186,86047-8595,86047-21686,86047-70513,86047-61246,86047-97213,86047-73885,86047-8275,86047-74064,,86047-8781:Cory Schneider,86047-8781,G,Cory,Cory Schneider,Schneider,21.60000038,1,6500,WSH@NYI,NYI,WSH,,,,,,G
3041978544,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-15251,86047-159629,86047-15280,86047-70513,86047-12460,86047-61246,86047-8635,86047-8718,86047-15339,,86047-42782:Oscar Dansk,86047-42782,G,Oscar,Oscar Dansk,Dansk,,,6500,CGY@NSH,CGY,NSH,,,,,,G
3041978545,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-148186,86047-15251,86047-54477,86047-70571,86047-43042,86047-97213,86047-41390,86047-82190,86047-74064,,86047-42800:Zach Fucale,86047-42800,G,Zach,Zach Fucale,Fucale,12.19999981,4,6500,WSH@NYI,WSH,NYI,,,,,,G
3041978546,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-151978,86047-15283,86047-111471,86047-54477,86047-12262,86047-39245,86047-21897,86047-8495,86047-74064,,86047-180027:Nolan Lalonde,86047-180027,G,Nolan,Nolan Lalonde,Lalonde,,,6500,NYR@CBJ,CBJ,NYR,,,,,,G
3041978547,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-74047,86047-8595,86047-12728,86047-15280,86047-14178,86047-66688,86047-9189,86047-73940,86047-74064,,86047-180028:Pavel Cajan,86047-180028,G,Pavel,Pavel Cajan,Cajan,,,6500,NYR@CBJ,CBJ,NYR,,,,,,G
3041978548,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-52475,86047-82087,86047-21686,86047-54477,86047-62492,86047-97213,86047-62493,86047-70571,86047-14466,,86047-97102:Lukas Dostal,86047-97102,G,Lukas,Lukas Dostal,Dostal,16.68571472,7,6500,ANH@PIT,ANH,PIT,,,,,,G
3041978549,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-148186,86047-151978,86047-111471,86047-54477,86047-103940,86047-12262,86047-8595,86047-8635,86047-74064,,86047-97135:Kevin Mandolese,86047-97135,G,Kevin,Kevin Mandolese,Mandolese,0,1,6500,OTT@STL,OTT,STL,,,,,,G
3041978550,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-68623,86047-8595,86047-145545,86047-54477,86047-103940,86047-61246,86047-62493,86047-70571,86047-14466,,86047-157597:Filip Lindberg,86047-157597,G,Filip,Filip Lindberg,Lindberg,,,6500,ANH@PIT,PIT,ANH,,,,,,G
3041978551,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-12592,86047-8595,86047-12624,86047-15269,86047-66688,86047-97213,86047-8275,86047-8635,86047-74064,,86047-15269:Rickard Rakell,86047-15269,W,Rickard,Rickard Rakell,Rakell,12.46904791,42,6500,ANH@PIT,PIT,ANH,,,,,,W/UTIL
3041978553,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-142017,86047-169054,86047-12624,86047-97147,86047-64101,86047-97024,86047-74047,86047-8595,86047-103103,,86047-146375:Devin Cooley,86047-146375,G,Devin,Devin Cooley,Cooley,,,6500,CGY@NSH,NSH,CGY,,,,,,G
3041978556,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-15287,86047-8595,86047-15280,86047-8478,86047-14178,86047-61246,86047-8635,86047-8718,86047-15339,,86047-97231:Jakub Skarek,86047-97231,G,Jakub,Jakub Skarek,Skarek,,,6500,WSH@NYI,NYI,WSH,,,,,,G
3041978557,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-15283,86047-9266,86047-21686,86047-54477,86047-103940,86047-97213,86047-73940,86047-8495,86047-15339,,86047-8275:Matt Duchene,86047-8275,W,Matt,Matt Duchene,Duchene,11.74634161,41,6400,CGY@NSH,NSH,CGY,,,,,,W/UTIL
3041978558,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-12592,86047-66685,86047-21686,86047-39253,86047-103940,86047-97213,86047-82087,86047-54477,86047-74064,,86047-97214:Noah Dobson,86047-97214,D,Noah,Noah Dobson,Dobson,12.69545399,44,6400,WSH@NYI,NYI,WSH,,,,,,D/UTIL
3041978560,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-15287,86047-159629,86047-12728,86047-73940,86047-14178,86047-61246,86047-9266,86047-8478,86047-66411,,86047-82912:Troy Terry,86047-82912,W,Troy,Troy Terry,Terry,12.66976716,43,6300,ANH@PIT,ANH,PIT,,,,,,W/UTIL
3041978563,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-52475,86047-8595,86047-21686,86047-23226,86047-14178,86047-61246,86047-73940,86047-8635,86047-15339,,86047-39245:Jacob Trouba,86047-39245,D,Jacob,Jacob Trouba,Trouba,11.25909077,44,6200,NYR@CBJ,NYR,CBJ,,,,,,D/UTIL
3041978564,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-62861,86047-81983,86047-15280,86047-73885,86047-61246,86047-97213,86047-8556,86047-8718,86047-74064,,86047-21686:Jason Zucker,86047-21686,W,Jason,Jason Zucker,Zucker,10.46923046,39,6100,ANH@PIT,PIT,ANH,,,,,,W/UTIL
3041978566,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-52475,86047-9189,86047-15217,86047-15269,86047-14178,86047-62923,86047-54477,86047-70571,86047-15339,,86047-117104:Tommy Novak,86047-117104,C,Tommy,Tommy Novak,Novak,10.16923053,13,6100,CGY@NSH,NSH,CGY,,,,,,C/UTIL
3041978567,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-142017,86047-52475,86047-58686,86047-73940,86047-61246,86047-97213,86047-81983,86047-9266,86047-74064,,86047-14178:Justin Faulk,86047-14178,D,Justin,Justin Faulk,Faulk,11.37727287,44,6100,OTT@STL,STL,OTT,,,,,,D/UTIL
3041978568,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-15251,86047-81983,86047-15269,86047-21686,86047-61246,86047-97213,86047-54477,86047-73885,86047-103103,,86047-81983:Robert Thomas,86047-81983,C,Robert,Robert Thomas,Thomas,11.81627921,43,6000,OTT@STL,STL,OTT,,,,,,C/UTIL
3041978570,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-8595,86047-8741,86047-54477,86047-58880,86047-39245,86047-61246,86047-66600,86047-70571,86047-74064,,86047-54477:Bryan Rust,86047-54477,W,Bryan,Bryan Rust,Rust,10.82857114,42,6000,ANH@PIT,PIT,ANH,,,,,,W/UTIL
3041978571,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-81983,86047-9266,86047-111471,86047-12728,86047-12262,86047-14456,86047-15269,86047-54477,86047-74064,,86047-128506:Trevor Zegras,86047-128506,C,Trevor,Trevor Zegras,Zegras,11.66976716,43,6000,ANH@PIT,ANH,PIT,,,,,,C/UTIL
3041978573,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-15283,86047-74047,86047-12728,86047-54477,86047-11170,86047-12262,86047-8595,86047-9266,86047-74064,,86047-52475:Evgeny Kuznetsov,86047-52475,C,Evgeny,Evgeny Kuznetsov,Kuznetsov,11.68636391,44,5900,WSH@NYI,WSH,NYI,,,,,,C/UTIL
3041978574,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-21897,86047-9266,86047-15269,86047-54477,86047-82154,86047-97213,86047-70513,86047-70571,86047-15339,,86047-8608:Kris Letang,86047-8608,D,Kris,Kris Letang,Letang,10.40666707,30,5900,ANH@PIT,PIT,ANH,O,Personal,,,,D/UTIL
3041978575,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-15251,86047-81983,86047-13982,86047-54477,86047-82755,86047-97213,86047-8594,86047-62493,86047-74064,,86047-61549:Frank Vatrano,86047-61549,W,Frank,Frank Vatrano,Vatrano,9.772093307,43,5800,ANH@PIT,ANH,PIT,,,,,,W/UTIL
3041978576,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-66685,86047-82004,86047-12728,86047-8478,86047-12262,86047-14456,86047-8595,86047-9266,86047-74064,,86047-23071:Vladimir Tarasenko,86047-23071,W,Vladimir,Vladimir Tarasenko,Tarasenko,13.08529394,34,5800,OTT@STL,STL,OTT,IR,Hand,,,,W/UTIL
3041978579,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-8595,86047-9266,86047-54477,86047-66686,86047-14178,86047-61246,86047-73940,86047-8635,86047-74064,,86047-9266:Brayden Schenn,86047-9266,C,Brayden,Brayden Schenn,Schenn,10.45454545,44,5700,OTT@STL,STL,OTT,,,,,,C/UTIL
3041978580,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-52475,86047-81983,86047-15269,86047-15280,86047-62492,86047-66688,86047-66756,86047-73940,86047-74064,,86047-74086:Dillon Dube,86047-74086,W,Dillon,Dillon Dube,Dube,8.284090909,44,5700,CGY@NSH,CGY,NSH,,,,,,W/UTIL
3041978581,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-52475,86047-9266,86047-12728,86047-15269,86047-61246,86047-62492,86047-54477,86047-70571,86047-15339,,86047-65969:Dylan Strome,86047-65969,C,Dylan,Dylan Strome,Strome,10.12272713,44,5700,WSH@NYI,WSH,NYI,,,,,,C/UTIL
3041978585,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-151978,86047-74047,86047-104448,86047-12728,86047-12262,86047-66759,86047-15269,86047-8275,86047-74064,,86047-12728:Nino Niederreiter,86047-12728,W,Nino,Nino Niederreiter,Niederreiter,10.27619062,42,5700,CGY@NSH,NSH,CGY,,,,,,W/UTIL
3041978588,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-159629,86047-8595,86047-54477,86047-70513,86047-12460,86047-97213,86047-73940,86047-8635,86047-14466,,86047-58977:Sonny Milano,86047-58977,W,Sonny,Sonny Milano,Milano,8.387499809,32,5700,WSH@NYI,WSH,NYI,,,,,,W/UTIL
3041978590,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-15283,86047-41390,86047-12624,86047-15269,86047-39245,86047-97213,86047-8555,86047-54477,86047-15339,,86047-15217:Jonathan Huberdeau,86047-15217,W,Jonathan,Jonathan Huberdeau,Huberdeau,10.12439039,41,5700,CGY@NSH,CGY,NSH,,,,,,W/UTIL
3041978591,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-8595,86047-9189,86047-142015,86047-58880,86047-103940,86047-61246,86047-62493,86047-8556,86047-74064,,86047-8478:Zach Parise,86047-8478,W,Zach,Zach Parise,Parise,9.627272866,44,5600,WSH@NYI,NYI,WSH,,,,,,W/UTIL
3041978592,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-15283,86047-82087,86047-142015,86047-70513,86047-103940,86047-54126,86047-73940,86047-8635,86047-8453,,86047-58877:Conor Sheary,86047-58877,W,Conor,Conor Sheary,Sheary,9.915555827,45,5600,WSH@NYI,WSH,NYI,,,,,,W/UTIL
3041978594,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-8555,86047-8594,86047-12624,86047-15269,86047-61246,86047-97213,86047-8741,86047-9266,86047-103103,,86047-62492:Erik Gustafsson,86047-62492,D,Erik,Erik Gustafsson,Gustafsson,9.613636364,44,5500,WSH@NYI,WSH,NYI,,,,,,D/UTIL
3041978595,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-52475,86047-8741,86047-13982,86047-54477,86047-14178,86047-61246,86047-9189,86047-70571,86047-74064,,86047-12843:Adam Henrique,86047-12843,W,Adam,Adam Henrique,Henrique,10.12142872,42,5500,ANH@PIT,ANH,PIT,,,,,,W/UTIL
3041978597,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-15283,86047-9266,86047-145545,86047-39253,86047-103940,86047-14456,86047-54477,86047-8275,86047-74064,,86047-64101:Noah Hanifin,86047-64101,D,Noah,Noah Hanifin,Hanifin,9.960464832,43,5500,CGY@NSH,CGY,NSH,,,,,,D/UTIL
3041978598,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-74047,86047-8595,86047-15269,86047-15280,86047-61246,86047-64101,86047-70571,86047-73940,86047-15339,,86047-9189:Mikael Backlund,86047-9189,C,Mikael,Mikael Backlund,Backlund,10.71363622,44,5500,CGY@NSH,CGY,NSH,,,,,,C/UTIL
3041978599,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-15283,86047-9189,86047-12624,86047-142015,86047-103940,86047-64101,86047-15280,86047-70571,86047-15339,,86047-13472:Dmitry Orlov,86047-13472,D,Dmitry,Dmitry Orlov,Orlov,9.175862279,29,5400,WSH@NYI,WSH,NYI,,,,,,D/UTIL
3041978600,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-74047,86047-82087,86047-70571,86047-73940,86047-39245,86047-61246,86047-9266,86047-82912,86047-15339,,86047-159629:Mason McTavish,86047-159629,C,Mason,Mason McTavish,McTavish,9.995348553,43,5300,ANH@PIT,ANH,PIT,,,,,,C/UTIL
3041978602,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-142017,86047-159629,86047-12624,86047-15280,86047-14178,86047-61246,86047-61549,86047-70513,86047-103103,,86047-142019:Jake Sanderson,86047-142019,D,Jake,Jake Sanderson,Sanderson,8.5904759,42,5200,OTT@STL,OTT,STL,,,,,,D/UTIL
3041978603,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-15283,86047-81983,86047-62493,86047-8478,86047-39261,86047-61246,86047-82087,86047-8595,86047-8453,,86047-11201:Jeff Petry,86047-11201,D,Jeff,Jeff Petry,Petry,9.528570993,28,5200,ANH@PIT,PIT,ANH,IR,Upper body,,,,D/UTIL
3041978605,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-142017,86047-23041,86047-54477,86047-62493,86047-103940,86047-97213,86047-82087,86047-8495,86047-8453,,86047-104448:Emil Bemstrom,86047-104448,W,Emil,Emil Bemstrom,Bemstrom,9.693750381,16,5100,NYR@CBJ,CBJ,NYR,,,,,,W/UTIL
3041978608,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-151978,86047-15251,86047-111471,86047-62493,86047-12262,86047-14456,86047-74047,86047-82190,86047-74064,,86047-21648:Torey Krug,86047-21648,D,Torey,Torey Krug,Krug,10.73548348,31,5100,OTT@STL,STL,OTT,IR,Lower body,,,,D/UTIL
3041978610,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-142017,86047-82909,86047-66686,86047-73940,86047-66759,86047-97213,86047-82190,86047-8478,86047-74064,,86047-15287:Jean-Gabriel Pageau,86047-15287,C,Jean-Gabriel,Jean-Gabriel Pageau,Pageau,9.92727245,44,5100,WSH@NYI,NYI,WSH,,,,,,C/UTIL
3041978611,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-74047,86047-8594,86047-54477,86047-61549,86047-11365,86047-97213,86047-8595,86047-73940,86047-103103,,86047-8635:T.J. Oshie,86047-8635,W,T.J.,T.J. Oshie,Oshie,9.593103869,29,5000,WSH@NYI,WSH,NYI,,,,,,W/UTIL
3041978613,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-52475,86047-82087,86047-142015,86047-62493,86047-61246,86047-66688,86047-8595,86047-8741,86047-74064,,86047-23041:Mikael Granlund,86047-23041,C,Mikael,Mikael Granlund,Granlund,8.628571283,42,5000,CGY@NSH,NSH,CGY,,,,,,C/UTIL
3041978616,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-66685,86047-74047,86047-15280,86047-73940,86047-103940,86047-14178,86047-9189,86047-74086,86047-15339,,86047-43134:Anthony Mantha,86047-43134,W,Anthony,Anthony Mantha,Mantha,8.860465116,43,4900,WSH@NYI,WSH,NYI,,,,,,W/UTIL
3041978617,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-74047,86047-8595,86047-12624,86047-13982,86047-142019,86047-66759,86047-15269,86047-70900,86047-103103,,86047-82087:Filip Chytil,86047-82087,C,Filip,Filip Chytil,Chytil,9.809999847,40,4900,NYR@CBJ,NYR,CBJ,,,,,,C/UTIL
3041978618,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-148186,86047-41390,86047-119693,86047-54477,86047-66688,86047-97213,86047-73940,86047-97147,86047-74064,,86047-61246:Colton Parayko,86047-61246,D,Colton,Colton Parayko,Parayko,9.009755949,41,4900,OTT@STL,STL,OTT,,,,,,D/UTIL
3041978620,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-15251,86047-74047,86047-13982,86047-73940,86047-61246,86047-66759,86047-82190,86047-8478,86047-103103,,86047-169861:Kirill Marchenko,86047-169861,W,Kirill,Kirill Marchenko,Marchenko,9.215789795,19,4900,NYR@CBJ,CBJ,NYR,,,,,,W/UTIL
3041978621,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-128506,86047-159629,86047-142015,86047-54477,86047-103940,86047-66759,86047-8595,86047-73826,86047-8453,,86047-12460:Cam Fowler,86047-12460,D,Cam,Cam Fowler,Fowler,8.11627907,43,4800,ANH@PIT,ANH,PIT,,,,,,D/UTIL
3041978622,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-15283,86047-52475,86047-23226,86047-62493,86047-61246,86047-97213,86047-9266,86047-70571,86047-8453,,86047-12592:Ryan Johansen,86047-12592,C,Ryan,Ryan Johansen,Johansen,8.361905053,42,4800,CGY@NSH,NSH,CGY,,,,,,C/UTIL
3041978624,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-66685,86047-74047,86047-15269,86047-54477,86047-66688,86047-97213,86047-73885,86047-8478,86047-74064,,86047-13982:Gustav Nyquist,86047-13982,W,Gustav,Gustav Nyquist,Nyquist,8.438095093,42,4800,NYR@CBJ,CBJ,NYR,,,,,,W/UTIL
3041978625,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-74047,86047-8595,86047-13982,86047-15269,86047-61246,86047-97213,86047-8556,86047-97147,86047-14466,,86047-119830:K'Andre Miller,86047-119830,D,K'Andre,K'Andre Miller,Miller,9.368182096,44,4700,NYR@CBJ,NYR,CBJ,,,,,,D/UTIL
3041978627,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-12592,86047-8595,86047-111471,86047-39238,86047-61246,86047-97213,86047-70571,86047-73940,86047-74064,,86047-14457:John Klingberg,86047-14457,D,John,John Klingberg,Klingberg,7.886110942,36,4700,ANH@PIT,ANH,PIT,,,,,,D/UTIL
3041978631,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-15283,86047-8595,86047-145545,86047-54477,86047-61246,86047-96789,86047-62493,86047-73940,86047-14466,,86047-66756:Andrew Mangiapane,86047-66756,W,Andrew,Andrew Mangiapane,Mangiapane,8.484090632,44,4700,CGY@NSH,CGY,NSH,,,,,,W/UTIL
3041978632,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-142017,86047-151978,86047-12728,86047-15280,86047-142019,86047-61246,86047-39253,86047-82912,86047-66411,,86047-58686:Kasperi Kapanen,86047-58686,W,Kasperi,Kasperi Kapanen,Kapanen,7.575757576,33,4700,ANH@PIT,PIT,ANH,,,,,,W/UTIL
3041978633,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-65969,86047-9189,86047-12624,86047-15280,86047-103940,86047-61246,86047-9266,86047-70513,86047-14466,,86047-8555:Jeff Carter,86047-8555,C,Jeff,Jeff Carter,Carter,8.543902141,41,4700,ANH@PIT,PIT,ANH,,,,,,C/UTIL
3041978635,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-142017,86047-74047,86047-12728,86047-15269,86047-62923,86047-66759,86047-8555,86047-70900,86047-74064,,86047-23226:Tom Wilson,86047-23226,W,Tom,Tom Wilson,Wilson,1.066666683,3,4700,WSH@NYI,WSH,NYI,,,,,,W/UTIL
3041978636,86047-262348169,$400 Mon NHL Five Hole (150 Entries Max),86047-142017,86047-52475,86047-12220,86047-8635,86047-13472,86047-97213,86047-8595,86047-97147,86047-103103,,86047-39710:Nick Jensen,86047-39710,D,Nick,Nick Jensen,Jensen,8.52444458,45,4700,WSH@NYI,WSH,NYI,,,,,,D/UTIL
3041978743,86047-262348181,$500 Mon NHL Deflection (0.25 To Enter),86047-142017,86047-15283,86047-142015,86047-15280,86047-103940,86047-97213,86047-82087,86047-73940,86047-74064,,86047-97224:Oliver Wahlstrom,86047-97224,W,Oliver,Oliver Wahlstrom,Wahlstrom,8.357142857,35,4700,WSH@NYI,NYI,WSH,IR,Lower body,,,,W/UTIL
3041978745,86047-262348181,$500 Mon NHL Deflection (0.25 To Enter),86047-151978,86047-8595,86047-12728,86047-70571,86047-61246,86047-97213,86047-9266,86047-73940,86047-74064,,86047-66600:Blake Coleman,86047-66600,W,Blake,Blake Coleman,Coleman,8.409090909,44,4600,CGY@NSH,CGY,NSH,,,,,,W/UTIL
3041978746,86047-262348181,$500 Mon NHL Deflection (0.25 To Enter),86047-15283,86047-52475,86047-12624,86047-54477,86047-64101,86047-97213,86047-82087,86047-70571,86047-74064,,86047-66686:Anthony Beauvillier,86047-66686,W,Anthony,Anthony Beauvillier,Beauvillier,8.171428862,42,4600,WSH@NYI,NYI,WSH,,,,,,W/UTIL
3041978747,86047-262348181,$500 Mon NHL Deflection (0.25 To Enter),86047-14565,86047-8594,86047-13982,86047-145545,86047-103940,86047-97213,86047-15280,86047-54477,86047-74064,,86047-151978:Juuso Parssinen,86047-151978,C,Juuso,Juuso Parssinen,Parssinen,8.049999782,28,4600,CGY@NSH,NSH,CGY,,,,,,C/UTIL
3041978749,86047-262348181,$500 Mon NHL Deflection (0.25 To Enter),86047-81983,86047-8595,86047-13982,86047-54477,86047-66759,86047-97213,86047-9266,86047-70900,86047-74064,,86047-62923:Marcus Pettersson,86047-62923,D,Marcus,Marcus Pettersson,Pettersson,7.640000153,40,4600,ANH@PIT,PIT,ANH,DTD,Illness,,,,D/UTIL
3041978751,86047-262348181,$500 Mon NHL Deflection (0.25 To Enter),86047-128506,86047-81983,86047-12624,86047-54477,86047-14178,86047-61246,86047-9189,86047-82912,86047-15339,,86047-8966:Trevor Lewis,86047-8966,W,Trevor,Trevor Lewis,Lewis,7.184091048,44,4600,CGY@NSH,CGY,NSH,,,,,,W/UTIL
3041978752,86047-262348181,$500 Mon NHL Deflection (0.25 To Enter),86047-12592,86047-52475,86047-15269,86047-54477,86047-103940,86047-14456,86047-82087,86047-70571,86047-74064,,86047-66408:Yakov Trenin,86047-66408,W,Yakov,Yakov Trenin,Trenin,6.864864865,37,4600,CGY@NSH,NSH,CGY,,,,,,W/UTIL
3041978753,86047-262348181,$500 Mon NHL Deflection (0.25 To Enter),86047-12592,86047-52475,86047-15280,86047-58880,86047-61246,86047-66759,86047-73940,86047-97147,86047-14466,,86047-111471:Kaapo Kakko,86047-111471,W,Kaapo,Kaapo Kakko,Kakko,7.593181957,44,4600,NYR@CBJ,NYR,CBJ,,,,,,W/UTIL
3041978757,86047-262348181,$500 Mon NHL Deflection (0.25 To Enter),86047-128506,86047-14565,86047-111471,86047-8635,86047-12460,86047-61246,86047-15283,86047-52475,86047-8453,,86047-68667:Tyler Motte,86047-68667,W,Tyler,Tyler Motte,Motte,7.337500095,32,4500,OTT@STL,OTT,STL,IR,Finger,,,,W/UTIL
3041978759,86047-262348181,$500 Mon NHL Deflection (0.25 To Enter),86047-52475,86047-66685,86047-39253,86047-54477,86047-14456,86047-97213,86047-8595,86047-8478,86047-74064,,86047-14456:Mattias Ekholm,86047-14456,D,Mattias,Mattias Ekholm,Ekholm,8.302381243,42,4500,CGY@NSH,NSH,CGY,,,,,,D/UTIL
3041978760,86047-262348181,$500 Mon NHL Deflection (0.25 To Enter),86047-128506,86047-15386,86047-62493,86047-73940,86047-12460,86047-39245,86047-159629,86047-52475,86047-15339,,86047-149723:Yegor Chinakhov,86047-149723,W,Yegor,Yegor Chinakhov,Chinakhov,7.28666687,30,4500,NYR@CBJ,CBJ,NYR,IR,Ankle,,,,W/UTIL
3041978763,86047-262348181,$500 Mon NHL Deflection (0.25 To Enter),86047-9189,86047-9266,86047-54477,86047-58880,86047-61246,86047-66688,86047-70571,86047-70900,86047-15339,,86047-12644:Kyle Palmieri,86047-12644,W,Kyle,Kyle Palmieri,Palmieri,8.047619048,21,4500,WSH@NYI,NYI,WSH,IR,Upper body,,,,W/UTIL
3041978765,86047-262348181,$500 Mon NHL Deflection (0.25 To Enter),86047-15283,86047-82004,86047-111471,86047-12728,86047-103940,86047-97213,86047-54477,86047-97147,86047-8453,,86047-170455:Marcus Bjork,86047-170455,D,Marcus,Marcus Bjork,Bjork,8.330769466,26,4500,NYR@CBJ,CBJ,NYR,,,,,,D/UTIL
3041978766,86047-262348181,$500 Mon NHL Deflection (0.25 To Enter),86047-52475,86047-66685,86047-15269,86047-15280,86047-14178,86047-97214,86047-9266,86047-54477,86047-15339,,86047-148186:Shane Pinto,86047-148186,C,Shane,Shane Pinto,Pinto,7.983333043,42,4500,OTT@STL,OTT,STL,,,,,,C/UTIL
3041978768,86047-262348181,$500 Mon NHL Deflection (0.25 To Enter),86047-151978,86047-43140,86047-111471,86047-12728,86047-12262,86047-14456,86047-70571,86047-97147,86047-74064,,86047-15386:Ryan Strome,86047-15386,C,Ryan,Ryan Strome,Strome,8.060465258,43,4400,ANH@PIT,ANH,PIT,,,,,,C/UTIL
3041978769,86047-262348181,$500 Mon NHL Deflection (0.25 To Enter),86047-41390,86047-9189,86047-54477,86047-66686,86047-14178,86047-61246,86047-9266,86047-73940,86047-74064,,86047-43042:MacKenzie Weegar,86047-43042,D,MacKenzie,MacKenzie Weegar,Weegar,7.667442144,43,4400,CGY@NSH,CGY,NSH,,,,,,D/UTIL
