entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3070226397,87013-262899568,$12K Tue NHL Breakaway ($3K to 1st),87013-41391,87013-66685,87013-146131,87013-84361,87013-15356,87013-82154,87013-9259,87013-9321,87013-97232,,87013-8175:Patrice Bergeron,87013-8175,C,Patrice,Patrice Bergeron,Bergeron,13.97115385,52,7100,BOS@DAL,BOS,DAL,,,,,,C/UTIL
3070226399,87013-262899568,$12K Tue NHL Breakaway ($3K to 1st),87013-146124,87013-66685,87013-55375,87013-58877,87013-82154,87013-8608,87013-8175,87013-82006,87013-97232,,87013-55375:Sam Reinhart,87013-55375,W,Sam,Sam Reinhart,Reinhart,12.9232145,56,7000,FLA@STL,FLA,STL,,,,,,W/UTIL
3070226400,87013-262899568,$12K Tue NHL Breakaway ($3K to 1st),87013-152882,87013-41391,87013-146131,87013-43178,87013-62277,87013-70199,87013-74155,87013-9259,87013-58988,,87013-8615:Joe Pavelski,87013-8615,W,Joe,Joe Pavelski,Pavelski,13.33333333,54,7000,BOS@DAL,DAL,BOS,,,,,,W/UTIL
3070226401,87013-262899568,$12K Tue NHL Breakaway ($3K to 1st),87013-113269,87013-70901,87013-8262,87013-8495,87013-15356,87013-66680,87013-82006,87013-9259,87013-103202,,87013-41394:Seth Jones,87013-41394,D,Seth,Seth Jones,Jones,12.84146341,41,7000,CHI@MON,CHI,MON,,,,,,D/UTIL
3070226403,87013-262899568,$12K Tue NHL Breakaway ($3K to 1st),87013-66685,87013-8555,87013-15315,87013-39238,87013-82154,87013-8608,87013-70513,87013-85470,87013-54565,,87013-103103:Elvis Merzlikins,87013-103103,G,Elvis,Elvis Merzlikins,Merzlikins,8.313043346,23,7000,NJ@CBJ,CBJ,NJ,,,,,,G
3070226404,87013-262899568,$12K Tue NHL Breakaway ($3K to 1st),87013-21897,87013-39269,87013-39238,87013-97022,87013-70199,87013-8608,87013-8175,87013-82006,87013-74064,,87013-54065:Joonas Korpisalo,87013-54065,G,Joonas,Joonas Korpisalo,Korpisalo,15.00800049,25,7000,NJ@CBJ,CBJ,NJ,,,,,,G
3070226405,87013-262899568,$12K Tue NHL Breakaway ($3K to 1st),87013-21897,87013-9266,87013-13612,87013-15269,87013-11201,87013-70199,87013-8262,87013-9259,87013-15339,,87013-70513:Pavel Buchnevich,87013-70513,W,Pavel,Pavel Buchnevich,Buchnevich,13.3125,40,7000,FLA@STL,STL,FLA,,,,,,W/UTIL
3070226406,87013-262899568,$12K Tue NHL Breakaway ($3K to 1st),87013-40036,87013-68623,87013-80369,87013-9259,87013-15356,87013-70199,87013-9124,87013-9269,87013-97232,,87013-15251:Boone Jenner,87013-15251,C,Boone,Boone Jenner,Jenner,13.81666638,42,7000,NJ@CBJ,CBJ,NJ,,,,,,C/UTIL
3070226407,87013-262899568,$12K Tue NHL Breakaway ($3K to 1st),87013-21897,87013-39269,87013-58881,87013-9259,87013-169061,87013-70199,87013-40036,87013-41391,87013-23072,,87013-9269:Logan Couture,87013-9269,C,Logan,Logan Couture,Couture,13.33703726,54,6900,PIT@SJ,SJ,PIT,,,,,,C/UTIL
3070226408,87013-262899568,$12K Tue NHL Breakaway ($3K to 1st),87013-21897,87013-66685,87013-15315,87013-73940,87013-66515,87013-82154,87013-66713,87013-9124,87013-54565,,87013-70912:Charlie McAvoy,87013-70912,D,Charlie,Charlie McAvoy,McAvoy,12.92307692,39,6900,BOS@DAL,BOS,DAL,,,,,,D/UTIL
3070226409,87013-262899568,$12K Tue NHL Breakaway ($3K to 1st),87013-21897,87013-41391,87013-80369,87013-97079,87013-39261,87013-62277,87013-59261,87013-82154,87013-103202,,87013-41392:Valeri Nichushkin,87013-41392,W,Valeri,Valeri Nichushkin,Nichushkin,12.99199951,25,6900,TB@COL,COL,TB,,,,,,W/UTIL
3070226410,87013-262899568,$12K Tue NHL Breakaway ($3K to 1st),87013-113269,87013-15251,87013-82170,87013-9259,87013-116885,87013-82154,87013-21897,87013-82006,87013-15339,,87013-8633:Thomas Greiss,87013-8633,G,Thomas,Thomas Greiss,Greiss,13.92941194,17,6900,FLA@STL,STL,FLA,,,,,,G
3070226411,87013-262899568,$12K Tue NHL Breakaway ($3K to 1st),87013-21897,87013-82006,87013-12220,87013-66790,87013-70199,87013-82154,87013-8595,87013-8615,87013-97232,,87013-15339:Jordan Binnington,87013-15339,G,Jordan,Jordan Binnington,Binnington,13.35238066,42,6900,FLA@STL,STL,FLA,,,,,,G
3070226413,87013-262899568,$12K Tue NHL Breakaway ($3K to 1st),87013-152882,87013-41391,87013-81972,87013-8262,87013-82154,87013-97214,87013-66685,87013-9259,87013-58988,,87013-9252:Alex Stalock,87013-9252,G,Alex,Alex Stalock,Stalock,16.26666667,15,6800,CHI@MON,CHI,MON,DTD,Concussion,,,,G
,,,,,,,,,,,,,87013-15400:Petr Mrazek,87013-15400,G,Petr,Petr Mrazek,Mrazek,10.50434809,23,6800,CHI@MON,CHI,MON,,,,,,G
,,,,,,,,,,,,,87013-168022:Jaxson Stauber,87013-168022,G,Jaxson,Jaxson Stauber,Stauber,25.60000102,3,6800,CHI@MON,CHI,MON,,,,,,G
,,,,,,,,,,,,,87013-70907:Mikhail Sergachev,87013-70907,D,Mikhail,Mikhail Sergachev,Sergachev,12.81400024,50,6800,TB@COL,TB,COL,,,,,,D/UTIL
,,,,,,,,,,,,,87013-15269:Rickard Rakell,87013-15269,W,Rickard,Rickard Rakell,Rakell,12.42307692,52,6800,PIT@SJ,PIT,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,87013-8262:Patrick Kane,87013-8262,W,Patrick,Patrick Kane,Kane,12.31666692,48,6700,CHI@MON,CHI,MON,,,,,,W/UTIL
,,,,,,,,,,,,,87013-40036:Tomas Hertl,87013-40036,C,Tomas,Tomas Hertl,Hertl,13.44230769,52,6700,PIT@SJ,SJ,PIT,,,,,,C/UTIL
,,,,,,,,,,,,,87013-82174:Miro Heiskanen,87013-82174,D,Miro,Miro Heiskanen,Heiskanen,12.63333356,54,6700,BOS@DAL,DAL,BOS,,,,,,D/UTIL
,,,,,,,,,,,,,87013-84324:Kaapo Kahkonen,87013-84324,G,Kaapo,Kaapo Kahkonen,Kahkonen,10.20799988,25,6700,PIT@SJ,SJ,PIT,DTD,Undisclosed,,,,G
,,,,,,,,,,,,,87013-58904:Aaron Dell,87013-58904,G,Aaron,Aaron Dell,Dell,9.066666921,3,6700,PIT@SJ,SJ,PIT,,,,,,G
,,,,,,,,,,,,,87013-9052:James Reimer,87013-9052,G,James,James Reimer,Reimer,12.55172414,29,6700,PIT@SJ,SJ,PIT,DTD,Illness,,,,G
,,,,,,,,,,,,,87013-97214:Noah Dobson,87013-97214,D,Noah,Noah Dobson,Dobson,12.72500023,52,6700,OTT@NYI,NYI,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,87013-11301:Cam Talbot,87013-11301,G,Cam,Cam Talbot,Talbot,14.85714286,28,6600,OTT@NYI,OTT,NYI,IR,Lower body,,,,G
,,,,,,,,,,,,,87013-40023:Anton Forsberg,87013-40023,G,Anton,Anton Forsberg,Forsberg,14.40000021,29,6600,OTT@NYI,OTT,NYI,IR,Knee,,,,G
,,,,,,,,,,,,,87013-66685:Mathew Barzal,87013-66685,C,Mathew,Mathew Barzal,Barzal,12.90545432,55,6600,OTT@NYI,NYI,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,87013-55607:Aaron Ekblad,87013-55607,D,Aaron,Aaron Ekblad,Ekblad,12.57999946,45,6600,FLA@STL,FLA,STL,,,,,,D/UTIL
,,,,,,,,,,,,,87013-117110:Mads Sogaard,87013-117110,G,Mads,Mads Sogaard,Sogaard,14.80000019,2,6600,OTT@NYI,OTT,NYI,,,,,,G
,,,,,,,,,,,,,87013-8669:Victor Hedman,87013-8669,D,Victor,Victor Hedman,Hedman,12.21400024,50,6600,TB@COL,TB,COL,,,,,,D/UTIL
,,,,,,,,,,,,,87013-97135:Kevin Mandolese,87013-97135,G,Kevin,Kevin Mandolese,Mandolese,0,1,6600,OTT@NYI,OTT,NYI,,,,,,G
,,,,,,,,,,,,,87013-15366:Christopher Gibson,87013-15366,G,Christopher,Christopher Gibson,Gibson,0,1,6500,SEA@WPG,SEA,WPG,,,,,,G
,,,,,,,,,,,,,87013-43033:Antoine Bibeau,87013-43033,G,Antoine,Antoine Bibeau,Bibeau,,,6500,OTT@NYI,OTT,NYI,,,,,,G
,,,,,,,,,,,,,87013-180258:Jakub Vondras,87013-180258,G,Jakub,Jakub Vondras,Vondras,,,6500,CAR@WSH,CAR,WSH,,,,,,G
,,,,,,,,,,,,,87013-161836:Tommy Nappier,87013-161836,G,Tommy,Tommy Nappier,Nappier,,,6500,PIT@SJ,PIT,SJ,,,,,,G
,,,,,,,,,,,,,87013-180274:Mitchell Weeks,87013-180274,G,Mitchell,Mitchell Weeks,Weeks,,,6500,CHI@MON,CHI,MON,,,,,,G
,,,,,,,,,,,,,87013-180281:Ivan Zhigalov,87013-180281,G,Ivan,Ivan Zhigalov,Zhigalov,,,6500,TB@COL,COL,TB,,,,,,G
,,,,,,,,,,,,,87013-180285:Logan Flodell,87013-180285,G,Logan,Logan Flodell,Flodell,,,6500,OTT@NYI,OTT,NYI,,,,,,G
,,,,,,,,,,,,,87013-161867:Jet Greaves,87013-161867,G,Jet,Jet Greaves,Greaves,,,6500,NJ@CBJ,CBJ,NJ,,,,,,G
,,,,,,,,,,,,,87013-170059:Oskari Salminen,87013-170059,G,Oskari,Oskari Salminen,Salminen,,,6500,SEA@WPG,WPG,SEA,,,,,,G
,,,,,,,,,,,,,87013-161908:Garin Bjorklund,87013-161908,G,Garin,Garin Bjorklund,Bjorklund,,,6500,CAR@WSH,WSH,CAR,,,,,,G
,,,,,,,,,,,,,87013-161919:Remi Poirier,87013-161919,G,Remi,Remi Poirier,Poirier,,,6500,BOS@DAL,DAL,BOS,,,,,,G
,,,,,,,,,,,,,87013-180359:Isaac Poulter,87013-180359,G,Isaac,Isaac Poulter,Poulter,,,6500,NJ@CBJ,NJ,CBJ,,,,,,G
,,,,,,,,,,,,,87013-180363:Tyler Brennan,87013-180363,G,Tyler,Tyler Brennan,Brennan,,,6500,NJ@CBJ,NJ,CBJ,,,,,,G
,,,,,,,,,,,,,87013-166031:Taylor Gauthier,87013-166031,G,Taylor,Taylor Gauthier,Gauthier,,,6500,PIT@SJ,PIT,SJ,,,,,,G
,,,,,,,,,,,,,87013-116882:Colten Ellis,87013-116882,G,Colten,Colten Ellis,Ellis,,,6500,FLA@STL,STL,FLA,,,,,,G
,,,,,,,,,,,,,87013-66709:Jared McCann,87013-66709,W,Jared,Jared McCann,McCann,11.74800049,50,6500,SEA@WPG,SEA,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,87013-180384:Henrik Tikkanen,87013-180384,G,Henrik,Henrik Tikkanen,Tikkanen,,,6500,OTT@NYI,NYI,OTT,,,,,,G
,,,,,,,,,,,,,87013-180393:Mason Beaupit,87013-180393,G,Mason,Mason Beaupit,Beaupit,,,6500,PIT@SJ,SJ,PIT,,,,,,G
,,,,,,,,,,,,,87013-82098:Michael DiPietro,87013-82098,G,Michael,Michael DiPietro,DiPietro,-0.800000012,1,6500,BOS@DAL,BOS,DAL,,,,,,G
,,,,,,,,,,,,,87013-168113:Clay Stevenson,87013-168113,G,Clay,Clay Stevenson,Stevenson,,,6500,CAR@WSH,WSH,CAR,,,,,,G
,,,,,,,,,,,,,87013-66743:Kenneth Appleby,87013-66743,G,Kenneth,Kenneth Appleby,Appleby,,,6500,OTT@NYI,NYI,OTT,,,,,,G
,,,,,,,,,,,,,87013-73910:Zach Sawchenko,87013-73910,G,Zach,Zach Sawchenko,Sawchenko,8.685714177,7,6500,CAR@WSH,CAR,WSH,,,,,,G
,,,,,,,,,,,,,87013-149699:Eetu Makiniemi,87013-149699,G,Eetu,Eetu Makiniemi,Makiniemi,11.60000038,2,6500,PIT@SJ,SJ,PIT,,,,,,G
,,,,,,,,,,,,,87013-180423:Domenic DiVincentiis,87013-180423,G,Domenic,Domenic DiVincentiis,DiVincentiis,,,6500,SEA@WPG,WPG,SEA,,,,,,G
,,,,,,,,,,,,,87013-149700:Pyotr Kochetkov,87013-149700,G,Pyotr,Pyotr Kochetkov,Kochetkov,17.64210591,19,6500,CAR@WSH,CAR,WSH,,,,,,G
,,,,,,,,,,,,,87013-149709:Hugo Alnefelt,87013-149709,G,Hugo,Hugo Alnefelt,Alnefelt,-6.400000095,1,6500,TB@COL,TB,COL,,,,,,G
,,,,,,,,,,,,,87013-73942:Evan Fitzpatrick,87013-73942,G,Evan,Evan Fitzpatrick,Fitzpatrick,,,6500,FLA@STL,FLA,STL,,,,,,G
,,,,,,,,,,,,,87013-149739:Nico Daws,87013-149739,G,Nico,Nico Daws,Daws,11.87199951,25,6500,NJ@CBJ,NJ,CBJ,,,,,,G
,,,,,,,,,,,,,87013-66796:Callum Booth,87013-66796,G,Callum,Callum Booth,Booth,,,6500,SEA@WPG,SEA,WPG,,,,,,G
,,,,,,,,,,,,,87013-82178:Kyle Keyser,87013-82178,G,Kyle,Kyle Keyser,Keyser,,,6500,BOS@DAL,BOS,DAL,,,,,,G
,,,,,,,,,,,,,87013-8452:Carey Price,87013-8452,G,Carey,Carey Price,Price,8.8,5,6500,CHI@MON,MON,CHI,IR,Knee,,,,G
,,,,,,,,,,,,,87013-164127:Jack Lafontaine,87013-164127,G,Jack,Jack Lafontaine,Lafontaine,-5.199999809,2,6500,TB@COL,TB,COL,,,,,,G
,,,,,,,,,,,,,87013-162086:Joe Vrbetic,87013-162086,G,Joe,Joe Vrbetic,Vrbetic,,,6500,CHI@MON,MON,CHI,,,,,,G
,,,,,,,,,,,,,87013-74053:Mikhail Berdin,87013-74053,G,Mikhail,Mikhail Berdin,Berdin,,,6500,SEA@WPG,WPG,SEA,,,,,,G
,,,,,,,,,,,,,87013-162119:Will Cranley,87013-162119,G,Will,Will Cranley,Cranley,,,6500,FLA@STL,STL,FLA,,,,,,G
,,,,,,,,,,,,,87013-117067:Trent Miner,87013-117067,G,Trent,Trent Miner,Miner,,,6500,TB@COL,COL,TB,,,,,,G
,,,,,,,,,,,,,87013-170326:Vadim Zherenko,87013-170326,G,Vadim,Vadim Zherenko,Zherenko,,,6500,FLA@STL,STL,FLA,,,,,,G
,,,,,,,,,,,,,87013-117081:Hayden Stewart,87013-117081,G,Hayden,Hayden Stewart,Stewart,,,6500,NJ@CBJ,CBJ,NJ,,,,,,G
,,,,,,,,,,,,,87013-168320:Brandon Bussi,87013-168320,G,Brandon,Brandon Bussi,Bussi,,,6500,BOS@DAL,BOS,DAL,,,,,,G
,,,,,,,,,,,,,87013-74125:Dylan Wells,87013-74125,G,Dylan,Dylan Wells,Wells,5.599999905,1,6500,CHI@MON,CHI,MON,,,,,,G
,,,,,,,,,,,,,87013-8608:Kris Letang,87013-8608,D,Kris,Kris Letang,Letang,11.80571463,35,6500,PIT@SJ,PIT,SJ,,,,,,D/UTIL
,,,,,,,,,,,,,87013-160183:Hunter Shepard,87013-160183,G,Hunter,Hunter Shepard,Shepard,,,6500,CAR@WSH,WSH,CAR,,,,,,G
,,,,,,,,,,,,,87013-162243:Patrik Hamrla,87013-162243,G,Patrik,Patrik Hamrla,Hamrla,,,6500,CAR@WSH,CAR,WSH,,,,,,G
,,,,,,,,,,,,,87013-12749:J-F Berube,87013-12749,G,J-F,J-F Berube,Berube,17.06666692,6,6500,FLA@STL,FLA,STL,,,,,,G
,,,,,,,,,,,,,87013-162288:Tristan Lennox,87013-162288,G,Tristan,Tristan Lennox,Lennox,,,6500,OTT@NYI,NYI,OTT,,,,,,G
,,,,,,,,,,,,,87013-162300:Benjamin Gaudreau,87013-162300,G,Benjamin,Benjamin Gaudreau,Gaudreau,,,6500,PIT@SJ,SJ,PIT,,,,,,G
,,,,,,,,,,,,,87013-135680:Justus Annunen,87013-135680,G,Justus,Justus Annunen,Annunen,9.600000381,2,6500,TB@COL,COL,TB,,,,,,G
,,,,,,,,,,,,,87013-96790:Joel Hofer,87013-96790,G,Joel,Joel Hofer,Hofer,11.60000038,2,6500,FLA@STL,STL,FLA,,,,,,G
,,,,,,,,,,,,,87013-154165:Leevi Merilainen,87013-154165,G,Leevi,Leevi Merilainen,Merilainen,,,6500,OTT@NYI,OTT,NYI,,,,,,G
,,,,,,,,,,,,,87013-169533:Strauss Mann,87013-169533,G,Strauss,Strauss Mann,Mann,,,6500,PIT@SJ,SJ,PIT,,,,,,G
,,,,,,,,,,,,,87013-8780:Jonathan Bernier,87013-8780,G,Jonathan,Jonathan Bernier,Bernier,13.43999939,10,6500,NJ@CBJ,NJ,CBJ,IR,Hip,,,,G
,,,,,,,,,,,,,87013-8781:Cory Schneider,87013-8781,G,Cory,Cory Schneider,Schneider,21.60000038,1,6500,OTT@NYI,NYI,OTT,,,,,,G
,,,,,,,,,,,,,87013-104028:Daniil Tarasov,87013-104028,G,Daniil,Daniil Tarasov,Tarasov,12.05714308,14,6500,NJ@CBJ,CBJ,NJ,,,,,,G
,,,,,,,,,,,,,87013-80479:Jonas Johansson,87013-80479,G,Jonas,Jonas Johansson,Johansson,5.599999905,1,6500,TB@COL,COL,TB,,,,,,G
,,,,,,,,,,,,,87013-58975:Maxime Lagace,87013-58975,G,Maxime,Maxime Lagace,Lagace,5.199999809,2,6500,TB@COL,TB,COL,,,,,,G
,,,,,,,,,,,,,87013-8893:Anton Khudobin,87013-8893,G,Anton,Anton Khudobin,Khudobin,8.640000153,10,6500,BOS@DAL,DAL,BOS,,,,,,G
,,,,,,,,,,,,,87013-148184:Adam Scheel,87013-148184,G,Adam,Adam Scheel,Scheel,,,6500,BOS@DAL,DAL,BOS,,,,,,G
,,,,,,,,,,,,,87013-42789:Philippe Desrosiers,87013-42789,G,Philippe,Philippe Desrosiers,Desrosiers,,,6500,CHI@MON,MON,CHI,,,,,,G
,,,,,,,,,,,,,87013-151336:Arvid Soderblom,87013-151336,G,Arvid,Arvid Soderblom,Soderblom,9.176470588,17,6500,CHI@MON,CHI,MON,,,,,,G
,,,,,,,,,,,,,87013-42800:Zach Fucale,87013-42800,G,Zach,Zach Fucale,Fucale,12.19999981,4,6500,CAR@WSH,WSH,CAR,,,,,,G
,,,,,,,,,,,,,87013-180027:Nolan Lalonde,87013-180027,G,Nolan,Nolan Lalonde,Lalonde,,,6500,NJ@CBJ,CBJ,NJ,,,,,,G
,,,,,,,,,,,,,87013-180028:Pavel Cajan,87013-180028,G,Pavel,Pavel Cajan,Cajan,,,6500,NJ@CBJ,CBJ,NJ,,,,,,G
,,,,,,,,,,,,,87013-103243:Cayden Primeau,87013-103243,G,Cayden,Cayden Primeau,Primeau,0.800000012,1,6500,CHI@MON,MON,CHI,,,,,,G
,,,,,,,,,,,,,87013-103263:Joey Daccord,87013-103263,G,Joey,Joey Daccord,Daccord,6.199999809,4,6500,SEA@WPG,SEA,WPG,,,,,,G
,,,,,,,,,,,,,87013-180060:Brad Barone,87013-180060,G,Brad,Brad Barone,Barone,,,6500,TB@COL,TB,COL,,,,,,G
,,,,,,,,,,,,,87013-42852:Francois Brassard,87013-42852,G,Francois,Francois Brassard,Brassard,,,6500,BOS@DAL,BOS,DAL,,,,,,G
,,,,,,,,,,,,,87013-42853:Chris Driedger,87013-42853,G,Chris,Chris Driedger,Driedger,12.71111156,27,6500,SEA@WPG,SEA,WPG,IR,Knee,,,,G
,,,,,,,,,,,,,87013-14183:Keith Kinkaid,87013-14183,G,Keith,Keith Kinkaid,Kinkaid,32,1,6500,BOS@DAL,BOS,DAL,,,,,,G
,,,,,,,,,,,,,87013-180077:Matt Murray,87013-180077,G,Matt,Matt Murray,Murray,0,1,6500,BOS@DAL,DAL,BOS,,,,,,G
,,,,,,,,,,,,,87013-12163:Sergei Bobrovsky,87013-12163,G,Sergei,Sergei Bobrovsky,Bobrovsky,14.52972907,37,6500,FLA@STL,FLA,STL,,,,,,G
,,,,,,,,,,,,,87013-157597:Filip Lindberg,87013-157597,G,Filip,Filip Lindberg,Lindberg,,,6500,PIT@SJ,PIT,SJ,,,,,,G
,,,,,,,,,,,,,87013-97204:Zachary Emond,87013-97204,G,Zachary,Zachary Emond,Emond,,,6500,PIT@SJ,SJ,PIT,,,,,,G
,,,,,,,,,,,,,87013-139206:Arvid Holm,87013-139206,G,Arvid,Arvid Holm,Holm,,,6500,SEA@WPG,WPG,SEA,,,,,,G
,,,,,,,,,,,,,87013-165828:Mack Guzda,87013-165828,G,Mack,Mack Guzda,Guzda,,,6500,FLA@STL,FLA,STL,,,,,,G
,,,,,,,,,,,,,87013-97231:Jakub Skarek,87013-97231,G,Jakub,Jakub Skarek,Skarek,,,6500,OTT@NYI,NYI,OTT,,,,,,G
,,,,,,,,,,,,,87013-97247:Akira Schmid,87013-97247,G,Akira,Akira Schmid,Schmid,16.17777846,9,6500,NJ@CBJ,NJ,CBJ,,,,,,G
,,,,,,,,,,,,,87013-9193:Kevin Poulin,87013-9193,G,Kevin,Kevin Poulin,Poulin,,,6500,CHI@MON,MON,CHI,,,,,,G
,,,,,,,,,,,,,87013-8182:Blake Wheeler,87013-8182,W,Blake,Blake Wheeler,Wheeler,12.2704551,44,6500,SEA@WPG,WPG,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,87013-180213:Riley Mercer,87013-180213,G,Riley,Riley Mercer,Mercer,,,6500,CHI@MON,MON,CHI,,,,,,G
,,,,,,,,,,,,,87013-180216:Antoine Coulombe,87013-180216,G,Antoine,Antoine Coulombe,Coulombe,,,6500,CHI@MON,MON,CHI,,,,,,G
,,,,,,,,,,,,,87013-39238:Anders Lee,87013-39238,W,Anders,Anders Lee,Lee,11.81785692,56,6400,OTT@NYI,NYI,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,87013-42833:Andre Burakovsky,87013-42833,W,Andre,Andre Burakovsky,Burakovsky,11.48979592,49,6400,SEA@WPG,SEA,WPG,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,87013-66515:Vince Dunn,87013-66515,D,Vince,Vince Dunn,Dunn,11.33962264,53,6400,SEA@WPG,SEA,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,87013-12410:Taylor Hall,87013-12410,W,Taylor,Taylor Hall,Hall,11.24230722,52,6300,BOS@DAL,BOS,DAL,,,,,,W/UTIL
,,,,,,,,,,,,,87013-21648:Torey Krug,87013-21648,D,Torey,Torey Krug,Krug,11.36111111,36,6300,FLA@STL,STL,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,87013-70483:Artturi Lehkonen,87013-70483,W,Artturi,Artturi Lehkonen,Lehkonen,11.92500051,48,6300,TB@COL,COL,TB,,,,,,W/UTIL
,,,,,,,,,,,,,87013-58332:Sam Bennett,87013-58332,C,Sam,Sam Bennett,Bennett,12.03818137,55,6300,FLA@STL,FLA,STL,,,,,,C/UTIL
,,,,,,,,,,,,,87013-54477:Bryan Rust,87013-54477,W,Bryan,Bryan Rust,Rust,11.00192261,52,6200,PIT@SJ,PIT,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,87013-39464:Hampus Lindholm,87013-39464,D,Hampus,Hampus Lindholm,Lindholm,11.10192284,52,6200,BOS@DAL,BOS,DAL,,,,,,D/UTIL
,,,,,,,,,,,,,87013-21686:Jason Zucker,87013-21686,W,Jason,Jason Zucker,Zucker,10.47142807,49,6100,PIT@SJ,PIT,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,87013-60674:Gustav Forsling,87013-60674,D,Gustav,Gustav Forsling,Forsling,11.15178571,56,6100,FLA@STL,FLA,STL,,,,,,D/UTIL
,,,,,,,,,,,,,87013-9025:Jordan Eberle,87013-9025,W,Jordan,Jordan Eberle,Eberle,10.8169809,53,6100,SEA@WPG,SEA,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,87013-62445:Evan Rodrigues,87013-62445,C,Evan,Evan Rodrigues,Rodrigues,11.95999985,40,6100,TB@COL,COL,TB,,,,,,C/UTIL
,,,,,,,,,,,,,87013-21523:Alex Killorn,87013-21523,W,Alex,Alex Killorn,Killorn,10.34615385,52,6000,TB@COL,TB,COL,,,,,,W/UTIL
,,,,,,,,,,,,,87013-82006:Nick Suzuki,87013-82006,C,Nick,Nick Suzuki,Suzuki,11.97924574,53,6000,CHI@MON,MON,CHI,,,,,,C/UTIL
,,,,,,,,,,,,,87013-66675:Daniel Sprong,87013-66675,W,Daniel,Daniel Sprong,Sprong,10.24782595,46,6000,SEA@WPG,SEA,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,87013-42773:Oliver Bjorkstrand,87013-42773,W,Oliver,Oliver Bjorkstrand,Bjorkstrand,10.12075518,53,6000,SEA@WPG,SEA,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,87013-14178:Justin Faulk,87013-14178,D,Justin,Justin Faulk,Faulk,11.05192331,52,6000,FLA@STL,STL,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,87013-41389:Sean Monahan,87013-41389,W,Sean,Sean Monahan,Monahan,10.51199951,25,5900,CHI@MON,MON,CHI,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,87013-70199:Devon Toews,87013-70199,D,Devon,Devon Toews,Toews,10.82857093,49,5900,TB@COL,COL,TB,,,,,,D/UTIL
,,,,,,,,,,,,,87013-62277:Mike Matheson,87013-62277,D,Mike,Mike Matheson,Matheson,10.63157895,19,5900,CHI@MON,MON,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,87013-8176:David Krejci,87013-8176,C,David,David Krejci,Krejci,11.50416692,48,5900,BOS@DAL,BOS,DAL,,,,,,C/UTIL
,,,,,,,,,,,,,87013-81983:Robert Thomas,87013-81983,C,Robert,Robert Thomas,Thomas,11.55510229,49,5800,FLA@STL,STL,FLA,,,,,,C/UTIL
,,,,,,,,,,,,,87013-169115:Matty Beniers,87013-169115,C,Matty,Matty Beniers,Beniers,11.22156839,51,5800,SEA@WPG,SEA,WPG,DTD,Knee,,,,C/UTIL
,,,,,,,,,,,,,87013-14564:Adam Larsson,87013-14564,D,Adam,Adam Larsson,Larsson,10.22641509,53,5800,SEA@WPG,SEA,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,87013-135668:Alexander Barabanov,87013-135668,W,Alexander,Alexander Barabanov,Barabanov,10.34897972,49,5800,PIT@SJ,SJ,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,87013-11201:Jeff Petry,87013-11201,D,Jeff,Jeff Petry,Petry,9.794444614,36,5800,PIT@SJ,PIT,SJ,,,,,,D/UTIL
,,,,,,,,,,,,,87013-52475:Evgeny Kuznetsov,87013-52475,C,Evgeny,Evgeny Kuznetsov,Kuznetsov,11.46666689,54,5700,CAR@WSH,WSH,CAR,,,,,,C/UTIL
,,,,,,,,,,,,,87013-62294:Brady Skjei,87013-62294,D,Brady,Brady Skjei,Skjei,9.374509924,51,5700,CAR@WSH,CAR,WSH,,,,,,D/UTIL
,,,,,,,,,,,,,87013-169861:Kirill Marchenko,87013-169861,W,Kirill,Kirill Marchenko,Marchenko,10.0200002,30,5700,NJ@CBJ,CBJ,NJ,,,,,,W/UTIL
,,,,,,,,,,,,,87013-62492:Erik Gustafsson,87013-62492,D,Erik,Erik Gustafsson,Gustafsson,9.522222448,54,5600,CAR@WSH,WSH,CAR,,,,,,D/UTIL
,,,,,,,,,,,,,87013-12417:Tyler Seguin,87013-12417,C,Tyler,Tyler Seguin,Seguin,10.63333356,54,5600,BOS@DAL,DAL,BOS,,,,,,C/UTIL
,,,,,,,,,,,,,87013-8478:Zach Parise,87013-8478,W,Zach,Zach Parise,Parise,9.335714068,56,5600,OTT@NYI,NYI,OTT,,,,,,W/UTIL
