entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3069768814,86982-262866008,$12K Mon NHL Breakaway ($3K to 1st),86982-12592,86982-142017,86982-12253,86982-43135,86982-12812,86982-9036,86982-23041,86982-62788,86982-70509,,86982-73942:Evan Fitzpatrick,86982-73942,G,Evan,Evan Fitzpatrick,Fitzpatrick,,,6500,FLA@MIN,FLA,MIN,,,,,,G
3069768815,86982-262866008,$12K Mon NHL Breakaway ($3K to 1st),86982-142017,86982-73949,86982-66622,86982-82190,86982-23438,86982-66635,86982-82004,86982-8275,86982-82752,,86982-162068:Anson Thornton,86982-162068,G,Anson,Anson Thornton,Thornton,,,6500,ARI@NSH,ARI,NSH,,,,,,G
3069768817,86982-262866008,$12K Mon NHL Breakaway ($3K to 1st),86982-142016,86982-62788,86982-12253,86982-142022,86982-23225,86982-55607,86982-43135,86982-70904,86982-70509,,86982-117021:Hunter Jones,86982-117021,G,Hunter,Hunter Jones,Jones,,,6500,FLA@MIN,MIN,FLA,,,,,,G
3069768819,86982-262866008,$12K Mon NHL Breakaway ($3K to 1st),86982-142016,86982-8394,86982-107994,86982-148097,86982-43042,86982-64101,86982-59209,86982-70904,86982-54028,,86982-170275:Jesper Wallstedt,86982-170275,G,Jesper,Jesper Wallstedt,Wallstedt,,,6500,FLA@MIN,MIN,FLA,,,,,,G
3069768821,86982-262866008,$12K Mon NHL Breakaway ($3K to 1st),86982-103276,86982-142016,86982-135875,86982-43135,86982-12291,86982-23438,86982-62788,86982-84409,86982-54028,,86982-117041:Beck Warm,86982-117041,G,Beck,Beck Warm,Warm,,,6500,BUF@LA,BUF,LA,,,,,,G
3069768824,86982-262866008,$12K Mon NHL Breakaway ($3K to 1st),86982-142016,86982-15360,86982-12253,86982-152162,86982-101277,86982-8956,86982-62788,86982-8741,86982-82752,,86982-117055:Dustin Wolf,86982-117055,G,Dustin,Dustin Wolf,Wolf,,,6500,CGY@OTT,CGY,OTT,,,,,,G
3069768825,86982-262866008,$12K Mon NHL Breakaway ($3K to 1st),86982-142016,86982-9189,86982-148097,86982-66756,86982-55607,86982-8406,86982-70904,86982-74086,86982-70509,,86982-39268:Jussi Olkinuora,86982-39268,G,Jussi,Jussi Olkinuora,Olkinuora,,,6500,DET@VAN,DET,VAN,,,,,,G
3069768828,86982-262866008,$12K Mon NHL Breakaway ($3K to 1st),86982-142016,86982-142017,86982-82190,86982-8640,86982-23225,86982-66759,86982-62788,86982-82026,86982-82752,,86982-117110:Mads Sogaard,86982-117110,G,Mads,Mads Sogaard,Sogaard,2.400000095,1,6500,CGY@OTT,OTT,CGY,,,,,,G
3069768831,86982-262866008,$12K Mon NHL Breakaway ($3K to 1st),86982-142016,86982-15307,86982-12253,86982-135875,86982-101277,86982-66635,86982-148097,86982-43135,86982-54028,,86982-12749:J-F Berube,86982-12749,G,J-F,J-F Berube,Berube,17.06666692,6,6500,FLA@MIN,FLA,MIN,,,,,,G
3069768834,86982-262866008,$12K Mon NHL Breakaway ($3K to 1st),86982-142016,86982-142017,86982-12624,86982-62429,86982-12812,86982-43042,86982-8294,86982-8394,86982-82752,,86982-162281:John Lethemon,86982-162281,G,John,John Lethemon,Lethemon,,,6500,DET@VAN,DET,VAN,,,,,,G
3069768835,86982-262866008,$12K Mon NHL Breakaway ($3K to 1st),86982-142016,86982-142017,86982-62429,86982-66756,86982-43042,86982-8406,86982-8275,86982-8556,86982-70509,,86982-135685:Victor Brattstrom,86982-135685,G,Victor,Victor Brattstrom,Brattstrom,,,6500,DET@VAN,DET,VAN,,,,,,G
3069768838,86982-262866008,$12K Mon NHL Breakaway ($3K to 1st),86982-142016,86982-142017,86982-117058,86982-70168,86982-169056,86982-64101,86982-15277,86982-15360,86982-82752,,86982-154165:Leevi Merilainen,86982-154165,G,Leevi,Leevi Merilainen,Merilainen,,,6500,CGY@OTT,OTT,CGY,,,,,,G
,,,,,,,,,,,,,86982-8883:Ben Bishop,86982-8883,G,Ben,Ben Bishop,Bishop,,,6500,BUF@LA,BUF,LA,IR,Knee,,,,G
,,,,,,,,,,,,,86982-42782:Oscar Dansk,86982-42782,G,Oscar,Oscar Dansk,Dansk,,,6500,CGY@OTT,CGY,OTT,,,,,,G
,,,,,,,,,,,,,86982-97105:David Tendeck,86982-97105,G,David,David Tendeck,Tendeck,,,6500,ARI@NSH,ARI,NSH,,,,,,G
,,,,,,,,,,,,,86982-97104:Ivan Prosvetov,86982-97104,G,Ivan,Ivan Prosvetov,Prosvetov,3.46666654,6,6500,ARI@NSH,ARI,NSH,,,,,,G
,,,,,,,,,,,,,86982-59226:Alex Nedeljkovic,86982-59226,G,Alex,Alex Nedeljkovic,Nedeljkovic,7.46666654,12,6500,DET@VAN,DET,VAN,,,,,,G
,,,,,,,,,,,,,86982-12163:Sergei Bobrovsky,86982-12163,G,Sergei,Sergei Bobrovsky,Bobrovsky,14.11111111,36,6500,FLA@MIN,FLA,MIN,,,,,,G
,,,,,,,,,,,,,86982-97161:Jacob Ingham,86982-97161,G,Jacob,Jacob Ingham,Ingham,,,6500,BUF@LA,LA,BUF,O,Back,,,,G
,,,,,,,,,,,,,86982-146375:Devin Cooley,86982-146375,G,Devin,Devin Cooley,Cooley,,,6500,ARI@NSH,NSH,ARI,,,,,,G
,,,,,,,,,,,,,86982-165828:Mack Guzda,86982-165828,G,Mack,Mack Guzda,Guzda,,,6500,FLA@MIN,FLA,MIN,,,,,,G
,,,,,,,,,,,,,86982-62430:Jon Gillies,86982-62430,G,Jon,Jon Gillies,Gillies,8.919999695,20,6500,ARI@NSH,ARI,NSH,,,,,,G
,,,,,,,,,,,,,86982-180201:Andrew Oke,86982-180201,G,Andrew,Andrew Oke,Oke,,,6500,DET@VAN,DET,VAN,,,,,,G
,,,,,,,,,,,,,86982-79857:Brock Boeser,86982-79857,W,Brock,Brock Boeser,Boeser,11.2173913,46,6500,DET@VAN,VAN,DET,,,,,,W/UTIL
,,,,,,,,,,,,,86982-171491:Andrei Kuzmenko,86982-171491,W,Andrei,Andrei Kuzmenko,Kuzmenko,11.79807692,52,6400,DET@VAN,VAN,DET,,,,,,W/UTIL
,,,,,,,,,,,,,86982-73889:Nick Schmaltz,86982-73889,W,Nick,Nick Schmaltz,Schmaltz,11.62926799,41,6300,ARI@NSH,ARI,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,86982-8640:David Perron,86982-8640,W,David,David Perron,Perron,10.53333357,51,6200,DET@VAN,DET,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,86982-12812:Jared Spurgeon,86982-12812,D,Jared,Jared Spurgeon,Spurgeon,11.22115385,52,6100,FLA@MIN,MIN,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,86982-59207:Viktor Arvidsson,86982-59207,W,Viktor,Viktor Arvidsson,Arvidsson,11.54285664,49,6100,BUF@LA,LA,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,86982-66611:Lawson Crouse,86982-66611,W,Lawson,Lawson Crouse,Crouse,10.44791667,48,6000,ARI@NSH,ARI,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,86982-74016:Filip Hronek,86982-74016,D,Filip,Filip Hronek,Hronek,10.95098039,51,6000,DET@VAN,DET,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,86982-42922:Dominik Kubalik,86982-42922,W,Dominik,Dominik Kubalik,Kubalik,10.99800049,50,6000,DET@VAN,DET,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,86982-79935:Alex Iafallo,86982-79935,W,Alex,Alex Iafallo,Iafallo,10.85161271,31,5900,BUF@LA,LA,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,86982-83057:Victor Olofsson,86982-83057,W,Victor,Victor Olofsson,Olofsson,10.65686275,51,5900,BUF@LA,BUF,LA,,,,,,W/UTIL
,,,,,,,,,,,,,86982-8406:Drew Doughty,86982-8406,D,Drew,Drew Doughty,Doughty,10.90188656,53,5900,BUF@LA,LA,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,86982-58332:Sam Bennett,86982-58332,C,Sam,Sam Bennett,Bennett,12.2018523,54,5900,FLA@MIN,FLA,MIN,,,,,,C/UTIL
,,,,,,,,,,,,,86982-60674:Gustav Forsling,86982-60674,D,Gustav,Gustav Forsling,Forsling,11.09272683,55,5800,FLA@MIN,FLA,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,86982-74112:Trevor Moore,86982-74112,W,Trevor,Trevor Moore,Moore,10.34210526,38,5700,BUF@LA,LA,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,86982-113276:Moritz Seider,86982-113276,D,Moritz,Moritz Seider,Seider,11.32156911,51,5700,DET@VAN,DET,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,86982-97173:Sean Durzi,86982-97173,D,Sean,Sean Durzi,Durzi,10.25098015,51,5700,BUF@LA,LA,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,86982-15277:Phillip Danault,86982-15277,C,Phillip,Phillip Danault,Danault,11.23703681,54,5600,BUF@LA,LA,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,86982-82024:Gabriel Vilardi,86982-82024,W,Gabriel,Gabriel Vilardi,Vilardi,11.0933336,45,5500,BUF@LA,LA,BUF,DTD,Upper body,,,,W/UTIL
,,,,,,,,,,,,,86982-64101:Noah Hanifin,86982-64101,D,Noah,Noah Hanifin,Hanifin,10.25192261,52,5500,CGY@OTT,CGY,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,86982-104140:Ilya Mikheyev,86982-104140,W,Ilya,Ilya Mikheyev,Mikheyev,9.684782609,46,5500,DET@VAN,VAN,DET,IR,Knee,,,,W/UTIL
,,,,,,,,,,,,,86982-9189:Mikael Backlund,86982-9189,C,Mikael,Mikael Backlund,Backlund,11.26415094,53,5500,CGY@OTT,CGY,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,86982-117093:Arthur Kaliyev,86982-117093,W,Arthur,Arthur Kaliyev,Kaliyev,9.614285714,35,5400,BUF@LA,LA,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,86982-142018:Lucas Raymond,86982-142018,W,Lucas,Lucas Raymond,Raymond,9.884000244,50,5400,DET@VAN,DET,VAN,DTD,Lower body,,,,W/UTIL
,,,,,,,,,,,,,86982-79877:Jake Walman,86982-79877,D,Jake,Jake Walman,Walman,9.355882532,34,5300,DET@VAN,DET,VAN,DTD,Upper body,,,,D/UTIL
,,,,,,,,,,,,,86982-15217:Jonathan Huberdeau,86982-15217,W,Jonathan,Jonathan Huberdeau,Huberdeau,9.677999878,50,5300,CGY@OTT,CGY,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,86982-151490:Jonatan Berggren,86982-151490,W,Jonatan,Jonatan Berggren,Berggren,8.526315789,38,5300,DET@VAN,DET,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,86982-66600:Blake Coleman,86982-66600,W,Blake,Blake Coleman,Coleman,9.728301426,53,5200,CGY@OTT,CGY,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,86982-12728:Nino Niederreiter,86982-12728,W,Nino,Nino Niederreiter,Niederreiter,9.447999878,50,5200,ARI@NSH,NSH,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,86982-142019:Jake Sanderson,86982-142019,D,Jake,Jake Sanderson,Sanderson,9.064705643,51,5200,CGY@OTT,OTT,CGY,O,Upper body,,,,D/UTIL
,,,,,,,,,,,,,86982-66622:Conor Garland,86982-66622,W,Conor,Conor Garland,Garland,8.673076923,52,5100,DET@VAN,VAN,DET,,,,,,W/UTIL
,,,,,,,,,,,,,86982-66686:Anthony Beauvillier,86982-66686,W,Anthony,Anthony Beauvillier,Beauvillier,8.477777552,54,5100,DET@VAN,VAN,DET,,,,,,W/UTIL
,,,,,,,,,,,,,86982-8502:Kyle Okposo,86982-8502,W,Kyle,Kyle Okposo,Okposo,8.290908813,44,5100,BUF@LA,BUF,LA,,,,,,W/UTIL
,,,,,,,,,,,,,86982-66756:Andrew Mangiapane,86982-66756,W,Andrew,Andrew Mangiapane,Mangiapane,9.216981132,53,5000,CGY@OTT,CGY,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,86982-74086:Dillon Dube,86982-74086,W,Dillon,Dillon Dube,Dube,9.045282904,53,5000,CGY@OTT,CGY,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,86982-13742:Ben Chiarot,86982-13742,D,Ben,Ben Chiarot,Chiarot,8.847059063,51,5000,DET@VAN,DET,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,86982-117104:Tommy Novak,86982-117104,C,Tommy,Tommy Novak,Novak,8.875,20,4900,ARI@NSH,NSH,ARI,,,,,,C/UTIL
,,,,,,,,,,,,,86982-107994:Eetu Luostarinen,86982-107994,W,Eetu,Eetu Luostarinen,Luostarinen,7.990909091,55,4900,FLA@MIN,FLA,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,86982-169056:Owen Power,86982-169056,D,Owen,Owen Power,Power,7.96666654,48,4800,BUF@LA,BUF,LA,,,,,,D/UTIL
,,,,,,,,,,,,,86982-43176:Ryan Hartman,86982-43176,C,Ryan,Ryan Hartman,Hartman,9.732258458,31,4800,FLA@MIN,MIN,FLA,,,,,,C/UTIL
,,,,,,,,,,,,,86982-97184:Josh Norris,86982-97184,C,Josh,Josh Norris,Norris,8.199999809,8,4800,CGY@OTT,OTT,CGY,IR,Shoulder,,,,C/UTIL
,,,,,,,,,,,,,86982-79865:Matt Roy,86982-79865,D,Matt,Matt Roy,Roy,8.518518519,54,4800,BUF@LA,LA,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,86982-14456:Mattias Ekholm,86982-14456,D,Mattias,Mattias Ekholm,Ekholm,8.014000244,50,4700,ARI@NSH,NSH,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,86982-152882:Anton Lundell,86982-152882,C,Anton,Anton Lundell,Lundell,9.376086691,46,4700,FLA@MIN,FLA,MIN,,,,,,C/UTIL
,,,,,,,,,,,,,86982-23041:Mikael Granlund,86982-23041,C,Mikael,Mikael Granlund,Granlund,8.217999878,50,4700,ARI@NSH,NSH,ARI,,,,,,C/UTIL
,,,,,,,,,,,,,86982-58883:Robby Fabbri,86982-58883,W,Robby,Robby Fabbri,Fabbri,7.533333333,15,4700,DET@VAN,DET,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,86982-59209:Frederick Gaudreau,86982-59209,W,Frederick,Frederick Gaudreau,Gaudreau,8.201923077,52,4700,FLA@MIN,MIN,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,86982-82051:Michael Rasmussen,86982-82051,C,Michael,Michael Rasmussen,Rasmussen,8.401960784,51,4600,DET@VAN,DET,VAN,,,,,,C/UTIL
,,,,,,,,,,,,,86982-12592:Ryan Johansen,86982-12592,C,Ryan,Ryan Johansen,Johansen,8.234000244,50,4600,ARI@NSH,NSH,ARI,,,,,,C/UTIL
,,,,,,,,,,,,,86982-39249:Nick Bjugstad,86982-39249,C,Nick,Nick Bjugstad,Bjugstad,8.213207317,53,4600,ARI@NSH,ARI,NSH,,,,,,C/UTIL
,,,,,,,,,,,,,86982-66408:Yakov Trenin,86982-66408,W,Yakov,Yakov Trenin,Trenin,6.480000136,45,4600,ARI@NSH,NSH,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,86982-68667:Tyler Motte,86982-68667,W,Tyler,Tyler Motte,Motte,6.84571446,35,4500,CGY@OTT,OTT,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,86982-142022:Jack Quinn,86982-142022,W,Jack,Jack Quinn,Quinn,7.340909091,44,4500,BUF@LA,BUF,LA,,,,,,W/UTIL
,,,,,,,,,,,,,86982-148186:Shane Pinto,86982-148186,C,Shane,Shane Pinto,Pinto,7.911764706,51,4500,CGY@OTT,OTT,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,86982-59117:Nick Ritchie,86982-59117,W,Nick,Nick Ritchie,Ritchie,7.412000122,50,4500,ARI@NSH,ARI,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,86982-8966:Trevor Lewis,86982-8966,W,Trevor,Trevor Lewis,Lewis,6.749056834,53,4500,CGY@OTT,CGY,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,86982-97108:Barrett Hayton,86982-97108,C,Barrett,Barrett Hayton,Hayton,7.48867913,53,4500,ARI@NSH,ARI,NSH,,,,,,C/UTIL
,,,,,,,,,,,,,86982-82850:Casey Mittelstadt,86982-82850,C,Casey,Casey Mittelstadt,Mittelstadt,8.062745337,51,4500,BUF@LA,BUF,LA,,,,,,C/UTIL
,,,,,,,,,,,,,86982-12291:Chris Tanev,86982-12291,D,Chris,Chris Tanev,Tanev,6.913953204,43,4400,CGY@OTT,CGY,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,86982-43042:MacKenzie Weegar,86982-43042,D,MacKenzie,MacKenzie Weegar,Weegar,7.601922842,52,4400,CGY@OTT,CGY,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,86982-8234:Eric Staal,86982-8234,C,Eric,Eric Staal,Staal,7.600000133,46,4400,FLA@MIN,FLA,MIN,,,,,,C/UTIL
,,,,,,,,,,,,,86982-159801:J.J. Moser,86982-159801,D,J.J.,J.J. Moser,Moser,7.42641521,53,4400,ARI@NSH,ARI,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,86982-151978:Juuso Parssinen,86982-151978,C,Juuso,Juuso Parssinen,Parssinen,7.808333503,36,4400,ARI@NSH,NSH,ARI,,,,,,C/UTIL
,,,,,,,,,,,,,86982-62157:Andrew Copp,86982-62157,C,Andrew,Andrew Copp,Copp,7.596078312,51,4400,DET@VAN,DET,VAN,,,,,,C/UTIL
,,,,,,,,,,,,,86982-97055:Calen Addison,86982-97055,D,Calen,Calen Addison,Addison,7.501960904,51,4400,FLA@MIN,MIN,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,86982-9036:Travis Hamonic,86982-9036,D,Travis,Travis Hamonic,Hamonic,7.082353181,51,4400,CGY@OTT,OTT,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,86982-12244:Oliver Ekman-Larsson,86982-12244,D,Oliver,Oliver Ekman-Larsson,Ekman-Larsson,7.707692073,52,4400,DET@VAN,VAN,DET,,,,,,D/UTIL
,,,,,,,,,,,,,86982-43135:Tyler Bertuzzi,86982-43135,W,Tyler,Tyler Bertuzzi,Bertuzzi,7.275,20,4300,DET@VAN,DET,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,86982-82112:Juuso Valimaki,86982-82112,D,Juuso,Juuso Valimaki,Valimaki,6.220407914,49,4300,ARI@NSH,ARI,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,86982-8956:Michael Stone,86982-8956,D,Michael,Michael Stone,Stone,7.186046512,43,4300,CGY@OTT,CGY,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,86982-23438:Jonas Brodin,86982-23438,D,Jonas,Jonas Brodin,Brodin,7.718181957,44,4300,FLA@MIN,MIN,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,86982-66716:Mathieu Joseph,86982-66716,W,Mathieu,Mathieu Joseph,Joseph,6.581250191,32,4200,CGY@OTT,OTT,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,86982-82114:Adam Ruzicka,86982-82114,C,Adam,Adam Ruzicka,Ruzicka,7.115000153,40,4200,CGY@OTT,CGY,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,86982-70908:Tyson Jost,86982-70908,W,Tyson,Tyson Jost,Jost,5.889361442,47,4200,BUF@LA,BUF,LA,,,,,,W/UTIL
,,,,,,,,,,,,,86982-12613:Radko Gudas,86982-12613,D,Radko,Radko Gudas,Gudas,7.039999729,45,4200,FLA@MIN,FLA,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,86982-153985:JJ Peterka,86982-153985,W,JJ,JJ Peterka,Peterka,6.414285465,49,4200,BUF@LA,BUF,LA,,,,,,W/UTIL
,,,,,,,,,,,,,86982-135654:Matias Maccelli,86982-135654,W,Matias,Matias Maccelli,Maccelli,7.268571254,35,4200,ARI@NSH,ARI,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,86982-8688:Luke Schenn,86982-8688,D,Luke,Luke Schenn,Schenn,7.469230652,52,4200,DET@VAN,VAN,DET,,,,,,D/UTIL
,,,,,,,,,,,,,86982-66635:Ethan Bear,86982-66635,D,Ethan,Ethan Bear,Bear,6.495237805,42,4100,DET@VAN,VAN,DET,,,,,,D/UTIL
,,,,,,,,,,,,,86982-12411:Ryan McDonagh,86982-12411,D,Ryan,Ryan McDonagh,McDonagh,7.162790698,43,4100,ARI@NSH,NSH,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,86982-66689:Oliver Kylington,86982-66689,D,Oliver,Oliver Kylington,Kylington,8.394117647,85,4100,CGY@OTT,CGY,OTT,IR,Personal,,,,D/UTIL
,,,,,,,,,,,,,86982-82167:Sheldon Dries,86982-82167,C,Sheldon,Sheldon Dries,Dries,6.255882263,34,4100,DET@VAN,VAN,DET,,,,,,C/UTIL
,,,,,,,,,,,,,86982-103276:Blake Lizotte,86982-103276,C,Blake,Blake Lizotte,Lizotte,6.599999887,54,4100,BUF@LA,LA,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,86982-42862:Olli Maatta,86982-42862,D,Olli,Olli Maatta,Maatta,6.910638038,47,4100,DET@VAN,DET,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,86982-79898:Colin White,86982-79898,W,Colin,Colin White,White,5.395348837,43,4000,FLA@MIN,FLA,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,86982-66620:Christian Fischer,86982-66620,W,Christian,Christian Fischer,Fischer,6.90000023,53,4000,ARI@NSH,ARI,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,86982-82004:Cody Glass,86982-82004,C,Cody,Cody Glass,Glass,7.431707615,41,4000,ARI@NSH,NSH,ARI,,,,,,C/UTIL
,,,,,,,,,,,,,86982-43212:Adam Erne,86982-43212,W,Adam,Adam Erne,Erne,6.223255956,43,4000,DET@VAN,DET,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,86982-70928:Sam Steel,86982-70928,C,Sam,Sam Steel,Steel,6.521153964,52,4000,FLA@MIN,MIN,FLA,,,,,,C/UTIL
,,,,,,,,,,,,,86982-8765:Patric Hornqvist,86982-8765,W,Patric,Patric Hornqvist,Hornqvist,4.786363775,22,4000,FLA@MIN,FLA,MIN,IR,Concussion,,,,W/UTIL
,,,,,,,,,,,,,86982-161390:Dylan Guenther,86982-161390,W,Dylan,Dylan Guenther,Guenther,7.557575573,33,4000,ARI@NSH,ARI,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,86982-23225:Matt Dumba,86982-23225,D,Matt,Matt Dumba,Dumba,6.847999878,50,4000,FLA@MIN,MIN,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,86982-11150:Marcus Foligno,86982-11150,W,Marcus,Marcus Foligno,Foligno,5.877272866,44,4000,FLA@MIN,MIN,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,86982-8211:Tyler Myers,86982-8211,D,Tyler,Tyler Myers,Myers,6.224000244,50,3900,DET@VAN,VAN,DET,,,,,,D/UTIL
,,,,,,,,,,,,,86982-68644:Mark Jankowski,86982-68644,C,Mark,Mark Jankowski,Jankowski,5.967999878,25,3900,ARI@NSH,NSH,ARI,,,,,,C/UTIL
,,,,,,,,,,,,,86982-81999:Henri Jokiharju,86982-81999,D,Henri,Henri Jokiharju,Jokiharju,6.041379205,29,3900,BUF@LA,BUF,LA,,,,,,D/UTIL
,,,,,,,,,,,,,86982-82026:Jaret Anderson-Dolan,86982-82026,C,Jaret,Jaret Anderson-Dolan,Anderson-Dolan,5.745238168,42,3900,BUF@LA,LA,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,86982-82029:Sean Walker,86982-82029,D,Sean,Sean Walker,Walker,6.133333206,48,3900,BUF@LA,LA,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,86982-73951:Tanner Jeannot,86982-73951,W,Tanner,Tanner Jeannot,Jeannot,6.575999756,50,3900,ARI@NSH,NSH,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,86982-70915:Dante Fabbro,86982-70915,D,Dante,Dante Fabbro,Fabbro,5.906383109,47,3900,ARI@NSH,NSH,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,86982-82191:Alex Formenton,86982-82191,W,Alex,Alex Formenton,Formenton,8.070885767,79,3900,CGY@OTT,OTT,CGY,O,Contract dispute,,,,W/UTIL
,,,,,,,,,,,,,86982-135674:Artem Zub,86982-135674,D,Artem,Artem Zub,Zub,6.145454407,22,3900,CGY@OTT,OTT,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,86982-66409:Alexandre Carrier,86982-66409,D,Alexandre,Alexandre Carrier,Carrier,6.120000076,40,3900,ARI@NSH,NSH,ARI,O,Upper body,,,,D/UTIL
,,,,,,,,,,,,,86982-97140:Joe Veleno,86982-97140,C,Joe,Joe Veleno,Veleno,5.572000122,50,3900,DET@VAN,DET,VAN,,,,,,C/UTIL
,,,,,,,,,,,,,86982-59269:Robert Hagg,86982-59269,D,Robert,Robert Hagg,Hagg,5.866666667,15,3900,DET@VAN,DET,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,86982-39870:Tanner Pearson,86982-39870,W,Tanner,Tanner Pearson,Pearson,5.464285714,14,3900,DET@VAN,VAN,DET,IR,Hand,,,,W/UTIL
,,,,,,,,,,,,,86982-8178:Milan Lucic,86982-8178,W,Milan,Milan Lucic,Lucic,4.416000061,50,3900,CGY@OTT,CGY,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,86982-66608:Jeremy Lauzon,86982-66608,D,Jeremy,Jeremy Lauzon,Lauzon,5.237209231,43,3800,ARI@NSH,NSH,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,86982-8294:Derick Brassard,86982-8294,C,Derick,Derick Brassard,Brassard,6.292856852,42,3800,CGY@OTT,OTT,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,86982-82122:Mason Shaw,86982-82122,C,Mason,Mason Shaw,Shaw,6.37714277,35,3800,FLA@MIN,MIN,FLA,,,,,,C/UTIL
,,,,,,,,,,,,,86982-73987:Riley Stillman,86982-73987,D,Riley,Riley Stillman,Stillman,4.303448381,29,3800,DET@VAN,VAN,DET,,,,,,D/UTIL
,,,,,,,,,,,,,86982-8528:Marc Staal,86982-8528,D,Marc,Marc Staal,Staal,4.189090798,55,3800,FLA@MIN,FLA,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,86982-58878:Oskar Sundqvist,86982-58878,C,Oskar,Oskar Sundqvist,Sundqvist,6.388888889,45,3800,DET@VAN,DET,VAN,,,,,,C/UTIL
,,,,,,,,,,,,,86982-113287:Dakota Joshua,86982-113287,W,Dakota,Dakota Joshua,Joshua,4.65,50,3800,DET@VAN,VAN,DET,,,,,,W/UTIL
,,,,,,,,,,,,,86982-42705:Colton Sissons,86982-42705,C,Colton,Colton Sissons,Sissons,6.127999878,50,3800,ARI@NSH,NSH,ARI,,,,,,C/UTIL
,,,,,,,,,,,,,86982-42795:Michael McCarron,86982-42795,W,Michael,Michael McCarron,McCarron,4.960000102,15,3800,ARI@NSH,NSH,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,86982-170839:Nils Aman,86982-170839,C,Nils,Nils Aman,Aman,3.487179487,39,3800,DET@VAN,VAN,DET,,,,,,C/UTIL
,,,,,,,,,,,,,86982-15307:Nick Cousins,86982-15307,C,Nick,Nick Cousins,Cousins,5.774545566,55,3800,FLA@MIN,FLA,MIN,,,,,,C/UTIL
