entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3034735567,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-142017,85767-169115,85767-21122,85767-59207,85767-148185,85767-8406,85767-66675,85767-82190,85767-9278,,85767-180213:Riley Mercer,85767-180213,G,Riley,Riley Mercer,Mercer,,,6500,SEA@MON,MON,SEA,,,,,,G
3034735568,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-37880,85767-59120,85767-70168,85767-82192,85767-169056,85767-66759,85767-8556,85767-97147,85767-11301,,85767-180216:Antoine Coulombe,85767-180216,G,Antoine,Antoine Coulombe,Coulombe,,,6500,SEA@MON,MON,SEA,,,,,,G
3034735570,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-54743,85767-58331,85767-12439,85767-9025,85767-148185,85767-42910,85767-81974,85767-97128,85767-82115,,85767-58928:Tony DeAngelo,85767-58928,D,Tony,Tony DeAngelo,DeAngelo,11.86857125,35,6400,PHI@BUF,PHI,BUF,,,,,,D/UTIL
3034735571,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-113269,85767-82006,85767-12609,85767-12728,85767-169056,85767-85132,85767-97128,85767-8875,85767-66411,,85767-82006:Nick Suzuki,85767-82006,C,Nick,Nick Suzuki,Suzuki,12.275,40,6400,SEA@MON,MON,SEA,,,,,,C/UTIL
3034735572,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-113269,85767-113279,85767-153985,85767-42772,85767-169056,85767-66511,85767-70924,85767-8556,85767-11301,,85767-42833:Andre Burakovsky,85767-42833,W,Andre,Andre Burakovsky,Burakovsky,12.19473668,38,6400,SEA@MON,SEA,MON,,,,,,W/UTIL
3034735573,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-142017,85767-82972,85767-12439,85767-82190,85767-103753,85767-169056,85767-8875,85767-97147,85767-11301,,85767-59207:Viktor Arvidsson,85767-59207,W,Viktor,Viktor Arvidsson,Arvidsson,12.40000016,39,6300,EDM@LA,LA,EDM,,,,,,W/UTIL
3034735574,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-113269,85767-82006,85767-14563,85767-59207,85767-12299,85767-42910,85767-79935,85767-8875,85767-66411,,85767-15277:Phillip Danault,85767-15277,C,Phillip,Phillip Danault,Danault,11.82790712,43,6300,EDM@LA,LA,EDM,,,,,,C/UTIL
3034735576,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-15277,85767-82006,85767-62429,85767-82120,85767-142019,85767-162085,85767-82190,85767-97147,85767-11301,,85767-9025:Jordan Eberle,85767-9025,W,Jordan,Jordan Eberle,Eberle,11.46842073,38,6200,SEA@MON,SEA,MON,,,,,,W/UTIL
3034735578,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-58331,85767-82004,85767-12728,85767-39253,85767-103753,85767-8406,85767-82120,85767-9025,85767-66411,,85767-13981:Tyson Barrie,85767-13981,D,Tyson,Tyson Barrie,Barrie,11.58048751,41,6100,EDM@LA,EDM,LA,,,,,,D/UTIL
3034735579,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-113279,85767-142016,85767-12728,85767-39253,85767-169056,85767-8406,85767-66408,85767-66508,85767-66411,,85767-82049:Owen Tippett,85767-82049,W,Owen,Owen Tippett,Tippett,11.13428606,35,6000,PHI@BUF,PHI,BUF,,,,,,W/UTIL
3034735580,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-113269,85767-142017,85767-42772,85767-73885,85767-66759,85767-97173,85767-82798,85767-8394,85767-11301,,85767-37880:Scott Laughton,85767-37880,C,Scott,Scott Laughton,Laughton,10.28055573,36,6000,PHI@BUF,PHI,BUF,,,,,,C/UTIL
3034735582,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-142016,85767-23041,85767-59208,85767-79935,85767-14456,85767-66759,85767-82190,85767-9025,85767-54028,,85767-79935:Alex Iafallo,85767-79935,W,Alex,Alex Iafallo,Iafallo,11.21999969,20,5900,EDM@LA,LA,EDM,,,,,,W/UTIL
3034735584,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-113279,85767-82850,85767-168107,85767-73885,85767-169056,85767-85132,85767-82049,85767-83057,85767-11301,,85767-117104:Thomas Novak,85767-117104,C,Thomas,Thomas Novak,Novak,12.37777795,9,5900,NSH@OTT,NSH,OTT,,,,,,C/UTIL
3034735585,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-142017,85767-97128,85767-12728,85767-153985,85767-128509,85767-66759,85767-82190,85767-8556,85767-82115,,85767-42910:Darnell Nurse,85767-42910,D,Darnell,Darnell Nurse,Nurse,11.53414619,41,5900,EDM@LA,EDM,LA,,,,,,D/UTIL
3034735586,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-148186,85767-81974,85767-12439,85767-21122,85767-66759,85767-68630,85767-8556,85767-97147,85767-9278,,85767-62429:Adrian Kempe,85767-62429,W,Adrian,Adrian Kempe,Kempe,11.0767439,43,5900,EDM@LA,LA,EDM,,,,,,W/UTIL
3034735587,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-70924,85767-81974,85767-168107,85767-21122,85767-169056,85767-66759,85767-66675,85767-82190,85767-11301,,85767-14564:Adam Larsson,85767-14564,D,Adam,Adam Larsson,Larsson,10.32631563,38,5700,SEA@MON,SEA,MON,,,,,,D/UTIL
3034735588,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-142016,85767-70924,85767-21122,85767-66675,85767-66515,85767-66759,85767-82850,85767-8556,85767-9278,,85767-82024:Gabriel Vilardi,85767-82024,W,Gabriel,Gabriel Vilardi,Vilardi,10.89047605,42,5600,EDM@LA,LA,EDM,,,,,,W/UTIL
3034735589,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-142016,85767-148186,85767-12609,85767-59208,85767-135674,85767-66759,85767-169115,85767-66709,85767-11301,,85767-74112:Trevor Moore,85767-74112,W,Trevor,Trevor Moore,Moore,10.49189222,37,5600,EDM@LA,LA,EDM,IR,Upper body,,,,W/UTIL
3034735590,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-169115,85767-58331,85767-103203,85767-82120,85767-42910,85767-97173,85767-81974,85767-8394,85767-9278,,85767-9092:Evander Kane,85767-9092,W,Evander,Evander Kane,Kane,15.55714308,14,5600,EDM@LA,EDM,LA,IR,Wrist,,,,W/UTIL
3034735591,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-142016,85767-142017,85767-148067,85767-42772,85767-103032,85767-168025,85767-58331,85767-59207,85767-11301,,85767-12728:Nino Niederreiter,85767-12728,W,Nino,Nino Niederreiter,Niederreiter,9.905262997,38,5600,NSH@OTT,NSH,OTT,,,,,,W/UTIL
3034735592,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-113279,85767-142016,85767-8797,85767-97147,85767-169056,85767-66511,85767-142017,85767-81974,85767-54028,,85767-15308:Sean Couturier,85767-15308,C,Sean,Sean Couturier,Couturier,11.02413835,29,5600,PHI@BUF,PHI,BUF,IR,Back,,,,C/UTIL
3034735593,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-37880,85767-81974,85767-12439,85767-21122,85767-169056,85767-8406,85767-8394,85767-59208,85767-54028,,85767-66675:Daniel Sprong,85767-66675,W,Daniel,Daniel Sprong,Sprong,11.07499981,32,5500,SEA@MON,SEA,MON,,,,,,W/UTIL
3034735594,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-142016,85767-70924,85767-153985,85767-21122,85767-128509,85767-85132,85767-8394,85767-66675,85767-11301,,85767-97173:Sean Durzi,85767-97173,D,Sean,Sean Durzi,Durzi,10.51750031,40,5500,EDM@LA,LA,EDM,,,,,,D/UTIL
3034735595,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-15277,85767-59120,85767-42772,85767-59207,85767-15293,85767-66759,85767-79935,85767-97147,85767-54028,,85767-41389:Sean Monahan,85767-41389,W,Sean,Sean Monahan,Monahan,10.51199951,25,5500,SEA@MON,MON,SEA,IR,Lower body,,,,W/UTIL
3034735596,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-142016,85767-59120,85767-148067,85767-42772,85767-169056,85767-8406,85767-64102,85767-97147,85767-11301,,85767-66515:Vince Dunn,85767-66515,D,Vince,Vince Dunn,Dunn,10.64473684,38,5500,SEA@MON,SEA,MON,,,,,,D/UTIL
3034735597,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-58331,85767-81974,85767-173536,85767-82192,85767-42910,85767-66759,85767-8556,85767-8797,85767-11301,,85767-117093:Arthur Kaliyev,85767-117093,W,Arthur,Arthur Kaliyev,Kaliyev,9.755882712,34,5400,EDM@LA,LA,EDM,IR,Lower body,,,,W/UTIL
3034735598,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-142016,85767-142017,85767-66709,85767-8275,85767-66515,85767-8406,85767-54743,85767-97147,85767-9278,,85767-66511:Ivan Provorov,85767-66511,D,Ivan,Ivan Provorov,Provorov,9.944999695,40,5400,PHI@BUF,PHI,BUF,,,,,,D/UTIL
3034735599,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-113269,85767-58331,85767-42772,85767-42983,85767-169056,85767-8406,85767-59120,85767-70924,85767-11301,,85767-23228:Justin Schultz,85767-23228,D,Justin,Justin Schultz,Schultz,9.444444444,36,5300,SEA@MON,SEA,MON,,,,,,D/UTIL
3034735600,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-113269,85767-148186,85767-148067,85767-82120,85767-14564,85767-42910,85767-58331,85767-97128,85767-11301,,85767-8406:Drew Doughty,85767-8406,D,Drew,Drew Doughty,Doughty,9.769047328,42,5300,EDM@LA,LA,EDM,,,,,,D/UTIL
3034735601,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-113269,85767-59120,85767-103203,85767-70168,85767-169056,85767-85132,85767-79935,85767-8502,85767-54028,,85767-8502:Kyle Okposo,85767-8502,W,Kyle,Kyle Okposo,Okposo,8.97333374,30,5300,PHI@BUF,BUF,PHI,,,,,,W/UTIL
3034735603,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-82006,85767-82850,85767-142022,85767-70168,85767-169056,85767-66511,85767-82049,85767-97147,85767-11301,,85767-23041:Mikael Granlund,85767-23041,C,Mikael,Mikael Granlund,Granlund,9.115789313,38,5200,NSH@OTT,NSH,OTT,,,,,,C/UTIL
3034735605,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-142016,85767-142017,85767-59207,85767-8556,85767-135674,85767-42910,85767-64102,85767-82909,85767-11301,,85767-42773:Oliver Bjorkstrand,85767-42773,W,Oliver,Oliver Bjorkstrand,Bjorkstrand,9.681578787,38,5200,SEA@MON,SEA,MON,,,,,,W/UTIL
3034735606,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-81974,85767-82850,85767-14563,85767-73885,85767-42910,85767-85132,85767-97128,85767-82120,85767-11301,,85767-62277:Mike Matheson,85767-62277,D,Mike,Mike Matheson,Matheson,10.58000031,10,5200,SEA@MON,MON,SEA,IR,Lower body,,,,D/UTIL
3034735608,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-81974,85767-82004,85767-66709,85767-73885,85767-59271,85767-66759,85767-82190,85767-8556,85767-9278,,85767-12299:David Savard,85767-12299,D,David,David Savard,Savard,9.096296522,27,5100,SEA@MON,MON,SEA,,,,,,D/UTIL
3034735609,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-142016,85767-59120,85767-73885,85767-82024,85767-142019,85767-85132,85767-82850,85767-97147,85767-11301,,85767-68646:Brandon Tanev,85767-68646,W,Brandon,Brandon Tanev,Tanev,9.157894737,38,5100,SEA@MON,SEA,MON,,,,,,W/UTIL
3034735611,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-142016,85767-59120,85767-59207,85767-70168,85767-103573,85767-12262,85767-82006,85767-79935,85767-54028,,85767-83057:Victor Olofsson,85767-83057,W,Victor,Victor Olofsson,Olofsson,9.818918589,37,5100,PHI@BUF,BUF,PHI,,,,,,W/UTIL
3034735612,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-142016,85767-8394,85767-142022,85767-70168,85767-142019,85767-66515,85767-82190,85767-8556,85767-11301,,85767-148186:Shane Pinto,85767-148186,C,Shane,Shane Pinto,Pinto,8.351282364,39,5100,NSH@OTT,OTT,NSH,,,,,,C/UTIL
3034735614,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-113269,85767-59120,85767-12728,85767-70168,85767-169056,85767-85132,85767-83057,85767-9025,85767-82115,,85767-103203:Joel Farabee,85767-103203,W,Joel,Joel Farabee,Farabee,8.880000305,40,5100,PHI@BUF,PHI,BUF,,,,,,W/UTIL
3034735616,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-113279,85767-142016,85767-62429,85767-68646,85767-8406,85767-85132,85767-169115,85767-9025,85767-9278,,85767-113269:Kirby Dach,85767-113269,C,Kirby,Kirby Dach,Dach,9.084999847,40,5000,SEA@MON,MON,SEA,,,,,,C/UTIL
3034735617,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-58331,85767-82909,85767-12609,85767-148067,85767-169056,85767-42910,85767-153985,85767-81981,85767-11301,,85767-21122:Jaden Schwartz,85767-21122,W,Jaden,Jaden Schwartz,Schwartz,9.559459789,37,5000,SEA@MON,SEA,MON,,,,,,W/UTIL
3034735619,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-58990,85767-59120,85767-59208,85767-62429,85767-66759,85767-97173,85767-81974,85767-8394,85767-11301,,85767-142019:Jake Sanderson,85767-142019,D,Jake,Jake Sanderson,Sanderson,8.458974202,39,5000,NSH@OTT,OTT,NSH,,,,,,D/UTIL
3034735620,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-142016,85767-81974,85767-103203,85767-59208,85767-14564,85767-66759,85767-9025,85767-97147,85767-54028,,85767-79865:Matt Roy,85767-79865,D,Matt,Matt Roy,Roy,9.041860181,43,5000,EDM@LA,LA,EDM,,,,,,D/UTIL
3034735622,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-142016,85767-70924,85767-23222,85767-59207,85767-169056,85767-66515,85767-70168,85767-8275,85767-9278,,85767-53606:Yanni Gourde,85767-53606,C,Yanni,Yanni Gourde,Gourde,9.372972643,37,4900,SEA@MON,SEA,MON,,,,,,C/UTIL
3034735623,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-142017,85767-59120,85767-59207,85767-82190,85767-103032,85767-97173,85767-8875,85767-97147,85767-11301,,85767-97129:Evan Bouchard,85767-97129,D,Evan,Evan Bouchard,Bouchard,7.870732005,41,4800,EDM@LA,EDM,LA,,,,,,D/UTIL
3034735625,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-142017,85767-82850,85767-12439,85767-73990,85767-148185,85767-66759,85767-82120,85767-97147,85767-11301,,85767-82850:Casey Mittelstadt,85767-82850,C,Casey,Casey Mittelstadt,Mittelstadt,8.483783619,37,4800,PHI@BUF,BUF,PHI,,,,,,C/UTIL
3034735627,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-169115,85767-81974,85767-21122,85767-42773,85767-58928,85767-66759,85767-42833,85767-82190,85767-9278,,85767-42772:Josh Anderson,85767-42772,W,Josh,Josh Anderson,Anderson,8.468420731,38,4700,SEA@MON,MON,SEA,,,,,,W/UTIL
3034735628,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-59120,85767-64102,85767-12728,85767-82049,85767-14456,85767-66511,85767-82004,85767-82006,85767-66411,,85767-12592:Ryan Johansen,85767-12592,C,Ryan,Ryan Johansen,Johansen,8.155262997,38,4700,NSH@OTT,NSH,OTT,,,,,,C/UTIL
3034735629,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-142016,85767-82972,85767-59208,85767-70168,85767-128509,85767-66759,85767-8394,85767-8556,85767-54028,,85767-14456:Mattias Ekholm,85767-14456,D,Mattias,Mattias Ekholm,Ekholm,8.376315468,38,4600,NSH@OTT,NSH,OTT,,,,,,D/UTIL
3034735630,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-142016,85767-59120,85767-12439,85767-70168,85767-12299,85767-128509,85767-70924,85767-82004,85767-66411,,85767-142022:Jack Quinn,85767-142022,W,Jack,Jack Quinn,Quinn,7.693749905,32,4600,PHI@BUF,BUF,PHI,,,,,,W/UTIL
3034735631,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-142017,85767-59120,85767-82049,85767-8556,85767-103753,85767-148185,85767-8394,85767-97147,85767-11301,,85767-59271:Travis Sanheim,85767-59271,D,Travis,Travis Sanheim,Sanheim,8.422499847,40,4600,PHI@BUF,PHI,BUF,,,,,,D/UTIL
3034735632,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-58331,85767-59120,85767-21122,85767-66675,85767-42910,85767-66759,85767-82972,85767-9025,85767-11301,,85767-54743:Alex Wennberg,85767-54743,C,Alex,Alex Wennberg,Wennberg,8.234210366,38,4600,SEA@MON,SEA,MON,,,,,,C/UTIL
3034735633,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-58331,85767-59120,85767-12439,85767-173536,85767-169056,85767-42910,85767-60686,85767-82190,85767-11301,,85767-68667:Tyler Motte,85767-68667,W,Tyler,Tyler Motte,Motte,7.337500095,32,4500,NSH@OTT,OTT,NSH,IR,Finger,,,,W/UTIL
3034735634,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-81974,85767-82006,85767-168107,85767-66508,85767-42993,85767-8406,85767-79935,85767-97147,85767-11301,,85767-15340:Joel Edmundson,85767-15340,D,Joel,Joel Edmundson,Edmundson,8.026666768,30,4500,SEA@MON,MON,SEA,,,,,,D/UTIL
3034735635,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-15277,85767-8394,85767-12609,85767-12728,85767-14456,85767-8406,85767-21122,85767-62429,85767-9278,,85767-70915:Dante Fabbro,85767-70915,D,Dante,Dante Fabbro,Fabbro,6.285714286,35,4400,NSH@OTT,NSH,OTT,,,,,,D/UTIL
3034735636,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-37880,85767-81974,85767-42833,85767-70168,85767-169056,85767-66511,85767-73885,85767-82049,85767-9278,,85767-97184:Josh Norris,85767-97184,C,Josh,Josh Norris,Norris,7.519999695,5,4400,NSH@OTT,OTT,NSH,IR,Shoulder,,,,C/UTIL
3034735637,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-169115,85767-81974,85767-12439,85767-142022,85767-169056,85767-85132,85767-70168,85767-82192,85767-11301,,85767-15306:Brendan Gallagher,85767-15306,W,Brendan,Brendan Gallagher,Gallagher,7.72,25,4400,SEA@MON,MON,SEA,IR,Lower body,,,,W/UTIL
3034735638,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-113269,85767-142017,85767-12439,85767-42772,85767-66759,85767-79865,85767-148186,85767-83057,85767-11301,,85767-9259:Mike Hoffman,85767-9259,W,Mike,Mike Hoffman,Hoffman,8.227586417,29,4300,SEA@MON,MON,SEA,,,,,,W/UTIL
3034735639,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-113279,85767-81974,85767-148067,85767-173536,85767-169056,85767-85132,85767-82850,85767-8797,85767-66411,,85767-59120:Christian Dvorak,85767-59120,C,Christian,Christian Dvorak,Dvorak,8.044999695,40,4300,SEA@MON,MON,SEA,,,,,,C/UTIL
3034735640,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-113279,85767-70924,85767-142022,85767-82190,85767-128509,85767-169056,85767-81974,85767-9025,85767-9278,,85767-66408:Yakov Trenin,85767-66408,W,Yakov,Yakov Trenin,Trenin,7.309090817,33,4300,NSH@OTT,NSH,OTT,,,,,,W/UTIL
3034735641,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-148186,85767-58331,85767-153985,85767-21122,85767-169056,85767-42962,85767-8556,85767-97147,85767-11301,,85767-82812:Ryan Donato,85767-82812,W,Ryan,Ryan Donato,Donato,6.996969512,33,4300,SEA@MON,SEA,MON,,,,,,W/UTIL
3034735642,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-113289,85767-142016,85767-12609,85767-70168,85767-103753,85767-169056,85767-64102,85767-9025,85767-9278,,85767-153985:JJ Peterka,85767-153985,W,JJ,JJ Peterka,Peterka,7.067567568,37,4300,PHI@BUF,BUF,PHI,,,,,,W/UTIL
3034735643,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-15277,85767-8394,85767-148067,85767-153985,85767-169056,85767-8406,85767-59207,85767-59208,85767-11301,,85767-151978:Juuso Parssinen,85767-151978,C,Juuso,Juuso Parssinen,Parssinen,7.004166921,24,4300,NSH@OTT,NSH,OTT,,,,,,C/UTIL
3034735644,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-169115,85767-82004,85767-12728,85767-14563,85767-42910,85767-66759,85767-42773,85767-66709,85767-9278,,85767-81974:Morgan Frost,85767-81974,C,Morgan,Morgan Frost,Frost,8.2375,40,4200,PHI@BUF,PHI,BUF,,,,,,C/UTIL
3034735645,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-113269,85767-148186,85767-42833,85767-8556,85767-42910,85767-9036,85767-64102,85767-8875,85767-11301,,85767-82041:Morgan Geekie,85767-82041,C,Morgan,Morgan Geekie,Geekie,6.720000203,30,4200,SEA@MON,SEA,MON,,,,,,C/UTIL
3034735646,85767-262140090,$400 Mon NHL Five Hole (150 Entries Max),85767-58331,85767-82909,85767-12609,85767-148067,85767-169056,85767-42910,85767-153985,85767-81981,85767-11301,,85767-168107:Noah Cates,85767-168107,W,Noah,Noah Cates,Cates,6.777500153,40,4200,PHI@BUF,PHI,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,85767-60686:Mattias Janmark,85767-60686,W,Mattias,Mattias Janmark,Janmark,5.362963076,27,4200,EDM@LA,EDM,LA,,,,,,W/UTIL
,,,,,,,,,,,,,85767-162085:Arber Xhekaj,85767-162085,D,Arber,Arber Xhekaj,Xhekaj,7.302631579,38,4200,SEA@MON,MON,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,85767-68644:Mark Jankowski,85767-68644,C,Mark,Mark Jankowski,Jankowski,6.49090923,22,4100,NSH@OTT,NSH,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,85767-8294:Derick Brassard,85767-8294,C,Derick,Derick Brassard,Brassard,5.938709874,31,4100,NSH@OTT,OTT,NSH,,,,,,C/UTIL
,,,,,,,,,,,,,85767-70908:Tyson Jost,85767-70908,W,Tyson,Tyson Jost,Jost,5.212121212,33,4100,PHI@BUF,BUF,PHI,,,,,,W/UTIL
,,,,,,,,,,,,,85767-97128:Ryan McLeod,85767-97128,C,Ryan,Ryan McLeod,McLeod,5.600000109,28,4100,EDM@LA,EDM,LA,,,,,,C/UTIL
,,,,,,,,,,,,,85767-128513:Wade Allison,85767-128513,W,Wade,Wade Allison,Allison,6.763636502,22,4000,PHI@BUF,PHI,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,85767-168025:Jordan Harris,85767-168025,D,Jordan,Jordan Harris,Harris,6.658333249,36,4000,SEA@MON,MON,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,85767-145543:Kaiden Guhle,85767-145543,D,Kaiden,Kaiden Guhle,Guhle,7.822222392,36,4000,SEA@MON,MON,SEA,IR,Lower body,,,,D/UTIL
,,,,,,,,,,,,,85767-66716:Mathieu Joseph,85767-66716,W,Mathieu,Mathieu Joseph,Joseph,6.072000122,25,4000,NSH@OTT,OTT,NSH,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,85767-8875:Evgenii Dadonov,85767-8875,W,Evgenii,Evgenii Dadonov,Dadonov,5.736363729,33,4000,SEA@MON,MON,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,85767-82120:Kailer Yamamoto,85767-82120,W,Kailer,Kailer Yamamoto,Yamamoto,5.889655278,29,4000,EDM@LA,EDM,LA,,,,,,W/UTIL
,,,,,,,,,,,,,85767-73951:Tanner Jeannot,85767-73951,W,Tanner,Tanner Jeannot,Jeannot,6.12631587,38,4000,NSH@OTT,NSH,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,85767-14056:Cam Atkinson,85767-14056,W,Cam,Cam Atkinson,Atkinson,0,5,4000,PHI@BUF,PHI,BUF,IR,Neck,,,,W/UTIL
,,,,,,,,,,,,,85767-9083:Ryan Ellis,85767-9083,D,Ryan,Ryan Ellis,Ellis,8.024999619,8,4000,PHI@BUF,PHI,BUF,IR,Back,,,,D/UTIL
,,,,,,,,,,,,,85767-15293:Jamie Oleksiak,85767-15293,D,Jamie,Jamie Oleksiak,Oleksiak,7.199999902,31,4000,SEA@MON,SEA,MON,,,,,,D/UTIL
,,,,,,,,,,,,,85767-42962:Brett Kulak,85767-42962,D,Brett,Brett Kulak,Kulak,6.360975312,41,4000,EDM@LA,EDM,LA,,,,,,D/UTIL
,,,,,,,,,,,,,85767-82925:Eeli Tolvanen,85767-82925,W,Eeli,Eeli Tolvanen,Tolvanen,7.799999839,19,4000,SEA@MON,SEA,MON,,,,,,W/UTIL
,,,,,,,,,,,,,85767-82985:Jordan Gross,85767-82985,D,Jordan,Jordan Gross,Gross,7.972726995,11,3900,NSH@OTT,NSH,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,85767-169056:Owen Power,85767-169056,D,Owen,Owen Power,Power,7.679411944,34,3900,PHI@BUF,BUF,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,85767-12411:Ryan McDonagh,85767-12411,D,Ryan,Ryan McDonagh,McDonagh,7.509677518,31,3900,NSH@OTT,NSH,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,85767-82191:Alex Formenton,85767-82191,W,Alex,Alex Formenton,Formenton,8.070885767,79,3900,NSH@OTT,OTT,NSH,O,Contract dispute,,,,W/UTIL
,,,,,,,,,,,,,85767-37883:Cody Ceci,85767-37883,D,Cody,Cody Ceci,Ceci,5.482926904,41,3900,EDM@LA,EDM,LA,,,,,,D/UTIL
,,,,,,,,,,,,,85767-8709:Alexander Edler,85767-8709,D,Alexander,Alexander Edler,Edler,5.816216134,37,3800,EDM@LA,LA,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,85767-82972:Jake Evans,85767-82972,C,Jake,Jake Evans,Evans,4.872499847,40,3800,SEA@MON,MON,SEA,,,,,,C/UTIL
,,,,,,,,,,,,,85767-81981:Klim Kostin,85767-81981,W,Klim,Klim Kostin,Kostin,6.112000122,25,3800,EDM@LA,EDM,LA,,,,,,W/UTIL
,,,,,,,,,,,,,85767-82029:Sean Walker,85767-82029,D,Sean,Sean Walker,Walker,6.183783866,37,3800,EDM@LA,LA,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,85767-113270:Philip Broberg,85767-113270,D,Philip,Philip Broberg,Broberg,3.733333333,15,3800,EDM@LA,EDM,LA,,,,,,D/UTIL
,,,,,,,,,,,,,85767-103573:Jacob Bryson,85767-103573,D,Jacob,Jacob Bryson,Bryson,5.479999797,30,3800,PHI@BUF,BUF,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,85767-23222:Zemgus Girgensons,85767-23222,W,Zemgus,Zemgus Girgensons,Girgensons,5.422222137,36,3800,PHI@BUF,BUF,PHI,,,,,,W/UTIL
,,,,,,,,,,,,,85767-42705:Colton Sissons,85767-42705,C,Colton,Colton Sissons,Sissons,5.894736842,38,3800,NSH@OTT,NSH,OTT,,,,,,C/UTIL
