entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3077597444,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-142016,87585-15360,87585-58907,87585-62429,87585-12262,87585-12727,87585-8182,87585-82834,87585-54065,,87585-82036:Matt Villalta,87585-82036,G,Matt,Matt Villalta,Villalta,,,6500,STL@LA,LA,STL,,,,,,G
3077597446,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-42705,87585-82004,87585-148097,87585-66408,87585-169061,87585-42910,87585-84409,87585-97147,87585-12619,,87585-66688:Rasmus Andersson,87585-66688,D,Rasmus,Rasmus Andersson,Andersson,12.01525465,59,6500,MIN@CGY,CGY,MIN,,,,,,D/UTIL
3077597449,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-42705,87585-70899,87585-66686,87585-70125,87585-101277,87585-42910,87585-82167,87585-59135,87585-15339,,87585-145546:Yaroslav Askarov,87585-145546,G,Yaroslav,Yaroslav Askarov,Askarov,8.800000191,1,6500,NSH@CHI,NSH,CHI,,,,,,G
3077597450,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-15346,87585-82796,87585-59276,87585-70900,87585-12262,87585-13981,87585-82909,87585-8275,87585-15339,,87585-116882:Colten Ellis,87585-116882,G,Colten,Colten Ellis,Ellis,,,6500,STL@LA,STL,LA,,,,,,G
3077597452,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-103276,87585-15277,87585-12728,87585-15280,87585-66759,87585-97173,87585-84409,87585-8275,87585-66411,,87585-168114:Ryan Fanti,87585-168114,G,Ryan,Ryan Fanti,Fanti,,,6500,EDM@WPG,EDM,WPG,,,,,,G
3077597455,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-142017,87585-97128,87585-117103,87585-12253,87585-21648,87585-61246,87585-70125,87585-8182,87585-15339,,87585-168116:David Hrenak,87585-168116,G,David,David Hrenak,Hrenak,,,6500,STL@LA,LA,STL,,,,,,G
3077597457,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-73949,87585-82004,87585-15280,87585-169861,87585-12262,87585-79865,87585-73940,87585-79935,87585-66411,,87585-180410:Ty Young,87585-180410,G,Ty,Ty Young,Young,,,6500,TOR@VAN,VAN,TOR,,,,,,G
3077597459,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-117104,87585-137278,87585-12609,87585-23061,87585-101277,87585-12262,87585-9124,87585-66686,87585-15339,,87585-180423:Domenic DiVincentiis,87585-180423,G,Domenic,Domenic DiVincentiis,DiVincentiis,,,6500,EDM@WPG,WPG,EDM,,,,,,G
3077597462,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-62861,87585-97128,87585-59276,87585-66622,87585-41394,87585-42910,87585-97022,87585-97147,87585-12619,,87585-116948:Arturs Silovs,87585-116948,G,Arturs,Arturs Silovs,Silovs,16.79999924,4,6500,TOR@VAN,VAN,TOR,,,,,,G
3077597464,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-80028,87585-84409,87585-12728,87585-169861,87585-12262,87585-59135,87585-9124,87585-70125,87585-15339,,87585-82190:Drake Batherson,87585-82190,W,Drake,Drake Batherson,Batherson,13.53442583,61,6500,CBJ@OTT,OTT,CBJ,,,,,,W/UTIL
3077597469,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-169054,87585-81983,87585-23061,87585-59208,87585-11158,87585-12262,87585-9124,87585-82190,87585-66411,,87585-117021:Hunter Jones,87585-117021,G,Hunter,Hunter Jones,Jones,,,6500,MIN@CGY,MIN,CGY,,,,,,G
3077597473,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-62861,87585-70899,87585-66686,87585-79857,87585-37881,87585-66688,87585-81983,87585-97129,87585-12619,,87585-170275:Jesper Wallstedt,87585-170275,G,Jesper,Jesper Wallstedt,Wallstedt,,,6500,MIN@CGY,MIN,CGY,,,,,,G
3077597475,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-113932,87585-15321,87585-12728,87585-148097,87585-12262,87585-37883,87585-73940,87585-8275,87585-15339,,87585-117055:Dustin Wolf,87585-117055,G,Dustin,Dustin Wolf,Wolf,,,6500,MIN@CGY,CGY,MIN,,,,,,G
3077597477,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-15321,87585-15346,87585-12728,87585-8275,87585-12812,87585-84116,87585-43176,87585-84409,87585-66411,,87585-74053:Mikhail Berdin,87585-74053,G,Mikhail,Mikhail Berdin,Berdin,,,6500,EDM@WPG,WPG,EDM,,,,,,G
3077597478,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-178155,87585-41390,87585-62429,87585-70125,87585-103445,87585-37881,87585-82796,87585-42981,87585-54065,,87585-162119:Will Cranley,87585-162119,G,Will,Will Cranley,Cranley,,,6500,STL@LA,STL,LA,,,,,,G
3077597479,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-113932,87585-15277,87585-66686,87585-70125,87585-12262,87585-21936,87585-8394,87585-80005,87585-66411,,87585-74066:Evan Cormier,87585-74066,G,Evan,Evan Cormier,Cormier,,,6500,EDM@WPG,WPG,EDM,,,,,,G
3077597481,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-70899,87585-9124,87585-12609,87585-66686,87585-13981,87585-64101,87585-66608,87585-82120,87585-12619,,87585-170326:Vadim Zherenko,87585-170326,G,Vadim,Vadim Zherenko,Zherenko,,,6500,STL@LA,STL,LA,,,,,,G
3077597483,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-15360,87585-68644,87585-117103,87585-12728,87585-12262,87585-41394,87585-8494,87585-8230,87585-15339,,87585-117081:Hayden Stewart,87585-117081,G,Hayden,Hayden Stewart,Stewart,,,6500,CBJ@OTT,CBJ,OTT,,,,,,G
3077597486,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-70899,87585-70928,87585-70513,87585-8275,87585-12291,87585-97129,87585-8494,87585-9124,87585-15339,,87585-173422:Dennis Hildeby,87585-173422,G,Dennis,Dennis Hildeby,Hildeby,,,6500,TOR@VAN,TOR,VAN,,,,,,G
3077597488,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-42705,87585-64102,87585-171491,87585-58686,87585-21648,87585-41394,87585-58907,87585-82834,87585-15339,,87585-12654:Calvin Pickard,87585-12654,G,Calvin,Calvin Pickard,Pickard,8.799999873,3,6500,EDM@WPG,EDM,WPG,,,,,,G
3077597491,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-82004,87585-82198,87585-12253,87585-70125,87585-12262,87585-13406,87585-9036,87585-97147,87585-15339,,87585-8672:Mike Smith,87585-8672,G,Mike,Mike Smith,Smith,19.92727245,44,6500,EDM@WPG,EDM,WPG,IR,Undisclosed,,,,G
3077597492,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-117104,87585-15360,87585-66617,87585-66686,87585-12262,87585-14456,87585-74047,87585-79857,87585-66411,,87585-96790:Joel Hofer,87585-96790,G,Joel,Joel Hofer,Hofer,11.60000038,2,6500,STL@LA,STL,LA,,,,,,G
3077597495,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-43176,87585-68644,87585-117103,87585-82190,87585-12262,87585-42981,87585-81983,87585-9266,87585-15339,,87585-154165:Leevi Merilainen,87585-154165,G,Leevi,Leevi Merilainen,Merilainen,,,6500,CBJ@OTT,OTT,CBJ,,,,,,G
3077597496,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-68644,87585-82004,87585-135875,87585-70125,87585-169061,87585-61246,87585-70900,87585-8275,87585-15339,,87585-104028:Daniil Tarasov,87585-104028,G,Daniil,Daniil Tarasov,Tarasov,12.05714308,14,6500,CBJ@OTT,CBJ,OTT,,,,,,G
3077597498,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-81983,87585-8494,87585-15255,87585-59209,87585-42981,87585-8611,87585-70125,87585-8275,87585-15339,,87585-42643:Spencer Martin,87585-42643,G,Spencer,Spencer Martin,Martin,8.824999809,32,6500,TOR@VAN,VAN,TOR,,,,,,G
3077597501,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-170839,87585-64102,87585-15217,87585-23061,87585-11158,87585-42910,87585-59208,87585-66686,87585-12619,,87585-169657:Matthew Berlin,87585-169657,G,Matthew,Matthew Berlin,Berlin,0.800000012,1,6500,EDM@WPG,EDM,WPG,,,,,,G
3077597503,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-81983,87585-82179,87585-12609,87585-13612,87585-11158,87585-37881,87585-8394,87585-8275,87585-12619,,87585-8893:Anton Khudobin,87585-8893,G,Anton,Anton Khudobin,Khudobin,8.640000153,10,6500,NSH@CHI,CHI,NSH,,,,,,G
3077597506,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-70899,87585-82004,87585-148097,87585-15255,87585-23225,87585-42981,87585-66617,87585-8275,87585-15339,,87585-169679:Dryden McKay,87585-169679,G,Dryden,Dryden McKay,McKay,,,6500,TOR@VAN,TOR,VAN,,,,,,G
3077597508,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-15346,87585-81983,87585-12609,87585-59276,87585-14456,87585-37881,87585-8275,87585-97022,87585-15339,,87585-42782:Oscar Dansk,87585-42782,G,Oscar,Oscar Dansk,Dansk,,,6500,MIN@CGY,CGY,MIN,,,,,,G
3077597509,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-70899,87585-9266,87585-12728,87585-58881,87585-66759,87585-82828,87585-70125,87585-79857,87585-15339,,87585-151336:Arvid Soderblom,87585-151336,G,Arvid,Arvid Soderblom,Soderblom,9.176470588,17,6500,NSH@CHI,CHI,NSH,,,,,,G
3077597511,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-15251,87585-70899,87585-117103,87585-128485,87585-41394,87585-43042,87585-74076,87585-8275,87585-12619,,87585-103220:Erik Kallgren,87585-103220,G,Erik,Erik Kallgren,Kallgren,8.676923312,13,6500,TOR@VAN,TOR,VAN,,,,,,G
3077597512,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-15277,87585-43176,87585-62429,87585-70125,87585-14456,87585-41394,87585-42962,87585-8275,87585-54065,,87585-180027:Nolan Lalonde,87585-180027,G,Nolan,Nolan Lalonde,Lalonde,,,6500,CBJ@OTT,CBJ,OTT,,,,,,G
3077597514,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-15346,87585-42705,87585-12253,87585-15255,87585-12262,87585-42981,87585-80005,87585-171491,87585-66411,,87585-180028:Pavel Cajan,87585-180028,G,Pavel,Pavel Cajan,Cajan,,,6500,CBJ@OTT,CBJ,OTT,,,,,,G
3077597515,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-169054,87585-82796,87585-12728,87585-59276,87585-12262,87585-8611,87585-66683,87585-8182,87585-15339,,87585-183150:Erik Portillo,87585-183150,G,Erik,Erik Portillo,Portillo,,,6500,STL@LA,LA,STL,,,,,,G
3077597517,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-15360,87585-70899,87585-12728,87585-13612,87585-11158,87585-42910,87585-66686,87585-79857,87585-15339,,87585-97135:Kevin Mandolese,87585-97135,G,Kevin,Kevin Mandolese,Mandolese,17.33333333,3,6500,CBJ@OTT,OTT,CBJ,,,,,,G
3077597518,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-142017,87585-15321,87585-171491,87585-23061,87585-21936,87585-37881,87585-74047,87585-66683,87585-15339,,87585-97134:Olivier Rodrigue,87585-97134,G,Olivier,Olivier Rodrigue,Rodrigue,,,6500,EDM@WPG,EDM,WPG,,,,,,G
3077597519,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-15360,87585-62861,87585-61245,87585-66686,87585-37881,87585-64101,87585-70899,87585-73940,87585-15339,,87585-97161:Jacob Ingham,87585-97161,G,Jacob,Jacob Ingham,Ingham,,,6500,STL@LA,LA,STL,O,Back,,,,G
3077597523,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-142016,87585-15277,87585-12728,87585-13612,87585-12262,87585-8611,87585-70125,87585-73885,87585-54065,,87585-139206:Arvid Holm,87585-139206,G,Arvid,Arvid Holm,Holm,,,6500,EDM@WPG,WPG,EDM,,,,,,G
3077597524,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-142016,87585-42705,87585-128485,87585-148097,87585-12262,87585-37881,87585-59208,87585-70900,87585-54065,,87585-146375:Devin Cooley,87585-146375,G,Devin,Devin Cooley,Cooley,,,6500,NSH@CHI,NSH,CHI,,,,,,G
3077597526,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-15346,87585-42705,87585-12609,87585-59207,87585-42981,87585-59147,87585-79935,87585-8275,87585-54065,,87585-62429:Adrian Kempe,87585-62429,W,Adrian,Adrian Kempe,Kempe,13.22857182,63,6500,STL@LA,LA,STL,,,,,,W/UTIL
3077597529,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-103276,87585-15321,87585-13612,87585-59208,87585-12262,87585-97129,87585-80443,87585-8182,87585-54065,,87585-62430:Jon Gillies,87585-62430,G,Jon,Jon Gillies,Gillies,8.919999695,20,6500,CBJ@OTT,CBJ,OTT,,,,,,G
3077597532,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-62927,87585-64102,87585-15217,87585-15280,87585-101277,87585-42981,87585-9266,87585-66716,87585-15339,,87585-82024:Gabriel Vilardi,87585-82024,W,Gabriel,Gabriel Vilardi,Vilardi,10.85283042,53,6400,STL@LA,LA,STL,,,,,,W/UTIL
3077597534,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-142016,87585-169054,87585-128490,87585-59208,87585-42981,87585-97173,87585-73940,87585-8275,87585-66411,,87585-54514:Johnny Gaudreau,87585-54514,W,Johnny,Johnny Gaudreau,Gaudreau,13.00833333,60,6400,CBJ@OTT,CBJ,OTT,,,,,,W/UTIL
3077597536,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-113932,87585-15346,87585-12253,87585-73940,87585-12262,87585-37883,87585-80005,87585-8275,87585-66411,,87585-41394:Seth Jones,87585-41394,D,Seth,Seth Jones,Jones,12.38823505,51,6400,NSH@CHI,CHI,NSH,,,,,,D/UTIL
3077597538,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-169054,87585-8394,87585-54514,87585-66408,87585-12262,87585-13981,87585-23225,87585-82190,87585-54065,,87585-81983:Robert Thomas,87585-81983,C,Robert,Robert Thomas,Thomas,11.17931077,58,6300,STL@LA,STL,LA,,,,,,C/UTIL
3077597539,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-15321,87585-43176,87585-58881,87585-59208,87585-12262,87585-14456,87585-8394,87585-79965,87585-66411,,87585-8275:Matt Duchene,87585-8275,W,Matt,Matt Duchene,Duchene,12.89827544,58,6300,NSH@CHI,NSH,CHI,,,,,,W/UTIL
3077597541,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-103276,87585-15251,87585-23061,87585-66408,87585-59147,87585-97173,87585-70899,87585-8275,87585-66411,,87585-42910:Darnell Nurse,87585-42910,D,Darnell,Darnell Nurse,Nurse,11.70317441,63,6300,EDM@WPG,EDM,WPG,,,,,,D/UTIL
3077597542,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-15346,87585-169054,87585-148097,87585-66686,87585-12262,87585-13981,87585-70899,87585-80443,87585-66411,,87585-41390:Elias Lindholm,87585-41390,C,Elias,Elias Lindholm,Lindholm,12.4799998,60,6200,MIN@CGY,CGY,MIN,,,,,,C/UTIL
3077597543,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-70899,87585-82004,87585-148097,87585-169861,87585-11170,87585-12411,87585-8494,87585-9189,87585-66411,,87585-171491:Andrei Kuzmenko,87585-171491,W,Andrei,Andrei Kuzmenko,Kuzmenko,12.46500041,60,6200,TOR@VAN,VAN,TOR,,,,,,W/UTIL
3077597544,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-15277,87585-70899,87585-15217,87585-66600,87585-101277,87585-97129,87585-66686,87585-79857,87585-12619,,87585-59207:Viktor Arvidsson,87585-59207,W,Viktor,Viktor Arvidsson,Arvidsson,12.22758642,58,6200,STL@LA,LA,STL,,,,,,W/UTIL
3077597545,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-70899,87585-70909,87585-117103,87585-66686,87585-11158,87585-42981,87585-8182,87585-8275,87585-66411,,87585-14178:Justin Faulk,87585-14178,D,Justin,Justin Faulk,Faulk,11.33606557,61,6200,STL@LA,STL,LA,,,,,,D/UTIL
3077597546,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-42705,87585-9124,87585-54514,87585-74086,87585-12262,87585-8230,87585-82024,87585-8275,87585-54065,,87585-8182:Blake Wheeler,87585-8182,W,Blake,Blake Wheeler,Wheeler,11.39811275,53,6100,EDM@WPG,WPG,EDM,,,,,,W/UTIL
3077597547,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-68644,87585-81983,87585-169861,87585-59207,87585-103753,87585-12262,87585-62429,87585-73885,87585-12619,,87585-66617:Michael Bunting,87585-66617,W,Michael,Michael Bunting,Bunting,10.24516149,62,6000,TOR@VAN,TOR,VAN,,,,,,W/UTIL
3077597550,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-42705,87585-73949,87585-128485,87585-58907,87585-21936,87585-66759,87585-59208,87585-8275,87585-54065,,87585-148097:Matt Boldy,87585-148097,W,Matt,Matt Boldy,Boldy,11.86774174,62,6000,MIN@CGY,MIN,CGY,,,,,,W/UTIL
3077597553,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-41390,87585-68644,87585-117058,87585-12609,87585-12262,87585-41394,87585-82909,87585-8275,87585-12619,,87585-13981:Tyson Barrie,87585-13981,D,Tyson,Tyson Barrie,Barrie,11.19354839,62,6000,NSH@CHI,NSH,CHI,,,,,,D/UTIL
3077597554,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-142017,87585-178155,87585-12609,87585-128490,87585-14456,87585-97173,87585-82004,87585-59208,87585-12619,,87585-9189:Mikael Backlund,87585-9189,C,Mikael,Mikael Backlund,Backlund,12.11129072,62,5900,MIN@CGY,CGY,MIN,,,,,,C/UTIL
3077597556,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-117104,87585-15321,87585-62429,87585-66622,87585-12291,87585-12411,87585-84409,87585-74086,87585-66411,,87585-79857:Brock Boeser,87585-79857,W,Brock,Brock Boeser,Boeser,10.93703658,54,5900,TOR@VAN,VAN,TOR,,,,,,W/UTIL
3077597558,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-68644,87585-8494,87585-15280,87585-59276,87585-12411,87585-42910,87585-66686,87585-70513,87585-66411,,87585-79935:Alex Iafallo,87585-79935,W,Alex,Alex Iafallo,Iafallo,10.43000031,40,5800,STL@LA,LA,STL,,,,,,W/UTIL
3077597562,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-142017,87585-15277,87585-12728,87585-79935,87585-12262,87585-13981,87585-169054,87585-21936,87585-54065,,87585-117104:Tommy Novak,87585-117104,C,Tommy,Tommy Novak,Novak,11.10714286,28,5800,NSH@CHI,NSH,CHI,,,,,,C/UTIL
3077597564,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-103276,87585-15277,87585-12253,87585-13612,87585-14456,87585-37881,87585-64102,87585-97022,87585-12619,,87585-12812:Jared Spurgeon,87585-12812,D,Jared,Jared Spurgeon,Spurgeon,11.03709658,62,5800,MIN@CGY,MIN,CGY,,,,,,D/UTIL
3077597566,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-142016,87585-58331,87585-117103,87585-15280,87585-41394,87585-66688,87585-59208,87585-97022,87585-12619,,87585-21648:Torey Krug,87585-21648,D,Torey,Torey Krug,Krug,10.53953517,43,5700,STL@LA,STL,LA,,,,,,D/UTIL
3077597570,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-142016,87585-9189,87585-14563,87585-15217,87585-42981,87585-70915,87585-62429,87585-82024,87585-66411,,87585-97173:Sean Durzi,87585-97173,D,Sean,Sean Durzi,Durzi,10.58333333,60,5700,STL@LA,LA,STL,,,,,,D/UTIL
3077597576,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-41390,87585-82796,87585-66756,87585-73885,87585-37881,87585-37883,87585-84409,87585-42910,87585-12619,,87585-9266:Brayden Schenn,87585-9266,C,Brayden,Brayden Schenn,Schenn,10.61147521,61,5600,STL@LA,STL,LA,,,,,,C/UTIL
3077597578,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-15277,87585-84409,87585-12609,87585-128490,87585-103753,87585-8406,87585-9189,87585-97022,87585-12619,,87585-64101:Noah Hanifin,87585-64101,D,Noah,Noah Hanifin,Hanifin,10.12786865,61,5600,MIN@CGY,CGY,MIN,,,,,,D/UTIL
3077597580,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-117104,87585-148186,87585-66686,87585-74076,87585-101277,87585-66759,87585-70899,87585-74155,87585-12619,,87585-8406:Drew Doughty,87585-8406,D,Drew,Drew Doughty,Doughty,10.55645161,62,5500,STL@LA,LA,STL,,,,,,D/UTIL
3077597585,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-64102,87585-82004,87585-15255,87585-171491,87585-23225,87585-97129,87585-97173,87585-59208,87585-12619,,87585-74016:Filip Hronek,87585-74016,D,Filip,Filip Hronek,Hronek,10.49333293,60,5500,TOR@VAN,VAN,TOR,O,Upper body,,,,D/UTIL
3077597586,87585-263097333,$300 Sat NHL Five Hole (150 Entries Max),87585-169054,87585-70899,87585-62429,87585-79935,87585-12291,87585-14178,87585-9124,87585-8406,87585-66411,,87585-74112:Trevor Moore,87585-74112,W,Trevor,Trevor Moore,Moore,9.776190622,42,5400,STL@LA,LA,STL,IR,Upper body,,,,W/UTIL
3077597982,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-43176,87585-70899,87585-14563,87585-66686,87585-37881,87585-37883,87585-59256,87585-82190,87585-12619,,87585-15277:Phillip Danault,87585-15277,C,Phillip,Phillip Danault,Danault,11.07301549,63,5400,STL@LA,LA,STL,,,,,,C/UTIL
3077597985,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-15321,87585-84409,87585-128485,87585-62429,87585-103753,87585-97173,87585-8275,87585-84361,87585-66411,,87585-37881:Morgan Rielly,87585-37881,D,Morgan,Morgan Rielly,Rielly,10.88510651,47,5400,TOR@VAN,TOR,VAN,,,,,,D/UTIL
3077597987,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-15321,87585-81983,87585-12718,87585-74155,87585-12262,87585-97129,87585-8494,87585-8275,87585-15339,,87585-62492:Erik Gustafsson,87585-62492,D,Erik,Erik Gustafsson,Gustafsson,9.882258261,62,5300,TOR@VAN,TOR,VAN,,,,,,D/UTIL
3077597990,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-142016,87585-15321,87585-14563,87585-59207,87585-11158,87585-37881,87585-70125,87585-74155,87585-54065,,87585-80005:Neal Pionk,87585-80005,D,Neal,Neal Pionk,Pionk,9.022581039,62,5200,EDM@WPG,WPG,EDM,,,,,,D/UTIL
3077597992,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-117104,87585-9124,87585-59209,87585-70125,87585-42981,87585-59147,87585-79857,87585-8275,87585-66411,,87585-43176:Ryan Hartman,87585-43176,C,Ryan,Ryan Hartman,Hartman,10.34390259,41,5200,MIN@CGY,MIN,CGY,,,,,,C/UTIL
3077597995,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-42705,87585-70899,87585-169861,87585-8275,87585-12262,87585-14178,87585-70909,87585-8230,87585-15339,,87585-8230:Mark Giordano,87585-8230,D,Mark,Mark Giordano,Giordano,8.496773997,62,5100,TOR@VAN,TOR,VAN,,,,,,D/UTIL
3077597997,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-62927,87585-84409,87585-117103,87585-66622,87585-12262,87585-23225,87585-8494,87585-66686,87585-12619,,87585-13612:Tyler Johnson,87585-13612,W,Tyler,Tyler Johnson,Johnson,10.05142822,35,5100,NSH@CHI,CHI,NSH,,,,,,W/UTIL
3077598001,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-68644,87585-70899,87585-12728,87585-128485,87585-12262,87585-14178,87585-66617,87585-66622,87585-15339,,87585-8254:Jonathan Toews,87585-8254,C,Jonathan,Jonathan Toews,Toews,9.71956535,46,5000,NSH@CHI,CHI,NSH,IR,Illness,,,,C/UTIL
3077598004,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-42705,87585-62861,87585-12728,87585-59276,87585-169061,87585-42981,87585-70125,87585-8275,87585-15339,,87585-74086:Dillon Dube,87585-74086,W,Dillon,Dillon Dube,Dube,9.425806845,62,5000,MIN@CGY,CGY,MIN,,,,,,W/UTIL
3077598007,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-15360,87585-82004,87585-70125,87585-79857,87585-12262,87585-14456,87585-8275,87585-97056,87585-15339,,87585-23061:Calle Jarnkrok,87585-23061,W,Calle,Calle Jarnkrok,Jarnkrok,7.850908869,55,5000,TOR@VAN,TOR,VAN,,,,,,W/UTIL
3077598009,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-68644,87585-82004,87585-12609,87585-73940,87585-101277,87585-12262,87585-97129,87585-74076,87585-15339,,87585-61246:Colton Parayko,87585-61246,D,Colton,Colton Parayko,Parayko,9.09999979,58,5000,STL@LA,STL,LA,,,,,,D/UTIL
3077598010,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-117104,87585-15360,87585-58907,87585-66686,87585-101277,87585-12262,87585-97129,87585-81981,87585-15339,,87585-66600:Blake Coleman,87585-66600,W,Blake,Blake Coleman,Coleman,9.45806491,62,4900,MIN@CGY,CGY,MIN,,,,,,W/UTIL
3077598012,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-68644,87585-9266,87585-12609,87585-70900,87585-12262,87585-14178,87585-97129,87585-97022,87585-15339,,87585-15217:Jonathan Huberdeau,87585-15217,W,Jonathan,Jonathan Huberdeau,Huberdeau,9.52033919,59,4900,MIN@CGY,CGY,MIN,,,,,,W/UTIL
3077598013,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-15321,87585-84409,87585-117103,87585-128490,87585-11158,87585-37881,87585-79865,87585-70125,87585-66411,,87585-12728:Nino Niederreiter,87585-12728,W,Nino,Nino Niederreiter,Niederreiter,9.596551303,58,4800,EDM@WPG,WPG,EDM,,,,,,W/UTIL
3077598019,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-70899,87585-82796,87585-15217,87585-66756,87585-12262,87585-14456,87585-70915,87585-70900,87585-66411,,87585-142019:Jake Sanderson,87585-142019,D,Jake,Jake Sanderson,Sanderson,8.764285496,56,4800,CBJ@OTT,OTT,CBJ,,,,,,D/UTIL
3077598027,87585-263097334,$500 Sat NHL Deflection (0.25 To Enter),87585-82004,87585-82179,87585-62429,87585-8182,87585-12262,87585-41394,87585-66798,87585-82024,87585-54065,,87585-104140:Ilya Mikheyev,87585-104140,W,Ilya,Ilya Mikheyev,Mikheyev,9.684782609,46,4800,TOR@VAN,VAN,TOR,IR,Knee,,,,W/UTIL
