entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3075453642,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-39249,87439-9269,87439-11122,87439-70904,87439-8406,87439-8709,87439-8275,87439-8556,87439-149734,,87439-97135:Kevin Mandolese,87439-97135,G,Kevin,Kevin Mandolese,Mandolese,17.33333333,3,6500,DET@OTT,OTT,DET,,,,,,G
3075453644,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-73949,87439-8176,87439-42772,87439-73889,87439-54521,87439-82112,87439-9266,87439-8551,87439-54809,,87439-97161:Jacob Ingham,87439-97161,G,Jacob,Jacob Ingham,Ingham,,,6500,LA@WPG,LA,WPG,O,Back,,,,G
3075453645,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-9266,87439-97108,87439-117103,87439-59218,87439-70907,87439-82112,87439-8406,87439-8182,87439-54809,,87439-15269:Rickard Rakell,87439-15269,W,Rickard,Rickard Rakell,Rakell,12.92372881,59,6500,PIT@NSH,PIT,NSH,,,,,,W/UTIL
3075453646,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-59261,87439-9269,87439-43135,87439-70905,87439-66759,87439-79822,87439-73885,87439-8275,87439-84324,,87439-97214:Noah Dobson,87439-97214,D,Noah,Noah Dobson,Dobson,12.58305126,59,6500,NYI@MIN,NYI,MIN,,,,,,D/UTIL
3075453647,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-40036,87439-9269,87439-42772,87439-70571,87439-168025,87439-41394,87439-8275,87439-83057,87439-54809,,87439-146375:Devin Cooley,87439-146375,G,Devin,Devin Cooley,Cooley,,,6500,PIT@NSH,NSH,PIT,,,,,,G
3075453648,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-23041,87439-40036,87439-11122,87439-59218,87439-169056,87439-70907,87439-66677,87439-8556,87439-54809,,87439-97231:Jakub Skarek,87439-97231,G,Jakub,Jakub Skarek,Skarek,,,6500,NYI@MIN,NYI,MIN,,,,,,G
3075453649,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-40036,87439-81983,87439-135875,87439-82812,87439-168025,87439-62277,87439-82006,87439-9269,87439-54809,,87439-62430:Jon Gillies,87439-62430,G,Jon,Jon Gillies,Gillies,8.919999695,20,6500,CHI@ARI,ARI,CHI,,,,,,G
3075453650,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-15321,87439-81983,87439-11122,87439-42773,87439-54521,87439-70912,87439-54514,87439-70905,87439-54809,,87439-9193:Kevin Poulin,87439-9193,G,Kevin,Kevin Poulin,Poulin,,,6500,MON@SJ,MON,SJ,,,,,,G
3075453651,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-42705,87439-82004,87439-12644,87439-73889,87439-103753,87439-12262,87439-9269,87439-8551,87439-54809,,87439-15366:Christopher Gibson,87439-15366,G,Christopher,Christopher Gibson,Gibson,0,1,6500,SEA@STL,SEA,STL,,,,,,G
3075453653,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-23041,87439-74047,87439-117103,87439-73885,87439-12262,87439-66759,87439-8406,87439-9025,87439-54809,,87439-66586:C.J. Motte,87439-66586,G,C.J.,C.J. Motte,Motte,,,6500,NYI@MIN,MIN,NYI,,,,,,G
3075453654,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-23041,87439-40036,87439-135875,87439-43139,87439-54521,87439-82112,87439-70513,87439-73889,87439-84324,,87439-66599:Zane McIntyre,87439-66599,G,Zane,Zane McIntyre,McIntyre,,,6500,NYI@MIN,MIN,NYI,,,,,,G
3075453656,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-23041,87439-42705,87439-12644,87439-70905,87439-12262,87439-81999,87439-73885,87439-73889,87439-54809,,87439-148544:Tomas Vomacka,87439-148544,G,Tomas,Tomas Vomacka,Vomacka,,,6500,PIT@NSH,NSH,PIT,,,,,,G
3075453658,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-40036,87439-82926,87439-148097,87439-73940,87439-39243,87439-42981,87439-74155,87439-8275,87439-84324,,87439-40023:Anton Forsberg,87439-40023,G,Anton,Anton Forsberg,Forsberg,14.40000021,29,6500,DET@OTT,OTT,DET,IR,Knee,,,,G
3075453661,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-23041,87439-82926,87439-59127,87439-70905,87439-12262,87439-70907,87439-9269,87439-79935,87439-66411,,87439-66685:Mathew Barzal,87439-66685,C,Mathew,Mathew Barzal,Barzal,12.93620669,58,6500,NYI@MIN,NYI,MIN,O,Lower body,,,,C/UTIL
3075453663,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-73949,87439-82004,87439-11122,87439-15280,87439-8551,87439-97173,87439-8595,87439-82190,87439-54809,,87439-9366:Dustin Tokarski,87439-9366,G,Dustin,Dustin Tokarski,Tokarski,12,4,6500,PIT@NSH,PIT,NSH,,,,,,G
3075453665,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-142017,87439-82926,87439-43214,87439-82834,87439-74016,87439-82112,87439-97108,87439-97147,87439-66411,,87439-66743:Kenneth Appleby,87439-66743,G,Kenneth,Kenneth Appleby,Appleby,,,6500,NYI@MIN,NYI,MIN,,,,,,G
3075453667,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-40036,87439-9269,87439-79935,87439-8275,87439-12262,87439-80005,87439-97108,87439-80561,87439-54809,,87439-66796:Callum Booth,87439-66796,G,Callum,Callum Booth,Booth,,,6500,SEA@STL,SEA,STL,,,,,,G
3075453669,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-39249,87439-40036,87439-12728,87439-73889,87439-12262,87439-59147,87439-73949,87439-83057,87439-149734,,87439-58904:Aaron Dell,87439-58904,G,Aaron,Aaron Dell,Dell,9.800000191,4,6500,MON@SJ,SJ,MON,,,,,,G
3075453671,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-23041,87439-9269,87439-54477,87439-54514,87439-13742,87439-66606,87439-70571,87439-73940,87439-54809,,87439-169533:Strauss Mann,87439-169533,G,Strauss,Strauss Mann,Mann,,,6500,MON@SJ,SJ,MON,,,,,,G
3075453673,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-23041,87439-42705,87439-148097,87439-54477,87439-12262,87439-43042,87439-70907,87439-70905,87439-149734,,87439-104028:Daniil Tarasov,87439-104028,G,Daniil,Daniil Tarasov,Tarasov,12.05714308,14,6500,CBJ@BUF,CBJ,BUF,,,,,,G
3075453677,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-40036,87439-9269,87439-21122,87439-42922,87439-12262,87439-70907,87439-97108,87439-58686,87439-54809,,87439-58975:Maxime Lagace,87439-58975,G,Maxime,Maxime Lagace,Lagace,5.199999809,2,6500,FLA@TB,TB,FLA,,,,,,G
3075453679,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-58926,87439-9269,87439-11122,87439-15280,87439-66759,87439-81999,87439-8763,87439-9259,87439-54809,,87439-42782:Oscar Dansk,87439-42782,G,Oscar,Oscar Dansk,Dansk,,,6500,BOS@CGY,CGY,BOS,,,,,,G
3075453681,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-70927,87439-97108,87439-42772,87439-59218,87439-169056,87439-74016,87439-70571,87439-8275,87439-54809,,87439-42789:Philippe Desrosiers,87439-42789,G,Philippe,Philippe Desrosiers,Desrosiers,,,6500,MON@SJ,MON,SJ,,,,,,G
3075453683,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-15321,87439-82926,87439-12728,87439-148097,87439-168025,87439-8551,87439-43214,87439-66561,87439-54809,,87439-151336:Arvid Soderblom,87439-151336,G,Arvid,Arvid Soderblom,Soderblom,9.176470588,17,6500,CHI@ARI,CHI,ARI,,,,,,G
3075453685,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-23041,87439-40036,87439-43135,87439-70571,87439-12262,87439-42981,87439-8555,87439-97069,87439-84324,,87439-180027:Nolan Lalonde,87439-180027,G,Nolan,Nolan Lalonde,Lalonde,,,6500,CBJ@BUF,CBJ,BUF,,,,,,G
3075453687,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-178155,87439-41592,87439-135875,87439-54477,87439-70907,87439-82112,87439-54743,87439-82190,87439-42868,,87439-180028:Pavel Cajan,87439-180028,G,Pavel,Pavel Cajan,Cajan,,,6500,CBJ@BUF,CBJ,BUF,,,,,,G
3075453689,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-142017,87439-40036,87439-73972,87439-82925,87439-12262,87439-14564,87439-59261,87439-9269,87439-54809,,87439-59226:Alex Nedeljkovic,87439-59226,G,Alex,Alex Nedeljkovic,Nedeljkovic,7.46666654,12,6500,DET@OTT,DET,OTT,,,,,,G
3075453691,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-40036,87439-82004,87439-148097,87439-73885,87439-62277,87439-81999,87439-8275,87439-8556,87439-54809,,87439-180060:Brad Barone,87439-180060,G,Brad,Brad Barone,Barone,,,6500,FLA@TB,TB,FLA,,,,,,G
3075453692,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-15346,87439-81983,87439-117103,87439-135875,87439-82112,87439-8406,87439-148097,87439-73940,87439-54809,,87439-42852:Francois Brassard,87439-42852,G,Francois,Francois Brassard,Brassard,,,6500,BOS@CGY,BOS,CGY,,,,,,G
3075453693,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-82926,87439-9269,87439-117103,87439-43214,87439-43200,87439-8608,87439-55375,87439-74155,87439-54809,,87439-42853:Chris Driedger,87439-42853,G,Chris,Chris Driedger,Driedger,12.71111156,27,6500,SEA@STL,SEA,STL,,,,,,G
3075453694,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-23041,87439-40036,87439-103130,87439-21523,87439-54521,87439-8406,87439-43214,87439-70905,87439-54809,,87439-157597:Filip Lindberg,87439-157597,G,Filip,Filip Lindberg,Lindberg,,,6500,PIT@NSH,PIT,NSH,,,,,,G
3075453696,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-23041,87439-62788,87439-117103,87439-15269,87439-82112,87439-9036,87439-70571,87439-73940,87439-54809,,87439-139206:Arvid Holm,87439-139206,G,Arvid,Arvid Holm,Holm,,,6500,LA@WPG,WPG,LA,,,,,,G
3075453697,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-39249,87439-9266,87439-117103,87439-73885,87439-66759,87439-97214,87439-9269,87439-8275,87439-66411,,87439-165828:Mack Guzda,87439-165828,G,Mack,Mack Guzda,Guzda,,,6500,FLA@TB,FLA,TB,,,,,,G
3075453698,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-82850,87439-9266,87439-15280,87439-70571,87439-41394,87439-8406,87439-70905,87439-8763,87439-54809,,87439-180201:Andrew Oke,87439-180201,G,Andrew,Andrew Oke,Oke,,,6500,DET@OTT,DET,OTT,,,,,,G
3075453699,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-42705,87439-82850,87439-42772,87439-59218,87439-103936,87439-70907,87439-73885,87439-8275,87439-54809,,87439-180213:Riley Mercer,87439-180213,G,Riley,Riley Mercer,Mercer,,,6500,MON@SJ,MON,SJ,,,,,,G
3075453700,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-103262,87439-23041,87439-11122,87439-73885,87439-79865,87439-8551,87439-81983,87439-97147,87439-149734,,87439-180216:Antoine Coulombe,87439-180216,G,Antoine,Antoine Coulombe,Coulombe,,,6500,MON@SJ,MON,SJ,,,,,,G
3075453701,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-15346,87439-23041,87439-142022,87439-54514,87439-12262,87439-169056,87439-66759,87439-8556,87439-149734,,87439-41394:Seth Jones,87439-41394,D,Seth,Seth Jones,Jones,12.35510254,49,6400,CHI@ARI,CHI,ARI,,,,,,D/UTIL
3075453702,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-40036,87439-42478,87439-70571,87439-70905,87439-54521,87439-82112,87439-62157,87439-9269,87439-15339,,87439-41592:Max Domi,87439-41592,C,Max,Max Domi,Domi,12.27457648,59,6400,CHI@ARI,CHI,ARI,,,,,,C/UTIL
3075453703,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-142017,87439-43176,87439-12728,87439-135654,87439-42981,87439-82112,87439-9259,87439-97147,87439-54809,,87439-59207:Viktor Arvidsson,87439-59207,W,Viktor,Viktor Arvidsson,Arvidsson,12.29285758,56,6400,LA@WPG,LA,WPG,,,,,,W/UTIL
3075453704,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-23041,87439-40036,87439-59208,87439-66561,87439-12262,87439-79865,87439-97108,87439-70571,87439-54809,,87439-8275:Matt Duchene,87439-8275,W,Matt,Matt Duchene,Duchene,12.84999956,56,6300,PIT@NSH,NSH,PIT,,,,,,W/UTIL
3075453705,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-82004,87439-9269,87439-128490,87439-73885,87439-12262,87439-81999,87439-83057,87439-8556,87439-54809,,87439-39464:Hampus Lindholm,87439-39464,D,Hampus,Hampus Lindholm,Lindholm,11.25254279,59,6300,BOS@CGY,BOS,CGY,,,,,,D/UTIL
3075453706,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-40036,87439-53606,87439-21686,87439-54477,87439-41394,87439-53866,87439-8551,87439-8275,87439-54809,,87439-148097:Matt Boldy,87439-148097,W,Matt,Matt Boldy,Boldy,12.10333354,60,6300,NYI@MIN,MIN,NYI,,,,,,W/UTIL
3075453707,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-103262,87439-81983,87439-42773,87439-59218,87439-169056,87439-82112,87439-8608,87439-70571,87439-149734,,87439-40036:Tomas Hertl,87439-40036,C,Tomas,Tomas Hertl,Hertl,12.62806996,57,6300,MON@SJ,SJ,MON,,,,,,C/UTIL
3075453710,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-8741,87439-9269,87439-117103,87439-15217,87439-113276,87439-12262,87439-97108,87439-169861,87439-84324,,87439-73889:Nick Schmaltz,87439-73889,W,Nick,Nick Schmaltz,Schmaltz,11.93404307,47,6200,CHI@ARI,ARI,CHI,,,,,,W/UTIL
3075453711,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-169115,87439-23041,87439-15280,87439-70571,87439-12262,87439-12812,87439-73889,87439-82925,87439-54809,,87439-39238:Anders Lee,87439-39238,W,Anders,Anders Lee,Lee,12.00634959,63,6200,NYI@MIN,NYI,MIN,,,,,,W/UTIL
3075453712,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-15251,87439-39249,87439-135875,87439-15217,87439-159801,87439-8551,87439-42772,87439-9259,87439-66411,,87439-41390:Elias Lindholm,87439-41390,C,Elias,Elias Lindholm,Lindholm,12.77241358,58,6200,BOS@CGY,CGY,BOS,,,,,,C/UTIL
3075453713,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-23041,87439-9269,87439-148097,87439-43214,87439-82112,87439-8551,87439-66716,87439-73970,87439-66411,,87439-113276:Moritz Seider,87439-113276,D,Moritz,Moritz Seider,Seider,10.8576267,59,6200,DET@OTT,DET,OTT,,,,,,D/UTIL
3075453714,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-54743,87439-59120,87439-12253,87439-54477,87439-12262,87439-159801,87439-70571,87439-73889,87439-54809,,87439-82024:Gabriel Vilardi,87439-82024,W,Gabriel,Gabriel Vilardi,Vilardi,10.46274462,51,6100,LA@WPG,LA,WPG,,,,,,W/UTIL
3075453715,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-15321,87439-43176,87439-135875,87439-148097,87439-15293,87439-169056,87439-70513,87439-82925,87439-54809,,87439-60674:Gustav Forsling,87439-60674,D,Gustav,Gustav Forsling,Forsling,11.14262315,61,6100,FLA@TB,FLA,TB,,,,,,D/UTIL
3075453716,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-15251,87439-40036,87439-148097,87439-8502,87439-66759,87439-82112,87439-9269,87439-8640,87439-54809,,87439-14178:Justin Faulk,87439-14178,D,Justin,Justin Faulk,Faulk,11.34067755,59,6100,SEA@STL,STL,SEA,,,,,,D/UTIL
3075453717,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-42705,87439-8595,87439-12728,87439-8275,87439-42981,87439-82112,87439-97108,87439-8551,87439-149734,,87439-8176:David Krejci,87439-8176,C,David,David Krejci,Krejci,11.22727273,55,6100,BOS@CGY,BOS,CGY,,,,,,C/UTIL
3075453718,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-169115,87439-9269,87439-11122,87439-128511,87439-11201,87439-66759,87439-70905,87439-73940,87439-149734,,87439-8182:Blake Wheeler,87439-8182,W,Blake,Blake Wheeler,Wheeler,11.5,51,6100,LA@WPG,WPG,LA,,,,,,W/UTIL
3075453721,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-23041,87439-82926,87439-43214,87439-66709,87439-41394,87439-66643,87439-9266,87439-70905,87439-84324,,87439-41389:Sean Monahan,87439-41389,W,Sean,Sean Monahan,Monahan,10.51199951,25,6000,MON@SJ,MON,SJ,IR,Lower body,,,,W/UTIL
3075453722,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-41592,87439-8595,87439-70571,87439-70905,87439-103032,87439-82112,87439-97108,87439-8669,87439-54809,,87439-12812:Jared Spurgeon,87439-12812,D,Jared,Jared Spurgeon,Spurgeon,11.03166707,60,6000,NYI@MIN,MIN,NYI,,,,,,D/UTIL
3075453723,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-103262,87439-82926,87439-43214,87439-73889,87439-12447,87439-41394,87439-9269,87439-66515,87439-54809,,87439-9189:Mikael Backlund,87439-9189,C,Mikael,Mikael Backlund,Backlund,12.14166667,60,6000,BOS@CGY,CGY,BOS,,,,,,C/UTIL
3075453724,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-15321,87439-39249,87439-11122,87439-15217,87439-12262,87439-42981,87439-53606,87439-73885,87439-66411,,87439-66611:Lawson Crouse,87439-66611,W,Lawson,Lawson Crouse,Crouse,10.30370416,54,6000,CHI@ARI,ARI,CHI,,,,,,W/UTIL
3075453725,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-103262,87439-9269,87439-12728,87439-42773,87439-12262,87439-80005,87439-70571,87439-73889,87439-54809,,87439-21648:Torey Krug,87439-21648,D,Torey,Torey Krug,Krug,10.61219527,41,6000,SEA@STL,STL,SEA,,,,,,D/UTIL
3075453726,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-62157,87439-9269,87439-15217,87439-66709,87439-159801,87439-54521,87439-8551,87439-70125,87439-149734,,87439-82006:Nick Suzuki,87439-82006,C,Nick,Nick Suzuki,Suzuki,12.00339004,59,5900,MON@SJ,MON,SJ,,,,,,C/UTIL
3075453727,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-15321,87439-23041,87439-11122,87439-66756,87439-169061,87439-70907,87439-73885,87439-97147,87439-84324,,87439-66515:Vince Dunn,87439-66515,D,Vince,Vince Dunn,Dunn,11.19830529,59,5900,SEA@STL,SEA,STL,,,,,,D/UTIL
3075453728,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-178155,87439-39249,87439-117103,87439-15269,87439-12262,87439-8551,87439-58878,87439-8275,87439-54809,,87439-83057:Victor Olofsson,87439-83057,W,Victor,Victor Olofsson,Olofsson,9.875861858,58,5900,CBJ@BUF,BUF,CBJ,,,,,,W/UTIL
3075453729,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-23041,87439-42705,87439-169861,87439-54477,87439-82112,87439-8551,87439-62788,87439-73940,87439-149734,,87439-62277:Mike Matheson,87439-62277,D,Mike,Mike Matheson,Matheson,11.62,25,5800,MON@SJ,MON,SJ,,,,,,D/UTIL
3075453730,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-23041,87439-82926,87439-135875,87439-21122,87439-135674,87439-41394,87439-73889,87439-73940,87439-84324,,87439-66709:Jared McCann,87439-66709,W,Jared,Jared McCann,McCann,11.84821429,56,5800,SEA@STL,SEA,STL,,,,,,W/UTIL
3075453731,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-23041,87439-59120,87439-12253,87439-66709,87439-12262,87439-14564,87439-82112,87439-73885,87439-149734,,87439-169115:Matty Beniers,87439-169115,C,Matty,Matty Beniers,Beniers,11.46140329,57,5800,SEA@STL,SEA,STL,,,,,,C/UTIL
3075453732,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-15251,87439-9269,87439-70125,87439-8275,87439-80561,87439-8406,87439-97108,87439-97173,87439-149734,,87439-42833:Andre Burakovsky,87439-42833,W,Andre,Andre Burakovsky,Burakovsky,11.48979592,49,5800,SEA@STL,SEA,STL,IR,Lower body,,,,W/UTIL
3075453733,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-15321,87439-41592,87439-43214,87439-54477,87439-62923,87439-82112,87439-82006,87439-97108,87439-54809,,87439-79935:Alex Iafallo,87439-79935,W,Alex,Alex Iafallo,Iafallo,10.28421021,38,5700,LA@WPG,LA,WPG,,,,,,W/UTIL
3075453734,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-40036,87439-82850,87439-42417,87439-54514,87439-12262,87439-82112,87439-73889,87439-82190,87439-149734,,87439-12410:Taylor Hall,87439-12410,W,Taylor,Taylor Hall,Hall,10.96551724,58,5700,BOS@CGY,BOS,CGY,O,Lower body,,,,W/UTIL
3075453737,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-40036,87439-70909,87439-135875,87439-169861,87439-66759,87439-8611,87439-70571,87439-82190,87439-149734,,87439-117104:Tommy Novak,87439-117104,C,Tommy,Tommy Novak,Novak,11.83846107,26,5700,PIT@NSH,NSH,PIT,,,,,,C/UTIL
3075453738,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-40036,87439-81983,87439-15217,87439-153985,87439-12262,87439-54521,87439-9269,87439-66601,87439-15339,,87439-64101:Noah Hanifin,87439-64101,D,Noah,Noah Hanifin,Hanifin,10.22711906,59,5700,BOS@CGY,CGY,BOS,,,,,,D/UTIL
3075453739,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-169115,87439-81983,87439-73940,87439-73972,87439-41394,87439-70907,87439-8275,87439-82925,87439-54809,,87439-81983:Robert Thomas,87439-81983,C,Robert,Robert Thomas,Thomas,11.12857165,56,5600,SEA@STL,STL,SEA,,,,,,C/UTIL
3075453740,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-53606,87439-54743,87439-135875,87439-70513,87439-13742,87439-169056,87439-70571,87439-8275,87439-149734,,87439-74016:Filip Hronek,87439-74016,D,Filip,Filip Hronek,Hronek,10.67118603,59,5600,DET@OTT,DET,OTT,,,,,,D/UTIL
3075453741,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-39249,87439-41592,87439-117103,87439-135875,87439-21926,87439-70907,87439-43139,87439-73940,87439-54809,,87439-9025:Jordan Eberle,87439-9025,W,Jordan,Jordan Eberle,Eberle,11.20677987,59,5600,SEA@STL,SEA,STL,,,,,,W/UTIL
3075453742,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-8741,87439-9269,87439-15217,87439-82808,87439-62277,87439-82112,87439-8551,87439-97147,87439-15339,,87439-43120:Anthony Duclair,87439-43120,W,Anthony,Anthony Duclair,Duclair,14.39999962,1,5500,FLA@TB,FLA,TB,,,,,,W/UTIL
3075453743,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-81983,87439-8595,87439-117103,87439-12439,87439-12262,87439-70169,87439-12728,87439-42773,87439-54809,,87439-8478:Zach Parise,87439-8478,W,Zach,Zach Parise,Parise,9.504761711,63,5500,NYI@MIN,NYI,MIN,,,,,,W/UTIL
3075453744,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-23041,87439-39249,87439-21686,87439-70905,87439-12262,87439-8551,87439-81984,87439-8640,87439-54809,,87439-15277:Phillip Danault,87439-15277,C,Phillip,Phillip Danault,Danault,11.38360696,61,5500,LA@WPG,LA,WPG,,,,,,C/UTIL
3075453745,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-40036,87439-54743,87439-128511,87439-59218,87439-169056,87439-66759,87439-70905,87439-97069,87439-54809,,87439-11201:Jeff Petry,87439-11201,D,Jeff,Jeff Petry,Petry,10.33255786,43,5500,PIT@NSH,PIT,NSH,,,,,,D/UTIL
3075453746,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-41592,87439-8175,87439-11122,87439-70905,87439-42981,87439-54521,87439-73889,87439-82808,87439-54809,,87439-42922:Dominik Kubalik,87439-42922,W,Dominik,Dominik Kubalik,Kubalik,10.45517283,58,5500,DET@OTT,DET,OTT,,,,,,W/UTIL
3075453747,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-40036,87439-68623,87439-169861,87439-70125,87439-41394,87439-42981,87439-82112,87439-70571,87439-54809,,87439-8406:Drew Doughty,87439-8406,D,Drew,Drew Doughty,Doughty,10.5,60,5400,LA@WPG,LA,WPG,,,,,,D/UTIL
3075453748,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-41592,87439-9269,87439-15269,87439-153985,87439-12262,87439-81968,87439-97108,87439-70900,87439-54809,,87439-74112:Trevor Moore,87439-74112,W,Trevor,Trevor Moore,Moore,9.776190622,42,5400,LA@WPG,LA,WPG,DTD,Upper body,,,,W/UTIL
3075453749,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-40036,87439-43176,87439-21122,87439-70571,87439-159801,87439-82112,87439-73949,87439-8551,87439-149734,,87439-9266:Brayden Schenn,87439-9266,C,Brayden,Brayden Schenn,Schenn,10.46101716,59,5400,SEA@STL,STL,SEA,,,,,,C/UTIL
3075453750,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-42705,87439-73949,87439-11122,87439-12439,87439-12262,87439-8406,87439-21523,87439-9259,87439-54809,,87439-54477:Bryan Rust,87439-54477,W,Bryan,Bryan Rust,Rust,10.98474535,59,5400,PIT@NSH,PIT,NSH,,,,,,W/UTIL
3075453751,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-142017,87439-53606,87439-11122,87439-66408,87439-142019,87439-66759,87439-8551,87439-8275,87439-149734,,87439-12644:Kyle Palmieri,87439-12644,W,Kyle,Kyle Palmieri,Palmieri,8.863889058,36,5300,NYI@MIN,NYI,MIN,,,,,,W/UTIL
3075453752,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-42705,87439-97108,87439-135875,87439-43028,87439-15293,87439-169056,87439-82190,87439-8275,87439-149734,,87439-8640:David Perron,87439-8640,W,David,David Perron,Perron,10.67118603,59,5300,DET@OTT,DET,OTT,,,,,,W/UTIL
3075453753,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-59120,87439-59261,87439-148097,87439-43135,87439-169056,87439-66759,87439-43214,87439-82190,87439-149734,,87439-113269:Kirby Dach,87439-113269,C,Kirby,Kirby Dach,Dach,10.27777778,54,5300,MON@SJ,MON,SJ,O,Lower body,,,,C/UTIL
