entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,88579-146375:Devin Cooley,88579-146375,G,Devin,Devin Cooley,Cooley,,,6500,NSH@PIT,NSH,PIT,,,,,,G
,,,,,,,,,,,,,88579-62429:Adrian Kempe,88579-62429,W,Adrian,Adrian Kempe,Kempe,13.81081081,74,6500,LA@EDM,LA,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,88579-97247:Akira Schmid,88579-97247,G,Akira,Akira Schmid,Schmid,15.34117575,17,6500,NYR@NJ,NJ,NYR,,,,,,G
,,,,,,,,,,,,,88579-82912:Troy Terry,88579-82912,W,Troy,Troy Terry,Terry,12.87878788,66,6500,ANH@SEA,ANH,SEA,O,Personal,,,,W/UTIL
,,,,,,,,,,,,,88579-9193:Kevin Poulin,88579-9193,G,Kevin,Kevin Poulin,Poulin,,,6500,FLA@MON,MON,FLA,,,,,,G
,,,,,,,,,,,,,88579-15366:Christopher Gibson,88579-15366,G,Christopher,Christopher Gibson,Gibson,0,1,6500,ANH@SEA,SEA,ANH,,,,,,G
,,,,,,,,,,,,,88579-66612:Adin Hill,88579-66612,G,Adin,Adin Hill,Hill,15.70666707,30,6500,VGK@SJ,VGK,SJ,O,Lower body,,,,G
,,,,,,,,,,,,,88579-148544:Tomas Vomacka,88579-148544,G,Tomas,Tomas Vomacka,Vomacka,,,6500,NSH@PIT,NSH,PIT,,,,,,G
,,,,,,,,,,,,,88579-40023:Anton Forsberg,88579-40023,G,Anton,Anton Forsberg,Forsberg,14.40000021,29,6500,PHI@OTT,OTT,PHI,IR,Knee,,,,G
,,,,,,,,,,,,,88579-9366:Dustin Tokarski,88579-9366,G,Dustin,Dustin Tokarski,Tokarski,12,4,6500,NSH@PIT,PIT,NSH,,,,,,G
,,,,,,,,,,,,,88579-167127:Isaiah Saville,88579-167127,G,Isaiah,Isaiah Saville,Saville,,,6500,VGK@SJ,VGK,SJ,,,,,,G
,,,,,,,,,,,,,88579-66796:Callum Booth,88579-66796,G,Callum,Callum Booth,Booth,,,6500,ANH@SEA,SEA,ANH,,,,,,G
,,,,,,,,,,,,,88579-167289:Calle Clang,88579-167289,G,Calle,Calle Clang,Clang,,,6500,ANH@SEA,ANH,SEA,,,,,,G
,,,,,,,,,,,,,88579-58904:Aaron Dell,88579-58904,G,Aaron,Aaron Dell,Dell,9.800000191,4,6500,VGK@SJ,SJ,VGK,,,,,,G
,,,,,,,,,,,,,88579-169533:Strauss Mann,88579-169533,G,Strauss,Strauss Mann,Mann,,,6500,VGK@SJ,SJ,VGK,,,,,,G
,,,,,,,,,,,,,88579-13914:Pat Nagle,88579-13914,G,Pat,Pat Nagle,Nagle,,,6500,PHI@OTT,PHI,OTT,,,,,,G
,,,,,,,,,,,,,88579-104028:Daniil Tarasov,88579-104028,G,Daniil,Daniil Tarasov,Tarasov,10.9333335,18,6500,CBJ@BOS,CBJ,BOS,,,,,,G
,,,,,,,,,,,,,88579-58975:Maxime Lagace,88579-58975,G,Maxime,Maxime Lagace,Lagace,5.199999809,2,6500,WSH@TB,TB,WSH,,,,,,G
,,,,,,,,,,,,,88579-169657:Matthew Berlin,88579-169657,G,Matthew,Matthew Berlin,Berlin,0.800000012,1,6500,LA@EDM,EDM,LA,,,,,,G
,,,,,,,,,,,,,88579-42789:Philippe Desrosiers,88579-42789,G,Philippe,Philippe Desrosiers,Desrosiers,,,6500,FLA@MON,MON,FLA,,,,,,G
,,,,,,,,,,,,,88579-151336:Arvid Soderblom,88579-151336,G,Arvid,Arvid Soderblom,Soderblom,9.176470588,17,6500,STL@CHI,CHI,STL,,,,,,G
,,,,,,,,,,,,,88579-180027:Nolan Lalonde,88579-180027,G,Nolan,Nolan Lalonde,Lalonde,,,6500,CBJ@BOS,CBJ,BOS,,,,,,G
,,,,,,,,,,,,,88579-180028:Pavel Cajan,88579-180028,G,Pavel,Pavel Cajan,Cajan,,,6500,CBJ@BOS,CBJ,BOS,,,,,,G
,,,,,,,,,,,,,88579-180050:Nolan Maier,88579-180050,G,Nolan,Nolan Maier,Maier,,,6500,PHI@OTT,PHI,OTT,,,,,,G
,,,,,,,,,,,,,88579-180054:Jonathan Lemieux,88579-180054,G,Jonathan,Jonathan Lemieux,Lemieux,,,6500,PHI@OTT,PHI,OTT,,,,,,G
,,,,,,,,,,,,,88579-180060:Brad Barone,88579-180060,G,Brad,Brad Barone,Barone,,,6500,WSH@TB,TB,WSH,,,,,,G
,,,,,,,,,,,,,88579-42852:Francois Brassard,88579-42852,G,Francois,Francois Brassard,Brassard,,,6500,CBJ@BOS,BOS,CBJ,,,,,,G
,,,,,,,,,,,,,88579-42853:Chris Driedger,88579-42853,G,Chris,Chris Driedger,Driedger,12.71111156,27,6500,ANH@SEA,SEA,ANH,,,,,,G
,,,,,,,,,,,,,88579-157597:Filip Lindberg,88579-157597,G,Filip,Filip Lindberg,Lindberg,,,6500,NSH@PIT,PIT,NSH,,,,,,G
,,,,,,,,,,,,,88579-165828:Mack Guzda,88579-165828,G,Mack,Mack Guzda,Guzda,,,6500,FLA@MON,FLA,MON,,,,,,G
,,,,,,,,,,,,,88579-180201:Andrew Oke,88579-180201,G,Andrew,Andrew Oke,Oke,,,6500,CAR@DET,DET,CAR,,,,,,G
,,,,,,,,,,,,,88579-180213:Riley Mercer,88579-180213,G,Riley,Riley Mercer,Mercer,,,6500,FLA@MON,MON,FLA,,,,,,G
,,,,,,,,,,,,,88579-180216:Antoine Coulombe,88579-180216,G,Antoine,Antoine Coulombe,Coulombe,,,6500,FLA@MON,MON,FLA,,,,,,G
,,,,,,,,,,,,,88579-9269:Logan Couture,88579-9269,C,Logan,Logan Couture,Couture,13.36351384,74,6400,VGK@SJ,SJ,VGK,,,,,,C/UTIL
,,,,,,,,,,,,,88579-37968:Jonathan Marchessault,88579-37968,W,Jonathan,Jonathan Marchessault,Marchessault,13.2397057,68,6400,VGK@SJ,VGK,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,88579-66709:Jared McCann,88579-66709,W,Jared,Jared McCann,McCann,13.41000017,70,6400,ANH@SEA,SEA,ANH,,,,,,W/UTIL
,,,,,,,,,,,,,88579-70907:Mikhail Sergachev,88579-70907,D,Mikhail,Mikhail Sergachev,Sergachev,12.92602706,73,6400,WSH@TB,TB,WSH,,,,,,D/UTIL
,,,,,,,,,,,,,88579-81983:Robert Thomas,88579-81983,C,Robert,Robert Thomas,Thomas,11.32142857,70,6300,STL@CHI,STL,CHI,O,Upper body,,,,C/UTIL
,,,,,,,,,,,,,88579-55375:Sam Reinhart,88579-55375,W,Sam,Sam Reinhart,Reinhart,13.11333333,75,6300,FLA@MON,FLA,MON,,,,,,W/UTIL
,,,,,,,,,,,,,88579-15269:Rickard Rakell,88579-15269,W,Rickard,Rickard Rakell,Rakell,13.04864832,74,6300,NSH@PIT,PIT,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,88579-66759:Thomas Chabot,88579-66759,D,Thomas,Thomas Chabot,Chabot,12.39411747,68,6300,PHI@OTT,OTT,PHI,O,Upper body,,,,D/UTIL
,,,,,,,,,,,,,88579-82190:Drake Batherson,88579-82190,W,Drake,Drake Batherson,Batherson,13.16621605,74,6200,PHI@OTT,OTT,PHI,,,,,,W/UTIL
,,,,,,,,,,,,,88579-55607:Aaron Ekblad,88579-55607,D,Aaron,Aaron Ekblad,Ekblad,11.58125019,64,6200,FLA@MON,FLA,MON,,,,,,D/UTIL
,,,,,,,,,,,,,88579-8608:Kris Letang,88579-8608,D,Kris,Kris Letang,Letang,12.35789517,57,6200,NSH@PIT,PIT,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,88579-40036:Tomas Hertl,88579-40036,C,Tomas,Tomas Hertl,Hertl,12.70845053,71,6200,VGK@SJ,SJ,VGK,,,,,,C/UTIL
,,,,,,,,,,,,,88579-59207:Viktor Arvidsson,88579-59207,W,Viktor,Viktor Arvidsson,Arvidsson,13.39855072,69,6200,LA@EDM,LA,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,88579-82024:Gabriel Vilardi,88579-82024,W,Gabriel,Gabriel Vilardi,Vilardi,10.67460317,63,6100,LA@EDM,LA,EDM,DTD,Upper body,,,,W/UTIL
,,,,,,,,,,,,,88579-8394:Anze Kopitar,88579-8394,C,Anze,Anze Kopitar,Kopitar,13.65540541,74,6100,LA@EDM,LA,EDM,,,,,,C/UTIL
,,,,,,,,,,,,,88579-8669:Victor Hedman,88579-8669,D,Victor,Victor Hedman,Hedman,12.38309876,71,6100,WSH@TB,TB,WSH,,,,,,D/UTIL
,,,,,,,,,,,,,88579-21927:Chris Kreider,88579-21927,W,Chris,Chris Kreider,Kreider,12.99577482,71,6100,NYR@NJ,NYR,NJ,,,,,,W/UTIL
,,,,,,,,,,,,,88579-8275:Matt Duchene,88579-8275,W,Matt,Matt Duchene,Duchene,12.14788732,71,6000,NSH@PIT,NSH,PIT,O,Hand,,,,W/UTIL
,,,,,,,,,,,,,88579-66515:Vince Dunn,88579-66515,D,Vince,Vince Dunn,Dunn,12.03698647,73,6000,ANH@SEA,SEA,ANH,,,,,,D/UTIL
,,,,,,,,,,,,,88579-70914:Jakob Chychrun,88579-70914,D,Jakob,Jakob Chychrun,Chychrun,13.90000025,48,6000,PHI@OTT,OTT,PHI,O,Hamstring,,,,D/UTIL
,,,,,,,,,,,,,88579-128506:Trevor Zegras,88579-128506,C,Trevor,Trevor Zegras,Zegras,12.01486453,74,6000,ANH@SEA,ANH,SEA,DTD,Lower body,,,,C/UTIL
,,,,,,,,,,,,,88579-42910:Darnell Nurse,88579-42910,D,Darnell,Darnell Nurse,Nurse,12.03333333,75,6000,LA@EDM,EDM,LA,,,,,,D/UTIL
,,,,,,,,,,,,,88579-82006:Nick Suzuki,88579-82006,C,Nick,Nick Suzuki,Suzuki,12.05466634,75,5900,FLA@MON,MON,FLA,,,,,,C/UTIL
,,,,,,,,,,,,,88579-73894:Brandon Hagel,88579-73894,W,Brandon,Brandon Hagel,Hagel,12.50133301,75,5900,WSH@TB,TB,WSH,,,,,,W/UTIL
,,,,,,,,,,,,,88579-41389:Sean Monahan,88579-41389,W,Sean,Sean Monahan,Monahan,10.51199951,25,5900,FLA@MON,MON,FLA,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,88579-58928:Tony DeAngelo,88579-58928,D,Tony,Tony DeAngelo,DeAngelo,11.18333296,66,5900,PHI@OTT,PHI,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,88579-12410:Taylor Hall,88579-12410,W,Taylor,Taylor Hall,Hall,10.96551724,58,5800,CBJ@BOS,BOS,CBJ,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,88579-8406:Drew Doughty,88579-8406,D,Drew,Drew Doughty,Doughty,10.83835633,73,5800,LA@EDM,LA,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,88579-41394:Seth Jones,88579-41394,D,Seth,Seth Jones,Jones,11.55937481,64,5800,STL@CHI,CHI,STL,,,,,,D/UTIL
,,,,,,,,,,,,,88579-23071:Vladimir Tarasenko,88579-23071,W,Vladimir,Vladimir Tarasenko,Tarasenko,11.69016353,61,5800,NYR@NJ,NYR,NJ,,,,,,W/UTIL
,,,,,,,,,,,,,88579-113276:Moritz Seider,88579-113276,D,Moritz,Moritz Seider,Seider,11.13561677,73,5800,CAR@DET,DET,CAR,,,,,,D/UTIL
,,,,,,,,,,,,,88579-58990:Kevin Hayes,88579-58990,C,Kevin,Kevin Hayes,Hayes,11.49305556,72,5800,PHI@OTT,PHI,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,88579-61549:Frank Vatrano,88579-61549,W,Frank,Frank Vatrano,Vatrano,10.93287638,73,5700,ANH@SEA,ANH,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,88579-117104:Tommy Novak,88579-117104,C,Tommy,Tommy Novak,Novak,11.44761876,42,5700,NSH@PIT,NSH,PIT,,,,,,C/UTIL
,,,,,,,,,,,,,88579-8640:David Perron,88579-8640,W,David,David Perron,Perron,10.53698647,73,5700,CAR@DET,DET,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,88579-39464:Hampus Lindholm,88579-39464,D,Hampus,Hampus Lindholm,Lindholm,11.3708335,72,5700,CBJ@BOS,BOS,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,88579-58332:Sam Bennett,88579-58332,C,Sam,Sam Bennett,Bennett,11.95714266,63,5700,FLA@MON,FLA,MON,O,Undisclosed,,,,C/UTIL
,,,,,,,,,,,,,88579-146124:Dawson Mercer,88579-146124,C,Dawson,Dawson Mercer,Mercer,11.26081065,74,5600,NYR@NJ,NJ,NYR,,,,,,C/UTIL
,,,,,,,,,,,,,88579-97079:Rafael Harvey-Pinard,88579-97079,W,Rafael,Rafael Harvey-Pinard,Harvey-Pinard,12.00967703,31,5600,FLA@MON,MON,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,88579-21689:Reilly Smith,88579-21689,W,Reilly,Reilly Smith,Smith,11.53611077,72,5600,VGK@SJ,VGK,SJ,O,Lower body,,,,W/UTIL
,,,,,,,,,,,,,88579-60674:Gustav Forsling,88579-60674,D,Gustav,Gustav Forsling,Forsling,10.7906665,75,5600,FLA@MON,FLA,MON,,,,,,D/UTIL
,,,,,,,,,,,,,88579-58985:Jakub Vrana,88579-58985,W,Jakub,Jakub Vrana,Vrana,12.74705864,17,5600,STL@CHI,STL,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,88579-14178:Justin Faulk,88579-14178,D,Justin,Justin Faulk,Faulk,11.64999967,74,5600,STL@CHI,STL,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,88579-82049:Owen Tippett,88579-82049,W,Owen,Owen Tippett,Tippett,12.30882353,68,5500,PHI@OTT,PHI,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,88579-135668:Alexander Barabanov,88579-135668,W,Alexander,Alexander Barabanov,Barabanov,10.20147077,68,5500,VGK@SJ,SJ,VGK,DTD,Lower body,,,,W/UTIL
,,,,,,,,,,,,,88579-97173:Sean Durzi,88579-97173,D,Sean,Sean Durzi,Durzi,10.69999981,64,5500,LA@EDM,LA,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,88579-146376:Luke Evangelista,88579-146376,W,Luke,Luke Evangelista,Evangelista,10.54000041,15,5500,NSH@PIT,NSH,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,88579-9266:Brayden Schenn,88579-9266,C,Brayden,Brayden Schenn,Schenn,11.07432432,74,5500,STL@CHI,STL,CHI,,,,,,C/UTIL
,,,,,,,,,,,,,88579-13981:Tyson Barrie,88579-13981,D,Tyson,Tyson Barrie,Barrie,11.25394721,76,5500,NSH@PIT,NSH,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,88579-8635:T.J. Oshie,88579-8635,W,T.J.,T.J. Oshie,Oshie,10.61896594,58,5400,WSH@TB,WSH,TB,,,,,,W/UTIL
,,,,,,,,,,,,,88579-15277:Phillip Danault,88579-15277,C,Phillip,Phillip Danault,Danault,11.45405372,74,5400,LA@EDM,LA,EDM,,,,,,C/UTIL
,,,,,,,,,,,,,88579-66675:Daniel Sprong,88579-66675,W,Daniel,Daniel Sprong,Sprong,10.63793103,58,5400,ANH@SEA,SEA,ANH,,,,,,W/UTIL
,,,,,,,,,,,,,88579-21648:Torey Krug,88579-21648,D,Torey,Torey Krug,Krug,10.25090887,55,5400,STL@CHI,STL,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,88579-42833:Andre Burakovsky,88579-42833,W,Andre,Andre Burakovsky,Burakovsky,11.48979592,49,5400,ANH@SEA,SEA,ANH,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,88579-79935:Alex Iafallo,88579-79935,W,Alex,Alex Iafallo,Iafallo,10.35882329,51,5300,LA@EDM,LA,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,88579-39245:Jacob Trouba,88579-39245,D,Jacob,Jacob Trouba,Trouba,11.6770267,74,5300,NYR@NJ,NYR,NJ,,,,,,D/UTIL
,,,,,,,,,,,,,88579-23226:Tom Wilson,88579-23226,W,Tom,Tom Wilson,Wilson,11.0615387,26,5300,WSH@TB,WSH,TB,,,,,,W/UTIL
,,,,,,,,,,,,,88579-11201:Jeff Petry,88579-11201,D,Jeff,Jeff Petry,Petry,10.29433916,53,5300,NSH@PIT,PIT,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,88579-169115:Matty Beniers,88579-169115,C,Matty,Matty Beniers,Beniers,10.8352111,71,5300,ANH@SEA,SEA,ANH,,,,,,C/UTIL
,,,,,,,,,,,,,88579-8176:David Krejci,88579-8176,C,David,David Krejci,Krejci,10.80000018,69,5300,CBJ@BOS,BOS,CBJ,,,,,,C/UTIL
,,,,,,,,,,,,,88579-81974:Morgan Frost,88579-81974,C,Morgan,Morgan Frost,Frost,9.042465419,73,5200,PHI@OTT,PHI,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,88579-12460:Cam Fowler,88579-12460,D,Cam,Cam Fowler,Fowler,9.687838168,74,5200,ANH@SEA,ANH,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,88579-12628:Mark Stone,88579-12628,W,Mark,Mark Stone,Stone,13.90930176,43,5200,VGK@SJ,VGK,SJ,IR,Back,,,,W/UTIL
,,,,,,,,,,,,,88579-37880:Scott Laughton,88579-37880,C,Scott,Scott Laughton,Laughton,10.93478261,69,5200,PHI@OTT,PHI,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,88579-42922:Dominik Kubalik,88579-42922,W,Dominik,Dominik Kubalik,Kubalik,9.988889058,72,5200,CAR@DET,DET,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,88579-43120:Anthony Duclair,88579-43120,W,Anthony,Anthony Duclair,Duclair,8.307692308,13,5100,FLA@MON,FLA,MON,,,,,,W/UTIL
,,,,,,,,,,,,,88579-43178:Teuvo Teravainen,88579-43178,W,Teuvo,Teuvo Teravainen,Teravainen,9.350793263,63,5100,CAR@DET,CAR,DET,,,,,,W/UTIL
,,,,,,,,,,,,,88579-9025:Jordan Eberle,88579-9025,W,Jordan,Jordan Eberle,Eberle,10.95342432,73,5100,ANH@SEA,SEA,ANH,,,,,,W/UTIL
,,,,,,,,,,,,,88579-39990:William Karlsson,88579-39990,C,William,William Karlsson,Karlsson,10.40135152,74,5100,VGK@SJ,VGK,SJ,,,,,,C/UTIL
,,,,,,,,,,,,,88579-21686:Jason Zucker,88579-21686,W,Jason,Jason Zucker,Zucker,11.31971848,71,5100,NSH@PIT,PIT,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,88579-54521:Shayne Gostisbehere,88579-54521,D,Shayne,Shayne Gostisbehere,Gostisbehere,10.88939412,66,5100,CAR@DET,CAR,DET,,,,,,D/UTIL
,,,,,,,,,,,,,88579-79877:Jake Walman,88579-79877,D,Jake,Jake Walman,Walman,9.520369918,54,5000,CAR@DET,DET,CAR,,,,,,D/UTIL
,,,,,,,,,,,,,88579-8254:Jonathan Toews,88579-8254,C,Jonathan,Jonathan Toews,Toews,9.71956535,46,5000,STL@CHI,CHI,STL,IR,Illness,,,,C/UTIL
,,,,,,,,,,,,,88579-74112:Trevor Moore,88579-74112,W,Trevor,Trevor Moore,Moore,10.07647107,51,5000,LA@EDM,LA,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,88579-12843:Adam Henrique,88579-12843,W,Adam,Adam Henrique,Henrique,10.70350834,57,5000,ANH@SEA,ANH,SEA,IR,Knee,,,,W/UTIL
,,,,,,,,,,,,,88579-113269:Kirby Dach,88579-113269,C,Kirby,Kirby Dach,Dach,10.4137931,58,5000,FLA@MON,MON,FLA,DTD,Upper body,,,,C/UTIL
,,,,,,,,,,,,,88579-15308:Sean Couturier,88579-15308,C,Sean,Sean Couturier,Couturier,11.02413835,29,5000,PHI@OTT,PHI,OTT,IR,Back,,,,C/UTIL
,,,,,,,,,,,,,88579-9321:Tomas Tatar,88579-9321,W,Tomas,Tomas Tatar,Tatar,8.917567897,74,5000,NYR@NJ,NJ,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,88579-54477:Bryan Rust,88579-54477,W,Bryan,Bryan Rust,Rust,10.55753441,73,5000,NSH@PIT,PIT,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,88579-42839:Chandler Stephenson,88579-42839,C,Chandler,Chandler Stephenson,Stephenson,10.32702719,74,5000,VGK@SJ,VGK,SJ,,,,,,C/UTIL
,,,,,,,,,,,,,88579-74047:Jack Roslovic,88579-74047,C,Jack,Jack Roslovic,Roslovic,9.121428571,70,4900,CBJ@BOS,CBJ,BOS,,,,,,C/UTIL
,,,,,,,,,,,,,88579-62294:Brady Skjei,88579-62294,D,Brady,Brady Skjei,Skjei,9.580555386,72,4900,CAR@DET,CAR,DET,,,,,,D/UTIL
,,,,,,,,,,,,,88579-11365:Kevin Shattenkirk,88579-11365,D,Kevin,Kevin Shattenkirk,Shattenkirk,8.561193665,67,4900,ANH@SEA,ANH,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,88579-13472:Dmitry Orlov,88579-13472,D,Dmitry,Dmitry Orlov,Orlov,9.693220753,59,4900,CBJ@BOS,BOS,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,88579-52475:Evgeny Kuznetsov,88579-52475,C,Evgeny,Evgeny Kuznetsov,Kuznetsov,10.6297294,74,4900,WSH@TB,WSH,TB,,,,,,C/UTIL
,,,,,,,,,,,,,88579-107994:Eetu Luostarinen,88579-107994,W,Eetu,Eetu Luostarinen,Luostarinen,8.885333659,75,4900,FLA@MON,FLA,MON,,,,,,W/UTIL
,,,,,,,,,,,,,88579-42773:Oliver Bjorkstrand,88579-42773,W,Oliver,Oliver Bjorkstrand,Bjorkstrand,10.12602756,73,4900,ANH@SEA,SEA,ANH,,,,,,W/UTIL
,,,,,,,,,,,,,88579-82087:Filip Chytil,88579-82087,C,Filip,Filip Chytil,Chytil,10.38999983,70,4800,NYR@NJ,NYR,NJ,,,,,,C/UTIL
,,,,,,,,,,,,,88579-14564:Adam Larsson,88579-14564,D,Adam,Adam Larsson,Larsson,10.0986303,73,4800,ANH@SEA,SEA,ANH,,,,,,D/UTIL
,,,,,,,,,,,,,88579-8714:Nicklas Backstrom,88579-8714,C,Nicklas,Nicklas Backstrom,Backstrom,8.356249809,32,4800,WSH@TB,WSH,TB,,,,,,C/UTIL
,,,,,,,,,,,,,88579-146131:Seth Jarvis,88579-146131,W,Seth,Seth Jarvis,Jarvis,8.942465586,73,4800,CAR@DET,CAR,DET,,,,,,W/UTIL
,,,,,,,,,,,,,88579-97024:Adam Boqvist,88579-97024,D,Adam,Adam Boqvist,Boqvist,8.987804878,41,4800,CBJ@BOS,CBJ,BOS,,,,,,D/UTIL
,,,,,,,,,,,,,88579-9036:Travis Hamonic,88579-9036,D,Travis,Travis Hamonic,Hamonic,8.693243078,74,4800,PHI@OTT,OTT,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,88579-66511:Ivan Provorov,88579-66511,D,Ivan,Ivan Provorov,Provorov,8.605479619,73,4800,PHI@OTT,PHI,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,88579-13612:Tyler Johnson,88579-13612,W,Tyler,Tyler Johnson,Johnson,9.422916412,48,4800,STL@CHI,CHI,STL,,,,,,W/UTIL
,,,,,,,,,,,,,88579-58883:Robby Fabbri,88579-58883,W,Robby,Robby Fabbri,Fabbri,8.571428571,28,4800,CAR@DET,DET,CAR,O,Lower body,,,,W/UTIL
,,,,,,,,,,,,,88579-74155:Taylor Raddysh,88579-74155,W,Taylor,Taylor Raddysh,Raddysh,8.087837838,74,4700,STL@CHI,CHI,STL,,,,,,W/UTIL
,,,,,,,,,,,,,88579-65970:Pavel Zacha,88579-65970,C,Pavel,Pavel Zacha,Zacha,9.25,74,4700,CBJ@BOS,BOS,CBJ,,,,,,C/UTIL
,,,,,,,,,,,,,88579-8797:James van Riemsdyk,88579-8797,W,James,James van Riemsdyk,van Riemsdyk,8.407692542,52,4700,PHI@OTT,PHI,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,88579-39710:Nick Jensen,88579-39710,D,Nick,Nick Jensen,Jensen,8.211428397,70,4700,WSH@TB,WSH,TB,,,,,,D/UTIL
,,,,,,,,,,,,,88579-103203:Joel Farabee,88579-103203,W,Joel,Joel Farabee,Farabee,8.156164718,73,4700,PHI@OTT,PHI,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,88579-66678:Nicolas Roy,88579-66678,C,Nicolas,Nicolas Roy,Roy,8.421052632,57,4700,VGK@SJ,VGK,SJ,,,,,,C/UTIL
,,,,,,,,,,,,,88579-58880:Ivan Barbashev,88579-58880,W,Ivan,Ivan Barbashev,Barbashev,8.524324159,74,4700,VGK@SJ,VGK,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,88579-79865:Matt Roy,88579-79865,D,Matt,Matt Roy,Roy,8.908108273,74,4700,LA@EDM,LA,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,88579-21122:Jaden Schwartz,88579-21122,W,Jaden,Jaden Schwartz,Schwartz,10.046875,64,4600,ANH@SEA,SEA,ANH,,,,,,W/UTIL
,,,,,,,,,,,,,88579-148186:Shane Pinto,88579-148186,C,Shane,Shane Pinto,Pinto,8.447296967,74,4600,PHI@OTT,OTT,PHI,,,,,,C/UTIL
,,,,,,,,,,,,,88579-97129:Evan Bouchard,88579-97129,D,Evan,Evan Bouchard,Bouchard,8.612000326,75,4600,LA@EDM,EDM,LA,,,,,,D/UTIL
,,,,,,,,,,,,,88579-82925:Eeli Tolvanen,88579-82925,W,Eeli,Eeli Tolvanen,Tolvanen,9.907407407,54,4600,ANH@SEA,SEA,ANH,,,,,,W/UTIL
,,,,,,,,,,,,,88579-146741:Pavel Dorofeyev,88579-146741,W,Pavel,Pavel Dorofeyev,Dorofeyev,11.2636365,11,4600,VGK@SJ,VGK,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,88579-13742:Ben Chiarot,88579-13742,D,Ben,Ben Chiarot,Chiarot,8.489552057,67,4600,CAR@DET,DET,CAR,,,,,,D/UTIL
,,,,,,,,,,,,,88579-61246:Colton Parayko,88579-61246,D,Colton,Colton Parayko,Parayko,8.898591377,71,4600,STL@CHI,STL,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,88579-169861:Kirill Marchenko,88579-169861,W,Kirill,Kirill Marchenko,Marchenko,9.904000244,50,4600,CBJ@BOS,CBJ,BOS,,,,,,W/UTIL
,,,,,,,,,,,,,88579-159629:Mason McTavish,88579-159629,C,Mason,Mason McTavish,McTavish,9.689040929,73,4600,ANH@SEA,ANH,SEA,,,,,,C/UTIL
,,,,,,,,,,,,,88579-43122:Ryan Graves,88579-43122,D,Ryan,Ryan Graves,Graves,8.709859499,71,4500,NYR@NJ,NJ,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,88579-12411:Ryan McDonagh,88579-12411,D,Ryan,Ryan McDonagh,McDonagh,7.716128934,62,4500,NSH@PIT,NSH,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,88579-43139:Andreas Athanasiou,88579-43139,W,Andreas,Andreas Athanasiou,Athanasiou,7.852054962,73,4500,STL@CHI,CHI,STL,,,,,,W/UTIL
,,,,,,,,,,,,,88579-145543:Kaiden Guhle,88579-145543,D,Kaiden,Kaiden Guhle,Guhle,8.181818182,44,4500,FLA@MON,MON,FLA,O,Ankle,,,,D/UTIL
,,,,,,,,,,,,,88579-53606:Yanni Gourde,88579-53606,C,Yanni,Yanni Gourde,Gourde,9.408333672,72,4500,ANH@SEA,SEA,ANH,,,,,,C/UTIL
