entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3071278957,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-159932,87095-54743,87095-15315,87095-54514,87095-11170,87095-42981,87095-80991,87095-70125,87095-12163,,87095-9193:Kevin Poulin,87095-9193,G,Kevin,Kevin Poulin,Poulin,,,6500,MON@CAR,MON,CAR,,,,,,G
3071278958,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-41393,87095-8714,87095-145545,87095-59218,87095-55607,87095-68655,87095-8635,87095-8640,87095-42710,,87095-180201:Andrew Oke,87095-180201,G,Andrew,Andrew Oke,Oke,,,6500,DET@CGY,DET,CGY,,,,,,G
3071278959,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-41390,87095-70901,87095-146131,87095-43135,87095-42981,87095-62195,87095-82041,87095-8741,87095-40050,,87095-180213:Riley Mercer,87095-180213,G,Riley,Riley Mercer,Mercer,,,6500,MON@CAR,MON,CAR,,,,,,G
3071278960,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-12592,87095-65969,87095-43135,87095-70904,87095-12411,87095-42981,87095-70901,87095-8635,87095-42710,,87095-180216:Antoine Coulombe,87095-180216,G,Antoine,Antoine Coulombe,Coulombe,,,6500,MON@CAR,MON,CAR,,,,,,G
3071278961,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-39269,87095-40036,87095-146131,87095-82049,87095-15356,87095-64101,87095-80991,87095-8539,87095-40050,,87095-113276:Moritz Seider,87095-113276,D,Moritz,Moritz Seider,Seider,11.51320778,53,6400,DET@CGY,DET,CGY,,,,,,D/UTIL
3071278962,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-39269,87095-81974,87095-15315,87095-42922,87095-42981,87095-43122,87095-9266,87095-70125,87095-14466,,87095-42833:Andre Burakovsky,87095-42833,W,Andre,Andre Burakovsky,Burakovsky,11.48979592,49,6400,PHI@SEA,SEA,PHI,IR,Lower body,,,,W/UTIL
3071278963,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-80991,87095-8741,87095-8635,87095-8966,87095-13472,87095-42981,87095-9025,87095-97212,87095-14466,,87095-58332:Sam Bennett,87095-58332,C,Sam,Sam Bennett,Bennett,11.82321385,56,6400,FLA@WSH,FLA,WSH,DTD,Undisclosed,,,,C/UTIL
3071278964,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-54743,87095-70901,87095-15315,87095-68646,87095-14456,87095-15356,87095-70125,87095-97212,87095-14466,,87095-12410:Taylor Hall,87095-12410,W,Taylor,Taylor Hall,Hall,11.34717027,53,6300,BOS@NSH,BOS,NSH,,,,,,W/UTIL
3071278965,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-159932,87095-70901,87095-15315,87095-37968,87095-103261,87095-42981,87095-8176,87095-80369,87095-14466,,87095-21648:Torey Krug,87095-21648,D,Torey,Torey Krug,Krug,11.3702706,37,6300,NJ@STL,STL,NJ,DTD,Upper body,,,,D/UTIL
3071278966,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-146124,87095-8741,87095-15315,87095-54514,87095-42981,87095-43042,87095-58907,87095-97047,87095-66610,,87095-66515:Vince Dunn,87095-66515,D,Vince,Vince Dunn,Dunn,11.31666621,54,6300,PHI@SEA,SEA,PHI,,,,,,D/UTIL
3071278967,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-15251,87095-39269,87095-151490,87095-43135,87095-42981,87095-43152,87095-70125,87095-9025,87095-14466,,87095-82006:Nick Suzuki,87095-82006,C,Nick,Nick Suzuki,Suzuki,11.8759257,54,6200,MON@CAR,MON,CAR,,,,,,C/UTIL
3071278968,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-37880,87095-70901,87095-58880,87095-70125,87095-43042,87095-62277,87095-80991,87095-80443,87095-12163,,87095-21689:Reilly Smith,87095-21689,W,Reilly,Reilly Smith,Smith,11.5462963,54,6200,SJ@VGK,VGK,SJ,,,,,,W/UTIL
3071278969,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-137278,87095-39269,87095-43178,87095-9259,87095-13472,87095-42981,87095-70901,87095-73946,87095-14466,,87095-8640:David Perron,87095-8640,W,David,David Perron,Perron,10.6075474,53,6200,DET@CGY,DET,CGY,,,,,,W/UTIL
3071278970,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-53606,87095-54743,87095-21122,87095-43178,87095-15356,87095-39464,87095-80991,87095-82049,87095-14466,,87095-39464:Hampus Lindholm,87095-39464,D,Hampus,Hampus Lindholm,Lindholm,11.22452876,53,6200,BOS@NSH,BOS,NSH,,,,,,D/UTIL
3071278971,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-137278,87095-15321,87095-135673,87095-55375,87095-42981,87095-43042,87095-40036,87095-41393,87095-84324,,87095-82049:Owen Tippett,87095-82049,W,Owen,Owen Tippett,Tippett,11.51,50,6100,PHI@SEA,PHI,SEA,,,,,,W/UTIL
3071278972,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-70901,87095-82051,87095-43135,87095-43178,87095-39464,87095-42981,87095-8635,87095-8640,87095-14466,,87095-60674:Gustav Forsling,87095-60674,D,Gustav,Gustav Forsling,Forsling,11.04035066,57,6100,FLA@WSH,FLA,WSH,,,,,,D/UTIL
3071278973,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-53606,87095-54743,87095-70125,87095-79812,87095-42981,87095-62294,87095-80991,87095-8176,87095-42710,,87095-58928:Tony DeAngelo,87095-58928,D,Tony,Tony DeAngelo,DeAngelo,11.75,50,6100,PHI@SEA,PHI,SEA,,,,,,D/UTIL
3071278974,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-80991,87095-82006,87095-15315,87095-43135,87095-15356,87095-66680,87095-82045,87095-8635,87095-14466,,87095-9025:Jordan Eberle,87095-9025,W,Jordan,Jordan Eberle,Eberle,10.67592593,54,6100,PHI@SEA,SEA,PHI,,,,,,W/UTIL
3071278975,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-15251,87095-52475,87095-58877,87095-8635,87095-42981,87095-79924,87095-70901,87095-81983,87095-42710,,87095-74016:Filip Hronek,87095-74016,D,Filip,Filip Hronek,Hronek,11.03018822,53,6000,DET@CGY,DET,CGY,,,,,,D/UTIL
3071278976,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-16969,87095-73946,87095-15239,87095-70125,87095-43042,87095-64101,87095-80991,87095-97240,87095-66610,,87095-41389:Sean Monahan,87095-41389,W,Sean,Sean Monahan,Monahan,10.51199951,25,6000,MON@CAR,MON,CAR,IR,Lower body,,,,W/UTIL
3071278977,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-65969,87095-70901,87095-15315,87095-70904,87095-43122,87095-64101,87095-8635,87095-97233,87095-66411,,87095-14178:Justin Faulk,87095-14178,D,Justin,Justin Faulk,Faulk,11.08490566,53,6000,NJ@STL,STL,NJ,,,,,,D/UTIL
3071278979,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-8274,87095-9124,87095-70125,87095-73963,87095-21648,87095-62294,87095-85470,87095-8763,87095-14466,,87095-42922:Dominik Kubalik,87095-42922,W,Dominik,Dominik Kubalik,Kubalik,10.63653799,52,6000,DET@CGY,DET,CGY,,,,,,W/UTIL
3071278980,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-15251,87095-64100,87095-117058,87095-9259,87095-113276,87095-43042,87095-82006,87095-8741,87095-54065,,87095-8176:David Krejci,87095-8176,C,David,David Krejci,Krejci,11.49795968,49,6000,BOS@NSH,BOS,NSH,,,,,,C/UTIL
3071278981,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-40036,87095-70927,87095-11122,87095-70125,87095-43042,87095-64101,87095-8175,87095-8176,87095-14466,,87095-66675:Daniel Sprong,87095-66675,W,Daniel,Daniel Sprong,Sprong,10.24782595,46,5900,PHI@SEA,SEA,PHI,,,,,,W/UTIL
3071278982,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-39269,87095-70901,87095-58907,87095-80369,87095-103261,87095-13472,87095-82155,87095-85470,87095-14466,,87095-169115:Matty Beniers,87095-169115,C,Matty,Matty Beniers,Beniers,11.06730769,52,5900,PHI@SEA,SEA,PHI,,,,,,C/UTIL
3071278983,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-81974,87095-97116,87095-12410,87095-66508,87095-39464,87095-54126,87095-70125,87095-8635,87095-14466,,87095-42773:Oliver Bjorkstrand,87095-42773,W,Oliver,Oliver Bjorkstrand,Bjorkstrand,9.99259214,54,5900,PHI@SEA,SEA,PHI,,,,,,W/UTIL
3071278984,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-41390,87095-59120,87095-66756,87095-85470,87095-54126,87095-62277,87095-73946,87095-82006,87095-14466,,87095-62277:Mike Matheson,87095-62277,D,Mike,Mike Matheson,Matheson,10.58000031,20,5900,MON@CAR,MON,CAR,,,,,,D/UTIL
3071278985,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-15251,87095-81983,87095-104448,87095-58880,87095-21648,87095-80005,87095-70125,87095-9025,87095-42710,,87095-37880:Scott Laughton,87095-37880,C,Scott,Scott Laughton,Laughton,10.71568627,51,5900,PHI@SEA,PHI,SEA,,,,,,C/UTIL
3071278986,87095-262925571,$700 Thu NHL Deflection ($0.25 to Enter),87095-39990,87095-80991,87095-117058,87095-15315,87095-43042,87095-54126,87095-70125,87095-8763,87095-66610,,87095-81983:Robert Thomas,87095-81983,C,Robert,Robert Thomas,Thomas,11.65400024,50,5800,NJ@STL,STL,NJ,,,,,,C/UTIL
3071279029,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-146124,87095-82006,87095-15395,87095-59218,87095-42981,87095-43042,87095-70125,87095-97079,87095-66693,,87095-14564:Adam Larsson,87095-14564,D,Adam,Adam Larsson,Larsson,10.1259257,54,5800,PHI@SEA,SEA,PHI,,,,,,D/UTIL
3071279030,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-12592,87095-81974,87095-12410,87095-59218,87095-12262,87095-62277,87095-8635,87095-97079,87095-42710,,87095-135668:Alexander Barabanov,87095-135668,W,Alexander,Alexander Barabanov,Barabanov,10.17400024,50,5800,SJ@VGK,SJ,VGK,,,,,,W/UTIL
3071279031,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-15346,87095-16969,87095-59218,87095-74086,87095-42981,87095-64101,87095-40036,87095-97079,87095-12163,,87095-42839:Chandler Stephenson,87095-42839,C,Chandler,Chandler Stephenson,Stephenson,11.54074097,54,5800,SJ@VGK,VGK,SJ,,,,,,C/UTIL
3071279032,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-137278,87095-70901,87095-59127,87095-59218,87095-14564,87095-15293,87095-70125,87095-97079,87095-14466,,87095-9266:Brayden Schenn,87095-9266,C,Brayden,Brayden Schenn,Schenn,10.956604,53,5700,NJ@STL,STL,NJ,,,,,,C/UTIL
3071279033,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-62157,87095-80991,87095-43135,87095-66690,87095-62277,87095-8551,87095-8635,87095-8875,87095-42710,,87095-43178:Teuvo Teravainen,87095-43178,W,Teuvo,Teuvo Teravainen,Teravainen,9.695348695,43,5700,MON@CAR,CAR,MON,,,,,,W/UTIL
3071279034,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-39269,87095-53606,87095-145130,87095-15315,87095-13406,87095-39464,87095-59218,87095-70125,87095-14466,,87095-52475:Evgeny Kuznetsov,87095-52475,C,Evgeny,Evgeny Kuznetsov,Kuznetsov,11.37454501,55,5700,FLA@WSH,WSH,FLA,,,,,,C/UTIL
3071279036,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-37880,87095-40036,87095-146131,87095-85470,87095-42981,87095-43042,87095-8741,87095-97079,87095-66610,,87095-64101:Noah Hanifin,87095-64101,D,Noah,Noah Hanifin,Hanifin,10.27924505,53,5700,DET@CGY,CGY,DET,,,,,,D/UTIL
3071279037,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-15321,87095-16969,87095-15315,87095-59218,87095-13406,87095-43122,87095-59263,87095-80369,87095-14466,,87095-169861:Kirill Marchenko,87095-169861,W,Kirill,Kirill Marchenko,Marchenko,9.748387491,31,5700,WPG@CBJ,CBJ,WPG,,,,,,W/UTIL
3071279038,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-80991,87095-82006,87095-70125,87095-80475,87095-15356,87095-42981,87095-9990,87095-97079,87095-42710,,87095-39990:William Karlsson,87095-39990,C,William,William Karlsson,Karlsson,10.54074097,54,5600,SJ@VGK,VGK,SJ,,,,,,C/UTIL
3071279040,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-159932,87095-70901,87095-145130,87095-55375,87095-55607,87095-80005,87095-59218,87095-97079,87095-42710,,87095-58877:Conor Sheary,87095-58877,W,Conor,Conor Sheary,Sheary,9.162499564,56,5600,FLA@WSH,WSH,FLA,,,,,,W/UTIL
3071279041,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-81983,87095-9266,87095-43134,87095-58880,87095-42981,87095-43042,87095-59218,87095-68646,87095-14466,,87095-8797:James van Riemsdyk,87095-8797,W,James,James van Riemsdyk,van Riemsdyk,10.13714251,35,5600,PHI@SEA,PHI,SEA,,,,,,W/UTIL
3071279042,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-58990,87095-82004,87095-55375,87095-59218,87095-62277,87095-82177,87095-8275,87095-97079,87095-66693,,87095-62294:Brady Skjei,87095-62294,D,Brady,Brady Skjei,Skjei,9.480769231,52,5600,MON@CAR,CAR,MON,,,,,,D/UTIL
3071279043,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-40036,87095-62788,87095-59218,87095-8539,87095-15374,87095-62277,87095-80991,87095-97079,87095-42710,,87095-62492:Erik Gustafsson,87095-62492,D,Erik,Erik Gustafsson,Gustafsson,9.407273171,55,5500,FLA@WSH,WSH,FLA,,,,,,D/UTIL
3071279044,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-80991,87095-81983,87095-43135,87095-58880,87095-15356,87095-74127,87095-82926,87095-59218,87095-84324,,87095-43122:Ryan Graves,87095-43122,D,Ryan,Ryan Graves,Graves,9.32,50,5500,NJ@STL,NJ,STL,,,,,,D/UTIL
3071279045,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-66678,87095-81983,87095-59218,87095-68646,87095-39464,87095-42981,87095-9025,87095-97079,87095-42710,,87095-21122:Jaden Schwartz,87095-21122,W,Jaden,Jaden Schwartz,Schwartz,9.726666938,45,5500,PHI@SEA,SEA,PHI,,,,,,W/UTIL
3071279046,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-15251,87095-81983,87095-12410,87095-59218,87095-169061,87095-66671,87095-82006,87095-97079,87095-54065,,87095-142018:Lucas Raymond,87095-142018,W,Lucas,Lucas Raymond,Raymond,9.884000244,50,5500,DET@CGY,DET,CGY,IR,Lower body,,,,W/UTIL
3071279047,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-15251,87095-62788,87095-80475,87095-97079,87095-62277,87095-70912,87095-8175,87095-82006,87095-14466,,87095-15308:Sean Couturier,87095-15308,C,Sean,Sean Couturier,Couturier,11.02413835,29,5500,PHI@SEA,PHI,SEA,IR,Back,,,,C/UTIL
3071279048,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-82006,87095-8596,87095-37968,87095-70125,87095-39464,87095-62195,87095-8763,87095-97079,87095-42710,,87095-9189:Mikael Backlund,87095-9189,C,Mikael,Mikael Backlund,Backlund,11.14444422,54,5500,DET@CGY,CGY,DET,,,,,,C/UTIL
3071279049,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-62788,87095-65969,87095-59218,87095-8875,87095-113276,87095-14564,87095-9025,87095-97079,87095-66693,,87095-13472:Dmitry Orlov,87095-13472,D,Dmitry,Dmitry Orlov,Orlov,9.390000153,40,5400,FLA@WSH,WSH,FLA,,,,,,D/UTIL
3071279050,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-58990,87095-82006,87095-145130,87095-70125,87095-42981,87095-64101,87095-8966,87095-97079,87095-66411,,87095-113269:Kirby Dach,87095-113269,C,Kirby,Kirby Dach,Dach,10.27777778,54,5400,MON@CAR,MON,CAR,,,,,,C/UTIL
3071279051,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-16969,87095-70901,87095-12410,87095-15315,87095-12262,87095-62492,87095-8175,87095-97079,87095-14466,,87095-15286:Stefan Noesen,87095-15286,W,Stefan,Stefan Noesen,Noesen,8.545999756,50,5400,MON@CAR,CAR,MON,,,,,,W/UTIL
3071279052,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-62788,87095-97116,87095-43135,87095-55375,87095-60674,87095-62294,87095-70904,87095-97079,87095-54065,,87095-66511:Ivan Provorov,87095-66511,D,Ivan,Ivan Provorov,Provorov,9.530909313,55,5400,PHI@SEA,PHI,SEA,,,,,,D/UTIL
3071279053,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-12592,87095-97116,87095-12410,87095-15315,87095-14456,87095-15356,87095-43178,87095-59218,87095-42710,,87095-82925:Eeli Tolvanen,87095-82925,W,Eeli,Eeli Tolvanen,Tolvanen,9.711428397,35,5400,PHI@SEA,SEA,PHI,,,,,,W/UTIL
3071279054,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-64100,87095-70901,87095-12220,87095-58877,87095-12793,87095-13472,87095-70125,87095-97079,87095-66411,,87095-79877:Jake Walman,87095-79877,D,Jake,Jake Walman,Walman,9.355882532,34,5300,DET@CGY,DET,CGY,O,Upper body,,,,D/UTIL
3071279055,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-15321,87095-9266,87095-12410,87095-43135,87095-39464,87095-42981,87095-66508,87095-97079,87095-42710,,87095-80005:Neal Pionk,87095-80005,D,Neal,Neal Pionk,Pionk,9.218518292,54,5300,WPG@CBJ,WPG,CBJ,,,,,,D/UTIL
3071279056,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-81983,87095-82006,87095-145545,87095-21122,87095-70912,87095-8426,87095-59218,87095-97079,87095-42710,,87095-15217:Jonathan Huberdeau,87095-15217,W,Jonathan,Jonathan Huberdeau,Huberdeau,9.68627451,51,5300,DET@CGY,CGY,DET,,,,,,W/UTIL
3071279057,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-52475,87095-54743,87095-8275,87095-8635,87095-12262,87095-42981,87095-82004,87095-8640,87095-42710,,87095-151490:Jonatan Berggren,87095-151490,W,Jonatan,Jonatan Berggren,Berggren,8.519999695,40,5300,DET@CGY,DET,CGY,,,,,,W/UTIL
3071279058,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-65970,87095-9189,87095-58877,87095-59218,87095-116885,87095-64101,87095-8635,87095-8640,87095-14466,,87095-12299:David Savard,87095-12299,D,David,David Savard,Savard,9.453658685,41,5200,MON@CAR,MON,CAR,,,,,,D/UTIL
3071279059,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-40036,87095-64100,87095-58880,87095-97079,87095-42981,87095-43093,87095-66678,87095-80991,87095-42710,,87095-66600:Blake Coleman,87095-66600,W,Blake,Blake Coleman,Coleman,9.548147696,54,5200,DET@CGY,CGY,DET,,,,,,W/UTIL
3071279060,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-16969,87095-54743,87095-42773,87095-59218,87095-15356,87095-66515,87095-8539,87095-8635,87095-42710,,87095-74086:Dillon Dube,87095-74086,W,Dillon,Dillon Dube,Dube,9.420370596,54,5200,DET@CGY,CGY,DET,,,,,,W/UTIL
3071279061,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-40036,87095-80991,87095-66709,87095-70118,87095-42981,87095-62277,87095-8741,87095-97079,87095-66693,,87095-58891:Kevin Labanc,87095-58891,W,Kevin,Kevin Labanc,Labanc,8.867391172,46,5200,SJ@VGK,SJ,VGK,,,,,,W/UTIL
3071279062,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-39269,87095-80991,87095-58877,87095-8635,87095-21648,87095-39464,87095-8175,87095-8714,87095-40050,,87095-43008:Jordan Martinook,87095-43008,W,Jordan,Jordan Martinook,Martinook,8.57358479,53,5100,MON@CAR,CAR,MON,,,,,,W/UTIL
3071279063,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-54743,87095-82006,87095-66690,87095-70904,87095-13472,87095-21648,87095-80475,87095-97079,87095-84324,,87095-13742:Ben Chiarot,87095-13742,D,Ben,Ben Chiarot,Chiarot,8.633962379,53,5100,DET@CGY,DET,CGY,,,,,,D/UTIL
3071279064,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-40036,87095-82051,87095-15315,87095-59218,87095-15356,87095-43152,87095-8182,87095-97079,87095-42710,,87095-65969:Dylan Strome,87095-65969,C,Dylan,Dylan Strome,Strome,9.85818204,55,5100,FLA@WSH,WSH,FLA,,,,,,C/UTIL
3071279065,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-40036,87095-59120,87095-23053,87095-58907,87095-42981,87095-43122,87095-70125,87095-97079,87095-42710,,87095-12728:Nino Niederreiter,87095-12728,W,Nino,Nino Niederreiter,Niederreiter,9.294117647,51,5100,BOS@NSH,NSH,BOS,,,,,,W/UTIL
3071279066,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-80991,87095-8175,87095-15395,87095-97079,87095-15356,87095-66680,87095-82006,87095-8741,87095-66610,,87095-8635:T.J. Oshie,87095-8635,W,T.J.,T.J. Oshie,Oshie,9.574358818,39,5100,FLA@WSH,WSH,FLA,,,,,,W/UTIL
3071279067,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-8176,87095-8741,87095-55375,87095-66756,87095-42981,87095-64101,87095-82049,87095-97079,87095-12163,,87095-107994:Eetu Luostarinen,87095-107994,W,Eetu,Eetu Luostarinen,Luostarinen,8.32807039,57,5100,FLA@WSH,FLA,WSH,,,,,,W/UTIL
3071279068,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-53606,87095-54743,87095-12220,87095-12410,87095-39464,87095-55607,87095-21122,87095-59218,87095-42710,,87095-9321:Tomas Tatar,87095-9321,W,Tomas,Tomas Tatar,Tatar,9.08490566,53,5000,NJ@STL,NJ,STL,,,,,,W/UTIL
3071279069,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-39269,87095-40036,87095-21122,87095-70125,87095-15356,87095-42981,87095-66678,87095-97079,87095-14466,,87095-66756:Andrew Mangiapane,87095-66756,W,Andrew,Andrew Mangiapane,Mangiapane,9.164814702,54,5000,DET@CGY,CGY,DET,,,,,,W/UTIL
3071279070,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-41390,87095-70901,87095-58877,87095-82049,87095-43122,87095-64101,87095-9189,87095-9321,87095-14466,,87095-146131:Seth Jarvis,87095-146131,W,Seth,Seth Jarvis,Jarvis,8.732075241,53,5000,MON@CAR,CAR,MON,,,,,,W/UTIL
3071279071,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-80991,87095-82006,87095-103203,87095-85470,87095-15356,87095-70912,87095-97079,87095-97240,87095-14466,,87095-103203:Joel Farabee,87095-103203,W,Joel,Joel Farabee,Farabee,8.198181707,55,5000,PHI@SEA,PHI,SEA,,,,,,W/UTIL
3071279072,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-169115,87095-39269,87095-15315,87095-66756,87095-103261,87095-42981,87095-70901,87095-70125,87095-66411,,87095-68646:Brandon Tanev,87095-68646,W,Brandon,Brandon Tanev,Tanev,8.711110998,54,4900,PHI@SEA,SEA,PHI,,,,,,W/UTIL
3071279073,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-15321,87095-81983,87095-66508,87095-8797,87095-12262,87095-58928,87095-8875,87095-97079,87095-42710,,87095-65970:Pavel Zacha,87095-65970,C,Pavel,Pavel Zacha,Zacha,9.605660493,53,4900,BOS@NSH,BOS,NSH,,,,,,C/UTIL
3071279075,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-40036,87095-41393,87095-168107,87095-97079,87095-148185,87095-15356,87095-80991,87095-9269,87095-84324,,87095-13982:Gustav Nyquist,87095-13982,W,Gustav,Gustav Nyquist,Nyquist,8.75,48,4900,WPG@CBJ,CBJ,WPG,IR,Upper body,,,,W/UTIL
3071279076,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-62861,87095-81983,87095-42772,87095-59218,87095-39464,87095-43042,87095-82006,87095-9269,87095-66693,,87095-59142:Michael Amadio,87095-59142,W,Michael,Michael Amadio,Amadio,6.832499695,40,4900,SJ@VGK,VGK,SJ,,,,,,W/UTIL
3071279077,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-64100,87095-8175,87095-43134,87095-58907,87095-42981,87095-64101,87095-9990,87095-97079,87095-66693,,87095-8967:Alec Martinez,87095-8967,D,Alec,Alec Martinez,Martinez,8.112000122,50,4900,SJ@VGK,VGK,SJ,,,,,,D/UTIL
3071279078,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-81983,87095-8714,87095-58881,87095-59218,87095-43122,87095-43152,87095-70125,87095-9321,87095-14466,,87095-82051:Michael Rasmussen,87095-82051,C,Michael,Michael Rasmussen,Rasmussen,8.567924643,53,4800,DET@CGY,DET,CGY,,,,,,C/UTIL
3071279080,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-62788,87095-8176,87095-104448,87095-43135,87095-11170,87095-21648,87095-59218,87095-8635,87095-42710,,87095-117104:Tommy Novak,87095-117104,C,Tommy,Tommy Novak,Novak,8.875,20,4800,BOS@NSH,NSH,BOS,,,,,,C/UTIL
3071279081,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-16969,87095-8175,87095-15315,87095-59218,87095-43122,87095-64101,87095-81983,87095-66754,87095-54065,,87095-23226:Tom Wilson,87095-23226,W,Tom,Tom Wilson,Wilson,7.262499809,8,4800,FLA@WSH,WSH,FLA,IR,Lower body,,,,W/UTIL
3071279082,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-23041,87095-65969,87095-54514,87095-70125,87095-42981,87095-43152,87095-80369,87095-97079,87095-66411,,87095-145130:Cole Perfetti,87095-145130,W,Cole,Cole Perfetti,Perfetti,8.948979592,49,4800,WPG@CBJ,WPG,CBJ,,,,,,W/UTIL
3071279083,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-16969,87095-53606,87095-12410,87095-21122,87095-42981,87095-62294,87095-8274,87095-59218,87095-84324,,87095-97024:Adam Boqvist,87095-97024,D,Adam,Adam Boqvist,Boqvist,7.982608961,23,4800,WPG@CBJ,CBJ,WPG,,,,,,D/UTIL
3071279084,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-15321,87095-39269,87095-43135,87095-59218,87095-43042,87095-64101,87095-59263,87095-8763,87095-84324,,87095-59271:Travis Sanheim,87095-59271,D,Travis,Travis Sanheim,Sanheim,7.638181929,55,4800,PHI@SEA,PHI,SEA,,,,,,D/UTIL
