entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3087542712,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-169054,88390-8594,88390-14563,88390-146131,88390-62277,88390-82174,88390-42417,88390-9259,88390-74064,,88390-21689:Reilly Smith,88390-21689,W,Reilly,Reilly Smith,Smith,11.53611077,72,5600,VGK@EDM,VGK,EDM,O,Lower body,,,,W/UTIL
3087542714,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-42839,88390-64100,88390-82170,88390-8682,88390-66671,88390-8608,88390-73946,88390-9259,88390-74064,,88390-8635:T.J. Oshie,88390-8635,W,T.J.,T.J. Oshie,Oshie,10.8267855,56,5600,WSH@PIT,WSH,PIT,,,,,,W/UTIL
3087542715,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-15386,88390-66553,88390-59276,88390-70513,88390-62277,88390-81968,88390-82006,88390-8594,88390-74064,,88390-79857:Brock Boeser,88390-79857,W,Brock,Brock Boeser,Boeser,10.7890625,64,5600,VAN@DAL,VAN,DAL,,,,,,W/UTIL
3087542716,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-111493,88390-128506,88390-14563,88390-39252,88390-11170,88390-8608,88390-15386,88390-54477,88390-74064,,88390-9266:Brayden Schenn,88390-9266,C,Brayden,Brayden Schenn,Schenn,10.6183102,71,5400,STL@ANH,STL,ANH,,,,,,C/UTIL
3087542717,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-64100,88390-70899,88390-15269,88390-8875,88390-79822,88390-8608,88390-74047,88390-9259,88390-74064,,88390-66617:Michael Bunting,88390-66617,W,Michael,Michael Bunting,Bunting,9.877464617,71,5400,TOR@CAR,TOR,CAR,,,,,,W/UTIL
3087542718,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-111493,88390-39249,88390-23226,88390-8635,88390-39710,88390-8608,88390-8595,88390-9259,88390-82115,,88390-54521:Shayne Gostisbehere,88390-54521,D,Shayne,Shayne Gostisbehere,Gostisbehere,10.96825397,63,5400,TOR@CAR,CAR,TOR,,,,,,D/UTIL
3087542719,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-111493,88390-23041,88390-15306,88390-70922,88390-101277,88390-14456,88390-82006,88390-8594,88390-74064,,88390-58985:Jakub Vrana,88390-58985,W,Jakub,Jakub Vrana,Vrana,10.96428571,14,5400,STL@ANH,STL,ANH,,,,,,W/UTIL
3087542720,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-161910,88390-23041,88390-15280,88390-54514,88390-15356,88390-82174,88390-82179,88390-82170,88390-74064,,88390-37881:Morgan Rielly,88390-37881,D,Morgan,Morgan Rielly,Rielly,10.92909047,55,5400,TOR@CAR,TOR,CAR,,,,,,D/UTIL
3087542721,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-111493,88390-113269,88390-54514,88390-58881,88390-12460,88390-62277,88390-159629,88390-82006,88390-82115,,88390-43178:Teuvo Teravainen,88390-43178,W,Teuvo,Teuvo Teravainen,Teravainen,9.431667074,60,5300,TOR@CAR,CAR,TOR,,,,,,W/UTIL
3087542724,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-103240,88390-82006,88390-15306,88390-54514,88390-11365,88390-8608,88390-73885,88390-82170,88390-74064,,88390-12460:Cam Fowler,88390-12460,D,Cam,Cam Fowler,Fowler,9.801389058,72,5300,STL@ANH,ANH,STL,,,,,,D/UTIL
3087542727,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-142017,88390-8594,88390-70511,88390-73940,88390-79846,88390-97024,88390-9266,88390-97079,88390-74064,,88390-52475:Evgeny Kuznetsov,88390-52475,C,Evgeny,Evgeny Kuznetsov,Kuznetsov,10.68055556,72,5300,WSH@PIT,WSH,PIT,,,,,,C/UTIL
3087542729,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-23041,88390-80286,88390-15306,88390-82170,88390-62277,88390-97024,88390-8594,88390-97233,88390-74064,,88390-74016:Filip Hronek,88390-74016,D,Filip,Filip Hronek,Hronek,10.34754118,61,5300,VAN@DAL,VAN,DAL,,,,,,D/UTIL
3087542730,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-23041,88390-81983,88390-169861,88390-59276,88390-62277,88390-82174,88390-8595,88390-8875,88390-74064,,88390-97079:Rafael Harvey-Pinard,88390-97079,W,Rafael,Rafael Harvey-Pinard,Harvey-Pinard,10.87857165,28,5300,CBJ@MON,MON,CBJ,,,,,,W/UTIL
3087542731,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-74047,88390-8594,88390-58686,88390-66622,88390-81968,88390-82174,88390-9266,88390-82170,88390-74064,,88390-14178:Justin Faulk,88390-14178,D,Justin,Justin Faulk,Faulk,11.0464787,71,5300,STL@ANH,STL,ANH,,,,,,D/UTIL
3087542733,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-64100,88390-80286,88390-15315,88390-79857,88390-82005,88390-8608,88390-8594,88390-9259,88390-74064,,88390-39990:William Karlsson,88390-39990,C,William,William Karlsson,Karlsson,10.28888872,72,5200,VGK@EDM,VGK,EDM,,,,,,C/UTIL
3087542734,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-148186,88390-82006,88390-70511,88390-70571,88390-101277,88390-12460,88390-8594,88390-9321,88390-74064,,88390-12628:Mark Stone,88390-12628,W,Mark,Mark Stone,Stone,13.90930176,43,5200,VGK@EDM,VGK,EDM,IR,Back,,,,W/UTIL
3087542735,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-82006,88390-8594,88390-12609,88390-15306,88390-14178,88390-61246,88390-70571,88390-97047,88390-74064,,88390-11201:Jeff Petry,88390-11201,D,Jeff,Jeff Petry,Petry,10.17499953,52,5200,WSH@PIT,PIT,WSH,O,Upper body,,,,D/UTIL
3087542737,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-111493,88390-39249,88390-15286,88390-73940,88390-66635,88390-8608,88390-81983,88390-82006,88390-74064,,88390-62294:Brady Skjei,88390-62294,D,Brady,Brady Skjei,Skjei,9.52173913,69,5100,TOR@CAR,CAR,TOR,,,,,,D/UTIL
3087542738,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-142017,88390-82006,88390-15306,88390-54477,88390-103261,88390-42924,88390-8595,88390-82170,88390-74064,,88390-9321:Tomas Tatar,88390-9321,W,Tomas,Tomas Tatar,Tatar,8.931944105,72,5000,OTT@NJ,NJ,OTT,,,,,,W/UTIL
3087542739,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-111493,88390-82796,88390-70513,88390-82120,88390-11365,88390-8608,88390-8595,88390-9259,88390-74064,,88390-21686:Jason Zucker,88390-21686,W,Jason,Jason Zucker,Zucker,11.1028982,69,5000,WSH@PIT,PIT,WSH,,,,,,W/UTIL
3087542740,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-169054,88390-42839,88390-12609,88390-70571,88390-152482,88390-62277,88390-73946,88390-82006,88390-74064,,88390-54477:Bryan Rust,88390-54477,W,Bryan,Bryan Rust,Rust,10.59999966,71,5000,WSH@PIT,PIT,WSH,,,,,,W/UTIL
3087542741,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-12417,88390-146124,88390-70571,88390-82170,88390-62195,88390-62277,88390-23041,88390-82006,88390-74064,,88390-12843:Adam Henrique,88390-12843,W,Adam,Adam Henrique,Henrique,10.70350834,57,5000,STL@ANH,ANH,STL,IR,Knee,,,,W/UTIL
3087542742,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-128506,88390-58331,88390-54477,88390-97233,88390-62277,88390-97129,88390-82972,88390-8594,88390-74064,,88390-23226:Tom Wilson,88390-23226,W,Tom,Tom Wilson,Wilson,10.94999949,24,5000,WSH@PIT,WSH,PIT,,,,,,W/UTIL
3087542744,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-146124,88390-15251,88390-74076,88390-9259,88390-14178,88390-8608,88390-82006,88390-8594,88390-74064,,88390-97024:Adam Boqvist,88390-97024,D,Adam,Adam Boqvist,Boqvist,9.120513134,39,5000,CBJ@MON,CBJ,MON,,,,,,D/UTIL
3087542745,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-156129,88390-159629,88390-15306,88390-54477,88390-62277,88390-8651,88390-58331,88390-8595,88390-74064,,88390-42839:Chandler Stephenson,88390-42839,C,Chandler,Chandler Stephenson,Stephenson,10.43611145,72,5000,VGK@EDM,VGK,EDM,,,,,,C/UTIL
3087542746,88390-263357586,$300 Sat NHL Deflection ($0.25 to Enter),88390-15251,88390-81983,88390-169861,88390-8615,88390-168025,88390-169061,88390-82006,88390-8594,88390-74064,,88390-12417:Tyler Seguin,88390-12417,C,Tyler,Tyler Seguin,Seguin,10.69545492,66,4900,VAN@DAL,DAL,VAN,,,,,,C/UTIL
3087542984,88390-263357590,$500 Sat NHL One Timer (Single Entry),88390-142017,88390-39269,88390-15306,88390-70571,88390-142019,88390-61246,88390-8594,88390-73885,88390-66693,,88390-8714:Nicklas Backstrom,88390-8714,C,Nicklas,Nicklas Backstrom,Backstrom,8.806667074,30,4900,WSH@PIT,WSH,PIT,,,,,,C/UTIL
3087543187,88390-263367714,H2H vs cicima6709,88390-142017,88390-39269,88390-15306,88390-70571,88390-142019,88390-61246,88390-8594,88390-73885,88390-66693,,88390-113269:Kirby Dach,88390-113269,C,Kirby,Kirby Dach,Dach,10.67142814,56,4900,CBJ@MON,MON,CBJ,,,,,,C/UTIL
3087543282,88390-263357601,$300 Sat NHL Big $2 Double Up (Top 75 Win),88390-142017,88390-39269,88390-15306,88390-70571,88390-142019,88390-61246,88390-8594,88390-73885,88390-66693,,88390-62492:Erik Gustafsson,88390-62492,D,Erik,Erik Gustafsson,Gustafsson,9.273913397,69,4800,TOR@CAR,TOR,CAR,O,Personal,,,,D/UTIL
3087543283,88390-263357601,$300 Sat NHL Big $2 Double Up (Top 75 Win),88390-142017,88390-39269,88390-15306,88390-70571,88390-142019,88390-61246,88390-8594,88390-73885,88390-66693,,88390-66622:Conor Garland,88390-66622,W,Conor,Conor Garland,Garland,9.088571603,70,4800,VAN@DAL,VAN,DAL,,,,,,W/UTIL
3087543284,88390-263357601,$300 Sat NHL Big $2 Double Up (Top 75 Win),88390-142017,88390-39269,88390-15306,88390-70571,88390-142019,88390-61246,88390-8594,88390-73885,88390-66693,,88390-11365:Kevin Shattenkirk,88390-11365,D,Kevin,Kevin Shattenkirk,Shattenkirk,8.496922889,65,4800,STL@ANH,ANH,STL,,,,,,D/UTIL
3087543285,88390-263357601,$300 Sat NHL Big $2 Double Up (Top 75 Win),88390-142017,88390-39269,88390-15306,88390-70571,88390-142019,88390-61246,88390-8594,88390-73885,88390-66693,,88390-161910:Wyatt Johnston,88390-161910,C,Wyatt,Wyatt Johnston,Johnston,9.075000339,72,4800,VAN@DAL,DAL,VAN,,,,,,C/UTIL
3087543286,88390-263357601,$300 Sat NHL Big $2 Double Up (Top 75 Win),88390-142017,88390-39269,88390-15306,88390-70571,88390-142019,88390-61246,88390-8594,88390-73885,88390-66693,,88390-66790:Mason Marchment,88390-66790,W,Mason,Mason Marchment,Marchment,8.920895705,67,4800,VAN@DAL,DAL,VAN,O,Knee,,,,W/UTIL
3087543463,88390-263357602,$300 Sat NHL Big $5 Double Up (Top 30 Win),88390-142017,88390-39269,88390-15306,88390-70571,88390-142019,88390-61246,88390-8594,88390-73885,88390-66693,,88390-74047:Jack Roslovic,88390-74047,C,Jack,Jack Roslovic,Roslovic,9.005882712,68,4800,CBJ@MON,CBJ,MON,,,,,,C/UTIL
3087543466,88390-263357602,$300 Sat NHL Big $5 Double Up (Top 30 Win),88390-142017,88390-39269,88390-15306,88390-70571,88390-142019,88390-61246,88390-8594,88390-73885,88390-66693,,88390-146131:Seth Jarvis,88390-146131,W,Seth,Seth Jarvis,Jarvis,9.028571429,70,4800,TOR@CAR,CAR,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,88390-39710:Nick Jensen,88390-39710,D,Nick,Nick Jensen,Jensen,8.335293938,68,4800,WSH@PIT,WSH,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,88390-43122:Ryan Graves,88390-43122,D,Ryan,Ryan Graves,Graves,8.823188229,69,4700,OTT@NJ,NJ,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,88390-58880:Ivan Barbashev,88390-58880,W,Ivan,Ivan Barbashev,Barbashev,8.472222222,72,4700,VGK@EDM,VGK,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,88390-104140:Ilya Mikheyev,88390-104140,W,Ilya,Ilya Mikheyev,Mikheyev,9.684782609,46,4700,VAN@DAL,VAN,DAL,IR,Knee,,,,W/UTIL
,,,,,,,,,,,,,88390-61246:Colton Parayko,88390-61246,D,Colton,Colton Parayko,Parayko,8.75,68,4700,STL@ANH,STL,ANH,,,,,,D/UTIL
,,,,,,,,,,,,,88390-159629:Mason McTavish,88390-159629,C,Mason,Mason McTavish,McTavish,9.646479217,71,4700,STL@ANH,ANH,STL,,,,,,C/UTIL
,,,,,,,,,,,,,88390-8230:Mark Giordano,88390-8230,D,Mark,Mark Giordano,Giordano,8.142857143,70,4600,TOR@CAR,TOR,CAR,,,,,,D/UTIL
,,,,,,,,,,,,,88390-54575:Esa Lindell,88390-54575,D,Esa,Esa Lindell,Lindell,7.950000339,72,4600,VAN@DAL,DAL,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,88390-146741:Pavel Dorofeyev,88390-146741,W,Pavel,Pavel Dorofeyev,Dorofeyev,11.48888906,9,4600,VGK@EDM,VGK,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,88390-23061:Calle Jarnkrok,88390-23061,W,Calle,Calle Jarnkrok,Jarnkrok,8.296875,64,4600,TOR@CAR,TOR,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,88390-142019:Jake Sanderson,88390-142019,D,Jake,Jake Sanderson,Sanderson,9.217910083,67,4600,OTT@NJ,OTT,NJ,,,,,,D/UTIL
,,,,,,,,,,,,,88390-9036:Travis Hamonic,88390-9036,D,Travis,Travis Hamonic,Hamonic,8.43888855,72,4600,OTT@NJ,OTT,NJ,,,,,,D/UTIL
,,,,,,,,,,,,,88390-54126:Trevor van Riemsdyk,88390-54126,D,Trevor,Trevor van Riemsdyk,van Riemsdyk,8.46249983,72,4600,WSH@PIT,WSH,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,88390-97176:Rasmus Sandin,88390-97176,D,Rasmus,Rasmus Sandin,Sandin,8.153225806,62,4600,WSH@PIT,WSH,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,88390-12299:David Savard,88390-12299,D,David,David Savard,Savard,8.833898512,59,4500,CBJ@MON,MON,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,88390-15386:Ryan Strome,88390-15386,C,Ryan,Ryan Strome,Strome,7.743055556,72,4500,STL@ANH,ANH,STL,,,,,,C/UTIL
,,,,,,,,,,,,,88390-9259:Mike Hoffman,88390-9259,W,Mike,Mike Hoffman,Hoffman,9.044067383,59,4500,CBJ@MON,MON,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,88390-66678:Nicolas Roy,88390-66678,C,Nicolas,Nicolas Roy,Roy,8.101818293,55,4500,VGK@EDM,VGK,EDM,,,,,,C/UTIL
,,,,,,,,,,,,,88390-14456:Mattias Ekholm,88390-14456,D,Mattias,Mattias Ekholm,Ekholm,8.75882317,68,4500,VGK@EDM,EDM,VGK,,,,,,D/UTIL
,,,,,,,,,,,,,88390-66686:Anthony Beauvillier,88390-66686,W,Anthony,Anthony Beauvillier,Beauvillier,9.265277439,72,4500,VAN@DAL,VAN,DAL,,,,,,W/UTIL
,,,,,,,,,,,,,88390-145543:Kaiden Guhle,88390-145543,D,Kaiden,Kaiden Guhle,Guhle,8.181818182,44,4500,CBJ@MON,MON,CBJ,O,Ankle,,,,D/UTIL
,,,,,,,,,,,,,88390-148186:Shane Pinto,88390-148186,C,Shane,Shane Pinto,Pinto,8.293055216,72,4500,OTT@NJ,OTT,NJ,,,,,,C/UTIL
,,,,,,,,,,,,,88390-59120:Christian Dvorak,88390-59120,C,Christian,Christian Dvorak,Dvorak,8.029687881,64,4500,CBJ@MON,MON,CBJ,O,Knee,,,,C/UTIL
,,,,,,,,,,,,,88390-8967:Alec Martinez,88390-8967,D,Alec,Alec Martinez,Martinez,8.352941176,68,4500,VGK@EDM,VGK,EDM,O,Personal,,,,D/UTIL
,,,,,,,,,,,,,88390-42772:Josh Anderson,88390-42772,W,Josh,Josh Anderson,Anderson,9.924637504,69,4500,CBJ@MON,MON,CBJ,O,Ankle,,,,W/UTIL
,,,,,,,,,,,,,88390-169054:Kent Johnson,88390-169054,C,Kent,Kent Johnson,Johnson,8.327940997,68,4400,CBJ@MON,CBJ,MON,,,,,,C/UTIL
,,,,,,,,,,,,,88390-66680:Jaccob Slavin,88390-66680,D,Jaccob,Jaccob Slavin,Slavin,8.381250381,64,4400,TOR@CAR,CAR,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,88390-97129:Evan Bouchard,88390-97129,D,Evan,Evan Bouchard,Bouchard,8.194444444,72,4400,VGK@EDM,EDM,VGK,,,,,,D/UTIL
,,,,,,,,,,,,,88390-169861:Kirill Marchenko,88390-169861,W,Kirill,Kirill Marchenko,Marchenko,9.472916921,48,4400,CBJ@MON,CBJ,MON,,,,,,W/UTIL
,,,,,,,,,,,,,88390-54193:Phillip Di Giuseppe,88390-54193,W,Phillip,Phillip Di Giuseppe,Di Giuseppe,8.484210366,19,4400,VAN@DAL,VAN,DAL,,,,,,W/UTIL
,,,,,,,,,,,,,88390-15340:Joel Edmundson,88390-15340,D,Joel,Joel Edmundson,Edmundson,7.811764586,51,4400,CBJ@MON,MON,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,88390-104448:Emil Bemstrom,88390-104448,W,Emil,Emil Bemstrom,Bemstrom,7.656818043,44,4300,CBJ@MON,CBJ,MON,,,,,,W/UTIL
,,,,,,,,,,,,,88390-8294:Derick Brassard,88390-8294,C,Derick,Derick Brassard,Brassard,6.448333232,60,4300,OTT@NJ,OTT,NJ,,,,,,C/UTIL
,,,,,,,,,,,,,88390-169061:Nick Blankenburg,88390-169061,D,Nick,Nick Blankenburg,Blankenburg,7.621621622,37,4300,CBJ@MON,CBJ,MON,DTD,Lower body,,,,D/UTIL
,,,,,,,,,,,,,88390-54481:Jake McCabe,88390-54481,D,Jake,Jake McCabe,McCabe,8.012121027,66,4300,TOR@CAR,TOR,CAR,,,,,,D/UTIL
,,,,,,,,,,,,,88390-58977:Sonny Milano,88390-58977,W,Sonny,Sonny Milano,Milano,7.643103238,58,4300,WSH@PIT,WSH,PIT,O,Upper body,,,,W/UTIL
,,,,,,,,,,,,,88390-97184:Josh Norris,88390-97184,C,Josh,Josh Norris,Norris,8.199999809,8,4300,OTT@NJ,OTT,NJ,IR,Shoulder,,,,C/UTIL
,,,,,,,,,,,,,88390-12244:Oliver Ekman-Larsson,88390-12244,D,Oliver,Oliver Ekman-Larsson,Ekman-Larsson,7.422221996,54,4300,VAN@DAL,VAN,DAL,IR,Ankle,,,,D/UTIL
,,,,,,,,,,,,,88390-43008:Jordan Martinook,88390-43008,W,Jordan,Jordan Martinook,Martinook,7.771428571,70,4200,TOR@CAR,CAR,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,88390-43014:William Carrier,88390-43014,W,William,William Carrier,Carrier,8.714285714,56,4200,VGK@EDM,VGK,EDM,DTD,Lower body,,,,W/UTIL
,,,,,,,,,,,,,88390-66716:Mathieu Joseph,88390-66716,W,Mathieu,Mathieu Joseph,Joseph,5.919149196,47,4200,OTT@NJ,OTT,NJ,O,Lower body,,,,W/UTIL
,,,,,,,,,,,,,88390-39249:Nick Bjugstad,88390-39249,C,Nick,Nick Bjugstad,Bjugstad,7.848529591,68,4200,VGK@EDM,EDM,VGK,,,,,,C/UTIL
,,,,,,,,,,,,,88390-74076:Warren Foegele,88390-74076,W,Warren,Warren Foegele,Foegele,7.614035088,57,4200,VGK@EDM,EDM,VGK,,,,,,W/UTIL
,,,,,,,,,,,,,88390-39269:Erik Haula,88390-39269,C,Erik,Erik Haula,Haula,8.609722561,72,4200,OTT@NJ,NJ,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,88390-42417:Jonathan Drouin,88390-42417,W,Jonathan,Jonathan Drouin,Drouin,7.30816339,49,4200,CBJ@MON,MON,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,88390-62195:Brett Pesce,88390-62195,D,Brett,Brett Pesce,Pesce,8.222856794,70,4200,TOR@CAR,CAR,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,88390-97116:Jesperi Kotkaniemi,88390-97116,C,Jesperi,Jesperi Kotkaniemi,Kotkaniemi,7.482856968,70,4200,TOR@CAR,CAR,TOR,,,,,,C/UTIL
,,,,,,,,,,,,,88390-15315:Ondrej Palat,88390-15315,W,Ondrej,Ondrej Palat,Palat,8.226190476,42,4200,OTT@NJ,NJ,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,88390-8211:Tyler Myers,88390-8211,D,Tyler,Tyler Myers,Myers,6.776119403,67,4100,VAN@DAL,VAN,DAL,,,,,,D/UTIL
,,,,,,,,,,,,,88390-82120:Kailer Yamamoto,88390-82120,W,Kailer,Kailer Yamamoto,Yamamoto,7.575000127,48,4100,VGK@EDM,EDM,VGK,,,,,,W/UTIL
,,,,,,,,,,,,,88390-8466:Ryan Suter,88390-8466,D,Ryan,Ryan Suter,Suter,6.411111196,72,4100,VAN@DAL,DAL,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,88390-13657:Derek Grant,88390-13657,C,Derek,Derek Grant,Grant,6.916666667,36,4100,STL@ANH,ANH,STL,,,,,,C/UTIL
,,,,,,,,,,,,,88390-70118:Miles Wood,88390-70118,W,Miles,Miles Wood,Wood,7.615151608,66,4100,OTT@NJ,NJ,OTT,DTD,Undisclosed,,,,W/UTIL
,,,,,,,,,,,,,88390-23053:Jesper Fast,88390-23053,W,Jesper,Jesper Fast,Fast,5.547059003,68,4100,TOR@CAR,CAR,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,88390-8875:Evgenii Dadonov,88390-8875,W,Evgenii,Evgenii Dadonov,Dadonov,7.164615572,65,4100,VAN@DAL,DAL,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,88390-97091:Martin Fehervary,88390-97091,D,Martin,Martin Fehervary,Fehervary,7.42068955,58,4100,WSH@PIT,WSH,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,88390-70511:Denis Gurianov,88390-70511,W,Denis,Denis Gurianov,Gurianov,6.440350984,57,4100,CBJ@MON,MON,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,88390-15280:Brandon Saad,88390-15280,W,Brandon,Brandon Saad,Saad,8.14461576,65,4100,STL@ANH,STL,ANH,,,,,,W/UTIL
,,,,,,,,,,,,,88390-15286:Stefan Noesen,88390-15286,W,Stefan,Stefan Noesen,Noesen,7.511940116,67,4100,TOR@CAR,CAR,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,88390-97212:Yegor Sharangovich,88390-97212,W,Yegor,Yegor Sharangovich,Sharangovich,8.133333148,66,4100,OTT@NJ,NJ,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,88390-79822:Gavin Bayreuther,88390-79822,D,Gavin,Gavin Bayreuther,Bayreuther,6.361905053,42,4100,CBJ@MON,CBJ,MON,,,,,,D/UTIL
,,,,,,,,,,,,,88390-66635:Ethan Bear,88390-66635,D,Ethan,Ethan Bear,Bear,6.699999883,52,4000,VAN@DAL,VAN,DAL,,,,,,D/UTIL
,,,,,,,,,,,,,88390-84116:Erik Brannstrom,88390-84116,D,Erik,Erik Brannstrom,Brannstrom,5.574999809,64,4000,OTT@NJ,OTT,NJ,,,,,,D/UTIL
,,,,,,,,,,,,,88390-54478:Nic Dowd,88390-54478,C,Nic,Nic Dowd,Dowd,7.261016846,59,4000,WSH@PIT,WSH,PIT,,,,,,C/UTIL
,,,,,,,,,,,,,88390-82156:Max Comtois,88390-82156,W,Max,Max Comtois,Comtois,5.912280702,57,4000,STL@ANH,ANH,STL,,,,,,W/UTIL
,,,,,,,,,,,,,88390-82167:Sheldon Dries,88390-82167,C,Sheldon,Sheldon Dries,Dries,6.90192296,52,4000,VAN@DAL,VAN,DAL,,,,,,C/UTIL
,,,,,,,,,,,,,88390-82179:Alexander Kerfoot,88390-82179,C,Alexander,Alexander Kerfoot,Kerfoot,7.288732394,71,4000,TOR@CAR,TOR,CAR,,,,,,C/UTIL
,,,,,,,,,,,,,88390-70922:Max Jones,88390-70922,W,Max,Max Jones,Jones,5.247457731,59,4000,STL@ANH,ANH,STL,,,,,,W/UTIL
,,,,,,,,,,,,,88390-82214:Timothy Liljegren,88390-82214,D,Timothy,Timothy Liljegren,Liljegren,7.015517136,58,4000,TOR@CAR,TOR,CAR,,,,,,D/UTIL
,,,,,,,,,,,,,88390-74071:Nathan Bastian,88390-74071,W,Nathan,Nathan Bastian,Bastian,6.933333177,39,4000,OTT@NJ,NJ,OTT,O,Upper body,,,,W/UTIL
,,,,,,,,,,,,,88390-8596:Jordan Staal,88390-8596,C,Jordan,Jordan Staal,Staal,7.501448922,69,4000,TOR@CAR,CAR,TOR,,,,,,C/UTIL
,,,,,,,,,,,,,88390-21926:Brian Dumoulin,88390-21926,D,Brian,Brian Dumoulin,Dumoulin,6.533333249,72,4000,WSH@PIT,PIT,WSH,,,,,,D/UTIL
,,,,,,,,,,,,,88390-23041:Mikael Granlund,88390-23041,C,Mikael,Mikael Granlund,Granlund,8.620289678,69,4000,WSH@PIT,PIT,WSH,,,,,,C/UTIL
,,,,,,,,,,,,,88390-8878:Dmitry Kulikov,88390-8878,D,Dmitry,Dmitry Kulikov,Kulikov,6.806153752,65,4000,WSH@PIT,PIT,WSH,IR,Lower body,,,,D/UTIL
,,,,,,,,,,,,,88390-59142:Michael Amadio,88390-59142,W,Michael,Michael Amadio,Amadio,6.886206791,58,4000,VGK@EDM,VGK,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,88390-103261:Andrew Peeke,88390-103261,D,Andrew,Andrew Peeke,Peeke,7.182608784,69,4000,CBJ@MON,CBJ,MON,,,,,,D/UTIL
,,,,,,,,,,,,,88390-82796:Sam Lafferty,88390-82796,C,Sam,Sam Lafferty,Lafferty,7.167741837,62,4000,TOR@CAR,TOR,CAR,,,,,,C/UTIL
,,,,,,,,,,,,,88390-9124:Ryan O'Reilly,88390-9124,C,Ryan,Ryan O'Reilly,O'Reilly,9.34583346,48,4000,TOR@CAR,TOR,CAR,IR,Finger,,,,C/UTIL
,,,,,,,,,,,,,88390-15306:Brendan Gallagher,88390-15306,W,Brendan,Brendan Gallagher,Gallagher,7.444444444,27,4000,CBJ@MON,MON,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,88390-42962:Brett Kulak,88390-42962,D,Brett,Brett Kulak,Kulak,6.616666582,72,4000,VGK@EDM,EDM,VGK,,,,,,D/UTIL
,,,,,,,,,,,,,88390-42983:Joel Armia,88390-42983,W,Joel,Joel Armia,Armia,6.413513596,37,4000,CBJ@MON,MON,CBJ,DTD,Illness,,,,W/UTIL
,,,,,,,,,,,,,88390-66671:Jonas Siegenthaler,88390-66671,D,Jonas,Jonas Siegenthaler,Siegenthaler,7.094366369,71,3900,OTT@NJ,NJ,OTT,,,,,,D/UTIL
