entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,88202-97184:Josh Norris,88202-97184,C,Josh,Josh Norris,Norris,8.199999809,8,4300,OTT@PIT,OTT,PIT,IR,Shoulder,,,,C/UTIL
,,,,,,,,,,,,,88202-14456:Mattias Ekholm,88202-14456,D,Mattias,Mattias Ekholm,Ekholm,8.393939394,66,4200,SJ@EDM,EDM,SJ,,,,,,D/UTIL
,,,,,,,,,,,,,88202-82051:Michael Rasmussen,88202-82051,C,Michael,Michael Rasmussen,Rasmussen,8.450000105,58,4200,FLA@DET,DET,FLA,IR,Knee,,,,C/UTIL
,,,,,,,,,,,,,88202-66716:Mathieu Joseph,88202-66716,W,Mathieu,Mathieu Joseph,Joseph,5.919149196,47,4200,OTT@PIT,OTT,PIT,O,Lower body,,,,W/UTIL
,,,,,,,,,,,,,88202-66756:Andrew Mangiapane,88202-66756,W,Andrew,Andrew Mangiapane,Mangiapane,8.768571254,70,4200,CGY@LA,CGY,LA,,,,,,W/UTIL
,,,,,,,,,,,,,88202-152882:Anton Lundell,88202-152882,C,Anton,Anton Lundell,Lundell,8.60166626,60,4200,FLA@DET,FLA,DET,,,,,,C/UTIL
,,,,,,,,,,,,,88202-12613:Radko Gudas,88202-12613,D,Radko,Radko Gudas,Gudas,7.077966205,59,4200,FLA@DET,FLA,DET,,,,,,D/UTIL
,,,,,,,,,,,,,88202-39249:Nick Bjugstad,88202-39249,C,Nick,Nick Bjugstad,Bjugstad,7.831818552,66,4200,SJ@EDM,EDM,SJ,,,,,,C/UTIL
,,,,,,,,,,,,,88202-148101:Alex Newhook,88202-148101,C,Alex,Alex Newhook,Newhook,6.826470768,68,4200,CHI@COL,COL,CHI,,,,,,C/UTIL
,,,,,,,,,,,,,88202-151490:Jonatan Berggren,88202-151490,W,Jonatan,Jonatan Berggren,Berggren,7.169811321,53,4200,FLA@DET,DET,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,88202-8234:Eric Staal,88202-8234,C,Eric,Eric Staal,Staal,7.346666463,60,4100,FLA@DET,FLA,DET,,,,,,C/UTIL
,,,,,,,,,,,,,88202-74076:Warren Foegele,88202-74076,W,Warren,Warren Foegele,Foegele,7.62909102,55,4100,SJ@EDM,EDM,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,88202-74127:Matt Benning,88202-74127,D,Matt,Matt Benning,Benning,6.566176471,68,4100,SJ@EDM,SJ,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,88202-21935:Connor Murphy,88202-21935,D,Connor,Connor Murphy,Murphy,6.155223789,67,4100,CHI@COL,CHI,COL,,,,,,D/UTIL
,,,,,,,,,,,,,88202-8956:Michael Stone,88202-8956,D,Michael,Michael Stone,Stone,7.100000133,46,4100,CGY@LA,CGY,LA,IR,Lower body,,,,D/UTIL
,,,,,,,,,,,,,88202-12291:Chris Tanev,88202-12291,D,Chris,Chris Tanev,Tanev,6.795000203,60,4000,CGY@LA,CGY,LA,,,,,,D/UTIL
,,,,,,,,,,,,,88202-103445:Vladislav Gavrikov,88202-103445,D,Vladislav,Vladislav Gavrikov,Gavrikov,6.806666565,60,4000,CGY@LA,LA,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,88202-14697:Gabriel Landeskog,88202-14697,W,Gabriel,Gabriel Landeskog,Landeskog,17.50985847,71,4000,CHI@COL,COL,CHI,IR,Knee,,,,W/UTIL
,,,,,,,,,,,,,88202-8555:Jeff Carter,88202-8555,C,Jeff,Jeff Carter,Carter,7.151470409,68,4000,OTT@PIT,PIT,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,88202-10842:Nick Holden,88202-10842,D,Nick,Nick Holden,Holden,5.57857132,56,4000,OTT@PIT,OTT,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,88202-8878:Dmitry Kulikov,88202-8878,D,Dmitry,Dmitry Kulikov,Kulikov,6.806153752,65,4000,OTT@PIT,PIT,OTT,IR,Lower body,,,,D/UTIL
,,,,,,,,,,,,,88202-54194:Josh Manson,88202-54194,D,Josh,Josh Manson,Manson,8.118518405,27,4000,CHI@COL,COL,CHI,O,Lower body,,,,D/UTIL
,,,,,,,,,,,,,88202-15307:Nick Cousins,88202-15307,C,Nick,Nick Cousins,Cousins,5.959420467,69,4000,FLA@DET,FLA,DET,,,,,,C/UTIL
,,,,,,,,,,,,,88202-42962:Brett Kulak,88202-42962,D,Brett,Brett Kulak,Kulak,6.737142944,70,4000,SJ@EDM,EDM,SJ,,,,,,D/UTIL
,,,,,,,,,,,,,88202-84116:Erik Brannstrom,88202-84116,D,Erik,Erik Brannstrom,Brannstrom,5.363934626,61,3900,OTT@PIT,OTT,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,88202-82076:Jacob MacDonald,88202-82076,D,Jacob,Jacob MacDonald,MacDonald,3.86938788,49,3900,SJ@EDM,SJ,EDM,O,Upper body,,,,D/UTIL
,,,,,,,,,,,,,88202-43212:Adam Erne,88202-43212,W,Adam,Adam Erne,Erne,6.094117408,51,3900,FLA@DET,DET,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,88202-117058:Jakob Pelletier,88202-117058,W,Jakob,Jakob Pelletier,Pelletier,7.304545316,22,3900,CGY@LA,CGY,LA,,,,,,W/UTIL
,,,,,,,,,,,,,88202-103753:Mikey Anderson,88202-103753,D,Mikey,Mikey Anderson,Anderson,6.839999826,70,3900,CGY@LA,LA,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,88202-12727:Jarred Tinordi,88202-12727,D,Jarred,Jarred Tinordi,Tinordi,5.60000008,38,3900,CHI@COL,CHI,COL,,,,,,D/UTIL
,,,,,,,,,,,,,88202-85571:Filip Zadina,88202-85571,W,Filip,Filip Zadina,Zadina,5.392592819,27,3900,FLA@DET,DET,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,88202-97128:Ryan McLeod,88202-97128,C,Ryan,Ryan McLeod,McLeod,6.814545233,55,3900,SJ@EDM,EDM,SJ,O,Upper body,,,,C/UTIL
,,,,,,,,,,,,,88202-37883:Cody Ceci,88202-37883,D,Cody,Cody Ceci,Ceci,5.725714111,70,3900,SJ@EDM,EDM,SJ,,,,,,D/UTIL
,,,,,,,,,,,,,88202-66636:Caleb Jones,88202-66636,D,Caleb,Caleb Jones,Jones,6.459016393,61,3800,CHI@COL,CHI,COL,,,,,,D/UTIL
,,,,,,,,,,,,,88202-73981:Denis Malgin,88202-73981,W,Denis,Denis Malgin,Malgin,5.579629404,54,3800,CHI@COL,COL,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,88202-70128:Danton Heinen,88202-70128,W,Danton,Danton Heinen,Heinen,6.111538227,52,3800,OTT@PIT,PIT,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,88202-103936:Mario Ferraro,88202-103936,D,Mario,Mario Ferraro,Ferraro,6.128333537,60,3800,SJ@EDM,SJ,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,88202-70169:Troy Stecher,88202-70169,D,Troy,Troy Stecher,Stecher,4.660869654,69,3800,CGY@LA,CGY,LA,,,,,,D/UTIL
,,,,,,,,,,,,,88202-80481:Anders Bjork,88202-80481,W,Anders,Anders Bjork,Bjork,7.359999847,5,3800,CHI@COL,CHI,COL,O,Undisclosed,,,,W/UTIL
,,,,,,,,,,,,,88202-142016:Quinton Byfield,88202-142016,C,Quinton,Quinton Byfield,Byfield,6.073333062,45,3800,CGY@LA,LA,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,88202-103262:Nico Sturm,88202-103262,C,Nico,Nico Sturm,Sturm,7.399999803,62,3800,SJ@EDM,SJ,EDM,,,,,,C/UTIL
,,,,,,,,,,,,,88202-42862:Olli Maatta,88202-42862,D,Olli,Olli Maatta,Maatta,6.737500191,64,3800,FLA@DET,DET,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,88202-11122:Nick Bonino,88202-11122,W,Nick,Nick Bonino,Bonino,7.2578125,64,3800,OTT@PIT,PIT,OTT,IR,Abdomen,,,,W/UTIL
,,,,,,,,,,,,,88202-42994:Nikita Zadorov,88202-42994,D,Nikita,Nikita Zadorov,Zadorov,6.167143032,70,3800,CGY@LA,CGY,LA,,,,,,D/UTIL
,,,,,,,,,,,,,88202-81981:Klim Kostin,88202-81981,W,Klim,Klim Kostin,Kostin,6.293333605,45,3700,SJ@EDM,EDM,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,88202-82029:Sean Walker,88202-82029,D,Sean,Sean Walker,Walker,6.229508197,61,3700,CGY@LA,LA,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,88202-66677:Steven Lorentz,88202-66677,W,Steven,Steven Lorentz,Lorentz,5.082353031,68,3700,SJ@EDM,SJ,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,88202-66754:Ryan Lomberg,88202-66754,W,Ryan,Ryan Lomberg,Lomberg,5.379710322,69,3700,FLA@DET,FLA,DET,,,,,,W/UTIL
,,,,,,,,,,,,,88202-82120:Kailer Yamamoto,88202-82120,W,Kailer,Kailer Yamamoto,Yamamoto,7.260869565,46,3700,SJ@EDM,EDM,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,88202-58685:Josh Archibald,88202-58685,W,Josh,Josh Archibald,Archibald,4.463999939,50,3700,OTT@PIT,PIT,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,88202-39234:Matt Nieto,88202-39234,W,Matt,Matt Nieto,Nieto,6.192537222,67,3700,CHI@COL,COL,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,88202-8528:Marc Staal,88202-8528,D,Marc,Marc Staal,Staal,4.997101272,69,3700,FLA@DET,FLA,DET,,,,,,D/UTIL
,,,,,,,,,,,,,88202-74079:Josh Mahura,88202-74079,D,Josh,Josh Mahura,Mahura,4.869565217,69,3700,FLA@DET,FLA,DET,,,,,,D/UTIL
,,,,,,,,,,,,,88202-135677:Ian Mitchell,88202-135677,D,Ian,Ian Mitchell,Mitchell,5.175862279,29,3700,CHI@COL,CHI,COL,,,,,,D/UTIL
,,,,,,,,,,,,,88202-146132:Ridly Greig,88202-146132,C,Ridly,Ridly Greig,Greig,5.592307458,13,3700,OTT@PIT,OTT,PIT,,,,,,C/UTIL
,,,,,,,,,,,,,88202-70375:Nikita Zaitsev,88202-70375,D,Nikita,Nikita Zaitsev,Zaitsev,4.021621704,37,3700,CHI@COL,CHI,COL,,,,,,D/UTIL
,,,,,,,,,,,,,88202-42863:Derrick Pouliot,88202-42863,D,Derrick,Derrick Pouliot,Pouliot,4.53333346,6,3700,SJ@EDM,SJ,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,88202-59269:Robert Hagg,88202-59269,D,Robert,Robert Hagg,Hagg,5.399999891,28,3700,FLA@DET,DET,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,88202-42906:Jujhar Khaira,88202-42906,W,Jujhar,Jujhar Khaira,Khaira,5.380487954,41,3700,CHI@COL,CHI,COL,,,,,,W/UTIL
,,,,,,,,,,,,,88202-97240:Fabian Zetterlund,88202-97240,W,Fabian,Fabian Zetterlund,Zetterlund,6.769642966,56,3700,SJ@EDM,SJ,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,88202-39972:Kurtis MacDermid,88202-39972,D,Kurtis,Kurtis MacDermid,MacDermid,2.568421012,38,3600,CHI@COL,COL,CHI,DTD,Lower body,,,,D/UTIL
,,,,,,,,,,,,,88202-81968:Pierre-Olivier Joseph,88202-81968,D,Pierre-Olivier,Pierre-Olivier Joseph,Joseph,5.649999803,62,3600,OTT@PIT,PIT,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,88202-82026:Jaret Anderson-Dolan,88202-82026,C,Jaret,Jaret Anderson-Dolan,Anderson-Dolan,5.523913176,46,3600,CGY@LA,LA,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,88202-54457:Jordan Oesterle,88202-54457,D,Jordan,Jordan Oesterle,Oesterle,4.695652174,46,3600,FLA@DET,DET,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,88202-8410:Jack Johnson,88202-8410,D,Jack,Jack Johnson,Johnson,4.765217214,69,3600,CHI@COL,COL,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,88202-148701:Dylan Holloway,88202-148701,W,Dylan,Dylan Holloway,Holloway,3.396226415,53,3600,SJ@EDM,EDM,SJ,O,Undisclosed,,,,W/UTIL
,,,,,,,,,,,,,88202-60686:Mattias Janmark,88202-60686,W,Mattias,Mattias Janmark,Janmark,6.392592819,54,3600,SJ@EDM,EDM,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,88202-82193:Pius Suter,88202-82193,C,Pius,Pius Suter,Suter,6.043076735,65,3600,FLA@DET,DET,FLA,,,,,,C/UTIL
,,,,,,,,,,,,,88202-117092:Jordan Spence,88202-117092,D,Jordan,Jordan Spence,Spence,4.479999924,5,3600,CGY@LA,LA,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,88202-117109:Nikita Okhotiuk,88202-117109,D,Nikita,Nikita Okhotiuk,Okhotiuk,3.6,10,3600,SJ@EDM,SJ,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,88202-39309:Chad Ruhwedel,88202-39309,D,Chad,Chad Ruhwedel,Ruhwedel,3.504761832,42,3600,OTT@PIT,PIT,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,88202-74153:Boris Katchouk,88202-74153,W,Boris,Boris Katchouk,Katchouk,4.408888753,45,3600,CHI@COL,CHI,COL,,,,,,W/UTIL
,,,,,,,,,,,,,88202-8628:Marc-Edouard Vlasic,88202-8628,D,Marc-Edouard,Marc-Edouard Vlasic,Vlasic,5.83188397,69,3600,SJ@EDM,SJ,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,88202-84410:Gustav Lindstrom,88202-84410,D,Gustav,Gustav Lindstrom,Lindstrom,4.026666768,30,3600,FLA@DET,DET,FLA,DTD,Undisclosed,,,,D/UTIL
,,,,,,,,,,,,,88202-12744:Mark Pysyk,88202-12744,D,Mark,Mark Pysyk,Pysyk,5.094117557,68,3600,FLA@DET,DET,FLA,IR,Achilles,,,,D/UTIL
,,,,,,,,,,,,,88202-62927:Derek Ryan,88202-62927,C,Derek,Derek Ryan,Ryan,5.582353031,68,3600,SJ@EDM,EDM,SJ,,,,,,C/UTIL
,,,,,,,,,,,,,88202-135674:Artem Zub,88202-135674,D,Artem,Artem Zub,Zub,5.220000076,40,3600,OTT@PIT,OTT,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,88202-8709:Alexander Edler,88202-8709,D,Alexander,Alexander Edler,Edler,5.517241379,58,3600,CGY@LA,LA,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,88202-80444:Radim Simek,88202-80444,D,Radim,Radim Simek,Simek,4.917646969,34,3600,SJ@EDM,SJ,EDM,O,Concussion,,,,D/UTIL
,,,,,,,,,,,,,88202-113270:Philip Broberg,88202-113270,D,Philip,Philip Broberg,Broberg,3.8564101,39,3600,SJ@EDM,EDM,SJ,,,,,,D/UTIL
,,,,,,,,,,,,,88202-113273:Tobias Bjornfot,88202-113273,D,Tobias,Tobias Bjornfot,Bjornfot,4.599999905,8,3600,CGY@LA,LA,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,88202-148102:Isaak Phillips,88202-148102,D,Isaak,Isaak Phillips,Phillips,4.949999809,16,3600,CHI@COL,CHI,COL,,,,,,D/UTIL
,,,,,,,,,,,,,88202-80561:Jan Rutta,88202-80561,D,Jan,Jan Rutta,Rutta,5.509433962,53,3600,OTT@PIT,PIT,OTT,DTD,Undisclosed,,,,D/UTIL
,,,,,,,,,,,,,88202-59117:Nick Ritchie,88202-59117,W,Nick,Nick Ritchie,Ritchie,6.822222028,63,3600,CGY@LA,CGY,LA,,,,,,W/UTIL
,,,,,,,,,,,,,88202-103212:Casey Fitzgerald,88202-103212,D,Casey,Casey Fitzgerald,Fitzgerald,2.461538462,26,3600,FLA@DET,FLA,DET,,,,,,D/UTIL
,,,,,,,,,,,,,88202-148401:Walker Duehr,88202-148401,W,Walker,Walker Duehr,Duehr,6.494117737,17,3600,CGY@LA,CGY,LA,,,,,,W/UTIL
,,,,,,,,,,,,,88202-97213:Ty Smith,88202-97213,D,Ty,Ty Smith,Smith,9.677777608,9,3600,OTT@PIT,PIT,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,88202-79846:Mark Friedman,88202-79846,D,Mark,Mark Friedman,Friedman,5,12,3600,OTT@PIT,PIT,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,88202-9230:Cameron Gaunce,88202-9230,D,Cameron,Cameron Gaunce,Gaunce,,,3500,CGY@LA,LA,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,88202-38933:Slater Koekkoek,88202-38933,D,Slater,Slater Koekkoek,Koekkoek,3.920000076,20,3500,SJ@EDM,EDM,SJ,,,,,,D/UTIL
,,,,,,,,,,,,,88202-81972:MacKenzie Entwistle,88202-81972,W,MacKenzie,MacKenzie Entwistle,Entwistle,3.461110998,54,3500,CHI@COL,CHI,COL,,,,,,W/UTIL
,,,,,,,,,,,,,88202-68663:Andy Welinski,88202-68663,D,Andy,Andy Welinski,Welinski,,,3500,CHI@COL,CHI,COL,,,,,,D/UTIL
,,,,,,,,,,,,,88202-183352:Wyatt Kaiser,88202-183352,D,Wyatt,Wyatt Kaiser,Kaiser,1.600000024,1,3500,CHI@COL,CHI,COL,,,,,,D/UTIL
,,,,,,,,,,,,,88202-167002:Alex Vlasic,88202-167002,D,Alex,Alex Vlasic,Vlasic,4.320000203,15,3500,CHI@COL,CHI,COL,,,,,,D/UTIL
,,,,,,,,,,,,,88202-79965:Carl Grundstrom,88202-79965,W,Carl,Carl Grundstrom,Grundstrom,6.322222222,45,3500,CGY@LA,LA,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,88202-66689:Oliver Kylington,88202-66689,D,Oliver,Oliver Kylington,Kylington,8.394117647,85,3500,CGY@LA,CGY,LA,IR,Personal,,,,D/UTIL
,,,,,,,,,,,,,88202-180352:Angus Booth,88202-180352,D,Angus,Angus Booth,Booth,,,3500,CGY@LA,LA,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,88202-180353:Marc Lajoie,88202-180353,D,Marc,Marc Lajoie,Lajoie,,,3500,CGY@LA,LA,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,88202-66741:Nicolas Meloche,88202-66741,D,Nicolas,Nicolas Meloche,Meloche,4.2,50,3500,CGY@LA,CGY,LA,,,,,,D/UTIL
,,,,,,,,,,,,,88202-73913:Cam Dineen,88202-73913,D,Cam,Cam Dineen,Dineen,5.515789634,38,3500,SJ@EDM,EDM,SJ,,,,,,D/UTIL
,,,,,,,,,,,,,88202-152815:Helge Grans,88202-152815,D,Helge,Helge Grans,Grans,,,3500,CGY@LA,LA,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,88202-73972:Noah Gregor,88202-73972,W,Noah,Noah Gregor,Gregor,5.719148676,47,3500,SJ@EDM,SJ,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,88202-54518:Patrick Brown,88202-54518,W,Patrick,Patrick Brown,Brown,4.524999936,48,3500,OTT@PIT,OTT,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,88202-73990:Zack MacEwen,88202-73990,W,Zack,Zack MacEwen,MacEwen,4.734693878,49,3500,CGY@LA,LA,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,88202-162081:Tobie Bisson,88202-162081,D,Tobie,Tobie Bisson,Bisson,,,3500,CGY@LA,LA,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,88202-149829:Jakub Galvas,88202-149829,D,Jakub,Jakub Galvas,Galvas,4.53333346,6,3500,CHI@COL,CHI,COL,,,,,,D/UTIL
,,,,,,,,,,,,,88202-74096:Jacob Moverare,88202-74096,D,Jacob,Jacob Moverare,Moverare,8,2,3500,CGY@LA,LA,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,88202-159098:Brandt Clarke,88202-159098,D,Brandt,Brandt Clarke,Clarke,5.136363636,11,3500,CGY@LA,LA,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,88202-167291:Tyler Inamoto,88202-167291,D,Tyler,Tyler Inamoto,Inamoto,,,3500,CGY@LA,LA,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,88202-168321:Kim Nousiainen,88202-168321,D,Kim,Kim Nousiainen,Nousiainen,,,3500,CGY@LA,LA,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,88202-74126:Markus Niemelainen,88202-74126,D,Markus,Markus Niemelainen,Niemelainen,2.22608699,23,3500,SJ@EDM,EDM,SJ,,,,,,D/UTIL
,,,,,,,,,,,,,88202-170402:Filip Roos,88202-170402,D,Filip,Filip Roos,Roos,4.757894817,19,3500,CHI@COL,CHI,COL,,,,,,D/UTIL
,,,,,,,,,,,,,88202-84394:Lucas Carlsson,88202-84394,D,Lucas,Lucas Carlsson,Carlsson,0.960000038,5,3500,FLA@DET,FLA,DET,,,,,,D/UTIL
,,,,,,,,,,,,,88202-8647:Erik Johnson,88202-8647,D,Erik,Erik Johnson,Johnson,6.094117408,51,3500,CHI@COL,COL,CHI,IR,Ankle,,,,D/UTIL
,,,,,,,,,,,,,88202-162278:Landon Kosior,88202-162278,D,Landon,Landon Kosior,Kosior,,,3500,CGY@LA,LA,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,88202-162277:Cameron Supryka,88202-162277,D,Cameron,Cameron Supryka,Supryka,,,3500,CGY@LA,LA,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,88202-117248:Jon Lizotte,88202-117248,D,Jon,Jon Lizotte,Lizotte,8,1,3500,OTT@PIT,PIT,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,88202-113281:Artemi Kniazev,88202-113281,D,Artemi,Artemi Kniazev,Kniazev,1.600000024,2,3500,SJ@EDM,SJ,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,88202-113283:Lassi Thomson,88202-113283,D,Lassi,Lassi Thomson,Thomson,0.800000012,2,3500,OTT@PIT,OTT,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,88202-148182:Jacob Bernard-Docker,88202-148182,D,Jacob,Jacob Bernard-Docker,Bernard-Docker,5.292307927,13,3500,OTT@PIT,OTT,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,88202-148183:Matt Kiersted,88202-148183,D,Matt,Matt Kiersted,Kiersted,3.314285642,21,3500,FLA@DET,FLA,DET,,,,,,D/UTIL
,,,,,,,,,,,,,88202-23286:Ryan Murray,88202-23286,D,Ryan,Ryan Murray,Murray,3.5,16,3500,SJ@EDM,EDM,SJ,IR,Back,,,,D/UTIL
,,,,,,,,,,,,,88202-9990:Lars Eller,88202-9990,C,Lars,Lars Eller,Eller,6.142857143,70,3500,CHI@COL,COL,CHI,,,,,,C/UTIL
,,,,,,,,,,,,,88202-8966:Trevor Lewis,88202-8966,W,Trevor,Trevor Lewis,Lewis,6.10428554,70,3500,CGY@LA,CGY,LA,,,,,,W/UTIL
,,,,,,,,,,,,,88202-70416:Markus Nutivaara,88202-70416,D,Markus,Markus Nutivaara,Nutivaara,8,1,3500,SJ@EDM,SJ,EDM,IR,Lower body,,,,D/UTIL
,,,,,,,,,,,,,88202-42780:Dillon Heatherington,88202-42780,D,Dillon,Dillon Heatherington,Heatherington,1.600000064,3,3500,OTT@PIT,OTT,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,88202-61245:Devin Shore,88202-61245,W,Devin,Devin Shore,Shore,3.790476118,42,3500,SJ@EDM,EDM,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,88202-14151:Austin Watson,88202-14151,W,Austin,Austin Watson,Watson,4.48615394,65,3500,OTT@PIT,OTT,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,88202-97099:Hunter Drew,88202-97099,D,Hunter,Hunter Drew,Drew,0,2,3500,CHI@COL,CHI,COL,,,,,,D/UTIL
,,,,,,,,,,,,,88202-183140:Henry Thrun,88202-183140,D,Henry,Henry Thrun,Thrun,,,3500,SJ@EDM,SJ,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,88202-97140:Joe Veleno,88202-97140,C,Joe,Joe Veleno,Veleno,4.922387878,67,3500,FLA@DET,DET,FLA,,,,,,C/UTIL
,,,,,,,,,,,,,88202-97145:Alec Regula,88202-97145,D,Alec,Alec Regula,Regula,3.2,5,3500,CHI@COL,CHI,COL,,,,,,D/UTIL
,,,,,,,,,,,,,88202-183160:Arvid Henrikson,88202-183160,D,Arvid,Arvid Henrikson,Henrikson,,,3500,SJ@EDM,SJ,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,88202-97177:Kristians Rubins,88202-97177,D,Kristians,Kristians Rubins,Rubins,3.73333327,3,3500,CGY@LA,CGY,LA,,,,,,D/UTIL
,,,,,,,,,,,,,88202-42908:Brad Hunt,88202-42908,D,Brad,Brad Hunt,Hunt,3.609756098,41,3500,CHI@COL,COL,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,88202-42912:Oscar Klefbom,88202-42912,D,Oscar,Oscar Klefbom,Klefbom,,,3500,SJ@EDM,EDM,SJ,IR,Shoulder,,,,D/UTIL
,,,,,,,,,,,,,88202-70565:Jacob Larsson,88202-70565,D,Jacob,Jacob Larsson,Larsson,2.285714286,7,3500,OTT@PIT,OTT,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,88202-97203:Ryan Merkley,88202-97203,D,Ryan,Ryan Merkley,Merkley,3.738461617,39,3500,CHI@COL,COL,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,88202-82909:Dylan Gambrell,88202-82909,C,Dylan,Dylan Gambrell,Gambrell,3.230769231,52,3500,OTT@PIT,OTT,PIT,,,,,,C/UTIL
,,,,,,,,,,,,,88202-159803:William Eklund,88202-159803,W,William,William Eklund,Eklund,8.862500191,8,3400,SJ@EDM,SJ,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,88202-8357:Andrew Cogliano,88202-8357,W,Andrew,Andrew Cogliano,Cogliano,5.660606153,66,3400,CHI@COL,COL,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,88202-82095:Jonah Gadjovich,88202-82095,W,Jonah,Jonah Gadjovich,Gadjovich,3.437837755,37,3400,SJ@EDM,SJ,EDM,IR,Upper body,,,,W/UTIL
,,,,,,,,,,,,,88202-82198:Mark Kastelic,88202-82198,C,Mark,Mark Kastelic,Kastelic,4.075471698,53,3400,OTT@PIT,OTT,PIT,,,,,,C/UTIL
,,,,,,,,,,,,,88202-62869:Andreas Johnsson,88202-62869,W,Andreas,Andreas Johnsson,Johnsson,4.114285605,14,3400,SJ@EDM,SJ,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,88202-80475:Oskar Lindblom,88202-80475,W,Oskar,Oskar Lindblom,Lindblom,3.92499991,68,3400,SJ@EDM,SJ,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,88202-62276:Austin Czarnik,88202-62276,W,Austin,Austin Czarnik,Czarnik,4,16,3400,FLA@DET,DET,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,88202-103240:Ryan Poehling,88202-103240,C,Ryan,Ryan Poehling,Poehling,5.770000076,40,3400,OTT@PIT,PIT,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,88202-97125:David Gust,88202-97125,W,David,David Gust,Gust,6.199999809,4,3400,CHI@COL,CHI,COL,,,,,,W/UTIL
,,,,,,,,,,,,,88202-170867:Elmer Soderblom,88202-170867,W,Elmer,Elmer Soderblom,Soderblom,7.123809814,21,3400,FLA@DET,DET,FLA,,,,,,W/UTIL
