entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3091027260,88647-263443530,$250 Sat NHL Five Hole (150 Entries Max),88647-41391,88647-41393,88647-59207,88647-8875,88647-142019,88647-23228,88647-58990,88647-8394,88647-68665,,88647-162288:Tristan Lennox,88647-162288,G,Tristan,Tristan Lennox,Lennox,,,6500,NYI@TB,NYI,TB,,,,,,G
3091027261,88647-263443530,$250 Sat NHL Five Hole (150 Entries Max),88647-149591,88647-41391,88647-168107,88647-62429,88647-11365,88647-8551,88647-9269,88647-82925,88647-68665,,88647-162300:Benjamin Gaudreau,88647-162300,G,Benjamin,Benjamin Gaudreau,Gaudreau,,,6500,SJ@ARI,SJ,ARI,,,,,,G
3091027262,88647-263443530,$250 Sat NHL Five Hole (150 Entries Max),88647-41391,88647-82006,88647-15306,88647-15315,88647-23228,88647-85132,88647-43028,88647-82049,88647-68665,,88647-135680:Justus Annunen,88647-135680,G,Justus,Justus Annunen,Annunen,8.399999619,2,6500,DAL@COL,COL,DAL,,,,,,G
3091027264,88647-263443530,$250 Sat NHL Five Hole (150 Entries Max),88647-149591,88647-41393,88647-153812,88647-70922,88647-60674,88647-8551,88647-70899,88647-83057,88647-68665,,88647-154165:Leevi Merilainen,88647-154165,G,Leevi,Leevi Merilainen,Merilainen,,,6500,TOR@OTT,OTT,TOR,,,,,,G
3091027265,88647-263443530,$250 Sat NHL Five Hole (150 Entries Max),88647-43176,88647-64102,88647-15286,88647-70168,88647-103261,88647-97129,88647-70902,88647-82045,88647-8612,,88647-8780:Jonathan Bernier,88647-8780,G,Jonathan,Jonathan Bernier,Bernier,13.43999939,10,6500,NJ@CHI,NJ,CHI,IR,Hip,,,,G
3091027266,88647-263443530,$250 Sat NHL Five Hole (150 Entries Max),88647-64102,88647-70279,88647-43028,88647-74112,88647-142019,88647-70199,88647-97116,88647-82190,88647-117110,,88647-8781:Cory Schneider,88647-8781,G,Cory,Cory Schneider,Schneider,21.60000038,1,6500,NYI@TB,NYI,TB,,,,,,G
3091027267,88647-263443530,$250 Sat NHL Five Hole (150 Entries Max),88647-70279,88647-97116,88647-62429,88647-70904,88647-142019,88647-61859,88647-82049,88647-8797,88647-68665,,88647-148103:Spencer Knight,88647-148103,G,Spencer,Spencer Knight,Knight,14.54545455,22,6500,FLA@CBJ,FLA,CBJ,O,Personal,,,,G
3091027269,88647-263443530,$250 Sat NHL Five Hole (150 Entries Max),88647-149591,88647-43176,88647-12609,88647-73972,88647-142019,88647-8551,88647-70899,88647-9259,88647-97232,,88647-8864:Robin Lehner,88647-8864,G,Robin,Robin Lehner,Lehner,16.78181874,44,6500,MIN@VGK,VGK,MIN,IR,Hip,,,,G
3091027270,88647-263443530,$250 Sat NHL Five Hole (150 Entries Max),88647-111493,88647-64102,88647-11150,88647-62429,88647-23225,88647-97129,88647-8394,88647-8682,88647-66693,,88647-8883:Ben Bishop,88647-8883,G,Ben,Ben Bishop,Bishop,,,6500,BUF@PHI,BUF,PHI,IR,Knee,,,,G
3091027272,88647-263443530,$250 Sat NHL Five Hole (150 Entries Max),88647-149591,88647-64102,88647-73885,88647-82049,88647-62277,88647-73909,88647-9269,88647-8682,88647-117110,,88647-8893:Anton Khudobin,88647-8893,G,Anton,Anton Khudobin,Khudobin,-6.400000095,1,6500,NJ@CHI,CHI,NJ,,,,,,G
3091027273,88647-263443530,$250 Sat NHL Five Hole (150 Entries Max),88647-167209,88647-54743,88647-103203,88647-70904,88647-142019,88647-61859,88647-8655,88647-82049,88647-68665,,88647-148184:Adam Scheel,88647-148184,G,Adam,Adam Scheel,Scheel,,,6500,DAL@COL,DAL,COL,,,,,,G
3091027274,88647-263443530,$250 Sat NHL Five Hole (150 Entries Max),88647-169054,88647-64102,88647-11150,88647-21122,88647-142019,88647-85132,88647-9269,88647-82190,88647-8612,,88647-103200:Joseph Woll,88647-103200,G,Joseph,Joseph Woll,Woll,23.60000038,4,6500,TOR@OTT,TOR,OTT,,,,,,G
3091027277,88647-263443530,$250 Sat NHL Five Hole (150 Entries Max),88647-64102,88647-97116,88647-146131,88647-42773,88647-142019,88647-85132,88647-74076,88647-97147,88647-117110,,88647-103220:Erik Kallgren,88647-103220,G,Erik,Erik Kallgren,Kallgren,8.676923312,13,6500,TOR@OTT,TOR,OTT,,,,,,G
3091027279,88647-263443530,$250 Sat NHL Five Hole (150 Entries Max),88647-169054,88647-169115,88647-15315,88647-42773,88647-23228,88647-82174,88647-64102,88647-66690,88647-97232,,88647-62277:Mike Matheson,88647-62277,D,Mike,Mike Matheson,Matheson,13.13571458,42,6500,CAR@MON,MON,CAR,,,,,,D/UTIL
3091027280,88647-263443530,$250 Sat NHL Five Hole (150 Entries Max),88647-13657,88647-64102,88647-12253,88647-15306,88647-8551,88647-97129,88647-8394,88647-23053,88647-8612,,88647-103243:Cayden Primeau,88647-103243,G,Cayden,Cayden Primeau,Primeau,6,2,6500,CAR@MON,MON,CAR,,,,,,G
3091027281,88647-263443530,$250 Sat NHL Five Hole (150 Entries Max),88647-149591,88647-41391,88647-169861,88647-66611,88647-61859,88647-8406,88647-41393,88647-73972,88647-97232,,88647-97105:David Tendeck,88647-97105,G,David,David Tendeck,Tendeck,,,6500,SJ@ARI,ARI,SJ,,,,,,G
3091027282,88647-263443530,$250 Sat NHL Five Hole (150 Entries Max),88647-149591,88647-41391,88647-62429,88647-73972,88647-8551,88647-97129,88647-70279,88647-80991,88647-66693,,88647-97104:Ivan Prosvetov,88647-97104,G,Ivan,Ivan Prosvetov,Prosvetov,32,3,6500,SJ@ARI,ARI,SJ,,,,,,G
3091027286,88647-263443530,$250 Sat NHL Five Hole (150 Entries Max),88647-142016,88647-64102,88647-59276,88647-82049,88647-103445,88647-62277,88647-81974,88647-97240,88647-54565,,88647-103263:Joey Daccord,88647-103263,G,Joey,Joey Daccord,Daccord,9.200000127,6,6500,LA@SEA,SEA,LA,,,,,,G
3091027287,88647-263443530,$250 Sat NHL Five Hole (150 Entries Max),88647-62275,88647-64102,88647-11150,88647-70902,88647-11365,88647-8551,88647-9269,88647-73885,88647-8612,,88647-183150:Erik Portillo,88647-183150,G,Erik,Erik Portillo,Portillo,,,6500,LA@SEA,LA,SEA,,,,,,G
3091027288,88647-263443530,$250 Sat NHL Five Hole (150 Entries Max),88647-15386,88647-156129,88647-146131,88647-97240,88647-85132,88647-8551,88647-40036,88647-64102,88647-54028,,88647-97135:Kevin Mandolese,88647-97135,G,Kevin,Kevin Mandolese,Mandolese,14.80000019,4,6500,TOR@OTT,OTT,TOR,,,,,,G
3091027289,88647-263443530,$250 Sat NHL Five Hole (150 Entries Max),88647-149591,88647-58926,88647-58891,88647-73889,88647-12460,88647-97129,88647-70899,88647-82049,88647-8612,,88647-97134:Olivier Rodrigue,88647-97134,G,Olivier,Olivier Rodrigue,Rodrigue,,,6500,ANH@EDM,EDM,ANH,,,,,,G
3091027290,88647-263443530,$250 Sat NHL Five Hole (150 Entries Max),88647-169054,88647-184283,88647-169861,88647-58891,88647-103523,88647-8551,88647-41391,88647-9269,88647-117110,,88647-97161:Jacob Ingham,88647-97161,G,Jacob,Jacob Ingham,Ingham,,,6500,LA@SEA,LA,SEA,O,Back,,,,G
3091027291,88647-263443530,$250 Sat NHL Five Hole (150 Entries Max),88647-149591,88647-40036,88647-146131,88647-73889,88647-23228,88647-61859,88647-41391,88647-9269,88647-117110,,88647-183189:Zachary Andrews,88647-183189,G,Zachary,Zachary Andrews,Andrews,,,6500,NJ@CHI,CHI,NJ,,,,,,G
3091027294,88647-263443530,$250 Sat NHL Five Hole (150 Entries Max),88647-149591,88647-41391,88647-15286,88647-82045,88647-103523,88647-62294,88647-9269,88647-82925,88647-117110,,88647-97204:Zachary Emond,88647-97204,G,Zachary,Zachary Emond,Emond,,,6500,NJ@CHI,NJ,CHI,,,,,,G
3091027295,88647-263443530,$250 Sat NHL Five Hole (150 Entries Max),88647-15277,88647-41391,88647-169861,88647-97240,88647-159801,88647-55607,88647-41393,88647-9269,88647-97232,,88647-97231:Jakub Skarek,88647-97231,G,Jakub,Jakub Skarek,Skarek,,,6500,NYI@TB,NYI,TB,,,,,,G
3091027297,88647-263443530,$250 Sat NHL Five Hole (150 Entries Max),88647-15251,88647-41391,88647-66716,88647-82190,88647-73909,88647-97129,88647-41393,88647-97240,88647-8612,,88647-62429:Adrian Kempe,88647-62429,W,Adrian,Adrian Kempe,Kempe,13.75466634,75,6500,LA@SEA,LA,SEA,,,,,,W/UTIL
3091027300,88647-263443530,$250 Sat NHL Five Hole (150 Entries Max),88647-149591,88647-40036,88647-13612,88647-54514,88647-11158,88647-8551,88647-58331,88647-8596,88647-54565,,88647-97247:Akira Schmid,88647-97247,G,Akira,Akira Schmid,Schmid,15.34117575,17,6500,NJ@CHI,NJ,CHI,,,,,,G
3091028830,88647-263443560,$200 Sat NHL Big $2 Double Up (Top 50 Win),88647-41391,88647-41393,88647-148097,88647-15286,88647-142019,88647-15293,88647-97116,88647-82045,88647-68665,,88647-82912:Troy Terry,88647-82912,W,Troy,Troy Terry,Terry,12.87878788,66,6500,ANH@EDM,ANH,EDM,O,Personal,,,,W/UTIL
3091028831,88647-263443560,$200 Sat NHL Big $2 Double Up (Top 50 Win),88647-142016,88647-70899,88647-15306,88647-41392,88647-142019,88647-97129,88647-8394,88647-8556,88647-68665,,88647-9193:Kevin Poulin,88647-9193,G,Kevin,Kevin Poulin,Poulin,,,6500,CAR@MON,MON,CAR,,,,,,G
3091028832,88647-263443560,$200 Sat NHL Big $2 Double Up (Top 50 Win),88647-142016,88647-70899,88647-15306,88647-41392,88647-142019,88647-97129,88647-8394,88647-8556,88647-68665,,88647-15366:Christopher Gibson,88647-15366,G,Christopher,Christopher Gibson,Gibson,0,1,6500,LA@SEA,SEA,LA,,,,,,G
3091029072,88647-263443563,$200 Sat NHL Big $5 Double Up (Top 20 Win),88647-41391,88647-41393,88647-148097,88647-15286,88647-142019,88647-15293,88647-97116,88647-82045,88647-68665,,88647-66586:C.J. Motte,88647-66586,G,C.J.,C.J. Motte,Motte,,,6500,MIN@VGK,MIN,VGK,,,,,,G
,,,,,,,,,,,,,88647-66599:Zane McIntyre,88647-66599,G,Zane,Zane McIntyre,McIntyre,,,6500,MIN@VGK,MIN,VGK,,,,,,G
,,,,,,,,,,,,,88647-66612:Adin Hill,88647-66612,G,Adin,Adin Hill,Hill,15.70666707,30,6500,MIN@VGK,VGK,MIN,O,Lower body,,,,G
,,,,,,,,,,,,,88647-40023:Anton Forsberg,88647-40023,G,Anton,Anton Forsberg,Forsberg,14.40000021,29,6500,TOR@OTT,OTT,TOR,IR,Knee,,,,G
,,,,,,,,,,,,,88647-66743:Kenneth Appleby,88647-66743,G,Kenneth,Kenneth Appleby,Appleby,,,6500,NYI@TB,NYI,TB,,,,,,G
,,,,,,,,,,,,,88647-167127:Isaiah Saville,88647-167127,G,Isaiah,Isaiah Saville,Saville,,,6500,MIN@VGK,VGK,MIN,,,,,,G
,,,,,,,,,,,,,88647-66796:Callum Booth,88647-66796,G,Callum,Callum Booth,Booth,,,6500,LA@SEA,SEA,LA,,,,,,G
,,,,,,,,,,,,,88647-173422:Dennis Hildeby,88647-173422,G,Dennis,Dennis Hildeby,Hildeby,,,6500,TOR@OTT,TOR,OTT,,,,,,G
,,,,,,,,,,,,,88647-167289:Calle Clang,88647-167289,G,Calle,Calle Clang,Clang,,,6500,ANH@EDM,ANH,EDM,,,,,,G
,,,,,,,,,,,,,88647-58904:Aaron Dell,88647-58904,G,Aaron,Aaron Dell,Dell,9.800000191,4,6500,SJ@ARI,SJ,ARI,,,,,,G
,,,,,,,,,,,,,88647-169533:Strauss Mann,88647-169533,G,Strauss,Strauss Mann,Mann,,,6500,SJ@ARI,SJ,ARI,,,,,,G
,,,,,,,,,,,,,88647-13914:Pat Nagle,88647-13914,G,Pat,Pat Nagle,Nagle,,,6500,BUF@PHI,PHI,BUF,,,,,,G
,,,,,,,,,,,,,88647-104028:Daniil Tarasov,88647-104028,G,Daniil,Daniil Tarasov,Tarasov,10.9333335,18,6500,FLA@CBJ,CBJ,FLA,,,,,,G
,,,,,,,,,,,,,88647-58975:Maxime Lagace,88647-58975,G,Maxime,Maxime Lagace,Lagace,5.199999809,2,6500,NYI@TB,TB,NYI,,,,,,G
,,,,,,,,,,,,,88647-169657:Matthew Berlin,88647-169657,G,Matthew,Matthew Berlin,Berlin,0.800000012,1,6500,ANH@EDM,EDM,ANH,,,,,,G
,,,,,,,,,,,,,88647-169679:Dryden McKay,88647-169679,G,Dryden,Dryden McKay,McKay,,,6500,TOR@OTT,TOR,OTT,,,,,,G
,,,,,,,,,,,,,88647-42789:Philippe Desrosiers,88647-42789,G,Philippe,Philippe Desrosiers,Desrosiers,,,6500,CAR@MON,MON,CAR,,,,,,G
,,,,,,,,,,,,,88647-151336:Arvid Soderblom,88647-151336,G,Arvid,Arvid Soderblom,Soderblom,9.176470588,17,6500,NJ@CHI,CHI,NJ,,,,,,G
,,,,,,,,,,,,,88647-180027:Nolan Lalonde,88647-180027,G,Nolan,Nolan Lalonde,Lalonde,,,6500,FLA@CBJ,CBJ,FLA,,,,,,G
,,,,,,,,,,,,,88647-180028:Pavel Cajan,88647-180028,G,Pavel,Pavel Cajan,Cajan,,,6500,FLA@CBJ,CBJ,FLA,,,,,,G
,,,,,,,,,,,,,88647-180050:Nolan Maier,88647-180050,G,Nolan,Nolan Maier,Maier,,,6500,BUF@PHI,PHI,BUF,,,,,,G
,,,,,,,,,,,,,88647-180054:Jonathan Lemieux,88647-180054,G,Jonathan,Jonathan Lemieux,Lemieux,,,6500,BUF@PHI,PHI,BUF,,,,,,G
,,,,,,,,,,,,,88647-180060:Brad Barone,88647-180060,G,Brad,Brad Barone,Barone,,,6500,NYI@TB,TB,NYI,,,,,,G
,,,,,,,,,,,,,88647-42853:Chris Driedger,88647-42853,G,Chris,Chris Driedger,Driedger,12.71111156,27,6500,LA@SEA,SEA,LA,,,,,,G
,,,,,,,,,,,,,88647-14183:Keith Kinkaid,88647-14183,G,Keith,Keith Kinkaid,Kinkaid,17.20000076,2,6500,DAL@COL,COL,DAL,,,,,,G
,,,,,,,,,,,,,88647-42982:Eric Comrie,88647-42982,G,Eric,Eric Comrie,Comrie,13.23999939,20,6500,BUF@PHI,BUF,PHI,,,,,,G
,,,,,,,,,,,,,88647-180213:Riley Mercer,88647-180213,G,Riley,Riley Mercer,Mercer,,,6500,CAR@MON,MON,CAR,,,,,,G
,,,,,,,,,,,,,88647-180216:Antoine Coulombe,88647-180216,G,Antoine,Antoine Coulombe,Coulombe,,,6500,CAR@MON,MON,CAR,,,,,,G
,,,,,,,,,,,,,88647-55375:Sam Reinhart,88647-55375,W,Sam,Sam Reinhart,Reinhart,13.22105247,76,6400,FLA@CBJ,FLA,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,88647-80369:Jesper Bratt,88647-80369,W,Jesper,Jesper Bratt,Bratt,13.43466634,75,6400,NJ@CHI,NJ,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,88647-113279:Dylan Cozens,88647-113279,C,Dylan,Dylan Cozens,Cozens,13.2767125,73,6400,BUF@PHI,BUF,PHI,,,,,,C/UTIL
,,,,,,,,,,,,,88647-12253:Mats Zuccarello,88647-12253,W,Mats,Mats Zuccarello,Zuccarello,13.68630104,73,6400,MIN@VGK,MIN,VGK,,,,,,W/UTIL
,,,,,,,,,,,,,88647-73889:Nick Schmaltz,88647-73889,W,Nick,Nick Schmaltz,Schmaltz,12.34098341,61,6300,SJ@ARI,ARI,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,88647-97214:Noah Dobson,88647-97214,D,Noah,Noah Dobson,Dobson,12.04722256,72,6300,NYI@TB,NYI,TB,,,,,,D/UTIL
,,,,,,,,,,,,,88647-37968:Jonathan Marchessault,88647-37968,W,Jonathan,Jonathan Marchessault,Marchessault,13.14057989,69,6300,MIN@VGK,VGK,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,88647-40036:Tomas Hertl,88647-40036,C,Tomas,Tomas Hertl,Hertl,12.83194478,72,6300,SJ@ARI,SJ,ARI,,,,,,C/UTIL
,,,,,,,,,,,,,88647-66759:Thomas Chabot,88647-66759,D,Thomas,Thomas Chabot,Chabot,12.39411747,68,6300,TOR@OTT,OTT,TOR,O,Upper body,,,,D/UTIL
,,,,,,,,,,,,,88647-39238:Anders Lee,88647-39238,W,Anders,Anders Lee,Lee,11.969737,76,6200,NYI@TB,NYI,TB,,,,,,W/UTIL
,,,,,,,,,,,,,88647-9269:Logan Couture,88647-9269,C,Logan,Logan Couture,Couture,13.36666667,75,6200,SJ@ARI,SJ,ARI,,,,,,C/UTIL
,,,,,,,,,,,,,88647-70907:Mikhail Sergachev,88647-70907,D,Mikhail,Mikhail Sergachev,Sergachev,12.93108141,74,6200,NYI@TB,TB,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,88647-82024:Gabriel Vilardi,88647-82024,W,Gabriel,Gabriel Vilardi,Vilardi,10.67460317,63,6100,LA@SEA,LA,SEA,O,Upper body,,,,W/UTIL
,,,,,,,,,,,,,88647-58928:Tony DeAngelo,88647-58928,D,Tony,Tony DeAngelo,DeAngelo,11.37761176,67,6100,BUF@PHI,PHI,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,88647-42910:Darnell Nurse,88647-42910,D,Darnell,Darnell Nurse,Nurse,11.98026316,76,6100,ANH@EDM,EDM,ANH,,,,,,D/UTIL
,,,,,,,,,,,,,88647-82190:Drake Batherson,88647-82190,W,Drake,Drake Batherson,Batherson,13.05466634,75,6000,TOR@OTT,OTT,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,88647-55607:Aaron Ekblad,88647-55607,D,Aaron,Aaron Ekblad,Ekblad,11.6,65,6000,FLA@CBJ,FLA,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,88647-66685:Mathew Barzal,88647-66685,C,Mathew,Mathew Barzal,Barzal,12.93620669,58,6000,NYI@TB,NYI,TB,O,Lower body,,,,C/UTIL
,,,,,,,,,,,,,88647-70914:Jakob Chychrun,88647-70914,D,Jakob,Jakob Chychrun,Chychrun,13.90000025,48,6000,TOR@OTT,OTT,TOR,O,Hamstring,,,,D/UTIL
,,,,,,,,,,,,,88647-128506:Trevor Zegras,88647-128506,C,Trevor,Trevor Zegras,Zegras,12.01486453,74,6000,ANH@EDM,ANH,EDM,DTD,Lower body,,,,C/UTIL
,,,,,,,,,,,,,88647-59207:Viktor Arvidsson,88647-59207,W,Viktor,Viktor Arvidsson,Arvidsson,13.36714303,70,6000,LA@SEA,LA,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,88647-8394:Anze Kopitar,88647-8394,C,Anze,Anze Kopitar,Kopitar,13.55866699,75,5900,LA@SEA,LA,SEA,,,,,,C/UTIL
,,,,,,,,,,,,,88647-41389:Sean Monahan,88647-41389,W,Sean,Sean Monahan,Monahan,10.51199951,25,5900,CAR@MON,MON,CAR,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,88647-8669:Victor Hedman,88647-8669,D,Victor,Victor Hedman,Hedman,12.29999966,72,5900,NYI@TB,TB,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,88647-70483:Artturi Lehkonen,88647-70483,W,Artturi,Artturi Lehkonen,Lehkonen,12.63225826,62,5900,DAL@COL,COL,DAL,O,Finger,,,,W/UTIL
,,,,,,,,,,,,,88647-43176:Ryan Hartman,88647-43176,C,Ryan,Ryan Hartman,Hartman,11.37037037,54,5800,MIN@VGK,MIN,VGK,,,,,,C/UTIL
,,,,,,,,,,,,,88647-41592:Max Domi,88647-41592,C,Max,Max Domi,Domi,11.33013665,73,5800,DAL@COL,DAL,COL,,,,,,C/UTIL
,,,,,,,,,,,,,88647-66515:Vince Dunn,88647-66515,D,Vince,Vince Dunn,Dunn,11.93918919,74,5800,LA@SEA,SEA,LA,,,,,,D/UTIL
,,,,,,,,,,,,,88647-37881:Morgan Rielly,88647-37881,D,Morgan,Morgan Rielly,Rielly,11.03448276,58,5800,TOR@OTT,TOR,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,88647-66611:Lawson Crouse,88647-66611,W,Lawson,Lawson Crouse,Crouse,10.32535177,71,5800,SJ@ARI,ARI,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,88647-82006:Nick Suzuki,88647-82006,C,Nick,Nick Suzuki,Suzuki,11.91710542,76,5700,CAR@MON,MON,CAR,,,,,,C/UTIL
,,,,,,,,,,,,,88647-73894:Brandon Hagel,88647-73894,W,Brandon,Brandon Hagel,Hagel,12.40000032,76,5700,NYI@TB,TB,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,88647-8406:Drew Doughty,88647-8406,D,Drew,Drew Doughty,Doughty,10.73513547,74,5700,LA@SEA,LA,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,88647-41394:Seth Jones,88647-41394,D,Seth,Seth Jones,Jones,11.60307711,65,5700,NJ@CHI,CHI,NJ,,,,,,D/UTIL
,,,,,,,,,,,,,88647-58990:Kevin Hayes,88647-58990,C,Kevin,Kevin Hayes,Hayes,11.45205479,73,5700,BUF@PHI,PHI,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,88647-70279:J.T. Compher,88647-70279,C,J.T.,J.T. Compher,Compher,11.00675676,74,5600,DAL@COL,COL,DAL,,,,,,C/UTIL
,,,,,,,,,,,,,88647-66675:Daniel Sprong,88647-66675,W,Daniel,Daniel Sprong,Sprong,10.77796652,59,5600,LA@SEA,SEA,LA,,,,,,W/UTIL
,,,,,,,,,,,,,88647-21689:Reilly Smith,88647-21689,W,Reilly,Reilly Smith,Smith,11.53611077,72,5600,MIN@VGK,VGK,MIN,O,Lower body,,,,W/UTIL
,,,,,,,,,,,,,88647-61549:Frank Vatrano,88647-61549,W,Frank,Frank Vatrano,Vatrano,10.89324291,74,5500,ANH@EDM,ANH,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,88647-135668:Alexander Barabanov,88647-135668,W,Alexander,Alexander Barabanov,Barabanov,10.20147077,68,5500,SJ@ARI,SJ,ARI,DTD,Lower body,,,,W/UTIL
,,,,,,,,,,,,,88647-113272:Bowen Byram,88647-113272,D,Bowen,Bowen Byram,Byram,10.76111094,36,5500,DAL@COL,COL,DAL,,,,,,D/UTIL
,,,,,,,,,,,,,88647-146124:Dawson Mercer,88647-146124,C,Dawson,Dawson Mercer,Mercer,11.19600016,75,5500,NJ@CHI,NJ,CHI,,,,,,C/UTIL
,,,,,,,,,,,,,88647-97079:Rafael Harvey-Pinard,88647-97079,W,Rafael,Rafael Harvey-Pinard,Harvey-Pinard,12.17500019,32,5500,CAR@MON,MON,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,88647-58332:Sam Bennett,88647-58332,C,Sam,Sam Bennett,Bennett,11.95714266,63,5500,FLA@CBJ,FLA,CBJ,DTD,Undisclosed,,,,C/UTIL
,,,,,,,,,,,,,88647-169115:Matty Beniers,88647-169115,C,Matty,Matty Beniers,Beniers,11.01388889,72,5500,LA@SEA,SEA,LA,,,,,,C/UTIL
,,,,,,,,,,,,,88647-82049:Owen Tippett,88647-82049,W,Owen,Owen Tippett,Tippett,12.32753588,69,5400,BUF@PHI,PHI,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,88647-97108:Barrett Hayton,88647-97108,C,Barrett,Barrett Hayton,Hayton,9.450000161,76,5400,SJ@ARI,ARI,SJ,,,,,,C/UTIL
,,,,,,,,,,,,,88647-62445:Evan Rodrigues,88647-62445,W,Evan,Evan Rodrigues,Rodrigues,10.54754138,61,5400,DAL@COL,COL,DAL,,,,,,W/UTIL
,,,,,,,,,,,,,88647-60674:Gustav Forsling,88647-60674,D,Gustav,Gustav Forsling,Forsling,10.71184178,76,5400,FLA@CBJ,FLA,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,88647-42833:Andre Burakovsky,88647-42833,W,Andre,Andre Burakovsky,Burakovsky,11.48979592,49,5400,LA@SEA,SEA,LA,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,88647-12644:Kyle Palmieri,88647-12644,W,Kyle,Kyle Palmieri,Palmieri,10.22244886,49,5300,NYI@TB,NYI,TB,,,,,,W/UTIL
,,,,,,,,,,,,,88647-97173:Sean Durzi,88647-97173,D,Sean,Sean Durzi,Durzi,10.56000038,65,5300,LA@SEA,LA,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,88647-15277:Phillip Danault,88647-15277,C,Phillip,Phillip Danault,Danault,11.30133301,75,5300,LA@SEA,LA,SEA,,,,,,C/UTIL
,,,,,,,,,,,,,88647-83057:Victor Olofsson,88647-83057,W,Victor,Victor Olofsson,Olofsson,9.527777778,72,5300,BUF@PHI,BUF,PHI,,,,,,W/UTIL
,,,,,,,,,,,,,88647-79935:Alex Iafallo,88647-79935,W,Alex,Alex Iafallo,Iafallo,10.34423124,52,5200,LA@SEA,LA,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,88647-12417:Tyler Seguin,88647-12417,C,Tyler,Tyler Seguin,Seguin,10.70579728,69,5200,DAL@COL,DAL,COL,,,,,,C/UTIL
,,,,,,,,,,,,,88647-12628:Mark Stone,88647-12628,W,Mark,Mark Stone,Stone,13.90930176,43,5200,MIN@VGK,VGK,MIN,IR,Back,,,,W/UTIL
,,,,,,,,,,,,,88647-81974:Morgan Frost,88647-81974,C,Morgan,Morgan Frost,Frost,9.071621457,74,5100,BUF@PHI,PHI,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,88647-43178:Teuvo Teravainen,88647-43178,W,Teuvo,Teuvo Teravainen,Teravainen,9.350793263,63,5100,CAR@MON,CAR,MON,DTD,Illness,,,,W/UTIL
,,,,,,,,,,,,,88647-135654:Matias Maccelli,88647-135654,W,Matias,Matias Maccelli,Maccelli,8.737930824,58,5100,SJ@ARI,ARI,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,88647-70199:Devon Toews,88647-70199,D,Devon,Devon Toews,Toews,10.93888855,72,5100,DAL@COL,COL,DAL,,,,,,D/UTIL
,,,,,,,,,,,,,88647-37880:Scott Laughton,88647-37880,C,Scott,Scott Laughton,Laughton,10.80142822,70,5100,BUF@PHI,PHI,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,88647-8254:Jonathan Toews,88647-8254,C,Jonathan,Jonathan Toews,Toews,9.71956535,46,5000,NJ@CHI,CHI,NJ,,,,,,C/UTIL
,,,,,,,,,,,,,88647-14457:John Klingberg,88647-14457,D,John,John Klingberg,Klingberg,9.058333333,60,5000,MIN@VGK,MIN,VGK,,,,,,D/UTIL
,,,,,,,,,,,,,88647-14564:Adam Larsson,88647-14564,D,Adam,Adam Larsson,Larsson,10.11351384,74,5000,LA@SEA,SEA,LA,,,,,,D/UTIL
,,,,,,,,,,,,,88647-8478:Zach Parise,88647-8478,W,Zach,Zach Parise,Parise,9.884210687,76,5000,NYI@TB,NYI,TB,,,,,,W/UTIL
,,,,,,,,,,,,,88647-74047:Jack Roslovic,88647-74047,C,Jack,Jack Roslovic,Roslovic,9.207042425,71,5000,FLA@CBJ,CBJ,FLA,,,,,,C/UTIL
,,,,,,,,,,,,,88647-12812:Jared Spurgeon,88647-12812,D,Jared,Jared Spurgeon,Spurgeon,10.92972956,74,5000,MIN@VGK,MIN,VGK,,,,,,D/UTIL
,,,,,,,,,,,,,88647-12843:Adam Henrique,88647-12843,W,Adam,Adam Henrique,Henrique,10.70350834,57,5000,ANH@EDM,ANH,EDM,IR,Knee,,,,W/UTIL
,,,,,,,,,,,,,88647-113269:Kirby Dach,88647-113269,C,Kirby,Kirby Dach,Dach,10.4137931,58,5000,CAR@MON,MON,CAR,O,Upper body,,,,C/UTIL
