entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3072490314,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-12592,87209-80991,87209-146131,87209-43214,87209-168326,87209-8669,87209-59207,87209-73951,87209-54028,,87209-101277:Quinn Hughes,87209-101277,D,Quinn,Quinn Hughes,Hughes,13.10576923,52,7100,VAN@NSH,VAN,NSH,,,,,,D/UTIL
3072490315,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-111493,87209-15386,87209-148097,87209-58880,87209-12812,87209-8669,87209-82004,87209-59209,87209-58988,,87209-15339:Jordan Binnington,87209-15339,G,Jordan,Jordan Binnington,Binnington,14.00888943,45,7100,STL@CAR,STL,CAR,,,,,,G
3072490316,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-12592,87209-23041,87209-146131,87209-43214,87209-12299,87209-14456,87209-58926,87209-82006,87209-54028,,87209-8394:Anze Kopitar,87209-8394,C,Anze,Anze Kopitar,Kopitar,13.49122807,57,7000,LA@MIN,LA,MIN,,,,,,C/UTIL
3072490317,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-12592,87209-39269,87209-23226,87209-8275,87209-70907,87209-8669,87209-52475,87209-58926,87209-83235,,87209-73938:Carter Hart,87209-73938,G,Carter,Carter Hart,Hart,15.1454551,44,7000,PHI@EDM,PHI,EDM,,,,,,G
3072490318,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-12592,87209-64102,87209-146131,87209-73951,87209-61246,87209-97129,87209-82006,87209-8655,87209-66411,,87209-8426:Brent Burns,87209-8426,D,Brent,Brent Burns,Burns,13.69636341,55,7000,STL@CAR,CAR,STL,,,,,,D/UTIL
3072490319,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-64102,87209-73949,87209-21689,87209-43178,87209-14456,87209-23438,87209-82004,87209-8714,87209-82115,,87209-82914:Felix Sandstrom,87209-82914,G,Felix,Felix Sandstrom,Sandstrom,5.714285714,14,7000,PHI@EDM,PHI,EDM,,,,,,G
3072490320,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-23041,87209-52475,87209-15315,87209-80369,87209-12262,87209-43122,87209-82850,87209-8275,87209-14466,,87209-37968:Jonathan Marchessault,87209-37968,W,Jonathan,Jonathan Marchessault,Marchessault,12.91400024,50,7000,VGK@CHI,VGK,CHI,,,,,,W/UTIL
3072490321,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-64102,87209-9124,87209-59209,87209-82120,87209-8669,87209-97091,87209-8275,87209-8635,87209-54565,,87209-70513:Pavel Buchnevich,87209-70513,W,Pavel,Pavel Buchnevich,Buchnevich,13.07209246,43,6900,STL@CAR,STL,CAR,DTD,Lower body,,,,W/UTIL
3072490322,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-23041,87209-42839,87209-13612,87209-8275,87209-23438,87209-8651,87209-82004,87209-8655,87209-23072,,87209-9112:Jake Allen,87209-9112,G,Jake,Jake Allen,Allen,13.84242387,33,6900,MON@NJ,MON,NJ,,,,,,G
3072490323,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-39269,87209-58331,87209-80369,87209-8635,87209-15356,87209-62277,87209-58878,87209-82004,87209-83235,,87209-66693:Sam Montembeault,87209-66693,G,Sam,Sam Montembeault,Montembeault,15.58518473,27,6900,MON@NJ,MON,NJ,,,,,,G
3072490324,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-39269,87209-80991,87209-12220,87209-43214,87209-168326,87209-39710,87209-82004,87209-8655,87209-66411,,87209-82912:Troy Terry,87209-82912,W,Troy,Troy Terry,Terry,12.82941153,51,6800,ANH@TB,ANH,TB,IR,Upper body,,,,W/UTIL
3072490325,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-42839,87209-43176,87209-58880,87209-8275,87209-12262,87209-23438,87209-58926,87209-82122,87209-54565,,87209-70907:Mikhail Sergachev,87209-70907,D,Mikhail,Mikhail Sergachev,Sergachev,12.84339646,53,6800,ANH@TB,TB,ANH,,,,,,D/UTIL
3072490326,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-23041,87209-58331,87209-12609,87209-58880,87209-62294,87209-66571,87209-74076,87209-8275,87209-83235,,87209-58990:Kevin Hayes,87209-58990,C,Kevin,Kevin Hayes,Hayes,12.8894739,57,6800,PHI@EDM,PHI,EDM,,,,,,C/UTIL
3072490327,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-23041,87209-8655,87209-135875,87209-146131,87209-37881,87209-8669,87209-66686,87209-79820,87209-66693,,87209-8275:Matt Duchene,87209-8275,W,Matt,Matt Duchene,Duchene,12.20566084,53,6700,VAN@NSH,NSH,VAN,,,,,,W/UTIL
3072490328,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-142016,87209-8714,87209-43178,87209-43214,87209-8651,87209-8669,87209-66686,87209-97069,87209-83235,,87209-8669:Victor Hedman,87209-8669,D,Victor,Victor Hedman,Hedman,12.40754671,53,6700,ANH@TB,TB,ANH,,,,,,D/UTIL
3072490329,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-111493,87209-8655,87209-148097,87209-23226,87209-43122,87209-66608,87209-8714,87209-73951,87209-66411,,87209-113279:Dylan Cozens,87209-113279,C,Dylan,Dylan Cozens,Cozens,13.56792407,53,6700,TOR@BUF,BUF,TOR,,,,,,C/UTIL
3072490330,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-39269,87209-58926,87209-12728,87209-97056,87209-15356,87209-8669,87209-8274,87209-8655,87209-15400,,87209-97102:Lukas Dostal,87209-97102,G,Lukas,Lukas Dostal,Dostal,14.80000019,8,6700,ANH@TB,ANH,TB,,,,,,G
3072490332,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-39990,87209-64102,87209-117013,87209-84346,87209-12262,87209-62294,87209-82006,87209-8714,87209-83235,,87209-15268:John Gibson,87209-15268,G,John,John Gibson,Gibson,14.81025578,39,6700,ANH@TB,ANH,TB,,,,,,G
3072490333,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-58926,87209-82796,87209-12728,87209-73894,87209-12262,87209-8611,87209-8275,87209-84346,87209-83235,,87209-38243:Anthony Stolarz,87209-38243,G,Anthony,Anthony Stolarz,Stolarz,9.563636086,22,6700,ANH@TB,ANH,TB,O,Lower body,,,,G
3072490334,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-39269,87209-64102,87209-146131,87209-15315,87209-12262,87209-41394,87209-82004,87209-9990,87209-83235,,87209-8262:Patrick Kane,87209-8262,W,Patrick,Patrick Kane,Kane,13.13846177,52,6600,VGK@CHI,CHI,VGK,,,,,,W/UTIL
3072490335,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-37880,87209-82004,87209-43214,87209-66686,87209-8230,87209-8669,87209-8275,87209-97069,87209-83235,,87209-41394:Seth Jones,87209-41394,D,Seth,Seth Jones,Jones,12.16222195,45,6600,VGK@CHI,CHI,VGK,,,,,,D/UTIL
3072490336,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-146124,87209-58926,87209-15313,87209-66617,87209-8406,87209-8669,87209-80991,87209-8714,87209-83235,,87209-180228:Daniel Mannella,87209-180228,G,Daniel,Daniel Mannella,Mannella,,,6500,ANH@TB,ANH,TB,,,,,,G
3072490337,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-15360,87209-8655,87209-12220,87209-66686,87209-13981,87209-8669,87209-74076,87209-79857,87209-83235,,87209-180258:Jakub Vondras,87209-180258,G,Jakub,Jakub Vondras,Vondras,,,6500,STL@CAR,CAR,STL,,,,,,G
3072490338,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-111493,87209-8655,87209-103624,87209-146131,87209-66680,87209-8611,87209-66686,87209-80369,87209-83235,,87209-43045:Michael Houser,87209-43045,G,Michael,Michael Houser,Houser,33.20000076,2,6500,TOR@BUF,BUF,TOR,,,,,,G
3072490339,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-23041,87209-8714,87209-23222,87209-43214,87209-12262,87209-8669,87209-9321,87209-97069,87209-66411,,87209-180274:Mitchell Weeks,87209-180274,G,Mitchell,Mitchell Weeks,Weeks,,,6500,VGK@CHI,CHI,VGK,,,,,,G
3072490341,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-111493,87209-12592,87209-66686,87209-8502,87209-73987,87209-8669,87209-73946,87209-82004,87209-23072,,87209-170036:Ivan Fedotov,87209-170036,G,Ivan,Ivan Fedotov,Fedotov,,,6500,PHI@EDM,PHI,EDM,O,Not injury related,,,,G
3072490343,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-12592,87209-82004,87209-148097,87209-66617,87209-23438,87209-85132,87209-8262,87209-8275,87209-82115,,87209-159805:Sebastian Cossa,87209-159805,G,Sebastian,Sebastian Cossa,Cossa,,,6500,DET@WSH,DET,WSH,,,,,,G
3072490344,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-15386,87209-42839,87209-117013,87209-43139,87209-8611,87209-8669,87209-58926,87209-64102,87209-82115,,87209-180298:Keith Petruzzelli,87209-180298,G,Keith,Keith Petruzzelli,Petruzzelli,,,6500,TOR@BUF,TOR,BUF,,,,,,G
3072490345,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-64102,87209-73949,87209-43135,87209-74155,87209-12262,87209-8611,87209-8714,87209-82120,87209-66411,,87209-180303:Thomas Milic,87209-180303,G,Thomas,Thomas Milic,Milic,,,6500,LA@MIN,MIN,LA,,,,,,G
3072490346,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-23041,87209-58926,87209-146131,87209-23226,87209-12262,87209-8406,87209-82006,87209-82179,87209-66411,,87209-82003:Dylan Ferguson,87209-82003,G,Dylan,Dylan Ferguson,Ferguson,,,6500,TOR@BUF,TOR,BUF,,,,,,G
3072490347,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-12592,87209-64102,87209-23226,87209-8275,87209-14456,87209-15356,87209-81974,87209-9124,87209-54028,,87209-82007:Jiri Patera,87209-82007,G,Jiri,Jiri Patera,Patera,,,6500,VGK@CHI,VGK,CHI,,,,,,G
3072490348,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-43176,87209-66678,87209-117013,87209-42417,87209-12262,87209-15356,87209-73946,87209-80369,87209-66411,,87209-82035:Cal Petersen,87209-82035,G,Cal,Cal Petersen,Petersen,8.53333346,12,6500,LA@MIN,LA,MIN,,,,,,G
3072490349,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-111493,87209-23041,87209-66686,87209-73894,87209-14456,87209-62294,87209-82006,87209-73951,87209-23072,,87209-82036:Matt Villalta,87209-82036,G,Matt,Matt Villalta,Villalta,,,6500,LA@MIN,LA,MIN,,,,,,G
3072490350,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-52475,87209-58331,87209-12220,87209-66686,87209-14456,87209-8669,87209-79857,87209-8635,87209-83235,,87209-161908:Garin Bjorklund,87209-161908,G,Garin,Garin Bjorklund,Bjorklund,,,6500,DET@WSH,WSH,DET,,,,,,G
3072490351,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-111493,87209-73946,87209-117013,87209-13657,87209-59135,87209-8669,87209-146131,87209-148097,87209-83235,,87209-43131:Malcolm Subban,87209-43131,G,Malcolm,Malcolm Subban,Subban,6,4,6500,TOR@BUF,BUF,TOR,,,,,,G
3072490352,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-58331,87209-70899,87209-23226,87209-74076,87209-43152,87209-8406,87209-82004,87209-9124,87209-58988,,87209-180359:Isaac Poulter,87209-180359,G,Isaac,Isaac Poulter,Poulter,,,6500,MON@NJ,NJ,MON,,,,,,G
3072490353,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-23041,87209-58331,87209-148097,87209-66408,87209-12262,87209-168025,87209-62157,87209-82006,87209-83235,,87209-145546:Yaroslav Askarov,87209-145546,G,Yaroslav,Yaroslav Askarov,Askarov,8.800000191,1,6500,VAN@NSH,NSH,VAN,,,,,,G
3072490354,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-42705,87209-58878,87209-15315,87209-59276,87209-15356,87209-8669,87209-82004,87209-8275,87209-54565,,87209-180363:Tyler Brennan,87209-180363,G,Tyler,Tyler Brennan,Brennan,,,6500,MON@NJ,NJ,MON,,,,,,G
3072490355,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-65969,87209-73946,87209-23226,87209-59142,87209-43152,87209-8669,87209-8655,87209-8635,87209-66411,,87209-161936:Jesper Vikman,87209-161936,G,Jesper,Jesper Vikman,Vikman,,,6500,VGK@CHI,VGK,CHI,,,,,,G
3072490356,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-52475,87209-82004,87209-37968,87209-43214,87209-12262,87209-14456,87209-58880,87209-9259,87209-15339,,87209-116882:Colten Ellis,87209-116882,G,Colten,Colten Ellis,Ellis,,,6500,STL@CAR,STL,CAR,,,,,,G
3072490357,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-23041,87209-52475,87209-15315,87209-66622,87209-12262,87209-62294,87209-64102,87209-9354,87209-83235,,87209-161955:Jan Bednar,87209-161955,G,Jan,Jan Bednar,Bednar,,,6500,DET@WSH,DET,WSH,,,,,,G
3072490358,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-8596,87209-8655,87209-13612,87209-23053,87209-8611,87209-8669,87209-43214,87209-66686,87209-83235,,87209-168114:Ryan Fanti,87209-168114,G,Ryan,Ryan Fanti,Fanti,,,6500,PHI@EDM,EDM,PHI,,,,,,G
3072490359,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-65969,87209-81974,87209-23226,87209-43214,87209-13472,87209-97173,87209-82004,87209-8655,87209-66411,,87209-168113:Clay Stevenson,87209-168113,G,Clay,Clay Stevenson,Stevenson,,,6500,DET@WSH,WSH,DET,,,,,,G
3072490360,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-12592,87209-58331,87209-15315,87209-66686,87209-37881,87209-8669,87209-64100,87209-79820,87209-54028,,87209-168116:David Hrenak,87209-168116,G,David,David Hrenak,Hrenak,,,6500,LA@MIN,LA,MIN,,,,,,G
3072490361,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-43176,87209-58926,87209-148097,87209-152162,87209-23225,87209-97129,87209-64102,87209-43178,87209-82115,,87209-73910:Zach Sawchenko,87209-73910,G,Zach,Zach Sawchenko,Sawchenko,8.685714177,7,6500,STL@CAR,CAR,STL,,,,,,G
3072490362,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-12592,87209-64102,87209-15315,87209-43135,87209-14456,87209-37883,87209-80369,87209-8275,87209-54565,,87209-180410:Ty Young,87209-180410,G,Ty,Ty Young,Young,,,6500,VAN@NSH,VAN,NSH,,,,,,G
3072490363,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-111493,87209-39269,87209-12843,87209-58881,87209-12262,87209-8611,87209-82004,87209-8275,87209-82115,,87209-149700:Pyotr Kochetkov,87209-149700,G,Pyotr,Pyotr Kochetkov,Kochetkov,17.64210591,19,6500,STL@CAR,CAR,STL,,,,,,G
3072490364,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-52475,87209-64102,87209-23226,87209-43134,87209-12262,87209-62294,87209-97096,87209-97128,87209-82115,,87209-180420:Jordan Papirny,87209-180420,G,Jordan,Jordan Papirny,Papirny,,,6500,VGK@CHI,VGK,CHI,,,,,,G
3072490365,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-23041,87209-64102,87209-12728,87209-15313,87209-11158,87209-12262,87209-43178,87209-97069,87209-54565,,87209-161995:Gage Alexander,87209-161995,G,Gage,Gage Alexander,Alexander,,,6500,ANH@TB,ANH,TB,,,,,,G
3072490366,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-39269,87209-42839,87209-12843,87209-13657,87209-15356,87209-8669,87209-82004,87209-8655,87209-83235,,87209-149709:Hugo Alnefelt,87209-149709,G,Hugo,Hugo Alnefelt,Alnefelt,-6.400000095,1,6500,ANH@TB,TB,ANH,,,,,,G
3072490367,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-23041,87209-73949,87209-23222,87209-23226,87209-12262,87209-62492,87209-8655,87209-97212,87209-66411,,87209-116948:Arturs Silovs,87209-116948,G,Arturs,Arturs Silovs,Silovs,14.80000019,2,6500,VAN@NSH,VAN,NSH,,,,,,G
3072490368,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-52475,87209-82004,87209-66622,87209-66686,87209-42910,87209-8669,87209-8655,87209-85470,87209-66693,,87209-149739:Nico Daws,87209-149739,G,Nico,Nico Daws,Daws,11.87199951,25,6500,MON@NJ,NJ,MON,,,,,,G
3072490369,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-58331,87209-8714,87209-135875,87209-152162,87209-62492,87209-8669,87209-42417,87209-66686,87209-83235,,87209-82163:Olle Eriksson Ek,87209-82163,G,Olle,Olle Eriksson Ek,Eriksson Ek,,,6500,ANH@TB,ANH,TB,,,,,,G
3072490370,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-146124,87209-52475,87209-12728,87209-82120,87209-12262,87209-42910,87209-58926,87209-8714,87209-82115,,87209-8452:Carey Price,87209-8452,G,Carey,Carey Price,Price,8.8,5,6500,MON@NJ,MON,NJ,IR,Knee,,,,G
3072490371,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-52475,87209-8655,87209-43214,87209-73894,87209-14456,87209-59135,87209-8714,87209-97056,87209-83235,,87209-117021:Hunter Jones,87209-117021,G,Hunter,Hunter Jones,Jones,,,6500,LA@MIN,MIN,LA,,,,,,G
3072490372,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-65969,87209-8655,87209-12220,87209-15315,87209-12262,87209-62294,87209-43139,87209-8635,87209-23072,,87209-164127:Jack Lafontaine,87209-164127,G,Jack,Jack Lafontaine,Lafontaine,-5.199999809,2,6500,ANH@TB,TB,ANH,,,,,,G
3072490373,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-39269,87209-82004,87209-12843,87209-23226,87209-62277,87209-8669,87209-8655,87209-37968,87209-66411,,87209-170275:Jesper Wallstedt,87209-170275,G,Jesper,Jesper Wallstedt,Wallstedt,,,6500,LA@MIN,MIN,LA,,,,,,G
3072490374,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-15277,87209-42839,87209-84346,87209-8635,87209-42910,87209-8669,87209-66678,87209-8655,87209-54565,,87209-162086:Joe Vrbetic,87209-162086,G,Joe,Joe Vrbetic,Vrbetic,,,6500,MON@NJ,MON,NJ,,,,,,G
3072490375,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-58331,87209-65969,87209-12728,87209-148097,87209-62294,87209-8669,87209-23226,87209-74076,87209-83235,,87209-117041:Beck Warm,87209-117041,G,Beck,Beck Warm,Warm,,,6500,TOR@BUF,BUF,TOR,,,,,,G
3072490376,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-151978,87209-70899,87209-168107,87209-66686,87209-12262,87209-149590,87209-82004,87209-8655,87209-83235,,87209-162119:Will Cranley,87209-162119,G,Will,Will Cranley,Cranley,,,6500,STL@CAR,STL,CAR,,,,,,G
3072490377,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-12592,87209-58331,87209-12439,87209-82120,87209-62492,87209-8669,87209-66678,87209-66713,87209-82115,,87209-170326:Vadim Zherenko,87209-170326,G,Vadim,Vadim Zherenko,Zherenko,,,6500,STL@CAR,STL,CAR,,,,,,G
3072490378,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-82004,87209-8655,87209-15315,87209-8275,87209-12262,87209-37881,87209-82189,87209-8635,87209-83235,,87209-39267:Troy Grosenick,87209-39267,G,Troy,Troy Grosenick,Grosenick,,,6500,PHI@EDM,PHI,EDM,,,,,,G
3072490379,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-23041,87209-43176,87209-148097,87209-8635,87209-13981,87209-62492,87209-64102,87209-97116,87209-82115,,87209-39268:Jussi Olkinuora,87209-39268,G,Jussi,Jussi Olkinuora,Olkinuora,,,6500,DET@WSH,DET,WSH,,,,,,G
3072490380,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-23041,87209-42839,87209-74155,87209-85470,87209-12262,87209-59147,87209-82004,87209-8655,87209-82115,,87209-12654:Calvin Pickard,87209-12654,G,Calvin,Calvin Pickard,Pickard,8.799999873,3,6500,PHI@EDM,EDM,PHI,,,,,,G
3072490381,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-23041,87209-8655,87209-142022,87209-43178,87209-12262,87209-8669,87209-66686,87209-79790,87209-54565,,87209-74125:Dylan Wells,87209-74125,G,Dylan,Dylan Wells,Wells,5.599999905,1,6500,VGK@CHI,CHI,VGK,,,,,,G
3072490382,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-82176,87209-8655,87209-23226,87209-73894,87209-14456,87209-8669,87209-8275,87209-9321,87209-82115,,87209-160183:Hunter Shepard,87209-160183,G,Hunter,Hunter Shepard,Shepard,,,6500,DET@WSH,WSH,DET,,,,,,G
3072490383,87209-262969095,$44K Tue NHL Breakaway ($10K to 1st),87209-58331,87209-82004,87209-146131,87209-8275,87209-14456,87209-8611,87209-82179,87209-8655,87209-54565,,87209-162243:Patrik Hamrla,87209-162243,G,Patrik,Patrik Hamrla,Hamrla,,,6500,STL@CAR,CAR,STL,,,,,,G
3072490554,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-39269,87209-64102,87209-117013,87209-12439,87209-12812,87209-23438,87209-15315,87209-37968,87209-82001,,87209-8672:Mike Smith,87209-8672,G,Mike,Mike Smith,Smith,19.92727245,44,6500,PHI@EDM,EDM,PHI,IR,Undisclosed,,,,G
3072490555,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-23041,87209-64102,87209-117013,87209-12609,87209-12262,87209-8406,87209-70902,87209-97056,87209-15339,,87209-135651:Tyler Wall,87209-135651,G,Tyler,Tyler Wall,Wall,,,6500,PHI@EDM,PHI,EDM,,,,,,G
3072490556,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-12592,87209-64102,87209-43139,87209-74076,87209-12262,87209-37881,87209-82006,87209-9124,87209-15400,,87209-162281:John Lethemon,87209-162281,G,John,John Lethemon,Lethemon,,,6500,DET@WSH,DET,WSH,,,,,,G
3072490557,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-64100,87209-64102,87209-117013,87209-37968,87209-42910,87209-62492,87209-74076,87209-74155,87209-97102,,87209-135685:Victor Brattstrom,87209-135685,G,Victor,Victor Brattstrom,Brattstrom,,,6500,DET@WSH,DET,WSH,,,,,,G
3072490558,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-113932,87209-52475,87209-13612,87209-8635,87209-82189,87209-8406,87209-64102,87209-8494,87209-83235,,87209-96790:Joel Hofer,87209-96790,G,Joel,Joel Hofer,Hofer,11.60000038,2,6500,STL@CAR,STL,CAR,,,,,,G
3072490559,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-64102,87209-82006,87209-23226,87209-43134,87209-12262,87209-97173,87209-58880,87209-8635,87209-97102,,87209-8780:Jonathan Bernier,87209-8780,G,Jonathan,Jonathan Bernier,Bernier,13.43999939,10,6500,MON@NJ,NJ,MON,IR,Hip,,,,G
3072490560,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-64102,87209-82004,87209-15315,87209-97233,87209-12262,87209-12411,87209-82176,87209-8655,87209-82115,,87209-113276:Moritz Seider,87209-113276,D,Moritz,Moritz Seider,Seider,11.18181818,55,6500,DET@WSH,DET,WSH,,,,,,D/UTIL
3072490561,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-64102,87209-82796,87209-43135,87209-58881,87209-12262,87209-8406,87209-66686,87209-8275,87209-15339,,87209-148097:Matt Boldy,87209-148097,W,Matt,Matt Boldy,Boldy,12.53035736,56,6500,LA@MIN,MIN,LA,,,,,,W/UTIL
3072490562,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-117048,87209-64102,87209-117013,87209-15315,87209-15356,87209-23438,87209-82796,87209-8655,87209-58988,,87209-8864:Robin Lehner,87209-8864,G,Robin,Robin Lehner,Lehner,16.78181874,44,6500,VGK@CHI,VGK,CHI,IR,Hip,,,,G
3072490563,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-113932,87209-15277,87209-148097,87209-59208,87209-23438,87209-8406,87209-64102,87209-82004,87209-14466,,87209-8883:Ben Bishop,87209-8883,G,Ben,Ben Bishop,Bishop,,,6500,TOR@BUF,BUF,TOR,IR,Knee,,,,G
3072490564,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-15360,87209-64102,87209-66686,87209-82183,87209-43152,87209-8406,87209-80991,87209-8596,87209-54028,,87209-103220:Erik Kallgren,87209-103220,G,Erik,Erik Kallgren,Kallgren,8.676923312,13,6500,TOR@BUF,TOR,BUF,,,,,,G
3072490565,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-64102,87209-80991,87209-43135,87209-70922,87209-113276,87209-12262,87209-82004,87209-74076,87209-15339,,87209-103243:Cayden Primeau,87209-103243,G,Cayden,Cayden Primeau,Primeau,0.800000012,1,6500,MON@NJ,MON,NJ,,,,,,G
3072490566,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-12592,87209-43176,87209-85470,87209-9354,87209-11158,87209-37881,87209-64102,87209-80991,87209-66411,,87209-97134:Olivier Rodrigue,87209-97134,G,Olivier,Olivier Rodrigue,Rodrigue,,,6500,PHI@EDM,EDM,PHI,,,,,,G
3072490567,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-12592,87209-43176,87209-12843,87209-74076,87209-23438,87209-43093,87209-64102,87209-85470,87209-97102,,87209-97161:Jacob Ingham,87209-97161,G,Jacob,Jacob Ingham,Ingham,,,6500,LA@MIN,LA,MIN,O,Back,,,,G
3072490568,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-64100,87209-64102,87209-66686,87209-74155,87209-62492,87209-8669,87209-82004,87209-79820,87209-83235,,87209-152483:Samuel Ersson,87209-152483,G,Samuel,Samuel Ersson,Ersson,18.66666667,9,6500,PHI@EDM,PHI,EDM,,,,,,G
3072490569,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-52475,87209-64100,87209-117013,87209-59208,87209-23438,87209-59147,87209-64102,87209-66713,87209-14466,,87209-146375:Devin Cooley,87209-146375,G,Devin,Devin Cooley,Cooley,,,6500,VAN@NSH,NSH,VAN,,,,,,G
3072490570,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-43176,87209-64102,87209-148097,87209-97022,87209-42910,87209-8406,87209-65969,87209-82796,87209-83235,,87209-97247:Akira Schmid,87209-97247,G,Akira,Akira Schmid,Schmid,16.17777846,9,6500,MON@NJ,NJ,MON,,,,,,G
3072490571,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-111493,87209-64102,87209-103624,87209-66686,87209-43152,87209-61246,87209-82006,87209-97079,87209-97102,,87209-9193:Kevin Poulin,87209-9193,G,Kevin,Kevin Poulin,Poulin,,,6500,MON@NJ,MON,NJ,,,,,,G
