entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3054462657,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-159629,86475-59261,86475-59142,86475-70905,86475-11201,86475-8669,86475-66678,86475-8594,86475-74064,,86475-42982:Eric Comrie,86475-42982,G,Eric,Eric Comrie,Comrie,10.85714286,14,7000,BUF@MIN,BUF,MIN,,,,,,G
3054462661,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-148186,86475-15321,86475-148701,86475-42773,86475-11201,86475-8608,86475-54743,86475-70125,86475-58909,,86475-73938:Carter Hart,86475-73938,G,Carter,Carter Hart,Hart,14.75789442,38,6900,PHI@WPG,PHI,WPG,,,,,,G
3054462662,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-43176,86475-64102,86475-11122,86475-9259,86475-23225,86475-8669,86475-8594,86475-9354,86475-54565,,86475-148097:Matt Boldy,86475-148097,W,Matt,Matt Boldy,Boldy,12.95744681,47,6900,BUF@MIN,MIN,BUF,,,,,,W/UTIL
3054462663,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-54951,86475-62275,86475-54477,86475-70571,86475-12460,86475-70914,86475-70905,86475-73894,86475-74064,,86475-82914:Felix Sandstrom,86475-82914,G,Felix,Felix Sandstrom,Sandstrom,6.338461656,13,6900,PHI@WPG,PHI,WPG,,,,,,G
3054462667,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-70928,86475-97108,86475-135875,86475-42833,86475-70907,86475-97173,86475-9025,86475-9354,86475-8612,,86475-43093:Shea Theodore,86475-43093,D,Shea,Shea Theodore,Theodore,12.77666626,30,6800,VGK@NYI,VGK,NYI,,,,,,D/UTIL
3054462668,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-15287,86475-15321,86475-103130,86475-66686,86475-11201,86475-12460,86475-159629,86475-64102,86475-66693,,86475-8394:Anze Kopitar,86475-8394,C,Anze,Anze Kopitar,Kopitar,12.76470588,51,6800,LA@TB,LA,TB,,,,,,C/UTIL
3054462669,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-101993,86475-15346,86475-14480,86475-73894,86475-12460,86475-8608,86475-8594,86475-8655,86475-54565,,86475-84324:Kaapo Kahkonen,86475-84324,G,Kaapo,Kaapo Kahkonen,Kahkonen,7.733333043,21,6800,SJ@PIT,SJ,PIT,,,,,,G
3054462672,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-167209,86475-58926,86475-12843,86475-169861,86475-66759,86475-70907,86475-66686,86475-73889,86475-54565,,86475-103103:Elvis Merzlikins,86475-103103,G,Elvis,Elvis Merzlikins,Merzlikins,7.619047619,21,6800,CBJ@SEA,CBJ,SEA,,,,,,G
3054462674,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-15287,86475-159629,86475-12843,86475-142022,86475-82154,86475-8608,86475-64102,86475-15269,86475-15268,,86475-54065:Joonas Korpisalo,86475-54065,G,Joonas,Joonas Korpisalo,Korpisalo,15.16521686,23,6800,CBJ@SEA,CBJ,SEA,,,,,,G
3054462677,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-62275,86475-66713,86475-54477,86475-70905,86475-11201,86475-70907,86475-73894,86475-82912,86475-8732,,86475-9052:James Reimer,86475-9052,G,James,James Reimer,Reimer,12.55172414,29,6800,SJ@PIT,SJ,PIT,,,,,,G
3054462679,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-142016,86475-64102,86475-73889,86475-82156,86475-59147,86475-8406,86475-73949,86475-9025,86475-8612,,86475-66759:Thomas Chabot,86475-66759,D,Thomas,Thomas Chabot,Chabot,12.69069796,43,6700,MON@OTT,OTT,MON,,,,,,D/UTIL
3054462682,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-43176,86475-64100,86475-135875,86475-73972,86475-82154,86475-8608,86475-9269,86475-9259,86475-8612,,86475-70905:Clayton Keller,86475-70905,W,Clayton,Clayton Keller,Keller,12.55306073,49,6700,ARI@ANH,ARI,ANH,,,,,,W/UTIL
3054462684,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-15386,86475-159629,86475-66611,86475-70571,86475-21935,86475-8608,86475-70905,86475-83057,86475-74064,,86475-70907:Mikhail Sergachev,86475-70907,D,Mikhail,Mikhail Sergachev,Sergachev,12.93999973,45,6700,LA@TB,TB,LA,,,,,,D/UTIL
3054462688,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-148186,86475-66685,86475-54477,86475-70571,86475-8608,86475-9036,86475-70905,86475-8478,86475-54565,,86475-39238:Anders Lee,86475-39238,W,Anders,Anders Lee,Lee,12.32352941,51,6700,VGK@NYI,NYI,VGK,,,,,,W/UTIL
3054462690,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-101993,86475-15321,86475-70905,86475-8682,86475-70907,86475-8608,86475-8594,86475-9354,86475-8612,,86475-97214:Noah Dobson,86475-97214,D,Noah,Noah Dobson,Dobson,12.53749975,48,6700,VGK@NYI,NYI,VGK,O,Lower body,,,,D/UTIL
3054462692,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-142016,86475-54743,86475-37968,86475-70571,86475-11201,86475-8608,86475-82812,86475-97147,86475-15400,,86475-9252:Alex Stalock,86475-9252,G,Alex,Alex Stalock,Stalock,16.26666667,15,6600,CHI@EDM,CHI,EDM,O,Concussion,,,,G
3054462695,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-142017,86475-64102,86475-21523,86475-82183,86475-58928,86475-66759,86475-82909,86475-8875,86475-54565,,86475-15400:Petr Mrazek,86475-15400,G,Petr,Petr Mrazek,Mrazek,11.35999985,20,6600,CHI@EDM,CHI,EDM,,,,,,G
3054462698,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-15321,86475-159629,86475-148701,86475-54477,86475-11201,86475-142019,86475-58331,86475-8294,86475-54565,,86475-8262:Patrick Kane,86475-8262,W,Patrick,Patrick Kane,Kane,12.44318182,44,6600,CHI@EDM,CHI,EDM,,,,,,W/UTIL
3054462700,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-101993,86475-97108,86475-12253,86475-148097,86475-148185,86475-8608,86475-43214,86475-97079,86475-8612,,86475-168022:Jaxson Stauber,86475-168022,G,Jaxson,Jaxson Stauber,Stauber,29.20000076,2,6600,CHI@EDM,CHI,EDM,,,,,,G
3054462703,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-101993,86475-82026,86475-12253,86475-135875,86475-11201,86475-8608,86475-54477,86475-8502,86475-15400,,86475-40036:Tomas Hertl,86475-40036,C,Tomas,Tomas Hertl,Hertl,13.39166641,48,6600,SJ@PIT,SJ,PIT,,,,,,C/UTIL
3054462706,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-159629,86475-64102,86475-60686,86475-70922,86475-168025,86475-8608,86475-73889,86475-82912,86475-58909,,86475-8669:Victor Hedman,86475-8669,D,Victor,Victor Hedman,Hedman,12.04888916,45,6600,LA@TB,TB,LA,,,,,,D/UTIL
3054462707,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-113269,86475-21897,86475-103203,86475-70571,86475-11201,86475-8608,86475-82049,86475-97079,86475-8612,,86475-128506:Trevor Zegras,86475-128506,C,Trevor,Trevor Zegras,Zegras,12.57959233,49,6600,ARI@ANH,ANH,ARI,,,,,,C/UTIL
3054462708,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-101993,86475-59120,86475-21689,86475-73889,86475-68630,86475-70914,86475-64102,86475-82006,86475-66693,,86475-42833:Andre Burakovsky,86475-42833,W,Andre,Andre Burakovsky,Burakovsky,11.876596,47,6600,CBJ@SEA,SEA,CBJ,,,,,,W/UTIL
3054462710,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-159629,86475-64102,86475-12843,86475-70902,86475-12460,86475-8551,86475-68623,86475-82006,86475-66693,,86475-8182:Blake Wheeler,86475-8182,W,Blake,Blake Wheeler,Wheeler,11.94634117,41,6600,PHI@WPG,WPG,PHI,,,,,,W/UTIL
3054462711,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-15386,86475-159629,86475-15269,86475-66620,86475-42910,86475-8651,86475-8594,86475-97108,86475-58909,,86475-15366:Christopher Gibson,86475-15366,G,Christopher,Christopher Gibson,Gibson,0,1,6500,CBJ@SEA,SEA,CBJ,,,,,,G
3054462714,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-103262,86475-43176,86475-148097,86475-70571,86475-11201,86475-8551,86475-8875,86475-97069,86475-8612,,86475-180228:Daniel Mannella,86475-180228,G,Daniel,Daniel Mannella,Mannella,,,6500,ARI@ANH,ANH,ARI,,,,,,G
3054462715,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-103240,86475-159629,86475-21523,86475-66611,86475-11201,86475-14457,86475-64102,86475-66686,86475-74064,,86475-43033:Antoine Bibeau,86475-43033,G,Antoine,Antoine Bibeau,Bibeau,,,6500,MON@OTT,OTT,MON,,,,,,G
3054462717,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-64102,86475-70928,86475-119693,86475-12253,86475-11201,86475-162085,86475-12644,86475-73889,86475-8612,,86475-66586:C.J. Motte,86475-66586,G,C.J.,C.J. Motte,Motte,,,6500,BUF@MIN,MIN,BUF,,,,,,G
3054462719,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-43176,86475-64102,86475-12253,86475-70905,86475-135677,86475-8410,86475-97108,86475-9259,86475-8612,,86475-11294:Michael Hutchinson,86475-11294,G,Michael,Michael Hutchinson,Hutchinson,2.400000095,2,6500,VGK@NYI,VGK,NYI,,,,,,G
3054462721,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-101993,86475-15386,86475-142022,86475-43214,86475-11201,86475-42910,86475-8595,86475-66686,86475-74064,,86475-43045:Michael Houser,86475-43045,G,Michael,Michael Houser,Houser,33.20000076,2,6500,BUF@MIN,BUF,MIN,,,,,,G
3054462724,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-148186,86475-159629,86475-80443,86475-8556,86475-8406,86475-85132,86475-70901,86475-97108,86475-58909,,86475-66599:Zane McIntyre,86475-66599,G,Zane,Zane McIntyre,McIntyre,,,6500,BUF@MIN,MIN,BUF,,,,,,G
3054462726,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-54951,86475-68623,86475-73885,86475-82912,86475-66759,86475-70907,86475-82026,86475-8594,86475-74064,,86475-161836:Tommy Nappier,86475-161836,G,Tommy,Tommy Nappier,Nappier,,,6500,SJ@PIT,PIT,SJ,,,,,,G
3054462728,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-101993,86475-15386,86475-73889,86475-82912,86475-62277,86475-97055,86475-64102,86475-82006,86475-66693,,86475-180274:Mitchell Weeks,86475-180274,G,Mitchell,Mitchell Weeks,Weeks,,,6500,CHI@EDM,CHI,EDM,,,,,,G
3054462731,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-62275,86475-64102,86475-59209,86475-66690,86475-37883,86475-41394,86475-70928,86475-97108,86475-8612,,86475-170036:Ivan Fedotov,86475-170036,G,Ivan,Ivan Fedotov,Fedotov,,,6500,PHI@WPG,PHI,WPG,O,Not injury related,,,,G
3054462732,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-62275,86475-66685,86475-168107,86475-43214,86475-11201,86475-62923,86475-73889,86475-83057,86475-54565,,86475-180285:Logan Flodell,86475-180285,G,Logan,Logan Flodell,Flodell,,,6500,MON@OTT,OTT,MON,,,,,,G
3054462735,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-15287,86475-159629,86475-70571,86475-8556,86475-10842,86475-11201,86475-8682,86475-97147,86475-54565,,86475-161867:Jet Greaves,86475-161867,G,Jet,Jet Greaves,Greaves,,,6500,CBJ@SEA,CBJ,SEA,,,,,,G
3054462737,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-113269,86475-142016,86475-15269,86475-70125,86475-42981,86475-8406,86475-8294,86475-73889,86475-58909,,86475-170059:Oskari Salminen,86475-170059,G,Oskari,Oskari Salminen,Salminen,,,6500,PHI@WPG,WPG,PHI,,,,,,G
3054462739,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-159629,86475-39249,86475-54477,86475-73889,86475-42981,86475-8651,86475-82912,86475-8875,86475-58909,,86475-180303:Thomas Milic,86475-180303,G,Thomas,Thomas Milic,Milic,,,6500,BUF@MIN,MIN,BUF,,,,,,G
3054462742,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-142017,86475-64102,86475-42772,86475-70571,86475-11201,86475-81968,86475-70922,86475-97079,86475-54565,,86475-82007:Jiri Patera,86475-82007,G,Jiri,Jiri Patera,Patera,,,6500,VGK@NYI,VGK,NYI,,,,,,G
3054462749,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-142017,86475-159629,86475-14473,86475-21686,86475-11201,86475-70914,86475-21897,86475-62275,86475-58909,,86475-82035:Cal Petersen,86475-82035,G,Cal,Cal Petersen,Petersen,8.53333346,12,6500,LA@TB,LA,TB,,,,,,G
3054462753,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-40036,86475-97108,86475-15269,86475-58891,86475-11201,86475-42981,86475-70905,86475-8142,86475-54565,,86475-82036:Matt Villalta,86475-82036,G,Matt,Matt Villalta,Villalta,,,6500,LA@TB,LA,TB,,,,,,G
3054462755,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-159629,86475-64102,86475-148701,86475-73889,86475-162085,86475-70914,86475-8551,86475-97079,86475-66693,,86475-43131:Malcolm Subban,86475-43131,G,Malcolm,Malcolm Subban,Subban,6,4,6500,BUF@MIN,BUF,MIN,,,,,,G
3054462758,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-15386,86475-64102,86475-21689,86475-42772,86475-12460,86475-66759,86475-82156,86475-8682,86475-74064,,86475-66685:Mathew Barzal,86475-66685,C,Mathew,Mathew Barzal,Barzal,12.49599976,50,6500,VGK@NYI,NYI,VGK,,,,,,C/UTIL
3054462760,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-142017,86475-43176,86475-42773,86475-97147,86475-11201,86475-42981,86475-82909,86475-97108,86475-74064,,86475-166031:Taylor Gauthier,86475-166031,G,Taylor,Taylor Gauthier,Gauthier,,,6500,SJ@PIT,PIT,SJ,,,,,,G
3054462762,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-43176,86475-62927,86475-12644,86475-135875,86475-11201,86475-12299,86475-64102,86475-82183,86475-66693,,86475-161936:Jesper Vikman,86475-161936,G,Jesper,Jesper Vikman,Vikman,,,6500,VGK@NYI,VGK,NYI,,,,,,G
3054462764,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-113269,86475-15386,86475-70571,86475-80443,86475-12299,86475-66759,86475-64102,86475-97079,86475-8612,,86475-66709:Jared McCann,86475-66709,W,Jared,Jared McCann,McCann,11.92222222,45,6500,CBJ@SEA,SEA,CBJ,,,,,,W/UTIL
3054462765,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-128506,86475-167209,86475-12843,86475-161390,86475-70907,86475-8651,86475-8669,86475-9025,86475-54565,,86475-180384:Henrik Tikkanen,86475-180384,G,Henrik,Henrik Tikkanen,Tikkanen,,,6500,VGK@NYI,NYI,VGK,,,,,,G
3054462766,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-128506,86475-15251,86475-128511,86475-82912,86475-23438,86475-97098,86475-39249,86475-64102,86475-66693,,86475-180393:Mason Beaupit,86475-180393,G,Mason,Mason Beaupit,Beaupit,,,6500,SJ@PIT,SJ,PIT,,,,,,G
3054462768,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-15287,86475-8294,86475-73889,86475-8556,86475-70907,86475-80005,86475-9259,86475-97147,86475-54565,,86475-168114:Ryan Fanti,86475-168114,G,Ryan,Ryan Fanti,Fanti,,,6500,CHI@EDM,EDM,CHI,,,,,,G
3054462770,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-142016,86475-40036,86475-135875,86475-58891,86475-11201,86475-97055,86475-8595,86475-59117,86475-8612,,86475-66743:Kenneth Appleby,86475-66743,G,Kenneth,Kenneth Appleby,Appleby,,,6500,VGK@NYI,NYI,VGK,,,,,,G
3054462772,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-113269,86475-39990,86475-135875,86475-161390,86475-82112,86475-8669,86475-73949,86475-82006,86475-66693,,86475-168116:David Hrenak,86475-168116,G,David,David Hrenak,Hrenak,,,6500,LA@TB,LA,TB,,,,,,G
3054462773,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-159629,86475-64100,86475-37968,86475-59117,86475-66643,86475-70914,86475-70905,86475-97069,86475-54565,,86475-149699:Eetu Makiniemi,86475-149699,G,Eetu,Eetu Makiniemi,Makiniemi,11.60000038,2,6500,SJ@PIT,SJ,PIT,,,,,,G
3054462774,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-159629,86475-8594,86475-135654,86475-59209,86475-23438,86475-70914,86475-70905,86475-82912,86475-66693,,86475-180423:Domenic DiVincentiis,86475-180423,G,Domenic,Domenic DiVincentiis,DiVincentiis,,,6500,PHI@WPG,WPG,PHI,,,,,,G
3054462776,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-62275,86475-64102,86475-42773,86475-60686,86475-11201,86475-81968,86475-66709,86475-70571,86475-66693,,86475-180420:Jordan Papirny,86475-180420,G,Jordan,Jordan Papirny,Papirny,,,6500,VGK@NYI,VGK,NYI,,,,,,G
3054462777,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-103240,86475-8594,86475-39238,86475-66686,86475-135663,86475-66759,86475-70905,86475-73889,86475-58909,,86475-161995:Gage Alexander,86475-161995,G,Gage,Gage Alexander,Alexander,,,6500,ARI@ANH,ANH,ARI,,,,,,G
3054462779,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-68623,86475-8595,86475-12843,86475-135875,86475-11201,86475-9036,86475-148701,86475-70905,86475-8612,,86475-149709:Hugo Alnefelt,86475-149709,G,Hugo,Hugo Alnefelt,Alnefelt,-6.400000095,1,6500,LA@TB,TB,LA,,,,,,G
3054462780,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-101993,86475-64100,86475-135875,86475-21689,86475-11201,86475-81968,86475-66713,86475-97069,86475-8612,,86475-167127:Isaiah Saville,86475-167127,G,Isaiah,Isaiah Saville,Saville,,,6500,VGK@NYI,VGK,NYI,,,,,,G
3054462782,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-159629,86475-39990,86475-21686,86475-70571,86475-11201,86475-8551,86475-8478,86475-8682,86475-66693,,86475-66796:Callum Booth,86475-66796,G,Callum,Callum Booth,Booth,,,6500,CBJ@SEA,SEA,CBJ,,,,,,G
3054462785,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-62275,86475-64102,86475-128511,86475-70900,86475-12460,86475-70914,86475-82006,86475-70925,86475-66693,,86475-82163:Olle Eriksson Ek,86475-82163,G,Olle,Olle Eriksson Ek,Eriksson Ek,,,6500,ARI@ANH,ANH,ARI,,,,,,G
3054462786,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-59261,86475-73949,86475-135875,86475-161390,86475-66515,86475-70907,86475-8294,86475-168107,86475-54565,,86475-8452:Carey Price,86475-8452,G,Carey,Carey Price,Price,8.8,5,6500,MON@OTT,MON,OTT,IR,Knee,,,,G
3054462788,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-167209,86475-58331,86475-12253,86475-15269,86475-11201,86475-21926,86475-97128,86475-161390,86475-8612,,86475-162068:Anson Thornton,86475-162068,G,Anson,Anson Thornton,Thornton,,,6500,ARI@ANH,ARI,ANH,,,,,,G
3054462792,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-101993,86475-103240,86475-12843,86475-70571,86475-12460,86475-66759,86475-128506,86475-8556,86475-74064,,86475-117021:Hunter Jones,86475-117021,G,Hunter,Hunter Jones,Jones,,,6500,BUF@MIN,MIN,BUF,,,,,,G
3054462794,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-101993,86475-159629,86475-135875,86475-54477,86475-11201,86475-85132,86475-97128,86475-66620,86475-54565,,86475-164127:Jack Lafontaine,86475-164127,G,Jack,Jack Lafontaine,Lafontaine,-5.199999809,2,6500,LA@TB,TB,LA,,,,,,G
3054462797,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-113269,86475-148186,86475-70571,86475-8682,86475-11201,86475-8669,86475-54743,86475-64100,86475-54565,,86475-170275:Jesper Wallstedt,86475-170275,G,Jesper,Jesper Wallstedt,Wallstedt,,,6500,BUF@MIN,MIN,BUF,,,,,,G
3054462800,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-73949,86475-97108,86475-135875,86475-161390,86475-70907,86475-82029,86475-9025,86475-97069,86475-8612,,86475-162086:Joe Vrbetic,86475-162086,G,Joe,Joe Vrbetic,Vrbetic,,,6500,MON@OTT,MON,OTT,,,,,,G
3054462803,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-15346,86475-43176,86475-54477,86475-9025,86475-37883,86475-66759,86475-64102,86475-97128,86475-58909,,86475-117041:Beck Warm,86475-117041,G,Beck,Beck Warm,Warm,,,6500,BUF@MIN,BUF,MIN,,,,,,G
3054462806,86475-262665326,$300 Sat NHL Five Hole (150 Entries Max),86475-64102,86475-8594,86475-59117,86475-66686,86475-159801,86475-42910,86475-97108,86475-70128,86475-58909,,86475-74053:Mikhail Berdin,86475-74053,G,Mikhail,Mikhail Berdin,Berdin,,,6500,PHI@WPG,WPG,PHI,,,,,,G
3054467899,86475-262665331,$600 Sat NHL Deflection (0.25 To Enter),86475-62275,86475-97108,86475-145130,86475-15269,86475-85132,86475-8608,86475-70571,86475-97069,86475-54565,,86475-117081:Hayden Stewart,86475-117081,G,Hayden,Hayden Stewart,Stewart,,,6500,CBJ@SEA,CBJ,SEA,,,,,,G
3054467901,86475-262665331,$600 Sat NHL Deflection (0.25 To Enter),86475-64102,86475-97108,86475-60686,86475-70905,86475-21926,86475-70907,86475-73889,86475-97069,86475-54565,,86475-39267:Troy Grosenick,86475-39267,G,Troy,Troy Grosenick,Grosenick,,,6500,PHI@WPG,PHI,WPG,,,,,,G
3054467902,86475-262665331,$600 Sat NHL Deflection (0.25 To Enter),86475-159629,86475-64102,86475-39252,86475-73889,86475-12460,86475-81968,86475-8594,86475-97108,86475-8612,,86475-12654:Calvin Pickard,86475-12654,G,Calvin,Calvin Pickard,Pickard,8.799999873,3,6500,CHI@EDM,EDM,CHI,,,,,,G
3054467905,86475-262665331,$600 Sat NHL Deflection (0.25 To Enter),86475-159629,86475-39990,86475-135875,86475-14473,86475-12460,86475-8608,86475-21689,86475-8478,86475-8612,,86475-117110:Mads Sogaard,86475-117110,G,Mads,Mads Sogaard,Sogaard,13.19999981,2,6500,MON@OTT,OTT,MON,,,,,,G
3054467906,86475-262665331,$600 Sat NHL Deflection (0.25 To Enter),86475-101993,86475-159629,86475-12253,86475-128511,86475-12812,86475-70914,86475-73889,86475-82912,86475-8612,,86475-167289:Calle Clang,86475-167289,G,Calle,Calle Clang,Clang,,,6500,ARI@ANH,ANH,ARI,,,,,,G
3054467908,86475-262665331,$600 Sat NHL Deflection (0.25 To Enter),86475-128506,86475-62275,86475-148701,86475-70905,86475-11201,86475-12460,86475-64102,86475-8878,86475-74064,,86475-74125:Dylan Wells,86475-74125,G,Dylan,Dylan Wells,Wells,5.599999905,1,6500,CHI@EDM,CHI,EDM,,,,,,G
3054467910,86475-262665331,$600 Sat NHL Deflection (0.25 To Enter),86475-15251,86475-159629,86475-14473,86475-59117,86475-70914,86475-82154,86475-58926,86475-70905,86475-54565,,86475-41394:Seth Jones,86475-41394,D,Seth,Seth Jones,Jones,12.71621622,37,6500,CHI@EDM,CHI,EDM,,,,,,D/UTIL
3054467911,86475-262665331,$600 Sat NHL Deflection (0.25 To Enter),86475-159629,86475-64102,86475-14473,86475-73889,86475-70907,86475-70916,86475-97108,86475-73894,86475-54565,,86475-8672:Mike Smith,86475-8672,G,Mike,Mike Smith,Smith,19.92727245,44,6500,CHI@EDM,EDM,CHI,IR,Undisclosed,,,,G
3054467913,86475-262665331,$600 Sat NHL Deflection (0.25 To Enter),86475-159629,86475-167209,86475-12843,86475-73885,86475-12460,86475-8608,86475-73889,86475-82190,86475-74064,,86475-135651:Tyler Wall,86475-135651,G,Tyler,Tyler Wall,Wall,,,6500,PHI@WPG,PHI,WPG,,,,,,G
3054467915,86475-262665331,$600 Sat NHL Deflection (0.25 To Enter),86475-62275,86475-64102,86475-161390,86475-73885,86475-11201,86475-142019,86475-70914,86475-9354,86475-54565,,86475-162288:Tristan Lennox,86475-162288,G,Tristan,Tristan Lennox,Lennox,,,6500,VGK@NYI,NYI,VGK,,,,,,G
3054467917,86475-262665331,$600 Sat NHL Deflection (0.25 To Enter),86475-128506,86475-15386,86475-37894,86475-73889,86475-70914,86475-8651,86475-8294,86475-97147,86475-54565,,86475-162300:Benjamin Gaudreau,86475-162300,G,Benjamin,Benjamin Gaudreau,Gaudreau,,,6500,SJ@PIT,SJ,PIT,,,,,,G
3054467919,86475-262665331,$600 Sat NHL Deflection (0.25 To Enter),86475-15386,86475-159629,86475-128511,86475-135875,86475-62923,86475-70907,86475-73949,86475-21686,86475-54565,,86475-58904:Aaron Dell,86475-58904,G,Aaron,Aaron Dell,Dell,10.39999962,2,6500,SJ@PIT,SJ,PIT,,,,,,G
3054467920,86475-262665331,$600 Sat NHL Deflection (0.25 To Enter),86475-101993,86475-64102,86475-54477,86475-70902,86475-61860,86475-8608,86475-70928,86475-8594,86475-58909,,86475-154165:Leevi Merilainen,86475-154165,G,Leevi,Leevi Merilainen,Merilainen,,,6500,MON@OTT,OTT,MON,,,,,,G
3054467922,86475-262665331,$600 Sat NHL Deflection (0.25 To Enter),86475-142016,86475-159629,86475-145130,86475-21686,86475-142019,86475-8608,86475-58907,86475-73885,86475-58909,,86475-169533:Strauss Mann,86475-169533,G,Strauss,Strauss Mann,Mann,,,6500,SJ@PIT,SJ,PIT,,,,,,G
3054467924,86475-262665331,$600 Sat NHL Deflection (0.25 To Enter),86475-101993,86475-159629,86475-43214,86475-70571,86475-43093,86475-8608,86475-62275,86475-80443,86475-54565,,86475-8781:Cory Schneider,86475-8781,G,Cory,Cory Schneider,Schneider,21.60000038,1,6500,VGK@NYI,NYI,VGK,,,,,,G
3054467925,86475-262665331,$600 Sat NHL Deflection (0.25 To Enter),86475-15287,86475-42839,86475-12843,86475-66686,86475-11201,86475-8608,86475-58331,86475-97079,86475-74064,,86475-13914:Pat Nagle,86475-13914,G,Pat,Pat Nagle,Nagle,,,6500,PHI@WPG,PHI,WPG,,,,,,G
3054467927,86475-262665331,$600 Sat NHL Deflection (0.25 To Enter),86475-128506,86475-159629,86475-54477,86475-59117,86475-11201,86475-159801,86475-73885,86475-82912,86475-8612,,86475-104028:Daniil Tarasov,86475-104028,G,Daniil,Daniil Tarasov,Tarasov,12.05714308,14,6500,CBJ@SEA,CBJ,SEA,,,,,,G
3054467929,86475-262665331,$600 Sat NHL Deflection (0.25 To Enter),86475-103262,86475-128506,86475-70905,86475-73889,86475-23438,86475-66759,86475-159629,86475-82912,86475-8612,,86475-58975:Maxime Lagace,86475-58975,G,Maxime,Maxime Lagace,Lagace,5.199999809,2,6500,LA@TB,TB,LA,,,,,,G
