entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3084487590,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-41390,88140-9269,88140-15395,88140-43214,88140-82112,88140-8669,88140-66611,88140-66756,88140-104015,,88140-180298:Keith Petruzzelli,88140-180298,G,Keith,Keith Petruzzelli,Petruzzelli,,,6500,TOR@OTT,TOR,OTT,,,,,,G
3084487591,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-142016,88140-142017,88140-153812,88140-21523,88140-62277,88140-70907,88140-15277,88140-8655,88140-54065,,88140-82003:Dylan Ferguson,88140-82003,G,Dylan,Dylan Ferguson,Ferguson,,,6500,TOR@OTT,OTT,TOR,,,,,,G
3084487592,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-142016,88140-41390,88140-117093,88140-43214,88140-41394,88140-66688,88140-8394,88140-62869,88140-104015,,88140-168022:Jaxson Stauber,88140-168022,G,Jaxson,Jaxson Stauber,Stauber,21.86666616,6,6500,CHI@ARI,CHI,ARI,,,,,,G
3084487593,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-15287,88140-40036,88140-59207,88140-66683,88140-82112,88140-8406,88140-8494,88140-66756,88140-54065,,88140-40023:Anton Forsberg,88140-40023,G,Anton,Anton Forsberg,Forsberg,14.40000021,29,6500,TOR@OTT,OTT,TOR,IR,Knee,,,,G
3084487594,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-161910,88140-59261,88140-153812,88140-62429,88140-70907,88140-82112,88140-8594,88140-8655,88140-54065,,88140-161891:Dylan Garand,88140-161891,G,Dylan,Dylan Garand,Garand,,,6500,PIT@NYR,NYR,PIT,,,,,,G
3084487595,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-15277,88140-8655,88140-142015,88140-159803,88140-103940,88140-66688,88140-8741,88140-59207,88140-104015,,88140-161892:Talyn Boyko,88140-161892,G,Talyn,Talyn Boyko,Boyko,,,6500,PIT@NYR,NYR,PIT,,,,,,G
3084487596,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-142016,88140-70899,88140-159803,88140-62429,88140-8551,88140-8709,88140-62493,88140-66756,88140-104015,,88140-82035:Cal Petersen,88140-82035,G,Cal,Cal Petersen,Petersen,8.53333346,12,6500,VAN@LA,LA,VAN,,,,,,G
3084487597,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-43011,88140-8655,88140-159803,88140-62493,88140-103940,88140-43042,88140-9189,88140-70905,88140-104015,,88140-82036:Matt Villalta,88140-82036,G,Matt,Matt Villalta,Villalta,,,6500,VAN@LA,LA,VAN,,,,,,G
3084487598,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-23928,88140-8655,88140-159803,88140-43139,88140-39245,88140-70907,88140-70905,88140-8262,88140-104015,,88140-161919:Remi Poirier,88140-161919,G,Remi,Remi Poirier,Poirier,,,6500,DAL@CGY,DAL,CGY,,,,,,G
3084487599,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-15277,88140-42478,88140-66683,88140-82190,88140-66688,88140-82112,88140-62275,88140-97108,88140-54065,,88140-166031:Taylor Gauthier,88140-166031,G,Taylor,Taylor Gauthier,Gauthier,,,6500,PIT@NYR,PIT,NYR,,,,,,G
3084487600,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-142016,88140-146132,88140-62429,88140-73885,88140-103940,88140-82112,88140-70899,88140-97022,88140-54065,,88140-14483:Louis Domingue,88140-14483,G,Louis,Louis Domingue,Domingue,19.20000076,8,6500,PIT@NYR,NYR,PIT,,,,,,G
3084487601,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-142016,88140-82087,88140-12624,88140-66683,88140-103940,88140-82112,88140-97108,88140-82190,88140-104015,,88140-9366:Dustin Tokarski,88140-9366,G,Dustin,Dustin Tokarski,Tokarski,12,4,6500,PIT@NYR,PIT,NYR,,,,,,G
3084487602,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-142016,88140-82114,88140-62429,88140-66683,88140-82112,88140-8551,88140-97108,88140-70571,88140-54065,,88140-180384:Henrik Tikkanen,88140-180384,G,Henrik,Henrik Tikkanen,Tikkanen,,,6500,NYI@SJ,NYI,SJ,,,,,,G
3084487603,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-142016,88140-8655,88140-66617,88140-70905,88140-8406,88140-8608,88140-97022,88140-97108,88140-54065,,88140-180393:Mason Beaupit,88140-180393,G,Mason,Mason Beaupit,Beaupit,,,6500,NYI@SJ,SJ,NYI,,,,,,G
3084487604,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-167209,88140-70899,88140-12644,88140-13612,88140-41394,88140-82112,88140-43139,88140-70905,88140-54065,,88140-168116:David Hrenak,88140-168116,G,David,David Hrenak,Hrenak,,,6500,VAN@LA,LA,VAN,,,,,,G
3084487605,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-142016,88140-8655,88140-15395,88140-59276,88140-79865,88140-8406,88140-97022,88140-70905,88140-104015,,88140-66743:Kenneth Appleby,88140-66743,G,Kenneth,Kenneth Appleby,Appleby,,,6500,NYI@SJ,NYI,SJ,,,,,,G
3084487606,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-41390,88140-70899,88140-12644,88140-159803,88140-103940,88140-39245,88140-97022,88140-66756,88140-104015,,88140-180410:Ty Young,88140-180410,G,Ty,Ty Young,Young,,,6500,VAN@LA,VAN,LA,,,,,,G
3084487607,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-70899,88140-82006,88140-15395,88140-159803,88140-39261,88140-8551,88140-82087,88140-62493,88140-104015,,88140-149699:Eetu Makiniemi,88140-149699,G,Eetu,Eetu Makiniemi,Makiniemi,11.60000038,2,6500,NYI@SJ,SJ,NYI,,,,,,G
3084487608,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-40036,88140-82087,88140-159803,88140-43139,88140-39245,88140-8551,88140-8655,88140-97079,88140-104015,,88140-149709:Hugo Alnefelt,88140-149709,G,Hugo,Hugo Alnefelt,Alnefelt,-6.400000095,1,6500,MON@TB,TB,MON,,,,,,G
3084487609,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-70899,88140-97022,88140-15395,88140-159803,88140-103940,88140-8406,88140-23071,88140-82190,88140-104015,,88140-116948:Arturs Silovs,88140-116948,G,Arturs,Arturs Silovs,Silovs,18.08000031,5,6500,VAN@LA,VAN,LA,,,,,,G
3084487610,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-41390,88140-43011,88140-62429,88140-62493,88140-82112,88140-8406,88140-97108,88140-66683,88140-104015,,88140-170240:Olof Lindbom,88140-170240,G,Olof,Olof Lindbom,Lindbom,,,6500,PIT@NYR,NYR,PIT,,,,,,G
3084487611,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-42478,88140-62275,88140-21686,88140-43214,88140-66688,88140-82112,88140-97108,88140-74086,88140-97232,,88140-8452:Carey Price,88140-8452,G,Carey,Carey Price,Price,8.8,5,6500,MON@TB,MON,TB,IR,Knee,,,,G
3084487612,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-9269,88140-97108,88140-159803,88140-59276,88140-159801,88140-70914,88140-70905,88140-84346,88140-104015,,88140-162068:Anson Thornton,88140-162068,G,Anson,Anson Thornton,Thornton,,,6500,CHI@ARI,ARI,CHI,,,,,,G
3084487613,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-142016,88140-21897,88140-39238,88140-43214,88140-101277,88140-43042,88140-40036,88140-66756,88140-12283,,88140-164127:Jack Lafontaine,88140-164127,G,Jack,Jack Lafontaine,Lafontaine,-5.199999809,2,6500,MON@TB,TB,MON,,,,,,G
3084487614,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-167209,88140-70899,88140-159803,88140-66683,88140-66688,88140-70907,88140-8741,88140-84346,88140-12283,,88140-82204:Parker Gahagen,88140-82204,G,Parker,Parker Gahagen,Gahagen,,,6500,PIT@NYR,NYR,PIT,,,,,,G
3084487615,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-142016,88140-70899,88140-12624,88140-153812,88140-70907,88140-9036,88140-66683,88140-66756,88140-12283,,88140-162086:Joe Vrbetic,88140-162086,G,Joe,Joe Vrbetic,Vrbetic,,,6500,MON@TB,MON,TB,,,,,,G
3084487616,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-97022,88140-97108,88140-12624,88140-62429,88140-70907,88140-82112,88140-70905,88140-74155,88140-104015,,88140-117055:Dustin Wolf,88140-117055,G,Dustin,Dustin Wolf,Wolf,,,6500,DAL@CGY,CGY,DAL,,,,,,G
3084487618,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-97022,88140-97108,88140-13612,88140-43139,88140-70907,88140-82112,88140-66683,88140-97147,88140-104015,,88140-173422:Dennis Hildeby,88140-173422,G,Dennis,Dennis Hildeby,Hildeby,,,6500,TOR@OTT,TOR,OTT,,,,,,G
3084487619,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-21897,88140-70899,88140-153812,88140-159803,88140-53866,88140-8551,88140-23071,88140-62869,88140-104015,,88140-74125:Dylan Wells,88140-74125,G,Dylan,Dylan Wells,Wells,5.599999905,1,6500,DAL@CGY,DAL,CGY,,,,,,G
3084487620,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-40036,88140-59261,88140-43139,88140-59276,88140-39245,88140-82112,88140-97108,88140-70905,88140-104015,,88140-41394:Seth Jones,88140-41394,D,Seth,Seth Jones,Jones,12.14827544,58,6500,CHI@ARI,CHI,ARI,,,,,,D/UTIL
3084487622,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-142016,88140-15360,88140-43214,88140-66756,88140-14217,88140-66688,88140-40036,88140-70905,88140-12283,,88140-162288:Tristan Lennox,88140-162288,G,Tristan,Tristan Lennox,Lennox,,,6500,NYI@SJ,NYI,SJ,,,,,,G
3084487624,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-40036,88140-42478,88140-23071,88140-66756,88140-82112,88140-82174,88140-62275,88140-70905,88140-104015,,88140-162300:Benjamin Gaudreau,88140-162300,G,Benjamin,Benjamin Gaudreau,Gaudreau,,,6500,NYI@SJ,SJ,NYI,,,,,,G
3084487626,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-146132,88140-15360,88140-21523,88140-62493,88140-70907,88140-82112,88140-97108,88140-70905,88140-104015,,88140-58904:Aaron Dell,88140-58904,G,Aaron,Aaron Dell,Dell,9.800000191,4,6500,NYI@SJ,SJ,NYI,,,,,,G
3084487628,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-70899,88140-82087,88140-12624,88140-15395,88140-82112,88140-8551,88140-43139,88140-66756,88140-104015,,88140-154165:Leevi Merilainen,88140-154165,G,Leevi,Leevi Merilainen,Merilainen,,,6500,TOR@OTT,OTT,TOR,,,,,,G
3084487629,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-142016,88140-40036,88140-42772,88140-59207,88140-103940,88140-43042,88140-8394,88140-66683,88140-104015,,88140-169533:Strauss Mann,88140-169533,G,Strauss,Strauss Mann,Mann,,,6500,NYI@SJ,SJ,NYI,,,,,,G
3084487630,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-21897,88140-8555,88140-12624,88140-43214,88140-43200,88140-82112,88140-9189,88140-9269,88140-12283,,88140-8781:Cory Schneider,88140-8781,G,Cory,Cory Schneider,Schneider,21.60000038,1,6500,NYI@SJ,NYI,SJ,,,,,,G
3084487631,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-142016,88140-15287,88140-12624,88140-62429,88140-70907,88140-8669,88140-8655,88140-66756,88140-104015,,88140-58975:Maxime Lagace,88140-58975,G,Maxime,Maxime Lagace,Lagace,5.199999809,2,6500,MON@TB,TB,MON,,,,,,G
3084487632,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-15277,88140-62275,88140-12624,88140-43139,88140-70907,88140-82112,88140-43214,88140-59207,88140-42868,,88140-42643:Spencer Martin,88140-42643,G,Spencer,Spencer Martin,Martin,8.824999809,32,6500,VAN@LA,VAN,LA,,,,,,G
3084487633,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-21897,88140-8595,88140-159803,88140-43214,88140-39245,88140-43042,88140-9189,88140-97022,88140-12283,,88140-169679:Dryden McKay,88140-169679,G,Dryden,Dryden McKay,McKay,,,6500,TOR@OTT,TOR,OTT,,,,,,G
3084487634,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-15283,88140-70899,88140-12624,88140-12644,88140-103940,88140-43042,88140-82006,88140-159803,88140-12283,,88140-148184:Adam Scheel,88140-148184,G,Adam,Adam Scheel,Scheel,,,6500,DAL@CGY,DAL,CGY,,,,,,G
3084487635,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-8394,88140-8741,88140-15217,88140-43214,88140-70907,88140-82112,88140-97022,88140-74155,88140-12283,,88140-42782:Oscar Dansk,88140-42782,G,Oscar,Oscar Dansk,Dansk,,,6500,DAL@CGY,CGY,DAL,,,,,,G
3084487636,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-167209,88140-97108,88140-13612,88140-59276,88140-82112,88140-8551,88140-66683,88140-97069,88140-104015,,88140-103200:Joseph Woll,88140-103200,G,Joseph,Joseph Woll,Woll,24,3,6500,TOR@OTT,TOR,OTT,,,,,,G
3084487637,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-40036,88140-59261,88140-62429,88140-62493,88140-103940,88140-82112,88140-70905,88140-84346,88140-104015,,88140-42789:Philippe Desrosiers,88140-42789,G,Philippe,Philippe Desrosiers,Desrosiers,,,6500,MON@TB,MON,TB,,,,,,G
3084487638,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-15277,88140-21897,88140-159803,88140-66683,88140-159801,88140-97214,88140-70899,88140-84346,88140-12283,,88140-151336:Arvid Soderblom,88140-151336,G,Arvid,Arvid Soderblom,Soderblom,9.176470588,17,6500,CHI@ARI,CHI,ARI,,,,,,G
3084487639,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-142016,88140-148186,88140-13612,88140-43214,88140-103940,88140-8406,88140-59207,88140-73885,88140-12283,,88140-103220:Erik Kallgren,88140-103220,G,Erik,Erik Kallgren,Kallgren,8.676923312,13,6500,TOR@OTT,TOR,OTT,,,,,,G
3084487640,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-40036,88140-9189,88140-21927,88140-43139,88140-41394,88140-82154,88140-97022,88140-66683,88140-104015,,88140-103243:Cayden Primeau,88140-103243,G,Cayden,Cayden Primeau,Primeau,0.800000012,1,6500,MON@TB,MON,TB,,,,,,G
3084487641,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-142016,88140-82087,88140-12624,88140-43214,88140-8406,88140-8608,88140-62429,88140-66756,88140-12283,,88140-97105:David Tendeck,88140-97105,G,David,David Tendeck,Tendeck,,,6500,CHI@ARI,ARI,CHI,,,,,,G
3084487642,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-142016,88140-8394,88140-15395,88140-8262,88140-159801,88140-8551,88140-8655,88140-97108,88140-104015,,88140-97104:Ivan Prosvetov,88140-97104,G,Ivan,Ivan Prosvetov,Prosvetov,33.20000076,2,6500,CHI@ARI,ARI,CHI,,,,,,G
3084487643,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-8555,88140-97022,88140-12624,88140-43214,88140-43042,88140-82112,88140-62493,88140-70571,88140-12283,,88140-180060:Brad Barone,88140-180060,G,Brad,Brad Barone,Barone,,,6500,MON@TB,TB,MON,,,,,,G
3084487645,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-40036,88140-97022,88140-12624,88140-153812,88140-70907,88140-82112,88140-43139,88140-43214,88140-42868,,88140-183150:Erik Portillo,88140-183150,G,Erik,Erik Portillo,Portillo,,,6500,VAN@LA,LA,VAN,,,,,,G
3084487647,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-40036,88140-8655,88140-12624,88140-21523,88140-43042,88140-82112,88140-97108,88140-70905,88140-42868,,88140-97161:Jacob Ingham,88140-97161,G,Jacob,Jacob Ingham,Ingham,,,6500,VAN@LA,LA,VAN,O,Back,,,,G
3084487649,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-41390,88140-97108,88140-13612,88140-43214,88140-12291,88140-41394,88140-66756,88140-70905,88140-70251,,88140-183189:Zachary Andrews,88140-183189,G,Zachary,Zachary Andrews,Andrews,,,6500,CHI@ARI,CHI,ARI,,,,,,G
3084487651,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-40036,88140-82087,88140-15395,88140-43214,88140-103940,88140-82112,88140-62493,88140-74155,88140-12283,,88140-157597:Filip Lindberg,88140-157597,G,Filip,Filip Lindberg,Lindberg,,,6500,PIT@NYR,PIT,NYR,,,,,,G
3084487653,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-8655,88140-9189,88140-21686,88140-66756,88140-82112,88140-8551,88140-97022,88140-70571,88140-12283,,88140-97231:Jakub Skarek,88140-97231,G,Jakub,Jakub Skarek,Skarek,,,6500,NYI@SJ,NYI,SJ,,,,,,G
3084487655,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-142016,88140-40036,88140-59276,88140-62429,88140-39245,88140-8406,88140-42478,88140-66756,88140-12283,,88140-62429:Adrian Kempe,88140-62429,W,Adrian,Adrian Kempe,Kempe,13.5,69,6500,VAN@LA,LA,VAN,,,,,,W/UTIL
3084487657,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-142016,88140-15277,88140-43214,88140-58891,88140-8551,88140-8608,88140-9269,88140-66756,88140-12283,,88140-9193:Kevin Poulin,88140-9193,G,Kevin,Kevin Poulin,Poulin,,,6500,MON@TB,MON,TB,,,,,,G
3084487659,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-142016,88140-15287,88140-12624,88140-43214,88140-43200,88140-8406,88140-21897,88140-73885,88140-12283,,88140-180213:Riley Mercer,88140-180213,G,Riley,Riley Mercer,Mercer,,,6500,MON@TB,MON,TB,,,,,,G
3084487661,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-142016,88140-8655,88140-15395,88140-43214,88140-43200,88140-8608,88140-97108,88140-66611,88140-42868,,88140-180216:Antoine Coulombe,88140-180216,G,Antoine,Antoine Coulombe,Coulombe,,,6500,MON@TB,MON,TB,,,,,,G
3084487663,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-103276,88140-15277,88140-159803,88140-59276,88140-82112,88140-8551,88140-40036,88140-66683,88140-12283,,88140-66759:Thomas Chabot,88140-66759,D,Thomas,Thomas Chabot,Chabot,12.33870968,62,6400,TOR@OTT,OTT,TOR,,,,,,D/UTIL
3084487665,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-41390,88140-70899,88140-159803,88140-70905,88140-12291,88140-37881,88140-8394,88140-97022,88140-12283,,88140-8741:Nazem Kadri,88140-8741,C,Nazem,Nazem Kadri,Kadri,13.00434765,69,6400,DAL@CGY,CGY,DAL,,,,,,C/UTIL
3084487668,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-142016,88140-84409,88140-159803,88140-23071,88140-103940,88140-8406,88140-9269,88140-59207,88140-12283,,88140-73889:Nick Schmaltz,88140-73889,W,Nick,Nick Schmaltz,Schmaltz,12.24259214,54,6300,CHI@ARI,ARI,CHI,O,Lower body,,,,W/UTIL
3084487671,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-40036,88140-70899,88140-159803,88140-59117,88140-41394,88140-66688,88140-97022,88140-70905,88140-12283,,88140-39238:Anders Lee,88140-39238,W,Anders,Anders Lee,Lee,12.04714268,70,6300,NYI@SJ,NYI,SJ,,,,,,W/UTIL
3084487674,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-21897,88140-40036,88140-159803,88140-62493,88140-103940,88140-82112,88140-82087,88140-70905,88140-12283,,88140-171491:Andrei Kuzmenko,88140-171491,W,Andrei,Andrei Kuzmenko,Kuzmenko,12.9303034,66,6300,VAN@LA,VAN,LA,,,,,,W/UTIL
3084487677,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-142016,88140-66713,88140-12624,88140-159803,88140-64101,88140-8551,88140-70899,88140-62429,88140-12283,,88140-15283:Vincent Trocheck,88140-15283,C,Vincent,Vincent Trocheck,Trocheck,13.07058806,68,6300,PIT@NYR,NYR,PIT,,,,,,C/UTIL
3084487680,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-58926,88140-59261,88140-59207,88140-81972,88140-41394,88140-82112,88140-8595,88140-8655,88140-12283,,88140-97214:Noah Dobson,88140-97214,D,Noah,Noah Dobson,Dobson,12.20151497,66,6300,NYI@SJ,NYI,SJ,,,,,,D/UTIL
3084487684,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-62275,88140-8394,88140-43139,88140-59207,88140-82112,88140-82174,88140-8655,88140-62429,88140-42868,,88140-40036:Tomas Hertl,88140-40036,C,Tomas,Tomas Hertl,Hertl,12.87575739,66,6200,NYI@SJ,SJ,NYI,,,,,,C/UTIL
3084487686,88140-263278494,$300 Sat NHL Five Hole (150 Entries Max),88140-146132,88140-70899,88140-12644,88140-15217,88140-70907,88140-82112,88140-97108,88140-70905,88140-70251,,88140-66685:Mathew Barzal,88140-66685,C,Mathew,Mathew Barzal,Barzal,12.93620669,58,6200,NYI@SJ,NYI,SJ,O,Lower body,,,,C/UTIL
3084487817,88140-263278550,$300 Sat NHL Big $2 Double Up (Top 75 Win),88140-142016,88140-15277,88140-153812,88140-66756,88140-66688,88140-70907,88140-70899,88140-9269,88140-54065,,88140-66688:Rasmus Andersson,88140-66688,D,Rasmus,Rasmus Andersson,Andersson,12.28939357,66,6200,DAL@CGY,CGY,DAL,,,,,,D/UTIL
3084487818,88140-263278550,$300 Sat NHL Big $2 Double Up (Top 75 Win),88140-142016,88140-15277,88140-153812,88140-66756,88140-66688,88140-70907,88140-70899,88140-9269,88140-54065,,88140-73894:Brandon Hagel,88140-73894,W,Brandon,Brandon Hagel,Hagel,12.55652209,69,6200,MON@TB,TB,MON,,,,,,W/UTIL
3084487819,88140-263278550,$300 Sat NHL Big $2 Double Up (Top 75 Win),88140-142016,88140-15277,88140-153812,88140-66756,88140-66688,88140-70907,88140-70899,88140-9269,88140-54065,,88140-21927:Chris Kreider,88140-21927,W,Chris,Chris Kreider,Kreider,13.26000038,65,6200,PIT@NYR,NYR,PIT,,,,,,W/UTIL
3084487820,88140-263278550,$300 Sat NHL Big $2 Double Up (Top 75 Win),88140-142016,88140-15277,88140-153812,88140-66756,88140-66688,88140-70907,88140-70899,88140-9269,88140-54065,,88140-82190:Drake Batherson,88140-82190,W,Drake,Drake Batherson,Batherson,13.14852905,68,6100,TOR@OTT,OTT,TOR,,,,,,W/UTIL
3084487821,88140-263278550,$300 Sat NHL Big $2 Double Up (Top 75 Win),88140-142016,88140-15277,88140-153812,88140-66756,88140-66688,88140-70907,88140-70899,88140-9269,88140-54065,,88140-41390:Elias Lindholm,88140-41390,C,Elias,Elias Lindholm,Lindholm,12.65373116,67,6100,DAL@CGY,CGY,DAL,,,,,,C/UTIL
3084487876,88140-263278555,$300 Sat NHL Big $5 Double Up (Top 30 Win),88140-142016,88140-15277,88140-153812,88140-66756,88140-66688,88140-70907,88140-70899,88140-9269,88140-54065,,88140-15269:Rickard Rakell,88140-15269,W,Rickard,Rickard Rakell,Rakell,13.27941176,68,6100,PIT@NYR,PIT,NYR,,,,,,W/UTIL
3084487878,88140-263278555,$300 Sat NHL Big $5 Double Up (Top 30 Win),88140-142016,88140-15277,88140-153812,88140-66756,88140-66688,88140-70907,88140-70899,88140-9269,88140-54065,,88140-9189:Mikael Backlund,88140-9189,C,Mikael,Mikael Backlund,Backlund,12.31304312,69,6100,DAL@CGY,CGY,DAL,,,,,,C/UTIL
3084487955,88140-263287252,H2H vs cicima6709,88140-142016,88140-15277,88140-153812,88140-66756,88140-66688,88140-70907,88140-70899,88140-9269,88140-54065,,88140-23071:Vladimir Tarasenko,88140-23071,W,Vladimir,Vladimir Tarasenko,Tarasenko,11.74363681,55,6000,PIT@NYR,NYR,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,88140-41592:Max Domi,88140-41592,C,Max,Max Domi,Domi,11.72835803,67,6000,DAL@CGY,DAL,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,88140-59207:Viktor Arvidsson,88140-59207,W,Viktor,Viktor Arvidsson,Arvidsson,12.70156288,64,6000,VAN@LA,LA,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,88140-79857:Brock Boeser,88140-79857,W,Brock,Brock Boeser,Boeser,10.93499959,60,6000,VAN@LA,VAN,LA,,,,,,W/UTIL
,,,,,,,,,,,,,88140-41389:Sean Monahan,88140-41389,W,Sean,Sean Monahan,Monahan,10.51199951,25,5900,MON@TB,MON,TB,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,88140-66611:Lawson Crouse,88140-66611,W,Lawson,Lawson Crouse,Crouse,10.46406269,64,5800,CHI@ARI,ARI,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,88140-39245:Jacob Trouba,88140-39245,D,Jacob,Jacob Trouba,Trouba,11.56617647,68,5800,PIT@NYR,NYR,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,88140-135668:Alexander Barabanov,88140-135668,W,Alexander,Alexander Barabanov,Barabanov,10.40156269,64,5800,NYI@SJ,SJ,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,88140-8406:Drew Doughty,88140-8406,D,Drew,Drew Doughty,Doughty,10.5573533,68,5700,VAN@LA,LA,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,88140-62277:Mike Matheson,88140-62277,D,Mike,Mike Matheson,Matheson,12.54285714,35,5700,MON@TB,MON,TB,,,,,,D/UTIL
,,,,,,,,,,,,,88140-97079:Rafael Harvey-Pinard,88140-97079,W,Rafael,Rafael Harvey-Pinard,Harvey-Pinard,11.54400024,25,5600,MON@TB,MON,TB,,,,,,W/UTIL
,,,,,,,,,,,,,88140-97173:Sean Durzi,88140-97173,D,Sean,Sean Durzi,Durzi,10.31935464,62,5600,VAN@LA,LA,VAN,DTD,Upper body,,,,D/UTIL
,,,,,,,,,,,,,88140-37881:Morgan Rielly,88140-37881,D,Morgan,Morgan Rielly,Rielly,11.03018822,53,5600,TOR@OTT,TOR,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,88140-79935:Alex Iafallo,88140-79935,W,Alex,Alex Iafallo,Iafallo,10.17608709,46,5500,VAN@LA,LA,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,88140-21686:Jason Zucker,88140-21686,W,Jason,Jason Zucker,Zucker,11.26153846,65,5500,PIT@NYR,PIT,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,88140-74016:Filip Hronek,88140-74016,D,Filip,Filip Hronek,Hronek,10.49333293,60,5500,VAN@LA,VAN,LA,O,Upper body,,,,D/UTIL
,,,,,,,,,,,,,88140-74112:Trevor Moore,88140-74112,W,Trevor,Trevor Moore,Moore,9.882608828,46,5500,VAN@LA,LA,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,88140-11201:Jeff Petry,88140-11201,D,Jeff,Jeff Petry,Petry,10.17499953,52,5500,PIT@NYR,PIT,NYR,DTD,Upper body,,,,D/UTIL
