entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,87947-117081:Hayden Stewart,87947-117081,G,Hayden,Hayden Stewart,Stewart,,,6500,CBJ@SJ,CBJ,SJ,,,,,,G
,,,,,,,,,,,,,87947-39267:Troy Grosenick,87947-39267,G,Troy,Troy Grosenick,Grosenick,,,6500,VGK@PHI,PHI,VGK,,,,,,G
,,,,,,,,,,,,,87947-39268:Jussi Olkinuora,87947-39268,G,Jussi,Jussi Olkinuora,Olkinuora,,,6500,DET@NSH,DET,NSH,,,,,,G
,,,,,,,,,,,,,87947-12654:Calvin Pickard,87947-12654,G,Calvin,Calvin Pickard,Pickard,8.799999873,3,6500,OTT@EDM,EDM,OTT,,,,,,G
,,,,,,,,,,,,,87947-168320:Brandon Bussi,87947-168320,G,Brandon,Brandon Bussi,Bussi,,,6500,BOS@CHI,BOS,CHI,,,,,,G
,,,,,,,,,,,,,87947-74125:Dylan Wells,87947-74125,G,Dylan,Dylan Wells,Wells,5.599999905,1,6500,DAL@VAN,DAL,VAN,,,,,,G
,,,,,,,,,,,,,87947-41394:Seth Jones,87947-41394,D,Seth,Seth Jones,Jones,12.32500022,56,6500,BOS@CHI,CHI,BOS,,,,,,D/UTIL
,,,,,,,,,,,,,87947-160183:Hunter Shepard,87947-160183,G,Hunter,Hunter Shepard,Shepard,,,6500,WSH@NYR,WSH,NYR,,,,,,G
,,,,,,,,,,,,,87947-162243:Patrik Hamrla,87947-162243,G,Patrik,Patrik Hamrla,Hamrla,,,6500,WPG@CAR,CAR,WPG,,,,,,G
,,,,,,,,,,,,,87947-8672:Mike Smith,87947-8672,G,Mike,Mike Smith,Smith,19.92727245,44,6500,OTT@EDM,EDM,OTT,IR,Undisclosed,,,,G
,,,,,,,,,,,,,87947-135651:Tyler Wall,87947-135651,G,Tyler,Tyler Wall,Wall,,,6500,VGK@PHI,PHI,VGK,,,,,,G
,,,,,,,,,,,,,87947-162281:John Lethemon,87947-162281,G,John,John Lethemon,Lethemon,,,6500,DET@NSH,DET,NSH,,,,,,G
,,,,,,,,,,,,,87947-162288:Tristan Lennox,87947-162288,G,Tristan,Tristan Lennox,Lennox,,,6500,NYI@LA,NYI,LA,,,,,,G
,,,,,,,,,,,,,87947-162300:Benjamin Gaudreau,87947-162300,G,Benjamin,Benjamin Gaudreau,Gaudreau,,,6500,CBJ@SJ,SJ,CBJ,,,,,,G
,,,,,,,,,,,,,87947-135685:Victor Brattstrom,87947-135685,G,Victor,Victor Brattstrom,Brattstrom,,,6500,DET@NSH,DET,NSH,,,,,,G
,,,,,,,,,,,,,87947-8741:Nazem Kadri,87947-8741,C,Nazem,Nazem Kadri,Kadri,13.29701529,67,6500,CGY@ARI,CGY,ARI,,,,,,C/UTIL
,,,,,,,,,,,,,87947-154165:Leevi Merilainen,87947-154165,G,Leevi,Leevi Merilainen,Merilainen,,,6500,OTT@EDM,OTT,EDM,,,,,,G
,,,,,,,,,,,,,87947-8780:Jonathan Bernier,87947-8780,G,Jonathan,Jonathan Bernier,Bernier,13.43999939,10,6500,TB@NJ,NJ,TB,IR,Hip,,,,G
,,,,,,,,,,,,,87947-8781:Cory Schneider,87947-8781,G,Cory,Cory Schneider,Schneider,21.60000038,1,6500,NYI@LA,NYI,LA,,,,,,G
,,,,,,,,,,,,,87947-8864:Robin Lehner,87947-8864,G,Robin,Robin Lehner,Lehner,16.78181874,44,6500,VGK@PHI,VGK,PHI,IR,Hip,,,,G
,,,,,,,,,,,,,87947-8893:Anton Khudobin,87947-8893,G,Anton,Anton Khudobin,Khudobin,8.640000153,10,6500,BOS@CHI,CHI,BOS,,,,,,G
,,,,,,,,,,,,,87947-148184:Adam Scheel,87947-148184,G,Adam,Adam Scheel,Scheel,,,6500,DAL@VAN,DAL,VAN,,,,,,G
,,,,,,,,,,,,,87947-97093:Logan Thompson,87947-97093,G,Logan,Logan Thompson,Thompson,18.35675709,37,6500,VGK@PHI,VGK,PHI,IR,Lower body,,,,G
,,,,,,,,,,,,,87947-103243:Cayden Primeau,87947-103243,G,Cayden,Cayden Primeau,Primeau,0.800000012,1,6500,MON@PIT,MON,PIT,,,,,,G
,,,,,,,,,,,,,87947-97105:David Tendeck,87947-97105,G,David,David Tendeck,Tendeck,,,6500,CGY@ARI,ARI,CGY,,,,,,G
,,,,,,,,,,,,,87947-97104:Ivan Prosvetov,87947-97104,G,Ivan,Ivan Prosvetov,Prosvetov,39.20000076,1,6500,CGY@ARI,ARI,CGY,,,,,,G
,,,,,,,,,,,,,87947-183150:Erik Portillo,87947-183150,G,Erik,Erik Portillo,Portillo,,,6500,NYI@LA,LA,NYI,,,,,,G
,,,,,,,,,,,,,87947-97134:Olivier Rodrigue,87947-97134,G,Olivier,Olivier Rodrigue,Rodrigue,,,6500,OTT@EDM,EDM,OTT,,,,,,G
,,,,,,,,,,,,,87947-97161:Jacob Ingham,87947-97161,G,Jacob,Jacob Ingham,Ingham,,,6500,NYI@LA,LA,NYI,O,Back,,,,G
,,,,,,,,,,,,,87947-183189:Zachary Andrews,87947-183189,G,Zachary,Zachary Andrews,Andrews,,,6500,BOS@CHI,CHI,BOS,,,,,,G
,,,,,,,,,,,,,87947-152483:Samuel Ersson,87947-152483,G,Samuel,Samuel Ersson,Ersson,16.31999969,10,6500,VGK@PHI,PHI,VGK,,,,,,G
,,,,,,,,,,,,,87947-15271:Laurent Brossoit,87947-15271,G,Laurent,Laurent Brossoit,Brossoit,22.13333384,3,6500,VGK@PHI,VGK,PHI,IR,Lower body,,,,G
,,,,,,,,,,,,,87947-70571:Jake Guentzel,87947-70571,W,Jake,Jake Guentzel,Guentzel,14.62187481,64,6500,MON@PIT,PIT,MON,,,,,,W/UTIL
,,,,,,,,,,,,,87947-97204:Zachary Emond,87947-97204,G,Zachary,Zachary Emond,Emond,,,6500,TB@NJ,NJ,TB,,,,,,G
,,,,,,,,,,,,,87947-146375:Devin Cooley,87947-146375,G,Devin,Devin Cooley,Cooley,,,6500,DET@NSH,NSH,DET,,,,,,G
,,,,,,,,,,,,,87947-97231:Jakub Skarek,87947-97231,G,Jakub,Jakub Skarek,Skarek,,,6500,NYI@LA,NYI,LA,,,,,,G
,,,,,,,,,,,,,87947-62430:Jon Gillies,87947-62430,G,Jon,Jon Gillies,Gillies,8.919999695,20,6500,CBJ@SJ,CBJ,SJ,,,,,,G
,,,,,,,,,,,,,87947-9193:Kevin Poulin,87947-9193,G,Kevin,Kevin Poulin,Poulin,,,6500,MON@PIT,MON,PIT,,,,,,G
,,,,,,,,,,,,,87947-148544:Tomas Vomacka,87947-148544,G,Tomas,Tomas Vomacka,Vomacka,,,6500,DET@NSH,NSH,DET,,,,,,G
,,,,,,,,,,,,,87947-40023:Anton Forsberg,87947-40023,G,Anton,Anton Forsberg,Forsberg,14.40000021,29,6500,OTT@EDM,OTT,EDM,IR,Knee,,,,G
,,,,,,,,,,,,,87947-40036:Tomas Hertl,87947-40036,C,Tomas,Tomas Hertl,Hertl,12.87031269,64,6500,CBJ@SJ,SJ,CBJ,,,,,,C/UTIL
,,,,,,,,,,,,,87947-66685:Mathew Barzal,87947-66685,C,Mathew,Mathew Barzal,Barzal,12.93620669,58,6500,NYI@LA,NYI,LA,O,Lower body,,,,C/UTIL
,,,,,,,,,,,,,87947-9366:Dustin Tokarski,87947-9366,G,Dustin,Dustin Tokarski,Tokarski,12,4,6500,MON@PIT,PIT,MON,,,,,,G
,,,,,,,,,,,,,87947-66743:Kenneth Appleby,87947-66743,G,Kenneth,Kenneth Appleby,Appleby,,,6500,NYI@LA,NYI,LA,,,,,,G
,,,,,,,,,,,,,87947-66759:Thomas Chabot,87947-66759,D,Thomas,Thomas Chabot,Chabot,12.40983607,61,6500,OTT@EDM,OTT,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,87947-167127:Isaiah Saville,87947-167127,G,Isaiah,Isaiah Saville,Saville,,,6500,VGK@PHI,VGK,PHI,,,,,,G
,,,,,,,,,,,,,87947-58904:Aaron Dell,87947-58904,G,Aaron,Aaron Dell,Dell,9.800000191,4,6500,CBJ@SJ,SJ,CBJ,,,,,,G
,,,,,,,,,,,,,87947-169533:Strauss Mann,87947-169533,G,Strauss,Strauss Mann,Mann,,,6500,CBJ@SJ,SJ,CBJ,,,,,,G
,,,,,,,,,,,,,87947-13914:Pat Nagle,87947-13914,G,Pat,Pat Nagle,Nagle,,,6500,VGK@PHI,PHI,VGK,,,,,,G
,,,,,,,,,,,,,87947-104028:Daniil Tarasov,87947-104028,G,Daniil,Daniil Tarasov,Tarasov,12.05714308,14,6500,CBJ@SJ,CBJ,SJ,,,,,,G
,,,,,,,,,,,,,87947-58975:Maxime Lagace,87947-58975,G,Maxime,Maxime Lagace,Lagace,5.199999809,2,6500,TB@NJ,TB,NJ,,,,,,G
,,,,,,,,,,,,,87947-42643:Spencer Martin,87947-42643,G,Spencer,Spencer Martin,Martin,8.824999809,32,6500,DAL@VAN,VAN,DAL,,,,,,G
,,,,,,,,,,,,,87947-169657:Matthew Berlin,87947-169657,G,Matthew,Matthew Berlin,Berlin,0.800000012,1,6500,OTT@EDM,EDM,OTT,,,,,,G
,,,,,,,,,,,,,87947-42782:Oscar Dansk,87947-42782,G,Oscar,Oscar Dansk,Dansk,,,6500,CGY@ARI,CGY,ARI,,,,,,G
,,,,,,,,,,,,,87947-42789:Philippe Desrosiers,87947-42789,G,Philippe,Philippe Desrosiers,Desrosiers,,,6500,MON@PIT,MON,PIT,,,,,,G
,,,,,,,,,,,,,87947-151336:Arvid Soderblom,87947-151336,G,Arvid,Arvid Soderblom,Soderblom,9.176470588,17,6500,BOS@CHI,CHI,BOS,,,,,,G
,,,,,,,,,,,,,87947-42800:Zach Fucale,87947-42800,G,Zach,Zach Fucale,Fucale,12.19999981,4,6500,WSH@NYR,WSH,NYR,,,,,,G
,,,,,,,,,,,,,87947-180027:Nolan Lalonde,87947-180027,G,Nolan,Nolan Lalonde,Lalonde,,,6500,CBJ@SJ,CBJ,SJ,,,,,,G
,,,,,,,,,,,,,87947-180028:Pavel Cajan,87947-180028,G,Pavel,Pavel Cajan,Cajan,,,6500,CBJ@SJ,CBJ,SJ,,,,,,G
,,,,,,,,,,,,,87947-180050:Nolan Maier,87947-180050,G,Nolan,Nolan Maier,Maier,,,6500,VGK@PHI,PHI,VGK,,,,,,G
,,,,,,,,,,,,,87947-180054:Jonathan Lemieux,87947-180054,G,Jonathan,Jonathan Lemieux,Lemieux,,,6500,VGK@PHI,PHI,VGK,,,,,,G
,,,,,,,,,,,,,87947-59226:Alex Nedeljkovic,87947-59226,G,Alex,Alex Nedeljkovic,Nedeljkovic,7.46666654,12,6500,DET@NSH,DET,NSH,,,,,,G
,,,,,,,,,,,,,87947-180060:Brad Barone,87947-180060,G,Brad,Brad Barone,Barone,,,6500,TB@NJ,TB,NJ,,,,,,G
,,,,,,,,,,,,,87947-42852:Francois Brassard,87947-42852,G,Francois,Francois Brassard,Brassard,,,6500,BOS@CHI,BOS,CHI,,,,,,G
,,,,,,,,,,,,,87947-157597:Filip Lindberg,87947-157597,G,Filip,Filip Lindberg,Lindberg,,,6500,MON@PIT,PIT,MON,,,,,,G
,,,,,,,,,,,,,87947-139206:Arvid Holm,87947-139206,G,Arvid,Arvid Holm,Holm,,,6500,WPG@CAR,WPG,CAR,,,,,,G
,,,,,,,,,,,,,87947-180201:Andrew Oke,87947-180201,G,Andrew,Andrew Oke,Oke,,,6500,DET@NSH,DET,NSH,,,,,,G
,,,,,,,,,,,,,87947-180213:Riley Mercer,87947-180213,G,Riley,Riley Mercer,Mercer,,,6500,MON@PIT,MON,PIT,,,,,,G
,,,,,,,,,,,,,87947-180216:Antoine Coulombe,87947-180216,G,Antoine,Antoine Coulombe,Coulombe,,,6500,MON@PIT,MON,PIT,,,,,,G
,,,,,,,,,,,,,87947-73889:Nick Schmaltz,87947-73889,W,Nick,Nick Schmaltz,Schmaltz,12.24259214,54,6400,CGY@ARI,ARI,CGY,DTD,Lower body,,,,W/UTIL
,,,,,,,,,,,,,87947-8608:Kris Letang,87947-8608,D,Kris,Kris Letang,Letang,12.44489771,49,6400,MON@PIT,PIT,MON,,,,,,D/UTIL
,,,,,,,,,,,,,87947-41390:Elias Lindholm,87947-41390,C,Elias,Elias Lindholm,Lindholm,12.57538499,65,6400,CGY@ARI,CGY,ARI,,,,,,C/UTIL
,,,,,,,,,,,,,87947-41592:Max Domi,87947-41592,C,Max,Max Domi,Domi,11.99076961,65,6400,DAL@VAN,DAL,VAN,,,,,,C/UTIL
,,,,,,,,,,,,,87947-171491:Andrei Kuzmenko,87947-171491,W,Andrei,Andrei Kuzmenko,Kuzmenko,12.8515625,64,6400,DAL@VAN,VAN,DAL,,,,,,W/UTIL
,,,,,,,,,,,,,87947-42910:Darnell Nurse,87947-42910,D,Darnell,Darnell Nurse,Nurse,11.70895522,67,6400,OTT@EDM,EDM,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,87947-39238:Anders Lee,87947-39238,W,Anders,Anders Lee,Lee,12.33088235,68,6300,NYI@LA,NYI,LA,,,,,,W/UTIL
,,,,,,,,,,,,,87947-12624:Tyler Toffoli,87947-12624,W,Tyler,Tyler Toffoli,Toffoli,13.71343265,67,6300,CGY@ARI,CGY,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,87947-97214:Noah Dobson,87947-97214,D,Noah,Noah Dobson,Dobson,12.33281231,64,6300,NYI@LA,NYI,LA,,,,,,D/UTIL
,,,,,,,,,,,,,87947-9189:Mikael Backlund,87947-9189,C,Mikael,Mikael Backlund,Backlund,12.17164179,67,6300,CGY@ARI,CGY,ARI,,,,,,C/UTIL
,,,,,,,,,,,,,87947-66688:Rasmus Andersson,87947-66688,D,Rasmus,Rasmus Andersson,Andersson,12.09062481,64,6300,CGY@ARI,CGY,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,87947-21927:Chris Kreider,87947-21927,W,Chris,Chris Kreider,Kreider,13.07142857,63,6300,WSH@NYR,NYR,WSH,,,,,,W/UTIL
,,,,,,,,,,,,,87947-8275:Matt Duchene,87947-8275,W,Matt,Matt Duchene,Duchene,12.35714286,63,6200,DET@NSH,NSH,DET,,,,,,W/UTIL
,,,,,,,,,,,,,87947-113276:Moritz Seider,87947-113276,D,Moritz,Moritz Seider,Seider,11.33939431,66,6200,DET@NSH,DET,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,87947-146124:Dawson Mercer,87947-146124,C,Dawson,Dawson Mercer,Mercer,11.76515152,66,6200,TB@NJ,NJ,TB,,,,,,C/UTIL
,,,,,,,,,,,,,87947-37968:Jonathan Marchessault,87947-37968,W,Jonathan,Jonathan Marchessault,Marchessault,12.68360676,61,6200,VGK@PHI,VGK,PHI,,,,,,W/UTIL
,,,,,,,,,,,,,87947-54514:Johnny Gaudreau,87947-54514,W,Johnny,Johnny Gaudreau,Gaudreau,12.77777778,63,6200,CBJ@SJ,CBJ,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,87947-58990:Kevin Hayes,87947-58990,C,Kevin,Kevin Hayes,Hayes,11.96769268,65,6200,VGK@PHI,PHI,VGK,,,,,,C/UTIL
,,,,,,,,,,,,,87947-82190:Drake Batherson,87947-82190,W,Drake,Drake Batherson,Batherson,13.09090909,66,6100,OTT@EDM,OTT,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,87947-23071:Vladimir Tarasenko,87947-23071,W,Vladimir,Vladimir Tarasenko,Tarasenko,11.67358514,53,6100,WSH@NYR,NYR,WSH,,,,,,W/UTIL
,,,,,,,,,,,,,87947-15283:Vincent Trocheck,87947-15283,C,Vincent,Vincent Trocheck,Trocheck,12.82878806,66,6100,WSH@NYR,NYR,WSH,,,,,,C/UTIL
,,,,,,,,,,,,,87947-58928:Tony DeAngelo,87947-58928,D,Tony,Tony DeAngelo,DeAngelo,11.19152522,59,6100,VGK@PHI,PHI,VGK,,,,,,D/UTIL
,,,,,,,,,,,,,87947-13981:Tyson Barrie,87947-13981,D,Tyson,Tyson Barrie,Barrie,11.01492537,67,6100,DET@NSH,NSH,DET,,,,,,D/UTIL
,,,,,,,,,,,,,87947-59207:Viktor Arvidsson,87947-59207,W,Viktor,Viktor Arvidsson,Arvidsson,12.57419315,62,6100,NYI@LA,LA,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,87947-73894:Brandon Hagel,87947-73894,W,Brandon,Brandon Hagel,Hagel,12.36417947,67,6000,TB@NJ,TB,NJ,,,,,,W/UTIL
,,,,,,,,,,,,,87947-41389:Sean Monahan,87947-41389,W,Sean,Sean Monahan,Monahan,10.51199951,25,6000,MON@PIT,MON,PIT,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,87947-15269:Rickard Rakell,87947-15269,W,Rickard,Rickard Rakell,Rakell,13.01515152,66,6000,MON@PIT,PIT,MON,,,,,,W/UTIL
,,,,,,,,,,,,,87947-39464:Hampus Lindholm,87947-39464,D,Hampus,Hampus Lindholm,Lindholm,11.09375,64,5900,BOS@CHI,BOS,CHI,DTD,Foot,,,,D/UTIL
,,,,,,,,,,,,,87947-66611:Lawson Crouse,87947-66611,W,Lawson,Lawson Crouse,Crouse,10.36774174,62,5900,CGY@ARI,ARI,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,87947-8176:David Krejci,87947-8176,C,David,David Krejci,Krejci,11.04098361,61,5900,BOS@CHI,BOS,CHI,,,,,,C/UTIL
,,,,,,,,,,,,,87947-8182:Blake Wheeler,87947-8182,W,Blake,Blake Wheeler,Wheeler,11.39827544,58,5900,WPG@CAR,WPG,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,87947-12410:Taylor Hall,87947-12410,W,Taylor,Taylor Hall,Hall,10.96551724,58,5800,BOS@CHI,BOS,CHI,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,87947-82049:Owen Tippett,87947-82049,W,Owen,Owen Tippett,Tippett,11.81639324,61,5800,VGK@PHI,PHI,VGK,,,,,,W/UTIL
,,,,,,,,,,,,,87947-54521:Shayne Gostisbehere,87947-54521,D,Shayne,Shayne Gostisbehere,Gostisbehere,11.38965475,58,5800,WPG@CAR,CAR,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,87947-79857:Brock Boeser,87947-79857,W,Brock,Brock Boeser,Boeser,10.86206897,58,5800,DAL@VAN,VAN,DAL,,,,,,W/UTIL
,,,,,,,,,,,,,87947-43178:Teuvo Teravainen,87947-43178,W,Teuvo,Teuvo Teravainen,Teravainen,9.663636364,55,5700,WPG@CAR,CAR,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,87947-8406:Drew Doughty,87947-8406,D,Drew,Drew Doughty,Doughty,10.31212084,66,5700,NYI@LA,LA,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87947-39245:Jacob Trouba,87947-39245,D,Jacob,Jacob Trouba,Trouba,11.39545418,66,5700,WSH@NYR,NYR,WSH,,,,,,D/UTIL
,,,,,,,,,,,,,87947-117104:Tommy Novak,87947-117104,C,Tommy,Tommy Novak,Novak,11.69393921,33,5700,DET@NSH,NSH,DET,,,,,,C/UTIL
,,,,,,,,,,,,,87947-135668:Alexander Barabanov,87947-135668,W,Alexander,Alexander Barabanov,Barabanov,10.25161251,62,5700,CBJ@SJ,SJ,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,87947-97079:Rafael Harvey-Pinard,87947-97079,W,Rafael,Rafael Harvey-Pinard,Harvey-Pinard,11.33043505,23,5700,MON@PIT,MON,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,87947-62277:Mike Matheson,87947-62277,D,Mike,Mike Matheson,Matheson,11.85757539,33,5700,MON@PIT,MON,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,87947-97173:Sean Durzi,87947-97173,D,Sean,Sean Durzi,Durzi,10.31935464,62,5700,NYI@LA,LA,NYI,DTD,Undisclosed,,,,D/UTIL
,,,,,,,,,,,,,87947-79935:Alex Iafallo,87947-79935,W,Alex,Alex Iafallo,Iafallo,10.17272741,44,5600,NYI@LA,LA,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,87947-82087:Filip Chytil,87947-82087,C,Filip,Filip Chytil,Chytil,10.22096794,62,5600,WSH@NYR,NYR,WSH,,,,,,C/UTIL
,,,,,,,,,,,,,87947-15277:Phillip Danault,87947-15277,C,Phillip,Phillip Danault,Danault,11.37910484,67,5600,NYI@LA,LA,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,87947-21686:Jason Zucker,87947-21686,W,Jason,Jason Zucker,Zucker,11.36507937,63,5600,MON@PIT,PIT,MON,,,,,,W/UTIL
,,,,,,,,,,,,,87947-74016:Filip Hronek,87947-74016,D,Filip,Filip Hronek,Hronek,10.49333293,60,5500,DAL@VAN,VAN,DAL,O,Upper body,,,,D/UTIL
,,,,,,,,,,,,,87947-8635:T.J. Oshie,87947-8635,W,T.J.,T.J. Oshie,Oshie,10.70800049,50,5500,WSH@NYR,WSH,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,87947-8640:David Perron,87947-8640,W,David,David Perron,Perron,10.43939394,66,5500,DET@NSH,DET,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,87947-11201:Jeff Petry,87947-11201,D,Jeff,Jeff Petry,Petry,10.58199951,50,5500,MON@PIT,PIT,MON,,,,,,D/UTIL
,,,,,,,,,,,,,87947-21689:Reilly Smith,87947-21689,W,Reilly,Reilly Smith,Smith,11.60149236,67,5500,VGK@PHI,VGK,PHI,,,,,,W/UTIL
,,,,,,,,,,,,,87947-8478:Zach Parise,87947-8478,W,Zach,Zach Parise,Parise,9.547059003,68,5400,NYI@LA,NYI,LA,,,,,,W/UTIL
,,,,,,,,,,,,,87947-12644:Kyle Palmieri,87947-12644,W,Kyle,Kyle Palmieri,Palmieri,9.036585366,41,5400,NYI@LA,NYI,LA,,,,,,W/UTIL
,,,,,,,,,,,,,87947-74112:Trevor Moore,87947-74112,W,Trevor,Trevor Moore,Moore,9.622727134,44,5400,NYI@LA,LA,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,87947-146131:Seth Jarvis,87947-146131,W,Seth,Seth Jarvis,Jarvis,9.280000188,65,5400,WPG@CAR,CAR,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,87947-37880:Scott Laughton,87947-37880,C,Scott,Scott Laughton,Laughton,10.91774233,62,5400,VGK@PHI,PHI,VGK,,,,,,C/UTIL
,,,,,,,,,,,,,87947-13472:Dmitry Orlov,87947-13472,D,Dmitry,Dmitry Orlov,Orlov,10.08431349,51,5400,BOS@CHI,BOS,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,87947-42922:Dominik Kubalik,87947-42922,W,Dominik,Dominik Kubalik,Kubalik,10.14153865,65,5400,DET@NSH,DET,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,87947-82006:Nick Suzuki,87947-82006,C,Nick,Nick Suzuki,Suzuki,11.61641773,67,5300,MON@PIT,MON,PIT,,,,,,C/UTIL
,,,,,,,,,,,,,87947-12628:Mark Stone,87947-12628,W,Mark,Mark Stone,Stone,13.90930176,43,5300,VGK@PHI,VGK,PHI,IR,Back,,,,W/UTIL
,,,,,,,,,,,,,87947-65969:Dylan Strome,87947-65969,C,Dylan,Dylan Strome,Strome,10.55454508,66,5300,WSH@NYR,WSH,NYR,,,,,,C/UTIL
,,,,,,,,,,,,,87947-9321:Tomas Tatar,87947-9321,W,Tomas,Tomas Tatar,Tatar,9.295454545,66,5300,TB@NJ,NJ,TB,,,,,,W/UTIL
,,,,,,,,,,,,,87947-12728:Nino Niederreiter,87947-12728,W,Nino,Nino Niederreiter,Niederreiter,10.04920596,63,5200,WPG@CAR,WPG,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,87947-62294:Brady Skjei,87947-62294,D,Brady,Brady Skjei,Skjei,9.053125381,64,5200,WPG@CAR,CAR,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,87947-66511:Ivan Provorov,87947-66511,D,Ivan,Ivan Provorov,Provorov,8.996969512,66,5200,VGK@PHI,PHI,VGK,,,,,,D/UTIL
,,,,,,,,,,,,,87947-54477:Bryan Rust,87947-54477,W,Bryan,Bryan Rust,Rust,10.57384597,65,5200,MON@PIT,PIT,MON,,,,,,W/UTIL
,,,,,,,,,,,,,87947-42839:Chandler Stephenson,87947-42839,C,Chandler,Chandler Stephenson,Stephenson,10.56268675,67,5200,VGK@PHI,VGK,PHI,,,,,,C/UTIL
,,,,,,,,,,,,,87947-80005:Neal Pionk,87947-80005,D,Neal,Neal Pionk,Pionk,9.065672006,67,5100,WPG@CAR,WPG,CAR,,,,,,D/UTIL
,,,,,,,,,,,,,87947-64101:Noah Hanifin,87947-64101,D,Noah,Noah Hanifin,Hanifin,9.954545455,66,5100,CGY@ARI,CGY,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,87947-146376:Luke Evangelista,87947-146376,W,Luke,Luke Evangelista,Evangelista,10.75,6,5100,DET@NSH,NSH,DET,DTD,Upper body,,,,W/UTIL
,,,,,,,,,,,,,87947-66600:Blake Coleman,87947-66600,W,Blake,Blake Coleman,Coleman,8.967163997,67,5100,CGY@ARI,CGY,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,87947-79877:Jake Walman,87947-79877,D,Jake,Jake Walman,Walman,9.593616891,47,5000,DET@NSH,DET,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,87947-8254:Jonathan Toews,87947-8254,C,Jonathan,Jonathan Toews,Toews,9.71956535,46,5000,BOS@CHI,CHI,BOS,IR,Illness,,,,C/UTIL
,,,,,,,,,,,,,87947-12417:Tyler Seguin,87947-12417,C,Tyler,Tyler Seguin,Seguin,10.76153846,65,5000,DAL@VAN,DAL,VAN,O,Leg,,,,C/UTIL
,,,,,,,,,,,,,87947-15217:Jonathan Huberdeau,87947-15217,W,Jonathan,Jonathan Huberdeau,Huberdeau,9.564062119,64,5000,CGY@ARI,CGY,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,87947-15308:Sean Couturier,87947-15308,C,Sean,Sean Couturier,Couturier,11.02413835,29,5000,VGK@PHI,PHI,VGK,IR,Back,,,,C/UTIL
,,,,,,,,,,,,,87947-39990:William Karlsson,87947-39990,C,William,William Karlsson,Karlsson,10.43582108,67,5000,VGK@PHI,VGK,PHI,,,,,,C/UTIL
,,,,,,,,,,,,,87947-52475:Evgeny Kuznetsov,87947-52475,C,Evgeny,Evgeny Kuznetsov,Kuznetsov,11.03333352,66,5000,WSH@NYR,WSH,NYR,,,,,,C/UTIL
,,,,,,,,,,,,,87947-65970:Pavel Zacha,87947-65970,C,Pavel,Pavel Zacha,Zacha,9.415384615,65,4900,BOS@CHI,BOS,CHI,,,,,,C/UTIL
,,,,,,,,,,,,,87947-8797:James van Riemsdyk,87947-8797,W,James,James van Riemsdyk,van Riemsdyk,8.595555284,45,4900,VGK@PHI,PHI,VGK,,,,,,W/UTIL
,,,,,,,,,,,,,87947-142019:Jake Sanderson,87947-142019,D,Jake,Jake Sanderson,Sanderson,8.937705118,61,4900,OTT@EDM,OTT,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,87947-66790:Mason Marchment,87947-66790,W,Mason,Mason Marchment,Marchment,8.920895705,67,4900,DAL@VAN,DAL,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,87947-13612:Tyler Johnson,87947-13612,W,Tyler,Tyler Johnson,Johnson,9.715000153,40,4900,BOS@CHI,CHI,BOS,,,,,,W/UTIL
,,,,,,,,,,,,,87947-54575:Esa Lindell,87947-54575,D,Esa,Esa Lindell,Lindell,8.280596833,67,4900,DAL@VAN,DAL,VAN,,,,,,D/UTIL
