entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3088323031,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-113279,88469-148186,88469-73885,88469-82190,88469-113272,88469-81999,88469-41391,88469-9196,88469-97232,,88469-14457:John Klingberg,88469-14457,D,John,John Klingberg,Klingberg,8.967796196,59,5000,SEA@MIN,MIN,SEA,DTD,Upper body,,,,D/UTIL
3088323032,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-39249,88469-41391,88469-12253,88469-42773,88469-15293,88469-61859,88469-55375,88469-84346,88469-12163,,88469-12843:Adam Henrique,88469-12843,W,Adam,Adam Henrique,Henrique,10.70350834,57,5000,COL@ANH,ANH,COL,IR,Knee,,,,W/UTIL
3088323033,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-41391,88469-73949,88469-107994,88469-12220,88469-55607,88469-85132,88469-82041,88469-42773,88469-12163,,88469-73909:Samuel Girard,88469-73909,D,Samuel,Samuel Girard,Girard,9.089394309,66,4900,COL@ANH,COL,ANH,,,,,,D/UTIL
3088323034,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-15287,88469-41393,88469-62445,88469-70118,88469-169056,88469-62277,88469-70904,88469-9259,88469-12163,,88469-14564:Adam Larsson,88469-14564,D,Adam,Adam Larsson,Larsson,10.17222256,72,4900,SEA@MIN,SEA,MIN,,,,,,D/UTIL
3088323035,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-42478,88469-58331,88469-142022,88469-14473,88469-82112,88469-8528,88469-55375,88469-70168,88469-12163,,88469-12812:Jared Spurgeon,88469-12812,D,Jared,Jared Spurgeon,Spurgeon,10.9375,72,4900,SEA@MIN,MIN,SEA,,,,,,D/UTIL
3088323036,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-128506,88469-41391,88469-23222,88469-70168,88469-85132,88469-97129,88469-9033,88469-84346,88469-12163,,88469-42773:Oliver Bjorkstrand,88469-42773,W,Oliver,Oliver Bjorkstrand,Bjorkstrand,10.22222222,72,4900,SEA@MIN,SEA,MIN,,,,,,W/UTIL
3088323037,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-41391,88469-82850,88469-142022,88469-41392,88469-43122,88469-61859,88469-55375,88469-66620,88469-12163,,88469-11365:Kevin Shattenkirk,88469-11365,D,Kevin,Kevin Shattenkirk,Shattenkirk,8.5696966,66,4800,COL@ANH,ANH,COL,,,,,,D/UTIL
3088323039,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-148186,88469-41391,88469-12253,88469-153985,88469-169056,88469-23438,88469-8294,88469-70168,88469-97232,,88469-107994:Eetu Luostarinen,88469-107994,W,Eetu,Eetu Luostarinen,Luostarinen,8.843835282,73,4800,FLA@OTT,FLA,OTT,,,,,,W/UTIL
3088323040,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-142017,88469-148186,88469-153985,88469-55375,88469-12460,88469-135663,88469-41391,88469-9033,88469-97232,,88469-159629:Mason McTavish,88469-159629,C,Mason,Mason McTavish,McTavish,9.734722561,72,4800,COL@ANH,ANH,COL,,,,,,C/UTIL
3088323041,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-41391,88469-70279,88469-12439,88469-15306,88469-14456,88469-85132,88469-82972,88469-153985,88469-12163,,88469-43122:Ryan Graves,88469-43122,D,Ryan,Ryan Graves,Graves,8.811428397,70,4700,NJ@NYI,NJ,NYI,,,,,,D/UTIL
3088323042,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-142017,88469-152882,88469-153985,88469-73885,88469-135663,88469-60674,88469-41391,88469-8234,88469-97232,,88469-135654:Matias Maccelli,88469-135654,W,Matias,Matias Maccelli,Maccelli,8.42142868,56,4700,EDM@ARI,ARI,EDM,,,,,,W/UTIL
3088323044,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-8234,88469-82850,88469-11150,88469-12220,88469-103523,88469-62277,88469-70904,88469-82190,88469-8612,,88469-15287:Jean-Gabriel Pageau,88469-15287,C,Jean-Gabriel,Jean-Gabriel Pageau,Pageau,9.554839103,62,4700,NJ@NYI,NYI,NJ,,,,,,C/UTIL
3088323045,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-13657,88469-142017,88469-62445,88469-70904,88469-142019,88469-60674,88469-43176,88469-82198,88469-97232,,88469-82112:Juuso Valimaki,88469-82112,D,Juuso,Juuso Valimaki,Valimaki,7.861428397,70,4600,EDM@ARI,ARI,EDM,,,,,,D/UTIL
3088323046,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-15386,88469-41391,88469-39234,88469-73885,88469-12812,88469-142019,88469-61859,88469-73981,88469-97232,,88469-53606:Yanni Gourde,88469-53606,C,Yanni,Yanni Gourde,Gourde,9.518309687,71,4600,SEA@MIN,SEA,MIN,,,,,,C/UTIL
3088323047,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-21897,88469-41391,88469-42773,88469-82190,88469-168025,88469-169056,88469-82006,88469-9259,88469-97232,,88469-21122:Jaden Schwartz,88469-21122,W,Jaden,Jaden Schwartz,Schwartz,9.863492451,63,4600,SEA@MIN,SEA,MIN,,,,,,W/UTIL
3088323048,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-113279,88469-41391,88469-15306,88469-83057,88469-135663,88469-169056,88469-60674,88469-61859,88469-97232,,88469-142019:Jake Sanderson,88469-142019,D,Jake,Jake Sanderson,Sanderson,9.152941536,68,4600,FLA@OTT,OTT,FLA,,,,,,D/UTIL
3088323049,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-128506,88469-15307,88469-66737,88469-70511,88469-23438,88469-97129,88469-70904,88469-9259,88469-12163,,88469-9036:Travis Hamonic,88469-9036,D,Travis,Travis Hamonic,Hamonic,8.520547945,73,4600,FLA@OTT,OTT,FLA,,,,,,D/UTIL
3088323050,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-148186,88469-15307,88469-12439,88469-73885,88469-11365,88469-142019,88469-41391,88469-53866,88469-97232,,88469-23438:Jonas Brodin,88469-23438,D,Jonas,Jonas Brodin,Brodin,7.735849057,53,4600,SEA@MIN,MIN,SEA,,,,,,D/UTIL
3088323051,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-41391,88469-73949,88469-142022,88469-55375,88469-142019,88469-84404,88469-82198,88469-85132,88469-97232,,88469-82925:Eeli Tolvanen,88469-82925,W,Eeli,Eeli Tolvanen,Tolvanen,10.03396203,53,4600,SEA@MIN,SEA,MIN,,,,,,W/UTIL
3088323052,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-113279,88469-41391,88469-84346,88469-9259,88469-103032,88469-82112,88469-42478,88469-70279,88469-97232,,88469-12299:David Savard,88469-12299,D,David,David Savard,Savard,8.92666626,60,4500,MON@BUF,MON,BUF,,,,,,D/UTIL
3088323053,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-113269,88469-159629,88469-153985,88469-53465,88469-168025,88469-85132,88469-41391,88469-42478,88469-97232,,88469-15386:Ryan Strome,88469-15386,C,Ryan,Ryan Strome,Strome,7.845205647,73,4500,COL@ANH,ANH,COL,,,,,,C/UTIL
3088323054,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-13657,88469-41393,88469-12220,88469-9092,88469-60674,88469-8611,88469-58331,88469-70279,88469-12163,,88469-9259:Mike Hoffman,88469-9259,W,Mike,Mike Hoffman,Hoffman,9.421666463,60,4500,MON@BUF,MON,BUF,,,,,,W/UTIL
3088323055,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-113279,88469-41391,88469-59209,88469-9259,88469-15293,88469-23438,88469-82006,88469-62277,88469-97232,,88469-159801:J.J. Moser,88469-159801,D,J.J.,J.J. Moser,Moser,7.764864535,74,4500,EDM@ARI,ARI,EDM,,,,,,D/UTIL
3088323056,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-113279,88469-39249,88469-73885,88469-97079,88469-142019,88469-43152,88469-41391,88469-70279,88469-117110,,88469-14456:Mattias Ekholm,88469-14456,D,Mattias,Mattias Ekholm,Ekholm,8.724637681,69,4500,EDM@ARI,EDM,ARI,,,,,,D/UTIL
3088323057,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-41391,88469-53606,88469-73885,88469-74076,88469-113272,88469-142019,88469-82190,88469-9259,88469-97232,,88469-145543:Kaiden Guhle,88469-145543,D,Kaiden,Kaiden Guhle,Guhle,8.181818182,44,4500,MON@BUF,MON,BUF,O,Ankle,,,,D/UTIL
3088323059,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-15386,88469-41391,88469-12253,88469-148097,88469-117192,88469-23438,88469-23222,88469-41392,88469-97232,,88469-43200:Ryan Pulock,88469-43200,D,Ryan,Ryan Pulock,Pulock,7.795946276,74,4500,NJ@NYI,NYI,NJ,,,,,,D/UTIL
3088323060,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-117048,88469-41391,88469-142022,88469-9259,88469-61859,88469-97098,88469-42478,88469-82006,88469-97232,,88469-148186:Shane Pinto,88469-148186,C,Shane,Shane Pinto,Pinto,8.289040761,73,4500,FLA@OTT,OTT,FLA,,,,,,C/UTIL
3088323061,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-21897,88469-41391,88469-12439,88469-74076,88469-169056,88469-53866,88469-82850,88469-97108,88469-97232,,88469-59120:Christian Dvorak,88469-59120,C,Christian,Christian Dvorak,Dvorak,8.029687881,64,4500,MON@BUF,MON,BUF,O,Knee,,,,C/UTIL
3088323062,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-113269,88469-41391,88469-12644,88469-68646,88469-62277,88469-81999,88469-42478,88469-82850,88469-97232,,88469-42772:Josh Anderson,88469-42772,W,Josh,Josh Anderson,Anderson,9.924637504,69,4500,MON@BUF,MON,BUF,O,Ankle,,,,W/UTIL
3088323063,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-41391,88469-82798,88469-12220,88469-12439,88469-12299,88469-169056,88469-97108,88469-70168,88469-8612,,88469-62275:Travis Boyd,88469-62275,C,Travis,Travis Boyd,Boyd,6.972972973,74,4500,EDM@ARI,ARI,EDM,,,,,,C/UTIL
3088323064,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-41391,88469-82850,88469-12253,88469-128511,88469-113272,88469-142019,88469-8294,88469-8556,88469-8612,,88469-73981:Denis Malgin,88469-73981,W,Denis,Denis Malgin,Malgin,5.994827797,58,4400,COL@ANH,COL,ANH,,,,,,W/UTIL
3088323065,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-21897,88469-97108,88469-142022,88469-70904,88469-142019,88469-66759,88469-82190,88469-97056,88469-97232,,88469-97129:Evan Bouchard,88469-97129,D,Evan,Evan Bouchard,Bouchard,8.264383394,73,4400,EDM@ARI,EDM,ARI,,,,,,D/UTIL
3088323066,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-111493,88469-113269,88469-14473,88469-15306,88469-66671,88469-85132,88469-146124,88469-41393,88469-12163,,88469-15340:Joel Edmundson,88469-15340,D,Joel,Joel Edmundson,Edmundson,7.907692542,52,4400,MON@BUF,MON,BUF,,,,,,D/UTIL
3088323067,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-148186,88469-15307,88469-12253,88469-70904,88469-12812,88469-142019,88469-169056,88469-70905,88469-8612,,88469-68646:Brandon Tanev,88469-68646,W,Brandon,Brandon Tanev,Tanev,8.255555895,72,4300,SEA@MIN,SEA,MIN,,,,,,W/UTIL
3088323068,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-117048,88469-41391,88469-142022,88469-41392,88469-142019,88469-60674,88469-82190,88469-83057,88469-8612,,88469-8294:Derick Brassard,88469-8294,C,Derick,Derick Brassard,Brassard,6.368852459,61,4300,FLA@OTT,OTT,FLA,,,,,,C/UTIL
3088323069,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-41391,88469-42478,88469-70908,88469-82190,88469-142019,88469-81999,88469-82006,88469-97214,88469-117110,,88469-53866:Adam Pelech,88469-53866,D,Adam,Adam Pelech,Pelech,8.354716751,53,4300,NJ@NYI,NYI,NJ,,,,,,D/UTIL
3088323070,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-39249,88469-8234,88469-55375,88469-62445,88469-11365,88469-142019,88469-70904,88469-73885,88469-97232,,88469-59209:Frederick Gaudreau,88469-59209,W,Frederick,Frederick Gaudreau,Gaudreau,8.14657551,73,4300,SEA@MIN,MIN,SEA,,,,,,W/UTIL
3088323071,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-113279,88469-70279,88469-15306,88469-70904,88469-61859,88469-62277,88469-81999,88469-84346,88469-12163,,88469-97184:Josh Norris,88469-97184,C,Josh,Josh Norris,Norris,8.199999809,8,4300,FLA@OTT,OTT,FLA,IR,Shoulder,,,,C/UTIL
3088323072,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-41393,88469-62275,88469-70904,88469-73885,88469-12812,88469-142019,88469-8294,88469-97098,88469-97232,,88469-82850:Casey Mittelstadt,88469-82850,C,Casey,Casey Mittelstadt,Mittelstadt,8.28750017,72,4300,MON@BUF,BUF,MON,,,,,,C/UTIL
3088323074,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-113279,88469-21897,88469-142022,88469-41392,88469-169056,88469-79924,88469-43176,88469-70904,88469-12163,,88469-169056:Owen Power,88469-169056,D,Owen,Owen Power,Power,7.963768116,69,4200,MON@BUF,BUF,MON,,,,,,D/UTIL
3088323075,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-169115,88469-70279,88469-55375,88469-70904,88469-10842,88469-142019,88469-82006,88469-9259,88469-97232,,88469-66716:Mathieu Joseph,88469-66716,W,Mathieu,Mathieu Joseph,Joseph,5.919149196,47,4200,FLA@OTT,OTT,FLA,O,Lower body,,,,W/UTIL
3088323076,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-142017,88469-159629,88469-12439,88469-14473,88469-113272,88469-142019,88469-58331,88469-70511,88469-117110,,88469-39249:Nick Bjugstad,88469-39249,C,Nick,Nick Bjugstad,Bjugstad,7.850724815,69,4200,EDM@ARI,EDM,ARI,,,,,,C/UTIL
3088323077,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-58331,88469-82006,88469-12439,88469-15306,88469-12812,88469-60674,88469-55375,88469-97153,88469-12163,,88469-74076:Warren Foegele,88469-74076,W,Warren,Warren Foegele,Foegele,7.772413583,58,4200,EDM@ARI,EDM,ARI,,,,,,W/UTIL
3088323078,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-113269,88469-41393,88469-12220,88469-66737,88469-42962,88469-85132,88469-82006,88469-82972,88469-12163,,88469-39261:Scott Mayfield,88469-39261,D,Scott,Scott Mayfield,Mayfield,7.902702538,74,4200,NJ@NYI,NYI,NJ,,,,,,D/UTIL
3088323079,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-148186,88469-58331,88469-142022,88469-39234,88469-15374,88469-85132,88469-73885,88469-82190,88469-97232,,88469-39269:Erik Haula,88469-39269,C,Erik,Erik Haula,Haula,8.426027063,73,4200,NJ@NYI,NJ,NYI,,,,,,C/UTIL
3088323080,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-73949,88469-82041,88469-12220,88469-142022,88469-12812,88469-85132,88469-41392,88469-70904,88469-12163,,88469-153985:JJ Peterka,88469-153985,W,JJ,JJ Peterka,Peterka,6.847761012,67,4200,MON@BUF,BUF,MON,,,,,,W/UTIL
3088323081,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-113279,88469-82006,88469-15306,88469-66620,88469-11365,88469-60674,88469-70168,88469-70904,88469-12163,,88469-42417:Jonathan Drouin,88469-42417,W,Jonathan,Jonathan Drouin,Drouin,7.225999756,50,4200,MON@BUF,MON,BUF,,,,,,W/UTIL
3088323082,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-148101,88469-42478,88469-12253,88469-55375,88469-135663,88469-142019,88469-9033,88469-70904,88469-8612,,88469-54743:Alex Wennberg,88469-54743,C,Alex,Alex Wennberg,Wennberg,7.766666836,72,4200,SEA@MIN,SEA,MIN,,,,,,C/UTIL
3088323083,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-146124,88469-21897,88469-39252,88469-70904,88469-169056,88469-73909,88469-41393,88469-9259,88469-12163,,88469-15315:Ondrej Palat,88469-15315,W,Ondrej,Ondrej Palat,Palat,8.3697673,43,4200,NJ@NYI,NJ,NYI,,,,,,W/UTIL
3088323084,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-62275,88469-73949,88469-12253,88469-142022,88469-169056,88469-61859,88469-82798,88469-70904,88469-8612,,88469-82120:Kailer Yamamoto,88469-82120,W,Kailer,Kailer Yamamoto,Yamamoto,7.681632528,49,4100,EDM@ARI,EDM,ARI,,,,,,W/UTIL
3088323085,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-41393,88469-58878,88469-61549,88469-70904,88469-103523,88469-169056,88469-23225,88469-9259,88469-12163,,88469-82154:Sebastian Aho,88469-82154,D,Sebastian,Sebastian Aho,Aho,6.419697155,66,4100,NJ@NYI,NYI,NJ,DTD,Upper body,,,,D/UTIL
3088323086,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-113269,88469-42478,88469-12253,88469-142022,88469-62277,88469-84404,88469-15306,88469-70904,88469-12163,,88469-13657:Derek Grant,88469-13657,C,Derek,Derek Grant,Grant,6.72972973,37,4100,COL@ANH,ANH,COL,,,,,,C/UTIL
3088323087,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-113269,88469-73949,88469-15306,88469-41392,88469-43200,88469-62277,88469-82041,88469-70904,88469-12163,,88469-70118:Miles Wood,88469-70118,W,Miles,Miles Wood,Wood,7.501492628,67,4100,NJ@NYI,NJ,NYI,,,,,,W/UTIL
3088323088,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-113279,88469-15307,88469-12439,88469-153985,88469-39261,88469-61859,88469-58331,88469-9259,88469-12163,,88469-135663:Alexander Romanov,88469-135663,D,Alexander,Alexander Romanov,Romanov,7.282191446,73,4100,NJ@NYI,NYI,NJ,,,,,,D/UTIL
3088323089,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-113269,88469-152882,88469-142022,88469-70904,88469-12812,88469-169056,88469-85132,88469-70905,88469-12163,,88469-70511:Denis Gurianov,88469-70511,W,Denis,Denis Gurianov,Gurianov,6.356896762,58,4100,MON@BUF,MON,BUF,,,,,,W/UTIL
3088323090,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-117048,88469-142017,88469-142022,88469-42417,88469-169056,88469-62277,88469-58331,88469-80369,88469-117110,,88469-97212:Yegor Sharangovich,88469-97212,W,Yegor,Yegor Sharangovich,Sharangovich,8.03582126,67,4100,NJ@NYI,NJ,NYI,,,,,,W/UTIL
3088323091,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-39249,88469-42478,88469-70904,88469-9259,88469-159801,88469-42910,88469-82006,88469-97129,88469-12163,,88469-15293:Jamie Oleksiak,88469-15293,D,Jamie,Jamie Oleksiak,Oleksiak,7.298461445,65,4100,SEA@MIN,SEA,MIN,,,,,,D/UTIL
3088323093,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-15287,88469-97096,88469-12439,88469-142022,88469-61859,88469-85132,88469-66737,88469-70922,88469-12163,,88469-84116:Erik Brannstrom,88469-84116,D,Erik,Erik Brannstrom,Brannstrom,5.489230581,65,4000,FLA@OTT,OTT,FLA,,,,,,D/UTIL
3088323094,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-58331,88469-82198,88469-12609,88469-153985,88469-113272,88469-142019,88469-169056,88469-73885,88469-97232,,88469-82156:Max Comtois,88469-82156,W,Max,Max Comtois,Comtois,5.83793114,58,4000,COL@ANH,ANH,COL,,,,,,W/UTIL
3088323095,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-148186,88469-70279,88469-15315,88469-70904,88469-12812,88469-142019,88469-82122,88469-97147,88469-80479,,88469-70922:Max Jones,88469-70922,W,Max,Max Jones,Jones,5.373333232,60,4000,COL@ANH,ANH,COL,,,,,,W/UTIL
3088323096,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-113279,88469-15386,88469-12439,88469-9259,88469-169056,88469-8647,88469-42478,88469-58331,88469-12163,,88469-117034:Vincent Desharnais,88469-117034,D,Vincent,Vincent Desharnais,Desharnais,3.925925926,27,4000,EDM@ARI,EDM,ARI,,,,,,D/UTIL
3088323097,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-62927,88469-82972,88469-12220,88469-12253,88469-55607,88469-97129,88469-66737,88469-70904,88469-12163,,88469-152882:Anton Lundell,88469-152882,C,Anton,Anton Lundell,Lundell,8.189062119,64,4000,FLA@OTT,FLA,OTT,,,,,,C/UTIL
3088323099,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-43176,88469-58331,88469-12220,88469-55375,88469-23225,88469-85132,88469-97108,88469-66675,88469-12163,,88469-12613:Radko Gudas,88469-12613,D,Radko,Radko Gudas,Gudas,6.857142857,63,4000,FLA@OTT,FLA,OTT,,,,,,D/UTIL
3088323100,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-42478,88469-82006,88469-107994,88469-113275,88469-103523,88469-97129,88469-8234,88469-66737,88469-12163,,88469-74071:Nathan Bastian,88469-74071,W,Nathan,Nathan Bastian,Bastian,6.933333177,39,4000,NJ@NYI,NJ,NYI,DTD,Upper body,,,,W/UTIL
3088323101,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-113279,88469-54743,88469-12253,88469-70904,88469-169056,88469-85132,88469-73981,88469-9259,88469-12163,,88469-14697:Gabriel Landeskog,88469-14697,W,Gabriel,Gabriel Landeskog,Landeskog,17.50985847,71,4000,COL@ANH,COL,ANH,IR,Knee,,,,W/UTIL
3088323102,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-152882,88469-58331,88469-55375,88469-70905,88469-169056,88469-97129,88469-58878,88469-9092,88469-12163,,88469-84404:Ilya Lyubushkin,88469-84404,D,Ilya,Ilya Lyubushkin,Lyubushkin,5.180327869,61,4000,MON@BUF,BUF,MON,,,,,,D/UTIL
3088323103,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-113279,88469-148101,88469-12220,88469-82190,88469-135674,88469-62277,88469-58331,88469-85132,88469-117110,,88469-142022:Jack Quinn,88469-142022,W,Jack,Jack Quinn,Quinn,8.046153846,65,4000,MON@BUF,BUF,MON,,,,,,W/UTIL
3088323104,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-43176,88469-58331,88469-12439,88469-15306,88469-23225,88469-85132,88469-70279,88469-82122,88469-12163,,88469-54194:Josh Manson,88469-54194,D,Josh,Josh Manson,Manson,8.118518405,27,4000,COL@ANH,COL,ANH,O,Lower body,,,,D/UTIL
3088323105,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-58331,88469-70279,88469-12644,88469-15306,88469-135663,88469-62277,88469-55375,88469-70511,88469-97232,,88469-15306:Brendan Gallagher,88469-15306,W,Brendan,Brendan Gallagher,Gallagher,8.007142748,28,4000,MON@BUF,MON,BUF,,,,,,W/UTIL
3088323106,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-58331,88469-82850,88469-43028,88469-70168,88469-11365,88469-73909,88469-79898,88469-9259,88469-12163,,88469-42962:Brett Kulak,88469-42962,D,Brett,Brett Kulak,Kulak,6.547945205,73,4000,EDM@ARI,EDM,ARI,,,,,,D/UTIL
3088323107,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-128506,88469-15307,88469-12220,88469-12609,88469-23228,88469-70199,88469-70279,88469-70904,88469-12163,,88469-42983:Joel Armia,88469-42983,W,Joel,Joel Armia,Armia,6.413513596,37,4000,MON@BUF,MON,BUF,O,Illness,,,,W/UTIL
3088323108,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-146124,88469-58331,88469-113275,88469-12439,88469-82112,88469-97129,88469-97108,88469-9092,88469-12163,,88469-66671:Jonas Siegenthaler,88469-66671,D,Jonas,Jonas Siegenthaler,Siegenthaler,7.106944614,72,3900,NJ@NYI,NJ,NYI,,,,,,D/UTIL
3088323109,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-148101,88469-41393,88469-39238,88469-9259,88469-117192,88469-23438,88469-58331,88469-97079,88469-97232,,88469-43152:Damon Severson,88469-43152,D,Damon,Damon Severson,Severson,7.894444784,72,3900,NJ@NYI,NJ,NYI,,,,,,D/UTIL
3088323110,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-43176,88469-58331,88469-148097,88469-55375,88469-142019,88469-60674,88469-8234,88469-82850,88469-8612,,88469-117048:Peyton Krebs,88469-117048,C,Peyton,Peyton Krebs,Krebs,5.546875,64,3900,MON@BUF,BUF,MON,,,,,,C/UTIL
3088323111,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-21897,88469-42478,88469-142022,88469-23222,88469-55607,88469-82112,88469-82850,88469-70904,88469-97232,,88469-84346:Pierre Engvall,88469-84346,W,Pierre,Pierre Engvall,Engvall,6.810294207,68,3900,NJ@NYI,NYI,NJ,,,,,,W/UTIL
3088323112,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-142017,88469-58331,88469-107994,88469-79898,88469-142019,88469-43041,88469-82006,88469-82190,88469-97232,,88469-128509:Mattias Samuelsson,88469-128509,D,Mattias,Mattias Samuelsson,Samuelsson,6.424999873,48,3900,MON@BUF,BUF,MON,O,Upper body,,,,D/UTIL
3088323113,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-58331,88469-73949,88469-103624,88469-142022,88469-23438,88469-62277,88469-15306,88469-41392,88469-80479,,88469-58878:Oskar Sundqvist,88469-58878,C,Oskar,Oskar Sundqvist,Sundqvist,6.48615394,65,3900,SEA@MIN,MIN,SEA,,,,,,C/UTIL
3088323114,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-15386,88469-58331,88469-107994,88469-113275,88469-169056,88469-85132,88469-142022,88469-70905,88469-97232,,88469-148101:Alex Newhook,88469-148101,C,Alex,Alex Newhook,Newhook,6.536111196,72,3900,COL@ANH,COL,ANH,,,,,,C/UTIL
3088323116,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-111493,88469-70910,88469-12253,88469-148097,88469-142019,88469-70199,88469-82006,88469-153985,88469-8612,,88469-23228:Justin Schultz,88469-23228,D,Justin,Justin Schultz,Schultz,7.8359375,64,3900,SEA@MIN,SEA,MIN,,,,,,D/UTIL
3088323117,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-39249,88469-58331,88469-12609,88469-142022,88469-169056,88469-66759,88469-73889,88469-84346,88469-97232,,88469-97128:Ryan McLeod,88469-97128,C,Ryan,Ryan McLeod,McLeod,6.814545233,55,3900,EDM@ARI,EDM,ARI,O,Upper body,,,,C/UTIL
3088323118,88469-263381621,$800 Mon NHL Deflection (0.25 To Enter),88469-53606,88469-82850,88469-12439,88469-15306,88469-142019,88469-85132,88469-21122,88469-70904,88469-97232,,88469-97153:Logan O'Connor,88469-97153,W,Logan,Logan O'Connor,O'Connor,6.283333249,72,3900,COL@ANH,COL,ANH,,,,,,W/UTIL
