entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3043112459,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-113279,86076-152882,86076-103203,86076-9025,86076-12262,86076-66515,86076-54743,86076-81974,86076-84395,,86076-58928:Tony DeAngelo,86076-58928,D,Tony,Tony DeAngelo,DeAngelo,11.70256395,39,6300,ANH@PHI,PHI,ANH,,,,,,D/UTIL
3043112460,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-15386,86076-62788,86076-103203,86076-12253,86076-58928,86076-85132,86076-81974,86076-13982,86076-42710,,86076-9025:Jordan Eberle,86076-9025,W,Jordan,Jordan Eberle,Eberle,11.39302311,43,6300,SEA@EDM,SEA,EDM,,,,,,W/UTIL
3043112462,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-128506,86076-15386,86076-66617,86076-8182,86076-169056,86076-58928,86076-70901,86076-81974,86076-58909,,86076-66709:Jared McCann,86076-66709,W,Jared,Jared McCann,McCann,11.80749969,40,6200,SEA@EDM,SEA,EDM,,,,,,W/UTIL
3043112463,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-70928,86076-81974,86076-103203,86076-135875,86076-12262,86076-13742,86076-66617,86076-73951,86076-84395,,86076-54521:Shayne Gostisbehere,86076-54521,D,Shayne,Shayne Gostisbehere,Gostisbehere,11.9023253,43,6200,DET@ARI,ARI,DET,,,,,,D/UTIL
3043112464,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-41393,86076-81974,86076-103203,86076-58907,86076-14456,86076-42981,86076-82004,86076-97108,86076-58909,,86076-41394:Seth Jones,86076-41394,D,Seth,Seth Jones,Jones,12.02903206,31,6200,BUF@CHI,CHI,BUF,,,,,,D/UTIL
3043112465,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-128506,86076-15386,86076-12728,86076-148067,86076-113276,86076-128509,86076-70168,86076-8275,86076-38243,,86076-55375:Sam Reinhart,86076-55375,W,Sam,Sam Reinhart,Reinhart,11.54888916,45,6100,FLA@TOR,FLA,TOR,,,,,,W/UTIL
3043112466,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-82006,86076-82051,86076-14563,86076-168107,86076-41394,86076-42910,86076-8797,86076-8875,86076-152483,,86076-66675:Daniel Sprong,86076-66675,W,Daniel,Daniel Sprong,Sprong,11.19189206,37,6100,SEA@EDM,SEA,EDM,,,,,,W/UTIL
3043112467,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-41592,86076-58331,86076-70905,86076-74155,86076-168025,86076-54521,86076-8262,86076-97022,86076-68647,,86076-42910:Darnell Nurse,86076-42910,D,Darnell,Darnell Nurse,Nurse,11.36222195,45,6100,SEA@EDM,EDM,SEA,,,,,,D/UTIL
3043112468,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-62788,86076-82051,86076-12609,86076-142018,86076-113276,86076-85132,86076-142022,86076-8635,86076-42710,,86076-128506:Trevor Zegras,86076-128506,C,Trevor,Trevor Zegras,Zegras,11.94318182,44,6000,ANH@PHI,ANH,PHI,,,,,,C/UTIL
3043112469,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-41592,86076-8254,86076-59276,86076-61549,86076-37881,86076-60674,86076-74155,86076-82912,86076-42710,,86076-66515:Vince Dunn,86076-66515,D,Vince,Vince Dunn,Dunn,11.15581424,43,6000,SEA@EDM,SEA,EDM,,,,,,D/UTIL
3043112470,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-159629,86076-64102,86076-74155,86076-8275,86076-14456,86076-37883,86076-82912,86076-8635,86076-84395,,86076-82912:Troy Terry,86076-82912,W,Troy,Troy Terry,Terry,12.87727217,44,6000,ANH@PHI,ANH,PHI,,,,,,W/UTIL
3043112471,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-58332,86076-62157,86076-103203,86076-13982,86076-113276,86076-42910,86076-70904,86076-8640,86076-152483,,86076-66611:Lawson Crouse,86076-66611,W,Lawson,Lawson Crouse,Crouse,10.39761934,42,5900,DET@ARI,ARI,DET,,,,,,W/UTIL
3043112473,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-15346,86076-70928,86076-103203,86076-12609,86076-42910,86076-66511,86076-148097,86076-82049,86076-58909,,86076-52475:Evgeny Kuznetsov,86076-52475,C,Evgeny,Evgeny Kuznetsov,Kuznetsov,11.63999973,45,5900,MIN@WSH,WSH,MIN,,,,,,C/UTIL
3043112474,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-62275,86076-97140,86076-103203,86076-142018,86076-12262,86076-41394,86076-39253,86076-8262,86076-84395,,86076-74016:Filip Hronek,86076-74016,D,Filip,Filip Hronek,Hronek,11.47619048,42,5900,DET@ARI,DET,ARI,,,,,,D/UTIL
3043112475,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-41592,86076-82850,86076-142018,86076-70905,86076-41394,86076-70914,86076-8262,86076-97022,86076-58909,,86076-8640:David Perron,86076-8640,W,David,David Perron,Perron,11.45238095,42,5900,DET@ARI,DET,ARI,,,,,,W/UTIL
3043112476,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-113279,86076-39249,86076-12609,86076-153985,86076-13981,86076-85132,86076-59120,86076-97108,86076-152483,,86076-37881:Morgan Rielly,86076-37881,D,Morgan,Morgan Rielly,Rielly,10.62068966,29,5900,FLA@TOR,TOR,FLA,,,,,,D/UTIL
3043112478,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-15386,86076-23041,86076-12843,86076-142022,86076-12262,86076-12460,86076-59276,86076-66709,86076-42869,,86076-66617:Michael Bunting,86076-66617,W,Michael,Michael Bunting,Bunting,10.82045468,44,5800,FLA@TOR,TOR,FLA,,,,,,W/UTIL
3043112479,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-159629,86076-58332,86076-151490,86076-168107,86076-113276,86076-66511,86076-8494,86076-59276,86076-42710,,86076-73889:Nick Schmaltz,86076-73889,W,Nick,Nick Schmaltz,Schmaltz,9.690322384,31,5800,DET@ARI,ARI,DET,,,,,,W/UTIL
3043112480,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-58331,86076-70928,86076-12609,86076-153985,86076-13981,86076-169056,86076-97108,86076-61549,86076-84395,,86076-117104:Tommy Novak,86076-117104,C,Tommy,Tommy Novak,Novak,9.671428135,14,5800,CBJ@NSH,NSH,CBJ,,,,,,C/UTIL
3043112481,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-23041,86076-82004,86076-12728,86076-39253,86076-41394,86076-42910,86076-70168,86076-8502,86076-152483,,86076-41389:Sean Monahan,86076-41389,W,Sean,Sean Monahan,Monahan,10.51199951,25,5800,WPG@MON,MON,WPG,IR,Lower body,,,,W/UTIL
3043112482,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-12592,86076-15346,86076-73889,86076-82049,86076-12262,86076-41394,86076-62275,86076-8275,86076-84395,,86076-113276:Moritz Seider,86076-113276,D,Moritz,Moritz Seider,Seider,10.435714,42,5800,DET@ARI,DET,ARI,,,,,,D/UTIL
3043112483,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-41393,86076-62788,86076-13612,86076-70168,86076-113276,86076-14456,86076-73951,86076-8262,86076-42710,,86076-13981:Tyson Barrie,86076-13981,D,Tyson,Tyson Barrie,Barrie,11.37999946,45,5800,SEA@EDM,EDM,SEA,,,,,,D/UTIL
3043112484,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-58990,86076-74047,86076-168107,86076-54514,86076-12262,86076-41394,86076-81974,86076-81981,86076-152483,,86076-61549:Frank Vatrano,86076-61549,W,Frank,Frank Vatrano,Vatrano,9.586363359,44,5700,ANH@PHI,ANH,PHI,,,,,,W/UTIL
3043112485,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-152882,86076-70901,86076-12728,86076-43139,86076-41394,86076-60674,86076-97108,86076-8262,86076-84395,,86076-14564:Adam Larsson,86076-14564,D,Adam,Adam Larsson,Larsson,10.20465088,43,5700,SEA@EDM,SEA,EDM,,,,,,D/UTIL
3043112486,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-62275,86076-82193,86076-42772,86076-59276,86076-54521,86076-58928,86076-66617,86076-66683,86076-152483,,86076-65969:Dylan Strome,86076-65969,C,Dylan,Dylan Strome,Strome,9.897777642,45,5700,MIN@WSH,WSH,MIN,,,,,,C/UTIL
3043112487,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-42705,86076-81974,86076-12728,86076-8262,86076-41394,86076-55607,86076-8275,86076-8797,86076-58909,,86076-12728:Nino Niederreiter,86076-12728,W,Nino,Nino Niederreiter,Niederreiter,10.18604651,43,5700,CBJ@NSH,NSH,CBJ,,,,,,W/UTIL
3043112488,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-113269,86076-15386,86076-66508,86076-82049,86076-41394,86076-97098,86076-8262,86076-82912,86076-42710,,86076-142018:Lucas Raymond,86076-142018,W,Lucas,Lucas Raymond,Raymond,10.28095209,42,5700,DET@ARI,DET,ARI,,,,,,W/UTIL
3043112489,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-81974,86076-82051,86076-128511,86076-59276,86076-113276,86076-58928,86076-66683,86076-82049,86076-152483,,86076-58332:Sam Bennett,86076-58332,C,Sam,Sam Bennett,Bennett,11.98888889,45,5700,FLA@TOR,FLA,TOR,,,,,,C/UTIL
3043112491,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-12592,86076-128506,86076-103203,86076-13612,86076-41394,86076-62492,86076-58331,86076-43139,86076-84395,,86076-58877:Conor Sheary,86076-58877,W,Conor,Conor Sheary,Sheary,9.769565085,46,5600,MIN@WSH,WSH,MIN,,,,,,W/UTIL
3043112492,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-128506,86076-81974,86076-12843,86076-14563,86076-13406,86076-42910,86076-61549,86076-82912,86076-58909,,86076-12812:Jared Spurgeon,86076-12812,D,Jared,Jared Spurgeon,Spurgeon,10.69285729,42,5600,MIN@WSH,MIN,WSH,,,,,,D/UTIL
3043112493,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-41592,86076-70924,86076-142018,86076-153985,86076-113276,86076-41394,86076-23226,86076-97022,86076-58909,,86076-58977:Sonny Milano,86076-58977,W,Sonny,Sonny Milano,Milano,8.424242424,33,5600,MIN@WSH,WSH,MIN,,,,,,W/UTIL
3043112494,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-58332,86076-82796,86076-55375,86076-66617,86076-41394,86076-66515,86076-8262,86076-9025,86076-84395,,86076-9092:Evander Kane,86076-9092,W,Evander,Evander Kane,Kane,15.55714308,14,5600,SEA@EDM,EDM,SEA,IR,Wrist,,,,W/UTIL
3043112495,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-58331,86076-81974,86076-82049,86076-8275,86076-13472,86076-13981,86076-82850,86076-8635,86076-68647,,86076-15308:Sean Couturier,86076-15308,C,Sean,Sean Couturier,Couturier,11.02413835,29,5600,ANH@PHI,PHI,ANH,IR,Back,,,,C/UTIL
3043112496,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-39249,86076-82004,86076-11150,86076-135875,86076-113276,86076-12262,86076-161390,86076-9025,86076-84395,,86076-62492:Erik Gustafsson,86076-62492,D,Erik,Erik Gustafsson,Gustafsson,9.684444173,45,5500,MIN@WSH,WSH,MIN,,,,,,D/UTIL
3043112497,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-74047,86076-8254,86076-168107,86076-66683,86076-58928,86076-80005,86076-82049,86076-8262,86076-152483,,86076-12843:Adam Henrique,86076-12843,W,Adam,Adam Henrique,Henrique,10.21395377,43,5500,ANH@PHI,ANH,PHI,,,,,,W/UTIL
3043112498,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-74047,86076-81974,86076-12609,86076-59276,86076-54126,86076-81999,86076-66617,86076-66683,86076-152483,,86076-113269:Kirby Dach,86076-113269,C,Kirby,Kirby Dach,Dach,9.627272866,44,5500,WPG@MON,MON,WPG,,,,,,C/UTIL
3043112499,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-23041,86076-82004,86076-12728,86076-142018,86076-42910,86076-42962,86076-59276,86076-70904,86076-42710,,86076-41592:Max Domi,86076-41592,C,Max,Max Domi,Domi,11.27317103,41,5500,BUF@CHI,CHI,BUF,,,,,,C/UTIL
3043112500,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-128506,86076-70924,86076-66611,86076-66617,86076-169056,86076-8230,86076-8494,86076-97022,86076-38243,,86076-21122:Jaden Schwartz,86076-21122,W,Jaden,Jaden Schwartz,Schwartz,9.582499695,40,5500,SEA@EDM,SEA,EDM,DTD,Undisclosed,,,,W/UTIL
3043112501,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-113269,86076-128506,86076-8275,86076-82912,86076-41394,86076-62277,86076-23041,86076-52475,86076-84395,,86076-8254:Jonathan Toews,86076-8254,C,Jonathan,Jonathan Toews,Toews,9.725,40,5400,BUF@CHI,CHI,BUF,,,,,,C/UTIL
3043112502,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-117104,86076-12592,86076-107994,86076-12609,86076-14456,86076-169056,86076-58331,86076-8275,86076-42710,,86076-83057:Victor Olofsson,86076-83057,W,Victor,Victor Olofsson,Olofsson,9.995237805,42,5400,BUF@CHI,BUF,CHI,,,,,,W/UTIL
3043112504,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-169115,86076-81974,86076-12728,86076-59276,86076-58928,86076-66515,86076-66617,86076-84361,86076-152483,,86076-80005:Neal Pionk,86076-80005,D,Neal,Neal Pionk,Pionk,9.459091187,44,5400,WPG@MON,WPG,MON,,,,,,D/UTIL
3043112505,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-58331,86076-82004,86076-142022,86076-70168,86076-14456,86076-54126,86076-82850,86076-8718,86076-152483,,86076-13472:Dmitry Orlov,86076-13472,D,Dmitry,Dmitry Orlov,Orlov,9.590000407,30,5400,MIN@WSH,WSH,MIN,,,,,,D/UTIL
3043112507,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-12592,86076-64102,86076-142018,86076-14473,86076-55607,86076-60674,86076-82051,86076-82912,86076-42710,,86076-79877:Jake Walman,86076-79877,D,Jake,Jake Walman,Walman,9.896153377,26,5300,DET@ARI,DET,ARI,,,,,,D/UTIL
3043112508,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-12592,86076-82850,86076-12609,86076-142018,86076-42910,86076-85132,86076-73951,86076-74155,86076-84395,,86076-53606:Yanni Gourde,86076-53606,C,Yanni,Yanni Gourde,Gourde,9.876190186,42,5300,SEA@EDM,SEA,EDM,,,,,,C/UTIL
3043112509,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-113279,86076-97108,86076-148097,86076-161390,86076-12262,86076-169056,86076-73889,86076-8275,86076-42869,,86076-151490:Jonatan Berggren,86076-151490,W,Jonatan,Jonatan Berggren,Berggren,8.462068755,29,5300,DET@ARI,DET,ARI,,,,,,W/UTIL
3043112510,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-12592,86076-58331,86076-14473,86076-8182,86076-42910,86076-55607,86076-82004,86076-82912,86076-38243,,86076-66511:Ivan Provorov,86076-66511,D,Ivan,Ivan Provorov,Provorov,9.704545455,44,5300,ANH@PHI,PHI,ANH,,,,,,D/UTIL
3043112512,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-58332,86076-70928,86076-135875,86076-148097,86076-14456,86076-41394,86076-59117,86076-74155,86076-84395,,86076-12299:David Savard,86076-12299,D,David,David Savard,Savard,9.006452007,31,5200,WPG@MON,MON,WPG,,,,,,D/UTIL
3043112513,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-128506,86076-41592,86076-59276,86076-66617,86076-148185,86076-21935,86076-70928,86076-66683,86076-42869,,86076-68646:Brandon Tanev,86076-68646,W,Brandon,Brandon Tanev,Tanev,9.041860181,43,5200,SEA@EDM,SEA,EDM,,,,,,W/UTIL
3043112514,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-15346,86076-15386,86076-14473,86076-66683,86076-41394,86076-80005,86076-41592,86076-8494,86076-42869,,86076-23228:Justin Schultz,86076-23228,D,Justin,Justin Schultz,Schultz,9.170731707,41,5200,SEA@EDM,SEA,EDM,,,,,,D/UTIL
3043112515,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-169115,86076-82796,86076-13612,86076-59276,86076-41394,86076-66515,86076-66617,86076-82912,86076-68647,,86076-145130:Cole Perfetti,86076-145130,W,Cole,Cole Perfetti,Perfetti,9.651281895,39,5200,WPG@MON,WPG,MON,,,,,,W/UTIL
3043112516,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-151978,86076-159629,86076-103203,86076-13612,86076-41394,86076-61859,86076-43028,86076-8262,86076-84395,,86076-159629:Mason McTavish,86076-159629,C,Mason,Mason McTavish,McTavish,10.14318154,44,5200,ANH@PHI,ANH,PHI,,,,,,C/UTIL
3043112517,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-15251,86076-169054,86076-13612,86076-168107,86076-113276,86076-41394,86076-70168,86076-70900,86076-152483,,86076-104448:Emil Bemstrom,86076-104448,W,Emil,Emil Bemstrom,Bemstrom,9.217646879,17,5100,CBJ@NSH,CBJ,NSH,,,,,,W/UTIL
3043112518,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-64102,86076-74047,86076-142018,86076-84346,86076-113276,86076-148185,86076-8494,86076-8635,86076-42710,,86076-43176:Ryan Hartman,86076-43176,C,Ryan,Ryan Hartman,Hartman,10.04090881,22,5100,MIN@WSH,MIN,WSH,,,,,,C/UTIL
3043112519,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-12592,86076-73949,86076-135875,86076-13982,86076-128509,86076-85132,86076-81974,86076-82850,86076-152483,,86076-62277:Mike Matheson,86076-62277,D,Mike,Mike Matheson,Matheson,10.58000031,10,5100,WPG@MON,MON,WPG,IR,Lower body,,,,D/UTIL
3043112520,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-70899,86076-8254,86076-14473,86076-54514,86076-103445,86076-41394,86076-8262,86076-97022,86076-42869,,86076-8635:T.J. Oshie,86076-8635,W,T.J.,T.J. Oshie,Oshie,10.20666707,30,5000,MIN@WSH,WSH,MIN,,,,,,W/UTIL
3043112521,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-152882,86076-81974,86076-142018,86076-70904,86076-41394,86076-61859,86076-97108,86076-97022,86076-58909,,86076-23041:Mikael Granlund,86076-23041,C,Mikael,Mikael Granlund,Granlund,8.539535168,43,5000,CBJ@NSH,NSH,CBJ,,,,,,C/UTIL
3043112522,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-70928,86076-81974,86076-14563,86076-59117,86076-12262,86076-54521,86076-97108,86076-8797,86076-8292,,86076-42773:Oliver Bjorkstrand,86076-42773,W,Oliver,Oliver Bjorkstrand,Bjorkstrand,9.839535026,43,5000,SEA@EDM,SEA,EDM,,,,,,W/UTIL
3043112523,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-41592,86076-58990,86076-103203,86076-12728,86076-14457,86076-41394,86076-142018,86076-8797,86076-84395,,86076-59209:Frederick Gaudreau,86076-59209,W,Frederick,Frederick Gaudreau,Gaudreau,9.164285569,42,5000,MIN@WSH,MIN,WSH,,,,,,W/UTIL
3043112525,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-37880,86076-97108,86076-148097,86076-74155,86076-12812,86076-41394,86076-8275,86076-8797,86076-152483,,86076-97129:Evan Bouchard,86076-97129,D,Evan,Evan Bouchard,Bouchard,8.284444173,45,5000,SEA@EDM,EDM,SEA,,,,,,D/UTIL
3043112527,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-15386,86076-58332,86076-145130,86076-55375,86076-41394,86076-55607,86076-8494,86076-8640,86076-42710,,86076-15380:Jordie Benn,86076-15380,D,Jordie,Jordie Benn,Benn,8.799999661,9,4900,FLA@TOR,TOR,FLA,,,,,,D/UTIL
3043112528,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-37880,86076-41393,86076-168107,86076-74155,86076-12262,86076-41394,86076-81974,86076-82796,86076-84395,,86076-43134:Anthony Mantha,86076-43134,W,Anthony,Anthony Mantha,Mantha,8.804545316,44,4900,MIN@WSH,WSH,MIN,,,,,,W/UTIL
3043112529,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-102807,86076-41592,86076-103203,86076-12609,86076-169056,86076-60674,86076-58990,86076-70168,86076-152483,,86076-8356:Sam Gagner,86076-8356,W,Sam,Sam Gagner,Gagner,6.917500305,40,4900,WPG@MON,WPG,MON,,,,,,W/UTIL
3043112530,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-64102,86076-70928,86076-128513,86076-13612,86076-41394,86076-42910,86076-39253,86076-73970,86076-152483,,86076-153812:Lukas Reichel,86076-153812,W,Lukas,Lukas Reichel,Reichel,11,4,4900,BUF@CHI,CHI,BUF,,,,,,W/UTIL
3043112531,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-12592,86076-64102,86076-103203,86076-58977,86076-42910,86076-62492,86076-65969,86076-81974,86076-8292,,86076-12592:Ryan Johansen,86076-12592,C,Ryan,Ryan Johansen,Johansen,8.204650879,43,4900,CBJ@NSH,NSH,CBJ,,,,,,C/UTIL
3043112532,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-58331,86076-81974,86076-103203,86076-66683,86076-42910,86076-59271,86076-82812,86076-97022,86076-84395,,86076-8502:Kyle Okposo,86076-8502,W,Kyle,Kyle Okposo,Okposo,8.548571777,35,4900,BUF@CHI,BUF,CHI,,,,,,W/UTIL
3043112533,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-41592,86076-62788,86076-168107,86076-8262,86076-13472,86076-23225,86076-81974,86076-8718,86076-152483,,86076-103203:Joel Farabee,86076-103203,W,Joel,Joel Farabee,Farabee,9.265909368,44,4900,ANH@PHI,PHI,ANH,,,,,,W/UTIL
3043112534,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-128506,86076-159629,86076-66617,86076-8262,86076-14456,86076-8230,86076-58331,86076-70928,86076-42869,,86076-169861:Kirill Marchenko,86076-169861,W,Kirill,Kirill Marchenko,Marchenko,9.075,20,4900,CBJ@NSH,CBJ,NSH,,,,,,W/UTIL
3043112536,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-82004,86076-82006,86076-103203,86076-153985,86076-12262,86076-68630,86076-59276,86076-82049,86076-42869,,86076-12460:Cam Fowler,86076-12460,D,Cam,Cam Fowler,Fowler,8.004545732,44,4800,ANH@PHI,ANH,PHI,,,,,,D/UTIL
3043112537,86076-262367220,$400 Tue NHL Five Hole (150 Entries Max),86076-58331,86076-62157,86076-103203,86076-12609,86076-113276,86076-59147,86076-12728,86076-82049,86076-42710,,86076-82179:Alexander Kerfoot,86076-82179,C,Alexander,Alexander Kerfoot,Kerfoot,7.75,44,4800,FLA@TOR,TOR,FLA,,,,,,C/UTIL
,,,,,,,,,,,,,86076-74155:Taylor Raddysh,86076-74155,W,Taylor,Taylor Raddysh,Raddysh,8.304878049,41,4800,BUF@CHI,CHI,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,86076-58883:Robby Fabbri,86076-58883,W,Robby,Robby Fabbri,Fabbri,10.61666679,6,4800,DET@ARI,DET,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,86076-23061:Calle Jarnkrok,86076-23061,W,Calle,Calle Jarnkrok,Jarnkrok,8.024324159,37,4800,FLA@TOR,TOR,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,86076-13982:Gustav Nyquist,86076-13982,W,Gustav,Gustav Nyquist,Nyquist,8.613953346,43,4800,CBJ@NSH,CBJ,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,86076-15340:Joel Edmundson,86076-15340,D,Joel,Joel Edmundson,Edmundson,8.494117288,34,4800,WPG@MON,MON,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,86076-81981:Klim Kostin,86076-81981,W,Klim,Klim Kostin,Kostin,7.475862174,29,4700,SEA@EDM,EDM,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,86076-14457:John Klingberg,86076-14457,D,John,John Klingberg,Klingberg,8.27027027,37,4700,ANH@PHI,ANH,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,86076-54481:Jake McCabe,86076-54481,D,Jake,Jake McCabe,McCabe,8,38,4700,BUF@CHI,CHI,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,86076-107994:Eetu Luostarinen,86076-107994,W,Eetu,Eetu Luostarinen,Luostarinen,7.897777642,45,4700,FLA@TOR,FLA,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,86076-23226:Tom Wilson,86076-23226,W,Tom,Tom Wilson,Wilson,6.599999905,4,4700,MIN@WSH,WSH,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,86076-59120:Christian Dvorak,86076-59120,C,Christian,Christian Dvorak,Dvorak,7.906818043,44,4700,WPG@MON,MON,WPG,,,,,,C/UTIL
,,,,,,,,,,,,,86076-39710:Nick Jensen,86076-39710,D,Nick,Nick Jensen,Jensen,8.443478128,46,4700,MIN@WSH,WSH,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,86076-13612:Tyler Johnson,86076-13612,W,Tyler,Tyler Johnson,Johnson,8.883332994,18,4600,BUF@CHI,CHI,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,86076-151978:Juuso Parssinen,86076-151978,C,Juuso,Juuso Parssinen,Parssinen,8.351724033,29,4600,CBJ@NSH,NSH,CBJ,,,,,,C/UTIL
,,,,,,,,,,,,,86076-13742:Ben Chiarot,86076-13742,D,Ben,Ben Chiarot,Chiarot,8.838095529,42,4600,DET@ARI,DET,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,86076-42772:Josh Anderson,86076-42772,W,Josh,Josh Anderson,Anderson,8.195238386,42,4600,WPG@MON,MON,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,86076-66408:Yakov Trenin,86076-66408,W,Yakov,Yakov Trenin,Trenin,6.768421374,38,4600,CBJ@NSH,NSH,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,86076-59271:Travis Sanheim,86076-59271,D,Travis,Travis Sanheim,Sanheim,8.347726995,44,4600,ANH@PHI,PHI,ANH,,,,,,D/UTIL
,,,,,,,,,,,,,86076-14456:Mattias Ekholm,86076-14456,D,Mattias,Mattias Ekholm,Ekholm,8.220930233,43,4500,CBJ@NSH,NSH,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,86076-149723:Yegor Chinakhov,86076-149723,W,Yegor,Yegor Chinakhov,Chinakhov,7.28666687,30,4500,CBJ@NSH,CBJ,NSH,IR,Ankle,,,,W/UTIL
,,,,,,,,,,,,,86076-12613:Radko Gudas,86076-12613,D,Radko,Radko Gudas,Gudas,7.039999826,35,4500,FLA@TOR,FLA,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,86076-170455:Marcus Bjork,86076-170455,D,Marcus,Marcus Bjork,Bjork,8.330769466,26,4500,CBJ@NSH,CBJ,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,86076-54743:Alex Wennberg,86076-54743,C,Alex,Alex Wennberg,Wennberg,7.946511912,43,4500,SEA@EDM,SEA,EDM,,,,,,C/UTIL
