entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3076493129,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-73949,87506-80286,87506-12220,87506-21523,87506-64101,87506-66688,87506-42772,87506-70513,87506-54565,,87506-42710:Magnus Hellberg,87506-42710,G,Magnus,Magnus Hellberg,Hellberg,10.05714308,14,7100,SEA@DET,DET,SEA,,,,,,G
3076493130,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-15283,87506-62788,87506-21523,87506-43028,87506-12411,87506-66759,87506-82179,87506-8640,87506-54565,,87506-8394:Anze Kopitar,87506-8394,C,Anze,Anze Kopitar,Kopitar,14.26935504,62,7000,MON@LA,LA,MON,,,,,,C/UTIL
3076493133,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-80286,87506-8741,87506-23071,87506-8275,87506-12291,87506-168326,87506-8669,87506-8640,87506-54565,,87506-84324:Kaapo Kahkonen,87506-84324,G,Kaapo,Kaapo Kahkonen,Kahkonen,10.8413791,29,7000,STL@SJ,SJ,STL,,,,,,G
3076493135,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-43176,87506-62788,87506-59209,87506-73940,87506-37881,87506-66515,87506-66759,87506-97069,87506-54565,,87506-9052:James Reimer,87506-9052,G,James,James Reimer,Reimer,12.92903186,31,7000,STL@SJ,SJ,STL,,,,,,G
3076493137,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-40036,87506-62861,87506-117103,87506-59218,87506-41394,87506-82174,87506-70513,87506-81984,87506-42868,,87506-66601:Jake DeBrusk,87506-66601,W,Jake,Jake DeBrusk,DeBrusk,14.62142799,42,7000,BUF@BOS,BOS,BUF,,,,,,W/UTIL
3076493138,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-40036,87506-62157,87506-11122,87506-12624,87506-43042,87506-8551,87506-59218,87506-8875,87506-42868,,87506-70912:Charlie McAvoy,87506-70912,D,Charlie,Charlie McAvoy,McAvoy,13.46382953,47,7000,BUF@BOS,BOS,BUF,,,,,,D/UTIL
3076493139,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-59261,87506-8594,87506-59218,87506-8640,87506-37881,87506-66688,87506-97140,87506-97022,87506-70509,,87506-73949:Joel Eriksson Ek,87506-73949,C,Joel,Joel Eriksson Ek,Eriksson Ek,14.03606577,61,6900,MIN@VAN,MIN,VAN,,,,,,C/UTIL
3076493141,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-117104,87506-41390,87506-66600,87506-66790,87506-103940,87506-59147,87506-8741,87506-8262,87506-54565,,87506-61859:Brandon Montour,87506-61859,D,Brandon,Brandon Montour,Montour,13.75833333,60,6900,NSH@FLA,FLA,NSH,,,,,,D/UTIL
3076493142,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-42705,87506-68644,87506-21927,87506-73894,87506-12262,87506-66688,87506-82812,87506-8763,87506-54565,,87506-9252:Alex Stalock,87506-9252,G,Alex,Alex Stalock,Stalock,15.69999981,16,6900,DAL@CHI,CHI,DAL,,,,,,G
3076493143,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-142017,87506-15283,87506-43139,87506-55375,87506-103940,87506-142019,87506-61246,87506-58686,87506-54565,,87506-15400:Petr Mrazek,87506-15400,G,Petr,Petr Mrazek,Mrazek,12.42857143,28,6900,DAL@CHI,CHI,DAL,,,,,,G
3076493144,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-169115,87506-8555,87506-59207,87506-59218,87506-21926,87506-82174,87506-66622,87506-70513,87506-42868,,87506-12253:Mats Zuccarello,87506-12253,W,Mats,Mats Zuccarello,Zuccarello,14.55762753,59,6900,MIN@VAN,MIN,VAN,,,,,,W/UTIL
3076493146,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-41390,87506-80286,87506-128511,87506-82812,87506-103940,87506-66688,87506-8741,87506-79865,87506-54565,,87506-82001:Collin Delia,87506-82001,G,Collin,Collin Delia,Delia,10.98666687,15,6800,MIN@VAN,VAN,MIN,,,,,,G
3076493147,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-12417,87506-81983,87506-15217,87506-59218,87506-12262,87506-70915,87506-8555,87506-9259,87506-42868,,87506-8608:Kris Letang,87506-8608,D,Kris,Kris Letang,Letang,12.13720987,43,6800,PIT@TB,PIT,TB,,,,,,D/UTIL
3076493148,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-82006,87506-8741,87506-148097,87506-58686,87506-64101,87506-8230,87506-58881,87506-59218,87506-42868,,87506-8741:Nazem Kadri,87506-8741,C,Nazem,Nazem Kadri,Kadri,13.529508,61,6800,TOR@CGY,CGY,TOR,,,,,,C/UTIL
3076493149,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-15277,87506-54743,87506-135875,87506-21927,87506-13472,87506-14564,87506-70571,87506-8640,87506-42868,,87506-70251:Thatcher Demko,87506-70251,G,Thatcher,Thatcher Demko,Demko,10.21176506,17,6800,MIN@VAN,VAN,MIN,,,,,,G
3076493150,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-142017,87506-59261,87506-117103,87506-8615,87506-66688,87506-74127,87506-9189,87506-8763,87506-54565,,87506-70513:Pavel Buchnevich,87506-70513,W,Pavel,Pavel Buchnevich,Buchnevich,13.52391251,46,6800,STL@SJ,STL,SJ,,,,,,W/UTIL
3076493151,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-8234,87506-84409,87506-15217,87506-21927,87506-103940,87506-81999,87506-8741,87506-97056,87506-42868,,87506-8669:Victor Hedman,87506-8669,D,Victor,Victor Hedman,Hedman,12.62068966,58,6700,PIT@TB,TB,PIT,,,,,,D/UTIL
3076493153,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-62157,87506-9189,87506-59207,87506-59218,87506-42862,87506-64101,87506-9266,87506-8615,87506-42868,,87506-70571:Jake Guentzel,87506-70571,W,Jake,Jake Guentzel,Guentzel,14.47586165,58,6700,PIT@TB,PIT,TB,,,,,,W/UTIL
3076493154,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-70899,87506-80286,87506-148401,87506-15217,87506-12262,87506-8611,87506-8555,87506-8640,87506-42868,,87506-15283:Vincent Trocheck,87506-15283,C,Vincent,Vincent Trocheck,Trocheck,13.27704958,61,6700,OTT@NYR,NYR,OTT,,,,,,C/UTIL
3076493157,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-103262,87506-62157,87506-42922,87506-82170,87506-55607,87506-66688,87506-9189,87506-8640,87506-54565,,87506-12624:Tyler Toffoli,87506-12624,W,Tyler,Tyler Toffoli,Toffoli,14.0704916,61,6600,TOR@CGY,CGY,TOR,,,,,,W/UTIL
3076493159,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-62157,87506-73949,87506-21122,87506-8640,87506-39245,87506-74127,87506-8551,87506-97147,87506-54565,,87506-113279:Dylan Cozens,87506-113279,C,Dylan,Dylan Cozens,Cozens,13.6534487,58,6600,BUF@BOS,BUF,BOS,,,,,,C/UTIL
3076493161,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-15283,87506-82087,87506-23071,87506-42773,87506-12262,87506-66688,87506-74155,87506-97022,87506-54565,,87506-66759:Thomas Chabot,87506-66759,D,Thomas,Thomas Chabot,Chabot,13.03636364,55,6600,OTT@NYR,OTT,NYR,,,,,,D/UTIL
3076493163,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-59261,87506-62788,87506-148097,87506-66709,87506-13742,87506-59147,87506-80286,87506-70513,87506-54565,,87506-43033:Antoine Bibeau,87506-43033,G,Antoine,Antoine Bibeau,Bibeau,,,6500,OTT@NYR,OTT,NYR,,,,,,G
3076493164,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-62788,87506-82006,87506-11122,87506-148097,87506-41394,87506-59147,87506-8669,87506-8615,87506-54565,,87506-43045:Michael Houser,87506-43045,G,Michael,Michael Houser,Houser,33.20000076,2,6500,BUF@BOS,BUF,BOS,,,,,,G
3076493166,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-8494,87506-8741,87506-12253,87506-8763,87506-59147,87506-62277,87506-8611,87506-97069,87506-54565,,87506-180271:Brad Arvanitis,87506-180271,G,Brad,Brad Arvanitis,Arvanitis,,,6500,TOR@CGY,CGY,TOR,,,,,,G
3076493167,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-142017,87506-59261,87506-12624,87506-21927,87506-103940,87506-64101,87506-43139,87506-96777,87506-54565,,87506-180268:Daniil Chechelev,87506-180268,G,Daniil,Daniil Chechelev,Chechelev,,,6500,TOR@CGY,CGY,TOR,,,,,,G
3076493168,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-169115,87506-82087,87506-12439,87506-21523,87506-103936,87506-55607,87506-9269,87506-8615,87506-54565,,87506-161836:Tommy Nappier,87506-161836,G,Tommy,Tommy Nappier,Nappier,,,6500,PIT@TB,PIT,TB,,,,,,G
3076493169,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-161910,87506-9269,87506-12439,87506-55375,87506-74127,87506-9036,87506-73885,87506-8615,87506-54565,,87506-180274:Mitchell Weeks,87506-180274,G,Mitchell,Mitchell Weeks,Weeks,,,6500,DAL@CHI,CHI,DAL,,,,,,G
3076493171,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-59261,87506-73949,87506-21122,87506-73885,87506-103940,87506-12411,87506-59147,87506-97147,87506-54565,,87506-180285:Logan Flodell,87506-180285,G,Logan,Logan Flodell,Flodell,,,6500,OTT@NYR,OTT,NYR,,,,,,G
3076493174,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-142017,87506-59261,87506-135875,87506-21523,87506-12299,87506-82174,87506-82006,87506-58881,87506-54565,,87506-159805:Sebastian Cossa,87506-159805,G,Sebastian,Sebastian Cossa,Cossa,,,6500,SEA@DET,DET,SEA,,,,,,G
3076493177,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-161910,87506-73949,87506-117103,87506-8275,87506-149590,87506-61859,87506-8494,87506-70907,87506-54565,,87506-180298:Keith Petruzzelli,87506-180298,G,Keith,Keith Petruzzelli,Petruzzelli,,,6500,TOR@CGY,TOR,CGY,,,,,,G
3076493179,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-82004,87506-8741,87506-59207,87506-66683,87506-60674,87506-66643,87506-73940,87506-97022,87506-54565,,87506-180303:Thomas Milic,87506-180303,G,Thomas,Thomas Milic,Milic,,,6500,MIN@VAN,MIN,VAN,,,,,,G
3076493181,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-117104,87506-148186,87506-59218,87506-62429,87506-66759,87506-8230,87506-42705,87506-8640,87506-70509,,87506-55375:Sam Reinhart,87506-55375,W,Sam,Sam Reinhart,Reinhart,12.76451652,62,6500,NSH@FLA,FLA,NSH,,,,,,W/UTIL
3076493183,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-40036,87506-59261,87506-148097,87506-59276,87506-169056,87506-8669,87506-9269,87506-97069,87506-12163,,87506-82003:Dylan Ferguson,87506-82003,G,Dylan,Dylan Ferguson,Ferguson,,,6500,TOR@CGY,TOR,CGY,,,,,,G
3076493184,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-62788,87506-81983,87506-11122,87506-135875,87506-103940,87506-128509,87506-14178,87506-58891,87506-70509,,87506-168022:Jaxson Stauber,87506-168022,G,Jaxson,Jaxson Stauber,Stauber,21.86666616,6,6500,DAL@CHI,CHI,DAL,,,,,,G
3076493185,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-62788,87506-9269,87506-58686,87506-82170,87506-61859,87506-62277,87506-80444,87506-97022,87506-70509,,87506-161891:Dylan Garand,87506-161891,G,Dylan,Dylan Garand,Garand,,,6500,OTT@NYR,NYR,OTT,,,,,,G
3076493186,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-70899,87506-8741,87506-117058,87506-55375,87506-54575,87506-66688,87506-8406,87506-58891,87506-70509,,87506-161892:Talyn Boyko,87506-161892,G,Talyn,Talyn Boyko,Boyko,,,6500,OTT@NYR,NYR,OTT,,,,,,G
3076493188,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-142017,87506-41390,87506-142018,87506-15217,87506-11158,87506-62277,87506-8741,87506-9025,87506-120415,,87506-82035:Cal Petersen,87506-82035,G,Cal,Cal Petersen,Petersen,8.53333346,12,6500,MON@LA,LA,MON,,,,,,G
3076493189,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-82193,87506-8741,87506-135875,87506-21523,87506-103940,87506-70907,87506-82177,87506-54477,87506-70509,,87506-82036:Matt Villalta,87506-82036,G,Matt,Matt Villalta,Villalta,,,6500,MON@LA,LA,MON,,,,,,G
3076493190,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-70899,87506-73949,87506-15217,87506-21927,87506-55607,87506-59147,87506-70128,87506-8640,87506-12163,,87506-43131:Malcolm Subban,87506-43131,G,Malcolm,Malcolm Subban,Subban,6,4,6500,BUF@BOS,BUF,BOS,,,,,,G
3076493191,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-12417,87506-82796,87506-142018,87506-21523,87506-62277,87506-70907,87506-8741,87506-59218,87506-70509,,87506-161919:Remi Poirier,87506-161919,G,Remi,Remi Poirier,Poirier,,,6500,DAL@CHI,DAL,CHI,,,,,,G
3076493192,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-113932,87506-43176,87506-135875,87506-21686,87506-103940,87506-147529,87506-66688,87506-73940,87506-70509,,87506-145546:Yaroslav Askarov,87506-145546,G,Yaroslav,Yaroslav Askarov,Askarov,8.800000191,1,6500,NSH@FLA,NSH,FLA,,,,,,G
3076493194,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-8394,87506-8741,87506-111471,87506-117058,87506-103753,87506-64101,87506-59218,87506-8615,87506-70509,,87506-166031:Taylor Gauthier,87506-166031,G,Taylor,Taylor Gauthier,Gauthier,,,6500,PIT@TB,PIT,TB,,,,,,G
3076493195,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-70899,87506-8175,87506-12624,87506-66716,87506-42862,87506-82174,87506-9189,87506-97022,87506-70509,,87506-116882:Colten Ellis,87506-116882,G,Colten,Colten Ellis,Ellis,,,6500,STL@SJ,STL,SJ,,,,,,G
3076493196,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-152882,87506-70899,87506-117058,87506-9259,87506-39245,87506-42994,87506-61859,87506-97147,87506-70509,,87506-14483:Louis Domingue,87506-14483,G,Louis,Louis Domingue,Domingue,19.20000076,8,6500,OTT@NYR,NYR,OTT,,,,,,G
3076493198,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-152882,87506-68644,87506-23071,87506-55375,87506-61859,87506-66516,87506-70907,87506-59218,87506-70509,,87506-161955:Jan Bednar,87506-161955,G,Jan,Jan Bednar,Bednar,,,6500,SEA@DET,DET,SEA,,,,,,G
3076493201,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-66713,87506-80286,87506-104016,87506-59218,87506-70907,87506-82029,87506-8669,87506-8640,87506-70509,,87506-180393:Mason Beaupit,87506-180393,G,Mason,Mason Beaupit,Beaupit,,,6500,STL@SJ,SJ,STL,,,,,,G
3076493202,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-62788,87506-8655,87506-55375,87506-8763,87506-168025,87506-42924,87506-70907,87506-97069,87506-70509,,87506-82098:Michael DiPietro,87506-82098,G,Michael,Michael DiPietro,DiPietro,-0.800000012,1,6500,BUF@BOS,BOS,BUF,,,,,,G
3076493204,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-103262,87506-41390,87506-58686,87506-58891,87506-70907,87506-82174,87506-84409,87506-73940,87506-70509,,87506-168116:David Hrenak,87506-168116,G,David,David Hrenak,Hrenak,,,6500,MON@LA,LA,MON,,,,,,G
3076493205,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-152882,87506-70899,87506-55375,87506-82190,87506-103936,87506-21935,87506-8741,87506-64101,87506-12163,,87506-180410:Ty Young,87506-180410,G,Ty,Ty Young,Young,,,6500,MIN@VAN,VAN,MIN,,,,,,G
3076493206,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-41390,87506-54743,87506-55375,87506-66600,87506-128509,87506-61859,87506-70899,87506-9259,87506-12163,,87506-149699:Eetu Makiniemi,87506-149699,G,Eetu,Eetu Makiniemi,Makiniemi,11.60000038,2,6500,STL@SJ,SJ,STL,,,,,,G
3076493207,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-117104,87506-82193,87506-11122,87506-59218,87506-12262,87506-66516,87506-8595,87506-8640,87506-70509,,87506-149709:Hugo Alnefelt,87506-149709,G,Hugo,Hugo Alnefelt,Alnefelt,-6.400000095,1,6500,PIT@TB,TB,PIT,,,,,,G
3076493209,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-82004,87506-8595,87506-117103,87506-59218,87506-103940,87506-12411,87506-8669,87506-68667,87506-70509,,87506-116948:Arturs Silovs,87506-116948,G,Arturs,Arturs Silovs,Silovs,16.79999924,4,6500,MIN@VAN,VAN,MIN,,,,,,G
3076493210,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-23041,87506-84409,87506-15280,87506-21686,87506-168326,87506-70907,87506-21927,87506-43028,87506-70509,,87506-73942:Evan Fitzpatrick,87506-73942,G,Evan,Evan Fitzpatrick,Fitzpatrick,,,6500,NSH@FLA,FLA,NSH,,,,,,G
3076493211,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-152882,87506-73949,87506-23071,87506-59218,87506-113276,87506-12291,87506-8741,87506-59256,87506-70509,,87506-170240:Olof Lindbom,87506-170240,G,Olof,Olof Lindbom,Lindbom,,,6500,OTT@NYR,NYR,OTT,,,,,,G
3076493212,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-152882,87506-70899,87506-62429,87506-66790,87506-12262,87506-37881,87506-8628,87506-8640,87506-70509,,87506-82178:Kyle Keyser,87506-82178,G,Kyle,Kyle Keyser,Keyser,,,6500,BUF@BOS,BOS,BUF,,,,,,G
3076493213,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-41390,87506-8595,87506-142018,87506-96777,87506-103940,87506-21926,87506-8741,87506-9189,87506-120415,,87506-8452:Carey Price,87506-8452,G,Carey,Carey Price,Price,8.8,5,6500,MON@LA,MON,LA,IR,Knee,,,,G
3076493214,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-103262,87506-62788,87506-135875,87506-142018,87506-70907,87506-8230,87506-8406,87506-79935,87506-70509,,87506-82190:Drake Batherson,87506-82190,W,Drake,Drake Batherson,Batherson,13.5200002,60,6500,OTT@NYR,OTT,NYR,,,,,,W/UTIL
3076493215,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-15283,87506-81983,87506-58686,87506-59218,87506-103940,87506-21935,87506-82193,87506-8275,87506-70509,,87506-117021:Hunter Jones,87506-117021,G,Hunter,Hunter Jones,Jones,,,6500,MIN@VAN,MIN,VAN,,,,,,G
3076493217,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-161910,87506-82006,87506-12253,87506-23061,87506-23225,87506-8608,87506-59218,87506-8640,87506-70509,,87506-164127:Jack Lafontaine,87506-164127,G,Jack,Jack Lafontaine,Lafontaine,-5.199999809,2,6500,PIT@TB,TB,PIT,,,,,,G
3076493218,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-152882,87506-8595,87506-21523,87506-59218,87506-42855,87506-61859,87506-66759,87506-8142,87506-70509,,87506-82204:Parker Gahagen,87506-82204,G,Parker,Parker Gahagen,Gahagen,,,6500,OTT@NYR,NYR,OTT,,,,,,G
3076493219,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-70899,87506-8234,87506-11122,87506-55375,87506-12613,87506-41394,87506-8640,87506-8763,87506-70509,,87506-170275:Jesper Wallstedt,87506-170275,G,Jesper,Jesper Wallstedt,Wallstedt,,,6500,MIN@VAN,MIN,VAN,,,,,,G
3076493220,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-152882,87506-53606,87506-12439,87506-70511,87506-61859,87506-66688,87506-70899,87506-8611,87506-12163,,87506-162086:Joe Vrbetic,87506-162086,G,Joe,Joe Vrbetic,Vrbetic,,,6500,MON@LA,MON,LA,,,,,,G
3076493221,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-14565,87506-62157,87506-12253,87506-135875,87506-41394,87506-42994,87506-148097,87506-81984,87506-70509,,87506-117041:Beck Warm,87506-117041,G,Beck,Beck Warm,Warm,,,6500,BUF@BOS,BUF,BOS,,,,,,G
3076493222,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-82004,87506-8741,87506-135875,87506-74086,87506-37881,87506-70907,87506-8142,87506-8763,87506-70509,,87506-117055:Dustin Wolf,87506-117055,G,Dustin,Dustin Wolf,Wolf,,,6500,TOR@CGY,CGY,TOR,,,,,,G
3076493223,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-8394,87506-8655,87506-42417,87506-43028,87506-13742,87506-55607,87506-8615,87506-8875,87506-70509,,87506-162119:Will Cranley,87506-162119,G,Will,Will Cranley,Cranley,,,6500,STL@SJ,STL,SJ,,,,,,G
3076493224,87506-263070274,$400 Thu NHL Five Hole (150 Entries Max),87506-161910,87506-8595,87506-12253,87506-142018,87506-12613,87506-59147,87506-148097,87506-59218,87506-12163,,87506-170326:Vadim Zherenko,87506-170326,G,Vadim,Vadim Zherenko,Zherenko,,,6500,STL@SJ,STL,SJ,,,,,,G
3076493652,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-15277,87506-62788,87506-142018,87506-58686,87506-12299,87506-70907,87506-80286,87506-9189,87506-54565,,87506-39268:Jussi Olkinuora,87506-39268,G,Jussi,Jussi Olkinuora,Olkinuora,,,6500,SEA@DET,DET,SEA,,,,,,G
3076493653,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-142016,87506-8555,87506-107994,87506-135875,87506-103940,87506-21648,87506-21927,87506-8275,87506-42868,,87506-168320:Brandon Bussi,87506-168320,G,Brandon,Brandon Bussi,Bussi,,,6500,BUF@BOS,BOS,BUF,,,,,,G
3076493654,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-40036,87506-66713,87506-153985,87506-62429,87506-61859,87506-70907,87506-80286,87506-8875,87506-54565,,87506-74125:Dylan Wells,87506-74125,G,Dylan,Dylan Wells,Wells,5.599999905,1,6500,DAL@CHI,CHI,DAL,,,,,,G
3076493655,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-8175,87506-8741,87506-153985,87506-79935,87506-103936,87506-66688,87506-9269,87506-8615,87506-54565,,87506-12749:J-F Berube,87506-12749,G,J-F,J-F Berube,Berube,17.06666692,6,6500,NSH@FLA,FLA,NSH,,,,,,G
3076493656,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-54743,87506-82004,87506-107994,87506-148097,87506-12262,87506-21648,87506-73940,87506-8615,87506-42868,,87506-162281:John Lethemon,87506-162281,G,John,John Lethemon,Lethemon,,,6500,SEA@DET,DET,SEA,,,,,,G
3076493657,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-73949,87506-82087,87506-12624,87506-142015,87506-103940,87506-61859,87506-74155,87506-97022,87506-54565,,87506-162300:Benjamin Gaudreau,87506-162300,G,Benjamin,Benjamin Gaudreau,Gaudreau,,,6500,STL@SJ,SJ,STL,,,,,,G
3076493658,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-178155,87506-8741,87506-103130,87506-12624,87506-103940,87506-113276,87506-66688,87506-21122,87506-54565,,87506-135685:Victor Brattstrom,87506-135685,G,Victor,Victor Brattstrom,Brattstrom,,,6500,SEA@DET,DET,SEA,,,,,,G
3076493659,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-15283,87506-53606,87506-42772,87506-73894,87506-103940,87506-8551,87506-59261,87506-97022,87506-54565,,87506-96790:Joel Hofer,87506-96790,G,Joel,Joel Hofer,Hofer,11.60000038,2,6500,STL@SJ,STL,SJ,,,,,,G
3076493660,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-148186,87506-8175,87506-55375,87506-73940,87506-61246,87506-70907,87506-8142,87506-8615,87506-54565,,87506-154165:Leevi Merilainen,87506-154165,G,Leevi,Leevi Merilainen,Merilainen,,,6500,OTT@NYR,OTT,NYR,,,,,,G
3076493661,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-41390,87506-80286,87506-12624,87506-15280,87506-103940,87506-61246,87506-8669,87506-81984,87506-54565,,87506-8883:Ben Bishop,87506-8883,G,Ben,Ben Bishop,Bishop,,,6500,BUF@BOS,BUF,BOS,IR,Knee,,,,G
3076493662,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-161910,87506-82796,87506-59207,87506-70513,87506-61246,87506-8551,87506-73940,87506-9259,87506-54565,,87506-8893:Anton Khudobin,87506-8893,G,Anton,Anton Khudobin,Khudobin,8.640000153,10,6500,DAL@CHI,DAL,CHI,,,,,,G
3076493663,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-66713,87506-68644,87506-58686,87506-66709,87506-12262,87506-70912,87506-80286,87506-8640,87506-54565,,87506-148184:Adam Scheel,87506-148184,G,Adam,Adam Scheel,Scheel,,,6500,DAL@CHI,DAL,CHI,,,,,,G
3076493665,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-42705,87506-62788,87506-58891,87506-8275,87506-13742,87506-82174,87506-73949,87506-8551,87506-42868,,87506-103220:Erik Kallgren,87506-103220,G,Erik,Erik Kallgren,Kallgren,8.676923312,13,6500,TOR@CGY,TOR,CGY,,,,,,G
3076493666,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-12417,87506-68644,87506-66408,87506-70513,87506-113276,87506-14178,87506-8551,87506-8275,87506-54565,,87506-103243:Cayden Primeau,87506-103243,G,Cayden,Cayden Primeau,Primeau,0.800000012,1,6500,MON@LA,MON,LA,,,,,,G
3076493667,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-103276,87506-8741,87506-13612,87506-42772,87506-103940,87506-70907,87506-66709,87506-73894,87506-54565,,87506-103263:Joey Daccord,87506-103263,G,Joey,Joey Daccord,Daccord,6.199999809,4,6500,SEA@DET,SEA,DET,,,,,,G
3076493668,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-178155,87506-41390,87506-12624,87506-66790,87506-12262,87506-21648,87506-82850,87506-70907,87506-54565,,87506-97135:Kevin Mandolese,87506-97135,G,Kevin,Kevin Mandolese,Mandolese,17.33333333,3,6500,OTT@NYR,OTT,NYR,,,,,,G
3076493669,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-15283,87506-82006,87506-42772,87506-58891,87506-103940,87506-15293,87506-8741,87506-62429,87506-54565,,87506-97161:Jacob Ingham,87506-97161,G,Jacob,Jacob Ingham,Ingham,,,6500,MON@LA,LA,MON,O,Back,,,,G
3076493670,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-152882,87506-169115,87506-43028,87506-59218,87506-12411,87506-66515,87506-74155,87506-9025,87506-42868,,87506-146375:Devin Cooley,87506-146375,G,Devin,Devin Cooley,Cooley,,,6500,NSH@FLA,NSH,FLA,,,,,,G
