entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3079040878,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-41390,87705-64100,87705-58686,87705-58881,87705-42993,87705-64101,87705-8595,87705-8426,87705-42868,,87705-8633:Thomas Greiss,87705-8633,G,Thomas,Thomas Greiss,Greiss,13.05263158,19,7000,STL@ARI,STL,ARI,,,,,,G
3079040879,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-23041,87705-80991,87705-70128,87705-70905,87705-12812,87705-23225,87705-8741,87705-73889,87705-42868,,87705-148067:Cole Caufield,87705-148067,W,Cole,Cole Caufield,Caufield,14.54347826,46,7000,CAR@MON,MON,CAR,IR,Shoulder,,,,W/UTIL
3079040880,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-42478,87705-97108,87705-12644,87705-73894,87705-12793,87705-43093,87705-70907,87705-97069,87705-42868,,87705-15251:Boone Jenner,87705-15251,C,Boone,Boone Jenner,Jenner,14.10192284,52,7000,CBJ@PIT,CBJ,PIT,,,,,,C/UTIL
3079040883,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-70899,87705-81974,87705-66683,87705-66756,87705-21926,87705-82112,87705-9266,87705-82049,87705-97232,,87705-15339:Jordan Binnington,87705-15339,G,Jordan,Jordan Binnington,Binnington,13.96800049,50,7000,STL@ARI,STL,ARI,,,,,,G
3079040886,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-43176,87705-58990,87705-12439,87705-142022,87705-81999,87705-82112,87705-80991,87705-70571,87705-42868,,87705-43093:Shea Theodore,87705-43093,D,Shea,Shea Theodore,Theodore,13.66976716,43,6900,VGK@FLA,VGK,FLA,,,,,,D/UTIL
3079040890,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-111493,87705-12448,87705-12253,87705-66709,87705-66515,87705-8611,87705-80991,87705-66756,87705-103103,,87705-73949:Joel Eriksson Ek,87705-73949,C,Joel,Joel Eriksson Ek,Eriksson Ek,14.18730139,63,6900,CGY@MIN,MIN,CGY,,,,,,C/UTIL
3079040892,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-70924,87705-8595,87705-21523,87705-70905,87705-43093,87705-82112,87705-8611,87705-97069,87705-97029,,87705-66610:Dan Vladar,87705-66610,G,Dan,Dan Vladar,Vladar,12.76800049,25,6900,CGY@MIN,CGY,MIN,,,,,,G
3079040895,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-42839,87705-64100,87705-148097,87705-70571,87705-21648,87705-42993,87705-70909,87705-8426,87705-42868,,87705-70900:Patrik Laine,87705-70900,W,Patrik,Patrik Laine,Laine,14.62916692,48,6900,CBJ@PIT,CBJ,PIT,,,,,,W/UTIL
3079040897,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-82796,87705-8595,87705-12439,87705-21122,87705-37881,87705-62277,87705-59209,87705-80369,87705-42868,,87705-12253:Mats Zuccarello,87705-12253,W,Mats,Mats Zuccarello,Zuccarello,14.34262335,61,6900,CGY@MIN,MIN,CGY,,,,,,W/UTIL
3079040899,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-62445,87705-8594,87705-42772,87705-58985,87705-64101,87705-82841,87705-70513,87705-73940,87705-42868,,87705-12283:Jacob Markstrom,87705-12283,G,Jacob,Jacob Markstrom,Markstrom,11.18181818,44,6900,CGY@MIN,CGY,MIN,,,,,,G
3079040902,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-39990,87705-64100,87705-142022,87705-37968,87705-61859,87705-82112,87705-8611,87705-82045,87705-42868,,87705-84324:Kaapo Kahkonen,87705-84324,G,Kaapo,Kaapo Kahkonen,Kahkonen,10,30,6800,SJ@COL,SJ,COL,,,,,,G
3079040905,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-70909,87705-81974,87705-15269,87705-66756,87705-14178,87705-15356,87705-70513,87705-82912,87705-42868,,87705-8651:Alex Pietrangelo,87705-8651,D,Alex,Alex Pietrangelo,Pietrangelo,13.7018523,54,6800,VGK@FLA,VGK,FLA,,,,,,D/UTIL
3079040906,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-111493,87705-54743,87705-135654,87705-148097,87705-12447,87705-60674,87705-43028,87705-66709,87705-103103,,87705-8741:Nazem Kadri,87705-8741,C,Nazem,Nazem Kadri,Kadri,13.37031269,64,6800,CGY@MIN,CGY,MIN,,,,,,C/UTIL
3079040907,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-42478,87705-81974,87705-12439,87705-12644,87705-37881,87705-43200,87705-8595,87705-8682,87705-42868,,87705-9052:James Reimer,87705-9052,G,James,James Reimer,Reimer,12.94545492,33,6800,SJ@COL,SJ,COL,,,,,,G
3079040911,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-146124,87705-9266,87705-59142,87705-66683,87705-15356,87705-43093,87705-66756,87705-97240,87705-42868,,87705-41392:Valeri Nichushkin,87705-41392,W,Valeri,Valeri Nichushkin,Nichushkin,13.60588253,34,6700,SJ@COL,COL,SJ,,,,,,W/UTIL
3079040912,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-59261,87705-64100,87705-21523,87705-23061,87705-12793,87705-70907,87705-37968,87705-70571,87705-42868,,87705-8669:Victor Hedman,87705-8669,D,Victor,Victor Hedman,Hedman,12.70163914,61,6700,PHI@TB,TB,PHI,DTD,Undisclosed,,,,D/UTIL
3079040915,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-42478,87705-59261,87705-43214,87705-61549,87705-53866,87705-66643,87705-73949,87705-66709,87705-103103,,87705-70571:Jake Guentzel,87705-70571,W,Jake,Jake Guentzel,Guentzel,14.34833374,60,6700,CBJ@PIT,PIT,CBJ,,,,,,W/UTIL
3079040917,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-101993,87705-54743,87705-15269,87705-66683,87705-37881,87705-59271,87705-70899,87705-66709,87705-84324,,87705-82912:Troy Terry,87705-82912,W,Troy,Troy Terry,Terry,13.02678571,56,6700,ANH@SEA,ANH,SEA,,,,,,W/UTIL
3079040920,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-43176,87705-70899,87705-148097,87705-70513,87705-14217,87705-14564,87705-70909,87705-73940,87705-84324,,87705-9269:Logan Couture,87705-9269,C,Logan,Logan Couture,Couture,13.41562462,64,6700,SJ@COL,SJ,COL,,,,,,C/UTIL
3079040922,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-146124,87705-39269,87705-12644,87705-15269,87705-59271,87705-85132,87705-39238,87705-66709,87705-42868,,87705-12624:Tyler Toffoli,87705-12624,W,Tyler,Tyler Toffoli,Toffoli,13.7734375,64,6600,CGY@MIN,CGY,MIN,,,,,,W/UTIL
3079040925,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-42478,87705-64100,87705-11122,87705-117058,87705-37881,87705-66671,87705-80991,87705-66756,87705-42868,,87705-8608:Kris Letang,87705-8608,D,Kris,Kris Letang,Letang,12.23111165,45,6600,CBJ@PIT,PIT,CBJ,,,,,,D/UTIL
3079040926,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-113279,87705-82850,87705-70513,87705-8142,87705-11201,87705-55607,87705-9266,87705-85470,87705-42868,,87705-113279:Dylan Cozens,87705-113279,C,Dylan,Dylan Cozens,Cozens,13.65081987,61,6600,BUF@NYI,BUF,NYI,,,,,,C/UTIL
3079040928,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-40036,87705-59120,87705-70513,87705-70571,87705-21648,87705-21926,87705-64100,87705-70909,87705-42868,,87705-103103:Elvis Merzlikins,87705-103103,G,Elvis,Elvis Merzlikins,Merzlikins,9.351724559,29,6600,CBJ@PIT,CBJ,PIT,,,,,,G
3079040931,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-152882,87705-81974,87705-12439,87705-70925,87705-14178,87705-169056,87705-8594,87705-8595,87705-42868,,87705-11294:Michael Hutchinson,87705-11294,G,Michael,Michael Hutchinson,Hutchinson,8,1,6600,CBJ@PIT,CBJ,PIT,,,,,,G
3079040934,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-8555,87705-97108,87705-12439,87705-135875,87705-15356,87705-59147,87705-59209,87705-9025,87705-58988,,87705-180228:Daniel Mannella,87705-180228,G,Daniel,Daniel Mannella,Mannella,,,6500,ANH@SEA,ANH,SEA,,,,,,G
3079040935,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-146124,87705-82850,87705-41392,87705-73894,87705-21926,87705-42993,87705-8594,87705-70907,87705-42868,,87705-180258:Jakub Vondras,87705-180258,G,Jakub,Jakub Vondras,Vondras,,,6500,CAR@MON,CAR,MON,,,,,,G
3079040937,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-23041,87705-80991,87705-70513,87705-70905,87705-39261,87705-64101,87705-97108,87705-9259,87705-42868,,87705-43045:Michael Houser,87705-43045,G,Michael,Michael Houser,Houser,33.20000076,2,6500,BUF@NYI,BUF,NYI,,,,,,G
3079040940,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-82179,87705-8595,87705-15217,87705-39238,87705-11201,87705-113277,87705-43028,87705-70905,87705-42868,,87705-180271:Brad Arvanitis,87705-180271,G,Brad,Brad Arvanitis,Arvanitis,,,6500,CGY@MIN,CGY,MIN,,,,,,G
3079040941,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-113279,87705-146124,87705-21523,87705-43008,87705-169056,87705-82112,87705-8594,87705-80369,87705-42868,,87705-180268:Daniil Chechelev,87705-180268,G,Daniil,Daniil Chechelev,Chechelev,,,6500,CGY@MIN,CGY,MIN,,,,,,G
3079040943,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-23041,87705-42478,87705-15269,87705-8682,87705-62277,87705-8651,87705-8741,87705-97240,87705-42868,,87705-161836:Tommy Nappier,87705-161836,G,Tommy,Tommy Nappier,Nappier,,,6500,CBJ@PIT,PIT,CBJ,,,,,,G
3079040944,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-146124,87705-64100,87705-15315,87705-21523,87705-70907,87705-8608,87705-81974,87705-66600,87705-42868,,87705-170036:Ivan Fedotov,87705-170036,G,Ivan,Ivan Fedotov,Fedotov,,,6500,PHI@TB,PHI,TB,O,Not injury related,,,,G
3079040945,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-43176,87705-54743,87705-70571,87705-70905,87705-85132,87705-8611,87705-80991,87705-82041,87705-58988,,87705-180281:Ivan Zhigalov,87705-180281,G,Ivan,Ivan Zhigalov,Zhigalov,,,6500,SJ@COL,COL,SJ,,,,,,G
3079040947,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-39990,87705-64100,87705-11150,87705-148097,87705-66511,87705-8608,87705-8651,87705-9259,87705-42868,,87705-180298:Keith Petruzzelli,87705-180298,G,Keith,Keith Petruzzelli,Petruzzelli,,,6500,TOR@NJ,TOR,NJ,,,,,,G
3079040948,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-70899,87705-80991,87705-12220,87705-58985,87705-37881,87705-8608,87705-82796,87705-70571,87705-84324,,87705-161867:Jet Greaves,87705-161867,G,Jet,Jet Greaves,Greaves,,,6500,CBJ@PIT,CBJ,PIT,,,,,,G
3079040949,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-8555,87705-8594,87705-15280,87705-82049,87705-12291,87705-14178,87705-70907,87705-85470,87705-42868,,87705-180303:Thomas Milic,87705-180303,G,Thomas,Thomas Milic,Milic,,,6500,CGY@MIN,MIN,CGY,,,,,,G
3079040950,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-40036,87705-64100,87705-21689,87705-54477,87705-37881,87705-8651,87705-58686,87705-59209,87705-42868,,87705-55375:Sam Reinhart,87705-55375,W,Sam,Sam Reinhart,Reinhart,12.515625,64,6500,VGK@FLA,FLA,VGK,,,,,,W/UTIL
3079040951,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-113279,87705-8594,87705-117058,87705-43028,87705-21926,87705-66643,87705-9266,87705-70513,87705-42868,,87705-82007:Jiri Patera,87705-82007,G,Jiri,Jiri Patera,Patera,,,6500,VGK@FLA,VGK,FLA,,,,,,G
3079040952,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-12448,87705-146124,87705-43178,87705-82049,87705-43200,87705-66515,87705-21897,87705-42478,87705-42868,,87705-43131:Malcolm Subban,87705-43131,G,Malcolm,Malcolm Subban,Subban,6,4,6500,BUF@NYI,BUF,NYI,,,,,,G
3079040953,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-23041,87705-73946,87705-70905,87705-80475,87705-62277,87705-82112,87705-8594,87705-9321,87705-42868,,87705-180359:Isaac Poulter,87705-180359,G,Isaac,Isaac Poulter,Poulter,,,6500,TOR@NJ,NJ,TOR,,,,,,G
3079040954,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-117048,87705-21897,87705-12644,87705-43028,87705-11158,87705-37881,87705-8595,87705-66709,87705-42868,,87705-180363:Tyler Brennan,87705-180363,G,Tyler,Tyler Brennan,Brennan,,,6500,TOR@NJ,NJ,TOR,,,,,,G
3079040955,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-62275,87705-8555,87705-42772,87705-73940,87705-12812,87705-159801,87705-8594,87705-85132,87705-42868,,87705-166031:Taylor Gauthier,87705-166031,G,Taylor,Taylor Gauthier,Gauthier,,,6500,CBJ@PIT,PIT,CBJ,,,,,,G
3079040957,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-64100,87705-8274,87705-15269,87705-61549,87705-169056,87705-8608,87705-66620,87705-70905,87705-42868,,87705-161936:Jesper Vikman,87705-161936,G,Jesper,Jesper Vikman,Vikman,,,6500,VGK@FLA,VGK,FLA,,,,,,G
3079040959,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-148101,87705-41390,87705-15280,87705-70905,87705-37881,87705-8608,87705-64100,87705-82179,87705-42868,,87705-116882:Colten Ellis,87705-116882,G,Colten,Colten Ellis,Ellis,,,6500,STL@ARI,STL,ARI,,,,,,G
3079040960,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-146124,87705-42478,87705-117058,87705-12253,87705-15356,87705-43200,87705-21689,87705-8682,87705-82094,,87705-180384:Henrik Tikkanen,87705-180384,G,Henrik,Henrik Tikkanen,Tikkanen,,,6500,BUF@NYI,NYI,BUF,,,,,,G
3079040963,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-62861,87705-82796,87705-135875,87705-15217,87705-37881,87705-70907,87705-8426,87705-70900,87705-103103,,87705-180393:Mason Beaupit,87705-180393,G,Mason,Mason Beaupit,Beaupit,,,6500,SJ@COL,SJ,COL,,,,,,G
3079040965,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-21897,87705-58990,87705-15269,87705-58880,87705-43093,87705-81999,87705-8230,87705-82049,87705-42868,,87705-73910:Zach Sawchenko,87705-73910,G,Zach,Zach Sawchenko,Sawchenko,8.685714177,7,6500,CAR@MON,CAR,MON,,,,,,G
3079040966,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-152882,87705-167209,87705-66709,87705-70513,87705-14217,87705-85132,87705-70904,87705-73889,87705-103103,,87705-149699:Eetu Makiniemi,87705-149699,G,Eetu,Eetu Makiniemi,Makiniemi,11.60000038,2,6500,SJ@COL,SJ,COL,,,,,,G
3079040969,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-42478,87705-73946,87705-66611,87705-66620,87705-159801,87705-43200,87705-8741,87705-66709,87705-82094,,87705-180420:Jordan Papirny,87705-180420,G,Jordan,Jordan Papirny,Papirny,,,6500,VGK@FLA,VGK,FLA,,,,,,G
3079040972,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-53606,87705-70899,87705-39238,87705-66683,87705-169056,87705-66515,87705-70169,87705-8478,87705-103103,,87705-149700:Pyotr Kochetkov,87705-149700,G,Pyotr,Pyotr Kochetkov,Kochetkov,17.64210591,19,6500,CAR@MON,CAR,MON,,,,,,G
3079040974,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-54743,87705-70924,87705-12220,87705-21122,87705-12812,87705-23225,87705-80991,87705-70571,87705-58988,,87705-161995:Gage Alexander,87705-161995,G,Gage,Gage Alexander,Alexander,,,6500,ANH@SEA,ANH,SEA,,,,,,G
3079040977,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-146124,87705-39269,87705-135875,87705-169861,87705-103523,87705-15356,87705-66756,87705-97069,87705-103103,,87705-149709:Hugo Alnefelt,87705-149709,G,Hugo,Hugo Alnefelt,Alnefelt,-6.400000095,1,6500,PHI@TB,TB,PHI,,,,,,G
3079040979,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-37880,87705-70910,87705-66690,87705-66709,87705-70907,87705-8628,87705-8594,87705-82925,87705-58988,,87705-73942:Evan Fitzpatrick,87705-73942,G,Evan,Evan Fitzpatrick,Fitzpatrick,,,6500,VGK@FLA,FLA,VGK,,,,,,G
3079040982,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-70899,87705-82796,87705-66620,87705-70571,87705-58928,87705-82112,87705-8594,87705-9321,87705-84324,,87705-149739:Nico Daws,87705-149739,G,Nico,Nico Daws,Daws,11.87199951,25,6500,TOR@NJ,NJ,TOR,,,,,,G
3079040984,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-59261,87705-70899,87705-12644,87705-21523,87705-12447,87705-12460,87705-73946,87705-85470,87705-103103,,87705-82163:Olle Eriksson Ek,87705-82163,G,Olle,Olle Eriksson Ek,Eriksson Ek,,,6500,ANH@SEA,ANH,SEA,,,,,,G
3079040986,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-101993,87705-8741,87705-15280,87705-66737,87705-159801,87705-61859,87705-70513,87705-73889,87705-103103,,87705-8452:Carey Price,87705-8452,G,Carey,Carey Price,Price,8.8,5,6500,CAR@MON,MON,CAR,IR,Knee,,,,G
3079040988,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-53606,87705-58990,87705-135875,87705-21122,87705-53866,87705-8611,87705-70513,87705-73940,87705-84324,,87705-162068:Anson Thornton,87705-162068,G,Anson,Anson Thornton,Thornton,,,6500,STL@ARI,ARI,STL,,,,,,G
3079040990,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-21897,87705-73946,87705-58881,87705-66756,87705-135663,87705-14178,87705-80369,87705-82049,87705-82094,,87705-117021:Hunter Jones,87705-117021,G,Hunter,Hunter Jones,Jones,,,6500,CGY@MIN,MIN,CGY,,,,,,G
3079040992,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-70899,87705-70909,87705-58686,87705-66709,87705-43122,87705-8426,87705-9266,87705-82045,87705-84324,,87705-164127:Jack Lafontaine,87705-164127,G,Jack,Jack Lafontaine,Lafontaine,-5.199999809,2,6500,PHI@TB,TB,PHI,,,,,,G
3079040994,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-39990,87705-59261,87705-21689,87705-59142,87705-103523,87705-61859,87705-8595,87705-70571,87705-15268,,87705-170275:Jesper Wallstedt,87705-170275,G,Jesper,Jesper Wallstedt,Wallstedt,,,6500,CGY@MIN,MIN,CGY,,,,,,G
3079040996,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-39269,87705-54743,87705-12644,87705-70513,87705-43122,87705-74127,87705-70899,87705-73940,87705-103103,,87705-162086:Joe Vrbetic,87705-162086,G,Joe,Joe Vrbetic,Vrbetic,,,6500,CAR@MON,MON,CAR,,,,,,G
3079040998,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-70899,87705-82179,87705-21122,87705-54514,87705-11170,87705-15356,87705-8426,87705-66756,87705-103103,,87705-117041:Beck Warm,87705-117041,G,Beck,Beck Warm,Warm,,,6500,BUF@NYI,BUF,NYI,,,,,,G
3079041000,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-43176,87705-62275,87705-58985,87705-70904,87705-11365,87705-70907,87705-8655,87705-97108,87705-15268,,87705-117055:Dustin Wolf,87705-117055,G,Dustin,Dustin Wolf,Wolf,,,6500,CGY@MIN,CGY,MIN,,,,,,G
3079041002,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-80991,87705-8655,87705-142022,87705-148097,87705-12447,87705-15356,87705-8682,87705-9025,87705-103103,,87705-162119:Will Cranley,87705-162119,G,Will,Will Cranley,Cranley,,,6500,STL@ARI,STL,ARI,,,,,,G
3079041003,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-111493,87705-42478,87705-15280,87705-66709,87705-14564,87705-82005,87705-82850,87705-70513,87705-103103,,87705-117067:Trent Miner,87705-117067,G,Trent,Trent Miner,Miner,,,6500,SJ@COL,COL,SJ,,,,,,G
3079041004,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-111493,87705-70910,87705-21689,87705-42772,87705-61246,87705-64101,87705-81983,87705-70571,87705-58988,,87705-170326:Vadim Zherenko,87705-170326,G,Vadim,Vadim Zherenko,Zherenko,,,6500,STL@ARI,STL,ARI,,,,,,G
3079041005,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-111493,87705-21897,87705-103203,87705-128513,87705-14564,87705-55607,87705-21122,87705-66709,87705-58988,,87705-117081:Hayden Stewart,87705-117081,G,Hayden,Hayden Stewart,Stewart,,,6500,CBJ@PIT,CBJ,PIT,,,,,,G
3079041006,87705-263136302,$400 Tue NHL Five Hole (150 Entries Max),87705-41390,87705-8555,87705-21689,87705-97069,87705-12291,87705-61859,87705-8594,87705-70907,87705-82094,,87705-39267:Troy Grosenick,87705-39267,G,Troy,Troy Grosenick,Grosenick,,,6500,PHI@TB,PHI,TB,,,,,,G
3079041341,87705-263136312,$800 Tue NHL Deflection (0.25 To Enter),87705-169115,87705-21897,87705-135875,87705-58985,87705-14564,87705-37881,87705-81974,87705-82049,87705-97232,,87705-162243:Patrik Hamrla,87705-162243,G,Patrik,Patrik Hamrla,Hamrla,,,6500,CAR@MON,CAR,MON,,,,,,G
3079041342,87705-263136312,$800 Tue NHL Deflection (0.25 To Enter),87705-73949,87705-81974,87705-66709,87705-66756,87705-53866,87705-8551,87705-8655,87705-8495,87705-97232,,87705-12749:J-F Berube,87705-12749,G,J-F,J-F Berube,Berube,17.06666692,6,6500,VGK@FLA,FLA,VGK,,,,,,G
3079041344,87705-263136312,$800 Tue NHL Deflection (0.25 To Enter),87705-40036,87705-64100,87705-148097,87705-15269,87705-82005,87705-82112,87705-41392,87705-58880,87705-42868,,87705-135651:Tyler Wall,87705-135651,G,Tyler,Tyler Wall,Wall,,,6500,PHI@TB,PHI,TB,,,,,,G
3079041345,87705-263136312,$800 Tue NHL Deflection (0.25 To Enter),87705-15251,87705-169115,87705-15269,87705-39238,87705-21926,87705-70907,87705-21897,87705-70511,87705-97232,,87705-162288:Tristan Lennox,87705-162288,G,Tristan,Tristan Lennox,Lennox,,,6500,BUF@NYI,NYI,BUF,,,,,,G
3079041346,87705-263136312,$800 Tue NHL Deflection (0.25 To Enter),87705-64100,87705-82179,87705-11122,87705-15269,87705-169056,87705-8651,87705-8595,87705-21523,87705-82094,,87705-162300:Benjamin Gaudreau,87705-162300,G,Benjamin,Benjamin Gaudreau,Gaudreau,,,6500,SJ@COL,SJ,COL,,,,,,G
3079041348,87705-263136312,$800 Tue NHL Deflection (0.25 To Enter),87705-64100,87705-9189,87705-15269,87705-59142,87705-14178,87705-159801,87705-70571,87705-82925,87705-42868,,87705-135680:Justus Annunen,87705-135680,G,Justus,Justus Annunen,Annunen,8.399999619,2,6500,SJ@COL,COL,SJ,,,,,,G
3079041349,87705-263136312,$800 Tue NHL Deflection (0.25 To Enter),87705-73949,87705-82122,87705-12644,87705-73889,87705-11201,87705-8651,87705-8595,87705-97108,87705-42868,,87705-96790:Joel Hofer,87705-96790,G,Joel,Joel Hofer,Hofer,11.60000038,2,6500,STL@ARI,STL,ARI,,,,,,G
3079041350,87705-263136312,$800 Tue NHL Deflection (0.25 To Enter),87705-37880,87705-81974,87705-12644,87705-135875,87705-12460,87705-58928,87705-97116,87705-70571,87705-97232,,87705-8780:Jonathan Bernier,87705-8780,G,Jonathan,Jonathan Bernier,Bernier,13.43999939,10,6500,TOR@NJ,NJ,TOR,IR,Hip,,,,G
3079041352,87705-263136312,$800 Tue NHL Deflection (0.25 To Enter),87705-21897,87705-42478,87705-15280,87705-58880,87705-12447,87705-55607,87705-43176,87705-70513,87705-97232,,87705-8781:Cory Schneider,87705-8781,G,Cory,Cory Schneider,Schneider,21.60000038,1,6500,BUF@NYI,NYI,BUF,,,,,,G
3079041353,87705-263136312,$800 Tue NHL Deflection (0.25 To Enter),87705-42478,87705-8595,87705-54514,87705-58880,87705-37881,87705-43200,87705-55607,87705-8966,87705-97232,,87705-8864:Robin Lehner,87705-8864,G,Robin,Robin Lehner,Lehner,16.78181874,44,6500,VGK@FLA,VGK,FLA,IR,Hip,,,,G
3079041354,87705-263136312,$800 Tue NHL Deflection (0.25 To Enter),87705-42478,87705-43176,87705-42772,87705-66709,87705-14178,87705-70907,87705-81983,87705-97069,87705-97232,,87705-8883:Ben Bishop,87705-8883,G,Ben,Ben Bishop,Bishop,,,6500,BUF@NYI,BUF,NYI,IR,Knee,,,,G
3079041355,87705-263136312,$800 Tue NHL Deflection (0.25 To Enter),87705-59261,87705-8655,87705-15280,87705-82049,87705-42993,87705-55607,87705-9266,87705-85132,87705-82094,,87705-97029:Ukko-Pekka Luukkonen,87705-97029,G,Ukko-Pekka,Ukko-Pekka Luukkonen,Luukkonen,15.96923124,26,6500,BUF@NYI,BUF,NYI,,,,,,G
3079041356,87705-263136312,$800 Tue NHL Deflection (0.25 To Enter),87705-21897,87705-73946,87705-11122,87705-70905,87705-14178,87705-43042,87705-9266,87705-9259,87705-42868,,87705-103200:Joseph Woll,87705-103200,G,Joseph,Joseph Woll,Woll,24,3,6500,TOR@NJ,TOR,NJ,,,,,,G
3079041357,87705-263136312,$800 Tue NHL Deflection (0.25 To Enter),87705-42478,87705-43176,87705-21523,87705-39238,87705-113277,87705-62277,87705-58990,87705-70571,87705-97232,,87705-103220:Erik Kallgren,87705-103220,G,Erik,Erik Kallgren,Kallgren,8.676923312,13,6500,TOR@NJ,TOR,NJ,,,,,,G
3079041358,87705-263136312,$800 Tue NHL Deflection (0.25 To Enter),87705-12448,87705-64100,87705-148097,87705-15269,87705-66515,87705-8608,87705-58880,87705-9259,87705-42868,,87705-103243:Cayden Primeau,87705-103243,G,Cayden,Cayden Primeau,Primeau,0.800000012,1,6500,CAR@MON,MON,CAR,,,,,,G
3079041359,87705-263136312,$800 Tue NHL Deflection (0.25 To Enter),87705-15251,87705-21897,87705-12253,87705-70571,87705-53866,87705-74127,87705-9025,87705-97069,87705-97232,,87705-97105:David Tendeck,87705-97105,G,David,David Tendeck,Tendeck,,,6500,STL@ARI,ARI,STL,,,,,,G
3079041360,87705-263136312,$800 Tue NHL Deflection (0.25 To Enter),87705-42478,87705-97108,87705-12644,87705-73894,87705-12793,87705-43093,87705-70907,87705-97069,87705-42868,,87705-97104:Ivan Prosvetov,87705-97104,G,Ivan,Ivan Prosvetov,Prosvetov,3.46666654,6,6500,STL@ARI,ARI,STL,,,,,,G
