RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
harris8000rbn,48.61,Najee Harris,8000,PIT,BAL,,,13.7,17.6,9.8,-0.46,1.7,5.5,13.2,14.16,8.0,0.97,0.0,1.0,5.0,0.0,0.93,-3.6,57.0,20.0,24.0,-1.5,4.0,44.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,64.0,3.6,0.5,0.45899999999999996,2.83,1.5,0.92,57.0,0.5,0.04,13.1,-700,0.61,0.24,80.0,0.0,0.2,50.0,13.3,10.0,2000.0,0.55,0.23,80.0,0.26,0.2,15.0,RB,43,0.7140000000000001,0.7390000000000001,0.825,17.0,6.0,4.0,31.0,13.0,6.8,0.2,0.0,0.23800000000000002,0.524,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,harris,najee harris,n,harris8000rbn
robinson7100rbj,48.45,James Robinson,7100,JAX,@LA,,,10.93,14.2,7.7,-0.99,1.5,3.6,2.0,11.92,1.0,0.88,0.0,0.5,4.0,0.0,0.21,-1.7,41.0,16.8,30.8,-2.0,14.0,47.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,64.0,4.8,0.6,0.503,1.63,1.25,0.63,0.0,0.0,0.0,12.7,-400,0.72,0.36,75.0,0.0,0.0,40.0,13.5,2.1,1100.0,0.79,0.33,66.0,0.27,0.16,18.0,RB,43,0.727,0.57,0.633,13.0,3.0,3.0,20.0,10.0,6.6,0.1,0.0,0.364,0.545,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robinson,james robinson,j,robinson7100rbj
burkhead5300rbr,48.35,Rex Burkhead,5300,HOU,IND,,,8.91,11.6,6.3,1.48,1.7,5.1,5.0,7.43,-2.0,0.75,0.0,0.0,1.0,0.0,0.89,-0.5,15.0,17.5,27.5,-3.5,10.0,45.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,2.6,0.1,0.35100000000000003,0.38,0.25,0.19,0.0,0.0,0.0,3.9,300,0.34,0.15,66.0,0.0,0.33,30.0,3.3,-0.5,-700.0,0.57,0.22,15.0,0.05,0.31,19.0,RB,43,0.16699999999999998,0.121,0.249,3.0,1.0,0.0,6.0,4.0,8.1,0.0,0.0,0.2,0.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,burkhead,rex burkhead,r,burkhead5300rbr
montgomery6500rbd,47.68,David Montgomery,6500,CHI,ARI,,,12.25,15.9,8.6,1.83,1.9,16.5,24.1,10.42,-5.0,0.64,1.0,1.9,3.0,0.0,0.21,-2.2,50.0,17.5,26.0,-4.8,8.5,43.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,80.0,4.5,0.8,0.5,3.06,1.25,0.56,50.0,0.75,0.45,8.5,0,0.51,0.15,50.0,0.0,0.5,40.0,14.3,20.0,500.0,0.67,0.29,52.0,0.33,0.19,21.0,RB,43,0.625,0.634,0.804,18.0,3.0,2.0,24.0,12.0,9.3,0.0,0.0,0.209,0.512,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,montgomery,david montgomery,d,montgomery6500rbd
igwebuike5200rbg,46.66,Godwin Igwebuike,5200,DET,MIN,,,3.36,4.4,2.3,-3.82,0.6,0.0,2.6,7.18,-9.0,0.52,0.0,0.0,0.0,0.0,0.08,-0.6,0.0,20.3,27.3,-0.7,7.0,47.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,500,0.0,0.0,0.0,0.0,1.0,10.0,1.1,0.0,500.0,0.0,0.0,0.0,0.0,1.0,10.0,RB,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,igwebuike,godwin igwebuike,g,igwebuike5200rbg
dallas5500rbd,45.87,DeeJay Dallas,5500,SEA,SF,,,4.65,6.1,3.2,-3.28,0.8,0.0,0.0,7.93,5.0,0.95,0.0,0.0,0.0,0.0,0.43,-2.1,10.0,21.0,23.5,-2.5,2.5,44.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.4,0.1,0.5710000000000001,0.25,0.13,0.06,42.0,0.69,0.48,7.4,600,1.06,0.32,66.0,0.33,0.0,30.0,50.0,0.0,-500.0,1.29,0.5,33.0,0.14,0.14,21.0,RB,43,0.16699999999999998,0.068,0.192,2.0,1.0,1.0,11.0,6.0,6.9,0.0,0.0,0.33299999999999996,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dallas,deejay dallas,d,dallas5500rbd
coleman5800rbt,45.31,Tevin Coleman,5800,NYJ,PHI,,,8.2,10.9,5.5,-0.48,1.4,0.5,9.2,8.68,1.0,0.88,1.0,0.5,1.0,0.0,0.05,-1.1,10.0,19.8,24.3,-3.5,4.5,44.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,3.5,0.0,0.491,0.44,0.13,0.06,47.0,0.59,0.0,4.9,900,0.46,0.22,66.0,0.0,0.33,30.0,2.5,-1.9,-200.0,0.47,0.25,15.0,0.0,0.42,19.0,RB,43,0.0,0.14300000000000002,0.162,4.0,0.0,0.0,2.0,2.0,3.3,0.0,0.0,0.0,0.33299999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,coleman,tevin coleman,t,coleman5800rbt
walter5400rba,42.96,Austin Walter,5400,NYJ,PHI,,,3.6,4.8,2.4,-4.08,0.7,0.5,2.1,7.68,-19.0,0.31,0.0,0.0,0.0,0.0,0.08,-1.1,16.0,19.8,24.3,-3.5,4.5,44.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,38.0,4.2,1.0,0.556,0.38,0.13,0.13,47.0,0.59,0.0,9.8,900,0.98,0.61,33.0,0.33,0.0,30.0,5.4,0.0,-600.0,0.54,0.34,7.0,0.07,0.07,14.0,RB,43,0.5,0.242,0.239,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16699999999999998,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walter,austin walter,a,walter5400rba
freeman4600rbr,41.40,Royce Freeman,4600,HOU,IND,,,4.59,6.0,3.2,-1.09,1.0,0.0,2.6,5.68,4.0,0.94,0.0,0.0,0.0,0.0,0.43,-0.5,13.0,17.5,27.5,-3.5,10.0,45.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,4.5,0.0,0.5,0.17,0.06,0.06,0.0,0.0,0.0,0.0,-200,0.0,0.0,0.0,0.0,0.0,40.0,2.8,-1.5,-1400.0,0.95,0.21,31.0,0.0,0.22,22.0,RB,43,0.0,0.08,0.196,2.0,0.0,0.0,1.0,1.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,freeman,royce freeman,r,freeman4600rbr
davis5600rbm,40.74,Mike Davis,5600,ATL,TB,,,5.49,7.2,3.8,-2.69,1.0,0.5,14.9,8.18,-4.0,0.67,0.0,0.0,2.0,0.0,0.21,-1.9,39.0,20.0,31.0,-3.8,11.0,51.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,31.0,3.3,0.3,0.415,1.67,1.0,0.47,0.0,0.0,0.0,3.4,0,0.42,0.13,60.0,0.0,0.4,50.0,7.7,-1.1,-400.0,0.58,0.2,57.0,0.21,0.21,19.0,RB,43,0.364,0.344,0.621,9.0,3.0,2.0,14.0,8.0,5.5,0.1,0.0,0.19,0.381,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,davis,mike davis,m,davis5600rbm
homer5300rbt,38.92,Travis Homer,5300,SEA,SF,,,2.73,3.7,1.8,-4.7,0.5,0.0,17.0,7.43,-14.0,0.4,0.0,0.0,1.0,0.0,0.11,-2.1,11.0,21.0,23.5,-2.5,2.5,44.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.364,0.19,0.06,0.0,42.0,0.69,0.48,2.2,300,0.73,0.12,33.0,0.0,0.33,30.0,3.1,-1.0,-700.0,1.37,0.29,31.0,0.04,0.18,22.0,RB,43,0.0,0.067,0.212,1.0,1.0,1.0,12.0,9.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,homer,travis homer,t,homer5300rbt
ollison4800rbq,37.84,Qadree Ollison,4800,ATL,TB,,,2.93,3.9,1.9,-3.25,0.6,0.0,2.0,6.18,-13.0,0.43,0.0,0.0,2.0,0.0,0.28,-1.9,26.0,20.0,31.0,-3.8,11.0,51.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,34.0,3.8,0.0,0.33299999999999996,0.06,0.0,0.0,0.0,0.0,0.0,4.4,200,0.37,0.17,25.0,0.0,0.0,40.0,3.2,0.0,-1200.0,0.27,0.12,5.0,0.0,0.1,19.0,RB,43,0.0,0.85,0.52,9.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ollison,qadree ollison,q,ollison4800rbq
penny5000rbr,35.72,Rashaad Penny,5000,SEA,SF,,,2.1,2.8,1.4,-4.58,0.4,0.0,6.7,6.68,-17.0,0.34,0.0,0.0,0.0,0.0,0.16,-2.1,12.0,21.0,23.5,-2.5,2.5,44.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,2.8,0.0,0.39299999999999996,0.31,0.19,0.13,42.0,0.69,0.48,1.9,-200,0.95,0.24,33.0,0.0,0.0,30.0,1.4,-2.0,-1000.0,0.35,0.12,9.0,0.0,0.38,21.0,RB,43,0.0,0.098,0.209,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,penny,rashaad penny,r,penny5000rbr
barkley7200rbs,35.00,Saquon Barkley,7200,NYG,@MIA,,,12.55,16.7,8.4,0.38,1.7,8.1,10.4,12.17,1.0,0.88,0.83,2.9,3.0,0.0,0.21,-3.9,42.0,16.5,23.5,-4.5,7.0,40.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,37.0,3.6,0.3,0.397,0.81,0.38,0.13,80.0,0.56,0.02,8.2,-300,0.54,0.19,0.0,0.0,0.75,40.0,10.3,-0.9,1200.0,0.69,0.24,10.0,0.1,0.3,20.0,RB,43,0.4,0.423,0.6729999999999999,10.0,4.0,3.0,24.0,13.0,7.3,0.1,0.0,0.182,0.273,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,barkley,saquon barkley,s,barkley7200rbs
hyde5100rbc,32.20,Carlos Hyde,5100,JAX,@LA,,,4.75,6.2,3.3,-2.18,0.9,0.0,6.8,6.93,6.0,0.96,0.0,0.0,1.0,0.0,0.21,-1.7,23.0,16.8,30.8,-2.0,14.0,47.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,25.0,4.3,0.1,0.47,0.94,0.5,0.25,0.0,0.0,0.0,2.8,-500,0.32,0.1,25.0,0.0,0.5,40.0,4.2,-2.2,-900.0,0.53,0.18,33.0,0.16,0.44,18.0,RB,43,0.1,0.21100000000000002,0.369,5.0,1.0,1.0,6.0,4.0,60.0,0.0,0.0,0.0,0.429,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hyde,carlos hyde,c,hyde5100rbc
herbert5100rbk,32.13,Khalil Herbert,5100,CHI,ARI,,,3.08,4.0,2.1,-3.85,0.6,0.0,3.2,6.93,-12.0,0.45,0.0,0.0,1.0,0.0,0.28,-2.2,23.0,17.5,26.0,-4.8,8.5,43.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,37.0,4.1,0.1,0.489,1.18,0.55,0.27,50.0,0.75,0.45,1.2,-1100,0.39,0.13,0.0,0.0,0.75,40.0,6.4,-0.6,-900.0,0.64,0.28,40.0,0.13,0.33,15.0,RB,43,0.111,0.295,0.38,9.0,1.0,0.0,4.0,3.0,4.9,0.0,0.0,0.091,0.455,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,herbert,khalil herbert,k,herbert5100rbk
booker6000rbd,22.85,Devontae Booker,6000,NYG,@MIA,,,3.17,4.2,2.2,-6.0,0.5,0.0,7.4,9.17,-10.0,0.5,0.0,0.0,1.0,0.0,0.11,-3.9,29.0,16.5,23.5,-4.5,7.0,40.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0,3.5,0.1,0.408,1.69,0.81,0.38,80.0,0.56,0.02,5.5,-300,0.51,0.23,25.0,0.25,0.75,40.0,5.6,-2.5,0.0,0.53,0.19,40.0,0.18,0.5,22.0,RB,43,0.154,0.305,0.44299999999999995,8.0,2.0,1.0,13.0,8.0,7.3,0.1,0.0,0.087,0.435,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,booker,devontae booker,d,booker6000rbd
kupp9000wrc,74.85,Cooper Kupp,9000,LA,JAX,,,19.07,26.3,11.9,2.42,2.1,28.6,22.9,16.65,0.0,0.83,1.0,10.0,10.0,0.0,0.98,-1.7,57.0,30.8,16.8,2.5,-14.0,47.5,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.81,0.56,0.0,0.0,0.0,15.9,-400,1.23,0.25,100.0,0.0,0.0,30.0,17.0,2.5,3000.0,1.5,0.3,69.0,0.21,0.08,23.0,WR,43,0.0,0.0,0.0,0.0,10.0,7.0,96.0,30.0,12.3,0.7,0.0,0.345,0.0,0.284,0.355,0.34,61.7,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kupp,cooper kupp,c,kupp9000wrc
jefferson8000wrj,71.55,Justin Jefferson,8000,MIN,@DET,,,15.44,21.4,9.5,1.07,1.9,21.0,30.1,14.37,0.0,0.83,1.0,6.7,7.0,0.0,0.99,-2.0,62.0,27.3,20.3,2.3,-7.0,47.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.63,0.44,0.0,0.0,0.0,19.6,400,1.87,0.36,75.0,0.5,0.25,40.0,15.4,1.5,2000.0,1.44,0.25,63.0,0.21,0.21,19.0,WR,43,0.0,0.0,0.0,0.0,9.0,6.0,94.0,31.0,14.7,0.4,0.0,0.25,0.0,0.264,0.2,0.332,65.0,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jefferson,justin jefferson,j,jefferson8000wrj
godwin7600wrc,69.35,Chris Godwin,7600,TB,@ATL,,,13.01,18.0,8.0,-0.45,1.7,17.0,22.7,13.46,2.0,0.88,1.0,9.0,7.0,0.0,0.64,-2.0,59.0,31.0,20.0,2.7,-11.0,51.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.6,0.33,0.0,0.0,0.0,9.4,-200,1.34,0.16,33.0,0.0,0.66,30.0,13.5,0.4,1600.0,1.74,0.23,60.0,0.26,0.3,23.0,WR,43,0.0,0.0,0.0,0.0,7.0,5.0,72.0,25.0,13.1,0.6,0.0,0.33299999999999996,0.0,0.188,0.205,0.21899999999999997,32.4,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,godwin,chris godwin,c,godwin7600wrc
evans7400wrm,69.05,Mike Evans,7400,TB,@ATL,,,12.29,17.2,7.4,-0.71,1.7,11.6,13.4,13.0,3.0,0.9,1.0,5.2,5.0,0.0,0.72,-2.0,54.0,31.0,20.0,2.7,-11.0,51.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.6,0.33,0.0,0.0,0.0,12.7,0,1.91,0.22,75.0,0.0,0.25,40.0,14.1,1.8,1400.0,1.91,0.26,58.0,0.25,0.33,24.0,WR,43,0.0,0.0,0.0,0.0,7.0,4.0,72.0,27.0,15.1,0.8,0.0,0.375,0.0,0.183,0.273,0.22,49.4,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evans,mike evans,m,evans7400wrm
thielen7600wra,68.65,Adam Thielen,7600,MIN,@DET,,,12.62,17.2,8.1,-0.84,1.7,10.0,0.5,13.46,5.0,0.92,0.0,0.0,6.0,0.0,0.96,-2.0,67.0,27.3,20.3,2.3,-7.0,47.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.75,0.56,0.0,0.0,0.0,13.9,200,1.79,0.24,50.0,0.5,0.5,40.0,14.0,0.9,1600.0,1.82,0.21,50.0,0.35,0.35,20.0,WR,43,0.0,0.0,0.0,0.0,7.0,5.0,60.0,20.0,11.0,0.8,0.0,0.632,0.0,0.213,0.371,0.212,43.3,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thielen,adam thielen,a,thielen7600wra
smith6300wrd,67.70,Devonta Smith,6300,PHI,@NYJ,,,10.99,15.5,6.5,0.5,1.7,10.6,2.5,10.49,-4.0,0.72,0.67,1.4,3.0,0.0,0.97,-0.4,57.0,24.3,19.8,2.5,-4.5,44.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.17,0.08,47.0,0.59,0.0,13.0,500,2.36,0.23,75.0,0.5,0.25,40.0,8.9,-0.7,300.0,1.39,0.16,56.0,0.25,0.31,16.0,WR,43,0.0,0.0,0.0,0.0,6.0,4.0,57.0,22.0,14.3,0.3,0.0,0.33299999999999996,0.0,0.23199999999999998,0.308,0.28,43.8,36.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,smith,devonta smith,d,smith6300wrd
pittman6800wrm,67.15,Michael Pittman,6800,IND,@HOU,,,11.36,15.9,6.8,-0.27,1.7,9.0,14.0,11.63,5.0,0.92,1.0,2.4,2.0,0.0,0.61,-1.6,58.0,27.5,17.5,-0.5,-10.0,45.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.53,0.12,0.0,0.0,0.0,6.7,-400,1.01,0.12,66.0,0.0,0.33,30.0,9.8,0.5,800.0,1.44,0.17,80.0,0.33,0.14,21.0,WR,43,0.0,0.0,0.0,0.0,6.0,4.0,57.0,25.0,13.0,0.3,0.0,0.2,0.0,0.20600000000000002,0.172,0.244,51.6,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pittman,michael pittman,m,pittman6800wrm
chase7500wrj,66.90,Ja'Marr Chase,7500,CIN,LAC,,,12.77,17.9,7.6,-0.46,1.7,12.4,7.7,13.23,4.0,0.91,0.75,1.9,5.0,0.0,0.92,-2.8,55.0,26.3,23.8,4.3,-2.5,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.91,0.36,59.0,0.69,0.52,7.6,-400,0.88,0.12,33.0,0.0,0.66,30.0,13.5,1.8,1500.0,1.71,0.25,60.0,0.33,0.26,15.0,WR,43,0.0,0.0,0.0,0.0,7.0,4.0,82.0,40.0,18.1,0.7,0.0,0.33299999999999996,0.0,0.244,0.348,0.313,53.7,40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chase,ja'marr chase,j,chase7500wrj
hopkins7200wrd,65.50,DeAndre Hopkins,7200,ARI,@CHI,,,10.71,14.9,6.5,-1.84,1.5,0.5,10.2,12.55,16.0,0.98,0.67,1.9,4.0,0.0,0.64,-1.4,59.0,26.0,17.5,2.2,-8.5,43.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.69,0.38,50.0,0.75,0.45,0.0,0,0.0,0.0,0.0,0.0,0.0,30.0,13.5,-0.7,1200.0,1.64,0.23,42.0,0.21,0.31,19.0,WR,43,0.0,0.0,0.0,0.0,8.0,5.0,71.0,26.0,12.7,0.7,0.0,0.474,0.0,0.25,0.36,0.262,48.1,33.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hopkins,deandre hopkins,d,hopkins7200wrd
brown7100wrm,63.45,Marquise Brown,7100,BAL,@PIT,,,11.71,16.4,7.1,-0.61,1.6,6.8,8.0,12.32,10.0,0.96,1.0,2.9,4.0,0.0,0.74,-1.7,53.0,24.0,20.0,0.0,-4.0,44.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.38,0.19,57.0,0.5,0.04,9.7,-600,0.83,0.15,20.0,0.0,0.6,50.0,13.5,20.0,1100.0,1.61,0.26,63.0,0.4,0.18,22.0,WR,43,0.0,0.0,0.0,0.0,8.0,5.0,68.0,29.0,12.5,0.7,0.0,0.35700000000000004,0.0,0.28,0.423,0.293,48.7,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brown,marquise brown,m,brown7100wrm
higgins6600wrt,63.30,Tee Higgins,6600,CIN,LAC,,,11.2,15.6,6.8,0.02,1.7,9.5,24.3,11.18,-1.0,0.8,1.0,1.9,2.0,0.0,0.69,-2.8,47.0,26.3,23.8,4.3,-2.5,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.19,0.13,59.0,0.69,0.52,11.2,0,1.77,0.21,66.0,0.33,0.33,30.0,8.9,-0.2,600.0,1.26,0.19,65.0,0.2,0.15,20.0,WR,43,0.0,0.0,0.0,0.0,7.0,4.0,56.0,20.0,12.8,0.3,0.0,0.25,0.0,0.237,0.174,0.24100000000000002,48.7,35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,higgins,tee higgins,t,higgins6600wrt
renfrow6400wrh,63.00,Hunter Renfrow,6400,LV,WAS,,,11.52,15.5,7.5,0.8,1.8,20.0,14.7,10.72,-12.0,0.55,1.0,10.0,1.0,0.0,0.74,-1.4,40.0,24.8,22.8,-0.2,-2.0,47.5,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.56,0.25,0.0,0.0,0.0,12.9,800,1.56,0.29,100.0,0.75,0.0,40.0,8.8,0.3,400.0,1.27,0.22,80.0,0.3,0.05,20.0,WR,43,0.0,0.0,0.0,0.0,6.0,5.0,50.0,19.0,9.8,0.3,0.0,0.267,0.0,0.187,0.154,0.157,29.7,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,renfrow,hunter renfrow,h,renfrow6400wrh
