RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
rodgers4900ter,54.55,Richard Rodgers,4900,PHI,@NYG,,,2.56,3.7,1.4,-2.14,0.5,0.5,8,4.7,-19,0.22,0,0,1,0,0.08,0.7,23,25.5,20.5,3.5,-5,46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,56,0.71,0.04,8.1,500,2.19,0.19,66,0.33,0,30,5.2,10,900,2.59,0.23,55,0.11,0,90,TE,1020,0,0,0,0,2,1,20,11,12.3,0,0,0,0,0.056,0,0.086,0,0,0,0,0,0,0,0,0,0,rodgers,richard rodgers,r,rodgers4900ter,51566-29314:Richard Rodgers,51566-29314,TE,r,Richard Rodgers,rodgers,5.179999924,5,4900,PHI@NYG,PHI,NYG,,,,ryland,ryland,richard,rodgers4900ter
sample4400ted,81.6,Drew Sample,4400,CIN,@PIT,,,4.64,6.6,2.7,1.1,1.1,0.5,1.4,3.54,-2,0.75,0,0,3,0,0.29,-2,57,19.5,26,0.5,6.5,45.5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.19,0.06,50,0.68,0.31,7.7,-300,2.88,0.12,33,0.33,0,30,30,-0.1,200,0.92,0.05,26,0.2,0.26,15,TE,1020,0,0,0,0,3,2,21,8,9.2,0,0,0,0,0.081,0,0.076,0,0,0,0,0,0,0,0,0,0,sample,drew sample,d,sample4400ted,51566-56711:Drew Sample,51566-56711,TE,d,Drew Sample,sample,3.362499952,8,4400,CIN@PIT,CIN,PIT,,,,ryland,ryland,drew,sample4400ted
shaheen4200tea,66.3,Adam Shaheen,4200,MIA,LAC,,,2.47,3.6,1.3,-0.6,0.6,0.5,2.4,3.07,-21,0.18,0,0,1,0,0.29,1.1,20,25,23.5,-0.8,-1.5,48.5,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.27,0.27,80,0.79,0,12.6,0,7.54,0.7,33,0.33,0,30,3.4,0,200,2.99,0.17,13,0.13,0.26,15,TE,1020,0,0,0,0,1,0,7,6,11.6,0.3,0,0.5,0,0.037,0.154,0.031,0,0,0,0,0,0,0,0,0,0,shaheen,adam shaheen,a,shaheen4200tea,51566-79967:Adam Shaheen,51566-79967,TE,a,Adam Shaheen,shaheen,3.383333206,6,4200,LAC@MIA,MIA,LAC,,,,ryland,ryland,adam,shaheen4200tea
smith4100tek,67.15,Kaden Smith,4100,NYG,PHI,,,2.31,3.5,1.1,-0.52,0.6,0.5,2.2,2.83,-23,0.14,0,0,2,0,0.35,3.9,43,20.5,25.5,1.5,5,46,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.27,0.2,56,0.71,0.04,1.8,0,1.2,0.05,50,0,0.25,40,5.2,1.7,-200,1.4,0.12,73,0.26,0.13,15,TE,1020,0,0,0,0,3,2,22,11,8.1,0.2,6.6,0.3,0,0.111,0.143,0.1,0,0,0,0,0,0,0,0,0,0,smith,kaden smith,k,smith4100tek,51566-71806:Kaden Smith,51566-71806,TE,k,Kaden Smith,smith,1.5,9,4100,PHI@NYG,NYG,PHI,,,,ryland,ryland,kaden,smith4100tek
smythe4300ted,68.9,Durham Smythe,4300,MIA,LAC,,,2.88,4.2,1.6,-0.42,0.7,0.5,7.9,3.3,-17,0.27,0,0,0,0,0.22,1.1,30,25,23.5,-0.8,-1.5,48.5,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.13,0.07,80,0.79,0,4,200,2.38,0.16,100,0.33,0,30,20,0,200,1.41,0.07,46,0.06,0.26,15,TE,1020,0,0,0,0,1,0,8,6,90,0.1,2.6,0.333,0,0.039,0.043,0.031,0,0,0,0,0,0,0,0,0,0,smythe,durham smythe,d,smythe4300ted,51566-42046:Durham Smythe,51566-42046,TE,d,Durham Smythe,smythe,3.420000076,5,4300,LAC@MIA,MIA,LAC,Q,Concussion,,ryland,ryland,durham,smythe4300ted
sternberger4400tej,70.35,Jace Sternberger,4400,GB,JAX,,,3.23,4.8,1.7,-0.31,0.7,0.5,0,3.54,-12,0.4,0,0,1,0,0.17,2.1,16,30.3,16.8,-3.5,-13.5,47,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.21,0.07,35,0.81,0.46,4.5,100,3,0.21,50,0.5,0.25,40,2.3,0.2,300,2.3,0.14,23,0.17,0.47,17,TE,1020,0,0,0,0,1,0,7,4,10.8,0.1,0,0.5,0,0.029,0.031,0.027,0,0,0,0,0,0,0,0,0,0,sternberger,jace sternberger,j,sternberger4400tej,51566-62998:Jace Sternberger,51566-62998,TE,j,Jace Sternberger,sternberger,3.100000064,6,4400,JAC@GB,GB,JAC,,,,ryland,ryland,jace,sternberger4400tej
thomas4400tei,75.05,Ian Thomas,4400,CAR,TB,,,3.8,5.6,2,0.26,0.9,0.5,1.2,3.54,-8,0.51,0,0,1,0,0.22,-0.2,39,21.8,27.8,0.8,6,49.5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.19,0.13,69,0.79,0.05,2.6,-200,1.47,0.06,100,0,0,50,3.5,-0.4,-700,1.23,0.09,58,0.11,0.29,17,TE,1020,0,0,0,0,2,1,13,8,8.2,0.1,4.2,0.4,0,0.076,0.111,0.05,0,0,0,0,0,0,0,0,0,0,thomas,ian thomas,i,thomas4400tei,51566-72515:Ian Thomas,51566-72515,TE,i,Ian Thomas,thomas,2.512500048,8,4400,TB@CAR,CAR,TB,,,,ryland,ryland,ian,thomas4400tei
thomas4900tel,86.5,Logan Thomas,4900,WAS,@DET,,,6.17,8.5,3.9,1.47,1.3,3,8.6,4.7,-5,0.62,1,2.8,3,0,0.35,1.7,44,21.8,24.3,1,2.5,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.33,0.07,0,0,0,10,100,2.14,0.18,100,0.66,0,30,4.4,0.5,900,1.05,0.1,68,0.25,0.31,16,TE,1020,0,0,0,0,4,2,20,11,10.1,0.3,40,0.4,0,0.127,0.235,0.094,0,0,0,0,0,0,0,0,0,0,thomas,logan thomas,l,thomas4900tel,51566-26355:Logan Thomas,51566-26355,TE,l,Logan Thomas,thomas,6.699999809,8,4900,WAS@DET,WAS,DET,,,,ryland,ryland,logan,thomas4900tel
tonyan5700ter,72.05,Robert Tonyan,5700,GB,JAX,,,6.15,8.6,3.7,-0.42,1.1,0.5,4.8,6.57,0,0.88,0,0,3,0,0.08,2.1,31,30.3,16.8,-3.5,-13.5,47,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.14,0.07,35,0.81,0.46,4.1,-500,1.18,0.11,20,0.2,0.8,50,6.5,2.6,1500,2.47,0.21,42,0.31,0.52,19,TE,1020,0,0,0,0,2,2,24,12,11.6,0.4,3.6,1,0,0.076,0.182,0.098,0,0,0,0,0,0,0,0,0,0,tonyan,robert tonyan,r,tonyan5700ter,51566-80353:Robert Tonyan,51566-80353,TE,r,Robert Tonyan,tonyan,10.4857145,7,5700,JAC@GB,GB,JAC,Q,Ankle,,ryland,ryland,robert,tonyan5700ter
vannett4400ten,69.05,Nick Vannett,4400,DEN,@LV,,,3.05,4.3,1.8,-0.49,0.7,0.5,0,3.54,-14,0.35,0,0,0,0,0.17,-0.6,25,23.5,27,0.2,3.5,50.5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.07,0.07,0,0,0,2.1,400,1.68,0.1,50,0,0,40,1.6,0.1,400,1.08,0.06,28,0.07,0.28,14,TE,1020,0,0,0,0,1,1,8,5,8.4,0,5.3,0,0,0.048,0,0.039,0,0,0,0,0,0,0,0,0,0,vannett,nick vannett,n,vannett4400ten,51566-28570:Nick Vannett,51566-28570,TE,n,Nick Vannett,vannett,1.233333349,6,4400,DEN@LV,DEN,LV,,,,ryland,ryland,nick,vannett4400ten
waller7000ted,89.05,Darren Waller,7000,LV,DEN,,,11.13,14.9,7.4,1.52,1.6,18.5,5.2,9.61,0,0.88,0.97,10,8,0,0.89,-1.3,60,27,23.5,-0.8,-3.5,50.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.53,0.4,0,0,0,10,200,1.2,0.19,100,0.33,0,30,11.1,2.3,200,1.34,0.19,94,0.38,0.05,18,TE,1020,0,0,0,0,8,5,63,22,10.7,0.3,10.4,0.222,0,0.266,0.174,0.245,0,0,0,0,0,0,0,0,0,0,waller,darren waller,d,waller7000ted,51566-25011:Darren Waller,51566-25011,TE,d,Darren Waller,waller,10.80000019,8,7000,DEN@LV,LV,DEN,,,,ryland,ryland,darren,waller7000ted
witten4300tej,64.6,Jason Witten,4300,LV,DEN,,,2.45,3.5,1.4,-0.85,0.6,0.5,0,3.3,-21,0.18,0,0,1,0,0.22,-1.3,38,27,23.5,-0.8,-3.5,50.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.2,0.13,0,0,0,1.6,-100,1.18,0.06,33,0,0.66,30,5.3,-0.1,-200,1.65,0.14,58,0.23,0.35,17,TE,1020,0,0,0,0,3,2,16,7,6.7,0.2,4.9,0.6,0,0.093,0.107,0.06,0,0,0,0,0,0,0,0,0,0,witten,jason witten,j,witten4300tej,51566-6641:Jason Witten,51566-6641,TE,j,Jason Witten,witten,2.371428626,7,4300,DEN@LV,LV,DEN,,,,ryland,ryland,jason,witten4300tej
adams9500wrd,83.55,Davante Adams,9500,GB,JAX,,,17.02,23.1,11,1.43,1.8,6.5,14.6,15.59,14,0.98,0.95,10,7,0,0.89,1.4,58,30.3,16.8,-3.5,-13.5,47,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.93,0.57,35,0.81,0.46,26.1,500,2.13,0.46,80,0.8,0.2,50,21.6,7.2,1500,1.86,0.37,73,0.47,0.15,19,WR,1020,0,0,0,0,11,8,94,26,11.7,1.1,6.5,0.321,0,0.329,0.5,0.386,0,0,0,0,0,0,0,0,0,0,adams,davante adams,d,adams9500wrd,51566-45889:Davante Adams,51566-45889,WR,d,Davante Adams,adams,23.66666667,6,9500,JAC@GB,GB,JAC,,,,ryland,ryland,davante,adams9500wrd
agholor5100wrn,80.15,Nelson Agholor,5100,LV,DEN,,,7.13,10.1,4.1,1.57,1.4,0.5,1.3,5.56,-3,0.75,1,1.9,3,0,0.95,1.6,47,27,23.5,-0.8,-3.5,50.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.13,0,0,0,15.9,200,3.39,0.32,66,0.66,0,30,5.8,2.6,200,1.45,0.12,56,0.37,0.37,16,WR,1020,0,0,0,0,4,2,42,26,17.8,0.5,5.6,0.333,0,0.121,0.25,0.17,0,0,0,0,0,0,0,0,0,0,agholor,nelson agholor,n,agholor5100wrn,51566-29683:Nelson Agholor,51566-29683,WR,n,Nelson Agholor,agholor,9.149999619,8,5100,DEN@LV,LV,DEN,,,,ryland,ryland,nelson,agholor5100wrn
aiyuk6500wrb,80.55,Brandon Aiyuk,6500,SF,@NO,,,10.24,14.3,6.2,1.49,1.6,3,16.2,8.75,-2,0.78,0.86,1.6,1,0,0.78,1.3,57,20,29.5,-1,9.5,49.5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,0.67,0.44,0,0,0,13.9,1000,2.09,0.24,60,0.4,0,50,11.7,3.9,1300,1.78,0.21,70,0.4,0,10,WR,1020,0,0,0,0,6,4,53,20,13.3,0.3,0,0.222,0,0.179,0.2,0.193,0,0,0,0,0,0,0,0,0,0,aiyuk,brandon aiyuk,b,aiyuk6500wrb,51566-85798:Brandon Aiyuk,51566-85798,WR,b,Brandon Aiyuk,aiyuk,11.71428571,7,6500,SF@NO,SF,NO,,,,ryland,ryland,brandon,aiyuk6500wrb
allen7800wrk,92,Keenan Allen,7800,LAC,@MIA,,,14.29,19.3,9.3,2.58,1.8,18.5,11.4,11.71,-3,0.75,1,8.9,9,0,0.82,1.2,62,23.5,25,0.2,1.5,48.5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0.5,0,80,0.79,0,18.5,800,1.42,0.24,100,0.66,0,30,14.7,4.7,800,1.32,0.24,93,0.53,0.06,15,WR,1020,0,0,0,0,10,7,80,24,10.8,0.5,9.4,0.333,0,0.278,0.259,0.27,0,0,0,0,0,0,0,0,0,0,allen,keenan allen,k,allen7800wrk,51566-29253:Keenan Allen,51566-29253,WR,k,Keenan Allen,allen,14.76249981,8,7800,LAC@MIA,LAC,MIA,,,,ryland,ryland,keenan,allen7800wrk
amendola5200wrd,84.7,Danny Amendola,5200,DET,WAS,,,7.8,11,4.6,2.02,1.5,0.5,2.5,5.78,-1,0.81,1,0.8,2,0,0.58,-0.9,41,24.3,21.8,-1,-2.5,46,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.2,0,0,0,0,7.5,300,1.43,0.2,100,0.75,0,40,6.4,0.1,100,0.96,0.16,81,0.31,0.18,16,WR,1020,0,0,0,0,5,3,44,22,13,0,6.2,0,0,0.169,0,0.185,0,0,0,0,0,0,0,0,0,0,amendola,danny amendola,d,amendola5200wrd,51566-8117:Danny Amendola,51566-8117,WR,d,Danny Amendola,amendola,6.599999905,8,5200,WAS@DET,DET,WAS,,,,ryland,ryland,danny,amendola5200wrd
anderson6400wrr,97.5,Robby Anderson,6400,CAR,TB,,,13.02,17.9,8.1,4.5,2,10.5,4.1,8.52,2,0.88,1,2.7,6,0,0.93,1.2,54,21.8,27.8,0.8,6,49.5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.38,0.13,69,0.79,0.05,9.1,-100,1.07,0.17,100,0,0,50,11.8,3.6,800,1.45,0.22,94,0.38,0.05,18,WR,1020,0,0,0,0,8,5,73,29,13.4,0.3,8.8,0.167,0,0.247,0.217,0.283,0,0,0,0,0,0,0,0,0,0,anderson,robby anderson,r,anderson6400wrr,51566-26251:Robby Anderson,51566-26251,WR,r,Robby Anderson,anderson,12.37777795,9,6400,TB@CAR,CAR,TB,,,,ryland,ryland,robby,anderson6400wrr
beasley5400wrc,88.7,Cole Beasley,5400,BUF,@ARI,,,8.79,12.3,5.3,2.55,1.6,3,22.4,6.24,-13,0.55,1,1.1,4,0,0.82,1.8,48,26.5,29.5,1,3,56,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0.41,0.18,0,0,0,9.5,200,1.58,0.22,75,0.5,0,40,9.7,30,0,1.46,0.2,78,0.47,0.15,19,WR,1020,0,0,0,0,6,4,60,20,12.5,0.3,80,0.333,0,0.208,0.167,0.237,0,0,0,0,0,0,0,0,0,0,beasley,cole beasley,c,beasley5400wrc,51566-22288:Cole Beasley,51566-22288,WR,c,Cole Beasley,beasley,9.700000339,9,5400,BUF@ARI,BUF,ARI,,,,ryland,ryland,cole,beasley5400wrc
bourne5400wrk,67.95,Kendrick Bourne,5400,SF,@NO,,,6.62,9.5,3.8,0.38,1.2,0.5,4.6,6.24,-9,0.62,0,0,1,0,0.71,1.3,39,20,29.5,-1,9.5,49.5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0.35,0.18,0,0,0,8.8,200,1.87,0.2,40,0.2,0,50,6.8,0.4,-300,1.71,0.17,71,0.28,0.14,21,WR,1020,0,0,0,0,4,2,34,16,12.8,0.3,7.5,0.4,0,0.128,0.154,0.123,0,0,0,0,0,0,0,0,0,0,bourne,kendrick bourne,k,bourne5400wrk,51566-80289:Kendrick Bourne,51566-80289,WR,k,Kendrick Bourne,bourne,6.712500095,8,5400,SF@NO,SF,NO,,,,ryland,ryland,kendrick,bourne5400wrk
boyd6700wrt,86.1,Tyler Boyd,6700,CIN,@PIT,,,11.11,15.1,7.1,1.91,1.7,3,7.1,9.2,10,0.96,0.9,2.4,5,0,0.93,1.5,59,19.5,26,0.5,6.5,45.5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33,0.53,0.33,50,0.68,0.31,16.4,600,1.45,0.29,100,0.66,0,30,12.9,4.8,600,1.32,0.22,86,0.53,0.13,15,WR,1020,0,0,0,0,8,5,68,20,11.9,0.5,7.2,0.316,0,0.224,0.368,0.267,0,0,0,0,0,0,0,0,0,0,boyd,tyler boyd,t,boyd6700wrt,51566-40669:Tyler Boyd,51566-40669,WR,t,Tyler Boyd,boyd,13.47999954,8,6700,CIN@PIT,CIN,PIT,,,,ryland,ryland,tyler,boyd6700wrt
brown5600wrj,93.15,John Brown,5600,BUF,@ARI,,,10,14,6,3.3,1.8,10.5,10.2,6.7,-17,0.48,1,6.5,5,0,0.93,1.8,58,26.5,29.5,1,3,56,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0.29,0.18,0,0,0,8.3,-200,1.46,0.17,25,0.25,0.25,40,10.8,2.3,-500,1.44,0.19,63,0.26,0.21,19,WR,1020,0,0,0,0,6,3,53,25,14.5,0.5,8.7,0.154,0,0.215,0.214,0.216,0,0,0,0,0,0,0,0,0,0,brown,john brown,j,brown5600wrj,51566-54606:John Brown,51566-54606,WR,j,John Brown,brown,7.842857361,7,5600,BUF@ARI,BUF,ARI,,,,ryland,ryland,john,brown5600wrj
brown6500wra,69.45,Antonio Brown,6500,TB,@CAR,,,9.12,12.7,5.6,0.37,1.4,6.5,10.1,8.75,-18,0.46,0.67,2.2,1,0,0.82,0.2,39,27.8,21.8,0.8,-6,49.5,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0.79,0.05,4.6,0,0.92,0.12,0,0,0,10,4.6,-4,0,0.92,0.12,0,0,0,10,WR,1020,0,0,0,0,5,3,31,15,10.3,0,0,0,0,0.135,0,0.148,0,0,0,0,0,0,0,0,0,0,brown,antonio brown,a,brown6500wra,51566-11612:Antonio Brown,51566-11612,WR,a,Antonio Brown,brown,2.299999952,2,6500,TB@CAR,TB,CAR,,,,ryland,ryland,antonio,brown6500wra
cephus4600wrq,64.9,Quintez Cephus,4600,DET,WAS,,,4.58,6.8,2.4,0.16,1,0.5,1.5,4.42,-21,0.42,0,0,0,0,0.16,-0.9,29,24.3,21.8,-1,-2.5,46,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,4.1,-100,2.05,0.13,25,0,0,40,5.6,0.5,100,1.87,0.19,37,0.12,0,80,WR,1020,0,0,0,0,3,1,25,15,16,0,0,0,0,0.085,0,0.097,0,0,0,0,0,0,0,0,0,0,cephus,quintez cephus,q,cephus4600wrq,51566-71957:Quintez Cephus,51566-71957,WR,q,Quintez Cephus,cephus,4.199999809,4,4600,WAS@DET,DET,WAS,,,,ryland,ryland,quintez,cephus4600wrq
chark6600wrd,75.15,DJ Chark,6600,JAX,@GB,,,9.81,13.7,5.9,0.83,1.5,3,7.6,8.98,-6,0.68,0,0,4,0,0.91,-0.4,58,16.8,30.3,-3,13.5,47,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.33,0.13,35,0.81,0.46,11.7,0,1.07,0.21,66,0.33,0.33,30,10.3,1.7,0,1.33,0.18,56,0.18,0.31,16,WR,1020,0,0,0,0,7,4,57,25,12,0.5,6.6,0.308,0,0.208,0.273,0.225,0,0,0,0,0,0,0,0,0,0,chark,dj chark,d,chark6600wrd,51566-52917:DJ Chark Jr.,51566-52917,WR,d,DJ Chark Jr.,chark,12.02857099,7,6600,JAC@GB,JAC,GB,,,,ryland,ryland,dj,chark6600wrd
claypool6100wrc,91.9,Chase Claypool,6100,PIT,CIN,,,10.74,14.9,6.5,2.9,1.8,6.5,19.3,7.84,3,0.89,1,3,4,0,0.93,3.9,44,26,19.5,-3,-6.5,45.5,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0.63,0.5,50,0.68,0.31,9.6,600,1.28,0.2,75,0.25,0.25,40,12.8,6.6,1600,1.9,0.29,75,0.37,0.25,80,WR,1020,0,0,0,0,5,3,55,28,14.3,0.6,0,0.5,0,0.162,0.278,0.229,0,0,0,0,0,0,0,0,0,0,claypool,chase claypool,c,claypool6100wrc,51566-73111:Chase Claypool,51566-73111,WR,c,Chase Claypool,claypool,12.80000019,8,6100,CIN@PIT,PIT,CIN,,,,ryland,ryland,chase,claypool6100wrc
cobb5100wrr,72.9,Randall Cobb,5100,HOU,@CLE,,,6.44,9.1,3.8,0.88,1.3,0.5,5.6,5.56,-11,0.58,1,0.8,1,0,0.67,3.9,43,20.8,25.3,-5,4.5,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.4,0.07,53,0.7,0.66,8.8,0,1.31,0.2,100,0.33,0,30,8.4,1.8,100,1.35,0.2,88,0.35,0.11,17,WR,1020,0,0,0,0,5,3,56,25,14.8,0.2,11.1,0.286,0,0.147,0.103,0.187,0,0,0,0,0,0,0,0,0,0,cobb,randall cobb,r,cobb5100wrr,51566-14257:Randall Cobb,51566-14257,WR,r,Randall Cobb,cobb,8.475000381,8,5100,HOU@CLE,HOU,CLE,,,,ryland,ryland,randall,cobb5100wrr
cole5100wrk,76.6,Keelan Cole,5100,JAX,@GB,,,6.84,9.7,4,1.28,1.3,0.5,19.2,5.56,-7,0.66,0.67,0.8,2,0,0.1,-0.4,40,16.8,30.3,-3,13.5,47,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.07,0.07,35,0.81,0.46,6.7,-500,1.55,0.14,33,0.33,0.66,30,7.2,1.1,500,1.62,0.18,68,0.37,0.25,16,WR,1020,0,0,0,0,4,2,41,22,14.3,0.3,9.7,0.429,0,0.117,0.167,0.164,0,0,0,0,0,0,0,0,0,0,cole,keelan cole,k,cole5100wrk,51566-79998:Keelan Cole,51566-79998,WR,k,Keelan Cole,cole,8.837499619,8,5100,JAC@GB,JAC,GB,,,,ryland,ryland,keelan,cole5100wrk
conley4800wrc,86.1,Chris Conley,4800,JAX,@GB,,,7.2,10.4,4,2.33,1.5,0.5,6.3,4.87,-2,0.78,1,1.6,3,0,0.05,-0.4,41,16.8,30.3,-3,13.5,47,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.47,0.2,35,0.81,0.46,6.4,-400,1.59,0.24,66,0.66,0.33,30,7.1,0.9,-300,1.36,0.17,80,0.4,0.2,15,WR,1020,0,0,0,0,5,3,39,22,12.8,0.3,7.1,0.182,0,0.141,0.167,0.154,0,0,0,0,0,0,0,0,0,0,conley,chris conley,c,conley4800wrc,51566-30403:Chris Conley,51566-30403,WR,c,Chris Conley,conley,5.574999809,8,4800,JAC@GB,JAC,GB,,,,ryland,ryland,chris,conley4800wrc
cooks6300wrb,73.7,Brandin Cooks,6300,HOU,@CLE,,,9.04,12.8,5.3,0.75,1.4,3,6.9,8.29,-9,0.62,1,8.1,2,0,0.82,3.9,48,20.8,25.3,-5,4.5,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.33,0.13,53,0.7,0.66,14.2,600,1.58,0.24,100,0.66,0,30,8.5,1.3,600,1.35,0.18,60,0.33,0.33,15,WR,1020,0,0,0,0,6,3,49,21,13.3,0.3,6.7,0.286,0,0.173,0.143,0.163,0,0,0,0,0,0,0,0,0,0,cooks,brandin cooks,b,cooks6300wrb,51566-29501:Brandin Cooks,51566-29501,WR,b,Brandin Cooks,cooks,10.9375,8,6300,HOU@CLE,HOU,CLE,,,,ryland,ryland,brandin,cooks6300wrb
davis5000wrg,59.8,Gabriel Davis,5000,BUF,@ARI,,,4.77,6.9,2.6,-0.56,1,0.5,0,5.33,-18,0.46,1,0.8,1,0,0.16,1.8,43,26.5,29.5,1,3,56,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.4,0.1,0,0,0,5.9,100,2.16,0.14,50,0.25,0,40,6.7,20,500,2.07,0.16,75,0.5,0,80,WR,1020,0,0,0,0,3,2,30,17,14.5,0.3,0,0.25,0,0.09,0.158,0.105,0,0,0,0,0,0,0,0,0,0,davis,gabriel davis,g,davis5000wrg,51566-94534:Gabriel Davis,51566-94534,WR,g,Gabriel Davis,davis,6.111111111,9,5000,BUF@ARI,BUF,ARI,,,,ryland,ryland,gabriel,davis5000wrg
diggs7900wrs,93.15,Stefon Diggs,7900,BUF,@ARI,,,14.71,20.2,9.2,2.77,1.9,18.5,20.3,11.94,-2,0.78,1,8.6,8,0,0.91,1.8,57,26.5,29.5,1,3,56,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.19,0.19,0,0,0,12.5,800,1.25,0.21,75,0,0.25,40,11.4,10,1300,1.14,0.2,66,0.23,0.33,21,WR,1020,0,0,0,0,8,6,84,31,13.9,0.4,12.3,0.286,0,0.269,0.185,0.313,0,0,0,0,0,0,0,0,0,0,diggs,stefon diggs,s,diggs7900wrs,51566-25079:Stefon Diggs,51566-25079,WR,s,Stefon Diggs,diggs,14.53333367,9,7900,BUF@ARI,BUF,ARI,,,,ryland,ryland,stefon,diggs7900wrs
evans7300wrm,68.95,Mike Evans,7300,TB,@CAR,,,10.7,14.8,6.6,0.13,1.5,3,16.7,10.57,4,0.91,0.5,0.5,4,0,0.71,0.2,55,27.8,21.8,0.8,-6,49.5,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.63,0.44,69,0.79,0.05,7.2,-300,1.68,0.13,25,0,0.75,40,9.9,-0.5,-200,1.59,0.18,35,0.11,0.47,17,WR,1020,0,0,0,0,6,3,51,24,14.3,0.6,12.5,0.545,0,0.165,0.276,0.178,0,0,0,0,0,0,0,0,0,0,evans,mike evans,m,evans7300wrm,51566-32384:Mike Evans,51566-32384,WR,m,Mike Evans,evans,11.41111077,9,7300,TB@CAR,TB,CAR,,,,ryland,ryland,mike,evans7300wrm
