RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
jackson5100rbj,55.14,Justin Jackson,5100,DET,@NYJ,,,2.93,3.8,2.0,-4.0,0.6,0.0,3.6,6.93,0.0,0.5,0.0,0.0,0.0,0.0,0.11,-2.8,19.0,21.0,22.5,-2.8,1.5,43.5,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,23.0,4.6,0.3,0.5329999999999999,0.94,0.31,0.13,37.0,0.55,0.0,5.8,200,0.85,0.3,83.0,0.5,0.16,60.0,6.6,0.6,-900.0,0.89,0.35,61.0,0.23,0.14,21.0,RB,60,0.188,0.214,0.27899999999999997,5.0,2.0,1.0,16.0,7.0,9.2,0.1,0.0,0.3,0.7,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jackson,justin jackson,j,jackson5100rbj
blackshear5200rbr,53.67,Raheem Blackshear,5200,CAR,PIT,,,3.15,4.2,2.1,-4.03,0.6,0.0,0.0,7.18,0.0,0.5,0.0,0.0,1.0,0.0,0.23,-1.8,9.0,20.0,17.5,-0.5,-2.5,37.5,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,3.8,0.3,0.526,0.36,0.29,0.14,42.0,0.4,0.0,4.0,200,1.19,0.44,50.0,0.5,0.5,40.0,6.3,-0.4,-800.0,1.51,0.69,30.0,0.17,0.17,23.0,RB,60,0.2,0.068,0.14800000000000002,2.0,1.0,1.0,11.0,9.0,10.3,0.0,0.0,0.5,0.75,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blackshear,raheem blackshear,r,blackshear5200rbr
hasty5500rbj,52.92,JaMycal Hasty,5500,JAX,DAL,,,3.48,4.6,2.4,-4.45,0.6,0.0,2.0,7.93,0.0,0.5,0.0,0.0,1.0,0.0,0.18,-3.2,11.0,21.8,25.8,0.8,4.0,47.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,4.8,0.1,0.375,0.56,0.22,0.11,52.0,0.31,0.0,9.7,700,1.38,0.42,33.0,0.33,0.33,30.0,3.9,-0.5,-500.0,1.12,0.35,37.0,0.08,0.33,24.0,RB,60,0.063,0.075,0.17300000000000001,2.0,1.0,1.0,9.0,5.0,7.7,0.1,0.0,0.0,0.28600000000000003,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hasty,jamycal hasty,j,hasty5500rbj
evans4900rbd,52.27,Darrynton Evans,4900,CHI,PHI,,,2.37,3.1,1.6,-4.06,0.5,0.0,0.9,6.43,0.0,0.5,0.0,0.0,0.0,0.0,0.29,-1.3,11.0,20.0,28.5,-2.5,8.5,48.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,4.6,0.0,0.41700000000000004,0.0,0.0,0.0,21.0,0.7,0.0,4.7,400,1.07,0.42,25.0,0.25,0.25,40.0,4.3,-0.2,-1100.0,0.99,0.39,4.0,0.04,0.13,22.0,RB,60,0.0,0.124,0.185,4.0,0.0,0.0,11.0,11.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evans,darrynton evans,d,evans4900rbd
freeman4500rbr,51.06,Royce Freeman,4500,HOU,KC,,,2.21,3.0,1.4,-3.22,0.5,0.0,6.1,5.43,0.0,0.5,0.0,0.0,0.0,0.0,0.83,-5.3,12.0,17.0,31.5,-1.3,14.5,48.5,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,3.2,0.0,0.47600000000000003,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,3.5,-0.6,-1500.0,0.63,0.29,18.0,0.0,0.09,22.0,RB,60,0.0,0.162,0.195,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,freeman,royce freeman,r,freeman4500rbr
huntley4900rbc,49.30,Caleb Huntley,4900,ATL,@NO,,,2.01,2.7,1.3,-4.42,0.4,0.0,0.2,6.43,0.0,0.5,0.0,0.0,5.0,0.0,0.18,4.0,10.0,19.5,24.0,2.0,4.5,43.5,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,33.0,4.9,0.1,0.627,1.18,0.47,0.18,0.0,0.0,0.0,1.4,-500,0.53,0.48,75.0,0.25,0.25,40.0,3.6,-1.4,-1100.0,0.51,0.36,30.0,0.1,0.35,20.0,RB,60,0.125,0.21600000000000003,0.183,6.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.05,0.7,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,huntley,caleb huntley,c,huntley4900rbc
ingram5700rbk,36.91,Keaontay Ingram,5700,ARI,@DEN,,,2.01,2.6,1.4,-6.42,0.4,0.0,0.0,8.43,0.0,0.5,0.0,0.0,2.0,0.0,0.23,3.9,9.0,17.5,19.0,0.0,1.5,36.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,2.4,0.1,0.273,0.62,0.15,0.15,38.0,0.23,0.0,0.9,1000,0.34,0.08,40.0,0.0,0.6,50.0,3.9,-1.3,-300.0,1.12,0.43,31.0,0.1,0.36,19.0,RB,60,0.14300000000000002,0.063,0.14400000000000002,3.0,0.0,0.0,3.0,3.0,11.5,0.0,0.0,0.14300000000000002,0.28600000000000003,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ingram,keaontay ingram,k,ingram5700rbk
godwin7000wrc,73.51,Chris Godwin,7000,TB,CIN,,,12.31,16.7,7.9,0.22,1.8,16.2,18.3,12.09,-4.0,0.66,1.0,0.0,4.0,0.0,0.93,-2.1,55.0,21.0,24.5,0.7,3.5,45.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.59,0.12,59.0,0.52,0.0,12.9,0,1.1,0.19,75.0,0.25,0.25,40.0,10.6,-0.9,1000.0,1.07,0.19,36.0,0.12,0.16,25.0,WR,60,0.0,0.0,0.0,0.0,9.0,6.0,62.0,21.0,9.5,0.2,0.0,0.154,0.0,0.215,0.133,0.225,36.3,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,godwin,chris godwin,c,godwin7000wrc
adams8500wrd,71.91,Davante Adams,8500,LV,NE,,,15.32,21.2,9.5,-0.19,1.8,17.2,4.8,15.51,0.0,0.78,1.0,0.0,7.0,0.0,0.96,-1.3,58.0,23.8,21.8,-0.2,-2.0,45.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.88,0.53,0.0,0.0,0.0,20.2,0,1.92,0.32,50.0,0.5,0.5,60.0,18.1,30.0,2500.0,1.67,0.31,58.0,0.41,0.29,24.0,WR,60,0.0,0.0,0.0,0.0,10.0,6.0,93.0,28.0,13.9,0.9,0.0,0.25,0.0,0.319,0.516,0.379,60.9,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,adams,davante adams,d,adams8500wrd
jones6300wrz,70.00,Zay Jones,6300,JAX,DAL,,,10.37,14.1,6.6,-0.12,1.6,10.9,31.9,10.49,-5.0,0.63,1.0,0.0,3.0,0.0,0.61,-5.6,58.0,21.8,25.8,0.8,4.0,47.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.11,52.0,0.31,0.0,14.1,600,1.28,0.27,66.0,0.66,0.33,30.0,90.0,0.8,300.0,1.12,0.16,80.0,0.33,0.14,21.0,WR,60,0.0,0.0,0.0,0.0,7.0,5.0,54.0,16.0,9.9,0.1,0.0,0.125,0.0,0.242,0.087,0.235,41.3,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jones,zay jones,z,jones6300wrz
kirk7100wrc,68.31,Christian Kirk,7100,JAX,DAL,,,11.69,16.0,7.3,-0.63,1.6,12.9,12.2,12.32,-1.0,0.75,1.0,0.0,5.0,0.0,0.91,-5.6,60.0,21.8,25.8,0.8,4.0,47.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.71,0.47,52.0,0.31,0.0,8.8,-600,1.06,0.16,33.0,0.0,0.66,30.0,12.2,0.6,1100.0,1.3,0.2,66.0,0.28,0.28,21.0,WR,60,0.0,0.0,0.0,0.0,8.0,5.0,66.0,27.0,12.5,0.5,0.0,0.304,0.0,0.228,0.32,0.265,43.6,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kirk,christian kirk,c,kirk7100wrc
chase9000wrj,68.03,Ja'Marr Chase,9000,CIN,@TB,,,16.08,22.1,10.0,-0.57,1.8,14.9,15.5,16.65,5.0,0.89,1.0,0.0,7.0,0.0,0.76,1.0,59.0,24.5,21.0,2.2,-3.5,45.5,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.41,0.29,59.0,0.52,0.0,18.4,200,1.53,0.3,40.0,0.2,0.0,50.0,16.1,10.0,3000.0,1.59,0.27,42.0,0.19,0.26,26.0,WR,60,0.0,0.0,0.0,0.0,9.0,6.0,95.0,29.0,14.6,0.8,0.0,0.22699999999999998,0.0,0.273,0.345,0.317,53.5,36.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chase,ja'marr chase,j,chase9000wrj
williams7200wrm,66.67,Mike Williams,7200,LAC,TEN,,,11.81,16.6,7.0,-0.74,1.6,15.5,8.7,12.55,-3.0,0.69,1.0,0.0,3.0,0.0,0.72,-1.2,57.0,24.8,21.8,-0.5,-3.0,46.5,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.06,0.0,0.0,0.0,0.0,6.7,1200,1.9,0.23,33.0,0.33,0.33,60.0,11.5,0.4,1200.0,1.46,0.2,39.0,0.34,0.26,23.0,WR,60,0.0,0.0,0.0,0.0,7.0,5.0,73.0,30.0,14.4,0.5,0.0,0.35700000000000004,0.0,0.185,0.3,0.24600000000000002,48.1,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,mike williams,m,williams7200wrm
lamb8100wrc,65.44,CeeDee Lamb,8100,DAL,@JAX,,,13.61,18.6,8.6,-0.99,1.7,14.7,16.2,14.6,4.0,0.88,1.0,0.0,4.0,0.0,0.74,-2.0,56.0,25.8,21.8,1.3,-4.0,47.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.29,0.18,52.0,0.31,0.0,10.5,0,1.27,0.19,60.0,0.2,0.4,50.0,11.2,-1.0,2100.0,1.29,0.2,40.0,0.18,0.45,22.0,WR,60,0.0,0.0,0.0,0.0,8.0,5.0,69.0,23.0,13.2,0.4,0.0,0.25,0.0,0.251,0.188,0.28800000000000003,46.8,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lamb,ceedee lamb,c,lamb8100wrc
evans6900wrm,64.54,Mike Evans,6900,TB,CIN,,,10.8,15.1,6.5,-1.06,1.6,10.5,10.8,11.86,1.0,0.81,0.5,0.0,3.0,0.0,0.76,-2.1,56.0,21.0,24.5,0.7,3.5,45.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.47,0.29,59.0,0.52,0.0,6.6,-700,0.9,0.1,0.0,0.0,1.0,40.0,12.1,-1.2,900.0,1.6,0.22,40.0,0.16,0.4,25.0,WR,60,0.0,0.0,0.0,0.0,7.0,4.0,63.0,27.0,13.6,0.4,0.0,0.4,0.0,0.172,0.273,0.22399999999999998,54.3,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evans,mike evans,m,evans6900wrm
olave7100wrc,64.21,Chris Olave,7100,NO,ATL,,,11.04,15.5,6.6,-1.28,1.6,16.0,6.8,12.32,-9.0,0.54,1.0,0.0,2.0,0.0,0.77,8.5,41.0,24.0,19.5,-0.5,-4.5,43.5,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.15,0.08,0.0,0.0,0.0,13.7,200,1.95,0.39,50.0,0.5,0.5,40.0,10.6,1.3,1100.0,1.3,0.26,70.0,0.35,0.25,20.0,WR,60,0.0,0.0,0.0,0.0,8.0,5.0,73.0,29.0,14.8,0.3,0.0,0.182,0.0,0.257,0.158,0.289,61.7,42.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,olave,chris olave,c,olave7100wrc
allen8000wrk,63.84,Keenan Allen,8000,LAC,TEN,,,13.22,17.9,8.6,-1.15,1.7,9.9,12.6,14.37,11.0,0.95,1.0,0.0,4.0,0.0,0.66,-1.2,52.0,24.8,21.8,-0.5,-3.0,46.5,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.44,0.19,0.0,0.0,0.0,13.2,1000,1.23,0.22,100.0,0.4,0.0,50.0,8.9,-0.5,2000.0,1.11,0.17,28.0,0.09,0.28,21.0,WR,60,0.0,0.0,0.0,0.0,8.0,5.0,59.0,23.0,11.1,0.3,0.0,0.14300000000000002,0.0,0.188,0.16699999999999998,0.191,39.9,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allen,keenan allen,k,allen8000wrk
hollins5700wrm,63.30,Mack Hollins,5700,LV,NE,,,8.09,11.5,4.6,-1.03,1.4,1.2,12.0,9.12,20.0,0.98,0.0,0.0,1.0,0.0,0.68,-1.3,49.0,23.8,21.8,-0.2,-2.0,45.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41,0.12,0.0,0.0,0.0,8.5,300,1.14,0.13,100.0,0.33,0.0,60.0,8.3,0.4,-300.0,1.39,0.17,63.0,0.27,0.09,22.0,WR,60,0.0,0.0,0.0,0.0,4.0,2.0,36.0,17.0,13.1,0.2,0.0,0.1,0.0,0.149,0.125,0.161,27.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hollins,mack hollins,m,hollins5700wrm
woods5600wrr,62.21,Robert Woods,5600,TEN,@LAC,,,7.7,10.7,4.7,-1.2,1.4,9.6,2.2,8.9,-10.0,0.52,0.0,0.0,1.0,0.0,0.66,-0.7,45.0,21.8,24.8,1.5,3.0,46.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.17,0.0,0.0,0.0,0.0,3.7,-100,0.62,0.07,33.0,0.0,0.66,30.0,5.3,-2.2,-400.0,1.01,0.12,45.0,0.09,0.19,31.0,WR,60,0.0,0.0,0.0,0.0,5.0,2.0,31.0,15.0,10.7,0.1,0.0,0.1,0.0,0.21,0.071,0.16,21.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,woods,robert woods,r,woods5600wrr
brown8200wra,62.11,A.J. Brown,8200,PHI,@CHI,,,13.07,18.3,7.8,-1.76,1.6,9.0,22.6,14.83,17.0,0.98,1.0,0.0,7.0,0.0,0.94,-2.2,56.0,28.5,20.0,3.0,-8.5,48.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.53,0.29,21.0,0.7,0.0,13.3,-200,1.83,0.21,60.0,0.4,0.4,50.0,13.7,0.1,2200.0,1.5,0.24,50.0,0.21,0.39,28.0,WR,60,0.0,0.0,0.0,0.0,8.0,5.0,79.0,30.0,15.5,0.8,0.0,0.353,0.0,0.289,0.414,0.335,53.8,38.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brown,a.j. brown,a,brown8200wra
gallup5700wrm,61.58,Michael Gallup,5700,DAL,@JAX,,,7.71,10.8,4.6,-1.41,1.4,9.2,0.7,9.12,-7.0,0.58,1.0,0.0,1.0,0.0,0.66,-2.0,47.0,25.8,21.8,1.3,-4.0,47.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.35,0.18,52.0,0.31,0.0,8.3,100,1.32,0.17,100.0,0.4,0.0,50.0,7.3,-0.6,-300.0,1.37,0.15,54.0,0.13,0.04,22.0,WR,60,0.0,0.0,0.0,0.0,5.0,2.0,35.0,19.0,12.1,0.3,0.0,0.273,0.0,0.165,0.16,0.147,25.7,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gallup,michael gallup,m,gallup5700wrm
higgins7500wrt,61.40,Tee Higgins,7500,CIN,@TB,,,11.25,15.6,6.9,-1.98,1.5,9.9,13.8,13.23,5.0,0.89,0.0,0.0,3.0,0.0,0.77,1.0,46.0,24.5,21.0,2.2,-3.5,45.5,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.24,0.18,59.0,0.52,0.0,17.6,-100,2.61,0.4,60.0,0.6,0.2,50.0,14.0,1.8,1500.0,2.09,0.3,50.0,0.34,0.26,26.0,WR,60,0.0,0.0,0.0,0.0,6.0,4.0,71.0,26.0,14.8,0.4,0.0,0.364,0.0,0.187,0.19399999999999998,0.23399999999999999,59.1,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,higgins,tee higgins,t,higgins7500wrt
brown8400wra,61.18,Amon-Ra St. Brown,8400,DET,@NYJ,,,13.56,18.4,8.8,-1.72,1.6,13.5,11.7,15.28,5.0,0.89,1.0,0.0,6.0,0.0,0.77,-3.2,51.0,21.0,22.5,-2.8,1.5,43.5,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.59,0.47,37.0,0.55,0.0,18.2,600,1.69,0.29,83.0,0.66,0.16,60.0,16.6,4.8,2400.0,1.62,0.33,69.0,0.52,0.21,23.0,WR,60,0.0,0.0,0.0,0.0,9.0,7.0,81.0,25.0,11.3,0.6,0.0,0.45,0.0,0.295,0.385,0.327,44.5,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brown,amon-ra st. brown,a,brown8400wra
smith7200wrd,60.78,DeVonta Smith,7200,PHI,@CHI,,,10.77,14.7,6.8,-1.78,1.5,12.8,15.1,12.55,-5.0,0.63,1.0,0.0,2.0,0.0,0.74,-2.2,59.0,28.5,20.0,3.0,-8.5,48.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.28,21.0,0.7,0.0,12.4,800,1.46,0.19,100.0,0.4,0.0,50.0,10.2,0.3,1200.0,1.49,0.17,77.0,0.25,0.08,35.0,WR,60,0.0,0.0,0.0,0.0,6.0,4.0,58.0,23.0,12.4,0.4,0.0,0.33299999999999996,0.0,0.242,0.222,0.242,39.5,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,smith,devonta smith,d,smith7200wrd
watkins5200wrq,59.83,Quez Watkins,5200,PHI,@CHI,,,6.37,9.3,3.4,-1.61,1.2,1.6,3.0,7.98,1.0,0.81,1.0,0.0,1.0,0.0,0.25,-2.2,38.0,28.5,20.0,3.0,-8.5,48.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.11,0.11,21.0,0.7,0.0,8.3,-100,1.84,0.2,100.0,0.6,0.0,50.0,7.9,0.4,-800.0,2.65,0.21,55.0,0.35,0.2,34.0,WR,60,0.0,0.0,0.0,0.0,2.0,2.0,27.0,17.0,12.4,0.2,0.0,0.0,0.0,0.10400000000000001,0.14800000000000002,0.115,19.6,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,watkins,quez watkins,q,watkins5200wrq
johnson6600wrd,58.83,Diontae Johnson,6600,PIT,@CAR,,,9.25,12.6,5.9,-1.93,1.4,3.4,15.0,11.18,10.0,0.94,0.0,0.0,2.0,0.0,0.58,-4.0,61.0,17.5,20.0,-2.0,2.5,37.5,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.35,0.18,42.0,0.4,0.0,7.1,300,0.86,0.12,80.0,0.2,0.2,50.0,8.5,-1.9,600.0,0.91,0.14,72.0,0.04,0.24,25.0,WR,60,0.0,0.0,0.0,0.0,8.0,5.0,48.0,17.0,8.8,0.1,0.0,0.13,0.0,0.256,0.16699999999999998,0.228,35.2,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,diontae johnson,d,johnson6600wrd
london6300wrd,58.70,Drake London,6300,ATL,@NO,,,8.8,12.0,5.6,-1.69,1.4,3.6,8.5,10.49,6.0,0.9,0.8,0.0,2.0,0.0,0.25,-3.9,47.0,19.5,24.0,2.0,4.5,43.5,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.46,0.31,0.0,0.0,0.0,7.5,600,1.18,0.16,75.0,0.5,0.25,40.0,8.7,0.3,300.0,1.39,0.18,72.0,0.5,0.27,18.0,WR,60,0.0,0.0,0.0,0.0,6.0,3.0,41.0,18.0,11.3,0.3,0.0,0.33299999999999996,0.0,0.27899999999999997,0.267,0.24,32.2,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,london,drake london,d,london6300wrd
zaccheaus5400wro,58.37,Olamide Zaccheaus,5400,ATL,@NO,,,6.94,9.7,4.2,-1.5,1.3,1.0,0.0,8.44,15.0,0.97,0.0,0.0,1.0,0.0,0.04,-3.9,41.0,19.5,24.0,2.0,4.5,43.5,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,4.8,200,0.91,0.11,50.0,0.5,0.5,40.0,5.5,-1.8,-600.0,1.62,0.13,70.0,0.15,0.25,20.0,WR,60,0.0,0.0,0.0,0.0,3.0,2.0,36.0,22.0,15.1,0.1,0.0,0.667,0.0,0.142,0.111,0.2,25.1,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,zaccheaus,olamide zaccheaus,o,zaccheaus5400wro
smithschuster7300wrj,58.23,J. Smith-Schuster,7300,KC,@HOU,,,10.54,14.5,6.5,-2.23,1.4,9.8,11.8,12.77,2.0,0.84,0.8,0.0,2.0,0.0,0.58,-2.9,47.0,31.5,17.0,3.2,-14.5,48.5,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.18,0.18,0.0,0.0,0.0,9.4,300,1.57,0.22,50.0,0.16,0.0,60.0,9.3,-0.9,1300.0,1.47,0.2,51.0,0.14,0.11,27.0,WR,60,0.0,0.0,0.0,0.0,6.0,4.0,58.0,22.0,12.5,0.2,0.0,0.077,0.0,0.16699999999999998,0.09699999999999999,0.18899999999999997,31.4,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,smithschuster,j. smith-schuster,j,smithschuster7300wrj
