RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
boone4600rbm,64.06,Mike Boone,4600,DEN,@BAL,,,4.61,6.3,3.0,-1.07,1.0,0.7,3.1,5.68,-2.0,0.71,0.0,0.0,1.0,0.0,0.39,-1.9,13.0,15.8,24.8,-4.0,9.0,40.5,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,6.2,0.0,0.42100000000000004,0.18,0.06,0.0,44.0,0.48,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,40.0,4.2,-0.4,-1400.0,1.18,0.32,18.0,0.09,0.22,22.0,RB,58,0.0,0.11699999999999999,0.19899999999999998,2.0,1.0,0.0,8.0,7.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,boone,mike boone,m,boone4600rbm
mason5400rbj,63.49,Jordan Mason,5400,SF,MIA,,,4.57,6.2,3.0,-3.11,0.8,0.0,5.1,7.68,38.0,0.99,1.0,0.4,3.0,0.0,0.18,1.0,5.0,25.5,20.5,0.7,-5.0,46.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,4.6,0.0,0.8,0.0,0.0,0.0,57.0,0.64,0.12,1.8,600,0.39,0.22,75.0,0.0,0.0,40.0,2.3,0.0,-600.0,0.9,0.45,26.0,0.0,0.2,15.0,RB,58,0.0,0.09300000000000001,0.08800000000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mason,jordan mason,j,mason5400rbj
williams4900rbt,63.20,Trayveon Williams,4900,CIN,KC,,,3.36,4.4,2.3,-3.07,0.7,0.0,0.3,6.43,0.0,0.5,0.0,0.0,3.0,0.0,0.39,1.1,15.0,25.3,27.8,-0.2,2.5,53.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,4.8,0.0,0.615,0.06,0.0,0.0,38.0,0.43,0.0,2.0,400,0.68,0.18,50.0,0.25,0.25,40.0,4.1,0.0,-1100.0,0.72,0.27,20.0,0.04,0.12,24.0,RB,58,0.0,0.253,0.242,4.0,1.0,0.0,9.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,trayveon williams,t,williams4900rbt
ogunbowale5400rbd,62.96,Dare Ogunbowale,5400,HOU,CLE,,,4.68,6.2,3.2,-3.0,0.9,0.1,3.1,7.68,9.0,0.97,0.0,0.0,2.0,0.0,0.06,1.4,15.0,19.5,27.0,0.2,7.5,46.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,3.4,0.2,0.442,0.65,0.24,0.18,0.0,0.0,0.0,3.1,800,1.15,0.38,75.0,0.5,0.25,40.0,4.9,0.4,-600.0,0.81,0.33,36.0,0.22,0.22,22.0,RB,58,0.5,0.14800000000000002,0.258,3.0,2.0,1.0,13.0,8.0,8.4,0.1,0.0,0.25,0.375,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ogunbowale,dare ogunbowale,d,ogunbowale5400rbd
drake5700rbk,62.80,Kenyan Drake,5700,BAL,DEN,,,4.49,5.8,3.1,-3.94,0.8,0.7,5.6,8.43,-5.0,0.59,0.0,0.4,5.0,0.0,0.86,0.4,27.0,24.8,15.8,3.5,-9.0,40.5,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,39.0,4.6,0.3,0.45299999999999996,0.89,0.26,0.21,44.0,0.48,0.0,14.1,-1200,0.98,0.43,83.0,0.66,0.16,60.0,9.2,0.9,-300.0,0.89,0.34,40.0,0.28,0.24,25.0,RB,58,0.3,0.259,0.42700000000000005,8.0,1.0,1.0,6.0,5.0,50.0,0.1,0.0,0.14300000000000002,0.429,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,drake,kenyan drake,k,drake5700rbk
abdullah5200rba,61.64,Ameer Abdullah,5200,LV,LAC,,,3.78,5.1,2.5,-3.4,0.7,0.3,0.4,7.18,-2.0,0.71,0.0,0.0,2.0,0.0,0.39,-2.1,19.0,26.0,23.5,0.5,-2.5,49.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.3,0.0,0.462,1.13,0.44,0.06,0.0,0.0,0.0,4.7,300,1.11,0.36,100.0,0.4,0.0,50.0,5.4,0.3,-800.0,0.97,0.28,65.0,0.2,0.05,20.0,RB,58,0.0,0.054000000000000006,0.29600000000000004,1.0,3.0,2.0,21.0,11.0,7.6,0.1,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abdullah,ameer abdullah,a,abdullah5200rba
hasty6500rbj,59.62,JaMycal Hasty,6500,JAX,@DET,,,5.53,7.2,3.8,-4.89,0.9,0.4,0.0,10.42,5.0,0.93,0.0,0.0,2.0,0.0,0.05,-1.3,10.0,25.0,26.5,1.2,1.5,51.5,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,5.0,0.1,0.39299999999999996,0.5,0.22,0.11,0.0,0.0,0.0,6.8,1600,0.85,0.27,66.0,0.33,0.33,30.0,3.9,-0.7,500.0,1.16,0.39,41.0,0.08,0.29,24.0,RB,58,0.059000000000000004,0.068,0.16699999999999998,1.0,1.0,1.0,9.0,5.0,7.1,0.1,0.0,0.0,0.33299999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hasty,jamycal hasty,j,hasty6500rbj
hilliard5000rbd,58.08,Dontrell Hilliard,5000,TEN,@PHI,,,3.7,4.8,2.6,-2.98,0.7,0.1,2.6,6.68,2.0,0.87,0.0,0.0,2.0,0.0,0.86,-1.0,19.0,20.0,24.5,-1.8,4.5,44.5,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,5.6,0.1,0.431,0.75,0.13,0.0,43.0,0.57,0.0,3.6,-300,1.02,0.2,25.0,0.0,0.5,40.0,5.7,-0.8,-1000.0,0.88,0.3,33.0,0.14,0.29,27.0,RB,58,0.063,0.165,0.307,3.0,2.0,1.0,13.0,10.0,6.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hilliard,dontrell hilliard,d,hilliard5000rbd
mattison5000rba,57.07,A. Mattison,5000,MIN,NYJ,,,3.28,4.3,2.3,-3.4,0.7,0.1,8.8,6.68,-1.0,0.75,0.0,0.0,2.0,0.0,0.91,-2.6,22.0,23.5,20.5,0.5,-3.0,44.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,3.7,0.3,0.527,1.65,1.0,0.24,0.0,0.0,0.0,1.3,-400,0.41,0.11,20.0,0.2,0.8,50.0,4.5,-4.7,-1000.0,0.6,0.2,17.0,0.1,0.72,29.0,RB,58,0.25,0.20600000000000002,0.337,5.0,1.0,1.0,9.0,6.0,70.0,0.1,0.0,0.19,0.524,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mattison,a. mattison,a,mattison5000rba
jones4800rbr,56.59,Ronald Jones,4800,KC,@CIN,,,2.48,3.2,1.7,-3.7,0.5,0.1,0.0,6.18,-4.0,0.63,0.0,0.0,2.0,0.0,0.86,-1.5,16.0,27.8,25.3,2.3,-2.5,53.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,29.0,3.8,0.2,0.5429999999999999,0.29,0.18,0.12,38.0,0.43,0.0,3.9,200,0.78,0.35,16.0,0.0,0.0,60.0,4.2,-0.4,-1200.0,0.47,0.26,16.0,0.08,0.2,25.0,RB,58,0.2,0.271,0.222,7.0,1.0,1.0,7.0,6.0,6.7,0.0,0.0,0.25,0.25,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jones,ronald jones,r,jones4800rbr
hill4800rbj,56.17,Justice Hill,4800,BAL,DEN,,,2.55,3.3,1.8,-3.63,0.5,0.1,1.6,6.18,-3.0,0.66,0.0,0.0,6.0,0.0,0.23,0.4,20.0,24.8,15.8,3.5,-9.0,40.5,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,24.0,5.6,0.0,0.575,0.24,0.06,0.0,44.0,0.48,0.0,3.0,-200,0.57,0.16,50.0,0.16,0.5,60.0,2.9,-1.2,-1200.0,0.55,0.15,30.0,0.04,0.3,23.0,RB,58,0.0,0.157,0.305,4.0,0.0,0.0,3.0,3.0,4.4,0.0,0.0,0.0,0.25,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hill,justice hill,j,hill4800rbj
akers6200rbc,55.49,Cam Akers,6200,LA,SEA,,,5.35,7.0,3.7,-4.32,0.9,1.3,18.5,9.67,-8.0,0.5,0.0,0.4,0.0,0.0,0.11,-1.3,18.0,17.3,23.8,-2.5,6.5,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,27.0,3.1,0.1,0.494,0.83,0.28,0.11,0.0,0.0,0.0,3.7,700,0.43,0.25,60.0,0.2,0.4,50.0,50.0,-1.4,200.0,0.51,0.28,36.0,0.12,0.2,25.0,RB,58,0.25,0.358,0.302,8.0,0.0,0.0,2.0,1.0,5.6,0.0,0.0,0.077,0.385,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,akers,cam akers,c,akers6200rbc
mostert6000rbr,54.88,Raheem Mostert,6000,MIA,@SF,,,4.36,5.8,2.9,-4.81,0.7,1.3,3.0,9.17,-12.0,0.39,0.0,0.0,1.0,0.0,0.83,-3.1,36.0,20.5,25.5,-0.8,5.0,46.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,54.0,4.6,0.3,0.5589999999999999,1.12,0.47,0.18,57.0,0.64,0.12,12.7,-500,1.1,0.55,66.0,0.33,0.0,30.0,9.2,0.4,0.0,0.64,0.26,44.0,0.12,0.08,25.0,RB,58,0.375,0.556,0.5670000000000001,11.0,2.0,1.0,11.0,7.0,70.0,0.1,0.0,0.133,0.5329999999999999,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mostert,raheem mostert,r,mostert6000rbr
evans5100rbd,54.83,Darrynton Evans,5100,CHI,GB,,,3.23,4.4,2.1,-3.7,0.6,0.2,2.1,6.93,-4.0,0.63,0.0,0.0,0.0,0.0,0.18,0.0,10.0,21.0,24.5,1.0,3.5,45.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,3.8,0.0,0.444,0.0,0.0,0.0,36.0,0.38,0.0,7.2,500,1.44,0.72,20.0,0.2,0.0,50.0,50.0,0.0,-900.0,1.0,0.5,4.0,0.04,0.09,22.0,RB,58,0.0,0.11800000000000001,0.159,4.0,0.0,0.0,16.0,16.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evans,darrynton evans,d,evans5100rbd
kelley4800rbj,54.06,Joshua Kelley,4800,LAC,@LV,,,2.19,2.9,1.5,-3.99,0.5,0.1,3.0,6.18,-5.0,0.59,0.0,0.0,1.0,0.0,0.23,-0.3,13.0,23.5,26.0,-2.0,2.5,49.5,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,3.6,0.1,0.40399999999999997,0.65,0.35,0.18,0.0,0.0,0.0,3.0,0,0.6,0.21,20.0,0.0,0.0,50.0,3.6,-1.3,-1200.0,0.7,0.28,29.0,0.04,0.25,24.0,RB,58,0.083,0.135,0.191,3.0,1.0,0.0,7.0,6.0,8.3,0.0,0.0,0.1,0.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kelley,joshua kelley,j,kelley4800rbj
spiller4700rbi,53.68,Isaiah Spiller,4700,LAC,@LV,,,2.05,2.7,1.4,-3.88,0.4,0.1,0.0,5.93,-6.0,0.56,0.0,0.0,1.0,0.0,0.39,-0.3,10.0,23.5,26.0,-2.0,2.5,49.5,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,2.3,0.0,0.222,0.0,0.0,0.0,0.0,0.0,0.0,2.3,100,0.46,0.21,66.0,0.16,0.33,60.0,2.1,-0.2,-1300.0,0.49,0.21,29.0,0.05,0.23,17.0,RB,58,0.0,0.109,0.155,3.0,0.0,0.0,2.0,2.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spiller,isaiah spiller,i,spiller4700rbi
gainwell6000rbk,53.64,Kenneth Gainwell,6000,PHI,TEN,,,4.25,5.6,2.9,-4.92,0.7,0.2,6.8,9.17,1.0,0.84,0.0,0.0,3.0,0.0,0.18,-4.6,17.0,24.5,20.0,0.7,-4.5,44.5,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,5.0,0.4,0.583,1.12,0.76,0.29,43.0,0.57,0.0,6.4,700,1.48,0.36,25.0,0.25,0.25,40.0,5.6,-1.5,0.0,1.01,0.33,24.0,0.21,0.45,33.0,RB,58,0.214,0.114,0.263,3.0,1.0,1.0,6.0,4.0,5.3,0.0,0.0,0.5,0.75,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gainwell,kenneth gainwell,k,gainwell6000rbk
breida4900rbm,51.00,Matt Breida,4900,NYG,WAS,,,2.68,3.5,1.8,-3.75,0.5,0.1,0.9,6.43,-2.0,0.71,0.0,0.0,0.0,0.0,0.39,-0.3,11.0,18.8,21.3,-2.2,2.5,40.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.3,0.1,0.513,0.41,0.12,0.12,43.0,0.5,0.0,5.7,0,1.32,0.38,75.0,0.5,0.25,40.0,2.5,-2.3,-1100.0,0.72,0.22,20.0,0.08,0.54,24.0,RB,58,0.059000000000000004,0.057,0.171,2.0,0.0,0.0,5.0,5.0,9.3,0.0,0.0,0.14300000000000002,0.857,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,breida,matt breida,m,breida4900rbm
brightwell5000rbg,47.56,Gary Brightwell,5000,NYG,WAS,,,2.05,2.7,1.4,-4.63,0.4,0.1,0.0,6.68,-6.0,0.56,0.0,0.0,1.0,0.0,0.23,-0.3,4.0,18.8,21.3,-2.2,2.5,40.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,5.6,0.1,0.556,0.18,0.06,0.06,43.0,0.5,0.0,5.9,400,1.69,0.66,25.0,0.0,0.0,40.0,4.5,0.0,-1000.0,2.89,1.14,19.0,0.04,0.04,21.0,RB,58,0.1,0.06,0.066,1.0,0.0,0.0,2.0,1.0,90.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brightwell,gary brightwell,g,brightwell5000rbg
robinson6300rbj,43.38,James Robinson,6300,NYJ,@MIN,,,4.16,5.6,2.7,-5.76,0.7,0.0,1.0,9.92,0.0,0.5,0.0,0.0,1.0,0.0,0.11,-4.6,28.0,20.5,23.5,2.0,3.0,44.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,37.0,3.7,0.3,0.34,1.42,0.74,0.42,0.0,0.0,0.0,4.8,300,0.43,0.28,50.0,0.5,0.25,40.0,7.5,-1.8,300.0,0.63,0.27,36.0,0.31,0.36,22.0,RB,58,0.33299999999999996,0.34,0.43799999999999994,10.0,1.0,1.0,5.0,3.0,50.0,0.1,0.0,0.083,0.292,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robinson,james robinson,j,robinson6300rbj
adams8600wrd,80.99,Davante Adams,8600,LV,LAC,,,17.08,23.6,10.6,1.34,2.0,15.5,33.7,15.74,5.0,0.89,1.0,5.0,7.0,0.0,0.95,-2.7,58.0,26.0,23.5,0.5,-2.5,49.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,0.69,0.0,0.0,0.0,25.0,500,1.82,0.38,80.0,0.8,0.2,50.0,18.9,3.9,2600.0,1.68,0.33,63.0,0.45,0.22,22.0,WR,58,0.0,0.0,0.0,0.0,11.0,7.0,91.0,28.0,12.9,10.0,0.0,0.28600000000000003,0.0,0.316,0.485,0.353,55.9,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,adams,davante adams,d,adams8600wrd
wilson6600wrg,74.93,Garrett Wilson,6600,NYJ,@MIN,,,11.68,16.0,7.3,0.5,1.8,18.7,20.2,11.18,-10.0,0.53,1.0,10.0,3.0,0.0,0.62,2.5,45.0,20.5,23.5,2.0,3.0,44.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.82,0.27,0.0,0.0,0.0,10.6,800,1.38,0.2,75.0,0.75,0.25,40.0,9.7,2.1,600.0,1.28,0.21,66.0,0.4,0.33,15.0,WR,58,0.0,0.0,0.0,0.0,7.0,4.0,57.0,25.0,12.8,0.4,0.0,0.25,0.0,0.226,0.308,0.25,32.8,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wilson,garrett wilson,g,wilson6600wrg
st.8000wra,71.29,Amon-Ra St. Brown,8000,DET,JAX,,,14.34,19.4,9.3,-0.03,1.8,23.9,29.1,14.37,-3.0,0.69,1.0,7.3,7.0,0.0,0.71,-0.4,51.0,26.5,25.0,0.7,-1.5,51.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.47,0.41,0.0,0.0,0.0,15.7,900,1.53,0.27,83.0,0.66,0.16,60.0,16.2,50.0,2000.0,1.56,0.32,73.0,0.56,0.17,23.0,WR,58,0.0,0.0,0.0,0.0,9.0,7.0,79.0,25.0,11.0,0.6,0.0,0.42100000000000004,0.0,0.301,0.36,0.335,43.1,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,st.,amon-ra st. brown,a,st.8000wra
kirk7500wrc,70.59,Christian Kirk,7500,JAX,@DET,,,12.94,17.8,8.1,-0.29,1.7,18.8,13.4,13.23,-6.0,0.61,1.0,7.3,6.0,0.0,0.65,1.2,59.0,25.0,26.5,1.2,1.5,51.5,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.71,0.47,0.0,0.0,0.0,16.9,1200,1.64,0.3,66.0,0.66,0.33,30.0,11.8,0.5,1500.0,1.3,0.2,66.0,0.33,0.28,21.0,WR,58,0.0,0.0,0.0,0.0,7.0,4.0,63.0,27.0,12.8,0.5,0.0,0.33299999999999996,0.0,0.223,0.348,0.254,44.2,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kirk,christian kirk,c,kirk7500wrc
jefferson8700wrj,70.35,Justin Jefferson,8700,MIN,NYJ,,,15.62,21.6,9.6,-0.35,1.8,10.0,15.1,15.97,12.0,0.96,1.0,2.3,8.0,0.0,0.95,-4.5,63.0,23.5,20.5,0.5,-3.0,44.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1.12,0.35,0.0,0.0,0.0,17.3,-300,1.39,0.27,80.0,0.6,0.2,50.0,14.6,-1.0,2700.0,1.2,0.23,50.0,0.25,0.42,28.0,WR,58,0.0,0.0,0.0,0.0,10.0,7.0,107.0,32.0,14.9,0.5,0.0,0.207,0.0,0.315,0.321,0.42700000000000005,73.8,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jefferson,justin jefferson,j,jefferson8700wrj
palmer6600wrj,69.85,Joshua Palmer,6600,LAC,@LV,,,10.9,14.8,7.0,-0.28,1.7,2.2,9.5,11.18,14.0,0.97,1.0,2.0,2.0,0.0,0.69,-3.4,53.0,23.5,26.0,-2.0,2.5,49.5,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.47,0.24,0.0,0.0,0.0,16.4,400,1.87,0.27,100.0,0.6,0.0,50.0,10.4,1.8,600.0,1.59,0.2,70.0,0.5,0.12,24.0,WR,58,0.0,0.0,0.0,0.0,6.0,4.0,46.0,20.0,10.8,0.4,0.0,0.267,0.0,0.165,0.19399999999999998,0.16399999999999998,31.9,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,palmer,joshua palmer,j,palmer6600wrj
peoples-jones6100wrd,69.70,D. Peoples-Jones,6100,CLE,@HOU,,,9.87,13.7,6.1,-0.17,1.6,16.2,11.9,10.04,-18.0,0.39,0.8,1.7,2.0,0.0,0.65,-4.3,60.0,27.0,19.5,2.2,-7.5,46.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.29,0.18,0.0,0.0,0.0,11.1,400,1.75,0.16,75.0,0.75,0.25,40.0,7.2,-0.6,100.0,1.27,0.12,59.0,0.31,0.27,22.0,WR,58,0.0,0.0,0.0,0.0,5.0,3.0,50.0,23.0,14.7,0.1,0.0,0.125,0.0,0.188,0.048,0.24100000000000002,42.1,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,peoples-jones,d. peoples-jones,d,peoples-jones6100wrd
johnson6500wrd,69.14,Diontae Johnson,6500,PIT,@ATL,,,10.46,14.3,6.6,-0.49,1.6,4.1,8.5,10.95,6.0,0.91,1.0,1.7,2.0,0.0,0.62,2.9,63.0,22.0,21.0,-0.3,-1.0,43.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.53,0.29,0.0,0.0,0.0,6.0,-100,0.95,0.08,75.0,0.25,0.25,40.0,9.4,-1.3,500.0,0.99,0.15,73.0,0.07,0.23,26.0,WR,58,0.0,0.0,0.0,0.0,9.0,5.0,50.0,17.0,90.0,0.2,0.0,0.16,0.0,0.255,0.267,0.23399999999999999,35.1,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,diontae johnson,d,johnson6500wrd
watson6500wrc,68.35,Christian Watson,6500,GB,@CHI,,,10.83,15.3,6.4,-0.12,1.7,13.9,22.9,10.95,-6.0,0.61,1.0,4.7,3.0,0.0,0.62,-3.5,29.0,24.5,21.0,0.5,-3.5,45.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.25,0.0,36.0,0.38,0.0,18.1,1000,3.14,0.44,75.0,0.75,0.0,40.0,9.3,0.4,500.0,2.2,0.32,31.0,0.18,0.25,16.0,WR,58,0.0,0.0,0.0,0.0,3.0,2.0,39.0,23.0,16.0,0.7,0.0,0.429,0.0,0.121,0.353,0.163,20.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,watson,christian watson,c,watson6500wrc
