RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
henderson6200rbd,75.07,D. Henderson Jr.,6200,LA,ATL,,,12.87,16.7,9.0,3.2,2.1,18.6,10.7,9.67,-6.0,0.58,1.0,10.0,7.0,0.0,0.89,-1.6,41.0,28.3,17.8,-2.2,-10.5,46.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,56.0,4.6,0.4,0.564,1.72,0.83,0.44,0.0,0.0,0.0,9.8,800,0.0,0.0,33.0,0.33,0.0,30.0,11.4,0.5,200.0,0.73,0.28,33.0,0.29,0.25,24.0,RB,47,0.5710000000000001,0.524,0.6409999999999999,12.0,3.0,2.0,14.0,10.0,5.7,0.3,0.0,0.182,0.682,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,henderson,d. henderson jr.,d,henderson6200rbd
juszczyk4500rbk,70.52,Kyle Juszczyk,4500,SF,SEA,,,2.83,3.7,2.0,-2.6,0.6,0.1,6.1,5.43,13.0,0.98,0.0,0.0,4.0,0.0,0.97,-0.3,36.0,24.0,15.5,-2.0,-8.5,39.5,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,0.1,0.5,0.47,0.29,0.06,67.0,0.67,0.3,2.0,0,0.0,0.0,0.0,0.0,0.33,30.0,3.7,-1.2,-1500.0,1.36,0.1,56.0,0.13,0.13,23.0,RB,47,0.05,0.011000000000000001,0.586,0.0,2.0,1.0,18.0,10.0,10.0,0.1,0.0,0.33299999999999996,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,juszczyk,kyle juszczyk,k,juszczyk4500rbk
jacobs6600rbj,67.98,Josh Jacobs,6600,LV,ARI,,,11.97,15.8,8.1,1.3,1.8,18.9,8.6,10.67,-10.0,0.46,1.0,0.8,8.0,0.0,0.08,-1.8,41.0,29.0,23.5,2.2,-5.5,52.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,55.0,4.0,0.5,0.541,2.06,1.11,0.61,0.0,0.0,0.0,7.8,-400,0.0,0.0,0.0,0.0,0.33,30.0,12.8,0.9,600.0,0.71,0.31,60.0,0.3,0.2,20.0,RB,47,0.636,0.627,0.648,13.0,4.0,3.0,22.0,11.0,6.5,0.0,0.0,0.188,0.594,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jacobs,josh jacobs,j,jacobs6600rbj
etienne5800rbt,67.91,T. Etienne Jr.,5800,JAX,IND,,,8.14,10.6,5.7,-0.54,1.4,2.1,6.8,8.68,-3.0,0.69,1.0,0.0,1.0,0.0,0.92,0.0,0.0,20.3,23.3,-0.2,3.0,43.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.92,0.39,5.2,-400,0.0,0.0,50.0,0.0,0.5,20.0,4.7,-0.1,-200.0,0.0,0.0,5.0,0.0,0.1,19.0,RB,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,etienne,t. etienne jr.,t,etienne5800rbt
ingram5300rbm,67.52,Mark Ingram II,5300,NO,TB,,,8.0,10.7,5.3,0.57,1.5,3.2,5.3,7.43,-9.0,0.5,0.0,0.0,1.0,0.0,0.98,-3.3,28.0,20.5,23.0,-1.5,2.5,43.5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,36.0,3.5,0.1,0.366,1.26,0.47,0.21,0.0,0.0,0.0,8.1,-200,0.0,0.0,33.0,0.33,0.33,30.0,6.2,-1.8,-700.0,0.48,0.22,40.0,0.13,0.31,22.0,RB,47,0.2,0.40399999999999997,0.45799999999999996,10.0,2.0,2.0,12.0,6.0,60.0,0.0,0.0,0.053,0.21100000000000002,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ingram,mark ingram ii,m,ingram5300rbm
hines5500rbn,66.87,Nyheim Hines,5500,IND,@JAX,,,8.24,10.7,5.8,0.31,1.5,1.2,5.7,7.93,4.0,0.93,0.0,0.0,3.0,0.0,0.89,-1.6,19.0,23.3,20.3,-1.7,-3.0,43.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,5.1,0.1,0.447,0.59,0.18,0.0,77.0,0.92,0.39,8.4,100,0.0,0.0,33.0,0.0,0.0,30.0,60.0,-1.1,-500.0,1.0,0.31,47.0,0.14,0.42,21.0,RB,47,0.091,0.1,0.313,2.0,3.0,2.0,16.0,9.0,7.7,0.1,0.0,0.2,0.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hines,nyheim hines,n,hines5500rbn
mixon8300rbj,66.22,Joe Mixon,8300,CIN,@DAL,,,14.39,18.6,10.2,-0.52,1.7,20.9,9.8,14.91,-4.0,0.65,1.0,4.2,7.0,0.0,0.3,-1.2,42.0,24.5,17.5,0.5,-7.0,42.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,71.0,4.1,0.8,0.494,2.76,1.71,0.88,0.0,0.0,0.0,18.0,0,0.0,0.0,33.0,0.0,0.0,30.0,16.0,1.9,2300.0,0.78,0.38,60.0,0.3,0.21,23.0,RB,47,0.8,0.7120000000000001,0.684,17.0,2.0,2.0,19.0,12.0,7.7,0.2,0.0,0.282,0.564,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixon,joe mixon,j,mixon8300rbj
taylor10000rbj,66.02,Jonathan Taylor,10000,IND,@JAX,,,20.08,25.8,14.3,0.93,2.0,18.7,6.8,19.15,4.0,0.93,1.0,5.0,8.0,0.0,0.14,-1.6,45.0,23.3,20.3,-1.7,-3.0,43.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,109.0,5.6,1.1,0.556,5.12,2.24,1.71,77.0,0.92,0.39,25.5,-200,0.0,0.0,33.0,0.33,0.0,30.0,22.1,4.9,4000.0,0.98,0.49,66.0,0.38,0.19,21.0,RB,47,0.818,0.723,0.715,19.0,2.0,2.0,18.0,13.0,8.8,0.1,0.0,0.16699999999999998,0.5479999999999999,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,taylor,jonathan taylor,j,taylor10000rbj
benjamin4900rbe,63.98,Eno Benjamin,4900,ARI,@LV,,,4.8,6.5,3.1,-1.63,1.0,0.1,6.6,6.43,22.0,0.99,0.0,0.0,1.0,0.0,0.95,-2.6,12.0,23.5,29.0,-0.8,5.5,52.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,3.5,0.1,0.441,0.24,0.06,0.0,0.0,0.0,0.0,4.4,0,0.0,0.0,33.0,0.33,0.66,30.0,3.7,-0.5,-1100.0,0.8,0.31,19.0,0.14,0.38,21.0,RB,47,0.077,0.099,0.177,3.0,0.0,0.0,4.0,3.0,70.0,0.0,0.0,0.0,0.33299999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,benjamin,eno benjamin,e,benjamin4900rbe
white4600rbz,61.96,Zamir White,4600,LV,ARI,,,2.24,2.9,1.6,-3.44,0.5,0.1,0.2,5.68,8.0,0.97,0.0,0.0,6.0,0.0,0.4,-1.8,0.0,29.0,23.5,2.2,-5.5,52.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,-300,0.0,0.0,66.0,0.0,0.0,30.0,7.7,0.0,-1400.0,0.0,0.0,66.0,0.0,0.0,30.0,RB,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,white,zamir white,z,white4600rbz
gibson7400rba,61.18,Antonio Gibson,7400,WAS,@DET,,,13.24,17.1,9.4,0.57,1.8,9.5,11.1,12.67,4.0,0.93,1.0,3.3,6.0,0.0,0.14,1.2,37.0,24.8,23.8,2.0,-1.0,48.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,62.0,3.9,0.5,0.489,3.35,1.82,1.24,0.0,0.0,0.0,11.0,600,0.0,0.0,66.0,0.33,0.0,30.0,13.2,2.6,1400.0,0.68,0.36,72.0,0.48,0.12,25.0,RB,47,0.636,0.501,0.575,16.0,3.0,2.0,19.0,13.0,7.4,0.2,0.0,0.16,0.42,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gibson,antonio gibson,a,gibson7400rba
jones4600rbt,60.91,Tony Jones Jr.,4600,NO,TB,,,4.12,5.4,2.9,-1.56,0.9,0.1,3.0,5.68,17.0,0.99,0.0,0.0,1.0,0.0,0.89,-3.3,12.0,20.5,23.0,-1.5,2.5,43.5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,2.1,0.0,0.302,0.18,0.06,0.06,0.0,0.0,0.0,5.0,-400,0.0,0.0,33.0,0.0,0.33,30.0,2.4,-1.8,-1400.0,0.42,0.2,25.0,0.0,0.35,20.0,RB,47,0.0,0.086,0.213,4.0,0.0,0.0,2.0,2.0,6.5,0.0,0.0,0.0,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jones,tony jones jr.,t,jones4600rbt
pollard5700rbt,60.47,Tony Pollard,5700,DAL,CIN,,,7.96,10.3,5.6,-0.47,1.4,0.9,17.8,8.43,14.0,0.98,0.0,0.0,2.0,0.0,0.98,-1.7,25.0,17.5,24.5,-8.5,7.0,42.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,50.0,5.6,0.1,0.535,1.29,0.18,0.12,0.0,0.0,0.0,3.2,200,0.0,0.0,0.0,0.0,0.33,30.0,9.2,0.4,-300.0,0.76,0.37,69.0,0.3,0.08,23.0,RB,47,0.154,0.39899999999999997,0.366,9.0,3.0,2.0,22.0,12.0,8.8,0.0,0.0,0.063,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pollard,tony pollard,t,pollard5700rbt
drake5600rbk,59.70,Kenyan Drake,5600,BAL,MIA,,,8.14,10.6,5.7,-0.04,1.5,1.1,0.8,8.18,9.0,0.97,1.0,0.0,3.0,0.0,0.23,-1.4,21.0,23.8,20.3,-1.2,-3.5,44.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,4.3,0.2,0.456,1.0,0.11,0.05,81.0,0.54,0.0,4.1,-100,0.0,0.0,33.0,0.0,0.33,30.0,6.6,-0.9,-400.0,0.79,0.32,40.0,0.15,0.2,20.0,RB,47,0.222,0.249,0.33899999999999997,5.0,3.0,2.0,21.0,11.0,9.3,0.1,0.0,0.16699999999999998,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,drake,kenyan drake,k,drake5600rbk
stevenson5600rbr,58.27,R. Stevenson,5600,NE,@PIT,,,8.74,11.3,6.1,0.56,1.6,2.4,5.6,8.18,1.0,0.86,0.0,0.8,1.0,0.0,0.23,-0.2,23.0,21.8,18.8,-0.2,-3.0,40.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,54.0,4.6,0.5,0.5760000000000001,1.65,0.76,0.47,79.0,0.55,0.0,2.1,0,0.0,0.0,33.0,0.0,0.66,30.0,8.1,0.5,-400.0,0.6,0.35,52.0,0.17,0.21,23.0,RB,47,0.33299999999999996,0.382,0.386,12.0,1.0,1.0,10.0,8.0,8.8,0.0,0.0,0.2,0.52,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stevenson,r. stevenson,r,stevenson5600rbr
conner7600rbj,58.03,James Conner,7600,ARI,@LV,,,13.53,17.5,9.6,0.37,1.8,12.9,6.1,13.16,1.0,0.86,1.0,3.3,3.0,0.0,0.04,-2.6,38.0,23.5,29.0,-0.8,5.5,52.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,49.0,3.8,1.1,0.522,2.47,1.71,1.12,0.0,0.0,0.0,14.0,-100,0.0,0.0,33.0,0.0,0.0,30.0,15.9,40.0,1600.0,0.99,0.42,63.0,0.45,0.13,22.0,RB,47,0.7140000000000001,0.41600000000000004,0.584,13.0,2.0,2.0,26.0,13.0,10.1,0.2,0.0,0.41,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,conner,james conner,j,conner7600rbj
swift8200rbd,56.57,D'Andre Swift,8200,DET,WAS,,,14.73,19.0,10.5,0.07,1.8,11.6,15.7,14.66,7.0,0.96,1.0,0.8,5.0,0.0,0.14,0.0,41.0,23.8,24.8,2.0,1.0,48.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,48.0,4.1,0.4,0.364,1.65,0.71,0.41,0.0,0.0,0.0,25.0,600,0.0,0.0,33.0,0.33,0.0,30.0,13.4,0.8,2200.0,0.73,0.33,52.0,0.23,0.19,21.0,RB,47,0.455,0.456,0.6729999999999999,11.0,5.0,4.0,32.0,14.0,7.2,0.1,0.0,0.222,0.278,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,swift,d'andre swift,d,swift8200rbd
allgeier4600rbt,55.85,Tyler Allgeier,4600,ATL,@LA,,,2.64,3.6,1.7,-3.04,0.6,0.0,3.0,5.68,41.0,0.99,0.0,0.0,0.0,0.0,0.95,-0.6,0.0,17.8,28.3,0.3,10.5,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200,0.0,0.0,0.0,0.0,0.0,10.0,2.5,0.0,-1400.0,0.0,0.0,0.0,0.0,0.5,20.0,RB,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allgeier,tyler allgeier,t,allgeier4600rbt
davis5100rbm,53.87,Mike Davis,5100,BAL,MIA,,,2.89,3.9,1.9,-4.04,0.6,0.1,0.4,6.93,14.0,0.98,1.0,0.0,3.0,0.0,0.23,-1.4,33.0,23.8,20.3,-1.2,-3.5,44.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,28.0,3.7,0.2,0.431,1.24,0.65,0.29,81.0,0.54,0.0,2.0,-500,0.0,0.0,0.0,0.0,0.66,30.0,6.2,-1.7,-900.0,0.56,0.19,61.0,0.28,0.33,21.0,RB,47,0.273,0.342,0.5670000000000001,7.0,3.0,2.0,14.0,8.0,5.8,0.1,0.0,0.17600000000000002,0.529,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,davis,mike davis,m,davis5100rbm
wilson6300rbj,53.03,Jeff Wilson Jr.,6300,SF,SEA,,,10.56,14.0,7.2,0.64,1.7,7.3,11.3,9.92,-3.0,0.69,0.75,2.5,5.0,0.0,0.08,-0.3,25.0,24.0,15.5,-2.0,-8.5,39.5,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,3.7,0.2,0.506,0.76,0.47,0.29,67.0,0.67,0.3,3.2,800,0.0,0.0,33.0,0.0,0.33,30.0,6.8,-0.1,300.0,0.7,0.27,26.0,0.08,0.08,23.0,RB,47,0.16699999999999998,0.233,0.40700000000000003,8.0,0.0,0.0,3.0,3.0,4.4,0.0,0.0,0.2,0.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wilson,jeff wilson jr.,j,wilson6300rbj
hall5900rbb,52.52,Breece Hall,5900,NYJ,@CLE,,,7.83,10.2,5.4,-1.1,1.3,1.6,12.5,8.93,-6.0,0.58,0.5,0.0,1.0,0.0,0.4,-1.1,0.0,16.3,22.8,-2.0,6.5,39.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.56,0.0,4.2,-500,0.0,0.0,50.0,0.0,0.5,20.0,3.3,-1.0,-100.0,0.0,0.0,33.0,0.0,0.66,30.0,RB,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hall,breece hall,b,hall5900rbb
fournette7800rbl,52.40,Leonard Fournette,7800,TB,@NO,,,14.64,18.9,10.4,0.98,1.9,16.8,8.4,13.66,2.0,0.89,0.8,2.5,4.0,0.0,0.06,-2.3,44.0,23.0,20.5,-2.0,-2.5,43.5,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,59.0,4.6,0.6,0.556,3.24,1.76,1.06,0.0,0.0,0.0,6.8,600,0.0,0.0,33.0,0.0,0.66,30.0,15.7,4.1,1800.0,0.78,0.36,66.0,0.37,0.12,24.0,RB,47,0.5710000000000001,0.593,0.6559999999999999,13.0,5.0,4.0,32.0,14.0,6.7,0.2,0.0,0.162,0.595,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fournette,leonard fournette,l,fournette7800rbl
edmonds6000rbc,52.20,Chase Edmonds,6000,MIA,@BAL,,,10.5,13.6,7.4,1.33,1.8,10.0,4.6,9.17,-8.0,0.52,1.0,2.5,3.0,0.0,0.18,-1.2,37.0,20.3,23.8,-0.7,3.5,44.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,48.0,5.1,0.2,0.5770000000000001,1.47,0.71,0.29,81.0,0.54,0.0,6.0,200,0.0,0.0,33.0,0.0,0.33,30.0,9.2,0.1,0.0,0.66,0.25,50.0,0.18,0.18,22.0,RB,47,0.133,0.37200000000000005,0.5579999999999999,9.0,4.0,3.0,24.0,10.0,6.9,0.0,0.0,0.105,0.526,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,edmonds,chase edmonds,c,edmonds6000rbc
foreman4700rbd,51.62,D'Onta Foreman,4700,CAR,@NYG,,,3.21,4.3,2.2,-2.72,0.7,0.1,0.9,5.93,15.0,0.99,0.0,0.0,0.0,0.0,0.3,-0.9,25.0,22.3,21.3,1.5,-1.0,43.5,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,62.0,4.3,0.3,0.489,1.41,0.65,0.35,81.0,0.57,0.0,3.6,-200,0.0,0.0,33.0,0.0,0.66,30.0,7.7,0.2,-1300.0,0.48,0.31,47.0,0.19,0.19,21.0,RB,47,0.3,0.46299999999999997,0.389,14.0,1.0,1.0,13.0,11.0,13.7,0.0,0.0,0.091,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,foreman,d'onta foreman,d,foreman4700rbd
barkley8800rbs,51.28,Saquon Barkley,8800,NYG,CAR,,,16.68,21.5,11.8,0.52,1.9,22.1,10.3,16.16,-2.0,0.73,1.0,5.8,6.0,0.0,0.02,0.5,38.0,21.3,22.3,-0.5,1.0,43.5,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,46.0,3.7,0.2,0.439,0.44,0.25,0.19,81.0,0.57,0.0,30.4,2000,0.0,0.0,33.0,0.33,0.0,30.0,11.3,0.2,2800.0,0.66,0.3,35.0,0.15,0.35,20.0,RB,47,0.5,0.47200000000000003,0.627,12.0,4.0,3.0,22.0,12.0,6.6,0.2,0.0,0.33299999999999996,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,barkley,saquon barkley,s,barkley8800rbs
breida5100rbm,49.80,Matt Breida,5100,NYG,CAR,,,2.54,3.5,1.6,-4.39,0.5,0.1,-0.4,6.93,9.0,0.97,0.0,0.0,2.0,0.0,0.3,0.5,8.0,21.3,22.3,-0.5,1.0,43.5,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,5.5,0.1,0.727,0.41,0.12,0.0,81.0,0.57,0.0,1.3,-300,0.0,0.0,0.0,0.0,0.66,30.0,4.4,-1.2,-900.0,1.14,0.55,13.0,0.08,0.3,23.0,RB,47,0.1,0.115,0.13699999999999998,2.0,1.0,0.0,9.0,7.0,10.3,0.3,0.0,0.33299999999999996,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,breida,matt breida,m,breida5100rbm
walker5500rbk,49.64,K. Walker III,5500,SEA,@SF,,,4.48,6.0,2.9,-3.45,0.8,0.8,2.5,7.93,7.0,0.96,0.0,0.0,0.0,0.0,0.89,-4.3,0.0,15.5,24.0,-2.0,8.5,39.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.67,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,30.0,3.5,0.0,-500.0,0.0,0.0,0.0,0.0,0.25,40.0,RB,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walker,k. walker iii,k,walker5500rbk
williams6400rbj,49.18,Jamaal Williams,6400,DET,WAS,,,8.3,11.0,5.6,-1.87,1.3,1.1,6.5,10.17,12.0,0.98,0.0,0.0,2.0,0.0,0.14,0.0,23.0,23.8,24.8,2.0,1.0,48.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,45.0,3.8,0.2,0.535,1.35,0.53,0.24,0.0,0.0,0.0,15.5,700,0.0,0.0,33.0,0.33,0.0,30.0,7.3,-0.5,400.0,0.54,0.32,55.0,0.15,0.15,20.0,RB,47,0.25,0.451,0.381,12.0,1.0,1.0,8.0,5.0,5.6,0.0,0.0,0.087,0.261,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,jamaal williams,j,williams6400rbj
robinson6800rbj,48.39,James Robinson,6800,JAX,IND,,,9.16,12.1,6.2,-2.01,1.3,2.4,14.8,11.17,2.0,0.89,0.0,0.0,2.0,0.0,0.3,0.0,37.0,20.3,23.3,-0.2,3.0,43.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,57.0,4.7,0.6,0.49700000000000005,1.53,1.06,0.59,77.0,0.92,0.39,19.4,600,0.0,0.0,50.0,0.5,0.0,20.0,12.7,10.0,800.0,0.83,0.34,55.0,0.3,0.2,20.0,RB,47,0.615,0.523,0.579,12.0,3.0,2.0,14.0,8.0,6.9,0.0,0.0,0.33299999999999996,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robinson,james robinson,j,robinson6800rbj
