RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
hines5100rbn,64.48,Nyheim Hines,5100,IND,WAS,,,5.03,6.8,3.2,-1.9,1.0,0.2,11.9,6.93,6.0,0.95,0.0,0.0,3.0,0.0,0.94,-0.9,18.0,21.3,18.8,-2.5,-2.5,40.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.1,0.1,0.34299999999999997,0.71,0.18,0.06,0.0,0.0,0.0,2.7,0,0.54,0.17,20.0,0.0,0.6,50.0,5.8,-1.4,-900.0,0.98,0.32,56.0,0.08,0.3,23.0,RB,53,0.063,0.08199999999999999,0.285,2.0,3.0,2.0,21.0,10.0,7.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hines,nyheim hines,n,hines5100rbn
hilliard5100rbd,64.25,Dontrell Hilliard,5100,TEN,@HOU,,,4.5,5.9,3.1,-2.43,0.9,0.2,10.0,6.93,4.0,0.92,0.0,0.0,4.0,0.0,0.84,2.2,23.0,20.3,19.3,-3.0,-1.0,39.5,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,31.0,6.1,0.2,0.46799999999999997,0.81,0.25,0.06,0.0,0.0,0.0,4.8,-200,1.12,0.27,66.0,0.33,0.33,30.0,7.2,0.1,-900.0,0.83,0.31,32.0,0.17,0.21,28.0,RB,53,0.16699999999999998,0.22699999999999998,0.359,5.0,3.0,2.0,18.0,10.0,7.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hilliard,dontrell hilliard,d,hilliard5100rbd
ingram5000rbm,62.93,Mark Ingram II,5000,NO,LV,,,4.52,6.1,3.0,-2.16,0.9,0.2,0.7,6.68,5.0,0.93,0.0,0.0,2.0,0.0,0.91,-4.4,28.0,23.8,24.8,2.0,1.0,48.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,3.8,0.1,0.429,1.11,0.42,0.16,0.0,0.0,0.0,4.6,-500,0.46,0.21,80.0,0.0,0.2,50.0,6.6,-1.5,-1000.0,0.59,0.23,52.0,0.13,0.21,23.0,RB,53,0.16699999999999998,0.261,0.425,8.0,2.0,2.0,13.0,7.0,6.1,0.0,0.0,0.133,0.33299999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ingram,mark ingram ii,m,ingram5000rbm
mckissic4800rbj,62.75,J.D. McKissic,4800,WAS,@IND,,,4.1,5.6,2.6,-2.08,0.9,0.2,3.5,6.18,2.0,0.87,0.0,0.0,2.0,0.0,0.9,-1.2,29.0,18.8,21.3,0.0,2.5,40.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,4.6,0.1,0.48700000000000004,0.44,0.33,0.17,0.0,0.0,0.0,3.9,-500,0.58,0.17,50.0,0.0,0.5,40.0,7.3,0.2,-1200.0,0.87,0.25,38.0,0.15,0.11,26.0,RB,53,0.16699999999999998,0.139,0.409,3.0,4.0,3.0,27.0,10.0,7.3,0.1,0.0,0.33299999999999996,0.33299999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mckissic,j.d. mckissic,j,mckissic4800rbj
wilson5700rbj,62.36,Jeff Wilson Jr.,5700,SF,@LA,,,5.45,7.3,3.6,-2.98,1.0,0.4,4.5,8.43,3.0,0.9,0.0,0.0,2.0,0.0,0.41,-3.4,29.0,20.5,21.5,2.5,1.0,42.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,46.0,4.5,0.3,0.515,1.61,1.0,0.61,0.0,0.0,0.0,9.8,-1300,0.74,0.3,75.0,0.25,0.25,40.0,8.2,-0.3,-300.0,0.7,0.28,45.0,0.12,0.12,24.0,RB,53,0.222,0.355,0.46799999999999997,10.0,1.0,0.0,6.0,4.0,6.7,0.0,0.0,0.13,0.478,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wilson,jeff wilson jr.,j,wilson5700rbj
mattison5200rba,61.34,A. Mattison,5200,MIN,ARI,,,4.31,5.8,2.8,-2.87,0.8,0.2,10.0,7.18,3.0,0.9,0.0,0.0,3.0,0.0,0.95,-1.7,22.0,26.3,22.3,2.0,-4.0,48.5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,3.3,0.3,0.479,2.06,1.18,0.24,0.0,0.0,0.0,4.7,-2800,0.78,0.21,0.0,0.0,1.0,30.0,4.6,-5.4,-800.0,0.57,0.21,14.0,0.07,0.75,28.0,RB,53,0.267,0.198,0.34299999999999997,6.0,2.0,1.0,10.0,7.0,6.6,0.1,0.0,0.154,0.462,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mattison,a. mattison,a,mattison5200rba
blackshear4700rbr,61.05,Raheem Blackshear,4700,CAR,@ATL,,,4.14,5.5,2.7,-1.79,0.9,0.4,0.1,5.93,-3.0,0.67,0.0,0.0,2.0,0.0,0.9,-2.5,5.0,18.8,22.8,-2.2,4.0,41.5,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-5.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,200,-0.25,-0.1,0.0,0.0,0.25,40.0,9.1,0.0,-1300.0,4.55,1.82,18.0,0.06,0.06,16.0,RB,53,0.0,-0.028999999999999998,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blackshear,raheem blackshear,r,blackshear4700rbr
williams5300rbd,59.33,Darrel Williams,5300,ARI,@MIN,,,4.25,5.7,2.8,-3.18,0.8,0.0,2.4,7.43,0.0,0.0,0.0,0.0,1.0,0.0,0.08,-3.7,30.0,22.3,26.3,-1.0,4.0,48.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,33.0,4.4,0.2,0.556,1.76,1.06,0.71,0.0,0.0,0.0,1.4,-200,0.35,0.12,0.0,0.0,0.4,50.0,7.9,-1.0,-700.0,0.73,0.26,38.0,0.23,0.34,26.0,RB,53,0.2,0.294,0.42700000000000005,7.0,3.0,2.0,25.0,13.0,9.8,0.1,0.0,0.136,0.364,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,darrel williams,d,williams5300rbd
gainwell5300rbk,58.97,Kenneth Gainwell,5300,PHI,PIT,,,3.67,4.9,2.4,-3.76,0.7,0.1,1.6,7.43,6.0,0.95,0.0,0.0,4.0,0.0,0.41,-0.7,17.0,27.3,15.8,3.5,-11.5,43.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,4.2,0.3,0.532,1.12,0.65,0.29,60.0,0.61,0.0,4.2,300,0.85,0.24,33.0,0.0,0.66,30.0,4.9,-2.0,-700.0,0.83,0.29,22.0,0.12,0.48,31.0,RB,53,0.185,0.10099999999999999,0.257,4.0,1.0,1.0,7.0,4.0,6.1,0.0,0.0,0.385,0.615,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gainwell,kenneth gainwell,k,gainwell5300rbk
ollison4500rbq,57.87,Qadree Ollison,4500,DAL,CHI,,,2.21,3.0,1.4,-3.22,0.5,0.0,0.0,5.43,23.0,0.99,0.0,0.0,5.0,0.0,0.84,0.7,10.0,26.3,16.8,1.3,-9.5,43.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,5.0,0.1,0.524,0.2,0.08,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,40.0,30.0,-0.7,-1500.0,0.78,0.3,20.0,0.05,0.1,20.0,RB,53,0.2,0.18899999999999997,0.17600000000000002,3.0,0.0,0.0,1.0,1.0,30.0,0.0,0.0,0.33299999999999996,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ollison,qadree ollison,q,ollison4500rbq
brown5100rbm,57.35,Malcolm Brown,5100,LA,SF,,,3.46,4.7,2.3,-3.47,0.7,1.3,1.0,6.93,-16.0,0.32,0.0,0.0,1.0,0.0,0.84,-3.4,8.0,21.5,20.5,-1.0,-1.0,42.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.1,0.0,0.14300000000000002,0.07,0.07,0.07,0.0,0.0,0.0,3.3,600,1.1,0.41,33.0,0.0,0.0,30.0,3.3,-0.1,-900.0,1.1,0.41,5.0,0.0,0.0,17.0,RB,53,0.0,0.073,0.127,2.0,0.0,0.0,4.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brown,malcolm brown,m,brown5100rbm
scott4900rbb,55.32,Boston Scott,4900,PHI,PIT,,,2.24,2.9,1.5,-4.19,0.5,0.1,2.1,6.43,-1.0,0.76,0.0,0.0,4.0,0.0,0.31,-0.7,19.0,27.3,15.8,3.5,-11.5,43.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,4.1,0.6,0.531,1.18,0.88,0.71,60.0,0.61,0.0,1.6,100,0.27,0.16,33.0,0.0,0.0,30.0,6.7,-0.7,-1100.0,0.74,0.35,25.0,0.22,0.32,31.0,RB,53,0.33299999999999996,0.18899999999999997,0.29600000000000004,8.0,1.0,0.0,6.0,3.0,6.8,0.0,0.0,0.368,0.579,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scott,boston scott,b,scott4900rbb
reynolds5000rbc,53.33,Craig Reynolds,5000,DET,MIA,,,2.25,3.1,1.4,-4.43,0.5,0.1,0.7,6.68,1.0,0.84,0.0,0.0,1.0,0.0,0.84,-1.7,21.0,24.3,27.8,0.8,3.5,52.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,32.0,4.3,0.0,0.42100000000000004,0.31,0.19,0.13,0.0,0.0,0.0,6.6,-100,1.05,0.27,100.0,0.33,0.0,30.0,5.3,-0.6,-1000.0,0.57,0.25,45.0,0.15,0.2,20.0,RB,53,0.0,0.258,0.32899999999999996,7.0,1.0,1.0,16.0,11.0,10.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,reynolds,craig reynolds,c,reynolds5000rbc
herbert6700rbk,52.59,Khalil Herbert,6700,CHI,@DAL,,,6.12,8.2,4.1,-4.8,0.9,0.7,15.9,10.92,4.0,0.92,0.0,0.0,2.0,0.0,0.16,-3.9,19.0,16.8,26.3,-1.2,9.5,43.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,36.0,5.2,0.2,0.467,1.29,0.59,0.53,0.0,0.0,0.0,8.4,-500,0.74,0.32,60.0,0.2,0.4,50.0,6.2,-2.1,700.0,0.78,0.33,45.0,0.13,0.45,22.0,RB,53,0.28600000000000003,0.261,0.302,7.0,0.0,0.0,6.0,5.0,8.5,0.1,0.0,0.2,0.35,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,herbert,khalil herbert,k,herbert6700rbk
breida5000rbm,51.64,Matt Breida,5000,NYG,@SEA,,,2.5,3.4,1.6,-4.18,0.5,0.1,2.0,6.68,2.0,0.87,0.0,0.0,1.0,0.0,0.93,0.7,11.0,20.8,23.8,0.0,3.0,44.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,4.4,0.1,0.628,0.67,0.17,0.06,53.0,0.88,0.68,2.9,-600,0.6,0.19,50.0,0.0,0.5,40.0,3.5,-2.3,-1000.0,0.84,0.32,20.0,0.08,0.45,24.0,RB,53,0.063,0.08900000000000001,0.175,3.0,1.0,0.0,8.0,7.0,9.7,0.1,0.0,0.125,0.75,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,breida,matt breida,m,breida5000rbm
williams7500rbj,49.89,Jamaal Williams,7500,DET,MIA,,,6.91,9.2,4.6,-6.01,0.9,0.5,21.1,12.92,8.0,0.96,0.0,0.0,1.0,0.0,0.04,-1.7,26.0,24.3,27.8,0.8,3.5,52.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,58.0,4.0,0.6,0.517,1.63,1.06,0.81,0.0,0.0,0.0,11.9,100,0.68,0.43,33.0,0.33,0.66,30.0,9.6,-0.1,1500.0,0.6,0.37,50.0,0.2,0.2,20.0,RB,53,0.636,0.45399999999999996,0.41100000000000003,14.0,1.0,1.0,7.0,5.0,5.8,0.0,0.0,0.24,0.44,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,jamaal williams,j,williams7500rbj
ingram5400rbk,42.05,Keaontay Ingram,5400,ARI,@MIN,,,2.04,2.8,1.3,-5.64,0.4,0.1,0.0,7.68,-2.0,0.72,0.0,0.0,0.0,0.0,0.87,-3.7,14.0,22.3,26.3,-1.0,4.0,48.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,1.8,0.5,0.25,0.86,0.29,0.29,0.0,0.0,0.0,7.4,900,1.05,0.53,40.0,0.4,0.2,50.0,7.5,0.5,-600.0,1.07,0.53,36.0,0.18,0.18,11.0,RB,53,0.5,0.075,0.212,6.0,1.0,1.0,11.0,12.0,11.5,0.0,0.0,0.2,0.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ingram,keaontay ingram,k,ingram5400rbk
warren5800rbj,37.63,Jaylen Warren,5800,PIT,@PHI,,,3.01,4.1,1.9,-5.67,0.5,0.1,9.0,8.68,3.0,0.9,0.0,0.0,0.0,0.0,0.1,-5.7,20.0,15.8,27.3,-4.5,11.5,43.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,4.5,0.0,0.478,0.71,0.0,0.0,60.0,0.61,0.0,3.7,900,0.73,0.17,50.0,0.25,0.25,40.0,3.9,-2.8,-200.0,0.8,0.19,46.0,0.15,0.46,13.0,RB,53,0.0,0.16699999999999998,0.312,3.0,1.0,1.0,9.0,4.0,70.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warren,jaylen warren,j,warren5800rbj
robinson6000rbj,37.11,James Robinson,6000,NYJ,NE,,,3.13,4.2,2.0,-6.04,0.5,1.1,1.7,9.17,-11.0,0.42,0.0,0.0,2.0,0.0,0.9,-3.4,30.0,18.3,21.3,-0.7,3.0,39.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,43.0,4.0,0.4,0.41600000000000004,1.61,0.89,0.61,60.0,0.42,0.0,4.6,-1800,0.54,0.21,25.0,0.0,0.5,40.0,9.6,-1.7,0.0,0.74,0.32,42.0,0.23,0.28,21.0,RB,53,0.429,0.375,0.46399999999999997,10.0,2.0,1.0,10.0,7.0,6.6,0.1,0.0,0.14800000000000002,0.40700000000000003,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robinson,james robinson,j,robinson6000rbj
hill8700wrt,81.20,Tyreek Hill,8700,MIA,@DET,,,17.37,24.0,10.8,1.4,2.0,22.5,25.5,15.97,0.0,0.8,0.0,0.0,7.0,0.0,0.93,1.1,48.0,27.8,24.3,1.3,-3.5,52.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.47,0.35,0.0,0.0,0.0,14.6,300,1.19,0.28,33.0,0.33,0.66,30.0,16.1,1.2,2700.0,1.58,0.33,57.0,0.38,0.34,26.0,WR,53,0.0,0.0,0.0,0.0,9.0,6.0,80.0,25.0,11.8,0.4,0.0,0.21100000000000002,0.0,0.27,0.19399999999999998,0.284,52.9,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hill,tyreek hill,t,hill8700wrt
moore6200wrd,76.71,DJ Moore,6200,CAR,@ATL,,,11.23,15.5,6.9,0.97,1.8,20.9,24.5,10.26,-8.0,0.58,0.0,0.0,2.0,0.0,0.69,1.1,55.0,18.8,22.8,-2.2,4.0,41.5,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.24,0.06,0.0,0.0,0.0,9.0,100,0.93,0.17,75.0,0.25,0.25,40.0,8.9,-1.7,200.0,0.99,0.16,57.0,0.19,0.28,21.0,WR,53,0.0,0.0,0.0,0.0,8.0,4.0,49.0,20.0,11.4,0.2,0.0,0.214,0.0,0.27699999999999997,0.231,0.266,32.7,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moore,dj moore,d,moore6200wrd
st.7200wra,75.87,Amon-Ra St. Brown,7200,DET,MIA,,,13.21,17.7,8.7,0.66,1.8,22.1,10.4,12.55,-6.0,0.62,0.0,0.0,8.0,0.0,0.92,-1.4,47.0,24.3,27.8,0.8,3.5,52.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.38,0.25,0.0,0.0,0.0,2.4,-800,0.67,0.16,0.0,0.0,0.66,30.0,14.3,3.7,1200.0,1.6,0.3,75.0,0.45,0.15,20.0,WR,53,0.0,0.0,0.0,0.0,8.0,6.0,65.0,24.0,10.5,0.5,0.0,0.41200000000000003,0.0,0.267,0.381,0.298,32.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,st.,amon-ra st. brown,a,st.7200wra
cooks6100wrb,75.38,Brandin Cooks,6100,HOU,TEN,,,10.62,14.4,6.8,0.58,1.7,7.5,9.3,10.04,7.0,0.92,0.0,0.0,4.0,0.0,0.93,1.5,51.0,19.3,20.3,1.5,1.0,39.5,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.31,0.0,0.0,0.0,0.0,8.6,-300,1.43,0.18,66.0,0.33,0.33,30.0,10.2,-0.8,100.0,1.31,0.2,60.0,0.25,0.2,20.0,WR,53,0.0,0.0,0.0,0.0,7.0,4.0,54.0,24.0,11.2,0.4,0.0,0.182,0.0,0.235,0.33299999999999996,0.25,37.3,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cooks,brandin cooks,b,cooks6100wrb
jefferson9000wrj,74.71,Justin Jefferson,9000,MIN,ARI,,,17.28,23.8,10.7,0.63,1.9,17.8,12.8,16.65,2.0,0.85,0.0,0.0,8.0,0.0,0.94,-3.4,59.0,26.3,22.3,2.0,-4.0,48.5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.94,0.41,0.0,0.0,0.0,21.3,300,1.68,0.33,100.0,0.66,0.0,30.0,14.5,-1.4,3000.0,1.26,0.25,48.0,0.22,0.44,27.0,WR,53,0.0,0.0,0.0,0.0,10.0,6.0,101.0,33.0,15.3,0.5,0.0,0.185,0.0,0.303,0.3,0.41100000000000003,68.4,45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jefferson,justin jefferson,j,jefferson9000wrj
adams8500wrd,74.46,Davante Adams,8500,LV,@NO,,,15.98,22.0,9.9,0.47,1.9,10.1,0.7,15.51,6.0,0.91,0.0,0.0,8.0,0.0,0.94,-0.9,59.0,24.8,23.8,3.0,-1.0,48.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.13,0.73,0.0,0.0,0.0,20.1,600,2.01,0.32,100.0,0.5,0.0,40.0,17.3,1.5,2500.0,1.61,0.29,60.0,0.35,0.25,20.0,WR,53,0.0,0.0,0.0,0.0,10.0,7.0,87.0,28.0,12.2,0.9,0.0,0.33299999999999996,0.0,0.309,0.419,0.325,52.3,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,adams,davante adams,d,adams8500wrd
lamb7500wrc,74.18,CeeDee Lamb,7500,DAL,CHI,,,13.77,18.9,8.6,0.54,1.8,12.1,16.3,13.23,4.0,0.89,0.0,0.0,5.0,0.0,0.9,-4.1,53.0,26.3,16.8,1.3,-9.5,43.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.17,0.06,0.0,0.0,0.0,11.3,700,1.29,0.21,50.0,0.25,0.5,40.0,10.5,-2.2,1500.0,1.22,0.2,39.0,0.13,0.43,23.0,WR,53,0.0,0.0,0.0,0.0,8.0,4.0,63.0,23.0,13.1,0.2,0.0,0.33299999999999996,0.0,0.235,0.14800000000000002,0.264,41.6,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lamb,ceedee lamb,c,lamb7500wrc
olave6900wrc,72.91,Chris Olave,6900,NO,LV,,,12.19,17.1,7.2,0.33,1.8,17.6,7.7,11.86,-4.0,0.67,0.0,0.0,4.0,0.0,0.69,-2.5,46.0,23.8,24.8,2.0,1.0,48.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.14,0.14,0.0,0.0,0.0,14.1,500,1.56,0.34,80.0,0.8,0.0,50.0,10.3,1.8,900.0,1.1,0.22,75.0,0.41,0.16,12.0,WR,53,0.0,0.0,0.0,0.0,9.0,5.0,82.0,35.0,15.5,0.3,0.0,0.4,0.0,0.267,0.182,0.289,72.7,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,olave,chris olave,c,olave6900wrc
samuel5600wrc,72.08,Curtis Samuel,5600,WAS,@IND,,,9.11,12.4,5.8,0.21,1.6,8.4,9.4,8.9,-4.0,0.67,0.0,0.0,3.0,0.0,0.92,-2.9,46.0,18.8,21.3,0.0,2.5,40.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.33,0.11,0.0,0.0,0.0,5.7,-600,0.69,0.1,60.0,0.2,0.4,50.0,7.3,-0.3,-400.0,0.93,0.16,25.0,0.14,0.25,27.0,WR,53,0.0,0.0,0.0,0.0,6.0,4.0,34.0,14.0,8.5,0.2,0.0,0.25,0.0,0.174,0.125,0.152,15.7,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,samuel,curtis samuel,c,samuel5600wrc
london5600wrd,71.13,Drake London,5600,ATL,CAR,,,8.92,12.3,5.6,0.02,1.6,6.2,5.1,8.9,0.0,0.8,0.0,0.0,4.0,0.0,0.9,-2.6,45.0,22.8,18.8,3.3,-4.0,41.5,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.14,0.14,0.0,0.0,0.0,3.8,-700,0.79,0.09,50.0,0.0,0.5,40.0,9.5,0.4,-400.0,1.51,0.21,70.0,0.5,0.3,10.0,WR,53,0.0,0.0,0.0,0.0,6.0,3.0,45.0,19.0,12.1,0.3,0.0,0.5,0.0,0.306,0.28600000000000003,0.267,33.6,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,london,drake london,d,london5600wrd
