RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
jones8400rba,81.67,Aaron Jones,8400,GB,@CIN,,,14.59,18.9,10.3,-0.57,1.7,10.3,12.9,15.16,5.0,0.95,1.0,1.2,7.0,0.0,0.89,0.5,39.0,26.0,24.0,0.2,-2.0,50.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,66.0,4.9,0.5,0.552,2.94,1.31,0.56,81.0,0.58,0.0,20.5,1000,1.17,0.5,83.0,0.5,0.16,60.0,15.8,1.4,2400.0,0.9,0.41,54.0,0.27,0.27,22.0,RB,35,0.5,0.557,0.643,13.0,3.0,3.0,24.0,12.0,7.7,0.2,0.0,0.154,0.513,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jones,aaron jones,a,jones8400rba
jones5500rbr,81.57,Ronald Jones,5500,TB,MIA,,,5.23,7.0,3.5,-2.7,1.0,0.5,4.1,7.93,-9.0,0.52,0.0,0.0,7.0,0.0,0.28,2.4,24.0,29.5,18.5,0.5,-11.0,48.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,53.0,5.0,0.5,0.583,1.69,1.25,0.69,84.0,0.51,0.0,4.6,200,0.68,0.27,66.0,0.0,0.33,30.0,9.1,-0.1,-500.0,0.73,0.38,45.0,0.22,0.22,22.0,RB,35,0.583,0.606,0.38,10.0,1.0,1.0,7.0,6.0,70.0,0.1,0.0,0.222,0.556,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jones,ronald jones,r,jones5500rbr
abdullah4700rba,81.32,Ameer Abdullah,4700,MIN,DET,,,3.6,4.7,2.5,-2.33,0.8,0.5,0.2,5.93,-21.0,0.27,0.0,0.0,7.0,0.0,0.34,3.5,8.0,29.8,19.8,1.3,-10.0,49.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.5710000000000001,0.25,0.19,0.13,0.0,0.0,0.0,2.0,0,0.8,0.22,50.0,0.0,0.25,40.0,3.9,-0.1,-1300.0,1.88,0.49,52.0,0.1,0.1,19.0,RB,35,0.0,0.04,0.111,1.0,1.0,0.0,5.0,5.0,6.8,0.2,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abdullah,ameer abdullah,a,abdullah4700rba
pollard5600rbt,80.97,Tony Pollard,5600,DAL,NYG,,,8.23,11.0,5.5,0.05,1.5,0.5,12.3,8.18,2.0,0.9,1.0,0.3,9.0,0.0,0.97,0.5,25.0,31.3,21.8,2.8,-9.5,53.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.0,5.0,0.3,0.511,1.53,0.41,0.18,0.0,0.0,0.0,10.6,800,0.83,0.48,100.0,0.25,0.0,40.0,80.0,1.1,-400.0,0.74,0.32,78.0,0.31,0.21,19.0,RB,35,0.33299999999999996,0.319,0.369,8.0,2.0,1.0,13.0,8.0,7.1,0.1,0.0,0.125,0.563,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pollard,tony pollard,t,pollard5600rbt
conner6300rbj,80.97,James Conner,6300,ARI,SF,,,7.73,10.3,5.2,-2.19,1.2,1.4,10.2,9.92,-3.0,0.71,1.0,0.9,5.0,0.0,0.34,1.5,41.0,27.0,21.5,-2.0,-5.5,48.5,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,47.0,3.7,0.6,0.445,2.18,1.12,0.82,0.0,0.0,0.0,11.3,800,0.81,0.39,75.0,0.5,0.25,40.0,9.7,0.4,300.0,0.63,0.25,55.0,0.25,0.3,20.0,RB,35,0.5,0.513,0.617,13.0,2.0,2.0,12.0,7.0,5.9,0.0,0.0,0.242,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,conner,james conner,j,conner6300rbj
bernard4600rbg,80.72,Giovani Bernard,4600,TB,MIA,,,3.01,3.9,2.1,-2.67,0.7,0.5,10.5,5.68,-25.0,0.2,0.0,0.0,7.0,0.0,0.97,2.4,32.0,29.5,18.5,0.5,-11.0,48.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,3.2,0.2,0.45799999999999996,1.69,0.88,0.44,84.0,0.51,0.0,9.1,0,1.52,0.48,66.0,0.33,0.0,30.0,8.2,10.0,-1400.0,0.69,0.26,63.0,0.31,0.26,19.0,RB,35,0.25,0.287,0.506,8.0,3.0,3.0,22.0,12.0,70.0,0.3,0.0,0.16699999999999998,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bernard,giovani bernard,g,bernard4600rbg
elliott8000rbe,76.52,Ezekiel Elliott,8000,DAL,NYG,,,14.16,18.3,10.0,0.0,1.8,12.1,24.2,14.16,3.0,0.92,1.0,4.4,11.0,0.0,0.16,0.5,47.0,31.3,21.8,2.8,-9.5,53.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,69.0,4.4,0.5,0.513,2.76,1.47,1.12,0.0,0.0,0.0,20.7,500,1.05,0.43,100.0,0.66,0.0,30.0,12.5,-1.6,2000.0,0.66,0.27,38.0,0.22,0.44,18.0,RB,35,0.7,0.536,0.6920000000000001,15.0,3.0,2.0,15.0,8.0,6.4,0.1,0.0,0.175,0.475,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,elliott,ezekiel elliott,e,elliott8000rbe
hubbard6700rbc,75.69,Chuba Hubbard,6700,CAR,PHI,,,11.08,14.4,7.8,0.16,1.7,3.4,15.9,10.92,0.0,0.84,1.0,1.8,3.0,0.0,0.34,0.6,24.0,25.0,22.5,-0.3,-2.5,47.5,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,29.0,3.7,0.0,0.43799999999999994,1.5,0.75,0.5,77.0,0.57,0.0,5.9,2000,0.57,0.24,80.0,0.4,0.2,50.0,60.0,0.1,700.0,0.59,0.25,85.0,0.28,0.14,70.0,RB,35,0.0,0.27699999999999997,0.35,8.0,2.0,1.0,11.0,6.0,6.4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hubbard,chuba hubbard,c,hubbard6700rbc
robinson7400rbj,75.00,James Robinson,7400,JAX,TEN,,,13.48,17.4,9.5,0.81,1.8,8.0,21.2,12.67,2.0,0.9,1.0,3.8,5.0,0.0,0.03,0.3,47.0,22.5,26.5,0.2,4.0,49.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,73.0,4.5,0.5,0.498,2.38,1.13,0.44,76.0,0.7,0.02,15.5,1500,0.94,0.34,100.0,0.6,0.0,50.0,14.7,3.8,1400.0,0.71,0.31,77.0,0.38,0.11,18.0,RB,35,0.7,0.7190000000000001,0.738,16.0,4.0,3.0,19.0,9.0,5.7,0.2,0.0,0.21899999999999997,0.563,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robinson,james robinson,j,robinson7400rbj
mixon7100rbj,73.30,Joe Mixon,7100,CIN,GB,,,8.76,11.4,6.2,-3.16,1.2,1.6,10.0,11.92,-2.0,0.75,1.0,0.6,3.0,0.0,0.21,0.7,44.0,24.0,26.0,1.2,2.0,50.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,77.0,3.7,0.5,0.44,0.75,0.5,0.38,81.0,0.58,0.0,13.4,-100,0.58,0.31,75.0,0.25,0.25,40.0,9.2,0.4,1100.0,0.38,0.21,25.0,0.15,0.2,20.0,RB,35,0.6,0.8320000000000001,0.718,20.0,3.0,2.0,13.0,7.0,5.3,0.0,0.0,0.273,0.727,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixon,joe mixon,j,mixon7100rbj
williams5800rbd,73.16,Damien Williams,5800,CHI,@LV,,,11.85,15.7,8.0,3.17,2.0,23.0,15.4,8.68,-11.0,0.47,1.0,7.1,5.0,0.0,0.95,3.5,17.0,20.3,25.8,0.8,5.5,46.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,4.6,0.2,0.625,0.31,0.06,0.06,0.0,0.0,0.0,7.1,800,1.1,0.42,50.0,0.25,0.25,40.0,40.0,0.1,-200.0,0.76,0.23,9.0,0.04,0.19,21.0,RB,35,0.2,0.14,0.305,3.0,2.0,1.0,8.0,4.0,5.1,0.0,0.0,0.2,0.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,damien williams,d,williams5800rbd
mcnichols5100rbj,72.89,Jeremy McNichols,5100,TEN,@JAX,,,5.02,6.6,3.4,-1.91,1.0,0.5,4.5,6.93,-10.0,0.5,1.0,0.3,3.0,0.0,0.96,1.5,20.0,26.5,22.5,0.7,-4.0,49.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,4.4,0.1,0.451,1.06,0.39,0.06,76.0,0.7,0.02,7.5,600,1.1,0.3,100.0,0.5,0.0,40.0,3.6,-1.0,-900.0,0.7,0.18,50.0,0.2,0.4,20.0,RB,35,0.034,0.077,0.295,3.0,2.0,1.0,10.0,5.0,7.1,0.1,0.0,0.091,0.545,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mcnichols,jeremy mcnichols,j,mcnichols5100rbj
dillon5500rba,71.37,AJ Dillon,5500,GB,@CIN,,,6.48,8.7,4.2,-1.45,1.2,0.5,15.9,7.93,-5.0,0.64,0.0,0.0,2.0,0.0,0.16,0.5,16.0,26.0,24.0,0.2,-2.0,50.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,34.0,5.1,0.2,0.574,0.44,0.13,0.0,81.0,0.58,0.0,4.6,500,0.51,0.23,40.0,0.2,0.6,50.0,4.7,-0.3,-500.0,0.62,0.3,42.0,0.09,0.28,21.0,RB,35,0.2,0.292,0.271,6.0,0.0,0.0,6.0,5.0,8.6,0.0,0.0,0.16699999999999998,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dillon,aj dillon,a,dillon5500rba
smith5000rbr,70.14,Rodney Smith,5000,CAR,PHI,,,3.61,4.9,2.3,-3.07,0.7,0.0,0.0,6.68,7.0,0.97,0.0,0.0,1.0,0.0,0.16,0.6,20.0,25.0,22.5,-0.3,-2.5,47.5,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,23.0,3.8,0.2,0.605,0.8,0.2,0.1,77.0,0.57,0.0,7.3,400,0.0,0.0,25.0,0.25,0.0,40.0,9.1,0.6,-1000.0,1.14,0.46,28.0,0.28,0.0,70.0,RB,35,0.14300000000000002,0.21899999999999997,0.32299999999999995,6.0,1.0,1.0,9.0,6.0,7.1,0.0,0.0,0.14300000000000002,0.5710000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,smith,rodney smith,r,smith5000rbr
perine5600rbs,69.25,Samaje Perine,5600,CIN,GB,,,7.07,9.5,4.7,-1.11,1.3,0.5,16.3,8.18,-3.0,0.71,1.0,0.6,1.0,0.0,0.01,0.7,16.0,24.0,26.0,1.2,2.0,50.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,21.0,4.6,0.2,0.41700000000000004,1.25,0.31,0.25,81.0,0.58,0.0,2.4,700,0.75,0.22,50.0,0.0,0.0,40.0,4.2,-0.4,-400.0,0.71,0.26,47.0,0.1,0.31,19.0,RB,35,0.25,0.21899999999999997,0.273,4.0,1.0,0.0,6.0,4.0,6.9,0.0,0.0,0.133,0.267,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,perine,samaje perine,s,perine5600rbs
chubb7500rbn,68.71,Nick Chubb,7500,CLE,@LAC,,,13.66,18.1,9.2,0.74,1.8,6.8,23.5,12.92,6.0,0.96,1.0,3.2,5.0,0.0,0.28,-0.2,36.0,22.0,24.5,-1.5,2.5,46.5,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,84.0,5.4,0.8,0.569,3.0,1.5,0.75,0.0,0.0,0.0,14.2,-200,0.78,0.41,50.0,0.25,0.5,40.0,16.3,1.1,1500.0,0.96,0.45,47.0,0.19,0.19,21.0,RB,35,0.5,0.5589999999999999,0.536,15.0,1.0,1.0,12.0,7.0,9.4,0.0,0.0,0.2,0.711,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chubb,nick chubb,n,chubb7500rbn
hunt7000rbk,68.01,Kareem Hunt,7000,CLE,@LAC,,,11.36,14.8,7.9,-0.31,1.6,1.3,23.4,11.67,10.0,0.98,0.8,1.5,5.0,0.0,0.08,-0.2,34.0,22.0,24.5,-1.5,2.5,46.5,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,50.0,4.2,0.4,0.466,3.06,1.44,0.81,0.0,0.0,0.0,15.4,1000,1.06,0.5,100.0,0.75,0.0,40.0,11.8,1.6,1000.0,0.77,0.34,71.0,0.28,0.14,21.0,RB,35,0.273,0.353,0.527,11.0,3.0,2.0,23.0,12.0,9.1,0.2,0.0,0.179,0.359,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hunt,kareem hunt,k,hunt7000rbk
freeman5400rbr,64.34,Royce Freeman,5400,CAR,PHI,,,3.69,5.0,2.4,-3.99,0.7,0.5,1.3,7.68,-16.0,0.36,0.0,0.0,2.0,0.0,0.08,0.6,11.0,25.0,22.5,-0.3,-2.5,47.5,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,5.0,0.0,0.47100000000000003,0.29,0.06,0.06,77.0,0.57,0.0,2.1,700,0.7,0.26,16.0,0.0,0.16,60.0,3.4,-1.0,-600.0,1.12,0.31,38.0,0.0,0.19,21.0,RB,35,0.0,0.096,0.166,2.0,0.0,0.0,2.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,freeman,royce freeman,r,freeman5400rbr
swift6900rbd,64.00,D'Andre Swift,6900,DET,@MIN,,,12.5,16.3,8.7,1.08,1.8,13.3,19.4,11.42,-2.0,0.75,1.0,2.9,2.0,0.0,0.28,-0.3,38.0,19.8,29.8,-0.7,10.0,49.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,47.0,4.4,0.6,0.512,1.94,1.44,0.81,0.0,0.0,0.0,13.4,500,0.82,0.27,80.0,0.4,0.2,50.0,14.2,2.4,900.0,0.89,0.37,55.0,0.35,0.15,20.0,RB,35,0.636,0.47700000000000004,0.6,10.0,5.0,4.0,31.0,16.0,7.6,0.2,0.0,0.304,0.478,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,swift,d'andre swift,d,swift6900rbd
kamara8600rba,63.00,Alvin Kamara,8600,NO,@WAS,,,17.4,22.4,12.4,1.74,2.0,17.5,26.7,15.66,5.0,0.95,1.0,1.2,6.0,0.0,0.97,-2.1,45.0,23.0,20.5,0.2,-2.5,43.5,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,66.0,4.6,0.8,0.526,3.56,1.63,0.88,71.0,0.77,0.02,13.2,0,0.58,0.28,50.0,0.0,0.5,40.0,18.1,20.0,2600.0,0.9,0.4,57.0,0.15,0.31,19.0,RB,35,0.444,0.45899999999999996,0.73,14.0,5.0,4.0,33.0,13.0,7.9,0.3,0.0,0.256,0.628,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kamara,alvin kamara,a,kamara8600rba
evans4800rbc,62.75,Chris Evans,4800,CIN,GB,,,3.21,4.3,2.1,-2.97,0.7,0.0,2.5,6.18,0.0,0.84,0.0,0.0,1.0,0.0,0.28,0.7,3.0,24.0,26.0,1.2,2.0,50.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.58,0.0,2.8,200,2.75,0.92,50.0,0.0,0.0,40.0,6.6,0.0,-1200.0,6.64,2.21,57.0,0.14,0.14,70.0,RB,35,0.0,0.0,0.055999999999999994,0.0,1.0,1.0,13.0,9.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evans,chris evans,c,evans4800rbc
herbert5200rbk,62.41,Khalil Herbert,5200,CHI,@LV,,,4.12,5.4,2.9,-3.06,0.8,0.5,7.5,7.18,-15.0,0.38,0.0,0.0,3.0,0.0,0.08,3.5,3.0,20.3,25.8,0.8,5.5,46.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.3,0.0,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.7,600,0.7,0.23,0.0,0.0,0.25,40.0,4.5,0.0,-800.0,4.48,1.49,28.0,0.0,0.28,70.0,RB,35,0.0,0.019,0.057999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,herbert,khalil herbert,k,herbert5200rbk
hyde5200rbc,61.35,Carlos Hyde,5200,JAX,TEN,,,3.56,4.8,2.3,-3.62,0.7,0.0,1.3,7.18,4.0,0.94,0.0,0.0,0.0,0.0,0.16,0.3,26.0,22.5,26.5,0.2,4.0,49.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.0,4.7,0.3,0.5479999999999999,0.75,0.5,0.25,76.0,0.7,0.02,4.0,400,0.52,0.2,50.0,0.25,0.25,40.0,70.0,-0.1,-800.0,0.66,0.26,42.0,0.26,0.26,19.0,RB,35,0.429,0.3,0.40299999999999997,8.0,2.0,1.0,8.0,6.0,5.4,0.0,0.0,0.083,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hyde,carlos hyde,c,hyde5200rbc
jacobs7200rbj,61.15,Josh Jacobs,7200,LV,CHI,,,10.98,14.5,7.4,-1.19,1.5,3.0,14.7,12.17,2.0,0.9,0.0,0.0,4.0,0.0,0.05,-2.4,38.0,25.8,20.3,0.8,-5.5,46.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,67.0,4.0,0.8,0.517,3.44,1.81,1.19,0.0,0.0,0.0,13.7,700,0.76,0.38,40.0,0.4,0.2,50.0,13.4,0.3,1200.0,0.68,0.35,42.0,0.28,0.28,21.0,RB,35,0.6,0.563,0.599,16.0,2.0,2.0,12.0,7.0,6.2,0.0,0.0,0.157,0.529,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jacobs,josh jacobs,j,jacobs7200rbj
drake5700rbk,60.70,Kenyan Drake,5700,LV,CHI,,,6.75,9.1,4.4,-1.68,1.2,0.5,1.1,8.43,-4.0,0.67,0.0,0.0,3.0,0.0,0.28,-2.4,37.0,25.8,20.3,0.8,-5.5,46.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,52.0,3.9,0.6,0.457,3.25,1.88,1.25,0.0,0.0,0.0,6.9,300,0.74,0.2,80.0,0.0,0.2,50.0,11.3,1.5,-300.0,0.7,0.31,72.0,0.31,0.04,22.0,RB,35,0.529,0.428,0.539,13.0,2.0,2.0,14.0,8.0,70.0,0.0,0.0,0.16699999999999998,0.479,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,drake,kenyan drake,k,drake5700rbk
ekeler7700rba,60.58,Austin Ekeler,7700,LAC,CLE,,,13.89,17.9,9.8,0.48,1.8,18.0,30.4,13.41,-3.0,0.71,0.67,0.9,6.0,0.0,0.96,-5.4,44.0,24.5,22.0,-0.5,-2.5,46.5,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,56.0,4.8,0.2,0.444,2.19,1.19,0.31,0.0,0.0,0.0,19.4,800,1.11,0.42,100.0,0.75,0.0,40.0,15.6,1.9,1700.0,0.84,0.36,50.0,0.25,0.05,20.0,RB,35,0.28600000000000003,0.564,0.617,11.0,6.0,5.0,40.0,12.0,7.3,0.4,0.0,0.042,0.41700000000000004,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ekeler,austin ekeler,a,ekeler7700rba
harris6500rbd,59.94,Damien Harris,6500,NE,@HOU,,,11.7,15.5,7.9,1.28,1.8,6.1,9.8,10.42,1.0,0.88,1.0,4.1,3.0,0.0,0.16,-1.4,27.0,23.8,15.8,-0.2,-8.0,39.5,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,58.0,4.5,0.2,0.462,1.56,0.88,0.38,0.0,0.0,0.0,7.3,700,0.51,0.24,75.0,0.5,0.25,40.0,7.5,-0.5,500.0,0.53,0.28,68.0,0.31,0.15,19.0,RB,35,0.214,0.518,0.43200000000000005,13.0,1.0,0.0,7.0,6.0,8.2,0.0,0.0,0.042,0.45799999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,harris,damien harris,d,harris6500rbd
williams6000rbj,59.35,Jamaal Williams,6000,DET,@MIN,,,9.56,12.4,6.7,0.39,1.6,0.5,7.5,9.17,4.0,0.94,0.0,0.3,1.0,0.0,0.28,-0.3,29.0,19.8,29.8,-0.7,10.0,49.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,41.0,4.5,0.2,0.608,1.75,0.88,0.25,0.0,0.0,0.0,11.6,1100,0.83,0.47,100.0,0.5,0.0,40.0,8.3,0.8,0.0,0.7,0.29,59.0,0.18,0.13,22.0,RB,35,0.273,0.365,0.446,9.0,2.0,2.0,14.0,5.0,6.4,0.1,0.0,0.115,0.615,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,jamaal williams,j,williams6000rbj
mitchell5500rbe,57.64,Elijah Mitchell,5500,SF,@ARI,,,7.64,10.2,5.1,-0.29,1.4,4.1,7.2,7.93,-12.0,0.45,0.0,0.0,1.0,0.0,0.93,-1.2,39.0,21.5,27.0,-3.0,5.5,48.5,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,73.0,4.1,0.5,0.361,0.75,0.25,0.25,0.0,0.0,0.0,11.4,1000,0.6,0.29,40.0,0.2,0.0,50.0,8.4,1.1,-500.0,0.44,0.21,25.0,0.12,0.12,80.0,RB,35,0.33299999999999996,0.589,0.639,18.0,1.0,1.0,5.0,5.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mitchell,elijah mitchell,e,mitchell5500rbe
bolden4900rbb,56.04,Brandon Bolden,4900,NE,@HOU,,,4.21,5.7,2.7,-2.22,0.9,0.5,5.1,6.43,-14.0,0.4,1.0,0.3,3.0,0.0,0.21,-1.4,18.0,23.8,15.8,-0.2,-8.0,39.5,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.0,0.0,0.25,0.06,0.0,0.0,0.0,0.0,4.1,400,0.82,0.23,50.0,0.25,0.25,40.0,4.1,0.1,-1100.0,0.82,0.23,11.0,0.05,0.05,18.0,RB,35,0.0,0.023,0.262,1.0,3.0,3.0,24.0,9.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bolden,brandon bolden,b,bolden4900rbb
