RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
barkley9700rbs,72.61,Saquon Barkley,9700,NYG,DET,,,19.87,26.1,13.6,1.47,2.0,10.8,4.5,18.4,8.0,0.96,1.0,8.4,8.0,0.0,0.25,0.1,47.0,23.8,20.8,0.5,-3.0,44.5,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,78.0,4.3,0.4,0.441,1.76,1.0,0.65,36.0,0.29,0.0,17.2,400,0.58,0.31,100.0,0.0,0.0,30.0,13.0,-0.3,3700.0,0.58,0.28,57.0,0.09,0.33,21.0,RB,56,0.5,0.575,0.741,18.0,4.0,3.0,19.0,11.0,5.9,0.1,0.0,0.179,0.607,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,barkley,saquon barkley,s,barkley9700rbs
hill4800rbj,71.33,Justice Hill,4800,BAL,CAR,,,4.75,6.3,3.2,-1.43,1.0,0.1,5.3,6.18,8.0,0.96,0.0,0.0,6.0,0.0,0.9,-1.9,19.0,27.0,14.5,2.2,-12.5,41.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,27.0,5.9,0.0,0.563,0.18,0.0,0.0,38.0,0.24,0.0,2.1,-300,0.45,0.12,20.0,0.0,0.8,50.0,2.7,-1.4,-1200.0,0.51,0.14,22.0,0.0,0.27,22.0,RB,56,0.0,0.166,0.307,4.0,0.0,0.0,3.0,3.0,5.4,0.0,0.0,0.0,0.33299999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hill,justice hill,j,hill4800rbj
gordon5900rbm,71.21,Melvin Gordon III,5900,DEN,LV,,,8.74,11.4,6.1,-0.19,1.5,4.5,9.5,8.93,-5.0,0.6,1.0,0.4,3.0,0.0,0.91,-1.7,28.0,22.0,19.5,-1.3,-2.5,41.5,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,45.0,4.1,0.3,0.551,2.06,1.25,0.75,46.0,0.33,0.0,9.2,-400,0.68,0.24,100.0,0.33,0.0,30.0,7.8,-1.9,-100.0,0.58,0.28,56.0,0.17,0.26,23.0,RB,56,0.35700000000000004,0.405,0.442,11.0,2.0,1.0,15.0,9.0,8.7,0.0,0.0,0.16699999999999998,0.5329999999999999,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gordon,melvin gordon iii,m,gordon5900rbm
jacobs8500rbj,69.93,Josh Jacobs,8500,LV,@DEN,,,16.21,21.3,11.1,0.8,1.9,10.1,17.5,15.41,8.0,0.96,0.88,3.2,9.0,0.0,0.16,0.9,46.0,19.5,22.0,-0.8,2.5,41.5,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,77.0,4.7,0.6,0.601,2.61,1.5,0.78,46.0,0.33,0.0,17.8,-100,0.82,0.41,50.0,0.25,0.5,40.0,16.2,3.5,2500.0,0.78,0.35,72.0,0.36,0.18,22.0,RB,56,0.846,0.773,0.713,16.0,4.0,3.0,22.0,10.0,6.4,0.0,0.0,0.25,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jacobs,josh jacobs,j,jacobs8500rbj
drake6800rbk,68.11,Kenyan Drake,6800,BAL,CAR,,,12.12,16.0,8.2,0.95,1.8,2.8,6.3,11.17,8.0,0.96,0.9,4.0,6.0,0.0,0.2,-1.9,25.0,27.0,14.5,2.2,-12.5,41.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,39.0,4.6,0.3,0.47700000000000004,1.0,0.26,0.21,38.0,0.24,0.0,16.9,200,1.04,0.48,83.0,0.83,0.16,60.0,9.5,0.7,800.0,0.92,0.38,37.0,0.25,0.2,24.0,RB,56,0.3,0.27,0.397,8.0,1.0,1.0,6.0,6.0,4.9,0.1,0.0,0.125,0.43799999999999994,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,drake,kenyan drake,k,drake6800rbk
ebner4600rbt,66.13,Trestan Ebner,4600,CHI,@ATL,,,3.9,5.1,2.7,-1.78,0.8,0.5,0.8,5.68,-8.0,0.51,1.0,0.4,1.0,0.0,0.87,-0.2,6.0,23.3,25.3,-1.0,2.0,48.5,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.6,0.0,0.33299999999999996,0.3,0.3,0.2,0.0,0.0,0.0,0.2,-400,0.09,0.04,0.0,0.0,0.5,40.0,30.0,-0.3,-1400.0,1.11,0.51,25.0,0.0,0.16,12.0,RB,56,0.0,0.028999999999999998,0.095,2.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.33299999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ebner,trestan ebner,t,ebner4600rbt
breida4800rbm,65.57,Matt Breida,4800,NYG,DET,,,3.18,4.3,2.1,-3.0,0.7,0.1,9.4,6.18,-1.0,0.76,0.0,0.0,2.0,0.0,0.91,0.1,12.0,23.8,20.8,0.5,-3.0,44.5,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,3.9,0.0,0.542,0.59,0.18,0.06,36.0,0.29,0.0,2.6,-900,0.52,0.17,66.0,0.0,0.33,30.0,2.5,-2.7,-1200.0,0.61,0.21,21.0,0.04,0.52,23.0,RB,56,0.0,0.083,0.18100000000000002,3.0,0.0,0.0,6.0,6.0,10.4,0.1,0.0,0.0,0.75,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,breida,matt breida,m,breida4800rbm
gibson6600rba,65.35,Antonio Gibson,6600,WAS,@HOU,,,10.16,13.2,7.1,-0.51,1.5,13.1,11.8,10.67,-13.0,0.38,1.0,4.8,5.0,0.0,0.16,4.7,35.0,22.0,19.0,0.5,-3.0,41.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,53.0,4.0,0.3,0.496,3.05,1.63,1.0,0.0,0.0,0.0,12.9,1100,0.87,0.4,100.0,0.75,0.0,40.0,11.9,1.7,600.0,0.69,0.34,79.0,0.41,0.06,29.0,RB,56,0.455,0.44,0.53,13.0,4.0,3.0,22.0,11.0,6.8,0.2,0.0,0.125,0.521,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gibson,antonio gibson,a,gibson6600rba
robinson6600rbb,63.90,Brian Robinson,6600,WAS,@HOU,,,10.04,13.3,6.8,-0.63,1.5,11.1,5.7,10.67,-8.0,0.51,1.0,4.0,4.0,0.0,0.08,4.7,27.0,22.0,19.0,0.5,-3.0,41.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,50.0,3.3,0.3,0.473,1.4,0.6,0.4,0.0,0.0,0.0,7.8,500,0.44,0.26,75.0,0.25,0.25,40.0,7.4,-0.5,600.0,0.46,0.28,38.0,0.15,0.23,13.0,RB,56,0.5,0.42200000000000004,0.413,15.0,0.0,0.0,1.0,0.0,1.8,0.0,0.0,0.14300000000000002,0.5710000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robinson,brian robinson,b,robinson6600rbb
harris6300rbd,63.36,Damien Harris,6300,NE,NYJ,,,8.06,10.7,5.5,-1.86,1.3,1.0,10.3,9.92,9.0,0.97,0.0,0.4,2.0,0.0,0.84,-2.8,21.0,21.0,17.5,-1.5,-3.5,38.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,52.0,4.8,0.9,0.546,2.2,1.4,0.6,37.0,0.26,0.0,3.9,-200,0.43,0.19,0.0,0.0,0.66,30.0,11.7,1.2,300.0,0.93,0.56,52.0,0.28,0.23,21.0,RB,56,0.647,0.374,0.35200000000000004,10.0,1.0,1.0,8.0,6.0,6.3,0.0,0.0,0.37,0.7040000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,harris,damien harris,d,harris6300rbd
pierce7600rbd,62.07,Dameon Pierce,7600,HOU,WAS,,,14.08,18.6,9.6,0.92,1.9,23.7,2.7,13.16,-4.0,0.64,1.0,4.4,5.0,0.0,0.12,-1.5,38.0,19.0,22.0,0.0,3.0,41.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,85.0,4.7,0.3,0.521,3.11,1.44,0.78,0.0,0.0,0.0,13.1,-100,0.57,0.31,100.0,0.2,0.0,50.0,12.3,1.8,1600.0,0.58,0.32,92.0,0.28,0.0,14.0,RB,56,1.0,0.846,0.633,18.0,3.0,2.0,14.0,8.0,5.7,0.1,0.0,0.077,0.423,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pierce,dameon pierce,d,pierce7600rbd
swift6700rbd,60.18,D'Andre Swift,6700,DET,@NYG,,,8.56,11.1,6.0,-2.36,1.3,1.5,10.7,10.92,8.0,0.96,0.5,0.8,3.0,0.0,0.41,-1.1,28.0,20.8,23.8,-1.0,3.0,44.5,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,45.0,6.6,0.4,0.47100000000000003,0.71,0.29,0.12,36.0,0.29,0.0,8.7,-1100,1.04,0.43,50.0,0.0,0.25,40.0,11.5,-0.8,700.0,1.07,0.41,38.0,0.09,0.19,21.0,RB,56,0.308,0.36700000000000005,0.466,6.0,3.0,2.0,18.0,11.0,6.3,0.2,0.0,0.429,0.7140000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,swift,d'andre swift,d,swift6700rbd
harris6500rbn,59.63,Najee Harris,6500,PIT,CIN,,,10.11,13.1,7.1,-0.31,1.6,3.3,25.6,10.42,-2.0,0.72,0.67,1.2,4.0,0.0,0.16,-1.0,50.0,18.0,21.5,-2.0,3.5,39.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,59.0,3.9,0.2,0.467,2.06,1.24,0.71,35.0,0.54,0.21,9.5,-700,0.48,0.18,100.0,0.0,0.0,30.0,10.7,-2.0,500.0,0.53,0.21,62.0,0.08,0.29,24.0,RB,56,0.4,0.594,0.7440000000000001,15.0,3.0,3.0,15.0,8.0,4.9,0.2,0.0,0.071,0.429,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,harris,najee harris,n,harris6500rbn
hines5000rbn,59.55,Nyheim Hines,5000,BUF,CLE,,,2.24,3.0,1.4,-4.44,0.4,0.1,-0.8,6.68,-6.0,0.57,0.0,0.0,6.0,0.0,0.5,-0.1,16.0,29.3,21.3,4.5,-8.0,50.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,3.5,0.1,0.32299999999999995,0.67,0.22,0.06,72.0,0.0,0.0,6.7,-1000,1.49,0.52,50.0,0.25,0.25,40.0,4.6,-2.2,-1000.0,0.93,0.29,45.0,0.04,0.36,22.0,RB,56,0.063,0.051,0.25,1.0,3.0,2.0,18.0,10.0,7.6,0.1,0.0,0.25,0.25,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hines,nyheim hines,n,hines5000rbn
perine5200rbs,59.34,Samaje Perine,5200,CIN,@PIT,,,3.86,5.2,2.5,-3.32,0.7,0.2,28.2,7.18,-2.0,0.72,0.0,0.0,1.0,0.0,0.93,-1.7,18.0,21.5,18.0,-1.0,-3.5,39.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,5.0,0.0,0.5,0.41,0.06,0.0,35.0,0.54,0.21,3.6,0,0.73,0.18,33.0,0.0,0.66,30.0,4.2,-2.4,-800.0,0.82,0.23,36.0,0.08,0.4,25.0,RB,56,0.0,0.131,0.266,2.0,2.0,2.0,13.0,8.0,6.4,0.1,0.0,0.0,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,perine,samaje perine,s,perine5200rbs
stevenson8100rbr,59.31,R. Stevenson,8100,NE,NYJ,,,13.45,17.4,9.5,-0.96,1.7,11.2,11.2,14.41,-2.0,0.72,1.0,5.6,5.0,0.0,0.06,-2.8,36.0,21.0,17.5,-1.5,-3.5,38.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,65.0,4.7,0.4,0.49700000000000005,2.4,1.2,0.8,37.0,0.26,0.0,17.4,-200,0.8,0.39,100.0,0.0,0.0,30.0,10.5,1.3,2100.0,0.61,0.29,71.0,0.23,0.19,21.0,RB,56,0.353,0.517,0.585,13.0,3.0,2.0,16.0,7.0,6.3,0.1,0.0,0.16699999999999998,0.36700000000000005,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stevenson,r. stevenson,r,stevenson8100rbr
murray5600rbl,59.31,Latavius Murray,5600,DEN,LV,,,6.98,9.3,4.7,-1.2,1.2,2.4,15.2,8.18,-6.0,0.57,0.0,0.0,2.0,0.0,0.41,-1.7,26.0,22.0,19.5,-1.3,-2.5,41.5,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,38.0,4.3,0.4,0.564,0.9,0.67,0.48,46.0,0.33,0.0,9.3,-400,0.72,0.34,100.0,0.33,0.0,30.0,7.4,-0.2,-400.0,0.72,0.29,52.0,0.15,0.15,19.0,RB,56,0.41700000000000004,0.322,0.37200000000000005,9.0,1.0,1.0,7.0,5.0,6.5,0.0,0.0,0.25,0.813,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,murray,latavius murray,l,murray5600rbl
huntley5400rbc,59.07,Caleb Huntley,5400,ATL,CHI,,,4.29,6.2,2.4,-3.39,0.8,0.3,1.1,7.68,1.0,0.84,0.0,0.0,5.0,0.0,0.16,1.6,13.0,25.3,23.3,1.0,-2.0,48.5,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,41.0,4.8,0.1,0.623,1.12,0.47,0.18,0.0,0.0,0.0,4.2,-500,0.5,0.3,20.0,0.0,0.8,50.0,4.4,-1.5,-600.0,0.51,0.34,15.0,0.05,0.31,19.0,RB,56,0.14300000000000002,0.27,0.226,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.737,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,huntley,caleb huntley,c,huntley5400rbc
taylor8700rbj,59.03,Jonathan Taylor,8700,IND,PHI,,,15.42,19.9,11.0,-0.49,1.8,9.3,14.9,15.91,8.0,0.96,1.0,6.0,9.0,0.0,0.2,-2.4,51.0,19.5,26.0,2.7,6.5,45.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,105.0,4.9,0.8,0.523,3.35,1.47,1.0,0.0,0.0,0.0,13.6,700,0.69,0.3,50.0,0.25,0.25,40.0,16.7,-0.7,2700.0,0.68,0.33,36.0,0.18,0.31,22.0,RB,56,0.7859999999999999,0.7659999999999999,0.7979999999999999,21.0,3.0,2.0,10.0,6.0,50.0,0.1,0.0,0.16399999999999998,0.545,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,taylor,jonathan taylor,j,taylor8700rbj
abdullah4800rba,58.55,Ameer Abdullah,4800,LV,@DEN,,,3.45,4.6,2.3,-2.73,0.7,0.1,2.0,6.18,0.0,0.81,0.0,0.0,1.0,0.0,0.93,0.9,20.0,19.5,22.0,-0.8,2.5,41.5,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.1,0.0,0.462,1.0,0.38,0.06,46.0,0.33,0.0,3.3,200,0.94,0.23,100.0,0.0,0.0,40.0,4.8,-0.6,-1200.0,0.88,0.24,57.0,0.1,0.1,19.0,RB,56,0.0,0.057999999999999996,0.32,1.0,3.0,2.0,19.0,10.0,7.8,0.1,0.0,0.0,0.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abdullah,ameer abdullah,a,abdullah4800rba
williams7000rbj,58.40,Jamaal Williams,7000,DET,@NYG,,,10.19,13.5,6.9,-1.48,1.5,8.2,24.4,11.67,-2.0,0.72,0.67,1.2,2.0,0.0,0.16,-1.1,26.0,20.8,23.8,-1.0,3.0,44.5,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,59.0,4.0,0.7,0.518,2.29,1.47,1.06,36.0,0.29,0.0,12.5,-800,0.72,0.46,75.0,0.25,0.25,40.0,10.5,0.1,1000.0,0.64,0.4,61.0,0.23,0.19,21.0,RB,56,0.667,0.49,0.42100000000000004,14.0,1.0,1.0,7.0,5.0,6.1,0.0,0.0,0.21100000000000002,0.474,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,jamaal williams,j,williams7000rbj
allgeier6000rbt,58.35,Tyler Allgeier,6000,ATL,CHI,,,6.97,9.2,4.7,-2.2,1.2,1.6,6.9,9.17,-1.0,0.76,1.0,0.4,3.0,0.0,0.12,1.6,28.0,25.3,23.3,1.0,-2.0,48.5,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,49.0,4.3,0.1,0.451,1.8,0.7,0.3,0.0,0.0,0.0,8.7,100,0.63,0.29,60.0,0.6,0.4,50.0,6.3,-1.2,0.0,0.51,0.23,69.0,0.3,0.23,13.0,RB,56,0.111,0.316,0.48200000000000004,11.0,1.0,1.0,8.0,7.0,8.7,0.1,0.0,0.055999999999999994,0.444,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allgeier,tyler allgeier,t,allgeier6000rbt
williams4900rbk,57.98,Kyren Williams,4900,LA,@NO,,,4.56,6.1,3.0,-1.87,0.9,0.3,4.9,6.43,0.0,0.81,0.0,0.0,2.0,0.0,0.93,-0.5,16.0,18.3,20.8,-4.5,2.5,39.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,400,1.35,0.34,33.0,0.0,0.0,30.0,5.4,0.0,-1100.0,1.35,0.34,8.0,0.0,0.0,12.0,RB,56,0.0,0.136,0.267,1.0,3.0,3.0,30.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,kyren williams,k,williams4900rbk
mixon9000rbj,57.07,Joe Mixon,9000,CIN,@PIT,,,14.79,19.1,10.5,-1.87,1.6,8.2,7.7,16.66,7.0,0.96,1.0,4.0,6.0,0.0,0.03,-1.7,48.0,21.5,18.0,-1.0,-3.5,39.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,72.0,3.9,0.8,0.515,4.18,2.82,1.47,35.0,0.54,0.21,26.4,1600,1.24,0.59,100.0,0.33,0.0,30.0,16.1,1.5,3000.0,0.71,0.34,56.0,0.2,0.28,25.0,RB,56,0.667,0.688,0.715,18.0,4.0,3.0,24.0,13.0,6.8,0.2,0.0,0.207,0.534,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixon,joe mixon,j,mixon9000rbj
hunt5800rbk,56.35,Kareem Hunt,5800,CLE,@BUF,,,6.98,9.0,4.9,-1.7,1.2,2.3,6.4,8.68,-7.0,0.54,0.0,0.8,2.0,0.0,0.31,-1.1,29.0,21.3,29.3,2.0,8.0,50.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,3.7,0.3,0.467,1.53,0.71,0.35,72.0,0.0,0.0,6.3,0,0.65,0.23,66.0,0.0,0.33,30.0,7.6,-1.7,-200.0,0.7,0.26,28.0,0.09,0.38,21.0,RB,56,0.188,0.21600000000000003,0.436,8.0,2.0,2.0,12.0,8.0,6.4,0.1,0.0,0.105,0.526,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hunt,kareem hunt,k,hunt5800rbk
mattison5100rba,56.01,A. Mattison,5100,MIN,DAL,,,3.19,4.3,2.1,-3.74,0.6,0.2,1.3,6.93,-5.0,0.6,0.0,0.0,0.0,0.0,0.95,-3.0,22.0,23.0,25.5,-0.5,2.5,48.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,3.7,0.3,0.51,2.0,1.24,0.29,0.0,0.0,0.0,4.3,-100,1.08,0.33,33.0,0.33,0.66,30.0,4.9,-4.9,-900.0,0.62,0.22,17.0,0.1,0.71,28.0,RB,56,0.278,0.212,0.345,6.0,1.0,1.0,9.0,6.0,6.6,0.1,0.0,0.192,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mattison,a. mattison,a,mattison5100rba
cook5300rbj,55.42,James Cook,5300,BUF,CLE,,,3.91,5.3,2.5,-3.52,0.7,0.1,8.6,7.43,3.0,0.9,0.0,0.0,5.0,0.0,0.2,-0.1,10.0,29.3,21.3,4.5,-8.0,50.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,5.1,0.1,0.515,1.0,0.22,0.0,72.0,0.0,0.0,4.9,400,0.77,0.35,66.0,0.33,0.33,30.0,4.4,-1.7,-700.0,0.89,0.44,68.0,0.1,0.26,19.0,RB,56,0.125,0.145,0.158,3.0,1.0,0.0,10.0,6.0,13.7,0.0,0.0,0.0,0.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cook,james cook,j,cook5300rbj
pollard8000rbt,54.70,Tony Pollard,8000,DAL,@MIN,,,10.96,14.2,7.8,-3.2,1.4,2.3,33.9,14.16,7.0,0.96,1.0,2.8,4.0,0.0,0.04,-1.7,30.0,25.5,23.0,2.0,-2.5,48.5,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,59.0,6.0,0.5,0.513,1.29,0.47,0.24,0.0,0.0,0.0,21.8,1500,1.15,0.45,100.0,0.66,0.0,30.0,11.6,1.9,2000.0,0.89,0.39,68.0,0.36,0.09,22.0,RB,56,0.467,0.503,0.46799999999999997,10.0,3.0,2.0,17.0,12.0,8.6,0.0,0.0,0.267,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pollard,tony pollard,t,pollard8000rbt
jackson5000rbd,54.20,Deon Jackson,5000,IND,PHI,,,2.48,3.2,1.7,-4.2,0.5,0.1,3.0,6.68,-5.0,0.6,0.0,0.0,3.0,0.0,0.95,-2.4,18.0,19.5,26.0,2.7,6.5,45.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,2.9,0.2,0.315,0.53,0.12,0.12,0.0,0.0,0.0,1.5,-1400,0.26,0.1,25.0,0.0,0.5,40.0,5.6,0.5,-1000.0,0.72,0.31,27.0,0.18,0.27,22.0,RB,56,0.2,0.139,0.284,6.0,1.0,1.0,13.0,5.0,7.6,0.0,0.0,0.28600000000000003,0.7140000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jackson,deon jackson,d,jackson5000rbd
