RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
stevenson4800rbr,65.48,R. Stevenson,4800,NE,@LAC,,,4.04,5.3,2.8,-2.14,0.8,0.5,3.5,6.18,-12.0,0.45,0.0,0.0,4.0,0.0,0.95,2.0,15.0,24.0,31.0,3.2,7.0,55.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,2.8,0.3,0.41200000000000003,0.71,0.29,0.14,0.0,0.0,0.0,8.0,-100,0.84,0.4,25.0,0.25,0.25,40.0,70.0,-0.4,-1200.0,1.01,0.47,33.0,0.11,0.22,90.0,RB,38,0.33299999999999996,0.129,0.233,5.0,1.0,1.0,16.0,10.0,12.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stevenson,r. stevenson,r,stevenson4800rbr
johnson5300rbt,63.96,Ty Johnson,5300,NYJ,CIN,,,5.44,7.1,3.8,-1.99,1.0,0.5,17.1,7.43,-5.0,0.64,0.0,0.0,0.0,0.0,0.21,-0.3,21.0,16.8,26.3,-1.0,9.5,43.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,3.8,0.1,0.524,0.82,0.45,0.41,62.0,0.75,0.05,7.6,600,0.95,0.36,100.0,0.66,0.0,30.0,6.2,0.0,-700.0,0.77,0.3,66.0,0.27,0.27,18.0,RB,38,0.2,0.226,0.36700000000000005,5.0,2.0,1.0,14.0,7.0,7.7,0.1,0.0,0.11800000000000001,0.647,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,ty johnson,t,johnson5300rbt
penny6000rbr,63.92,Rashaad Penny,6000,SEA,JAX,,,5.95,8.0,3.9,-3.22,1.0,0.5,0.7,9.17,0.0,0.84,0.0,0.0,1.0,0.0,0.0,0.5,13.0,23.8,20.3,0.8,-3.5,44.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,2.7,0.0,0.42100000000000004,0.18,0.06,0.0,55.0,0.5,0.0,0.9,1400,0.15,0.05,0.0,0.0,0.4,50.0,1.4,-1.3,0.0,0.37,0.11,4.0,0.0,0.31,22.0,RB,38,0.0,0.081,0.22,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33299999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,penny,rashaad penny,r,penny6000rbr
jefferson4500rbj,63.83,Jermar Jefferson,4500,DET,PHI,,,3.6,4.9,2.3,-1.83,0.8,1.1,10.9,5.43,-17.0,0.34,0.0,0.0,1.0,0.0,0.89,1.3,0.0,22.0,26.0,-0.8,4.0,48.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,40.0,2.9,0.0,-1500.0,0.0,0.0,10.0,0.0,0.2,10.0,RB,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jefferson,jermar jefferson,j,jefferson4500rbj
howard5000rbj,62.71,Jordan Howard,5000,PHI,@DET,,,3.32,4.5,2.2,-3.36,0.7,0.0,17.7,6.68,-1.0,0.79,0.0,0.0,3.0,0.0,0.16,2.9,13.0,26.0,22.0,0.2,-4.0,48.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,2.7,0.3,0.353,0.18,0.06,0.06,0.0,0.0,0.0,0.0,500,0.0,0.0,0.0,0.0,0.0,40.0,2.7,0.1,-1000.0,0.48,0.21,10.0,0.05,0.1,19.0,RB,38,0.5,0.128,0.21,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33299999999999996,0.33299999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,howard,jordan howard,j,howard5000rbj
ahmed5100rbs,62.08,Salvon Ahmed,5100,MIA,@BUF,,,4.95,6.5,3.4,-1.98,1.0,0.5,3.3,6.93,-6.0,0.61,1.0,0.4,0.0,0.0,0.11,-2.0,23.0,16.3,32.3,-1.7,16.0,48.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,3.8,0.2,0.505,1.53,0.65,0.29,52.0,0.9,0.19,4.0,500,0.56,0.28,100.0,0.0,0.0,40.0,6.9,-0.4,-900.0,0.68,0.3,57.0,0.23,0.14,21.0,RB,38,0.3,0.316,0.35700000000000004,7.0,2.0,1.0,11.0,8.0,7.7,0.0,0.0,0.13,0.609,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ahmed,salvon ahmed,s,ahmed5100rbs
jackson4900rbj,61.83,Justin Jackson,4900,LAC,NE,,,3.36,4.4,2.3,-3.07,0.7,0.0,7.9,6.43,-3.0,0.71,0.0,0.0,5.0,0.0,0.21,-0.6,13.0,31.0,24.0,4.2,-7.0,55.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,4.8,0.0,0.561,0.75,0.13,0.0,0.0,0.0,0.0,2.3,-100,0.56,0.25,0.0,0.0,0.33,30.0,4.4,-1.2,-1100.0,0.76,0.34,21.0,0.1,0.21,19.0,RB,38,0.0,0.18600000000000003,0.193,4.0,1.0,1.0,12.0,9.0,9.2,0.0,0.0,0.0,0.444,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jackson,justin jackson,j,jackson4900rbj
jones5200rbr,61.77,Ronald Jones,5200,TB,@NO,,,4.23,5.5,2.9,-2.95,0.8,0.5,2.4,7.18,-11.0,0.47,0.0,0.0,3.0,0.0,0.11,-2.9,20.0,27.3,21.8,0.0,-5.5,49.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,46.0,5.3,0.3,0.61,1.56,1.13,0.63,0.0,0.0,0.0,4.7,100,0.68,0.4,60.0,0.0,0.0,50.0,6.9,-1.4,-800.0,0.68,0.35,41.0,0.16,0.2,24.0,RB,38,0.33299999999999996,0.498,0.312,8.0,1.0,0.0,8.0,6.0,8.6,0.1,0.0,0.12,0.56,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jones,ronald jones,r,jones5200rbr
bernard4900rbg,61.59,Giovani Bernard,4900,TB,@NO,,,3.33,4.5,2.2,-3.1,0.7,0.0,10.2,6.43,-1.0,0.79,0.0,0.0,4.0,0.0,0.21,-2.9,27.0,27.3,21.8,0.0,-5.5,49.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,3.5,0.1,0.466,1.44,0.63,0.25,0.0,0.0,0.0,3.7,-100,1.01,0.28,80.0,0.2,0.0,50.0,70.0,-0.1,-1100.0,0.66,0.26,70.0,0.25,0.2,20.0,RB,38,0.16699999999999998,0.237,0.44,6.0,3.0,3.0,18.0,12.0,6.3,0.3,0.0,0.154,0.462,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bernard,giovani bernard,g,bernard4900rbg
juszczyk4500rbk,60.79,Kyle Juszczyk,4500,SF,@CHI,,,2.95,3.9,2.0,-2.48,0.7,0.0,1.6,5.43,-4.0,0.67,0.0,0.0,1.0,0.0,0.93,-1.9,33.0,22.3,18.8,0.0,-3.5,41.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.6,0.0,0.588,0.87,0.6,0.27,53.0,0.67,0.0,5.6,0,1.85,0.13,66.0,0.33,0.0,30.0,4.9,-0.1,-1500.0,1.47,0.15,55.0,0.27,0.22,18.0,RB,38,0.0,0.027000000000000003,0.511,1.0,2.0,1.0,16.0,9.0,9.4,0.3,0.0,0.0,0.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,juszczyk,kyle juszczyk,k,juszczyk4500rbk
lindsay4700rbp,60.35,Phillip Lindsay,4700,HOU,LA,,,4.14,5.6,2.7,-1.79,0.9,0.5,0.8,5.93,-10.0,0.5,0.0,0.0,0.0,0.0,0.34,0.6,18.0,15.0,32.0,-0.8,17.0,47.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,26.0,3.4,0.1,0.299,0.35,0.12,0.12,0.0,0.0,0.0,2.3,-200,0.45,0.25,50.0,0.25,0.5,40.0,3.7,-2.3,-1300.0,0.42,0.21,38.0,0.14,0.52,21.0,RB,38,0.222,0.255,0.298,7.0,1.0,0.0,3.0,3.0,60.0,0.1,0.0,0.2,0.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lindsay,phillip lindsay,p,lindsay4700rbp
johnson6700rbd,60.08,D'Ernest Johnson,6700,CLE,PIT,,,5.94,7.8,4.1,-4.98,0.9,0.5,9.4,10.92,-1.0,0.79,0.0,0.0,4.0,0.0,0.05,-0.9,9.0,23.5,19.5,0.2,-4.0,43.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,6.0,0.1,0.581,0.5,0.13,0.06,56.0,0.71,0.02,16.3,2200,1.26,0.54,60.0,0.4,0.0,50.0,7.6,1.1,700.0,1.9,0.84,36.0,0.09,0.09,22.0,RB,38,0.111,0.14400000000000002,0.14800000000000002,3.0,0.0,0.0,4.0,3.0,7.8,0.0,0.0,0.14300000000000002,0.857,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,d'ernest johnson,d,johnson6700rbd
mcnichols5000rbj,59.43,Jeremy McNichols,5000,TEN,@IND,,,3.6,4.7,2.5,-3.08,0.7,0.5,4.8,6.68,-15.0,0.38,0.0,0.0,1.0,0.0,0.28,-1.9,17.0,24.0,27.0,-0.3,3.0,51.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.2,0.1,0.43200000000000005,0.53,0.24,0.06,0.0,0.0,0.0,6.2,100,1.45,0.39,50.0,0.25,0.25,40.0,3.5,-1.2,-1000.0,0.83,0.21,47.0,0.14,0.38,21.0,RB,38,0.032,0.054000000000000006,0.26,2.0,2.0,1.0,12.0,7.0,7.9,0.1,0.0,0.33299999999999996,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mcnichols,jeremy mcnichols,j,mcnichols5000rbj
ingram5300rbm,59.13,Mark Ingram,5300,NO,TB,,,4.5,6.0,3.0,-2.93,0.8,0.0,6.2,7.43,7.0,0.97,0.0,0.0,1.0,0.0,0.08,-2.2,18.0,21.8,27.3,-1.5,5.5,49.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,30.0,3.2,0.1,0.35700000000000004,1.12,0.53,0.29,0.0,0.0,0.0,5.0,0,0.39,0.23,75.0,0.0,0.25,40.0,4.9,-1.6,-700.0,0.46,0.27,39.0,0.04,0.17,23.0,RB,38,0.077,0.212,0.3,9.0,1.0,0.0,4.0,2.0,4.9,0.0,0.0,0.059000000000000004,0.41200000000000003,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ingram,mark ingram,m,ingram5300rbm
williams5500rbd,55.54,Damien Williams,5500,CHI,SF,,,3.84,5.0,2.6,-4.09,0.7,0.5,-0.3,7.93,-13.0,0.43,0.0,0.0,0.0,0.0,0.95,-0.4,18.0,18.8,22.3,0.0,3.5,41.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,4.1,0.3,0.5429999999999999,0.5,0.25,0.25,53.0,0.67,0.0,10.2,900,0.93,0.51,50.0,0.5,0.25,40.0,5.1,0.0,-500.0,0.72,0.28,14.0,0.09,0.23,21.0,RB,38,0.33299999999999996,0.17600000000000002,0.313,5.0,2.0,1.0,9.0,6.0,5.8,0.0,0.0,0.25,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,damien williams,d,williams5500rbd
mack5300rbm,53.34,Marlon Mack,5300,IND,TEN,,,2.53,3.3,1.7,-4.9,0.5,0.0,0.0,7.43,-6.0,0.61,0.0,0.0,2.0,0.0,0.05,-1.0,11.0,27.0,24.0,3.7,-3.0,51.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,3.6,0.0,0.321,0.12,0.0,0.0,0.0,0.0,0.0,2.6,700,0.38,0.23,50.0,0.0,0.5,40.0,2.2,-0.7,-700.0,0.33,0.2,15.0,0.0,0.15,20.0,RB,38,0.0,0.146,0.182,5.0,1.0,0.0,1.0,1.0,40.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mack,marlon mack,m,mack5300rbm
felton5300rbd,52.95,Demetric Felton,5300,CLE,PIT,,,2.71,3.6,1.9,-4.72,0.5,0.0,2.2,7.43,-5.0,0.64,0.0,0.0,3.0,0.0,0.28,-0.9,9.0,23.5,19.5,0.2,-4.0,43.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.5,0.0,0.5,0.29,0.0,0.0,56.0,0.71,0.02,3.6,700,1.6,0.36,80.0,0.0,0.0,50.0,4.5,-0.4,-700.0,1.95,0.5,63.0,0.09,0.18,11.0,RB,38,0.0,0.013000000000000001,0.138,0.0,2.0,1.0,18.0,12.0,10.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,felton,demetric felton,d,felton5300rbd
hyde5000rbc,52.95,Carlos Hyde,5000,JAX,@SEA,,,2.48,3.3,1.7,-4.2,0.5,0.0,10.2,6.68,-6.0,0.61,0.0,0.0,3.0,0.0,0.21,3.6,23.0,20.3,23.8,0.3,3.5,44.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,30.0,4.6,0.2,0.514,0.94,0.63,0.38,55.0,0.5,0.0,1.3,-200,0.43,0.1,0.0,0.0,0.5,20.0,5.9,-0.8,-1000.0,0.7,0.26,36.0,0.21,0.31,19.0,RB,38,0.222,0.243,0.358,6.0,1.0,1.0,6.0,5.0,6.1,0.0,0.0,0.067,0.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hyde,carlos hyde,c,hyde5000rbc
homer5500rbt,41.21,Travis Homer,5500,SEA,JAX,,,2.12,2.8,1.5,-5.81,0.4,0.0,7.7,7.93,-8.0,0.55,0.0,0.0,2.0,0.0,0.21,0.5,11.0,23.8,20.3,0.8,-3.5,44.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,5.9,0.0,0.41700000000000004,0.06,0.06,0.06,55.0,0.5,0.0,2.3,800,1.31,0.29,50.0,0.0,0.5,60.0,3.3,-0.9,-500.0,1.3,0.3,25.0,0.04,0.16,24.0,RB,38,0.0,0.07,0.187,1.0,1.0,1.0,18.0,14.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,homer,travis homer,t,homer5500rbt
diggs7300wrs,85.02,Stefon Diggs,7300,BUF,MIA,,,14.9,20.5,9.3,2.13,2.0,25.1,12.5,12.77,-2.0,0.77,1.0,10.0,9.0,0.0,0.99,0.9,58.0,32.3,16.3,0.8,-16.0,48.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.53,0.13,52.0,0.9,0.19,14.1,-700,1.62,0.27,66.0,0.33,0.33,30.0,16.2,1.9,1300.0,1.54,0.28,66.0,0.28,0.23,21.0,WR,38,0.0,0.0,0.0,0.0,10.0,7.0,93.0,29.0,12.0,0.5,0.0,0.22699999999999998,0.0,0.289,0.179,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,diggs,stefon diggs,s,diggs7300wrs
higgins6300wrt,81.55,Tee Higgins,6300,CIN,@NYJ,,,12.24,16.7,7.7,1.75,1.9,15.0,11.7,10.49,-6.0,0.67,1.0,5.2,3.0,0.0,0.61,-1.9,48.0,26.3,16.8,0.0,-9.5,43.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.25,0.19,62.0,0.75,0.05,7.8,-400,0.83,0.18,100.0,0.0,0.0,30.0,90.0,0.2,300.0,1.16,0.19,65.0,0.25,0.15,20.0,WR,38,0.0,0.0,0.0,0.0,7.0,4.0,53.0,20.0,11.6,0.4,0.0,0.5,0.0,0.24600000000000002,0.217,0.23600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,higgins,tee higgins,t,higgins6300wrt
allen6900wrk,78.65,Keenan Allen,6900,LAC,NE,,,12.95,17.5,8.4,1.09,1.9,15.5,16.7,11.86,-4.0,0.72,1.0,0.5,6.0,0.0,0.94,-0.5,63.0,31.0,24.0,4.2,-7.0,55.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.63,0.25,0.0,0.0,0.0,8.4,-200,1.0,0.14,33.0,0.0,0.66,30.0,12.3,-0.9,900.0,1.1,0.2,50.0,0.15,0.25,20.0,WR,38,0.0,0.0,0.0,0.0,10.0,6.0,66.0,20.0,9.8,0.5,0.0,0.273,0.0,0.245,0.24100000000000002,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allen,keenan allen,k,allen6900wrk
woods6800wrr,78.01,Robert Woods,6800,LA,@HOU,,,12.65,17.2,8.1,1.02,1.9,12.9,19.2,11.63,0.0,0.83,1.0,0.5,5.0,0.0,0.92,-2.5,61.0,32.0,15.0,1.7,-17.0,47.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.38,0.31,0.0,0.0,0.0,15.4,600,1.98,0.24,100.0,0.6,0.0,50.0,12.4,0.9,800.0,1.34,0.2,69.0,0.34,0.17,23.0,WR,38,0.0,0.0,0.0,0.0,8.0,5.0,63.0,20.0,10.6,0.4,0.0,0.43799999999999994,0.0,0.22699999999999998,0.222,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,woods,robert woods,r,woods6800wrr
kupp9200wrc,77.29,Cooper Kupp,9200,LA,@HOU,,,18.0,24.8,11.2,0.89,2.0,22.9,21.0,17.11,1.0,0.86,1.0,7.1,7.0,0.0,0.97,-2.5,56.0,32.0,15.0,1.7,-17.0,47.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.75,0.63,0.0,0.0,0.0,19.3,600,1.61,0.32,80.0,0.4,0.2,50.0,15.9,2.6,3200.0,1.54,0.28,65.0,0.26,0.13,23.0,WR,38,0.0,0.0,0.0,0.0,10.0,7.0,91.0,31.0,12.3,0.7,0.0,0.375,0.0,0.278,0.37,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kupp,cooper kupp,c,kupp9200wrc
moore7700wrd,76.66,DJ Moore,7700,CAR,@ATL,,,14.53,19.9,9.2,0.84,1.9,18.5,7.9,13.69,1.0,0.86,1.0,6.2,4.0,0.0,0.92,-1.6,0.0,21.8,24.8,-0.5,3.0,46.5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,400,0.0,0.0,50.0,0.25,0.5,40.0,12.9,0.8,1700.0,0.0,0.0,61.0,0.38,0.27,18.0,WR,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moore,dj moore,d,moore7700wrd
cooks6000wrb,76.46,Brandin Cooks,6000,HOU,LA,,,10.65,14.8,6.5,0.84,1.8,18.5,17.3,9.81,-16.0,0.48,1.0,2.4,4.0,0.0,0.96,-1.3,55.0,15.0,32.0,-0.8,17.0,47.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.19,0.13,0.0,0.0,0.0,7.3,-900,0.91,0.14,50.0,0.25,0.25,40.0,12.1,20.0,0.0,1.37,0.22,70.0,0.3,0.15,20.0,WR,38,0.0,0.0,0.0,0.0,8.0,6.0,81.0,29.0,13.3,0.3,0.0,0.2,0.0,0.284,0.20800000000000002,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cooks,brandin cooks,b,cooks6000wrb
smith6200wrd,75.27,Devonta Smith,6200,PHI,@DET,,,10.98,15.3,6.7,0.72,1.8,14.0,2.0,10.26,-8.0,0.62,1.0,7.1,2.0,0.0,0.72,-0.8,58.0,26.0,22.0,0.2,-4.0,48.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,8.7,300,1.13,0.15,60.0,0.2,0.4,50.0,7.9,-1.2,200.0,1.06,0.14,54.0,0.18,0.27,11.0,WR,38,0.0,0.0,0.0,0.0,7.0,4.0,58.0,21.0,12.7,0.1,0.0,0.5,0.0,0.23,0.1,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,smith,devonta smith,d,smith6200wrd
raymond5700wrk,74.93,Kalif Raymond,5700,DET,PHI,,,9.84,13.7,6.0,0.72,1.7,2.9,0.0,9.12,6.0,0.93,1.0,1.0,2.0,0.0,0.94,-2.9,30.0,22.0,26.0,-0.8,4.0,48.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.06,0.06,0.0,0.0,0.0,13.1,400,2.19,0.25,75.0,0.5,0.0,40.0,7.2,0.4,-300.0,2.56,0.24,31.0,0.18,0.09,22.0,WR,38,0.0,0.0,0.0,0.0,2.0,1.0,21.0,8.0,12.8,0.1,0.0,0.33299999999999996,0.0,0.085,0.087,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raymond,kalif raymond,k,raymond5700wrk
meyers5700wrj,74.76,Jakobi Meyers,5700,NE,@LAC,,,9.81,13.2,6.4,0.69,1.7,12.5,7.7,9.12,-16.0,0.48,0.83,3.3,4.0,0.0,0.74,-4.0,59.0,24.0,31.0,3.2,7.0,55.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.18,0.12,0.0,0.0,0.0,9.1,0,0.95,0.18,100.0,0.25,0.0,40.0,9.5,1.6,-300.0,1.03,0.16,85.0,0.38,0.14,21.0,WR,38,0.0,0.0,0.0,0.0,7.0,5.0,61.0,22.0,11.1,0.0,0.0,0.0,0.0,0.268,0.0,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meyers,jakobi meyers,j,meyers5700wrj
