RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
mattison6000rba,57.27,A. Mattison,6000,MIN,GB,,,4.16,5.6,2.8,-5.01,0.7,0.0,3.6,9.17,1.0,0.86,0.0,0.0,1.0,0.0,0.98,-3.9,23.0,24.3,22.8,0.8,-1.5,47.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,3.7,0.2,0.44,2.29,1.0,0.24,0.0,0.0,0.0,1.7,0,0.0,0.0,0.0,0.0,0.5,20.0,6.4,-3.1,0.0,0.59,0.28,28.0,0.19,0.57,21.0,RB,46,0.3,0.273,0.35,8.0,2.0,2.0,14.0,8.0,7.1,0.1,0.0,0.09699999999999999,0.419,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mattison,a. mattison,a,mattison6000rba
harris6300rbd,56.97,Damien Harris,6300,NE,@MIA,,,9.26,12.3,6.2,-0.66,1.5,0.9,6.8,9.92,3.0,0.91,1.0,0.5,1.0,0.0,0.4,-1.1,27.0,21.8,24.8,0.8,3.0,46.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,61.0,4.6,1.0,0.485,2.71,1.76,1.0,90.0,0.6,0.02,1.8,0,0.0,0.0,0.0,0.0,0.5,20.0,12.2,1.8,300.0,0.82,0.45,69.0,0.34,0.13,23.0,RB,46,0.682,0.493,0.433,13.0,1.0,1.0,8.0,6.0,7.3,0.0,0.0,0.295,0.682,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,harris,damien harris,d,harris6300rbd
etienne6200rbt,56.97,T. Etienne Jr.,6200,JAX,@WAS,,,11.47,14.9,8.1,1.8,1.9,12.0,7.5,9.67,-3.0,0.69,1.0,2.3,1.0,0.0,0.4,-0.3,0.0,20.3,23.3,0.0,3.0,43.5,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.91,0.58,3.4,0,0.0,0.0,0.0,0.0,1.0,20.0,3.4,0.0,200.0,0.0,0.0,0.0,0.0,0.1,19.0,RB,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,etienne,t. etienne jr.,t,etienne6200rbt
williams4500rbj,56.48,Jonathan Williams,4500,WAS,JAX,,,2.37,3.2,1.6,-3.06,0.5,0.0,0.0,5.43,-11.0,0.44,0.0,0.0,1.0,0.0,0.89,-1.4,11.0,23.3,20.3,-1.0,-3.0,43.5,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,4.6,0.2,0.647,0.25,0.19,0.13,75.0,0.91,0.58,2.9,0,0.0,0.0,0.0,0.0,0.66,30.0,2.6,-1.3,-1500.0,0.56,0.24,8.0,0.04,0.34,23.0,RB,46,0.2,0.139,0.196,3.0,1.0,0.0,5.0,6.0,70.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,jonathan williams,j,williams4500rbj
wilson5500rbj,56.09,Jeff Wilson Jr.,5500,SF,@CHI,,,3.42,4.6,2.2,-4.51,0.6,0.0,4.0,7.93,-4.0,0.65,1.0,0.5,2.0,0.0,0.92,-2.0,25.0,22.0,15.5,-2.3,-6.5,37.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,3.7,0.2,0.506,0.76,0.47,0.29,68.0,0.89,0.65,2.3,0,0.0,0.0,0.0,0.0,0.33,30.0,7.2,0.0,-500.0,0.74,0.29,21.0,0.08,0.08,23.0,RB,46,0.16699999999999998,0.233,0.40700000000000003,8.0,0.0,0.0,3.0,3.0,4.4,0.0,0.0,0.2,0.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wilson,jeff wilson jr.,j,wilson5500rbj
davis5600rbm,55.88,Mike Davis,5600,BAL,@NYJ,,,6.78,8.8,4.8,-1.4,1.2,0.5,1.1,8.18,-7.0,0.55,1.0,0.9,3.0,0.0,0.08,-0.1,34.0,25.3,18.8,0.5,-6.5,44.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,29.0,3.6,0.2,0.42,1.53,0.82,0.35,76.0,0.65,0.49,2.8,0,0.0,0.0,0.0,0.0,0.5,20.0,6.5,-1.4,-400.0,0.57,0.19,66.0,0.28,0.28,21.0,RB,46,0.273,0.34700000000000003,0.581,8.0,3.0,2.0,15.0,8.0,5.9,0.1,0.0,0.15,0.55,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,davis,mike davis,m,davis5600rbm
dillon6100rba,55.88,AJ Dillon,6100,GB,@MIN,,,10.02,12.9,7.1,0.6,1.6,6.8,17.6,9.42,-3.0,0.69,1.0,0.9,1.0,0.0,0.23,-1.2,28.0,22.8,24.3,-2.2,1.5,47.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,47.0,4.3,0.3,0.61,2.71,1.29,0.71,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,30.0,9.4,0.4,100.0,0.71,0.34,60.0,0.26,0.26,23.0,RB,46,0.385,0.423,0.447,11.0,2.0,2.0,18.0,11.0,9.2,0.1,0.0,0.122,0.561,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dillon,aj dillon,a,dillon6100rba
barkley6800rbs,54.64,Saquon Barkley,6800,NYG,@TEN,,,13.5,17.4,9.6,2.33,2.0,21.7,30.4,11.17,-12.0,0.42,1.0,3.6,3.0,0.0,0.3,-4.0,39.0,19.3,24.8,0.3,5.5,44.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,45.0,3.7,0.2,0.42,0.88,0.41,0.18,77.0,0.87,0.15,0.0,0,0.0,0.0,0.0,0.0,0.0,20.0,9.3,-1.5,800.0,0.55,0.24,28.0,0.09,0.42,21.0,RB,46,0.33299999999999996,0.455,0.634,12.0,4.0,3.0,20.0,11.0,6.4,0.2,0.0,0.16699999999999998,0.33299999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,barkley,saquon barkley,s,barkley6800rbs
mostert5500rbr,54.63,Raheem Mostert,5500,MIA,NE,,,6.8,9.1,4.5,-1.13,1.2,0.5,3.7,7.93,-5.0,0.62,0.0,0.0,2.0,0.0,0.3,-0.5,4.0,24.8,21.8,1.3,-3.0,46.5,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,10.0,0.0,1.0,0.0,0.0,0.0,90.0,0.6,0.02,2.9,0,0.0,0.0,0.0,0.0,0.33,30.0,2.5,-0.3,-500.0,1.23,0.61,0.0,0.0,0.08,23.0,RB,46,0.0,0.153,0.077,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mostert,raheem mostert,r,mostert5500rbr
hunt6300rbk,54.13,Kareem Hunt,6300,CLE,@CAR,,,9.01,11.6,6.4,-0.91,1.4,0.5,21.0,9.92,2.0,0.89,0.0,0.0,2.0,0.0,0.4,-0.4,29.0,20.0,21.5,-3.5,1.5,41.5,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,48.0,4.9,0.6,0.474,1.22,0.5,0.22,80.0,0.76,0.15,0.0,0,0.0,0.0,0.0,0.0,0.0,20.0,12.4,0.9,300.0,0.94,0.43,25.0,0.2,0.1,20.0,RB,46,0.41700000000000004,0.335,0.445,9.0,3.0,2.0,21.0,9.0,7.9,0.0,0.0,0.235,0.353,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hunt,kareem hunt,k,hunt6300rbk
kelley5000rbj,53.39,Joshua Kelley,5000,LAC,LV,,,3.13,4.1,2.2,-3.55,0.6,0.0,4.5,6.68,-6.0,0.58,0.0,0.0,3.0,0.0,0.4,-1.8,13.0,28.0,24.5,0.2,-3.5,52.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,3.1,0.0,0.303,0.35,0.18,0.12,0.0,0.0,0.0,4.1,0,0.0,0.0,33.0,0.0,0.33,30.0,2.2,-1.5,-1000.0,0.57,0.17,23.0,0.0,0.28,21.0,RB,46,0.0,0.102,0.20800000000000002,3.0,0.0,0.0,3.0,4.0,7.6,0.0,0.0,0.0,0.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kelley,joshua kelley,j,kelley5000rbj
mckinnon5200rbj,52.77,Jerick McKinnon,5200,KC,@ARI,,,4.47,5.8,3.1,-2.71,0.9,0.5,6.4,7.18,-15.0,0.35,0.0,0.0,5.0,0.0,0.14,-2.4,19.0,29.8,23.8,1.8,-6.0,53.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.2,0.0,1.25,0.94,0.29,0.12,0.0,0.0,0.0,1.4,0,0.0,0.0,0.0,0.0,0.66,30.0,6.4,0.3,-800.0,2.51,0.34,39.0,0.08,0.13,23.0,RB,46,0.0,0.040999999999999995,0.27699999999999997,0.0,1.0,1.0,8.0,5.0,8.2,0.1,0.0,0.0,0.28600000000000003,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mckinnon,jerick mckinnon,j,mckinnon5200rbj
mitchell6700rbe,51.98,Elijah Mitchell,6700,SF,@CHI,,,10.75,14.2,7.3,-0.17,1.6,2.6,4.1,10.92,7.0,0.96,1.0,1.8,4.0,0.0,0.06,-2.0,40.0,22.0,15.5,-2.3,-6.5,37.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,87.0,4.7,0.5,0.502,1.41,0.71,0.29,68.0,0.89,0.65,0.0,0,0.0,0.0,0.0,0.0,0.0,30.0,13.4,1.5,700.0,0.65,0.34,45.0,0.2,0.12,24.0,RB,46,0.35700000000000004,0.669,0.6609999999999999,18.0,1.0,1.0,12.0,6.0,7.2,0.1,0.0,0.182,0.455,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mitchell,elijah mitchell,e,mitchell6700rbe
drake5700rbk,51.51,Kenyan Drake,5700,LV,@LAC,,,4.63,6.2,3.0,-3.8,0.8,0.5,0.0,8.43,-13.0,0.39,1.0,2.3,2.0,0.0,0.3,-1.0,23.0,24.5,28.0,0.7,3.5,52.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,4.0,0.2,0.444,1.06,0.11,0.06,0.0,0.0,0.0,3.1,0,0.0,0.0,0.0,0.0,1.0,10.0,7.2,-0.5,-300.0,0.83,0.31,45.0,0.15,0.2,20.0,RB,46,0.182,0.24100000000000002,0.354,5.0,3.0,2.0,24.0,11.0,9.7,0.1,0.0,0.16699999999999998,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,drake,kenyan drake,k,drake5700rbk
chubb7800rbn,51.33,Nick Chubb,7800,CLE,@CAR,,,13.42,17.7,9.1,-0.24,1.7,4.3,14.8,13.66,13.0,0.98,1.0,2.3,3.0,0.0,0.06,-0.4,34.0,20.0,21.5,-3.5,1.5,41.5,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,83.0,5.5,0.5,0.531,2.5,1.39,0.72,80.0,0.76,0.15,0.0,0,0.0,0.0,0.0,0.0,0.0,20.0,14.7,0.5,1800.0,0.87,0.43,35.0,0.2,0.35,20.0,RB,46,0.42100000000000004,0.595,0.537,15.0,1.0,1.0,11.0,8.0,8.7,0.1,0.0,0.136,0.545,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chubb,nick chubb,n,chubb7800rbn
montgomery6600rbd,50.97,David Montgomery,6600,CHI,SF,,,10.55,13.7,7.4,-0.12,1.6,7.5,6.5,10.67,-1.0,0.77,1.0,0.5,3.0,0.0,0.4,-3.7,49.0,15.5,22.0,-2.3,6.5,37.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,65.0,3.8,0.5,0.47100000000000003,3.18,1.59,0.82,68.0,0.89,0.65,3.8,0,0.0,0.0,0.0,0.0,0.5,20.0,12.3,0.9,600.0,0.55,0.25,57.0,0.23,0.19,21.0,RB,46,0.636,0.6,0.755,17.0,3.0,3.0,23.0,10.0,7.2,0.0,0.0,0.163,0.465,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,montgomery,david montgomery,d,montgomery6600rbd
perine5300rbs,50.95,Samaje Perine,5300,CIN,PIT,,,4.37,5.9,2.8,-3.06,0.8,0.0,5.2,7.43,5.0,0.94,0.0,0.0,3.0,0.0,0.0,0.8,18.0,25.8,18.8,0.3,-7.0,44.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,4.5,0.1,0.436,0.41,0.12,0.06,76.0,0.86,0.28,0.0,0,0.0,0.0,0.0,0.0,0.0,30.0,4.9,-1.5,-700.0,0.85,0.27,43.0,0.13,0.26,23.0,RB,46,0.063,0.162,0.29,3.0,2.0,1.0,13.0,9.0,7.3,0.1,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,perine,samaje perine,s,perine5300rbs
robinson6200rbj,50.62,James Robinson,6200,JAX,@WAS,,,6.36,8.3,4.4,-3.31,1.0,0.5,19.4,9.67,-9.0,0.5,0.0,0.0,1.0,0.0,0.4,-0.3,37.0,20.3,23.3,0.0,3.0,43.5,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,54.0,4.7,0.6,0.5,1.53,1.06,0.59,75.0,0.91,0.58,0.0,0,0.0,0.0,0.0,0.0,0.0,20.0,11.9,0.4,200.0,0.79,0.32,55.0,0.25,0.2,20.0,RB,46,0.615,0.513,0.584,11.0,3.0,2.0,15.0,8.0,7.2,0.0,0.0,0.33299999999999996,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robinson,james robinson,j,robinson6200rbj
patterson6600rbc,49.77,C. Patterson,6600,ATL,NO,,,10.37,13.4,7.3,-0.3,1.6,0.5,21.1,10.67,10.0,0.98,1.0,0.9,2.0,0.0,0.23,-3.0,29.0,19.0,24.5,-0.3,5.5,43.5,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,38.0,4.0,0.4,0.431,2.65,0.88,0.47,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.4,600.0,0.88,0.45,63.0,0.21,0.21,19.0,RB,46,0.545,0.43799999999999994,0.486,9.0,4.0,3.0,34.0,16.0,10.5,0.3,0.0,0.182,0.515,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,patterson,c. patterson,c,patterson6600rbc
herbert5300rbk,47.98,Khalil Herbert,5300,CHI,SF,,,3.08,4.1,2.0,-4.35,0.6,0.5,10.8,7.43,-25.0,0.18,0.0,0.0,0.0,0.0,0.97,-3.7,19.0,15.5,22.0,-2.3,6.5,37.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,27.0,4.2,0.1,0.505,0.82,0.35,0.18,68.0,0.89,0.65,3.5,0,0.0,0.0,50.0,0.0,0.5,20.0,50.0,-1.6,-700.0,0.67,0.26,35.0,0.1,0.45,20.0,RB,46,0.14300000000000002,0.228,0.298,6.0,1.0,0.0,6.0,4.0,6.9,0.0,0.0,0.16699999999999998,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,herbert,khalil herbert,k,herbert5300rbk
harris8200rbn,47.93,Najee Harris,8200,PIT,@CIN,,,13.55,17.5,9.6,-1.11,1.7,5.7,9.6,14.66,10.0,0.98,1.0,4.5,3.0,0.0,0.0,-1.5,57.0,18.8,25.8,-0.2,7.0,44.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,70.0,3.9,0.4,0.49200000000000005,2.65,1.35,0.82,76.0,0.86,0.28,3.6,0,0.0,0.0,0.0,0.0,0.33,30.0,14.2,0.0,2200.0,0.6,0.25,68.0,0.27,0.22,22.0,RB,46,0.7,0.758,0.838,18.0,5.0,4.0,27.0,11.0,6.3,0.2,0.0,0.207,0.517,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,harris,najee harris,n,harris8200rbn
breida5400rbm,47.90,Matt Breida,5400,NYG,@TEN,,,2.93,3.9,1.9,-4.75,0.5,0.0,2.4,7.68,-8.0,0.52,0.0,0.0,1.0,0.0,0.89,-4.0,9.0,19.3,24.8,0.3,5.5,44.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,4.8,0.1,0.654,0.41,0.12,0.0,77.0,0.87,0.15,0.1,0,0.0,0.0,0.0,0.0,0.5,20.0,4.2,-1.2,-600.0,1.08,0.47,13.0,0.08,0.3,23.0,RB,46,0.1,0.107,0.134,2.0,1.0,0.0,8.0,6.0,10.3,0.2,0.0,0.33299999999999996,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,breida,matt breida,m,breida5400rbm
hilliard5500rbd,47.51,Dontrell Hilliard,5500,TEN,NYG,,,4.07,5.4,2.8,-3.86,0.7,0.5,20.4,7.93,-21.0,0.24,0.0,0.0,4.0,0.0,0.14,-1.7,28.0,24.8,19.3,-0.7,-5.5,44.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,50.0,6.3,0.3,0.46399999999999997,0.53,0.12,0.06,77.0,0.87,0.15,0.9,0,0.0,0.0,0.0,0.0,1.0,20.0,6.8,-0.1,-500.0,0.58,0.24,22.0,0.13,0.22,22.0,RB,46,0.28600000000000003,0.322,0.41700000000000004,8.0,3.0,2.0,12.0,6.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hilliard,dontrell hilliard,d,hilliard5500rbd
benjamin4900rbe,47.40,Eno Benjamin,4900,ARI,KC,,,3.2,4.2,2.2,-3.23,0.7,0.5,7.6,6.43,-24.0,0.19,0.0,0.0,1.0,0.0,0.3,-1.1,12.0,23.8,29.8,-1.2,6.0,53.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,3.5,0.1,0.441,0.24,0.06,0.0,0.0,0.0,0.0,2.3,0,0.0,0.0,0.0,0.0,1.0,30.0,3.3,-0.6,-1100.0,0.73,0.28,14.0,0.09,0.38,21.0,RB,46,0.077,0.099,0.177,3.0,0.0,0.0,4.0,3.0,70.0,0.0,0.0,0.0,0.33299999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,benjamin,eno benjamin,e,benjamin4900rbe
evans4900rbc,46.84,Chris Evans,4900,CIN,PIT,,,2.28,3.0,1.6,-4.15,0.5,0.0,0.0,6.43,-13.0,0.39,0.0,0.0,3.0,0.0,0.0,0.8,7.0,25.8,18.8,0.3,-7.0,44.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.5,0.0,0.41200000000000003,0.29,0.12,0.12,76.0,0.86,0.28,2.2,0,0.0,0.0,0.0,0.0,1.0,30.0,3.6,0.5,-1100.0,1.26,0.51,30.0,0.08,0.26,23.0,RB,46,0.0,0.061,0.128,1.0,1.0,1.0,12.0,7.0,10.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evans,chris evans,c,evans4900rbc
carter5200rbm,46.20,Michael Carter,5200,NYJ,BAL,,,7.68,10.2,5.1,0.5,1.5,4.1,13.5,7.18,-7.0,0.55,0.0,0.0,2.0,0.0,0.0,-1.7,32.0,18.8,25.3,-1.5,6.5,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,45.0,4.3,0.3,0.517,1.59,1.0,0.59,76.0,0.65,0.49,1.1,0,0.0,0.0,0.0,0.0,1.0,20.0,8.7,10.0,-800.0,0.6,0.27,60.0,0.35,0.25,20.0,RB,46,0.364,0.47100000000000003,0.541,10.0,3.0,2.0,23.0,10.0,90.0,0.0,0.0,0.16,0.44,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carter,michael carter,m,carter5200rbm
hall6400rbb,39.21,Breece Hall,6400,NYJ,BAL,,,7.22,9.4,5.0,-2.95,1.1,0.5,7.1,10.17,-4.0,0.65,0.5,0.9,0.0,0.0,0.18,-1.7,0.0,18.8,25.3,-1.5,6.5,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.65,0.49,1.4,0,0.0,0.0,0.0,0.0,1.0,20.0,1.4,0.0,400.0,0.0,0.0,0.0,0.0,1.0,20.0,RB,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hall,breece hall,b,hall6400rbb
williams5300rbd,38.42,Damien Williams,5300,ATL,NO,,,6.72,8.7,4.7,-0.71,1.3,0.5,0.2,7.43,-8.0,0.52,0.0,0.0,0.0,0.0,0.0,-3.0,13.0,19.0,24.5,-0.3,5.5,43.5,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,4.1,0.2,0.525,0.59,0.24,0.24,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,10.0,5.4,-0.4,-700.0,1.02,0.41,21.0,0.15,0.31,19.0,RB,46,0.182,0.11199999999999999,0.212,3.0,1.0,1.0,8.0,6.0,6.4,0.1,0.0,0.25,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,damien williams,d,williams5300rbd
johnson4800rbt,33.82,Ty Johnson,4800,NYJ,BAL,,,2.03,2.8,1.3,-4.15,0.4,0.0,0.0,6.18,-14.0,0.37,0.0,0.0,1.0,0.0,0.0,-1.7,25.0,18.8,25.3,-1.5,6.5,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,3.9,0.1,0.475,0.65,0.31,0.23,76.0,0.65,0.49,1.5,0,0.0,0.0,0.0,0.0,0.5,20.0,6.6,0.1,-1200.0,0.91,0.26,60.0,0.35,0.25,20.0,RB,46,0.16699999999999998,0.152,0.424,3.0,3.0,2.0,23.0,10.0,10.9,0.1,0.0,0.16699999999999998,0.583,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,ty johnson,t,johnson4800rbt
