RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
drake6600rbk,67.11,Kenyan Drake,6600,BAL,CLE,,,6.59,8.7,4.5,-4.08,1.0,1.6,0.5,10.67,0.0,0.82,1.0,2.8,6.0,0.0,0.04,5.8,22.0,26.5,20.0,1.2,-6.5,46.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,34.0,5.3,0.2,0.485,0.74,0.05,0.05,62.0,0.73,0.16,11.2,6598,1.32,0.37,50.0,0.37,0.0,80.0,6.4,1.2,600.0,0.72,0.29,38.0,0.23,0.15,26.0,RB,52,0.28600000000000003,0.299,0.35700000000000004,6.0,2.0,1.0,13.0,8.0,7.7,0.0,0.0,0.111,0.33299999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,drake,kenyan drake,k,drake6600rbk
burkhead5000rbr,67.05,Rex Burkhead,5000,HOU,@LV,,,4.93,6.6,3.3,-1.75,1.0,0.3,4.4,6.68,-2.0,0.73,0.0,0.0,2.0,0.0,0.91,0.0,29.0,19.3,26.3,1.8,7.0,45.5,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,30.0,3.5,0.2,0.461,1.44,1.06,0.56,0.0,0.0,0.0,7.1,4999,1.12,0.39,100.0,0.66,0.0,60.0,6.9,2.1,-1000.0,0.53,0.24,70.0,0.33,0.2,24.0,RB,52,0.375,0.353,0.473,8.0,3.0,2.0,17.0,8.0,70.0,0.1,0.0,0.111,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,burkhead,rex burkhead,r,burkhead5000rbr
gibson5500rba,66.46,Antonio Gibson,5500,WAS,GB,,,5.26,6.9,3.6,-2.67,1.0,1.0,15.2,7.93,-5.0,0.61,0.0,0.3,4.0,0.0,0.92,6.0,35.0,18.8,22.8,-1.2,4.0,41.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,55.0,3.9,0.4,0.496,3.22,1.72,1.28,61.0,0.74,0.15,7.6,5497,0.68,0.32,100.0,0.37,0.0,80.0,11.3,2.9,-500.0,0.62,0.32,81.0,0.43,0.06,32.0,RB,52,0.6,0.47,0.536,14.0,3.0,3.0,20.0,10.0,6.7,0.1,0.0,0.14,0.44,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gibson,antonio gibson,a,gibson5500rba
dallas4800rbd,65.40,DeeJay Dallas,4800,SEA,@LAC,,,4.06,5.5,2.7,-2.12,0.8,0.2,5.1,6.18,-3.0,0.68,0.0,0.0,4.0,0.0,0.25,5.1,11.0,23.0,28.0,0.5,5.0,51.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.5,0.1,0.5329999999999999,0.67,0.22,0.17,0.0,0.0,0.0,2.1,4799,0.95,0.18,62.0,0.37,0.12,80.0,40.0,-0.4,-1200.0,1.01,0.37,44.0,0.25,0.25,27.0,RB,52,0.125,0.065,0.187,1.0,1.0,1.0,5.0,3.0,5.4,0.0,0.0,0.375,0.875,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dallas,deejay dallas,d,dallas4800rbd
murray6000rbl,65.33,Latavius Murray,6000,DEN,NYJ,,,6.83,8.9,4.8,-2.34,1.1,0.5,9.3,9.17,10.0,0.97,0.0,0.0,3.0,0.0,0.25,5.8,25.0,17.3,19.8,-8.2,2.5,37.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,41.0,4.8,0.3,0.605,0.79,0.53,0.42,61.0,0.3,0.29,10.0,5999,0.71,0.38,33.0,0.16,0.0,60.0,6.9,-0.2,0.0,0.72,0.28,33.0,0.09,0.14,21.0,RB,52,0.33299999999999996,0.317,0.37,8.0,1.0,0.0,5.0,4.0,70.0,0.0,0.0,0.16699999999999998,0.75,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,murray,latavius murray,l,murray6000rbl
bolden4900rbb,64.42,Brandon Bolden,4900,LV,HOU,,,3.58,4.8,2.3,-2.85,0.7,0.1,0.0,6.43,0.0,0.82,0.0,0.0,5.0,0.0,0.92,7.8,20.0,26.3,19.3,0.8,-7.0,45.5,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,5.3,0.1,0.442,0.81,0.19,0.06,0.0,0.0,0.0,2.8,100,0.84,0.22,66.0,0.0,0.33,30.0,6.5,-0.3,-1100.0,1.15,0.33,61.0,0.19,0.19,21.0,RB,52,0.045,0.105,0.325,2.0,2.0,2.0,25.0,13.0,10.7,0.2,0.0,0.2,0.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bolden,brandon bolden,b,bolden4900rbb
mccaffrey8700rbc,64.06,C. McCaffrey,8700,SF,KC,,,10.67,13.8,7.5,-5.24,1.2,5.2,7.2,15.91,4.0,0.92,1.0,3.4,6.0,0.0,0.91,3.6,42.0,23.8,24.8,0.5,1.0,48.5,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,63.0,4.8,0.2,0.523,1.12,0.18,0.12,67.0,0.27,0.0,18.3,200,0.78,0.39,100.0,0.62,0.0,80.0,16.4,40.0,2700.0,0.83,0.39,53.0,0.23,0.07,26.0,RB,52,0.28600000000000003,0.662,0.753,13.0,6.0,5.0,45.0,19.0,8.5,0.2,0.0,0.154,0.385,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mccaffrey,c. mccaffrey,c,mccaffrey8700rbc
edwards-helaire6700rbc,63.30,C. Edwards-Helaire,6700,KC,@SF,,,6.11,8.0,4.2,-4.81,0.9,0.6,9.2,10.92,2.0,0.88,0.0,1.0,2.0,0.0,0.41,2.7,30.0,24.8,23.8,0.5,-1.0,48.5,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,42.0,4.2,0.5,0.522,1.24,0.76,0.59,67.0,0.27,0.0,10.7,6697,0.77,0.33,62.0,0.5,0.37,80.0,10.2,2.1,700.0,0.78,0.34,55.0,0.31,0.17,29.0,RB,52,0.5,0.391,0.461,10.0,2.0,2.0,18.0,12.0,7.6,0.3,0.0,0.4,0.467,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,edwards-helaire,c. edwards-helaire,c,edwards-helaire6700rbc
hill5100rbj,60.25,Justice Hill,5100,BAL,CLE,,,3.26,4.3,2.2,-3.67,0.6,0.0,0.6,6.93,22.0,0.99,0.0,0.0,6.0,0.0,0.2,5.8,21.0,26.5,20.0,1.2,-6.5,46.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,31.0,6.6,0.0,0.526,0.06,0.0,0.0,62.0,0.73,0.16,6.4,200,0.79,0.24,33.0,0.0,0.0,60.0,3.2,-0.3,-900.0,0.56,0.15,18.0,0.0,0.09,22.0,RB,52,0.0,0.22,0.35100000000000003,4.0,1.0,1.0,4.0,3.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hill,justice hill,j,hill5100rbj
juszczyk4600rbk,60.10,Kyle Juszczyk,4600,SF,KC,,,2.72,3.7,1.8,-2.96,0.6,0.1,4.9,5.68,-3.0,0.68,0.0,0.0,2.0,0.0,0.86,3.6,33.0,23.8,24.8,0.5,1.0,48.5,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.1,0.75,0.39,0.28,0.11,67.0,0.27,0.0,4.3,0,1.91,0.13,100.0,0.33,0.0,60.0,3.4,-0.7,-1400.0,1.71,0.1,61.0,0.15,0.11,26.0,RB,52,0.091,0.006999999999999999,0.541,0.0,1.0,1.0,15.0,10.0,11.7,0.0,0.0,0.5,0.75,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,juszczyk,kyle juszczyk,k,juszczyk4600rbk
jackson4600rbj,59.45,Justin Jackson,4600,DET,@DAL,,,2.55,3.4,1.7,-3.13,0.6,0.0,0.2,5.68,0.0,0.0,0.0,0.0,3.0,0.0,0.41,2.1,20.0,21.0,28.0,0.7,7.0,49.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,35.0,5.7,0.2,0.508,1.19,0.5,0.19,0.0,0.0,0.0,4.6,4599,1.14,0.41,66.0,0.5,0.0,60.0,7.3,1.3,-1400.0,0.87,0.36,50.0,0.29,0.12,24.0,RB,52,0.154,0.28300000000000003,0.284,6.0,2.0,1.0,14.0,6.0,8.7,0.1,0.0,0.125,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jackson,justin jackson,j,jackson4600rbj
boone5400rbm,56.41,Mike Boone,5400,DEN,NYJ,,,3.59,4.9,2.3,-4.09,0.7,0.2,2.3,7.68,-4.0,0.65,0.0,0.0,3.0,0.0,0.95,5.8,12.0,17.3,19.8,-8.2,2.5,37.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,6.3,0.0,0.4,0.19,0.06,0.0,61.0,0.3,0.29,6.1,800,1.1,0.29,40.0,0.4,0.2,50.0,4.4,-0.2,-600.0,1.42,0.37,20.0,0.1,0.2,20.0,RB,52,0.0,0.096,0.19399999999999998,1.0,1.0,0.0,8.0,7.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,boone,mike boone,m,boone5400rbm
williams4600rba,55.75,Avery Williams,4600,ATL,@CIN,,,2.3,3.1,1.5,-3.38,0.5,0.1,0.4,5.68,-4.0,0.65,0.0,0.0,4.0,0.0,0.91,4.5,12.0,20.5,27.0,3.2,6.5,47.5,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,6.0,0.2,0.444,0.17,0.17,0.0,75.0,0.37,0.0,4.0,-100,1.59,0.5,66.0,0.5,0.33,60.0,3.6,-0.6,-100.0,1.53,0.3,57.0,0.42,0.42,70.0,RB,52,0.125,0.054000000000000006,0.196,1.0,0.0,0.0,4.0,4.0,5.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,avery williams,a,williams4600rba
hines6000rbn,54.04,Nyheim Hines,6000,IND,@TEN,,,4.37,5.9,2.8,-4.8,0.7,0.2,6.8,9.17,-2.0,0.73,0.0,0.0,2.0,0.0,0.32,-2.2,18.0,20.3,22.8,-0.7,2.5,43.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,4.8,0.1,0.359,0.47,0.12,0.06,73.0,0.35,0.0,2.7,5998,0.54,0.15,37.0,0.25,0.37,80.0,5.4,-0.2,0.0,0.89,0.3,55.0,0.18,0.29,27.0,RB,52,0.055999999999999994,0.084,0.27899999999999997,2.0,3.0,2.0,18.0,9.0,6.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hines,nyheim hines,n,hines6000rbn
jackson6400rbd,40.78,Deon Jackson,6400,IND,@TEN,,,3.23,4.2,2.2,-6.94,0.5,0.1,0.3,10.17,-2.0,0.73,0.0,0.0,1.0,0.0,0.86,-2.2,19.0,20.3,22.8,-0.7,2.5,43.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.0,3.3,0.3,0.375,0.47,0.12,0.12,73.0,0.35,0.0,17.1,1700,0.88,0.34,66.0,0.66,0.0,60.0,8.4,2.3,400.0,0.93,0.44,26.0,0.21,0.17,23.0,RB,52,0.222,0.159,0.3,6.0,2.0,2.0,18.0,7.0,7.7,0.0,0.0,0.33299999999999996,0.833,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jackson,deon jackson,d,jackson6400rbd
breida5700rbm,38.62,Matt Breida,5700,NYG,@JAX,,,2.13,2.8,1.4,-6.3,0.4,0.2,3.8,8.43,-10.0,0.46,0.0,0.0,2.0,0.0,0.12,7.2,11.0,20.3,23.3,0.0,3.0,43.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,4.4,0.1,0.615,0.71,0.18,0.06,74.0,0.65,0.0,2.0,900,0.52,0.16,50.0,0.33,0.5,60.0,3.3,-1.6,-300.0,0.8,0.3,24.0,0.16,0.44,25.0,RB,52,0.067,0.09,0.16899999999999998,3.0,1.0,0.0,7.0,6.0,9.3,0.2,0.0,0.125,0.75,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,breida,matt breida,m,breida5700rbm
metcalf6900wrd,76.66,DK Metcalf,6900,SEA,@LAC,,,12.75,17.8,7.7,0.89,1.8,19.2,1.7,11.86,-4.0,0.69,1.0,5.0,5.0,0.0,0.92,1.2,49.0,23.0,28.0,0.5,5.0,51.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.33,0.11,0.0,0.0,0.0,13.3,6897,1.43,0.24,87.0,0.75,0.12,80.0,10.4,1.5,900.0,1.31,0.21,61.0,0.34,0.3,26.0,WR,52,0.0,0.0,0.0,0.0,7.0,4.0,54.0,27.0,12.6,0.5,0.0,0.25,0.0,0.272,0.33299999999999996,0.24600000000000002,44.2,37.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,metcalf,dk metcalf,d,metcalf6900wrd
lamb7700wrc,76.51,CeeDee Lamb,7700,DAL,DET,,,14.49,19.9,9.0,0.8,1.9,21.5,8.6,13.69,-2.0,0.74,1.0,10.0,4.0,0.0,0.69,8.1,53.0,28.0,21.0,0.7,-7.0,49.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.18,0.06,0.0,0.0,0.0,13.2,1100,1.32,0.23,85.0,0.71,0.14,70.0,10.9,0.7,1700.0,1.25,0.21,50.0,0.26,0.34,26.0,WR,52,0.0,0.0,0.0,0.0,8.0,4.0,63.0,23.0,12.8,0.3,0.0,0.33299999999999996,0.0,0.235,0.154,0.26,40.7,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lamb,ceedee lamb,c,lamb7700wrc
woods5800wrr,75.75,Robert Woods,5800,TEN,IND,,,10.09,13.9,6.3,0.74,1.7,9.8,4.1,9.35,-4.0,0.69,0.67,3.5,2.0,0.0,0.92,1.5,52.0,22.8,20.3,1.8,-2.5,43.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.29,0.12,73.0,0.35,0.0,9.1,100,1.3,0.2,100.0,0.83,0.0,60.0,7.9,0.5,-200.0,1.1,0.15,53.0,0.18,0.06,32.0,WR,52,0.0,0.0,0.0,0.0,6.0,4.0,50.0,20.0,12.3,0.3,0.0,0.16699999999999998,0.0,0.21600000000000003,0.154,0.213,29.6,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,woods,robert woods,r,woods5800wrr
higgins7100wrt,74.25,Tee Higgins,7100,CIN,ATL,,,12.7,17.6,7.8,0.38,1.8,15.1,11.8,12.32,-2.0,0.74,1.0,7.7,2.0,0.0,0.74,5.8,47.0,27.0,20.5,-0.3,-6.5,47.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.35,0.24,75.0,0.37,0.0,13.8,-200,2.12,0.36,62.0,0.5,0.12,80.0,13.2,2.8,1100.0,1.76,0.28,58.0,0.37,0.2,29.0,WR,52,0.0,0.0,0.0,0.0,7.0,5.0,78.0,27.0,15.4,0.4,0.0,0.214,0.0,0.212,0.188,0.264,60.9,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,higgins,tee higgins,t,higgins7100wrt
cooks6300wrb,74.00,Brandin Cooks,6300,HOU,@LV,,,11.02,15.3,6.8,0.53,1.7,14.3,6.6,10.49,-7.0,0.61,0.9,3.8,3.0,0.0,0.92,1.5,50.0,19.3,26.3,1.8,7.0,45.5,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.31,0.0,0.0,0.0,0.0,7.5,6297,1.12,0.16,66.0,0.66,0.33,60.0,9.5,1.3,300.0,1.2,0.19,62.0,0.37,0.16,24.0,WR,52,0.0,0.0,0.0,0.0,7.0,4.0,52.0,23.0,10.7,0.4,0.0,0.182,0.0,0.243,0.375,0.255,36.4,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cooks,brandin cooks,b,cooks6300wrb
st.7500wra,72.57,Amon-Ra St. Brown,7500,DET,@DAL,,,13.49,18.2,8.7,0.26,1.8,11.4,0.9,13.23,8.0,0.94,1.0,4.2,6.0,0.0,0.91,2.7,49.0,21.0,28.0,0.7,7.0,49.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.38,0.25,0.0,0.0,0.0,7.1,7496,0.94,0.18,50.0,0.33,0.16,60.0,15.3,5.2,1500.0,1.72,0.31,75.0,0.5,0.08,24.0,WR,52,0.0,0.0,0.0,0.0,8.0,6.0,65.0,23.0,10.5,0.5,0.0,0.41200000000000003,0.0,0.261,0.364,0.292,35.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,st.,amon-ra st. brown,a,st.7500wra
godwin7000wrc,72.07,Chris Godwin,7000,TB,@CAR,,,12.31,16.7,7.9,0.22,1.8,17.9,8.0,12.09,-6.0,0.64,1.0,7.3,3.0,0.0,0.74,2.7,52.0,26.3,12.8,3.0,-13.5,39.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.35,0.18,71.0,0.39,0.0,10.4,500,1.08,0.2,62.0,0.5,0.0,80.0,12.4,1.6,1000.0,1.29,0.24,35.0,0.25,0.14,28.0,WR,52,0.0,0.0,0.0,0.0,9.0,7.0,78.0,23.0,11.0,0.3,0.0,0.17600000000000002,0.0,0.222,0.12,0.27,40.4,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,godwin,chris godwin,c,godwin7000wrc
samuel7700wrd,71.14,Deebo Samuel,7700,SF,KC,,,13.69,19.0,8.3,0.0,1.8,14.3,6.9,13.69,2.0,0.86,1.0,6.5,4.0,0.0,0.94,3.4,49.0,23.8,24.8,0.5,1.0,48.5,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.94,0.28,67.0,0.27,0.0,12.4,7696,1.1,0.27,85.0,0.57,0.14,70.0,15.6,3.4,1700.0,1.27,0.32,71.0,0.35,0.14,28.0,WR,52,0.0,0.0,0.0,0.0,6.0,4.0,70.0,33.0,16.5,0.3,0.0,0.16699999999999998,0.0,0.24,0.217,0.285,26.7,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,samuel,deebo samuel,d,samuel7700wrd
lockett6800wrt,71.14,Tyler Lockett,6800,SEA,@LAC,,,11.86,16.4,7.3,0.23,1.7,12.7,8.0,11.63,-1.0,0.77,0.94,6.2,2.0,0.0,0.67,1.2,50.0,23.0,28.0,0.5,5.0,51.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.17,0.11,0.0,0.0,0.0,12.5,6797,1.66,0.23,87.0,0.62,0.12,80.0,11.7,30.0,800.0,1.67,0.23,62.0,0.48,0.29,27.0,WR,52,0.0,0.0,0.0,0.0,6.0,5.0,73.0,28.0,14.7,0.4,0.0,0.429,0.0,0.237,0.259,0.32299999999999995,60.0,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lockett,tyler lockett,t,lockett6800wrt
samuel5500wrc,70.92,Curtis Samuel,5500,WAS,GB,,,8.94,12.1,5.8,0.27,1.6,5.5,10.4,8.67,-6.0,0.64,1.0,0.8,2.0,0.0,0.93,0.8,44.0,18.8,22.8,-1.2,4.0,41.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.28,0.11,61.0,0.74,0.15,6.6,5498,0.79,0.11,75.0,0.37,0.25,80.0,80.0,1.4,-500.0,1.1,0.18,32.0,0.22,0.22,31.0,WR,52,0.0,0.0,0.0,0.0,6.0,4.0,32.0,12.0,8.2,0.2,0.0,0.28600000000000003,0.0,0.16699999999999998,0.14300000000000002,0.142,14.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,samuel,curtis samuel,c,samuel5500wrc
gallup6100wrm,70.87,Michael Gallup,6100,DAL,DET,,,10.05,13.9,6.2,0.01,1.6,8.8,0.0,10.04,-2.0,0.74,1.0,5.8,1.0,0.0,0.67,8.1,51.0,28.0,21.0,0.7,-7.0,49.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.18,0.12,0.0,0.0,0.0,6.2,600,1.24,0.16,71.0,0.42,0.14,70.0,7.8,0.5,100.0,1.23,0.15,53.0,0.19,0.03,26.0,WR,52,0.0,0.0,0.0,0.0,6.0,3.0,45.0,22.0,12.7,0.3,0.0,0.222,0.0,0.177,0.17600000000000002,0.18100000000000002,40.6,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gallup,michael gallup,m,gallup6100wrm
doubs5800wrr,70.35,Romeo Doubs,5800,GB,@WAS,,,9.45,13.0,5.9,0.1,1.6,8.3,0.0,9.35,-7.0,0.61,1.0,3.8,1.0,0.0,0.71,7.6,51.0,22.8,18.8,-0.7,-4.0,41.5,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.17,0.17,61.0,0.74,0.15,8.7,500,1.16,0.14,100.0,0.66,0.0,60.0,7.6,1.6,-200.0,1.16,0.15,91.0,0.33,0.08,12.0,WR,52,0.0,0.0,0.0,0.0,6.0,4.0,39.0,18.0,90.0,0.3,0.0,0.4,0.0,0.182,0.222,0.159,15.3,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,doubs,romeo doubs,r,doubs5800wrr
chase8500wrj,69.90,Ja'Marr Chase,8500,CIN,ATL,,,15.12,20.9,9.3,-0.39,1.8,15.6,29.0,15.51,2.0,0.86,1.0,6.5,7.0,0.0,0.92,5.8,60.0,27.0,20.5,-0.3,-6.5,47.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.88,0.47,75.0,0.37,0.0,14.3,0,1.39,0.24,62.0,0.5,0.37,80.0,14.4,2.9,2500.0,1.54,0.24,51.0,0.31,0.37,29.0,WR,52,0.0,0.0,0.0,0.0,8.0,5.0,81.0,28.0,14.8,0.7,0.0,0.28600000000000003,0.0,0.251,0.364,0.281,42.6,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chase,ja'marr chase,j,chase8500wrj
