RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
mixon8200rbj,81.58,Joe Mixon,8200,CIN,@NYJ,,,15.42,19.9,11.0,0.76,1.9,18.7,5.3,14.66,1.0,0.86,1.0,6.5,11.0,0.0,0.4,2.4,45.0,26.0,19.5,2.0,-6.5,45.5,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,71.0,4.0,0.8,0.478,3.06,1.94,1.06,73.0,0.57,0.09,11.9,-100,0.4,0.19,40.0,0.2,0.4,50.0,15.5,2.4,2200.0,0.72,0.34,60.0,0.32,0.24,25.0,RB,48,0.8,0.6890000000000001,0.6859999999999999,18.0,3.0,2.0,23.0,13.0,80.0,0.2,0.0,0.25,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixon,joe mixon,j,mixon8200rbj
taylor9400rbj,79.99,Jonathan Taylor,9400,IND,KC,,,17.75,22.9,12.6,0.1,1.9,11.2,10.6,17.65,5.0,0.94,1.0,1.5,10.0,0.0,0.92,-2.5,47.0,23.5,28.0,-1.3,4.5,51.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,112.0,5.6,1.1,0.5589999999999999,5.18,2.06,1.47,0.0,0.0,0.0,11.5,-800,0.48,0.22,40.0,0.4,0.4,50.0,20.6,4.7,3400.0,0.89,0.44,65.0,0.39,0.21,23.0,RB,48,0.826,0.753,0.7340000000000001,20.0,3.0,2.0,18.0,13.0,8.4,0.1,0.0,0.17600000000000002,0.5760000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,taylor,jonathan taylor,j,taylor9400rbj
mccaffrey8500rbc,78.40,C. McCaffrey,8500,CAR,NO,,,16.16,20.9,11.4,0.75,1.9,11.2,12.5,15.41,3.0,0.91,1.0,1.9,7.0,0.0,0.99,-1.5,39.0,19.5,21.5,-1.0,2.0,41.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,62.0,5.2,0.2,0.625,0.88,0.19,0.13,76.0,0.54,0.06,14.5,-1000,0.85,0.3,80.0,0.2,0.0,50.0,14.6,0.0,2500.0,0.83,0.37,28.0,0.04,0.09,21.0,RB,48,0.16699999999999998,0.607,0.691,12.0,5.0,4.0,38.0,15.0,7.9,0.2,0.0,0.091,0.364,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mccaffrey,c. mccaffrey,c,mccaffrey8500rbc
jones7000rba,74.38,Aaron Jones,7000,GB,@TB,,,12.49,16.1,8.8,0.82,1.8,7.7,4.2,11.67,3.0,0.91,0.6,1.9,6.0,0.0,0.99,-3.5,38.0,20.3,21.8,-2.0,1.5,42.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,5.3,0.3,0.5379999999999999,2.47,0.94,0.35,85.0,0.66,0.08,25.2,-400,1.8,0.66,75.0,0.75,0.25,40.0,16.0,2.3,1000.0,1.03,0.42,60.0,0.36,0.2,25.0,RB,48,0.308,0.48700000000000004,0.596,11.0,4.0,3.0,26.0,13.0,7.9,0.3,0.0,0.138,0.44799999999999995,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jones,aaron jones,a,jones7000rba
ekeler8700rba,74.23,Austin Ekeler,8700,LAC,JAX,,,15.19,19.6,10.7,-0.72,1.7,4.5,9.3,15.91,11.0,0.98,1.0,3.5,9.0,0.0,0.3,-0.2,44.0,26.3,19.8,-4.0,-6.5,46.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,54.0,4.2,0.7,0.524,3.47,1.53,0.88,0.0,0.0,0.0,12.3,-700,0.59,0.31,50.0,0.0,0.25,40.0,18.5,2.2,2700.0,0.96,0.42,68.0,0.27,0.13,22.0,RB,48,0.733,0.511,0.643,13.0,6.0,4.0,42.0,17.0,9.1,0.5,0.0,0.23800000000000002,0.595,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ekeler,austin ekeler,a,ekeler8700rba
perine5000rbs,74.03,Samaje Perine,5000,CIN,@NYJ,,,3.82,5.2,2.4,-2.86,0.8,0.1,13.1,6.68,-1.0,0.77,0.0,0.0,6.0,0.0,0.92,2.4,19.0,26.0,19.5,2.0,-6.5,45.5,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,4.4,0.1,0.423,0.47,0.12,0.06,73.0,0.57,0.09,2.4,-300,0.61,0.12,40.0,0.2,0.4,50.0,4.4,-1.4,-1000.0,0.77,0.23,44.0,0.16,0.32,25.0,RB,48,0.067,0.151,0.299,3.0,2.0,2.0,15.0,10.0,7.7,0.1,0.0,0.0,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,perine,samaje perine,s,perine5000rbs
gibson6700rba,73.65,Antonio Gibson,6700,WAS,PHI,,,11.91,15.5,8.4,0.99,1.8,10.6,10.5,10.92,-4.0,0.65,1.0,1.2,5.0,0.0,0.94,-3.4,38.0,20.8,26.8,-4.2,6.0,47.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,60.0,3.8,0.5,0.486,3.5,1.94,1.39,79.0,0.53,0.11,12.5,-100,0.62,0.28,80.0,0.4,0.0,50.0,12.9,2.9,700.0,0.67,0.34,75.0,0.46,0.1,28.0,RB,48,0.667,0.5,0.5770000000000001,15.0,3.0,2.0,22.0,14.0,7.8,0.2,0.0,0.16699999999999998,0.426,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gibson,antonio gibson,a,gibson6700rba
etienne5600rbt,73.24,T. Etienne Jr.,5600,JAX,@LAC,,,7.69,10.0,5.3,-0.49,1.4,2.9,9.0,8.18,-7.0,0.55,1.0,0.4,3.0,0.0,0.95,0.7,31.0,19.8,26.3,-0.5,6.5,46.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,33.0,5.2,0.0,0.308,0.24,0.06,0.06,0.0,0.0,0.0,7.0,-600,0.7,0.23,100.0,0.25,0.0,40.0,5.8,0.4,-400.0,0.58,0.19,19.0,0.04,0.09,21.0,RB,48,0.0,0.306,0.44,6.0,3.0,2.0,25.0,18.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,etienne,t. etienne jr.,t,etienne5600rbt
fournette7200rbl,72.18,Leonard Fournette,7200,TB,GB,,,15.22,19.7,10.8,3.05,2.1,26.2,9.5,12.17,-4.0,0.65,0.95,8.1,6.0,0.0,0.3,-1.3,46.0,21.8,20.3,-4.0,-1.5,42.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,65.0,4.5,0.6,0.522,3.24,1.82,1.12,85.0,0.66,0.08,8.4,0,0.33,0.16,40.0,0.2,0.6,50.0,14.9,4.1,1200.0,0.7,0.32,61.0,0.34,0.19,26.0,RB,48,0.5710000000000001,0.632,0.687,14.0,5.0,4.0,30.0,13.0,6.6,0.1,0.0,0.158,0.526,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fournette,leonard fournette,l,fournette7200rbl
dobbins6000rbj,71.92,J.K. Dobbins,6000,BAL,@NE,,,8.62,11.4,5.8,-0.55,1.4,3.8,5.0,9.17,-6.0,0.58,0.0,0.0,4.0,0.0,0.3,2.4,0.0,24.0,21.5,2.5,-2.5,45.5,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.62,0.06,0.0,-900,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,RB,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dobbins,j.k. dobbins,j,dobbins6000rbj
hines5100rbn,71.76,Nyheim Hines,5100,IND,KC,,,6.73,8.9,4.6,-0.2,1.3,0.6,5.5,6.93,2.0,0.89,1.0,1.2,4.0,0.0,0.97,-2.5,19.0,23.5,28.0,-1.3,4.5,51.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,4.8,0.1,0.42,0.76,0.24,0.06,0.0,0.0,0.0,6.4,-300,0.85,0.32,80.0,0.2,0.0,50.0,6.1,-0.5,-900.0,0.96,0.32,56.0,0.17,0.34,23.0,RB,48,0.087,0.095,0.305,2.0,3.0,2.0,19.0,10.0,7.7,0.1,0.0,0.16699999999999998,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hines,nyheim hines,n,hines5100rbn
akers5800rbc,71.70,Cam Akers,5800,LA,@ARI,,,7.82,10.4,5.3,-0.86,1.3,2.6,10.1,8.68,-5.0,0.62,0.33,1.2,1.0,0.0,0.94,-1.2,21.0,26.0,22.5,-0.8,-3.5,48.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,2.0,0.0,0.826,0.61,0.22,0.06,0.0,0.0,0.0,7.2,-500,0.69,0.38,60.0,0.2,0.0,50.0,6.3,0.0,-200.0,0.87,0.3,24.0,0.08,0.04,25.0,RB,48,0.0,0.156,0.324,5.0,1.0,1.0,7.0,4.0,5.6,0.0,0.0,0.0,0.222,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,akers,cam akers,c,akers5800rbc
kelley5000rbj,71.13,Joshua Kelley,5000,LAC,JAX,,,4.93,6.4,3.4,-1.75,1.0,0.1,1.3,6.68,5.0,0.94,0.0,0.0,3.0,0.0,0.92,-0.2,14.0,26.3,19.8,-4.0,-6.5,46.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,3.5,0.0,0.366,0.41,0.18,0.12,0.0,0.0,0.0,3.8,0,0.63,0.21,25.0,0.0,0.5,40.0,2.5,-2.0,-1000.0,0.59,0.18,27.0,0.0,0.36,22.0,RB,48,0.0,0.126,0.217,3.0,0.0,0.0,4.0,4.0,6.9,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kelley,joshua kelley,j,kelley5000rbj
singletary6100rbd,70.55,Devin Singletary,6100,BUF,@MIA,,,8.24,10.7,5.8,-1.18,1.4,3.1,19.6,9.42,-6.0,0.58,0.33,1.9,4.0,0.0,0.89,-2.0,43.0,29.5,25.0,2.2,-4.5,54.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,46.0,4.4,0.4,0.494,2.76,1.29,0.76,87.0,0.68,0.04,3.6,400,0.36,0.1,10.0,0.0,0.8,10.0,8.2,-0.6,100.0,0.61,0.19,56.0,0.2,0.33,30.0,RB,48,0.33299999999999996,0.36,0.644,10.0,2.0,2.0,13.0,6.0,5.8,0.1,0.0,0.184,0.368,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,singletary,devin singletary,d,singletary6100rbd
montgomery7100rbd,69.71,David Montgomery,7100,CHI,HOU,,,13.62,18.1,9.1,1.7,1.9,22.7,1.1,11.92,-6.0,0.58,1.0,10.0,6.0,0.0,0.08,2.6,47.0,21.5,18.0,0.5,-3.5,39.5,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,63.0,3.7,0.5,0.452,3.06,1.53,0.76,65.0,0.69,0.16,10.8,500,0.57,0.31,80.0,0.4,0.2,50.0,12.2,1.6,1100.0,0.55,0.26,60.0,0.26,0.17,23.0,RB,48,0.545,0.5760000000000001,0.754,17.0,4.0,3.0,23.0,10.0,7.2,0.0,0.0,0.14300000000000002,0.47600000000000003,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,montgomery,david montgomery,d,montgomery7100rbd
allgeier4800rbt,69.42,Tyler Allgeier,4800,ATL,@SEA,,,5.84,7.8,3.9,-0.34,1.2,0.3,3.5,6.18,0.0,0.83,0.0,0.0,0.0,0.0,0.92,0.6,19.0,21.5,22.0,1.5,0.5,43.5,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,30.0,3.0,0.0,0.4,1.5,1.0,0.0,73.0,0.52,0.0,3.0,0,0.3,0.16,66.0,0.0,0.0,30.0,2.8,-0.8,-1200.0,0.28,0.15,50.0,0.0,0.25,40.0,RB,48,0.0,0.33299999999999996,0.311,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33299999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allgeier,tyler allgeier,t,allgeier4800rbt
walker5200rbk,68.31,K. Walker III,5200,SEA,ATL,,,6.24,8.3,4.2,-0.94,1.2,0.3,4.8,7.18,2.0,0.89,0.0,0.0,1.0,0.0,0.95,0.8,0.0,22.0,21.5,-1.5,-0.5,43.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.52,0.0,2.5,200,0.0,0.0,16.0,0.16,0.33,60.0,2.8,0.4,-800.0,0.0,0.0,14.0,0.14,0.42,70.0,RB,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walker,k. walker iii,k,walker5200rbk
robinson6600rbj,68.11,James Robinson,6600,JAX,@LAC,,,9.59,12.4,6.7,-1.08,1.5,1.6,19.1,10.67,9.0,0.97,1.0,0.8,2.0,0.0,0.89,0.7,37.0,19.8,26.3,-0.5,6.5,46.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,58.0,4.5,0.7,0.462,1.88,1.24,0.76,0.0,0.0,0.0,16.0,400,0.84,0.41,100.0,1.0,0.0,40.0,13.4,20.0,600.0,0.84,0.36,59.0,0.4,0.18,22.0,RB,48,0.667,0.528,0.5670000000000001,13.0,2.0,2.0,13.0,7.0,6.9,0.1,0.0,0.31,0.483,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robinson,james robinson,j,robinson6600rbj
stevenson5400rbr,67.39,R. Stevenson,5400,NE,BAL,,,9.14,11.9,6.4,1.46,1.7,3.7,18.1,7.68,-1.0,0.77,1.0,1.5,1.0,0.0,0.4,0.7,24.0,21.5,24.0,0.0,2.5,45.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,51.0,4.5,0.4,0.557,1.65,0.76,0.47,68.0,0.62,0.06,4.5,-200,0.43,0.16,80.0,0.2,0.2,50.0,7.8,0.8,-600.0,0.59,0.32,60.0,0.2,0.2,25.0,RB,48,0.313,0.379,0.396,11.0,1.0,1.0,9.0,7.0,7.5,0.0,0.0,0.2,0.52,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stevenson,r. stevenson,r,stevenson5400rbr
edwards-helaire7300rbc,67.30,C. Edwards-Helaire,7300,KC,@IND,,,10.45,13.5,7.4,-1.97,1.4,9.5,12.4,12.42,-5.0,0.62,0.5,0.8,7.0,0.0,0.14,3.8,31.0,28.0,23.5,0.7,-4.5,51.5,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,54.0,5.1,0.4,0.598,0.94,0.65,0.41,0.0,0.0,0.0,16.2,1500,1.47,0.62,100.0,1.0,0.0,30.0,10.4,10.0,1300.0,0.78,0.34,52.0,0.28,0.12,25.0,RB,48,0.4,0.423,0.473,10.0,2.0,2.0,17.0,14.0,7.7,0.4,0.0,0.364,0.727,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,edwards-helaire,c. edwards-helaire,c,edwards-helaire7300rbc
williams4900rbd,66.99,Darrel Williams,4900,ARI,LA,,,4.81,6.3,3.4,-1.62,1.0,0.1,0.7,6.43,2.0,0.89,0.0,0.0,2.0,0.0,0.98,-1.9,36.0,22.5,26.0,-2.3,3.5,48.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,38.0,4.2,0.4,0.588,2.59,1.53,0.94,0.0,0.0,0.0,11.1,-500,1.01,0.28,75.0,0.5,0.0,40.0,9.5,0.3,-1100.0,0.73,0.26,60.0,0.32,0.24,25.0,RB,48,0.375,0.313,0.514,9.0,3.0,3.0,28.0,14.0,9.3,0.1,0.0,0.182,0.455,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,darrel williams,d,williams4900rbd
sanders6800rbm,66.96,Miles Sanders,6800,PHI,@WAS,,,10.91,14.1,7.7,-0.26,1.6,10.2,4.9,11.17,-4.0,0.65,1.0,4.6,6.0,0.0,0.06,1.6,34.0,26.8,20.8,1.8,-6.0,47.5,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,66.0,5.8,0.1,0.612,1.67,0.72,0.5,79.0,0.53,0.11,10.9,300,0.62,0.28,90.0,0.1,0.0,10.0,9.7,-0.2,800.0,0.68,0.29,69.0,0.18,0.06,33.0,RB,48,0.05,0.42700000000000005,0.515,11.0,2.0,2.0,10.0,7.0,50.0,0.0,0.0,0.037000000000000005,0.40700000000000003,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sanders,miles sanders,m,sanders6800rbm
michel4900rbs,66.55,Sony Michel,4900,LAC,JAX,,,3.37,4.4,2.3,-3.06,0.7,0.1,3.6,6.43,-3.0,0.69,0.0,0.0,3.0,0.0,0.89,-0.2,32.0,26.3,19.8,-4.0,-6.5,46.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,48.0,4.0,0.2,0.5,2.95,1.53,0.53,0.0,0.0,0.0,3.4,-100,0.56,0.28,40.0,0.0,0.4,50.0,6.9,-1.0,-1100.0,0.48,0.21,57.0,0.19,0.34,26.0,RB,48,0.5,0.495,0.49200000000000005,12.0,2.0,1.0,7.0,6.0,6.1,0.1,0.0,0.077,0.40399999999999997,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,michel,sony michel,s,michel4900rbs
edmonds5700rbc,65.36,Chase Edmonds,5700,MIA,BUF,,,9.0,11.6,6.4,0.57,1.6,4.9,15.2,8.43,-9.0,0.5,1.0,0.4,5.0,0.0,0.4,-3.6,37.0,25.0,29.5,1.2,4.5,54.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,45.0,4.8,0.2,0.5579999999999999,1.41,0.71,0.29,87.0,0.68,0.04,5.6,-100,0.46,0.15,60.0,0.2,0.0,50.0,8.4,0.3,-300.0,0.61,0.23,50.0,0.2,0.16,24.0,RB,48,0.14300000000000002,0.368,0.5529999999999999,9.0,4.0,3.0,23.0,10.0,7.4,0.0,0.0,0.111,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,edmonds,chase edmonds,c,edmonds5700rbc
burkhead5200rbr,64.32,Rex Burkhead,5200,HOU,@CHI,,,5.86,7.9,3.8,-1.32,1.1,0.7,5.0,7.18,-4.0,0.65,0.0,0.0,2.0,0.0,0.94,1.9,28.0,18.0,21.5,0.0,3.5,39.5,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,31.0,3.4,0.2,0.449,1.25,0.94,0.5,65.0,0.69,0.16,3.8,100,0.3,0.11,50.0,0.25,0.5,40.0,6.4,0.6,-800.0,0.51,0.23,52.0,0.19,0.28,21.0,RB,48,0.6,0.38,0.45299999999999996,9.0,2.0,2.0,14.0,7.0,7.1,0.0,0.0,0.11800000000000001,0.47100000000000003,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,burkhead,rex burkhead,r,burkhead5200rbr
henderson6300rbd,63.97,D. Henderson Jr.,6300,LA,@ARI,,,9.91,12.8,7.0,-0.01,1.6,2.1,1.7,9.92,7.0,0.96,0.0,0.0,2.0,0.0,0.4,-1.2,42.0,26.0,22.5,-0.8,-3.5,48.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,54.0,4.6,0.3,0.5660000000000001,1.67,0.89,0.39,0.0,0.0,0.0,10.5,900,0.75,0.23,80.0,0.4,0.0,50.0,11.0,0.9,300.0,0.73,0.26,38.0,0.26,0.23,26.0,RB,48,0.5710000000000001,0.551,0.65,11.0,3.0,2.0,13.0,8.0,5.2,0.3,0.0,0.182,0.682,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,henderson,d. henderson jr.,d,henderson6300rbd
henry8800rbd,63.46,Derrick Henry,8800,TEN,LV,,,14.61,18.8,10.4,-1.55,1.7,10.2,22.8,16.16,3.0,0.91,0.4,1.9,4.0,0.0,0.3,-2.7,46.0,21.8,23.8,-1.7,2.0,45.5,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,100.0,4.0,1.0,0.45299999999999996,1.76,0.76,0.47,78.0,0.72,0.12,8.5,-900,0.48,0.24,0.0,0.0,0.88,90.0,14.0,-2.2,2800.0,0.51,0.3,18.0,0.11,0.37,27.0,RB,48,0.8,0.7609999999999999,0.708,25.0,1.0,1.0,10.0,6.0,8.9,0.0,0.0,0.259,0.556,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,henry,derrick henry,d,henry8800rbd
pierce5800rbd,62.73,Dameon Pierce,5800,HOU,@CHI,,,9.95,13.2,6.7,1.27,1.7,22.3,17.1,8.68,-15.0,0.35,1.0,4.2,4.0,0.0,0.23,1.9,29.0,18.0,21.5,0.0,3.5,39.5,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,51.0,3.9,0.0,0.5770000000000001,1.5,0.5,0.5,65.0,0.69,0.16,7.3,400,0.52,0.25,100.0,0.25,0.0,40.0,7.3,1.6,-200.0,0.52,0.25,85.0,0.14,0.0,70.0,RB,48,0.0,0.65,0.461,13.0,1.0,1.0,7.0,7.0,70.0,0.0,0.0,0.0,0.33299999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pierce,dameon pierce,d,pierce5800rbd
ingram5700rbm,62.39,Mark Ingram II,5700,NO,@CAR,,,5.71,7.4,4.0,-2.72,1.0,0.9,7.8,8.43,-8.0,0.52,0.0,0.0,0.0,0.0,0.95,0.9,28.0,21.5,19.5,0.0,-2.0,41.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,37.0,3.8,0.1,0.38299999999999995,1.17,0.33,0.11,76.0,0.54,0.06,6.7,200,0.79,0.3,75.0,0.25,0.25,40.0,6.7,-1.2,-300.0,0.54,0.24,47.0,0.14,0.23,21.0,RB,48,0.2,0.379,0.457,9.0,2.0,2.0,12.0,7.0,60.0,0.0,0.0,0.063,0.188,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ingram,mark ingram ii,m,ingram5700rbm
