RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
bellemare3700cp,32.47,P. Bellemare,3700,C,0,TB,PIT-T.Jarry,3.84,5,2.7,-2.37,1,0,4,0,1,0,-0.8,48,0,2,3.8,3,-175,6.5,78,-170,4,-1.8,45,15,49,105,4.3,58,41,16,12,0.08,0.07,0.15,11.53,0.78,0.76,1.09,0.7,0.11,0.65,1.42,7.27,8.24,5.58,0,0,0.03,0,0,0,0,0.01,0.08,0.06,0.4,0,0.89,0.08,0.08,0.17,10.4,0.98,0.92,1.33,0.69,0.09,0.75,1.67,7.33,7.17,0,0,0.01,0,6.43,2.14,1.29,0.86,1.86,0,10.38,0.02,0,0,48.2,45.25,47.04,44.35,50.18,3.41,0.27,3.01,0.21,51.25,47.09,48.33,59.18,3.5,0.21,2.91,0.25,58.86,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,bellemare,p. bellemare,p,bellemare3700cp
alexandrov3600cn,31.25,Nikita Alexandrov,3600,C,0,STL,SJ-J.Reimer,4.86,6.2,3.5,-1.15,1.4,19.2,4,0,1,0,-3.2,57,0,2,3.3,3.4,-100,6.5,53,105,4.4,-0.2,13,4,14,69,2.1,11,22,0,9,0.15,0.1,0.25,9.42,1.59,1,1.37,0.73,0.15,0.45,1.45,7.05,8.6,5.3,0,0,0.31,0.05,0.1,0.5,0,0,0.15,0.1,0.4,0,1.09,0,0,0,13.4,0,1.33,2.33,0.57,0,0,1.33,9,10.67,0,0,1.95,0.33,9,1.33,1.33,0,2.33,0.67,13.4,1.95,0,0,44.15,40.6,47.52,48.16,44.76,2.97,0.25,3,0.17,40.67,48.5,51.78,51,3.56,0.06,3.3,0.09,52.17,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,alexandrov,nikita alexandrov,n,alexandrov3600cn
jankowski3900cm,31.07,Mark Jankowski,3900,C,0,NAS,FLA-S.Bobrovsky,5.6,7.2,4,-1.02,1.4,4.8,4,0,1,0,-1.9,33,0,2,2.7,4,180,6.5,20,140,5.6,-0.5,16,6,18,74,6.7,20,10,10,10,0.19,0.11,0.3,12.1,1.49,1.07,1.58,0.68,0.17,0.78,1.85,8.81,10.73,6.27,0,0,0.12,0,0,0,0.04,0,0.15,0.11,0.37,0,1.31,0.33,0,0.33,11.86,1.67,1.33,2.33,0.57,0.25,0.33,1.67,11,11.67,0,0,0.25,0,13,3,2,1,2,0,14.38,0.13,0,0,44.18,45.14,41.64,47.61,50.83,3.24,0.22,3.54,0.25,44.9,44.6,45.3,56.6,2.8,0.29,3.2,0.28,57,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,jankowski,mark jankowski,m,jankowski3900cm
pezzetta3400cm,30.47,Michael Pezzetta,3400,C,0,MTL,LA-P.Copley,4.5,5.8,3.2,-1.1,1.3,3.2,4,0,1,0,-0.7,70,1,2,2.6,4.1,195,6.5,10,190,4.5,-0.5,35,11,31,87,5.8,66,33,22,9,0.09,0.16,0.24,8.61,1.67,1.02,1.35,0.75,0.08,0.34,1.36,6.77,8.04,4.91,0,0.02,0.01,0,0,0,0,0,0.09,0.14,1.02,0,0.96,0.11,0.22,0.33,10.12,1.96,1.11,1.44,0.77,0.1,0.56,1.67,6.56,11.22,0,0,0.01,0,5.83,2.17,1.5,0.67,1.67,0,10.74,0.01,0,0,41.94,41.31,44.42,47.84,47.79,3.07,0.17,3.14,0.25,41.11,41.78,51.56,47.78,2.44,0.23,3.56,0.16,49.43,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,pezzetta,michael pezzetta,m,pezzetta3400cm
krebs3700cp,29.09,Peyton Krebs,3700,C,0,BUF,BOS-J.Swayman,5.16,6.6,3.7,-1.05,1.4,9.6,3,2,1,0,-3.3,57,0,2,2.5,4.2,240,6.5,14,245,5.7,-0.6,44,23,46,86,7.6,55,44,33,9,0.15,0.23,0.38,13.53,1.69,0.94,1.32,0.71,0.16,0.24,1.18,9.58,8.97,7.14,0.01,0.09,1.31,0.06,0.1,0.63,0.01,0,0.13,0.14,0.61,0,1.55,0.22,0.33,0.56,15.12,2.22,1.11,1.33,0.83,0.2,0.22,1.33,8.89,10.67,0.11,0.11,1.47,0.11,9,1.29,1,0.29,1.29,0.29,15.31,1.32,0,0.14,46.83,44.82,41.73,42.68,45.9,3.15,0.25,3.46,0.16,47.22,47.5,48,43.25,2.78,0.24,3,0.07,41.67,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,krebs,peyton krebs,p,krebs3700cp
aman3500cn,24.88,Nils Aman,3500,C,0,VAN,MIN-M.Fleury,3.63,4.7,2.6,-2.17,1,0,4,0,1,0,-3.7,64,0,3,3,3.7,132,6.5,29,140,3.7,-1.6,30,10,45,59,4.9,63,36,18,11,0.04,0.11,0.15,12.33,0.73,0.74,1.07,0.69,0.06,0.65,1.39,7.5,10.73,5.5,0,0,0.09,0,0.02,0,0,0,0.04,0.11,0.17,0,0.9,0.09,0.09,0.18,13.3,0.81,1.09,1.64,0.67,0.08,0.82,1.91,7.91,10.55,0,0,0.02,0,6.67,2.17,0.83,1.33,1.67,0.17,13.65,0.03,0,0,45.55,43.15,42.72,45.58,45.09,3.19,0.26,3.16,0.22,44.4,48.77,39.9,51.38,2.82,0.23,2.31,0.03,52.5,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,aman,nils aman,n,aman3500cn
gambrell3100cd,24.79,Dylan Gambrell,3100,C,0,OTT,NYR-J.Halak,3.77,4.9,2.7,-1.21,1.2,8,3,0,1,0,-2.6,86,0,2,3,3.7,126,6.5,32,150,3.4,-1.3,31,9,42,88,5.9,40,40,30,10,0.04,0.06,0.1,11.69,0.51,0.76,1.23,0.62,0.06,0.68,1.44,7.6,9.43,5.55,0,0,0.02,0,0,0,0,0.01,0.04,0.04,0.34,0,1.01,0,0.33,0.33,11.99,1.65,0.56,0.89,0.63,0,1,1.56,6.78,10.22,0,0,0.02,0,7.29,1.86,0.57,1.29,1,0,12.78,0.02,0,0,43.6,45.87,45.39,44.31,45.08,3.43,0.26,2.77,0.21,40,45.45,46.22,41.73,3.9,0.18,2.82,0.35,43.71,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,gambrell,dylan gambrell,d,gambrell3100cd
tierney3200cc,20.35,Chris Tierney,3200,C,0,MTL,LA-P.Copley,3.64,4.7,2.6,-1.55,1.1,0,4,0,1,0,-0.7,82,1,2,2.6,4.1,195,6.5,10,190,3.4,-1.2,19,6,28,66,0,0,36,0,11,0.09,0.11,0.2,10.15,1.18,0.57,0.88,0.65,0.15,0.4,0.97,7.36,9.3,5.79,0,0,0.62,0.03,0.06,0.5,0,0,0.09,0.11,0.11,0,0.54,0.14,0,0.14,9.21,0.91,0.29,0.43,0.67,0.5,0,0.29,6.14,8.14,0,0,0,0,5.25,0.25,0.25,0,0.25,0,10.19,0,0,0,41.94,41.31,44.42,47.84,47.79,3.07,0.17,3.14,0.25,41.11,41.78,51.56,47.78,2.44,0.23,3.56,0.16,49.43,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,tierney,chris tierney,c,tierney3200cc
pastrnak10100wd,93.19,David Pastrnak,10100,W,0,BOS,BUF-U.Luukkonen,24.07,30.1,18.1,5.1,2.4,34.9,2,1,22,0,-1,40,0,2,4.2,2.5,-295,6.5,86,-295,21.3,2.8,68,40,21,95,17.7,55,44,33,9,0.66,0.62,1.28,19.36,3.97,4.72,6.28,0.75,0.14,0.39,5.11,14.45,12.54,10.99,0.21,0.25,3.87,1.48,2.08,0.71,0,0,0.45,0.38,0.47,0.05,3.61,0.44,0.44,0.89,20.16,2.65,4.44,6,0.74,0.1,1,5.44,14,17.11,0,0.11,3.59,1.44,13.43,5,4.14,0.86,6,2.14,19.67,3.57,0,0.14,45.29,45.9,42.68,41.73,44.82,3.3,0.22,2.72,0.26,43.25,48,47.5,47.22,3.33,0.13,2.22,0.35,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,pastrnak,david pastrnak,d,pastrnak10100wd
fiala7700wk,93.06,Kevin Fiala,7700,W,0,LA,MTL-J.Allen,16.79,21,12.6,2.5,2.2,6.4,2,1,19,0,0.1,65,0,2,4.1,2.6,-250,6.5,90,-225,15.9,2.8,76,38,23,98,16.3,66,33,44,9,0.37,0.72,1.09,17.7,3.7,3.08,4.11,0.75,0.12,0.25,3.33,13.08,12.01,9.68,0.1,0.23,2.95,0.69,1,0.69,0.01,0,0.26,0.48,0.91,0.03,2.86,0.33,0.89,1.22,17.32,4.23,2.89,4.78,0.6,0.12,0.22,3.11,15,11.89,0.11,0.33,2.74,0.78,16.57,3.14,3,0.14,4.86,1.29,17.85,2.81,0.14,0.29,50.55,47.79,47.84,44.42,41.31,3.21,0.23,3.36,0.24,47.78,51.56,41.78,41.11,3.11,0.36,2.67,0.17,40.33,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,fiala,kevin fiala,k,fiala7700wk
kucherov9500wn,92.94,Nikita Kucherov,9500,W,0,TB,PIT-T.Jarry,20.83,26,15.6,3.03,2.2,16.5,1,1,25,0,1.4,48,0,2,3.8,3,-175,6.5,78,-170,19.1,1.1,76,31,22,105,16.1,91,8,8,12,0.41,0.96,1.37,20.37,4.04,3.26,4.82,0.68,0.12,0.27,3.52,15.65,14.65,11.84,0.15,0.42,4.1,1,1.5,0.67,0,0,0.26,0.54,0.53,0.04,3.27,0.33,0.83,1.17,19.97,3.52,2.92,4.67,0.62,0.11,0.33,3.25,17.92,16.67,0,0.5,3.93,0.75,17.29,3.29,3.29,0,5.43,1.29,19.33,3.99,0,0.57,48.2,45.25,47.04,44.35,50.18,3.41,0.27,3.01,0.21,51.25,47.09,48.33,59.18,3.5,0.21,2.91,0.25,58.86,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,kucherov,nikita kucherov,n,kucherov9500wn
tkachuk9600wm,91.48,Matthew Tkachuk,9600,W,0,FLA,NAS-K.Lankinen,24.68,30.8,18.5,6.69,2.6,4.8,1,1,32,0,-0.4,65,0,2,4,2.7,-225,6.5,80,-165,18.7,1.7,70,33,25,104,19.8,70,30,30,10,0.47,0.84,1.31,19.45,4.04,3.51,4.8,0.73,0.13,0.36,3.87,18.36,12.39,13.95,0.13,0.26,3.75,1.05,1.47,0.71,0,0.01,0.34,0.57,1.15,0.05,3.97,0.3,1,1.3,21.02,3.71,4.8,6.1,0.79,0.06,0.3,5.1,20.5,13.4,0.1,0,4.72,1.8,20.8,5,4.8,0.2,6.8,2,21.17,3.92,0,0,51.15,50.83,47.61,41.64,45.14,3.34,0.23,3.36,0.22,56.6,45.3,44.6,44.9,2.7,0.07,3.1,0.16,42.86,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,tkachuk,matthew tkachuk,m,tkachuk9600wm
debrusk7000wj,90.78,Jake DeBrusk,7000,W,0,BOS,BUF-U.Luukkonen,14.78,18.5,11,1.86,2.1,3.2,1,1,23,0,0.7,93,0,2,4.2,2.5,-295,6.5,86,-295,13,1.5,53,28,27,95,17.6,66,0,33,9,0.42,0.35,0.77,16.75,2.76,2.81,3.44,0.82,0.15,0.32,3.13,14.68,9.95,11.49,0.1,0.1,2.4,0.54,0.69,0.78,0,0.03,0.31,0.22,0.18,0.03,3.25,0.5,0.67,1.17,16.54,4.24,3.83,4.67,0.82,0.13,0,3.83,15,10.33,0.17,0.17,2.8,1.33,15,3.83,3.83,0,4.67,1.33,16.54,2.8,0.17,0.17,45.29,45.9,42.68,41.73,44.82,3.3,0.22,2.72,0.26,43.25,48,47.5,47.22,3.33,0.13,2.22,0.35,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,debrusk,jake debrusk,j,debrusk7000wj
marchand7200wb,89.94,Brad Marchand,7200,W,0,BOS,BUF-U.Luukkonen,17.33,21.7,13,4.02,2.4,3.2,1,1,10,0,0.7,96,0,2,4.2,2.5,-295,6.5,86,-295,15.5,0.1,64,26,23,95,12.6,77,22,11,9,0.37,0.67,1.05,19.07,3.3,3.03,4.02,0.75,0.12,0.33,3.36,15.13,10.77,11.76,0.12,0.28,3.53,0.75,1.1,0.68,0,0.01,0.26,0.38,1.05,0.03,2.88,0.33,0.44,0.78,18.6,2.52,2.67,3.67,0.73,0.12,0.33,3,14.89,12.89,0,0.11,3.37,0.56,15.57,2.71,2.57,0.14,3.71,0.57,18.14,3.34,0,0.14,45.29,45.9,42.68,41.73,44.82,3.3,0.22,2.72,0.26,43.25,48,47.5,47.22,3.33,0.13,2.22,0.35,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,marchand,brad marchand,b,marchand7200wb
kane7500wp,89.74,Patrick Kane,7500,W,0,NYR,OTT-C.Talbot,14.14,17.7,10.5,0.24,1.9,6.4,2,2,13,0,-0.8,40,2,1,3.7,3,-155,6.5,68,-175,15.7,2,64,29,28,89,19,38,30,30,13,0.32,0.71,1.02,20.77,2.95,3.4,4.27,0.8,0.09,0.24,3.65,13.2,16.69,9.98,0.06,0.28,3.64,1.05,1.25,0.84,0,0,0.26,0.43,0.22,0,3.08,0.78,0.44,1.22,20.68,3.54,3.56,4.38,0.81,0.22,0.22,3.78,11.56,15.89,0,0.22,3.5,0.56,11.6,4.4,4.2,0.2,5,0.4,19.79,3.2,0,0.4,44.18,45.08,44.31,45.39,45.87,2.86,0.25,3.44,0.19,41.73,46.22,45.45,40,2.91,0.31,4.5,0.09,39.33,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,kane,patrick kane,p,kane7500wp
kaprizov9000wk,89.52,Kirill Kaprizov,9000,W,0,MIN,VAN-T.Demko,21.02,26.3,15.8,4.2,2.3,38.4,1,1,25,0,-1.3,77,0,2,3.7,3,-165,6.5,71,-165,19.6,1.8,77,36,22,97,18.2,76,23,30,13,0.68,0.57,1.26,20.44,3.7,3.74,5.18,0.72,0.18,0.44,4.18,16.01,12.34,11.57,0.3,0.2,3.68,1.24,1.61,0.77,0,0,0.39,0.37,0.46,0.03,3.42,0.77,0.15,0.92,22.49,2.46,3.92,5.54,0.71,0.2,0.85,4.77,20.54,15.46,0.23,0.08,3.17,0.92,21.5,5.25,4.25,1,5.88,1.13,22.89,2.55,0.25,0,46.47,45.09,45.58,42.72,43.15,3.16,0.23,2.93,0.3,51.38,39.9,48.77,44.4,2.62,0.21,3.18,0.26,41.8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,kaprizov,kirill kaprizov,k,kaprizov9000wk
kreider6400wc,88.49,Chris Kreider,6400,W,0,NYR,OTT-C.Talbot,14.56,18.2,10.9,2.81,2.3,15.6,1,1,13,0,0.5,96,2,1,3.7,3,-155,6.5,68,-175,14.4,0.6,67,33,27,105,15.6,83,16,41,12,0.51,0.33,0.84,18.81,2.68,2.96,4.06,0.73,0.17,0.41,3.37,12.49,12.39,9.61,0.17,0.14,3.26,0.75,1.16,0.64,0.05,0,0.29,0.19,0.32,0.01,2.86,0.5,0.5,1,18.31,3.28,2.83,4.27,0.66,0.18,0.42,3.25,8.09,12.45,0.17,0.25,2.99,1,7.71,3.13,2.75,0.38,4.14,1.43,18.42,3.46,0.25,0,44.18,45.08,44.31,45.39,45.87,2.86,0.25,3.44,0.19,41.73,46.22,45.45,40,2.91,0.31,4.5,0.09,39.33,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,kreider,chris kreider,c,kreider6400wc
marner7900wm,87.89,Mitch Marner,7900,W,0,TOR,CGY-J.Markstrom,15.33,19.2,11.4,0.65,1.9,24.8,1,1,7,0,1.8,32,2,1,3.3,3.5,-105,6.5,71,-110,17.5,1.6,82,29,14,97,18.9,88,11,33,9,0.39,0.91,1.3,21.2,3.68,2.64,3.77,0.7,0.15,0.55,3.19,14.87,11.62,10.9,0.09,0.35,3.67,0.73,0.95,0.77,0.03,0.02,0.27,0.54,0.29,0.01,2.09,0.22,1.56,1.78,19.77,5.4,1.89,2.38,0.8,0.12,0.33,2.22,14.25,15.25,0.11,0.33,2.52,0.38,14.17,2,1.57,0.43,2.17,0.83,18.8,2.42,0.14,0.14,42.67,46.95,39.44,43.18,52.78,3.12,0.25,3.38,0.2,49.38,34.09,48.88,58.91,2.25,0.33,3.09,0.29,61,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,marner,mitch marner,m,marner7900wm
tarasenko5800wv,87.15,V. Tarasenko,5800,W,0,NYR,OTT-C.Talbot,12.41,15.6,9.2,1.83,2.1,20,1,1,6,0,0.5,93,2,1,3.7,3,-155,6.5,68,-175,14.2,0.8,55,26,27,97,10.5,60,40,20,10,0.39,0.53,0.92,17.02,3.24,2.66,3.57,0.74,0.15,0.47,3.12,11.15,13.83,8.51,0.05,0.18,2.67,0.7,1,0.7,0.01,0,0.33,0.35,0.18,0.03,2.44,0.3,0.4,0.7,16.31,2.57,1.6,2.78,0.58,0.19,0.7,2.3,8.78,12.56,0,0.1,2.4,0.56,9.86,2.38,1.75,0.63,2.86,1,16.97,2.88,0,0.13,44.18,45.08,44.31,45.39,45.87,2.86,0.25,3.44,0.19,41.73,46.22,45.45,40,2.91,0.31,4.5,0.09,39.33,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,tarasenko,v. tarasenko,v,tarasenko5800wv
robertson9200wj,86.81,Jason Robertson,9200,W,0,DAL,CHI-P.Mrazek,20.23,25.3,15.2,3.02,2.2,24.5,1,1,27,0,-2,77,2,1,4.1,2.6,-270,6.5,74,-245,17.5,0.8,72,30,27,97,13.8,60,40,10,10,0.56,0.56,1.12,18.9,3.55,3.56,4.82,0.74,0.16,0.24,3.81,16.79,13.78,12.33,0.13,0.19,3.06,1,1.29,0.77,0,0,0.43,0.37,0.24,0.03,3.39,0.2,0.6,0.8,20.48,2.34,3.9,6,0.65,0.05,0.2,4.1,18.33,14.44,0.1,0,4,1.56,18,4,3.67,0.33,5.25,1.4,20.66,4.05,0.17,0,51.96,46.29,50.58,47.77,39.38,2.94,0.22,2.78,0.24,53.38,50.82,50.63,44.45,3.44,0.1,2.42,0.17,42.86,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,robertson,jason robertson,j,robertson9200wj
arvidsson6200wv,86.76,Viktor Arvidsson,6200,W,0,LA,MTL-J.Allen,13.82,17.3,10.3,2.46,2.2,8,2,2,17,0,0.1,81,0,2,4.1,2.6,-250,6.5,90,-225,12,1,50,21,30,95,15.4,66,33,33,9,0.3,0.41,0.71,16.78,2.54,2.66,3.7,0.72,0.11,0.59,3.25,14.41,13.03,10.99,0.09,0.13,1.97,0.5,0.64,0.79,0.01,0,0.2,0.28,0.18,0.03,2.89,0.56,0.22,0.78,17.59,2.66,3.11,4.11,0.76,0.18,1.11,4.22,15.67,13.78,0.33,0.11,1.7,0.56,16.43,4.71,3.43,1.29,4.57,0.71,18.05,1.5,0.29,0,50.55,47.79,47.84,44.42,41.31,3.21,0.23,3.36,0.24,47.78,51.56,41.78,41.11,3.11,0.36,2.67,0.17,40.33,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,arvidsson,viktor arvidsson,v,arvidsson6200wv
reinhart6500ws,86.75,Sam Reinhart,6500,W,0,FLA,NAS-K.Lankinen,16.19,20.3,12.1,4.24,2.5,4.8,1,1,24,0,-0.4,85,0,2,4,2.7,-225,6.5,80,-165,13.5,1.9,70,32,28,101,14.3,60,40,40,10,0.39,0.42,0.81,19.31,2.52,2.71,3.87,0.7,0.14,0.55,3.26,13.77,11.14,10.51,0.2,0.17,3.91,0.8,1.16,0.69,0,0.02,0.19,0.23,0.24,0.05,3.67,0.4,0.2,0.6,20.18,1.78,4.2,5.5,0.76,0.1,0.7,4.9,16.2,12.4,0.1,0,3.64,1.1,16.8,5,4.4,0.6,6,1.8,19.46,3.03,0.2,0,51.15,50.83,47.61,41.64,45.14,3.34,0.23,3.36,0.22,56.6,45.3,44.6,44.9,2.7,0.07,3.1,0.16,42.86,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,reinhart,sam reinhart,s,reinhart6500ws
kempe6500wa,86.50,Adrian Kempe,6500,W,0,LA,MTL-J.Allen,14.75,18.5,11,2.8,2.3,11.2,1,1,16,0,-1.2,77,0,2,4.1,2.6,-250,6.5,90,-225,13.2,2.1,65,28,33,95,17.1,66,33,33,9,0.42,0.3,0.72,19.02,2.27,3.23,4.27,0.76,0.13,0.41,3.64,13.32,12.49,9.98,0.11,0.13,3,0.75,1.1,0.69,0.03,0,0.27,0.18,0.5,0.03,3.17,0.67,0.33,1,18.37,3.27,3.44,5,0.69,0.19,0.33,3.78,13,9.22,0.33,0,2.77,0.67,12.57,3.29,2.86,0.43,4.29,1.14,18.71,2.81,0.14,0,50.55,47.79,47.84,44.42,41.31,3.21,0.23,3.36,0.24,47.78,51.56,41.78,41.11,3.11,0.36,2.67,0.17,40.33,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,kempe,adrian kempe,a,kempe6500wa
boldy6100wm,86.20,Matt Boldy,6100,W,0,MIN,VAN-T.Demko,14.18,17.8,10.6,3.01,2.3,6.4,2,1,9,0,3,77,0,2,3.7,3,-165,6.5,71,-165,11.2,-0.3,50,19,42,97,8.4,53,46,0,13,0.26,0.4,0.66,16.8,2.36,2.81,3.98,0.71,0.09,0.35,3.16,12.04,11.04,9.16,0.07,0.2,3.22,0.73,1.07,0.69,0,0,0.18,0.2,0.48,0.01,2.75,0,0.31,0.31,19.59,0.95,3.23,4.38,0.74,0,0.38,3.62,14.77,13.62,0,0.31,3.28,0.85,14.5,3.13,3,0.13,4,0.75,18.64,2.71,0,0.38,46.47,45.09,45.58,42.72,43.15,3.16,0.23,2.93,0.3,51.38,39.9,48.77,44.4,2.62,0.21,3.18,0.26,41.8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,boldy,matt boldy,m,boldy6100wm
nylander8800ww,85.01,William Nylander,8800,W,0,TOR,CGY-J.Markstrom,15.28,19.1,11.4,-1.15,1.7,11.2,2,1,17,0,-3.1,40,2,1,3.3,3.5,-105,6.5,71,-110,17.7,2.6,80,36,15,97,21.2,88,11,44,9,0.52,0.64,1.15,18.23,3.78,3.41,4.75,0.72,0.15,0.39,3.8,14.15,12.52,10.79,0.18,0.2,3.65,0.9,1.27,0.71,0,0,0.34,0.44,0.29,0.02,2.82,0.56,0.89,1.44,16.99,5.09,4,5.75,0.7,0.14,0.56,4.56,14.38,14,0.11,0.22,2.42,1.25,13.33,4.14,3.57,0.57,5,1,16.39,2.31,0.14,0.14,42.67,46.95,39.44,43.18,52.78,3.12,0.25,3.38,0.2,49.38,34.09,48.88,58.91,2.25,0.33,3.09,0.29,61,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,nylander,william nylander,w,nylander8800ww
kyrou7500wj,84.72,Jordan Kyrou,7500,W,0,STL,SJ-J.Reimer,16.18,20.3,12.1,2.28,2.2,32.2,1,1,16,0,-1.7,85,0,2,3.3,3.4,-100,6.5,53,105,14.8,2.1,59,36,32,96,12.5,44,44,33,9,0.4,0.54,0.94,17.67,3.19,3.05,3.86,0.79,0.13,0.38,3.43,11.96,14.27,8.99,0.13,0.16,2.63,0.58,0.75,0.78,0,0.01,0.27,0.37,0.23,0,3.24,0.22,0.56,0.78,19.23,2.43,3,4.78,0.63,0.07,0.33,3.33,12.67,17.22,0,0.11,3.99,1.11,12.43,3.29,3,0.29,4.57,1.86,19.63,3.99,0,0.14,44.15,40.6,47.52,48.16,44.76,2.97,0.25,3,0.17,40.67,48.5,51.78,51,3.56,0.06,3.3,0.09,52.17,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,kyrou,jordan kyrou,j,kyrou7500wj
