RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
duchene7400wm,77.32,Matt Duchene,7400,W,0,NAS,WPG-CHellebuyck,15.57,19.5,11.7,1.87,2.1,23.7,1,1,10,0,-1.8,0,0,3,3.6,2.6,-200,6,86,-167,11.5,1.4,36,15,27,95,15,60,20,10,10,0.37,0.37,0.74,17.57,2.53,2.64,3.32,0.8,0.14,0.37,3.01,14.12,12.32,10.88,0.13,0.1,2.56,0.67,0.87,0.77,0,0,0.24,0.27,0.31,0.01,2.9,0.6,0.3,0.9,18.97,2.85,3.3,4.5,0.73,0.18,0,3.3,13.3,11.8,0.2,0,4.04,1.1,17,2,2,0,3.5,1,19.79,3.87,0,0,43.11,41.99,44.95,41.8,43.81,2.83,0.24,2.82,0.27,40,43.64,41.8,43.36,3.2,0.16,3.27,0.11,40.75,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,duchene,matt duchene,m,duchene7400wm
bunting5800wm,77.31,Michael Bunting,5800,W,0,TOR,VAN-TDemko,13.1,16.5,9.7,2.52,2.3,4.8,1,2,9,0,-1.5,0,0,2,3.6,2.6,-205,6,85,-154,10.3,2,35,19,29,87,15,55,22,22,9,0.36,0.29,0.65,15.73,2.48,2.03,2.6,0.78,0.18,0.18,2.21,14.52,11.35,10.95,0.08,0.02,1.44,0.2,0.29,0.68,0,0,0.29,0.27,0.61,0,2.74,0.7,0.2,0.9,15.94,3.39,2.6,3.6,0.72,0.27,0.6,3.2,16.1,11.7,0,0,1.14,0.2,17.8,3,2.8,0.2,4,0.2,16.02,1.27,0,0,48.04,47.2,47.11,43.14,44.01,2.79,0.24,2.89,0.27,49.8,45.38,39.7,45.92,2.9,0.28,2.62,0.24,47.8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,bunting,michael bunting,m,bunting5800wm
zuccarello7800wm,75.84,Mats Zuccarello,7800,W,0,MIN,CAR-FAndersen,14.88,18.7,11.1,0.4,1.9,9.6,1,1,6,0,-2.8,1,0,4,3.3,3.4,-105,6.5,58,-120,11.8,2.5,50,17,33,93,20.2,77,22,22,9,0.28,0.65,0.93,17.67,3.16,1.97,2.2,0.89,0.14,0.59,2.56,12.86,13.54,9.73,0.07,0.2,2.62,0.52,0.6,0.88,0,0,0.21,0.45,0.23,0,2.31,0.56,1.11,1.67,18.79,5.33,2.11,2.78,0.76,0.26,0.67,2.78,16.22,15,0.11,0.33,2.09,0.33,15.75,2,1.5,0.5,2,0.5,19.62,1.54,0.25,0,45.29,41.62,41.05,44.22,48.15,2.99,0.22,3.26,0.15,49.88,46.17,43,52.08,2.5,0.3,3.25,0.15,50.8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,zuccarello,mats zuccarello,m,zuccarello7800wm
forsberg8900wf,74.85,Filip Forsberg,8900,W,0,NAS,WPG-CHellebuyck,18.11,22.7,13.6,1.48,2,12.8,1,1,22,0,-1.8,50,0,3,3.6,2.6,-200,6,86,-167,13,1,33,11,30,95,18.9,50,10,10,10,0.5,0.44,0.94,18.22,3.09,2.94,3.71,0.79,0.17,0.52,3.45,13.69,12.52,10.48,0.08,0.21,2.97,0.66,0.89,0.74,0,0,0.42,0.23,0.39,0,3.32,0.75,0.5,1.25,18.23,4.11,3,4.88,0.62,0.25,0.63,3.63,12.25,10.63,0.13,0.13,3.91,0.88,16,4.5,4.5,0,6,1.5,19.34,4,0.5,0,43.11,41.99,44.95,41.8,43.81,2.83,0.24,2.82,0.27,40,43.64,41.8,43.36,3.2,0.16,3.27,0.11,40.75,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,forsberg,filip forsberg,f,forsberg8900wf
kunin4400wl,74.70,Luke Kunin,4400,W,0,NAS,WPG-CHellebuyck,9.18,11.6,6.8,1.33,2.1,1.6,2,2,4,0,0.5,1,0,3,3.6,2.6,-200,6,86,-167,8.4,1.5,36,21,34,95,7.9,50,30,20,10,0.24,0.2,0.44,14.83,1.78,1.84,2.26,0.82,0.13,0.68,2.52,10.27,12.67,7.86,0,0.02,1.11,0.15,0.19,0.8,0,0,0.24,0.17,0.44,0,2.25,0.3,0,0.3,15.08,1.19,2,2.3,0.87,0.15,0.7,2.7,10,13.7,0,0,1.31,0.1,9.5,3,1.5,1.5,1.5,0.5,13.96,0.83,0,0,43.11,41.99,44.95,41.8,43.81,2.83,0.24,2.82,0.27,40,43.64,41.8,43.36,3.2,0.16,3.27,0.11,40.75,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,kunin,luke kunin,l,kunin4400wl
kyrou7700wj,74.50,Jordan Kyrou,7700,W,0,STL,CHI-MFleury,13.75,17.2,10.3,-0.54,1.8,18.4,1,1,6,0,1.2,0,0,2,3.7,2.5,-220,6,78,-213,10.6,2.1,43,16,38,92,11,44,44,0,9,0.31,0.45,0.76,15.32,2.98,2.11,2.56,0.83,0.15,0.34,2.46,11.61,12.13,8.92,0.05,0.13,1.53,0.27,0.41,0.66,0,0.01,0.26,0.31,0.28,0,2.6,0.33,0.33,0.67,15.72,2.56,2.33,3.11,0.75,0.14,0.33,2.67,11.33,14,0,0.11,2.14,0.22,13.5,3,2.5,0.5,4,0.5,16.34,2.18,0,0,44.41,40.29,46.92,44.91,40.43,2.84,0.3,2.68,0.26,34,51.45,47.33,44,3.44,0.19,3,0.27,44.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,kyrou,jordan kyrou,j,kyrou7700wj
boldy5100wm,73.21,Matthew Boldy,5100,W,0,MIN,CAR-FAndersen,10.96,13.8,8.1,1.74,2.1,6.4,2,1,5,0,0,6,0,4,3.3,3.4,-105,6.5,58,-120,14,1.7,17,12,6,47,14.7,77,22,55,9,0.33,0.5,0.83,16.13,3.09,2.25,2.8,0.8,0.15,0.92,3.17,13.5,12.8,9.8,0.08,0.17,2.04,0.6,0.7,0.86,0,0,0.25,0.33,0,0,2.26,0.33,0.67,1,16.17,3.71,2.33,3,0.78,0.14,0.89,3.22,14,13.11,0.11,0.22,2.04,0.67,13.5,2.75,2,0.75,2.5,0.25,15.02,1.45,0,0.5,45.29,41.62,41.05,44.22,48.15,2.99,0.22,3.26,0.15,49.88,46.17,43,52.08,2.5,0.3,3.25,0.15,50.8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,boldy,matthew boldy,m,boldy5100wm
niederreiter5000wn,72.40,Nino Niederreiter,5000,W,0,CAR,MIN-CTalbot,9.16,11.6,6.7,0.14,1.8,3.2,3,2,2,0,-3.8,0,0,2,3.4,3.3,-115,6.5,42,-105,8.8,0.9,43,16,36,100,7.5,50,41,0,12,0.32,0.24,0.56,15.13,2.22,1.92,2.16,0.89,0.17,0.27,2.2,13.74,11.26,10.51,0.08,0.02,1.44,0.22,0.25,0.87,0,0,0.24,0.22,0.4,0.02,1.83,0.33,0.17,0.5,14.84,2.02,1.33,2.42,0.55,0.25,0,1.33,14.58,11.17,0,0,1.44,0.08,13.8,1.4,1.4,0,2.4,0.4,15.13,1.66,0,0,47.09,48.15,44.22,41.05,41.62,2.91,0.27,3.07,0.22,52.08,43,46.17,49.88,2.42,0.28,2.63,0.19,46.25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,niederreiter,nino niederreiter,n,niederreiter5000wn
saad5300wb,71.58,Brandon Saad,5300,W,0,STL,CHI-MFleury,10.68,13.4,7.9,1.07,2,9.6,3,0,1,0,-1.9,0,0,2,3.7,2.5,-220,6,78,-213,8.5,0.9,39,17,47,99,13.9,55,33,33,9,0.38,0.2,0.58,15.33,2.27,1.93,2.13,0.91,0.2,0.29,2.22,12.17,11.87,8.98,0.09,0.02,1.66,0.36,0.37,0.97,0.01,0.01,0.27,0.16,0.28,0.01,1.93,0.33,0.67,1,15.34,3.91,2.22,2.44,0.91,0.15,0.44,2.67,10.67,13.33,0,0.11,1.17,0.22,11,1.5,1.5,0,2,0,14.72,0.49,0,0,44.41,40.29,46.92,44.91,40.43,2.84,0.3,2.68,0.26,34,51.45,47.33,44,3.44,0.19,3,0.27,44.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,saad,brandon saad,b,saad5300wb
tarasenko8400wv,71.54,V. Tarasenko,8400,W,0,STL,CHI-MFleury,16.63,20.8,12.5,0.98,2,18.4,2,2,10,0,-1.2,2,0,2,3.7,2.5,-220,6,78,-213,12.2,0.2,33,9,32,92,11.6,33,22,0,9,0.31,0.5,0.81,17.18,2.83,2.91,3.54,0.82,0.11,0.67,3.59,11.25,14.22,8.86,0.09,0.21,2.72,0.83,1,0.83,0,0.01,0.23,0.27,0.31,0,2.51,0.14,0.71,0.86,16.19,3.19,1.86,3,0.62,0.08,0.57,2.43,8,16.29,0.14,0.43,3.45,1.14,9.5,2.5,2.5,0,3.5,2.5,16.87,4.25,0.5,0,44.41,40.29,46.92,44.91,40.43,2.84,0.3,2.68,0.26,34,51.45,47.33,44,3.44,0.19,3,0.27,44.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,tarasenko,v. tarasenko,v,tarasenko8400wv
barbashev5400wi,71.45,Ivan Barbashev,5400,W,0,STL,CHI-MFleury,5.99,7.6,4.3,-3.81,1.1,3.2,3,2,4,0,-1.9,1,0,2,3.7,2.5,-220,6,78,-213,9.2,1.5,40,19,27,91,9.8,22,55,11,9,0.27,0.32,0.59,15.91,2.22,1.53,1.93,0.79,0.18,0.42,1.95,10.9,13.1,8.42,0.07,0.05,0.92,0.15,0.22,0.69,0.01,0.01,0.19,0.26,0.38,0.04,2.02,0.22,0.44,0.67,16.96,2.37,1.89,2.11,0.89,0.12,0.33,2.22,9.22,13.11,0,0.11,2.22,0.56,10,1.5,1.5,0,2,1,16.57,1.76,0,0,44.41,40.29,46.92,44.91,40.43,2.84,0.3,2.68,0.26,34,51.45,47.33,44,3.44,0.19,3,0.27,44.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,barbashev,ivan barbashev,i,barbashev5400wi
perron5700wd,71.40,David Perron,5700,W,0,STL,CHI-MFleury,8.83,11.2,6.5,-1.56,1.5,15.7,3,1,5,0,-1.9,1,0,2,3.7,2.5,-220,6,78,-213,10.9,0.3,33,9,41,92,4.4,11,66,0,9,0.29,0.6,0.89,17.95,2.97,2.47,2.76,0.89,0.12,0.33,2.8,12.23,11.78,8.89,0.11,0.25,2.7,0.77,0.85,0.9,0,0,0.19,0.35,0.45,0.03,2.15,0,0.14,0.14,16.33,0.51,1.71,2.29,0.75,0,0.29,2,9.29,12.14,0,0.14,3.37,0.57,10.5,2,1.5,0.5,2.5,1.5,18.34,4.49,0,0,44.41,40.29,46.92,44.91,40.43,2.84,0.3,2.68,0.26,34,51.45,47.33,44,3.44,0.19,3,0.27,44.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,perron,david perron,d,perron5700wd
tolvanen5000we,70.21,Eeli Tolvanen,5000,W,0,NAS,WPG-CHellebuyck,5.87,7.5,4.3,-3.15,1.2,4.8,4,2,2,0,-4.6,0,0,3,3.6,2.6,-200,6,86,-167,7.5,0.6,42,14,41,95,5,30,70,0,10,0.2,0.24,0.44,14.77,1.79,2.06,2.49,0.83,0.1,0.46,2.52,10.42,10.3,7.77,0.08,0.13,2.36,0.63,0.75,0.84,0,0,0.12,0.11,0.19,0,1.42,0.29,0.14,0.43,13.57,1.9,1.29,2.29,0.56,0.22,0.29,1.57,9.29,8.29,0,0.14,2.07,0.43,8,2,1.5,0.5,2.5,0,8.64,0.96,0,0,43.11,41.99,44.95,41.8,43.81,2.83,0.24,2.82,0.27,40,43.64,41.8,43.36,3.2,0.16,3.27,0.11,40.75,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,tolvanen,eeli tolvanen,e,tolvanen5000we
spezza3900wj,69.71,Jason Spezza,3900,W,0,TOR,VAN-TDemko,4.43,5.7,3.2,-2.45,1.1,10.1,4,2,2,0,-2.8,2,0,2,3.6,2.6,-205,6,85,-154,7.2,1.3,41,23,43,92,5.9,33,66,22,9,0.2,0.28,0.48,11.41,2.52,1.51,1.77,0.85,0.13,0.28,1.79,8.74,8.23,6.59,0.03,0.08,1.51,0.33,0.41,0.81,0,0,0.17,0.2,0.22,0,1.28,0.2,0.1,0.3,10,1.8,1.1,1.5,0.73,0.18,0.3,1.4,9.7,8.4,0,0,1.15,0.1,11.6,1.6,1.2,0.4,1.8,0,10.76,1.27,0,0,48.04,47.2,47.11,43.14,44.01,2.79,0.24,2.89,0.27,49.8,45.38,39.7,45.92,2.9,0.28,2.62,0.24,47.8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,spezza,jason spezza,j,spezza3900wj
teravainen6900wt,69.42,Teuvo Teravainen,6900,W,0,CAR,MIN-CTalbot,12.39,15.6,9.2,-0.34,1.8,16.5,1,1,14,0,-2.6,0,0,2,3.4,3.3,-115,6.5,42,-105,10.8,0.8,31,11,34,101,9.1,33,50,16,12,0.28,0.56,0.84,18.1,2.79,2.59,3.17,0.82,0.11,0.47,3.06,13.95,11.64,10.78,0.09,0.22,2.81,0.86,1.02,0.84,0.03,0,0.16,0.34,0.53,0.02,3.17,0.14,1,1.14,15.08,4.54,3.14,3.43,0.92,0.05,0.29,3.43,8.43,10.86,0,0.71,2.44,0.86,8,5,4,1,4,3,16.68,4.57,0,2,47.09,48.15,44.22,41.05,41.62,2.91,0.27,3.07,0.22,52.08,43,46.17,49.88,2.42,0.28,2.63,0.19,46.25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,teravainen,teuvo teravainen,t,teravainen6900wt
cousins4100wn,68.70,Nick Cousins,4100,W,0,NAS,WPG-CHellebuyck,5.82,7.4,4.2,-1.45,1.4,0,2,2,4,0,0.5,1,0,3,3.6,2.6,-200,6,86,-167,5.9,0.3,34,16,42,95,4.9,30,70,10,10,0.14,0.2,0.34,13.2,1.55,1.44,1.76,0.81,0.1,0.45,1.88,10.12,9.95,7.75,0.05,0.05,1.57,0.14,0.18,0.8,0,0,0.09,0.15,0.53,0,2.09,0.1,0.1,0.2,14.11,0.85,1.4,2.2,0.64,0.07,0.4,1.8,10.9,13.3,0.1,0,1.41,0.1,8.5,1.5,1.5,0,2,0,14.08,0.95,0,0,43.11,41.99,44.95,41.8,43.81,2.83,0.24,2.82,0.27,40,43.64,41.8,43.36,3.2,0.16,3.27,0.11,40.75,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,cousins,nick cousins,n,cousins4100wn
trenin4500wy,68.51,Yakov Trenin,4500,W,0,NAS,WPG-CHellebuyck,5.38,6.9,3.9,-2.67,1.2,6.4,3,0,1,0,-2,0,0,3,3.6,2.6,-200,6,86,-167,6.2,0.9,32,22,40,95,5.9,20,40,20,10,0.21,0.13,0.34,13.51,1.51,1.62,2,0.81,0.13,0.56,2.17,9.95,10.55,7.62,0,0,0.22,0.01,0.04,0.33,0.01,0,0.2,0.13,0.62,0.01,1.31,0.22,0,0.22,14.3,0.92,1.56,2.78,0.56,0.14,0.89,2.44,12.11,10.11,0,0,0.03,0,11.5,3.5,1.5,2,2,0,13.69,0,0,0,43.11,41.99,44.95,41.8,43.81,2.83,0.24,2.82,0.27,40,43.64,41.8,43.36,3.2,0.16,3.27,0.11,40.75,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,trenin,yakov trenin,y,trenin4500wy
jeannot5000wt,67.07,Tanner Jeannot,5000,W,0,NAS,WPG-CHellebuyck,6.27,8,4.6,-2.75,1.3,4.8,3,0,1,0,-2,0,0,3,3.6,2.6,-200,6,86,-167,8.8,1.7,34,15,22,95,7.8,60,40,0,10,0.29,0.25,0.54,14.6,2.22,1.46,1.91,0.76,0.2,0.68,2.13,9.72,11.34,7.36,0.01,0.01,0.31,0.04,0.06,0.67,0.01,0.03,0.26,0.21,1.24,0.01,1.29,0.2,0.3,0.5,15.45,1.94,1.6,1.8,0.89,0.13,0.3,1.9,10.4,9.9,0,0,0.04,0,10,1.5,1.5,0,1.5,0,14.03,0,0,0,43.11,41.99,44.95,41.8,43.81,2.83,0.24,2.82,0.27,40,43.64,41.8,43.36,3.2,0.16,3.27,0.11,40.75,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,jeannot,tanner jeannot,t,jeannot5000wt
kase5100wo,67.01,Ondrej Kase,5100,W,0,TOR,VAN-TDemko,11.07,13.9,8.2,1.85,2.2,15.7,3,2,3,0,-3.1,0,0,2,3.6,2.6,-205,6,85,-154,6.7,1.1,20,12,25,97,3,0,77,0,9,0.21,0.24,0.45,14.09,1.92,2.61,3.41,0.77,0.08,0.71,3.32,10.89,10.24,8.24,0.03,0.08,0.81,0.14,0.32,0.42,0,0,0.18,0.16,0.42,0,2.06,0,0,0,13.95,0,2.29,3,0.76,0,0.86,3.14,10.43,8.86,0,0,1.08,0,8.4,2.8,2,0.8,2.6,0,12.52,1.06,0,0,48.04,47.2,47.11,43.14,44.01,2.79,0.24,2.89,0.27,49.8,45.38,39.7,45.92,2.9,0.28,2.62,0.24,47.8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,kase,ondrej kase,o,kase5100wo
greenway4100wj,66.61,Jordan Greenway,4100,W,0,MIN,CAR-FAndersen,6.2,7.9,4.5,-1.07,1.5,3.2,3,2,2,0,-1.6,1,0,4,3.3,3.4,-105,6.5,58,-120,7.2,0.3,35,16,42,92,7.5,33,44,22,9,0.1,0.35,0.45,15.26,1.77,1.41,1.63,0.87,0.07,0.51,1.92,10.4,12.06,7.91,0.01,0.02,0.62,0.08,0.08,1,0,0,0.09,0.33,0.82,0.01,1.55,0,0.56,0.56,14.98,2.24,1.78,2.11,0.84,0,0.11,1.89,12.44,9.44,0,0,1.2,0.11,11.5,1.5,1.5,0,1.75,0,14.76,0.81,0,0,45.29,41.62,41.05,44.22,48.15,2.99,0.22,3.26,0.15,49.88,46.17,43,52.08,2.5,0.3,3.25,0.15,50.8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,greenway,jordan greenway,j,greenway4100wj
dube3300wd,66.29,Dillon Dube,3300,W,0,CGY,NYI-SVarlamov,6.58,8.4,4.8,0.87,2,1.6,3,0,1,0,-1.6,15,0,2,3.3,2.3,-215,5.5,85,-167,6.2,-0.4,31,16,44,87,2.8,0,63,0,11,0.15,0.18,0.33,13.29,1.49,1.72,1.93,0.89,0.09,0.23,1.95,11.45,9.9,8.75,0,0.02,0.93,0.15,0.18,0.87,0,0.01,0.15,0.15,0.34,0,1.37,0,0,0,12.58,0,1.27,1.73,0.74,0,0.45,1.73,12.55,10.45,0,0,0.26,0,9.4,1,0.2,0.8,0.8,0,10.73,0.1,0,0,50.53,48.05,45.68,40.74,42.25,2.96,0.2,2.37,0.23,57.55,42.92,40,41,2.91,0.22,2.08,0.16,43,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,dube,dillon dube,d,dube3300wd
engvall4600wp,65.69,Pierre Engvall,4600,W,0,TOR,VAN-TDemko,3.87,4.9,2.8,-4.37,0.8,3.2,4,0,1,0,-2.8,0,0,2,3.6,2.6,-205,6,85,-154,6.1,0.6,29,20,41,92,11.6,55,33,55,9,0.18,0.18,0.35,12.54,1.67,1.81,2.12,0.85,0.1,0.21,2.02,10.46,9.21,8.07,0.01,0.02,0.46,0.17,0.21,0.78,0,0,0.16,0.15,0.4,0,1.53,0.33,0.44,0.78,11.98,3.91,2.44,2.89,0.85,0.14,0.11,2.56,10.11,7.44,0,0,0.21,0.11,10.8,2.2,2,0.2,2.6,0.4,11.85,0.39,0,0,48.04,47.2,47.11,43.14,44.01,2.79,0.24,2.89,0.27,49.8,45.38,39.7,45.92,2.9,0.28,2.62,0.24,47.8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,engvall,pierre engvall,p,engvall4600wp
mikheyev5500wi,65.08,Ilya Mikheyev,5500,W,0,TOR,VAN-TDemko,11.18,14.1,8.3,1.18,2,8,3,2,2,0,-3.1,0,0,2,3.6,2.6,-205,6,85,-154,7.8,0.7,28,13,22,92,10.1,44,44,11,9,0.21,0.17,0.38,14.05,1.62,2.16,2.24,0.96,0.1,0.46,2.62,10.87,10.02,8.53,0.03,0.03,0.39,0.1,0.11,0.86,0.03,0.02,0.14,0.13,0.13,0,1.93,0.3,0.2,0.5,15.08,1.99,2,2.3,0.87,0.15,0.4,2.4,10.8,7.2,0,0,1.1,0,9.4,2.4,2,0.4,2.4,0,14.58,1.23,0,0,48.04,47.2,47.11,43.14,44.01,2.79,0.24,2.89,0.27,49.8,45.38,39.7,45.92,2.9,0.28,2.62,0.24,47.8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,mikheyev,ilya mikheyev,i,mikheyev5500wi
fast4000wj,64.64,Jesper Fast,4000,W,0,CAR,MIN-CTalbot,7.14,9.1,5.2,0.07,1.8,3.2,3,0,1,0,-3.8,2,0,2,3.4,3.3,-115,6.5,42,-105,6.1,0.3,36,19,47,100,6.3,33,33,8,12,0.16,0.24,0.4,15.03,1.6,1.05,1.3,0.81,0.16,0.55,1.6,12.54,10.32,9.34,0.02,0.05,0.83,0.04,0.04,1,0,0,0.14,0.19,0.16,0.01,1.39,0.08,0.25,0.33,14.81,1.34,1.33,2.25,0.59,0.06,0.75,2.08,14.25,12,0,0,0.24,0,13.6,1.8,1,0.8,2,0,15.51,0.56,0,0,47.09,48.15,44.22,41.05,41.62,2.91,0.27,3.07,0.22,52.08,43,46.17,49.88,2.42,0.28,2.63,0.19,46.25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,fast,jesper fast,j,fast4000wj
connor9600wk,64.32,Kyle Connor,9600,W,0,WPG,NAS-JSaros,22.27,27.8,16.7,4.28,2.3,33.8,2,1,25,0,-1.9,8,2,1,2.6,3.6,164,6,14,130,16.3,2.1,53,18,35,94,21.2,72,18,9,11,0.48,0.47,0.96,20.34,2.83,3.75,4.22,0.89,0.13,0.29,4.04,15.56,14.83,11.66,0.1,0.13,3.09,0.93,1.07,0.86,0.01,0,0.37,0.34,0.08,0.05,3.57,0.55,0.64,1.18,22.73,3.12,5.27,5.82,0.91,0.1,0.45,5.73,13.91,14.45,0.18,0.27,3.21,1.73,12,4.5,4,0.5,4.5,2,21.89,2.6,0,0.5,43.35,43.81,41.8,44.95,41.99,2.93,0.23,3.17,0.21,43.36,41.8,43.64,40,2.82,0.19,3.7,0.22,43.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,connor,kyle connor,k,connor9600wk
lucic3600wm,63.96,Milan Lucic,3600,W,0,CGY,NYI-SVarlamov,3.19,4.1,2.3,-3.1,0.9,8,4,2,1,0,-4.2,6,0,2,3.3,2.3,-215,5.5,85,-167,6.3,0.1,40,22,41,87,5.2,36,54,9,11,0.18,0.19,0.37,13.48,1.65,1.31,1.6,0.82,0.14,0.21,1.53,10.76,10.34,8.14,0.04,0.01,1.48,0.22,0.29,0.76,0,0,0.13,0.18,0.85,0,1.17,0.09,0.18,0.27,13.62,1.19,1.45,2.18,0.67,0.06,0.18,1.64,14,9.82,0.09,0,1.35,0.18,11.6,1.6,1.2,0.4,1.4,0.2,13.42,1.78,0,0,50.53,48.05,45.68,40.74,42.25,2.96,0.2,2.37,0.23,57.55,42.92,40,41,2.91,0.22,2.08,0.16,43,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,lucic,milan lucic,m,lucic3600wm
kotkaniemi4200wj,62.69,J. Kotkaniemi,4200,W,0,CAR,MIN-CTalbot,4.49,5.8,3.2,-2.97,1.1,0,4,2,2,0,-4.1,1,0,2,3.4,3.3,-115,6.5,42,-105,6.5,-0.2,34,18,56,97,5.1,25,75,8,12,0.17,0.22,0.39,13.78,1.7,1.37,1.54,0.89,0.13,0.4,1.77,12,9.79,8.28,0,0.06,1.47,0.2,0.21,0.95,0,0,0.17,0.16,0.37,0,1.1,0.22,0.22,0.44,12.14,2.17,1.22,1.56,0.79,0.18,0.22,1.44,10.44,8.89,0,0,0.98,0.11,7,0.5,0.5,0,0.5,0,10.19,0.98,0,0,47.09,48.15,44.22,41.05,41.62,2.91,0.27,3.07,0.22,52.08,43,46.17,49.88,2.42,0.28,2.63,0.19,46.25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,kotkaniemi,j. kotkaniemi,j,kotkaniemi4200wj
