RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
kostin4700wk,55.47,Klim Kostin,4700,W,0,EDM,VAN-S.Martin,5.7,7.3,4.1,-2.74,1.2,1.6,2,0,1,0,-1.9,16,0,2,4.2,3,-200,7,91,-155,6.1,-0.1,24,14,28,83,9.2,46,53,38,13,0.24,0.13,0.37,9.77,2.27,0.98,1.47,0.67,0.24,0.33,1.3,7.91,8.98,6.05,0,0,0.05,0,0,0,0,0,0.24,0.13,1.17,0,1.66,0.5,0.14,0.64,11.78,3.26,1.29,2.17,0.59,0.39,0.36,1.64,9.67,9.67,0,0,0.09,0,9.86,1.43,1.14,0.29,2,0,11.81,0.16,0,0,48.07,47.55,47.05,44.57,43.38,3.25,0.29,2.89,0.28,49.17,47.55,41.58,39.82,3.36,0.32,2.9,0.45,38,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,kostin,klim kostin,k,kostin4700wk
kiviranta3400wj,55.41,Joel Kiviranta,3400,W,0,DAL,ARI-C.Ingram,5.06,6.5,3.6,-0.84,1.5,4.8,3,0,1,0,-4.5,72,0,2,4.4,2.3,-360,6.5,94,-360,3.9,-1.8,36,10,45,98,4.1,38,61,15,13,0.09,0.06,0.15,11.34,0.79,1.21,1.63,0.74,0.07,0.43,1.64,8.69,9.59,6.21,0,0,0.04,0.01,0.01,1,0.01,0,0.08,0.06,0.43,0.01,1.41,0.14,0,0.14,12.27,0.68,1,1.5,0.67,0.14,0.36,1.36,9.25,10.58,0,0,0.01,0,8.17,1.29,1.14,0.14,1.83,0,12.34,0.03,0,0,47.84,45.54,49.74,47.56,38.05,2.94,0.22,3.32,0.26,46.33,47.93,48,40.29,2.64,0.38,3,0.41,41,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,kiviranta,joel kiviranta,j,kiviranta3400wj
kelly3200wp,55.32,Parker Kelly,3200,W,0,OTT,WPG-C.Hellebuyck,4.18,5.4,3,-1.33,1.3,1.6,3,0,1,0,0.6,81,2,1,3.1,3.6,116,6.5,15,122,4.5,-0.7,39,13,39,92,3.6,61,38,7,13,0.1,0.1,0.19,10.54,1.08,1.18,1.57,0.75,0.08,0.54,1.72,7.42,8.36,5.49,0,0,0.04,0.01,0.09,0.17,0,0.01,0.1,0.08,1,0,1.56,0,0,0,12.05,0,1.69,2.17,0.78,0,0.54,2.23,8.75,9.17,0,0,0.03,0,8.57,1.71,1.29,0.43,1.71,0.29,11.18,0,0,0,45.32,46.2,46.1,44.66,43.97,3.21,0.24,2.84,0.21,48.25,41,44.42,47.33,3.83,0.24,2.91,0.13,48,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,kelly,parker kelly,p,kelly3200wp
toropchenko3700wa,55.17,A. Toropchenko,3700,W,0,STL,CHI-J.Stauber,4.95,6.4,3.5,-1.54,1.3,1.6,4,0,1,0,-2.9,51,0,2,4.1,2.6,-262,6.5,65,-255,4.4,-1,37,11,29,96,5.8,61,38,30,13,0.07,0.09,0.16,10.41,0.92,1.21,1.55,0.78,0.06,0.5,1.71,6.97,9.71,5.41,0,0,0.07,0.02,0.03,0.5,0,0,0.07,0.09,0.31,0,1.27,0.15,0.23,0.38,11.09,2.06,1,1.33,0.75,0.15,0.31,1.31,7.25,9,0,0,0.16,0.08,8.29,1.71,1.57,0.14,1.71,0.14,11.64,0.18,0,0,45.47,40.31,50.21,47.95,39.94,2.95,0.26,2.8,0.26,38.08,49.92,46.67,41,3,0.27,2.73,0.2,44,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,toropchenko,a. toropchenko,a,toropchenko3700wa
o'connor4000wl,55.03,Logan O'Connor,4000,W,0,COL,SEA-P.Grubauer,6.32,8.1,4.6,-0.75,1.6,1.6,3,0,1,0,-4.4,28,2,1,3.1,3.1,-110,6,51,-137,5.2,-1.7,46,16,47,98,4.3,38,61,15,13,0.08,0.17,0.25,13.32,1.13,1.24,1.74,0.71,0.06,0.61,1.85,9.28,9.92,6.87,0,0,0.05,0,0.04,0,0.01,0.01,0.07,0.16,0.45,0,1.31,0,0.29,0.29,14.41,1.21,0.93,1.75,0.53,0,0.29,1.21,9.5,10.67,0,0,0.03,0,8,1.14,1,0.14,1.5,0,14.1,0,0,0,47.54,50.59,43.04,43.98,45.37,3.24,0.27,3.06,0.29,49.17,46.07,39.42,46.29,3.82,0.24,2.64,0.27,43.88,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,o'connor,logan o'connor,l,o'connor4000wl
lazar3400wc,55.00,Curtis Lazar,3400,W,0,VAN,EDM-S.Skinner,4.52,5.8,3.2,-1.38,1.3,4.8,4,0,1,0,-0.4,72,2,1,3,4.2,167,7,9,135,4.8,-0.9,59,9,22,96,3.9,71,21,14,14,0.06,0.04,0.1,12.19,0.49,1.29,1.71,0.75,0.05,0.96,2.26,8.7,9.64,6.63,0,0,0.03,0,0.04,0,0,0,0.06,0.04,0.29,0.01,1.08,0,0,0,12.16,0,1.07,1.55,0.69,0,1.29,2.36,7.91,11.55,0,0,0.12,0,7.17,1.71,1.29,0.43,1.5,0,11.25,0.14,0,0,42.06,43.38,44.57,47.05,47.55,3.18,0.27,3.41,0.23,39.82,41.58,47.55,49.17,3.6,0.25,3.55,0.23,48.57,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,lazar,curtis lazar,c,lazar3400wc
keller7000wc,54.23,Clayton Keller,7000,W,0,ARI,DAL-J.Oettinger,11.59,14.6,8.6,-1.33,1.7,4.8,1,1,3,0,-4.1,22,1,2,2.3,4.4,280,6.5,6,280,13.7,1,63,26,19,87,9.8,57,42,14,14,0.39,0.57,0.96,20.54,2.8,2.28,2.99,0.76,0.17,0.36,2.65,11.8,14.9,8.99,0.09,0.16,3.07,0.58,0.71,0.82,0,0,0.3,0.41,0.47,0.05,2.68,0.2,0.33,0.53,21.25,1.5,2.4,3.14,0.76,0.08,0.4,2.8,13.14,14.93,0,0.13,2.55,0.36,13.13,3,2.63,0.38,3.5,0.75,20.37,2.47,0,0,44.19,38.05,47.56,49.74,45.54,2.6,0.18,2.95,0.18,40.29,48,47.93,46.33,2.08,0.22,3.09,0.24,46.17,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,keller,clayton keller,c,keller7000wc
johansson4000wm,53.94,Marcus Johansson,4000,W,0,WAS,VGK-L.Thompson,7.53,9.6,5.5,0.46,1.9,13.6,4,1,1,0,-3.9,51,0,2,2.7,2.9,110,5.5,43,100,7.6,0.3,58,26,41,95,8.5,50,50,35,14,0.18,0.28,0.46,15.78,1.75,1.58,2.03,0.78,0.11,0.36,1.94,12.16,11.25,9.14,0.04,0.11,2.54,0.25,0.29,0.85,0.01,0,0.13,0.18,0.11,0,1.43,0.29,0.29,0.57,14.79,2.31,1.5,1.85,0.81,0.19,0.14,1.64,12.62,9,0.07,0.14,1.64,0.08,12.86,1.71,1.43,0.29,1.86,0.14,14.41,1.68,0,0,49.62,45.88,47.89,45.91,49.33,3.21,0.23,2.46,0.23,51.38,46.91,45.62,47.73,2.33,0.25,2.7,0.15,46,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,johansson,marcus johansson,m,johansson4000wm
watson3600wa,53.89,Austin Watson,3600,W,0,OTT,WPG-C.Hellebuyck,4.47,5.7,3.2,-1.82,1.2,4.8,4,0,1,0,-3.6,58,2,1,3.1,3.6,116,6.5,15,122,5.4,-0.7,64,19,35,92,5.4,61,38,15,13,0.13,0.09,0.22,11.28,1.17,1.21,1.66,0.73,0.11,0.75,1.96,7.9,9.12,5.87,0,0,0.03,0.02,0.02,1,0.03,0,0.1,0.09,1.05,0.04,1.07,0.15,0,0.15,10.59,0.85,1.31,1.75,0.75,0.12,0.85,2.15,8.17,9.33,0,0,0.01,0.08,8.43,2,1.14,0.86,1.57,0.14,10.09,0.02,0,0,45.32,46.2,46.1,44.66,43.97,3.21,0.24,2.84,0.21,48.25,41,44.42,47.33,3.83,0.24,2.91,0.13,48,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,watson,austin watson,a,watson3600wa
lee6600wa,53.11,Anders Lee,6600,W,0,NYI,CAR-F.Andersen,11.7,14.7,8.7,-0.44,1.8,11.2,1,1,3,0,-5,72,0,2,2.4,3.2,148,5.5,27,118,11.5,0.8,56,34,42,97,10.6,42,57,35,14,0.34,0.32,0.66,16.75,2.36,2.35,3.22,0.73,0.14,0.61,2.96,12.77,13.41,9.3,0.1,0.09,2.85,0.57,0.8,0.72,0,0,0.24,0.23,0.68,0,2.24,0.36,0.14,0.5,16.99,1.77,2.36,3.15,0.75,0.15,0.86,3.21,12.54,12,0.07,0,3.02,0.31,12.14,2.71,1.86,0.86,2.71,0.43,15.9,2.93,0.14,0,40.52,43.23,37.81,48.45,51.48,2.67,0.22,3.35,0.19,44.31,33.92,46.23,53.42,2.42,0.1,3.91,0.21,51.33,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,lee,anders lee,a,lee6600wa
lorentz3500ws,53.04,Steven Lorentz,3500,W,0,SJ,CLB-J.Korpisalo,4.9,6.3,3.5,-1.2,1.4,3.2,4,0,1,0,-1.9,66,1,3,3.6,3.1,-140,6.5,55,-142,3.9,-1.9,34,9,42,101,4.5,50,50,16,12,0.08,0.07,0.15,10.87,0.83,1.23,1.68,0.73,0.07,0.32,1.55,9.51,8.54,7.28,0,0,0.1,0.01,0.01,1,0,0,0.08,0.07,0.42,0,1.16,0.17,0,0.17,10.89,0.94,1.08,1.7,0.64,0.15,0.5,1.58,8.2,10,0,0,0.17,0,8.83,1.86,1.29,0.57,1.83,0,11.42,0.2,0,0,48.47,43.05,50.09,48.76,43.2,2.75,0.21,3.1,0.23,47.5,47.85,44.8,40.54,3.3,0.21,3.75,0.27,39.13,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,lorentz,steven lorentz,s,lorentz3500ws
milano5600ws,52.78,Sonny Milano,5600,W,0,WAS,VGK-L.Thompson,7.62,9.7,5.5,-2.57,1.4,4.8,2,2,1,0,0.7,1,0,2,2.7,2.9,110,5.5,43,100,6.8,-0.4,39,19,47,76,8.1,42,57,28,14,0.2,0.26,0.45,14.65,1.84,1.32,2.05,0.64,0.15,0.17,1.48,11.48,11.39,8.34,0.02,0.08,1.74,0.13,0.25,0.5,0,0,0.18,0.18,0.27,0,1.79,0.36,0.14,0.5,13.42,2.24,1.64,2.15,0.76,0.22,0,1.64,14,11.15,0,0,0.53,0,15,1.29,1.29,0,2,0,14.05,0.32,0,0,49.62,45.88,47.89,45.91,49.33,3.21,0.23,2.46,0.23,51.38,46.91,45.62,47.73,2.33,0.25,2.7,0.15,46,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,milano,sonny milano,s,milano5600ws
schmaltz5800wn,52.74,Nick Schmaltz,5800,W,0,ARI,DAL-J.Oettinger,10.97,13.8,8.1,0.39,1.9,4.8,1,1,2,0,-4.1,28,1,2,2.3,4.4,280,6.5,6,280,13.3,2.8,53,32,28,88,9,50,42,14,14,0.38,0.58,0.96,19.29,2.99,1.99,2.64,0.75,0.19,0.47,2.45,12.22,14.32,9.22,0.08,0.07,2.6,0.39,0.51,0.75,0,0,0.3,0.51,0.27,0.05,2.37,0.14,0.5,0.64,20.67,1.86,1.86,2.92,0.64,0.08,0.43,2.29,13.31,14.69,0.14,0.07,2.78,0.38,14.5,1.75,1.63,0.13,2.75,1,21.28,2.64,0,0,44.19,38.05,47.56,49.74,45.54,2.6,0.18,2.95,0.18,40.29,48,47.93,46.33,2.08,0.22,3.09,0.24,46.17,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,schmaltz,nick schmaltz,n,schmaltz5800wn
raddysh5100wt,52.28,Taylor Raddysh,5100,W,0,CHI,STL-J.Binnington,7.92,10.1,5.8,-1.3,1.6,3.2,2,1,3,0,-3.2,6,1,2,2.6,4.1,210,6.5,35,215,7.7,0.7,58,29,37,81,11.4,75,25,50,12,0.24,0.19,0.43,14.92,1.73,1.59,2.1,0.75,0.15,0.46,2.05,9.81,12.35,6.99,0.1,0.05,2.59,0.31,0.42,0.73,0,0,0.14,0.14,0.13,0,2.05,0.23,0.38,0.62,17.11,2.17,2.08,3.08,0.67,0.11,0.85,2.92,12.67,12.75,0.08,0.15,3.47,0.42,13.17,3.83,2.67,1.17,4.17,0.83,16.87,2.18,0.17,0.17,45,39.94,47.95,50.21,40.31,2.86,0.21,2.56,0.22,41,46.67,49.92,38.08,2.55,0.18,2.55,0.21,38.57,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,raddysh,taylor raddysh,t,raddysh5100wt
stenlund3600wk,51.97,Kevin Stenlund,3600,W,0,WPG,OTT-A.Forsberg,4.99,6.4,3.6,-1.3,1.4,0,4,0,1,0,-3.8,58,1,2,3.6,3.1,-141,6.5,85,-146,5.1,-0.3,17,4,11,63,4.1,50,42,7,14,0.11,0.11,0.22,12.8,1.03,1.22,1.94,0.63,0.09,0.56,1.78,8.69,6.88,6.56,0,0,0.56,0.06,0.19,0.33,0,0,0.11,0.11,0.33,0,0.88,0.08,0.08,0.15,13.07,0.69,1.08,1.64,0.66,0.07,0.54,1.62,8.27,7.36,0,0,0.59,0.09,6.71,1,0.43,0.57,0.86,0,11.31,0.11,0,0,45.56,43.97,44.66,46.1,46.2,2.97,0.25,3.14,0.2,47.33,44.42,41,48.25,2.82,0.32,2.75,0.18,48.43,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,stenlund,kevin stenlund,k,stenlund3600wk
deslauriers3500wn,51.52,N. Deslauriers,3500,W,0,PHI,DET-V.Husso,3.92,5.1,2.8,-2.18,1.1,1.6,4,0,1,0,1.5,66,1,2,3.1,3.6,117,6.5,56,130,3.6,-2.4,38,9,60,95,3.9,46,53,7,13,0.1,0.07,0.16,10.37,0.93,0.92,1.36,0.68,0.11,0.41,1.33,7.2,8.97,5.35,0,0,0.07,0,0,0,0.01,0,0.09,0.07,1.55,0.02,1.1,0.08,0.08,0.15,10.35,0.87,1.23,1.62,0.76,0.06,0.23,1.46,7.85,8.31,0,0,0.06,0,8.71,1.86,1.71,0.14,2.43,0,10.72,0.12,0,0,45.97,42.44,46.69,49.27,40.32,3.05,0.13,2.88,0.27,44.38,45.31,45.85,41.69,3.58,0.19,2.92,0.29,41,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,deslauriers,n. deslauriers,n,deslauriers3500wn
maenalanen3900ws,51.51,Saku Maenalanen,3900,W,0,WPG,OTT-A.Forsberg,5.03,6.5,3.6,-1.85,1.3,1.6,4,0,1,0,-3.8,34,1,2,3.6,3.1,-141,6.5,85,-146,4.7,-1.1,32,8,32,46,2.6,14,21,0,14,0.13,0.07,0.2,11.65,1.03,1.13,1.53,0.74,0.12,0.5,1.63,7.63,10.83,5.5,0,0,0.04,0,0,0,0,0,0.13,0.07,0.33,0,0.88,0,0,0,12.39,0,0.8,0.8,1,0,0.8,1.6,6.2,9.8,0,0,0,0,6.2,1.6,0.8,0.8,0.8,0,12.39,0,0,0,45.56,43.97,44.66,46.1,46.2,2.97,0.25,3.14,0.2,47.33,44.42,41,48.25,2.82,0.32,2.75,0.18,48.43,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,maenalanen,saku maenalanen,s,maenalanen3900ws
cogliano3500wa,51.32,Andrew Cogliano,3500,W,0,COL,SEA-P.Grubauer,4.82,6.2,3.4,-1.28,1.4,4.8,3,0,1,0,-4.4,66,2,1,3.1,3.1,-110,6,51,-137,4.6,-1.6,43,18,45,94,6.1,46,46,30,13,0.12,0.12,0.23,12.35,1.12,1.01,1.27,0.8,0.11,0.61,1.62,8.04,9.23,6.08,0,0,0.05,0.01,0.02,0.5,0.01,0.02,0.11,0.09,0.59,0.01,1.23,0.25,0.08,0.33,13.02,1.52,0.83,1.1,0.76,0.3,0.67,1.5,7.4,9.1,0,0,0,0,7,1.86,0.86,1,1.17,0,13.18,0,0,0,47.54,50.59,43.04,43.98,45.37,3.24,0.27,3.06,0.29,49.17,46.07,39.42,46.29,3.82,0.24,2.64,0.27,43.88,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,cogliano,andrew cogliano,a,cogliano3500wa
beauvillier4900wa,51.12,A. Beauvillier,4900,W,0,NYI,CAR-F.Andersen,8.51,10.8,6.2,-0.32,1.7,8,2,2,7,0,-3.6,28,0,2,2.4,3.2,148,5.5,27,118,8.4,0.4,60,27,30,97,8.9,57,42,21,14,0.18,0.29,0.46,16.22,1.7,2.11,2.75,0.77,0.08,0.31,2.42,12.73,14.23,9.24,0.04,0.05,1.53,0.36,0.47,0.78,0,0,0.13,0.23,0.24,0.01,2.58,0.21,0.21,0.43,17.18,1.5,2.43,3.08,0.79,0.09,0.43,2.86,13.62,12.54,0,0,2.04,0.31,15.14,3.86,3.43,0.43,4.14,0.14,16.9,1.56,0,0,40.52,43.23,37.81,48.45,51.48,2.67,0.22,3.35,0.19,44.31,33.92,46.23,53.42,2.42,0.1,3.91,0.21,51.33,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,beauvillier,a. beauvillier,a,beauvillier4900wa
holloway4000wd,50.46,Dylan Holloway,4000,W,0,EDM,VAN-S.Martin,3.84,5,2.7,-3.23,1,1.6,4,0,1,0,-1.7,92,0,2,4.2,3,-200,7,91,-155,3.7,-1.1,12,4,25,109,6.2,53,46,23,13,0.07,0.14,0.2,9.16,1.31,0.82,1.31,0.62,0.08,0.23,1.05,8.15,6.95,6.07,0,0,0.7,0.1,0.1,1,0,0,0.07,0.14,0.57,0,1.02,0.14,0.21,0.36,10.33,2.09,1.21,1.75,0.69,0.12,0.29,1.5,10.92,8.25,0,0,0.75,0.17,12.14,1.71,1.57,0.14,2.29,0.29,11.42,0.98,0,0,48.07,47.55,47.05,44.57,43.38,3.25,0.29,2.89,0.28,49.17,47.55,41.58,39.82,3.36,0.32,2.9,0.45,38,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,holloway,dylan holloway,d,holloway4000wd
amadio5100wm,50.34,Michael Amadio,5100,W,0,VGK,WAS-D.Kuemper,4.96,6.4,3.6,-4.26,1,16.8,1,0,1,0,-2.5,3,1,2,2.9,2.7,-126,5.5,57,-120,5.7,-0.4,33,19,45,87,9.2,45,54,27,11,0.23,0.15,0.37,12.48,1.78,1.21,1.5,0.81,0.19,0.31,1.52,12.34,10.83,8.95,0.02,0,0.23,0.03,0.03,1,0,0,0.21,0.15,0.34,0,1.67,0.42,0.25,0.67,14.48,2.77,1.75,1.91,0.92,0.24,0.17,1.92,13.91,11,0.08,0,0.75,0.09,9.4,0.6,0.4,0.2,0.4,0,12.24,0.01,0,0,46.81,49.33,45.91,47.89,45.88,2.61,0.21,2.82,0.18,47.73,45.62,46.91,51.38,2,0.3,2.67,0.19,52.71,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,amadio,michael amadio,m,amadio5100wm
parise5500wz,50.19,Zach Parise,5500,W,0,NYI,CAR-F.Andersen,8.48,10.8,6.2,-1.52,1.5,8,3,2,2,0,-2,16,0,2,2.4,3.2,148,5.5,27,118,9.5,0.7,62,30,37,97,7.4,42,57,21,14,0.28,0.19,0.47,16.05,1.76,1.96,2.55,0.77,0.14,0.85,2.81,11.35,12.82,8.44,0.05,0.04,1.55,0.28,0.41,0.69,0.02,0.01,0.2,0.14,0.2,0.05,1.87,0.21,0.07,0.29,16.76,1.04,1.86,2.85,0.65,0.12,0.79,2.64,11.85,12.08,0,0,1.74,0.15,12.86,2.71,1.71,1,2.57,0.43,16.74,1.42,0,0,40.52,43.23,37.81,48.45,51.48,2.67,0.22,3.35,0.19,44.31,33.92,46.23,53.42,2.42,0.1,3.91,0.21,51.33,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,parise,zach parise,z,parise5500wz
allison4300ww,50.10,Wade Allison,4300,W,0,PHI,DET-V.Husso,6.41,8.2,4.6,-1.25,1.5,11.2,3,0,1,0,-4,42,1,2,3.1,3.6,117,6.5,56,130,5.6,0.1,21,8,21,87,7.8,53,46,30,13,0.21,0.1,0.31,12.23,1.52,1.55,2.24,0.69,0.13,0.97,2.52,10.59,11.83,8.55,0,0,0.54,0.07,0.07,1,0,0,0.21,0.1,0.28,0,1.49,0.23,0.15,0.38,12.31,1.85,1.38,2.23,0.62,0.17,1,2.38,11.15,11.31,0,0,0.09,0,11.86,2.43,1.71,0.71,2.43,0,13.01,0.05,0,0,45.97,42.44,46.69,49.27,40.32,3.05,0.13,2.88,0.27,44.38,45.31,45.85,41.69,3.58,0.19,2.92,0.29,41,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,allison,wade allison,w,allison4300ww
walker3500wn,49.35,Nathan Walker,3500,W,0,STL,CHI-J.Stauber,4.41,5.7,3.2,-1.69,1.3,0,4,0,1,0,-2.9,66,0,2,4.1,2.6,-262,6.5,65,-255,4.8,-0.6,26,12,23,96,4.8,15,23,15,13,0.1,0.12,0.22,10,1.32,0.76,1.14,0.67,0.13,0.8,1.57,6.63,9.81,5.35,0,0,0.07,0,0,0,0,0,0.1,0.12,0.33,0,1.01,0,0.33,0.33,8.62,2.3,0.67,1,0.67,0,0.33,1,7.17,7.33,0,0,0.29,0,6.5,1,0.75,0.25,1.25,0,8.82,0.27,0,0,45.47,40.31,50.21,47.95,39.94,2.95,0.26,2.8,0.26,38.08,49.92,46.67,41,3,0.27,2.73,0.2,44,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,walker,nathan walker,n,walker3500wn
gadjovich3400wj,48.93,Jonah Gadjovich,3400,W,0,SJ,CLB-J.Korpisalo,4.18,5.4,3,-1.72,1.2,1.6,4,0,1,0,-1.9,72,1,3,3.6,3.1,-140,6.5,55,-142,3.5,-1,25,7,28,85,5.2,50,41,25,12,0.06,0.06,0.12,8.95,0.8,1.08,1.54,0.7,0.06,0.3,1.38,7.38,8.53,5.55,0,0,0.03,0,0,0,0,0,0.06,0.06,1.42,0,1.15,0.09,0.18,0.27,9.48,1.71,1.45,1.6,0.91,0.06,0.18,1.64,8.2,8.5,0,0,0.1,0,9.33,1,1,0,1.17,0,9.53,0.12,0,0,48.47,43.05,50.09,48.76,43.2,2.75,0.21,3.1,0.23,47.5,47.85,44.8,40.54,3.3,0.21,3.75,0.27,39.13,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,gadjovich,jonah gadjovich,j,gadjovich3400wj
pitlick3500wt,47.76,Tyler Pitlick,3500,W,0,STL,CHI-J.Stauber,4.05,5.2,2.9,-2.05,1.2,1.6,4,0,1,0,-2.9,66,0,2,4.1,2.6,-262,6.5,65,-255,3.5,-0.6,19,8,42,84,6.3,23,53,23,13,0.07,0.16,0.23,9.53,1.45,0.8,1.12,0.71,0.09,0.55,1.34,6.93,8.95,5.26,0,0,0.04,0,0,0,0,0,0.07,0.16,0.23,0,1.02,0.1,0.4,0.5,9.61,3.12,0.6,1.2,0.5,0.17,0.6,1.2,6.9,7.1,0,0,0.1,0,8.57,1.43,0.86,0.57,1.71,0,10.28,0.14,0,0,45.47,40.31,50.21,47.95,39.94,2.95,0.26,2.8,0.26,38.08,49.92,46.67,41,3,0.27,2.73,0.2,44,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,pitlick,tyler pitlick,t,pitlick3500wt
simmonds3400ww,47.42,Wayne Simmonds,3400,W,0,TOR,MTL-S.Montembeault,3.52,4.5,2.5,-2.38,1,0,4,0,1,0,-1.3,72,0,2,4.4,2.3,-380,6.5,77,-275,2.1,-1.8,15,2,35,96,1.6,7,15,0,13,0.02,0.08,0.1,8.3,0.72,0.73,1.04,0.7,0.03,0.27,1,6.57,7.33,4.72,0,0,0.16,0,0,0,0,0,0.02,0.08,2.08,0,0.99,0,0,0,6.45,0,0.33,0.67,0.5,0,0.67,1,5.33,8.33,0,0,0,0,5.33,1,0.33,0.67,0.67,0,6.45,0,0,0,47.77,47.04,46.36,42.4,41.56,3.13,0.25,3.47,0.25,43.17,52.64,40.42,39.79,3.58,0.28,3.54,0.43,42.14,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,simmonds,wayne simmonds,w,simmonds3400ww
