RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
brown5200wc,73.63,Connor Brown,5200,W,0,OTT,MTL-JAllen,11.34,14.2,8.4,1.93,2.2,3.2,2,2,7,0,0.2,24,2,1,2.8,3.4,132,6,27,134,12.1,3.2,46,30,20,82,12.3,66,25,16,12,0.33,0.44,0.78,19.76,2.37,2.21,2.78,0.79,0.15,0.65,2.86,12.77,12.49,9.53,0.01,0.15,2.13,0.26,0.39,0.67,0.08,0.04,0.24,0.25,0.17,0.01,2.57,0.14,0.64,0.79,20.05,2.36,2.64,3.57,0.74,0.05,0.64,3.29,15.36,12.29,0,0.29,1.9,0.21,18.75,3.25,2.63,0.63,3.5,0.13,19.42,0.9,0,0.25,44.38,42.21,44.53,48.21,43.06,2.99,0.17,2.94,0.23,44.5,45.75,48.25,40.25,2.75,0.18,3,0.17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,brown,connor brown,c,brown5200wc
caufield6000wc,73.62,Cole Caufield,6000,W,0,MTL,OTT-FGustavsson,12.67,15.9,9.4,1.7,2.1,13.6,1,1,18,0,-1.5,24,0,2,3.4,2.8,-157,6,73,-162,10.8,1.5,25,12,14,88,19.7,83,50,0,12,0.26,0.38,0.64,16.06,2.39,2.72,3.63,0.75,0.09,0.13,2.85,10.72,11.33,7.87,0.06,0.17,2.95,0.83,1.09,0.76,0,0,0.19,0.21,0.13,0,3.04,0.58,0.83,1.42,19.33,4.41,3.42,4.67,0.73,0.17,0.17,3.58,12.08,11.75,0.17,0.33,3.88,1.08,11.67,3.67,3.5,0.17,4.83,2,19.99,4.24,0.33,0.33,45.6,43.06,48.21,44.53,42.21,2.74,0.21,3.06,0.19,40.25,48.25,45.75,44.5,2.25,0,2.25,0.11,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,caufield,cole caufield,c,caufield6000wc
coleman5100wb,73.52,Blake Coleman,5100,W,0,CGY,VAN-TDemko,10.92,13.7,8.1,1.7,2.1,1.6,2,0,1,0,-2.7,7,2,1,3.2,2.9,-130,6,67,-134,9.9,2,44,18,26,97,9.6,46,7,46,13,0.22,0.31,0.52,15.5,2.01,2.5,2.85,0.88,0.09,0.6,3.1,13.06,10.66,10.09,0,0,0.24,0.01,0.04,0.25,0.03,0.01,0.19,0.3,0.9,0.02,2.01,0.21,0.36,0.57,14.94,2.29,2,2.43,0.82,0.11,0.36,2.36,11.79,10.86,0,0,0.29,0,10.5,1.63,1.25,0.38,1.5,0,15.17,0.36,0,0,49.11,49.49,46.7,39.72,43.76,2.86,0.21,2.92,0.29,51.75,48,33.75,47.4,2.5,0.3,3,0.2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,coleman,blake coleman,b,coleman5100wb
mangiapane6700wa,72.76,Andrew Mangiapane,6700,W,0,CGY,VAN-TDemko,13.65,17.1,10.2,1.31,2,6.4,3,2,1,0,-2.4,2,2,1,3.2,2.9,-130,6,67,-134,11.6,1.8,49,19,29,87,12.1,38,7,38,13,0.46,0.22,0.69,15.86,2.61,2.1,2.59,0.81,0.22,0.45,2.55,13.33,9.67,10.14,0.11,0.03,1.66,0.32,0.38,0.85,0.02,0.01,0.33,0.18,0.43,0,1.77,0.36,0.43,0.79,15.9,2.98,2.07,2.93,0.71,0.17,0.43,2.5,14.21,9.79,0,0.07,1.32,0.36,12.38,1.5,1.13,0.38,2.25,0.75,15.81,1.4,0,0,49.11,49.49,46.7,39.72,43.76,2.86,0.21,2.92,0.29,51.75,48,33.75,47.4,2.5,0.3,3,0.2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,mangiapane,andrew mangiapane,a,mangiapane6700wa
tkachuk7200wb,71.08,Brady Tkachuk,7200,W,0,OTT,MTL-JAllen,18.21,22.8,13.7,4.9,2.5,8,1,1,21,0,1.9,92,2,1,2.8,3.4,132,6,27,134,13.1,0.8,45,10,30,82,11,41,0,33,12,0.32,0.4,0.72,18.33,2.36,3.58,4.33,0.83,0.09,0.42,4,13.51,14.35,10.02,0.1,0.05,3.01,1.04,1.21,0.86,0,0,0.22,0.35,1.67,0.02,3.45,0.29,0.29,0.57,17.79,1.92,3.79,4.93,0.77,0.08,0.14,3.93,14.07,10.93,0.14,0,2.99,1.29,17.75,4.38,4.25,0.13,5.5,1,18.01,2.78,0.13,0,44.38,42.21,44.53,48.21,43.06,2.99,0.17,2.94,0.23,44.5,45.75,48.25,40.25,2.75,0.18,3,0.17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,tkachuk,brady tkachuk,b,tkachuk7200wb
kase5600wo,70.65,Ondrej Kase,5600,W,0,TOR,NAS-JSaros,10.82,13.6,8,0.63,1.9,0,2,2,5,0,-0.4,8,0,2,3.4,3.2,-122,6.5,51,-110,7.6,1.3,27,14,30,99,10.8,38,7,30,13,0.27,0.25,0.53,14.03,2.27,2.39,3.2,0.75,0.11,0.67,3.06,10.76,10.26,8.06,0.08,0.08,0.86,0.22,0.38,0.58,0.02,0,0.18,0.18,0.31,0,2.46,0.4,0.4,0.8,13.9,3.45,1.6,2.4,0.67,0.25,0.5,2.1,10.3,11.1,0.1,0.1,1.22,0.4,8.8,2.2,1.8,0.4,2.8,0.6,13.08,1.53,0.2,0.2,47.57,48.49,41.95,42.39,40.8,2.71,0.24,3.35,0.21,53,49,40.83,35.33,2,0,3.67,0.27,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,kase,ondrej kase,o,kase5600wo
miller8500wj,70.55,J.T. Miller,8500,W,0,VAN,CGY-DVladar,12.53,15.8,9.3,-3.32,1.5,1.6,1,1,9,0,-3.2,16,1,2,2.9,3.2,112,6,33,112,15.4,2.5,51,14,27,83,24.6,81,27,9,11,0.38,0.73,1.11,20.85,3.2,2.41,3.19,0.76,0.16,0.64,3.05,13.59,13.98,10.02,0.08,0.33,3.31,0.59,0.78,0.75,0.01,0.02,0.28,0.38,0.74,0.02,2.73,0.5,1.42,1.92,19.93,5.78,3,3.58,0.84,0.17,0.67,3.67,14.25,12.08,0.08,0.58,3.15,0.58,15.17,4.17,3.5,0.67,4.33,0.5,21.07,3.24,0,0.67,41.78,43.76,39.72,46.7,49.49,3.04,0.2,2.97,0.17,47.4,33.75,48,51.75,3.2,0.38,3.25,0.23,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,miller,j.t. miller,j,miller8500wj
stuetzle5000wt,70.36,Tim Stuetzle,5000,W,0,OTT,MTL-JAllen,12.15,15.2,9.1,3.13,2.4,11.7,2,1,6,0,0.2,96,2,1,2.8,3.4,132,6,27,134,9.8,1.6,45,20,31,82,12.8,58,41,25,12,0.24,0.33,0.56,17.42,1.93,2.06,2.87,0.72,0.11,0.49,2.55,12.8,12.68,9.72,0.07,0.13,3.12,0.62,0.83,0.74,0,0,0.16,0.2,0.44,0.01,2.42,0.36,0.5,0.86,17.93,2.88,2.29,2.93,0.78,0.16,0.57,2.86,13.14,12.43,0.07,0.29,2.99,0.86,15.75,3,2.25,0.75,3,0.63,18.44,2.66,0.13,0.5,44.38,42.21,44.53,48.21,43.06,2.99,0.17,2.94,0.23,44.5,45.75,48.25,40.25,2.75,0.18,3,0.17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,stuetzle,tim stuetzle,t,stuetzle5000wt
hoffman4500wm,70.11,Mike Hoffman,4500,W,0,MTL,OTT-FGustavsson,11.08,13.9,8.2,3.03,2.5,1.6,2,2,4,0,-3.1,28,0,2,3.4,2.8,-157,6,73,-162,9.5,1.1,34,13,31,91,9.7,33,8,33,12,0.29,0.26,0.55,16.31,2.02,2.29,2.77,0.83,0.13,0.34,2.63,10.04,11.48,7.33,0.12,0.18,2.68,0.79,0.92,0.87,0,0,0.16,0.08,0.44,0.01,2.55,0.25,0.33,0.58,16.78,2.07,2.25,2.67,0.84,0.11,0.25,2.5,11.58,11.42,0,0.08,3.12,0.67,12.33,2.67,2.5,0.17,2.67,0.83,17.31,3.23,0,0,45.6,43.06,48.21,44.53,42.21,2.74,0.21,3.06,0.19,40.25,48.25,45.75,44.5,2.25,0,2.25,0.11,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,hoffman,mike hoffman,m,hoffman4500wm
lehkonen4300wa,69.90,Artturi Lehkonen,4300,W,0,MTL,OTT-FGustavsson,8.22,10.4,6,0.56,1.9,12.8,3,2,2,0,-3.1,10,0,2,3.4,2.8,-157,6,73,-162,7.9,1.7,41,22,37,97,10.8,41,33,41,12,0.21,0.21,0.42,14.53,1.73,1.79,2.2,0.81,0.12,0.54,2.34,11.11,9.92,8.15,0.01,0,0.42,0.05,0.07,0.71,0.02,0.02,0.18,0.19,0.22,0,1.72,0.55,0.18,0.73,15.15,2.89,1.73,2.27,0.76,0.32,0.55,2.27,9.36,10,0,0,2.21,0.18,10.2,2.8,2,0.8,3,0.6,15.61,2.8,0,0,45.6,43.06,48.21,44.53,42.21,2.74,0.21,3.06,0.19,40.25,48.25,45.75,44.5,2.25,0,2.25,0.11,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,lehkonen,artturi lehkonen,a,lehkonen4300wa
forsberg8100wf,69.81,Filip Forsberg,8100,W,0,NAS,TOR-,17.03,21.3,12.8,1.96,2.1,28.5,1,1,3,0,-0.1,36,0,2,3.2,3.4,101,6.5,49,-110,13.7,1.4,32,12,26,93,19.3,54,27,18,11,0.58,0.44,1.02,18.22,3.36,2.89,3.98,0.73,0.2,0.58,3.47,12.9,12.44,9.95,0.08,0.19,3.08,0.65,0.97,0.67,0,0,0.5,0.25,0.41,0.02,2.82,0.64,0.73,1.36,17.58,4.64,3,4.27,0.7,0.21,0.55,3.55,11.73,11.82,0.09,0.27,3.25,0.55,12,3.43,3,0.43,4.14,0.57,16.42,2.95,0,0.29,40.85,40.8,42.39,41.95,48.49,2.88,0.23,2.64,0.19,35.33,40.83,49,53,4,0.25,2.5,0.13,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,forsberg,filip forsberg,f,forsberg8100wf
jeannot4400wt,69.33,Tanner Jeannot,4400,W,0,NAS,TOR-,6.06,7.7,4.4,-1.79,1.4,20,3,0,1,0,-0.9,13,0,2,3.2,3.4,101,6.5,49,-110,9.2,2.1,41,20,24,93,11.2,45,36,27,11,0.32,0.22,0.54,15.04,2.15,1.58,2.28,0.69,0.2,0.72,2.3,10.11,11.41,7.8,0.02,0.01,0.41,0.07,0.11,0.57,0.02,0.02,0.27,0.19,1.23,0.02,1.64,0.45,0.09,0.55,16.49,2,2.09,3.64,0.58,0.22,0.91,3,10.45,11.82,0.09,0,0.82,0.18,11,3.29,2.14,1.14,3.71,0.14,16.56,0.81,0,0,40.85,40.8,42.39,41.95,48.49,2.88,0.23,2.64,0.19,35.33,40.83,49,53,4,0.25,2.5,0.13,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,jeannot,tanner jeannot,t,jeannot4400wt
kucherov9500wn,69.20,Nikita Kucherov,9500,W,0,TB,NYR-IShesterkin,21.73,27.2,16.3,3.93,2.3,4.8,1,1,15,0,-2.2,10,0,3,3.3,2.3,-210,5.5,48,-146,18.1,1,19,5,10,96,16.1,45,0,18,11,0.39,0.96,1.35,19.59,4.13,3.22,4.04,0.8,0.12,0.16,3.39,14.64,13.77,11.49,0.16,0.55,3.76,1.02,1.3,0.79,0,0,0.22,0.41,0.49,0.02,3.19,0.36,0.73,1.09,19.99,3.27,3.45,4.82,0.72,0.11,0.09,3.55,13.36,13.82,0.09,0.45,4.28,1.27,14.86,4,3.86,0.14,5.57,2.14,20.46,4.41,0,0.43,43.82,42.64,47.04,40.44,38.34,2.98,0.26,2.75,0.21,35.5,45.5,46,39.75,4,0.38,2,0.25,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,kucherov,nikita kucherov,n,kucherov9500wn
jarnkrok4900wc,68.99,Calle Jarnkrok,4900,W,0,CGY,VAN-TDemko,8.83,11.1,6.5,0,1.8,14.4,3,0,1,0,-2.4,1,2,1,3.2,2.9,-130,6,67,-134,7.6,1,36,22,35,95,8.2,41,16,33,12,0.2,0.3,0.5,17.38,1.73,1.78,2.19,0.81,0.11,0.3,2.08,10.38,12.24,7.94,0.03,0.09,2.05,0.3,0.33,0.92,0,0,0.18,0.21,0.05,0.03,1.54,0.25,0.33,0.58,16.69,2.08,1.67,2.33,0.71,0.15,0.17,1.83,11.42,12.42,0,0.08,1.43,0.08,12.17,1.83,1.5,0.33,2.17,0.17,16.95,1.33,0,0.17,49.11,49.49,46.7,39.72,43.76,2.86,0.21,2.92,0.29,51.75,48,33.75,47.4,2.5,0.3,3,0.2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,jarnkrok,calle jarnkrok,c,jarnkrok4900wc
zadina4400wf,68.89,Filip Zadina,4400,W,0,DET,SEA-PGrubauer,7.31,9.3,5.4,-0.54,1.7,6.4,2,2,2,0,-0.6,4,0,2,3,3.2,102,6,83,110,6.9,0.3,36,21,36,85,9.4,60,30,20,10,0.13,0.2,0.33,15.24,1.3,2.02,2.6,0.78,0.06,0.47,2.49,11.07,12.48,8.18,0.07,0.05,1.92,0.43,0.56,0.77,0,0,0.06,0.15,0.09,0,2.19,0.2,0.3,0.5,14.36,2.09,2.2,2.8,0.79,0.09,0.6,2.8,11.4,12.3,0.1,0.1,1.98,0.3,10.86,2.57,2,0.57,2.29,0.29,13.87,1.75,0.14,0.14,43.15,39.32,41.81,46.93,41.69,2.66,0.16,2.57,0.23,46.5,47.6,55.5,44.8,3,0.17,2.8,0.07,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,zadina,filip zadina,f,zadina4400wf
bertuzzi7700wt,68.75,Tyler Bertuzzi,7700,W,0,DET,SEA-PGrubauer,2.54,3.3,1.8,-11.75,0.3,11.7,2,1,7,0,-0.6,1,0,2,3,3.2,102,6,83,110,14.4,1.8,30,11,15,85,9.9,20,0,20,10,0.48,0.46,0.94,19.77,2.85,2.48,3.46,0.72,0.19,0.6,3.08,13.48,13.92,10.2,0.08,0.12,3.03,0.48,0.72,0.67,0.02,0.02,0.38,0.33,0.75,0.04,2.13,0.14,0.43,0.57,19.15,1.79,2.14,3.71,0.58,0.07,0.71,2.86,11.29,14.86,0,0.29,3.49,0.86,10.5,1.25,1.25,0,3,0.25,18.46,3.08,0,0.25,43.15,39.32,41.81,46.93,41.69,2.66,0.16,2.57,0.23,46.5,47.6,55.5,44.8,3,0.17,2.8,0.07,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,bertuzzi,tyler bertuzzi,t,bertuzzi7700wt
stamkos8300ws,68.57,Steven Stamkos,8300,W,0,TB,NYR-IShesterkin,15.98,20.1,11.9,0.52,1.9,3.2,1,1,15,0,-2.2,8,0,3,3.3,2.3,-210,5.5,48,-146,14.6,-0.1,37,7,22,96,15.4,45,18,18,11,0.42,0.56,0.98,17.86,3.29,2.55,3.19,0.8,0.17,0.41,2.96,11.43,11.33,8.83,0.21,0.2,3.65,1.04,1.27,0.82,0,0,0.21,0.36,0.29,0.02,2.94,0.36,0.64,1,18.67,3.21,3.09,4.36,0.71,0.12,0.45,3.55,10.73,11.64,0.18,0.36,4.08,1.45,11.57,4.14,3.43,0.71,4.43,2,17.93,4.02,0.14,0.29,43.82,42.64,47.04,40.44,38.34,2.98,0.26,2.75,0.21,35.5,45.5,46,39.75,4,0.38,2,0.25,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,stamkos,steven stamkos,s,stamkos8300ws
palat4900wo,67.51,Ondrej Palat,4900,W,0,TB,NYR-IShesterkin,12.12,15.2,9,3.29,2.5,1.6,2,2,2,0,-2.3,8,0,3,3.3,2.3,-210,5.5,48,-146,9.7,-0.2,41,8,46,96,5.2,18,0,63,11,0.23,0.44,0.67,16.99,2.37,1.87,2.27,0.82,0.12,0.73,2.6,13.13,12.26,10.01,0.01,0.1,2.29,0.29,0.34,0.86,0,0,0.22,0.33,0.46,0.01,2.09,0,0.27,0.27,15.42,1.05,1.36,1.91,0.71,0,0.55,1.91,12.18,13.36,0,0,1.37,0.18,12.71,2.43,1.71,0.71,2.57,0.29,15.43,1.55,0,0,43.82,42.64,47.04,40.44,38.34,2.98,0.26,2.75,0.21,35.5,45.5,46,39.75,4,0.38,2,0.25,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,palat,ondrej palat,o,palat4900wo
toffoli6300wt,66.91,Tyler Toffoli,6300,W,0,CGY,VAN-TDemko,10.69,13.5,7.9,-0.87,1.7,14.4,3,1,1,0,-2.4,10,2,1,3.2,2.9,-130,6,67,-134,12.2,0.9,39,12,28,99,15.8,69,23,15,13,0.32,0.41,0.73,17.18,2.55,2.67,3.09,0.86,0.12,0.34,3.01,12.04,11.99,8.88,0.13,0.12,2.44,0.55,0.67,0.83,0.02,0.01,0.17,0.28,0.3,0.06,2.33,0.5,0.43,0.93,14.92,3.74,2.86,3.5,0.82,0.18,0.36,3.21,12.64,10.21,0.21,0.21,2.05,0.57,14.13,3.63,3.13,0.5,3.75,0.75,14.76,1.71,0.25,0.13,49.11,49.49,46.7,39.72,43.76,2.86,0.21,2.92,0.29,51.75,48,33.75,47.4,2.5,0.3,3,0.2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,toffoli,tyler toffoli,t,toffoli6300wt
perry4500wc,66.83,Corey Perry,4500,W,0,TB,NYR-IShesterkin,6.99,8.9,5.1,-1.06,1.6,6.4,4,2,1,0,-5.1,3,0,3,3.3,2.3,-210,5.5,48,-146,8.2,1.3,46,18,31,96,8.7,54,9,36,11,0.23,0.28,0.51,14.04,2.18,1.58,1.94,0.81,0.15,0.45,2.03,9.97,9.59,7.32,0.06,0.07,2.06,0.28,0.36,0.77,0,0,0.17,0.21,0.89,0,1.45,0.27,0.36,0.64,12.03,3.19,1.27,1.36,0.93,0.21,0.27,1.55,7.64,9.73,0.09,0,1.62,0.09,8.29,1.43,1.14,0.29,1.29,0,11.89,1.84,0,0,43.82,42.64,47.04,40.44,38.34,2.98,0.26,2.75,0.21,35.5,45.5,46,39.75,4,0.38,2,0.25,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,perry,corey perry,c,perry4500wc
pearson4700wt,66.02,Tanner Pearson,4700,W,0,VAN,CGY-DVladar,9.04,11.4,6.6,0.6,1.9,1.6,1,2,4,0,-3.2,92,1,2,2.9,3.2,112,6,33,112,9.4,1.5,43,21,32,83,13.6,72,36,18,11,0.22,0.27,0.49,16.58,1.77,2.32,2.74,0.85,0.09,0.61,2.94,13.22,13.16,9.84,0.03,0.03,1.88,0.22,0.3,0.74,0,0.01,0.19,0.23,0.42,0.03,2.41,0.5,0.5,1,15.69,3.82,2.33,3,0.78,0.21,0.33,2.67,13.33,12.75,0,0,1.13,0.08,15,2.67,2.33,0.33,3.17,0.33,16.74,1.07,0,0,41.78,43.76,39.72,46.7,49.49,3.04,0.2,2.97,0.17,47.4,33.75,48,51.75,3.2,0.38,3.25,0.23,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,pearson,tanner pearson,t,pearson4700wt
engvall3900wp,65.70,Pierre Engvall,3900,W,0,TOR,NAS-JSaros,6.14,7.8,4.5,-0.74,1.6,4.8,3,0,1,0,-2.3,13,0,2,3.4,3.2,-122,6.5,51,-110,6,0.2,29,17,42,92,6.1,38,15,46,13,0.19,0.16,0.35,12.47,1.68,1.82,2.3,0.79,0.1,0.19,2.01,11.01,8.65,8.43,0.01,0.02,0.47,0.15,0.21,0.72,0,0,0.18,0.14,0.47,0.01,1.58,0.23,0.15,0.38,12.63,1.81,1.77,2.69,0.66,0.13,0.15,1.92,13.69,8.38,0,0,0.15,0,15.29,1.86,1.57,0.29,2.86,0.14,13.17,0.06,0,0,47.57,48.49,41.95,42.39,40.8,2.71,0.24,3.35,0.21,53,49,40.83,35.33,2,0,3.67,0.27,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,engvall,pierre engvall,p,engvall3900wp
donato3800wr,65.55,Ryan Donato,3800,W,0,SEA,DET-ANedeljkovic,5.48,7,4,-1.2,1.4,8,3,1,4,0,-1.8,24,0,3,3.2,3,-120,6,17,-132,6.5,0.3,32,18,42,90,4.3,18,9,54,11,0.21,0.17,0.38,12.6,1.81,2.14,2.7,0.79,0.1,0.23,2.38,9.04,8.97,6.69,0.03,0.01,1.74,0.38,0.45,0.83,0,0,0.18,0.16,0.44,0,1.88,0.22,0.11,0.33,11.39,1.74,1.22,2,0.61,0.18,0.11,1.33,8,10.33,0,0,1.34,0,9.33,2.33,2.33,0,3,0,10.81,1.3,0,0,46.68,41.69,46.93,41.81,39.32,2.78,0.15,2.72,0.21,44.8,55.5,47.6,46.5,2,0,1.5,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,donato,ryan donato,r,donato3800wr
blackwell4200wc,65.29,Colin Blackwell,4200,W,0,SEA,DET-ANedeljkovic,7.89,10,5.8,0.43,1.9,9.6,2,0,1,0,0.6,7,0,3,3.2,3,-120,6,17,-132,7,0.9,29,17,30,89,10.6,54,27,9,11,0.21,0.21,0.42,13.39,1.88,1.44,1.61,0.9,0.15,0.48,1.92,9.47,10.35,7.06,0.02,0.03,0.55,0.12,0.12,1,0.03,0,0.17,0.18,0.23,0,2.09,0.25,0.25,0.5,14.5,2.07,2.42,2.67,0.91,0.1,0.5,2.92,10.58,10.17,0,0,0.23,0.08,8.83,2.33,2,0.33,2.17,0.17,15.28,0.45,0,0,46.68,41.69,46.93,41.81,39.32,2.78,0.15,2.72,0.21,44.8,55.5,47.6,46.5,2,0,1.5,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,blackwell,colin blackwell,c,blackwell4200wc
trenin3600wy,65.24,Yakov Trenin,3600,W,0,NAS,TOR-,5.09,6.5,3.7,-1.2,1.4,24.8,3,0,1,0,-0.9,24,0,2,3.2,3.4,101,6.5,49,-110,6.6,0.6,33,24,37,93,6,27,27,54,11,0.22,0.1,0.32,14.02,1.37,1.67,2.15,0.78,0.13,0.48,2.15,10.49,10.73,8.06,0,0,0.22,0.01,0.04,0.25,0.01,0,0.21,0.1,0.6,0.02,1.43,0.27,0,0.27,15.47,1.05,1.45,1.91,0.76,0.19,0.27,1.73,11.55,11.64,0,0,0.1,0,11.43,1.71,1.43,0.29,1.71,0.14,15.54,0.09,0,0,40.85,40.8,42.39,41.95,48.49,2.88,0.23,2.64,0.19,35.33,40.83,49,53,4,0.25,2.5,0.13,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,trenin,yakov trenin,y,trenin3600wy
appleton3500wm,64.93,Mason Appleton,3500,W,0,SEA,DET-ANedeljkovic,7.31,9.3,5.3,1.21,2.1,11.2,2,0,1,0,0.6,28,0,3,3.2,3,-120,6,17,-132,6,-0.3,30,11,36,95,4.9,27,9,45,11,0.13,0.22,0.35,14.69,1.43,1.52,1.84,0.83,0.09,0.22,1.74,11.29,11.71,8.28,0,0,0.75,0.11,0.12,0.9,0,0,0.13,0.22,0.29,0.02,1.8,0.08,0.17,0.25,14.45,1.04,1.42,2.08,0.68,0.06,0,1.42,10.92,11.08,0,0,0.4,0,9.33,1.17,1.17,0,1.67,0,14.44,0.05,0,0,46.68,41.69,46.93,41.81,39.32,2.78,0.15,2.72,0.21,44.8,55.5,47.6,46.5,2,0,1.5,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,appleton,mason appleton,m,appleton3500wm
