RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
laine7100wp,86.56,Patrik Laine,7100,W,0,CLB,SJ-K.Kahkonen,15.34,19.2,11.5,2.22,2.2,25.6,2,1,13,0,0.8,84,0,3,3.1,3.6,118,6.5,33,135,14.2,0.3,56,26,19,87,16.9,72,27,63,11,0.37,0.51,0.88,19.28,2.74,3.25,4.69,0.69,0.11,0.38,3.63,14.05,14.97,10.32,0.12,0.14,3.51,1.06,1.55,0.68,0,0,0.25,0.37,0.43,0,2.69,0.58,0.5,1.08,18.46,3.51,2.75,4.42,0.62,0.21,0.58,3.33,12.08,14.75,0.42,0.17,3.53,1.5,11.2,3.4,2.8,0.6,5.4,2.2,18.04,3.01,0.6,0,44.61,43.99,46.79,51.19,45.21,2.68,0.19,3.06,0.19,45.67,43.77,58.33,49.15,2.58,0.29,3.69,0.19,47.57,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,laine,patrik laine,p,laine7100wp
kane7700wp,85.42,Patrick Kane,7700,W,0,NYR,WAS-D.Kuemper,13.92,17.5,10.4,-0.37,1.8,31.7,2,1,14,0,-2.5,24,0,2,3.8,2.8,-190,6.5,83,-170,14.5,1.1,61,26,30,88,20.1,50,21,35,14,0.31,0.58,0.89,20.63,2.59,3.4,4.32,0.79,0.09,0.25,3.64,12.7,16.61,9.51,0.07,0.26,3.66,1.08,1.3,0.83,0,0,0.23,0.32,0.25,0,3.12,0.82,0.36,1.18,20.04,3.53,3.45,4.6,0.75,0.24,0.18,3.64,12.09,17,0.09,0.18,3.48,0.64,13.4,3,3,0,4.6,1.8,20.1,3.41,0.2,0,45.42,45.01,46.08,45.52,46.46,2.93,0.25,2.78,0.17,42.08,47.73,45,45.27,3.17,0.26,3.36,0.14,36,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,kane,patrick kane,p,kane7700wp
gaudreau6200wj,85.00,Johnny Gaudreau,6200,W,0,CLB,SJ-K.Kahkonen,15.09,18.9,11.3,3.73,2.4,57.6,1,1,7,0,0.1,94,0,3,3.1,3.6,118,6.5,33,135,15.1,0.3,69,30,29,100,8.7,36,45,9,11,0.33,0.78,1.1,19.37,3.41,2.83,3.95,0.72,0.12,0.2,3.03,15.35,15.19,11.46,0.05,0.24,3.18,0.72,1.01,0.71,0,0,0.28,0.53,0.29,0.04,2.7,0.1,0.6,0.7,19.03,2.21,2,2.8,0.71,0.05,0.2,2.2,12.9,20.6,0.1,0.3,3.57,0.6,10,2.2,2,0.2,2.8,0.6,17.13,2.99,0,0.4,44.61,43.99,46.79,51.19,45.21,2.68,0.19,3.06,0.19,45.67,43.77,58.33,49.15,2.58,0.29,3.69,0.19,47.57,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,gaudreau,johnny gaudreau,j,gaudreau6200wj
debrusk6600wj,84.71,Jake DeBrusk,6600,W,0,BOS,CHI-P.Mrazek,13.15,16.5,9.8,1.01,2,4.8,1,1,10,0,-1.8,94,0,2,4.2,2,-470,6,95,-410,13,1.4,54,27,26,95,12.9,66,25,25,12,0.42,0.36,0.78,16.86,2.78,2.81,3.48,0.81,0.15,0.3,3.1,14.33,9.81,11.22,0.1,0.12,2.57,0.57,0.73,0.78,0,0.03,0.31,0.22,0.16,0.03,3.01,0.36,0.45,0.82,16.85,2.92,2.82,3.64,0.77,0.13,0.18,3,13.82,9.73,0.09,0.18,2.89,0.91,12.86,2.29,2,0.29,2.71,0.86,17.64,2.96,0,0.29,48.74,45.63,51.18,41.45,38.86,3.37,0.21,2.78,0.25,45.08,53.14,43.67,38.29,3.15,0.15,2.67,0.23,34.86,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,debrusk,jake debrusk,j,debrusk6600wj
kucherov9700wn,84.64,Nikita Kucherov,9700,W,0,TB,NJD-V.Vanecek,18.72,23.4,14,0.53,1.9,15.2,1,1,24,0,-1.5,8,0,2,3.1,3.6,115,6.5,36,110,19.7,1.7,78,33,20,105,17.7,78,21,21,14,0.43,0.98,1.42,20.29,4.2,3.28,4.84,0.68,0.13,0.27,3.56,15.65,14.5,11.81,0.17,0.44,4.11,1.01,1.49,0.68,0,0,0.27,0.54,0.55,0.04,3.24,0.4,0.8,1.2,19.48,3.7,3.67,5.53,0.66,0.11,0.2,3.87,16.53,14,0.13,0.53,4.12,1.13,14.88,4.5,4.25,0.25,5.88,1.75,19.6,4.49,0.25,0.63,46.1,45.54,44.93,43.73,49.86,3.49,0.27,2.84,0.19,47.67,45.46,42.53,58.15,3.8,0.23,2.23,0.14,58.5,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,kucherov,nikita kucherov,n,kucherov9700wn
meier8200wt,84.63,Timo Meier,8200,W,0,NJD,TB-A.Vasilevskiy,16.94,21.2,12.7,1.68,2.1,11.2,1,1,22,0,-3.4,95,0,2,3.6,3.1,-141,6.5,64,-130,16.8,0.7,65,25,25,89,9.3,16,33,0,12,0.49,0.35,0.84,19.7,2.56,4.33,5.9,0.73,0.11,0.62,4.94,16.68,14.55,12.2,0.16,0.09,2.84,0.85,1.1,0.78,0,0,0.33,0.26,0.71,0,3.51,0.25,0,0.25,18.96,0.79,3.88,5.25,0.74,0.06,1.13,5,17,14.5,0,0,2.38,0.63,15.6,4.6,3.8,0.8,5.2,0.8,18.25,2.5,0,0,49.14,49.86,43.73,44.93,45.54,2.81,0.19,3.23,0.21,58.15,42.53,45.46,47.67,2.15,0.25,2.93,0.23,44.75,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,meier,timo meier,t,meier8200wt
toffoli6300wt,84.47,Tyler Toffoli,6300,W,0,CGY,ARI-C.Ingram,14.19,17.8,10.6,2.63,2.3,3.2,1,1,21,0,-0.8,99,0,2,4.1,2.6,-255,6.5,60,-225,11.9,0.4,61,30,38,102,12.3,69,30,30,13,0.3,0.4,0.71,16.23,2.62,2.92,3.97,0.74,0.1,0.16,3.08,13.22,10.01,9.75,0.11,0.16,2.87,0.71,1.02,0.7,0.01,0,0.19,0.25,0.39,0.03,3.5,0.31,0.31,0.62,15.45,2.41,3.54,4.08,0.87,0.09,0.23,3.77,15.54,8.69,0.08,0.15,2.55,0.62,16.14,3.57,3.57,0,4.29,1,15.53,2.16,0,0.14,54.48,52.8,49.72,39.21,38.52,3.1,0.2,3.64,0.25,56.92,54.33,38.69,41.25,3.08,0.2,3.83,0.28,39.71,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,toffoli,tyler toffoli,t,toffoli6300wt
rakell6000wr,84.29,Rickard Rakell,6000,W,0,PIT,MTL-S.Montembeault,14.28,17.9,10.7,3.31,2.4,19.2,3,1,18,0,-2,50,0,2,4.4,2.3,-360,6.5,87,-340,12.5,1.4,55,31,34,95,14,76,23,38,13,0.31,0.37,0.68,18.09,2.26,2.91,4.02,0.72,0.11,0.67,3.57,16.76,14.23,12.38,0.1,0.07,2.78,0.59,0.85,0.69,0,0,0.21,0.3,0.23,0.01,2.39,0.36,0.57,0.93,19.52,2.86,3.07,4.07,0.75,0.12,0.86,3.93,19.43,15.29,0.07,0.07,3.73,0.57,20.14,3.57,3,0.57,4,1.14,19.37,3.93,0.14,0,53.29,50.72,48.79,46.51,41.4,3.32,0.21,3.3,0.26,54,55.21,45.57,40.86,3.36,0.19,2.36,0.27,39.88,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,rakell,rickard rakell,r,rakell6000wr
marchessault6200wj,83.94,J. Marchessault,6200,W,0,VGK,PHI-F.Sandstrom,12.43,15.6,9.2,1.07,2,35.4,1,2,8,0,-2.2,80,0,2,3.9,2.8,-194,6.5,74,-190,12.9,0.5,62,25,30,89,13.7,76,23,15,13,0.32,0.46,0.78,17.43,2.69,3.16,4.29,0.74,0.1,0.21,3.37,14.65,13.06,11,0.09,0.13,2.27,0.65,0.89,0.73,0,0,0.23,0.33,0.4,0.04,2.85,0.46,0.38,0.85,17.68,2.89,2.85,3.83,0.74,0.16,0.31,3.15,14.92,17.17,0,0,1.76,0.75,14.14,2.63,2.38,0.25,3.57,0.86,17.71,1.38,0,0,47.44,49.16,49.48,49.47,42.95,2.48,0.22,2.8,0.26,45.45,48.3,55,44.7,2.17,0.12,3.2,0.38,42.75,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,marchessault,j. marchessault,j,marchessault6200wj
marchand7100wb,83.04,Brad Marchand,7100,W,0,BOS,CHI-P.Mrazek,15.65,19.6,11.7,2.53,2.2,17.6,1,1,9,0,-1.8,92,0,2,4.2,2,-470,6,95,-410,15.3,0.1,64,27,23,95,11.7,75,25,16,12,0.38,0.65,1.03,18.96,3.26,2.97,3.9,0.76,0.13,0.31,3.28,14.82,10.54,11.47,0.12,0.27,3.57,0.76,1.12,0.68,0,0.01,0.27,0.37,1.12,0.03,2.95,0.31,0.38,0.69,18.03,2.3,2.31,3.15,0.73,0.13,0.31,2.62,14.23,11.23,0,0.08,3.17,0.46,12.57,2.29,2,0.29,2.57,0.71,17.79,3.17,0,0,48.74,45.63,51.18,41.45,38.86,3.37,0.21,2.78,0.25,45.08,53.14,43.67,38.29,3.15,0.15,2.67,0.23,34.86,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,marchand,brad marchand,b,marchand7100wb
kreider6300wc,81.32,Chris Kreider,6300,W,0,NYR,WAS-D.Kuemper,12.54,15.8,9.3,0.98,2,8,2,2,10,0,-2.5,92,0,2,3.8,2.8,-190,6.5,83,-170,14.2,0.6,67,31,27,105,12.1,61,38,23,13,0.5,0.32,0.82,18.83,2.61,2.93,4.09,0.72,0.17,0.38,3.31,12.58,12.33,9.64,0.15,0.14,3.36,0.74,1.2,0.62,0.06,0,0.29,0.18,0.36,0.01,2.69,0.54,0.15,0.69,18.05,2.29,2.31,3.75,0.62,0.23,0.23,2.54,9.17,10.5,0.15,0,3.46,0.67,11.2,2,2,0,3.2,1.4,17.42,3.46,0,0,45.42,45.01,46.08,45.52,46.46,2.93,0.25,2.78,0.17,42.08,47.73,45,45.27,3.17,0.26,3.36,0.14,36,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,kreider,chris kreider,c,kreider6300wc
zucker5600wj,80.62,Jason Zucker,5600,W,0,PIT,MTL-S.Montembeault,12.03,15.1,8.9,1.84,2.1,6.4,2,2,12,0,0.7,84,0,2,4.4,2.3,-360,6.5,87,-340,10.5,0.3,45,25,34,95,15.4,69,30,61,13,0.34,0.29,0.62,15.11,2.46,2.32,3.29,0.71,0.15,0.34,2.66,14.17,12.91,10.95,0.03,0.08,1.37,0.17,0.32,0.54,0,0,0.31,0.21,0.62,0,2.84,0.79,0,0.79,15.55,3.05,3,3.93,0.76,0.26,0.14,3.14,15.14,11.93,0.07,0,1.82,0.21,13,3.43,3.43,0,4.14,0.43,16.05,2.1,0,0,53.29,50.72,48.79,46.51,41.4,3.32,0.21,3.3,0.26,54,55.21,45.57,40.86,3.36,0.19,2.36,0.27,39.88,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,zucker,jason zucker,j,zucker5600wj
tarasenko6100wv,80.19,V. Tarasenko,6100,W,0,NYR,WAS-D.Kuemper,12.47,15.7,9.3,1.3,2,12.8,1,2,8,0,-1.7,70,0,2,3.8,2.8,-190,6.5,83,-170,13.6,0.4,53,25,30,96,10.2,61,38,15,13,0.4,0.48,0.87,16.95,3.08,2.63,3.59,0.73,0.15,0.41,3.03,11.15,13.68,8.41,0.05,0.17,2.72,0.7,1.01,0.69,0.01,0,0.34,0.3,0.16,0.03,2.75,0.23,0.38,0.62,16.5,2.26,2.31,3.5,0.66,0.1,0.38,2.69,10.17,12.58,0,0.15,2.72,0.67,10.6,2.83,2.83,0,4.4,1,16.01,2.5,0,0.33,45.42,45.01,46.08,45.52,46.46,2.93,0.25,2.78,0.17,42.08,47.73,45,45.27,3.17,0.26,3.36,0.14,36,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,tarasenko,v. tarasenko,v,tarasenko6100wv
nugenthopkins7900wr,80.13,R. Nugent-Hopkins,7900,W,0,EDM,OTT-M.Sogaard,15.75,19.7,11.8,1.07,2,23.7,2,1,3,0,-0.8,10,0,3,4,2.7,-230,6.5,67,-205,14.8,1.5,60,28,33,106,16.7,69,30,30,13,0.4,0.66,1.06,19.62,3.24,2.3,3.05,0.75,0.17,0.52,2.82,12.14,12.64,9.23,0.13,0.41,3.75,0.65,0.88,0.74,0.03,0.03,0.24,0.23,0.52,0.03,2.42,0.46,0.85,1.31,20.23,3.89,2.23,3.25,0.69,0.21,0.23,2.46,14.5,11.75,0.15,0.54,3.33,0.5,12.83,2.43,2.29,0.14,3.17,0.67,19.16,3.33,0.14,0.43,44.22,47.72,43.74,44.98,45.95,3.18,0.33,3.44,0.18,49.45,42.08,39.64,43.23,3.08,0.38,4.07,0.09,44.29,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,nugenthopkins,r. nugent-hopkins,r,nugenthopkins7900wr
kempe6600wa,79.91,Adrian Kempe,6600,W,0,LA,NYI-I.Sorokin,13.8,17.3,10.3,1.66,2.1,14.9,1,1,13,0,-3.9,63,0,3,3,2.6,-145,5.5,81,-145,14,2.8,68,31,30,94,12.9,66,33,33,12,0.47,0.32,0.79,18.98,2.5,3.31,4.41,0.75,0.14,0.39,3.7,13.33,12.27,10.02,0.12,0.13,3.14,0.77,1.13,0.68,0.03,0,0.32,0.19,0.53,0.04,2.94,0.42,0.25,0.67,18.95,2.12,3.25,4.83,0.67,0.13,0.42,3.67,14,9.67,0.08,0,3.29,0.58,15.5,4,3.5,0.5,5.17,0.83,18.87,3.54,0,0,47.65,47.56,48.64,44.09,44.19,3.32,0.22,2.95,0.16,49,47.58,39.17,45.33,3.25,0.18,2.75,0.15,48.2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,kempe,adrian kempe,a,kempe6600wa
duchene6200wm,79.85,Matt Duchene,6200,W,0,NAS,DET-V.Husso,14.65,18.4,10.9,3.29,2.4,4.8,1,1,12,0,-0.9,54,0,2,3.1,2.6,-150,5.5,46,-165,13.8,1.5,67,32,30,89,12.3,46,53,30,13,0.38,0.53,0.91,18.76,2.91,2.53,3.61,0.7,0.15,0.42,2.96,14.65,15.01,10.94,0.11,0.16,3.09,0.63,0.87,0.72,0,0,0.27,0.38,0.53,0.04,3.04,0.23,0.46,0.69,20.02,2.07,2.92,3.77,0.78,0.08,0.62,3.54,15.46,16.38,0.08,0.23,2.68,0.92,16.29,3.43,2.71,0.71,3.57,1.43,21.4,2.28,0.14,0,47.06,45.13,47.31,48.07,39.86,3.2,0.22,3.01,0.22,43.46,51.46,49.08,38.92,2.62,0.32,3.29,0.22,37.57,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,duchene,matt duchene,m,duchene6200wm
panarin7300wa,78.92,Artemi Panarin,7300,W,0,NYR,WAS-D.Kuemper,14.09,17.7,10.5,0.58,1.9,9.6,1,1,10,0,-1.7,39,0,2,3.8,2.8,-190,6.5,83,-170,14.6,0.4,67,33,28,105,13.6,61,38,38,13,0.3,0.79,1.09,19.8,3.3,2.45,3.62,0.68,0.12,0.21,2.66,14.9,13.76,10.92,0.06,0.36,3.41,0.69,1.09,0.63,0,0,0.24,0.43,0.36,0,2.61,0.31,0.77,1.08,19.65,3.3,2,3.17,0.63,0.15,0.15,2.15,14.92,13,0.08,0.46,3.43,1,12.4,2.67,2.5,0.17,4.2,2.2,20.1,3.46,0.17,0.5,45.42,45.01,46.08,45.52,46.46,2.93,0.25,2.78,0.17,42.08,47.73,45,45.27,3.17,0.26,3.36,0.14,36,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,panarin,artemi panarin,a,panarin7300wa
necas7300wm,78.61,Martin Necas,7300,W,0,CAR,WPG-D.Rittich,14.43,18.1,10.8,0.92,2,9.6,2,1,10,0,-2.9,63,0,2,3.7,2.5,-230,6,65,-200,12.1,0.2,63,29,35,100,15.4,75,25,33,12,0.29,0.45,0.75,17.5,2.57,2.73,3.93,0.69,0.11,0.24,2.96,15.03,10.73,11.28,0.09,0.16,2.69,0.51,0.83,0.61,0.01,0.01,0.2,0.28,0.39,0,2.9,0.31,0.69,1,16.76,3.58,2.54,4,0.63,0.12,0.54,3.08,13.33,8.58,0.15,0.38,2.52,0.67,12.5,3.57,3,0.57,3.83,1,17.47,3.15,0.14,0.71,50.45,52.66,45.3,36.49,44.68,3.18,0.19,2.87,0.22,58.25,42,34.92,44.71,2.75,0.3,3.57,0.2,44.71,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,necas,martin necas,m,necas7300wm
smith5500wr,78.59,Reilly Smith,5500,W,0,VGK,PHI-F.Sandstrom,10.92,13.8,8.1,0.92,2,8,2,1,4,0,-1.4,75,0,2,3.9,2.8,-194,6.5,74,-190,11.6,0.4,51,22,25,88,12.1,69,30,38,13,0.33,0.36,0.69,17.12,2.42,2.46,3.28,0.75,0.13,0.43,2.9,13.08,12.4,9.75,0.09,0.04,2.02,0.67,0.84,0.8,0.06,0,0.18,0.31,0.24,0.03,2.37,0.23,0.54,0.77,17.1,2.7,2.46,3.08,0.8,0.09,0.62,3.08,12.67,12.42,0,0.15,2.21,0.75,12.43,2.75,2.13,0.63,2.43,0.14,17.06,1.74,0,0.25,47.44,49.16,49.48,49.47,42.95,2.48,0.22,2.8,0.26,45.45,48.3,55,44.7,2.17,0.12,3.2,0.38,42.75,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,smith,reilly smith,r,smith5500wr
tkachuk8100wb,78.08,Brady Tkachuk,8100,W,0,OTT,EDM-S.Skinner,15.86,19.9,11.9,0.79,2,18.9,1,1,23,0,-1.8,80,0,2,2.7,4,175,6.5,33,175,16.2,0.5,62,32,34,89,12.6,57,42,14,14,0.4,0.61,1.01,18.72,3.24,4.04,5.52,0.73,0.1,0.11,4.16,15.98,12.13,11.72,0.11,0.24,3.96,1.16,1.55,0.75,0,0,0.29,0.37,1.34,0.01,3.66,0.36,0.5,0.86,18.54,2.78,3.86,6.07,0.64,0.09,0.07,3.93,16.07,12.21,0.07,0.07,4.11,1.21,16.5,3.75,3.75,0,5.88,1.25,18.17,4.2,0,0,44.07,45.95,44.98,43.74,47.72,3.51,0.24,3.43,0.22,43.23,39.64,42.08,49.45,3.64,0.12,3.42,0.29,42.8,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,tkachuk,brady tkachuk,b,tkachuk8100wb
pavelski6800wj,76.98,Joe Pavelski,6800,W,0,DAL,VAN-T.Demko,13.93,17.5,10.4,1.4,2,8,1,1,13,0,-1.3,24,2,1,3.5,3.2,-132,6.5,65,-140,13.5,0.3,73,26,26,99,14.1,58,41,41,12,0.25,0.64,0.89,18.13,2.94,2.37,3.45,0.69,0.11,0.88,3.25,15.3,13.37,11.35,0.12,0.19,2.88,0.67,1.01,0.67,0,0.01,0.13,0.43,0.12,0,2.95,0.31,0.69,1,17.94,3.34,2.69,3.91,0.69,0.11,0.54,3.23,14.5,12.08,0.15,0.23,3.24,1,12.57,3.13,2.75,0.38,4,1.29,16.73,3.27,0.25,0.38,48.37,47.03,45.49,47.62,42.38,2.95,0.23,2.98,0.28,51,45.2,47.64,41.1,3.25,0.26,3,0.15,40.4,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,pavelski,joe pavelski,j,pavelski6800wj
benn7200wj,76.11,Jamie Benn,7200,W,0,DAL,VAN-T.Demko,11.95,15,8.9,-1.36,1.7,28.5,3,1,2,0,-1.4,14,2,1,3.5,3.2,-132,6.5,65,-140,12.4,1.4,62,32,37,99,18,75,25,50,12,0.33,0.47,0.81,15.87,3.06,2.2,2.89,0.76,0.15,0.54,2.74,10.73,12.42,7.72,0.12,0.15,2.51,0.62,0.78,0.8,0.02,0.01,0.19,0.31,0.53,0,1.97,0.54,0.77,1.31,16.54,4.75,2,2.82,0.71,0.27,0.23,2.23,11,11.58,0.08,0.46,3.11,0.5,11.43,2.38,2.13,0.25,3.29,0.57,15.9,3.15,0.13,0.63,48.37,47.03,45.49,47.62,42.38,2.95,0.23,2.98,0.28,51,45.2,47.64,41.1,3.25,0.26,3,0.15,40.4,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,benn,jamie benn,j,benn7200wj
debrincat7100wa,75.89,Alex DeBrincat,7100,W,0,OTT,EDM-S.Skinner,13.94,17.5,10.4,0.82,2,16.5,2,1,5,0,-1.4,47,0,2,2.7,4,175,6.5,33,175,14.6,0.3,72,31,25,87,12.6,76,23,23,13,0.32,0.57,0.89,19.78,2.7,3.26,4.29,0.76,0.1,0.41,3.67,14.28,14.29,10.52,0.13,0.22,3.98,0.93,1.21,0.77,0,0,0.19,0.35,0.36,0.02,2.9,0.21,0.57,0.79,17.91,2.65,2.64,3.43,0.77,0.08,0.36,3,11.43,13.79,0.14,0.14,3.76,0.71,12.13,3.13,3,0.13,3.75,0.75,17.78,3.7,0.13,0.25,44.07,45.95,44.98,43.74,47.72,3.51,0.24,3.43,0.22,43.23,39.64,42.08,49.45,3.64,0.12,3.42,0.29,42.8,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,debrincat,alex debrincat,a,debrincat7100wa
rust5200wb,75.88,Bryan Rust,5200,W,0,PIT,MTL-S.Montembeault,12.6,15.8,9.4,3.19,2.4,14.4,1,2,9,0,-1.5,95,0,2,4.4,2.3,-360,6.5,87,-340,10.8,-1.3,53,25,45,95,9.6,53,38,15,13,0.22,0.37,0.6,18.23,1.98,2.62,3.84,0.68,0.09,0.52,3.14,14.62,12.9,11.03,0.04,0.11,2.6,0.4,0.73,0.55,0,0.01,0.18,0.26,0.33,0.01,2.66,0.15,0.15,0.31,17.13,1.09,2.54,3.62,0.7,0.06,1.08,3.62,13.54,12.23,0,0,1.78,0.15,10.67,2.83,1.83,1,2.67,0.67,17.6,2.14,0,0,53.29,50.72,48.79,46.51,41.4,3.32,0.21,3.3,0.26,54,55.21,45.57,40.86,3.36,0.19,2.36,0.27,39.88,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,rust,bryan rust,b,rust5200wb
arvidsson6100wv,75.61,Viktor Arvidsson,6100,W,0,LA,NYI-I.Sorokin,13.76,17.3,10.3,2.59,2.3,14.9,2,2,21,0,-4.2,80,0,3,3,2.6,-145,5.5,81,-145,11.9,1,55,21,29,94,15,83,16,25,12,0.26,0.44,0.69,16.94,2.44,2.81,3.79,0.74,0.09,0.64,3.45,14.43,12.92,10.95,0.09,0.13,2.07,0.54,0.68,0.79,0.01,0,0.15,0.31,0.21,0.03,3.24,0.33,0.25,0.58,18.22,1.91,4.33,5.25,0.83,0.08,1.25,5.58,16.17,12.75,0.17,0,2.06,0.67,16.17,7,5.67,1.33,6.5,1.17,18.67,2.92,0,0,47.65,47.56,48.64,44.09,44.19,3.32,0.22,2.95,0.16,49,47.58,39.17,45.33,3.25,0.18,2.75,0.15,48.2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,arvidsson,viktor arvidsson,v,arvidsson6100wv
zetterlund3800wf,75.30,Fabian Zetterlund,3800,W,0,SJ,CLB-D.Tarasov,11.55,14.5,8.6,4.87,3,11.2,1,2,11,0,1.2,94,0,3,3.6,3.1,-142,6.5,67,-155,7.6,0.1,46,17,24,89,5,61,30,15,13,0.14,0.3,0.44,13.71,1.93,2.02,2.75,0.73,0.07,0.32,2.33,12.98,11.1,9.41,0.02,0.03,0.96,0.28,0.37,0.77,0,0,0.13,0.27,0.16,0,2.66,0.08,0.15,0.23,14.61,0.94,1.85,2.38,0.77,0.04,0.31,2.15,15,12.15,0,0,0.62,0.23,15.57,2.29,1.86,0.43,2.43,0.43,16.21,1.14,0,0,52.27,45.21,51.19,46.79,43.99,2.64,0.18,2.95,0.24,49.15,58.33,43.77,45.67,2.54,0.09,2.58,0.23,43.6,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,zetterlund,fabian zetterlund,f,zetterlund3800wf
