RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
bunting6100wm,82.84,Michael Bunting,6100,W,0,TOR,VAN-TDemko,12.28,15.4,9.1,1.11,2,9.6,1,2,8,0,0.2,36,0,3,4,2.8,-220,6.5,49,-278,11,2.6,41,22,32,87,14.8,50,25,25,12,0.38,0.34,0.72,15.84,2.73,2.09,2.67,0.78,0.18,0.18,2.28,14.85,11.67,11.19,0.07,0.03,1.4,0.17,0.27,0.65,0,0,0.32,0.32,0.63,0,2.64,0.5,0.58,1.08,16.5,3.93,2.33,3,0.78,0.21,0.25,2.58,16.67,14.08,0,0.08,1.17,0,18.29,2.86,2.57,0.29,3.43,0,17.02,1.23,0,0,50.25,48.79,47.81,42.3,43.61,2.65,0.24,2.9,0.29,51.45,49.89,42.82,45.33,2.36,0.23,2.89,0.27,47.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,bunting,michael bunting,m,bunting6100wm
nichushkin6200wv,82.51,Valeri Nichushkin,6200,W,0,COL,CGY-DVladar,11.68,14.7,8.7,0.32,1.9,22.9,2,2,10,0,-1.5,1,0,2,3.6,3,-152,6.5,45,-148,9.6,1.7,42,24,29,99,10.6,45,27,18,11,0.28,0.31,0.59,16.35,2.16,2.51,2.74,0.91,0.11,0.59,3.1,14.83,9.93,10.71,0.04,0.01,1.25,0.13,0.17,0.79,0.02,0,0.22,0.3,0.27,0.02,2.31,0.22,0.44,0.67,17.04,2.36,2.78,3.22,0.86,0.08,0.67,3.44,17.56,9.33,0,0,1.12,0.11,15.6,2.8,2.2,0.6,2.8,0.6,17.11,1.42,0,0,43.39,49.39,39.34,40.28,49.09,3.48,0.27,2.92,0.18,51.78,36.33,44.56,49.22,2.89,0.08,3,0.15,51.75,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,nichushkin,valeri nichushkin,v,nichushkin6200wv
duchene7100wm,82.08,Matt Duchene,7100,W,0,NAS,SJ-AStalock,15.8,19.8,11.8,2.68,2.2,27.2,1,1,11,0,0.3,3,0,3,3.2,2.4,-180,5.5,54,-143,12.6,2,39,17,26,93,14.9,50,37,12,8,0.43,0.41,0.84,18.06,2.79,2.72,3.48,0.78,0.16,0.41,3.13,13.58,12.97,10.43,0.16,0.1,2.76,0.73,0.96,0.77,0,0,0.26,0.31,0.32,0.01,3.06,0.5,0.38,0.88,20.12,2.62,3.13,3.75,0.83,0.16,0.5,3.63,14.88,14.5,0.25,0,3.53,0.63,13.4,3.4,3,0.4,3.2,0.8,20.55,3.64,0.2,0,46.64,40.84,48.91,42.16,42.27,2.88,0.23,2.78,0.16,42,52.86,43.71,36,3.43,0.17,3.14,0,37.8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,duchene,matt duchene,m,duchene7100wm
ovechkin9600wa,81.86,Alex Ovechkin,9600,W,0,WAS,SEA-CDriedger,20.87,26.1,15.6,2.88,2.2,35.4,1,1,16,0,1.6,4,0,2,3.4,2.3,-235,5.5,57,-245,17.4,1.5,44,9,26,94,15.5,22,22,0,9,0.6,0.51,1.1,20.81,3.17,4.3,5.55,0.77,0.14,0.32,4.62,14.32,13.65,10.67,0.21,0.16,4.89,1.66,1.98,0.84,0.01,0,0.38,0.34,0.18,0.08,3.37,0.5,0.38,0.88,19.92,2.65,3.13,4.75,0.66,0.16,0.75,3.88,11.63,14.75,0.25,0.38,5.83,1.38,11.5,4.25,3.25,1,4.75,1.75,20.14,6.12,0.25,0.25,44.22,43.94,41.81,42.14,41.69,2.91,0.21,2.57,0.23,41.5,45.89,45,45.78,3.5,0.21,2.56,0.17,44.8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,ovechkin,alex ovechkin,a,ovechkin9600wa
tkachuk8200wm,80.77,Matthew Tkachuk,8200,W,0,CGY,COL-DKuemper,16.32,20.5,12.2,1.06,2,29.3,1,1,14,0,0.9,1,0,2,3,3.6,126,6.5,55,120,14.7,2,52,16,31,86,18.9,54,18,18,11,0.42,0.58,1,17.56,3.42,2.81,3.84,0.73,0.15,0.22,3.03,15.53,10.68,11.72,0.13,0.16,2.89,0.82,1.08,0.76,0,0,0.29,0.42,0.91,0.02,2.88,0.64,0.82,1.45,16.89,5.15,2.55,3.73,0.68,0.25,0.27,2.82,14.27,10.09,0.36,0.09,2.74,1,14.83,3.33,3,0.33,4,1.17,16.37,2.58,0.5,0,46.98,49.09,40.28,39.34,49.39,2.94,0.2,2.99,0.23,49.22,44.56,36.33,51.78,2.78,0.28,2.44,0.18,47.2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,tkachuk,matthew tkachuk,m,tkachuk8200wm
hall5700wt,80.52,Taylor Hall,5700,W,0,BOS,CLB-EMerzlikins,13.5,16.9,10.1,3.11,2.4,14.9,2,1,7,0,1.2,32,0,2,3.8,2.4,-250,6,47,-175,10.6,0.1,42,11,41,102,13.7,58,33,33,12,0.24,0.42,0.67,16.7,2.41,2.53,2.76,0.91,0.1,0.44,2.97,14.33,11.27,11.18,0.06,0.08,2.23,0.39,0.43,0.9,0,0,0.18,0.34,0.54,0.03,2.73,0.17,0.75,0.92,17.24,3.2,2.92,3.33,0.87,0.06,0.58,3.5,15,11.5,0,0.17,2.94,0.33,14.43,2.71,2.29,0.43,2.57,0.43,16.71,2.77,0,0.14,49.52,46.24,49.44,39.84,44.33,2.88,0.27,2.75,0.19,47.3,51.2,41.4,45.2,2.6,0.15,2.8,0.14,39.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,hall,taylor hall,t,hall5700wt
debrusk5300wj,80.52,Jake DeBrusk,5300,W,0,BOS,CLB-EMerzlikins,7.6,9.6,5.6,-2.01,1.4,18.4,1,2,10,0,0.8,7,0,2,3.8,2.4,-250,6,47,-175,7.5,1.1,39,21,43,100,13.4,41,41,33,12,0.23,0.2,0.43,14.46,1.78,2.17,2.49,0.87,0.11,0.43,2.6,11.28,11.02,8.98,0.03,0.02,1.12,0.26,0.29,0.88,0,0,0.2,0.17,0.18,0.01,3.08,0.58,0.17,0.75,14.62,3.08,2.67,2.92,0.91,0.22,0.5,3.17,13.67,10.58,0,0,0.88,0.08,16,3.86,3.14,0.71,3.29,0,15.02,0.86,0,0,49.52,46.24,49.44,39.84,44.33,2.88,0.27,2.75,0.19,47.3,51.2,41.4,45.2,2.6,0.15,2.8,0.14,39.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,debrusk,jake debrusk,j,debrusk5300wj
gaudreau8400wj,79.54,Johnny Gaudreau,8400,W,0,CGY,COL-DKuemper,17.67,22.1,13.2,2.02,2.1,34.9,1,1,7,0,0.9,4,0,2,3,3.6,126,6.5,55,120,15.3,1.4,54,15,27,86,14.9,45,18,9,11,0.36,0.78,1.14,18.23,3.75,2.78,3.48,0.8,0.13,0.12,2.9,15,11.42,11.48,0.06,0.21,2.9,0.93,1.07,0.87,0,0,0.3,0.57,0.28,0.03,2.61,0.27,1,1.27,17.5,4.35,2.18,3,0.73,0.12,0,2.18,13.55,10.36,0,0.27,2.83,0.55,13.83,1.83,1.83,0,2.5,0.83,17.18,2.73,0,0.33,46.98,49.09,40.28,39.34,49.39,2.94,0.2,2.99,0.23,49.22,44.56,36.33,51.78,2.78,0.28,2.44,0.18,47.2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,gaudreau,johnny gaudreau,j,gaudreau8400wj
burakovsky5600wa,79.14,Andre Burakovsky,5600,W,0,COL,CGY-DVladar,9.48,12,7,-0.71,1.7,17.3,1,2,7,0,-3.4,20,0,2,3.6,3,-152,6.5,45,-148,11.1,2,47,24,33,99,9.5,45,54,18,11,0.33,0.48,0.8,15.72,3.05,1.85,2.3,0.8,0.18,0.38,2.23,15.03,10.99,10.81,0.05,0.12,2.18,0.34,0.43,0.79,0,0,0.28,0.36,0.26,0,2.06,0.27,0.36,0.64,16.45,2.33,1.64,2.82,0.58,0.17,0.45,2.09,17.91,13.82,0,0,1.06,0.09,17.43,1.86,1.43,0.43,2.71,0,17.16,1.23,0,0,43.39,49.39,39.34,40.28,49.09,3.48,0.27,2.92,0.18,51.78,36.33,44.56,49.22,2.89,0.08,3,0.15,51.75,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,burakovsky,andre burakovsky,a,burakovsky5600wa
nylander7100ww,77.84,William Nylander,7100,W,0,TOR,VAN-TDemko,15.8,19.8,11.8,2.68,2.2,17.6,2,1,4,0,-2.6,36,0,3,4,2.8,-220,6.5,49,-278,14,1.7,54,14,28,92,13.1,50,25,0,12,0.38,0.53,0.91,17.98,3.04,3.13,3.97,0.79,0.12,0.3,3.42,14.66,12.79,11.07,0.09,0.19,2.74,0.67,0.91,0.73,0,0,0.28,0.34,0.3,0.01,2.57,0.33,0.42,0.75,16.88,2.67,2.83,4.25,0.67,0.12,0.67,3.5,15.17,14.25,0,0.25,2.43,0.33,14.57,3,2.43,0.57,3.86,0.57,16.4,2.27,0,0,50.25,48.79,47.81,42.3,43.61,2.65,0.24,2.9,0.29,51.45,49.89,42.82,45.33,2.36,0.23,2.89,0.27,47.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,nylander,william nylander,w,nylander7100ww
wilson5500wt,76.19,Tom Wilson,5500,W,0,WAS,SEA-CDriedger,11.05,13.9,8.2,1.05,2,25.3,1,2,8,0,1.6,8,0,2,3.4,2.3,-235,5.5,57,-245,9.3,0.8,39,15,45,94,10.3,44,55,11,9,0.3,0.34,0.64,18,2.13,1.93,2.63,0.73,0.15,0.62,2.55,11.62,11.46,8.73,0.08,0.06,2.45,0.39,0.58,0.67,0.02,0.01,0.2,0.28,1.83,0.02,2.6,0.44,0.11,0.56,17.91,1.88,1.89,2.78,0.68,0.24,0.44,2.33,8.78,11.56,0.11,0.11,3.29,0.56,9,2.5,2.25,0.25,3.5,1.25,17.38,2.16,0.25,0,44.22,43.94,41.81,42.14,41.69,2.91,0.21,2.57,0.23,41.5,45.89,45,45.78,3.5,0.21,2.56,0.17,44.8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,wilson,tom wilson,t,wilson5500wt
kane6800we,76.07,Evander Kane,6800,W,0,EDM,MTL-SMontembeault,21.6,27,16.2,9.07,3.2,21.6,2,1,11,0,0.3,20,0,2,4.1,2.6,-250,6.5,57,-345,14.5,0.9,25,11,18,90,12.2,38,46,15,13,0.4,0.42,0.83,20.32,2.45,3.42,3.85,0.89,0.12,0.38,3.81,13.71,14.9,9.98,0.06,0.04,2.73,0.54,0.63,0.85,0.02,0.04,0.33,0.35,0.54,0.06,2.69,0.38,0.31,0.69,19.77,2.09,2.85,4.38,0.65,0.14,0.31,3.15,13.23,15.23,0.15,0.08,3.01,0.54,12,2.14,1.86,0.29,3.86,1.14,20.33,3.33,0.14,0,45.44,45.76,44.56,43.18,43.08,2.85,0.29,2.93,0.23,46.09,45.5,36.55,43.63,3.18,0.2,2.88,0.22,40.25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,kane,evander kane,e,kane6800we
foegele4000ww,75.82,Warren Foegele,4000,W,0,EDM,MTL-SMontembeault,8.34,10.6,6.1,1.27,2.1,1.6,1,2,4,0,2.3,13,0,2,4.1,2.6,-250,6.5,57,-345,6.6,0.3,37,19,45,97,7.3,38,53,15,13,0.14,0.21,0.35,13.93,1.51,1.8,2.17,0.83,0.08,0.2,2,12.65,10.81,9.52,0.02,0,0.39,0.09,0.12,0.75,0,0,0.12,0.21,0.36,0.01,2.42,0.15,0.23,0.38,12.5,1.82,2.08,2.77,0.75,0.07,0.15,2.23,11.15,9.08,0,0,1.01,0.38,10.57,1.43,1.43,0,2.43,0.57,12.9,1.01,0,0,45.44,45.76,44.56,43.18,43.08,2.85,0.29,2.93,0.23,46.09,45.5,36.55,43.63,3.18,0.2,2.88,0.22,40.25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,foegele,warren foegele,w,foegele4000ww
coleman5400wb,75.26,Blake Coleman,5400,W,0,CGY,COL-DKuemper,10.51,13.2,7.8,0.71,1.9,3.2,2,0,1,0,-1.7,8,0,2,3,3.6,126,6.5,55,120,10.3,2.6,46,20,23,96,11.8,63,9,9,11,0.23,0.32,0.54,15.42,2.1,2.56,2.89,0.89,0.09,0.59,3.15,13.24,10.24,10.2,0,0,0.22,0.01,0.04,0.25,0.03,0.01,0.2,0.31,0.95,0.02,2.57,0.18,0.55,0.73,14.89,2.94,2.82,3.64,0.77,0.06,0.36,3.18,14.45,9.45,0,0,0.19,0,13.5,3.33,3,0.33,3.67,0.17,14.63,0.18,0,0,46.98,49.09,40.28,39.34,49.39,2.94,0.2,2.99,0.23,49.22,44.56,36.33,51.78,2.78,0.28,2.44,0.18,47.2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,coleman,blake coleman,b,coleman5400wb
sheary4400wc,73.03,Conor Sheary,4400,W,0,WAS,SEA-CDriedger,8.95,11.3,6.6,1.1,2,32.5,3,2,2,0,-1.5,10,0,2,3.4,2.3,-235,5.5,57,-245,8.2,1.1,36,21,44,93,8.7,44,44,22,9,0.25,0.24,0.49,15.04,1.96,1.83,2.29,0.8,0.14,0.44,2.26,11.53,11.02,8.81,0.02,0.06,1.82,0.16,0.22,0.74,0,0,0.23,0.18,0.23,0,1.91,0.11,0.44,0.56,15.25,2.2,1.67,1.89,0.88,0.07,0.67,2.33,11.67,13.44,0,0.11,1.7,0.22,12.5,2.75,2.25,0.5,2.5,0.25,15.49,1.91,0,0,44.22,43.94,41.81,42.14,41.69,2.91,0.21,2.57,0.23,41.5,45.89,45,45.78,3.5,0.21,2.56,0.17,44.8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,sheary,conor sheary,c,sheary4400wc
mantha4700wa,72.55,Anthony Mantha,4700,W,0,WAS,SEA-CDriedger,11.49,14.4,8.6,3.05,2.4,4.8,2,2,4,0,0,7,0,2,3.4,2.3,-235,5.5,57,-245,10.2,0.6,23,8,13,92,3.2,0,11,0,9,0.27,0.33,0.59,17.24,2.05,2.37,2.4,0.98,0.11,0.59,2.96,11.79,11.32,8.91,0.02,0.08,2.44,0.49,0.51,0.96,0,0,0.24,0.24,0.63,0,1.97,0,0,0,16.22,0,1,2,0.5,0,1,2,12,11,0,0,3.4,0,12,2,1,1,2,0,16.22,3.4,0,0,44.22,43.94,41.81,42.14,41.69,2.91,0.21,2.57,0.23,41.5,45.89,45,45.78,3.5,0.21,2.56,0.17,44.8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,mantha,anthony mantha,a,mantha4700wa
oshie5400wt,71.79,T.J. Oshie,5400,W,0,WAS,SEA-CDriedger,12.64,15.8,9.5,2.84,2.3,0,2,1,6,0,0,7,0,2,3.4,2.3,-235,5.5,57,-245,11.3,0.4,31,9,28,94,9.7,22,22,11,9,0.41,0.41,0.82,17.93,2.74,1.89,2.15,0.88,0.22,0.54,2.43,11.83,11.08,8.88,0.21,0.08,3.41,0.59,0.71,0.83,0,0.02,0.2,0.31,0.31,0.02,2.22,0.25,0.25,0.5,18.66,1.61,2,3.25,0.62,0.13,0.75,2.75,10.75,12.5,0.25,0.25,4.59,0.5,10.75,2.75,2,0.75,3.25,1,18.66,4.59,0.25,0.25,44.22,43.94,41.81,42.14,41.69,2.91,0.21,2.57,0.23,41.5,45.89,45,45.78,3.5,0.21,2.56,0.17,44.8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,oshie,t.j. oshie,t,oshie5400wt
forsberg8300wf,71.75,Filip Forsberg,8300,W,0,NAS,SJ-AStalock,18.59,23.2,13.9,3.13,2.2,12.8,1,1,18,0,0.3,4,0,3,3.2,2.4,-180,5.5,54,-143,12.7,0.7,31,9,30,93,15,37,12,0,8,0.5,0.42,0.92,18.38,3,2.84,3.81,0.75,0.18,0.55,3.39,13.02,12.7,9.92,0.08,0.2,3.05,0.7,0.98,0.71,0,0,0.42,0.22,0.38,0,3.08,0.38,0.5,0.88,19.49,2.71,3.38,5,0.68,0.11,0.63,4,13.5,13.88,0.13,0.13,3.46,0.75,11,3.6,2.8,0.8,4.4,1.2,19.32,3.48,0.2,0.2,46.64,40.84,48.91,42.16,42.27,2.88,0.23,2.78,0.16,42,52.86,43.71,36,3.43,0.17,3.14,0,37.8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,forsberg,filip forsberg,f,forsberg8300wf
yamamoto3800wk,70.82,Kailer Yamamoto,3800,W,0,EDM,MTL-SMontembeault,7.63,9.7,5.6,0.95,2,1.6,2,2,5,0,0.3,28,0,2,4.1,2.6,-250,6.5,57,-345,6.3,-0.1,35,15,47,88,7.4,46,38,23,13,0.17,0.2,0.37,16.71,1.33,1.4,1.72,0.81,0.12,0.4,1.79,13.44,13.52,9.75,0.01,0.03,0.57,0.06,0.07,0.83,0.02,0,0.14,0.16,0.51,0,2.25,0.25,0.08,0.33,17.39,1.14,2.08,2.25,0.93,0.12,0.67,2.75,14.67,14.42,0,0,0.3,0,15.33,3.17,2,1.17,2.17,0,18.74,0.43,0,0,45.44,45.76,44.56,43.18,43.08,2.85,0.29,2.93,0.23,46.09,45.5,36.55,43.63,3.18,0.2,2.88,0.22,40.25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,yamamoto,kailer yamamoto,k,yamamoto3800wk
spezza3400wj,68.67,Jason Spezza,3400,W,0,TOR,VAN-TDemko,4.43,5.6,3.2,-1.47,1.3,1.6,4,2,4,0,-2.7,36,0,3,4,2.8,-220,6.5,49,-278,6.9,0.8,39,23,47,91,5.1,33,58,8,12,0.2,0.25,0.45,11.21,2.41,1.44,1.75,0.83,0.14,0.28,1.73,8.82,8.06,6.55,0.03,0.08,1.47,0.26,0.34,0.77,0,0,0.17,0.17,0.27,0,1.22,0.08,0.25,0.33,10.27,1.93,1,1.25,0.8,0.08,0.25,1.25,8.92,7.92,0,0.17,1.25,0,8.71,1.14,1.14,0,1.43,0,10.24,1.28,0,0,50.25,48.79,47.81,42.3,43.61,2.65,0.24,2.9,0.29,51.45,49.89,42.82,45.33,2.36,0.23,2.89,0.27,47.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,spezza,jason spezza,j,spezza3400wj
jeannot4600wt,68.62,Tanner Jeannot,4600,W,0,NAS,SJ-AStalock,6.5,8.2,4.8,-1.74,1.4,4.8,2,2,4,0,-0.3,8,0,3,3.2,2.4,-180,5.5,54,-143,9.2,2,38,18,23,93,11.3,50,25,25,8,0.32,0.23,0.55,14.9,2.22,1.53,2.09,0.73,0.21,0.68,2.2,10,11.46,7.7,0.03,0.01,0.36,0.06,0.11,0.5,0.03,0.03,0.27,0.19,1.32,0.03,2.16,0.5,0.13,0.63,16.27,2.32,1.88,3,0.63,0.27,0.63,2.5,11.38,11.75,0.13,0,0.62,0.13,10.4,2.6,1.8,0.8,3.2,0.6,16.5,0.67,0.2,0,46.64,40.84,48.91,42.16,42.27,2.88,0.23,2.78,0.16,42,52.86,43.71,36,3.43,0.17,3.14,0,37.8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,jeannot,tanner jeannot,t,jeannot4600wt
pearson4500wt,68.24,Tanner Pearson,4500,W,0,VAN,TOR-JCampbell,9.36,11.8,6.9,1.31,2.1,23.2,1,2,5,0,0.5,20,0,2,2.8,4,170,6.5,51,222,9,1.3,40,21,33,84,9.9,50,50,30,10,0.21,0.23,0.44,16.75,1.58,2.32,2.67,0.87,0.09,0.68,3,13.09,13.53,9.64,0.03,0.03,2,0.28,0.34,0.81,0,0.01,0.18,0.19,0.44,0.03,2.52,0.4,0.2,0.6,14.39,2.5,2,2.5,0.8,0.2,0.2,2.2,12.1,12.3,0,0,1.51,0.1,11.67,2.67,2.33,0.33,2.83,0,14.63,1.2,0,0,44.14,43.61,42.3,47.81,48.79,2.98,0.2,2.64,0.2,45.33,42.82,49.89,51.45,3.33,0.3,3.18,0.14,53,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,pearson,tanner pearson,t,pearson4500wt
mangiapane7000wa,67.67,Andrew Mangiapane,7000,W,0,CGY,COL-DKuemper,13.19,16.6,9.8,0.27,1.9,3.2,2,2,8,0,-1.7,2,0,2,3,3.6,126,6.5,55,120,11.8,2.5,53,20,26,86,19.4,72,0,18,11,0.47,0.25,0.72,15.95,2.71,2.14,2.53,0.85,0.22,0.44,2.57,13.39,9.65,10.13,0.11,0.05,1.74,0.31,0.33,0.93,0.02,0.01,0.33,0.2,0.48,0,2.71,0.82,0.45,1.27,16.13,4.72,2.82,3.18,0.89,0.29,0.64,3.45,15.36,10,0.09,0.09,1.47,0.36,16.67,3.83,3.33,0.5,3.83,0.33,16.01,1.22,0,0.17,46.98,49.09,40.28,39.34,49.39,2.94,0.2,2.99,0.23,49.22,44.56,36.33,51.78,2.78,0.28,2.44,0.18,47.2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,mangiapane,andrew mangiapane,a,mangiapane7000wa
garland5500wc,67.49,Conor Garland,5500,W,0,VAN,TOR-JCampbell,9.97,12.6,7.4,-0.03,1.8,1.6,2,2,7,0,-0.9,3,0,2,2.8,4,170,6.5,51,222,10.2,1.1,44,16,34,87,11.8,60,40,10,10,0.23,0.38,0.62,16.76,2.22,2.69,3.18,0.85,0.09,0.32,3.01,13.15,12.35,10.11,0.04,0.06,2.16,0.35,0.41,0.87,0,0,0.2,0.32,0.54,0.01,2.54,0.4,0.3,0.7,15.57,2.7,2.7,3.5,0.77,0.15,0.2,2.9,13.1,12.9,0,0,1.77,0.1,13.67,3.17,3,0.17,3.67,0.17,15.19,1.34,0,0,44.14,43.61,42.3,47.81,48.79,2.98,0.2,2.64,0.2,45.33,42.82,49.89,51.45,3.33,0.3,3.18,0.14,53,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,garland,conor garland,c,garland5500wc
kunin3600wl,67.02,Luke Kunin,3600,W,0,NAS,SJ-AStalock,9.4,11.9,6.9,3.11,2.6,0,2,0,5,0,-0.3,41,0,3,3.2,2.4,-180,5.5,54,-143,8.2,1.4,36,21,38,93,3.7,12,75,12,8,0.26,0.17,0.43,14.85,1.74,1.74,2.19,0.8,0.15,0.68,2.43,10.07,12.81,7.54,0,0.02,1.2,0.15,0.2,0.75,0,0,0.26,0.15,0.65,0,1.66,0.13,0,0.13,12.97,0.6,0.75,1,0.75,0.17,0.63,1.38,8.63,11.38,0,0,1.03,0,8.4,1.2,0.8,0.4,1,0.2,13.8,1.36,0,0,46.64,40.84,48.91,42.16,42.27,2.88,0.23,2.78,0.16,42,52.86,43.71,36,3.43,0.17,3.14,0,37.8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,kunin,luke kunin,l,kunin3600wl
toffoli5900wt,66.78,Tyler Toffoli,5900,W,0,CGY,COL-DKuemper,10.2,12.9,7.5,-0.58,1.7,6.4,3,1,5,0,-4.1,4,0,2,3,3.6,126,6.5,55,120,12.3,1,38,12,30,99,12,36,36,18,11,0.33,0.42,0.76,17.36,2.63,2.65,3.02,0.88,0.13,0.32,2.97,12.1,12.05,8.91,0.11,0.12,2.47,0.56,0.65,0.85,0.02,0.01,0.2,0.29,0.28,0.07,2.25,0.38,0.31,0.69,15.94,2.6,3.08,3.5,0.88,0.12,0.08,3.15,11.42,9.92,0.08,0.23,2.19,0.5,10.67,2.67,2.5,0.17,3.17,1,15.15,2.51,0.17,0.33,46.98,49.09,40.28,39.34,49.39,2.94,0.2,2.99,0.23,49.22,44.56,36.33,51.78,2.78,0.28,2.44,0.18,47.2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,toffoli,tyler toffoli,t,toffoli5900wt
