RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
reichel4200wl,48.03,Lukas Reichel,4200,W,0,CHI,DAL-J.Oettinger,11.57,14.6,8.6,4.11,2.8,3.2,1,1,3,0,-2.1,97,0,2,2.1,3.6,235,5.5,6,230,8.5,1,32,14,12,50,9.3,69,46,30,13,0.23,0.23,0.45,15.28,1.77,1.77,2.23,0.8,0.13,0.68,2.45,9.67,14.33,7.86,0,0.05,2.31,0.41,0.55,0.75,0,0,0.23,0.18,0.18,0,2.42,0.31,0.15,0.46,16.77,1.65,1.85,2.31,0.8,0.17,0.85,2.69,8.54,15.08,0,0.08,2.73,0.54,8.57,3,2.14,0.86,2.57,0.71,16.89,2.57,0,0,43.06,38.93,47.17,50.28,46.96,2.99,0.16,2.88,0.17,38.07,45.08,48.43,46.08,3.07,0.07,2.42,0.17,42.57,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,reichel,lukas reichel,l,reichel4200wl
ritchie3600wn,47.94,Nick Ritchie,3600,W,0,CGY,LA-J.Korpisalo,8.01,10.2,5.8,1.72,2.2,1.6,3,2,3,0,-2.1,68,0,3,3,2.7,-132,5.5,27,-140,6.9,-0.7,40,21,46,89,6.8,53,23,23,13,0.19,0.18,0.38,13.76,1.66,1.49,2.08,0.72,0.13,0.42,1.91,9.76,11.69,7.17,0.05,0.08,2.3,0.3,0.46,0.65,0,0,0.14,0.1,0.71,0,1.57,0.27,0,0.27,12.82,1.26,1.55,2.1,0.74,0.18,0.45,2,12.9,9.9,0,0,1.14,0,12.33,1.83,1,0.83,1.83,0,12.3,1,0,0,48.19,52.71,44.07,39.55,47.5,3.11,0.2,3.22,0.26,54.79,40.17,42.07,50.25,2.43,0.21,3.08,0.24,52.33,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,ritchie,nick ritchie,n,ritchie3600wn
tomasino4300wp,47.60,Philip Tomasino,4300,W,0,NAS,BOS-L.Ullmark,9.26,11.7,6.8,1.6,2.2,4.8,1,1,3,0,-6,98,0,2,2.1,3.6,250,5.5,6,235,8.7,1.7,70,31,24,41,11.2,71,28,21,14,0.13,0.45,0.58,13.17,2.64,1.65,2.33,0.71,0.08,0.55,2.2,9.47,11.29,7.21,0.08,0.08,1.52,0.31,0.33,0.92,0,0,0.05,0.38,0.4,0,2.15,0.21,0.57,0.79,15.09,3.14,1.5,2.57,0.58,0.14,0.5,2,10.79,15.07,0.14,0,1.43,0.29,10.75,2,1.5,0.5,2,0.25,16.49,1.83,0,0,42.35,44.31,41.9,47.96,44.77,3.12,0.2,3.53,0.16,40.2,43.86,50.4,42.21,2.47,0.14,3.43,0.17,41,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,tomasino,philip tomasino,p,tomasino4300wp
duehr3600ww,47.48,Walker Duehr,3600,W,0,CGY,LA-J.Korpisalo,4.85,6.2,3.5,-1.44,1.3,20,4,0,0,0,-5.7,52,0,3,3,2.7,-132,5.5,27,-140,7.6,0.4,20,11,11,63,9.2,46,30,15,13,0.25,0.2,0.45,10.13,2.66,1.7,2.11,0.81,0.15,0.15,1.85,11.37,8.11,8.05,0,0,0.2,0.05,0.05,1,0,0,0.25,0.2,0.2,0,1.41,0.22,0.33,0.56,10.49,3.2,1.89,2.22,0.85,0.12,0.11,2,10.89,7,0,0,0.16,0.11,12,2.4,2.4,0,3,0.2,10.53,0.21,0,0,48.19,52.71,44.07,39.55,47.5,3.11,0.2,3.22,0.26,54.79,40.17,42.07,50.25,2.43,0.21,3.08,0.24,52.33,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,duehr,walker duehr,w,duehr3600ww
lewis3400wt,46.91,Trevor Lewis,3400,W,0,CGY,LA-J.Korpisalo,4.63,6,3.3,-1.27,1.4,12.8,4,0,0,0,-5.7,68,0,3,3,2.7,-132,5.5,27,-140,6,-1.2,55,19,42,103,3.9,46,7,53,13,0.13,0.13,0.26,12.32,1.27,1.71,2.25,0.76,0.08,0.39,2.1,10.32,8.34,7.6,0.01,0,0.13,0.04,0.06,0.67,0.01,0,0.11,0.13,0.28,0.02,1.01,0.07,0.07,0.14,12,0.7,1,1.29,0.78,0.07,0.5,1.5,8.93,8.5,0,0,0.1,0,10.29,0.86,0.86,0,1.14,0.14,11.67,0.13,0,0,48.19,52.71,44.07,39.55,47.5,3.11,0.2,3.22,0.26,54.79,40.17,42.07,50.25,2.43,0.21,3.08,0.24,52.33,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,lewis,trevor lewis,t,lewis3400wt
sherwood3900wk,46.66,Kiefer Sherwood,3900,W,0,NAS,BOS-L.Ullmark,7.6,9.7,5.5,0.72,1.9,3.2,2,2,2,0,-3.3,52,0,2,2.1,3.6,250,5.5,6,235,7.6,0.5,28,11,5,52,8.9,85,42,14,14,0.18,0.23,0.41,12.77,1.93,1.82,2.45,0.74,0.1,0.36,2.18,11.05,10.65,7.75,0,0.05,1.04,0.15,0.25,0.6,0,0,0.18,0.18,1.09,0,2.3,0.2,0.27,0.47,13.72,2.06,2.07,2.8,0.74,0.1,0.47,2.53,11.67,11.27,0,0.07,1.13,0.2,11.63,2.5,2,0.5,2.25,0.25,13.75,1.3,0,0,42.35,44.31,41.9,47.96,44.77,3.12,0.2,3.53,0.16,40.2,43.86,50.4,42.21,2.47,0.14,3.43,0.17,41,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,sherwood,kiefer sherwood,k,sherwood3900wk
belzile3700wa,46.01,Alex Belzile,3700,W,0,MTL,PHI-C.Hart,6.48,8.3,4.7,-0.01,1.8,3.2,4,0,1,0,-3,68,2,1,3,3.6,125,6.5,27,145,8.1,1.4,42,26,21,42,9.4,78,50,21,14,0.21,0.29,0.5,11.99,2.5,1.32,1.79,0.74,0.16,0.75,2.07,8.21,11.61,6.11,0,0,0.23,0,0,0,0,0,0.21,0.29,0.46,0,1.38,0.33,0.2,0.53,12.13,2.62,1.33,1.67,0.8,0.25,0.73,2.07,7.6,12.13,0,0,0.39,0,8.25,2.38,1.38,1,1.75,0,13.62,0.67,0,0,44.28,41.48,48.66,48.65,43.29,2.85,0.17,2.92,0.26,40.53,46,53.2,42.7,2.53,0.18,3.9,0.31,42.67,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,belzile,alex belzile,a,belzile3700wa
blais3800ws,45.69,Sammy Blais,3800,W,0,STL,VAN-T.Demko,8.2,10.4,6,1.52,2.2,16,2,2,2,0,0.2,61,0,2,3.3,3.4,-107,6.5,34,-115,5.4,-0.6,33,13,24,106,12.1,69,46,30,13,0.13,0.19,0.32,11.33,1.7,1,1.45,0.69,0.13,0.45,1.45,8.35,9.98,5.89,0,0.02,0.78,0.11,0.13,0.88,0,0,0.13,0.18,0.29,0,1.71,0.43,0.43,0.86,14.65,3.52,1.29,1.79,0.72,0.33,0.57,1.86,10.36,11.93,0,0.07,1.65,0.14,11.57,2.14,1.57,0.57,2,0,15.24,1.89,0,0.14,42.18,40.38,45.01,48.6,41.99,3,0.24,3.01,0.28,39.43,45.15,46.29,39.38,3.21,0.2,3,0.1,38.75,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,blais,sammy blais,s,blais3800ws
janmark3800wm,45.44,Mattias Janmark,3800,W,0,EDM,VGK-J.Quick,6.22,8,4.5,-0.46,1.6,0,3,0,1,0,-2.5,44,2,1,3.4,3.3,-118,6.5,49,-110,6.3,-0.1,56,17,39,73,6.8,53,23,46,13,0.11,0.27,0.38,14.9,1.53,1.27,1.66,0.77,0.09,0.41,1.68,10.58,10.88,8,0,0,0.21,0,0,0,0.03,0.01,0.08,0.25,0.34,0.03,1.47,0.23,0.15,0.38,13.18,1.73,1.15,1.5,0.77,0.2,0.38,1.54,8,8.17,0,0,0.15,0,8.29,1.86,1.29,0.57,1.43,0,12.65,0.14,0,0,50.67,47.41,49.87,44.38,48.52,3.22,0.32,2.31,0.24,44.58,57.92,40.92,44.67,3.33,0.35,2.08,0.28,46.67,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,janmark,mattias janmark,m,janmark3800wm
raddysh4700wt,44.67,Taylor Raddysh,4700,W,0,CHI,DAL-J.Oettinger,10.26,13,7.6,1.82,2.2,1.6,2,1,2,0,-2.1,36,0,2,2.1,3.6,235,5.5,6,230,8.1,0.3,52,29,47,87,10.8,61,30,38,13,0.27,0.17,0.44,16.39,1.61,1.67,2.28,0.73,0.16,0.44,2.11,10.44,12.87,7.51,0.09,0.07,3.3,0.34,0.48,0.71,0,0,0.18,0.1,0.18,0.01,2.11,0.43,0.07,0.5,17.14,1.75,2.21,2.71,0.82,0.19,0.43,2.64,10.79,12.86,0.14,0,3.25,0.5,12.71,2.29,2,0.29,2.43,0.43,17.58,3.28,0.14,0,43.06,38.93,47.17,50.28,46.96,2.99,0.16,2.88,0.17,38.07,45.08,48.43,46.08,3.07,0.07,2.42,0.17,42.57,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,raddysh,taylor raddysh,t,raddysh4700wt
lemieux3300wb,44.51,Brendan Lemieux,3300,W,0,PHI,MTL-C.Primeau,7.31,9.3,5.3,1.6,2.2,3.2,2,0,1,0,0.4,74,0,3,3.6,3,-147,6.5,73,-170,3.9,-0.9,21,5,25,93,8.8,45,27,27,11,0.06,0.17,0.23,9.52,1.45,1.02,1.33,0.77,0.06,0.29,1.31,8.87,7.85,6.5,0,0,0.12,0.02,0.02,1,0,0,0.06,0.17,2.06,0,1.86,0.25,0.38,0.63,14.53,2.6,1.63,2.25,0.72,0.15,0.13,1.75,11.63,11.5,0,0,0.21,0,11.67,1.83,1.67,0.17,2.33,0,14.81,0.11,0,0,47.12,43.29,48.65,48.66,41.48,2.82,0.14,3.3,0.26,42.7,53.2,46,40.53,2.3,0.17,2.93,0.3,41.13,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,lemieux,brendan lemieux,b,lemieux3300wb
hathaway3500wg,43.82,Garnet Hathaway,3500,W,0,BOS,NAS-J.Saros,5.38,6.9,3.9,-0.72,1.5,1.6,4,0,0,0,-2.9,61,0,2,3.6,2.1,-320,5.5,94,-280,6.8,0,69,29,28,96,6.2,76,30,23,13,0.18,0.12,0.29,11.94,1.46,1.2,1.58,0.76,0.15,1.12,2.32,9.73,9.7,7.1,0,0,0.03,0,0.01,0,0,0.01,0.18,0.11,0.96,0,1.18,0.21,0.07,0.29,10.71,1.63,1,1.36,0.74,0.21,0.79,1.79,7.14,10.5,0,0,0,0,7.25,1.25,0.75,0.5,1,0,10.77,0,0,0,46.19,44.77,47.96,41.9,44.31,3.39,0.21,3.38,0.22,42.21,50.4,43.86,40.2,3.43,0.17,2.93,0.16,36.75,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,hathaway,garnet hathaway,g,hathaway3500wg
bemstrom4300we,43.68,Emil Bemstrom,4300,W,0,CLB,NYR-I.Shesterkin,7.23,9.2,5.2,-0.43,1.7,0,4,2,2,0,-3.6,36,0,3,2.2,4.5,312,6.5,5,290,7,-0.4,47,17,32,76,10.1,81,36,18,11,0.15,0.25,0.39,12.08,1.94,1.74,2.47,0.7,0.08,0.3,2.03,10.02,10.63,7.54,0.03,0.05,1.42,0.45,0.6,0.75,0,0,0.11,0.2,0.1,0,1.85,0.17,0.33,0.5,13.12,2.29,2.33,3.17,0.74,0.07,0.58,2.92,11.83,11.5,0.08,0.08,1.2,0.5,11.86,3,2.43,0.57,3.57,0.86,13.91,1.44,0,0.14,49.14,44.57,46.3,52.25,44.96,2.66,0.19,2.73,0.19,47.42,50.83,58.5,40.58,2.67,0.31,2.58,0.1,41.14,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,bemstrom,emil bemstrom,e,bemstrom4300we
stenlund3300wk,43.38,Kevin Stenlund,3300,W,0,WPG,SJ-J.Reimer,4.87,6.3,3.5,-0.84,1.5,4.8,4,0,0,0,-1.6,74,0,3,3.9,2.8,-205,6.5,89,-180,4.6,-1,38,8,32,62,2.8,38,0,53,13,0.11,0.04,0.15,11.75,0.77,1.26,1.83,0.69,0.09,0.52,1.78,8.43,7.43,6.25,0,0,0.47,0.07,0.18,0.37,0.02,0,0.09,0.04,0.39,0.02,1.2,0.14,0,0.14,10.9,0.77,1.21,1.57,0.77,0.12,0.71,1.93,8.29,8.43,0,0,0.22,0,7.29,1.29,0.71,0.57,0.86,0,9.59,0.01,0,0,47.82,44.85,46.95,43.83,45.86,3.26,0.21,3.1,0.17,46.5,46.08,41.5,45.92,3.57,0.12,3.69,0.17,44,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,stenlund,kevin stenlund,k,stenlund3300wk
neighbours3500wj,40.59,Jake Neighbours,3500,W,0,STL,VAN-T.Demko,4.82,6.2,3.4,-1.28,1.4,1.6,1,0,1,0,-2.6,94,0,2,3.3,3.4,-107,6.5,34,-115,4.8,-0.5,17,7,15,97,5.8,15,7,15,13,0.15,0.12,0.27,12.46,1.3,1.21,1.69,0.72,0.12,0.45,1.67,8.06,11.09,6.24,0.03,0.03,1.06,0.09,0.25,0.38,0,0,0.12,0.09,0.39,0,1.51,0.25,0,0.25,12.39,1.21,0.75,0.75,1,0.33,1,1.75,9,11,0,0,0.87,0,9,1.75,0.75,1,0.75,0,12.39,0.87,0,0,42.18,40.38,45.01,48.6,41.99,3,0.24,3.01,0.28,39.43,45.15,46.29,39.38,3.21,0.2,3,0.1,38.75,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,neighbours,jake neighbours,j,neighbours3500wj
joshua3600wd,40.48,Dakota Joshua,3600,W,0,VAN,STL-J.Binnington,4.73,6.1,3.4,-1.56,1.3,11.2,1,0,0,0,1.4,52,0,2,3.4,3.3,-115,6.5,66,-105,5.2,-1.2,31,16,43,98,7.4,61,30,38,13,0.16,0.14,0.3,11.14,1.62,0.95,1.22,0.78,0.17,0.37,1.32,7.88,9.51,6,0.01,0,0.13,0.03,0.03,1,0.01,0,0.13,0.14,0.76,0,1.65,0.23,0.23,0.46,12.57,2.19,0.92,1.38,0.67,0.25,0.69,1.62,8.38,10.46,0,0,0.06,0,8.13,1.5,0.63,0.88,1,0,13.17,0.05,0,0,44.05,41.99,48.6,45.01,40.38,3.3,0.25,2.48,0.23,39.38,46.29,45.15,39.43,3.15,0.2,3,0.29,37.57,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,joshua,dakota joshua,d,joshua3600wd
trenin3600wy,39.26,Yakov Trenin,3600,W,0,NAS,BOS-L.Ullmark,7.86,10,5.7,1.57,2.2,1.6,3,2,1,0,-3.2,68,0,2,2.1,3.6,250,5.5,6,235,6.2,-0.8,50,16,43,90,5.1,35,14,64,14,0.15,0.14,0.29,14.87,1.17,1.7,2.53,0.67,0.09,0.37,2.07,10.84,11.62,7.95,0,0.01,0.26,0.04,0.08,0.43,0.02,0,0.13,0.13,0.59,0.01,1.49,0.07,0.13,0.2,16.5,0.73,1.47,2.73,0.54,0.05,0.4,1.87,9,11.93,0,0.07,1.15,0.2,8.88,0.75,0.5,0.25,2,0,16.73,1.3,0,0,42.35,44.31,41.9,47.96,44.77,3.12,0.2,3.53,0.16,40.2,43.86,50.4,42.21,2.47,0.14,3.43,0.17,41,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,trenin,yakov trenin,y,trenin3600wy
dellandrea3500wt,39.00,Ty Dellandrea,3500,W,0,DAL,CHI-A.Stalock,6.12,7.8,4.4,0.02,1.7,14.8,4,0,0,0,-2.5,61,0,3,3.6,2.1,-295,5.5,94,-275,5.8,-0.8,38,16,35,98,3.7,30,23,69,13,0.11,0.24,0.35,14.33,1.47,1.07,1.54,0.69,0.1,0.46,1.53,11.36,11.46,8.14,0,0,0.04,0.01,0.06,0.25,0,0.03,0.11,0.22,0.64,0.01,1.15,0,0.23,0.23,14.74,0.94,0.92,1.25,0.74,0,0.23,1.15,11.08,10.83,0,0,0.03,0,10.43,1.29,1.29,0,1.57,0,14.48,0,0,0,47.12,46.96,50.28,47.17,38.93,2.96,0.23,2.77,0.25,46.08,48.43,45.08,38.07,3.17,0.29,2.5,0.26,41.29,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,dellandrea,ty dellandrea,t,dellandrea3500wt
kiviranta3500wj,38.20,Joel Kiviranta,3500,W,0,DAL,CHI-A.Stalock,4.58,5.9,3.3,-1.52,1.3,0,4,0,0,0,-2.5,61,0,3,3.6,2.1,-295,5.5,94,-275,3.9,-1.8,32,8,45,98,3.6,15,7,61,13,0.09,0.04,0.13,11.69,0.67,1.21,1.66,0.73,0.08,0.36,1.57,8.72,9.51,6.06,0,0,0.04,0.01,0.01,1,0.01,0,0.08,0.04,0.44,0.01,1,0.1,0.1,0.2,11.54,1.04,0.7,1.5,0.47,0.14,0.3,1,8.3,8.4,0,0,0.03,0,8.57,0.86,0.43,0.43,1.14,0,11.96,0.04,0,0,47.12,46.96,50.28,47.17,38.93,2.96,0.23,2.77,0.25,46.08,48.43,45.08,38.07,3.17,0.29,2.5,0.26,41.29,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,kiviranta,joel kiviranta,j,kiviranta3500wj
greer3200wa,37.91,A.J. Greer,3200,W,0,BOS,NAS-J.Saros,3.58,4.6,2.5,-1.93,1.1,3.2,4,0,1,0,-2.9,79,0,2,3.6,2.1,-320,5.5,94,-280,4.7,-1.3,28,8,35,89,3.7,46,7,23,13,0.11,0.12,0.23,9,1.53,1.14,1.47,0.77,0.09,0.4,1.54,6.86,7.39,5.38,0,0,0.07,0.02,0.02,1,0,0,0.11,0.12,1.53,0.02,1.32,0,0.1,0.1,8.76,0.68,1.4,1.6,0.88,0,0.3,1.7,6.5,7.6,0,0,0.01,0,4.25,1.75,1.25,0.5,1.5,0,8.46,0,0,0,46.19,44.77,47.96,41.9,44.31,3.39,0.21,3.38,0.22,42.21,50.4,43.86,40.2,3.43,0.17,2.93,0.16,36.75,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,greer,a.j. greer,a,greer3200wa
berggren4000wj,37.81,Jonatan Berggren,4000,W,0,DET,PIT-C.DeSmith,7.01,8.9,5.1,-0.06,1.8,15.7,4,2,4,0,-3.3,36,0,3,2.8,3.8,156,6.5,17,150,5.6,-1.9,24,10,40,50,4.2,41,8,58,12,0.21,0.18,0.39,13.48,1.74,1.34,1.91,0.7,0.16,0.41,1.75,9.29,10.49,7.22,0.07,0.07,1.77,0.24,0.35,0.68,0,0,0.14,0.11,0.29,0,1.32,0.08,0.08,0.17,12.99,0.79,1.25,1.83,0.68,0.07,0.33,1.58,10.42,10.42,0,0,1.42,0.08,10.67,1.83,1.5,0.33,2,0,13.58,1.78,0,0,43.08,39.26,47.07,46.6,51.86,3.34,0.19,3.04,0.23,39.31,43.79,41.85,56.64,3.31,0.16,3,0.24,61.71,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,berggren,jonatan berggren,j,berggren4000wj
robinson3900we,37.50,Eric Robinson,3900,W,0,CLB,NYR-I.Shesterkin,6.58,8.4,4.8,-0.3,1.7,1.6,3,0,0,0,-2,28,0,3,2.2,4.5,312,6.5,5,290,6.5,-0.1,57,20,31,88,5.7,45,18,54,11,0.15,0.19,0.33,13.97,1.42,1.59,2.1,0.76,0.09,0.37,1.96,10.13,12.27,7.4,0,0,0.01,0,0.08,0,0.01,0.02,0.14,0.16,0.15,0.01,1.51,0.42,0.08,0.5,13.45,2.23,1.42,2,0.71,0.29,0.67,2.08,10,15.27,0,0,0,0,8.57,2.14,1.43,0.71,2,0,12.25,0,0,0,49.14,44.57,46.3,52.25,44.96,2.66,0.19,2.73,0.19,47.42,50.83,58.5,40.58,2.67,0.31,2.58,0.1,41.14,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,robinson,eric robinson,e,robinson3900we
kravtsov3300wv,36.32,Vitali Kravtsov,3300,W,0,VAN,STL-J.Binnington,5.25,6.7,3.8,-0.46,1.6,0,4,2,4,0,-2.3,74,0,2,3.4,3.3,-115,6.5,66,-105,3.8,-0.9,18,6,20,105,3.6,46,7,30,13,0.08,0.1,0.18,11.24,0.96,0.98,1.41,0.69,0.08,0.38,1.35,8.95,9.28,6.46,0,0.05,0.64,0.05,0.11,0.5,0,0,0.08,0.05,0.2,0,1.22,0,0.09,0.09,10.99,0.49,1.09,1.45,0.75,0,0.64,1.73,6.55,9.73,0,0.09,0.94,0.18,6.33,1.33,0.67,0.67,1,0.33,10.99,0.84,0,0,44.05,41.99,48.6,45.01,40.38,3.3,0.25,2.48,0.23,39.38,46.29,45.15,39.43,3.15,0.2,3,0.29,37.57,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,kravtsov,vitali kravtsov,v,kravtsov3300wv
howden3400wb,35.67,Brett Howden,3400,W,0,VGK,EDM-S.Skinner,5.59,7.2,4,-0.31,1.6,0,4,0,0,0,-3.1,68,0,3,3.3,3.4,-102,6.5,51,-110,5,-0.9,29,10,22,87,6,53,30,46,13,0.09,0.15,0.24,13.07,1.1,1.02,1.68,0.61,0.09,0.67,1.7,9.93,13.09,6.91,0,0,0.02,0,0.02,0,0,0,0.09,0.15,1.02,0.02,1.12,0.08,0.31,0.38,13.12,1.74,1.15,1.83,0.63,0.07,0.46,1.62,10.17,13.5,0,0,0.04,0,11.67,2.33,1.83,0.5,2.5,0,12.88,0.08,0,0,44.43,48.52,44.38,49.87,47.41,2.48,0.22,3.43,0.22,44.67,40.92,57.92,44.58,2.33,0.25,2.92,0.29,45.86,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,howden,brett howden,b,howden3400wb
glendening3200wl,35.57,Luke Glendening,3200,W,0,DAL,CHI-A.Stalock,4.68,6,3.3,-0.83,1.5,18.8,4,0,0,0,-2.5,79,0,3,3.6,2.1,-295,5.5,94,-275,4,-1.9,50,9,38,98,2.7,23,0,23,13,0.03,0.06,0.09,12.55,0.43,1.06,1.73,0.61,0.03,0.9,1.95,7.79,9.31,5.47,0,0,0.06,0.01,0.04,0.33,0.01,0.02,0.02,0.03,0.58,0,1.17,0,0,0,10.42,0,1.17,1.67,0.7,0,0.5,1.67,7.5,7.33,0,0,0.05,0,7.5,1.67,1.17,0.5,1.67,0,10.42,0.05,0,0,47.12,46.96,50.28,47.17,38.93,2.96,0.23,2.77,0.25,46.08,48.43,45.08,38.07,3.17,0.29,2.5,0.26,41.29,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,glendening,luke glendening,l,glendening3200wl
lorentz3500ws,34.65,Steven Lorentz,3500,W,0,SJ,WPG-C.Hellebuyck,4.7,6,3.4,-1.4,1.3,4.8,4,0,0,0,-2.2,61,0,3,2.8,3.9,172,6.5,11,155,5,-1.3,43,16,36,99,8.1,58,41,33,12,0.11,0.09,0.2,10.98,1.09,1.28,1.76,0.73,0.08,0.52,1.8,8.65,8.84,6.47,0,0,0.11,0.01,0.01,1,0.01,0.01,0.09,0.08,0.39,0,1.19,0.23,0.08,0.31,11.4,1.63,1.38,2.23,0.62,0.17,1,2.38,8.92,9.31,0,0,0.04,0,7.67,3.33,1.5,1.83,2.5,0,10.49,0.06,0,0,43.56,45.86,43.83,46.95,44.85,2.56,0.18,2.9,0.2,45.92,41.5,46.08,46.5,2.69,0.11,3.07,0.23,48.29,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,lorentz,steven lorentz,s,lorentz3500ws
jeannot3500wt,34.39,Tanner Jeannot,3500,W,0,TB,CAR-P.Kochetkov,5.74,7.4,4.1,-0.36,1.6,4.8,4,0,0,0,-2.8,61,0,3,2.9,3.3,116,6,33,120,5.5,-2.1,47,15,50,90,3.9,42,14,57,14,0.08,0.14,0.22,14.97,0.88,1.3,1.94,0.67,0.06,0.88,2.18,10.88,11.46,8.02,0,0,0.46,0.07,0.09,0.75,0,0.01,0.08,0.13,1.44,0.01,0.92,0,0.2,0.2,12.29,0.98,0.6,1.2,0.5,0,0.6,1.2,9,9.67,0,0,0.06,0,8.43,1.29,0.71,0.57,1.29,0,11.75,0.01,0,0,42.12,45.78,36.55,43.98,52.8,3.46,0.27,3.2,0.19,46.33,35.38,42,56.15,3.6,0.22,2.31,0.1,55.71,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,jeannot,tanner jeannot,t,jeannot3500wt
