RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
hyman6800wz,84.76,Zach Hyman,6800,W,0,EDM,SJ-KKahkonen,12.31,15.5,9.1,-0.22,1.8,13.3,2,0,3,0,0.6,5,0,2,4.1,2.6,-245,6.5,65,-260,10.6,1.1,41,11,32,94,10.6,38,0,30,13,0.33,0.36,0.69,19.72,2.1,2.79,3.67,0.76,0.12,0.38,3.16,15.28,12.46,11.46,0.05,0.04,2.43,0.4,0.59,0.67,0.01,0.03,0.26,0.3,0.48,0.03,2.75,0.15,0.31,0.46,21.74,1.27,3.54,4.92,0.72,0.04,0.38,3.92,16.69,14.85,0,0,3.38,0.62,17.86,3.57,3.29,0.29,4.43,0.71,19.79,1.8,0,0,47.06,45.63,49.03,43,42.11,2.85,0.29,2.76,0.16,34.5,56,46.5,35,3,0.17,2.33,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,hyman,zach hyman,z,hyman6800wz
huberdeau9000wj,83.47,J. Huberdeau,9000,W,0,FLA,MTL-JAllen,21.12,26.4,15.8,4.3,2.3,18.1,2,1,6,0,-0.5,2,0,6,4.2,2.5,-278,6.5,65,-295,17,1.9,46,14,22,92,16,30,10,20,10,0.35,0.98,1.33,19.35,4.12,2.66,3.08,0.87,0.13,0.36,3.02,13.53,10.97,10.34,0.08,0.37,3.97,0.69,0.85,0.82,0.02,0.02,0.25,0.59,0.65,0.02,2.73,0.36,0.91,1.27,19.11,3.99,2.55,3.27,0.78,0.14,0.27,2.82,12.55,10.27,0.09,0.55,4.03,0.36,14.2,3.4,2.8,0.6,3.8,0.8,18.93,3.15,0.2,0.6,47.24,50.73,44.7,40.03,42.67,3.32,0.22,2.98,0.23,55,35,34,45,4.5,0.22,4,0.25,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,huberdeau,j. huberdeau,j,huberdeau9000wj
duclair6000wa,83.29,Anthony Duclair,6000,W,0,FLA,MTL-JAllen,12.21,15.3,9.1,1.24,2,15.2,2,1,11,0,-0.5,10,0,6,4.2,2.5,-278,6.5,65,-295,11.1,2,46,20,35,92,14.2,70,20,30,10,0.39,0.44,0.83,15.26,3.26,2.1,2.49,0.84,0.18,0.26,2.36,13.03,10.81,9.97,0.1,0.13,2.08,0.41,0.51,0.8,0,0.01,0.29,0.3,0.5,0.05,2.76,0.36,0.45,0.82,15.27,3.22,2.73,3.45,0.79,0.13,0.09,2.82,12.09,9.55,0.36,0.36,3.68,1.27,14.2,3.4,3.4,0,4.2,1.4,14.98,2.81,0.2,0.2,47.24,50.73,44.7,40.03,42.67,3.32,0.22,2.98,0.23,55,35,34,45,4.5,0.22,4,0.25,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,duclair,anthony duclair,a,duclair6000wa
buchnevich6400wp,82.49,Pavel Buchnevich,6400,W,0,STL,PHI-MJones,14.19,17.8,10.6,2.44,2.2,3.2,2,2,8,0,2.3,36,0,2,3.8,2.3,-265,6,62,-285,12.3,1.5,39,20,37,87,7.4,16,0,41,12,0.36,0.51,0.87,18.27,2.86,2.58,3.06,0.84,0.14,0.28,2.86,12.42,12.12,9.9,0.08,0.14,2.08,0.47,0.52,0.9,0.05,0.03,0.23,0.35,0.83,0.06,2.73,0.11,0.22,0.33,18.85,1.05,2.67,3.44,0.77,0.04,0,2.67,13.33,13.44,0,0,1.69,0.56,16,3,3,0,5,0,22.75,1.86,0,0,42.25,40.73,45.25,45.01,45.14,2.86,0.31,2.92,0.27,33,46,46.5,49,3,0.33,3,0.33,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,buchnevich,pavel buchnevich,p,buchnevich6400wp
kyrou6000wj,82.36,Jordan Kyrou,6000,W,0,STL,PHI-MJones,18.77,23.5,14,7.8,3.1,0,2,2,5,0,2.3,95,0,2,3.8,2.3,-265,6,62,-285,11.5,2,46,16,35,91,15.7,66,16,16,12,0.32,0.54,0.86,15.71,3.28,2.19,2.73,0.8,0.15,0.32,2.51,11.64,12.46,8.8,0.06,0.12,1.62,0.35,0.5,0.69,0,0.01,0.26,0.41,0.24,0,2.5,0.33,1,1.33,18.4,4.34,2,2.5,0.8,0.17,0.25,2.25,11.5,14.5,0.08,0.08,1.86,0.5,11.33,2.83,2.67,0.17,2.83,0.5,18.24,1.88,0,0.17,42.25,40.73,45.25,45.01,45.14,2.86,0.31,2.92,0.27,33,46,46.5,49,3,0.33,3,0.33,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,kyrou,jordan kyrou,j,kyrou6000wj
perron6500wd,82.33,David Perron,6500,W,0,STL,PHI-MJones,12.54,15.8,9.3,0.59,1.9,11.7,1,1,27,0,0.2,45,0,2,3.8,2.3,-265,6,62,-285,12.1,1.9,39,15,39,91,28.1,83,66,0,12,0.4,0.54,0.94,17.44,3.23,2.71,3.25,0.83,0.15,0.33,3.04,12.1,11.35,8.85,0.15,0.21,2.67,0.86,1.01,0.85,0,0,0.25,0.33,0.64,0.04,3.68,1.18,0.45,1.64,17.65,5.58,4.45,5.73,0.78,0.27,0.27,4.73,11.73,11.64,0.45,0.18,2.72,2,13,5.67,5.5,0.17,7.17,3.33,18.8,3.36,0.67,0.17,42.25,40.73,45.25,45.01,45.14,2.86,0.31,2.92,0.27,33,46,46.5,49,3,0.33,3,0.33,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,perron,david perron,d,perron6500wd
wheeler6600wb,80.98,Blake Wheeler,6600,W,0,WPG,OTT-AForsberg,14.15,17.8,10.5,2.01,2.1,12.8,1,1,8,0,-1.1,32,1,2,3.7,2.5,-225,6,66,-295,11.7,2.3,41,15,39,94,14.8,69,15,15,13,0.23,0.71,0.95,19.4,2.94,2.45,2.87,0.86,0.1,0.7,3.16,14.62,14.89,10.95,0.05,0.23,3.16,0.39,0.5,0.79,0,0,0.18,0.48,0.57,0.04,2.56,0.31,0.85,1.15,20.07,3.44,2.15,3,0.72,0.14,0.46,2.62,15.15,15,0,0.38,3.11,0.46,17.14,3.14,2.57,0.57,3.29,0.57,20.32,2.39,0,0.43,46.65,43.72,48.21,44.75,42.21,3.05,0.22,3.06,0.19,48.5,45,63,35,1,0,4,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,wheeler,blake wheeler,b,wheeler6600wb
puljujarvi5200wj,80.42,Jesse Puljujarvi,5200,W,0,EDM,SJ-KKahkonen,9.37,11.8,7,-0.04,1.8,12.8,3,1,11,0,-2,10,0,2,4.1,2.6,-245,6.5,65,-260,10.1,1.2,35,20,34,88,8,7,7,23,13,0.26,0.31,0.56,16.58,2.03,2.35,3.11,0.76,0.11,0.33,2.68,15.88,12.29,11.86,0.05,0.05,1.52,0.39,0.49,0.78,0,0,0.21,0.26,0.28,0.03,2.01,0,0.5,0.5,14.82,2.02,2.25,3.25,0.69,0,0.25,2.5,16.5,11.75,0,0,0.34,0.25,16.5,2.5,2.25,0.25,3.25,0.25,14.82,0.34,0,0,47.06,45.63,49.03,43,42.11,2.85,0.29,2.76,0.16,34.5,56,46.5,35,3,0.17,2.33,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,puljujarvi,jesse puljujarvi,j,puljujarvi5200wj
zuccarello7100wm,78.69,Mats Zuccarello,7100,W,0,MIN,VAN-TDemko,17.46,21.9,13,4.34,2.5,9.6,1,1,11,0,-0.5,10,0,3,3.9,2.8,-200,6.5,68,-200,11.7,1.5,45,11,31,92,11,25,0,25,12,0.29,0.67,0.95,18.08,3.15,1.99,2.38,0.84,0.14,0.55,2.54,13.43,13.38,10.05,0.1,0.23,2.58,0.56,0.67,0.84,0,0,0.19,0.44,0.26,0,2.74,0.17,0.67,0.83,18.67,2.67,2.5,3.17,0.79,0.07,0.42,2.92,14.92,10.83,0.08,0.08,2.81,0.75,15.83,2.83,2.5,0.33,3.17,1.5,17.04,2.73,0.17,0.17,44.51,41.75,46.35,43.87,43.93,3.03,0.25,2.94,0.28,34,54.33,44.5,48.33,3,0,2,0.17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,zuccarello,mats zuccarello,m,zuccarello7100wm
saad4600wb,78.44,Brandon Saad,4600,W,0,STL,PHI-MJones,10.32,13,7.6,2.08,2.2,4.8,1,2,4,0,0.2,28,0,2,3.8,2.3,-265,6,62,-285,8.6,1,41,15,46,96,8.9,50,16,50,12,0.37,0.22,0.59,15.67,2.26,1.93,2.28,0.85,0.19,0.25,2.18,11.93,11.8,8.65,0.08,0.05,1.59,0.37,0.39,0.94,0.01,0.01,0.28,0.16,0.27,0.02,2.51,0.17,0.5,0.67,16.09,2.5,1.67,2.5,0.67,0.1,0.08,1.75,12.92,10.33,0,0.17,1.39,0.17,13.17,2.17,2,0.17,3,0.5,16.96,1.86,0,0.33,42.25,40.73,45.25,45.01,45.14,2.86,0.31,2.92,0.27,33,46,46.5,49,3,0.33,3,0.33,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,saad,brandon saad,b,saad4600wb
iafallo4700wa,77.87,Alex Iafallo,4700,W,0,LA,CHI-CDelia,10.65,13.4,7.9,2.21,2.3,4.8,1,1,9,0,-0.3,96,0,2,3.6,2.5,-205,6,81,-182,9.9,0.5,38,13,32,90,6.1,14,0,42,14,0.22,0.25,0.47,18.93,1.49,2.53,3.27,0.77,0.09,0.81,3.34,13.84,11.18,10.51,0.03,0.03,2.7,0.49,0.69,0.7,0.01,0.01,0.18,0.2,0.09,0,2.74,0,0.21,0.21,18.09,0.7,2.21,3.29,0.67,0,0.5,2.71,12.93,12.21,0,0,2.67,0.43,13.43,2.71,2.43,0.29,4.14,1.29,18.13,3.01,0,0,48,46.68,47.64,41.99,40.65,2.96,0.14,2.62,0.23,50.33,46.5,42,44,3.33,0.1,2.5,0.2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,iafallo,alex iafallo,a,iafallo4700wa
tarasenko7600wv,77.13,V. Tarasenko,7600,W,0,STL,PHI-MJones,2.86,3.6,2.1,-11.23,0.4,18.9,3,1,8,0,-1.7,92,0,2,3.8,2.3,-265,6,62,-285,12.7,0.4,37,12,35,91,12.7,33,8,33,12,0.34,0.53,0.87,17.03,3.07,2.99,3.77,0.79,0.11,0.66,3.64,11.28,13.88,8.96,0.09,0.21,2.69,0.87,1.09,0.79,0,0.01,0.25,0.3,0.34,0.01,2.52,0.1,0.7,0.8,16.97,2.83,2.9,3.5,0.83,0.03,0.7,3.6,9.7,14.4,0,0.2,2.38,0.9,9.75,4.25,3,1.25,4,1.5,18.36,3.53,0,0.5,42.25,40.73,45.25,45.01,45.14,2.86,0.31,2.92,0.27,33,46,46.5,49,3,0.33,3,0.33,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,tarasenko,v. tarasenko,v,tarasenko7600wv
duchene7200wm,77.12,Matt Duchene,7200,W,0,NAS,VGK-,16.64,20.8,12.5,3.33,2.3,1.6,1,1,10,0,-3,41,0,2,3.1,3,-113,6,66,100,14,3,47,21,26,93,22.2,66,41,16,12,0.49,0.47,0.96,17.96,3.21,2.69,3.49,0.77,0.18,0.4,3.09,13.42,12.86,10.34,0.18,0.12,2.81,0.73,0.99,0.74,0,0,0.31,0.36,0.33,0.03,2.55,0.85,0.69,1.54,18.26,5.06,2.69,3.62,0.74,0.31,0.38,3.08,12.85,12.15,0.31,0.15,3.39,0.69,11.5,3,2.75,0.25,3.75,1.38,17.49,3.39,0.38,0.25,41.1,41.18,44.58,42.23,49.37,2.91,0.23,2.72,0.21,33.5,39,41,63.5,4.5,0.22,2.5,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,duchene,matt duchene,m,duchene7200wm
marchessault6100wj,76.56,J. Marchessault,6100,W,0,VGK,NAS-JSaros,14.58,18.2,10.9,3.41,2.4,35.1,1,1,14,0,0.3,96,0,2,3,3.1,-105,6,34,-120,13.7,1.5,48,13,22,103,14.4,46,13,20,15,0.38,0.37,0.75,17.52,2.57,3.19,3.75,0.85,0.12,0.2,3.39,15.63,12.41,11.54,0.08,0.12,2.37,0.72,0.81,0.89,0,0,0.3,0.25,0.47,0.03,3.07,0.36,0.57,0.93,18.04,3.09,3.5,4.64,0.75,0.1,0,3.5,16.5,11.21,0,0.29,2.83,0.86,16.5,2.88,2.88,0,4.25,0.88,18.71,2.69,0,0.25,48.38,49.37,42.23,44.58,41.18,2.63,0.18,3.35,0.22,63.5,41,39,33.5,2,0,4,0.25,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,marchessault,j. marchessault,j,marchessault6100wj
ehlers7500wn,75.91,Nikolaj Ehlers,7500,W,0,WPG,OTT-AForsberg,14.82,18.6,11,0.92,2,6.4,1,2,12,0,-1.1,20,1,2,3.7,2.5,-225,6,66,-295,12.4,1.2,37,11,26,94,18.2,61,15,7,13,0.43,0.39,0.82,17.86,2.76,3.66,4.8,0.76,0.12,0.31,3.97,15.72,13.32,11.8,0.07,0.1,2.11,0.83,1.05,0.79,0,0,0.36,0.28,0.39,0.01,3.24,0.6,0.5,1.1,16.44,4.02,3.9,5.1,0.76,0.15,0.4,4.3,14.3,13,0.1,0.1,1.52,0.5,14.86,4.29,3.71,0.57,4.86,0,16.76,0.9,0,0,46.65,43.72,48.21,44.75,42.21,3.05,0.22,3.06,0.19,48.5,45,63,35,1,0,4,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,ehlers,nikolaj ehlers,n,ehlers7500wn
kane7800we,75.84,Evander Kane,7800,W,0,EDM,SJ-KKahkonen,19.12,23.9,14.3,4.64,2.5,18.4,1,2,19,0,0.3,8,0,2,4.1,2.6,-245,6.5,65,-260,14.6,0.9,26,10,16,89,16.6,53,23,15,13,0.47,0.37,0.84,20.31,2.48,3.51,4.14,0.85,0.13,0.33,3.84,13.86,14.45,10,0.06,0.04,3.14,0.69,0.82,0.83,0.04,0.04,0.37,0.29,0.59,0.08,3.36,0.69,0.23,0.92,21.46,2.57,3.54,4.85,0.73,0.2,0.38,3.92,14.46,16.15,0.08,0,4.79,0.92,17.86,4.29,3.86,0.43,5.29,1.43,21.21,4.37,0.14,0,47.06,45.63,49.03,43,42.11,2.85,0.29,2.76,0.16,34.5,56,46.5,35,3,0.17,2.33,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,kane,evander kane,e,kane7800we
yamamoto5000wk,75.11,Kailer Yamamoto,5000,W,0,EDM,SJ-KKahkonen,6.89,8.8,5,-2.13,1.4,23.7,1,2,12,0,0.3,32,0,2,4.1,2.6,-245,6.5,65,-260,7.1,0.5,37,21,47,88,13.6,61,53,30,13,0.22,0.2,0.42,16.9,1.49,1.39,1.75,0.79,0.16,0.44,1.83,13.32,13.4,9.6,0.03,0.03,0.84,0.16,0.18,0.87,0.02,0,0.16,0.17,0.5,0.01,2.49,0.58,0.33,0.92,19.09,2.89,2,2.33,0.86,0.29,1.08,3.08,15,15.5,0.17,0,2.55,0.75,16.86,3.43,2.29,1.14,2.86,1.43,19.04,3.54,0.29,0,47.06,45.63,49.03,43,42.11,2.85,0.29,2.76,0.16,34.5,56,46.5,35,3,0.17,2.33,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,yamamoto,kailer yamamoto,k,yamamoto5000wk
teravainen6900wt,74.38,Teuvo Teravainen,6900,W,0,CAR,DAL-SWedgewood,14.34,17.9,10.7,1.61,2.1,10.1,1,1,6,0,-3.7,24,0,2,3.4,2.3,-225,5.5,54,-182,11.8,0.3,39,10,29,99,11,46,0,38,13,0.27,0.51,0.78,18.48,2.53,2.61,3.25,0.8,0.1,0.47,3.08,13.74,11.49,10.74,0.1,0.25,2.97,0.91,1.05,0.86,0.03,0,0.14,0.26,0.42,0.01,2.58,0.23,0.38,0.62,19.16,1.94,2.77,3.46,0.8,0.08,0.31,3.08,14.69,10.46,0.15,0.31,3.21,1.08,13.43,2.29,1.86,0.43,2.57,0.71,18.83,2.99,0,0.14,45.87,48.62,43.96,40.73,44.99,2.89,0.25,2.69,0.22,48,39.5,33,41.5,3.5,0.29,3,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,teravainen,teuvo teravainen,t,teravainen6900wt
barbashev4300wi,73.80,Ivan Barbashev,4300,W,0,STL,PHI-MJones,6.66,8.4,4.9,-1,1.5,0,3,0,3,0,-1.7,32,0,2,3.8,2.3,-265,6,62,-285,8.7,1.1,43,22,38,90,7.7,33,16,58,12,0.25,0.33,0.59,15.89,2.23,1.31,1.74,0.75,0.19,0.39,1.7,10.86,13.32,8.29,0.06,0.05,1.11,0.13,0.2,0.65,0.01,0.01,0.18,0.28,0.44,0.03,1.27,0.25,0.42,0.67,16.02,2.51,0.75,1.25,0.6,0.33,0.08,0.83,11.08,13.92,0,0,1.41,0,9.5,0.83,0.67,0.17,1,0.17,15.66,1.56,0,0,42.25,40.73,45.25,45.01,45.14,2.86,0.31,2.92,0.27,33,46,46.5,49,3,0.33,3,0.33,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,barbashev,ivan barbashev,i,barbashev4300wi
stastny4200wp,73.43,Paul Stastny,4200,W,0,WPG,OTT-AForsberg,10.12,12.8,7.4,2.66,2.4,3.2,3,2,3,0,-3.2,16,1,2,3.7,2.5,-225,6,66,-295,7.9,0.8,39,15,36,94,11.9,61,23,23,13,0.25,0.29,0.54,17.25,1.88,1.86,2.07,0.9,0.13,0.41,2.27,12.72,11.96,9.52,0.06,0.09,2.12,0.3,0.33,0.93,0,0,0.19,0.2,0.47,0.04,1.99,0.38,0.38,0.77,17.64,2.62,2.15,2.46,0.88,0.18,0.38,2.54,14.46,13.31,0.15,0.08,1.24,0.31,16.14,2.71,2.14,0.57,2.43,0.29,18.45,0.7,0,0,46.65,43.72,48.21,44.75,42.21,3.05,0.22,3.06,0.19,48.5,45,63,35,1,0,4,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,stastny,paul stastny,p,stastny4200wp
marchment5400wm,73.32,Mason Marchment,5400,W,0,FLA,MTL-JAllen,16.68,20.9,12.4,6.88,3.1,23.2,3,2,4,0,-0.1,24,0,6,4.2,2.5,-278,6.5,65,-295,11.9,1.6,20,10,18,92,10.3,40,20,50,10,0.34,0.58,0.92,13.81,4,2.03,2.76,0.74,0.17,0.13,2.16,13.35,8.81,9.86,0.03,0.03,0.69,0.14,0.14,1,0,0,0.32,0.55,0.92,0.05,2.06,0.18,0.55,0.73,14.94,2.93,2.18,2.91,0.75,0.08,0.18,2.36,14.64,8,0.09,0.09,1.35,0.36,16.8,2.8,2.6,0.2,3.4,0.2,15.05,0.69,0,0,47.24,50.73,44.7,40.03,42.67,3.32,0.22,2.98,0.23,55,35,34,45,4.5,0.22,4,0.25,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,marchment,mason marchment,m,marchment5400wm
svechnikov7500wa,73.10,Andrei Svechnikov,7500,W,0,CAR,DAL-SWedgewood,14.86,18.7,11,0.96,2,3.2,2,1,8,0,-0.4,32,0,2,3.4,2.3,-225,5.5,54,-182,13.1,0.3,43,12,36,99,9.8,30,0,38,13,0.33,0.54,0.86,17.53,2.94,3.12,4.05,0.77,0.1,0.28,3.4,15.69,11.8,11.64,0.08,0.22,2.89,0.76,0.99,0.77,0,0,0.24,0.32,1.02,0.07,2.42,0.08,0.46,0.54,18.61,1.74,2.92,4.62,0.63,0.03,0.23,3.15,16.23,9.92,0.08,0.15,3.07,0.69,15.71,3.14,2.86,0.29,4.71,1,19.01,2.95,0,0.14,45.87,48.62,43.96,40.73,44.99,2.89,0.25,2.69,0.22,48,39.5,33,41.5,3.5,0.29,3,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,svechnikov,andrei svechnikov,a,svechnikov7500wa
jeannot5200wt,72.98,Tanner Jeannot,5200,W,0,NAS,VGK-,6.69,8.5,4.9,-2.72,1.3,0,3,0,1,0,0.3,7,0,2,3.1,3,-113,6,66,100,9.2,2.1,43,21,26,93,9.5,41,33,33,12,0.32,0.21,0.54,15.1,2.15,1.57,2.28,0.69,0.2,0.74,2.31,10.22,11.5,7.97,0.02,0.01,0.44,0.06,0.11,0.57,0.02,0.02,0.27,0.18,1.25,0.02,1.62,0.31,0.08,0.38,16.64,1.37,1.85,3.38,0.55,0.17,1.08,2.92,10.85,11.77,0.08,0,0.92,0.15,11.38,3.38,2,1.38,3.5,0,16.81,0.75,0,0,41.1,41.18,44.58,42.23,49.37,2.91,0.23,2.72,0.21,33.5,39,41,63.5,4.5,0.22,2.5,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,jeannot,tanner jeannot,t,jeannot5200wt
boldy5600wm,72.89,Matthew Boldy,5600,W,0,MIN,VAN-TDemko,12.74,16,9.5,2.55,2.3,3.2,2,2,6,0,-3,20,0,3,3.9,2.8,-200,6.5,68,-200,12.9,1.6,24,13,13,66,9.8,41,8,41,12,0.39,0.39,0.77,16.11,2.87,2.42,3.31,0.73,0.16,0.58,3,12.79,12.17,9.69,0.1,0.16,2.53,0.52,0.66,0.79,0,0,0.29,0.23,0.26,0,2.34,0.31,0.31,0.62,15.74,2.36,2.15,3.15,0.68,0.14,0.23,2.38,11.77,10.85,0,0.15,2.66,0.31,12.67,2.33,2,0.33,3,0.17,15.17,2.34,0,0,44.51,41.75,46.35,43.87,43.93,3.03,0.25,2.94,0.28,34,54.33,44.5,48.33,3,0,2,0.17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,boldy,matthew boldy,m,boldy5600wm
necas4800wm,72.81,Martin Necas,4800,W,0,CAR,DAL-SWedgewood,7.37,9.4,5.4,-1.26,1.5,6.4,2,2,3,0,-0.4,2,0,2,3.4,2.3,-225,5.5,54,-182,9.1,0.3,39,11,37,98,5.7,30,0,61,13,0.21,0.36,0.57,16.97,2.02,1.99,2.55,0.78,0.11,0.35,2.34,12.99,11.53,9.78,0.05,0.03,1.83,0.36,0.42,0.85,0.02,0.02,0.14,0.31,0.25,0.02,1.89,0.15,0.08,0.23,15.49,0.89,1.92,2.85,0.68,0.08,0.08,2,12.92,10.69,0.08,0,1.51,0.31,13.43,1.86,1.86,0,3.14,0.71,16.02,1.6,0.14,0,45.87,48.62,43.96,40.73,44.99,2.89,0.25,2.69,0.22,48,39.5,33,41.5,3.5,0.29,3,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,necas,martin necas,m,necas4800wm
wahlstrom3700wo,72.63,Oliver Wahlstrom,3700,W,0,NYI,DET-TGreiss,10.14,12.8,7.5,3.65,2.7,16.8,2,0,1,0,0.6,20,0,2,3.4,2.3,-225,5.5,58,-245,6.9,0.2,29,18,46,95,4.5,28,7,64,14,0.2,0.18,0.38,13,1.75,2.38,3.01,0.79,0.09,0.24,2.62,9.4,10.18,7.14,0.1,0.05,1.89,0.64,0.78,0.82,0,0,0.1,0.13,0.72,0,2.34,0.07,0.07,0.14,11.04,0.76,1.86,2.64,0.7,0.04,0.14,2,10.21,10.43,0,0,0.67,0.07,12.86,2.57,2.29,0.29,3.14,0,11.55,0,0,0,47.15,41.83,46.85,47.16,39.33,2.47,0.22,2.72,0.2,43,60,48.67,44,2.67,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,wahlstrom,oliver wahlstrom,o,wahlstrom3700wo
foligno4600wm,71.95,Marcus Foligno,4600,W,0,MIN,VAN-TDemko,9.39,11.8,7,1.15,2,1.6,3,0,1,0,-2.5,8,0,3,3.9,2.8,-200,6.5,68,-200,7.6,0.9,41,20,51,91,7.4,33,8,58,12,0.28,0.27,0.56,16.39,2.05,1.31,1.67,0.78,0.22,0.49,1.8,11.23,10.1,8.37,0.05,0.02,1.31,0.09,0.11,0.78,0,0,0.23,0.25,1.48,0.02,1.14,0.15,0.31,0.46,16.62,1.66,1.15,2,0.58,0.13,0.54,1.69,13.15,8.15,0,0.08,1.35,0,13.33,1.5,0.67,0.83,1.5,0,16.58,1.03,0,0,44.51,41.75,46.35,43.87,43.93,3.03,0.25,2.94,0.28,34,54.33,44.5,48.33,3,0,2,0.17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,foligno,marcus foligno,m,foligno4600wm
