RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
hartman4700cr,60.23,Ryan Hartman,4700,C,0,MIN,DAL-J.Oettinger,10.2,12.9,7.5,1.93,2.2,4.8,1,2,7,0,-4.5,94,0,2,2.8,2.8,-110,5.5,30,-120,11.6,1,50,22,27,96,8.2,63,18,27,11,0.28,0.4,0.68,16.37,2.49,2.45,3.64,0.67,0.11,0.6,3.05,14.04,11.85,10.39,0,0.09,1.82,0.51,0.72,0.71,0,0.01,0.28,0.29,1.53,0.05,2.58,0.09,0.18,0.27,15.02,1.08,2.64,4,0.66,0.03,0.73,3.36,14.18,12.91,0,0,1.11,0.45,15.83,2.5,1.83,0.67,3.5,0.17,16.02,1,0,0,49.25,44.34,47.22,42.31,45.98,3.26,0.23,3.01,0.17,49,47.78,45.42,47.78,3.17,0.26,2.89,0.12,53.75,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,hartman,ryan hartman,r,hartman4700cr
carter4100cj,58.54,Jeff Carter,4100,C,0,PIT,NYI-I.Sorokin,7.71,9.8,5.6,0.68,1.9,1.6,3,2,4,0,0,50,1,3,2.7,3,110,5.5,35,-110,8.9,0,58,25,37,91,4.9,50,10,50,10,0.2,0.27,0.47,15.69,1.8,1.96,2.62,0.75,0.1,0.76,2.72,10.38,12.41,8,0.06,0.07,1.51,0.3,0.39,0.76,0.01,0.01,0.13,0.19,0.47,0.03,2.09,0.1,0,0.1,14.33,0.42,1.9,2.8,0.68,0.05,0.4,2.3,11.2,9.7,0,0,1.44,0.3,7.75,2.25,2,0.25,3,0.75,13.32,1.89,0,0,52.87,49.44,48.87,46.48,44.28,3.31,0.21,2.89,0.16,57,51,48.4,50.33,3.2,0.28,2.75,0.18,49.6,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,carter,jeff carter,j,carter4100cj
greig3900cr,58.31,Ridly Greig,3900,C,0,OTT,CHI-P.Mrazek,9.16,11.6,6.7,2.54,2.3,0,2,2,5,0,-1.9,95,0,3,4.1,2.6,-270,6.5,81,-205,0,-0.2,0,0,2,35,0,0,0,100,1,0,0.43,0.43,14.09,1.83,1.71,2.29,0.75,0,0.43,2.14,13,12.57,10.57,0,0.43,1.88,0.29,0.29,1,0,0,0,0,0.29,0,1.94,0,0.43,0.43,14.09,1.83,1.71,2.29,0.75,0,0.43,2.14,13,12.57,0,0.43,1.88,0.29,9.33,0.67,0.33,0.33,0.67,0,13.13,1.74,0,0.33,47.06,46.01,49.94,44.27,39.4,3.34,0.26,2.8,0.24,44.9,51.83,46.3,41.92,4.1,0.27,2.67,0.16,46.2,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,greig,ridly greig,r,greig3900cr
kupari3400cr,56.43,Rasmus Kupari,3400,C,0,LA,ANA-J.Gibson,3.77,4.9,2.7,-1.83,1.1,1.6,4,0,1,0,0.5,71,1,4,4.1,2.6,-264,6.5,91,-205,3.8,-1.5,30,12,44,79,2.8,22,11,77,9,0.08,0.13,0.2,10.51,1.14,0.73,1.21,0.61,0.11,0.48,1.22,8.27,8.85,6.29,0,0,0.11,0.02,0.02,1,0.02,0.02,0.06,0.11,0.22,0,1.15,0,0.22,0.22,9.86,1.34,0.56,0.78,0.71,0,0.11,0.67,6.33,8.11,0,0,0.02,0,8,1,1,0,1,0,12.64,0,0,0,50.48,48.04,51.64,44.46,42.48,3.23,0.22,3.2,0.26,43.11,55.91,46.89,43.55,3,0.26,3.27,0.17,36.8,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,kupari,rasmus kupari,r,kupari3400cr
cizikas3200cc,55.70,Casey Cizikas,3200,C,0,NYI,PIT-C.DeSmith,5.22,6.7,3.7,0.03,1.6,4.8,3,0,0,0,-2.4,82,1,3,3,2.7,-132,5.5,65,-110,5.4,-0.9,63,19,34,96,3.6,75,8,25,12,0.11,0.14,0.24,14.01,1.03,1.2,1.64,0.73,0.09,0.65,1.85,9.16,10.83,6.57,0,0,0.1,0,0.03,0,0.01,0.01,0.1,0.13,0.73,0,1.27,0,0.08,0.08,15.17,0.32,1.33,2.08,0.64,0,0.5,1.83,13.58,11.08,0,0,0.08,0,9.4,1.2,1,0.2,1.6,0,14.43,0.12,0,0,47.94,44.28,46.48,48.87,49.44,2.69,0.21,3,0.21,50.33,48.4,51,57,2.83,0.12,3.5,0.29,59.75,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,cizikas,casey cizikas,c,cizikas3200cc
gambrell3100cd,54.55,Dylan Gambrell,3100,C,0,OTT,CHI-P.Mrazek,3.29,4.3,2.3,-1.69,1.1,1.6,4,0,1,0,1.2,86,0,3,4.1,2.6,-270,6.5,81,-205,2.9,-1.6,29,5,43,86,0.9,10,0,60,10,0.05,0.03,0.08,11.39,0.42,0.77,1.27,0.61,0.06,0.59,1.36,7.41,9.16,5.48,0,0,0.02,0,0,0,0,0,0.05,0.03,0.38,0,1.05,0,0,0,10.43,0,0.25,0.38,0.67,0,0.38,0.63,5.5,8.63,0,0,0,0,5,0.5,0.5,0,0.5,0,9.25,0.01,0,0,47.06,46.01,49.94,44.27,39.4,3.34,0.26,2.8,0.24,44.9,51.83,46.3,41.92,4.1,0.27,2.67,0.16,46.2,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,gambrell,dylan gambrell,d,gambrell3100cd
strome4500cr,53.47,Ryan Strome,4500,C,0,ANA,LA-P.Copley,9.87,12.5,7.3,2.02,2.2,3.2,1,1,2,0,-0.7,76,0,2,2.6,4.1,212,6.5,9,168,8.9,-0.4,50,24,45,104,5,40,0,60,10,0.23,0.3,0.53,17.61,1.8,1.96,2.5,0.78,0.12,0.32,2.28,12.69,15.55,9.56,0.05,0.06,2.29,0.26,0.39,0.67,0.01,0,0.17,0.24,0.79,0.02,2.08,0,0.36,0.36,17.52,1.23,1.45,2,0.73,0,0.18,1.64,12,16,0,0.09,2.16,0.18,11.4,1.8,1.8,0,2.2,0,17.96,2.03,0,0,44.04,42.48,44.46,51.64,48.04,2.82,0.17,3.12,0.25,43.55,46.89,55.91,43.11,2.64,0.14,3.22,0.14,42,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,strome,ryan strome,r,strome4500cr
domi5300cm,52.66,Max Domi,5300,C,0,CHI,OTT-M.Sogaard,10.55,13.3,7.8,1.05,2,19.2,1,1,3,0,-1.8,58,0,2,2.6,4.1,210,6.5,19,168,8.6,0,49,24,50,99,8.5,63,9,36,11,0.2,0.39,0.59,15.29,2.32,1.78,2.43,0.73,0.11,0.21,1.99,11.34,13.15,8.68,0.07,0.1,2.17,0.49,0.63,0.78,0,0,0.13,0.29,0.97,0.01,2.59,0.08,0.42,0.5,17.96,1.67,2,2.75,0.73,0.04,0.42,2.42,12.25,14.58,0,0,2.78,0.42,13.2,2,1.4,0.6,2.4,0.6,18.5,3.54,0,0,46.05,39.4,44.27,49.94,46.01,2.89,0.19,3.35,0.21,41.92,46.3,51.83,44.9,2.17,0.04,4.4,0.25,41.33,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,domi,max domi,m,domi5300cm
faksa3600cr,50.57,Radek Faksa,3600,C,0,DAL,MIN-F.Gustavsson,5.23,6.7,3.8,-0.78,1.5,3.2,2,0,0,0,-3.1,71,1,3,2.8,2.8,-113,5.5,70,100,5.6,-0.6,62,20,37,97,9.4,60,40,40,10,0.11,0.11,0.23,14.31,0.96,1.09,1.41,0.77,0.1,0.96,2.05,9.61,11.07,6.82,0,0,0.13,0,0.01,0,0.02,0.01,0.09,0.1,0.62,0,1.65,0.4,0.1,0.5,14.81,2.03,1.6,1.56,1.03,0.25,0.8,2.4,11.78,13.22,0,0,0.09,0,13.75,2.5,1.25,1.25,1.25,0,15.55,0.11,0,0,47.24,45.98,42.31,47.22,44.34,2.94,0.22,3.27,0.24,47.78,45.42,47.78,49,3.22,0.1,3.25,0.13,53.33,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,faksa,radek faksa,r,faksa3600cr
lafferty4300cs,49.44,Sam Lafferty,4300,C,0,CHI,OTT-M.Sogaard,7.9,10,5.8,0.46,1.8,23.6,3,2,1,0,-4.8,43,0,2,2.6,4.1,210,6.5,19,168,6.7,0.1,55,26,36,84,10.5,72,45,27,11,0.16,0.21,0.38,14.73,1.55,1.44,1.87,0.77,0.11,0.43,1.86,9.35,11.99,6.86,0,0,0.31,0,0.05,0,0.04,0.01,0.13,0.2,0.59,0,2.02,0.33,0.25,0.58,16.06,2.17,2.08,2.58,0.81,0.16,0.42,2.5,11.67,12.5,0,0,1.15,0,12.6,1.4,1.4,0,2.4,0.4,16.15,1.61,0,0,46.05,39.4,44.27,49.94,46.01,2.89,0.19,3.35,0.21,41.92,46.3,51.83,44.9,2.17,0.04,4.4,0.25,41.33,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,lafferty,sam lafferty,s,lafferty4300cs
johnston4200cw,49.39,Wyatt Johnston,4200,C,0,DAL,MIN-F.Gustavsson,7.62,9.7,5.5,0.38,1.8,16,3,2,4,0,-2.6,93,1,3,2.8,2.8,-113,5.5,70,100,7.9,0.2,31,16,24,97,8.6,50,30,50,10,0.24,0.18,0.42,14.87,1.69,1.85,2.4,0.77,0.13,0.36,2.22,12.08,12.88,8.81,0.04,0.05,1.54,0.31,0.35,0.89,0,0,0.2,0.13,0.29,0,2.06,0.2,0.3,0.5,15.11,1.99,2.2,2.89,0.76,0.09,0.2,2.4,11.44,13.78,0,0,1.43,0.22,13.5,2,2,0,2.5,0.25,15.64,1.62,0,0,47.24,45.98,42.31,47.22,44.34,2.94,0.22,3.27,0.24,47.78,45.42,47.78,49,3.22,0.1,3.25,0.13,53.33,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,johnston,wyatt johnston,w,johnston4200cw
mctavish4900cm,48.75,Mason McTavish,4900,C,0,ANA,LA-P.Copley,10.25,13,7.5,1.57,2.1,14.1,2,1,3,0,-3,94,0,2,2.6,4.1,212,6.5,9,168,9.8,0.7,38,18,23,86,7.6,40,20,50,10,0.2,0.35,0.56,15.3,2.2,2.11,2.87,0.74,0.1,0.56,2.67,10.46,13.61,7.72,0.07,0.13,2.55,0.8,1.13,0.7,0,0,0.13,0.22,0.67,0,1.92,0.2,0.1,0.3,16.29,1.11,1.8,2.9,0.62,0.11,0.8,2.6,12.5,15.4,0,0,2.11,0.4,9.8,1.6,1.2,0.4,2.2,0.2,16.15,1.91,0,0,44.04,42.48,44.46,51.64,48.04,2.82,0.17,3.12,0.25,43.55,46.89,55.91,43.11,2.64,0.14,3.22,0.14,42,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,mctavish,mason mctavish,m,mctavish4900cm
blueger3300ct,43.42,Teddy Blueger,3300,C,0,PIT,NYI-I.Sorokin,5.23,6.7,3.8,-0.16,1.6,8,4,0,0,0,-4.1,76,1,3,2.7,3,110,5.5,35,-110,5.5,-0.5,45,14,30,91,5,60,20,40,10,0.03,0.26,0.29,13.33,1.31,1.23,1.52,0.81,0.02,0.67,1.9,9.22,9.3,7.15,0,0,0.09,0,0,0,0,0.03,0.03,0.23,0.31,0,1.25,0,0.1,0.1,13.92,0.43,1.6,1.9,0.84,0,1,2.6,11.9,9,0,0,0.02,0,11,1.5,1,0.5,1.25,0,12.71,0.02,0,0,52.87,49.44,48.87,46.48,44.28,3.31,0.21,2.89,0.16,57,51,48.4,50.33,3.2,0.28,2.75,0.18,49.6,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,blueger,teddy blueger,t,blueger3300ct
leschyshyn3200cj,42.94,Jake Leschyshyn,3200,C,0,NYR,EDM-J.Campbell,3.04,3.9,2.1,-2.15,1,0,4,0,0,0,-3.5,82,1,2,3.5,3.8,105,7,56,104,2.2,-1.8,17,2,41,87,1.1,20,0,70,10,0.02,0.02,0.04,9.9,0.24,0.85,1.1,0.78,0.02,0.33,1.19,6.76,9.54,5.06,0,0,0.02,0,0,0,0,0,0.02,0.02,0.19,0,0.8,0,0,0,8.85,0,0.44,0.63,0.71,0,0.22,0.67,4.38,9.25,0,0,0.03,0,4.5,1,0.5,0.5,0.75,0,9.51,0.03,0,0,41.63,45.01,44.55,45.52,47.23,2.79,0.25,3.45,0.23,41.89,40.6,48,49.6,2.11,0.26,3,0.23,46,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,leschyshyn,jake leschyshyn,j,leschyshyn3200cj
shaw3700cm,40.92,Mason Shaw,3700,C,0,MIN,DAL-J.Oettinger,4.8,6.2,3.4,-1.41,1.3,3.2,4,0,0,0,-4.1,50,0,2,2.8,2.8,-110,5.5,30,-120,6.2,-0.4,23,8,14,94,2.6,18,0,27,11,0.11,0.18,0.29,11.45,1.52,1.76,2.14,0.83,0.06,0.34,2.11,8.89,8.32,6.53,0,0,0.24,0.03,0.05,0.5,0,0.05,0.11,0.13,1.71,0,1.39,0,0,0,10.59,0,1.4,1.8,0.78,0,0.2,1.6,8.8,5.6,0,0,0,0,10,1.67,1.67,0,2,0,11.26,0.01,0,0,49.25,44.34,47.22,42.31,45.98,3.26,0.23,3.01,0.17,49,47.78,45.42,47.78,3.17,0.26,2.89,0.12,53.75,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,shaw,mason shaw,m,shaw3700cm
karlstrom3000cf,36.32,Fredrik Karlstrom,3000,C,0,DAL,MIN-F.Gustavsson,2.77,3.6,2,-2.01,0.9,0,4,0,2,0,-3.1,93,1,3,2.8,2.8,-113,5.5,70,100,0,-0.3,0,0,6,45,0,0,0,0,0,0,0.33,0.33,6.2,3.19,0.33,0.33,1,0,0,0.33,3.33,4.67,2.33,0,0,0.18,0,0,0,0,0,0,0.33,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.24,45.98,42.31,47.22,44.34,2.94,0.22,3.27,0.24,47.78,45.42,47.78,49,3.22,0.1,3.25,0.13,53.33,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,karlstrom,fredrik karlstrom,f,karlstrom3000cf
lundestrom3800ci,36.25,Isac Lundestrom,3800,C,0,ANA,LA-P.Copley,5.41,6.9,3.9,-1.01,1.4,3.2,3,0,0,0,-3.9,50,0,2,2.6,4.1,212,6.5,9,168,5,-1.1,36,13,37,86,7.4,70,30,30,10,0.09,0.16,0.25,14.46,1.04,0.98,1.43,0.69,0.1,0.59,1.58,8.63,12.39,6.5,0,0,0.48,0.03,0.05,0.67,0.02,0,0.08,0.16,0.09,0,1.3,0.1,0.4,0.5,15.21,1.97,1.2,1.5,0.8,0.08,0.7,1.9,9.5,15,0,0,0.35,0.1,9,2.4,1.4,1,2,0.4,15.8,0.54,0,0,44.04,42.48,44.46,51.64,48.04,2.82,0.17,3.12,0.25,43.55,46.89,55.91,43.11,2.64,0.14,3.22,0.14,42,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,lundestrom,isac lundestrom,i,lundestrom3800ci
johnson3400cr,25.59,Reese Johnson,3400,C,0,CHI,OTT-M.Sogaard,3.68,4.7,2.6,-1.92,1.1,1.6,4,0,0,0,-4.7,71,0,2,2.6,4.1,210,6.5,19,168,3,-1.7,32,4,40,84,5.1,63,18,36,11,0.06,0.06,0.13,10.69,0.73,0.83,1.21,0.68,0.08,0.37,1.19,6.39,9.98,4.74,0,0,0.04,0,0.03,0,0,0,0.06,0.06,0.71,0,0.99,0.17,0,0.17,10.91,0.93,1.25,1.67,0.75,0.13,0.42,1.67,6.58,9.58,0,0,0,0,8.4,1.6,1.2,0.4,1.4,0,11.02,0,0,0,46.05,39.4,44.27,49.94,46.01,2.89,0.19,3.35,0.21,41.92,46.3,51.83,44.9,2.17,0.04,4.4,0.25,41.33,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,johnson,reese johnson,r,johnson3400cr
fiala7400wk,93.65,Kevin Fiala,7400,W,0,LA,ANA-J.Gibson,17.18,21.5,12.9,3.48,2.3,36.5,3,1,12,0,1.8,50,1,4,4.1,2.6,-264,6.5,91,-205,15.9,3,76,38,23,97,13.1,77,22,22,9,0.38,0.7,1.08,17.73,3.65,3.12,4.05,0.77,0.12,0.28,3.4,12.83,12.21,9.62,0.09,0.21,2.93,0.68,0.96,0.71,0.01,0,0.28,0.49,0.86,0.02,2.67,0.22,0.67,0.89,17.16,3.11,2.89,3.89,0.74,0.08,0.22,3.11,11.78,13.11,0,0.22,2.38,0.44,9.5,3,2.5,0.5,4.5,1.5,15.46,2.5,0,0.5,50.48,48.04,51.64,44.46,42.48,3.23,0.22,3.2,0.26,43.11,55.91,46.89,43.55,3,0.26,3.27,0.17,36.8,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,fiala,kevin fiala,k,fiala7400wk
kempe7300wa,90.70,Adrian Kempe,7300,W,0,LA,ANA-J.Gibson,15.15,19,11.3,1.64,2.1,22.1,1,1,24,0,-0.4,33,1,4,4.1,2.6,-264,6.5,91,-205,14.1,3.1,67,30,31,95,21.4,77,44,22,9,0.47,0.31,0.78,19.02,2.46,3.29,4.34,0.76,0.14,0.43,3.73,13.52,12.74,10.1,0.13,0.15,3.02,0.82,1.14,0.71,0.03,0,0.32,0.16,0.48,0.03,4.06,1,0.33,1.33,18.05,4.42,3.67,4.89,0.75,0.27,0.22,3.89,12.11,11.22,0.22,0,2.43,0.44,14.5,5.5,5.5,0,7.5,2,17.18,2.61,1,0,50.48,48.04,51.64,44.46,42.48,3.23,0.22,3.2,0.26,43.11,55.91,46.89,43.55,3,0.26,3.27,0.17,36.8,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,kempe,adrian kempe,a,kempe7300wa
tkachuk8800wb,90.43,Brady Tkachuk,8800,W,0,OTT,CHI-P.Mrazek,19.81,24.8,14.9,3.38,2.3,20,1,1,27,0,-1.8,50,0,3,4.1,2.6,-270,6.5,81,-205,16.2,0.9,61,36,36,86,20.8,70,60,30,10,0.42,0.57,0.99,18.62,3.19,4.04,5.36,0.76,0.1,0.12,4.17,15.48,12.15,11.27,0.13,0.24,3.78,1.23,1.56,0.79,0,0,0.28,0.34,1.39,0.02,3.53,0.7,0.7,1.4,18.43,4.56,4,6.2,0.65,0.18,0.1,4.1,15.8,13.8,0.1,0.3,4.16,1.3,15,4.67,4.67,0,6.33,2.33,18.58,3.52,0.33,0,47.06,46.01,49.94,44.27,39.4,3.34,0.26,2.8,0.24,44.9,51.83,46.3,41.92,4.1,0.27,2.67,0.16,46.2,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,tkachuk,brady tkachuk,b,tkachuk8800wb
debrincat7600wa,90.23,Alex DeBrincat,7600,W,0,OTT,CHI-P.Mrazek,18.01,22.5,13.5,3.92,2.4,9.6,2,1,10,0,-1.7,66,0,3,4.1,2.6,-270,6.5,81,-205,15.7,1.2,73,34,22,84,12.1,60,40,40,10,0.36,0.59,0.95,20.23,2.82,3.49,4.57,0.76,0.1,0.43,3.92,15.1,14.4,11.14,0.12,0.24,3.96,0.96,1.26,0.76,0,0,0.24,0.35,0.37,0.02,2.83,0.4,0.2,0.6,18.17,1.98,2.9,3.8,0.76,0.14,0.6,3.5,13.4,14.5,0.2,0,3.83,1.4,11.67,3.67,2.67,1,3.67,1,18.05,3.56,0,0,47.06,46.01,49.94,44.27,39.4,3.34,0.26,2.8,0.24,44.9,51.83,46.3,41.92,4.1,0.27,2.67,0.16,46.2,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,debrincat,alex debrincat,a,debrincat7600wa
hyman9000wz,90.22,Zach Hyman,9000,W,0,EDM,NYR-I.Shesterkin,16.88,21.1,12.6,0.06,1.9,21.3,1,1,21,0,-3.3,58,0,2,3.8,3.5,-130,7,44,-125,16.4,2.8,72,36,24,105,21.9,77,44,22,9,0.48,0.53,1.01,20.47,2.96,3.64,4.89,0.74,0.13,0.42,4.06,15.79,15.11,12.15,0.17,0.1,3.2,0.74,1.06,0.7,0.01,0.01,0.3,0.42,0.47,0.03,3.25,0.7,1,1.7,20.66,4.94,3.6,4.9,0.73,0.19,0.3,3.9,18.1,13.2,0.2,0.1,3.36,0.5,16.4,4.2,4,0.2,5.4,1,20.99,4.45,0,0.2,48.02,47.23,45.52,44.55,45.01,3.27,0.3,2.73,0.2,49.6,48,40.6,41.89,3,0.3,2.67,0.17,38.2,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,hyman,zach hyman,z,hyman9000wz
giroux7100wc,87.98,Claude Giroux,7100,W,0,OTT,CHI-P.Mrazek,14.23,17.8,10.6,1.11,2,15.2,2,2,8,0,-1.7,42,0,3,4.1,2.6,-270,6.5,81,-205,13.3,1,64,29,31,94,16.7,90,40,10,10,0.31,0.6,0.91,18.57,2.94,2.57,3.49,0.74,0.12,0.33,2.9,16.78,12.38,12.29,0.09,0.25,3.06,0.51,0.78,0.65,0,0.01,0.23,0.34,0.26,0,2.62,0.6,0.5,1.1,18.96,3.48,2.6,3.8,0.68,0.23,0.7,3.3,14.8,12.9,0.3,0.2,2.7,0.4,14.33,3.67,2.67,1,3.67,0.33,19.7,2.17,0.33,0,47.06,46.01,49.94,44.27,39.4,3.34,0.26,2.8,0.24,44.9,51.83,46.3,41.92,4.1,0.27,2.67,0.16,46.2,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,giroux,claude giroux,c,giroux7100wc
arvidsson6100wv,87.21,Viktor Arvidsson,6100,W,0,LA,ANA-J.Gibson,13.92,17.5,10.4,2.75,2.3,34.1,2,2,11,0,-0.3,66,1,4,4.1,2.6,-264,6.5,91,-205,11.8,0.8,49,21,31,95,9.4,33,22,66,9,0.28,0.45,0.73,16.67,2.63,2.64,3.74,0.71,0.11,0.51,3.15,14.3,12.9,11.05,0.07,0.13,2.1,0.48,0.63,0.76,0.01,0,0.2,0.32,0.19,0.03,2.58,0.22,0.22,0.44,18.15,1.45,2.56,3.56,0.72,0.09,0.33,2.89,15,15.67,0.11,0.11,2.26,1.11,13,2.5,2,0.5,2.5,1,15.99,2.4,0.5,0.5,50.48,48.04,51.64,44.46,42.48,3.23,0.22,3.2,0.26,43.11,55.91,46.89,43.55,3,0.26,3.27,0.17,36.8,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,arvidsson,viktor arvidsson,v,arvidsson6100wv
panarin7600wa,86.88,Artemi Panarin,7600,W,0,NYR,EDM-J.Campbell,14.88,18.6,11.1,0.79,2,18.6,2,1,4,0,-1.2,27,1,2,3.5,3.8,105,7,56,104,15.1,0.8,68,33,27,103,21,88,44,11,9,0.31,0.84,1.15,19.79,3.49,2.47,3.62,0.68,0.13,0.24,2.71,15.06,13.87,11.02,0.06,0.36,3.26,0.6,0.96,0.63,0,0,0.25,0.48,0.34,0.01,2.43,0.67,1,1.67,18.59,5.39,2.78,3.78,0.74,0.24,0.22,3,14.67,12.78,0,0.33,2.35,0.22,13.2,3,2.6,0.4,3.4,0.2,17.86,2.06,0,0.4,41.63,45.01,44.55,45.52,47.23,2.79,0.25,3.45,0.23,41.89,40.6,48,49.6,2.11,0.26,3,0.23,46,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,panarin,artemi panarin,a,panarin7600wa
moore5400wt,86.51,Trevor Moore,5400,W,0,LA,ANA-J.Gibson,12.24,15.4,9.1,2.44,2.3,9.6,2,2,7,0,-0.3,58,1,4,4.1,2.6,-264,6.5,91,-205,11.5,1.6,52,24,30,95,4,0,0,22,9,0.24,0.37,0.61,17.6,2.08,3.05,4.14,0.74,0.08,0.43,3.48,14.6,12.31,11.03,0.01,0.06,1.93,0.4,0.53,0.76,0.06,0.01,0.16,0.29,0.48,0.03,2.55,0,0,0,15.32,0,2,2.5,0.8,0,0.5,2.5,11.5,10.5,0,0,2.32,0,11.5,2.5,2,0.5,2.5,0,15.32,2.32,0,0,50.48,48.04,51.64,44.46,42.48,3.23,0.22,3.2,0.26,43.11,55.91,46.89,43.55,3,0.26,3.27,0.17,36.8,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,moore,trevor moore,t,moore5400wt
