RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
mikheyev5000wi,75.62,Ilya Mikheyev,5000,W,0,TOR,PHI-CHart,10.56,13.3,7.8,1.54,2.1,4.8,2,2,14,0,2.1,41,0,2,4.2,2.5,-278,6.5,81,-265,9,0.9,26,13,22,92,13,46,38,23,13,0.27,0.19,0.45,14.52,1.86,2.48,2.84,0.87,0.11,0.36,2.84,11.81,8.84,9.29,0.03,0.03,0.67,0.14,0.17,0.82,0.06,0,0.17,0.16,0.28,0.02,2.85,0.43,0.14,0.57,14.8,2.31,3.36,4.21,0.8,0.13,0.29,3.64,14,8.36,0,0,0.83,0.21,12.83,3.33,2.83,0.5,3.83,0.33,15.64,0.75,0,0,50.8,49.09,47.36,42.53,44.36,2.65,0.27,2.87,0.27,51.5,55.29,40.93,40.36,2.57,0.33,2.5,0.29,38.86,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,mikheyev,ilya mikheyev,i,mikheyev5000wi
kucherov9200wn,75.59,Nikita Kucherov,9200,W,0,TB,MTL-JAllen,25.19,31.5,18.9,7.98,2.7,35.4,1,1,5,0,1.8,7,2,1,4.2,2.5,-295,6.5,86,-580,17.5,0.8,20,5,11,96,13.3,20,0,20,15,0.34,0.98,1.32,19.67,4.03,3.13,3.98,0.78,0.11,0.2,3.32,14.61,13.72,11.37,0.14,0.54,3.72,0.91,1.19,0.77,0,0,0.2,0.45,0.57,0.02,3.33,0.07,0.87,0.93,20.33,2.74,3.07,4.53,0.68,0.02,0.27,3.33,14.47,13.8,0,0.4,3.76,0.73,14.43,2.86,2.43,0.43,3.57,0.43,20.2,3.49,0,0.43,47.78,42.6,45.55,40.5,41.66,3.02,0.26,3.09,0.23,43.2,50.07,41.47,38.29,3.07,0.26,3.5,0.18,34.57,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,kucherov,nikita kucherov,n,kucherov9200wn
jarnkrok4700wc,75.45,Calle Jarnkrok,4700,W,0,CGY,STL-VHusso,8.5,10.8,6.2,0.06,1.8,0,3,2,2,0,-2.2,2,0,2,4.1,2.6,-255,6.5,67,-235,7.4,0.7,36,20,36,93,6.7,30,7,46,13,0.18,0.32,0.5,17.13,1.75,1.72,2.19,0.78,0.1,0.31,2.03,10.71,12.13,8.15,0.03,0.09,2.11,0.31,0.35,0.89,0,0,0.15,0.23,0.08,0.03,1.63,0.15,0.31,0.46,15.83,1.74,1.77,2.46,0.72,0.09,0.23,2,14.23,11.85,0,0.15,1.44,0.15,15.29,1.71,1.57,0.14,2.29,0.29,14.26,1.61,0,0.14,48.87,50.48,45.46,40.22,40.63,2.84,0.22,2.86,0.2,53.67,44.93,42.53,41.87,2.8,0.26,2.6,0.26,43.29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,jarnkrok,calle jarnkrok,c,jarnkrok4700wc
wheeler7200wb,74.82,Blake Wheeler,7200,W,0,WPG,LA-CPETERSEN,13.29,16.7,9.9,-0.02,1.8,1.6,2,1,9,0,-2.2,4,0,2,3.2,2.9,-124,6,54,-120,11.9,2.4,44,14,36,94,15.2,80,13,6,15,0.25,0.71,0.96,19.74,2.92,2.49,2.96,0.84,0.1,0.66,3.16,15.12,14.93,11.33,0.04,0.23,3.12,0.36,0.46,0.77,0,0,0.21,0.48,0.57,0.04,2.48,0.33,0.8,1.13,20.48,3.31,2.47,3.2,0.77,0.14,0.47,2.93,15.8,13.93,0,0.27,3,0.4,16,3.5,3,0.5,3.75,0.38,20.5,2.59,0,0.38,45.47,44.2,42.63,45.3,47.94,2.99,0.22,2.7,0.24,45.53,44.5,48.67,51.63,2.67,0.2,2.44,0.23,54.86,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,wheeler,blake wheeler,b,wheeler7200wb
ehlers7500wn,74.79,Nikolaj Ehlers,7500,W,0,WPG,LA-CPETERSEN,14,17.5,10.5,0.1,1.9,20,1,1,17,0,0.3,16,0,2,3.2,2.9,-124,6,54,-120,12.8,1.5,38,10,24,94,17.1,66,13,13,15,0.46,0.36,0.82,18,2.73,3.75,5.02,0.75,0.12,0.31,4.06,15.88,13.66,11.91,0.09,0.09,2.06,0.77,0.98,0.78,0,0,0.37,0.27,0.39,0.01,3.18,0.53,0.47,1,17.15,3.5,3.87,5.2,0.74,0.14,0.4,4.27,14.53,14.07,0.13,0.07,1.37,0.4,15.13,4.63,4.13,0.5,5.75,0.13,18.05,1.11,0.13,0,45.47,44.2,42.63,45.3,47.94,2.99,0.22,2.7,0.24,45.53,44.5,48.67,51.63,2.67,0.2,2.44,0.23,54.86,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,ehlers,nikolaj ehlers,n,ehlers7500wn
moore5300wt,73.10,Trevor Moore,5300,W,0,LA,WPG-CHellebuyck,6.3,8,4.6,-3.31,1.2,14.4,2,2,13,0,-0.1,24,0,2,2.9,3.2,106,6,46,100,9.5,2.1,43,25,30,91,12.3,46,20,26,15,0.2,0.35,0.55,15.57,2.12,2.21,3.4,0.65,0.09,0.31,2.52,13.66,11.03,10.57,0.02,0.02,0.91,0.23,0.3,0.76,0.05,0,0.13,0.33,0.19,0.03,2.65,0.25,0.44,0.69,18.06,2.29,3.13,4.75,0.66,0.08,0.25,3.38,17.13,12.69,0,0,1.24,0.25,17.71,3.43,3.29,0.14,4.57,0.43,18.47,0.72,0,0,50.51,47.94,45.3,42.63,44.2,2.87,0.15,2.88,0.27,51.63,48.67,44.5,45.53,2.5,0.18,2.53,0.34,45.25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,moore,trevor moore,t,moore5300wt
palat4500wo,72.80,Ondrej Palat,4500,W,0,TB,MTL-JAllen,13.83,17.3,10.3,5.78,3.1,11.7,2,2,5,0,0,8,2,1,4.2,2.5,-295,6.5,86,-580,9.2,-0.5,38,7,50,96,4.4,20,0,73,15,0.22,0.41,0.63,16.84,2.25,1.85,2.27,0.81,0.12,0.7,2.54,13.04,12.13,9.93,0.01,0.1,2.17,0.27,0.32,0.85,0,0.01,0.21,0.3,0.4,0.01,2.19,0,0.13,0.13,15.13,0.52,1.6,2.13,0.75,0,0.4,2,11.33,11.33,0,0,1.33,0.13,10.14,1.71,1.57,0.14,1.86,0.14,14.67,1.17,0,0,47.78,42.6,45.55,40.5,41.66,3.02,0.26,3.09,0.23,43.2,50.07,41.47,38.29,3.07,0.26,3.5,0.18,34.57,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,palat,ondrej palat,o,palat4500wo
niederreiter4200wn,72.22,Nino Niederreiter,4200,W,0,CAR,MIN-MFleury,8.8,11.1,6.5,1.34,2.1,4.8,3,2,4,0,-2,16,0,2,3.4,2.7,-164,6,75,-162,8.4,0.6,40,15,40,99,8.4,33,20,40,15,0.31,0.21,0.53,14.99,2.12,1.92,2.4,0.8,0.16,0.22,2.15,13.98,10.76,10.76,0.06,0.01,1.42,0.19,0.22,0.85,0,0,0.26,0.2,0.4,0.02,1.73,0.36,0.07,0.43,15.03,1.72,2.07,3.07,0.67,0.17,0.14,2.21,15,9.36,0.07,0,1.31,0.14,15.14,2.29,2.14,0.14,2.86,0.14,15.15,1.11,0,0,45.98,49.24,42.44,40.07,43.33,2.87,0.25,3.11,0.26,52.4,38.2,36,48.67,2.73,0.2,2.87,0.3,46,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,niederreiter,nino niederreiter,n,niederreiter4200wn
stamkos8600ws,71.78,Steven Stamkos,8600,W,0,TB,MTL-JAllen,15.97,20,11.9,-0.07,1.9,20,1,1,15,0,1.8,4,2,1,4.2,2.5,-295,6.5,86,-580,15.4,0.5,39,9,20,96,15.2,40,20,26,15,0.44,0.59,1.03,17.93,3.45,2.63,3.34,0.79,0.17,0.41,3.04,11.51,11.41,8.88,0.21,0.21,3.67,1.13,1.37,0.83,0,0,0.23,0.38,0.32,0.02,3.4,0.33,0.67,1,18.52,3.24,3.13,4.13,0.76,0.11,0.4,3.53,12.73,12.2,0.2,0.27,3.54,1.6,14.43,3.43,3.29,0.14,4.14,2,18.96,3.4,0.29,0.29,47.78,42.6,45.55,40.5,41.66,3.02,0.26,3.09,0.23,43.2,50.07,41.47,38.29,3.07,0.26,3.5,0.18,34.57,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,stamkos,steven stamkos,s,stamkos8600ws
teravainen7000wt,71.30,Teuvo Teravainen,7000,W,0,CAR,MIN-MFleury,15.33,19.2,11.4,2.41,2.2,15.2,1,1,6,0,-0.8,8,0,2,3.4,2.7,-164,6,75,-162,12.1,0.5,42,11,29,100,11.2,40,6,33,15,0.27,0.56,0.83,18.34,2.72,2.57,3.2,0.81,0.1,0.44,3.01,13.52,11.4,10.62,0.1,0.27,2.94,0.91,1.06,0.86,0.02,0.01,0.15,0.28,0.41,0.01,2.77,0.13,0.67,0.8,18.18,2.64,2.27,2.8,0.81,0.06,0.2,2.47,13,10.47,0.07,0.33,2.91,1.07,11.25,2.25,2.25,0,2.88,1.25,17.1,2.74,0,0.5,45.98,49.24,42.44,40.07,43.33,2.87,0.25,3.11,0.26,52.4,38.2,36,48.67,2.73,0.2,2.87,0.3,46,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,teravainen,teuvo teravainen,t,teravainen7000wt
engvall3700wp,71.14,Pierre Engvall,3700,W,0,TOR,PHI-CHart,6.53,8.3,4.8,0.04,1.8,20.4,3,0,1,0,-0.4,20,0,2,4.2,2.5,-278,6.5,81,-265,6.2,0.3,30,18,41,92,7.2,38,23,38,13,0.19,0.18,0.36,12.63,1.71,1.87,2.39,0.78,0.1,0.18,2.05,10.96,8.56,8.44,0.01,0.02,0.47,0.17,0.23,0.74,0.01,0.01,0.16,0.14,0.49,0.01,1.76,0.14,0.21,0.36,13.24,1.63,1.93,2.86,0.68,0.07,0.29,2.21,12.93,8.86,0,0,0.11,0.07,9.67,2.17,1.83,0.33,2.5,0.17,13.36,0.07,0,0,50.8,49.09,47.36,42.53,44.36,2.65,0.27,2.87,0.27,51.5,55.29,40.93,40.36,2.57,0.33,2.5,0.29,38.86,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,engvall,pierre engvall,p,engvall3700wp
perry4000wc,70.92,Corey Perry,4000,W,0,TB,MTL-JAllen,4.96,6.4,3.6,-2.11,1.2,1.6,4,2,3,0,-3,10,2,1,4.2,2.5,-295,6.5,86,-580,8,1,44,17,30,100,5.5,26,0,33,15,0.21,0.27,0.48,13.92,2.07,1.63,1.98,0.82,0.13,0.46,2.09,9.95,9.6,7.4,0.05,0.07,1.99,0.26,0.35,0.76,0,0,0.16,0.2,0.92,0,1.86,0.07,0.2,0.27,11.76,1.38,1.6,1.67,0.96,0.04,0.33,1.93,9.13,8.73,0,0,1.45,0,10.43,2.71,2.29,0.43,2.29,0,11.6,1.14,0,0,47.78,42.6,45.55,40.5,41.66,3.02,0.26,3.09,0.23,43.2,50.07,41.47,38.29,3.07,0.26,3.5,0.18,34.57,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,perry,corey perry,c,perry4000wc
fiala6800wk,70.06,Kevin Fiala,6800,W,0,MIN,CAR-FAndersen,12.68,15.9,9.5,0.15,1.9,1.6,3,2,8,0,-2,7,1,2,2.7,3.4,135,6,25,134,14.2,3.3,52,25,23,92,16.5,73,13,6,15,0.36,0.55,0.91,17.11,3.19,3.28,4.1,0.8,0.11,0.22,3.5,12.57,11.9,9.3,0.09,0.16,2.5,0.74,0.98,0.76,0,0,0.27,0.39,0.46,0,2.41,0.4,0.73,1.13,16.9,4.01,3.4,4.2,0.81,0.12,0.2,3.6,13.07,10.8,0.13,0.07,1.98,0.47,11.43,2.86,2.71,0.14,3.71,1,15.67,1.87,0.14,0,42.15,43.33,40.07,42.44,49.24,2.99,0.24,3.29,0.15,48.67,36,38.2,52.4,2.67,0.25,3.07,0.17,50.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,fiala,kevin fiala,k,fiala6800wk
iafallo4900wa,69.80,Alex Iafallo,4900,W,0,LA,WPG-CHellebuyck,10.07,12.7,7.5,1.24,2.1,8,1,1,6,0,0.1,94,0,2,2.9,3.2,106,6,46,100,10,0.6,39,14,29,92,7,20,6,26,15,0.21,0.25,0.46,18.8,1.47,2.54,3.31,0.77,0.08,0.82,3.36,13.99,11.39,10.62,0.03,0.03,2.59,0.48,0.69,0.69,0.01,0.01,0.16,0.21,0.09,0,2.79,0.06,0.19,0.25,17.78,0.84,2.38,3.5,0.68,0.03,0.44,2.81,13.31,12.19,0,0,2.12,0.38,14.71,2.71,2.14,0.57,3.43,0.43,17.9,1.83,0,0,50.51,47.94,45.3,42.63,44.2,2.87,0.15,2.88,0.27,51.63,48.67,44.5,45.53,2.5,0.18,2.53,0.34,45.25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,iafallo,alex iafallo,a,iafallo4900wa
necas4700wm,69.49,Martin Necas,4700,W,0,CAR,MIN-MFleury,5.11,6.5,3.7,-3.33,1.1,3.2,4,2,3,0,-2.7,4,0,2,3.4,2.7,-164,6,75,-162,8.9,0.2,39,11,37,99,8.8,33,13,46,15,0.21,0.34,0.55,16.82,1.96,1.98,2.56,0.77,0.11,0.33,2.31,12.83,11.51,9.69,0.03,0.03,1.74,0.32,0.4,0.82,0.03,0.02,0.15,0.29,0.27,0.02,1.81,0.33,0.13,0.47,16.23,1.74,2.13,3,0.71,0.16,0.07,2.2,13.07,11.8,0.07,0,1.36,0.2,12.38,2.75,2.63,0.13,3.75,0.75,15.89,1.16,0.13,0,45.98,49.24,42.44,40.07,43.33,2.87,0.25,3.11,0.26,52.4,38.2,36,48.67,2.73,0.2,2.87,0.3,46,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,necas,martin necas,m,necas4700wm
spezza3300wj,69.44,Jason Spezza,3300,W,0,TOR,PHI-CHart,4.5,5.8,3.2,-1.21,1.4,0,4,2,6,0,-1.3,36,0,2,4.2,2.5,-278,6.5,81,-265,6.6,0.5,38,19,42,92,4.3,30,7,23,13,0.17,0.26,0.43,11.16,2.31,1.49,1.85,0.8,0.11,0.34,1.83,8.68,8.4,6.49,0.03,0.08,1.47,0.28,0.36,0.77,0,0,0.14,0.18,0.3,0,1.57,0,0.17,0.17,10.07,1.01,1.42,1.83,0.77,0,0.42,1.83,8.08,8.92,0,0,0.96,0.17,8,2.33,2.17,0.17,2.67,0.33,9.46,0.99,0,0,50.8,49.09,47.36,42.53,44.36,2.65,0.27,2.87,0.27,51.5,55.29,40.93,40.36,2.57,0.33,2.5,0.29,38.86,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,spezza,jason spezza,j,spezza3300wj
dube3800wd,69.37,Dillon Dube,3800,W,0,CGY,STL-VHusso,7.13,9,5.2,0.45,1.9,15.2,3,2,5,0,-2.2,16,0,2,4.1,2.6,-255,6.5,67,-235,6.7,0.3,30,18,35,85,9.9,40,20,6,15,0.15,0.18,0.33,12.94,1.53,1.87,2.24,0.83,0.08,0.19,2.06,11.69,9.53,9.1,0,0.02,0.71,0.16,0.18,0.87,0.01,0.01,0.14,0.14,0.31,0,2.01,0.21,0.29,0.5,12.66,2.37,2.43,3.14,0.77,0.09,0.29,2.71,13.71,9.5,0,0,0.72,0.29,16.14,3.29,3,0.29,3.86,0.57,13.73,1.39,0,0,48.87,50.48,45.46,40.22,40.63,2.84,0.22,2.86,0.2,53.67,44.93,42.53,41.87,2.8,0.26,2.6,0.26,43.29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,dube,dillon dube,d,dube3800wd
domi4500wm,69.10,Max Domi,4500,W,0,CAR,MIN-MFleury,6.36,8.1,4.6,-1.69,1.4,1.6,2,2,3,0,-0.3,4,0,2,3.4,2.7,-164,6,75,-162,8,0.4,37,15,41,86,7.5,50,21,42,14,0.19,0.43,0.61,13.81,2.65,1.48,1.92,0.77,0.13,0.13,1.61,10.93,12.32,8.42,0.01,0.05,1.18,0.27,0.31,0.87,0,0,0.17,0.37,1.03,0.01,1.62,0,0.71,0.71,12.75,3.34,1.07,1.71,0.62,0,0,1.07,11.5,11.5,0,0.21,0.86,0.21,10.33,0.5,0.5,0,1,0,11.24,0.6,0,0,45.98,49.24,42.44,40.07,43.33,2.87,0.25,3.11,0.26,52.4,38.2,36,48.67,2.73,0.2,2.87,0.3,46,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,domi,max domi,m,domi4500wm
paul3600wn,69.00,Nick Paul,3600,W,0,TB,MTL-JAllen,11.5,14.4,8.6,5.21,3.2,16.4,3,0,1,0,-0.3,24,2,1,4.2,2.5,-295,6.5,86,-580,7.8,0.3,23,12,27,85,7.7,26,20,46,15,0.17,0.19,0.36,16.67,1.3,2.08,3.09,0.67,0.08,0.69,2.77,12.43,12.72,9.51,0.02,0.01,0.53,0.14,0.2,0.69,0,0.04,0.14,0.14,0.42,0,1.77,0.21,0.21,0.43,14.66,1.76,1.57,2.64,0.59,0.14,0.36,1.93,11.71,9.79,0,0,0.13,0,9.33,2.17,1.67,0.5,2.5,0,11.74,0.02,0,0,47.78,42.6,45.55,40.5,41.66,3.02,0.26,3.09,0.23,43.2,50.07,41.47,38.29,3.07,0.26,3.5,0.18,34.57,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,paul,nick paul,n,paul3600wn
meier8900wt,68.45,Timo Meier,8900,W,0,SJ,DAL-SWEDGEWOOD,11.54,14.5,8.6,-5.09,1.3,1.6,1,1,20,0,-3.5,7,0,2,2.8,3.4,125,6,22,130,16.4,2.1,48,18,22,88,18.1,46,15,23,13,0.44,0.49,0.93,18.3,3.05,3.85,5.12,0.75,0.11,0.6,4.44,15.19,14.81,11.51,0.15,0.05,2.52,0.81,1.05,0.77,0,0,0.29,0.44,0.52,0.02,3.3,0.54,0.54,1.08,18.97,3.42,3.85,5.23,0.74,0.14,0.62,4.46,14.54,15.15,0.15,0.15,3.63,1,17.29,4,3.71,0.29,5,1,18.99,3.22,0.14,0,44.65,41.58,45.16,49.9,44.42,2.79,0.17,2.77,0.21,38.08,48.5,51,43.71,3.23,0.17,2.93,0.22,47.57,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,meier,timo meier,t,meier8900wt
kaprizov9400wk,65.68,Kirill Kaprizov,9400,W,0,MIN,CAR-FAndersen,16.84,21.1,12.6,-0.76,1.8,25.3,1,1,13,0,-3.8,5,1,2,2.7,3.4,135,6,25,134,17.8,3.3,54,18,20,93,20.7,66,6,13,15,0.58,0.56,1.14,18.8,3.64,3.35,5.11,0.66,0.17,0.41,3.76,14.62,12.68,10.83,0.18,0.17,3.11,0.86,1.03,0.84,0,0,0.4,0.39,0.39,0.02,3.01,0.93,0.33,1.27,18.78,4.06,3.67,5,0.73,0.25,0.47,4.13,16.33,10.13,0.4,0,2.67,0.93,16.14,4.57,4.14,0.43,6,1.29,18.23,2.89,0.43,0,42.15,43.33,40.07,42.44,49.24,2.99,0.24,3.29,0.15,48.67,36,38.2,52.4,2.67,0.25,3.07,0.17,50.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,kaprizov,kirill kaprizov,k,kaprizov9400wk
arvidsson6600wv,64.97,Viktor Arvidsson,6600,W,0,LA,WPG-CHellebuyck,10.55,13.3,7.8,-1.59,1.6,3.2,2,2,11,0,-0.1,92,0,2,2.9,3.2,106,6,46,100,11.7,2,34,13,27,95,16.3,33,6,6,15,0.34,0.34,0.69,16.88,2.45,3.36,4.61,0.73,0.1,0.79,4.14,14.78,12.38,11.62,0.06,0.06,2.73,0.48,0.65,0.73,0,0,0.29,0.29,0.47,0.04,2.98,0.5,0.25,0.75,16.21,2.77,3.63,5.38,0.67,0.14,0.75,4.38,16.5,15.13,0,0.13,0.69,0.13,16.8,4.6,3.6,1,5.2,0.2,16.67,0.65,0,0.2,50.51,47.94,45.3,42.63,44.2,2.87,0.15,2.88,0.27,51.63,48.67,44.5,45.53,2.5,0.18,2.53,0.34,45.25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,arvidsson,viktor arvidsson,v,arvidsson6600wv
blackwell4300wc,64.26,Colin Blackwell,4300,W,0,TOR,PHI-CHart,4.89,6.3,3.5,-2.77,1.1,3.2,4,0,1,0,-1.3,5,0,2,4.2,2.5,-278,6.5,81,-265,6.7,0.6,28,15,31,88,8.3,41,16,33,12,0.19,0.24,0.43,13.26,1.95,1.4,1.63,0.85,0.14,0.44,1.84,9.38,10.37,6.95,0.02,0.03,0.52,0.13,0.13,1,0.03,0,0.14,0.21,0.21,0,1.14,0.33,0.33,0.67,13.6,2.96,1.5,1.92,0.78,0.22,0.33,1.83,9.33,9.58,0,0,0.54,0.08,9.4,0.8,0.6,0.2,1.4,0,11.09,0.76,0,0,50.8,49.09,47.36,42.53,44.36,2.65,0.27,2.87,0.27,51.5,55.29,40.93,40.36,2.57,0.33,2.5,0.29,38.86,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,blackwell,colin blackwell,c,blackwell4300wc
buchnevich6000wp,62.48,Pavel Buchnevich,6000,W,0,STL,CGY-JMarkstrom,12.44,15.6,9.3,1.47,2.1,14.4,2,2,9,0,-2.2,96,2,1,2.6,4.1,210,6.5,33,188,12.7,1.8,40,21,36,87,11.5,28,14,42,14,0.37,0.53,0.9,18.2,2.97,2.72,3.27,0.83,0.14,0.24,2.96,12.69,12.13,10.21,0.09,0.14,2.09,0.48,0.56,0.86,0.03,0.03,0.26,0.36,0.83,0.05,2.72,0.33,0.25,0.58,19.36,1.8,3.17,4.17,0.76,0.11,0.08,3.25,14.75,13.42,0.08,0,1.81,0.33,16.43,3.71,3.57,0.14,4.86,0.57,19.93,1.99,0.14,0,41.78,40.63,40.22,45.46,50.48,2.86,0.29,2.96,0.18,41.87,42.53,44.93,53.67,2.8,0.21,3.07,0.2,53.71,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,buchnevich,pavel buchnevich,p,buchnevich6000wp
fast3300wj,60.82,Jesper Fast,3300,W,0,CAR,MIN-MFleury,7.14,9.1,5.2,1.43,2.2,0,3,0,1,0,-2,36,0,2,3.4,2.7,-164,6,75,-162,5.4,-0.6,32,16,49,99,4.1,26,6,60,15,0.14,0.2,0.33,14.94,1.32,1.09,1.48,0.74,0.12,0.47,1.56,13.15,10.05,9.87,0.01,0.02,0.59,0.02,0.02,1,0,0.01,0.13,0.17,0.1,0.01,1.09,0,0.27,0.27,14.67,1.1,1,1.8,0.56,0,0.13,1.13,14.33,8.13,0,0,0.59,0,14.75,1.25,1.13,0.13,2,0,14.75,0.28,0,0,45.98,49.24,42.44,40.07,43.33,2.87,0.25,3.11,0.26,52.4,38.2,36,48.67,2.73,0.2,2.87,0.3,46,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,fast,jesper fast,j,fast3300wj
lucic3500wm,60.17,Milan Lucic,3500,W,0,CGY,STL-VHusso,3.44,4.4,2.5,-2.66,1,6.4,4,0,1,0,-3.8,28,0,2,4.1,2.6,-255,6.5,67,-235,5.5,-0.9,34,16,49,85,3.6,13,6,53,15,0.15,0.18,0.33,12.83,1.54,1.11,1.5,0.74,0.13,0.26,1.37,10.74,9.79,8.17,0.02,0.01,1.29,0.15,0.23,0.65,0,0,0.13,0.17,0.95,0,1.09,0.07,0.07,0.13,11.6,0.67,1.07,1.6,0.67,0.06,0.33,1.4,10.8,9.67,0,0,0.61,0.07,9.29,1.29,1.14,0.14,1.57,0,11.38,0.21,0,0,48.87,50.48,45.46,40.22,40.63,2.84,0.22,2.86,0.2,53.67,44.93,42.53,41.87,2.8,0.26,2.6,0.26,43.29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,lucic,milan lucic,m,lucic3500wm
