RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
laughton5600cs,52.83,Scott Laughton,5600,C,0,PHI,NJD-A.Schmid,10.91,13.8,8.1,0.8,1.9,3.2,3,2,11,0,-3.8,49,2,1,2.5,4.3,240,6.5,10,230,9.6,0.6,48,24,33,90,9.6,54,45,18,11,0.19,0.36,0.55,18.29,1.8,1.93,2.56,0.75,0.1,0.73,2.67,12.68,14.26,9.26,0.07,0.05,1.92,0.26,0.45,0.58,0.04,0.05,0.08,0.25,0.43,0,1.71,0.09,0.45,0.55,20.83,1.58,2,2.82,0.71,0.05,1,3,15.82,18.91,0,0.09,1.54,0.18,15,3.43,2,1.43,3.29,0.71,19.57,0.88,0,0.14,45.67,43.02,44.81,49.9,49.42,2.89,0.13,2.9,0.2,45.18,49.45,51.55,50.64,1.82,0.1,2.73,0.2,54.71,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,laughton,scott laughton,s,laughton5600cs
johnston4000cw,51.39,Wyatt Johnston,4000,C,0,DAL,VGK-L.Brossoit,8.46,10.7,6.2,1.63,2.1,16.8,3,2,3,0,-1.6,94,0,3,2.8,2.9,-105,5.5,55,100,7.8,0.2,33,17,27,96,6.6,37,62,25,8,0.22,0.19,0.41,15.02,1.64,1.84,2.44,0.76,0.12,0.38,2.22,12.24,13.02,8.84,0.03,0.05,1.55,0.33,0.38,0.86,0,0,0.19,0.14,0.28,0,1.89,0.11,0.33,0.44,16.44,1.61,2.11,3.25,0.65,0.05,0.33,2.44,13.67,14.33,0,0,1.52,0.33,14.4,2.2,1.8,0.4,3.25,0.8,17.22,1.93,0,0,49.6,46.21,47.76,47.82,50.19,2.9,0.23,2.36,0.24,51.89,49,49.33,49.33,3.11,0.07,2.33,0.19,51.2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,johnston,wyatt johnston,w,johnston4000cw
frost4700cm,50.96,Morgan Frost,4700,C,0,PHI,NJD-A.Schmid,9.15,11.6,6.7,0.88,1.9,3.2,2,1,8,0,-2.4,82,2,1,2.5,4.3,240,6.5,10,230,8.3,1.2,57,26,34,90,8.6,63,36,18,11,0.17,0.29,0.45,15.57,1.73,1.81,2.43,0.75,0.09,0.65,2.46,11.49,12.44,8.57,0.02,0.06,2.22,0.33,0.44,0.75,0,0,0.14,0.23,0.24,0.01,1.84,0.09,0.36,0.45,17.41,1.55,1.91,2.36,0.81,0.05,0.91,2.82,12.36,14,0.09,0,1.61,0.27,12.43,2.43,1.43,1,2,0.29,17.93,1.52,0.14,0,45.67,43.02,44.81,49.9,49.42,2.89,0.13,2.9,0.2,45.18,49.45,51.55,50.64,1.82,0.1,2.73,0.2,54.71,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,frost,morgan frost,m,frost4700cm
zegras6200ct,50.69,Trevor Zegras,6200,C,0,ANA,CAR-F.Andersen,11.06,13.9,8.2,-0.28,1.8,16,1,1,6,0,-3.2,76,0,2,2,4.7,390,6.5,24,350,12.5,1.2,64,33,35,87,10.7,63,36,9,11,0.33,0.47,0.8,19.26,2.49,2.51,3.36,0.75,0.13,0.43,2.93,14.16,15.25,10.59,0.11,0.13,2.87,0.5,0.63,0.8,0,0,0.22,0.34,0.92,0,2.42,0.18,0.45,0.64,18.52,2.07,2.18,2.82,0.77,0.08,0.82,3,12.27,18.82,0.09,0.09,2.44,0.27,12.43,2.86,2.14,0.71,3,0.71,18.53,2.32,0.14,0.14,39.09,42.25,36.8,52.65,52.22,2.77,0.16,3.31,0.19,39.27,37.45,61,53.64,2.73,0.13,3,0.09,58.5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,zegras,trevor zegras,t,zegras6200ct
joeeleno3600cj,49.89,Joe Veleno,3600,C,0,DET,TB-A.Vasilevskiy,4.37,5.6,3.1,-1.64,1.2,0,3,0,0,0,-3.2,57,0,2,2.9,3.8,150,6.5,31,130,5.2,-0.6,54,22,44,87,4.4,63,36,18,11,0.13,0.15,0.28,13.03,1.29,1.1,1.33,0.83,0.12,0.45,1.56,8.86,11.12,6.54,0,0.02,0.44,0.08,0.1,0.88,0,0,0.13,0.13,0.28,0,1.34,0.09,0.09,0.18,12.87,0.84,1.27,1.36,0.93,0.07,0.36,1.64,8.09,14.36,0,0,0.08,0,7,1.43,1,0.43,1.14,0,12.92,0.11,0,0,40.5,39.66,43.69,47.77,45.2,3.22,0.2,3.28,0.2,35.27,44.45,51.45,53.55,3.45,0.26,2.45,0.15,55.17,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,joeeleno,joe veleno,j,joeeleno3600cj
sundqvist3800co,49.28,Oskar Sundqvist,3800,C,0,DET,TB-A.Vasilevskiy,6.58,8.4,4.7,0.16,1.7,6.4,4,2,4,0,-1.8,41,0,2,2.9,3.8,150,6.5,31,130,6,-0.4,36,17,44,87,3.7,45,36,0,11,0.15,0.23,0.38,14.24,1.6,1.04,1.46,0.71,0.14,0.44,1.48,8.4,10.9,6.16,0.03,0.07,1.82,0.21,0.32,0.65,0,0,0.12,0.16,0.53,0.01,1.15,0.1,0.2,0.3,12.52,1.44,1.2,1.6,0.75,0.08,0.3,1.5,8.6,9.3,0,0,1.77,0.1,8.71,1.43,1,0.43,1.57,0.14,12.87,1.31,0,0,40.5,39.66,43.69,47.77,45.2,3.22,0.2,3.28,0.2,35.27,44.45,51.45,53.55,3.45,0.26,2.45,0.15,55.17,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,sundqvist,oskar sundqvist,o,sundqvist3800co
faksa3600cr,48.66,Radek Faksa,3600,C,0,DAL,VGK-L.Brossoit,5.5,7,4,-0.51,1.5,9.6,2,0,1,0,-3.5,71,0,3,2.8,2.9,-105,5.5,55,100,5.7,-0.5,65,20,34,96,6.1,75,25,25,8,0.11,0.11,0.23,14.29,0.97,1.14,1.44,0.79,0.1,0.98,2.11,9.87,11.19,6.98,0,0,0.13,0,0.01,0,0.02,0.01,0.09,0.1,0.55,0,1.69,0.11,0.11,0.22,14.71,0.9,1.22,1.5,0.81,0.09,0.89,2.11,12.56,12.33,0,0,0.06,0,13.2,2,1.2,0.8,1.25,0,14.19,0.11,0,0,49.6,46.21,47.76,47.82,50.19,2.9,0.23,2.36,0.24,51.89,49,49.33,49.33,3.11,0.07,2.33,0.19,51.2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,faksa,radek faksa,r,faksa3600cr
gambrell3100cd,48.20,Dylan Gambrell,3100,C,0,OTT,MTL-S.Montembeault,4.06,5.2,2.9,-0.92,1.3,1.6,3,0,0,0,-1.6,86,2,1,3.7,2.9,-165,6.5,57,-170,3,-1.5,29,6,42,87,2.8,30,50,10,10,0.04,0.03,0.07,11.49,0.37,0.78,1.25,0.62,0.06,0.61,1.39,7.48,9.42,5.5,0,0,0.02,0,0,0,0,0,0.04,0.03,0.34,0,1.13,0,0.1,0.1,11.2,0.54,0.4,0.5,0.8,0,0.6,1,6.1,10.1,0,0,0.01,0,6.17,1.17,0.67,0.5,0.83,0,10.92,0.02,0,0,46.56,45.54,47.24,44.42,41.36,3.41,0.25,3.45,0.26,43.18,51.4,48.18,40.8,3.64,0.2,2.9,0.28,41.14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,gambrell,dylan gambrell,d,gambrell3100cd
cotter3800cp,46.53,Paul Cotter,3800,C,0,VGK,DAL-J.Oettinger,6.09,7.8,4.4,-0.33,1.6,6.4,1,0,0,0,-3.5,82,0,2,2.9,2.8,-120,5.5,45,-120,7,0.3,28,12,17,88,7.2,66,33,33,9,0.27,0.1,0.37,13.24,1.68,1.44,1.93,0.75,0.19,0.34,1.78,11.15,13.5,8.08,0,0,0.48,0.03,0.08,0.33,0,0,0.27,0.1,0.29,0,1.97,0.33,0.11,0.44,15.44,1.71,1.33,2,0.67,0.25,0.11,1.44,14.11,14.56,0,0,0.17,0,15.4,1.6,1.6,0,2.4,0,15.58,0.09,0,0,50.4,50.19,47.82,47.76,46.21,2.58,0.21,2.96,0.18,49.33,49.33,49,51.89,2.33,0.05,2.33,0.19,52.8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,cotter,paul cotter,p,cotter3800cp
pezzetta3400cm,43.90,Michael Pezzetta,3400,C,0,MTL,OTT-M.Sogaard,4.4,5.7,3.1,-1.2,1.3,6.4,4,0,0,0,-5.4,71,2,1,2.9,3.7,140,6.5,43,145,4.4,-0.6,34,11,32,87,7.4,70,30,30,10,0.09,0.16,0.25,8.56,1.75,1,1.34,0.75,0.09,0.33,1.33,6.82,7.84,4.91,0,0.02,0.01,0,0,0,0,0,0.09,0.14,0.95,0,1,0.2,0.3,0.5,10.52,2.85,1,1.4,0.71,0.2,0.6,1.6,7.9,11.4,0,0,0,0,7.43,1.57,1,0.57,1.43,0,10.39,0,0,0,44.77,41.36,44.42,47.24,45.54,3.12,0.17,3.4,0.2,40.8,48.18,51.4,43.18,2.6,0.27,4,0.14,39.14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,pezzetta,michael pezzetta,m,pezzetta3400cm
mctavish4900cm,39.71,Mason McTavish,4900,C,0,ANA,CAR-F.Andersen,8.47,10.8,6.2,-0.21,1.7,3.2,2,1,5,0,-2.8,86,0,2,2,4.7,390,6.5,24,350,9.8,0.7,41,20,24,87,8.8,45,54,36,11,0.22,0.33,0.55,15.36,2.15,2.12,2.88,0.74,0.11,0.53,2.66,10.47,13.86,7.76,0.09,0.12,2.57,0.78,1.1,0.7,0,0,0.14,0.21,0.62,0,2.03,0.36,0.09,0.45,16.31,1.66,1.82,2.73,0.67,0.2,0.45,2.27,11.73,16.36,0.09,0,2.35,0.36,9.86,1.86,1.71,0.14,2.57,0.43,15.85,2.3,0.14,0,39.09,42.25,36.8,52.65,52.22,2.77,0.16,3.31,0.19,39.27,37.45,61,53.64,2.73,0.13,3,0.09,58.5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,mctavish,mason mctavish,m,mctavish4900cm
strome4000cr,37.53,Ryan Strome,4000,C,0,ANA,CAR-F.Andersen,8.27,10.5,6,1.44,2.1,19.2,1,1,5,0,-3.2,82,0,2,2,4.7,390,6.5,24,350,8.7,-0.6,49,23,46,106,4.7,27,72,9,11,0.23,0.29,0.51,17.6,1.74,1.97,2.55,0.77,0.12,0.3,2.27,12.6,15.67,9.51,0.05,0.05,2.32,0.28,0.43,0.66,0.01,0,0.17,0.24,0.78,0.02,2.18,0.09,0.09,0.18,17.74,0.61,1.73,2.36,0.73,0.05,0.09,1.82,10.45,16.73,0,0,2.32,0.36,11.29,1.71,1.71,0,2.57,0.71,17.8,2.35,0,0,39.09,42.25,36.8,52.65,52.22,2.77,0.16,3.31,0.19,39.27,37.45,61,53.64,2.73,0.13,3,0.09,58.5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,strome,ryan strome,r,strome4000cr
tierney3200cc,34.17,Chris Tierney,3200,C,0,MTL,OTT-M.Sogaard,3.62,4.7,2.6,-1.57,1.1,0,4,0,0,0,-5.4,82,2,1,2.9,3.7,140,6.5,43,145,3.5,-1.2,19,6,27,66,0,0,27,0,11,0.09,0.12,0.21,10.17,1.24,0.59,0.91,0.65,0.15,0.41,1,7.56,9.28,5.84,0,0,0.69,0.03,0.06,0.5,0,0,0.09,0.12,0.12,0,0.76,0.17,0,0.17,8.15,1.25,0.33,0.67,0.5,0.5,0,0.33,7,7.83,0,0,0,0,8,0.67,0.67,0,0.67,0,9.05,0,0,0,44.77,41.36,44.42,47.24,45.54,3.12,0.17,3.4,0.2,40.8,48.18,51.4,43.18,2.6,0.27,4,0.14,39.14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,tierney,chris tierney,c,tierney3200cc
dries3900cs,32.02,Sheldon Dries,3900,C,0,VAN,BOS-L.Ullmark,5.75,7.4,4.1,-0.87,1.5,8,3,2,3,0,-3.3,33,0,2,2.5,4.2,227,6.5,6,215,6.8,-0.1,29,16,27,79,6.1,50,50,20,10,0.21,0.13,0.33,11.25,1.76,1.5,2.11,0.71,0.14,0.58,2.08,8,8.98,5.82,0.08,0.02,1.37,0.22,0.4,0.56,0,0,0.13,0.1,0.42,0,1.55,0.18,0.09,0.27,11.57,1.4,0.91,1.55,0.59,0.2,0.73,1.64,7.27,9.64,0.09,0,1.29,0.18,6.67,2.67,1.5,1.17,2.17,0.33,11.34,1.24,0.17,0,44.94,43.41,41.51,45.72,46.39,3.14,0.26,3.48,0.16,43.91,48.4,40.91,44.3,3.09,0.24,3,0.17,46.17,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,dries,sheldon dries,s,dries3900cs
studnicka3400cj,29.38,Jack Studnicka,3400,C,0,VAN,BOS-L.Ullmark,4.16,5.4,3,-1.44,1.2,4.8,4,0,0,0,-2.4,71,0,2,2.5,4.2,227,6.5,6,215,5.1,-0.3,26,7,13,95,3.2,30,10,0,10,0.1,0.08,0.18,10.84,1,1.56,1.89,0.83,0.07,0.41,1.97,7.62,9.76,5.82,0,0,0.21,0.06,0.09,0.67,0,0,0.1,0.08,0.31,0,1.19,0,0,0,10.56,0,1.6,2.2,0.73,0,0,1.6,6.4,10.2,0,0,0.15,0,5.33,1.33,1.33,0,1.67,0,10.85,0.02,0,0,44.94,43.41,41.51,45.72,46.39,3.14,0.26,3.48,0.16,43.91,48.4,40.91,44.3,3.09,0.24,3,0.17,46.17,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,studnicka,jack studnicka,j,studnicka3400cj
lundestrom3600ci,28.45,Isac Lundestrom,3600,C,0,ANA,CAR-F.Andersen,4.97,6.4,3.6,-1.04,1.4,12.8,3,0,1,0,-0.1,57,0,2,2,4.7,390,6.5,24,350,5.1,-0.9,39,14,34,87,6.7,72,27,27,11,0.11,0.15,0.26,14.42,1.08,0.97,1.41,0.69,0.11,0.58,1.55,8.56,12.4,6.46,0,0,0.5,0.03,0.05,0.67,0.02,0,0.09,0.15,0.06,0,1.27,0.18,0.18,0.36,15.67,1.38,0.91,1.36,0.67,0.2,1,1.91,8.55,15.55,0,0,0.5,0.09,7.43,2.14,0.86,1.29,1.29,0.29,15.2,0.71,0,0,39.09,42.25,36.8,52.65,52.22,2.77,0.16,3.31,0.19,39.27,37.45,61,53.64,2.73,0.13,3,0.09,58.5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,lundestrom,isac lundestrom,i,lundestrom3600ci
aman3500cn,26.71,Nils Aman,3500,C,0,VAN,BOS-L.Ullmark,3.55,4.6,2.5,-2.25,1,1.6,4,0,0,0,-2.4,65,0,2,2.5,4.2,227,6.5,6,215,3.8,-1.5,29,10,45,57,5.4,60,30,20,10,0.05,0.11,0.16,12.11,0.79,0.75,1.05,0.72,0.06,0.64,1.39,7.43,10.5,5.48,0,0,0.09,0,0.02,0,0,0,0.05,0.11,0.18,0,0.91,0.11,0.11,0.22,12.48,1.06,1.22,1.67,0.73,0.09,0.78,2,7.67,9.44,0,0,0.01,0,7.17,1.83,0.83,1,1.33,0.17,12.52,0.02,0,0,44.94,43.41,41.51,45.72,46.39,3.14,0.26,3.48,0.16,43.91,48.4,40.91,44.3,3.09,0.24,3,0.17,46.17,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,aman,nils aman,n,aman3500cn
pastrnak10200wd,97.95,David Pastrnak,10200,W,0,BOS,VAN-A.Silovs,22.12,27.6,16.6,2.96,2.2,6.4,2,1,29,0,3.8,41,0,2,4.2,2.5,-282,6.5,94,-255,21.6,3.1,70,40,18,95,19,60,40,30,10,0.67,0.65,1.32,19.24,4.12,4.71,6.24,0.75,0.14,0.38,5.08,14.63,12.41,11.18,0.21,0.26,3.83,1.43,2.02,0.71,0,0,0.46,0.39,0.47,0.05,3.6,0.5,0.5,1,20.51,2.93,4.9,6.2,0.79,0.1,0.7,5.6,15.3,17.1,0,0.1,3.74,1.5,16.33,6.17,5,1.17,6.5,2,20.19,3.34,0,0.17,44.12,46.39,45.72,41.51,43.41,3.25,0.22,2.89,0.29,44.3,40.91,48.4,43.91,3.2,0.06,3.09,0.32,44.67,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,pastrnak,david pastrnak,d,pastrnak10200wd
debrincat7300wa,92.97,Alex DeBrincat,7300,W,0,OTT,MTL-S.Montembeault,16.47,20.6,12.3,2.96,2.3,11.2,2,1,12,0,0.4,94,2,1,3.7,2.9,-165,6.5,57,-170,15.5,1.1,72,34,23,85,14.7,70,30,40,10,0.36,0.61,0.97,20.12,2.89,3.41,4.47,0.76,0.1,0.43,3.84,14.84,14.36,10.98,0.13,0.24,3.98,0.96,1.27,0.76,0,0,0.23,0.37,0.37,0.02,2.9,0.36,0.45,0.82,18.24,2.7,2.73,3.64,0.75,0.13,0.73,3.45,13,14.36,0.18,0,3.85,1.18,11,3.29,2.57,0.71,3.43,1.14,18.73,4.06,0.14,0,46.56,45.54,47.24,44.42,41.36,3.41,0.25,3.45,0.26,43.18,51.4,48.18,40.8,3.64,0.2,2.9,0.28,41.14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,debrincat,alex debrincat,a,debrincat7300wa
marchand7000wb,90.98,Brad Marchand,7000,W,0,BOS,VAN-A.Silovs,15.98,20,12,3.06,2.3,15.2,1,1,12,0,-1,98,0,2,4.2,2.5,-282,6.5,94,-255,15.9,0.5,64,27,23,95,11.4,60,40,20,10,0.38,0.7,1.08,19.06,3.4,3.14,4.15,0.76,0.12,0.31,3.45,15.35,10.66,12,0.12,0.29,3.51,0.79,1.13,0.69,0,0.01,0.27,0.4,1.05,0.03,2.88,0.3,0.3,0.6,19.11,1.88,3,4,0.75,0.1,0.2,3.2,14.3,13.6,0,0.1,3.52,0.7,15.83,3.5,3.17,0.33,4.33,0.67,18.78,3.17,0,0.17,44.12,46.39,45.72,41.51,43.41,3.25,0.22,2.89,0.29,44.3,40.91,48.4,43.91,3.2,0.06,3.09,0.32,44.67,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,marchand,brad marchand,b,marchand7000wb
tkachuk8400wb,90.22,Brady Tkachuk,8400,W,0,OTT,MTL-S.Montembeault,19.14,23.9,14.4,3.49,2.3,11.2,1,1,25,0,-0.7,66,2,1,3.7,2.9,-165,6.5,57,-170,16.2,0.8,61,35,36,88,18.5,63,36,45,11,0.42,0.6,1.01,18.62,3.26,3.97,5.31,0.75,0.1,0.12,4.09,15.52,12.2,11.35,0.12,0.25,3.86,1.19,1.56,0.76,0,0,0.29,0.35,1.39,0.01,3.55,0.64,0.55,1.18,18.38,3.85,3.64,5.91,0.62,0.17,0.18,3.82,15,14,0.09,0.09,3.9,1.27,14.57,4,3.86,0.14,5.86,2.29,18.72,4.04,0.14,0.14,46.56,45.54,47.24,44.42,41.36,3.41,0.25,3.45,0.26,43.18,51.4,48.18,40.8,3.64,0.2,2.9,0.28,41.14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,tkachuk,brady tkachuk,b,tkachuk8400wb
kucherov9400wn,89.64,Nikita Kucherov,9400,W,0,TB,DET-V.Husso,19.38,24.2,14.5,1.78,2.1,21.6,1,1,23,0,-3.2,49,1,2,3.8,2.9,-183,6.5,69,-150,19.1,1.1,75,32,23,104,15.2,81,18,9,11,0.41,0.96,1.38,20.36,4.07,3.24,4.79,0.68,0.13,0.27,3.51,15.61,14.39,11.83,0.16,0.43,4.13,1.03,1.52,0.68,0,0,0.25,0.54,0.54,0.04,3.14,0.18,1,1.18,20.25,3.5,2.45,4.45,0.55,0.07,0.55,3,18.73,15.73,0,0.45,3.77,0.73,20,3.83,3.33,0.5,5.5,1.5,20.2,3.91,0,0.33,52.12,45.2,47.77,43.69,39.66,3.43,0.27,2.85,0.25,53.55,51.45,44.45,35.27,3.36,0.22,2.91,0.13,34.57,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,kucherov,nikita kucherov,n,kucherov9400wn
necas7400wm,88.65,Martin Necas,7400,W,0,CAR,ANA-J.Gibson,15.25,19.1,11.4,1.55,2.1,4.8,2,2,8,0,1,81,2,1,4.7,2,-515,6.5,76,-435,11.3,-0.3,58,27,40,100,13.6,70,30,20,10,0.28,0.4,0.68,17.28,2.36,2.63,3.79,0.69,0.11,0.2,2.83,14.9,10.93,11.09,0.08,0.11,2.54,0.45,0.75,0.59,0.01,0.01,0.19,0.28,0.39,0,2.55,0.45,0.55,1,16.59,3.62,2.27,4,0.57,0.2,0.36,2.64,14.45,11.64,0.09,0.18,1.5,0.36,13.67,2.17,1.67,0.5,3.67,1,15.55,1.49,0.17,0,57.36,52.22,52.65,36.8,42.25,3.13,0.19,3.19,0.26,53.64,61,37.45,39.27,2.18,0.29,3.45,0.24,36.71,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,necas,martin necas,m,necas7400wm
nichushkin6800wv,88.61,Valeri Nichushkin,6800,W,0,COL,CGY-J.Markstrom,13.71,17.2,10.2,1.18,2,18.1,1,1,17,0,2.1,50,2,1,3.4,3.3,-115,6.5,75,-135,14,0.9,45,21,22,97,10.9,50,30,10,10,0.4,0.43,0.83,20.48,2.43,3.24,4.27,0.76,0.12,0.52,3.76,18.21,13.54,13.21,0.15,0.08,2.66,0.43,0.58,0.74,0.01,0.01,0.24,0.33,0.16,0.04,2.7,0.25,0.25,0.5,20.65,1.45,2.88,4,0.72,0.09,0.75,3.63,14.13,13.88,0.13,0,4.06,1,13.5,3.83,2.83,1,4,1.33,20.23,3.95,0.17,0,42.96,50.39,39.58,45.27,52.39,3.16,0.27,3.37,0.19,48.9,36,53.8,58,2.7,0.15,3,0.24,60.57,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,nichushkin,valeri nichushkin,v,nichushkin6800wv
giroux7100wc,88.46,Claude Giroux,7100,W,0,OTT,MTL-S.Montembeault,14.19,17.8,10.6,1.07,2,12.8,1,2,11,0,-0.7,26,2,1,3.7,2.9,-165,6.5,57,-170,13.6,1.2,67,31,29,96,18,100,0,50,10,0.33,0.61,0.94,18.53,3.04,2.59,3.53,0.73,0.13,0.33,2.91,16.64,12.53,12.2,0.09,0.24,3.03,0.49,0.76,0.65,0,0.01,0.24,0.35,0.3,0,3.1,0.73,0.45,1.18,18.69,3.79,3.18,4.36,0.73,0.23,0.55,3.73,14.27,13.82,0.27,0.09,2.2,0.36,12.71,3.43,3,0.43,4.14,0.29,19.43,2.31,0.14,0,46.56,45.54,47.24,44.42,41.36,3.41,0.25,3.45,0.26,43.18,51.4,48.18,40.8,3.64,0.2,2.9,0.28,41.14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,giroux,claude giroux,c,giroux7100wc
batherson7000wd,88.18,Drake Batherson,7000,W,0,OTT,MTL-S.Montembeault,14.23,17.8,10.6,1.31,2,15.2,2,1,8,0,0.4,41,2,1,3.7,2.9,-165,6.5,57,-170,12.7,-0.1,57,21,24,87,12,80,20,20,10,0.29,0.5,0.79,18.57,2.55,2.81,4.14,0.68,0.1,0.39,3.19,14.07,12.94,10.57,0.17,0.18,3.79,0.68,1.01,0.67,0,0,0.13,0.32,0.5,0,2.82,0.27,0.36,0.64,17.63,2.18,2.55,3.45,0.74,0.11,0.55,3.09,12.27,13.82,0,0.09,3.86,0.55,10.86,3.57,2.86,0.71,3.57,1.14,18.31,3.99,0,0,46.56,45.54,47.24,44.42,41.36,3.41,0.25,3.45,0.26,43.18,51.4,48.18,40.8,3.64,0.2,2.9,0.28,41.14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,batherson,drake batherson,d,batherson7000wd
