RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
bellemare3500cp,51.70,P. Bellemare,3500,C,0,TB,COL-A.Georgiev,3.96,5.1,2.8,-1.84,1.1,9.6,3,0,0,0,-1.3,66,0,2,3.3,2.8,-145,6,75,0,3.9,-1.9,43,14,51,101,5.1,58,25,41,12,0.08,0.08,0.16,11.67,0.82,0.75,1.05,0.72,0.11,0.6,1.36,7.25,8.27,5.55,0,0,0.03,0,0,0,0,0.01,0.08,0.07,0.48,0,1.43,0.17,0.08,0.25,10.5,1.43,0.92,1.27,0.72,0.18,0.58,1.5,7.27,8.36,0,0,0.08,0,9.5,1.5,1.5,0,1.5,0,10.81,0,0,0,48.68,44.52,44.59,43.92,50.85,3.4,0.27,2.88,0.21,47.55,47.8,46.82,50,3.36,0.24,2.3,0.17,56.33,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,bellemare,p. bellemare,p,bellemare3500cp
tierney3200cc,51.64,Chris Tierney,3200,C,0,FLA,SJ-K.Kahkonen,3.79,4.9,2.7,-1.4,1.2,0,4,0,0,0,-1.4,83,0,3,4.3,2.9,-227,7,88,0,3.7,-1.4,22,7,34,66,2.2,25,0,16,12,0.05,0.18,0.24,10.99,1.31,0.63,1.14,0.55,0.08,0.39,1.03,8.61,10.11,6.61,0,0,0.86,0.03,0.14,0.2,0,0,0.05,0.18,0.11,0,0.67,0,0,0,9.73,0,0.4,1,0.4,0,1,1.4,7.8,12.6,0,0,0.02,0,5.5,0,0,0,1,0,6.33,0,0,0,54.28,50.45,48.07,40.89,42.94,3.41,0.24,2.99,0.17,52,49.3,47.58,44.8,3.08,0.38,3.1,0.26,43.33,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,tierney,chris tierney,c,tierney3200cc
suter3600cp,47.34,Pius Suter,3600,C,0,DET,CGY-D.Vladar,4.81,6.2,3.4,-1.2,1.3,6.4,4,0,0,0,-0.7,59,0,2,2.7,3.4,135,6,15,0,6.1,-1.2,46,18,49,83,2.9,27,9,54,11,0.14,0.21,0.35,14.61,1.44,1.48,1.99,0.75,0.09,0.42,1.9,10.23,12.04,7.49,0,0,0.44,0.03,0.08,0.33,0.01,0,0.12,0.21,0.22,0,0.94,0.11,0,0.11,12.62,0.52,0.78,1.11,0.7,0.14,0.22,1,7.89,12.22,0,0,0.01,0,7,0.67,0.33,0.33,0.67,0,11.7,0.02,0,0,41.51,40.34,39.9,46.6,51.57,3.21,0.19,3.38,0.18,41.73,41.22,46.82,55,2.82,0.19,3.22,0.17,54.33,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,suter,pius suter,p,suter3600cp
sundqvist3700co,46.27,Oskar Sundqvist,3700,C,0,DET,CGY-D.Vladar,6.78,8.7,4.9,0.57,1.8,8,4,2,4,0,-0.7,50,0,2,2.7,3.4,135,6,15,0,6.6,0.1,37,23,44,86,5.4,27,18,36,11,0.18,0.27,0.45,14.26,1.89,1.06,1.46,0.72,0.17,0.44,1.49,8.41,11.01,6.09,0.03,0.07,1.72,0.21,0.31,0.68,0,0,0.15,0.2,0.55,0.01,1.51,0.22,0.22,0.44,11.22,2.35,1.11,1.22,0.91,0.2,0,1.11,8.11,8.11,0,0.11,1.35,0.11,8.5,2.5,2.5,0,2.5,0.5,13,3.59,0,0,41.51,40.34,39.9,46.6,51.57,3.21,0.19,3.38,0.18,41.73,41.22,46.82,55,2.82,0.19,3.22,0.17,54.33,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,sundqvist,oskar sundqvist,o,sundqvist3700co
joeeleno3900cj,46.04,Joe Veleno,3900,C,0,DET,CGY-D.Vladar,4.26,5.5,3,-2.36,1.1,1.6,3,0,0,0,-1.2,36,0,2,2.7,3.4,135,6,15,0,5.3,-0.5,51,22,45,83,6.5,72,27,27,11,0.13,0.16,0.29,13.01,1.34,1.06,1.32,0.8,0.13,0.46,1.52,9.04,10.71,6.68,0,0.02,0.45,0.09,0.1,0.88,0,0,0.13,0.13,0.27,0,1.59,0.18,0.09,0.27,11.99,1.35,1.64,1.73,0.95,0.11,0.64,2.27,8.91,10.27,0,0,0.04,0,11,2.33,2,0.33,2,0,12.6,0.03,0,0,41.51,40.34,39.9,46.6,51.57,3.21,0.19,3.38,0.18,41.73,41.22,46.82,55,2.82,0.19,3.22,0.17,54.33,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,joeeleno,joe veleno,j,joeeleno3900cj
dries4100cs,42.26,Sheldon Dries,4100,C,0,VAN,NYI-I.Sorokin,5.92,7.6,4.3,-1.11,1.4,3.2,3,2,4,0,0.9,43,2,1,2.7,4,185,6.5,9,0,6.4,-0.3,23,14,25,77,2.6,16,8,58,12,0.2,0.13,0.33,11.33,1.75,1.55,2.16,0.72,0.13,0.5,2.05,8.31,9.06,6,0.08,0.03,1.41,0.22,0.41,0.53,0,0,0.13,0.1,0.38,0,1.55,0.13,0,0.13,12.33,0.63,0.75,1.29,0.58,0.17,0.13,0.88,9,8.86,0,0,1.95,0,9,0,0,0,0.67,0.33,13.38,1.62,0,0,46.76,43.41,49.38,46.65,44.04,3.2,0.26,2.84,0.16,41.55,50.31,42.82,51.31,3.27,0.17,2.54,0.09,51.4,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,dries,sheldon dries,s,dries4100cs
cotter3900cp,39.85,Paul Cotter,3900,C,0,VGK,MIN-M.Fleury,5.96,7.6,4.3,-0.66,1.5,13.6,1,0,1,0,-4.5,94,0,2,2.8,2.9,-103,5.5,52,0,6.5,0.1,23,9,16,86,7,70,20,30,10,0.23,0.09,0.31,12.83,1.45,1.43,1.85,0.77,0.16,0.4,1.83,10.5,13.29,7.56,0,0,0.55,0.03,0.09,0.33,0,0,0.23,0.09,0.34,0,2.08,0.3,0,0.3,15.63,1.15,1.7,2.1,0.81,0.18,0.4,2.1,13.4,13.9,0,0,0.97,0.1,12.67,1.33,1,0.33,1.33,0,15.08,0.36,0,0,48.1,49.94,42.24,47.88,43.97,2.59,0.22,3.31,0.25,49,48.09,50.7,45.64,1.9,0.11,3.18,0.14,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,cotter,paul cotter,p,cotter3900cp
aman3200cn,29.94,Nils Aman,3200,C,0,VAN,NYI-I.Sorokin,3.99,5.1,2.8,-1.2,1.2,18.4,4,0,0,0,-5.9,83,2,1,2.7,4,185,6.5,9,0,3.3,-1.8,24,8,48,50,2.4,8,0,8,12,0.03,0.11,0.14,11.96,0.7,0.64,0.91,0.7,0.04,0.58,1.22,7.38,10.74,5.47,0,0,0.11,0,0,0,0,0,0.03,0.11,0.11,0,0.89,0,0,0,9.78,0,1,2,0.5,0,0,1,8,9,0,0,0,0,8,1,1,0,2,0,9.78,0,0,0,46.76,43.41,49.38,46.65,44.04,3.2,0.26,2.84,0.16,41.55,50.31,42.82,51.31,3.27,0.17,2.54,0.09,51.4,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,aman,nils aman,n,aman3200cn
tkachuk9800wm,92.53,Matthew Tkachuk,9800,W,0,FLA,SJ-K.Kahkonen,22.77,28.5,17.1,4.39,2.3,9.6,1,1,34,0,-2,12,0,3,4.3,2.9,-227,7,88,0,19.1,2.3,71,35,24,104,25.9,91,58,8,12,0.52,0.85,1.37,19.02,4.32,3.32,4.57,0.73,0.16,0.35,3.68,17.79,12.06,13.53,0.17,0.26,3.54,0.99,1.39,0.71,0,0.01,0.35,0.58,1.18,0.06,4.01,0.58,1.25,1.83,20.12,5.46,4.58,5.67,0.81,0.13,0.67,5.25,19.75,14.08,0.42,0.25,4.22,1.42,27,6.67,6,0.67,7.33,2,20.97,3.92,0.33,0,54.28,50.45,48.07,40.89,42.94,3.41,0.24,2.99,0.17,52,49.3,47.58,44.8,3.08,0.38,3.1,0.26,43.33,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,tkachuk,matthew tkachuk,m,tkachuk9800wm
hyman9500wz,90.68,Zach Hyman,9500,W,0,EDM,PHI-C.Hart,16.7,20.9,12.5,-1.1,1.8,6.4,2,1,15,0,-2.1,34,0,2,3.8,2.8,-192,6.5,79,0,16.4,3,73,37,23,105,22.5,77,55,22,9,0.49,0.5,0.99,20.4,2.91,3.61,4.82,0.75,0.13,0.44,4.05,15.77,14.98,12.18,0.17,0.1,3.11,0.71,1.01,0.71,0.01,0.01,0.3,0.4,0.47,0.04,2.78,0.6,1,1.6,19.85,4.84,3.5,4.6,0.76,0.17,0.4,3.9,18,13.5,0.2,0,3.18,0.3,18.67,3,2.67,0.33,3.33,0.33,19.23,2.88,0.33,0,50.56,47.17,49.4,44.39,42.69,3.27,0.3,2.81,0.25,50.3,49.92,41.3,45.33,3,0.3,2.58,0.16,48,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,hyman,zach hyman,z,hyman9500wz
reinhart6400ws,89.35,Sam Reinhart,6400,W,0,FLA,SJ-K.Kahkonen,15.51,19.4,11.6,3.76,2.4,36.8,2,1,17,0,-1.1,66,0,3,4.3,2.9,-227,7,88,0,13.4,2,72,30,26,98,16,83,41,16,12,0.38,0.45,0.84,19.06,2.64,2.6,3.7,0.7,0.15,0.52,3.11,13.52,10.78,10.23,0.21,0.18,3.91,0.79,1.12,0.71,0,0.02,0.18,0.26,0.28,0.04,3.09,0.42,0.67,1.08,19.79,3.28,2.42,3.58,0.67,0.17,0.83,3.25,13.17,13.75,0.17,0.42,3.97,0.83,16.67,4.67,4,0.67,5,1.33,19.22,3.29,0,0,54.28,50.45,48.07,40.89,42.94,3.41,0.24,2.99,0.17,52,49.3,47.58,44.8,3.08,0.38,3.1,0.26,43.33,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,reinhart,sam reinhart,s,reinhart6400ws
lee6700wa,89.30,Anders Lee,6700,W,0,NYI,VAN-C.Delia,13.86,17.4,10.3,1.52,2.1,11.2,2,1,5,0,4,21,0,2,4,2.7,-225,6.5,91,0,11.6,0.7,57,32,41,97,9.2,46,23,53,13,0.37,0.31,0.68,16.69,2.44,2.34,3.3,0.71,0.16,0.61,2.95,13.29,13.52,9.65,0.1,0.08,2.86,0.56,0.82,0.69,0,0,0.27,0.23,0.66,0,2.29,0.38,0.08,0.46,16.12,1.71,2,3.54,0.57,0.19,0.46,2.46,15.62,13,0.08,0,2.85,0.31,14.6,1.8,1.8,0,3.4,0.8,16.18,2.61,0,0,47.21,44.04,46.65,49.38,43.41,2.64,0.21,2.89,0.3,51.31,42.82,50.31,41.55,2.46,0.06,3.18,0.4,42.75,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,lee,anders lee,a,lee6700wa
cartererhaeghe7500wc,88.19,Carter Verhaeghe,7500,W,0,FLA,SJ-K.Kahkonen,18.76,23.5,14.1,4.86,2.5,8,1,1,25,0,-2,66,0,3,4.3,2.9,-227,7,88,0,13.4,2,56,31,39,98,20.2,83,50,16,12,0.46,0.36,0.82,16.56,2.97,2.76,3.82,0.72,0.17,0.32,3.07,17.42,11.88,13.02,0.06,0.03,1.56,0.35,0.47,0.75,0,0,0.39,0.33,0.6,0.04,3.58,0.75,0.5,1.25,17.28,4.34,3.92,5.25,0.75,0.19,0.5,4.42,19.5,15.5,0.17,0,1.35,0.58,26.33,5.33,4.67,0.67,6.33,0.33,18.16,1.47,0,0,54.28,50.45,48.07,40.89,42.94,3.41,0.24,2.99,0.17,52,49.3,47.58,44.8,3.08,0.38,3.1,0.26,43.33,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,cartererhaeghe,carter verhaeghe,c,cartererhaeghe7500wc
palmieri5100wk,87.88,Kyle Palmieri,5100,W,0,NYI,VAN-C.Delia,9.7,12.3,7.1,0.48,1.9,18.4,2,2,8,0,4,51,0,2,4,2.7,-225,6.5,91,0,9.9,1.8,46,29,25,97,12.8,38,30,7,13,0.31,0.31,0.62,15.81,2.35,2.21,3.17,0.7,0.14,0.24,2.44,11.55,12.94,8.63,0.06,0.07,1.72,0.39,0.58,0.68,0,0,0.25,0.24,0.41,0,2.45,0.17,0.83,1,17.07,3.51,2.5,4.17,0.6,0.07,0,2.5,16.67,12.5,0.17,0,2.43,0.83,14.8,2.4,2.4,0,3.8,1.2,17.15,2.39,0.2,0,47.21,44.04,46.65,49.38,43.41,2.64,0.21,2.89,0.3,51.31,42.82,50.31,41.55,2.46,0.06,3.18,0.4,42.75,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,palmieri,kyle palmieri,k,palmieri5100wk
kane7500we,86.67,Evander Kane,7500,W,0,EDM,PHI-C.Hart,13.73,17.2,10.2,-0.17,1.8,21.6,2,2,18,0,-2.1,78,0,2,3.8,2.8,-192,6.5,79,0,16,1.8,47,23,19,105,13.8,44,22,11,9,0.55,0.38,0.93,19.39,2.88,3.64,4.91,0.74,0.15,0.34,3.99,17.26,15.89,12.87,0.07,0.05,2.21,0.41,0.55,0.74,0.04,0.01,0.44,0.32,1.66,0.1,3.12,0.4,0.2,0.6,16.95,2.12,4.2,5.8,0.72,0.1,0.2,4.4,15.2,12.8,0,0,0.76,0.2,13,4.5,4,0.5,5.5,0.5,16.57,0.73,0,0,50.56,47.17,49.4,44.39,42.69,3.27,0.3,2.81,0.25,50.3,49.92,41.3,45.33,3,0.3,2.58,0.16,48,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,kane,evander kane,e,kane7500we
kucherov9900wn,86.08,Nikita Kucherov,9900,W,0,TB,COL-A.Georgiev,21.65,27.1,16.2,3.07,2.2,11.7,1,1,16,0,-3,16,0,2,3.3,2.8,-145,6,75,0,19.6,1.6,75,36,23,101,21,75,41,25,12,0.44,0.96,1.4,20.39,4.12,3.28,4.75,0.69,0.13,0.26,3.54,15.36,14.44,11.62,0.17,0.41,4.13,1.01,1.48,0.68,0,0,0.28,0.55,0.53,0.05,2.74,0.5,1.17,1.67,19.32,5.19,2.83,4.36,0.65,0.18,0.5,3.33,15.82,15.27,0.08,0.5,4.01,0.91,18.25,2,1.25,0.75,3.5,1.25,20.88,3.88,0,0.5,48.68,44.52,44.59,43.92,50.85,3.4,0.27,2.88,0.21,47.55,47.8,46.82,50,3.36,0.24,2.3,0.17,56.33,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,kucherov,nikita kucherov,n,kucherov9900wn
nugenthopkins8400wr,84.72,R. Nugent-Hopkins,8400,W,0,EDM,PHI-C.Hart,14.28,17.9,10.7,-1.37,1.7,6.4,3,1,5,0,-2.5,1,0,2,3.8,2.8,-192,6.5,79,0,14.2,1.3,56,24,30,105,19.1,77,44,22,9,0.36,0.63,0.99,19.37,3.07,2.39,3.08,0.78,0.15,0.54,2.94,11.66,12.48,8.99,0.11,0.37,3.76,0.72,0.97,0.75,0.03,0.02,0.22,0.23,0.51,0.03,2.19,0.4,1,1.4,19.29,4.35,2.3,2.6,0.88,0.17,0.3,2.6,13.1,10.3,0.1,0.6,3.17,0.7,13.67,2.67,2.67,0,3.67,1.67,19.18,2.63,0.33,1,50.56,47.17,49.4,44.39,42.69,3.27,0.3,2.81,0.25,50.3,49.92,41.3,45.33,3,0.3,2.58,0.16,48,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,nugenthopkins,r. nugent-hopkins,r,nugenthopkins8400wr
bratt7400wj,84.48,Jesper Bratt,7400,W,0,NJD,SEA-P.Grubauer,15.17,19,11.3,1.47,2.1,10.1,1,1,9,0,-2.8,66,0,3,3.5,3.1,-135,6.5,38,0,14.2,0.8,71,31,23,85,15.3,90,40,10,10,0.39,0.6,0.99,17.8,3.34,2.54,3.69,0.69,0.15,0.43,2.96,15.79,12.03,12,0.09,0.22,3.08,0.41,0.6,0.69,0,0,0.3,0.38,0.05,0.01,2.59,0.5,0.6,1.1,17.82,3.7,2.6,3.6,0.72,0.19,0.2,2.8,16.3,15.2,0.1,0,2.13,0.4,13.33,2.67,2.67,0,3.33,0.67,18.13,2.78,0.33,0,45.41,48.73,43.39,44.89,45.82,2.98,0.18,3.01,0.27,46.7,44.67,55,48.17,2.3,0.22,2.25,0.11,52.5,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,bratt,jesper bratt,j,bratt7400wj
parise5500wz,82.35,Zach Parise,5500,W,0,NYI,VAN-C.Delia,9.95,12.6,7.3,-0.05,1.8,14.4,3,2,3,0,0.6,51,0,2,4,2.7,-225,6.5,91,0,9.2,0.3,62,28,37,97,6.8,46,15,53,13,0.27,0.17,0.44,16.24,1.63,1.97,2.62,0.75,0.13,0.95,2.92,11.4,13.4,8.44,0.05,0.02,1.54,0.22,0.36,0.62,0.02,0.01,0.19,0.14,0.22,0.05,1.76,0.15,0,0.15,16.92,0.53,1.69,2.62,0.65,0.09,1.38,3.08,12.08,14.31,0,0,1.62,0.08,11,3.4,1.8,1.6,2.6,0.2,16.91,1.99,0,0,47.21,44.04,46.65,49.38,43.41,2.64,0.21,2.89,0.3,51.31,42.82,50.31,41.55,2.46,0.06,3.18,0.4,42.75,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,parise,zach parise,z,parise5500wz
meier9100wt,80.41,Timo Meier,9100,W,0,SJ,FLA-S.Bobrovsky,17.79,22.2,13.3,0.77,2,8,1,1,21,0,-0.5,27,0,2,2.9,4.3,185,7,12,0,17.6,1.4,72,30,25,86,17.3,63,27,36,11,0.5,0.41,0.91,19.74,2.77,4.43,6,0.74,0.11,0.6,5.03,16.21,14.56,11.79,0.2,0.11,2.94,0.99,1.24,0.8,0,0,0.3,0.3,0.72,0,3.41,0.64,0.36,1,19.18,3.13,3.73,5.2,0.72,0.17,0.36,4.09,16.2,15.3,0.27,0.18,2.22,0.6,15.67,4,3,1,5,0.33,20.92,1.82,0.33,0.33,44.85,42.94,40.89,48.07,50.45,2.73,0.21,3.54,0.24,44.8,47.58,49.3,52,2.2,0.23,3.33,0.25,64,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,meier,timo meier,t,meier9100wt
toffoli7100wt,80.17,Tyler Toffoli,7100,W,0,CGY,DET-V.Husso,13.14,16.5,9.8,0.02,1.9,4.8,1,1,11,0,-4.2,34,0,3,3.4,2.7,-160,6,85,0,11.8,0.6,62,30,37,102,14.3,80,50,20,10,0.31,0.39,0.7,16.26,2.58,2.88,3.85,0.75,0.11,0.16,3.04,12.64,10.37,9.5,0.12,0.17,2.79,0.7,1,0.7,0.01,0.01,0.18,0.21,0.35,0.05,2.99,0.4,0.5,0.9,16.5,3.27,3.3,4.33,0.76,0.12,0,3.3,12.22,10.89,0.2,0.2,2.65,0.44,11.67,3.67,3.67,0,4.33,1,15.83,2.27,0.33,0,49.31,51.57,46.6,39.9,40.34,3.06,0.21,2.88,0.26,55,46.82,41.22,41.73,2.89,0.19,2.27,0.16,41,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,toffoli,tyler toffoli,t,toffoli7100wt
kaprizov9500wk,79.99,Kirill Kaprizov,9500,W,0,MIN,VGK-L.Thompson,19.09,23.9,14.3,1.29,2,17.3,1,1,23,0,-1.6,12,2,1,2.9,2.8,-116,5.5,48,0,19.6,1.8,77,35,22,95,16.6,90,18,9,11,0.66,0.63,1.29,20.02,3.87,3.71,5.12,0.72,0.18,0.38,4.08,15.08,12.13,11,0.28,0.23,3.74,1.21,1.58,0.77,0,0,0.38,0.4,0.49,0.04,3.18,0.5,0.7,1.2,20.85,3.45,2.8,4.2,0.67,0.18,0.3,3.1,15.4,13.5,0.2,0.5,3.9,1.1,18.67,4,4,0,5.67,2,22.26,4.16,0,0.67,48.51,43.97,47.88,42.24,49.94,3.25,0.23,2.35,0.24,45.64,50.7,48.09,49,3.09,0.24,1.7,0.18,47,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,kaprizov,kirill kaprizov,k,kaprizov9500wk
coleman5000wb,79.10,Blake Coleman,5000,W,0,CGY,DET-V.Husso,9.66,12.2,7.1,0.64,1.9,21.6,3,0,0,0,-1.9,42,0,3,3.4,2.7,-160,6,85,0,8.7,0.5,65,22,34,102,16,80,50,20,10,0.18,0.25,0.44,14.72,1.79,2.31,3.1,0.74,0.08,0.46,2.77,14.39,10,10.92,0,0,0.2,0.01,0.04,0.25,0.02,0,0.17,0.25,0.73,0.03,2.38,0.4,0.6,1,16.5,3.64,3.6,5.22,0.69,0.11,0.4,4,19.56,10.78,0,0,0.27,0,18.33,4.33,4,0.33,5.67,0,16.16,0.22,0,0,49.31,51.57,46.6,39.9,40.34,3.06,0.21,2.88,0.26,55,46.82,41.22,41.73,2.89,0.19,2.27,0.16,41,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,coleman,blake coleman,b,coleman5000wb
mangiapane5100wa,78.74,Andrew Mangiapane,5100,W,0,CGY,DET-V.Husso,10.44,13.2,7.7,1.22,2,3.2,3,2,5,0,-1.9,42,0,3,3.4,2.7,-160,6,85,0,9.8,-0.1,53,28,46,102,15,70,50,30,10,0.28,0.32,0.6,16.09,2.24,2.15,2.96,0.73,0.13,0.37,2.51,14.86,10.53,10.95,0.02,0.03,1.97,0.32,0.55,0.59,0.01,0.03,0.25,0.26,0.47,0.01,2.11,0.4,0.7,1.1,16.76,3.94,2.7,3.67,0.74,0.15,0.2,2.9,17.44,9.44,0,0,1.84,0.44,16,2.33,2.33,0,3.33,0.67,16.21,2.48,0,0,49.31,51.57,46.6,39.9,40.34,3.06,0.21,2.88,0.26,55,46.82,41.22,41.73,2.89,0.19,2.27,0.16,41,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,mangiapane,andrew mangiapane,a,mangiapane5100wa
bailey3800wj,78.16,Josh Bailey,3800,W,0,NYI,VAN-C.Delia,8.58,10.9,6.3,1.9,2.3,9.6,1,2,5,0,0.5,94,0,2,4,2.7,-225,6.5,91,0,7.5,0.4,59,31,34,97,4.2,53,23,46,13,0.2,0.3,0.49,15.92,1.85,1.3,1.66,0.78,0.15,0.41,1.7,10.93,13.27,8.1,0.01,0.1,1.53,0.14,0.2,0.67,0,0,0.19,0.2,0.04,0,1.83,0,0.23,0.23,15.33,0.9,0.92,1.15,0.8,0,0.54,1.46,14,12.69,0,0.08,1.66,0.08,9.4,1.2,0.6,0.6,0.6,0,14.51,1.99,0,0.2,47.21,44.04,46.65,49.38,43.41,2.64,0.21,2.89,0.3,51.31,42.82,50.31,41.55,2.46,0.06,3.18,0.4,42.75,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,bailey,josh bailey,j,bailey3800wj
huberdeau5600wj,77.93,J. Huberdeau,5600,W,0,CGY,DET-V.Husso,10.31,13,7.6,0.12,1.8,0,2,2,3,0,-2.8,42,0,3,3.4,2.7,-160,6,85,0,13,-0.6,63,21,31,96,8,50,30,50,10,0.26,0.7,0.97,18.4,3.16,2.16,2.9,0.75,0.12,0.35,2.52,13.74,11.08,10.21,0.05,0.27,3.55,0.58,0.78,0.74,0.02,0.01,0.19,0.42,0.64,0.02,2.3,0.2,0.3,0.5,15.99,1.88,1.6,2,0.8,0.13,0.4,2,13.22,10.44,0,0,2.81,0.33,14.67,3.33,2.33,1,2.33,0.67,15.64,2.65,0,0,49.31,51.57,46.6,39.9,40.34,3.06,0.21,2.88,0.26,55,46.82,41.22,41.73,2.89,0.19,2.27,0.16,41,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,huberdeau,j. huberdeau,j,huberdeau5600wj
rantanen9800wm,77.09,Mikko Rantanen,9800,W,0,COL,TB-A.Vasilevskiy,17.19,21.5,12.9,-1.19,1.8,11.2,2,1,25,0,-0.3,6,0,2,2.8,3.3,122,6,25,0,17.7,0.4,64,31,28,98,18.2,54,45,45,11,0.5,0.71,1.2,21.81,3.3,3.39,4.78,0.71,0.15,0.52,3.91,19.14,15.71,14,0.14,0.34,3.97,0.92,1.32,0.7,0,0,0.36,0.37,0.54,0.07,3.24,0.73,0.45,1.18,22.14,3.2,3.27,4.4,0.74,0.22,0.27,3.55,17.7,18.6,0.18,0.09,4.04,1.2,19.67,4.33,4,0.33,5.33,1.67,23.98,3.94,0.33,0,49.37,50.85,43.92,44.59,44.52,3.17,0.26,3.28,0.21,50,46.82,47.8,47.55,2.8,0.25,2.82,0.29,51.75,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,rantanen,mikko rantanen,m,rantanen9800wm
