RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
mcleod3700cm,45.74,Michael McLeod,3700,C,0,NJD,CGY-J.Markstrom,51.92,65.3,38.5,45.71,14,12.8,4,0,0,0,-2.6,21,0,2,2.9,3.7,138,6.5,43,146,5.1,-0.6,27,14,47,85,6.5,50,16,33,12,0.09,0.21,0.3,12.79,1.41,0.98,1.29,0.76,0.09,0.49,1.46,8.78,9.53,6.64,0,0,0.16,0.01,0.03,0.5,0,0.01,0.09,0.2,0.54,0.01,1.15,0.09,0.36,0.45,10.43,2.59,1.18,1.36,0.87,0.08,0.45,1.64,9.27,6.64,0,0,0.01,0,11.71,2.43,1.71,0.71,1.86,0,11.26,0.01,0,0,48.3,48.66,40.3,45.04,52.36,2.73,0.16,3.23,0.17,58.27,40.33,35.73,48.89,2.6,0.23,4.22,0.18,49.4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,mcleod,michael mcleod,m,mcleod3700cm
kupari3300cr,44.19,Rasmus Kupari,3300,C,0,LA,FLA-S.Bobrovsky,95.4,120,70.8,90.01,28.9,16.8,3,0,0,0,-1.8,36,0,2,3.2,3.5,105,6.5,43,164,2.8,-1.7,13,3,48,82,4.8,25,0,0,4,0.05,0.14,0.19,11.4,1,0.75,1.41,0.53,0.07,0.32,1.07,8.79,9.52,6.88,0,0,0.38,0.04,0.07,0.5,0.02,0,0.04,0.14,0.25,0,0.91,0,0.25,0.25,11.34,1.32,0.5,1.5,0.33,0,0.75,1.25,11.5,9.25,0,0,0,0,11.5,1.25,0.5,0.75,1.5,0,11.34,0,0,0,42.53,48.92,39.66,42.45,52.64,3.14,0.16,3.26,0.24,46.38,33.64,41.54,49.09,4.23,0.2,3.73,0.29,53.43,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,kupari,rasmus kupari,r,kupari3300cr
sedlak3700cl,43.52,Lukas Sedlak,3700,C,0,PHI,OTT-C.Talbot,58.34,73.4,43.3,52.13,15.8,9.6,3,0,0,0,-1.9,21,0,3,2.9,3.8,148,6.5,25,140,5.3,0.2,20,10,40,10,5.3,20,10,40,10,0,0.22,0.22,10.27,1.28,1.11,1.56,0.71,0,1.11,2.22,5.33,9.56,4.56,0,0,0.24,0,0,0,0,0,0,0.22,0.44,0,1.44,0,0.22,0.22,10.27,1.28,1.11,1.56,0.71,0,1.11,2.22,5.33,9.56,0,0,0.24,0,7.17,2.5,1.5,1,2.17,0,11.56,0.36,0,0,40.1,41.8,45.82,50.08,43.48,3,0.12,3.21,0.2,33.9,41.7,53.9,45.3,3.7,0.19,4.22,0.24,44.33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,sedlak,lukas sedlak,l,sedlak3700cl
staal3300ce,43.50,Eric Staal,3300,C,0,FLA,LA-J.Quick,17.49,22,13,12.1,5.3,1.6,4,0,0,0,-2.2,36,1,2,3.5,3.2,-125,6.5,57,-200,1.9,-0.7,16,8,16,12,1.9,16,8,16,12,0,0,0,10.19,0,0.5,0.75,0.67,0,1,1.5,9.5,11.75,7.5,0,0,0.09,0,0,0,0,0,0,0,0.5,0,0.69,0,0,0,10.19,0,0.5,0.75,0.67,0,1,1.5,9.5,11.75,0,0,0.09,0,9.5,1.5,0.5,1,0.75,0,10.19,0.09,0,0,47.05,52.64,42.45,39.66,48.92,3.33,0.2,2.97,0.24,49.09,41.54,33.64,46.38,4.27,0.11,4.15,0.24,51.43,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,staal,eric staal,e,staal3300ce
asplund4300cr,40.47,Rasmus Asplund,4300,C,0,BUF,TB-B.Elliott,86.02,108.2,63.8,78.58,20,4.8,4,0,0,0,-3.2,5,2,1,2.6,4.1,200,6.5,31,210,5.4,-1.1,32,10,44,83,7.7,36,27,36,11,0.06,0.24,0.3,13.84,1.3,1.58,2.13,0.74,0.04,0.16,1.75,10.79,9.45,8.42,0.01,0.03,0.81,0.14,0.17,0.85,0,0,0.05,0.22,0.08,0.01,1.49,0.11,0.44,0.56,13.78,2.44,1.56,1.89,0.82,0.07,0.22,1.78,10.56,9.56,0,0,0.07,0,9.8,2.4,2,0.4,2,0,13.46,0.08,0,0,44.12,42.23,43.11,44.6,43.14,2.87,0.21,3.16,0.2,44.27,42,41.82,40.82,3.91,0.23,3.64,0.18,36.43,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,asplund,rasmus asplund,r,asplund4300cr
boyd4300ct,38.42,Travis Boyd,4300,C,0,ARI,WAS-D.Kuemper,42.95,54,31.9,35.51,10,12.8,4,1,2,0,-2.7,36,0,2,2.3,3.9,235,6,17,265,7.8,0.7,40,23,45,81,6.7,45,27,54,11,0.21,0.28,0.49,16.89,1.74,1.14,1.68,0.68,0.19,0.76,1.9,10.42,14.26,7.85,0.03,0.05,1.96,0.18,0.25,0.7,0,0,0.19,0.23,0.5,0,1.06,0.1,0.4,0.5,17.43,1.72,0.8,1.2,0.67,0.13,0.9,1.7,9.8,14.6,0,0.2,3.56,0.2,9,1,0.17,0.83,0.67,0,16.5,2.99,0,0.17,40.53,38.08,45.06,49.51,44.3,2.56,0.19,2.8,0.18,33.6,45.08,46.9,43.08,3.5,0.31,3.09,0.24,43.29,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,boyd,travis boyd,t,boyd4300ct
laczynski3300ct,37.65,Tanner Laczynski,3300,C,0,PHI,OTT-C.Talbot,26.02,32.7,19.3,20.63,7.9,1.6,4,0,0,0,-1.8,36,0,3,2.9,3.8,148,6.5,25,140,2.8,-0.3,1,1,8,82,3,10,10,60,10,0,0.25,0.25,10.06,1.49,0.38,0.75,0.5,0,0.13,0.5,6.38,9.38,4.75,0,0,0.15,0,0,0,0,0,0,0.25,0,0,0.81,0,0.29,0.29,10.14,1.72,0.43,0.86,0.5,0,0,0.43,6.57,9.71,0,0,0.17,0,8.33,0.67,0.67,0,1.67,0,10.34,0.3,0,0,40.1,41.8,45.82,50.08,43.48,3,0.12,3.21,0.2,33.9,41.7,53.9,45.3,3.7,0.19,4.22,0.24,44.33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,laczynski,tanner laczynski,t,laczynski3300ct
wright3600cs,32.67,Shane Wright,3600,C,0,SEA,PIT-T.Jarry,68.3,85.9,50.7,62.29,19,3.2,3,2,1,0,-0.6,24,0,2,2.8,3.9,163,6.5,29,210,2,-2.6,15,7,46,13,2,15,7,46,13,0,0.17,0.17,7.99,1.28,0.17,0.67,0.25,0,0.5,0.67,5.17,8.5,4.83,0,0,0.32,0,0,0,0,0,0,0.17,0,0,1.04,0,0.17,0.17,7.99,1.28,0.17,0.67,0.25,0,0.5,0.67,5.17,8.5,0,0,0.32,0,4.33,0.67,0,0.67,0.67,0,9.43,0.64,0,0,45.49,43.08,44.96,42.33,48.83,2.8,0.18,2.69,0.2,43.64,47,39.55,48.18,3.73,0.29,3.5,0.31,48.57,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,wright,shane wright,s,wright3600cs
hayton3500cb,28.83,Barrett Hayton,3500,C,0,ARI,WAS-D.Kuemper,27.26,34.3,20.2,21.46,7.8,11.2,1,2,2,0,-3.4,30,0,2,2.3,3.9,235,6,17,265,6.5,0,25,13,38,81,2.8,9,9,81,11,0.15,0.2,0.35,16.06,1.31,1.44,1.98,0.73,0.11,0.5,1.94,10.31,11.48,7.45,0.03,0.05,1.62,0.23,0.31,0.75,0,0,0.12,0.15,0.33,0.02,2.01,0,0,0,15.21,0,1.6,2.2,0.73,0,0.1,1.7,9.1,10.3,0,0,2.2,0.6,10.17,1.5,1.5,0,2.33,0.5,14.98,2.13,0,0,40.53,38.08,45.06,49.51,44.3,2.56,0.19,2.8,0.18,33.6,45.08,46.9,43.08,3.5,0.31,3.09,0.24,43.29,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,hayton,barrett hayton,b,hayton3500cb
mcbain3100cj,27.81,Jack McBain,3100,C,0,ARI,WAS-D.Kuemper,38.3,48.2,28.4,33.32,12.4,11.2,2,0,1,0,0.8,43,0,2,2.3,3.9,235,6,17,265,4.1,-0.9,30,10,50,10,4.1,30,10,50,10,0.15,0.1,0.25,13.5,1.11,1.15,1.63,0.7,0.13,0.6,1.75,7.63,10.68,6.05,0,0,0.21,0,0,0,0,0,0.15,0.1,0.8,0,1.74,0.1,0.1,0.2,12.82,0.94,1,1.5,0.67,0.1,0.3,1.3,6.5,9.7,0,0,0.09,0,7.33,2.17,1.67,0.5,2.5,0,13.42,0.11,0,0,40.53,38.08,45.06,49.51,44.3,2.56,0.19,2.8,0.18,33.6,45.08,46.9,43.08,3.5,0.31,3.09,0.24,43.29,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,mcbain,jack mcbain,j,mcbain3100cj
bjugstad3600cn,27.09,Nick Bjugstad,3600,C,0,ARI,WAS-D.Kuemper,48.87,61.5,36.3,42.86,13.6,4.8,3,0,0,0,-2.8,24,0,2,2.3,3.9,235,6,17,265,4.3,-0.2,23,8,44,89,7.1,60,10,30,10,0.12,0.16,0.28,11.21,1.5,1.43,1.86,0.77,0.08,0.28,1.71,8.25,9.91,6.35,0.02,0,0.14,0.04,0.05,0.67,0,0,0.1,0.16,0.24,0,1.54,0.1,0.3,0.4,15.75,1.52,1.7,2.2,0.77,0.06,0.5,2.2,9,13.9,0,0,0.27,0.1,9.17,2.17,1.83,0.33,2.5,0,16.19,0.17,0,0,40.53,38.08,45.06,49.51,44.3,2.56,0.19,2.8,0.18,33.6,45.08,46.9,43.08,3.5,0.31,3.09,0.24,43.29,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,bjugstad,nick bjugstad,n,bjugstad3600cn
debrincat8200wa,91.37,Alex Debrincat,8200,W,0,OTT,PHI-C.Hart,70.02,87.5,52.5,54.76,8.5,4.8,2,1,19,0,1.3,21,0,2,3.8,2.9,-175,6.5,75,-170,16.7,2.6,52,20,25,82,17.9,54,27,9,11,0.46,0.53,0.99,20.76,2.86,3.52,4.46,0.79,0.13,0.44,3.96,14.69,14.76,10.79,0.14,0.2,3.5,0.73,1.03,0.71,0,0,0.32,0.33,0.26,0.05,3.57,0.2,0.7,0.9,19.13,2.82,4.7,5.2,0.9,0.04,0.5,5.2,16.6,14.8,0,0.3,3.72,0.9,15.5,5.17,4.5,0.67,5.17,1.67,19.6,4.56,0,0.33,49.22,43.48,50.08,45.82,41.8,2.96,0.19,2.84,0.25,45.3,53.9,41.7,33.9,3.22,0.24,3.4,0.21,34.5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,debrincat,alex debrincat,a,debrincat8200wa
kuzmenko5700wa,90.65,Andrei Kuzmenko,5700,W,0,VAN,NAS-J.Saros,71.1,88.9,53.3,60.71,12.5,17.3,2,1,9,0,0.8,11,0,2,3.4,3.3,-115,6.5,31,-137,16.3,7.9,58,41,16,12,16.3,58,41,16,12,0.55,0.36,0.91,15.93,3.43,2.91,3.73,0.78,0.19,0.55,3.45,13.45,9.82,9.73,0.27,0.09,3.31,0.73,0.91,0.8,0,0,0.27,0.27,0,0,2.88,0.55,0.36,0.91,15.93,3.43,2.91,3.73,0.78,0.19,0.55,3.45,13.45,9.82,0.27,0.09,3.31,0.73,12.33,3.33,2.67,0.67,3.33,0.5,16.2,3.02,0.33,0.17,44.01,45.58,44.56,46.69,42.98,3.01,0.26,3.52,0.22,41.36,44.22,46.73,45.22,3.7,0.32,3.78,0.18,48.4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,kuzmenko,andrei kuzmenko,a,kuzmenko5700wa
tkachuk10300wm,90.34,Matthew Tkachuk,10300,W,0,FLA,LA-J.Quick,102.75,128.4,77.1,83.39,10,12.8,1,1,32,0,0.9,7,1,2,3.5,3.2,-125,6.5,57,-200,18,3.2,56,20,24,97,22.5,83,25,8,12,0.48,0.81,1.29,18.31,4.23,3.22,4.63,0.7,0.15,0.24,3.46,17.31,11.35,13.1,0.09,0.23,3.21,0.9,1.34,0.67,0,0,0.39,0.58,1.01,0.06,3.98,0.45,1,1.45,21.77,4,5.45,6.82,0.8,0.08,0.27,5.73,18.09,9.09,0,0.36,5.51,1.73,20,6.29,6,0.29,7.29,2,22.29,5.38,0,0.43,47.05,52.64,42.45,39.66,48.92,3.33,0.2,2.97,0.24,49.09,41.54,33.64,46.38,4.27,0.11,4.15,0.24,51.43,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,tkachuk,matthew tkachuk,m,tkachuk10300wm
guentzel8400wj,89.50,Jake Guentzel,8400,W,0,PIT,SEA-M.Jones,94.5,118.1,70.9,78.85,11.3,28,1,1,24,0,0,37,0,3,3.9,2.8,-213,6.5,71,-260,17.9,2.6,46,12,19,94,18,30,15,7,13,0.62,0.56,1.18,20.34,3.48,3.71,4.85,0.76,0.17,0.37,4.07,17.4,14.98,13.3,0.12,0.18,3.5,0.83,1.16,0.71,0,0,0.5,0.38,0.56,0.09,3.12,0.71,0.43,1.14,19.45,3.52,3.86,5,0.77,0.19,0,3.86,15.86,16.14,0.29,0,3.8,1.29,18.67,3.33,3.33,0,4,1.33,21.89,3.87,0.33,0,44.98,48.83,42.33,44.96,43.08,3.07,0.22,2.89,0.28,48.18,39.55,47,43.64,3.7,0.24,3.18,0.31,44,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,guentzel,jake guentzel,j,guentzel8400wj
tkachuk9700wb,89.25,Brady Tkachuk,9700,W,0,OTT,PHI-C.Hart,99.96,124.9,75,81.77,10.3,17.6,1,1,15,0,0,2,0,2,3.8,2.9,-175,6.5,75,-170,15.4,2.2,51,18,28,82,18.5,63,18,18,11,0.41,0.54,0.95,18.75,3.04,3.65,4.67,0.78,0.11,0.28,3.93,14.51,13.13,10.7,0.13,0.13,3.22,1,1.28,0.78,0,0,0.28,0.4,1.38,0.04,3.23,0.6,0.9,1.5,17.48,5.15,3.3,4.3,0.77,0.18,0.1,3.4,15.2,11.5,0.1,0.3,3.47,0.5,16.67,2.33,2.33,0,3.33,1,17.23,3.79,0.17,0.17,49.22,43.48,50.08,45.82,41.8,2.96,0.19,2.84,0.25,45.3,53.9,41.7,33.9,3.22,0.24,3.4,0.21,34.5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,tkachuk,brady tkachuk,b,tkachuk9700wb
giroux6600wc,88.52,Claude Giroux,6600,W,0,OTT,PHI-C.Hart,92.31,115.5,69.1,80.17,14,16.8,1,2,14,0,0,1,0,2,3.8,2.9,-175,6.5,75,-170,12.5,1.2,45,17,28,94,13.8,54,27,27,11,0.28,0.55,0.83,18.83,2.64,2.64,3.55,0.74,0.11,0.27,2.91,15.86,12.16,11.93,0.05,0.21,3.21,0.57,0.79,0.72,0,0,0.23,0.34,0.26,0,3.03,0.5,0.4,0.9,16.97,3.18,2.6,3.7,0.7,0.19,0.5,3.1,16.7,13.9,0,0.2,2.59,0.4,15.83,3,2.83,0.17,4,1,17.29,2.89,0,0.17,49.22,43.48,50.08,45.82,41.8,2.96,0.19,2.84,0.25,45.3,53.9,41.7,33.9,3.22,0.24,3.4,0.21,34.5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,giroux,claude giroux,c,giroux6600wc
duchene6400wm,88.19,Matt Duchene,6400,W,0,NAS,VAN-T.Demko,78.07,97.6,58.6,66.32,12.2,3.2,1,1,10,0,0.7,29,0,2,3.3,3.4,-103,6.5,69,114,15.5,2.9,52,20,28,84,14.2,55,22,22,9,0.54,0.57,1.11,18.93,3.52,2.8,3.94,0.71,0.19,0.4,3.19,14.43,14.01,11.11,0.19,0.14,3.27,0.74,1.09,0.68,0,0,0.35,0.42,0.63,0.06,2.89,0.27,0.73,1,18.12,3.31,2.64,3.89,0.68,0.1,0.64,3.27,13.67,12.11,0.09,0.09,3.95,0.78,15.6,2.8,2.2,0.6,3.6,0.8,17.28,2.83,0.2,0.2,47.15,42.98,46.69,44.56,45.58,3.24,0.24,2.84,0.27,45.22,46.73,44.22,41.36,3.89,0.17,3,0.47,39.17,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,duchene,matt duchene,m,duchene6400wm
marchessault6400wj,87.13,J. Marchessault,6400,W,0,VGK,MTL-J.Allen,57.27,71.6,43,45.52,8.9,26.9,2,1,12,0,1.6,90,0,2,3.9,2.7,-213,6.5,85,-192,14.3,1.8,43,18,24,85,12.6,33,16,33,12,0.4,0.47,0.87,17.35,3.01,3.38,4.38,0.77,0.12,0.21,3.59,15.27,12.03,11.68,0.09,0.19,2.28,0.59,0.75,0.79,0,0,0.31,0.28,0.46,0.05,3.14,0.42,0.25,0.67,16.66,2.41,3.25,4.45,0.73,0.13,0.17,3.42,12.82,12.09,0.17,0,2.9,0.64,14,3.14,3,0.14,4.43,0.86,17.15,2.82,0.14,0,48.24,50.13,47.26,45.18,41.44,2.74,0.21,3.29,0.23,49.82,44.45,50,42.36,3.1,0.26,3.27,0.19,42.67,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,marchessault,j. marchessault,j,marchessault6400wj
nylander7800ww,86.30,William Nylander,7800,W,0,TOR,BOS-L.Ullmark,63.42,79.3,47.5,48.94,8.1,14.9,2,1,8,0,-1.2,3,1,3,3.5,3.2,-127,6.5,19,-130,15.8,1.5,51,17,22,92,14.5,58,16,8,12,0.42,0.61,1.02,18.13,3.38,3.11,4.46,0.7,0.13,0.39,3.51,14.01,12.62,10.71,0.17,0.22,3.36,0.73,1.2,0.61,0,0,0.25,0.38,0.25,0.01,2.52,0.36,0.64,1,18.14,3.31,2.91,4.45,0.65,0.12,0.18,3.09,14.18,12.09,0.18,0.27,4.52,0.82,13,1.67,1.67,0,3.33,0.67,17.24,3.44,0,0.5,44.67,48.5,39.94,42.92,47.1,3.05,0.27,3.38,0.17,46.27,41.45,40.91,45.36,4,0.28,3.55,0.05,43.83,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,nylander,william nylander,w,nylander7800ww
kempe5900wa,85.90,Adrian Kempe,5900,W,0,LA,FLA-S.Bobrovsky,66.74,83.5,50,55.96,11.3,6.4,1,1,15,0,0.6,41,0,2,3.2,3.5,105,6.5,43,164,13.1,3.5,51,24,21,94,11.8,62,31,25,16,0.47,0.26,0.73,18.95,2.31,3.28,4.34,0.76,0.14,0.35,3.64,13.6,12.25,10.15,0.08,0.15,3.17,0.86,1.22,0.71,0.03,0,0.35,0.11,0.59,0.07,3.04,0.46,0.23,0.69,18.27,2.27,2.77,3.85,0.72,0.17,0.23,3,13.15,11.85,0.08,0.08,3.62,0.69,15.29,3.29,3.14,0.14,4.29,0.71,18.69,2.63,0.14,0,42.53,48.92,39.66,42.45,52.64,3.14,0.16,3.26,0.24,46.38,33.64,41.54,49.09,4.23,0.2,3.73,0.29,53.43,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,kempe,adrian kempe,a,kempe5900wa
meier6800wt,85.45,Timo Meier,6800,W,0,SJ,ANA-A.Stolarz,50.03,62.5,37.5,37.5,7.4,39.2,1,1,35,0,2.8,92,0,2,3.6,3.1,-145,6.5,69,-146,17.1,0.8,45,11,26,84,15.3,54,18,27,11,0.41,0.48,0.89,19.37,2.76,4.34,5.95,0.73,0.1,0.7,5.04,16.26,15.44,12.38,0.16,0.09,2.64,0.86,1.09,0.79,0,0,0.26,0.39,0.66,0.02,4.37,0.31,0.31,0.62,19.69,1.89,5.15,6.73,0.77,0.06,0.23,5.38,16.18,15.73,0.23,0.08,2.66,1.64,18.43,6,5.86,0.14,7.86,2.29,20.4,2.48,0.43,0.14,46.87,42.84,47.43,50.38,42.97,2.57,0.19,2.8,0.23,44.36,49,48.45,40.18,2.73,0.2,3.55,0.38,44.67,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,meier,timo meier,t,meier6800wt
kessel4600wp,85.15,Phil Kessel,4600,W,0,VGK,MTL-J.Allen,60.53,76.1,44.9,52.29,13.2,10.1,3,2,3,0,0.2,9,0,2,3.9,2.7,-213,6.5,85,-192,9.4,1.1,52,17,28,82,6.8,33,8,33,12,0.1,0.53,0.63,16.42,2.3,2.16,2.77,0.78,0.04,0.3,2.46,10.94,13.61,8.15,0.02,0.14,2.63,0.44,0.56,0.8,0,0,0.07,0.39,0.53,0.01,2.13,0.08,0.25,0.33,13.26,1.49,2,2.18,0.92,0.04,0.33,2.33,11.64,11.82,0,0.17,1.9,0.64,11.14,2,1.86,0.14,1.86,0.43,12.64,1.48,0,0.29,48.24,50.13,47.26,45.18,41.44,2.74,0.21,3.29,0.23,49.82,44.45,50,42.36,3.1,0.26,3.27,0.19,42.67,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,kessel,phil kessel,p,kessel4600wp
rust6900wb,85.08,Bryan Rust,6900,W,0,PIT,SEA-M.Jones,75.35,94.2,56.5,62.62,10.9,9.6,1,1,19,0,0,29,0,3,3.9,2.8,-213,6.5,71,-260,14.5,0.8,38,11,30,94,13.6,53,23,23,13,0.38,0.58,0.96,19.13,3.01,3.09,4.38,0.71,0.12,0.42,3.51,15.15,13.64,11.78,0.14,0.2,3.54,0.76,1.17,0.65,0,0,0.24,0.38,0.29,0.04,2.93,0.36,0.36,0.73,18.54,2.36,3.36,4.55,0.74,0.11,0.27,3.64,15.18,12.55,0.09,0.18,4.13,0.73,15.29,3.43,3.29,0.14,4.86,1.57,19.98,4.34,0,0.14,44.98,48.83,42.33,44.96,43.08,3.07,0.22,2.89,0.28,48.18,39.55,47,43.64,3.7,0.24,3.18,0.31,44,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,rust,bryan rust,b,rust6900wb
fiala6500wk,84.66,Kevin Fiala,6500,W,0,LA,FLA-S.Bobrovsky,76.05,95.1,57,64.1,11.7,12.8,3,1,7,0,-0.8,1,0,2,3.2,3.5,105,6.5,43,164,15.3,3.9,54,27,24,95,13.7,56,31,37,16,0.38,0.66,1.04,17.43,3.58,3.04,4.1,0.74,0.12,0.29,3.34,12.62,11.92,9.56,0.05,0.17,2.75,0.61,0.93,0.65,0.01,0,0.32,0.49,0.8,0,2.06,0.23,0.77,1,17.15,3.5,2.31,2.85,0.81,0.1,0.46,2.77,12.92,12.69,0.08,0.23,3.74,0.92,13.57,2.43,2,0.43,2.43,0.43,17.13,2.68,0,0.29,42.53,48.92,39.66,42.45,52.64,3.14,0.16,3.26,0.24,46.38,33.64,41.54,49.09,4.23,0.2,3.73,0.29,53.43,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,fiala,kevin fiala,k,fiala6500wk
cartererhaeghe5600wc,84.48,Carter Verhaeghe,5600,W,0,FLA,LA-J.Quick,73.28,91.6,54.9,63.09,13.1,32,1,2,14,0,0.9,50,1,2,3.5,3.2,-125,6.5,57,-200,11.5,2.1,45,18,34,94,12.5,41,33,50,12,0.36,0.42,0.78,16.18,2.89,2.22,3.18,0.7,0.16,0.26,2.48,17.21,11.38,12.95,0,0.03,1.22,0.15,0.24,0.62,0,0,0.36,0.38,0.54,0.01,2.67,0.45,0.36,0.82,17.66,2.79,2.27,3.36,0.68,0.2,0.45,2.73,17.09,10,0,0,2.54,0.36,19.43,2.86,2.29,0.57,3.71,0.71,18.23,2.45,0,0,47.05,52.64,42.45,39.66,48.92,3.33,0.2,2.97,0.24,49.09,41.54,33.64,46.38,4.27,0.11,4.15,0.24,51.43,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,cartererhaeghe,carter verhaeghe,c,cartererhaeghe5600wc
