RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
dewar4000wc,55.85,Connor Dewar,4000,W,0,MIN,EDM-J.Campbell,5.51,7,4,-1.56,1.4,3.2,4,0,0,0,-2.8,27,0,4,3.7,3,-167,6.5,64,-137,5.3,-0.5,29,11,25,87,5.8,45,18,54,11,0.06,0.15,0.21,10.44,1.21,1.23,1.69,0.73,0.05,0.6,1.83,8.4,6.98,6.25,0,0.02,0.08,0,0.04,0,0.02,0.02,0.04,0.12,0.92,0,1.1,0.08,0.17,0.25,12.54,1.2,1.5,2.08,0.72,0.06,0.83,2.33,9.25,7.75,0,0,0.18,0,6.2,1.8,1,0.8,1.2,0,11.01,0.29,0,0,43.53,43.61,44.78,42.27,48.03,3.24,0.23,3.36,0.24,42.33,45.71,42.75,44.14,3.08,0.19,3.5,0.31,47,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,dewar,connor dewar,c,dewar4000wc
noesen4500ws,55.34,Stefan Noesen,4500,W,0,CAR,STL-J.Binnington,8.28,10.5,6.1,0.23,1.8,6.4,2,1,3,0,-1.5,49,0,2,3,2.6,-142,5.5,59,-137,7.7,0.1,14,8,10,96,7.1,57,21,42,14,0.13,0.29,0.42,12.76,1.98,2,3.04,0.66,0.06,0.33,2.33,11,6.71,8.21,0.13,0.13,3.11,0.63,0.88,0.71,0,0,0,0.17,0.46,0,2.06,0.14,0.21,0.36,13.91,1.55,1.79,2.71,0.66,0.08,0.43,2.21,11.86,6.86,0.14,0.07,3.33,0.57,13,1.71,1.14,0.57,2.29,0.29,14.37,2.94,0.14,0.14,50.03,51.11,47.98,38.71,40.14,3.05,0.2,2.58,0.19,50.07,50.86,34.36,44.07,3.57,0.16,2.14,0.37,41.88,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,noesen,stefan noesen,s,noesen4500ws
terry8400wt,54.62,Troy Terry,8400,W,0,ANA,DAL-J.Oettinger,12.86,16.1,9.6,-2.79,1.5,1.6,1,1,18,0,-3.5,33,0,2,2.2,3.9,252,6,20,255,13.7,1.5,63,29,28,82,15.7,69,30,15,13,0.43,0.45,0.88,19.03,2.77,2.87,4.07,0.71,0.15,0.37,3.24,13.73,14.07,10.45,0.08,0.09,2.36,0.48,0.71,0.68,0,0,0.36,0.36,0.37,0.01,3.42,0.43,0.57,1,20.37,2.95,3.71,5.5,0.68,0.12,0.43,4.14,15,16.36,0.14,0.14,2.82,0.86,15,3.86,3.86,0,5.14,1,19.61,2.88,0.14,0.14,43.5,42.35,46.74,47.89,45.06,2.7,0.18,2.93,0.19,42.86,42.93,49.86,47.86,2.86,0.2,3.43,0.19,48.29,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,terry,troy terry,t,terry8400wt
kuhlman3400wk,53.25,Karson Kuhlman,3400,W,0,SEA,WAS-D.Kuemper,4.63,5.9,3.3,-1.27,1.4,3.2,4,0,0,0,-3,68,0,2,3.2,3,-120,6,45,-120,4.7,-0.1,32,12,25,81,1.6,9,0,9,11,0.07,0.17,0.24,11.95,1.2,1.52,2.1,0.72,0.05,0.45,1.98,9.18,8.89,7,0,0,0.04,0,0.03,0,0,0,0.07,0.17,0.14,0.02,0.84,0,0,0,8.63,0,0.33,1,0.33,0,0.33,0.67,7.33,7.67,0,0,0.13,0,12,0,0,0,0,0,8.28,0,0,0,43.18,43.62,44.67,42.7,45.19,2.9,0.17,2.85,0.19,41.75,42.5,45.42,49.93,3,0.25,2.79,0.21,52.17,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,kuhlman,karson kuhlman,k,kuhlman3400wk
quinn4000wj,53.11,Jack Quinn,4000,W,0,BUF,COL-A.Georgiev,8.26,10.5,6,1.19,2.1,11.2,2,2,3,0,-2.8,68,2,1,2.9,3.8,147,6.5,14,210,8.5,0.6,15,10,10,83,10.7,57,42,21,14,0.25,0.4,0.65,13.47,2.9,1.8,2.7,0.67,0.14,0.1,1.9,11.25,9.4,8.4,0.05,0.2,2.07,0.37,0.53,0.7,0,0,0.2,0.2,0,0,2.29,0.27,0.55,0.82,14.19,3.47,1.82,3.27,0.56,0.15,0,1.82,12.73,10.18,0,0.27,2.36,0.1,14.67,2.5,2.5,0,4.17,0.33,14.79,1.6,0,0.17,43.88,42.72,44.48,43.86,50.67,3,0.23,2.97,0.21,45.21,43.36,40.5,44.27,3.57,0.28,3.27,0.17,39.5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,quinn,jack quinn,j,quinn4000wj
barbashev4400wi,52.52,Ivan Barbashev,4400,W,0,STL,CAR-A.Raanta,7.85,10,5.7,0,1.8,0,3,2,2,0,-2.8,27,0,3,2.6,3,118,5.5,41,114,8.8,0.4,50,29,48,91,7.8,50,28,50,14,0.23,0.4,0.62,15.9,2.34,1.3,1.71,0.76,0.17,0.37,1.67,10.22,13.91,7.9,0.02,0.05,1.73,0.2,0.28,0.72,0,0.01,0.2,0.33,0.44,0.03,1.46,0.14,0.43,0.57,16.21,2.11,1.36,1.79,0.76,0.11,0.29,1.64,13.36,14,0,0.07,2.1,0.08,13.25,1.25,1.13,0.13,1.38,0.14,16.49,1.77,0,0,39.76,40.14,38.71,47.98,51.11,2.96,0.27,3.27,0.17,44.07,34.36,50.86,50.07,2.71,0.21,3.29,0.2,49.71,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,barbashev,ivan barbashev,i,barbashev4400wi
tippett6400wo,52.31,Owen Tippett,6400,W,0,PHI,TB-A.Vasilevskiy,8.94,11.3,6.6,-2.81,1.4,1.6,2,2,4,0,-1.9,12,0,2,2.5,3.7,180,6,28,190,7.3,0.4,46,21,29,82,11.4,64,35,35,14,0.2,0.15,0.36,14.64,1.48,2.19,3,0.73,0.09,0.37,2.56,11.68,12.14,8.67,0.07,0.03,2.23,0.5,0.64,0.78,0,0,0.14,0.12,0.24,0,2.18,0.33,0.2,0.53,17.44,1.82,2.4,3.8,0.63,0.14,0.87,3.27,12.87,15.6,0.13,0,3.04,0.53,11.86,2.43,1.71,0.71,3.71,1,17.52,3.09,0.14,0,43.25,42.27,43.07,49.22,43.29,2.94,0.13,3.22,0.22,45.2,41.31,47,42.77,2.93,0.09,3.62,0.26,45.67,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,tippett,owen tippett,o,tippett6400wo
kiviranta3800wj,51.53,Joel Kiviranta,3800,W,0,DAL,ANA-A.Stolarz,5.48,7,3.9,-1.2,1.4,13.6,4,0,0,0,-3.5,41,0,3,3.9,2.2,-309,6,80,-320,3.7,-1.6,34,8,43,92,2.2,30,0,69,13,0.06,0.07,0.13,10.56,0.74,1.18,1.53,0.77,0.05,0.47,1.65,8.15,9.18,5.98,0,0,0.04,0,0,0,0.01,0,0.04,0.07,0.35,0,1.26,0,0,0,12.83,0,1,1.36,0.74,0,0.29,1.29,8.71,9.21,0,0,0.08,0,8.86,1.86,1.43,0.43,1.86,0,13.14,0.01,0,0,48.25,45.06,47.89,46.74,42.35,3,0.22,3.04,0.26,47.86,49.86,42.93,42.86,2.57,0.36,3.57,0.32,41.57,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,kiviranta,joel kiviranta,j,kiviranta3800wj
fagemo3000ws,51.29,Samuel Fagemo,3000,W,0,LA,ARI-K.Vejmelka,5.84,7.5,4.2,0.72,1.9,8,4,0,0,0,-2.4,89,0,2,4.1,2.6,-247,6.5,68,-245,1.8,-0.2,4,0,5,69,0,0,0,0,0,0,0,0,13.72,0,1.25,1.5,0.83,0,0.75,2,12.5,10.5,9,0,0,1.33,0,0,0,0,0,0,0,0,0,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.63,49.18,49.38,42.52,37.72,3.12,0.17,3.32,0.22,49.79,44.42,46.43,35,2.79,0.28,4.33,0.21,34.4,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,fagemo,samuel fagemo,s,fagemo3000ws
ritchie4100wb,51.11,Brett Ritchie,4100,W,0,CGY,MTL-J.Allen,4.92,6.3,3.5,-2.35,1.2,1.6,4,0,0,0,-2.4,21,0,2,4.3,2.4,-310,6.5,54,-220,3.6,-1.2,23,8,39,94,4.5,35,14,50,14,0.17,0.05,0.22,9.67,1.37,1.24,1.79,0.69,0.14,0.1,1.34,9.91,7.72,7.74,0,0,0.11,0,0,0,0,0,0.17,0.05,0.61,0,1.23,0.15,0.08,0.23,9.59,1.44,1.23,1.85,0.67,0.12,0.23,1.46,8.38,8.77,0,0,0.24,0,7.6,1.4,1.2,0.2,2,0,8.15,0.05,0,0,47.02,51.96,46.13,40.63,40.99,3.06,0.2,3.48,0.21,47.67,44.92,41.53,43.85,2.93,0.16,3.69,0.19,45.33,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,ritchie,brett ritchie,b,ritchie4100wb
krebs3400wp,50.66,Peyton Krebs,3400,W,0,BUF,COL-A.Georgiev,3.59,4.6,2.6,-2.31,1.1,1.6,3,0,1,0,-2.9,68,2,1,2.9,3.8,147,6.5,14,210,5.1,-1,38,21,49,75,1.8,21,7,50,14,0.11,0.28,0.38,14.03,1.63,0.86,1.31,0.66,0.12,0.11,0.97,9.59,10.64,7.17,0,0.15,2.04,0.17,0.25,0.69,0,0,0.11,0.12,0.49,0,1.06,0,0.1,0.1,12.28,0.49,0.6,1.2,0.5,0,0,0.6,10,9,0,0,0.69,0,8.67,0,0,0,0.33,0,11.61,1.09,0,0,43.88,42.72,44.48,43.86,50.67,3,0.23,2.97,0.21,45.21,43.36,40.5,44.27,3.57,0.28,3.27,0.17,39.5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,krebs,peyton krebs,p,krebs3400wp
frankatrano4700wf,50.26,Frank Vatrano,4700,W,0,ANA,DAL-J.Oettinger,10.48,13.2,7.8,2.04,2.2,4.8,2,2,5,0,-0.9,95,0,2,2.2,3.9,252,6,20,255,8.6,1.3,57,28,40,99,6.6,53,7,46,13,0.23,0.25,0.48,14.94,1.93,2.38,3.16,0.75,0.1,0.68,3.07,12.33,13.36,9.34,0.02,0.03,0.96,0.17,0.21,0.79,0,0,0.21,0.22,0.38,0.01,2.35,0.07,0.14,0.21,17.28,0.73,2.71,3.64,0.75,0.03,0.86,3.57,12.36,15.14,0,0,1.33,0.14,10,2.57,1.57,1,2.43,0.14,16.69,1.47,0,0,43.5,42.35,46.74,47.89,45.06,2.7,0.18,2.93,0.19,42.86,42.93,49.86,47.86,2.86,0.2,3.43,0.19,48.29,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,frankatrano,frank vatrano,f,frankatrano4700wf
dadonov4000we,49.40,Evgenii Dadonov,4000,W,0,MTL,CGY-J.Markstrom,7.19,9.1,5.2,0.12,1.8,4.8,2,2,2,0,-1.5,27,0,2,2.4,4.3,245,6.5,46,180,8.4,0.1,51,23,39,82,5.5,66,8,16,12,0.21,0.27,0.48,15.03,1.92,1.87,2.42,0.77,0.11,0.39,2.25,12.6,11.29,9.04,0.05,0.04,2.04,0.26,0.32,0.79,0,0,0.16,0.23,0.35,0,1.7,0.1,0.1,0.2,13.77,0.87,1.1,1.2,0.92,0.09,1.1,2.2,11.9,12.3,0,0,1.08,0,11.5,2,0.67,1.33,0.67,0,13.74,1.11,0,0,43.15,40.99,40.63,46.13,51.96,3.06,0.14,3.24,0.18,43.85,41.53,44.92,47.67,3.15,0.17,3.33,0.22,46.57,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,dadonov,evgenii dadonov,e,dadonov4000we
jost3500wt,49.22,Tyson Jost,3500,W,0,BUF,COL-A.Georgiev,4.99,6.4,3.6,-1.11,1.4,1.6,4,0,0,0,-3.7,63,2,1,2.9,3.8,147,6.5,14,210,4.6,-1.4,48,17,40,94,4.9,46,7,23,13,0.08,0.13,0.21,12.16,1.04,1.19,1.48,0.8,0.07,0.42,1.61,8.81,10.19,6.46,0,0,0.17,0.01,0.02,0.5,0,0,0.08,0.13,0.61,0,1.23,0.1,0.2,0.3,12.91,1.39,1.4,1.9,0.74,0.07,0.2,1.6,8.7,10.5,0,0,0.15,0,9.33,1.83,1.83,0,2.33,0.2,13.85,0.26,0,0,43.88,42.72,44.48,43.86,50.67,3,0.23,2.97,0.21,45.21,43.36,40.5,44.27,3.57,0.28,3.27,0.17,39.5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,jost,tyson jost,t,jost3500wt
blidh3000wa,49.08,Anton Blidh,3000,W,0,COL,BUF-U.Luukkonen,3.16,4.1,2.2,-1.96,1.1,0,4,0,0,0,-1.5,89,0,2,3.8,2.9,-182,6.5,86,-260,3,-0.6,17,5,31,80,1.9,20,0,80,5,0.03,0.17,0.21,9.75,1.29,0.97,1.25,0.77,0.04,0.48,1.45,5.96,8,4.46,0,0,0.01,0,0,0,0,0,0.03,0.17,0.9,0,1.12,0,0,0,6.88,0,0.8,1,0.8,0,0.4,1.2,6,5.4,0,0,0,0,6,1.2,0.8,0.4,1,0,6.88,0,0,0,44.2,50.67,43.86,44.48,42.72,3.22,0.29,2.83,0.25,44.27,40.5,43.36,45.21,3.91,0.28,3.5,0.31,44.43,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,blidh,anton blidh,a,blidh3000wa
ritchie4800wn,48.13,Nick Ritchie,4800,W,0,ARI,LA-J.Quick,6.26,8,4.5,-2.37,1.3,3.2,4,2,2,0,-2.8,10,0,4,2.6,4.1,200,6.5,32,198,8.1,0.8,41,24,33,75,6.2,27,18,72,11,0.33,0.2,0.54,13.19,2.46,1.52,2.11,0.72,0.22,0.33,1.85,9.15,10.42,6.53,0.09,0.06,2.31,0.41,0.57,0.71,0,0,0.24,0.15,0.78,0,1.08,0.25,0.17,0.42,13.48,1.87,1.17,1.75,0.67,0.21,0.42,1.58,8.25,9.75,0.08,0.08,3.41,0.58,6,1,0.6,0.4,1.2,0.8,12.21,3.06,0,0,41.46,37.72,42.52,49.38,49.18,2.71,0.18,2.99,0.26,35,46.43,44.42,49.79,3.25,0.18,2.43,0.38,50.43,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,ritchie,nick ritchie,n,ritchie4800wn
peterka4300wj,47.98,JJ Peterka,4300,W,0,BUF,COL-A.Georgiev,7.23,9.2,5.3,-0.43,1.7,15.2,2,2,2,0,-2.8,21,2,1,2.9,3.8,147,6.5,14,210,6.7,-0.1,20,6,10,83,6.6,50,14,50,14,0.16,0.32,0.48,14.17,2.03,1.36,2.08,0.65,0.12,0.2,1.56,12.36,10.84,9.16,0,0.08,0.81,0.08,0.21,0.4,0,0,0.16,0.24,0.4,0,1.84,0.14,0.36,0.5,14.51,2.07,1.07,2.07,0.52,0.13,0.14,1.21,12.86,10.71,0,0.14,1.31,0.15,13.86,1.29,1,0.29,2,0.29,14.45,1.58,0,0,43.88,42.72,44.48,43.86,50.67,3,0.23,2.97,0.21,45.21,43.36,40.5,44.27,3.57,0.28,3.27,0.17,39.5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,peterka,jj peterka,j,peterka4300wj
girgensons3700wz,47.90,Zemgus Girgensons,3700,W,0,BUF,COL-A.Georgiev,5.09,6.5,3.7,-1.4,1.4,1.6,4,0,1,0,-3.7,49,2,1,2.9,3.8,147,6.5,14,210,5.5,-0.9,40,13,31,83,4.7,57,14,35,14,0.16,0.11,0.27,13.47,1.2,1.36,1.87,0.73,0.12,0.59,1.95,8.76,9.35,6.71,0.04,0,0.35,0.05,0.09,0.6,0,0,0.13,0.11,0.25,0.02,1.04,0.08,0.15,0.23,12.27,1.13,0.92,1.31,0.71,0.08,0.69,1.62,8.23,8.31,0,0,0.01,0,8,2,1,1,1.17,0,13.07,0.03,0,0,43.88,42.72,44.48,43.86,50.67,3,0.23,2.97,0.21,45.21,43.36,40.5,44.27,3.57,0.28,3.27,0.17,39.5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,girgensons,zemgus girgensons,z,girgensons3700wz
cates4200wn,47.71,Noah Cates,4200,W,0,PHI,TB-A.Vasilevskiy,7.94,10.1,5.8,0.48,1.9,4.8,3,1,1,0,-2.4,73,0,2,2.5,3.7,180,6,28,190,7.8,0.9,54,24,45,37,8,57,21,42,14,0.2,0.23,0.43,15.94,1.62,1.3,1.71,0.76,0.15,0.68,1.98,10.59,11.86,7.89,0.03,0.03,1.45,0.14,0.3,0.45,0,0.03,0.18,0.18,0.1,0,1.49,0.13,0.33,0.47,17.63,1.6,1.4,1.87,0.75,0.1,0.67,2.07,10.8,11.07,0,0.07,2.63,0.21,9.57,1.43,1.14,0.29,1.57,0.71,19.12,3.23,0,0,43.25,42.27,43.07,49.22,43.29,2.94,0.13,3.22,0.22,45.2,41.31,47,42.77,2.93,0.09,3.62,0.26,45.67,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,cates,noah cates,n,cates4200wn
holtz3700wa,47.62,Alexander Holtz,3700,W,0,NJD,NAS-J.Saros,7.03,8.9,5.1,0.54,1.9,15.7,3,2,2,0,-1.4,49,0,3,3.9,2.8,-202,6.5,86,-176,3.4,-0.4,1,1,8,85,1.6,0,0,7,13,0.13,0,0.13,11.34,0.69,1,1.71,0.58,0.13,0.13,1.13,7.29,8.14,4.86,0.13,0,1.12,0.71,1,0.71,0,0,0,0,0.25,0,1.49,0,0,0,10.03,0,1,2,0.5,0,0,1,7,3,0,0,0.25,0,7,1,1,0,2,0,10.03,0.25,0,0,47.58,48.35,44.6,44.28,43.45,2.84,0.17,3.55,0.22,49.79,46.25,43,44.17,3.29,0.2,3.25,0.23,48.8,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,holtz,alexander holtz,a,holtz3700wa
henrique4900wa,46.88,Adam Henrique,4900,W,0,ANA,DAL-J.Oettinger,10.62,13.4,7.9,1.79,2.2,6.4,1,1,5,0,-3.5,80,0,2,2.2,3.9,252,6,20,255,10.4,0.7,44,23,28,81,12.9,84,53,7,13,0.34,0.31,0.66,17.53,2.26,2.03,2.84,0.72,0.17,0.74,2.78,12.54,12.95,9.45,0.1,0.07,2.31,0.33,0.49,0.68,0,0,0.24,0.24,0.31,0,2.82,0.54,0.31,0.85,19.42,2.63,2.54,3.31,0.77,0.21,0.77,3.31,12.62,11.92,0.15,0.15,2.7,0.54,13,3.43,2.29,1.14,3.57,1.43,19.14,2.8,0.29,0.14,43.5,42.35,46.74,47.89,45.06,2.7,0.18,2.93,0.19,42.86,42.93,49.86,47.86,2.86,0.2,3.43,0.19,48.29,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,henrique,adam henrique,a,henrique4900wa
monahan4800ws,46.67,Sean Monahan,4800,W,0,MTL,CGY-J.Markstrom,9.22,11.7,6.8,0.59,1.9,16.5,3,1,6,0,-2.7,73,0,2,2.4,4.3,245,6.5,46,180,7.8,0.1,43,20,25,94,11.1,66,50,33,12,0.17,0.25,0.42,15.02,1.68,1.98,2.6,0.76,0.09,0.34,2.32,11.78,10.31,8.95,0.06,0.06,2.43,0.48,0.54,0.89,0,0,0.11,0.18,0.55,0.03,2.23,0.23,0.38,0.62,17.27,2.15,2.31,3,0.77,0.1,0.54,2.85,11.08,10.92,0.08,0.08,3.02,0.46,12.67,4.5,3.5,1,4.67,1,18.39,3.95,0,0.17,43.15,40.99,40.63,46.13,51.96,3.06,0.14,3.24,0.18,43.85,41.53,44.92,47.67,3.15,0.17,3.33,0.22,46.57,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,monahan,sean monahan,s,monahan4800ws
joshua4000wd,46.62,Dakota Joshua,4000,W,0,VAN,FLA-S.Knight,3.72,4.8,2.6,-3.35,0.9,13.6,4,0,0,0,-2.9,27,0,2,3.3,3.5,-100,6.5,44,126,4.8,-0.6,17,10,29,91,4.2,25,16,58,12,0.13,0.16,0.29,9.38,1.86,0.91,1.18,0.77,0.15,0.29,1.2,7.42,8.42,5.69,0,0,0.04,0.02,0.02,1,0,0,0.13,0.16,0.91,0,0.83,0.15,0.08,0.23,10.49,1.32,0.46,0.69,0.67,0.33,0.23,0.69,7.31,9.92,0,0,0,0,8.5,0.67,0.5,0.17,0.83,0,11.32,0,0,0,43.1,44.7,40.01,47.46,51.98,3.08,0.27,3.46,0.23,43.14,43.21,48.14,50.93,3.5,0.29,3.86,0.22,47.29,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,joshua,dakota joshua,d,joshua4000wd
heponiemi3000wa,46.24,Aleksi Heponiemi,3000,W,0,FLA,VAN-T.Demko,4.46,5.7,3.2,-0.66,1.5,1.6,3,0,0,0,-2.1,89,0,2,3.5,3.3,-128,6.5,56,-152,3.1,-0.2,4,2,8,82,4.3,8,8,16,12,0,0.2,0.2,12.07,0.99,0.9,0.89,1.01,0,0.2,1.1,10.44,10.78,7.89,0,0.1,0.16,0,0,0,0,0,0,0.1,0.2,0,1.06,0,0.25,0.25,9.14,1.64,0.5,0.5,1,0,0.25,0.75,6.5,10.75,0,0,0.26,0,4,0.5,0.5,0,0.5,0,7.8,0.7,0,0,49.7,51.98,47.46,40.01,44.7,3.45,0.22,2.85,0.25,50.93,48.14,43.21,43.14,3.43,0.27,3.07,0.3,42.83,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,heponiemi,aleksi heponiemi,a,heponiemi3000wa
anderson4800wj,45.11,Josh Anderson,4800,W,0,MTL,CGY-J.Markstrom,8.06,10.2,5.9,-0.57,1.7,6.4,3,2,3,0,-2.7,12,0,2,2.4,4.3,245,6.5,46,180,8,0,43,18,37,79,7.1,58,16,25,12,0.26,0.14,0.4,16.39,1.46,2,2.84,0.7,0.13,0.52,2.52,12.49,13.84,9.38,0.05,0,1.98,0.27,0.42,0.63,0,0,0.22,0.14,1.11,0,2.28,0.18,0,0.18,14.87,0.73,2.55,3,0.85,0.07,0.09,2.64,12.64,12.27,0.09,0,1.42,0.45,14.83,3.5,3.5,0,4.17,0.83,16.22,1.73,0.17,0,43.15,40.99,40.63,46.13,51.96,3.06,0.14,3.24,0.18,43.85,41.53,44.92,47.67,3.15,0.17,3.33,0.22,46.57,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,anderson,josh anderson,j,anderson4800wj
reaves3400wr,45.08,Ryan Reaves,3400,W,0,MIN,EDM-J.Campbell,3.32,4.3,2.4,-2.58,1,3.2,4,0,0,0,-2.8,68,0,4,3.7,3,-167,6.5,64,-137,2.7,-2.5,22,8,57,98,1.6,9,0,18,11,0.06,0.06,0.12,10.26,0.7,0.64,0.82,0.79,0.09,0.27,0.92,6.07,9.43,4.49,0,0,0.08,0,0,0,0,0,0.06,0.06,0.67,0,0.83,0,0,0,10.09,0,0.5,0.5,1,0,0.25,0.75,6.75,8.25,0,0,0,0,14,2,1,1,1,0,14.9,0,0,0,43.53,43.61,44.78,42.27,48.03,3.24,0.23,3.36,0.24,42.33,45.71,42.75,44.14,3.08,0.19,3.5,0.31,47,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,reaves,ryan reaves,r,reaves3400wr
archibald4000wj,44.65,Josh Archibald,4000,W,0,PIT,VGK-L.Thompson,5.02,6.4,3.6,-2.05,1.3,1.6,4,0,0,0,-3,27,0,2,3.4,3.3,-120,6.5,43,-137,4.2,-0.9,14,6,28,99,6.3,38,23,53,13,0.09,0.09,0.19,9.95,1.15,1.07,1.58,0.68,0.09,0.33,1.4,6.51,8.49,4.9,0,0,0.11,0,0.05,0,0,0,0.09,0.09,0.58,0,1.29,0.23,0.15,0.38,10.98,2.08,1.54,1.85,0.83,0.15,0.38,1.92,7.77,8.08,0,0,0.18,0,8.71,2,1.71,0.29,1.86,0.14,10.51,0.28,0,0,48.89,48.75,45.98,45.16,50.37,3.11,0.22,2.45,0.25,47.5,50.86,45.57,45.71,2.79,0.1,2.64,0.27,45.29,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,archibald,josh archibald,j,archibald4000wj
