RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
astonreese3500wz,58.35,Z. Aston-Reese,3500,W,0,TOR,SEA-M.Jones,4.59,5.9,3.3,-1.51,1.3,1.6,4,0,1,0,-2,66,0,2,4,2.7,-232,6.5,77,-200,4.2,-1.8,43,13,46,86,2.9,58,41,0,12,0.09,0.05,0.14,12.09,0.7,1.04,1.53,0.68,0.09,0.68,1.72,8.49,9.45,6.53,0,0,0.04,0,0,0,0,0,0.09,0.05,0.33,0.03,1.09,0,0,0,11.93,0,1.25,2.27,0.55,0,0.58,1.83,9.36,8,0,0,0.05,0,10,1.6,1.2,0.4,2.25,0,10.99,0.02,0,0,45.3,47.42,42.26,42.33,45.09,3.02,0.25,3.16,0.29,45.22,43.85,38.56,47.69,3.11,0.32,3.15,0.24,51.2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,astonreese,z. aston-reese,z,astonreese3500wz
bailey3900wj,58.03,Josh Bailey,3900,W,0,NYI,EDM-J.Campbell,8.03,10.2,5.9,1.15,2.1,11.2,1,2,4,0,-3.8,94,1,2,2.8,3.4,131,6,58,118,8.1,0.8,59,31,34,94,8.8,76,23,46,13,0.23,0.33,0.56,16.16,2.08,1.31,1.7,0.77,0.18,0.36,1.67,10.52,13.06,7.78,0.02,0.09,1.51,0.13,0.2,0.65,0,0,0.21,0.24,0.09,0,2.1,0.15,0.54,0.69,16.6,2.5,1.15,1.5,0.77,0.13,0.46,1.62,10.45,13,0,0.08,1.41,0.25,9.8,1.5,1.17,0.33,1.6,0.2,16.93,1.87,0,0,43.66,42.78,44.9,48.09,47.66,2.67,0.23,3.39,0.24,43.67,42.33,47.75,47,2.64,0.14,3.27,0.25,49.25,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,bailey,josh bailey,j,bailey3900wj
forsberg7300wf,57.13,Filip Forsberg,7300,W,0,NAS,CAR-P.Kochetkov,13.48,16.9,10.1,-0.03,1.8,14.1,1,1,15,0,-4,51,1,2,2.3,3.5,190,5.5,7,180,17,2.1,74,34,20,86,14.1,76,23,23,13,0.48,0.61,1.08,18.1,3.58,3.33,5,0.67,0.14,0.63,3.96,13.09,13.54,9.95,0.13,0.26,3.33,0.91,1.44,0.63,0,0,0.35,0.35,0.4,0.02,2.78,0.46,0.38,0.85,17.45,2.92,3.08,4.92,0.63,0.15,0.31,3.38,12.91,14.09,0.08,0.08,2.87,0.83,16.8,3.33,3.17,0.17,5.8,1,17.24,2.06,0.17,0.17,43.01,43.84,38.59,46.49,51.04,3.42,0.22,3.32,0.19,48.7,36.42,49.6,51,3.11,0.21,3.73,0.17,50.6,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,forsberg,filip forsberg,f,forsberg7300wf
duchene6300wm,56.34,Matt Duchene,6300,W,0,NAS,CAR-P.Kochetkov,9.46,12,7,-2.1,1.5,8,3,2,6,0,-4.2,28,1,2,2.3,3.5,190,5.5,7,180,15.6,2.8,74,38,23,86,11.8,69,15,30,13,0.51,0.52,1.02,18.74,3.27,2.72,3.89,0.7,0.19,0.41,3.14,14.09,14.3,10.6,0.2,0.13,3.36,0.7,1.01,0.69,0,0,0.31,0.39,0.6,0.07,2.04,0.42,0.17,0.58,17.85,1.95,2.42,3.5,0.69,0.17,0.33,2.75,13.55,15.09,0.17,0.08,2.5,0.42,17,2.2,2,0.2,3.8,0.6,16.41,1.57,0.2,0.2,43.01,43.84,38.59,46.49,51.04,3.42,0.22,3.32,0.19,48.7,36.42,49.6,51,3.11,0.21,3.73,0.17,50.6,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,duchene,matt duchene,m,duchene6300wm
aubekubel3600wn,55.87,N. Aube-Kubel,3600,W,0,WAS,CLB-E.Merzlikins,6.39,8.2,4.6,0.1,1.8,15.2,3,0,1,0,-2.7,59,1,2,4,2.7,-225,6.5,87,-194,4.5,-1.4,28,10,40,103,5.3,38,15,7,13,0.11,0.12,0.23,9.69,1.42,1.11,1.64,0.68,0.1,0.26,1.37,8.63,8.38,6.21,0,0,0.01,0,0,0,0,0,0.11,0.12,0.43,0,1.62,0,0.5,0.5,11.06,2.71,2.13,2.86,0.74,0,0,2.13,13.17,9.83,0,0,0,0,11,1.75,1.75,0,2,0,11.6,0,0,0,47.97,45.21,49.7,45.64,43.49,3.26,0.23,3.07,0.21,50.75,49.08,46.17,42.67,2.36,0.31,3.27,0.25,42,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,aubekubel,n. aube-kubel,n,aubekubel3600wn
kolesar3600wk,55.62,Keegan Kolesar,3600,W,0,VGK,PIT-C.DeSmith,4.62,5.9,3.3,-1.67,1.3,0,4,0,0,0,-3.7,59,0,3,3.3,3.3,-111,6.5,54,-126,4.7,-1.4,50,19,44,86,3.8,38,61,15,13,0.11,0.13,0.24,11.64,1.24,0.96,1.29,0.75,0.12,0.56,1.52,9.44,10.53,6.8,0.01,0,0.15,0.03,0.03,1,0.01,0,0.09,0.13,0.9,0,1.05,0.07,0.14,0.21,11.57,1.09,0.86,1.33,0.64,0.08,0.21,1.07,9.83,10,0,0,0.02,0.08,10.2,1.17,1.17,0,1.8,0,10.61,0,0,0,48.95,49.98,45.97,47.07,48.13,2.69,0.23,2.82,0.19,48.85,48.33,43.92,41.78,2.75,0.33,3.56,0.09,41,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,kolesar,keegan kolesar,k,kolesar3600wk
dadonov4200we,55.57,Evgenii Dadonov,4200,W,0,MTL,NYR-J.Halak,7.47,9.5,5.4,0.01,1.8,4.8,4,2,1,0,-6.8,21,0,2,2.8,3.9,165,6.5,13,160,8,-0.1,48,19,38,84,7.1,38,23,7,13,0.18,0.3,0.48,14.96,1.93,1.71,2.25,0.76,0.1,0.44,2.15,12.56,11.37,8.96,0.04,0.04,1.95,0.24,0.31,0.77,0,0,0.14,0.26,0.27,0,1.38,0,0.56,0.56,14.96,2.24,1,1.33,0.75,0,0.89,1.89,10.5,12.88,0,0.11,2.24,0.22,6,4,2,2,2.5,0.5,13.86,1.7,0,0.5,42.01,41.01,45.96,46.14,43.94,3.13,0.16,2.77,0.2,38.08,45.54,46.38,40.69,3.33,0.13,2.85,0.19,41.5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,dadonov,evgenii dadonov,e,dadonov4200we
holmberg3900wp,55.38,Pontus Holmberg,3900,W,0,TOR,SEA-M.Jones,5.65,7.2,4.1,-1.23,1.4,4.8,4,2,3,0,-2,34,0,2,4,2.7,-232,6.5,77,-200,5.2,-0.6,35,21,39,28,6.1,58,41,33,12,0.13,0.26,0.39,10.25,2.28,0.57,0.95,0.59,0.23,0.48,1.04,8.14,8.18,6,0.04,0,0.37,0.05,0.05,1,0,0,0.09,0.26,0.17,0,1,0.08,0.42,0.5,11.12,2.7,0.5,1,0.5,0.17,0.58,1.08,7.64,9.27,0.08,0,0.62,0.09,7.25,1,0.6,0.4,0.75,0.25,11.2,1.54,0.2,0,45.3,47.42,42.26,42.33,45.09,3.02,0.25,3.16,0.29,45.22,43.85,38.56,47.69,3.11,0.32,3.15,0.24,51.2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,holmberg,pontus holmberg,p,holmberg3900wp
kravtsov3400wv,54.85,Vitali Kravtsov,3400,W,0,NYR,MTL-J.Allen,6.4,8.2,4.6,0.5,1.9,9.6,2,2,6,0,1.8,91,0,2,3.9,2.8,-202,6.5,87,-194,3.6,-0.5,7,3,11,103,4.1,25,50,16,12,0.11,0.11,0.21,11.12,1.13,0.84,1.33,0.63,0.12,0.21,1.05,9.33,8,7,0,0.05,0.58,0,0,0,0,0,0.11,0.05,0.32,0,2.19,0.1,0.1,0.2,12.4,0.97,1,1.78,0.56,0.1,0.2,1.2,10.33,8.78,0,0.1,0.67,0,11.75,1.4,1.2,0.2,2.5,0,13.7,1,0,0.2,45.78,43.94,46.14,45.96,41.01,2.83,0.26,3.53,0.24,40.69,46.38,45.54,38.08,3.08,0.3,3.83,0.39,36.67,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,kravtsov,vitali kravtsov,v,kravtsov3400wv
lazar3300wc,53.34,Curtis Lazar,3300,W,0,VAN,COL-A.Georgiev,4.88,6.3,3.5,-0.83,1.5,11.2,4,0,0,0,-5.2,77,0,2,3,3.7,130,6.5,24,126,5.2,-0.7,58,10,25,96,3.9,72,27,9,11,0.09,0.06,0.15,12.23,0.74,1.3,1.76,0.74,0.07,0.93,2.23,8.71,9.44,6.66,0,0,0.02,0,0.04,0,0,0,0.09,0.06,0.24,0.01,0.9,0,0,0,13.04,0,1.17,2,0.58,0,1.33,2.5,9.44,12.22,0,0,0.05,0,9.5,2.33,0.67,1.67,1.5,0,12.77,0.12,0,0,43.48,44.13,44.39,47.13,50.61,3.18,0.26,2.9,0.21,42.4,41.31,47.6,51.77,3,0.26,2.33,0.32,52,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,lazar,curtis lazar,c,lazar3300wc
sprong5700wd,52.98,Daniel Sprong,5700,W,0,SEA,TOR-M.Murray,7.81,9.9,5.7,-2.58,1.4,3.2,4,2,2,0,-3.9,9,0,2,2.7,4,190,6.5,23,162,8.3,1.1,51,26,30,83,11.3,75,25,50,12,0.31,0.19,0.5,11.95,2.51,2.31,3.35,0.69,0.14,0.13,2.44,10.05,9.45,7.73,0.08,0.08,1.64,0.49,0.65,0.76,0,0,0.23,0.11,0.16,0,1.76,0.5,0.17,0.67,11.59,3.47,2.25,2.91,0.77,0.22,0.17,2.42,8.83,7.17,0.08,0.08,2.07,0.75,10.4,2.8,2.4,0.4,3.8,0.8,12.27,1.99,0,0.2,43.99,45.09,42.33,42.26,47.42,2.94,0.16,3.09,0.22,47.69,38.56,43.85,45.22,2.85,0.11,2.89,0.31,43.5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,sprong,daniel sprong,d,sprong5700wd
deslauriers3400wn,51.12,N. Deslauriers,3400,W,0,PHI,ARI-K.Vejmelka,3.68,4.7,2.6,-2.22,1.1,6.4,4,0,1,0,-2.4,72,0,3,3.6,3,-152,6.5,47,-160,3.6,-2.4,38,10,60,94,1.1,16,83,0,12,0.09,0.06,0.15,10.41,0.86,0.91,1.33,0.68,0.1,0.45,1.36,7.13,9.14,5.26,0,0,0.06,0,0,0,0.01,0,0.08,0.06,1.54,0.02,0.84,0,0,0,9.86,0,0.38,0.46,0.83,0,0.23,0.62,5.54,8.38,0,0,0,0,6.2,0.4,0.2,0.2,0.2,0,9.58,0,0,0,43.66,41.93,49.46,49.08,37.45,2.95,0.12,3.36,0.26,43,46,48.67,37.33,2.55,0.18,3.29,0.39,38.8,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,deslauriers,n. deslauriers,n,deslauriers3400wn
armia3200wj,50.33,Joel Armia,3200,W,0,MTL,NYR-J.Halak,6.79,8.7,4.9,1.28,2.1,16.8,4,2,2,0,-6.8,81,0,2,2.8,3.9,165,6.5,13,160,5.4,-0.5,44,11,22,85,3.7,69,23,7,13,0.09,0.12,0.21,14.04,0.9,1.72,2.3,0.75,0.05,0.53,2.25,10.18,11.09,7.31,0.02,0.02,0.84,0.25,0.28,0.88,0.02,0,0.05,0.11,0.25,0,1.22,0,0.15,0.15,14.53,0.62,1.38,2,0.69,0,0.54,1.92,8.5,13,0,0,1.09,0.46,7.6,1,0.6,0.4,1,0,13.81,0.05,0,0,42.01,41.01,45.96,46.14,43.94,3.13,0.16,2.77,0.2,38.08,45.54,46.38,40.69,3.33,0.13,2.85,0.19,41.5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,armia,joel armia,j,armia3200wj
allison4000ww,50.18,Wade Allison,4000,W,0,PHI,ARI-K.Vejmelka,5.75,7.4,4.1,-1.32,1.4,18.4,3,0,1,0,-2.9,43,0,3,3.6,3,-152,6.5,47,-160,4.2,-0.2,15,3,19,86,3.2,8,41,0,12,0.14,0.05,0.19,11.91,0.96,1.38,2.1,0.66,0.1,1.1,2.48,9.81,11.67,7.86,0,0,0.73,0.1,0.1,1,0,0,0.14,0.05,0.29,0,1.08,0,0,0,11.02,0,0.5,1.67,0.3,0,1.5,2,8.67,9.83,0,0,0.14,0,8.8,2,0.4,1.6,1.6,0,11.09,0.17,0,0,43.66,41.93,49.46,49.08,37.45,2.95,0.12,3.36,0.26,43,46,48.67,37.33,2.55,0.18,3.29,0.39,38.8,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,allison,wade allison,w,allison4000ww
kaut3200wm,50.16,Martin Kaut,3200,W,0,COL,VAN-C.Delia,2.65,3.4,1.9,-2.86,0.8,0,4,0,1,0,1.1,81,0,3,3.7,3,-170,6.5,76,-152,3.3,-0.4,8,2,10,91,0.4,0,50,0,8,0.05,0.09,0.14,9.53,0.88,0.95,1.59,0.6,0.05,0.18,1.14,7.19,7.67,4.86,0,0,0.56,0.05,0.05,1,0,0,0.05,0.09,0.09,0,0.86,0,0,0,8.03,0,0.5,0.67,0.75,0,0.17,0.67,6,7.8,0,0,0.73,0,5,0.33,0.33,0,0.33,0,6.11,0.04,0,0,50.53,50.61,47.13,44.39,44.13,3.18,0.27,2.84,0.28,51.77,47.6,41.31,42.4,3.17,0.13,2.67,0.46,44.5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,kaut,martin kaut,m,kaut3200wm
hunt3200wd,49.78,Dryden Hunt,3200,W,0,TOR,SEA-M.Jones,3.35,4.3,2.4,-2.16,1,1.6,4,0,1,0,-2,81,0,2,4,2.7,-232,6.5,77,-200,3.3,-2.1,30,8,46,99,1.2,16,58,0,12,0.06,0.09,0.16,10.67,0.9,0.94,1.41,0.67,0.07,0.18,1.12,8.76,8.51,6.38,0,0,0.07,0,0,0,0,0,0.06,0.09,0.51,0.01,0.91,0,0,0,7.96,0,0.45,0.5,0.91,0,0.18,0.64,6.3,6.8,0,0,0,0,7.67,1.5,1,0.5,1.33,0,9.44,0,0,0,45.3,47.42,42.26,42.33,45.09,3.02,0.25,3.16,0.29,45.22,43.85,38.56,47.69,3.11,0.32,3.15,0.24,51.2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,hunt,dryden hunt,d,hunt3200wd
meyers3400wb,49.45,Ben Meyers,3400,W,0,COL,VAN-C.Delia,4.46,5.7,3.2,-1.44,1.3,0,3,2,3,0,-4.4,72,0,3,3.7,3,-170,6.5,76,-152,3.6,-1.5,20,5,32,34,2.2,27,72,0,11,0.1,0,0.1,11.68,0.51,1.15,1.67,0.69,0.09,0.2,1.35,9.5,8.88,6.75,0,0,0.35,0,0.06,0,0,0,0.1,0,0.2,0,1.73,0,0,0,13.35,0,1.08,1.73,0.63,0,0.25,1.33,11.3,9,0,0,0.58,0,10.2,1.5,1.17,0.33,1.6,0,12.97,1.07,0,0,50.53,50.61,47.13,44.39,44.13,3.18,0.27,2.84,0.28,51.77,47.6,41.31,42.4,3.17,0.13,2.67,0.46,44.5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,meyers,ben meyers,b,meyers3400wb
bemstrom3700we,49.13,Emil Bemstrom,3700,W,0,CLB,WAS-D.Kuemper,8.35,10.6,6.1,1.86,2.3,16,1,2,15,0,-3.3,99,0,2,2.7,4,180,6.5,13,160,5.9,0,36,13,36,75,14.6,23,0,15,13,0.21,0.13,0.33,11.22,1.77,1.79,2.43,0.74,0.12,0.13,1.92,8.85,8.89,6.85,0.02,0.02,1.18,0.38,0.49,0.78,0,0,0.19,0.1,0.13,0,3.05,0.67,0,0.67,16.22,2.48,3.67,5.33,0.69,0.18,0.33,4,15.33,11.67,0.33,0,2.2,1,15.33,4,3.67,0.33,5.33,1,16.22,2.2,0.33,0,45.12,43.49,45.64,49.7,45.21,2.68,0.19,2.87,0.2,42.67,46.17,49.08,50.75,2.82,0.19,2.55,0.21,48,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,bemstrom,emil bemstrom,e,bemstrom3700we
gabrielilardi5700wg,49.12,Gabriel Vilardi,5700,W,0,LA,BOS-J.Swayman,8.99,11.4,6.6,-1.4,1.6,0,3,1,1,0,-4.2,9,0,2,2.7,3.4,137,6,32,120,9,0.1,35,18,25,96,7.9,42,57,21,14,0.33,0.18,0.52,14.98,2.08,1.98,2.63,0.75,0.17,0.4,2.38,11.28,10.68,8.47,0.08,0.03,2.61,0.47,0.67,0.71,0,0,0.25,0.15,0.27,0,1.86,0.21,0.21,0.43,15.01,1.72,1.71,2.31,0.74,0.12,0.5,2.21,10.85,10.23,0,0.07,3.38,0.31,12.8,3.17,2.33,0.83,3.2,0.6,15.18,2.81,0,0.17,45.76,48.84,40,42.69,46.16,3.24,0.19,3.57,0.17,46.67,43.69,42.5,46.92,3.82,0.24,3.5,0.14,45,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,gabrielilardi,gabriel vilardi,g,gabrielilardi5700wg
carcone3400wm,48.77,Michael Carcone,3400,W,0,ARI,PHI-C.Hart,7.07,9,5.1,1.17,2.1,13.6,4,0,1,0,-2.3,97,1,2,3,3.6,127,6.5,53,132,5.8,0,26,9,15,53,4.8,66,0,0,3,0.17,0.09,0.26,12.34,1.26,1.61,2.14,0.75,0.11,0.35,1.96,9.86,10.81,7.43,0,0,0.17,0.05,0.05,1,0,0,0.17,0.09,0.61,0,1.36,0,0,0,11.87,0,1.67,2.33,0.71,0,0.33,2,9.33,9,0,0,0.05,0,9.33,2,1.67,0.33,2.33,0,11.87,0.05,0,0,42.85,37.45,49.08,49.46,41.93,2.73,0.18,2.81,0.27,37.33,48.67,46,43,2.79,0.21,3,0.24,34.6,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,carcone,michael carcone,m,carcone3400wm
marchenko4100wk,48.61,Kirill Marchenko,4100,W,0,CLB,WAS-D.Kuemper,7.18,9.1,5.2,-0.09,1.8,3.2,3,2,1,0,-4.1,51,0,2,2.7,4,180,6.5,13,160,8.9,1.6,55,44,44,9,8.9,55,44,44,9,0.42,0,0.42,12.78,1.97,1.33,2.25,0.59,0.31,0.58,1.92,10.18,11.55,6.91,0.08,0,1.26,0.25,0.58,0.43,0,0,0.33,0,0.17,0,1.48,0.42,0,0.42,12.78,1.97,1.33,2.25,0.59,0.31,0.58,1.92,10.18,11.55,0.08,0,1.26,0.25,11,2,1.25,0.75,2,0.25,13.02,1.13,0.25,0,45.12,43.49,45.64,49.7,45.21,2.68,0.19,2.87,0.2,42.67,46.17,49.08,50.75,2.82,0.19,2.55,0.21,48,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,marchenko,kirill marchenko,k,marchenko4100wk
leivo4600wj,48.00,Josh Leivo,4600,W,0,STL,NJD-A.Schmid,6.57,8.4,4.8,-1.67,1.4,1.6,3,2,1,0,-5,16,0,2,2.8,3.8,157,6.5,30,122,7,0.2,21,10,12,95,7.6,33,66,33,12,0.16,0.23,0.39,12.29,1.9,2,2.87,0.7,0.08,0.29,2.29,11.07,9.31,8.38,0,0,0.82,0.1,0.1,1,0,0,0.16,0.23,0.52,0,1.97,0.29,0.07,0.36,12.5,1.73,1.64,2.85,0.58,0.17,0.21,1.86,13.08,9.42,0,0,0.86,0.15,10.5,2.4,2.2,0.2,3.5,0.25,10.07,1.08,0,0,43.38,40.36,43.76,47.58,48.64,2.94,0.27,2.85,0.19,40.77,43.36,44.62,50.43,3,0.28,3.62,0.15,47.67,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,leivo,josh leivo,j,leivo4600wj
holtz3500wa,47.97,Alexander Holtz,3500,W,0,NJD,STL-J.Binnington,5.11,6.6,3.7,-0.99,1.5,3.2,3,2,3,0,-1.8,66,2,1,3.8,2.8,-190,6.5,70,-146,4.5,-0.5,8,3,12,86,4.4,38,30,7,13,0.17,0.06,0.22,10.63,1.24,1.06,1.76,0.6,0.16,0.22,1.28,7.29,7.18,5.12,0.11,0,1.64,0.41,0.71,0.58,0,0,0.06,0.06,0.44,0,1.54,0.11,0.11,0.22,9.79,1.35,1,1.78,0.56,0.11,0.33,1.33,6.56,6.33,0,0,1.76,0.11,6.33,1.33,1.33,0,2,0.33,8.9,1.07,0,0,47.33,48.64,47.58,43.76,40.36,2.99,0.18,2.62,0.22,50.43,44.62,43.36,40.77,3.23,0.21,2.75,0.24,40.5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,holtz,alexander holtz,a,holtz3500wa
kostin4000wk,47.39,Klim Kostin,4000,W,0,EDM,NYI-I.Sorokin,5.79,7.4,4.2,-1.28,1.4,1.6,1,0,0,0,-5.3,28,0,2,3.4,2.8,-155,6,42,-144,5,-0.6,22,11,29,81,8.2,46,53,38,13,0.16,0.14,0.3,9.33,1.93,0.91,1.25,0.73,0.18,0.33,1.23,7.33,8.7,5.6,0,0,0.03,0,0,0,0,0,0.16,0.14,0.79,0,1.62,0.29,0.29,0.57,10.1,3.39,0.93,1.36,0.68,0.31,0.43,1.36,7.55,9,0,0,0,0,8,2,1.5,0.5,2.25,0,11.53,0,0,0,47.08,47.66,48.09,44.9,42.78,3.18,0.29,2.8,0.17,47,47.75,42.33,43.67,3.36,0.49,2.91,0.22,43,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,kostin,klim kostin,k,kostin4000wk
tanev5000wb,46.54,Brandon Tanev,5000,W,0,SEA,TOR-M.Murray,7.33,9.3,5.3,-1.69,1.5,11.2,4,0,1,0,-3.9,7,0,2,2.7,4,190,6.5,23,162,9.5,0.6,30,13,10,84,11,83,16,25,12,0.19,0.33,0.53,14.65,2.17,1.69,2.32,0.73,0.11,1,2.69,10.66,10.74,7.97,0,0,0.08,0,0,0,0,0,0.19,0.33,0.47,0.08,1.49,0.25,0.42,0.67,12.96,3.1,2,2.55,0.79,0.13,0.92,2.92,9.67,7.92,0,0,0.06,0,9.6,3.4,2.6,0.8,3.2,0,13.46,0.04,0,0,43.99,45.09,42.33,42.26,47.42,2.94,0.16,3.09,0.22,47.69,38.56,43.85,45.22,2.85,0.11,2.89,0.31,43.5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,tanev,brandon tanev,b,tanev5000wb
niederreiter5600wn,45.90,Nino Niederreiter,5600,W,0,NAS,CAR-P.Kochetkov,7.97,10.1,5.8,-2.22,1.4,8,2,2,8,0,-3.9,9,1,2,2.3,3.5,190,5.5,7,180,8.7,0.1,52,28,45,97,11,61,30,46,13,0.3,0.23,0.53,15.52,2.05,1.96,2.93,0.67,0.15,0.24,2.2,14.31,11.09,10.68,0.04,0.02,1.85,0.26,0.44,0.6,0,0,0.26,0.21,0.48,0.02,2.44,0.23,0.54,0.77,15.97,2.89,2.69,3.5,0.77,0.09,0.31,3,16.45,13.27,0,0.08,2.02,0.33,17.2,3.33,3,0.33,3.8,0,16.01,1.17,0,0.17,43.01,43.84,38.59,46.49,51.04,3.42,0.22,3.32,0.19,48.7,36.42,49.6,51,3.11,0.21,3.73,0.17,50.6,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,niederreiter,nino niederreiter,n,niederreiter5600wn
clutterbuck3500wc,45.87,Cal Clutterbuck,3500,W,0,NYI,EDM-J.Campbell,4.41,5.7,3.1,-1.69,1.3,16.8,4,0,1,0,-1.2,66,1,2,2.8,3.4,131,6,58,118,4.9,-0.9,36,11,25,94,8.6,23,7,7,13,0.07,0.19,0.26,13.25,1.18,1.07,1.42,0.75,0.07,0.54,1.61,8.35,9.51,6.16,0,0,0.06,0,0.02,0,0,0,0.07,0.19,0.28,0.04,1.03,0.25,0.25,0.5,13.61,2.2,0.5,1.25,0.4,0.5,1.75,2.25,10.25,14.5,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,43.66,42.78,44.9,48.09,47.66,2.67,0.23,3.39,0.24,43.67,42.33,47.75,47,2.64,0.14,3.27,0.25,49.25,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,clutterbuck,cal clutterbuck,c,clutterbuck3500wc
