RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
leonard4000wj,47.25,John Leonard,4000,W,0,NAS,ARI-C.Ingram,7.18,9.2,5.2,0.11,1.8,1.6,1,0,1,0,-0.7,64,0,3,3.5,2.7,-182,6,73,-170,4.8,-0.4,21,10,21,28,0,0,100,0,2,0.17,0.08,0.25,12.29,1.22,1.42,2,0.71,0.12,0.67,2.08,8.25,12.25,5.92,0,0.08,0.81,0.08,0.08,1,0,0,0.17,0,0,0,1.87,0.33,0,0.33,14.21,1.39,0.33,1,0.33,1,0.33,0.67,9.33,11.67,0,0,0.67,0,9.33,0.67,0.33,0.33,1,0,14.21,0.67,0,0,48.49,45.01,49.86,47.95,38.47,3.19,0.22,3.54,0.25,44.58,51.42,46.17,41,2.58,0.32,3.75,0.29,41.67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,leonard,john leonard,j,leonard4000wj
barbashev4700wi,46.83,Ivan Barbashev,4700,W,0,VGK,TB-A.Vasilevskiy,9,11.4,6.6,0.56,1.9,3.2,1,2,4,0,-3,55,0,2,2.7,3.5,145,6,33,135,8.3,0.6,53,29,46,96,12.1,66,33,33,12,0.21,0.33,0.54,15.94,2.03,1.36,1.88,0.73,0.15,0.45,1.81,10.97,14.16,8.45,0,0.04,1.65,0.2,0.26,0.76,0,0,0.21,0.29,0.51,0.02,2.56,0.23,0.54,0.77,17.64,2.62,1.85,2.92,0.63,0.12,0.85,2.69,13.83,16.75,0,0,2.17,0.33,15.67,3.14,2,1.14,3.33,0.33,18.46,1.56,0,0,48.5,49.63,44.09,48.71,45.21,2.54,0.22,3.3,0.21,50.6,46,53.1,47.07,2.18,0.08,3.14,0.18,41.5,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,barbashev,ivan barbashev,i,barbashev4700wi
jeannot3700wt,46.42,Tanner Jeannot,3700,W,0,TB,VGK-J.Quick,6.4,8.2,4.6,-0.09,1.7,1.6,3,0,1,0,-2,64,0,2,3.5,2.7,-178,6,67,-155,6.6,-1.3,52,21,45,90,5,53,38,23,13,0.12,0.18,0.3,15.47,1.16,1.42,2.14,0.66,0.09,0.94,2.37,11.14,11.71,8.35,0,0,0.55,0.07,0.09,0.75,0,0.01,0.12,0.17,1.4,0.01,1.17,0,0.33,0.33,14.11,1.4,0.75,1.17,0.64,0,0.58,1.33,10,10.25,0,0,0.07,0,8.33,0.5,0.17,0.33,0.33,0,13.08,0.14,0,0,49.22,45.21,48.71,44.09,49.63,3.49,0.27,2.35,0.24,47.07,53.1,46,50.6,3.71,0.27,2.45,0.19,50.6,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,jeannot,tanner jeannot,t,jeannot3700wt
farabee4200wj,45.40,Joel Farabee,4200,W,0,PHI,CAR-P.Kochetkov,8.59,10.9,6.3,1.13,2,3.2,1,1,6,0,-3.7,76,0,2,2.2,4.6,320,6.5,16,300,8.2,-0.4,58,17,40,89,4.8,45,54,0,11,0.17,0.27,0.44,16.98,1.55,1.83,2.23,0.82,0.09,0.62,2.45,11.47,13.93,8.51,0,0.03,2.18,0.35,0.38,0.91,0,0,0.17,0.24,0.75,0.01,1.97,0,0.17,0.17,13.85,0.74,1.5,1.91,0.79,0,0.58,2.08,9.9,9.9,0,0,0.92,0.09,15.67,2.2,1.4,0.8,2,0.25,16.41,1.07,0,0,41.17,43.16,36.64,49.86,52.61,2.87,0.14,3.27,0.18,46.18,35.8,50.91,58.2,1.91,0.14,2.9,0.07,57.4,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,farabee,joel farabee,j,farabee4200wj
toropchenko3600wa,44.87,A. Toropchenko,3600,W,0,STL,SJ-K.Kahkonen,5.37,6.9,3.9,-0.92,1.5,3.2,1,0,1,0,0.2,55,0,2,3.7,3,-155,6.5,71,-140,4.7,-1.1,47,15,34,96,6.8,66,33,33,12,0.08,0.1,0.18,11,0.98,1.2,1.52,0.79,0.07,0.56,1.76,7.21,9.91,5.49,0,0,0.09,0.01,0.03,0.5,0.01,0,0.07,0.1,0.3,0,2.05,0.17,0.17,0.33,13.68,1.45,1.17,1.42,0.82,0.14,0.92,2.08,9.09,10.91,0,0,0.21,0,6.8,2.17,1.17,1,1.33,0,13,0.02,0,0,42.84,40.45,47.22,48.26,45.03,3.05,0.25,3.02,0.18,40.67,46.15,50.08,50.15,3.67,0.09,3.38,0.14,49.71,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,toropchenko,a. toropchenko,a,toropchenko3600wa
milano4200ws,44.82,Sonny Milano,4200,W,0,WAS,NJD-A.Schmid,6.29,8,4.5,-1.17,1.5,9.6,3,2,4,0,-4.7,19,0,3,3.1,3.6,123,6.5,17,125,6.7,-0.8,42,20,50,77,7.4,50,50,33,12,0.17,0.28,0.44,13.81,1.91,1.31,2.01,0.65,0.13,0.22,1.53,11.31,11.58,8.3,0.01,0.07,1.2,0.12,0.22,0.53,0,0,0.15,0.21,0.28,0,1.2,0.17,0.33,0.5,12.04,2.49,1.33,2.18,0.61,0.12,0.33,1.67,12.45,11.27,0.08,0,0.24,0.09,12.6,1.5,1.17,0.33,2,0.2,12.24,0.09,0.17,0,46.09,46.68,44.86,46.25,49.92,3.16,0.23,2.86,0.19,46.45,46,49.36,56.25,3.18,0.26,2.5,0.17,59.6,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,milano,sonny milano,s,milano4200ws
smith3300wc,44.59,Craig Smith,3300,W,0,WAS,NJD-A.Schmid,5.39,6.9,3.9,-0.32,1.6,1.6,2,0,1,0,-2.2,76,0,3,3.1,3.6,123,6.5,17,125,6.1,-1.3,37,15,44,94,6.8,36,54,18,11,0.14,0.15,0.29,11.65,1.49,1.56,2.2,0.71,0.09,0.35,1.91,10.52,9.81,7.93,0,0.03,0.79,0.11,0.14,0.8,0,0,0.14,0.13,0.33,0,1.66,0.3,0,0.3,10.87,1.66,1.4,2.11,0.66,0.21,0.6,2,10.22,9.67,0,0,0,0,11.5,2.4,1.4,1,2.75,0,11.4,0,0,0,46.09,46.68,44.86,46.25,49.92,3.16,0.23,2.86,0.19,46.45,46,49.36,56.25,3.18,0.26,2.5,0.17,59.6,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,smith,craig smith,c,smith3300wc
janmark3800wm,44.12,Mattias Janmark,3800,W,0,EDM,BOS-J.Swayman,4.11,5.3,2.9,-2.57,1.1,8,3,0,1,0,-2.8,39,0,3,3,3.7,132,6.5,26,150,6.6,0.1,54,18,36,74,5.6,46,53,15,13,0.12,0.26,0.38,15.34,1.49,1.37,1.77,0.77,0.09,0.41,1.78,11.35,11.6,8.52,0,0,0.28,0.02,0.02,1,0.03,0.01,0.09,0.25,0.43,0.01,1.51,0.14,0.21,0.36,14.93,1.45,1.14,1.54,0.74,0.12,0.43,1.57,10.85,9.85,0,0,0.07,0,9.17,1.43,1.14,0.29,1.83,0,14.53,0.13,0,0,48.06,47.97,41.51,44.87,45.49,3.25,0.32,3.49,0.15,50.5,46,39.83,42.9,3.38,0.34,3,0.09,41,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,janmark,mattias janmark,m,janmark3800wm
drouin4100wj,44.07,Jonathan Drouin,4100,W,0,MTL,NYR-I.Shesterkin,7.88,10,5.7,0.61,1.9,1.6,2,2,2,0,-2.6,64,0,2,2.5,4.2,235,6.5,8,230,6.9,0.3,29,14,19,88,9.7,61,38,30,13,0.02,0.49,0.51,14.38,2.13,1.33,1.6,0.83,0.02,0.33,1.65,9.62,11.67,7.07,0,0.19,2.3,0.23,0.26,0.91,0,0,0.02,0.3,0.33,0,1.98,0.08,0.69,0.77,15.74,2.94,1.62,1.92,0.84,0.05,0.38,2,12.54,12.54,0,0.15,1.75,0.23,12.29,1.43,0.86,0.57,1,0.14,16.32,1.93,0,0,42.83,41.28,45.32,48.42,45.01,3.02,0.16,2.75,0.21,40,44.91,53.46,40.64,2.62,0.18,3,0.3,42.2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,drouin,jonathan drouin,j,drouin4100wj
o'connor3600wd,43.99,Drew O'Connor,3600,W,0,PIT,NYI-I.Sorokin,4.73,6.1,3.4,-1.56,1.3,6.4,3,0,1,0,-2,55,0,2,3.3,2.8,-147,6,62,-135,5.5,0,26,11,16,68,7,61,15,30,13,0.16,0.1,0.26,9.08,1.72,1.32,2.1,0.63,0.12,0.32,1.65,8.45,7.72,6.21,0,0,0.06,0,0,0,0,0,0.16,0.1,0.19,0,1.53,0.18,0.09,0.27,10.34,1.57,1.91,2.64,0.72,0.1,0.36,2.27,10,8.8,0,0,0.17,0,7.67,2,1.71,0.29,2.29,0,10.32,0.07,0,0,50.95,50.4,48.72,46.78,44.37,3.3,0.21,2.91,0.16,57,48.33,44.77,46,3.46,0.16,2.67,0.22,44,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,o'connor,drew o'connor,d,o'connor3600wd
jost3600wt,42.50,Tyson Jost,3600,W,0,BUF,DAL-J.Oettinger,5.61,7.2,4,-0.68,1.6,4.8,4,0,1,0,-2.6,64,0,2,2.9,3.8,141,6.5,45,125,5.7,-0.6,46,20,42,97,7.9,53,38,38,13,0.09,0.23,0.32,13.19,1.46,1.34,1.91,0.7,0.07,0.36,1.7,9.95,10.68,7.37,0,0,0.14,0.01,0.02,0.5,0,0,0.09,0.23,0.48,0.01,1.31,0.17,0.33,0.5,13.45,2.23,1.58,2.42,0.66,0.11,0.42,2,11.42,10.25,0,0,0.14,0,11.43,2.14,1.86,0.29,2.86,0,13.46,0.23,0,0,47.4,45.25,47.65,42.73,46.98,3.16,0.25,2.91,0.18,47.15,49.33,47.31,52,2.85,0.24,2,0.25,52.4,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,jost,tyson jost,t,jost3600wt
peterka4200wj,42.24,JJ Peterka,4200,W,0,BUF,DAL-J.Oettinger,4.89,6.3,3.5,-2.57,1.2,17.6,3,0,1,0,-2.9,14,0,2,2.9,3.8,141,6.5,45,125,6.1,-0.8,35,12,32,87,4.5,30,53,15,13,0.14,0.22,0.36,13.58,1.59,1.58,2.22,0.71,0.09,0.12,1.69,11.33,11.05,8.4,0.02,0.05,1.25,0.21,0.29,0.71,0,0,0.12,0.17,0.37,0,1.53,0.09,0.09,0.18,12.47,0.87,1.64,2.18,0.75,0.06,0,1.64,9.91,11.91,0.09,0,0.77,0.36,10.29,1.86,1.86,0,2.57,0.71,12.79,0.98,0.14,0,47.4,45.25,47.65,42.73,46.98,3.16,0.25,2.91,0.18,47.15,49.33,47.31,52,2.85,0.24,2,0.25,52.4,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,peterka,jj peterka,j,peterka4200wj
hathaway3800wg,41.88,Garnet Hathaway,3800,W,0,BOS,EDM-S.Skinner,5.58,7.2,4,-1.1,1.5,3.2,4,0,1,0,-2.8,39,0,5,3.7,3,-159,6.5,74,-175,6.6,-0.3,65,26,31,94,5.6,58,33,25,12,0.15,0.13,0.28,12.3,1.37,1.15,1.56,0.74,0.13,1.12,2.27,9.9,9.9,7.28,0,0,0.03,0,0.01,0,0,0.01,0.15,0.12,0.9,0,0.74,0.09,0.18,0.27,12.15,1.33,0.64,0.91,0.7,0.14,1.18,1.82,7.91,11,0,0,0.01,0,4.8,1.6,0.2,1.4,0.2,0,11.8,0,0,0,43.11,45.49,44.87,41.51,47.97,3.36,0.22,3.44,0.22,42.9,39.83,46,50.5,3.27,0.14,3.38,0.3,52.2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,hathaway,garnet hathaway,g,hathaway3800wg
o'connor3800wl,41.88,Logan O'Connor,3800,W,0,COL,LA-J.Korpisalo,4.86,6.2,3.5,-1.82,1.3,1.6,3,0,1,0,-1.8,39,0,2,3.4,2.7,-165,6,79,-165,5.7,-1.1,50,18,43,96,6.7,66,25,33,12,0.1,0.19,0.28,13.45,1.25,1.25,1.8,0.7,0.08,0.58,1.83,9.61,10.24,7.12,0,0,0.05,0,0.05,0,0.02,0.01,0.08,0.18,0.5,0,1.26,0.15,0.15,0.31,13.56,1.37,1,1.33,0.75,0.15,0.54,1.54,7.91,13.09,0,0,0,0,10.6,2,1.14,0.86,1.83,0,13.23,0,0,0,43.54,49.94,43.88,45.04,47.84,3.16,0.27,3.21,0.25,44.73,39,50.82,48.33,2.75,0.18,3.58,0.16,46,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,o'connor,logan o'connor,l,o'connor3800wl
svechnikov3400we,41.05,Evgeny Svechnikov,3400,W,0,SJ,STL-J.Binnington,6.73,8.6,4.9,0.83,2,3.2,3,2,3,0,-0.4,70,0,2,3,3.7,128,6.5,29,120,4.4,-1.7,36,11,47,86,7.1,50,50,33,12,0.12,0.11,0.23,10.87,1.27,1.09,1.59,0.69,0.11,0.32,1.42,8.64,10.19,6.6,0,0,0.3,0.04,0.06,0.75,0,0,0.12,0.11,0.51,0,1.47,0.31,0.08,0.38,10.61,2.15,1.31,1.85,0.71,0.24,0.23,1.54,9.38,9.15,0,0,0.68,0.15,11.14,1.43,1.14,0.29,2,0.29,11.76,1.17,0,0,49.35,45.03,48.26,47.22,40.45,2.64,0.19,2.42,0.22,50.15,50.08,46.15,40.67,2.38,0.06,2.42,0.24,36.83,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,svechnikov,evgeny svechnikov,e,svechnikov3400we
fast4400wj,40.77,Jesper Fast,4400,W,0,CAR,PHI-F.Sandstrom,5.94,7.6,4.3,-1.91,1.4,1.6,3,0,1,0,-2,8,0,2,4.6,2.2,-450,6.5,84,-365,5.9,-1.2,45,19,53,100,5.8,36,63,27,11,0.12,0.24,0.36,14.95,1.45,1.02,1.62,0.63,0.12,0.43,1.45,13.45,9.41,10.12,0,0,0.29,0.01,0.03,0.33,0,0.04,0.12,0.2,0.1,0.01,1.49,0.18,0.09,0.27,13.85,1.17,1.18,1.6,0.74,0.15,0.64,1.82,13.6,8.2,0,0,0.04,0,13.6,2.5,1.67,0.83,2.2,0,13.48,0.07,0,0,53.92,52.61,49.86,36.64,43.16,3.16,0.19,2.78,0.26,58.2,50.91,35.8,46.18,2.7,0.33,2.36,0.38,50.5,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,fast,jesper fast,j,fast4400wj
johnsson3300wa,40.50,Andreas Johnsson,3300,W,0,SJ,STL-J.Binnington,8.92,11.3,6.5,3.21,2.7,12.8,2,2,4,0,-1.2,85,0,2,3,3.7,128,6.5,29,120,4.5,-1.3,30,11,34,43,7.2,100,0,50,4,0.08,0.29,0.38,13.24,1.72,1.04,1.35,0.77,0.08,0.38,1.42,11.04,11.17,7.74,0,0,0.69,0.08,0.08,1,0,0,0.08,0.29,0.25,0,2.1,0,0.5,0.5,14.35,2.09,1.5,1.5,1,0,0.5,2,12.75,12.25,0,0,0.97,0.5,12.75,2,1.5,0.5,1.5,0.5,14.35,0.97,0,0,49.35,45.03,48.26,47.22,40.45,2.64,0.19,2.42,0.22,50.15,50.08,46.15,40.67,2.38,0.06,2.42,0.24,36.83,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,johnsson,andreas johnsson,a,johnsson3300wa
gurianov3900wd,40.46,Denis Gurianov,3900,W,0,MTL,NYR-I.Shesterkin,8.29,10.5,6.1,1.41,2.1,11.2,3,2,1,0,-2,80,0,2,2.5,4.2,235,6.5,8,230,4.9,-1.6,39,9,36,97,6.2,72,27,27,11,0.07,0.15,0.22,12.8,1.03,1.54,2.24,0.69,0.04,0.38,1.92,10.26,12.25,7.14,0,0.01,1.37,0.18,0.34,0.54,0,0,0.07,0.14,0.05,0,1.83,0.08,0.08,0.17,12.79,0.8,2.33,3,0.78,0.04,0.33,2.67,9.83,12.5,0,0,1.17,0.17,10.29,3.14,2.71,0.43,3.67,0.57,14.63,2,0,0,42.83,41.28,45.32,48.42,45.01,3.02,0.16,2.75,0.21,40,44.91,53.46,40.64,2.62,0.18,3,0.3,42.2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,gurianov,denis gurianov,d,gurianov3900wd
blais3500ws,39.99,Sammy Blais,3500,W,0,STL,SJ-K.Kahkonen,6.22,8,4.5,0.12,1.8,13.6,3,1,4,0,-2.3,64,0,2,3.7,3,-155,6.5,71,-140,3.6,-1.4,26,7,22,105,5.9,75,25,25,12,0.04,0.12,0.15,10.6,0.85,0.92,1.37,0.68,0.04,0.44,1.37,7.9,9.46,5.62,0,0,0.61,0.14,0.16,0.87,0,0,0.04,0.12,0.23,0,1.47,0.15,0.08,0.23,13.39,1.03,1.38,2,0.69,0.11,0.54,1.92,9.46,11.31,0,0,1.68,0.46,9.33,1.5,1,0.5,1.5,0.67,13.29,1.79,0,0,42.84,40.45,47.22,48.26,45.03,3.05,0.25,3.02,0.18,40.67,46.15,50.08,50.15,3.67,0.09,3.38,0.14,49.71,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,blais,sammy blais,s,blais3500ws
cates4400wn,39.67,Noah Cates,4400,W,0,PHI,CAR-P.Kochetkov,7.8,9.9,5.7,-0.05,1.8,1.6,2,1,5,0,-2.5,14,0,2,2.2,4.6,320,6.5,16,300,7.8,0.5,56,28,43,78,8.3,72,27,36,11,0.19,0.26,0.44,16.75,1.58,1.3,1.82,0.71,0.14,0.73,2.02,11.1,12.68,8.23,0.01,0.05,1.52,0.16,0.3,0.52,0.01,0.01,0.16,0.2,0.1,0,1.66,0.17,0.25,0.42,17.76,1.42,1.42,2.09,0.68,0.12,1,2.42,11.36,13.45,0,0,1.01,0.18,11.75,2.8,1.8,1,2.75,0.75,18.23,1.53,0,0,41.17,43.16,36.64,49.86,52.61,2.87,0.14,3.27,0.18,46.18,35.8,50.91,58.2,1.91,0.14,2.9,0.07,57.4,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,cates,noah cates,n,cates4400wn
cogliano3400wa,38.96,Andrew Cogliano,3400,W,0,COL,LA-J.Korpisalo,3.98,5.1,2.8,-1.92,1.2,1.6,3,0,1,0,-1.8,70,0,2,3.4,2.7,-165,6,79,-165,5.1,-1.1,51,17,37,97,6.7,83,16,25,12,0.13,0.12,0.25,12.17,1.23,1.1,1.37,0.8,0.12,0.67,1.77,8.33,8.91,6.16,0,0,0.04,0.01,0.03,0.33,0.01,0.03,0.12,0.09,0.6,0,1.11,0.15,0.23,0.38,11.91,1.92,0.85,1.08,0.78,0.18,0.69,1.54,7.75,10.75,0,0,0,0,9.33,1,0.57,0.43,1,0.17,11.98,0,0,0,43.54,49.94,43.88,45.04,47.84,3.16,0.27,3.21,0.25,44.73,39,50.82,48.33,2.75,0.18,3.58,0.16,46,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,cogliano,andrew cogliano,a,cogliano3400wa
grundstrom3700wc,38.88,Carl Grundstrom,3700,W,0,LA,COL-A.Georgiev,5.31,6.8,3.8,-1.18,1.4,0,4,0,1,0,-4.2,47,0,3,2.7,3.4,140,6,21,140,5.8,-0.4,38,15,27,95,10.4,25,0,16,12,0.18,0.12,0.3,11.06,1.63,1.54,2.15,0.71,0.12,0.37,1.91,10.31,10,7.51,0.01,0,0.14,0.03,0.06,0.5,0,0,0.16,0.12,0.39,0.01,1.37,0.25,0.25,0.5,7.63,3.93,1.75,2.25,0.78,0.14,0.25,2,8.25,7,0,0,0,0,8.25,2,1.75,0.25,2.25,0,7.63,0,0,0,47.73,47.84,45.04,43.88,49.94,3.31,0.23,2.98,0.2,48.33,50.82,39,44.73,3.33,0.28,3.25,0.15,43.4,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,grundstrom,carl grundstrom,c,grundstrom3700wc
boqvist3300wj,38.84,Jesper Boqvist,3300,W,0,NJD,WAS-D.Kuemper,5.81,7.4,4.2,0.1,1.8,1.6,1,0,1,0,-1.3,76,0,2,3.6,3.1,-145,6.5,83,-145,5.3,-1,47,21,40,88,7.1,58,41,41,12,0.15,0.18,0.33,12.24,1.62,0.96,1.43,0.67,0.16,0.29,1.26,10.37,10.08,7.59,0,0.01,0.33,0.01,0.07,0.2,0,0,0.15,0.17,0.08,0,1.66,0.17,0.42,0.58,11.81,2.95,0.83,1,0.83,0.2,0.25,1.08,11.82,8.91,0,0,0.33,0,13,1.17,1.17,0,1.2,0,12.27,0.18,0,0,52.09,49.92,46.25,44.86,46.68,2.86,0.19,2.76,0.18,56.25,49.36,46,46.45,2.42,0.28,3.36,0.14,46.8,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,boqvist,jesper boqvist,j,boqvist3300wj
ritchie3500wb,38.42,Brett Ritchie,3500,W,0,ARI,NAS-J.Saros,4.63,6,3.3,-1.47,1.3,18.4,3,0,1,0,0.4,64,0,2,2.7,3.5,145,6,27,145,4.5,-0.9,20,8,27,102,2.4,16,16,0,12,0.2,0.06,0.26,9.5,1.64,1.31,1.76,0.75,0.15,0.11,1.43,9.7,7.46,7.54,0,0,0.13,0,0,0,0,0,0.2,0.06,0.61,0,1.33,0,0,0,10.93,0,1.25,1.75,0.71,0,0.25,1.5,10.5,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,38.47,47.95,49.86,45.01,2.68,0.2,3.37,0.22,41,46.17,51.42,44.58,2.33,0.25,2.83,0.15,42.83,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,ritchie,brett ritchie,b,ritchie3500wb
dellandrea3600wt,38.40,Ty Dellandrea,3600,W,0,DAL,BUF-E.Comrie,5.1,6.6,3.6,-1.19,1.4,9.6,4,0,1,0,-3,64,0,3,3.8,2.9,-173,6.5,55,-145,5.9,-0.7,35,13,30,97,4.1,45,54,18,11,0.12,0.23,0.35,14.28,1.47,1.06,1.55,0.68,0.12,0.49,1.55,11.36,11.57,8.21,0,0,0.05,0.02,0.07,0.25,0,0.03,0.12,0.2,0.6,0.02,0.97,0.08,0.17,0.25,14.25,1.05,0.75,1.4,0.54,0.11,0.33,1.08,12.09,12.09,0,0,0.06,0,11.33,0.71,0.57,0.14,0.6,0,14.24,0.11,0,0,48.95,46.98,42.73,47.65,45.25,2.95,0.23,2.76,0.26,52,47.31,49.33,47.15,3.5,0.17,2.38,0.29,47.25,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,dellandrea,ty dellandrea,t,dellandrea3600wt
mccarron3600wm,38.23,Michael McCarron,3600,W,0,NAS,ARI-C.Ingram,5.65,7.2,4.1,-0.64,1.6,1.6,4,0,1,0,-3.1,55,0,3,3.5,2.7,-182,6,73,-170,4.9,-0.6,20,5,20,89,1.6,0,8,0,12,0.11,0.08,0.19,10.8,1.06,1.22,1.6,0.76,0.09,0.64,1.86,8.89,10.57,6.49,0,0,0.06,0,0,0,0.03,0,0.08,0.08,1,0,1.23,0,0,0,9.47,0,1,2,0.5,0,0,1,10,7,0,0,0,0,10,1,1,0,2,0,9.47,0,0,0,48.49,45.01,49.86,47.95,38.47,3.19,0.22,3.54,0.25,44.58,51.42,46.17,41,2.58,0.32,3.75,0.29,41.67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,mccarron,michael mccarron,m,mccarron3600wm
froden3500wj,37.84,Jesper Froden,3500,W,0,SEA,OTT-M.Sogaard,4.66,6,3.3,-1.44,1.3,0,3,0,1,0,-1.8,64,0,2,3.5,3.2,-135,6.5,59,-145,4.1,-0.3,5,2,10,39,1.6,14,42,0,7,0.14,0.14,0.29,11.34,1.53,1,1.86,0.54,0.14,0.29,1.29,10.83,7.67,7.83,0,0,0.82,0.29,0.43,0.67,0,0,0.14,0.14,0,0,1.15,0,0.2,0.2,9.91,1.21,0.6,1.6,0.38,0,0.4,1,12.75,7.5,0,0,0.03,0,12.75,1,0.6,0.4,1.6,0,9.91,0.03,0,0,44.59,46.3,43.68,43,46.01,2.93,0.18,3.41,0.18,48.29,42.67,41.86,42.83,3.14,0.2,4.31,0.09,46.67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,froden,jesper froden,j,froden3500wj
