RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
eller3500cl,61.86,Lars Eller,3500,C,0,COL,CHI-A.Stalock,6.07,7.8,4.4,0.27,1.7,3.2,3,0,1,0,-0.1,69,0,2,4.5,2.2,-402,6.5,84,-435,6.9,0.1,65,21,31,96,5.6,64,28,21,14,0.15,0.17,0.32,15.16,1.27,1.77,2.39,0.74,0.08,0.51,2.28,12.13,11.18,8.7,0,0,0.15,0.01,0.04,0.25,0.01,0,0.14,0.17,0.57,0.02,1.64,0.15,0.08,0.23,13.71,1.01,1.54,2.15,0.71,0.1,0.31,1.85,10.62,8.77,0,0,0.09,0,11.13,1.38,1.38,0,2,0.13,13.99,0.14,0,0,50.63,50.15,50.88,44.4,39.12,3.22,0.27,2.75,0.25,48.18,51.54,39.73,38.69,3.08,0.3,2.57,0.19,35.71,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,eller,lars eller,l,eller3500cl
byfield3800cq,59.05,Quinton Byfield,3800,C,0,LA,CGY-J.Markstrom,8.69,11,6.3,2.27,2.3,16,1,1,8,0,0.9,96,0,2,3.3,3.4,-110,6.5,63,-115,6.3,0.5,47,25,35,70,7.2,84,15,46,13,0.11,0.33,0.44,13.46,1.96,1.21,2.07,0.58,0.09,0.35,1.56,11.2,10.25,8.61,0.02,0.02,1.06,0.23,0.32,0.72,0,0,0.09,0.32,0.6,0.02,2.04,0.08,0.46,0.54,14.75,2.2,1.54,2.54,0.61,0.05,0.08,1.62,13.31,9.15,0,0,1.19,0.15,15.17,1.67,1.67,0,2.17,0.5,16.09,2.13,0,0,46.05,48.02,39.19,44.35,52.73,3.26,0.23,3.35,0.19,51.38,39.79,39.92,55.86,2.92,0.13,2.71,0.13,54.29,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,byfield,quinton byfield,q,byfield3800cq
pinto4400cs,58.77,Shane Pinto,4400,C,0,OTT,PIT-T.Jarry,7.56,9.6,5.5,-0.09,1.7,4.8,3,2,4,0,-3.1,69,1,2,3.1,4,142,7,23,140,8.5,0,42,22,35,88,8.9,46,53,38,13,0.26,0.17,0.43,15.76,1.64,1.87,2.62,0.71,0.14,0.49,2.36,12.78,11.9,9.38,0.06,0.04,2.09,0.4,0.63,0.64,0,0,0.2,0.13,0.2,0,2.03,0.29,0.07,0.36,16.5,1.31,2.07,2.71,0.76,0.14,0.86,2.93,12.93,13.57,0,0,1.89,0.21,12.86,2.86,2,0.86,2.86,0.57,16.38,2.21,0,0,45.32,45.31,46.93,44.13,50.77,3.58,0.24,3.07,0.22,44.77,44.36,41.69,54.36,3.86,0.15,3.07,0.21,57.86,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,pinto,shane pinto,s,pinto4400cs
staal4100ce,54.76,Eric Staal,4100,C,0,FLA,DET-V.Husso,5.47,7,3.9,-1.56,1.3,15.2,4,0,1,0,-1.7,55,1,2,3.8,2.8,-193,6.5,88,-170,7.5,0.9,60,24,24,69,6.1,44,55,11,9,0.2,0.2,0.41,13.78,1.78,1.49,1.97,0.76,0.14,0.59,2.08,11.29,10.98,8.33,0,0,0.23,0.05,0.14,0.37,0.03,0,0.17,0.2,0.31,0.03,1.31,0.2,0.3,0.5,14.74,2.04,1.4,2.2,0.64,0.14,0.2,1.6,13.5,9,0,0,0.18,0,8.2,1.6,1.4,0.2,2.4,0,13.34,0.35,0,0,50.67,51.34,46.84,41.71,39.64,3.35,0.22,3.01,0.23,60,44.58,38,40.83,3.1,0.23,3.62,0.21,43.5,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,staal,eric staal,e,staal4100ce
newhook4200ca,54.19,Alex Newhook,4200,C,0,COL,CHI-A.Stalock,6.38,8.2,4.6,-0.86,1.5,3.2,4,2,3,0,-1.4,31,0,2,4.5,2.2,-402,6.5,84,-435,6.8,-0.2,43,20,45,98,7.1,53,46,15,13,0.15,0.26,0.41,13.55,1.82,1.27,1.59,0.8,0.12,0.47,1.75,10.37,10.59,7.34,0.01,0.03,1.42,0.24,0.29,0.82,0,0,0.14,0.23,0.28,0,1.36,0.08,0.46,0.54,11.29,2.87,1.23,1.42,0.87,0.06,0.31,1.54,8.27,7.45,0,0.08,1.15,0.17,8.29,1.38,1,0.38,1.25,0.13,10.35,1.2,0,0,50.63,50.15,50.88,44.4,39.12,3.22,0.27,2.75,0.25,48.18,51.54,39.73,38.69,3.08,0.3,2.57,0.19,35.71,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,newhook,alex newhook,a,newhook4200ca
greig3700cr,52.72,Ridly Greig,3700,C,0,OTT,PIT-T.Jarry,5.54,7.1,4,-0.67,1.5,9.6,2,0,1,0,4,55,1,2,3.1,4,142,7,23,140,3.3,-0.6,5,2,13,37,2.1,7,15,0,13,0.08,0.23,0.31,13.27,1.4,1.46,1.92,0.76,0.05,0.23,1.69,11.85,10.54,9.38,0,0.23,1.49,0.15,0.15,1,0,0,0.08,0,0.46,0,1.92,0,0,0,12.08,0,1,1.5,0.67,0,0,1,11.25,6.5,0,0,0.86,0,17.5,2,2,0,3,0,12.08,0,0,0,45.32,45.31,46.93,44.13,50.77,3.58,0.24,3.07,0.22,44.77,44.36,41.69,54.36,3.86,0.15,3.07,0.21,57.86,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,greig,ridly greig,r,greig3700cr
lizotte4300cb,51.17,Blake Lizotte,4300,C,0,LA,CGY-J.Markstrom,5.79,7.4,4.2,-1.65,1.3,4.8,3,0,1,0,-1.7,18,0,2,3.3,3.4,-110,6.5,63,-115,6.8,0.1,53,28,39,94,4.9,38,61,15,13,0.13,0.29,0.43,13.1,1.97,1.36,1.84,0.74,0.1,0.42,1.78,11.4,10.06,8.48,0,0,0.08,0.01,0.02,0.5,0,0.03,0.13,0.26,0.73,0.01,1.5,0.08,0.08,0.15,13.96,0.64,1.54,2.46,0.62,0.05,0.54,2.08,12.85,9,0,0,0.01,0,13.5,2.17,1.83,0.33,3.17,0,13.93,0.03,0,0,46.05,48.02,39.19,44.35,52.73,3.26,0.23,3.35,0.19,51.38,39.79,39.92,55.86,2.92,0.13,2.71,0.13,54.29,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,lizotte,blake lizotte,b,lizotte4300cb
ruzicka3300ca,48.25,Adam Ruzicka,3300,C,0,CGY,LA-P.Copley,4.98,6.4,3.6,-0.41,1.5,4.8,4,0,1,0,-1.4,75,1,2,3.4,3.3,-115,6.5,37,-105,6.4,-1,20,5,27,102,3.2,15,0,0,13,0.13,0.31,0.44,11.52,2.29,1.42,1.95,0.73,0.09,0.21,1.62,10.16,8.02,7.8,0.04,0.08,1.57,0.25,0.36,0.69,0,0,0.08,0.23,0.17,0,1.09,0,0,0,9.26,0,1,1,1,0,0.67,1.67,9.33,7,0,0,0,0,10.5,2,1.5,0.5,1.5,0,10.71,0,0,0,48.56,52.73,44.35,39.19,48.02,3.12,0.2,3.17,0.25,55.86,39.92,39.79,51.38,2.86,0.2,3,0.18,55.5,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,ruzicka,adam ruzicka,a,ruzicka3300ca
poehling3400cr,48.03,Ryan Poehling,3400,C,0,PIT,OTT-M.Sogaard,5.07,6.5,3.6,-0.53,1.5,3.2,3,0,1,0,-1.6,69,0,2,4,3.1,-167,7,77,-165,6.2,0,34,12,23,88,1.6,0,15,0,13,0.17,0.13,0.31,11.09,1.68,1.31,1.76,0.74,0.13,0.75,2.06,8.2,8.65,6.06,0.02,0,0.17,0.02,0.04,0.5,0.04,0.02,0.12,0.12,0.12,0,1.16,0,0,0,10.95,0,0.5,0.5,1,0,0.5,1,7,5.5,0,0,0.02,0,7,1,0.5,0.5,0.5,0,10.95,0.02,0,0,49.13,50.77,44.13,46.93,45.31,3.3,0.22,3.47,0.19,54.36,41.69,44.36,44.77,3.36,0.21,3.57,0.14,45.29,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,poehling,ryan poehling,r,poehling3400cr
brassard4300cd,47.93,Derick Brassard,4300,C,0,OTT,PIT-T.Jarry,5.79,7.4,4.2,-1.65,1.3,0,3,2,4,0,-3.1,18,1,2,3.1,4,142,7,23,140,6.2,-0.2,33,18,33,103,6.8,38,53,23,13,0.18,0.15,0.33,11.92,1.66,1.41,1.8,0.78,0.13,0.15,1.56,9.64,8.77,6.99,0.04,0.07,1.58,0.36,0.39,0.93,0,0,0.14,0.08,0.49,0,1.62,0.25,0.25,0.5,10.77,2.79,1.08,1.17,0.93,0.23,0,1.08,7.92,6,0,0.08,1.92,0.42,7.5,1,1,0,1.17,0.83,10.82,2.4,0,0,45.32,45.31,46.93,44.13,50.77,3.58,0.24,3.07,0.22,44.77,44.36,41.69,54.36,3.86,0.15,3.07,0.21,57.86,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,brassard,derick brassard,d,brassard4300cd
cousins4000cn,47.32,Nick Cousins,4000,C,0,FLA,DET-V.Husso,5.11,6.6,3.6,-1.72,1.3,0,4,0,1,0,-1.7,24,1,2,3.8,2.8,-193,6.5,88,-170,5.8,-0.6,55,23,38,93,5.7,66,33,11,9,0.09,0.24,0.33,11.52,1.72,1.31,1.76,0.74,0.07,0.47,1.77,10.76,11.06,8,0,0,0.53,0.06,0.1,0.56,0,0,0.09,0.24,0.6,0,1.21,0,0.4,0.4,11.16,2.15,1.6,2.3,0.7,0,0.5,2.1,13.3,9.1,0,0,0.18,0,8.6,1.2,0.8,0.4,0.8,0,9.3,0.35,0,0,50.67,51.34,46.84,41.71,39.64,3.35,0.22,3.01,0.23,60,44.58,38,40.83,3.1,0.23,3.62,0.21,43.5,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,cousins,nick cousins,n,cousins4000cn
sturm3800cn,43.79,Nico Sturm,3800,C,0,SJ,EDM-J.Campbell,7.44,9.5,5.4,1.02,2,4.8,3,2,1,0,-0.6,63,0,2,2.4,4.4,260,6.5,7,255,6.4,-0.3,55,22,32,99,7.6,58,41,33,12,0.14,0.15,0.28,13.4,1.25,1.47,1.99,0.74,0.09,0.57,2.04,9.52,10.37,7.07,0,0,0.56,0.06,0.1,0.56,0.01,0,0.13,0.15,0.31,0.01,1.77,0.15,0.23,0.38,14.71,1.55,1.85,2.62,0.71,0.08,0.38,2.23,12.33,11.83,0,0,0.1,0,11.33,2.14,1.71,0.43,2.29,0,14.9,0.17,0,0,45.17,46.02,44.67,46.98,47.43,2.57,0.19,3.48,0.22,49.08,40.45,44.85,44.82,2.77,0.11,3.42,0.22,41.17,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,sturm,nico sturm,n,sturm3800cn
kurashev4800cp,42.88,Philipp Kurashev,4800,C,0,CHI,COL-A.Georgiev,8.73,11.1,6.4,0.26,1.8,0,1,1,4,0,-2.9,24,0,2,2.2,4.5,320,6.5,16,350,6.8,-0.4,55,21,35,87,5.8,57,35,14,14,0.13,0.24,0.38,16.96,1.34,1.65,2.25,0.73,0.08,0.55,2.2,11.14,15.06,8.3,0,0.06,1.94,0.15,0.31,0.48,0,0,0.13,0.18,0.17,0.01,2.01,0.08,0.15,0.23,19.42,0.71,1.46,2.08,0.7,0.05,0.85,2.31,10.54,16.85,0,0,3.08,0.23,8.57,2.29,1.29,1,1.86,0.43,18.2,3.5,0,0,39.28,39.12,44.4,50.88,50.15,2.95,0.18,2.94,0.21,38.69,39.73,51.54,48.18,3.14,0.16,3.33,0.15,49.75,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,kurashev,philipp kurashev,p,kurashev4800cp
suter3600cp,41.86,Pius Suter,3600,C,0,DET,FLA-S.Bobrovsky,6.09,7.8,4.4,0.08,1.7,13.6,1,0,1,0,-2.1,94,1,2,2.8,3.8,161,6.5,12,142,6.7,-0.2,53,23,43,88,7.1,69,30,30,13,0.18,0.2,0.38,14.32,1.59,1.42,1.9,0.75,0.12,0.42,1.85,9.88,11.54,7.28,0,0,0.24,0,0.02,0,0.02,0,0.15,0.2,0.14,0,1.92,0.23,0.15,0.38,15.62,1.46,1.38,1.85,0.75,0.17,0.46,1.85,9.15,10.54,0,0,0.18,0,10.83,1.83,1.17,0.67,1.33,0,16.33,0.22,0,0,40.41,39.64,41.71,46.84,51.34,3.35,0.19,3.54,0.26,40.83,38,44.58,60,3.46,0.18,3.1,0.29,56.4,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,suter,pius suter,p,suter3600cp
ryan3600cd,37.95,Derek Ryan,3600,C,0,EDM,SJ-J.Reimer,4.55,5.9,3.2,-1.46,1.3,1.6,4,0,1,0,-2.7,55,0,2,4.4,2.4,-350,6.5,93,-305,5.3,-0.6,53,19,36,106,4.9,53,38,15,13,0.15,0.1,0.25,11.18,1.34,1.1,1.44,0.77,0.14,0.6,1.7,8.65,8.69,6.14,0,0,0.09,0,0.01,0,0.01,0.01,0.14,0.09,0.34,0,1.46,0.15,0,0.15,11.41,0.79,1.46,1.83,0.8,0.11,0.31,1.77,8.42,8.08,0,0,0.1,0,7.33,2,1.83,0.17,2.33,0,10.59,0.04,0,0,45.82,47.43,46.98,44.67,46.02,3.21,0.32,3.08,0.18,44.82,44.85,40.45,49.08,3.25,0.36,3.69,0.21,46.43,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,ryan,derek ryan,d,ryan3600cd
joeeleno3500cj,30.37,Joe Veleno,3500,C,0,DET,FLA-S.Bobrovsky,4.51,5.8,3.2,-1.29,1.3,1.6,3,0,1,0,-4,63,1,2,2.8,3.8,161,6.5,12,142,4.7,-1.2,53,19,45,88,3,61,38,0,13,0.1,0.1,0.21,12.92,0.98,1.13,1.38,0.81,0.09,0.49,1.62,8.93,10.8,6.56,0,0.02,0.39,0.08,0.08,1,0,0,0.1,0.08,0.3,0,1.43,0,0,0,12.86,0,1.15,1.62,0.71,0,0.69,1.85,9.23,11.77,0,0,0.19,0,9,2.33,1.5,0.83,1.67,0,13.14,0.11,0,0,40.41,39.64,41.71,46.84,51.34,3.35,0.19,3.54,0.26,40.83,38,44.58,60,3.46,0.18,3.1,0.29,56.4,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,joeeleno,joe veleno,j,joeeleno3500cj
kupari3300cr,30.22,Rasmus Kupari,3300,C,0,LA,CGY-J.Markstrom,3.15,4.1,2.2,-2.24,1,24,4,0,1,0,-1.3,75,0,2,3.3,3.4,-110,6.5,63,-115,3.9,-1.6,39,15,50,78,4.4,53,38,15,13,0.05,0.16,0.21,10.19,1.24,0.69,1.14,0.61,0.08,0.47,1.16,8.25,8.78,6.23,0,0,0.09,0.01,0.01,1,0.01,0.01,0.04,0.15,0.21,0,0.82,0,0.31,0.31,9.26,2.01,0.62,1.15,0.53,0,0.46,1.08,8.15,8.77,0,0,0.09,0.08,10.17,1,0.67,0.33,1.33,0,9.88,0.16,0,0,46.05,48.02,39.19,44.35,52.73,3.26,0.23,3.35,0.19,51.38,39.79,39.92,55.86,2.92,0.13,2.71,0.13,54.29,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,kupari,rasmus kupari,r,kupari3300cr
gambrell3500cd,27.18,Dylan Gambrell,3500,C,0,OTT,PIT-T.Jarry,3.79,4.9,2.7,-2.01,1.1,4.8,4,0,1,0,-1.8,63,1,2,3.1,4,142,7,23,140,3.7,-1.1,34,10,40,88,5.6,61,38,23,13,0.04,0.09,0.13,11.76,0.66,0.76,1.12,0.68,0.06,0.72,1.49,7.17,9.31,5.35,0,0,0.02,0,0,0,0,0.03,0.04,0.06,0.4,0,0.9,0,0.36,0.36,12.38,1.74,0.79,1.07,0.73,0,1,1.79,7,8.5,0,0,0.02,0,6.57,1.29,1,0.29,1.14,0,11.31,0.04,0,0,45.32,45.31,46.93,44.13,50.77,3.58,0.24,3.07,0.22,44.77,44.36,41.69,54.36,3.86,0.15,3.07,0.21,57.86,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,gambrell,dylan gambrell,d,gambrell3500cd
guentzel7600wj,95.21,Jake Guentzel,7600,W,0,PIT,OTT-M.Sogaard,19.24,24.1,14.4,5.15,2.5,8,1,1,27,0,1.7,75,0,2,4,3.1,-167,7,77,-165,16.9,2.2,70,36,23,95,16.3,84,15,38,13,0.54,0.51,1.04,20.39,3.06,3.42,4.68,0.73,0.16,0.52,3.93,18.8,15.64,13.9,0.09,0.15,3.72,0.89,1.25,0.71,0,0,0.45,0.35,0.55,0.11,3.53,0.5,0.36,0.86,20,2.58,3.79,5.43,0.7,0.13,0.86,4.64,21.07,14.93,0.07,0.29,3.8,1.07,23.14,5.57,4.29,1.29,5.43,1.14,19.99,3.53,0.14,0.29,49.13,50.77,44.13,46.93,45.31,3.3,0.22,3.47,0.19,54.36,41.69,44.36,44.77,3.36,0.21,3.57,0.14,45.29,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,guentzel,jake guentzel,j,guentzel7600wj
hyman8100wz,94.56,Zach Hyman,8100,W,0,EDM,SJ-J.Reimer,17.5,21.9,13.1,2.43,2.2,6.4,1,1,10,0,0.6,53,0,2,4.4,2.4,-350,6.5,93,-305,16,1.8,67,31,27,106,10.2,38,46,15,13,0.46,0.54,1,20.18,2.97,3.5,4.66,0.75,0.13,0.38,3.87,15.63,15.1,11.96,0.17,0.13,3.17,0.73,1.03,0.71,0.01,0.01,0.28,0.41,0.46,0.03,2.92,0.27,0.36,0.64,19.74,1.95,2.36,3,0.79,0.12,0.09,2.45,16.8,14.4,0,0.09,3.33,0.4,12.25,1.5,1.5,0,2.5,0.5,17.7,2.43,0,0,45.82,47.43,46.98,44.67,46.02,3.21,0.32,3.08,0.18,44.82,44.85,40.45,49.08,3.25,0.36,3.69,0.21,46.43,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,hyman,zach hyman,z,hyman8100wz
kane7100we,93.11,Evander Kane,7100,W,0,EDM,SJ-J.Reimer,14.82,18.6,11.1,1.7,2.1,4.8,1,2,9,0,0.6,69,0,2,4.4,2.4,-350,6.5,93,-305,16.1,1.5,42,19,16,106,15,23,15,7,13,0.56,0.38,0.94,19.16,2.94,3.59,4.79,0.75,0.16,0.34,3.94,17.84,16.13,13.21,0.03,0.05,1.63,0.26,0.34,0.76,0.05,0.03,0.48,0.3,1.81,0.08,3.03,0.8,0.2,1,18.84,3.19,2.2,3.8,0.58,0.36,0.2,2.4,11.8,15,0,0,1.96,0.4,11.8,2.4,2.2,0.2,3.8,0.8,18.84,1.96,0,0,45.82,47.43,46.98,44.67,46.02,3.21,0.32,3.08,0.18,44.82,44.85,40.45,49.08,3.25,0.36,3.69,0.21,46.43,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,kane,evander kane,e,kane7100we
kempe6500wa,91.59,Adrian Kempe,6500,W,0,LA,CGY-J.Markstrom,13.64,17.1,10.2,1.69,2.1,35.7,1,1,12,0,1,92,0,2,3.3,3.4,-110,6.5,63,-115,14,2.7,67,30,31,94,11.5,61,38,23,13,0.46,0.33,0.79,18.99,2.5,3.31,4.42,0.75,0.14,0.38,3.69,13.34,12.16,10.11,0.12,0.14,3.07,0.77,1.14,0.67,0.03,0,0.31,0.19,0.53,0.03,2.8,0.31,0.31,0.62,18.76,1.98,3,4.15,0.72,0.1,0.31,3.31,14.15,9.62,0,0.08,2.74,0.46,15.17,3,2.67,0.33,4.17,0.33,18.56,2.67,0,0.17,46.05,48.02,39.19,44.35,52.73,3.26,0.23,3.35,0.19,51.38,39.79,39.92,55.86,2.92,0.13,2.71,0.13,54.29,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,kempe,adrian kempe,a,kempe6500wa
tkachuk8000wb,91.55,Brady Tkachuk,8000,W,0,OTT,PIT-T.Jarry,16.57,20.7,12.4,1.7,2.1,18.1,1,1,29,0,1.4,75,1,2,3.1,4,142,7,23,140,16.9,1.2,64,34,33,89,15.3,69,30,23,13,0.45,0.61,1.06,18.81,3.38,4.01,5.53,0.73,0.11,0.12,4.13,15.7,12.53,11.64,0.15,0.25,3.99,1.16,1.57,0.74,0,0,0.3,0.36,1.27,0.01,3.61,0.43,0.36,0.79,18.91,2.51,4,6.5,0.62,0.11,0.07,4.07,16.29,12.57,0.21,0,4.07,1.07,15.57,4.29,4.14,0.14,6.29,1.43,19.65,4.18,0.43,0,45.32,45.31,46.93,44.13,50.77,3.58,0.24,3.07,0.22,44.77,44.36,41.69,54.36,3.86,0.15,3.07,0.21,57.86,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,tkachuk,brady tkachuk,b,tkachuk8000wb
rakell6100wr,91.09,Rickard Rakell,6100,W,0,PIT,OTT-M.Sogaard,14.2,17.8,10.6,3.03,2.3,15.2,1,1,22,0,1.7,95,0,2,4,3.1,-167,7,77,-165,12.7,1.6,58,33,34,96,12.8,76,23,38,13,0.31,0.38,0.69,18.08,2.29,2.96,4.1,0.72,0.11,0.67,3.62,16.8,14.15,12.45,0.1,0.07,2.8,0.61,0.88,0.7,0,0,0.21,0.31,0.22,0.01,3.18,0.21,0.5,0.71,19.03,2.24,3,4.21,0.71,0.07,0.86,3.86,18.71,14.57,0.07,0,3.67,0.79,18.57,4.29,3.43,0.86,4.71,1.29,18.16,3.16,0.14,0,49.13,50.77,44.13,46.93,45.31,3.3,0.22,3.47,0.19,54.36,41.69,44.36,44.77,3.36,0.21,3.57,0.14,45.29,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,rakell,rickard rakell,r,rakell6100wr
tkachuk10000wm,90.32,Matthew Tkachuk,10000,W,0,FLA,DET-V.Husso,21.49,26.9,16.1,2.72,2.1,31.7,1,1,34,0,-1.2,24,1,2,3.8,2.8,-193,6.5,88,-170,19.5,2.2,71,33,24,101,23.7,77,22,33,9,0.5,0.85,1.35,19.78,4.1,3.69,4.99,0.74,0.14,0.39,4.08,18.71,12.26,14.21,0.15,0.24,4.03,1.17,1.58,0.74,0,0.01,0.35,0.59,1.22,0.05,4.03,0.4,1.2,1.6,21.23,4.52,5.4,7.1,0.76,0.07,0.4,5.8,21.8,10.7,0.2,0.3,4.94,1.8,19.6,6.2,5.6,0.6,6.8,2.4,20.64,5.54,0.4,0.6,50.67,51.34,46.84,41.71,39.64,3.35,0.22,3.01,0.23,60,44.58,38,40.83,3.1,0.23,3.62,0.21,43.5,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,tkachuk,matthew tkachuk,m,tkachuk10000wm
rantanen9500wm,87.19,Mikko Rantanen,9500,W,0,COL,CHI-A.Stalock,21.68,27.1,16.3,3.88,2.3,31.7,1,1,22,0,-1.5,18,0,2,4.5,2.2,-402,6.5,84,-435,18.1,0.6,65,32,29,99,19.1,76,23,30,13,0.56,0.66,1.22,21.69,3.38,3.36,4.78,0.7,0.17,0.53,3.88,18.95,15.89,13.84,0.14,0.34,4.03,0.89,1.33,0.67,0,0,0.41,0.33,0.67,0.05,3.27,0.77,0.54,1.31,19.98,3.93,2.92,4.58,0.64,0.26,0.38,3.31,19.17,14.08,0.23,0.31,3.56,0.67,18.88,3,2.63,0.38,4.38,1.13,19.94,4.19,0.25,0.5,50.63,50.15,50.88,44.4,39.12,3.22,0.27,2.75,0.25,48.18,51.54,39.73,38.69,3.08,0.3,2.57,0.19,35.71,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,rantanen,mikko rantanen,m,rantanen9500wm
