RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
rakell6500wr,85.68,Rickard Rakell,6500,W,0,PIT,NAS-J.Saros,13.28,16.7,9.9,1.33,2,12.8,1,1,17,0,-0.3,97,0,2,3.6,3.1,-140,6.5,79,-125,12.1,1.1,53,30,36,95,12.6,50,50,30,10,0.31,0.34,0.65,18.03,2.16,2.85,3.94,0.72,0.11,0.64,3.49,16.49,14.16,12.16,0.1,0.08,2.72,0.55,0.8,0.69,0,0,0.21,0.26,0.28,0.01,3.14,0.27,0.45,0.73,19.49,2.25,2.82,3.91,0.72,0.1,0.73,3.55,21.55,16.27,0,0.18,3.54,0.27,18.71,4.29,3.14,1.14,4.14,0.43,19.68,3.54,0,0.14,50.43,50.06,47.45,47.08,45.16,3.26,0.21,3.36,0.22,59.55,43.56,48.09,45,3.18,0.2,3.11,0.18,42.57,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,rakell,rickard rakell,r,rakell6500wr
duchene6300wm,85.58,Matt Duchene,6300,W,0,NAS,PIT-T.Jarry,15.2,19,11.4,3.64,2.4,9.6,1,1,9,0,1.6,77,0,2,3.1,3.6,120,6.5,21,105,15.2,2.8,71,37,26,88,16.8,66,33,44,9,0.46,0.58,1.04,18.48,3.38,2.53,3.64,0.69,0.18,0.42,2.94,14.61,14.69,10.9,0.12,0.17,3.11,0.6,0.85,0.71,0,0,0.34,0.42,0.54,0.06,2.98,0.44,0.78,1.22,18.87,3.88,2.56,3.44,0.74,0.17,0.56,3.11,14.33,14.89,0,0.44,3.3,0.67,13.71,3.43,3,0.43,4,1,18.91,3.63,0,0.57,46.53,45.16,47.08,47.45,50.06,3.25,0.22,3.02,0.21,45,48.09,43.56,59.55,2.89,0.31,2.91,0.25,56.43,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,duchene,matt duchene,m,duchene6300wm
connor8100wk,84.23,Kyle Connor,8100,W,0,WPG,LA-P.Copley,18.44,23.1,13.8,3.37,2.3,18.4,1,1,19,0,-3.3,97,0,2,3.3,2.9,-135,6,62,-135,17.6,1.8,73,31,23,86,14.4,62,37,25,8,0.48,0.7,1.17,20.91,3.36,3.41,4.78,0.71,0.14,0.31,3.72,14.71,14.99,11.39,0.1,0.27,3.42,1.01,1.52,0.66,0.02,0,0.35,0.43,0.16,0.02,3.12,0.2,0.7,0.9,20.85,2.59,3.5,5.63,0.62,0.06,0.1,3.6,14.8,13.6,0.1,0.2,4.28,1.5,14.29,3.86,3.71,0.14,5.83,2.29,20.83,4.07,0.14,0.14,44.23,44.67,44.41,44.99,47.82,3.17,0.23,3.14,0.26,47.1,42.5,40.7,45.9,3.8,0.13,3.3,0.21,48.57,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,connor,kyle connor,k,connor8100wk
debrincat7100wa,83.36,Alex DeBrincat,7100,W,0,OTT,DET-V.Husso,15.56,19.5,11.6,2.44,2.2,22.6,2,1,10,0,-3.8,97,2,1,3.5,3.2,-132,6.5,58,-130,15.5,1.1,73,33,23,86,14.8,80,20,30,10,0.36,0.6,0.95,20.02,2.85,3.34,4.4,0.76,0.11,0.44,3.78,14.73,14.21,10.87,0.13,0.22,3.95,0.96,1.26,0.77,0,0,0.23,0.38,0.37,0.02,2.78,0.36,0.64,1,17.91,3.35,2.82,3.55,0.79,0.13,0.82,3.64,12,13.27,0.18,0.09,3.73,1.18,10.5,3.5,2.75,0.75,3.5,1.13,18.15,3.9,0.13,0.13,47.18,45.76,47.42,44.42,39.93,3.4,0.25,2.91,0.25,42.5,50.7,47.3,36.5,3.55,0.21,3.09,0.18,40.14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,debrincat,alex debrincat,a,debrincat7100wa
mccann5800wj,83.31,Jared McCann,5800,W,0,SEA,STL-J.Binnington,11.72,14.7,8.7,1.14,2,16.8,1,1,8,0,2.2,71,0,2,3.4,2.8,-155,6,81,-150,11.7,1.2,65,32,30,86,11.4,80,20,20,10,0.39,0.33,0.72,15.65,2.76,2.32,3.26,0.71,0.17,0.34,2.66,11.91,10,8.82,0.07,0.12,2.54,0.71,0.96,0.74,0.02,0,0.29,0.21,0.4,0.01,3.02,0.27,0.45,0.73,16.28,2.69,2.45,3.55,0.69,0.11,0.27,2.73,14.09,10.09,0.18,0,2.32,0.64,12.83,2.67,2.33,0.33,3.17,0.67,16.02,2.55,0.17,0,49.95,46.11,48.2,43.28,40.66,2.86,0.18,2.46,0.23,49.82,52.2,44.55,41,2.64,0.17,2.9,0.17,41,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,mccann,jared mccann,j,mccann5800wj
ehlers7100wn,82.90,Nikolaj Ehlers,7100,W,0,WPG,LA-P.Copley,13.3,16.7,9.9,0.18,1.9,1.6,2,2,12,0,-3.8,95,0,2,3.3,2.9,-135,6,62,-135,16.4,1.1,45,18,9,86,10,62,25,0,8,0.38,0.62,1,16.9,3.55,3.62,5.1,0.71,0.11,0.35,3.96,14.8,12.18,11.46,0.12,0.15,2.56,0.6,0.86,0.7,0,0,0.27,0.46,0.19,0,2.83,0.1,0.4,0.5,15.41,1.95,3.2,4.38,0.73,0.03,0.2,3.4,14.2,10.9,0.1,0.1,2.76,0.9,14.43,3.43,3.29,0.14,4,1.14,15.16,2.71,0.14,0.14,44.23,44.67,44.41,44.99,47.82,3.17,0.23,3.14,0.26,47.1,42.5,40.7,45.9,3.8,0.13,3.3,0.21,48.57,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,ehlers,nikolaj ehlers,n,ehlers7100wn
kaprizov8900wk,81.92,Kirill Kaprizov,8900,W,0,MIN,NYI-I.Sorokin,20.44,25.6,15.3,3.81,2.3,9.6,1,1,27,0,-3.2,77,0,2,3,2.6,-145,5.5,66,-145,19.6,1.8,77,36,22,97,19,75,25,33,12,0.68,0.58,1.27,20.4,3.74,3.72,5.17,0.72,0.18,0.44,4.16,16.11,12.24,11.63,0.3,0.2,3.71,1.21,1.58,0.77,0,0,0.39,0.38,0.46,0.03,3.38,0.77,0.23,1,22.43,2.67,3.85,5.62,0.68,0.2,0.85,4.69,20.54,14.85,0.23,0.15,3.36,0.85,22,5.5,4.25,1.25,6.25,1,22.83,3.29,0.25,0,50.15,45.11,49.19,42.54,44.06,3.19,0.23,2.92,0.17,51.08,50.67,48.31,45.83,2.85,0.22,2.58,0.19,43.29,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,kaprizov,kirill kaprizov,k,kaprizov8900wk
laine6900wp,80.78,Patrik Laine,6900,W,0,CLB,BUF-C.Anderson,14.49,18.2,10.8,1.76,2.1,8,2,1,10,0,-0.9,96,0,2,3,4.2,171,7,8,180,14.1,0.1,55,26,21,89,12.4,50,50,30,10,0.36,0.51,0.87,19.41,2.69,3.3,4.68,0.7,0.11,0.33,3.63,14.15,14.92,10.34,0.09,0.16,3.58,0.99,1.51,0.65,0,0,0.27,0.34,0.39,0,2.72,0.27,0.45,0.73,18.71,2.34,2.18,3.27,0.67,0.12,0.55,2.73,13.18,14.55,0.18,0.18,3.73,1.18,12.71,3.29,2.71,0.57,3.71,2.29,18.75,3.9,0.29,0.29,46.11,43.54,42.55,50.71,44.7,2.73,0.19,2.74,0.26,48.09,46.8,55.09,46.1,2.64,0.14,2.5,0.32,48,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,laine,patrik laine,p,laine6900wp
kane7500wp,80.60,Patrick Kane,7500,W,0,CHI,ARI-K.Vejmelka,9.94,12.8,7.1,-3.96,1.3,0,2,2,13,0,-2.6,65,2,1,2.9,3.8,152,6.5,35,135,15.7,2.1,65,29,28,87,19,45,36,36,11,0.32,0.71,1.02,20.77,2.95,3.4,4.27,0.8,0.09,0.24,3.65,13.2,16.69,9.98,0.06,0.28,3.64,1.05,1.25,0.84,0,0,0.26,0.43,0.22,0,3.17,0.7,0.6,1.3,20.68,3.77,3.5,4.22,0.83,0.2,0.2,3.7,11.8,16,0,0.3,3.5,0.5,11,4.17,3.83,0.33,4.6,0.33,20,3.54,0,0.33,46.48,39.3,49.58,50.62,38.53,2.88,0.18,3.52,0.25,44.45,50.8,52.18,43.4,3,0.14,4,0.2,41.67,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,kane,patrick kane,p,kane7500wp
giroux7000wc,80.58,Claude Giroux,7000,W,0,OTT,DET-V.Husso,12.81,16.1,9.5,-0.11,1.8,25.3,1,2,9,0,-2.2,32,2,1,3.5,3.2,-132,6.5,58,-130,13.8,1.4,68,31,28,97,16.2,100,0,40,10,0.33,0.64,0.97,18.44,3.16,2.58,3.53,0.73,0.13,0.34,2.92,16.6,12.49,12.23,0.08,0.25,3,0.5,0.77,0.65,0,0.01,0.24,0.38,0.29,0,3.05,0.64,0.64,1.27,18.29,4.17,2.91,4,0.73,0.22,0.55,3.45,13.55,13.36,0.18,0.09,1.96,0.27,12,3.25,2.75,0.5,3.75,0.25,18.28,2.01,0,0.13,47.18,45.76,47.42,44.42,39.93,3.4,0.25,2.91,0.25,42.5,50.7,47.3,36.5,3.55,0.21,3.09,0.18,40.14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,giroux,claude giroux,c,giroux7000wc
kyrou7900wj,79.80,Jordan Kyrou,7900,W,0,STL,SEA-M.Jones,16.31,20.4,12.2,1.63,2.1,4.8,1,1,14,0,-1.1,56,0,3,2.8,3.4,130,6,19,130,14.8,2.1,60,36,31,96,13.5,50,37,37,8,0.4,0.54,0.95,17.64,3.23,3.05,3.84,0.79,0.13,0.38,3.44,11.97,14.2,9.01,0.13,0.16,2.61,0.59,0.73,0.8,0,0.01,0.28,0.37,0.23,0,2.89,0.2,0.6,0.8,19.06,2.52,3.1,4.67,0.66,0.06,0.4,3.5,12.9,16,0,0.2,3.62,1.1,12.14,3.29,2.86,0.43,4.57,1.71,19.11,3.69,0,0.14,43.65,40.66,43.28,48.2,46.11,2.96,0.25,2.98,0.28,41,44.55,52.2,49.82,3.2,0.13,2.09,0.22,45.83,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,kyrou,jordan kyrou,j,kyrou7900wj
tkachuk9700wm,79.55,Matthew Tkachuk,9700,W,0,FLA,TB-A.Vasilevskiy,20.08,25.1,15.1,1.89,2.1,19.2,1,1,29,0,-3.8,56,0,4,2.9,3.8,140,6.5,10,145,18.8,1.8,70,34,25,104,19.9,66,33,33,9,0.48,0.84,1.32,19.38,4.09,3.48,4.72,0.74,0.14,0.36,3.83,18.28,12.45,13.87,0.14,0.26,3.74,1.04,1.46,0.71,0,0.01,0.34,0.57,1.19,0.05,3.8,0.3,1.1,1.4,21.13,3.98,4.7,5.7,0.82,0.06,0.3,5,21.2,14.1,0.1,0,4.53,1.6,20.33,4.17,4.17,0,5.5,2,21.77,5.17,0,0,50.21,50.73,44,41.64,45.15,3.36,0.23,3.27,0.2,56.9,46.92,45.8,51.58,2.6,0.08,2.58,0.16,51,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,tkachuk,matthew tkachuk,m,tkachuk9700wm
eberle5600wj,78.99,Jordan Eberle,5600,W,0,SEA,STL-J.Binnington,11.33,14.3,8.4,1.14,2,1.6,1,2,8,0,2.2,49,0,2,3.4,2.8,-155,6,81,-150,10.5,0.8,55,32,44,86,12.6,50,50,30,10,0.22,0.48,0.71,16.77,2.54,2.05,2.82,0.73,0.11,0.29,2.34,12.55,12.48,9.37,0.04,0.13,2.57,0.24,0.35,0.69,0,0,0.19,0.35,0.35,0,2.94,0.27,0.64,0.91,17.19,3.18,2.27,2.82,0.81,0.12,0.18,2.45,13.27,11.45,0,0.27,2.59,0.27,13,2.33,2.33,0,3,0.5,17.25,2.62,0,0.5,49.95,46.11,48.2,43.28,40.66,2.86,0.18,2.46,0.23,49.82,52.2,44.55,41,2.64,0.17,2.9,0.17,41,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,eberle,jordan eberle,j,eberle5600wj
bertuzzi4400wt,78.70,Tyler Bertuzzi,4400,W,0,DET,OTT-M.Sogaard,11.65,14.7,8.6,3.8,2.6,0,1,1,5,0,0.8,81,2,1,3.2,3.5,111,6.5,42,110,10.6,-0.2,42,15,17,88,12.4,90,9,54,11,0.22,0.41,0.63,18.02,2.1,2.47,3.3,0.75,0.09,0.55,3.02,13.1,13.57,9.86,0.06,0.16,2.9,0.56,0.78,0.72,0,0,0.16,0.25,0.51,0.06,2.83,0.27,0.55,0.82,17.4,2.83,2.36,3.18,0.74,0.12,0.55,2.91,13,14.36,0.09,0.18,3.62,0.36,14.63,3.38,2.75,0.63,3.5,0.75,17.25,2.89,0.13,0.13,43.52,39.93,44.42,47.42,45.76,3.24,0.2,3.39,0.2,36.5,47.3,50.7,42.5,3.64,0.25,4.09,0.13,40.71,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,bertuzzi,tyler bertuzzi,t,bertuzzi4400wt
bjorkstrand4700wo,78.41,O. Bjorkstrand,4700,W,0,SEA,STL-J.Binnington,10.87,13.7,8,2.43,2.3,4.8,2,1,7,0,-2.2,94,0,2,3.4,2.8,-155,6,81,-150,10.7,0.5,63,28,36,88,7.1,40,60,10,10,0.25,0.33,0.58,16.31,2.13,2.65,3.8,0.7,0.09,0.49,3.14,13.11,11.05,9.75,0.06,0.07,2.61,0.5,0.73,0.68,0,0,0.19,0.26,0.25,0,2.39,0.18,0.27,0.45,15.85,1.7,1.64,3.36,0.49,0.11,0.27,1.91,14.55,12.91,0,0.09,1.86,0,14.17,1.67,1.67,0,3.17,0.17,15.37,2.17,0,0,49.95,46.11,48.2,43.28,40.66,2.86,0.18,2.46,0.23,49.82,52.2,44.55,41,2.64,0.17,2.9,0.17,41,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,bjorkstrand,o. bjorkstrand,o,bjorkstrand4700wo
fiala7700wk,78.18,Kevin Fiala,7700,W,0,LA,WPG-C.Hellebuyck,13.97,17.5,10.4,-0.32,1.8,10.1,2,1,11,0,-4.5,56,0,2,2.9,3.3,113,6,38,115,15.8,2.8,75,38,24,98,16.9,66,33,44,9,0.37,0.71,1.08,17.73,3.65,3.09,4.12,0.75,0.12,0.25,3.34,13.05,11.98,9.75,0.1,0.22,2.96,0.68,0.99,0.69,0.01,0,0.26,0.48,0.91,0.03,2.9,0.4,0.8,1.2,17.62,4.09,2.7,4.4,0.61,0.15,0.2,2.9,13.5,12.4,0.1,0.2,2.75,0.6,15.57,3.14,2.86,0.29,4.71,1.14,17.69,2.76,0.14,0.14,44.87,47.82,44.99,44.41,44.67,3.18,0.23,2.82,0.21,45.9,40.7,42.5,47.1,2.8,0.36,3,0.1,44.71,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,fiala,kevin fiala,k,fiala7700wk
cartererhaeghe7600wc,77.89,Carter Verhaeghe,7600,W,0,FLA,TB-A.Vasilevskiy,14.91,18.7,11.1,0.82,2,3.2,2,1,24,0,-2.3,93,0,4,2.9,3.8,140,6.5,10,145,13.8,2.2,57,34,39,100,18.8,77,22,55,9,0.47,0.36,0.83,16.77,2.97,2.89,3.97,0.73,0.16,0.35,3.24,17.56,12.39,13.05,0.06,0.03,1.67,0.41,0.53,0.78,0,0,0.41,0.33,0.63,0.03,3.28,0.5,0.5,1,18.1,3.31,4.3,5.3,0.81,0.12,0.4,4.7,19.8,14.6,0,0,1.69,0.6,19.67,4.33,4.17,0.17,5.5,0.83,18.87,1.98,0,0,50.21,50.73,44,41.64,45.15,3.36,0.23,3.27,0.2,56.9,46.92,45.8,51.58,2.6,0.08,2.58,0.16,51,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,cartererhaeghe,carter verhaeghe,c,cartererhaeghe7600wc
olofsson5900wv,77.71,Victor Olofsson,5900,W,0,BUF,CLB-E.Merzlikins,11.96,15,8.9,1.18,2,3.2,3,1,5,0,-0.5,32,0,2,4.2,3,-210,7,92,-210,11,1.2,54,34,45,86,5.2,33,66,11,9,0.42,0.24,0.66,14.54,2.72,2.28,3.12,0.73,0.18,0.17,2.45,10.54,9.92,8.17,0.13,0.06,2.28,0.51,0.65,0.78,0,0.01,0.29,0.17,0.05,0.05,1.69,0,0.3,0.3,14.8,1.22,1.5,1.8,0.83,0,0.2,1.7,10.7,11.6,0,0.1,2.69,0.4,10.57,1.14,1,0.14,1.29,0.57,14.36,2.72,0,0.14,50.76,44.7,50.71,42.55,43.54,3.15,0.25,2.97,0.24,46.1,55.09,46.8,48.09,2.7,0.19,2.36,0.19,47.14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,olofsson,victor olofsson,v,olofsson5900wv
batherson6700wd,77.59,Drake Batherson,6700,W,0,OTT,DET-V.Husso,14.12,17.7,10.5,1.78,2.1,14.9,2,1,9,0,-3.8,71,2,1,3.5,3.2,-132,6.5,58,-130,12.9,0,59,22,23,88,12.9,80,20,30,10,0.31,0.49,0.8,18.6,2.58,2.82,4.15,0.68,0.11,0.38,3.2,14.17,13.01,10.63,0.18,0.18,3.77,0.7,1.03,0.68,0,0,0.14,0.31,0.51,0,2.72,0.36,0.36,0.73,17.94,2.44,2.73,3.36,0.81,0.13,0.55,3.27,12.73,14,0.09,0.09,3.67,0.82,13,3.5,3,0.5,3.88,1.38,18.6,3.71,0.13,0,47.18,45.76,47.42,44.42,39.93,3.4,0.25,2.91,0.25,42.5,50.7,47.3,36.5,3.55,0.21,3.09,0.18,40.14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,batherson,drake batherson,d,batherson6700wd
keller7000wc,77.34,Clayton Keller,7000,W,0,ARI,CHI-A.Stalock,16.07,20.1,12,3.15,2.3,20.8,1,1,15,0,-2.5,94,1,2,3.8,2.9,-186,6.5,65,-155,14.1,1.3,58,27,24,87,21.4,88,11,66,9,0.42,0.58,1,20.61,2.91,2.32,3.25,0.71,0.18,0.37,2.68,12.73,15.2,9.81,0.1,0.18,3.11,0.49,0.69,0.71,0,0,0.33,0.4,0.56,0.05,2.77,0.6,0.9,1.5,20.83,4.32,2.9,5,0.58,0.21,0.4,3.3,16.6,14,0.1,0.3,3.18,0.3,17.17,3.67,3,0.67,5.4,1,21.03,2.7,0.17,0.17,47.37,38.53,50.62,49.58,39.3,2.7,0.2,2.8,0.24,43.4,52.18,50.8,44.45,3,0.2,2.58,0.23,41.71,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,keller,clayton keller,c,keller7000wc
zetterlund4000wf,76.95,Fabian Zetterlund,4000,W,0,SJ,MTL-J.Allen,10.74,13.5,7.9,3.67,2.7,4.8,2,2,0,0,0,40,0,3,3.7,3,-165,6.5,38,-145,8.1,0.3,40,18,22,88,7.4,50,40,40,10,0.16,0.34,0.5,13.39,2.24,2.04,2.8,0.73,0.08,0.3,2.34,12.65,10.78,9.35,0.02,0.04,0.94,0.26,0.36,0.74,0,0,0.14,0.3,0.11,0,2.19,0.11,0.44,0.56,12.83,2.62,1.44,2,0.72,0.08,0.11,1.56,12.67,11.56,0,0,0,0,14.33,2,1.83,0.17,2.33,0,12.75,0.01,0,0,49.91,44.44,47.47,47.68,41.36,2.63,0.19,3.41,0.26,50.7,50.3,51.3,41,2.4,0.13,2.8,0.25,42.17,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,zetterlund,fabian zetterlund,f,zetterlund4000wf
schmaltz6200wn,76.71,Nick Schmaltz,6200,W,0,ARI,CHI-A.Stalock,14.85,18.6,11.1,3.49,2.4,24.8,1,1,10,0,-2.5,94,1,2,3.8,2.9,-186,6.5,65,-155,14.1,3,54,30,27,88,17.3,77,22,33,9,0.4,0.61,1.01,19.86,3.05,2.14,2.81,0.76,0.19,0.53,2.67,12.94,14.6,9.9,0.11,0.08,2.8,0.51,0.65,0.78,0,0.01,0.29,0.51,0.28,0.03,2.45,0.6,0.5,1.1,21.15,3.12,2,2.67,0.75,0.3,0.6,2.6,16.2,15.2,0.2,0.1,3.03,0.6,16.67,2.67,2.17,0.5,2.8,0.33,21.88,2.58,0.17,0,47.37,38.53,50.62,49.58,39.3,2.7,0.2,2.8,0.24,43.4,52.18,50.8,44.45,3,0.2,2.58,0.23,41.71,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,schmaltz,nick schmaltz,n,schmaltz6200wn
kempe6700wa,75.82,Adrian Kempe,6700,W,0,LA,WPG-C.Hellebuyck,12.43,15.6,9.2,0.09,1.9,4.8,1,1,14,0,-4.8,65,0,2,2.9,3.3,113,6,38,115,13.3,2.2,66,28,32,95,19.9,77,22,44,9,0.42,0.3,0.72,19.04,2.27,3.25,4.29,0.76,0.13,0.42,3.67,13.34,12.56,9.95,0.11,0.13,3,0.76,1.12,0.68,0.03,0,0.27,0.18,0.46,0.03,2.97,0.8,0.3,1.1,18.74,3.52,3.5,5.1,0.69,0.23,0.3,3.8,12.5,9.8,0.3,0,2.71,0.6,12.57,3.43,3.14,0.29,4.57,1.14,18.68,2.77,0.14,0,44.87,47.82,44.99,44.41,44.67,3.18,0.23,2.82,0.21,45.9,40.7,42.5,47.1,2.8,0.36,3,0.1,44.71,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,kempe,adrian kempe,a,kempe6700wa
reinhart6700ws,75.27,Sam Reinhart,6700,W,0,FLA,TB-A.Vasilevskiy,13.08,16.4,9.7,0.74,2,4.8,1,1,23,0,-3.8,94,0,4,2.9,3.8,140,6.5,10,145,13.6,2,71,33,28,100,15.3,66,33,44,9,0.39,0.42,0.82,19.3,2.55,2.72,3.87,0.7,0.14,0.55,3.26,13.72,11.18,10.45,0.2,0.17,3.92,0.8,1.15,0.69,0,0.02,0.19,0.23,0.24,0.05,3.62,0.5,0.2,0.7,20.06,2.09,4.4,5.7,0.77,0.11,0.7,5.1,15.9,13.5,0.1,0,3.54,1.2,14.33,4.67,4.17,0.5,5.67,1.83,20.37,4.18,0.17,0,50.21,50.73,44,41.64,45.15,3.36,0.23,3.27,0.2,56.9,46.92,45.8,51.58,2.6,0.08,2.58,0.16,51,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,reinhart,sam reinhart,s,reinhart6700ws
toffoli6800wt,74.34,Tyler Toffoli,6800,W,0,CGY,BOS-L.Ullmark,12.72,16,9.5,0.19,1.9,16,1,1,13,0,-5.6,85,0,3,2.9,3.2,110,6,22,100,12.4,0.9,65,32,34,103,17.4,80,20,50,10,0.33,0.41,0.74,16.22,2.74,2.91,3.94,0.74,0.11,0.19,3.11,13.04,10.29,9.78,0.14,0.17,2.88,0.73,1.03,0.71,0.01,0.01,0.18,0.23,0.37,0.03,3.14,0.7,0.3,1,15.53,3.86,3.6,4.78,0.75,0.19,0.4,4,15.7,8.3,0.3,0.1,2.89,0.7,15,3.86,3.43,0.43,4.17,0.71,15.33,2.9,0.14,0.14,51.01,52.45,41.59,39.67,46.33,3.14,0.21,3.45,0.16,57.8,47.2,34.9,44.1,3.6,0.25,2.82,0.13,46.33,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,toffoli,tyler toffoli,t,toffoli6800wt
hoffman5200wm,73.11,Mike Hoffman,5200,W,0,MTL,SJ-K.Kahkonen,11.25,14.2,8.3,1.84,2.2,3.2,1,1,10,0,-1.6,65,0,3,3,3.7,136,6.5,62,125,9.9,1.8,59,25,24,87,13.8,77,22,33,9,0.2,0.38,0.58,15.69,2.22,2.26,2.99,0.76,0.09,0.38,2.64,10.54,12.01,7.56,0.03,0.12,2.61,0.63,0.84,0.75,0,0,0.18,0.26,0.51,0.01,2.95,0.1,0.8,0.9,16.49,3.27,3.1,3.9,0.79,0.03,0.2,3.3,11.1,12.5,0.1,0.3,3.07,1,10.17,2.33,2.17,0.17,3,0.67,15.11,2.42,0,0.33,45.46,41.36,47.68,47.47,44.44,3.11,0.17,2.98,0.17,41,51.3,50.3,50.7,2.7,0.26,3.4,0.15,51,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,hoffman,mike hoffman,m,hoffman5200wm
