RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
bjugstad3600cn,30.63,Nick Bjugstad,3600,C,0,ARI,NYI-I.Sorokin,7.63,9.7,5.6,1.62,2.1,4.8,3,0,0,0,-2.2,40,0,2,2.3,3.9,235,6,20,220,4.1,-0.4,36,14,45,88,6.7,75,33,25,12,0.1,0.16,0.26,11.51,1.36,1.38,1.82,0.76,0.07,0.28,1.66,8.26,10.05,6.4,0.02,0,0.16,0.04,0.05,0.67,0,0,0.09,0.16,0.24,0,1.87,0.08,0.25,0.33,16.13,1.23,1.83,2.42,0.76,0.05,0.5,2.33,9.08,13.75,0,0,0.34,0.08,10.67,3,2.5,0.5,3.5,0,17.66,0.4,0,0,42.55,37.81,47.51,49.58,41.67,2.6,0.18,2.75,0.16,32.58,48.21,47.75,45,3.42,0.29,3.29,0.13,46,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,bjugstad,nick bjugstad,n,bjugstad3600cn
johnson3100cr,23.15,Reese Johnson,3100,C,0,CHI,LA-J.Quick,4.18,5.4,3,-0.8,1.3,1.6,4,0,1,0,-2.4,43,0,5,2.5,4.2,230,6.5,32,225,3.1,-0.9,20,2,26,79,3.8,25,8,33,12,0.05,0.14,0.19,10.91,1.04,0.78,1.17,0.67,0.07,0.32,1.11,7.17,10.31,5.42,0,0,0.01,0,0.03,0,0,0,0.05,0.14,0.3,0,0.98,0.14,0,0.14,10.8,0.78,1.29,1.57,0.82,0.11,0,1.29,8.71,11.71,0,0,0.01,0,8.5,1.5,1.5,0,1.83,0,10.88,0.01,0,0,39.98,40.81,42.2,48.45,49.1,2.92,0.2,2.93,0.24,35.58,42.13,49.75,46.67,3.08,0.24,3.8,0.23,51.86,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,johnson,reese johnson,r,johnson3100cr
rantanen9600wm,96.24,Mikko Rantanen,9600,W,0,COL,NAS-K.Lankinen,20.62,25.8,15.5,2.63,2.1,44.2,1,1,19,0,0.7,9,0,5,3.9,2.8,-195,6.5,68,-195,18.3,1.9,66,35,26,95,20.5,72,36,27,11,0.45,0.84,1.29,20.79,3.72,3.2,4.49,0.71,0.14,0.54,3.74,18.31,14.19,13.67,0.16,0.38,3.82,1.03,1.49,0.69,0,0,0.29,0.45,0.63,0.06,3.37,0.64,0.82,1.45,21.23,4.1,3.27,4.36,0.75,0.19,0.45,3.73,19,16.73,0.09,0.64,3.77,0.45,17.25,4,3.25,0.75,3.75,0.75,21.52,4.79,0.25,0.25,47.61,50.97,44.5,43.92,43.16,3.23,0.3,3.49,0.22,48.55,44.09,43.45,45.91,3.09,0.38,3.55,0.18,46.83,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,rantanen,mikko rantanen,m,rantanen9600wm
bratt9100wj,93.84,Jesper Bratt,9100,W,0,NJD,OTT-A.Forsberg,15.64,19.6,11.7,-1.38,1.7,1.6,1,1,11,0,0.2,0,0,2,3.8,2.8,-186,6.5,55,-172,14.4,3.1,71,36,25,85,17.2,76,46,23,13,0.37,0.72,1.09,17.59,3.72,2.64,3.55,0.74,0.14,0.36,3,15.71,12.59,12.16,0.05,0.24,2.75,0.32,0.43,0.76,0,0,0.32,0.47,0.15,0,3.06,0.38,1,1.38,17.09,4.84,2.62,3.77,0.69,0.15,0.08,2.69,17.15,9.15,0.08,0.38,3.06,0.62,14.17,2.17,2.17,0,2.83,0.83,16.72,3.51,0,0.5,48.16,48.63,45.56,45.01,44.18,2.74,0.16,3.23,0.19,55.62,41.58,37.23,47.67,3,0.22,4,0.23,49,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,bratt,jesper bratt,j,bratt9100wj
kempe6000wa,92.97,Adrian Kempe,6000,W,0,LA,CHI-P.Mrazek,14.39,18,10.8,3.42,2.4,9.6,1,1,17,0,0.4,41,0,2,4.2,2.5,-287,6.5,68,-278,13,3,70,34,26,91,11.5,66,33,33,15,0.44,0.26,0.7,18.96,2.21,3.31,4.36,0.76,0.13,0.34,3.66,13.67,12.15,10.23,0.08,0.15,3.15,0.87,1.23,0.71,0.03,0,0.32,0.11,0.53,0.06,3.21,0.4,0.2,0.6,18.45,1.95,2.87,3.87,0.74,0.14,0.27,3.13,13.33,12.53,0.07,0.07,3.75,0.73,16,4,3.71,0.29,4.86,1,18.97,3.51,0.14,0,50.18,49.1,48.45,42.2,40.81,3.14,0.16,2.84,0.28,46.67,49.75,42.13,35.58,4.33,0.18,4.08,0.29,36.17,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,kempe,adrian kempe,a,kempe6000wa
moore5200wt,92.30,Trevor Moore,5200,W,0,LA,CHI-P.Mrazek,13.04,16.4,9.7,3.63,2.5,12.8,2,2,15,0,0.4,21,0,2,4.2,2.5,-287,6.5,68,-278,11.6,3.1,71,35,28,91,11.6,73,40,26,15,0.22,0.48,0.7,16.68,2.52,2.72,3.75,0.73,0.08,0.47,3.19,14.34,11.81,11.06,0.01,0.04,1.46,0.3,0.4,0.75,0.06,0.01,0.16,0.42,0.38,0.02,3.08,0.13,0.53,0.67,18.31,2.2,3.27,4.2,0.78,0.04,0.27,3.53,14.07,10.8,0,0.2,2.77,0.27,15,3.43,3.29,0.14,4.57,0.29,18.41,3.33,0,0.43,50.18,49.1,48.45,42.2,40.81,3.14,0.16,2.84,0.28,46.67,49.75,42.13,35.58,4.33,0.18,4.08,0.29,36.17,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,moore,trevor moore,t,moore5200wt
kreider6500wc,91.92,Chris Kreider,6500,W,0,NYR,DET-V.Husso,13.02,16.3,9.7,1.07,2,25.3,1,1,21,0,2.6,89,0,2,3.4,2.7,-160,6,74,-132,15.6,1.3,68,36,29,98,14,78,35,21,14,0.57,0.33,0.9,18.85,2.86,3.12,4.18,0.75,0.18,0.49,3.61,12.62,12.45,9.73,0.25,0.13,3.04,0.82,1.14,0.72,0.04,0,0.28,0.21,0.31,0.01,3.4,0.36,0.43,0.79,19.47,2.43,3.36,4.86,0.69,0.11,0.43,3.79,15,10.71,0.14,0.21,4.45,1.36,14.43,4.43,4,0.43,4.86,1.29,18.81,4.04,0.14,0.29,48.21,43.01,47.47,46.69,40.13,2.73,0.27,2.71,0.24,48.64,49.46,41.07,38.08,3.5,0.24,3.08,0.18,37.29,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,kreider,chris kreider,c,kreider6500wc
fiala6400wk,91.87,Kevin Fiala,6400,W,0,LA,CHI-P.Mrazek,15.87,19.9,11.9,4.12,2.5,18.4,3,1,8,0,-0.7,11,0,2,4.2,2.5,-287,6.5,68,-278,15.2,3.4,75,37,24,91,13,53,26,46,15,0.38,0.67,1.05,17.39,3.62,3.05,4.09,0.75,0.12,0.28,3.34,12.58,11.94,9.48,0.05,0.17,2.8,0.64,0.98,0.66,0.01,0,0.32,0.5,0.8,0,2.55,0.2,0.73,0.93,17.14,3.25,2.47,3.07,0.8,0.08,0.4,2.87,13.07,12.87,0.07,0.2,3.88,1,13.57,2.86,2.71,0.14,3.29,1,16.76,3.55,0,0.14,50.18,49.1,48.45,42.2,40.81,3.14,0.16,2.84,0.28,46.67,49.75,42.13,35.58,4.33,0.18,4.08,0.29,36.17,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,fiala,kevin fiala,k,fiala6400wk
arvidsson5000wv,91.45,Viktor Arvidsson,5000,W,0,LA,CHI-P.Mrazek,13.41,16.8,10,4.39,2.7,9.6,2,2,11,0,0.4,34,0,2,4.2,2.5,-287,6.5,68,-278,12.6,1.5,58,21,22,92,9.9,53,20,40,15,0.3,0.42,0.72,16.71,2.59,3.21,4.49,0.72,0.09,0.63,3.85,15.15,11.92,11.8,0.07,0.08,2.64,0.49,0.66,0.74,0,0,0.23,0.34,0.28,0.04,3.01,0.23,0.38,0.62,16.4,2.27,2.54,3.46,0.73,0.09,0.38,2.92,12.92,12,0.15,0.15,3.13,0.46,14,3.29,3.14,0.14,3.86,0.86,16.51,3.2,0.29,0.29,50.18,49.1,48.45,42.2,40.81,3.14,0.16,2.84,0.28,46.67,49.75,42.13,35.58,4.33,0.18,4.08,0.29,36.17,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,arvidsson,viktor arvidsson,v,arvidsson5000wv
pastrnak10300wd,91.40,David Pastrnak,10300,W,0,BOS,CGY-D.Vladar,19.44,24.3,14.6,0.08,1.9,32.8,2,1,29,0,-1.6,29,0,3,3.6,2.6,-200,6,54,-170,19.3,2.8,69,37,17,93,23.7,84,53,15,13,0.59,0.57,1.16,18.76,3.71,4.55,6.33,0.72,0.13,0.21,4.76,15.22,11.27,11.98,0.21,0.22,3.72,1.35,2.02,0.66,0,0,0.38,0.35,0.29,0.01,3.6,0.62,0.92,1.54,19.66,4.7,5.15,7,0.74,0.12,0.23,5.38,15.08,12.23,0.15,0.46,4.09,1.62,14.17,4.67,4.5,0.17,6.5,2,19.09,3.3,0.17,0.5,44.06,46.86,40.44,40.05,52.27,2.99,0.22,3.27,0.17,45.15,41.67,40.85,49.83,3.46,0.27,4.17,0.2,54.5,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,pastrnak,david pastrnak,d,pastrnak10300wd
buchnevich4500wp,90.90,Pavel Buchnevich,4500,W,0,STL,SJ-K.Kahkonen,13.08,16.4,9.8,5.03,2.9,18.1,1,2,6,0,0.3,91,0,2,3.5,2.7,-171,6,60,-162,13.8,2.1,61,32,29,91,6.1,18,9,45,11,0.35,0.67,1.02,18.74,3.27,2.55,3.37,0.76,0.14,0.28,2.83,13.05,12.8,10.41,0.11,0.15,2.39,0.5,0.66,0.75,0.02,0.02,0.22,0.5,0.29,0.04,2.68,0.17,0.17,0.33,18.9,1.05,2.17,3,0.72,0.08,0.17,2.33,14.83,13,0.17,0,2.73,0.33,14.4,2,1.8,0.2,2.2,0.2,18.91,2.83,0,0,45.04,40.27,50.13,46.78,43.03,3,0.27,2.75,0.15,42,47.17,50.36,45.5,2.7,0.22,2.67,0.09,48.6,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,buchnevich,pavel buchnevich,p,buchnevich4500wp
tarasenko7700wv,90.70,V. Tarasenko,7700,W,0,STL,SJ-K.Kahkonen,14.71,18.4,11,0.42,1.9,11.2,1,1,13,0,0.3,17,0,2,3.5,2.7,-171,6,60,-162,15.2,1,67,31,27,92,13.3,54,27,36,11,0.46,0.56,1.02,17.07,3.59,2.93,3.95,0.74,0.16,0.45,3.38,11.26,13.67,8.87,0.07,0.2,2.79,0.78,1.06,0.73,0,0,0.39,0.37,0.34,0.05,3.08,0.36,0.45,0.82,18.16,2.71,3,4.09,0.73,0.12,0.27,3.27,13.45,13.82,0,0.18,2.88,0.91,14.57,3.14,3,0.14,4.57,1.29,18.82,3.37,0,0.14,45.04,40.27,50.13,46.78,43.03,3,0.27,2.75,0.15,42,47.17,50.36,45.5,2.7,0.22,2.67,0.09,48.6,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,tarasenko,v. tarasenko,v,tarasenko7700wv
marchand8300wb,89.89,Brad Marchand,8300,W,0,BOS,CGY-D.Vladar,16,20,12,0.54,1.9,11.2,1,1,25,0,-1.4,50,0,3,3.6,2.6,-200,6,54,-170,15.7,1.2,55,24,31,93,20.8,30,23,7,13,0.49,0.67,1.15,19.25,3.58,3.63,4.63,0.78,0.13,0.31,3.93,15.97,9.77,12.79,0.15,0.29,3.44,0.87,1.15,0.76,0.03,0,0.31,0.38,1.35,0.04,3.28,0.8,0.6,1.4,18.88,4.45,3.4,4.4,0.77,0.24,0.2,3.6,16.6,9.4,0.8,0.4,3.2,1.4,16.6,3.6,3.4,0.2,4.4,1.6,18.88,3.2,0.8,0.4,44.06,46.86,40.44,40.05,52.27,2.99,0.22,3.27,0.17,45.15,41.67,40.85,49.83,3.46,0.27,4.17,0.2,54.5,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,marchand,brad marchand,b,marchand8300wb
gaudreau7400wj,89.66,Johnny Gaudreau,7400,W,0,CLB,PHI-C.Hart,18.71,23.4,14,5.01,2.5,31.2,1,1,21,0,-0.4,25,0,5,3.3,3.3,-110,6.5,19,-150,18.2,2.6,77,32,22,95,13.1,66,33,33,12,0.47,0.85,1.32,18.85,4.2,3.4,4.43,0.77,0.14,0.11,3.51,16.7,12.93,12.71,0.06,0.22,3.04,0.89,1.19,0.75,0,0,0.4,0.63,0.36,0.07,3.4,0.42,0.33,0.75,20.11,2.24,3.33,4.42,0.75,0.12,0.08,3.42,15.83,16.92,0,0,3.22,0.67,14,3.5,3.25,0.25,4.75,1.5,19.26,3.89,0,0,48.43,44.1,50.32,49.54,41.84,2.65,0.16,2.86,0.24,42.92,54.33,53.33,36.75,2.75,0.06,3.42,0.17,36.83,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,gaudreau,johnny gaudreau,j,gaudreau7400wj
konecny9200wt,89.58,Travis Konecny,9200,W,0,PHI,CLB-J.Korpisalo,13.77,17.3,10.3,-3.44,1.5,11.2,1,1,16,0,2.2,0,0,2,3.3,3.3,-110,6.5,81,125,12,2.1,73,30,23,82,18,83,50,16,12,0.21,0.51,0.72,17.98,2.4,2.83,3.8,0.74,0.07,0.53,3.36,13.42,14.37,9.91,0.02,0.15,2.84,0.48,0.76,0.62,0,0.01,0.19,0.35,1.15,0.01,3.29,0.42,0.75,1.17,19.86,3.53,3.17,4.33,0.73,0.13,0.92,4.08,12.5,15.5,0.08,0.42,3.54,0.58,14,4.33,3,1.33,4.5,0.83,20.74,3.62,0,0.67,46.43,41.84,49.54,50.32,44.1,3,0.12,2.88,0.22,36.75,53.33,54.33,42.92,3.42,0.2,3.17,0.21,40,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,konecny,travis konecny,t,konecny9200wt
marchessault6400wj,89.40,J. Marchessault,6400,W,0,VGK,BUF-E.Comrie,13.32,16.7,9.9,1.57,2.1,13.3,2,1,14,0,-0.6,50,0,2,3.7,2.9,-167,6.5,54,-175,14.1,1.7,59,33,32,84,12.8,57,35,42,14,0.39,0.47,0.86,17.34,2.98,3.38,4.4,0.77,0.12,0.19,3.57,15.27,11.95,11.73,0.1,0.18,2.35,0.63,0.8,0.78,0,0,0.29,0.29,0.47,0.05,2.8,0.43,0.29,0.71,16.65,2.56,3.14,4.31,0.73,0.14,0.14,3.29,12.62,11.92,0.21,0,2.95,0.69,13,3.33,3.17,0.17,4.5,1.17,16.82,2.88,0.17,0,44.99,50.38,44.42,45.37,42.14,2.76,0.21,2.68,0.25,49,40.31,49.62,44.38,3.08,0.27,3.15,0.24,48.57,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,marchessault,j. marchessault,j,marchessault6400wj
panarin8600wa,88.44,Artemi Panarin,8600,W,0,NYR,DET-V.Husso,15.91,19.9,11.9,-0.13,1.9,22.9,2,1,10,0,-0.9,4,0,2,3.4,2.7,-160,6,74,-132,15.8,1.3,66,34,28,98,17.1,64,28,35,14,0.32,0.91,1.23,19.56,3.77,2.54,3.53,0.72,0.13,0.27,2.81,14.98,14.92,11.09,0.08,0.43,3.05,0.65,1.02,0.64,0,0,0.24,0.48,0.38,0.04,2.47,0.36,1,1.36,20.53,3.97,2.64,3.64,0.73,0.14,0.14,2.79,17.71,12.57,0.07,0.71,4.36,0.79,17.14,2.14,2,0.14,2.71,0.86,20.13,3.79,0,0.71,48.21,43.01,47.47,46.69,40.13,2.73,0.27,2.71,0.24,48.64,49.46,41.07,38.08,3.5,0.24,3.08,0.18,37.29,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,panarin,artemi panarin,a,panarin8600wa
lehkonen6300wa,88.36,Artturi Lehkonen,6300,W,0,COL,NAS-K.Lankinen,13.43,16.8,10,1.87,2.1,11.7,1,1,13,0,0.7,17,0,5,3.9,2.8,-195,6.5,68,-195,10.3,1.9,58,27,31,91,11.7,63,18,36,11,0.33,0.29,0.62,16.54,2.25,2.27,3.14,0.72,0.14,0.67,2.95,13.8,12.38,10.1,0.07,0.07,1.62,0.23,0.36,0.66,0.02,0,0.24,0.22,0.44,0.02,2.95,0.27,0.36,0.64,20.81,1.85,2.45,3.55,0.69,0.11,0.82,3.27,17.45,14.45,0.18,0.36,3.66,0.55,17,3.25,2.5,0.75,3.75,1.25,21.29,4.62,0,0.25,47.61,50.97,44.5,43.92,43.16,3.23,0.3,3.49,0.22,48.55,44.09,43.45,45.91,3.09,0.38,3.55,0.18,46.83,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,lehkonen,artturi lehkonen,a,lehkonen6300wa
smith6300wr,87.74,Reilly Smith,6300,W,0,VGK,BUF-E.Comrie,11.4,14.3,8.5,-0.16,1.8,0,2,2,12,0,-0.6,7,0,2,3.7,2.9,-167,6.5,54,-175,12.3,2.1,51,30,18,83,15.5,100,57,0,14,0.33,0.4,0.74,17.28,2.57,2.74,3.57,0.77,0.12,0.39,3.12,13.96,11.59,10.82,0.09,0.07,1.83,0.46,0.59,0.79,0.05,0.04,0.19,0.3,0.11,0,2.8,0.5,0.36,0.86,16.45,3.14,3.43,4,0.86,0.15,0.43,3.86,13.15,12.08,0.21,0.07,1.87,0.38,12.83,3.83,3.5,0.33,4.33,0.67,16.46,1.35,0.33,0,44.99,50.38,44.42,45.37,42.14,2.76,0.21,2.68,0.25,49,40.31,49.62,44.38,3.08,0.27,3.15,0.24,48.57,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,smith,reilly smith,r,smith6300wr
necas9500wm,86.86,Martin Necas,9500,W,0,CAR,EDM-J.Campbell,13.38,16.8,10,-4.42,1.4,18.1,2,1,20,0,0.8,0,2,1,3.6,3.1,-141,6.5,47,-178,9.2,0.4,55,26,42,96,18.5,84,61,15,13,0.19,0.4,0.6,16.42,2.19,2.13,3.1,0.69,0.09,0.22,2.35,14.01,10.95,10.52,0.04,0.05,1.99,0.37,0.54,0.68,0.01,0,0.14,0.35,0.4,0,3.11,0.54,0.77,1.31,19.38,4.05,3.31,4.77,0.69,0.16,0.23,3.54,17,10.92,0.15,0.23,3.63,0.92,16,4.43,4,0.43,5.71,1.86,19.08,4.22,0.14,0.29,49.44,51.27,44.63,39.29,48.12,2.96,0.2,3.36,0.23,54.15,45.86,33.31,45.57,3.92,0.19,4.31,0.32,43.38,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,necas,martin necas,m,necas9500wm
hall6200wt,86.58,Taylor Hall,6200,W,0,BOS,CGY-D.Vladar,9.62,12.1,7.1,-1.74,1.6,1.6,2,2,7,0,-1.6,17,0,3,3.6,2.6,-200,6,54,-170,11.9,1.3,60,33,38,92,11.7,53,23,46,13,0.26,0.47,0.74,16.48,2.69,2.65,3.31,0.8,0.1,0.4,3.04,13.28,11.06,10.46,0.09,0.08,2.78,0.53,0.64,0.83,0,0,0.18,0.4,0.59,0.01,2.44,0.38,0.31,0.69,16.57,2.5,2.31,2.92,0.79,0.17,0.54,2.85,13.23,11.77,0.08,0,2.77,0.31,11.83,3.17,2.33,0.83,3,0.17,16.51,2.05,0,0,44.06,46.86,40.44,40.05,52.27,2.99,0.22,3.27,0.17,45.15,41.67,40.85,49.83,3.46,0.27,4.17,0.2,54.5,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,hall,taylor hall,t,hall6200wt
laine6700wp,86.47,Patrik Laine,6700,W,0,CLB,PHI-C.Hart,16.47,20.6,12.3,4.13,2.5,12.8,1,1,27,0,-0.4,41,0,5,3.3,3.3,-110,6.5,19,-150,14.6,1,46,25,17,84,13.2,41,8,8,12,0.47,0.45,0.92,19.07,2.89,3.17,4.4,0.72,0.15,0.25,3.42,13.48,15.46,10.29,0.09,0.11,3.48,0.96,1.49,0.65,0,0,0.38,0.34,0.42,0.04,3.64,0.33,0.17,0.5,19.31,1.55,4,5.17,0.77,0.08,0.83,4.83,17,14,0,0.17,3.56,1.5,17.25,5.25,4.25,1,5.5,2.25,20.89,3.89,0,0.25,48.43,44.1,50.32,49.54,41.84,2.65,0.16,2.86,0.24,42.92,54.33,53.33,36.75,2.75,0.06,3.42,0.17,36.83,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,laine,patrik laine,p,laine6700wp
svechnikov9000wa,86.15,Andrei Svechnikov,9000,W,0,CAR,EDM-J.Campbell,16.52,20.7,12.4,-0.3,1.8,42.4,1,1,22,0,-0.7,6,2,1,3.6,3.1,-141,6.5,47,-178,12.9,-0.8,54,26,42,97,16.9,61,23,38,13,0.37,0.4,0.78,17.45,2.68,3.06,4.65,0.66,0.12,0.26,3.32,15.32,11.78,11.59,0.13,0.14,2.82,0.86,1.24,0.7,0,0,0.24,0.27,0.86,0.05,3.39,0.62,0.46,1.08,18.99,3.41,3.23,5.15,0.63,0.19,0.23,3.46,17.46,11.15,0.23,0.31,3.69,1.23,16.57,2.86,2.71,0.14,5.29,2.43,19.49,4.41,0,0.43,49.44,51.27,44.63,39.29,48.12,2.96,0.2,3.36,0.23,54.15,45.86,33.31,45.57,3.92,0.19,4.31,0.32,43.38,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,svechnikov,andrei svechnikov,a,svechnikov9000wa
palmieri4300wk,86.14,Kyle Palmieri,4300,W,0,NYI,ARI-K.Vejmelka,9.63,12.2,7.1,1.97,2.2,1.6,3,2,6,0,0.8,45,0,2,3.9,2.3,-286,6,80,-275,8.8,1.6,59,28,28,87,10.2,71,42,28,14,0.27,0.23,0.5,15.71,1.91,2.24,3.17,0.71,0.12,0.28,2.53,11.13,12.51,8.27,0.04,0.08,1.8,0.36,0.56,0.65,0,0,0.23,0.15,0.72,0,2.22,0.36,0.21,0.57,16.73,2.04,2.21,3.36,0.66,0.16,0.36,2.57,11.71,13.93,0.07,0.07,2.83,0.64,10.5,3,2.63,0.38,3.75,1.13,16.43,2.39,0.13,0.13,46.93,41.67,49.58,47.51,37.81,2.65,0.22,3.2,0.22,45,47.75,48.21,32.58,3,0.19,3.83,0.2,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,palmieri,kyle palmieri,k,palmieri4300wk
teravainen4500wt,85.29,Teuvo Teravainen,4500,W,0,CAR,EDM-J.Campbell,11.86,14.9,8.8,3.81,2.6,18.1,1,2,8,0,-0.7,88,2,1,3.6,3.1,-141,6.5,47,-178,11.5,-0.1,62,26,37,97,7.3,53,7,46,13,0.25,0.52,0.76,17.42,2.62,2.54,3.43,0.74,0.1,0.33,2.87,12.11,10.49,9.67,0.09,0.22,2.88,0.87,1.1,0.79,0.02,0.02,0.14,0.28,0.28,0,3.06,0,0.38,0.38,17.23,1.32,2.38,3.54,0.67,0,0.23,2.62,12.46,9.23,0,0,2.63,0.77,10.29,2.29,2.14,0.14,3.29,1.29,16.94,2.67,0,0,49.44,51.27,44.63,39.29,48.12,2.96,0.2,3.36,0.23,54.15,45.86,33.31,45.57,3.92,0.19,4.31,0.32,43.38,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,teravainen,teuvo teravainen,t,teravainen4500wt
lee7600wa,85.17,Anders Lee,7600,W,0,NYI,ARI-K.Vejmelka,12.86,16.1,9.6,-1.23,1.7,4.8,1,1,5,0,-0.7,4,0,2,3.9,2.3,-286,6,80,-275,11.3,1.5,57,34,36,87,15.9,85,42,14,14,0.39,0.29,0.68,16.61,2.46,2.17,2.95,0.74,0.18,0.45,2.62,12.48,13.59,9,0.15,0.06,2.57,0.51,0.71,0.72,0,0,0.24,0.23,0.62,0,3.1,0.57,0.43,1,16.32,3.68,2.79,3.29,0.85,0.21,0.64,3.43,13.21,12.86,0.21,0.07,3.35,0.64,14.38,3.38,2.75,0.63,3.38,0.63,15.8,3.05,0.13,0.13,46.93,41.67,49.58,47.51,37.81,2.65,0.22,3.2,0.22,45,47.75,48.21,32.58,3,0.19,3.83,0.2,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,lee,anders lee,a,lee7600wa
