RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
peterka4200wj,55.31,JJ Peterka,4200,W,0,BUF,STL-J.Binnington,7.27,9.3,5.3,-0.19,1.7,9.6,2,2,2,0,-2.9,33,2,1,3.1,3.5,112,6.5,54,140,6.7,-0.3,29,10,20,87,5.6,42,42,7,14,0.16,0.25,0.41,13.9,1.77,1.59,2.3,0.69,0.1,0.16,1.75,11.67,10.98,8.77,0,0.07,1.38,0.19,0.26,0.73,0,0,0.16,0.18,0.45,0,1.9,0,0.25,0.25,12.77,1.17,1.92,2.67,0.72,0,0.33,2.25,11.75,11.25,0,0.08,1.8,0.25,12.43,2.43,2,0.43,3,0.14,13.06,1.89,0,0,47.87,44.52,47.74,42.42,40.54,3.18,0.24,2.53,0.23,50,46,44,38.33,3.14,0.16,2.5,0.17,41.17,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,peterka,jj peterka,j,peterka4200wj
wilson4900wt,55.24,Tom Wilson,4900,W,0,WAS,COL-A.Georgiev,10.16,12.8,7.5,1.33,2.1,6.4,2,1,3,0,1.7,12,0,3,2.7,3,110,5.5,29,146,9.8,-0.1,28,13,22,95,7.4,15,38,15,13,0.31,0.25,0.56,17.15,1.96,1.92,2.64,0.73,0.16,0.56,2.48,11.17,10.96,8.37,0.08,0.08,2.26,0.36,0.79,0.46,0.02,0,0.21,0.17,1.04,0.02,2.01,0.29,0.14,0.43,15.75,1.64,1.57,2.43,0.65,0.18,0.14,1.71,12,9.43,0.14,0,1.67,0.29,12.17,1.83,1.67,0.17,2.67,0.83,16.01,1.75,0.17,0,46.54,45.67,44.11,45.9,50.57,3.22,0.23,2.93,0.21,50.75,39.82,46.5,45.82,2.33,0.21,3.36,0.27,47.17,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,wilson,tom wilson,t,wilson4900wt
girgensons3700wz,54.18,Zemgus Girgensons,3700,W,0,BUF,STL-J.Binnington,5.21,6.7,3.7,-1.28,1.4,3.2,4,0,1,0,-4.6,51,2,1,3.1,3.5,112,6.5,54,140,5.1,-1.3,43,12,35,87,5.2,57,35,14,14,0.1,0.13,0.24,13,1.11,1.28,1.86,0.69,0.08,0.57,1.85,9.05,9.15,6.8,0,0,0.06,0,0.03,0,0,0,0.1,0.13,0.15,0.01,1.2,0.08,0.15,0.23,12.59,1.1,1.54,2.31,0.67,0.05,0.38,1.92,11.38,9.08,0,0,0.02,0,11.75,1.75,1.38,0.38,2.13,0,12.24,0.02,0,0,47.87,44.52,47.74,42.42,40.54,3.18,0.24,2.53,0.23,50,46,44,38.33,3.14,0.16,2.5,0.17,41.17,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,girgensons,zemgus girgensons,z,girgensons3700wz
johansson4000wm,53.58,Marcus Johansson,4000,W,0,WAS,COL-A.Georgiev,7.78,9.9,5.7,0.71,1.9,6.4,4,1,1,0,-5.6,42,0,3,2.7,3,110,5.5,29,146,7.6,0.2,58,26,41,95,9,53,46,38,13,0.18,0.29,0.47,15.76,1.79,1.59,2.03,0.78,0.11,0.36,1.95,12.16,11.39,9.09,0.04,0.11,2.51,0.25,0.29,0.85,0.01,0,0.13,0.18,0.11,0,1.54,0.31,0.31,0.62,14.83,2.51,1.54,1.83,0.84,0.2,0.15,1.69,12.5,9.92,0.08,0.15,1.71,0.08,13.5,2,1.83,0.17,2,0.17,14.71,1.98,0,0,46.54,45.67,44.11,45.9,50.57,3.22,0.23,2.93,0.21,50.75,39.82,46.5,45.82,2.33,0.21,3.36,0.27,47.17,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,johansson,marcus johansson,m,johansson4000wm
kuhlman3200wk,53.51,Karson Kuhlman,3200,W,0,WPG,NAS-J.Saros,4.68,6,3.3,-0.83,1.5,4.8,3,0,1,0,-1.9,81,0,2,2.9,2.8,-120,5.5,87,-108,5.6,-0.2,42,14,16,89,3.8,42,50,14,14,0.09,0.18,0.27,12.7,1.28,1.36,2.02,0.67,0.07,0.39,1.75,9.76,9.24,7.39,0,0,0.05,0,0.02,0,0,0,0.09,0.18,0.25,0.04,1.59,0.15,0,0.15,13.65,0.66,1.08,2,0.54,0.14,0.15,1.23,11,9.36,0,0,0.12,0,11,1.29,1.29,0,2.29,0,13,0.08,0,0,48.15,43.93,47.78,45.77,44.4,3.06,0.24,3.51,0.24,47.92,50.08,38.92,45.17,3.5,0.29,3.75,0.18,44.13,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,kuhlman,karson kuhlman,k,kuhlman3200wk
jeannot3900wt,53.32,Tanner Jeannot,3900,W,0,NAS,WPG-C.Hellebuyck,6.34,8.1,4.6,-0.54,1.6,18.4,4,0,1,0,-5.3,42,0,3,2.8,2.9,-100,5.5,13,-111,7.2,-1.1,52,20,45,87,7.5,78,14,28,14,0.16,0.16,0.32,15.77,1.22,1.55,2.35,0.66,0.1,0.97,2.51,11.34,11.96,8.51,0.01,0,0.64,0.1,0.14,0.67,0.01,0,0.14,0.16,1.32,0.01,1.24,0,0.36,0.36,14.26,1.52,1.79,2.38,0.75,0,1.29,3.07,11.92,11.15,0,0,0.02,0,9.75,2.25,1.38,0.88,1.63,0,13.59,0.04,0,0,43.16,44.4,45.77,47.78,43.93,3.34,0.21,2.86,0.21,45.17,38.92,50.08,47.92,3.08,0.16,3,0.14,49.25,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,jeannot,tanner jeannot,t,jeannot3900wt
o'connor4000wl,53.11,Logan O'Connor,4000,W,0,COL,WAS-D.Kuemper,6.29,8,4.5,-0.78,1.6,17.6,3,0,1,0,-3,27,0,3,3,2.7,-132,5.5,71,-178,5.3,-1.6,47,16,47,97,3.4,30,69,7,13,0.08,0.17,0.25,13.31,1.13,1.24,1.75,0.71,0.06,0.62,1.86,9.33,9.89,6.9,0,0,0.05,0,0.04,0,0.01,0.01,0.07,0.16,0.45,0,1.4,0,0.23,0.23,14.26,0.97,0.69,1.55,0.45,0,0.31,1,8.36,10.45,0,0,0.03,0,9.33,1.14,1,0.14,1.67,0,14.36,0,0,0,46.86,50.57,45.9,44.11,45.67,3.22,0.27,2.81,0.18,45.82,46.5,39.82,50.75,3.82,0.21,2.25,0.19,53.17,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,o'connor,logan o'connor,l,o'connor4000wl
milano5600ws,52.83,Sonny Milano,5600,W,0,WAS,COL-A.Georgiev,7.41,9.4,5.4,-2.78,1.3,1.6,2,2,3,0,1.7,0,0,3,2.7,3,110,5.5,29,146,6.8,-0.5,39,19,48,76,6.7,30,69,15,13,0.19,0.25,0.45,14.63,1.85,1.33,2.05,0.65,0.15,0.18,1.51,11.41,11.33,8.27,0.01,0.07,1.74,0.12,0.25,0.5,0,0,0.18,0.18,0.27,0,1.84,0.23,0.15,0.38,13.54,1.68,1.62,2.17,0.75,0.14,0.08,1.69,13.67,11.5,0,0,0.4,0,14.83,1.33,1.17,0.17,1.83,0,14.04,0.3,0,0,46.54,45.67,44.11,45.9,50.57,3.22,0.23,2.93,0.21,50.75,39.82,46.5,45.82,2.33,0.21,3.36,0.27,47.17,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,milano,sonny milano,s,milano5600ws
neighbours3600wj,52.44,Jake Neighbours,3600,W,0,STL,BUF-U.Luukkonen,7.36,9.4,5.3,1.07,2,0,3,2,4,0,-2.5,72,0,3,3.5,3.1,-135,6.5,46,-170,5.4,-0.2,13,6,9,95,8.2,53,23,38,13,0.13,0.13,0.26,12.46,1.25,1.3,1.83,0.71,0.1,0.39,1.7,7.91,11.09,6.35,0,0.04,1.01,0.09,0.27,0.33,0,0,0.13,0.09,0.39,0,1.71,0.2,0.3,0.5,13.01,2.31,1.6,2.2,0.73,0.13,0.5,2.1,8.6,10.3,0,0.1,1.15,0.1,10.5,2,1.67,0.33,2.33,0.5,13.74,1.37,0,0,42.32,40.54,42.42,47.74,44.52,2.95,0.26,2.75,0.25,38.33,44,46,50,3.08,0.24,2.14,0.27,51.56,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,neighbours,jake neighbours,j,neighbours3600wj
lorentz3500ws,52.39,Steven Lorentz,3500,W,0,SJ,DET-V.Husso,4.33,5.6,3.1,-1.77,1.2,4.8,4,0,1,0,0.5,66,0,2,3.1,3.5,115,6.5,39,122,3.9,-2,35,9,42,102,4.4,53,46,15,13,0.08,0.06,0.14,10.83,0.78,1.24,1.7,0.73,0.07,0.32,1.56,9.41,8.48,7.19,0,0,0.1,0.01,0.01,1,0,0,0.08,0.06,0.42,0,1.08,0.15,0,0.15,11.58,0.78,1.08,1.64,0.66,0.14,0.54,1.62,8.36,10.55,0,0,0.14,0,8.67,1.71,1.29,0.43,1.83,0,12.51,0.12,0,0,45.72,42.66,46.87,48.53,40.58,2.73,0.21,2.84,0.27,45.82,45.15,45.09,42.77,2.73,0.17,2.69,0.31,42.43,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,lorentz,steven lorentz,s,lorentz3500ws
allison4300ww,51.97,Wade Allison,4300,W,0,PHI,LA-P.Copley,5.96,7.6,4.3,-1.7,1.4,16.8,3,0,1,0,-2.9,33,0,2,3.1,3.5,115,6.5,38,150,5.9,0.1,22,8,20,87,8.7,69,30,30,13,0.2,0.13,0.33,12.43,1.59,1.5,2.23,0.67,0.13,1.03,2.53,10.7,12.33,8.6,0,0,0.48,0.07,0.07,1,0,0,0.2,0.13,0.27,0,1.26,0.23,0.23,0.46,12.66,2.18,1.54,2.23,0.69,0.15,1,2.54,11.38,12.31,0,0,0.06,0,11.13,2.25,1.38,0.88,1.88,0,13.22,0.04,0,0,44.22,42.4,43.4,49.36,48.28,3.01,0.13,3.07,0.26,45.69,41.45,45.46,46.18,3.31,0.21,3,0.21,47.17,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,allison,wade allison,w,allison4300ww
toropchenko3700wa,51.90,A. Toropchenko,3700,W,0,STL,BUF-U.Luukkonen,5.02,6.4,3.6,-1.47,1.4,3.2,4,0,1,0,-3.8,51,0,3,3.5,3.1,-135,6.5,46,-170,4.3,-1.1,37,11,30,95,5.9,61,38,30,13,0.07,0.09,0.16,10.43,0.92,1.2,1.54,0.78,0.06,0.49,1.7,6.94,9.7,5.41,0,0,0.07,0.02,0.03,0.5,0,0,0.07,0.09,0.3,0,1.19,0.15,0.23,0.38,11.35,2.01,1.08,1.42,0.76,0.14,0.31,1.38,7.42,9.17,0,0,0.17,0.08,7.5,1.5,1.5,0,1.67,0.17,12.39,0.23,0,0,42.32,40.54,42.42,47.74,44.52,2.95,0.26,2.75,0.25,38.33,44,46,50,3.08,0.24,2.14,0.27,51.56,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,toropchenko,a. toropchenko,a,toropchenko3700wa
amadio4900wm,51.45,Michael Amadio,4900,W,0,VGK,NJD-V.Vanecek,6.34,8.1,4.6,-2.49,1.3,3.2,1,0,1,0,-1.8,33,0,2,2.9,3.8,145,6.5,36,128,5.7,-0.4,34,19,45,88,7.5,50,50,25,12,0.23,0.14,0.38,12.56,1.82,1.25,1.6,0.78,0.19,0.31,1.56,12.52,10.82,9.05,0.02,0,0.22,0.03,0.03,1,0,0,0.22,0.14,0.33,0,1.99,0.33,0.08,0.42,14.2,1.77,1.5,1.91,0.79,0.22,0.25,1.75,13.82,11,0.08,0,0.59,0.09,11.83,1.5,1.17,0.33,1.83,0,12.92,0.05,0,0,50.04,49.4,44.46,47.64,48.92,2.61,0.21,2.83,0.2,49.55,49.42,45.82,46.92,1.91,0.19,3.25,0.18,45.67,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,amadio,michael amadio,m,amadio4900wm
foligno4000wm,51.39,Marcus Foligno,4000,W,0,MIN,TB-A.Vasilevskiy,6.72,8.6,4.9,-0.35,1.7,0,2,2,2,0,-3.9,33,0,3,2.9,3.7,140,6.5,16,-105,6.1,-1.2,36,18,50,94,7,41,33,8,12,0.14,0.27,0.41,15.82,1.55,1.22,1.92,0.63,0.11,0.52,1.73,11.65,10.68,8.82,0.01,0.04,1.53,0.17,0.19,0.87,0,0,0.13,0.23,1.41,0,1.83,0.11,0.33,0.44,16.95,1.56,1.33,2.22,0.6,0.08,0.56,1.89,13.44,13.89,0,0,1.51,0.22,13,1.8,1,0.8,2,0,17.24,1.89,0,0,44.42,43.87,43.52,41.78,44.34,3.17,0.24,3.28,0.21,45,42.92,47.27,48.92,2.73,0.27,3.42,0.22,46.33,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,foligno,marcus foligno,m,foligno4000wm
greer3500wa,51.22,A.J. Greer,3500,W,0,BOS,MTL-S.Montembeault,4.54,5.8,3.2,-1.56,1.3,0,4,0,1,0,-1.1,66,0,2,4.1,2.1,-402,6,92,-320,5.3,-0.8,15,5,25,88,3.7,30,30,7,13,0.13,0.13,0.26,8.88,1.76,1.11,1.45,0.76,0.12,0.39,1.5,7.08,7.32,5.51,0,0,0.05,0.03,0.03,1,0,0,0.13,0.13,1.61,0.03,1.35,0.13,0,0.13,8.72,0.89,1.13,1.75,0.64,0.11,0.25,1.38,6.63,7.38,0,0,0.18,0,7.6,1.8,1.4,0.4,2,0,9.53,0.27,0,0,48.07,46.23,46.49,40.68,41.49,3.17,0.24,3.44,0.25,43.83,52.23,46.08,39.92,2.75,0.21,3.54,0.35,42.57,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,greer,a.j. greer,a,greer3500wa
macewen3700wz,50.78,Zack MacEwen,3700,W,0,PHI,LA-P.Copley,4.05,5.2,2.9,-2.44,1.1,1.6,4,0,1,0,-5.7,51,0,2,3.1,3.5,115,6.5,38,150,4.6,-1.4,41,15,51,85,2.8,23,76,7,13,0.08,0.11,0.19,11.25,1.01,1.26,1.77,0.71,0.06,0.49,1.75,8.47,10.76,6.33,0,0,0.4,0.03,0.06,0.4,0,0,0.08,0.11,1.4,0,0.82,0.08,0,0.08,10.11,0.47,0.77,1.69,0.45,0.1,0.38,1.15,9.62,8.46,0,0,0.1,0,8.88,1,0.5,0.5,1.5,0,9.96,0.13,0,0,44.22,42.4,43.4,49.36,48.28,3.01,0.13,3.07,0.26,45.69,41.45,45.46,46.18,3.31,0.21,3,0.21,47.17,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,macewen,zack macewen,z,macewen3700wz
joshua3800wd,47.76,Dakota Joshua,3800,W,0,VAN,CHI-P.Mrazek,4.45,5.7,3.2,-2.23,1.2,15.2,4,0,1,0,-3.2,42,1,3,4.1,2.7,-242,6.5,50,-215,4.6,-1.2,19,10,38,94,2.5,15,84,7,13,0.14,0.09,0.23,9.95,1.39,0.98,1.23,0.8,0.15,0.36,1.34,7.58,9.04,5.87,0.02,0,0.16,0.06,0.06,1,0,0,0.13,0.09,0.84,0,1.12,0,0.08,0.08,10.46,0.46,0.92,1.1,0.84,0,0.23,1.15,8.3,10.5,0,0,0.07,0.1,8.17,1.14,1,0.14,1.17,0,10.66,0.01,0,0,45.16,43.22,50.01,47.27,39.51,3.15,0.27,2.76,0.26,38.1,49.25,45.4,39.08,3.5,0.2,2.67,0.16,38.67,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,joshua,dakota joshua,d,joshua3800wd
o'connor3200wd,47.66,Drew O'Connor,3200,W,0,PIT,FLA-A.Lyon,4.06,5.2,2.9,-1.45,1.3,23.2,4,0,1,0,-0.9,81,0,2,3.7,2.9,-167,6.5,81,-142,3.5,-0.4,11,2,11,68,4.4,46,38,15,13,0.12,0,0.12,8.4,0.86,1,1.75,0.57,0.12,0.35,1.35,6.81,6.69,5.13,0,0,0,0,0,0,0,0,0.12,0,0.12,0,1.15,0.18,0,0.18,9.23,1.17,1.18,2,0.59,0.15,0.18,1.36,7.6,7.3,0,0,0,0,8.43,1,1,0,1.71,0,9.83,0,0,0,44.93,48.2,40.51,45.74,50.29,3.31,0.22,3.53,0.25,45.5,42.43,43.83,44.43,4.08,0.16,3.5,0.33,47,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,o'connor,drew o'connor,d,o'connor3200wd
lockwood3000ww,47.63,William Lockwood,3000,W,0,VAN,CHI-P.Mrazek,4.63,6,3.3,-0.49,1.5,1.6,4,0,1,0,-3.2,92,1,3,4.1,2.7,-242,6.5,50,-215,2.9,-1.1,20,0,22,53,3,40,60,0,10,0,0,0,11,0,0.96,1.41,0.68,0,0.83,1.78,8.38,9.62,6.43,0,0,0.11,0,0,0,0,0,0,0,0.39,0,1.13,0,0,0,10.56,0,0.9,1.22,0.74,0,1,1.9,8.22,9.11,0,0,0.09,0,8.33,2.57,1.14,1.43,1.5,0,10.42,0.05,0,0,45.16,43.22,50.01,47.27,39.51,3.15,0.27,2.76,0.26,38.1,49.25,45.4,39.08,3.5,0.2,2.67,0.16,38.67,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,lockwood,william lockwood,w,lockwood3000ww
kolesar3800wk,47.39,Keegan Kolesar,3800,W,0,VGK,NJD-V.Vanecek,4.76,6.1,3.4,-1.92,1.3,1.6,3,0,1,0,-4.9,42,0,2,2.9,3.8,145,6.5,36,128,4.8,-1.4,47,20,46,88,7.1,50,50,41,12,0.11,0.15,0.26,11.54,1.35,0.93,1.27,0.73,0.12,0.52,1.45,9.46,10.53,6.92,0,0,0.12,0.01,0.01,1,0.01,0,0.1,0.15,0.95,0,1.3,0.17,0.42,0.58,11.22,3.1,1,1.45,0.69,0.17,0.08,1.08,11.73,8.82,0,0,0.02,0,12.83,1.33,1.17,0.17,1.67,0,11.87,0,0,0,50.04,49.4,44.46,47.64,48.92,2.61,0.21,2.83,0.2,49.55,49.42,45.82,46.92,1.91,0.19,3.25,0.18,45.67,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,kolesar,keegan kolesar,k,kolesar3800wk
gadjovich3400wj,47.18,Jonah Gadjovich,3400,W,0,SJ,DET-V.Husso,3.7,4.8,2.6,-2.2,1.1,0,4,0,1,0,0.5,72,0,2,3.1,3.5,115,6.5,39,122,3.4,-1.1,25,6,30,86,4.9,46,46,23,13,0.06,0.06,0.12,9,0.8,1.06,1.54,0.69,0.05,0.31,1.37,7.35,8.71,5.55,0,0,0.03,0,0,0,0,0,0.06,0.06,1.46,0,1.03,0.08,0.17,0.25,9.83,1.53,1.42,1.73,0.82,0.06,0.17,1.58,8.36,9.45,0,0,0.09,0,8.5,1,0.86,0.14,1.33,0,9.66,0.06,0,0,45.72,42.66,46.87,48.53,40.58,2.73,0.21,2.84,0.27,45.82,45.15,45.09,42.77,2.73,0.17,2.69,0.31,42.43,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,gadjovich,jonah gadjovich,j,gadjovich3400wj
hathaway3800wg,46.83,Garnet Hathaway,3800,W,0,WAS,COL-A.Georgiev,6.01,7.7,4.3,-0.67,1.6,6.4,4,0,1,0,-5.6,51,0,3,2.7,3,110,5.5,29,146,6.8,-0.3,63,25,35,94,9,69,30,46,13,0.16,0.14,0.3,12.48,1.44,1.24,1.71,0.73,0.13,1.11,2.35,10.16,9.98,7.62,0,0,0.05,0,0.01,0,0,0,0.16,0.14,1.01,0,1.25,0.31,0.15,0.46,11.57,2.38,1.38,1.67,0.83,0.22,1.15,2.54,11.42,9.92,0,0,0,0,10.83,2.33,1.33,1,1.5,0,10.84,0,0,0,46.54,45.67,44.11,45.9,50.57,3.22,0.23,2.93,0.21,50.75,39.82,46.5,45.82,2.33,0.21,3.36,0.27,47.17,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,hathaway,garnet hathaway,g,hathaway3800wg
walker3500wn,46.44,Nathan Walker,3500,W,0,STL,BUF-U.Luukkonen,4.46,5.7,3.2,-1.64,1.3,1.6,4,0,1,0,-3.8,66,0,3,3.5,3.1,-135,6.5,46,-170,4.7,-0.7,26,12,25,95,4,15,30,15,13,0.1,0.12,0.21,9.96,1.26,0.75,1.14,0.66,0.13,0.79,1.54,6.55,9.76,5.31,0,0,0.07,0,0,0,0,0,0.1,0.12,0.33,0,0.9,0,0.29,0.29,8.54,2.04,0.57,1,0.57,0,0.29,0.86,6.57,7.29,0,0,0.25,0,6.75,0.75,0.75,0,1.5,0,8.5,0.27,0,0,42.32,40.54,42.42,47.74,44.52,2.95,0.26,2.75,0.25,38.33,44,46,50,3.08,0.24,2.14,0.27,51.56,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,walker,nathan walker,n,walker3500wn
fagemo3000ws,45.67,Samuel Fagemo,3000,W,0,LA,PHI-C.Hart,4.29,5.5,3.1,-0.83,1.4,13.6,4,0,1,0,-2,92,0,2,3.5,3.1,-135,6.5,62,-182,5.5,0,5,1,5,57,2.1,33,66,0,3,0.17,0.17,0.33,8.7,2.28,0.67,1.2,0.56,0.25,0.67,1.33,7.6,8.8,5.6,0,0,0,0,0,0,0,0,0.17,0.17,0,0,1.13,0,0,0,8.74,0,1,1,1,0,0.33,1.33,6.33,7,0,0,0,0,6.33,1.33,1,0.33,1,0,8.74,0,0,0,47.92,48.28,49.36,43.4,42.4,3.22,0.21,2.76,0.25,46.18,45.46,41.45,45.69,3.18,0.31,2.54,0.15,45.63,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,fagemo,samuel fagemo,s,fagemo3000ws
pitlick3500wt,45.50,Tyler Pitlick,3500,W,0,STL,BUF-U.Luukkonen,4.14,5.3,2.9,-1.96,1.2,1.6,4,0,1,0,-3.8,66,0,3,3.5,3.1,-135,6.5,46,-170,3.6,-0.6,19,8,42,83,6.3,23,53,23,13,0.07,0.16,0.22,9.56,1.38,0.8,1.11,0.72,0.08,0.53,1.33,6.86,8.95,5.21,0,0,0.05,0,0,0,0,0,0.07,0.16,0.22,0,0.97,0.1,0.4,0.5,10.02,3,0.7,1.3,0.54,0.14,0.5,1.2,7.1,7.5,0,0,0.12,0,7.17,1.17,1,0.17,1.67,0,10.57,0.19,0,0,42.32,40.54,42.42,47.74,44.52,2.95,0.26,2.75,0.25,38.33,44,46,50,3.08,0.24,2.14,0.27,51.56,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,pitlick,tyler pitlick,t,pitlick3500wt
deslauriers3500wn,44.70,N. Deslauriers,3500,W,0,PHI,LA-P.Copley,3.59,4.6,2.5,-2.51,1,6.4,4,0,1,0,-5.7,66,0,2,3.1,3.5,115,6.5,38,150,3.6,-2.4,39,9,59,96,4.2,53,46,7,13,0.09,0.07,0.15,10.32,0.87,0.9,1.33,0.68,0.1,0.42,1.33,7.17,8.92,5.29,0,0,0.07,0,0,0,0,0,0.09,0.07,1.53,0.01,0.97,0.08,0.08,0.15,10.55,0.85,1.31,1.77,0.74,0.06,0.38,1.69,8.54,9,0,0,0.07,0,7.63,1.63,1.25,0.38,1.88,0,10.26,0.07,0,0,44.22,42.4,43.4,49.36,48.28,3.01,0.13,3.07,0.26,45.69,41.45,45.46,46.18,3.31,0.21,3,0.21,47.17,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,deslauriers,n. deslauriers,n,deslauriers3500wn
jones3600wm,44.17,Max Jones,3600,W,0,ANA,ARI-C.Ingram,4.99,6.4,3.6,-1.3,1.4,0,4,0,1,0,-3.7,58,0,3,3.2,3.5,105,6.5,22,112,4.2,-0.9,20,7,20,85,4.1,16,33,8,12,0.09,0.09,0.18,11.75,0.92,1.29,1.85,0.7,0.07,0.21,1.5,8.97,12.24,6.26,0,0,0.13,0,0,0,0,0,0.09,0.09,1.03,0,1.29,0.17,0,0.17,11.57,0.88,0.83,2,0.42,0.2,0.5,1.33,8.83,11.67,0,0,0.17,0,8.83,1.33,0.83,0.5,2,0,11.57,0.17,0,0,46.45,41.65,49.83,50.35,37.98,2.8,0.18,3.34,0.26,42.91,49.36,55.45,39.86,3.18,0.14,3.07,0.35,42,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,jones,max jones,m,jones3600wm
