RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
aman3300cn,48.51,Nils Aman,3300,C,0,VAN,SEA-M.Jones,3.98,5.1,2.8,-1.41,1.2,1.6,4,0,0,0,-1.8,76,1,3,3.2,3.4,105,6.5,27,-110,3.6,-2.2,36,13,63,30,2.3,25,8,75,12,0.03,0.13,0.16,12.21,0.79,0.68,0.94,0.72,0.05,0.61,1.29,7.4,10.4,5.53,0,0,0.12,0,0,0,0,0,0.03,0.13,0.06,0,0.82,0,0.08,0.08,12.77,0.38,0.92,1.33,0.69,0,0.08,1,8,10.45,0,0,0.09,0,7.25,0.6,0.4,0.2,0.8,0,11.83,0.11,0,0,42.49,44.09,41.91,47.03,44.49,3.14,0.26,3.19,0.29,42.08,41,45.33,46.93,3.75,0.2,3.29,0.35,45.5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,aman,nils aman,n,aman3300cn
kastelic3500cm,47.31,Mark Kastelic,3500,C,0,OTT,WAS-D.Kuemper,5.46,7,3.9,-0.34,1.6,0,3,2,4,0,-2.2,66,1,2,3.2,3.5,110,6.5,29,-110,3.9,-1.7,45,6,41,31,2.8,46,0,38,13,0.14,0.06,0.19,9.3,1.23,1.17,1.71,0.68,0.12,0.69,1.86,6.88,8.26,5.09,0,0,0.44,0,0.03,0,0,0,0.14,0.06,1.17,0,1.86,0.08,0,0.08,10.54,0.46,1.46,2.15,0.68,0.05,0.54,2,8.31,8.62,0,0,0.85,0,9,2,1.57,0.43,2,0,11.85,0.83,0,0,45.71,45.9,45.27,44.98,44.94,3.13,0.23,2.85,0.19,47.71,46.38,43.29,48.38,3.86,0.35,2.54,0.15,52.67,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,kastelic,mark kastelic,m,kastelic3500cm
pederson3200cl,45.67,Lane Pederson,3200,C,0,VAN,SEA-M.Jones,4.79,6.1,3.4,-0.4,1.5,24.8,3,2,4,0,-2.2,81,1,3,3.2,3.4,105,6.5,27,-110,1.9,-0.7,13,1,25,51,4.8,100,0,0,1,0,0.08,0.08,10.76,0.45,1.31,1.5,0.87,0,0.23,1.54,6.55,8.64,4.91,0,0,1.31,0.17,0.17,1,0,0,0,0.08,0.31,0,2.17,0,0,0,13.37,0,3,3,1,0,0,3,0,0,0,0,1.92,1,0,3,3,0,3,1,13.37,1.92,0,0,42.49,44.09,41.91,47.03,44.49,3.14,0.26,3.19,0.29,42.08,41,45.33,46.93,3.75,0.2,3.29,0.35,45.5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,pederson,lane pederson,l,pederson3200cl
lowry5200ca,45.56,Adam Lowry,5200,C,0,WPG,BOS-J.Swayman,6.67,8.5,4.8,-2.62,1.3,9.6,3,2,1,0,-2.3,10,1,2,2.4,3.8,192,6,23,168,7.7,0.4,57,28,39,82,10,53,33,46,15,0.21,0.2,0.41,15.48,1.59,1.68,2.29,0.73,0.12,0.56,2.23,9.94,11.37,7.61,0,0.02,1.2,0.14,0.24,0.58,0.06,0.01,0.15,0.16,0.69,0.02,1.77,0.27,0.4,0.67,15.81,2.54,1.67,1.87,0.89,0.16,0.6,2.27,10.4,10.93,0,0,1.36,0.2,11.38,2.13,1.63,0.5,2,0.25,15.95,1.39,0,0,42.34,43.7,39.33,46.98,46.42,3.04,0.23,3.6,0.17,45.38,38.75,44.81,47.42,3,0.31,4.17,0.2,47.86,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,lowry,adam lowry,a,lowry5200ca
gambrell3200cd,44.87,Dylan Gambrell,3200,C,0,OTT,WAS-D.Kuemper,3.77,4.9,2.7,-1.42,1.2,1.6,4,0,0,0,-2.6,81,1,2,3.2,3.5,110,6.5,29,-110,3.1,-1.6,30,7,39,84,2,23,0,38,13,0.05,0.03,0.08,11.75,0.41,0.92,1.39,0.66,0.05,0.55,1.47,7.64,9.78,5.76,0,0,0.03,0,0,0,0,0,0.05,0.03,0.25,0,0.9,0,0,0,11.46,0,0.67,1.11,0.6,0,0.78,1.44,7.44,8.67,0,0,0.05,0,7.83,1.83,0.83,1,1.17,0,11.69,0.04,0,0,45.71,45.9,45.27,44.98,44.94,3.13,0.23,2.85,0.19,47.71,46.38,43.29,48.38,3.86,0.35,2.54,0.15,52.67,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,gambrell,dylan gambrell,d,gambrell3200cd
kotkaniemi4000cj,44.18,J. Kotkaniemi,4000,C,0,CAR,PIT-T.Jarry,6.39,8.2,4.6,-0.44,1.6,11.2,2,2,2,0,-2.5,45,1,2,2.7,3,110,5.5,28,-105,5.2,-1.3,45,17,41,97,6.6,69,38,30,13,0.11,0.2,0.31,12.95,1.44,1.34,1.91,0.7,0.08,0.2,1.54,11.91,8.12,8.83,0.01,0.05,1.64,0.3,0.41,0.74,0,0,0.1,0.16,0.69,0,1.87,0.23,0.15,0.38,13.65,1.67,1.31,1.92,0.68,0.18,0.23,1.54,10.23,8.38,0.08,0.15,1.48,0.31,12.33,1.5,1.33,0.17,1.5,0.17,13.81,1.59,0,0.17,48.81,51.26,45.8,38.63,48.66,3.06,0.19,2.74,0.2,49.85,46.27,39.54,47.73,2.92,0.24,2.55,0.07,42.4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,kotkaniemi,j. kotkaniemi,j,kotkaniemi4000cj
andersondolan3600cj,41.85,J. Anderson-Dolan,3600,C,0,LA,CGY-D.Vladar,4.27,5.5,3,-1.74,1.2,3.2,4,0,0,0,-2.6,60,1,2,3,3.2,-100,6,40,-100,4.4,-0.1,12,3,15,93,6.8,53,23,46,13,0.12,0.08,0.19,11.02,1.03,1.15,1.8,0.64,0.1,0.58,1.73,9.24,9.2,6.92,0,0,0.15,0,0,0,0,0,0.12,0.08,0.15,0,1.1,0.21,0.14,0.36,10.36,2.08,1.36,1.69,0.8,0.16,0.57,1.93,8.92,9.69,0,0,0.11,0,7.29,1.43,1.14,0.29,1.43,0,9.66,0.15,0,0,44.12,49.27,39.83,42.56,51.7,3.2,0.19,3.36,0.18,49.42,39.27,46.92,46.93,3.33,0.35,3.67,0.2,45.86,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,andersondolan,j. anderson-dolan,j,andersondolan3600cj
kupari3500cr,40.87,Rasmus Kupari,3500,C,0,LA,CGY-D.Vladar,3.21,4.1,2.3,-2.59,0.9,1.6,4,0,0,0,-2.6,66,1,2,3,3.2,-100,6,40,-100,3.3,-1.3,27,10,45,77,3.1,14,14,71,7,0.08,0.15,0.23,11.11,1.24,0.77,1.37,0.57,0.1,0.36,1.13,9.12,9.25,6.87,0,0,0.16,0.02,0.04,0.5,0.02,0,0.06,0.15,0.3,0,0.9,0.14,0,0.14,9.72,0.86,1,1.43,0.7,0.14,0,1,8.86,8.29,0,0,0.06,0,6.67,0.67,0.67,0,1,0,8,0.15,0,0,44.12,49.27,39.83,42.56,51.7,3.2,0.19,3.36,0.18,49.42,39.27,46.92,46.93,3.33,0.35,3.67,0.2,45.86,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,kupari,rasmus kupari,r,kupari3500cr
stepan4100cd,38.46,Derek Stepan,4100,C,0,CAR,PIT-T.Jarry,4.65,6,3.3,-2.38,1.1,3.2,4,0,0,0,-3.7,25,1,2,2.7,3,110,5.5,28,-105,4.7,-0.9,37,11,37,97,4.9,38,15,46,13,0.12,0.13,0.25,9.72,1.54,1.56,2.01,0.77,0.08,0.28,1.84,10.12,6.66,7.72,0,0,0.04,0,0.01,0,0,0,0.12,0.13,0.24,0,1.16,0.18,0.09,0.27,8.19,1.98,1.27,1.73,0.74,0.14,0,1.27,9.27,4.91,0,0,0.09,0,10.17,1.33,1.33,0,1.83,0,9.11,0.05,0,0,48.81,51.26,45.8,38.63,48.66,3.06,0.19,2.74,0.2,49.85,46.27,39.54,47.73,2.92,0.24,2.55,0.07,42.4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,stepan,derek stepan,d,stepan4100cd
cizikas4000cc,38.42,Casey Cizikas,4000,C,0,NYI,NYR-I.Shesterkin,5.24,6.7,3.8,-1.59,1.3,0,4,0,0,0,-2.4,32,1,3,2.5,3.2,130,5.5,35,146,5.4,-0.8,58,21,40,90,6.6,69,30,30,13,0.14,0.11,0.25,13.72,1.09,1.14,1.55,0.73,0.12,0.69,1.83,8.15,10.36,5.87,0,0,0.09,0,0.04,0,0.01,0,0.13,0.11,0.77,0,1.13,0.15,0.15,0.31,13.91,1.34,1.46,1.69,0.86,0.11,0.77,2.23,11.08,10.83,0,0,0.12,0,10.8,2.67,1.5,1.17,1.67,0,14.34,0.07,0,0,45.37,42.74,46.38,48.42,43.43,2.68,0.23,2.77,0.2,44.85,46.13,48.54,43.94,3,0.21,3,0.23,41.25,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,cizikas,casey cizikas,c,cizikas4000cc
barron4500cm,31.06,Morgan Barron,4500,C,0,WPG,BOS-J.Swayman,6.09,7.8,4.4,-1.76,1.4,1.6,3,0,0,0,-2.3,10,1,2,2.4,3.8,192,6,23,168,4.7,-0.3,32,8,34,78,7.7,62,25,25,16,0.1,0.19,0.29,11.71,1.49,1.54,1.89,0.82,0.07,0.52,2.06,8.31,10.18,6.58,0,0.02,0.07,0,0,0,0,0,0.1,0.17,0.21,0,1.52,0.15,0.23,0.38,14.82,1.54,1.92,2.58,0.74,0.08,0.69,2.62,10.38,11.85,0,0,0.09,0,10.5,2.5,1.5,1,2.14,0,14.44,0.09,0,0,42.34,43.7,39.33,46.98,46.42,3.04,0.23,3.6,0.17,45.38,38.75,44.81,47.42,3,0.31,4.17,0.2,47.86,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,barron,morgan barron,m,barron4500cm
drury3700cj,29.14,Jack Drury,3700,C,0,CAR,PIT-T.Jarry,5.58,7.1,4,-0.63,1.5,1.6,4,0,0,0,-3.7,52,1,2,2.7,3,110,5.5,28,-105,4,-0.3,11,2,10,85,4.8,53,15,38,13,0,0.1,0.1,10.05,0.6,1.6,2.1,0.76,0,0.4,2,11.2,6.6,8.3,0,0,0.26,0.1,0.15,0.67,0,0,0,0.1,0.5,0,1.28,0,0.15,0.15,10.02,0.9,1.77,2.23,0.79,0,0.38,2.15,11.46,7,0,0,0.14,0,11,1.67,1.5,0.17,1.83,0,9.93,0.12,0,0,48.81,51.26,45.8,38.63,48.66,3.06,0.19,2.74,0.2,49.85,46.27,39.54,47.73,2.92,0.24,2.55,0.07,42.4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,drury,jack drury,j,drury3700cj
gustafsson3500cd,20.48,David Gustafsson,3500,C,0,WPG,BOS-J.Swayman,3.3,4.3,2.3,-2.5,0.9,0,4,0,0,0,-2.8,66,1,2,2.4,3.8,192,6,23,168,3.2,-0.9,20,3,19,82,2.6,40,6,53,15,0,0.13,0.13,9.98,0.78,0.91,1.16,0.78,0,0.47,1.38,7.22,7.25,5.44,0,0,0.05,0,0,0,0,0.03,0,0.09,0.13,0,0.94,0,0.07,0.07,11.23,0.37,1,1.21,0.82,0,0.29,1.29,8.71,7.71,0,0,0.06,0,8.25,1.13,0.75,0.38,0.88,0,10.93,0.01,0,0,42.34,43.7,39.33,46.98,46.42,3.04,0.23,3.6,0.17,45.38,38.75,44.81,47.42,3,0.31,4.17,0.2,47.86,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,gustafsson,david gustafsson,d,gustafsson3500cd
kaprizov10000wk,96.25,Kirill Kaprizov,10000,W,0,MIN,SJ-J.Reimer,22.8,28.5,17.1,4.03,2.3,11.2,1,1,25,0,0.4,51,2,1,3.8,3,-172,6.5,75,-160,20.6,3,79,40,19,89,22,84,38,15,13,0.69,0.69,1.37,19.64,4.19,3.84,5.2,0.74,0.18,0.4,4.25,14.92,12.23,10.93,0.28,0.22,3.51,1.1,1.41,0.78,0,0,0.4,0.46,0.48,0.02,3.39,0.64,0.93,1.57,20.67,4.56,4.21,5.38,0.78,0.15,0.5,4.71,16.21,12.14,0.29,0.36,3.87,1.14,15,4.5,3.63,0.88,4.57,1.5,19.92,4.49,0,0.25,44.34,43.72,48.93,41.29,42.84,3.25,0.23,2.89,0.16,43.43,45,39.36,43.4,3.43,0.29,3.4,0.25,44.5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,kaprizov,kirill kaprizov,k,kaprizov10000wk
pastrnak10100wd,93.49,David Pastrnak,10100,W,0,BOS,WPG-C.Hellebuyck,22.2,27.7,16.7,3.23,2.2,30.1,2,1,30,0,-0.8,66,1,3,3.8,2.4,-255,6,77,-205,20.8,3.4,72,39,17,94,21.2,83,33,16,12,0.67,0.58,1.25,18.83,3.98,4.67,6.31,0.74,0.14,0.24,4.9,14.38,11.11,11,0.26,0.26,3.99,1.58,2.2,0.72,0,0,0.4,0.32,0.38,0.02,3.65,0.75,0.42,1.17,20.27,3.46,4.83,6.33,0.76,0.16,0.5,5.33,17.64,10.73,0.5,0.17,4.25,1.92,19.33,5.57,5,0.57,6.71,2.14,19.63,3.94,0.43,0.29,46.75,46.42,46.98,39.33,43.7,3.23,0.25,2.83,0.22,47.42,44.81,38.75,45.38,4,0.29,3,0.23,44.33,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,pastrnak,david pastrnak,d,pastrnak10100wd
zuccarello8900wm,92.76,Mats Zuccarello,8900,W,0,MIN,SJ-J.Reimer,16.31,20.4,12.2,-0.32,1.8,18.4,1,1,17,0,0.4,59,2,1,3.8,3,-172,6.5,75,-160,14.9,1.2,67,32,26,89,19.4,84,38,15,13,0.37,0.76,1.13,19.29,3.51,2.45,3.27,0.75,0.15,0.49,2.94,14.69,12.81,10.89,0.13,0.31,3.41,0.73,1.01,0.73,0,0,0.24,0.45,0.45,0.01,2.9,0.57,0.79,1.36,19.84,4.11,3.07,3.86,0.8,0.19,0.79,3.86,16.21,12.5,0.14,0.36,3.77,1,15.13,3.88,3.25,0.63,4.25,1.63,19.63,4.38,0.25,0.25,44.34,43.72,48.93,41.29,42.84,3.25,0.23,2.89,0.16,43.43,45,39.36,43.4,3.43,0.29,3.4,0.25,44.5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,zuccarello,mats zuccarello,m,zuccarello8900wm
marchand7700wb,90.25,Brad Marchand,7700,W,0,BOS,WPG-C.Hellebuyck,16.38,20.5,12.3,2.09,2.1,6.4,1,1,7,0,-0.5,84,1,3,3.8,2.4,-255,6,77,-205,15.7,0.6,57,24,30,94,12.5,66,16,33,12,0.43,0.71,1.14,19.07,3.59,3.3,4.29,0.77,0.13,0.29,3.59,15.18,9.65,12.03,0.14,0.37,3.65,0.86,1.15,0.74,0.01,0,0.28,0.34,1.13,0.05,2.66,0.25,0.67,0.92,18.47,2.99,2.25,3,0.75,0.11,0.17,2.42,14,9.64,0.08,0.58,3.92,0.75,14.33,1.86,1.71,0.14,2.29,0.86,17.85,3.42,0.14,0.43,46.75,46.42,46.98,39.33,43.7,3.23,0.25,2.83,0.22,47.42,44.81,38.75,45.38,4,0.29,3,0.23,44.33,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,marchand,brad marchand,b,marchand7700wb
hall7100wt,89.29,Taylor Hall,7100,W,0,BOS,WPG-C.Hellebuyck,9.95,12.6,7.3,-3.17,1.4,1.6,3,2,14,0,-1.5,34,1,3,3.8,2.4,-255,6,77,-205,13.2,2.5,65,38,32,94,18.7,91,50,8,12,0.32,0.52,0.84,16.35,3.08,2.75,3.43,0.8,0.12,0.42,3.17,13.21,10.8,10.3,0.1,0.08,2.77,0.55,0.65,0.85,0,0,0.23,0.44,0.56,0,2.76,0.58,0.58,1.17,15.99,4.39,3.92,4.75,0.82,0.15,0.42,4.33,15.09,9.73,0.17,0.08,2.03,0.75,15.17,4.29,4,0.29,5.14,0.71,15.89,2.02,0,0.14,46.75,46.42,46.98,39.33,43.7,3.23,0.25,2.83,0.22,47.42,44.81,38.75,45.38,4,0.29,3,0.23,44.33,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,hall,taylor hall,t,hall7100wt
ovechkin9500wa,88.13,Alex Ovechkin,9500,W,0,WAS,OTT-C.Talbot,18.47,23.1,13.8,0.67,1.9,26.1,1,1,26,0,-0.8,42,1,3,3.5,3.2,-130,6.5,71,-110,17.5,0.2,70,24,24,91,22.4,78,50,14,14,0.57,0.42,0.99,19.9,2.99,4.09,5.77,0.71,0.14,0.37,4.47,13.54,13.8,10.25,0.22,0.2,5.1,1.56,2.17,0.72,0,0,0.35,0.22,0.33,0.12,3.98,0.79,0.57,1.36,19.89,4.1,4.71,6.71,0.7,0.17,0.43,5.14,14.46,14.62,0.14,0.21,4.93,1.64,15.67,5.43,5,0.43,6.29,1.43,20.14,4.92,0.14,0.14,46.45,44.94,44.98,45.27,45.9,3.31,0.22,3.2,0.2,48.38,43.29,46.38,47.71,2.69,0.26,3.21,0.18,42.29,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,ovechkin,alex ovechkin,a,ovechkin9500wa
boldy6500wm,88.00,Matt Boldy,6500,W,0,MIN,SJ-J.Reimer,14.4,18,10.8,2.45,2.2,16,2,1,15,0,0.5,90,2,1,3.8,3,-172,6.5,75,-160,12.1,1.4,55,28,37,89,14.8,61,23,30,13,0.33,0.44,0.76,16.19,2.82,2.59,3.56,0.73,0.13,0.42,3.01,11.67,10.96,8.99,0.09,0.19,2.92,0.67,0.91,0.73,0,0,0.24,0.25,0.28,0.01,2.83,0.43,0.57,1,16.32,3.68,2.86,4.14,0.69,0.15,0.36,3.21,9.43,8.93,0.29,0.36,3.84,0.93,9.88,3.63,3.38,0.25,4.88,1.5,15.67,4.38,0.25,0.25,44.34,43.72,48.93,41.29,42.84,3.25,0.23,2.89,0.16,43.43,45,39.36,43.4,3.43,0.29,3.4,0.25,44.5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,boldy,matt boldy,m,boldy6500wm
debrusk6900wj,87.64,Jake DeBrusk,6900,W,0,BOS,WPG-C.Hellebuyck,13.76,17.3,10.3,1.03,2,17.3,1,1,5,0,-0.5,66,1,3,3.8,2.4,-255,6,77,-205,11.5,1.9,60,30,38,94,11.3,50,8,50,12,0.37,0.31,0.69,16.17,2.56,2.7,3.27,0.83,0.14,0.37,3.07,13.85,10.01,11.06,0.07,0.08,2.01,0.41,0.53,0.78,0,0.02,0.3,0.21,0.22,0.02,2.61,0.33,0.33,0.67,16.71,2.41,2.25,2.82,0.8,0.15,0.5,2.75,12.91,9.27,0.08,0.08,3.19,0.25,12.5,2.71,2,0.71,3,0.43,16.19,3.11,0.14,0,46.75,46.42,46.98,39.33,43.7,3.23,0.25,2.83,0.22,47.42,44.81,38.75,45.38,4,0.29,3,0.23,44.33,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,debrusk,jake debrusk,j,debrusk6900wj
debrincat8200wa,86.70,Alex Debrincat,8200,W,0,OTT,WAS-D.Kuemper,16.3,20.4,12.2,1.04,2,16.8,2,1,18,0,-1.3,71,1,2,3.2,3.5,110,6.5,29,-110,16.4,2,74,34,20,83,18.3,100,30,0,13,0.39,0.63,1.02,20.34,3.01,3.44,4.53,0.76,0.11,0.42,3.86,14.81,14.48,10.9,0.15,0.3,3.87,0.89,1.25,0.71,0,0,0.24,0.33,0.24,0.05,2.91,0.29,0.93,1.21,19.42,3.74,3.5,4.93,0.71,0.08,0.43,3.93,14.79,13.14,0.21,0.71,4.36,1.5,14.43,3.86,3.57,0.29,5,2.14,19.62,4.84,0.29,0.71,45.71,45.9,45.27,44.98,44.94,3.13,0.23,2.85,0.19,47.71,46.38,43.29,48.38,3.86,0.35,2.54,0.15,52.67,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,debrincat,alex debrincat,a,debrincat8200wa
bjorkstrand5300wo,86.15,O. Bjorkstrand,5300,W,0,SEA,VAN-S.Martin,11.24,14.2,8.3,1.63,2.1,29.6,1,1,7,0,0.1,22,0,2,3.4,3.2,-120,6.5,73,-110,10.6,0.5,64,28,35,85,7.5,61,23,38,13,0.27,0.31,0.58,16.76,2.08,2.61,3.61,0.72,0.1,0.54,3.16,12.73,11.69,9.45,0.08,0.08,2.94,0.48,0.68,0.71,0,0,0.18,0.23,0.17,0.01,2.59,0.15,0.23,0.38,14.17,1.61,1.92,2.92,0.66,0.08,0.46,2.38,12.08,10.08,0,0,1.84,0.15,13.17,3.33,2.67,0.67,4,0.5,15.85,2.27,0,0,46.14,44.49,47.03,41.91,44.09,2.98,0.16,2.84,0.26,46.93,45.33,41,42.08,3,0.19,2.75,0.33,41,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,bjorkstrand,o. bjorkstrand,o,bjorkstrand5300wo
tkachuk9300wb,86.00,Brady Tkachuk,9300,W,0,OTT,WAS-D.Kuemper,17.65,22.1,13.2,0.24,1.9,16.5,1,1,29,0,-1.6,77,1,2,3.2,3.5,110,6.5,29,-110,15.7,1.2,61,35,38,84,17.7,61,30,38,13,0.36,0.58,0.94,18.78,3,4.05,5.29,0.76,0.09,0.17,4.22,15.55,12.39,11.31,0.14,0.21,3.58,1.17,1.51,0.77,0,0,0.22,0.37,1.23,0.02,3.45,0.43,0.57,1,18.16,3.3,4.71,6.36,0.74,0.09,0.07,4.79,16.29,11.36,0.21,0.43,4.54,2,15.14,3.86,3.71,0.14,5.29,2.57,18.74,5.07,0.14,0.57,45.71,45.9,45.27,44.98,44.94,3.13,0.23,2.85,0.19,47.71,46.38,43.29,48.38,3.86,0.35,2.54,0.15,52.67,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,tkachuk,brady tkachuk,b,tkachuk9300wb
mccann6200wj,84.95,Jared McCann,6200,W,0,SEA,VAN-S.Martin,11.31,14.2,8.4,-0.05,1.8,15.2,2,1,3,0,-0.9,9,0,2,3.4,3.2,-120,6.5,73,-110,11.9,1.9,61,38,31,83,12.8,69,53,30,13,0.39,0.31,0.7,16.24,2.59,2.55,3.64,0.7,0.15,0.32,2.87,11.9,10.48,8.89,0.06,0.16,2.89,0.88,1.22,0.72,0.01,0,0.31,0.16,0.4,0.01,2.26,0.62,0.23,0.85,16.59,3.07,2.08,2.92,0.71,0.3,0.15,2.23,12.38,10.85,0,0.08,2.42,0.38,11.83,1.67,1.5,0.17,2.83,0.67,16.33,2.66,0,0,46.14,44.49,47.03,41.91,44.09,2.98,0.16,2.84,0.26,46.93,45.33,41,42.08,3,0.19,2.75,0.33,41,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,mccann,jared mccann,j,mccann6200wj
toffoli6600wt,84.77,Tyler Toffoli,6600,W,0,CGY,LA-P.Copley,11.42,14.4,8.5,-0.72,1.7,15.7,1,1,15,0,0.3,90,1,2,3.2,3,-120,6,60,-120,11.9,0.6,56,28,37,98,13.6,66,26,33,15,0.32,0.36,0.68,16.29,2.51,2.89,3.81,0.76,0.11,0.23,3.13,12.58,10.54,9.43,0.12,0.17,2.75,0.67,0.98,0.69,0.02,0.01,0.18,0.18,0.28,0.05,3.04,0.47,0.4,0.87,17.63,2.96,2.8,4.13,0.68,0.17,0.13,2.93,13.07,10.33,0.07,0.2,3.58,0.87,12,3.13,3,0.13,4.63,2,17.54,4.06,0.13,0.13,46.53,51.7,42.56,39.83,49.27,3.09,0.21,3.02,0.27,46.93,46.92,39.27,49.42,3.33,0.2,3.5,0.36,48.67,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,toffoli,tyler toffoli,t,toffoli6600wt
