RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
kucherov9600wn,87.98,Nikita Kucherov,9600,W,0,TB,CHI-P.Mrazek,22.69,28.4,17,4.7,2.4,19.2,1,1,23,0,-1.8,8,1,2,4.7,2.1,-500,6.5,89,-500,19.6,1.6,78,33,20,105,18.5,84,15,23,13,0.43,0.97,1.41,20.34,4.16,3.28,4.86,0.68,0.13,0.27,3.56,15.62,14.53,11.79,0.17,0.44,4.16,1.02,1.51,0.67,0,0,0.27,0.53,0.55,0.04,3.44,0.43,0.86,1.29,19.57,3.96,3.5,5.43,0.64,0.12,0.29,3.79,16.5,15,0.14,0.57,4.14,1,13.88,3.75,3.63,0.13,5.38,1.5,19.09,4.31,0.25,0.75,48.66,45.27,50.92,43.89,38.91,3.5,0.27,2.78,0.25,47.29,52.14,44.21,38.93,3.86,0.24,2.8,0.24,35.29,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,kucherov,nikita kucherov,n,kucherov9600wn
gaudreau6200wj,87.81,Johnny Gaudreau,6200,W,0,CLB,STL-T.Greiss,15.59,19.5,11.7,4.23,2.5,18.1,1,1,9,0,2.1,94,0,4,3.4,3.8,110,7,44,-105,15,0.2,68,28,29,101,8.8,36,45,9,11,0.32,0.76,1.08,19.34,3.35,2.88,3.98,0.72,0.11,0.2,3.08,15.4,15.22,11.54,0.05,0.24,3.16,0.73,1.02,0.72,0,0,0.27,0.52,0.28,0.04,2.74,0.1,0.5,0.6,19.29,1.87,2.2,2.9,0.76,0.05,0.2,2.4,12.6,19.9,0.1,0.2,3.81,0.7,10,2,1.83,0.17,2.67,0.83,18.44,3.52,0,0.17,46.82,43.64,48.31,51.15,40.44,2.69,0.19,2.43,0.21,46,49.77,58.83,40.54,2.67,0.25,2.54,0.21,39.67,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,gaudreau,johnny gaudreau,j,gaudreau6200wj
robertson9700wj,87.56,Jason Robertson,9700,W,0,DAL,SEA-P.Grubauer,18.08,22.6,13.5,-0.11,1.9,3.2,1,1,28,0,-1.2,25,0,2,3.5,3.2,-135,6.5,70,-125,17.5,0.7,73,31,26,98,19.9,72,27,36,11,0.52,0.62,1.14,18.8,3.64,3.59,4.85,0.74,0.14,0.22,3.82,17,13.42,12.49,0.13,0.21,3.09,1.04,1.34,0.78,0,0,0.39,0.41,0.22,0.03,3.68,0.42,0.75,1.17,19.36,3.63,4.42,6,0.74,0.09,0.17,4.58,17.55,12.64,0.17,0.17,3.86,1.64,17,5.57,5.43,0.14,7,2,18.9,4.1,0.14,0.29,46.6,47.09,43.04,47.6,46.2,2.95,0.23,2.98,0.25,52.5,42.62,48.7,47.15,3.45,0.18,2.54,0.06,46.86,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,robertson,jason robertson,j,robertson9700wj
kempe6600wa,87.42,Adrian Kempe,6600,W,0,LA,NAS-K.Lankinen,14.84,18.6,11.1,2.7,2.2,3.2,1,1,17,0,-0.6,55,0,2,3.3,2.4,-205,5.5,93,-145,14,2.7,68,31,30,95,15,75,25,41,12,0.46,0.32,0.78,18.99,2.46,3.29,4.35,0.76,0.14,0.41,3.71,13.32,12.29,9.97,0.12,0.13,3.12,0.77,1.13,0.68,0.03,0,0.32,0.19,0.51,0.04,3.45,0.77,0.31,1.08,18.7,3.47,3.69,5,0.74,0.21,0.38,4.08,13.69,9.77,0.23,0,3.23,0.69,14,4.14,3.57,0.57,4.29,1.14,18.88,3.57,0,0,48.4,47.64,48.02,43.97,44.94,3.31,0.23,3.38,0.22,47.15,47.08,40.15,44.38,3.38,0.25,2.92,0.16,42.5,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,kempe,adrian kempe,a,kempe6600wa
batherson6200wd,86.42,Drake Batherson,6200,W,0,OTT,VAN-T.Demko,13.51,17,10.1,2.15,2.2,11.2,2,1,16,0,2.1,70,1,2,3.5,3.2,-125,6.5,88,-130,12.7,-0.2,63,22,26,87,12,69,30,23,13,0.29,0.48,0.77,18.49,2.5,2.86,4.18,0.68,0.1,0.38,3.24,14.21,12.86,10.7,0.16,0.18,3.76,0.71,1.03,0.69,0,0,0.13,0.3,0.51,0,2.99,0.29,0.29,0.57,17.96,1.9,3.14,4.07,0.77,0.09,0.5,3.64,13.21,13.71,0.07,0.07,3.69,0.93,15,3.75,3.5,0.25,4.63,1.38,17.71,3.7,0.13,0.13,46.12,46.05,45.6,43.58,42.65,3.48,0.24,2.96,0.29,43.15,43.45,42.62,43,3.71,0.13,3.08,0.22,41,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,batherson,drake batherson,d,batherson6200wd
tkachuk9500wm,85.20,Matthew Tkachuk,9500,W,0,FLA,WPG-C.Hellebuyck,20.97,26.2,15.7,3.17,2.2,49.5,1,1,33,0,-4.9,64,2,1,3.5,3.2,-131,6.5,52,-135,19,1.8,69,33,26,103,16,63,36,18,11,0.47,0.85,1.32,19.65,4.03,3.6,4.91,0.73,0.13,0.37,3.97,18.75,12.47,14.24,0.13,0.25,3.86,1.08,1.51,0.72,0,0.01,0.34,0.59,1.2,0.05,3.84,0.08,1,1.08,21.65,2.99,4.67,6.17,0.76,0.02,0.25,4.92,21.42,12.08,0,0.08,5.04,1.58,23,5.67,5.17,0.5,7,1.5,21.53,4.66,0,0.17,49.82,51.44,45.26,41.76,45.25,3.29,0.21,2.85,0.21,56.5,41,41.67,47.23,2.92,0.09,3.46,0.16,51,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,tkachuk,matthew tkachuk,m,tkachuk9500wm
connor7900wk,85.08,Kyle Connor,7900,W,0,WPG,FLA-S.Bobrovsky,17.64,22.1,13.2,2.96,2.2,29.8,1,1,25,0,-1.7,97,1,3,3.2,3.5,110,6.5,48,115,17.1,1.6,72,29,23,85,14.5,66,33,16,12,0.45,0.69,1.14,20.88,3.27,3.37,4.73,0.71,0.13,0.34,3.71,14.85,15.04,11.34,0.1,0.26,3.4,1,1.48,0.68,0.01,0,0.34,0.43,0.19,0.02,3.4,0.23,0.62,0.85,21.04,2.42,3.85,5.58,0.69,0.06,0.31,4.15,15.46,13.31,0.08,0.23,4.13,1.46,16.57,4.29,3.86,0.43,5.14,1.71,21.47,4.54,0,0.14,44.8,45.25,41.76,45.26,51.44,3.1,0.22,3.57,0.25,47.23,41.67,41,56.5,3.62,0.15,3.58,0.28,60.17,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,connor,kyle connor,k,connor7900wk
hyman8000wz,84.10,Zach Hyman,8000,W,0,EDM,TOR-M.Murray,14.05,17.6,10.5,-0.82,1.8,4.8,1,1,12,0,-2.9,80,0,2,3.2,3.5,105,6.5,55,110,16.1,2,70,33,26,106,11.6,61,38,7,13,0.46,0.54,1,20.17,2.97,3.53,4.7,0.75,0.13,0.39,3.92,15.83,15.2,12.11,0.16,0.12,3.11,0.73,1.02,0.72,0.01,0.01,0.29,0.41,0.47,0.03,2.9,0.21,0.64,0.86,20.5,2.52,2.93,4,0.73,0.07,0.14,3.07,18.69,13,0,0.21,3.6,0.62,16.17,2.86,2.71,0.14,3.33,0.67,19.77,3.45,0,0.14,48.08,47.82,43.35,44.94,46.03,3.22,0.32,3.13,0.22,49.33,48.2,39.42,47.3,3.46,0.33,2.4,0.13,44.4,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,hyman,zach hyman,z,hyman8000wz
laine7100wp,83.94,Patrik Laine,7100,W,0,CLB,STL-T.Greiss,16.44,20.6,12.3,3.32,2.3,20.5,2,1,12,0,-0.9,80,0,4,3.4,3.8,110,7,44,-105,14.2,0.3,56,26,19,87,16.3,72,27,54,11,0.36,0.5,0.86,19.23,2.68,3.23,4.66,0.69,0.11,0.36,3.59,14.11,15,10.3,0.12,0.14,3.5,1.03,1.55,0.67,0,0,0.24,0.36,0.42,0,2.74,0.5,0.5,1,18.34,3.27,2.5,4.08,0.61,0.2,0.5,3,12.25,14.92,0.33,0.17,3.73,1.42,11.67,2.83,2.5,0.33,4.33,1.5,18.34,3.53,0.33,0.17,46.82,43.64,48.31,51.15,40.44,2.69,0.19,2.43,0.21,46,49.77,58.83,40.54,2.67,0.25,2.54,0.21,39.67,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,laine,patrik laine,p,laine7100wp
reinhart5800ws,83.10,Sam Reinhart,5800,W,0,FLA,WPG-C.Hellebuyck,13.43,16.9,10,2.85,2.3,28.5,3,1,21,0,-0.7,99,2,1,3.5,3.2,-131,6.5,52,-135,12.9,1.4,68,32,31,100,10.1,45,54,27,11,0.36,0.39,0.76,19.44,2.35,2.7,3.84,0.7,0.13,0.57,3.26,14.03,11.15,10.63,0.19,0.15,3.89,0.79,1.13,0.7,0,0.02,0.17,0.22,0.22,0.04,2.57,0.25,0.17,0.42,20.73,1.22,3.58,5.17,0.69,0.07,0.75,4.33,17.33,10.25,0.17,0,3.88,1.08,22.33,3.83,3.17,0.67,5.33,1.17,21.06,3.43,0.17,0,49.82,51.44,45.26,41.76,45.25,3.29,0.21,2.85,0.21,56.5,41,41.67,47.23,2.92,0.09,3.46,0.16,51,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,reinhart,sam reinhart,s,reinhart5800ws
marner8300wm,82.85,Mitch Marner,8300,W,0,TOR,EDM-S.Skinner,18.29,22.9,13.7,2.83,2.2,48.2,1,1,11,0,-2.4,30,0,4,3.5,3.2,-125,6.5,45,-130,17.5,1.7,82,30,14,96,18.3,80,20,50,10,0.4,0.89,1.29,21.29,3.64,2.73,3.8,0.72,0.15,0.55,3.27,14.68,11.88,10.77,0.08,0.36,3.78,0.76,0.98,0.77,0.04,0.02,0.27,0.52,0.32,0.01,2.96,0.36,1.18,1.55,21.03,4.42,2.36,3,0.79,0.15,0.36,2.73,15.7,16.1,0.09,0.27,2.75,0.5,17.8,3.67,3.17,0.5,4,0.8,21.74,3.15,0.17,0.17,44.61,46.03,44.94,43.35,47.82,3.17,0.25,3.42,0.22,47.3,39.42,48.2,49.33,2.2,0.32,3.31,0.3,48.4,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,marner,mitch marner,m,marner8300wm
ehlers6800wn,82.72,Nikolaj Ehlers,6800,W,0,WPG,FLA-S.Bobrovsky,12.21,15.3,9.1,-0.32,1.8,31.7,2,2,9,0,-2,96,1,3,3.2,3.5,110,6.5,48,115,15.7,0.7,43,17,11,85,8.4,50,41,0,12,0.36,0.6,0.96,16.79,3.43,3.45,4.92,0.7,0.1,0.36,3.81,14.84,12.31,11.29,0.09,0.13,2.51,0.51,0.75,0.68,0,0,0.26,0.47,0.15,0,2.69,0.08,0.38,0.46,14.83,1.86,2.69,3.5,0.77,0.03,0.23,2.92,14.15,10.46,0.08,0.08,2.17,0.46,15,2.57,2.29,0.29,3.43,0.14,14.93,2.33,0,0,44.8,45.25,41.76,45.26,51.44,3.1,0.22,3.57,0.25,47.23,41.67,41,56.5,3.62,0.15,3.58,0.28,60.17,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,ehlers,nikolaj ehlers,n,ehlers6800wn
giroux7600wc,82.68,Claude Giroux,7600,W,0,OTT,VAN-T.Demko,12.54,15.8,9.3,-1.55,1.6,15.2,1,2,10,0,-1.2,25,1,2,3.5,3.2,-125,6.5,88,-130,14.3,1.8,68,35,28,97,16.4,84,15,46,13,0.36,0.66,1.02,18.36,3.33,2.58,3.55,0.73,0.14,0.31,2.88,16.51,12.04,12.23,0.09,0.24,2.96,0.51,0.81,0.63,0,0.01,0.26,0.41,0.34,0,2.95,0.5,0.71,1.21,18.32,3.96,2.64,3.64,0.73,0.19,0.29,2.93,14.14,11.79,0.14,0.07,2.07,0.43,16.25,2.63,2.5,0.13,3.63,1.13,17.62,2.01,0.13,0.13,46.12,46.05,45.6,43.58,42.65,3.48,0.24,2.96,0.29,43.15,43.45,42.62,43,3.71,0.13,3.08,0.22,41,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,giroux,claude giroux,c,giroux7600wc
kane7200we,82.36,Evander Kane,7200,W,0,EDM,TOR-M.Murray,12.27,15.4,9.1,-1.04,1.7,16.8,1,2,6,0,-2.9,70,0,2,3.2,3.5,105,6.5,55,110,16.4,1.6,43,20,15,106,6.6,15,15,0,13,0.56,0.39,0.95,19.26,2.96,3.69,4.85,0.76,0.15,0.34,4.03,18.11,16.08,13.52,0.05,0.05,1.78,0.31,0.37,0.83,0.05,0.03,0.47,0.31,1.72,0.09,2.35,0.2,0.2,0.4,18.17,1.32,2.2,2.4,0.92,0.09,0.2,2.4,14.2,13.8,0,0,1.15,0.2,9,0,0,0,0,0,18,0.63,0,0,48.08,47.82,43.35,44.94,46.03,3.22,0.32,3.13,0.22,49.33,48.2,39.42,47.3,3.46,0.33,2.4,0.13,44.4,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,kane,evander kane,e,kane7200we
boldy5900wm,81.62,Matt Boldy,5900,W,0,MIN,SJ-J.Reimer,14.7,18.4,11,3.92,2.5,31.2,2,1,17,0,0.1,93,1,3,3.2,2.5,-176,5.5,87,-190,11,-0.4,49,18,43,95,9,53,46,7,13,0.24,0.4,0.63,16.92,2.23,2.84,4.09,0.69,0.08,0.37,3.2,12.17,11.07,9.3,0.08,0.18,3.35,0.78,1.12,0.69,0,0,0.16,0.22,0.48,0.01,2.61,0.07,0.29,0.36,19.22,1.12,3.07,4.71,0.65,0.02,0.36,3.43,14.69,13.15,0,0.21,3.51,0.79,14.67,3.43,3.14,0.29,5,1.29,18.74,3.26,0,0.14,46.88,44.9,47.08,43.24,45.03,3.23,0.22,3.02,0.18,49.43,44,48.36,49.85,2.71,0.13,3.62,0.15,49.71,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,boldy,matt boldy,m,boldy5900wm
necas7300wm,81.12,Martin Necas,7300,W,0,CAR,VGK-J.Quick,14.8,18.6,11,1.29,2,6.4,2,1,11,0,-1.9,47,1,2,4,2.8,-220,6.5,72,-190,12.1,0.2,62,29,36,100,16.2,72,27,36,11,0.29,0.45,0.75,17.51,2.57,2.71,3.91,0.69,0.11,0.23,2.93,15.08,10.78,11.27,0.09,0.16,2.66,0.49,0.82,0.6,0.01,0.01,0.2,0.28,0.39,0,2.85,0.33,0.75,1.08,17,3.81,2.42,3.91,0.62,0.14,0.5,2.92,14.18,9.18,0.17,0.42,2.4,0.64,14.33,3.29,2.86,0.43,4,1.17,17.9,3.14,0.14,0.71,55.17,52.69,48.95,36.42,49.39,3.16,0.2,2.37,0.24,57.82,53.2,34.91,48.3,2.82,0.32,2.73,0.17,45.4,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,necas,martin necas,m,necas7300wm
cartererhaeghe7600wc,80.53,Carter Verhaeghe,7600,W,0,FLA,WPG-C.Hellebuyck,12.76,16,9.5,-1.33,1.7,16.5,1,2,23,0,-4.9,93,2,1,3.5,3.2,-131,6.5,52,-135,13.5,1.7,56,32,40,100,14.4,63,36,45,11,0.44,0.36,0.8,16.95,2.83,2.94,4,0.73,0.15,0.35,3.29,17.82,12.7,13.23,0.06,0.03,1.74,0.41,0.53,0.78,0,0,0.38,0.33,0.54,0.03,3.37,0.33,0.42,0.75,17.93,2.51,3.83,4.67,0.82,0.09,0.42,4.25,19.17,14.08,0,0,1.91,0.58,18.33,4.17,3.83,0.33,4.33,0.5,17.78,2.14,0,0,49.82,51.44,45.26,41.76,45.25,3.29,0.21,2.85,0.21,56.5,41,41.67,47.23,2.92,0.09,3.46,0.16,51,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,cartererhaeghe,carter verhaeghe,c,cartererhaeghe7600wc
iafallo5600wa,78.84,Alex Iafallo,5600,W,0,LA,NAS-K.Lankinen,12.12,15.2,9,1.93,2.2,11.2,3,2,3,0,0.6,11,0,2,3.3,2.4,-205,5.5,93,-145,9.6,-0.1,48,16,27,95,8.3,50,50,16,12,0.18,0.33,0.51,17.04,1.8,2.4,3.23,0.74,0.08,0.58,2.99,12.93,12.1,9.89,0.06,0.01,1.94,0.34,0.54,0.63,0,0,0.13,0.32,0.28,0.01,1.87,0.15,0.46,0.62,15.44,2.41,1.54,2.15,0.71,0.1,0.62,2.15,11.92,9.54,0,0,1.39,0,10.43,2,1.57,0.43,2.14,0.29,16.75,2.32,0,0,48.4,47.64,48.02,43.97,44.94,3.31,0.23,3.38,0.22,47.15,47.08,40.15,44.38,3.38,0.25,2.92,0.16,42.5,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,iafallo,alex iafallo,a,iafallo5600wa
moore5400wt,78.27,Trevor Moore,5400,W,0,LA,NAS-K.Lankinen,13.33,16.7,9.9,3.53,2.5,0,2,2,4,0,-3.5,30,0,2,3.3,2.4,-205,5.5,93,-145,10.7,0.8,46,18,29,95,6.1,16,25,0,12,0.21,0.33,0.54,17.43,1.86,2.97,4.04,0.74,0.07,0.46,3.43,14.27,12.34,10.69,0.01,0.07,1.9,0.37,0.51,0.72,0.06,0.01,0.14,0.25,0.5,0.01,2.44,0,0.33,0.33,14.61,1.35,1.67,2.83,0.59,0,0.33,2,10.83,11.33,0,0,1.38,0,5,3,2,1,3,0,13.52,0.97,0,0,48.4,47.64,48.02,43.97,44.94,3.31,0.23,3.38,0.22,47.15,47.08,40.15,44.38,3.38,0.25,2.92,0.16,42.5,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,moore,trevor moore,t,moore5400wt
arvidsson6100wv,78.24,Viktor Arvidsson,6100,W,0,LA,NAS-K.Lankinen,13.74,17.2,10.2,2.57,2.3,9.6,2,2,19,0,-3.4,85,0,2,3.3,2.4,-205,5.5,93,-145,11.9,1,53,21,29,95,17,83,16,33,12,0.26,0.44,0.7,16.89,2.49,2.79,3.76,0.74,0.09,0.62,3.42,14.37,12.93,10.95,0.09,0.13,2.06,0.55,0.69,0.79,0.01,0,0.16,0.31,0.21,0.03,3.25,0.38,0.38,0.77,17.66,2.62,4,4.77,0.84,0.1,1.08,5.08,15.46,13,0.23,0.08,2.02,0.69,14.43,5.57,4.71,0.86,5.14,1.14,17.84,2.54,0.14,0,48.4,47.64,48.02,43.97,44.94,3.31,0.23,3.38,0.22,47.15,47.08,40.15,44.38,3.38,0.25,2.92,0.16,42.5,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,arvidsson,viktor arvidsson,v,arvidsson6100wv
bratt6900wj,77.52,Jesper Bratt,6900,W,0,NJD,MTL-J.Allen,14.11,17.7,10.5,1.38,2,3.2,3,1,9,0,-1.9,39,1,2,4.2,2.5,-285,6.5,87,-260,13.3,-0.3,69,29,26,88,9.8,50,50,25,12,0.37,0.51,0.87,17.86,2.92,2.53,3.67,0.69,0.15,0.36,2.89,16.01,12.37,11.96,0.09,0.16,2.97,0.4,0.61,0.67,0,0,0.28,0.34,0.07,0.01,2.13,0.38,0.08,0.46,17.73,1.56,2.46,3.25,0.76,0.16,0.08,2.54,17.58,13.25,0.08,0,2.61,0.17,18.2,2.83,2.83,0,3.6,0.6,17.22,2.54,0.17,0,54.12,49.9,48.24,44.76,41.39,2.86,0.19,3.32,0.25,57.17,52.5,44.58,40.21,2.33,0.25,2.71,0.21,41,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,bratt,jesper bratt,j,bratt6900wj
mccann6100wj,77.22,Jared McCann,6100,W,0,SEA,DAL-M.Murray,13.01,16.3,9.7,1.84,2.1,1.6,1,1,17,0,-2.2,97,0,2,3.2,3.5,110,6.5,30,105,12.9,2.4,67,36,28,87,18.9,100,0,46,13,0.45,0.36,0.81,15.87,3.06,2.45,3.44,0.71,0.18,0.35,2.8,12.23,10.09,9.13,0.08,0.14,2.58,0.74,1.02,0.72,0.04,0,0.33,0.21,0.37,0.01,3.08,0.69,0.54,1.23,17.08,4.32,3.15,4.15,0.76,0.22,0.46,3.62,13.38,11.23,0.15,0.15,2.63,0.92,13.14,4.57,4,0.57,5.14,2.14,17.86,2.82,0.14,0.29,47.41,46.2,47.6,43.04,47.09,2.93,0.18,2.9,0.18,47.15,48.7,42.62,52.5,2.85,0.22,2,0.23,52.2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,mccann,jared mccann,j,mccann6100wj
buchnevich7200wp,77.21,Pavel Buchnevich,7200,W,0,STL,CLB-M.Hutchinson,14.57,18.3,10.9,1.26,2,12.8,2,2,9,0,-2.5,39,1,2,3.8,3.4,-132,7,56,-115,14.9,3,64,34,20,96,19.4,75,8,33,12,0.38,0.77,1.15,19.27,3.58,2.11,3.11,0.68,0.18,0.39,2.5,12.52,13.72,9.72,0.13,0.19,2.82,0.37,0.65,0.57,0.01,0.02,0.24,0.56,0.33,0.01,2.7,0.45,1.18,1.64,19.45,5.06,2.45,3.45,0.71,0.19,0.45,2.91,11.82,12.27,0,0.27,3.77,0.64,13.17,3.33,2.83,0.5,3.83,0.83,20.69,4.15,0,0.5,49.53,40.44,51.15,48.31,43.64,3.06,0.25,3,0.24,40.54,58.83,49.77,46,3.69,0.1,2.5,0.27,41.17,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,buchnevich,pavel buchnevich,p,buchnevich7200wp
pavelski6700wj,77.06,Joe Pavelski,6700,W,0,DAL,SEA-P.Grubauer,12.85,16.1,9.6,0.51,1.9,18.4,1,1,12,0,-1.2,55,0,2,3.5,3.2,-135,6.5,70,-125,13.4,0.1,73,25,26,98,13.4,54,45,36,11,0.24,0.63,0.88,18.19,2.9,2.37,3.45,0.69,0.1,0.89,3.26,15.42,13.34,11.43,0.11,0.18,2.89,0.66,1,0.66,0,0.01,0.13,0.44,0.12,0,2.71,0.17,0.67,0.83,18.34,2.72,2.58,4,0.65,0.06,0.67,3.25,15.27,12.45,0.08,0.17,3.49,0.91,13.33,3.14,2.71,0.43,4.33,1.83,17.6,3.78,0.14,0.29,46.6,47.09,43.04,47.6,46.2,2.95,0.23,2.98,0.25,52.5,42.62,48.7,47.15,3.45,0.18,2.54,0.06,46.86,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,pavelski,joe pavelski,j,pavelski6700wj
svechnikov7300wa,76.95,Andrei Svechnikov,7300,W,0,CAR,VGK-J.Quick,15.8,19.8,11.8,2.29,2.2,3.2,1,1,25,0,-2.9,85,1,2,4,2.8,-220,6.5,72,-190,13.1,-1.1,64,25,35,100,15.2,63,36,54,11,0.34,0.44,0.77,17.58,2.63,3.01,4.69,0.64,0.11,0.26,3.27,15.98,10.79,11.93,0.08,0.13,2.94,0.72,1.2,0.6,0,0,0.26,0.31,1,0.03,3.17,0.33,0.75,1.08,17.98,3.61,2.83,5.18,0.55,0.12,0.25,3.08,20.5,10.8,0.08,0.08,2.79,1,20.8,3.29,3,0.29,5.5,2,17.83,3.23,0.14,0.14,55.17,52.69,48.95,36.42,49.39,3.16,0.2,2.37,0.24,57.82,53.2,34.91,48.3,2.82,0.32,2.73,0.17,45.4,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,svechnikov,andrei svechnikov,a,svechnikov7300wa
beauvillier4700wa,76.06,A. Beauvillier,4700,W,0,VAN,OTT-M.Sogaard,12.16,15.3,9,3.72,2.6,8,1,1,5,0,1.2,98,0,3,3.2,3.5,105,6.5,12,110,8.9,0.4,60,25,31,95,12.8,81,18,36,11,0.22,0.28,0.51,16.55,1.85,2.13,2.83,0.75,0.11,0.34,2.47,12.9,13.92,9.41,0.07,0.03,1.72,0.32,0.45,0.71,0,0,0.16,0.25,0.22,0.01,2.47,0.42,0.58,1,18.62,3.22,2.25,3.5,0.64,0.19,0.33,2.58,13,12.08,0.17,0,3.26,0.67,11.5,2.33,1.83,0.5,3.33,0.5,17.8,2.61,0,0,42.07,42.65,43.58,45.6,46.05,3.16,0.25,3.41,0.18,43,42.62,43.45,43.15,2.83,0.21,4.07,0.09,46.71,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,beauvillier,a. beauvillier,a,beauvillier4700wa
