RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
raddysh3300wt,46.33,Taylor Raddysh,3300,W,0,TB,PIT-TJarry,0,0,0,-5.71,0,3.2,3,0,1,0,-3.6,36,1,2,3.5,2.7,-175,6,62,-175,3.5,-1,10,5,44,97,2.7,16,50,0,6,0.08,0.14,0.22,11.15,1.18,1.16,1.69,0.69,0.07,0.3,1.46,8.08,8.31,6.25,0,0.02,0.58,0.06,0.08,0.75,0.02,0,0.06,0.12,0.2,0,1.24,0,0,0,11.35,0,1.17,1.67,0.7,0,0.5,1.67,7.5,9.5,0,0,0,0,6,1.33,1,0.33,1.67,0,10.7,0,0,0,41.06,42.96,42.41,40.03,45.65,3,0.27,2.44,0.19,43.6,41.11,48.2,49.22,3,0.2,2.44,0.23,49.4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,raddysh,taylor raddysh,t,raddysh3300wt
richardson3300wb,45.72,Brad Richardson,3300,W,0,CGY,MTL-AHammond,3.78,4.9,2.7,-1.93,1.1,3.2,4,0,1,0,-3.3,36,0,2,4.1,2,-400,6,47,-400,2.1,-0.7,8,5,52,92,0.5,0,80,0,10,0.05,0.1,0.15,10.57,0.85,0.82,1.08,0.76,0.06,0.44,1.26,8.05,9.27,6.24,0,0,0.05,0,0,0,0,0,0.05,0.1,0.69,0,1.06,0,0,0,10.3,0,1.5,2.5,0.6,0,0,1.5,9.5,7,0,0,0.24,0,9.5,1.5,1.5,0,2.5,0,10.3,0.24,0,0,47.23,48.78,44.56,39.18,43.08,2.91,0.2,2.92,0.23,49.22,45.5,36.33,43.63,2.78,0.28,2.88,0.22,40.25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,richardson,brad richardson,b,richardson3300wb
motte4700wt,45.00,Tyler Motte,4700,W,0,VAN,NYI-SVarlamov,4.96,6.3,3.6,-3.48,1.1,8,4,0,1,0,-3.6,2,0,3,2.8,2.9,-105,5.5,60,110,5.9,0.5,23,10,34,84,8.6,44,33,11,9,0.14,0.18,0.33,14.44,1.37,1.65,2.2,0.75,0.09,1.14,2.8,9.53,11.55,7.2,0,0,0.17,0,0.04,0,0.02,0,0.12,0.18,0.37,0,1.39,0.11,0.33,0.44,15.61,1.69,1.56,2,0.78,0.07,1.33,2.89,10.89,13,0,0,0.33,0,11.83,3.33,1.83,1.5,2.17,0.17,15.73,0.43,0,0,47.04,43.64,46.46,47.74,41.98,2.95,0.21,2.31,0.24,45.33,51.6,49.89,43.3,3.33,0.3,2.1,0.19,44,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,motte,tyler motte,t,motte4700wt
podkolzin3900wv,44.76,Vasily Podkolzin,3900,W,0,VAN,NYI-SVarlamov,4.28,5.5,3.1,-2.6,1.1,15.2,3,0,1,0,-2.5,13,0,3,2.8,2.9,-105,5.5,60,110,5.6,-1.2,27,16,53,54,8,55,44,33,9,0.17,0.09,0.26,12.48,1.25,1.5,1.88,0.8,0.11,0.39,1.89,10.88,11.02,8.21,0,0.02,0.64,0.02,0.04,0.5,0,0,0.17,0.07,0.33,0,1.69,0.22,0.22,0.44,12.31,2.15,2,2.11,0.95,0.11,0.22,2.22,11.56,11.89,0,0,0.71,0.11,11,2,1.83,0.17,2,0.17,12.71,0.88,0,0,47.04,43.64,46.46,47.74,41.98,2.95,0.21,2.31,0.24,45.33,51.6,49.89,43.3,3.33,0.3,2.1,0.19,44,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,podkolzin,vasily podkolzin,v,podkolzin3900wv
formenton4800wa,44.49,Alex Formenton,4800,W,0,OTT,FLA-SBobrovsky,11.03,13.9,8.1,2.4,2.3,4.8,2,0,1,0,0.1,13,0,2,2.4,4.8,310,7,34,255,7.7,0.8,29,17,32,82,6.7,16,58,8,12,0.23,0.18,0.41,14.03,1.75,1.9,2.28,0.84,0.12,0.31,2.21,9.61,11.13,7.32,0,0,0.61,0.04,0.14,0.3,0.06,0,0.17,0.18,0.59,0,2.04,0.17,0.08,0.25,16.41,0.91,2.25,2.92,0.77,0.07,0.17,2.42,11.33,13.5,0,0,1.84,0.08,11,2.17,2,0.17,2.5,0,14.76,0.68,0,0,40.25,42.74,39.93,47.94,49.17,2.96,0.17,3.12,0.25,43.91,33.67,50.09,52.33,2.73,0.13,3.33,0.2,52.33,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,formenton,alex formenton,a,formenton4800wa
mcmichael3500wc,44.34,Connor McMichael,3500,W,0,WAS,CAR-FAndersen,1.98,2.6,1.4,-4.12,0.6,0,4,0,1,0,-1.9,28,0,3,2.9,3.2,110,6,23,112,5.3,-0.6,19,8,36,93,4.5,25,62,12,8,0.14,0.16,0.29,10.37,1.68,1.63,1.98,0.82,0.08,0.29,1.92,9.92,9.02,7.68,0,0,0.1,0,0,0,0,0,0.14,0.16,0.12,0,1.36,0.13,0,0.13,9.3,0.84,1.63,1.75,0.93,0.08,0.25,1.88,9,9.38,0,0,0,0,7,1.25,1,0.25,1,0,9.28,0,0,0,41.78,43.91,40.59,42.07,48.33,2.9,0.21,3.3,0.14,41.5,40.8,45,43.6,3.5,0.21,3.8,0.08,41.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,mcmichael,connor mcmichael,c,mcmichael3500wc
clutterbuck3800wc,44.33,Cal Clutterbuck,3800,W,0,NYI,VAN-TDemko,3.06,3.9,2.2,-3.62,0.8,3.2,4,0,1,0,-2.6,16,0,2,2.9,2.8,-117,5.5,40,-134,4.8,-0.9,20,12,48,95,5.5,27,45,9,11,0.12,0.14,0.26,13.97,1.12,1.22,1.42,0.86,0.1,0.46,1.68,8.21,10.09,6.38,0,0,0.09,0.01,0.02,0.5,0.02,0,0.1,0.14,0.28,0.02,1.11,0,0.36,0.36,14.66,1.47,1.27,1.55,0.82,0,0.36,1.64,10.09,10.91,0,0,0.11,0,10.29,1.29,1,0.29,1.29,0,14.43,0.07,0,0,46.05,41.98,47.74,46.46,43.64,2.48,0.21,2.89,0.29,43.3,49.89,51.6,45.33,2.4,0.17,2.89,0.27,45.83,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,clutterbuck,cal clutterbuck,c,clutterbuck3800wc
kurashev3300wp,44.25,Philipp Kurashev,3300,W,0,CHI,EDM-MKoskinen,3.76,4.8,2.7,-1.95,1.1,9.6,4,0,1,0,-1.5,36,0,4,2.8,3.4,126,6,24,140,4.9,-1,26,12,50,87,4.4,12,75,12,8,0.09,0.19,0.28,13.17,1.28,1.29,1.66,0.78,0.07,0.36,1.65,9.23,10.38,6.83,0.03,0.04,1.32,0.09,0.13,0.67,0,0.01,0.06,0.14,0.25,0,1.09,0.14,0.14,0.29,11.21,1.55,1,1,1,0.14,0.29,1.29,8.14,10.86,0.14,0,1.05,0.14,9.4,1.4,1.2,0.2,1.2,0.2,11.34,1.2,0.2,0,40.82,40.28,43.07,47.13,45.9,3.19,0.18,2.9,0.22,41.25,36.55,48.75,46.09,3.13,0.28,3.73,0.27,42.67,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,kurashev,philipp kurashev,p,kurashev3300wp
mcginn3800wb,41.75,Brock McGinn,3800,W,0,PIT,TB-AVasilevskiy,5.82,7.4,4.2,-0.86,1.5,18.4,3,0,1,0,-3.3,16,1,4,2.7,3.5,143,6,38,143,5.4,-0.2,23,13,55,99,3.2,11,88,0,9,0.18,0.13,0.3,15.08,1.19,1.66,2,0.83,0.11,0.65,2.3,10.88,11.62,8.56,0,0,0.04,0,0.01,0,0,0,0.18,0.13,0.18,0.01,1.47,0,0.11,0.11,14.3,0.46,1.11,1.67,0.67,0,0.33,1.44,11.11,12.56,0,0,0.02,0,10.6,1.4,1.2,0.2,1.4,0,13.64,0.04,0,0,46.84,45.65,40.03,42.41,42.96,2.9,0.27,2.98,0.22,49.22,48.2,41.11,43.6,3.56,0.22,2.4,0.33,35.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,mcginn,brock mcginn,b,mcginn3800wb
chiasson3800wa,41.36,Alex Chiasson,3800,W,0,VAN,NYI-SVarlamov,8.56,10.8,6.3,1.88,2.3,1.6,3,2,5,0,-2.5,16,0,3,2.8,2.9,-105,5.5,60,110,4.3,-1.1,23,12,63,88,3.2,22,44,0,9,0.15,0.13,0.28,11.66,1.44,1.45,1.52,0.96,0.1,0.24,1.69,7.19,8.6,5.44,0.11,0.05,2.41,0.48,0.49,0.97,0,0,0.04,0.08,0.48,0,2.08,0,0.2,0.2,10.5,1.14,2,2.2,0.91,0,0.6,2.6,7.6,10.4,0,0,0.89,0.2,13.5,3.5,3.5,0,3.5,0,11.39,0.23,0,0,47.04,43.64,46.46,47.74,41.98,2.95,0.21,2.31,0.24,45.33,51.6,49.89,43.3,3.33,0.3,2.1,0.19,44,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,chiasson,alex chiasson,a,chiasson3800wa
mayhew3500wg,41.00,Gerald Mayhew,3500,W,0,PHI,MIN-CTalbot,4.26,5.5,3.1,-1.84,1.2,0,3,2,2,0,-1.8,28,0,2,2.8,3.8,160,6.5,26,180,6.1,0.3,6,5,11,94,7.8,25,62,25,8,0.3,0,0.3,12.32,1.46,1.55,2.15,0.72,0.19,0.5,2.05,9.9,9.5,7.45,0.05,0,0.72,0.05,0.2,0.25,0,0,0.25,0,0.4,0,1.93,0.43,0,0.43,13.12,1.97,1.86,3,0.62,0.23,0.43,2.29,11.71,9,0.14,0,1.34,0.14,13.2,2.8,2.2,0.6,3.4,0.6,13.35,1.33,0.2,0,45.03,44.3,44.09,43.98,41.41,2.78,0.18,3.11,0.23,41.14,44.33,44.14,39.67,3.29,0.09,3.56,0.28,41.67,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,mayhew,gerald mayhew,g,mayhew3500wg
astonreese3600wz,40.89,Zach Aston-reese,3600,W,0,PIT,TB-AVasilevskiy,4.66,6,3.4,-1.63,1.3,1.6,4,0,1,0,-1.9,24,1,4,2.7,3.5,143,6,38,143,5.5,-0.3,28,14,38,96,3.6,11,55,0,9,0.09,0.17,0.26,13.62,1.15,1.36,1.51,0.9,0.07,0.57,1.93,9.55,9.76,7.45,0,0,0.03,0,0.02,0,0.02,0,0.07,0.17,0.42,0,0.85,0,0.11,0.11,10.62,0.62,0.67,1.11,0.6,0,0.78,1.44,8.33,7.89,0,0,0.05,0,7.2,1,0.4,0.6,0.6,0,10.36,0,0,0,46.84,45.65,40.03,42.41,42.96,2.9,0.27,2.98,0.22,49.22,48.2,41.11,43.6,3.56,0.22,2.4,0.33,35.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,astonreese,zach aston-reese,z,astonreese3600wz
crouse4000wl,40.59,Lawson Crouse,4000,W,0,ARI,COL-PFrancouz,4.26,5.5,3.1,-2.81,1.1,6.4,4,1,1,0,-3.4,36,0,4,2.3,4.5,300,6.5,26,295,7.9,1.1,37,16,32,86,6.5,37,50,25,8,0.21,0.21,0.42,16.29,1.55,1.87,2.39,0.78,0.11,0.52,2.4,10.44,12.22,7.99,0,0.06,1.27,0.15,0.24,0.65,0,0,0.21,0.15,0.93,0,1.25,0.38,0,0.38,17.18,1.33,1,1.75,0.57,0.38,0.25,1.25,11.13,17.25,0,0,2.7,0.13,9,1.6,1.4,0.2,1.8,0.4,17.89,3.06,0,0,43.1,39.38,40.27,45.78,49.45,2.75,0.18,2.99,0.23,43.88,44.56,53.75,51.78,2.25,0.06,2.44,0.18,47.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,crouse,lawson crouse,l,crouse4000wl
benson3200wt,40.21,Tyler Benson,3200,W,0,EDM,CHI-MFleury,0.83,1.1,0.6,-4.68,0.3,0,4,2,3,0,-2.8,41,0,2,3.4,2.8,-154,6,76,-175,0.8,-1,1,1,55,87,1.8,8,83,8,12,0.03,0.03,0.07,8.61,0.49,0.62,0.93,0.67,0.06,0.1,0.72,8.15,7.22,6.04,0,0,0.14,0,0,0,0,0,0.03,0.03,0.28,0,1.19,0.13,0,0.13,8.51,0.92,0.63,0.75,0.83,0.2,0.13,0.75,8.63,5.88,0,0,0.44,0,9.83,1,0.83,0.17,1,0,8.81,0.58,0,0,46.38,45.9,47.13,43.07,40.28,2.81,0.29,2.69,0.24,46.09,48.75,36.55,41.25,3.18,0.2,2.5,0.2,44.2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,benson,tyler benson,t,benson3200wt
paul4300wn,38.97,Nick Paul,4300,W,0,OTT,FLA-SBobrovsky,10.42,13.1,7.7,2.76,2.4,3.2,3,0,1,0,-0.5,41,0,2,2.4,4.8,310,7,34,255,7.9,0.2,19,9,19,82,8.9,41,16,16,12,0.13,0.18,0.32,16.99,1.13,2.1,3.22,0.65,0.06,0.76,2.85,12.63,13.53,9.75,0.02,0.01,0.64,0.18,0.25,0.69,0,0.04,0.11,0.13,0.4,0,1.83,0.08,0.33,0.42,18.06,1.4,2.33,3.33,0.7,0.04,0.92,3.25,13.33,14.25,0,0,0.8,0.17,12.5,3.67,2.67,1,4,0.33,18.25,1.03,0,0,40.25,42.74,39.93,47.94,49.17,2.96,0.17,3.12,0.25,43.91,33.67,50.09,52.33,2.73,0.13,3.33,0.2,52.33,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,paul,nick paul,n,paul4300wn
hoffman4400wm,38.68,Mike Hoffman,4400,W,0,MTL,CGY-JMarkstrom,8.61,10.8,6.4,0.76,2,41.3,2,2,2,0,-2.3,32,0,2,2,4.1,320,6,53,310,9.1,0.8,34,13,32,91,6.9,30,40,0,10,0.29,0.25,0.53,16.16,1.97,2.21,2.66,0.83,0.13,0.36,2.56,9.88,11.63,7.19,0.12,0.19,2.43,0.74,0.86,0.86,0,0,0.16,0.05,0.3,0,2.02,0.2,0.1,0.3,16.44,1.09,1.9,2.7,0.7,0.11,0.4,2.3,11.6,11.3,0,0,3.09,0.5,11.67,2.33,2.17,0.17,3,0.83,16.37,3.03,0,0,39.17,43.08,39.18,44.56,48.78,2.71,0.23,2.96,0.18,43.63,36.33,45.5,49.22,2.63,0.05,3,0.15,47,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,hoffman,mike hoffman,m,hoffman4400wm
anderson4800wj,38.19,Josh Anderson,4800,W,0,MTL,CGY-JMarkstrom,8.15,10.3,6,-0.48,1.7,3.2,1,1,2,0,-3.4,24,0,2,2,4.1,320,6,53,310,8.8,1.1,30,18,40,99,13.3,40,40,30,10,0.29,0.14,0.43,16.55,1.56,2.31,2.77,0.83,0.12,0.43,2.73,12.3,12.98,8.82,0.02,0.02,1.82,0.25,0.32,0.77,0,0,0.27,0.12,0.79,0.03,2.28,0.6,0.2,0.8,16.2,2.96,2.1,2.7,0.78,0.29,0.7,2.8,11.2,11.5,0.1,0,1.95,0.2,11.83,3.33,2.5,0.83,3.17,0.83,16.94,2.08,0.17,0,39.17,43.08,39.18,44.56,48.78,2.71,0.23,2.96,0.18,43.63,36.33,45.5,49.22,2.63,0.05,3,0.15,47,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,anderson,josh anderson,j,anderson4800wj
boyle3900wb,37.84,Brian Boyle,3900,W,0,PIT,TB-AVasilevskiy,3.16,4,2.3,-3.72,0.8,1.6,4,0,1,0,-1.9,13,1,4,2.7,3.5,143,6,38,143,4.3,-0.7,23,12,60,55,6.3,22,66,22,9,0.14,0.07,0.2,10.79,1.11,1.43,1.83,0.78,0.1,0.59,2.02,8.21,7.62,6.29,0,0,0.07,0,0,0,0.02,0,0.11,0.07,0.61,0,1.13,0.11,0.22,0.33,10.8,1.83,1.67,1.78,0.94,0.07,0.33,2,9.22,9.11,0,0,0.08,0,8.2,1.4,1,0.4,1.2,0,10.64,0,0,0,46.84,45.65,40.03,42.41,42.96,2.9,0.27,2.98,0.22,49.22,48.2,41.11,43.6,3.56,0.22,2.4,0.33,35.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,boyle,brian boyle,b,boyle3900wb
highmore3900wm,37.51,Matthew Highmore,3900,W,0,VAN,NYI-SVarlamov,2.36,3,1.7,-4.52,0.6,4.8,4,0,1,0,-3.6,13,0,3,2.8,2.9,-105,5.5,60,110,4.4,-0.2,13,8,40,93,6,22,44,11,9,0.11,0.16,0.26,12.87,1.21,1.07,1.21,0.88,0.1,0.77,1.84,8.48,11.05,6.59,0.02,0,0.09,0.02,0.04,0.5,0,0,0.09,0.16,0.25,0,1.22,0.17,0.33,0.5,12.46,2.41,1.5,2,0.75,0.11,1.17,2.67,8.33,13.5,0.17,0,0.29,0.17,8.33,2.67,1.5,1.17,2,0.17,12.46,0.29,0.17,0,47.04,43.64,46.46,47.74,41.98,2.95,0.21,2.31,0.24,45.33,51.6,49.89,43.3,3.33,0.3,2.1,0.19,44,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,highmore,matthew highmore,m,highmore3900wm
froden3000wj,36.80,Jesper Froden,3000,W,0,BOS,VGK-RLehner,2.93,3.7,2.1,-2.19,1,1.6,4,0,1,0,-3.3,92,0,2,2.8,2.8,-113,5.5,70,112,4,-0.1,0,0,1,54,3.7,0,9,0,11,0,0,0,12.63,0,1.5,1.5,1,0,1,2.5,12.75,10.5,9.75,0,0,0.27,0,0,0,0,0,0,0,0.5,0,1.17,0,0,0,12.51,0,1.33,1.33,1,0,1,2.33,13,12,0,0,0,0,13,2.33,1.33,1,1.33,0,12.51,0,0,0,46.79,46.13,43.95,39.86,49.34,2.87,0.27,2.69,0.21,47.3,48.29,41.4,50.43,2.6,0.15,2.71,0.16,54.6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,froden,jesper froden,j,froden3000wj
lehkonen4500wa,36.28,Artturi Lehkonen,4500,W,0,MTL,CGY-JMarkstrom,7.27,9.2,5.3,-0.78,1.6,9.6,3,2,1,0,-2.4,3,0,2,2,4.1,320,6,53,310,6.9,1.3,37,20,42,99,7.9,40,50,20,10,0.19,0.2,0.38,14.41,1.58,1.76,2.14,0.83,0.11,0.54,2.3,11.23,9.96,8.22,0.01,0,0.26,0.03,0.04,0.75,0.01,0.02,0.16,0.18,0.21,0,1.55,0.3,0.1,0.4,15.03,1.6,1.9,2.4,0.79,0.16,0.3,2.2,10.5,10.2,0,0,1.33,0,9.17,1.83,1.5,0.33,1.83,0,14.81,1.49,0,0,39.17,43.08,39.18,44.56,48.78,2.71,0.23,2.96,0.18,43.63,36.33,45.5,49.22,2.63,0.05,3,0.15,47,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,lehkonen,artturi lehkonen,a,lehkonen4500wa
lafferty3600ws,36.13,Sam Lafferty,3600,W,0,CHI,EDM-MKoskinen,3,3.9,2.1,-3.29,0.8,15.2,4,0,1,0,-1.5,24,0,4,2.8,3.4,126,6,24,140,2,-0.7,10,2,62,94,5.2,25,12,12,8,0,0.17,0.17,11.49,0.89,1.24,1.36,0.91,0,0.39,1.63,8,9.13,6.18,0,0,0.03,0,0,0,0,0,0,0.17,0.76,0,1.24,0,0.13,0.13,14.21,0.55,1.75,2.13,0.82,0,0.88,2.63,9,12.88,0,0,0.06,0,7.8,2.2,1.4,0.8,1.6,0,13.82,0.05,0,0,40.82,40.28,43.07,47.13,45.9,3.19,0.18,2.9,0.22,41.25,36.55,48.75,46.09,3.13,0.28,3.73,0.27,42.67,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,lafferty,sam lafferty,s,lafferty3600ws
ritchie3500wn,35.34,Nick Ritchie,3500,W,0,ARI,COL-PFrancouz,8.02,10.2,5.9,1.92,2.3,3.2,3,0,1,0,-4.3,28,0,4,2.3,4.5,300,6.5,26,295,6.5,-0.1,28,13,38,97,9.9,11,11,11,9,0.15,0.18,0.33,13.45,1.47,1.88,2.11,0.89,0.08,0.35,2.23,11.16,10.32,8.53,0.02,0.04,1.86,0.37,0.43,0.86,0,0,0.13,0.14,0.73,0,1.92,0.5,0.5,1,11.93,5.03,2.5,3,0.83,0.2,0.5,3,17.5,12,0,0,1,0,17.5,3,2.5,0.5,3,0,11.93,1,0,0,43.1,39.38,40.27,45.78,49.45,2.75,0.18,2.99,0.23,43.88,44.56,53.75,51.78,2.25,0.06,2.44,0.18,47.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,ritchie,nick ritchie,n,ritchie3500wn
galchenyuk4100wa,34.88,Alex Galchenyuk,4100,W,0,ARI,COL-PFrancouz,5.58,7.1,4.1,-1.69,1.4,3.2,2,2,2,0,-1.5,24,0,4,2.3,4.5,300,6.5,26,295,6.4,0.2,27,13,35,91,9.8,62,37,25,8,0.14,0.29,0.43,13.27,1.94,1.57,1.86,0.84,0.09,0.34,1.91,10.4,12.22,7.97,0,0.02,0.71,0.11,0.12,0.88,0,0,0.14,0.28,0.55,0.03,1.94,0.25,0.38,0.63,14.33,2.64,1.75,2.75,0.64,0.14,0.63,2.38,12.25,17.13,0,0,1.02,0,9.8,2,1,1,1.8,0.2,14.54,1.1,0,0,43.1,39.38,40.27,45.78,49.45,2.75,0.18,2.99,0.23,43.88,44.56,53.75,51.78,2.25,0.06,2.44,0.18,47.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,galchenyuk,alex galchenyuk,a,galchenyuk4100wa
caufield4900wc,34.83,Cole Caufield,4900,W,0,MTL,CGY-JMarkstrom,11.92,15.1,8.8,3.09,2.4,13.3,1,1,13,0,-3.4,97,0,2,2,4.1,320,6,53,310,9,0.7,19,8,16,81,16.4,70,0,50,10,0.18,0.33,0.5,15.37,1.95,2.6,3.46,0.75,0.07,0.13,2.73,10.54,11.05,7.82,0.03,0.13,2.68,0.74,0.95,0.78,0,0,0.15,0.2,0.15,0,2.63,0.6,0.5,1.1,17.33,3.81,3.1,4.2,0.74,0.19,0.1,3.2,12.4,9.8,0.1,0.1,3.13,1,12.33,3.5,3.33,0.17,4.5,1,18.81,3.51,0,0.17,39.17,43.08,39.18,44.56,48.78,2.71,0.23,2.96,0.18,43.63,36.33,45.5,49.22,2.63,0.05,3,0.15,47,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,caufield,cole caufield,c,caufield4900wc
ennis4300wt,34.82,Tyler Ennis,4300,W,0,OTT,FLA-SBobrovsky,8.93,11.3,6.6,1.27,2.1,0,3,1,3,0,-0.5,16,0,2,2.4,4.8,310,7,34,255,6,-0.2,22,9,37,85,5.5,16,41,0,12,0.11,0.27,0.38,12.93,1.76,1.69,2.16,0.78,0.06,0.42,2.11,9.79,10.73,7.39,0.02,0.06,1.4,0.23,0.34,0.67,0,0,0.09,0.2,0.28,0,1.77,0.08,0.08,0.17,12.9,0.79,1.92,2.92,0.66,0.04,0.5,2.42,11,10.75,0,0,1.66,0.17,11.17,2.5,2.17,0.33,3.17,0.67,13.89,2.32,0,0,40.25,42.74,39.93,47.94,49.17,2.96,0.17,3.12,0.25,43.91,33.67,50.09,52.33,2.73,0.13,3.33,0.2,52.33,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,ennis,tyler ennis,t,ennis4300wt
carpenter3100wr,34.45,Ryan Carpenter,3100,W,0,CHI,EDM-MKoskinen,3.28,4.2,2.4,-2.04,1.1,11.2,4,0,1,0,-1.5,45,0,4,2.8,3.4,126,6,24,140,3.3,-1.4,16,6,54,87,6.4,25,50,25,8,0.05,0.09,0.14,12.61,0.67,1.09,1.32,0.83,0.05,0.53,1.62,7.51,8.13,5.31,0,0.01,0.72,0.08,0.08,1,0.03,0,0.03,0.08,0.62,0,1.13,0.25,0.13,0.38,12.54,1.82,1,1.25,0.8,0.25,0.5,1.5,6.38,9.63,0,0,0.04,0,7.8,2.2,1.6,0.6,1.8,0,12.21,0.06,0,0,40.82,40.28,43.07,47.13,45.9,3.19,0.18,2.9,0.22,41.25,36.55,48.75,46.09,3.13,0.28,3.73,0.27,42.67,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,carpenter,ryan carpenter,r,carpenter3100wr
