RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
crosby8500cs,82.60,Sidney Crosby,8500,C,0,PIT,NYR-I.Shesterkin,16.24,20.3,12.1,0.18,1.9,0,1,1,20,0,-1.2,69,0,2,3.1,3.6,122,6.5,25,125,17.6,1,72,35,26,95,18.1,84,7,30,13,0.45,0.82,1.27,20.09,3.79,3.09,4.19,0.74,0.15,0.58,3.67,18.36,14.92,13.58,0.12,0.24,3.67,0.77,0.92,0.83,0,0,0.33,0.58,0.67,0.02,3.22,0.29,0.86,1.14,20.03,3.42,3.71,4.79,0.78,0.08,0.64,4.36,20.86,14.71,0.21,0.21,3.68,0.93,22.71,5,4.29,0.71,5.43,1.43,20.12,3.13,0.29,0.29,51.28,50.97,45.95,47,45.21,3.28,0.22,2.75,0.2,54.36,46.83,45.86,44,3.36,0.23,2.75,0.24,44.17,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,crosby,sidney crosby,s,crosby8500cs
stutzle8600ct,81.55,Tim Stutzle,8600,C,0,OTT,TOR-M.Murray,16.8,21,12.6,0.53,2,26.8,1,1,10,0,-2.3,46,0,2,3.1,3.5,115,6.5,44,120,17.2,4,67,44,27,88,20.7,71,28,50,14,0.51,0.67,1.18,20.49,3.46,2.83,3.89,0.73,0.18,0.69,3.52,16.12,13.69,11.96,0.13,0.3,3.8,0.7,1.05,0.67,0.04,0,0.35,0.37,0.55,0.07,3.22,0.71,0.71,1.43,21.07,4.07,3.36,4.29,0.78,0.21,0.36,3.71,15.64,12.57,0,0.29,4.22,0.71,16.14,3.57,3.14,0.43,4.14,1.29,21.84,4.25,0,0.29,45.62,45.4,43.44,44.01,45.4,3.56,0.24,3.13,0.23,41.62,48.83,41.69,42.83,3.93,0.15,2.58,0.19,38.83,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,stutzle,tim stutzle,t,stutzle8600ct
pettersson9800ce,80.69,Elias Pettersson,9800,C,0,VAN,LA-J.Korpisalo,17.26,21.6,12.9,-1.47,1.8,17.3,1,1,14,0,-1.4,14,1,2,2.8,3.8,160,6.5,14,160,19.7,3.6,70,38,26,86,19.5,72,27,36,11,0.54,0.76,1.31,20.29,3.87,3.29,4.77,0.69,0.16,1,4.29,12.65,12.75,9.63,0.07,0.26,3.66,0.8,1.38,0.58,0.05,0.05,0.42,0.46,0.16,0.05,2.99,0.5,1.08,1.58,22.18,4.27,3.33,5.17,0.65,0.15,1.25,4.58,14,13,0,0.17,4.41,0.58,13.83,3.33,2.67,0.67,4.5,1.17,21.7,4.69,0,0.17,41.65,42.04,44.36,45.49,47.97,3.26,0.25,3.18,0.24,39.18,39.92,46.91,49.92,3.25,0.18,3.15,0.17,53,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,pettersson,elias pettersson,e,pettersson9800ce
hintz7700cr,80.32,Roope Hintz,7700,C,0,DAL,CGY-J.Markstrom,13.24,16.6,9.8,-1.18,1.7,27.2,1,1,5,0,0.6,63,0,2,2.9,3.3,115,6,57,105,15.3,1.2,58,34,31,99,17,75,25,41,12,0.53,0.46,0.99,17.68,3.36,2.58,3.5,0.74,0.21,0.69,3.27,14.22,12.29,10.46,0.13,0.17,2.81,0.48,0.69,0.69,0.04,0,0.36,0.29,0.42,0.03,2.56,0.69,0.23,0.92,18.01,3.06,2.92,3.91,0.75,0.24,0.46,3.38,13.75,12.42,0.23,0,2.97,0.42,12.29,2.57,2,0.57,2.57,0.14,16.45,2.83,0,0,44.81,46.98,39.22,47.32,52.77,2.94,0.24,3.34,0.2,50.55,39.29,45.18,56,3.08,0.3,2.64,0.16,54.14,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,hintz,roope hintz,r,hintz7700cr
point8700cb,80.25,Brayden Point,8700,C,0,TB,MTL-S.Montembeault,18.37,23,13.8,1.9,2.1,11.2,1,1,11,0,-3,24,1,2,4.4,2.4,-350,6.5,91,-365,15.7,0.8,64,33,27,106,19.4,78,21,50,14,0.52,0.49,1.01,19.45,3.11,2.79,3.73,0.75,0.19,0.48,3.27,14.52,13.55,10.82,0.23,0.17,3.82,0.88,1.17,0.76,0,0,0.29,0.32,0.19,0,2.81,0.73,0.6,1.33,19.17,4.16,2.4,3.4,0.71,0.31,0.47,2.87,15.53,13.13,0.4,0.13,3.77,0.87,14.88,3,2.5,0.5,3.63,1.5,18.89,3.42,0.25,0.13,51.2,45.47,49.42,43.98,41.12,3.45,0.27,3.3,0.26,46.47,57.29,43.33,41,3.53,0.26,2.43,0.35,41.63,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,point,brayden point,b,point8700cb
kadri6400cn,78.31,Nazem Kadri,6400,C,0,CGY,DAL-J.Oettinger,11.81,14.9,8.8,0.06,1.8,3.2,3,2,2,0,-3.8,82,0,2,3.3,2.9,-135,6,43,-125,13.9,-0.2,65,23,24,101,10.4,61,38,23,13,0.34,0.45,0.79,17.79,2.66,3.52,4.99,0.7,0.1,0.39,3.91,15.48,11.47,11.56,0.12,0.13,3.22,0.89,1.26,0.71,0,0,0.22,0.32,0.75,0.01,2.53,0.07,0.57,0.64,16.46,2.33,3.36,4.46,0.75,0.02,0.21,3.57,14.71,10.21,0,0.14,2.65,0.57,14.14,3.29,3,0.29,4.14,0.71,14.85,1.65,0,0,50.21,52.77,47.32,39.22,46.98,3.11,0.2,2.92,0.18,56,45.18,39.29,50.55,3,0.21,2.42,0.24,47.86,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,kadri,nazem kadri,n,kadri6400cn
danault5400cp,77.94,Phillip Danault,5400,C,0,LA,VAN-T.Demko,12.26,15.4,9.1,2.56,2.3,3.2,2,2,3,0,-0.2,85,0,2,3.8,2.8,-190,6.5,86,-190,11.9,2.1,71,39,28,94,11.6,75,25,33,12,0.32,0.4,0.72,18.6,2.32,2.04,2.84,0.72,0.16,0.9,2.95,13.8,12.87,10.4,0.07,0.15,2.39,0.29,0.4,0.72,0,0.04,0.24,0.21,0.63,0.01,2.45,0.31,0.31,0.62,18.97,1.96,2.38,2.92,0.82,0.13,0.54,2.92,14.85,12.62,0,0.08,1.94,0.15,15.17,3.83,3.5,0.33,4,0.33,18.2,2.15,0,0,49.17,47.97,45.49,44.36,42.04,3.27,0.23,3,0.29,49.92,46.91,39.92,39.18,3.08,0.15,3.17,0.21,39.5,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,danault,phillip danault,p,danault5400cp
miller7200cj,77.94,J.T. Miller,7200,C,0,VAN,LA-J.Korpisalo,13.93,17.5,10.4,0.53,1.9,18.1,2,1,11,0,-0.6,69,1,2,2.8,3.8,160,6.5,14,160,15.8,1.7,74,36,20,87,18.4,72,18,45,11,0.38,0.65,1.03,20.87,2.96,2.77,3.95,0.7,0.14,0.66,3.43,13.55,12.73,10.04,0.13,0.26,3.81,0.94,1.38,0.68,0.05,0.03,0.21,0.36,0.73,0.02,2.74,0.55,0.64,1.18,21.4,3.31,3.27,4.55,0.72,0.17,0.64,3.91,11.73,12.73,0,0,4.59,1.18,11,4.17,3.33,0.83,5,1.67,21.06,4.75,0,0,41.65,42.04,44.36,45.49,47.97,3.26,0.25,3.18,0.24,39.18,39.92,46.91,49.92,3.25,0.18,3.15,0.17,53,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,miller,j.t. miller,j,miller7200cj
hayton5400cb,75.50,Barrett Hayton,5400,C,0,ARI,CHI-A.Stalock,13.07,16.4,9.7,3.37,2.4,16.8,1,1,6,0,-0.3,63,0,2,3.3,2.8,-145,6,70,-150,8.7,1.7,63,35,36,91,16.2,76,23,76,13,0.19,0.3,0.48,17.04,1.69,2.11,2.73,0.77,0.09,0.42,2.53,11.35,12.23,8.43,0.04,0.08,1.88,0.37,0.43,0.86,0,0.01,0.14,0.21,0.48,0.01,2.99,0.43,0.71,1.14,19.09,3.58,2.93,3.5,0.84,0.15,0.29,3.21,15.5,14.67,0.14,0.14,2.42,0.62,14.86,3.13,2.88,0.25,3.5,0.63,18.68,2.34,0.25,0.25,46.64,39.05,51.12,49.33,38.95,2.67,0.2,2.75,0.25,41.92,53.69,54,38.38,2.31,0.27,2.5,0.23,34.86,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,hayton,barrett hayton,b,hayton5400cb
lindholm6100ce,74.85,Elias Lindholm,6100,C,0,CGY,DAL-J.Oettinger,13.49,16.9,10,2.35,2.2,24.8,1,1,9,0,-2.5,55,0,2,3.3,2.9,-135,6,43,-125,13.4,0.5,63,32,32,102,11.4,53,46,23,13,0.37,0.48,0.84,19.18,2.63,2.45,3.36,0.73,0.15,0.63,3.08,14.35,11.33,10.59,0.14,0.1,3.07,0.76,1.04,0.73,0.01,0.02,0.22,0.36,0.3,0.02,2.74,0.23,0.38,0.62,17.63,2.11,2.46,3.5,0.7,0.09,0.85,3.31,16.08,10.23,0.15,0.08,2.53,1,17,3.57,3,0.57,4.14,1.29,17.37,1.97,0.14,0.14,50.21,52.77,47.32,39.22,46.98,3.11,0.2,2.92,0.18,56,45.18,39.29,50.55,3,0.21,2.42,0.24,47.86,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,lindholm,elias lindholm,e,lindholm6100ce
chytil5300cf,73.53,Filip Chytil,5300,C,0,NYR,PIT-T.Jarry,10.14,12.8,7.5,0.64,1.9,9.6,3,2,6,0,-3.1,63,1,2,3.6,3.1,-150,6.5,75,-145,9.6,1.2,59,28,29,105,5.9,41,58,0,12,0.29,0.25,0.54,14.42,2.25,2.23,3.08,0.72,0.13,0.45,2.68,11.67,11,8.43,0.04,0.02,1.29,0.16,0.24,0.68,0,0,0.25,0.23,0.37,0.03,2.08,0,0.23,0.23,14.95,0.92,2.31,3.08,0.75,0,0.54,2.85,10.67,12.33,0,0.08,2.05,0.08,9.5,2.67,1.67,1,1.83,0,13.62,1.86,0,0,45.54,45.21,47,45.95,50.97,2.92,0.24,3.04,0.22,44,45.86,46.83,54.36,3.08,0.24,3,0.21,56,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,chytil,filip chytil,f,chytil5300cf
eyssimont3900cm,69.23,Mikey Eyssimont,3900,C,0,TB,MTL-S.Montembeault,5.38,6.9,3.9,-1.24,1.4,0,4,0,1,0,-1.8,63,1,2,4.4,2.4,-350,6.5,91,-365,7.1,0.7,45,15,17,73,7.6,69,15,23,13,0.09,0.19,0.28,12.26,1.37,2.36,3.49,0.68,0.04,0.4,2.77,12.6,9.67,9.2,0,0,0.71,0.16,0.25,0.64,0,0,0.09,0.19,1.21,0,2.05,0.08,0.08,0.17,13.53,0.75,3.33,4.58,0.73,0.02,0.42,3.75,14.67,10.33,0,0,0.62,0.17,12.14,3,2.43,0.57,3.71,0,11.41,0.11,0,0,51.2,45.47,49.42,43.98,41.12,3.45,0.27,3.3,0.26,46.47,57.29,43.33,41,3.53,0.26,2.43,0.35,41.63,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,eyssimont,mikey eyssimont,m,eyssimont3900cm
johnston4900cw,65.42,Wyatt Johnston,4900,C,0,DAL,CGY-J.Markstrom,9.59,12.1,7,0.91,2,18.4,3,2,3,0,-2,46,0,2,2.9,3.3,115,6,57,105,8.8,0.9,42,25,27,99,13,83,16,66,12,0.28,0.22,0.49,15.28,1.92,1.94,2.49,0.78,0.14,0.38,2.32,12.55,12.86,9.02,0.03,0.06,1.53,0.31,0.37,0.83,0,0,0.25,0.16,0.26,0,1.93,0.46,0.31,0.77,16.72,2.76,2.15,2.73,0.79,0.21,0.38,2.54,14.42,12.5,0,0.08,1.31,0.17,13,2.71,2.29,0.43,2.71,0.14,16.96,1.41,0,0,44.81,46.98,39.22,47.32,52.77,2.94,0.24,3.34,0.2,50.55,39.29,45.18,56,3.08,0.3,2.64,0.16,54.14,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,johnston,wyatt johnston,w,johnston4900cw
paul4100cn,64.83,Nicholas Paul,4100,C,0,TB,MTL-S.Montembeault,8.72,11.1,6.4,1.69,2.1,9.6,2,2,5,0,-0.6,55,1,2,4.4,2.4,-350,6.5,91,-365,9,0.6,57,28,38,106,6,50,50,14,14,0.24,0.24,0.49,16.25,1.81,1.65,2.41,0.69,0.15,0.75,2.4,11.19,11.84,8.32,0.04,0.01,1.05,0.09,0.16,0.59,0.02,0.01,0.19,0.23,0.49,0.04,2.21,0.07,0.27,0.33,15.72,1.26,1.4,2.53,0.55,0.05,0.33,1.73,13.8,10.93,0,0,1.34,0,13.63,1.75,1.63,0.13,2.5,0,16.67,1.44,0,0,51.2,45.47,49.42,43.98,41.12,3.45,0.27,3.3,0.26,46.47,57.29,43.33,41,3.53,0.26,2.43,0.35,41.63,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,paul,nicholas paul,n,paul4100cn
