RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
protas3000ca,52.02,Aliaksei Protas,3000,C,0,WAS,OTT-A.Forsberg,5.47,7,4,0.69,1.8,3.2,4,0,2,0,0.1,90,0,3,3.3,3.3,-108,6.5,29,-130,4.1,-0.4,11,5,26,88,2.8,0,0,25,4,0.08,0.16,0.24,11.82,1.22,1.11,1.46,0.76,0.07,0.32,1.43,10.51,8.46,7.57,0,0.03,0.88,0.05,0.05,1,0,0,0.08,0.14,0,0,1.49,0,0,0,11.66,0,1.75,2.5,0.7,0,0,1.75,14.5,7.25,0,0,0,0,14.5,1.75,1.75,0,2.5,0,11.66,0,0,0,46.71,44.45,46.89,44.56,43.22,3.14,0.2,3.02,0.2,45.5,47.67,43.75,43.33,3.5,0.21,3,0.22,43.33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,protas,aliaksei protas,a,protas3000ca
pinto3900cs,51.77,Shane Pinto,3900,C,0,OTT,WAS-D.Kuemper,8.24,10.4,6.1,1.62,2.1,18.4,3,2,3,0,-1.8,40,0,2,3.3,3.3,-109,6.5,71,108,8.1,0.5,5,5,4,84,11.9,83,83,16,6,0.4,0,0.4,9.67,2.48,1.4,2.2,0.64,0.29,0.2,1.6,5,9.2,4.6,0.2,0,1.02,0.4,0.6,0.67,0,0,0.2,0,0,0,1.79,0.67,0,0.67,14.06,2.86,2.33,3.33,0.7,0.29,0,2.33,7.67,13.33,0.33,0,1.62,0.67,7.67,2.33,2.33,0,3.33,1,14.06,1.62,0.33,0,44.08,43.22,44.56,46.89,44.45,2.94,0.18,2.74,0.19,43.33,43.75,47.67,45.5,2.67,0.13,2.5,0.3,45.5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,pinto,shane pinto,s,pinto3900cs
johnson4700ck,50.65,Kent Johnson,4700,C,0,CLB,NAS-K.Lankinen,5.57,7.1,4,-2.7,1.2,11.2,2,2,1,0,-0.1,1,0,2,3.1,3.5,113,6.5,25,-106,3.3,-1.9,23,5,47,17,2.7,14,14,28,7,0,0.31,0.31,12.18,1.53,0.69,1.55,0.45,0,0.15,0.85,10.9,8.3,7.9,0,0.15,1.33,0.09,0.18,0.5,0,0,0,0.15,0.31,0,1.94,0,0.33,0.33,11.74,1.69,1.33,2.33,0.57,0,0.33,1.67,9.67,9,0,0,1.53,0,9.67,1.67,1.33,0.33,2.33,0,11.74,1.53,0,0,40.43,44.21,43.96,49,42.39,2.66,0.17,3.56,0.22,41.25,34.67,58.5,41.67,2.5,0,4.67,0.21,41.67,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,johnson,kent johnson,k,johnson4700ck
rossi4100cm,49.38,Marco Rossi,4100,C,0,MIN,VAN-T.Demko,7.3,9.3,5.3,0.27,1.8,0,3,2,2,0,-2.3,8,0,3,3.8,2.9,-180,6.5,46,-184,2.4,-0.2,1,0,2,88,0,0,0,66,3,0,0,0,11.53,0,1.25,2,0.63,0,0.25,1.5,5.75,8,4.25,0,0,2.03,0.5,0.5,1,0,0,0,0,1.5,0,1.1,0,0,0,7.48,0,0,0.5,0,0,0,0,2,6,0,0,0.87,0,2,0,0,0,0.5,0,7.48,0.87,0,0,44.22,43.77,45.99,41.85,45.58,3.25,0.21,2.89,0.26,44,42.5,39.33,43.75,4.67,0.43,3.5,0.43,43.75,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,rossi,marco rossi,m,rossi4100cm
grant3900cd,47.05,Derek Grant,3900,C,0,ANA,BOS-L.Ullmark,5.63,7.2,4.1,-0.99,1.4,1.6,4,0,0,0,-1.6,21,0,2,2.7,4,175,6.5,6,163,7.6,1,35,20,38,84,6.1,50,50,50,6,0.22,0.19,0.42,14.22,1.77,1.65,2.15,0.77,0.13,0.71,2.36,9.25,11.62,6.92,0.03,0,0.48,0.08,0.15,0.55,0.01,0.01,0.18,0.18,0.29,0.01,0.96,0.25,0,0.25,12.43,1.21,0.5,0.5,1,0.5,0.75,1.25,3.25,12.25,0,0,0.04,0,3.25,1.25,0.5,0.75,0.5,0,12.43,0.04,0,0,39.92,43.03,39.94,47,47.27,2.71,0.21,3.3,0.19,35,42,53.75,47.5,3,0.17,3.25,0.08,47.5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,grant,derek grant,d,grant3900cd
perfetti4600cc,46.83,Cole Perfetti,4600,C,0,WPG,VGK-A.Hill,7.45,9.5,5.4,-0.61,1.6,11.2,2,2,8,0,-0.1,36,2,1,2.7,3.9,175,6.5,22,160,6.6,0.1,7,5,12,80,10.6,33,33,66,3,0.16,0.32,0.47,14.99,1.88,1.21,1.89,0.64,0.13,0.32,1.53,13.95,11.84,10.26,0,0.11,1.54,0.21,0.32,0.67,0,0,0.16,0.21,0.11,0,2,0.33,0.33,0.67,15.98,2.52,1,1.67,0.6,0.33,1.33,2.33,14.33,12,0,0.33,2.15,0,14.33,2.33,1,1.33,1.67,0,15.98,2.15,0,0.33,46,44.96,45.16,46.82,50.5,2.98,0.21,2.57,0.23,46.67,45,51,50.33,3.33,0.2,3.67,0.27,50.33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,perfetti,cole perfetti,c,perfetti4600cc
mittelstadt4200cc,44.85,Casey Mittelstadt,4200,C,0,BUF,CGY-J.Markstrom,8.16,10.3,6,0.92,1.9,27.3,2,1,2,0,-1.7,30,0,2,2.5,4.2,230,6.5,26,225,7.3,0.7,20,12,21,83,6.5,50,25,0,4,0.14,0.33,0.48,16.38,1.76,2.02,2.44,0.83,0.07,0.31,2.33,10.02,11.05,8,0.02,0.17,2.56,0.41,0.54,0.77,0,0,0.12,0.17,0.14,0,2.12,0,0.33,0.33,17.55,1.13,2,2,1,0,0.33,2.33,6.67,14.67,0,0.33,3.14,0.67,6.67,2.33,2,0.33,2,0.67,17.55,3.14,0,0.33,36.15,41.48,40.2,45.13,52.01,2.72,0.2,3.15,0.16,34.67,31.67,46,46,4,0.08,4,0.17,46,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,mittelstadt,casey mittelstadt,c,mittelstadt4200cc
lundestrom3700ci,43.87,Isac Lundestrom,3700,C,0,ANA,BOS-L.Ullmark,5.42,6.9,3.9,-0.79,1.5,6.4,3,0,0,0,-1.5,36,0,2,2.7,4,175,6.5,6,163,6.5,-0.4,32,19,51,84,8.8,66,50,0,6,0.2,0.14,0.34,15.52,1.31,1.1,1.51,0.73,0.18,0.66,1.76,9.26,12.24,7.06,0,0,0.45,0.03,0.03,1,0.05,0,0.15,0.14,0.13,0.01,1.61,0,0.5,0.5,14.69,2.04,2.25,2.25,1,0,0,2.25,8.75,15.75,0,0,0.08,0,8.75,2.25,2.25,0,2.25,0,14.69,0.08,0,0,39.92,43.03,39.94,47,47.27,2.71,0.21,3.3,0.19,35,42,53.75,47.5,3,0.17,3.25,0.08,47.5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,lundestrom,isac lundestrom,i,lundestrom3700ci
shore3300cd,43.61,Devin Shore,3300,C,0,EDM,CAR-F.Andersen,2.64,3.4,1.9,-2.75,0.8,0,4,0,0,0,-2.4,36,0,2,3.4,3.3,-115,6.5,55,-121,3.7,-0.6,11,6,38,95,0,0,0,0,1,0.1,0.12,0.22,9.47,1.39,0.7,1.02,0.69,0.14,0.46,1.16,6.92,7.06,5.35,0,0,0.02,0.02,0.02,1,0.02,0,0.08,0.12,0.2,0,0.72,0,0,0,6.76,0,0.5,0.5,1,0,1.5,2,4,5,0,0,0,0,4,2,0.5,1.5,0.5,0,6.76,0,0,0,41.11,48.35,39.77,44.45,50.7,2.92,0.26,3.35,0.15,44.67,33.33,43,63.33,3.67,0.36,4,0.08,63.33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,shore,devin shore,d,shore3300cd
mcleod3700cm,42.46,Michael McLeod,3700,C,0,NJD,NYI-I.Sorokin,4.67,6,3.4,-1.54,1.3,1.6,4,0,0,0,-2.4,21,0,2,3,3.7,125,6.5,25,120,4.3,-1.2,23,15,50,86,0,50,50,50,6,0.08,0.17,0.24,13.12,1.1,0.94,1.31,0.71,0.08,0.44,1.37,8.66,9.88,6.61,0,0,0.2,0.01,0.03,0.5,0,0.01,0.08,0.15,0.58,0.01,0.79,0,0,0,7.48,0,0,0.33,0,0,0,0,3,2.67,0,0,0,0,3,0,0,0,0.33,0,7.48,0,0,0,51.21,47.74,47.62,45.58,41.49,2.78,0.15,2.68,0.15,61.67,43,28.33,50.33,3,0.11,4,0,50.33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,mcleod,michael mcleod,m,mcleod3700cm
faksa3900cr,41.63,Radek Faksa,3900,C,0,DAL,TOR-I.Samsonov,4.71,6,3.4,-1.91,1.2,8,4,0,0,0,-1.7,13,0,3,2.9,3.8,150,6.5,44,146,4.8,-1.4,22,10,54,88,2.1,0,0,100,3,0.06,0.14,0.2,15.4,0.78,1.12,1.69,0.66,0.05,0.87,1.99,9.26,12.3,6.83,0,0,0.08,0,0.01,0,0.01,0.01,0.05,0.13,0.7,0.01,0.87,0,0,0,13.45,0,0.67,1.67,0.4,0,0.67,1.33,6.67,11.67,0,0,0.13,0,6.67,1.33,0.67,0.67,1.67,0,13.45,0.13,0,0,39.06,43.98,42.68,47.34,49.18,3.02,0.22,3.01,0.19,36.33,36.25,47,48,3.33,0.3,4,0.19,48,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,faksa,radek faksa,r,faksa3900cr
byfield3700cq,40.90,Quinton Byfield,3700,C,0,LA,PIT-T.Jarry,4.58,5.9,3.3,-1.63,1.2,0,3,0,0,0,-0.5,21,0,2,2.8,3.8,156,6.5,35,150,4.4,-0.7,11,7,33,92,4.8,66,16,33,6,0.11,0.17,0.28,11.96,1.4,0.91,1.53,0.6,0.12,0.23,1.15,9.37,9.48,7.33,0,0.02,0.56,0.06,0.09,0.75,0,0,0.11,0.15,0.55,0,1.26,0,0.6,0.6,12.01,3,0.6,1.4,0.43,0,0,0.6,9,10.8,0,0,0.07,0,9,0.6,0.6,0,1.4,0,12.01,0.07,0,0,43.24,48.33,44.79,42.39,48.74,3.19,0.15,2.62,0.18,38.2,43.67,42.4,48.67,5.2,0.15,4,0.33,48.67,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,byfield,quinton byfield,q,byfield3700cq
lowry4100ca,40.62,Adam Lowry,4100,C,0,WPG,VGK-A.Hill,7.29,9.2,5.3,0.26,1.8,9.6,3,2,4,0,-2.2,8,2,1,2.7,3.9,175,6.5,22,160,6,-0.5,30,16,40,81,5.3,50,25,50,4,0.16,0.1,0.27,15.49,1.05,1.44,2.04,0.71,0.11,0.58,2.03,10.16,11.64,7.86,0,0.04,0.85,0.06,0.12,0.56,0.04,0.01,0.13,0.05,0.75,0.01,1.61,0,0.33,0.33,15.32,1.29,1,1.67,0.6,0,1,2,8,14.33,0,0.33,0.42,0,8,2,1,1,1.67,0,15.32,0.42,0,0.33,46,44.96,45.16,46.82,50.5,2.98,0.21,2.57,0.23,46.67,45,51,50.33,3.33,0.2,3.67,0.27,50.33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,lowry,adam lowry,a,lowry4100ca
johnston3900cw,40.02,Wyatt Johnston,3900,C,0,DAL,TOR-I.Samsonov,6.53,8.3,4.8,-0.09,1.7,11.7,3,2,1,0,-1.4,13,0,3,2.9,3.8,150,6.5,44,146,6.8,0,1,1,1,88,6.8,33,33,33,3,0.33,0,0.33,14.6,1.36,1,1.33,0.75,0.33,0.67,1.67,9.33,12.67,6,0.33,0,2.69,0.33,0.33,1,0,0,0,0,0,0,1.35,0.33,0,0.33,14.6,1.36,1,1.33,0.75,0.33,0.67,1.67,9.33,12.67,0.33,0,2.69,0.33,9.33,1.67,1,0.67,1.33,0.33,14.6,2.69,0.33,0,39.06,43.98,42.68,47.34,49.18,3.02,0.22,3.01,0.19,36.33,36.25,47,48,3.33,0.3,4,0.19,48,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,johnston,wyatt johnston,w,johnston3900cw
asplund3500cr,39.96,Rasmus Asplund,3500,C,0,BUF,CGY-J.Markstrom,5.44,6.9,3.9,-0.36,1.6,9.6,2,0,0,0,-1.7,30,0,2,2.5,4.2,230,6.5,26,225,5.7,-0.9,35,10,43,82,1.6,0,0,66,3,0.09,0.24,0.33,14.26,1.39,1.59,2.15,0.74,0.06,0.18,1.76,10.68,9.75,8.29,0.03,0.03,1.02,0.15,0.18,0.86,0.01,0,0.05,0.21,0.13,0.01,1.55,0,0,0,14.17,0,1,2,0.5,0,0,1,9,10.33,0,0,0.03,0,9,1,1,0,2,0,14.17,0.03,0,0,36.15,41.48,40.2,45.13,52.01,2.72,0.2,3.15,0.16,34.67,31.67,46,46,4,0.08,4,0.17,46,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,asplund,rasmus asplund,r,asplund3500cr
mcbain3100cj,36.95,Jack McBain,3100,C,0,ARI,MTL-J.Allen,5.29,6.7,3.9,0.31,1.7,0,3,0,1,0,0,43,0,3,2.9,3.8,149,6.5,19,135,0,-5,0,0,100,3,0,0,0,100,3,0.15,0.08,0.23,13.75,1,1,1.33,0.75,0.15,0.69,1.69,7.92,11.17,6.17,0,0,0.28,0,0,0,0,0,0.15,0.08,0.77,0,1.21,0,0,0,12.34,0,0,0,0,0,0,0,5,9.33,0,0,0.06,0,5,0,0,0,0,0,12.34,0.06,0,0,40.01,38.05,46.82,49.51,41.38,2.48,0.16,3.3,0.23,30.33,46,51.67,42.5,4.33,0.38,3,0.08,42.5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,mcbain,jack mcbain,j,mcbain3100cj
lizotte3900cb,36.83,Blake Lizotte,3900,C,0,LA,PIT-T.Jarry,4.77,6.1,3.4,-1.85,1.2,3.2,4,0,0,0,-3.8,13,0,2,2.8,3.8,156,6.5,35,150,5.4,-0.7,27,11,42,92,1.3,16,16,83,6,0.13,0.19,0.32,12.17,1.58,1.29,1.64,0.79,0.1,0.18,1.47,10.62,8.45,7.85,0,0,0.14,0.03,0.04,0.67,0.01,0.03,0.11,0.16,0.61,0.01,0.94,0,0,0,9.03,0,0.8,0.8,1,0,0,0.8,6,5.8,0,0,0.1,0,6,0.8,0.8,0,0.8,0,9.03,0.1,0,0,43.24,48.33,44.79,42.39,48.74,3.19,0.15,2.62,0.18,38.2,43.67,42.4,48.67,5.2,0.15,4,0.33,48.67,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,lizotte,blake lizotte,b,lizotte3900cb
sturm3600cn,35.30,Nico Sturm,3600,C,0,SJ,NYR-I.Shesterkin,5.66,7.2,4.1,-0.35,1.6,8,3,0,0,0,-1.8,30,0,2,2.5,4.2,225,6.5,5,200,5.3,-0.1,29,17,42,92,10.7,80,80,0,5,0.11,0.15,0.26,11.42,1.37,1.21,1.65,0.73,0.09,0.46,1.67,8.74,9.1,6.46,0.01,0,0.08,0.01,0.02,0.5,0.01,0,0.09,0.15,0.18,0.01,1.24,0.4,0,0.4,12.43,1.93,0.8,2,0.4,0.5,0.8,1.6,8.67,11.33,0,0,0.82,0,8.67,1.6,0.8,0.8,2,0.33,12.43,0.82,0,0,39.5,42.1,47.66,50.23,41.75,2.63,0.17,2.73,0.18,34.33,38,48.67,46.5,3.67,0,3.5,0.21,46.5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,sturm,nico sturm,n,sturm3600cn
aman3300cn,31.29,Nils Aman,3300,C,0,VAN,MIN-M.Fleury,3.48,4.4,2.5,-1.91,1.1,21.6,4,0,0,0,-4,36,0,2,2.9,3.8,150,6.5,54,151,0.8,-4.5,0,0,75,4,0.8,0,0,75,4,0,0,0,12.15,0,0.25,0.25,1,0,0.25,0.5,6.25,10.5,5,0,0,0.41,0,0,0,0,0,0,0,0,0,0.45,0,0,0,12.15,0,0.25,0.25,1,0,0.25,0.5,6.25,10.5,0,0,0.41,0,6.25,0.5,0.25,0.25,0.25,0,12.15,0.41,0,0,42.69,45.58,41.85,45.99,43.77,3.05,0.23,3.29,0.25,43.75,39.33,42.5,44,4.25,0.12,4.33,0.31,44,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,aman,nils aman,n,aman3300cn
barron3600cm,28.96,Morgan Barron,3600,C,0,WPG,VGK-A.Hill,5.82,7.4,4.2,-0.19,1.6,3.2,3,0,0,0,-2.2,24,2,1,2.7,3.9,175,6.5,22,160,1.9,-0.9,6,2,37,75,3.2,50,25,25,4,0.06,0.1,0.16,10.03,0.96,1.26,1.46,0.86,0.05,0.29,1.55,6.86,9.04,5.75,0,0,0.02,0,0,0,0,0,0.06,0.1,0.32,0,1.58,0,0,0,13.78,0,1.67,2,0.83,0,0.33,2,8.33,14,0,0,0,0,8.33,2,1.67,0.33,2,0,13.78,0,0,0,46,44.96,45.16,46.82,50.5,2.98,0.21,2.57,0.23,46.67,45,51,50.33,3.33,0.2,3.67,0.27,50.33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,barron,morgan barron,m,barron3600cm
gustafsson3600cd,27.64,David Gustafsson,3600,C,0,WPG,VGK-A.Hill,3.49,4.5,2.5,-2.52,1,3.2,4,0,0,0,-3.6,24,2,1,2.7,3.9,175,6.5,22,160,1.6,-0.2,1,0,6,80,3.7,33,0,33,3,0,0.2,0.2,6.16,1.95,0.2,0.4,0.5,0,0.2,0.4,4.8,6,2.6,0,0,0,0,0,0,0,0,0,0.2,0,0,0.67,0,0.33,0.33,8.62,2.3,0.33,0.67,0.5,0,0.33,0.67,7,8.33,0,0,0,0,7,0.67,0.33,0.33,0.67,0,8.62,0,0,0,46,44.96,45.16,46.82,50.5,2.98,0.21,2.57,0.23,46.67,45,51,50.33,3.33,0.2,3.67,0.27,50.33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,gustafsson,david gustafsson,d,gustafsson3600cd
kaprizov9400wk,91.05,Kirill Kaprizov,9400,W,0,MIN,VAN-T.Demko,18.9,23.7,14.1,1.3,2,39.7,1,1,22,0,0.6,11,0,3,3.8,2.9,-180,6.5,46,-184,19.9,3.6,61,15,19,89,24.9,66,0,0,3,0.66,0.68,1.33,19.22,4.15,3.7,5.09,0.73,0.18,0.37,4.07,14.38,12.31,10.64,0.22,0.2,3.37,1.05,1.31,0.8,0,0,0.44,0.48,0.41,0.03,3.75,1,0.67,1.67,22.12,4.53,4.33,5.33,0.81,0.23,0,4.33,15.67,9.67,0.67,0.67,5.45,2.67,15.67,4.33,4.33,0,5.33,3.33,22.12,5.45,0.67,0.67,44.22,43.77,45.99,41.85,45.58,3.25,0.21,2.89,0.26,44,42.5,39.33,43.75,4.67,0.43,3.5,0.43,43.75,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,kaprizov,kirill kaprizov,k,kaprizov9400wk
duchene6400wm,90.22,Matt Duchene,6400,W,0,NAS,CLB-E.Merzlikins,14.44,18.1,10.8,2.69,2.3,6.4,1,1,20,0,2.3,41,0,2,3.5,3.1,-134,6.5,75,-114,15.6,3.4,54,23,27,86,8.5,33,0,33,3,0.55,0.55,1.1,19.05,3.46,2.86,3.95,0.72,0.19,0.42,3.27,14.3,13.9,11,0.19,0.15,3.27,0.8,1.12,0.71,0,0,0.36,0.39,0.64,0.05,3.08,0.2,0.4,0.6,18.45,1.95,2.8,4.33,0.65,0.07,0.8,3.6,11,10.33,0,0,5.18,1.33,11,3.6,2.8,0.8,4.33,2,18.45,5.18,0,0,49.05,42.39,49,43.96,44.21,3.24,0.24,2.88,0.22,41.67,58.5,34.67,41.25,4.67,0.07,2.5,0.2,41.25,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,duchene,matt duchene,m,duchene6400wm
hall5800wt,89.79,Taylor Hall,5800,W,0,BOS,ANA-J.Gibson,14.47,18.1,10.8,3.89,2.5,15.2,2,1,11,0,0.9,89,0,2,4,2.7,-225,6.5,94,-200,11.4,1.4,50,20,35,95,6.6,62,50,25,8,0.25,0.47,0.73,16.35,2.68,2.6,3.28,0.79,0.1,0.42,3.02,13.56,10.98,10.74,0.09,0.09,2.81,0.51,0.63,0.81,0,0,0.16,0.38,0.62,0.02,2.86,0.25,0,0.25,15.72,0.95,2,3,0.67,0.13,0.25,2.25,16,11.75,0,0,2.79,0.25,16,2.25,2,0.25,3,0.5,15.72,2.79,0,0,49.89,47.27,47,39.94,43.03,2.93,0.22,2.74,0.21,47.5,53.75,42,35,3,0.25,4,0.38,35,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,hall,taylor hall,t,hall5800wt
caufield7100wc,89.61,Cole Caufield,7100,W,0,MTL,ARI-C.Ingram,15.87,19.9,11.9,2.75,2.2,18.4,1,1,22,0,0,21,0,3,3.8,2.9,-177,6.5,81,-165,12.5,3.4,45,22,20,85,17.8,75,62,0,8,0.39,0.31,0.7,16.86,2.49,2.88,3.92,0.73,0.13,0.12,3,11.78,12.69,8.66,0.07,0.12,2.92,0.74,1.05,0.71,0,0,0.31,0.19,0.12,0,3.94,0.75,0.25,1,18.35,3.27,4,5.5,0.73,0.19,0.25,4.25,14,16.5,0,0,3.78,1.5,14,4.25,4,0.25,5.5,1.75,18.35,3.78,0,0,46.96,41.38,49.51,46.82,38.05,3.04,0.14,3.19,0.24,42.5,51.67,46,30.33,3.25,0.08,4.67,0.29,30.33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,caufield,cole caufield,c,caufield7100wc
pastrnak9700wd,88.44,David Pastrnak,9700,W,0,BOS,ANA-J.Gibson,22.38,28,16.8,4.19,2.3,12.8,2,1,28,0,0.9,29,0,2,4,2.7,-225,6.5,94,-200,19.2,3.7,45,15,19,96,29.3,87,75,12,8,0.56,0.54,1.1,18.75,3.52,4.52,6.27,0.72,0.12,0.21,4.73,15.62,11.16,12.28,0.2,0.18,3.62,1.28,1.93,0.67,0,0,0.37,0.35,0.32,0.01,4.51,0.75,1.25,2,19.81,6.06,6,8,0.75,0.13,0.25,6.25,18.5,14,0,0.5,3.74,2,18.5,6.25,6,0.25,8,2.5,19.81,3.74,0,0.5,49.89,47.27,47,39.94,43.03,2.93,0.22,2.74,0.21,47.5,53.75,42,35,3,0.25,4,0.38,35,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,pastrnak,david pastrnak,d,pastrnak9700wd
kreider7900wc,88.11,Chris Kreider,7900,W,0,NYR,SJ-J.Reimer,15.13,18.9,11.3,0.45,1.9,11.2,1,1,15,0,0.2,6,0,3,4.2,2.5,-292,6.5,95,-250,15.6,1.7,51,20,31,99,10.3,66,33,33,6,0.6,0.32,0.92,18.75,2.94,3.05,4.09,0.75,0.2,0.49,3.53,12.15,12.71,9.33,0.28,0.11,2.96,0.78,1.08,0.72,0.04,0,0.29,0.21,0.38,0.01,3.05,0.5,0.25,0.75,19.21,2.34,3,4.5,0.67,0.17,0.5,3.5,16.25,9.5,0.25,0.25,4.63,2,16.25,3.5,3,0.5,4.5,2.75,19.21,4.63,0.25,0.25,47.48,41.75,50.23,47.66,42.1,2.68,0.27,2.74,0.15,46.5,48.67,38,34.33,3.75,0.33,2.67,0,34.33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,kreider,chris kreider,c,kreider7900wc
zuccarello6800wm,88.03,Mats Zuccarello,6800,W,0,MIN,VAN-T.Demko,14.07,17.6,10.5,1.54,2.1,46.9,1,1,24,0,0.6,90,0,3,3.8,2.9,-180,6.5,46,-184,13.7,1.8,48,13,24,89,23.8,100,33,0,3,0.33,0.76,1.09,18.76,3.49,2.28,2.96,0.77,0.14,0.46,2.74,13.88,12.75,10.48,0.12,0.32,3.24,0.69,0.89,0.78,0,0,0.21,0.45,0.37,0,3.41,0.67,1,1.67,21.17,4.73,4,5,0.8,0.17,0.33,4.33,16,11.67,0.67,1,5.11,2,16,4.33,4,0.33,5,2.33,21.17,5.11,0.67,1,44.22,43.77,45.99,41.85,45.58,3.25,0.21,2.89,0.26,44,42.5,39.33,43.75,4.67,0.43,3.5,0.43,43.75,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,zuccarello,mats zuccarello,m,zuccarello6800wm
