RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
niederreiter5200wn,85.28,Nino Niederreiter,5200,W,0,CAR,CLB-EMerzlikins,9.46,12,7,0.05,1.8,0,3,2,3,0,3.2,27,0,2,4.2,2.5,-290,6.5,87,-278,9.5,1.6,44,22,34,99,12.7,50,33,16,6,0.34,0.23,0.58,15.27,2.28,2.14,2.18,0.98,0.16,0.32,2.47,13.91,11.06,10.62,0.08,0.02,1.45,0.24,0.25,0.95,0,0,0.27,0.21,0.46,0.03,2.18,0.67,0,0.67,15.45,2.6,2.67,3.17,0.84,0.25,0.17,2.83,14.67,11.67,0.33,0,1.91,0.67,12.75,2.25,2,0.25,2.25,0.75,14.13,2.06,0.25,0,50.01,47.67,48.58,40.19,43.47,2.98,0.3,2.59,0.26,53.33,48,42.33,42.75,3.5,0.38,3.38,0.3,39.33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,niederreiter,nino niederreiter,n,niederreiter5200wn
mangiapane6200wa,84.55,Andrew Mangiapane,6200,W,0,CGY,OTT-MMurray,9.76,12.4,7.1,-1.6,1.6,1.6,3,2,4,0,1.2,1,0,6,3.9,2.3,-290,6,86,-250,10.4,2.2,48,27,31,90,8.3,20,40,0,5,0.42,0.19,0.6,16.43,2.19,1.95,2.29,0.85,0.21,0.52,2.46,13.09,10.24,9.91,0.11,0.04,1.81,0.26,0.28,0.95,0.02,0,0.29,0.14,0.46,0,2.8,0.2,0,0.2,15.12,0.79,2.6,3,0.87,0.08,1,3.6,14.4,10.2,0.2,0,2.12,0.6,14.4,3.6,2.6,1,3,0.6,15.12,2.12,0.2,0,48.26,46.08,47.99,40.54,42.87,2.97,0.24,3.05,0.28,47.6,48.75,48,39,3.4,0.18,4.75,0.11,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,mangiapane,andrew mangiapane,a,mangiapane6200wa
coleman5000wb,84.28,Blake Coleman,5000,W,0,CGY,OTT-MMurray,10.7,13.5,7.9,1.68,2.1,1.6,2,0,2,0,2.2,3,0,6,3.9,2.3,-290,6,86,-250,9.3,2,41,21,29,97,18.3,60,40,60,5,0.21,0.28,0.49,15.61,1.88,2.44,2.63,0.93,0.08,0.58,3.02,12.26,10.39,9.51,0.01,0,0.27,0.03,0.05,0.6,0.02,0.01,0.18,0.27,0.92,0.03,3.01,0.4,0.4,0.8,15.76,3.05,4.6,4.8,0.96,0.09,1.6,6.2,13.4,12.4,0,0,0.91,0,13.4,6.2,4.6,1.6,4.8,0,15.76,0.91,0,0,48.26,46.08,47.99,40.54,42.87,2.97,0.24,3.05,0.28,47.6,48.75,48,39,3.4,0.18,4.75,0.11,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,coleman,blake coleman,b,coleman5000wb
connor9000wk,84.23,Kyle Connor,9000,W,0,WPG,DET-ANedeljkovic,15.86,20,11.8,-0.96,1.8,34.8,1,1,23,0,0.4,1,0,7,3.2,2.9,-125,6,62,-133,15.5,1.8,50,18,37,96,10.4,16,66,0,6,0.48,0.45,0.94,19.96,2.83,3.4,3.93,0.87,0.14,0.27,3.68,15.21,14.75,11.36,0.12,0.1,3.06,0.8,0.92,0.87,0,0,0.36,0.35,0.14,0.04,3.44,0.17,0.33,0.5,22.32,1.34,3.33,4,0.83,0.05,0.17,3.5,18.5,13.33,0,0.17,4.36,1.5,15,4.33,4,0.33,5,3,22.18,5.45,0,0.33,47.55,43.6,46.95,45.35,38.71,2.92,0.27,2.73,0.26,50.33,47.89,49.33,39.44,3.5,0.19,2.33,0.19,35.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,connor,kyle connor,k,connor9000wk
svechnikov6800wa,82.69,Andrei Svechnikov,6800,W,0,CAR,CLB-EMerzlikins,14.3,17.9,10.7,1.77,2.1,6.4,2,1,27,0,0.6,3,0,2,4.2,2.5,-290,6.5,87,-278,12.2,0,42,8,36,100,13.9,33,50,33,6,0.3,0.49,0.79,17.55,2.7,3,3.44,0.87,0.1,0.25,3.25,14.95,11.62,11.05,0.06,0.24,2.99,0.69,0.84,0.82,0,0,0.24,0.25,1.01,0.08,3.38,0.75,0.5,1.25,16.62,4.51,4.5,6,0.75,0.17,0.25,4.75,15.25,10.75,0.25,0.25,2.51,1.25,15.25,4.75,4.5,0.25,6,1.5,16.62,2.51,0.25,0.25,50.01,47.67,48.58,40.19,43.47,2.98,0.3,2.59,0.26,53.33,48,42.33,42.75,3.5,0.38,3.38,0.3,39.33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,svechnikov,andrei svechnikov,a,svechnikov6800wa
kane8000wp,82.67,Patrick Kane,8000,W,0,CHI,MTL-SMontembeault,18.54,23.2,13.8,3.67,2.3,22.1,1,1,20,0,4.6,86,0,2,3.5,2.2,-245,5.5,78,-189,16,0.9,45,8,23,91,14.5,44,11,0,9,0.25,0.88,1.12,22.06,3.05,3.45,4.08,0.85,0.07,0.24,3.69,14.1,16.65,10.17,0.06,0.34,4.06,0.99,1.21,0.82,0,0,0.19,0.54,0.2,0.01,3.47,0,1.11,1.11,21.5,3.1,2.89,4.78,0.6,0,0.44,3.33,13.33,14.33,0,0.56,4.82,1,13.67,3.83,3.5,0.33,5.17,2.5,20.79,4.42,0,0.5,43.91,39.78,43.08,46.68,44.61,3.21,0.23,2.88,0.27,40.56,45,46.22,36.67,3.78,0.21,4.33,0.19,28.33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,kane,patrick kane,p,kane8000wp
smith4700wc,82.35,Craig Smith,4700,W,0,BOS,PHI-CHart,1.22,1.6,0.9,-7.22,0.3,3.2,1,2,10,0,-0.4,11,2,1,3.8,2.4,-260,6,69,-250,8.8,1.7,36,23,37,99,11.4,55,11,22,9,0.21,0.35,0.56,14.89,2.26,2.4,2.6,0.92,0.09,0.25,2.65,13.66,10.85,10.49,0.04,0.04,1.62,0.28,0.34,0.82,0,0,0.16,0.31,0.33,0,2.92,0.29,0.43,0.71,15.52,2.75,2.57,3.71,0.69,0.11,0.29,2.86,15.86,9.86,0,0,1.7,0.14,15.86,2.86,2.57,0.29,3.71,0.29,15.52,1.7,0,0,47.69,46.61,43.51,40.03,44.89,2.85,0.3,2.97,0.3,46.11,49.89,36.67,44.67,3.11,0.14,2.67,0.21,42.33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,smith,craig smith,c,smith4700wc
beauvillier4000wa,82.21,A. Beauvillier,4000,W,0,NYI,NJD-JGillies,11.11,14.1,8.2,4.04,2.8,11.7,2,2,1,0,5.3,81,0,5,3.7,2.5,-220,6,62,-182,9.9,1.5,41,17,32,95,10,40,20,40,5,0.27,0.28,0.55,16.87,1.96,2.38,2.65,0.9,0.11,0.33,2.71,11.33,13.47,8.42,0.08,0.02,1.83,0.43,0.44,0.97,0,0,0.2,0.26,0.17,0,2.71,0.5,0,0.5,18.23,1.65,3.75,4.5,0.83,0.13,0.25,4,11.25,12.5,0.25,0,1.47,0.25,14,5,5,0,5,0,15.53,0,0,0,44.57,42.68,44.57,46.18,45.39,2.36,0.28,2.71,0.28,39.4,47.2,46.8,45.8,2.6,0.31,2,0.1,49.83,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,beauvillier,a. beauvillier,a,beauvillier4000wa
gaudreau8500wj,81.62,Johnny Gaudreau,8500,W,0,CGY,OTT-MMurray,13.49,16.9,10.1,-2.36,1.6,11.2,1,1,22,0,-1.3,3,0,6,3.9,2.3,-290,6,86,-250,13.7,0.3,50,10,31,90,22.4,80,20,40,5,0.38,0.61,0.99,18.49,3.21,2.48,3,0.83,0.15,0.13,2.61,14.03,11.76,10.71,0.1,0.19,3.01,0.87,0.94,0.93,0,0,0.28,0.42,0.18,0.02,3.13,1,0.6,1.6,18.63,5.15,3.4,4.6,0.74,0.29,0,3.4,15,12.8,0.2,0.2,3.54,1.6,15,3.4,3.4,0,4.6,1.8,18.63,3.54,0.2,0.2,48.26,46.08,47.99,40.54,42.87,2.97,0.24,3.05,0.28,47.6,48.75,48,39,3.4,0.18,4.75,0.11,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,gaudreau,johnny gaudreau,j,gaudreau8500wj
duchene7700wm,81.46,Matt Duchene,7700,W,0,NAS,BUF-ADell,10.32,13,7.6,-3.97,1.3,18.9,1,1,8,0,2.5,2,0,2,4.1,2.1,-375,6,87,-303,10.6,1.1,35,15,30,99,11.6,44,44,11,9,0.31,0.36,0.68,17.33,2.35,2.45,2.97,0.82,0.13,0.39,2.84,13.97,12.49,10.79,0.11,0.12,2.35,0.58,0.73,0.79,0,0,0.2,0.24,0.27,0,2.64,0.43,0.71,1.14,18.84,3.63,1.43,3.14,0.45,0.3,0.86,2.29,12.14,13.71,0.43,0.29,3.33,0.57,12.14,2.29,1.43,0.86,3.14,1,18.84,3.33,0.43,0.29,44.62,42.36,46.61,41.95,41.01,2.82,0.26,2.51,0.26,39.11,50.13,41.11,39.25,3.89,0.34,2.5,0.2,38.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,duchene,matt duchene,m,duchene7700wm
wahlstrom5200wo,80.13,Oliver Wahlstrom,5200,W,0,NYI,NJD-JGillies,0,0,0,-9.41,0,6.4,2,1,8,0,0,0,0,5,3.7,2.5,-220,6,62,-182,8.4,2,35,29,34,95,8.9,20,20,20,5,0.28,0.24,0.51,12.85,2.38,2.29,2.71,0.84,0.12,0.3,2.59,9.05,9.57,6.77,0.12,0.12,1.93,0.66,0.79,0.83,0,0,0.16,0.12,0.76,0,2.03,0,0.67,0.67,15.27,2.63,3.67,4.33,0.85,0,0.33,4,10.67,14,0,0.33,2.98,0.33,0,0,0,0,0,0,0,0,0,0,44.57,42.68,44.57,46.18,45.39,2.36,0.28,2.71,0.28,39.4,47.2,46.8,45.8,2.6,0.31,2,0.1,49.83,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,wahlstrom,oliver wahlstrom,o,wahlstrom5200wo
marchand9700wb,79.99,Brad Marchand,9700,W,0,BOS,PHI-CHart,2.35,3,1.7,-15.84,0.2,25,1,1,21,0,-0.4,0,2,1,3.8,2.4,-260,6,69,-250,17.2,2.7,51,10,25,100,23,55,22,22,9,0.6,0.7,1.3,19.24,4.05,2.9,3.12,0.93,0.21,0.29,3.19,15.31,9.56,12.03,0.15,0.26,3.19,0.63,0.71,0.88,0.06,0.03,0.39,0.41,1.17,0.08,3.58,1.14,0.57,1.71,18.84,5.45,4.29,5,0.86,0.27,0.43,4.71,14.29,8.86,0.29,0.14,3.26,1,14.29,4.71,4.29,0.43,5,1.14,18.84,3.26,0.29,0.14,47.69,46.61,43.51,40.03,44.89,2.85,0.3,2.97,0.3,46.11,49.89,36.67,44.67,3.11,0.14,2.67,0.21,42.33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,marchand,brad marchand,b,marchand9700wb
teravainen6600wt,79.74,Teuvo Teravainen,6600,W,0,CAR,CLB-EMerzlikins,12.77,16,9.5,0.63,1.9,0,1,1,22,0,3.6,77,0,2,4.2,2.5,-290,6.5,87,-278,10.1,0.6,29,11,39,100,18.5,66,0,16,6,0.26,0.48,0.74,18.24,2.43,2.48,3.02,0.82,0.11,0.49,2.97,14.3,11.39,10.88,0.09,0.14,2.78,0.82,0.98,0.83,0.03,0,0.14,0.34,0.43,0.02,3.08,0.67,0.5,1.17,18.14,3.87,3.5,5,0.7,0.19,0.17,3.67,14.5,12,0.5,0,3.49,1.5,14.25,4,4,0,5,2,17.43,3.64,0.5,0,50.01,47.67,48.58,40.19,43.47,2.98,0.3,2.59,0.26,53.33,48,42.33,42.75,3.5,0.38,3.38,0.3,39.33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,teravainen,teuvo teravainen,t,teravainen6600wt
tolvanen4700we,78.21,Eeli Tolvanen,4700,W,0,NAS,BUF-ADell,10.06,12.7,7.4,1.62,2.1,1.6,1,1,6,0,2.5,11,0,2,4.1,2.1,-375,6,87,-303,7.6,0.8,38,15,34,99,7.3,33,11,0,9,0.2,0.23,0.43,14.71,1.75,2.06,2.44,0.85,0.09,0.48,2.54,10.51,10.27,7.69,0.09,0.12,2.37,0.63,0.73,0.86,0,0,0.11,0.11,0.2,0,2.79,0,0.33,0.33,15.18,1.3,2,3.11,0.64,0,0.89,2.89,10.78,9.67,0,0.11,2.66,0.11,10.57,3.29,2.14,1.14,3.14,0.43,15.28,2.13,0,0,44.62,42.36,46.61,41.95,41.01,2.82,0.26,2.51,0.26,39.11,50.13,41.11,39.25,3.89,0.34,2.5,0.2,38.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,tolvanen,eeli tolvanen,e,tolvanen4700we
killorn5900wa,77.64,Alex Killorn,5900,W,0,TB,VAN-TDemko,9.7,12.3,7.1,-1.08,1.6,8,2,1,5,0,-4.1,2,0,2,3.5,2.2,-255,5.5,60,-278,10.9,1.6,49,15,33,102,12.9,63,27,18,11,0.3,0.43,0.74,18.34,2.42,2.03,2.26,0.89,0.15,0.25,2.28,11.27,10.41,8.76,0.08,0.11,3,0.38,0.44,0.85,0,0.02,0.23,0.3,0.67,0.03,2.02,0.27,0.73,1,20.08,2.99,2.09,2.91,0.72,0.13,0.27,2.36,12.73,10.36,0,0.09,3.83,0.09,13.71,2.57,2.29,0.29,3.14,0.57,19.25,3.7,0,0.14,47.91,42.26,46.86,39.44,43.11,3.01,0.3,2.97,0.32,44.27,51.83,35.27,48.33,3.36,0.22,2,0.08,46.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,killorn,alex killorn,a,killorn5900wa
hall6200wt,76.70,Taylor Hall,6200,W,0,BOS,PHI-CHart,14.72,18.4,11,3.36,2.4,11.2,2,1,5,0,2.6,0,2,1,3.8,2.4,-260,6,69,-250,10.1,-0.8,37,6,40,101,13.6,55,11,11,9,0.21,0.41,0.62,17.28,2.15,2.5,2.64,0.95,0.09,0.43,2.93,14.56,11.29,11.47,0.06,0.1,2.14,0.37,0.41,0.89,0,0,0.15,0.31,0.52,0.03,2.44,0.22,0.78,1,17,3.53,2.11,2.78,0.76,0.11,0.78,2.89,14.11,11.44,0.11,0,2.06,0.44,13,2.86,1.86,1,2.43,0.71,16,2.17,0.14,0,47.69,46.61,43.51,40.03,44.89,2.85,0.3,2.97,0.3,46.11,49.89,36.67,44.67,3.11,0.14,2.67,0.21,42.33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,hall,taylor hall,t,hall6200wt
kunin4300wl,75.60,Luke Kunin,4300,W,0,NAS,BUF-ADell,10.2,12.8,7.6,2.54,2.4,1.6,2,2,5,0,0.6,6,0,2,4.1,2.1,-375,6,87,-303,7.8,1.3,33,20,40,99,10.6,44,22,22,9,0.23,0.21,0.44,14.76,1.79,1.78,2.22,0.8,0.13,0.65,2.43,10.54,12.4,7.99,0,0.02,1.09,0.15,0.19,0.79,0,0,0.23,0.18,0.44,0,2.32,0.33,0.22,0.56,14.88,2.26,2.11,2.78,0.76,0.16,0.89,3,10.56,10.56,0,0.11,1.69,0.22,10.71,3,2.14,0.86,3,0.43,14.74,1.6,0,0,44.62,42.36,46.61,41.95,41.01,2.82,0.26,2.51,0.26,39.11,50.13,41.11,39.25,3.89,0.34,2.5,0.2,38.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,kunin,luke kunin,l,kunin4300wl
kubalik4200wd,75.52,Dominik Kubalik,4200,W,0,CHI,MTL-SMontembeault,13.01,16.3,9.7,5.55,3.1,15.2,2,2,4,0,-2.8,89,0,2,3.5,2.2,-245,5.5,78,-189,10.1,0.8,43,15,38,90,6.5,33,44,0,9,0.25,0.29,0.54,15.53,2.09,2.53,2.93,0.86,0.1,0.32,2.85,10.32,12.12,7.46,0.08,0.13,2.39,0.64,0.75,0.85,0,0,0.17,0.16,0.28,0,2.46,0.11,0.22,0.33,14.76,1.34,2,3.33,0.6,0.06,0.11,2.11,11.56,11.22,0,0.11,1.69,0.11,12.5,2.33,2.33,0,4,0.67,15.42,1.75,0,0,43.91,39.78,43.08,46.68,44.61,3.21,0.23,2.88,0.27,40.56,45,46.22,36.67,3.78,0.21,4.33,0.19,28.33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,kubalik,dominik kubalik,d,kubalik4200wd
dube3900wd,75.02,Dillon Dube,3900,W,0,CGY,OTT-MMurray,7.47,9.5,5.5,0.59,1.9,3.2,3,0,1,0,1.2,2,0,6,3.9,2.3,-290,6,86,-250,6.6,0.2,34,17,44,89,5,20,40,20,5,0.17,0.22,0.4,13.37,1.8,1.76,1.92,0.91,0.1,0.2,1.95,11.1,9.8,8.33,0.02,0.02,1.04,0.18,0.21,0.88,0,0.01,0.15,0.19,0.33,0,1.99,0.2,0,0.2,12.56,0.96,1.6,2.6,0.62,0.13,0,1.6,13.2,10.8,0,0,0.19,0,13.2,1.6,1.6,0,2.6,0,12.56,0.19,0,0,48.26,46.08,47.99,40.54,42.87,2.97,0.24,3.05,0.28,47.6,48.75,48,39,3.4,0.18,4.75,0.11,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,dube,dillon dube,d,dube3900wd
perry5000wc,74.16,Corey Perry,5000,W,0,TB,VAN-TDemko,7.24,9.2,5.3,-1.78,1.4,1.6,3,2,4,0,-2,0,0,2,3.5,2.2,-255,5.5,60,-278,8.1,1.8,44,21,28,103,12,72,9,27,11,0.23,0.27,0.5,13.92,2.16,1.6,1.84,0.87,0.14,0.45,2.05,9.94,9.46,7.37,0.05,0.1,2.13,0.33,0.39,0.85,0,0,0.17,0.17,0.95,0,1.86,0.36,0.45,0.82,15.22,3.23,2.27,3,0.76,0.16,0.18,2.45,11.73,8.36,0.09,0.09,1.75,0.55,11.57,2.29,2.14,0.14,2.71,0.71,14.15,1.43,0.14,0.14,47.91,42.26,46.86,39.44,43.11,3.01,0.3,2.97,0.32,44.27,51.83,35.27,48.33,3.36,0.22,2,0.08,46.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,perry,corey perry,c,perry5000wc
barbashev6000wi,74.06,Ivan Barbashev,6000,W,0,STL,SEA-CDriedger,6.14,7.8,4.5,-4.83,1,14.9,1,1,4,0,6.6,15,0,4,3.6,2.6,-195,6,92,-250,8.2,1.3,40,18,28,95,16.6,62,25,25,8,0.23,0.29,0.53,15.19,2.09,1.33,1.82,0.73,0.17,0.42,1.76,10.43,12.49,7.95,0.06,0.04,0.71,0.09,0.17,0.55,0.01,0.01,0.15,0.24,0.36,0.04,2.33,0.43,0.86,1.29,17.96,4.31,1.86,2.71,0.68,0.23,0.71,2.57,10.43,13.86,0.14,0.29,2.73,0.14,10.25,2.75,2,0.75,3,0.5,16.68,1.62,0.25,0,42.18,41.11,42.37,44.38,40.51,2.82,0.32,2.29,0.23,39.88,45.38,43,39.13,3.13,0.32,2.5,0.35,40.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,barbashev,ivan barbashev,i,barbashev6000wi
panarin8200wa,74.02,Artemi Panarin,8200,W,0,NYR,SJ-AHill,17.68,22.2,13.2,2.42,2.2,1.6,2,1,10,0,6.7,0,0,3,3,2.7,-132,5.5,84,-118,13.7,0.9,36,14,38,92,7.7,11,44,0,9,0.37,0.89,1.27,19.53,3.9,2.47,3.09,0.8,0.15,0.16,2.63,12.84,13.73,9.71,0.09,0.31,3.51,0.82,1.12,0.73,0,0,0.28,0.59,0.27,0.04,2.28,0.2,0.6,0.8,18.91,2.54,2,3,0.67,0.1,0.2,2.2,10.4,16.2,0,0,3.24,0.8,10.67,2.33,2,0.33,3.67,2.67,22.07,4.23,0,0,40.4,37.67,47.24,45.94,42.76,3.06,0.25,2.92,0.23,31.9,46.22,50.1,46.89,3,0.13,2.56,0.3,47.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,panarin,artemi panarin,a,panarin8200wa
kotkaniemi4500wj,73.76,J. Kotkaniemi,4500,W,0,CAR,CLB-EMerzlikins,4.73,6.1,3.4,-3.32,1.1,1.6,4,2,3,0,0.1,0,0,2,4.2,2.5,-290,6.5,87,-278,7,0.1,36,19,48,98,13.6,83,16,50,6,0.16,0.25,0.4,13.91,1.73,1.46,1.56,0.94,0.11,0.43,1.89,12.16,9.78,8.38,0,0.06,1.53,0.21,0.22,0.95,0,0,0.16,0.18,0.35,0,1.68,0.17,1,1.17,14.33,4.9,2,2.67,0.75,0.08,0.17,2.17,13.5,10.17,0,0.33,2.16,0.33,13,2.5,2.25,0.25,2.5,0.5,13.46,1.7,0,0.25,50.01,47.67,48.58,40.19,43.47,2.98,0.3,2.59,0.26,53.33,48,42.33,42.75,3.5,0.38,3.38,0.3,39.33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,kotkaniemi,j. kotkaniemi,j,kotkaniemi4500wj
kreider7300wc,73.70,Chris Kreider,7300,W,0,NYR,SJ-AHill,11.2,14.2,8.2,-2.31,1.5,37.2,1,1,17,0,1,0,0,3,3,2.7,-132,5.5,84,-118,11.7,0.8,40,16,45,92,16.3,55,33,33,9,0.47,0.24,0.7,17.94,2.34,2.43,3.04,0.8,0.19,0.58,3.01,10.66,11.42,8.12,0.25,0.07,3.39,0.75,0.91,0.83,0,0,0.22,0.17,0.72,0.01,3.05,0.4,0.7,1.1,19.92,3.31,3.6,5,0.72,0.11,0.4,4,11.2,14.1,0.2,0.2,3.22,0.8,10,4,3.43,0.57,4.43,1.29,20.28,3.47,0.14,0.29,40.4,37.67,47.24,45.94,42.76,3.06,0.25,2.92,0.23,31.9,46.22,50.1,46.89,3,0.13,2.56,0.3,47.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,kreider,chris kreider,c,kreider7300wc
cousins4200wn,72.40,Nick Cousins,4200,W,0,NAS,BUF-ADell,6.33,8.1,4.6,-1.13,1.5,1.6,2,2,5,0,0.6,1,0,2,4.1,2.1,-375,6,87,-303,5.9,0.5,35,17,39,99,8.8,44,22,33,9,0.14,0.23,0.36,13.29,1.62,1.41,1.69,0.83,0.1,0.41,1.82,10.09,9.38,7.62,0.03,0.07,1.62,0.18,0.19,0.93,0,0,0.1,0.16,0.63,0,2.03,0.29,0.29,0.57,12.02,2.85,1.43,2,0.71,0.2,0.43,1.86,10.29,7.86,0.14,0,1.6,0.29,10.29,1.86,1.43,0.43,2,0.29,12.02,1.6,0.14,0,44.62,42.36,46.61,41.95,41.01,2.82,0.26,2.51,0.26,39.11,50.13,41.11,39.25,3.89,0.34,2.5,0.2,38.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,cousins,nick cousins,n,cousins4200wn
kapanen4800wk,72.00,Kasperi Kapanen,4800,W,0,PIT,LA-JQuick,1.27,1.7,0.9,-7.36,0.3,4.8,2,2,5,0,0.4,6,0,2,3,2.6,-143,5.5,72,-125,9.4,1.4,43,15,29,96,8.8,62,25,25,8,0.25,0.41,0.65,16.16,2.41,1.86,2.33,0.8,0.13,0.21,2.07,12.41,11.36,9.54,0.01,0.07,1.72,0.21,0.3,0.68,0,0,0.23,0.33,0.16,0,2.08,0.29,0.43,0.71,16.26,2.62,1.86,2.43,0.76,0.15,0.14,2,14.43,11,0,0,1.12,0.29,13.25,1.75,1.75,0,2.5,0.25,15.24,1.18,0,0,44.61,44.92,43.23,42.68,44.22,2.7,0.27,2.73,0.23,49.63,39.5,39,47.4,3.25,0.27,3.5,0.23,54.8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,kapanen,kasperi kapanen,k,kapanen4800wk
