RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
ryan3500cd,60.96,Derek Ryan,3500,C,0,EDM,SEA-M.Jones,4.38,5.6,3.1,-1.42,1.3,16.8,4,0,0,0,-5.1,50,0,3,3.8,2.9,-182,6.5,48,-152,5.6,-0.4,54,22,37,108,3.7,38,7,46,13,0.14,0.18,0.31,11.1,1.67,0.98,1.28,0.77,0.14,0.61,1.59,8.55,8.45,6.2,0,0,0.1,0,0.01,0,0,0.01,0.14,0.17,0.27,0,0.92,0.08,0.08,0.15,10.14,0.89,0.92,1.73,0.53,0.08,0.62,1.54,9.6,7,0,0,0.08,0,10.33,1.83,0.83,1,1.83,0,10.81,0.15,0,0,46.42,47.69,42.56,44.66,45.05,3.25,0.29,3.14,0.29,48.92,44.07,41.42,45.64,3.55,0.38,2.79,0.33,39.13,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,ryan,derek ryan,d,ryan3500cd
wennberg4500ca,60.28,A. Wennberg,4500,C,0,SEA,EDM-J.Campbell,7.81,9.9,5.7,-0.04,1.7,11.2,2,1,4,0,-2.1,24,2,1,2.9,3.8,151,6.5,52,126,7.3,0,56,26,40,86,8.3,50,35,50,14,0.17,0.29,0.47,17.91,1.57,1.13,1.41,0.8,0.15,0.74,1.87,12.93,12.11,9.59,0.05,0.03,1.97,0.22,0.3,0.72,0,0.01,0.13,0.24,0.28,0.01,1.7,0.21,0.36,0.57,17.49,1.96,0.93,1.14,0.81,0.23,0.86,1.79,12.07,12.71,0,0,0.85,0.07,8.5,1.88,0.75,1.13,0.75,0,16.63,0.38,0,0,43.03,45.05,44.66,42.56,47.69,2.91,0.16,3.43,0.23,45.64,41.42,44.07,48.92,2.36,0.15,3.36,0.27,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,wennberg,a. wennberg,a,wennberg4500ca
staal3800ce,60.08,Eric Staal,3800,C,0,FLA,TOR-M.Murray,4.57,5.9,3.3,-1.85,1.2,1.6,4,0,0,0,-2.6,59,2,1,2.9,3.8,145,6.5,20,150,7.2,1,64,26,20,45,10.5,76,38,23,13,0.18,0.18,0.37,13.82,1.61,1.55,1.87,0.83,0.12,0.66,2.21,10.81,11.41,8.14,0,0,0.31,0.08,0.16,0.5,0,0,0.18,0.18,0.42,0,1.27,0.43,0.14,0.57,14.08,2.43,1.64,2.07,0.79,0.26,0.71,2.36,12,12.69,0,0,0.37,0.07,12.57,1.57,0.86,0.71,1.29,0.29,12.63,0,0,0,45.06,50.47,42.31,40.87,47.16,3.36,0.23,3.11,0.22,46.21,39.67,45.5,45.08,3.15,0.34,2.92,0.26,44.57,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,staal,eric staal,e,staal3800ce
roslovic4400cj,59.51,Jack Roslovic,4400,C,0,CLB,NAS-K.Lankinen,8.99,11.4,6.6,1.34,2,11.2,1,2,4,0,-2.3,93,2,1,2.7,3.9,175,6.5,22,162,9.4,1.8,55,30,41,89,8.8,53,38,46,13,0.22,0.38,0.6,16.45,2.19,1.67,2.25,0.74,0.13,0.55,2.22,10.9,12.8,8.31,0.06,0.08,1.97,0.29,0.43,0.67,0.02,0.01,0.14,0.29,0.21,0,2.51,0,0.64,0.64,19.32,1.99,1.57,2.29,0.69,0,0.43,2,11.85,13.92,0,0.07,2.42,0.36,12.5,1.75,1.13,0.63,2,0.13,19.81,2.25,0,0,45.79,43.08,47.24,50.12,44.15,2.65,0.18,3.53,0.24,41.14,51.46,51.29,47.54,2.46,0.19,3.58,0.21,45.13,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,roslovic,jack roslovic,j,roslovic4400cj
suzuki6600cn,54.32,Nick Suzuki,6600,C,0,MTL,WPG-C.Hellebuyck,13.68,17.2,10.2,1.52,2.1,3.2,1,1,7,0,-5.8,37,0,2,2.4,3.8,200,6,14,160,13.2,0.8,67,28,32,88,8.4,53,15,46,13,0.33,0.54,0.88,21,2.51,2.02,2.74,0.74,0.16,0.77,2.79,13.26,14.39,10.03,0.11,0.17,3.34,0.53,0.79,0.67,0.01,0.02,0.21,0.36,0.4,0,2.2,0.14,0.36,0.5,21.21,1.41,1.43,2.07,0.69,0.1,1.14,2.57,14.08,16.31,0,0.21,3.15,0.29,15,3,1.71,1.29,2.71,1,22.46,3.05,0,0.29,42.71,41.39,46.14,46.78,43.57,3.06,0.17,2.85,0.21,40,43.62,51.57,43.54,2.77,0.22,2.92,0.17,45,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,suzuki,nick suzuki,n,suzuki6600cn
mctavish5200cm,53.93,Mason McTavish,5200,C,0,ANA,PHI-S.Ersson,10.2,12.9,7.5,0.91,2,4.8,1,1,10,0,-5.6,93,2,1,2.7,4,175,6.5,14,150,10.4,0.9,34,16,16,85,14.6,66,33,25,12,0.2,0.41,0.61,15.07,2.43,2.18,2.86,0.76,0.09,0.5,2.68,10,13.2,7.32,0.09,0.16,2.65,0.89,1.23,0.72,0,0,0.11,0.25,0.45,0,2.68,0.38,0.46,0.85,16.9,3.02,2.62,3.15,0.83,0.15,0.77,3.38,10.46,16.54,0.15,0.15,3.11,1.31,13.29,4,2.86,1.14,3.71,1.57,18.08,3.22,0.14,0.14,44.67,41.54,49.07,50.23,42.29,2.86,0.18,2.76,0.26,39.75,47.08,56.5,44.31,3.36,0.22,2.42,0.24,47.86,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,mctavish,mason mctavish,m,mctavish5200cm
geekie3600cm,53.46,Morgan Geekie,3600,C,0,SEA,EDM-J.Campbell,4.74,6.1,3.4,-1.27,1.3,1.6,4,0,0,0,-3,59,2,1,2.9,3.8,151,6.5,52,126,5.8,-0.2,46,23,38,86,6.8,35,21,28,14,0.11,0.26,0.38,11.43,1.99,1.13,1.6,0.7,0.1,0.42,1.54,8.9,8.47,6.59,0,0.01,0.71,0.09,0.13,0.67,0,0,0.11,0.25,0.36,0,1.09,0,0.5,0.5,10.69,2.81,1.2,1.5,0.8,0,0.1,1.3,7.1,7.4,0,0,0,0,7.2,1,1,0,1.4,0,10.48,0,0,0,43.03,45.05,44.66,42.56,47.69,2.91,0.16,3.43,0.23,45.64,41.42,44.07,48.92,2.36,0.15,3.36,0.27,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,geekie,morgan geekie,m,geekie3600cm
lafferty3900cs,52.81,Sam Lafferty,3900,C,0,CHI,BUF-C.Anderson,7.98,10.1,5.8,1.36,2,6.4,3,2,1,0,-1.9,44,0,3,2.8,3.9,160,6.5,15,-105,6,-0.5,51,21,34,83,7.5,83,50,16,12,0.12,0.18,0.3,14.53,1.24,1.38,1.79,0.77,0.09,0.45,1.83,8.99,11.92,6.55,0,0,0.15,0,0.01,0,0.03,0.01,0.09,0.17,0.5,0,1.81,0.17,0.33,0.5,14.71,2.04,1.25,1.82,0.69,0.13,0.5,1.75,9.82,11.18,0,0,0.63,0,7.4,2,1.4,0.6,1.6,0,14.57,0.6,0,0,41.96,39.51,42.76,50.04,43.56,2.94,0.21,2.89,0.26,40.73,42.5,47.64,45.42,2.8,0.18,2.92,0.23,46.86,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,lafferty,sam lafferty,s,lafferty3900cs
cousins3900cn,50.60,Nick Cousins,3900,C,0,FLA,TOR-M.Murray,4.32,5.6,3.1,-2.3,1.1,1.6,3,0,0,0,-4.2,37,2,1,2.9,3.8,145,6.5,20,150,5.6,-0.6,47,19,41,91,5.9,69,23,30,13,0.11,0.19,0.3,11.74,1.53,1.33,1.76,0.75,0.08,0.48,1.8,9.92,11.1,7.42,0.01,0,0.86,0.08,0.15,0.5,0,0,0.1,0.19,0.48,0.01,1.35,0.14,0.14,0.29,12.01,1.45,1.14,1.79,0.64,0.12,0.64,1.79,9.31,12.77,0,0,0.22,0,7.86,1.71,1.14,0.57,2,0,11.58,0,0,0,45.06,50.47,42.31,40.87,47.16,3.36,0.23,3.11,0.22,46.21,39.67,45.5,45.08,3.15,0.34,2.92,0.26,44.57,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,cousins,nick cousins,n,cousins3900cn
kuraly4100cs,47.43,Sean Kuraly,4100,C,0,CLB,NAS-K.Lankinen,5.86,7.5,4.2,-1.17,1.4,0,4,0,0,0,-5.5,44,2,1,2.7,3.9,175,6.5,22,162,7.3,-0.2,48,23,41,89,3.7,23,15,76,13,0.21,0.16,0.37,15.69,1.42,1.57,2.05,0.77,0.13,0.72,2.29,10.48,13.07,7.6,0,0.01,0.21,0,0.04,0,0.01,0.02,0.2,0.12,1.02,0.06,1.12,0.07,0.07,0.14,15.97,0.53,1.29,2.07,0.62,0.06,0.21,1.5,10.31,14.77,0,0,0.28,0,9.75,1.25,1.13,0.13,1.63,0,15.99,0.07,0,0,45.79,43.08,47.24,50.12,44.15,2.65,0.18,3.53,0.24,41.14,51.46,51.29,47.54,2.46,0.19,3.58,0.21,45.13,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,kuraly,sean kuraly,s,kuraly4100cs
sillinger3500cc,46.37,Cole Sillinger,3500,C,0,CLB,NAS-K.Lankinen,5.49,7,4,-0.31,1.6,4.8,3,0,1,0,-2.8,66,2,1,2.7,3.9,175,6.5,22,162,6.4,-0.4,53,17,38,89,4.2,46,7,15,13,0.15,0.16,0.3,13.36,1.35,1.54,2.11,0.73,0.1,0.54,2.07,9.7,11.62,7.15,0.01,0.01,0.66,0.15,0.16,0.92,0,0,0.13,0.15,0.37,0.01,1.4,0,0.11,0.11,12.87,0.51,0.89,1.56,0.57,0,1,1.89,9.11,12.56,0,0,1.06,0.11,9.17,1.83,0.83,1,1.67,0.17,12.93,1.3,0,0,45.79,43.08,47.24,50.12,44.15,2.65,0.18,3.53,0.24,41.14,51.46,51.29,47.54,2.46,0.19,3.58,0.21,45.13,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,sillinger,cole sillinger,c,sillinger3500cc
dach5500ck,45.92,Kirby Dach,5500,C,0,MTL,WPG-C.Hellebuyck,10.36,13.1,7.6,0.45,1.9,20.8,2,1,7,0,-4.7,37,0,2,2.4,3.8,200,6,14,160,8,-0.2,54,22,36,86,8.9,61,23,30,13,0.14,0.36,0.5,17.21,1.74,1.72,2.35,0.73,0.08,0.59,2.31,11.99,13.01,8.86,0.04,0.14,2.36,0.17,0.23,0.72,0,0,0.1,0.22,0.54,0,2.1,0.21,0.21,0.43,18.24,1.41,2.14,2.71,0.79,0.1,1.07,3.21,13.62,15.62,0.14,0.14,2.98,0.21,14.14,4.29,2.71,1.57,3.29,0.43,18.92,3.06,0.29,0.14,42.71,41.39,46.14,46.78,43.57,3.06,0.17,2.85,0.21,40,43.62,51.57,43.54,2.77,0.22,2.92,0.17,45,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,dach,kirby dach,k,dach5500ck
johnson3900ck,45.80,Kent Johnson,3900,C,0,CLB,NAS-K.Lankinen,6.94,8.9,5,0.32,1.8,1.6,2,2,3,0,-2.9,76,2,1,2.7,3.9,175,6.5,22,162,6.5,-1.1,47,24,45,53,6.6,53,30,46,13,0.16,0.28,0.44,13.29,1.99,1.18,1.79,0.66,0.14,0.32,1.5,9.8,10.07,6.89,0.04,0.12,1.6,0.19,0.29,0.64,0,0,0.12,0.16,0.24,0,2.15,0.14,0.21,0.36,14.51,1.49,1.71,2.29,0.75,0.08,0.29,2,9.54,11.38,0,0.14,1.45,0.21,7.38,1.5,1.38,0.13,2,0.25,12.59,1.29,0,0.25,45.79,43.08,47.24,50.12,44.15,2.65,0.18,3.53,0.24,41.14,51.46,51.29,47.54,2.46,0.19,3.58,0.21,45.13,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,johnson,kent johnson,k,johnson3900ck
dvorak4700cc,45.56,Christian Dvorak,4700,C,0,MTL,WPG-C.Hellebuyck,10.13,12.8,7.5,1.86,2.2,17.6,3,1,5,0,-2.8,71,0,2,2.4,3.8,200,6,14,160,8.8,0.9,51,23,28,88,7.3,61,30,38,13,0.19,0.37,0.56,17.04,1.97,1.41,1.84,0.77,0.13,0.89,2.3,10.15,13.09,7.24,0.01,0.07,2.16,0.29,0.38,0.77,0,0,0.17,0.3,0.11,0.03,1.53,0.07,0.29,0.36,17.42,1.24,1,1.5,0.67,0.07,1.36,2.36,9.23,13.85,0,0.14,2.88,0.21,10.57,2.29,1,1.29,1.29,0,17.9,2.95,0,0.29,42.71,41.39,46.14,46.78,43.57,3.06,0.17,2.85,0.21,40,43.62,51.57,43.54,2.77,0.22,2.92,0.17,45,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,dvorak,christian dvorak,c,dvorak4700cc
johnson3200cr,32.16,Reese Johnson,3200,C,0,CHI,BUF-C.Anderson,3.48,4.5,2.5,-1.71,1.1,0,4,0,0,0,-1.6,82,0,3,2.8,3.9,160,6.5,15,-105,2.6,-1.5,24,2,34,83,2.7,50,0,33,12,0.04,0.08,0.12,10.64,0.68,0.73,1.1,0.66,0.05,0.35,1.08,6.35,10.08,4.73,0,0,0.05,0,0.04,0,0,0,0.04,0.08,0.75,0,0.9,0,0.1,0.1,10.68,0.56,0.8,1.33,0.6,0,0.4,1.2,6.33,8.33,0,0,0.15,0,6.4,1,0.8,0.2,0.8,0,10.53,0.24,0,0,41.96,39.51,42.76,50.04,43.56,2.94,0.21,2.89,0.26,40.73,42.5,47.64,45.42,2.8,0.18,2.92,0.23,46.86,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,johnson,reese johnson,r,johnson3200cr
pezzetta3200cm,21.31,Michael Pezzetta,3200,C,0,MTL,WPG-C.Hellebuyck,3.91,5,2.8,-1.28,1.2,3.2,3,0,0,0,-2.8,82,0,2,2.4,3.8,200,6,14,160,3.5,-1,28,9,38,88,5.2,30,7,30,13,0.09,0.09,0.19,7.73,1.47,1,1.23,0.81,0.09,0.25,1.25,6.06,6.98,4.51,0,0.02,0.01,0,0,0,0,0,0.09,0.08,1.26,0,1.37,0.11,0.11,0.22,8.42,1.57,1.33,1.67,0.8,0.08,0.44,1.78,6.11,6.89,0,0.11,0.02,0,5.2,1.4,0.8,0.6,1,0,7.83,0,0,0,42.71,41.39,46.14,46.78,43.57,3.06,0.17,2.85,0.21,40,43.62,51.57,43.54,2.77,0.22,2.92,0.17,45,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,pezzetta,michael pezzetta,m,pezzetta3200cm
connor9100wk,96.43,Kyle Connor,9100,W,0,WPG,MTL-S.Montembeault,18.89,23.6,14.2,1.87,2.1,23.7,1,1,13,0,0.6,42,0,2,3.8,2.4,-250,6,86,-194,18.6,2.5,76,33,20,90,18,71,28,28,14,0.54,0.69,1.22,21.27,3.44,3.55,4.67,0.76,0.15,0.36,3.91,14.39,15.4,11.13,0.11,0.29,3.29,1,1.46,0.69,0.02,0,0.4,0.39,0.09,0.04,2.89,0.6,0.8,1.4,20.06,4.19,2.47,3.46,0.71,0.24,0.4,2.87,16.23,16,0.13,0.27,2.59,0.38,17.71,2.43,2.29,0.14,3.43,0.71,20.27,2.7,0.14,0,47.86,43.57,46.78,46.14,41.39,3,0.25,3.48,0.24,43.54,51.57,43.62,40,2.58,0.35,3.38,0.39,42.29,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,connor,kyle connor,k,connor9100wk
nylander8500ww,94.42,William Nylander,8500,W,0,TOR,FLA-S.Bobrovsky,17.15,21.5,12.8,1.3,2,38.9,1,1,17,0,0.4,22,0,3,3.8,2.9,-185,6.5,80,-182,16.1,1.4,76,32,19,98,17.5,50,33,25,12,0.45,0.58,1.03,18.23,3.39,3.23,4.51,0.72,0.14,0.43,3.66,14.12,12.62,10.73,0.16,0.21,3.61,0.8,1.23,0.65,0,0,0.29,0.37,0.25,0.02,3.18,0.38,0.69,1.08,19.78,3.28,4.23,5,0.85,0.09,0.38,4.62,15.92,13.17,0,0.23,4.04,0.67,15.43,4.29,3.71,0.57,4.14,0.86,19.99,4.5,0,0.29,45.48,47.16,40.87,42.31,50.47,3.12,0.25,3.52,0.24,45.08,45.5,39.67,46.21,3.25,0.28,3.38,0.32,48.29,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,nylander,william nylander,w,nylander8500ww
forsberg7400wf,94.11,Filip Forsberg,7400,W,0,NAS,CLB-D.Tarasov,18.59,23.2,13.9,4.89,2.5,19.2,1,1,16,0,1.3,72,2,1,3.9,2.7,-212,6.5,78,-196,16.7,2,75,35,22,87,15.5,71,28,28,14,0.48,0.57,1.04,18.03,3.46,3.31,4.99,0.66,0.14,0.59,3.9,13.05,13.48,9.94,0.12,0.23,3.31,0.91,1.45,0.62,0,0,0.36,0.33,0.4,0.02,3.02,0.6,0.27,0.87,17.05,3.06,2.93,4.93,0.6,0.2,0.33,3.27,13.85,13.92,0.13,0.07,2.45,0.71,12.38,3,2.75,0.25,4.5,1.63,16.67,2.97,0.13,0,48.44,44.15,50.12,47.24,43.08,3.35,0.21,3.12,0.23,47.54,51.29,51.46,41.14,2.92,0.23,3.31,0.33,38.75,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,forsberg,filip forsberg,f,forsberg7400wf
konecny9700wt,93.65,Travis Konecny,9700,W,0,PHI,ANA-A.Stolarz,18.15,22.7,13.6,-0.04,1.9,28.1,1,1,16,0,1.8,22,2,1,4,2.7,-220,6.5,86,-182,15.3,2.6,73,32,17,87,23.6,83,41,16,12,0.43,0.52,0.95,18.99,3,2.99,3.95,0.76,0.14,0.6,3.59,13.55,14.8,9.98,0.07,0.12,3.09,0.53,0.85,0.62,0.04,0.02,0.32,0.38,1.17,0.05,3.24,0.92,0.62,1.54,20.11,4.59,3,3.85,0.78,0.31,0.38,3.38,11.62,15.92,0.15,0.08,3.49,0.54,11.43,3.57,3,0.57,4,1.29,18.22,3.45,0.29,0.14,50.31,42.29,50.23,49.07,41.54,3.06,0.13,3.19,0.27,44.31,56.5,47.08,39.75,3.42,0.17,3.73,0.17,42,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,konecny,travis konecny,t,konecny9700wt
duchene6500wm,93.01,Matt Duchene,6500,W,0,NAS,CLB-D.Tarasov,14.46,18.1,10.8,2.51,2.2,11.2,1,2,6,0,1.3,22,2,1,3.9,2.7,-212,6.5,78,-196,14.9,2.3,73,35,24,87,11.9,71,21,14,14,0.45,0.55,1,18.62,3.22,2.63,3.71,0.71,0.17,0.37,3,14.12,14.49,10.58,0.15,0.12,3.26,0.65,0.92,0.71,0,0,0.3,0.43,0.58,0.07,2.64,0.36,0.43,0.79,17.37,2.73,2.07,3.14,0.66,0.17,0.07,2.14,14.54,15.15,0.14,0.07,2.14,0.5,13,2,2,0,2.88,0.75,17.48,2.74,0.13,0,48.44,44.15,50.12,47.24,43.08,3.35,0.21,3.12,0.23,47.54,51.29,51.46,41.14,2.92,0.23,3.31,0.33,38.75,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,duchene,matt duchene,m,duchene6500wm
hyman8200wz,91.69,Zach Hyman,8200,W,0,EDM,SEA-M.Jones,16,20,12,0.74,2,31.2,1,1,25,0,-1.7,72,0,3,3.8,2.9,-182,6.5,48,-152,15.6,2.5,70,33,24,108,17.3,84,30,15,13,0.45,0.47,0.92,20.22,2.73,3.58,4.78,0.75,0.13,0.42,4,15.53,14.88,11.97,0.15,0.1,3.02,0.7,0.98,0.71,0.01,0.02,0.29,0.36,0.47,0.03,3.62,0.43,0.5,0.93,20.75,2.69,4.14,5.83,0.71,0.1,0.29,4.43,17.09,13.91,0.36,0.14,4.1,1.17,16.71,5.14,4.71,0.43,6.14,1.71,20.26,4.17,0.29,0.14,46.42,47.69,42.56,44.66,45.05,3.25,0.29,3.14,0.29,48.92,44.07,41.42,45.64,3.55,0.38,2.79,0.33,39.13,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,hyman,zach hyman,z,hyman8200wz
marner8300wm,91.59,Mitch Marner,8300,W,0,TOR,FLA-S.Bobrovsky,17.3,21.6,13,1.84,2.1,16.5,2,1,6,0,-0.1,27,0,3,3.8,2.9,-185,6.5,80,-182,19.1,3.3,81,35,12,98,15.5,83,25,16,12,0.48,0.91,1.39,21.2,3.93,2.99,4.2,0.71,0.16,0.55,3.54,15.33,11.27,11.38,0.11,0.3,3.64,0.8,1.02,0.78,0.03,0.03,0.34,0.58,0.31,0.02,2.58,0.31,0.85,1.15,20.61,3.35,2.15,3.33,0.65,0.14,0.31,2.46,11.42,9.25,0.23,0.38,4.23,0.75,12,1.86,1.71,0.14,2.71,0.71,20.87,4.66,0.29,0.57,45.48,47.16,40.87,42.31,50.47,3.12,0.25,3.52,0.24,45.08,45.5,39.67,46.21,3.25,0.28,3.38,0.32,48.29,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,marner,mitch marner,m,marner8300wm
bunting5800wm,89.33,Michael Bunting,5800,W,0,TOR,FLA-S.Bobrovsky,13.6,17.1,10.1,3.02,2.3,0,1,1,12,0,0.4,77,0,3,3.8,2.9,-185,6.5,80,-182,11.7,1.8,60,30,35,98,13.8,50,41,50,12,0.32,0.49,0.81,16.06,3.03,2.13,3.17,0.67,0.15,0.33,2.46,15.87,12.38,11.82,0.03,0.06,1.68,0.2,0.31,0.64,0,0,0.29,0.43,1.17,0.02,2.58,0.54,0.15,0.69,18.04,2.29,3,4.25,0.71,0.18,0.15,3.15,15.33,12.83,0.23,0,3.36,0.83,15,2.71,2.43,0.29,4,1,18.36,3.62,0.29,0,45.48,47.16,40.87,42.31,50.47,3.12,0.25,3.52,0.24,45.08,45.5,39.67,46.21,3.25,0.28,3.38,0.32,48.29,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,bunting,michael bunting,m,bunting5800wm
skinner7700wj,88.39,Jeff Skinner,7700,W,0,BUF,CHI-P.Mrazek,15.23,19.1,11.4,0.94,2,11.2,1,1,13,0,-4.1,96,2,1,3.9,2.8,-195,6.5,85,-114,15.4,3.6,66,34,29,86,11,63,9,27,11,0.45,0.55,1,17.36,3.45,3.35,4.31,0.78,0.14,0.21,3.56,14.73,12.44,11.34,0.1,0.13,3.19,0.7,0.96,0.73,0,0,0.36,0.42,0.58,0,2.96,0.42,0.42,0.83,18.71,2.66,3.25,4.58,0.71,0.13,0.25,3.5,14.64,13.36,0.08,0.08,3.52,0.92,14.14,3,2.71,0.29,4.14,0.86,18.72,3.56,0,0.14,47.61,43.56,50.04,42.76,39.51,3.19,0.25,2.82,0.26,45.42,47.64,42.5,40.73,3.33,0.2,2.7,0.26,40.4,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,skinner,jeff skinner,j,skinner7700wj
kaprizov9800wk,88.17,Kirill Kaprizov,9800,W,0,MIN,WAS-C.Lindgren,19.44,24.3,14.6,1.06,2,0,1,1,27,0,-1.6,22,0,3,3.3,2.9,-137,6,66,105,19.9,2.2,78,37,21,94,15.8,63,18,36,11,0.68,0.64,1.31,19.84,3.96,3.82,5.24,0.73,0.18,0.39,4.21,15,12.17,10.95,0.27,0.22,3.6,1.17,1.52,0.77,0,0,0.41,0.42,0.47,0.04,3.36,0.58,0.5,1.08,20.35,3.19,3.67,5.45,0.67,0.16,0.33,4,14.73,11.27,0.17,0.08,4.49,1.36,16.67,5.17,4.67,0.5,7,2.67,20.47,4.03,0.33,0.17,45.74,44.21,45.95,41.88,45.59,3.18,0.23,2.84,0.19,44.73,46.92,44.45,50.62,3.18,0.17,2.67,0.22,52.14,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,kaprizov,kirill kaprizov,k,kaprizov9800wk
