RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
nylander7600ww,81.81,William Nylander,7600,W,0,TOR,CAR-FAndersen,13.45,16.8,10.1,-0.64,1.8,11.2,2,1,5,0,-1.8,4,0,2,3.3,3.4,-102,6.5,18,0,14.2,1.8,55,15,29,93,14.1,53,7,23,13,0.37,0.56,0.93,17.99,3.1,3.1,4.01,0.77,0.12,0.31,3.42,14.63,12.94,11.1,0.1,0.2,2.83,0.7,0.97,0.73,0,0,0.27,0.36,0.27,0.01,2.45,0.43,0.36,0.79,16.68,2.84,2.79,4,0.7,0.15,0.5,3.29,14.57,13.43,0.07,0.07,2.28,0.29,15.29,3.57,3,0.57,4.14,0.86,17.1,2.23,0.14,0.14,45.66,48.49,40.78,42.39,48.73,2.71,0.24,3.26,0.14,51.86,41,42.57,44.4,2,0.07,3.6,0.06,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,nylander,william nylander,w,nylander7600ww
boeser6200wb,81.69,Brock Boeser,6200,W,0,VAN,DET-ANedeljkovic,15.53,19.5,11.6,4.17,2.5,4.8,2,1,11,0,0.9,28,0,2,3.9,2.8,-210,6.5,90,0,11.6,-0.1,40,9,37,83,9.6,36,9,54,11,0.33,0.37,0.7,18.89,2.22,2.78,3.57,0.78,0.12,0.37,3.15,14.65,13.73,10.56,0.15,0.09,3.21,0.82,0.96,0.86,0,0.01,0.18,0.27,0.25,0.03,2.46,0.25,0.42,0.67,17.35,2.32,2.17,2.67,0.81,0.12,0,2.17,14.42,11.42,0.17,0.17,3.08,0.83,15.17,2.33,2.33,0,3.17,1.33,17.25,2.78,0.33,0,47.54,43.72,46.88,46.95,39.23,3.03,0.19,2.72,0.21,45.83,55.67,46.83,44.67,3.33,0.3,1.33,0.25,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,boeser,brock boeser,b,boeser6200wb
wilson5700wt,81.18,Tom Wilson,5700,W,0,WAS,CLB-JKorpisalo,10.57,13.3,7.8,0.18,1.9,11.7,3,2,5,0,1.5,13,1,2,3.9,2.8,-209,6.5,51,0,10,0.8,43,17,41,93,10.7,44,22,55,9,0.3,0.37,0.67,18.1,2.22,1.94,2.63,0.74,0.15,0.63,2.58,11.72,11.64,8.82,0.08,0.07,2.4,0.38,0.57,0.66,0.02,0.01,0.2,0.29,1.66,0.02,1.93,0.3,0.3,0.6,17.95,2.01,1.8,2.6,0.69,0.17,0.5,2.3,10,13.1,0.1,0.1,1.79,0.5,11.33,2,1.33,0.67,1.83,0.33,18.27,1.46,0,0.17,47.23,44.63,49.54,42.45,44.47,2.96,0.21,2.76,0.19,40.5,52,42.25,41.83,3.25,0.23,3.33,0.15,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,wilson,tom wilson,t,wilson5700wt
duclair5900wa,81.12,Anthony Duclair,5900,W,0,FLA,VGK-,11.51,14.5,8.6,0.73,2,12.8,2,1,11,0,-1.9,10,1,2,3.8,2.9,-181,6.5,76,0,11,2,44,21,35,94,12.2,58,25,41,12,0.39,0.41,0.8,15.15,3.17,2.1,2.44,0.86,0.19,0.28,2.38,12.73,10.79,9.78,0.1,0.11,1.95,0.39,0.48,0.82,0,0.01,0.29,0.29,0.39,0.06,2.32,0.42,0.42,0.83,15.3,3.25,2.08,2.58,0.81,0.2,0.08,2.17,11.83,10,0.33,0.42,3.45,1.08,10.43,2.71,2.71,0,3.14,2,14.72,3.37,0.57,0.14,48.77,49.96,44.42,39.6,49.38,3.35,0.22,2.7,0.21,54.8,46.5,35,56,3.2,0.25,2.75,0.09,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,duclair,anthony duclair,a,duclair5900wa
marner8500wm,81.11,Mitchell Marner,8500,W,0,TOR,CAR-FAndersen,17.94,22.4,13.4,2.09,2.1,18.4,1,1,14,0,-4.1,93,0,2,3.3,3.4,-102,6.5,18,0,15.8,2,49,15,31,93,19.3,53,7,30,13,0.38,0.77,1.15,21.45,3.22,2.95,3.8,0.78,0.13,0.62,3.57,16.18,12.71,12.31,0.06,0.15,3.07,0.55,0.72,0.77,0.02,0.02,0.3,0.6,0.24,0.05,2.64,0.43,1.07,1.5,20.52,4.39,2.93,4.79,0.61,0.15,0.5,3.43,19.93,12.14,0.07,0.14,2.31,0.57,20.57,2.71,2.43,0.29,4.71,0.57,20.85,2.23,0.14,0.29,45.66,48.49,40.78,42.39,48.73,2.71,0.24,3.26,0.14,51.86,41,42.57,44.4,2,0.07,3.6,0.06,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,marner,mitchell marner,m,marner8500wm
kempe5400wa,80.82,Adrian Kempe,5400,W,0,LA,SJ-JReimer,9.38,11.8,6.9,-0.42,1.7,16.8,1,1,11,0,0.5,93,0,2,3.1,2.5,-154,5.5,74,0,10.2,1.8,41,23,28,90,12.4,21,21,42,14,0.31,0.21,0.53,17.88,1.78,2.53,3.33,0.76,0.12,0.36,2.89,12.5,11.6,9.33,0.04,0.1,2.75,0.59,0.83,0.71,0.03,0,0.24,0.11,0.54,0.04,2.77,0.43,0.14,0.57,19.06,1.79,3,4.07,0.74,0.14,0.71,3.71,15.21,13.5,0.14,0.14,2.51,0.86,15,3,2.38,0.63,3.13,0.5,19.38,2,0,0,49.85,46.47,48.88,42.26,42.3,2.91,0.15,2.78,0.17,53.5,52.33,40,38.33,3.17,0.21,3,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,kempe,adrian kempe,a,kempe5400wa
puljujarvi4900wj,80.39,Jesse Puljujarvi,4900,W,0,EDM,BUF-CAnderson,10.13,12.8,7.5,1.3,2.1,3.2,2,1,5,0,-0.9,28,0,2,4.2,2.6,-274,6.5,78,0,10.2,1.3,36,19,31,86,0,0,0,0,12,0.27,0.31,0.58,16.67,2.09,2.35,3.07,0.77,0.12,0.34,2.69,15.92,12.29,11.88,0.06,0.05,1.56,0.39,0.5,0.78,0,0,0.21,0.26,0.29,0.03,2.57,1,0,1,8.92,6.73,3,3,1,0.33,0,3,12,1,0,0,1.42,0,0,0,0,0,0,0,0,0,0,0,45.33,45.51,46.78,42.97,41.09,2.84,0.3,2.71,0.25,42.67,42.17,37,44.33,3,0.28,2.17,0.15,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,puljujarvi,jesse puljujarvi,j,puljujarvi4900wj
sheary4700wc,80.15,Conor Sheary,4700,W,0,WAS,CLB-JKorpisalo,8.55,10.8,6.3,0.11,1.8,25.3,1,2,7,0,2.2,28,1,2,3.9,2.8,-209,6.5,51,0,8.6,1.4,36,21,42,92,13,44,44,22,9,0.28,0.24,0.52,15.03,2.08,1.91,2.41,0.79,0.15,0.48,2.39,11.72,11.27,9.01,0.04,0.06,1.85,0.22,0.28,0.78,0,0,0.25,0.18,0.24,0.01,2.67,0.4,0.4,0.8,14.52,3.3,2.2,2.6,0.85,0.18,0.8,3,12.1,12.9,0.1,0.1,1.46,0.5,11.5,3.17,2.33,0.83,2.83,0.67,13.86,1.47,0.17,0,47.23,44.63,49.54,42.45,44.47,2.96,0.21,2.76,0.19,40.5,52,42.25,41.83,3.25,0.23,3.33,0.15,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,sheary,conor sheary,c,sheary4700wc
moore5400wt,80.06,Trevor Moore,5400,W,0,LA,SJ-JReimer,6.43,8.2,4.7,-3.37,1.2,11.2,2,2,16,0,0.5,4,0,2,3.1,2.5,-154,5.5,74,0,9.1,2.1,43,26,31,90,12.7,50,35,28,14,0.2,0.34,0.55,15.29,2.16,2.13,3.29,0.65,0.1,0.32,2.45,13.24,10.61,10.21,0.02,0.02,0.94,0.23,0.29,0.78,0.03,0,0.15,0.32,0.17,0.03,2.67,0.29,0.5,0.79,17.52,2.71,3.07,4.71,0.65,0.09,0.14,3.21,16.21,11.14,0,0,1.85,0.43,17.38,3.5,3.25,0.25,5.25,0.38,17.76,1.82,0,0,49.85,46.47,48.88,42.26,42.3,2.91,0.15,2.78,0.17,53.5,52.33,40,38.33,3.17,0.21,3,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,moore,trevor moore,t,moore5400wt
teravainen7300wt,79.83,Teuvo Teravainen,7300,W,0,CAR,TOR-,13.99,17.5,10.5,0.48,1.9,8,1,1,8,0,0.2,28,1,4,3.4,3.3,-120,6.5,82,0,12,0.5,38,10,27,98,12.7,58,0,25,12,0.29,0.52,0.81,18.47,2.63,2.6,3.22,0.81,0.11,0.47,3.07,13.79,11.52,10.79,0.11,0.25,2.95,0.89,1.04,0.85,0.03,0,0.15,0.27,0.44,0.01,2.58,0.33,0.5,0.83,19.19,2.59,2.5,3.17,0.79,0.13,0.25,2.75,14.75,11.25,0.17,0.42,2.88,0.83,15.5,2.33,2.17,0.17,2.5,1,19.6,3.09,0.17,0.17,45.29,48.73,42.39,40.78,48.49,2.88,0.25,2.64,0.19,44.4,42.57,41,51.86,2.8,0.36,2.86,0.1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,teravainen,teuvo teravainen,t,teravainen7300wt
kane7100we,79.02,Evander Kane,7100,W,0,EDM,BUF-CAnderson,21.08,26.4,15.8,7.96,3,11.2,1,1,20,0,1.4,95,0,2,4.2,2.6,-274,6.5,78,0,14.1,0.7,24,10,17,89,12.7,41,16,33,12,0.41,0.41,0.82,20.37,2.42,3.51,4.02,0.87,0.12,0.35,3.86,13.69,14.43,9.92,0.06,0.04,3.08,0.67,0.8,0.83,0.02,0.04,0.33,0.33,0.59,0.08,3.58,0.54,0.23,0.77,20.77,2.22,3.08,4.46,0.69,0.17,0.23,3.31,12.46,14.69,0.15,0,4.39,0.92,14.33,5.33,5.17,0.17,6.17,2,21.55,5.83,0,0,45.33,45.51,46.78,42.97,41.09,2.84,0.3,2.71,0.25,42.67,42.17,37,44.33,3,0.28,2.17,0.15,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,kane,evander kane,e,kane7100we
forsberg8100wf,79.01,Filip Forsberg,8100,W,0,NAS,PHI-CHart,19.51,24.4,14.6,4.44,2.4,20,1,1,9,0,0.4,41,0,2,3.8,2.9,-178,6.5,67,0,13.5,1.3,31,12,27,93,19,54,27,18,11,0.56,0.44,1,18.22,3.29,2.84,3.9,0.73,0.2,0.58,3.42,12.9,12.6,9.94,0.08,0.19,3.04,0.67,0.98,0.68,0,0,0.48,0.25,0.41,0.02,2.75,0.64,0.73,1.36,17.76,4.6,2.73,4,0.68,0.23,0.64,3.36,11.64,12.82,0.09,0.27,3.08,0.64,12.86,3.57,3,0.57,4.14,0.57,16.91,2.75,0,0.29,42.95,40.75,44.95,42.14,44.89,2.88,0.23,2.92,0.27,37.5,46.25,47,45.75,3.75,0.2,2,0.25,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,forsberg,filip forsberg,f,forsberg8100wf
gurianov4400wd,78.70,Denis Gurianov,4400,W,0,DAL,MTL-JAllen,10.28,13,7.6,2.43,2.3,8,3,2,2,0,-0.1,16,0,2,3.5,2.7,-181,6,56,0,8.8,1,39,19,39,88,8.4,45,9,27,11,0.2,0.31,0.51,14.62,2.09,2.24,2.71,0.83,0.09,0.37,2.62,11.63,11.83,8.64,0.07,0.06,1.79,0.4,0.51,0.79,0,0,0.13,0.26,0.29,0,1.93,0.27,0.09,0.36,14.44,1.5,2.27,2.64,0.86,0.12,0.45,2.73,12.36,12.36,0.09,0,2.17,0.45,11,2,1.5,0.5,1.83,0.5,13.51,1.72,0,0,45.51,44.95,44.53,43.66,43.06,2.8,0.25,2.93,0.23,45.8,45.75,39.2,40.25,3.4,0.06,3,0.17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,gurianov,denis gurianov,d,gurianov4400wd
benn5000wj,77.64,Jamie Benn,5000,W,0,DAL,MTL-JAllen,11.54,14.5,8.6,2.52,2.3,32.8,3,2,2,0,-0.1,32,0,2,3.5,2.7,-181,6,56,0,10.4,0.4,42,14,35,88,11.5,54,18,27,11,0.22,0.34,0.57,17.23,1.99,2.31,2.91,0.79,0.1,0.66,2.97,12.26,13.33,9.03,0.06,0.12,2.12,0.38,0.53,0.72,0.01,0,0.16,0.22,0.87,0.03,2.24,0.18,0.55,0.73,15.9,2.76,2.55,3.27,0.78,0.07,0.36,2.91,10.45,12.64,0,0.27,2.22,0.27,8.33,3.5,3,0.5,3.17,0.5,15.59,1.76,0,0.33,45.51,44.95,44.53,43.66,43.06,2.8,0.25,2.93,0.23,45.8,45.75,39.2,40.25,3.4,0.06,3,0.17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,benn,jamie benn,j,benn5000wj
rust8900wb,77.37,Bryan Rust,8900,W,0,PIT,STL-VHusso,19.63,24.5,14.7,3,2.2,3.2,2,1,7,0,-1.4,1,0,2,3.2,3,-124,6,62,0,14.8,1.9,38,13,24,95,14.3,40,0,40,10,0.49,0.51,1,19.13,3.14,2.85,3.5,0.81,0.17,0.48,3.33,15.4,13.82,11.93,0.16,0.18,3.07,0.71,0.9,0.78,0,0,0.33,0.33,0.38,0.08,2.42,0.27,0.64,0.91,19.38,2.82,3,4,0.75,0.09,0.18,3.18,13.64,13.45,0.09,0.18,3.82,0.82,11.33,2.33,2.17,0.17,3.17,0.83,18.85,3.28,0.17,0,47.59,46.62,45.16,42.55,40.89,2.92,0.27,2.78,0.2,49.4,50,38.2,40.5,3.8,0.21,2.75,0.09,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,rust,bryan rust,b,rust8900wb
bunting5600wm,77.29,Michael Bunting,5600,W,0,TOR,CAR-FAndersen,10.53,13.3,7.8,0.34,1.9,1.6,1,2,9,0,-4.1,41,0,2,3.3,3.4,-102,6.5,18,0,11,2.5,43,24,34,87,13.7,38,23,23,13,0.37,0.37,0.73,15.92,2.75,2.06,2.7,0.76,0.18,0.18,2.24,15.42,11.59,11.65,0.06,0.02,1.37,0.17,0.26,0.67,0,0,0.3,0.34,0.78,0,2.19,0.36,0.71,1.07,16.88,3.8,2.14,3.21,0.67,0.17,0.21,2.36,19.93,12.5,0,0,1.08,0.07,20.43,1.57,1.43,0.14,3,0.14,16.84,0.93,0,0,45.66,48.49,40.78,42.39,48.73,2.71,0.24,3.26,0.14,51.86,41,42.57,44.4,2,0.07,3.6,0.06,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,bunting,michael bunting,m,bunting5600wm
iafallo4900wa,77.21,Alex Iafallo,4900,W,0,LA,SJ-JReimer,10.2,12.8,7.6,1.37,2.1,6.4,1,1,7,0,0.5,36,0,2,3.1,2.5,-154,5.5,74,0,10.2,0.8,42,15,30,91,6.1,14,0,42,14,0.23,0.26,0.49,19,1.55,2.59,3.25,0.8,0.09,0.81,3.4,13.75,11.26,10.47,0.03,0.06,2.68,0.45,0.63,0.71,0.01,0.01,0.19,0.19,0.09,0,2.71,0,0.14,0.14,18.08,0.46,2.5,3.43,0.73,0,0.57,3.07,13.71,12.07,0,0,2.48,0.14,12.5,2.75,2.5,0.25,3.38,0.38,17.4,1.99,0,0,49.85,46.47,48.88,42.26,42.3,2.91,0.15,2.78,0.17,53.5,52.33,40,38.33,3.17,0.21,3,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,iafallo,alex iafallo,a,iafallo4900wa
cartererhaeghe5400wc,76.70,Carter Verhaeghe,5400,W,0,FLA,VGK-,12.45,15.7,9.2,2.65,2.3,20,1,2,4,0,-3,8,1,2,3.8,2.9,-181,6.5,76,0,10,1.8,46,11,40,94,11.4,58,16,33,12,0.36,0.43,0.79,16.92,2.8,2.27,2.85,0.8,0.16,0.21,2.48,15.7,11.09,11.74,0.02,0.05,1.39,0.19,0.24,0.79,0.01,0,0.32,0.38,0.67,0.01,2.33,0.42,0.33,0.75,14.72,3.06,2.17,3,0.72,0.19,0.17,2.33,16.33,9.5,0,0,0.46,0.17,14.43,2,1.71,0.29,2.71,0.29,13.87,0.66,0,0,48.77,49.96,44.42,39.6,49.38,3.35,0.22,2.7,0.21,54.8,46.5,35,56,3.2,0.25,2.75,0.09,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,cartererhaeghe,carter verhaeghe,c,cartererhaeghe5400wc
guentzel8700wj,76.68,Jake Guentzel,8700,W,0,PIT,STL-VHusso,15.15,19,11.3,-1.09,1.7,8,1,1,16,0,-0.4,2,0,2,3.2,3,-124,6,62,0,15.8,1.5,47,7,18,95,14.7,40,0,20,10,0.48,0.58,1.06,19.88,3.2,3.16,3.86,0.82,0.15,0.57,3.73,16.13,14.43,12.3,0.11,0.2,3.2,0.72,0.93,0.77,0,0.01,0.36,0.36,0.61,0.08,3.04,0.36,0.45,0.82,20.9,2.35,3,4.27,0.7,0.12,0.45,3.45,15.64,14.91,0,0.27,3.94,0.73,14,3.67,3.33,0.33,4.17,1.33,20.4,3.41,0,0.33,47.59,46.62,45.16,42.55,40.89,2.92,0.27,2.78,0.2,49.4,50,38.2,40.5,3.8,0.21,2.75,0.09,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,guentzel,jake guentzel,j,guentzel8700wj
konecny5400wt,75.27,Travis Konecny,5400,W,0,PHI,NAS-JSaros,9.78,12.3,7.3,-0.02,1.8,18.1,1,2,15,0,0,36,1,4,2.9,3.8,146,6.5,33,0,10.5,1,47,17,28,88,11.7,60,10,0,10,0.16,0.45,0.61,16.95,2.16,2.59,3.28,0.79,0.06,0.4,2.99,14.39,12.2,10.47,0.05,0.1,2.44,0.38,0.55,0.69,0,0,0.11,0.35,0.72,0,3.1,0.18,0.45,0.64,18.16,2.11,3.27,4,0.82,0.06,0.55,3.82,15.82,14.45,0.09,0,2.31,0.18,17,4.17,3.83,0.33,4.67,0.17,17.62,2.29,0.17,0,44.89,44.89,42.14,44.95,40.75,2.72,0.16,3.35,0.21,45.75,47,46.25,37.5,2.75,0.09,3.75,0.33,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,konecny,travis konecny,t,konecny5400wt
huberdeau8800wj,75.00,J. Huberdeau,8800,W,0,FLA,VGK-,19.72,24.6,14.8,3.29,2.2,1.6,2,1,5,0,-1.9,10,1,2,3.8,2.9,-181,6.5,76,0,16.8,1.8,46,13,22,94,18,50,8,8,12,0.33,0.97,1.3,19.28,4.05,2.76,3.13,0.88,0.12,0.36,3.12,13.15,10.92,10.08,0.06,0.37,4.02,0.74,0.88,0.84,0.02,0.02,0.24,0.57,0.66,0.02,2.55,0.17,1.33,1.5,18.79,4.79,2.67,3.17,0.84,0.06,0.25,2.92,11.25,9.92,0,0.67,3.7,0.33,9.14,3.29,2.86,0.43,3.43,0.29,17.97,3.77,0,0.71,48.77,49.96,44.42,39.6,49.38,3.35,0.22,2.7,0.21,54.8,46.5,35,56,3.2,0.25,2.75,0.09,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,huberdeau,j. huberdeau,j,huberdeau8800wj
panarin7600wa,74.92,Artemi Panarin,7600,W,0,NYR,NYI-ISorokin,13.5,17,10,-0.59,1.8,6.4,2,1,6,0,-1.2,32,0,2,3,2.6,-142,5.5,75,0,15.3,1.3,42,17,33,87,17.5,45,27,27,11,0.34,0.98,1.32,19.36,4.09,2.37,3.22,0.73,0.14,0.23,2.6,13.85,14.73,10.37,0.1,0.4,3.18,0.74,1.1,0.67,0,0,0.24,0.57,0.27,0.05,2.11,0.25,1.33,1.58,19.85,4.77,2.17,3.25,0.67,0.12,0.25,2.42,16.75,14,0.08,0.5,2.29,0.33,18.14,1.86,1.86,0,3.29,0.57,20.02,2.12,0,0.71,43.84,38.32,47,47,41.77,2.84,0.27,2.35,0.24,43,46.83,44.6,44,2,0.2,2.33,0.14,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,panarin,artemi panarin,a,panarin7600wa
marchment5500wm,74.23,Mason Marchment,5500,W,0,FLA,VGK-,15.67,19.6,11.7,5.67,2.8,4.8,3,2,3,0,0.8,41,1,2,3.8,2.9,-181,6.5,76,0,11.7,1.5,19,10,18,94,12.4,41,25,41,12,0.35,0.57,0.92,13.69,4.03,1.89,2.61,0.72,0.19,0.16,2.05,13.36,8.69,9.86,0.03,0.03,0.72,0.14,0.14,1,0,0,0.32,0.54,0.84,0.05,1.78,0.42,0.5,0.92,14.48,3.81,1.92,2.67,0.72,0.22,0.17,2.08,14.58,8,0.08,0.08,1.39,0.33,14.14,1.71,1.43,0.29,2.29,0.43,14.28,1.39,0.14,0.14,48.77,49.96,44.42,39.6,49.38,3.35,0.22,2.7,0.21,54.8,46.5,35,56,3.2,0.25,2.75,0.09,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,marchment,mason marchment,m,marchment5500wm
giroux6000wc,74.08,Claude Giroux,6000,W,0,PHI,NAS-JSaros,12.5,15.7,9.3,1.53,2.1,4.8,1,1,9,0,0,24,1,4,2.9,3.8,146,6.5,33,0,12,0.4,41,16,32,89,9.2,40,10,50,10,0.33,0.41,0.75,18.83,2.39,2.57,3.08,0.84,0.13,0.21,2.78,14.78,11.88,11.13,0.03,0.14,2.84,0.58,0.67,0.86,0,0,0.3,0.28,0.23,0.02,2.87,0.18,0.27,0.45,19.87,1.36,2.91,3.45,0.84,0.06,0.36,3.27,16.45,14.36,0,0.09,2.84,0.64,16.83,3.33,2.83,0.5,3.33,1,19.19,2.89,0,0.17,44.89,44.89,42.14,44.95,40.75,2.72,0.16,3.35,0.21,45.75,47,46.25,37.5,2.75,0.09,3.75,0.33,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,giroux,claude giroux,c,giroux6000wc
kunin3400wl,73.69,Luke Kunin,3400,W,0,NAS,PHI-CHart,9.86,12.4,7.3,3.96,2.9,1.6,2,0,2,0,2,92,0,2,3.8,2.9,-178,6.5,67,0,7.9,1.1,36,21,40,93,3.3,9,9,63,11,0.24,0.16,0.4,14.7,1.63,1.69,2.13,0.8,0.14,0.67,2.36,9.89,12.83,7.41,0,0.02,1.14,0.14,0.18,0.75,0,0,0.24,0.14,0.78,0,1.63,0.09,0,0.09,13.19,0.41,0.91,1.18,0.77,0.1,0.45,1.36,7.82,12.91,0,0,0.78,0,7.43,1.29,0.86,0.43,1.14,0,12.74,0.26,0,0,42.95,40.75,44.95,42.14,44.89,2.88,0.23,2.92,0.27,37.5,46.25,47,45.75,3.75,0.2,2,0.25,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,kunin,luke kunin,l,kunin3400wl
sprong3400wd,73.49,Daniel Sprong,3400,W,0,WAS,CLB-JKorpisalo,6.91,8.8,5,1.01,2,11.2,3,0,1,0,1.5,32,1,2,3.9,2.8,-209,6.5,51,0,6.2,0.7,31,15,45,92,2.1,0,0,22,9,0.21,0.15,0.36,12.65,1.71,2.23,2.77,0.8,0.09,0.16,2.4,11.28,11.07,8.76,0,0,0.83,0.07,0.08,0.83,0,0,0.21,0.15,0.3,0,1.79,0,0,0,10.89,0,1.5,1.5,1,0,0.5,2,10.5,9.5,0,0,0,0,10.5,2,1.5,0.5,1.5,0,10.89,0,0,0,47.23,44.63,49.54,42.45,44.47,2.96,0.21,2.76,0.19,40.5,52,42.25,41.83,3.25,0.23,3.33,0.15,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,sprong,daniel sprong,d,sprong3400wd
necas4800wm,73.45,Martin Necas,4800,W,0,CAR,TOR-,7.18,9.1,5.2,-1.45,1.5,0,2,2,2,0,-1.2,5,1,4,3.4,3.3,-120,6.5,82,0,9.3,0.5,40,12,36,97,6.3,33,0,58,12,0.21,0.37,0.59,17.11,2.07,2.02,2.51,0.81,0.11,0.36,2.38,13.04,11.54,9.81,0.04,0.04,1.87,0.34,0.38,0.89,0.02,0.02,0.15,0.31,0.26,0.02,2.07,0.08,0.33,0.42,14.87,1.7,1.58,2.08,0.76,0.05,0.08,1.67,11.42,10.58,0,0,1.29,0.17,13.83,1.83,1.83,0,2.33,0,16.32,1.38,0,0,45.29,48.73,42.39,40.78,48.49,2.88,0.25,2.64,0.19,44.4,42.57,41,51.86,2.8,0.36,2.86,0.1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,necas,martin necas,m,necas4800wm
